"","step","S","E","I","R","simu","Langage"
"335",334,0.19515,0.021,0.0375,0.74635,"Netlogo_H_4","Net_H"
"336",335,0.1948,0.0213,0.0372,0.7467,"Netlogo_H_4","Net_H"
"337",336,0.195,0.02175,0.03695,0.7463,"Netlogo_H_4","Net_H"
"338",337,0.1942,0.02275,0.03695,0.7461,"Netlogo_H_4","Net_H"
"339",338,0.19365,0.02225,0.03785,0.74625,"Netlogo_H_4","Net_H"
"340",339,0.1933,0.0215,0.0399,0.7453,"Netlogo_H_4","Net_H"
"341",340,0.19335,0.02105,0.04125,0.74435,"Netlogo_H_4","Net_H"
"342",341,0.19205,0.0226,0.04115,0.7442,"Netlogo_H_4","Net_H"
"343",342,0.1909,0.02415,0.04045,0.7445,"Netlogo_H_4","Net_H"
"344",343,0.19045,0.02395,0.04005,0.74555,"Netlogo_H_4","Net_H"
"345",344,0.18945,0.02355,0.04065,0.74635,"Netlogo_H_4","Net_H"
"346",345,0.1887,0.02275,0.04165,0.7469,"Netlogo_H_4","Net_H"
"347",346,0.1878,0.0235,0.04305,0.74565,"Netlogo_H_4","Net_H"
"348",347,0.18675,0.02375,0.0435,0.746,"Netlogo_H_4","Net_H"
"349",348,0.18585,0.02495,0.04335,0.74585,"Netlogo_H_4","Net_H"
"350",349,0.1845,0.0251,0.04405,0.74635,"Netlogo_H_4","Net_H"
"351",350,0.1846,0.025,0.04405,0.74635,"Netlogo_H_4","Net_H"
"352",351,0.1858,0.0237,0.0453,0.7452,"Netlogo_H_4","Net_H"
"353",352,0.1851,0.02405,0.04625,0.7446,"Netlogo_H_4","Net_H"
"354",353,0.18475,0.02465,0.0454,0.7452,"Netlogo_H_4","Net_H"
"355",354,0.18395,0.024,0.0451,0.74695,"Netlogo_H_4","Net_H"
"356",355,0.18395,0.02345,0.04535,0.74725,"Netlogo_H_4","Net_H"
"357",356,0.1832,0.0239,0.0437,0.7492,"Netlogo_H_4","Net_H"
"358",357,0.18185,0.02365,0.043,0.7515,"Netlogo_H_4","Net_H"
"359",358,0.18165,0.02315,0.0435,0.7517,"Netlogo_H_4","Net_H"
"360",359,0.1804,0.02315,0.0434,0.75305,"Netlogo_H_4","Net_H"
"361",360,0.1797,0.02365,0.043,0.75365,"Netlogo_H_4","Net_H"
"362",361,0.17875,0.02405,0.04295,0.75425,"Netlogo_H_4","Net_H"
"363",362,0.1779,0.0243,0.0424,0.7554,"Netlogo_H_4","Net_H"
"364",363,0.17835,0.0235,0.04225,0.7559,"Netlogo_H_4","Net_H"
"365",364,0.1778,0.023,0.04225,0.75695,"Netlogo_H_4","Net_H"
"366",365,0.1778,0.0233,0.0419,0.757,"Netlogo_H_4","Net_H"
"367",366,0.1777,0.02305,0.04175,0.7575,"Netlogo_H_4","Net_H"
"368",367,0.17765,0.02325,0.04065,0.75845,"Netlogo_H_4","Net_H"
"369",368,0.1769,0.02315,0.0416,0.75835,"Netlogo_H_4","Net_H"
"370",369,0.1761,0.0233,0.04245,0.75815,"Netlogo_H_4","Net_H"
"371",370,0.1765,0.0236,0.042,0.7579,"Netlogo_H_4","Net_H"
"372",371,0.17595,0.0234,0.043,0.75765,"Netlogo_H_4","Net_H"
"373",372,0.17595,0.023,0.04345,0.7576,"Netlogo_H_4","Net_H"
"374",373,0.17535,0.02315,0.0439,0.7576,"Netlogo_H_4","Net_H"
"375",374,0.17435,0.02355,0.04335,0.75875,"Netlogo_H_4","Net_H"
"376",375,0.174,0.0235,0.04385,0.75865,"Netlogo_H_4","Net_H"
"377",376,0.173,0.0237,0.0445,0.7588,"Netlogo_H_4","Net_H"
"378",377,0.17295,0.0234,0.0448,0.75885,"Netlogo_H_4","Net_H"
"379",378,0.17245,0.0239,0.0441,0.75955,"Netlogo_H_4","Net_H"
"380",379,0.1724,0.0229,0.04555,0.75915,"Netlogo_H_4","Net_H"
"381",380,0.1717,0.0222,0.0449,0.7612,"Netlogo_H_4","Net_H"
"382",381,0.17135,0.02265,0.044,0.762,"Netlogo_H_4","Net_H"
"383",382,0.1707,0.0218,0.04385,0.76365,"Netlogo_H_4","Net_H"
"384",383,0.1708,0.02195,0.04355,0.7637,"Netlogo_H_4","Net_H"
"385",384,0.17055,0.0219,0.0435,0.76405,"Netlogo_H_4","Net_H"
"386",385,0.1709,0.02225,0.04265,0.7642,"Netlogo_H_4","Net_H"
"387",386,0.1704,0.0232,0.0425,0.7639,"Netlogo_H_4","Net_H"
"388",387,0.1705,0.0235,0.0408,0.7652,"Netlogo_H_4","Net_H"
"389",388,0.1694,0.0242,0.0408,0.7656,"Netlogo_H_4","Net_H"
"390",389,0.16975,0.0226,0.04255,0.7651,"Netlogo_H_4","Net_H"
"391",390,0.17005,0.02245,0.04265,0.76485,"Netlogo_H_4","Net_H"
"392",391,0.17055,0.02255,0.04215,0.76475,"Netlogo_H_4","Net_H"
"393",392,0.16945,0.0216,0.0416,0.76735,"Netlogo_H_4","Net_H"
"394",393,0.16955,0.0212,0.04185,0.7674,"Netlogo_H_4","Net_H"
"395",394,0.1699,0.02115,0.0415,0.76745,"Netlogo_H_4","Net_H"
"396",395,0.1694,0.0213,0.04245,0.76685,"Netlogo_H_4","Net_H"
"397",396,0.16975,0.0219,0.04225,0.7661,"Netlogo_H_4","Net_H"
"398",397,0.16845,0.0234,0.0411,0.76705,"Netlogo_H_4","Net_H"
"399",398,0.16865,0.024,0.0403,0.76705,"Netlogo_H_4","Net_H"
"400",399,0.1696,0.02315,0.0404,0.76685,"Netlogo_H_4","Net_H"
"401",400,0.1702,0.02255,0.041,0.76625,"Netlogo_H_4","Net_H"
"402",401,0.1722,0.01985,0.04145,0.7665,"Netlogo_H_4","Net_H"
"403",402,0.17185,0.0198,0.04195,0.7664,"Netlogo_H_4","Net_H"
"404",403,0.17165,0.01975,0.0412,0.7674,"Netlogo_H_4","Net_H"
"405",404,0.17175,0.0213,0.0392,0.76775,"Netlogo_H_4","Net_H"
"406",405,0.17255,0.0212,0.0389,0.76735,"Netlogo_H_4","Net_H"
"407",406,0.1734,0.0213,0.03825,0.76705,"Netlogo_H_4","Net_H"
"408",407,0.17405,0.02075,0.03845,0.76675,"Netlogo_H_4","Net_H"
"409",408,0.1742,0.02095,0.0379,0.76695,"Netlogo_H_4","Net_H"
"410",409,0.17515,0.0202,0.0376,0.76705,"Netlogo_H_4","Net_H"
"411",410,0.1752,0.0207,0.03725,0.76685,"Netlogo_H_4","Net_H"
"412",411,0.1751,0.02,0.0378,0.7671,"Netlogo_H_4","Net_H"
"413",412,0.17685,0.01965,0.03745,0.76605,"Netlogo_H_4","Net_H"
"414",413,0.1771,0.01975,0.03705,0.7661,"Netlogo_H_4","Net_H"
"415",414,0.177,0.01995,0.0366,0.76645,"Netlogo_H_4","Net_H"
"416",415,0.17805,0.01995,0.0373,0.7647,"Netlogo_H_4","Net_H"
"417",416,0.1778,0.02185,0.03675,0.7636,"Netlogo_H_4","Net_H"
"418",417,0.1787,0.0211,0.0373,0.7629,"Netlogo_H_4","Net_H"
"419",418,0.1797,0.01925,0.0388,0.76225,"Netlogo_H_4","Net_H"
"420",419,0.17995,0.0194,0.03865,0.762,"Netlogo_H_4","Net_H"
"421",420,0.1792,0.0195,0.0393,0.762,"Netlogo_H_4","Net_H"
"422",421,0.17995,0.01925,0.0388,0.762,"Netlogo_H_4","Net_H"
"423",422,0.1803,0.0202,0.0372,0.7623,"Netlogo_H_4","Net_H"
"424",423,0.1808,0.0197,0.03755,0.76195,"Netlogo_H_4","Net_H"
"425",424,0.181,0.02,0.03695,0.76205,"Netlogo_H_4","Net_H"
"426",425,0.18065,0.02055,0.0373,0.7615,"Netlogo_H_4","Net_H"
"427",426,0.1818,0.02075,0.0373,0.76015,"Netlogo_H_4","Net_H"
"428",427,0.18245,0.02085,0.03695,0.75975,"Netlogo_H_4","Net_H"
"429",428,0.183,0.02085,0.0367,0.75945,"Netlogo_H_4","Net_H"
"430",429,0.1834,0.0206,0.03655,0.75945,"Netlogo_H_4","Net_H"
"431",430,0.18445,0.01975,0.03625,0.75955,"Netlogo_H_4","Net_H"
"432",431,0.18415,0.0198,0.0357,0.76035,"Netlogo_H_4","Net_H"
"433",432,0.18425,0.0199,0.0359,0.75995,"Netlogo_H_4","Net_H"
"434",433,0.18435,0.0201,0.03455,0.761,"Netlogo_H_4","Net_H"
"435",434,0.18375,0.02025,0.0355,0.7605,"Netlogo_H_4","Net_H"
"436",435,0.18415,0.02025,0.036,0.7596,"Netlogo_H_4","Net_H"
"437",436,0.1854,0.02055,0.0359,0.75815,"Netlogo_H_4","Net_H"
"438",437,0.18725,0.0194,0.0368,0.75655,"Netlogo_H_4","Net_H"
"439",438,0.18675,0.02105,0.0366,0.7556,"Netlogo_H_4","Net_H"
"440",439,0.187,0.0217,0.03675,0.75455,"Netlogo_H_4","Net_H"
"441",440,0.18835,0.02075,0.03775,0.75315,"Netlogo_H_4","Net_H"
"442",441,0.1873,0.02275,0.03705,0.7529,"Netlogo_H_4","Net_H"
"443",442,0.18715,0.02335,0.03595,0.75355,"Netlogo_H_4","Net_H"
"444",443,0.18785,0.02175,0.03735,0.75305,"Netlogo_H_4","Net_H"
"445",444,0.1878,0.0218,0.0378,0.7526,"Netlogo_H_4","Net_H"
"446",445,0.18735,0.02215,0.03855,0.75195,"Netlogo_H_4","Net_H"
"447",446,0.1863,0.023,0.03855,0.75215,"Netlogo_H_4","Net_H"
"448",447,0.18575,0.0226,0.0395,0.75215,"Netlogo_H_4","Net_H"
"449",448,0.1855,0.023,0.04035,0.75115,"Netlogo_H_4","Net_H"
"450",449,0.1835,0.0252,0.0389,0.7524,"Netlogo_H_4","Net_H"
"451",450,0.18315,0.02505,0.039,0.7528,"Netlogo_H_4","Net_H"
"452",451,0.1827,0.02415,0.0404,0.75275,"Netlogo_H_4","Net_H"
"453",452,0.1827,0.0234,0.0407,0.7532,"Netlogo_H_4","Net_H"
"454",453,0.18325,0.0224,0.04205,0.7523,"Netlogo_H_4","Net_H"
"455",454,0.1824,0.023,0.04265,0.75195,"Netlogo_H_4","Net_H"
"456",455,0.1808,0.02435,0.0422,0.75265,"Netlogo_H_4","Net_H"
"457",456,0.1796,0.0239,0.0426,0.7539,"Netlogo_H_4","Net_H"
"458",457,0.17985,0.0237,0.04255,0.7539,"Netlogo_H_4","Net_H"
"459",458,0.18025,0.0227,0.0431,0.75395,"Netlogo_H_4","Net_H"
"460",459,0.1803,0.02225,0.0435,0.75395,"Netlogo_H_4","Net_H"
"461",460,0.1796,0.02285,0.0446,0.75295,"Netlogo_H_4","Net_H"
"462",461,0.17985,0.0233,0.0448,0.75205,"Netlogo_H_4","Net_H"
"463",462,0.17825,0.02425,0.0439,0.7536,"Netlogo_H_4","Net_H"
"464",463,0.1763,0.0247,0.04355,0.75545,"Netlogo_H_4","Net_H"
"465",464,0.1763,0.02435,0.0437,0.75565,"Netlogo_H_4","Net_H"
"466",465,0.17525,0.0251,0.0436,0.75605,"Netlogo_H_4","Net_H"
"467",466,0.17435,0.0247,0.0441,0.75685,"Netlogo_H_4","Net_H"
"468",467,0.174,0.02395,0.0446,0.75745,"Netlogo_H_4","Net_H"
"469",468,0.1726,0.02355,0.0457,0.75815,"Netlogo_H_4","Net_H"
"470",469,0.17345,0.02285,0.04585,0.75785,"Netlogo_H_4","Net_H"
"471",470,0.17355,0.02275,0.04475,0.75895,"Netlogo_H_4","Net_H"
"472",471,0.17225,0.02395,0.0436,0.7602,"Netlogo_H_4","Net_H"
"473",472,0.17145,0.0239,0.04395,0.7607,"Netlogo_H_4","Net_H"
"474",473,0.17195,0.02385,0.04355,0.76065,"Netlogo_H_4","Net_H"
"475",474,0.1714,0.02415,0.04205,0.7624,"Netlogo_H_4","Net_H"
"476",475,0.1709,0.02335,0.0423,0.76345,"Netlogo_H_4","Net_H"
"477",476,0.1704,0.0241,0.04235,0.76315,"Netlogo_H_4","Net_H"
"478",477,0.1709,0.0232,0.04295,0.76295,"Netlogo_H_4","Net_H"
"479",478,0.17195,0.02235,0.0438,0.7619,"Netlogo_H_4","Net_H"
"480",479,0.17145,0.0227,0.0428,0.76305,"Netlogo_H_4","Net_H"
"481",480,0.17265,0.0226,0.0408,0.76395,"Netlogo_H_4","Net_H"
"482",481,0.1721,0.02245,0.0407,0.76475,"Netlogo_H_4","Net_H"
"483",482,0.1722,0.02235,0.04055,0.7649,"Netlogo_H_4","Net_H"
"484",483,0.17275,0.0221,0.041,0.76415,"Netlogo_H_4","Net_H"
"485",484,0.17175,0.0219,0.0407,0.76565,"Netlogo_H_4","Net_H"
"486",485,0.1715,0.02165,0.04065,0.7662,"Netlogo_H_4","Net_H"
"487",486,0.17075,0.0224,0.04045,0.7664,"Netlogo_H_4","Net_H"
"488",487,0.1704,0.0229,0.0401,0.7666,"Netlogo_H_4","Net_H"
"489",488,0.17085,0.02265,0.041,0.7655,"Netlogo_H_4","Net_H"
"490",489,0.17085,0.02205,0.0421,0.765,"Netlogo_H_4","Net_H"
"491",490,0.1704,0.02195,0.0417,0.76595,"Netlogo_H_4","Net_H"
"492",491,0.16985,0.0221,0.0419,0.76615,"Netlogo_H_4","Net_H"
"493",492,0.17085,0.02085,0.04125,0.76705,"Netlogo_H_4","Net_H"
"494",493,0.1695,0.0217,0.04045,0.76835,"Netlogo_H_4","Net_H"
"495",494,0.16925,0.02255,0.0399,0.7683,"Netlogo_H_4","Net_H"
"496",495,0.17005,0.02175,0.03945,0.76875,"Netlogo_H_4","Net_H"
"497",496,0.17075,0.0218,0.03905,0.7684,"Netlogo_H_4","Net_H"
"498",497,0.1713,0.02085,0.0387,0.76915,"Netlogo_H_4","Net_H"
"499",498,0.1712,0.02075,0.03865,0.7694,"Netlogo_H_4","Net_H"
"500",499,0.17165,0.0202,0.03865,0.7695,"Netlogo_H_4","Net_H"
"501",500,0.17145,0.02065,0.03865,0.76925,"Netlogo_H_4","Net_H"
"502",501,0.1727,0.02105,0.03775,0.7685,"Netlogo_H_4","Net_H"
"503",502,0.1727,0.02105,0.0376,0.76865,"Netlogo_H_4","Net_H"
"504",503,0.1729,0.02075,0.0371,0.76925,"Netlogo_H_4","Net_H"
"505",504,0.1737,0.02105,0.037,0.76825,"Netlogo_H_4","Net_H"
"506",505,0.174,0.02105,0.03695,0.768,"Netlogo_H_4","Net_H"
"507",506,0.1742,0.0205,0.0371,0.7682,"Netlogo_H_4","Net_H"
"508",507,0.1737,0.02105,0.0373,0.76795,"Netlogo_H_4","Net_H"
"509",508,0.17505,0.01995,0.03795,0.76705,"Netlogo_H_4","Net_H"
"510",509,0.17585,0.0197,0.0382,0.76625,"Netlogo_H_4","Net_H"
"511",510,0.1761,0.01995,0.03815,0.7658,"Netlogo_H_4","Net_H"
"512",511,0.17535,0.0209,0.0374,0.76635,"Netlogo_H_4","Net_H"
"513",512,0.17575,0.0197,0.0379,0.76665,"Netlogo_H_4","Net_H"
"514",513,0.1754,0.02095,0.03855,0.7651,"Netlogo_H_4","Net_H"
"515",514,0.1753,0.0221,0.03825,0.76435,"Netlogo_H_4","Net_H"
"516",515,0.17505,0.0221,0.039,0.76385,"Netlogo_H_4","Net_H"
"517",516,0.17515,0.02175,0.03975,0.76335,"Netlogo_H_4","Net_H"
"518",517,0.174,0.02245,0.03955,0.764,"Netlogo_H_4","Net_H"
"519",518,0.1742,0.02305,0.03785,0.7649,"Netlogo_H_4","Net_H"
"520",519,0.1745,0.0224,0.0382,0.7649,"Netlogo_H_4","Net_H"
"521",520,0.17495,0.02175,0.03825,0.76505,"Netlogo_H_4","Net_H"
"522",521,0.17585,0.0217,0.0376,0.76485,"Netlogo_H_4","Net_H"
"523",522,0.1755,0.0214,0.03855,0.76455,"Netlogo_H_4","Net_H"
"524",523,0.17595,0.0216,0.03865,0.7638,"Netlogo_H_4","Net_H"
"525",524,0.17705,0.0218,0.03765,0.7635,"Netlogo_H_4","Net_H"
"526",525,0.1785,0.01995,0.03875,0.7628,"Netlogo_H_4","Net_H"
"527",526,0.17835,0.02095,0.0387,0.762,"Netlogo_H_4","Net_H"
"528",527,0.17855,0.0208,0.0383,0.76235,"Netlogo_H_4","Net_H"
"529",528,0.1793,0.02085,0.0382,0.76165,"Netlogo_H_4","Net_H"
"530",529,0.1802,0.02065,0.03765,0.7615,"Netlogo_H_4","Net_H"
"531",530,0.1801,0.0201,0.0385,0.7613,"Netlogo_H_4","Net_H"
"532",531,0.18,0.0204,0.0388,0.7608,"Netlogo_H_4","Net_H"
"533",532,0.18015,0.0209,0.03725,0.7617,"Netlogo_H_4","Net_H"
"534",533,0.18115,0.02025,0.03735,0.76125,"Netlogo_H_4","Net_H"
"535",534,0.18115,0.02,0.0373,0.76155,"Netlogo_H_4","Net_H"
"536",535,0.1818,0.0195,0.0375,0.7612,"Netlogo_H_4","Net_H"
"537",536,0.1825,0.0203,0.03725,0.75995,"Netlogo_H_4","Net_H"
"538",537,0.1837,0.0204,0.0374,0.7585,"Netlogo_H_4","Net_H"
"539",538,0.18305,0.0212,0.03705,0.7587,"Netlogo_H_4","Net_H"
"540",539,0.1839,0.0207,0.0369,0.7585,"Netlogo_H_4","Net_H"
"541",540,0.18375,0.0205,0.03685,0.7589,"Netlogo_H_4","Net_H"
"542",541,0.1837,0.02125,0.0365,0.75855,"Netlogo_H_4","Net_H"
"543",542,0.1835,0.0215,0.0363,0.7587,"Netlogo_H_4","Net_H"
"544",543,0.18445,0.02125,0.03645,0.75785,"Netlogo_H_4","Net_H"
"545",544,0.1839,0.02165,0.0366,0.75785,"Netlogo_H_4","Net_H"
"546",545,0.1844,0.02105,0.0371,0.75745,"Netlogo_H_4","Net_H"
"547",546,0.1856,0.01935,0.03875,0.7563,"Netlogo_H_4","Net_H"
"548",547,0.1849,0.02,0.03855,0.75655,"Netlogo_H_4","Net_H"
"549",548,0.18385,0.02105,0.03825,0.75685,"Netlogo_H_4","Net_H"
"550",549,0.18365,0.021,0.0388,0.75655,"Netlogo_H_4","Net_H"
"551",550,0.1841,0.02115,0.03735,0.7574,"Netlogo_H_4","Net_H"
"552",551,0.1839,0.02155,0.0368,0.75775,"Netlogo_H_4","Net_H"
"553",552,0.1839,0.02185,0.0367,0.75755,"Netlogo_H_4","Net_H"
"554",553,0.18475,0.0211,0.03725,0.7569,"Netlogo_H_4","Net_H"
"555",554,0.18575,0.02095,0.03755,0.75575,"Netlogo_H_4","Net_H"
"556",555,0.1855,0.02095,0.03795,0.7556,"Netlogo_H_4","Net_H"
"557",556,0.1857,0.02095,0.03825,0.7551,"Netlogo_H_4","Net_H"
"558",557,0.18555,0.02065,0.0386,0.7552,"Netlogo_H_4","Net_H"
"559",558,0.186,0.02145,0.0387,0.75385,"Netlogo_H_4","Net_H"
"560",559,0.1855,0.0221,0.0376,0.7548,"Netlogo_H_4","Net_H"
"561",560,0.18515,0.0222,0.03675,0.7559,"Netlogo_H_4","Net_H"
"562",561,0.18545,0.0221,0.0375,0.75495,"Netlogo_H_4","Net_H"
"563",562,0.18485,0.02255,0.037,0.7556,"Netlogo_H_4","Net_H"
"564",563,0.18535,0.02205,0.0376,0.755,"Netlogo_H_4","Net_H"
"565",564,0.18605,0.0222,0.0379,0.75385,"Netlogo_H_4","Net_H"
"566",565,0.1851,0.0228,0.0388,0.7533,"Netlogo_H_4","Net_H"
"567",566,0.18375,0.0236,0.0391,0.75355,"Netlogo_H_4","Net_H"
"568",567,0.1827,0.02375,0.04035,0.7532,"Netlogo_H_4","Net_H"
"569",568,0.18285,0.02365,0.041,0.7525,"Netlogo_H_4","Net_H"
"570",569,0.1835,0.0225,0.04125,0.75275,"Netlogo_H_4","Net_H"
"571",570,0.18255,0.0234,0.04145,0.7526,"Netlogo_H_4","Net_H"
"572",571,0.18345,0.0224,0.04245,0.7517,"Netlogo_H_4","Net_H"
"573",572,0.18165,0.02255,0.0436,0.7522,"Netlogo_H_4","Net_H"
"574",573,0.1818,0.0229,0.0423,0.753,"Netlogo_H_4","Net_H"
"575",574,0.1823,0.02275,0.04265,0.7523,"Netlogo_H_4","Net_H"
"576",575,0.1807,0.02445,0.0425,0.75235,"Netlogo_H_4","Net_H"
"577",576,0.1809,0.02455,0.04225,0.7523,"Netlogo_H_4","Net_H"
"578",577,0.18125,0.0235,0.0429,0.75235,"Netlogo_H_4","Net_H"
"579",578,0.18035,0.02355,0.0427,0.7534,"Netlogo_H_4","Net_H"
"580",579,0.1805,0.02325,0.04285,0.7534,"Netlogo_H_4","Net_H"
"581",580,0.179,0.0238,0.0437,0.7535,"Netlogo_H_4","Net_H"
"582",581,0.1793,0.02365,0.0427,0.75435,"Netlogo_H_4","Net_H"
"583",582,0.17755,0.024,0.0425,0.75595,"Netlogo_H_4","Net_H"
"584",583,0.17725,0.02365,0.04305,0.75605,"Netlogo_H_4","Net_H"
"585",584,0.17605,0.02345,0.04305,0.75745,"Netlogo_H_4","Net_H"
"586",585,0.176,0.02285,0.0436,0.75755,"Netlogo_H_4","Net_H"
"587",586,0.1763,0.02235,0.04425,0.7571,"Netlogo_H_4","Net_H"
"588",587,0.17675,0.02285,0.04325,0.75715,"Netlogo_H_4","Net_H"
"589",588,0.17665,0.02005,0.04505,0.75825,"Netlogo_H_4","Net_H"
"590",589,0.17635,0.0212,0.04395,0.7585,"Netlogo_H_4","Net_H"
"591",590,0.1759,0.02125,0.04425,0.7586,"Netlogo_H_4","Net_H"
"592",591,0.1751,0.02175,0.04435,0.7588,"Netlogo_H_4","Net_H"
"593",592,0.17455,0.02255,0.0434,0.7595,"Netlogo_H_4","Net_H"
"594",593,0.1738,0.0233,0.04265,0.76025,"Netlogo_H_4","Net_H"
"595",594,0.17455,0.023,0.0428,0.75965,"Netlogo_H_4","Net_H"
"596",595,0.17475,0.02295,0.043,0.7593,"Netlogo_H_4","Net_H"
"597",596,0.1749,0.0238,0.0435,0.7578,"Netlogo_H_4","Net_H"
"598",597,0.17535,0.02445,0.0434,0.7568,"Netlogo_H_4","Net_H"
"599",598,0.17395,0.0256,0.04275,0.7577,"Netlogo_H_4","Net_H"
"600",599,0.1723,0.0259,0.0421,0.7597,"Netlogo_H_4","Net_H"
"601",600,0.17185,0.02465,0.04185,0.76165,"Netlogo_H_4","Net_H"
"602",601,0.1722,0.0232,0.04255,0.76205,"Netlogo_H_4","Net_H"
"603",602,0.1725,0.023,0.0431,0.7614,"Netlogo_H_4","Net_H"
"604",603,0.1723,0.0228,0.04405,0.76085,"Netlogo_H_4","Net_H"
"605",604,0.17095,0.02435,0.04335,0.76135,"Netlogo_H_4","Net_H"
"606",605,0.1699,0.0239,0.0439,0.7623,"Netlogo_H_4","Net_H"
"607",606,0.1702,0.02295,0.0445,0.76235,"Netlogo_H_4","Net_H"
"608",607,0.16975,0.02315,0.0451,0.762,"Netlogo_H_4","Net_H"
"609",608,0.17015,0.02145,0.04595,0.76245,"Netlogo_H_4","Net_H"
"610",609,0.1705,0.02275,0.0442,0.76255,"Netlogo_H_4","Net_H"
"611",610,0.17105,0.0239,0.0432,0.76185,"Netlogo_H_4","Net_H"
"612",611,0.17255,0.0227,0.04355,0.7612,"Netlogo_H_4","Net_H"
"613",612,0.1731,0.02225,0.0441,0.76055,"Netlogo_H_4","Net_H"
"614",613,0.17405,0.0215,0.04325,0.7612,"Netlogo_H_4","Net_H"
"615",614,0.1746,0.02105,0.04275,0.7616,"Netlogo_H_4","Net_H"
"616",615,0.17485,0.02195,0.0414,0.7618,"Netlogo_H_4","Net_H"
"617",616,0.1741,0.0238,0.04055,0.76155,"Netlogo_H_4","Net_H"
"618",617,0.1754,0.02355,0.0413,0.75975,"Netlogo_H_4","Net_H"
"619",618,0.17505,0.0229,0.04165,0.7604,"Netlogo_H_4","Net_H"
"620",619,0.17575,0.02285,0.0413,0.7601,"Netlogo_H_4","Net_H"
"621",620,0.176,0.02355,0.04145,0.759,"Netlogo_H_4","Net_H"
"622",621,0.1772,0.0225,0.04185,0.75845,"Netlogo_H_4","Net_H"
"623",622,0.177,0.02305,0.04195,0.758,"Netlogo_H_4","Net_H"
"624",623,0.17645,0.0234,0.04255,0.7576,"Netlogo_H_4","Net_H"
"625",624,0.1755,0.02375,0.0434,0.75735,"Netlogo_H_4","Net_H"
"626",625,0.17435,0.0243,0.0432,0.75815,"Netlogo_H_4","Net_H"
"627",626,0.1738,0.0245,0.04325,0.75845,"Netlogo_H_4","Net_H"
"628",627,0.1728,0.02475,0.043,0.75945,"Netlogo_H_4","Net_H"
"629",628,0.17335,0.02455,0.04295,0.75915,"Netlogo_H_4","Net_H"
"630",629,0.1742,0.02315,0.0429,0.75975,"Netlogo_H_4","Net_H"
"631",630,0.1733,0.02315,0.0435,0.76005,"Netlogo_H_4","Net_H"
"632",631,0.1736,0.02235,0.0431,0.76095,"Netlogo_H_4","Net_H"
"633",632,0.17405,0.0223,0.04265,0.761,"Netlogo_H_4","Net_H"
"634",633,0.17345,0.02185,0.04245,0.76225,"Netlogo_H_4","Net_H"
"635",634,0.17445,0.0218,0.0429,0.76085,"Netlogo_H_4","Net_H"
"636",635,0.17455,0.02255,0.04265,0.76025,"Netlogo_H_4","Net_H"
"637",636,0.17345,0.02225,0.0425,0.7618,"Netlogo_H_4","Net_H"
"638",637,0.17325,0.02215,0.04265,0.76195,"Netlogo_H_4","Net_H"
"639",638,0.172,0.022,0.0422,0.7638,"Netlogo_H_4","Net_H"
"640",639,0.17215,0.0215,0.0421,0.76425,"Netlogo_H_4","Net_H"
"641",640,0.17185,0.0219,0.042,0.76425,"Netlogo_H_4","Net_H"
"642",641,0.1715,0.0226,0.04085,0.76505,"Netlogo_H_4","Net_H"
"643",642,0.172,0.022,0.041,0.765,"Netlogo_H_4","Net_H"
"644",643,0.1718,0.0215,0.0414,0.7653,"Netlogo_H_4","Net_H"
"645",644,0.1723,0.02095,0.0415,0.76525,"Netlogo_H_4","Net_H"
"646",645,0.1722,0.02065,0.0423,0.76485,"Netlogo_H_4","Net_H"
"647",646,0.17215,0.0199,0.04265,0.7653,"Netlogo_H_4","Net_H"
"648",647,0.1707,0.0218,0.04185,0.76565,"Netlogo_H_4","Net_H"
"649",648,0.1712,0.0212,0.04145,0.76615,"Netlogo_H_4","Net_H"
"650",649,0.17215,0.0212,0.04145,0.7652,"Netlogo_H_4","Net_H"
"651",650,0.17215,0.0223,0.0409,0.76465,"Netlogo_H_4","Net_H"
"652",651,0.1713,0.02245,0.04135,0.7649,"Netlogo_H_4","Net_H"
"653",652,0.1708,0.02295,0.04115,0.7651,"Netlogo_H_4","Net_H"
"654",653,0.17055,0.02245,0.04175,0.76525,"Netlogo_H_4","Net_H"
"655",654,0.16915,0.0231,0.04185,0.7659,"Netlogo_H_4","Net_H"
"656",655,0.1687,0.02385,0.04125,0.7662,"Netlogo_H_4","Net_H"
"657",656,0.16905,0.02395,0.0404,0.7666,"Netlogo_H_4","Net_H"
"658",657,0.1709,0.0219,0.04165,0.76555,"Netlogo_H_4","Net_H"
"659",658,0.17075,0.0223,0.0423,0.76465,"Netlogo_H_4","Net_H"
"660",659,0.1719,0.02175,0.04205,0.7643,"Netlogo_H_4","Net_H"
"661",660,0.1718,0.0218,0.04215,0.76425,"Netlogo_H_4","Net_H"
"662",661,0.1733,0.02245,0.04155,0.7627,"Netlogo_H_4","Net_H"
"663",662,0.1727,0.02295,0.0407,0.76365,"Netlogo_H_4","Net_H"
"664",663,0.17325,0.02265,0.0399,0.7642,"Netlogo_H_4","Net_H"
"665",664,0.1733,0.0231,0.04005,0.76355,"Netlogo_H_4","Net_H"
"666",665,0.17325,0.02325,0.0399,0.7636,"Netlogo_H_4","Net_H"
"667",666,0.17295,0.02315,0.0398,0.7641,"Netlogo_H_4","Net_H"
"668",667,0.1731,0.0227,0.04025,0.76395,"Netlogo_H_4","Net_H"
