"","step","S","E","I","R","simu","Langage"
"335",334,0.2017,0.02155,0.03665,0.7401,"Netlogo_H_23","Net_H"
"336",335,0.19975,0.0221,0.03705,0.7411,"Netlogo_H_23","Net_H"
"337",336,0.19925,0.02245,0.03785,0.74045,"Netlogo_H_23","Net_H"
"338",337,0.1985,0.02225,0.03845,0.7408,"Netlogo_H_23","Net_H"
"339",338,0.19705,0.0225,0.0384,0.74205,"Netlogo_H_23","Net_H"
"340",339,0.1973,0.02245,0.0388,0.74145,"Netlogo_H_23","Net_H"
"341",340,0.19555,0.02325,0.0391,0.7421,"Netlogo_H_23","Net_H"
"342",341,0.1952,0.0233,0.04,0.7415,"Netlogo_H_23","Net_H"
"343",342,0.19445,0.0235,0.0397,0.74235,"Netlogo_H_23","Net_H"
"344",343,0.1927,0.02395,0.0399,0.74345,"Netlogo_H_23","Net_H"
"345",344,0.1916,0.0245,0.03965,0.74425,"Netlogo_H_23","Net_H"
"346",345,0.19045,0.02425,0.0399,0.7454,"Netlogo_H_23","Net_H"
"347",346,0.18925,0.0235,0.0407,0.74655,"Netlogo_H_23","Net_H"
"348",347,0.189,0.02295,0.04065,0.7474,"Netlogo_H_23","Net_H"
"349",348,0.18885,0.02275,0.04155,0.74685,"Netlogo_H_23","Net_H"
"350",349,0.18785,0.02255,0.0414,0.7482,"Netlogo_H_23","Net_H"
"351",350,0.1867,0.02285,0.0417,0.74875,"Netlogo_H_23","Net_H"
"352",351,0.18495,0.0229,0.04245,0.7497,"Netlogo_H_23","Net_H"
"353",352,0.18405,0.02255,0.0429,0.7505,"Netlogo_H_23","Net_H"
"354",353,0.18215,0.02415,0.0427,0.751,"Netlogo_H_23","Net_H"
"355",354,0.1819,0.0239,0.0421,0.7521,"Netlogo_H_23","Net_H"
"356",355,0.18115,0.02425,0.0424,0.7522,"Netlogo_H_23","Net_H"
"357",356,0.18065,0.0242,0.04155,0.7536,"Netlogo_H_23","Net_H"
"358",357,0.17985,0.02445,0.0414,0.7543,"Netlogo_H_23","Net_H"
"359",358,0.1793,0.0229,0.043,0.7548,"Netlogo_H_23","Net_H"
"360",359,0.179,0.0238,0.0431,0.7541,"Netlogo_H_23","Net_H"
"361",360,0.1794,0.023,0.04265,0.75495,"Netlogo_H_23","Net_H"
"362",361,0.17805,0.02395,0.0429,0.7551,"Netlogo_H_23","Net_H"
"363",362,0.1771,0.0242,0.04225,0.75645,"Netlogo_H_23","Net_H"
"364",363,0.17705,0.02385,0.04275,0.75635,"Netlogo_H_23","Net_H"
"365",364,0.1758,0.0242,0.04285,0.75715,"Netlogo_H_23","Net_H"
"366",365,0.1763,0.0242,0.04345,0.75605,"Netlogo_H_23","Net_H"
"367",366,0.1772,0.023,0.04455,0.75525,"Netlogo_H_23","Net_H"
"368",367,0.1774,0.0237,0.04355,0.75535,"Netlogo_H_23","Net_H"
"369",368,0.17665,0.02425,0.04215,0.75695,"Netlogo_H_23","Net_H"
"370",369,0.17665,0.02325,0.04335,0.75675,"Netlogo_H_23","Net_H"
"371",370,0.1764,0.02355,0.0432,0.75685,"Netlogo_H_23","Net_H"
"372",371,0.17475,0.02355,0.04285,0.75885,"Netlogo_H_23","Net_H"
"373",372,0.17555,0.02255,0.0426,0.7593,"Netlogo_H_23","Net_H"
"374",373,0.1752,0.02235,0.04305,0.7594,"Netlogo_H_23","Net_H"
"375",374,0.17565,0.0218,0.04265,0.7599,"Netlogo_H_23","Net_H"
"376",375,0.1744,0.02265,0.04175,0.7612,"Netlogo_H_23","Net_H"
"377",376,0.17305,0.0236,0.04165,0.7617,"Netlogo_H_23","Net_H"
"378",377,0.17395,0.02155,0.0418,0.7627,"Netlogo_H_23","Net_H"
"379",378,0.17465,0.021,0.0422,0.76215,"Netlogo_H_23","Net_H"
"380",379,0.17455,0.021,0.04165,0.7628,"Netlogo_H_23","Net_H"
"381",380,0.1746,0.02115,0.04135,0.7629,"Netlogo_H_23","Net_H"
"382",381,0.17385,0.0215,0.04095,0.7637,"Netlogo_H_23","Net_H"
"383",382,0.1741,0.0213,0.0404,0.7642,"Netlogo_H_23","Net_H"
"384",383,0.17395,0.02165,0.04075,0.76365,"Netlogo_H_23","Net_H"
"385",384,0.17275,0.02175,0.04135,0.76415,"Netlogo_H_23","Net_H"
"386",385,0.173,0.02145,0.04075,0.7648,"Netlogo_H_23","Net_H"
"387",386,0.1734,0.02095,0.0417,0.76395,"Netlogo_H_23","Net_H"
"388",387,0.1736,0.0211,0.0415,0.7638,"Netlogo_H_23","Net_H"
"389",388,0.17415,0.01955,0.04185,0.76445,"Netlogo_H_23","Net_H"
"390",389,0.1735,0.02045,0.041,0.76505,"Netlogo_H_23","Net_H"
"391",390,0.17315,0.021,0.04075,0.7651,"Netlogo_H_23","Net_H"
"392",391,0.1736,0.0209,0.0402,0.7653,"Netlogo_H_23","Net_H"
"393",392,0.1729,0.0204,0.04075,0.76595,"Netlogo_H_23","Net_H"
"394",393,0.1726,0.0215,0.04085,0.76505,"Netlogo_H_23","Net_H"
"395",394,0.17155,0.02215,0.041,0.7653,"Netlogo_H_23","Net_H"
"396",395,0.1717,0.02265,0.04085,0.7648,"Netlogo_H_23","Net_H"
"397",396,0.1722,0.02245,0.04085,0.7645,"Netlogo_H_23","Net_H"
"398",397,0.1715,0.02355,0.0404,0.76455,"Netlogo_H_23","Net_H"
"399",398,0.17115,0.02435,0.03905,0.76545,"Netlogo_H_23","Net_H"
"400",399,0.17155,0.02355,0.0393,0.7656,"Netlogo_H_23","Net_H"
"401",400,0.17275,0.0219,0.041,0.76435,"Netlogo_H_23","Net_H"
"402",401,0.1742,0.0205,0.04185,0.76345,"Netlogo_H_23","Net_H"
"403",402,0.17495,0.0204,0.0411,0.76355,"Netlogo_H_23","Net_H"
"404",403,0.17555,0.02005,0.0397,0.7647,"Netlogo_H_23","Net_H"
"405",404,0.1758,0.0207,0.0394,0.7641,"Netlogo_H_23","Net_H"
"406",405,0.17655,0.0204,0.03995,0.7631,"Netlogo_H_23","Net_H"
"407",406,0.17715,0.02045,0.03945,0.76295,"Netlogo_H_23","Net_H"
"408",407,0.1774,0.02035,0.0377,0.76455,"Netlogo_H_23","Net_H"
"409",408,0.17765,0.02085,0.03805,0.76345,"Netlogo_H_23","Net_H"
"410",409,0.1778,0.0207,0.0378,0.7637,"Netlogo_H_23","Net_H"
"411",410,0.17725,0.0206,0.0383,0.76385,"Netlogo_H_23","Net_H"
"412",411,0.178,0.0201,0.03795,0.76395,"Netlogo_H_23","Net_H"
"413",412,0.17805,0.02095,0.0371,0.7639,"Netlogo_H_23","Net_H"
"414",413,0.1779,0.02095,0.03785,0.7633,"Netlogo_H_23","Net_H"
"415",414,0.1794,0.0198,0.0383,0.7625,"Netlogo_H_23","Net_H"
"416",415,0.18015,0.02005,0.0385,0.7613,"Netlogo_H_23","Net_H"
"417",416,0.17975,0.0204,0.038,0.76185,"Netlogo_H_23","Net_H"
"418",417,0.18075,0.0197,0.03915,0.7604,"Netlogo_H_23","Net_H"
"419",418,0.18065,0.01965,0.0386,0.7611,"Netlogo_H_23","Net_H"
"420",419,0.18085,0.01935,0.03855,0.76125,"Netlogo_H_23","Net_H"
"421",420,0.1803,0.0198,0.03855,0.76135,"Netlogo_H_23","Net_H"
"422",421,0.1793,0.0202,0.0383,0.7622,"Netlogo_H_23","Net_H"
"423",422,0.17985,0.01995,0.03795,0.76225,"Netlogo_H_23","Net_H"
"424",423,0.1799,0.01985,0.0379,0.76235,"Netlogo_H_23","Net_H"
"425",424,0.1801,0.02025,0.0371,0.76255,"Netlogo_H_23","Net_H"
"426",425,0.18005,0.02015,0.03755,0.76225,"Netlogo_H_23","Net_H"
"427",426,0.179,0.02095,0.03695,0.7631,"Netlogo_H_23","Net_H"
"428",427,0.1781,0.0218,0.03725,0.76285,"Netlogo_H_23","Net_H"
"429",428,0.1797,0.02105,0.037,0.76225,"Netlogo_H_23","Net_H"
"430",429,0.18045,0.0198,0.03815,0.7616,"Netlogo_H_23","Net_H"
"431",430,0.1811,0.01925,0.0382,0.76145,"Netlogo_H_23","Net_H"
"432",431,0.18135,0.02095,0.0377,0.76,"Netlogo_H_23","Net_H"
"433",432,0.1813,0.02155,0.0384,0.75875,"Netlogo_H_23","Net_H"
"434",433,0.18085,0.0211,0.0389,0.75915,"Netlogo_H_23","Net_H"
"435",434,0.18095,0.0216,0.0382,0.75925,"Netlogo_H_23","Net_H"
"436",435,0.18125,0.0208,0.038,0.75995,"Netlogo_H_23","Net_H"
"437",436,0.1829,0.01885,0.03845,0.7598,"Netlogo_H_23","Net_H"
"438",437,0.18225,0.01885,0.0384,0.7605,"Netlogo_H_23","Net_H"
"439",438,0.18225,0.01985,0.03815,0.75975,"Netlogo_H_23","Net_H"
"440",439,0.18105,0.02115,0.037,0.7608,"Netlogo_H_23","Net_H"
"441",440,0.1806,0.021,0.0372,0.7612,"Netlogo_H_23","Net_H"
"442",441,0.18105,0.021,0.03695,0.761,"Netlogo_H_23","Net_H"
"443",442,0.18195,0.0201,0.03675,0.7612,"Netlogo_H_23","Net_H"
"444",443,0.18215,0.0199,0.0369,0.76105,"Netlogo_H_23","Net_H"
"445",444,0.18335,0.01965,0.03645,0.76055,"Netlogo_H_23","Net_H"
"446",445,0.1836,0.0194,0.03595,0.76105,"Netlogo_H_23","Net_H"
"447",446,0.18425,0.01915,0.0357,0.7609,"Netlogo_H_23","Net_H"
"448",447,0.1847,0.01955,0.0359,0.75985,"Netlogo_H_23","Net_H"
"449",448,0.18575,0.01935,0.036,0.7589,"Netlogo_H_23","Net_H"
"450",449,0.1862,0.01975,0.0351,0.75895,"Netlogo_H_23","Net_H"
"451",450,0.188,0.0184,0.03705,0.75655,"Netlogo_H_23","Net_H"
"452",451,0.18735,0.0185,0.03775,0.7564,"Netlogo_H_23","Net_H"
"453",452,0.18715,0.01895,0.03835,0.75555,"Netlogo_H_23","Net_H"
"454",453,0.1863,0.02,0.0379,0.7558,"Netlogo_H_23","Net_H"
"455",454,0.18615,0.0205,0.03685,0.7565,"Netlogo_H_23","Net_H"
"456",455,0.18665,0.02085,0.0362,0.7563,"Netlogo_H_23","Net_H"
"457",456,0.1875,0.02,0.03725,0.75525,"Netlogo_H_23","Net_H"
"458",457,0.1859,0.02175,0.03735,0.755,"Netlogo_H_23","Net_H"
"459",458,0.1856,0.02115,0.038,0.75525,"Netlogo_H_23","Net_H"
"460",459,0.18595,0.02145,0.0374,0.7552,"Netlogo_H_23","Net_H"
"461",460,0.18515,0.0215,0.03855,0.7548,"Netlogo_H_23","Net_H"
"462",461,0.18345,0.0228,0.03795,0.7558,"Netlogo_H_23","Net_H"
"463",462,0.18225,0.0234,0.03895,0.7554,"Netlogo_H_23","Net_H"
"464",463,0.18095,0.0233,0.0397,0.75605,"Netlogo_H_23","Net_H"
"465",464,0.18185,0.0223,0.04085,0.755,"Netlogo_H_23","Net_H"
"466",465,0.18195,0.02225,0.041,0.7548,"Netlogo_H_23","Net_H"
"467",466,0.18245,0.02235,0.0419,0.7533,"Netlogo_H_23","Net_H"
"468",467,0.1817,0.02235,0.04265,0.7533,"Netlogo_H_23","Net_H"
"469",468,0.1817,0.0221,0.04255,0.75365,"Netlogo_H_23","Net_H"
"470",469,0.18115,0.0226,0.04175,0.7545,"Netlogo_H_23","Net_H"
"471",470,0.18075,0.0225,0.04185,0.7549,"Netlogo_H_23","Net_H"
"472",471,0.1794,0.0234,0.04065,0.75655,"Netlogo_H_23","Net_H"
"473",472,0.1793,0.0227,0.0413,0.7567,"Netlogo_H_23","Net_H"
"474",473,0.17855,0.02285,0.04115,0.75745,"Netlogo_H_23","Net_H"
"475",474,0.17825,0.02285,0.0414,0.7575,"Netlogo_H_23","Net_H"
"476",475,0.1775,0.02325,0.04135,0.7579,"Netlogo_H_23","Net_H"
"477",476,0.177,0.02365,0.04115,0.7582,"Netlogo_H_23","Net_H"
"478",477,0.17755,0.02215,0.04165,0.75865,"Netlogo_H_23","Net_H"
"479",478,0.1759,0.02225,0.04255,0.7593,"Netlogo_H_23","Net_H"
"480",479,0.17505,0.02215,0.04265,0.76015,"Netlogo_H_23","Net_H"
"481",480,0.17325,0.0241,0.04205,0.7606,"Netlogo_H_23","Net_H"
"482",481,0.1732,0.0239,0.04175,0.76115,"Netlogo_H_23","Net_H"
"483",482,0.1732,0.02335,0.04155,0.7619,"Netlogo_H_23","Net_H"
"484",483,0.17325,0.02255,0.04205,0.76215,"Netlogo_H_23","Net_H"
"485",484,0.17185,0.02355,0.0411,0.7635,"Netlogo_H_23","Net_H"
"486",485,0.1717,0.02325,0.04205,0.763,"Netlogo_H_23","Net_H"
"487",486,0.17165,0.02295,0.04195,0.76345,"Netlogo_H_23","Net_H"
"488",487,0.1702,0.0232,0.0416,0.765,"Netlogo_H_23","Net_H"
"489",488,0.1704,0.02205,0.0424,0.76515,"Netlogo_H_23","Net_H"
"490",489,0.16785,0.0232,0.04325,0.7657,"Netlogo_H_23","Net_H"
"491",490,0.16835,0.02285,0.04175,0.76705,"Netlogo_H_23","Net_H"
"492",491,0.1675,0.0225,0.04235,0.76765,"Netlogo_H_23","Net_H"
"493",492,0.168,0.02185,0.0423,0.76785,"Netlogo_H_23","Net_H"
"494",493,0.16725,0.02175,0.0419,0.7691,"Netlogo_H_23","Net_H"
"495",494,0.1676,0.02165,0.0406,0.77015,"Netlogo_H_23","Net_H"
"496",495,0.167,0.022,0.03965,0.77135,"Netlogo_H_23","Net_H"
"497",496,0.1666,0.0226,0.0389,0.7719,"Netlogo_H_23","Net_H"
"498",497,0.1665,0.02235,0.03885,0.7723,"Netlogo_H_23","Net_H"
"499",498,0.16785,0.02075,0.03935,0.77205,"Netlogo_H_23","Net_H"
"500",499,0.16765,0.02045,0.0391,0.7728,"Netlogo_H_23","Net_H"
"501",500,0.1682,0.021,0.03915,0.77165,"Netlogo_H_23","Net_H"
"502",501,0.1689,0.02025,0.0392,0.77165,"Netlogo_H_23","Net_H"
"503",502,0.1699,0.01965,0.03875,0.7717,"Netlogo_H_23","Net_H"
"504",503,0.1707,0.01935,0.03885,0.7711,"Netlogo_H_23","Net_H"
"505",504,0.1709,0.01895,0.03875,0.7714,"Netlogo_H_23","Net_H"
"506",505,0.16995,0.0197,0.0394,0.77095,"Netlogo_H_23","Net_H"
"507",506,0.17,0.02015,0.0384,0.77145,"Netlogo_H_23","Net_H"
"508",507,0.16835,0.0216,0.0374,0.77265,"Netlogo_H_23","Net_H"
"509",508,0.16835,0.021,0.0379,0.77275,"Netlogo_H_23","Net_H"
"510",509,0.16915,0.0198,0.0385,0.77255,"Netlogo_H_23","Net_H"
"511",510,0.1705,0.0192,0.0398,0.7705,"Netlogo_H_23","Net_H"
"512",511,0.17025,0.0202,0.0389,0.77065,"Netlogo_H_23","Net_H"
"513",512,0.1698,0.02115,0.03775,0.7713,"Netlogo_H_23","Net_H"
"514",513,0.16935,0.02045,0.03875,0.77145,"Netlogo_H_23","Net_H"
"515",514,0.16895,0.0213,0.0386,0.77115,"Netlogo_H_23","Net_H"
"516",515,0.1689,0.0216,0.0379,0.7716,"Netlogo_H_23","Net_H"
"517",516,0.1699,0.01985,0.03875,0.7715,"Netlogo_H_23","Net_H"
"518",517,0.16935,0.0193,0.03915,0.7722,"Netlogo_H_23","Net_H"
"519",518,0.16845,0.02015,0.0385,0.7729,"Netlogo_H_23","Net_H"
"520",519,0.1693,0.0195,0.0381,0.7731,"Netlogo_H_23","Net_H"
"521",520,0.1703,0.01905,0.0377,0.77295,"Netlogo_H_23","Net_H"
"522",521,0.1706,0.01955,0.03565,0.7742,"Netlogo_H_23","Net_H"
"523",522,0.1719,0.0193,0.03465,0.77415,"Netlogo_H_23","Net_H"
"524",523,0.1734,0.0181,0.0342,0.7743,"Netlogo_H_23","Net_H"
"525",524,0.17385,0.0182,0.03465,0.7733,"Netlogo_H_23","Net_H"
"526",525,0.17455,0.01795,0.03505,0.77245,"Netlogo_H_23","Net_H"
"527",526,0.1745,0.0193,0.03435,0.77185,"Netlogo_H_23","Net_H"
"528",527,0.1751,0.0198,0.03415,0.77095,"Netlogo_H_23","Net_H"
"529",528,0.17435,0.01995,0.0345,0.7712,"Netlogo_H_23","Net_H"
"530",529,0.1766,0.01945,0.03475,0.7692,"Netlogo_H_23","Net_H"
"531",530,0.17735,0.019,0.0359,0.76775,"Netlogo_H_23","Net_H"
"532",531,0.1769,0.01845,0.0361,0.76855,"Netlogo_H_23","Net_H"
"533",532,0.17735,0.0177,0.03555,0.7694,"Netlogo_H_23","Net_H"
"534",533,0.17785,0.01755,0.03475,0.76985,"Netlogo_H_23","Net_H"
"535",534,0.1789,0.01715,0.03465,0.7693,"Netlogo_H_23","Net_H"
"536",535,0.17835,0.0177,0.03405,0.7699,"Netlogo_H_23","Net_H"
"537",536,0.1786,0.0185,0.0326,0.7703,"Netlogo_H_23","Net_H"
"538",537,0.17955,0.0176,0.03335,0.7695,"Netlogo_H_23","Net_H"
"539",538,0.18095,0.0178,0.0336,0.76765,"Netlogo_H_23","Net_H"
"540",539,0.18215,0.01775,0.0333,0.7668,"Netlogo_H_23","Net_H"
"541",540,0.18275,0.01855,0.0331,0.7656,"Netlogo_H_23","Net_H"
"542",541,0.18395,0.01815,0.0325,0.7654,"Netlogo_H_23","Net_H"
"543",542,0.18425,0.0191,0.0318,0.76485,"Netlogo_H_23","Net_H"
"544",543,0.1844,0.01895,0.0316,0.76505,"Netlogo_H_23","Net_H"
"545",544,0.1854,0.01795,0.03245,0.7642,"Netlogo_H_23","Net_H"
"546",545,0.1852,0.019,0.031,0.7648,"Netlogo_H_23","Net_H"
"547",546,0.18505,0.01935,0.0313,0.7643,"Netlogo_H_23","Net_H"
"548",547,0.1857,0.0181,0.0334,0.7628,"Netlogo_H_23","Net_H"
"549",548,0.1877,0.0178,0.03335,0.76115,"Netlogo_H_23","Net_H"
"550",549,0.18725,0.0174,0.034,0.76135,"Netlogo_H_23","Net_H"
"551",550,0.18805,0.01765,0.03375,0.76055,"Netlogo_H_23","Net_H"
"552",551,0.1881,0.0179,0.0342,0.7598,"Netlogo_H_23","Net_H"
"553",552,0.1876,0.01815,0.0346,0.75965,"Netlogo_H_23","Net_H"
"554",553,0.1873,0.01895,0.0353,0.75845,"Netlogo_H_23","Net_H"
"555",554,0.1868,0.0196,0.03515,0.75845,"Netlogo_H_23","Net_H"
"556",555,0.1858,0.02065,0.0348,0.75875,"Netlogo_H_23","Net_H"
"557",556,0.18765,0.02005,0.03465,0.75765,"Netlogo_H_23","Net_H"
"558",557,0.1871,0.02025,0.03615,0.7565,"Netlogo_H_23","Net_H"
"559",558,0.1874,0.0213,0.0356,0.7557,"Netlogo_H_23","Net_H"
"560",559,0.1873,0.0206,0.0361,0.756,"Netlogo_H_23","Net_H"
"561",560,0.18735,0.0206,0.03695,0.7551,"Netlogo_H_23","Net_H"
"562",561,0.187,0.02,0.03755,0.75545,"Netlogo_H_23","Net_H"
"563",562,0.18755,0.01985,0.0372,0.7554,"Netlogo_H_23","Net_H"
"564",563,0.188,0.0202,0.0364,0.7554,"Netlogo_H_23","Net_H"
"565",564,0.18945,0.019,0.0363,0.75525,"Netlogo_H_23","Net_H"
"566",565,0.1896,0.0193,0.036,0.7551,"Netlogo_H_23","Net_H"
"567",566,0.1899,0.01845,0.0372,0.75445,"Netlogo_H_23","Net_H"
"568",567,0.18985,0.01955,0.03685,0.75375,"Netlogo_H_23","Net_H"
"569",568,0.18915,0.0205,0.03635,0.754,"Netlogo_H_23","Net_H"
"570",569,0.18885,0.0217,0.0363,0.75315,"Netlogo_H_23","Net_H"
"571",570,0.1874,0.0223,0.0361,0.7542,"Netlogo_H_23","Net_H"
"572",571,0.1872,0.0225,0.03595,0.75435,"Netlogo_H_23","Net_H"
"573",572,0.18775,0.0222,0.0363,0.75375,"Netlogo_H_23","Net_H"
"574",573,0.18625,0.0225,0.03695,0.7543,"Netlogo_H_23","Net_H"
"575",574,0.18705,0.0219,0.03705,0.754,"Netlogo_H_23","Net_H"
"576",575,0.1878,0.02085,0.0379,0.75345,"Netlogo_H_23","Net_H"
"577",576,0.18775,0.0207,0.0384,0.75315,"Netlogo_H_23","Net_H"
"578",577,0.1881,0.02145,0.038,0.75245,"Netlogo_H_23","Net_H"
"579",578,0.18825,0.0216,0.03815,0.752,"Netlogo_H_23","Net_H"
"580",579,0.1891,0.0204,0.03945,0.75105,"Netlogo_H_23","Net_H"
"581",580,0.189,0.0214,0.03885,0.75075,"Netlogo_H_23","Net_H"
"582",581,0.18835,0.02185,0.03705,0.75275,"Netlogo_H_23","Net_H"
"583",582,0.1879,0.021,0.03735,0.75375,"Netlogo_H_23","Net_H"
"584",583,0.1889,0.02055,0.03775,0.7528,"Netlogo_H_23","Net_H"
"585",584,0.18845,0.02175,0.0375,0.7523,"Netlogo_H_23","Net_H"
"586",585,0.18785,0.0222,0.038,0.75195,"Netlogo_H_23","Net_H"
"587",586,0.188,0.0225,0.0384,0.7511,"Netlogo_H_23","Net_H"
"588",587,0.1877,0.0218,0.0381,0.7524,"Netlogo_H_23","Net_H"
"589",588,0.1863,0.0223,0.03895,0.75245,"Netlogo_H_23","Net_H"
"590",589,0.186,0.0231,0.0388,0.7521,"Netlogo_H_23","Net_H"
"591",590,0.18545,0.0232,0.0394,0.75195,"Netlogo_H_23","Net_H"
"592",591,0.18505,0.0228,0.04045,0.7517,"Netlogo_H_23","Net_H"
"593",592,0.1851,0.02185,0.04165,0.7514,"Netlogo_H_23","Net_H"
"594",593,0.18445,0.0223,0.04225,0.751,"Netlogo_H_23","Net_H"
"595",594,0.1845,0.0215,0.04215,0.75185,"Netlogo_H_23","Net_H"
"596",595,0.18405,0.02105,0.04165,0.75325,"Netlogo_H_23","Net_H"
"597",596,0.183,0.0205,0.0425,0.754,"Netlogo_H_23","Net_H"
"598",597,0.1825,0.0215,0.04255,0.75345,"Netlogo_H_23","Net_H"
"599",598,0.18135,0.0228,0.041,0.75485,"Netlogo_H_23","Net_H"
"600",599,0.18115,0.02285,0.04045,0.75555,"Netlogo_H_23","Net_H"
"601",600,0.18095,0.0224,0.04045,0.7562,"Netlogo_H_23","Net_H"
"602",601,0.18025,0.0219,0.04135,0.7565,"Netlogo_H_23","Net_H"
"603",602,0.1788,0.02265,0.04065,0.7579,"Netlogo_H_23","Net_H"
"604",603,0.17845,0.02285,0.0403,0.7584,"Netlogo_H_23","Net_H"
"605",604,0.17765,0.0223,0.04215,0.7579,"Netlogo_H_23","Net_H"
"606",605,0.1779,0.022,0.04315,0.75695,"Netlogo_H_23","Net_H"
"607",606,0.17675,0.0231,0.0428,0.75735,"Netlogo_H_23","Net_H"
"608",607,0.17665,0.0237,0.0422,0.75745,"Netlogo_H_23","Net_H"
"609",608,0.17695,0.023,0.04345,0.7566,"Netlogo_H_23","Net_H"
"610",609,0.17665,0.0229,0.04325,0.7572,"Netlogo_H_23","Net_H"
"611",610,0.17575,0.0234,0.0434,0.75745,"Netlogo_H_23","Net_H"
"612",611,0.1761,0.023,0.04385,0.75705,"Netlogo_H_23","Net_H"
"613",612,0.17505,0.02425,0.0431,0.7576,"Netlogo_H_23","Net_H"
"614",613,0.1749,0.0231,0.04415,0.75785,"Netlogo_H_23","Net_H"
"615",614,0.1736,0.023,0.04455,0.75885,"Netlogo_H_23","Net_H"
"616",615,0.1732,0.0229,0.0452,0.7587,"Netlogo_H_23","Net_H"
"617",616,0.17375,0.0227,0.04485,0.7587,"Netlogo_H_23","Net_H"
"618",617,0.1738,0.021,0.04525,0.75995,"Netlogo_H_23","Net_H"
"619",618,0.1738,0.02255,0.04375,0.7599,"Netlogo_H_23","Net_H"
"620",619,0.1748,0.02215,0.04285,0.7602,"Netlogo_H_23","Net_H"
"621",620,0.1754,0.0222,0.0424,0.76,"Netlogo_H_23","Net_H"
"622",621,0.17655,0.0213,0.04175,0.7604,"Netlogo_H_23","Net_H"
"623",622,0.1781,0.0199,0.0432,0.7588,"Netlogo_H_23","Net_H"
"624",623,0.17815,0.0215,0.0425,0.75785,"Netlogo_H_23","Net_H"
"625",624,0.1779,0.02165,0.0416,0.75885,"Netlogo_H_23","Net_H"
"626",625,0.1779,0.02185,0.04115,0.7591,"Netlogo_H_23","Net_H"
"627",626,0.17775,0.02255,0.0405,0.7592,"Netlogo_H_23","Net_H"
"628",627,0.17835,0.02205,0.04095,0.75865,"Netlogo_H_23","Net_H"
"629",628,0.17795,0.02155,0.0417,0.7588,"Netlogo_H_23","Net_H"
"630",629,0.1773,0.02285,0.04035,0.7595,"Netlogo_H_23","Net_H"
"631",630,0.17785,0.02195,0.04015,0.76005,"Netlogo_H_23","Net_H"
"632",631,0.1775,0.02175,0.0403,0.76045,"Netlogo_H_23","Net_H"
"633",632,0.17785,0.02245,0.03945,0.76025,"Netlogo_H_23","Net_H"
"634",633,0.1773,0.02325,0.0388,0.76065,"Netlogo_H_23","Net_H"
"635",634,0.17755,0.02305,0.0396,0.7598,"Netlogo_H_23","Net_H"
"636",635,0.17775,0.02265,0.0392,0.7604,"Netlogo_H_23","Net_H"
"637",636,0.1768,0.02245,0.0399,0.76085,"Netlogo_H_23","Net_H"
"638",637,0.17595,0.0231,0.03995,0.761,"Netlogo_H_23","Net_H"
"639",638,0.1758,0.0231,0.04115,0.75995,"Netlogo_H_23","Net_H"
"640",639,0.1762,0.02295,0.04155,0.7593,"Netlogo_H_23","Net_H"
"641",640,0.1759,0.02205,0.0427,0.75935,"Netlogo_H_23","Net_H"
"642",641,0.1766,0.02185,0.0412,0.76035,"Netlogo_H_23","Net_H"
"643",642,0.17635,0.0226,0.04095,0.7601,"Netlogo_H_23","Net_H"
"644",643,0.1773,0.02235,0.04105,0.7593,"Netlogo_H_23","Net_H"
"645",644,0.176,0.02265,0.04255,0.7588,"Netlogo_H_23","Net_H"
"646",645,0.1756,0.02295,0.0427,0.75875,"Netlogo_H_23","Net_H"
"647",646,0.1764,0.02225,0.04335,0.758,"Netlogo_H_23","Net_H"
"648",647,0.1766,0.023,0.0427,0.7577,"Netlogo_H_23","Net_H"
"649",648,0.17465,0.02425,0.0433,0.7578,"Netlogo_H_23","Net_H"
"650",649,0.174,0.0235,0.0437,0.7588,"Netlogo_H_23","Net_H"
"651",650,0.17225,0.0242,0.04365,0.7599,"Netlogo_H_23","Net_H"
"652",651,0.17245,0.0241,0.04335,0.7601,"Netlogo_H_23","Net_H"
"653",652,0.17195,0.02355,0.04315,0.76135,"Netlogo_H_23","Net_H"
"654",653,0.1713,0.02455,0.0419,0.76225,"Netlogo_H_23","Net_H"
"655",654,0.1724,0.02345,0.04245,0.7617,"Netlogo_H_23","Net_H"
"656",655,0.1714,0.02385,0.04235,0.7624,"Netlogo_H_23","Net_H"
"657",656,0.1709,0.0234,0.04255,0.76315,"Netlogo_H_23","Net_H"
"658",657,0.1708,0.02385,0.0424,0.76295,"Netlogo_H_23","Net_H"
"659",658,0.1707,0.02415,0.0423,0.76285,"Netlogo_H_23","Net_H"
"660",659,0.17,0.025,0.04295,0.76205,"Netlogo_H_23","Net_H"
"661",660,0.1695,0.0238,0.0438,0.7629,"Netlogo_H_23","Net_H"
"662",661,0.16875,0.0235,0.04415,0.7636,"Netlogo_H_23","Net_H"
"663",662,0.16975,0.02325,0.04415,0.76285,"Netlogo_H_23","Net_H"
"664",663,0.16935,0.0232,0.0446,0.76285,"Netlogo_H_23","Net_H"
"665",664,0.16955,0.02295,0.04495,0.76255,"Netlogo_H_23","Net_H"
"666",665,0.1695,0.02355,0.0429,0.76405,"Netlogo_H_23","Net_H"
"667",666,0.16965,0.0222,0.0437,0.76445,"Netlogo_H_23","Net_H"
"668",667,0.17,0.0225,0.0429,0.7646,"Netlogo_H_23","Net_H"
