"","step","S","E","I","R","simu","Langage"
"335",334,0.2115,0.01375,0.02405,0.7507,"Netlogo_H_27","Net_H"
"336",335,0.2126,0.0134,0.02515,0.74885,"Netlogo_H_27","Net_H"
"337",336,0.21325,0.01465,0.02445,0.74765,"Netlogo_H_27","Net_H"
"338",337,0.21335,0.0155,0.0245,0.74665,"Netlogo_H_27","Net_H"
"339",338,0.21355,0.01635,0.02395,0.74615,"Netlogo_H_27","Net_H"
"340",339,0.21465,0.01585,0.02515,0.74435,"Netlogo_H_27","Net_H"
"341",340,0.21505,0.01615,0.02485,0.74395,"Netlogo_H_27","Net_H"
"342",341,0.21675,0.016,0.0251,0.74215,"Netlogo_H_27","Net_H"
"343",342,0.21725,0.0158,0.02535,0.7416,"Netlogo_H_27","Net_H"
"344",343,0.2182,0.01555,0.02645,0.7398,"Netlogo_H_27","Net_H"
"345",344,0.21795,0.0162,0.0266,0.73925,"Netlogo_H_27","Net_H"
"346",345,0.2198,0.016,0.0271,0.7371,"Netlogo_H_27","Net_H"
"347",346,0.2202,0.0172,0.02635,0.73625,"Netlogo_H_27","Net_H"
"348",347,0.22065,0.0169,0.0282,0.73425,"Netlogo_H_27","Net_H"
"349",348,0.2206,0.01775,0.0282,0.73345,"Netlogo_H_27","Net_H"
"350",349,0.21925,0.0186,0.02865,0.7335,"Netlogo_H_27","Net_H"
"351",350,0.2191,0.019,0.0285,0.7334,"Netlogo_H_27","Net_H"
"352",351,0.21885,0.0192,0.0294,0.73255,"Netlogo_H_27","Net_H"
"353",352,0.2177,0.0202,0.02955,0.73255,"Netlogo_H_27","Net_H"
"354",353,0.21755,0.01965,0.0302,0.7326,"Netlogo_H_27","Net_H"
"355",354,0.21725,0.01975,0.0316,0.7314,"Netlogo_H_27","Net_H"
"356",355,0.2175,0.01955,0.0312,0.73175,"Netlogo_H_27","Net_H"
"357",356,0.21615,0.02045,0.03215,0.73125,"Netlogo_H_27","Net_H"
"358",357,0.21615,0.0199,0.03315,0.7308,"Netlogo_H_27","Net_H"
"359",358,0.21545,0.0196,0.03495,0.73,"Netlogo_H_27","Net_H"
"360",359,0.21405,0.0203,0.0357,0.72995,"Netlogo_H_27","Net_H"
"361",360,0.21285,0.02175,0.03485,0.73055,"Netlogo_H_27","Net_H"
"362",361,0.2115,0.0227,0.035,0.7308,"Netlogo_H_27","Net_H"
"363",362,0.2092,0.0242,0.03595,0.73065,"Netlogo_H_27","Net_H"
"364",363,0.2075,0.0246,0.03675,0.73115,"Netlogo_H_27","Net_H"
"365",364,0.208,0.02365,0.03775,0.7306,"Netlogo_H_27","Net_H"
"366",365,0.2062,0.023,0.04035,0.73045,"Netlogo_H_27","Net_H"
"367",366,0.20385,0.0243,0.0398,0.73205,"Netlogo_H_27","Net_H"
"368",367,0.2017,0.0252,0.0402,0.7329,"Netlogo_H_27","Net_H"
"369",368,0.1991,0.0257,0.0411,0.7341,"Netlogo_H_27","Net_H"
"370",369,0.19825,0.02545,0.04225,0.73405,"Netlogo_H_27","Net_H"
"371",370,0.19585,0.0267,0.0431,0.73435,"Netlogo_H_27","Net_H"
"372",371,0.19425,0.027,0.04325,0.7355,"Netlogo_H_27","Net_H"
"373",372,0.19375,0.026,0.04515,0.7351,"Netlogo_H_27","Net_H"
"374",373,0.1918,0.0271,0.04515,0.73595,"Netlogo_H_27","Net_H"
"375",374,0.1908,0.02565,0.04645,0.7371,"Netlogo_H_27","Net_H"
"376",375,0.18955,0.02545,0.04715,0.73785,"Netlogo_H_27","Net_H"
"377",376,0.1882,0.0259,0.0464,0.7395,"Netlogo_H_27","Net_H"
"378",377,0.1858,0.02625,0.0459,0.74205,"Netlogo_H_27","Net_H"
"379",378,0.18355,0.0273,0.0456,0.74355,"Netlogo_H_27","Net_H"
"380",379,0.18265,0.02635,0.0459,0.7451,"Netlogo_H_27","Net_H"
"381",380,0.1824,0.0258,0.04525,0.74655,"Netlogo_H_27","Net_H"
"382",381,0.1808,0.02635,0.04495,0.7479,"Netlogo_H_27","Net_H"
"383",382,0.1801,0.02575,0.04515,0.749,"Netlogo_H_27","Net_H"
"384",383,0.17925,0.0249,0.0463,0.74955,"Netlogo_H_27","Net_H"
"385",384,0.178,0.0242,0.0472,0.7506,"Netlogo_H_27","Net_H"
"386",385,0.178,0.0235,0.04615,0.75235,"Netlogo_H_27","Net_H"
"387",386,0.17785,0.023,0.04595,0.7532,"Netlogo_H_27","Net_H"
"388",387,0.17755,0.02295,0.046,0.7535,"Netlogo_H_27","Net_H"
"389",388,0.17675,0.0234,0.04535,0.7545,"Netlogo_H_27","Net_H"
"390",389,0.1764,0.02295,0.04505,0.7556,"Netlogo_H_27","Net_H"
"391",390,0.1754,0.02305,0.045,0.75655,"Netlogo_H_27","Net_H"
"392",391,0.17555,0.02325,0.0442,0.757,"Netlogo_H_27","Net_H"
"393",392,0.17515,0.02285,0.0445,0.7575,"Netlogo_H_27","Net_H"
"394",393,0.1748,0.0219,0.04435,0.75895,"Netlogo_H_27","Net_H"
"395",394,0.17425,0.02185,0.04345,0.76045,"Netlogo_H_27","Net_H"
"396",395,0.17395,0.0225,0.0431,0.76045,"Netlogo_H_27","Net_H"
"397",396,0.17355,0.0219,0.043,0.76155,"Netlogo_H_27","Net_H"
"398",397,0.17315,0.02245,0.0423,0.7621,"Netlogo_H_27","Net_H"
"399",398,0.173,0.0226,0.04235,0.76205,"Netlogo_H_27","Net_H"
"400",399,0.1725,0.0229,0.0419,0.7627,"Netlogo_H_27","Net_H"
"401",400,0.1734,0.0232,0.0415,0.7619,"Netlogo_H_27","Net_H"
"402",401,0.17255,0.02245,0.0423,0.7627,"Netlogo_H_27","Net_H"
"403",402,0.17295,0.0226,0.04175,0.7627,"Netlogo_H_27","Net_H"
"404",403,0.1721,0.02315,0.041,0.76375,"Netlogo_H_27","Net_H"
"405",404,0.17295,0.02365,0.04035,0.76305,"Netlogo_H_27","Net_H"
"406",405,0.1731,0.02375,0.04135,0.7618,"Netlogo_H_27","Net_H"
"407",406,0.1724,0.02355,0.0419,0.76215,"Netlogo_H_27","Net_H"
"408",407,0.1719,0.02295,0.0423,0.76285,"Netlogo_H_27","Net_H"
"409",408,0.17225,0.02215,0.0429,0.7627,"Netlogo_H_27","Net_H"
"410",409,0.1722,0.0217,0.04295,0.76315,"Netlogo_H_27","Net_H"
"411",410,0.17105,0.0214,0.04355,0.764,"Netlogo_H_27","Net_H"
"412",411,0.1718,0.02125,0.0423,0.76465,"Netlogo_H_27","Net_H"
"413",412,0.17125,0.0209,0.04325,0.7646,"Netlogo_H_27","Net_H"
"414",413,0.1708,0.0217,0.0425,0.765,"Netlogo_H_27","Net_H"
"415",414,0.1699,0.02215,0.0418,0.76615,"Netlogo_H_27","Net_H"
"416",415,0.17065,0.02195,0.04125,0.76615,"Netlogo_H_27","Net_H"
"417",416,0.17115,0.02125,0.0416,0.766,"Netlogo_H_27","Net_H"
"418",417,0.1717,0.02165,0.0414,0.76525,"Netlogo_H_27","Net_H"
"419",418,0.17055,0.0217,0.04125,0.7665,"Netlogo_H_27","Net_H"
"420",419,0.1702,0.02135,0.04105,0.7674,"Netlogo_H_27","Net_H"
"421",420,0.1702,0.02255,0.03985,0.7674,"Netlogo_H_27","Net_H"
"422",421,0.17085,0.0222,0.0403,0.76665,"Netlogo_H_27","Net_H"
"423",422,0.1704,0.02195,0.0408,0.76685,"Netlogo_H_27","Net_H"
"424",423,0.1708,0.02195,0.0413,0.76595,"Netlogo_H_27","Net_H"
"425",424,0.1713,0.0207,0.0422,0.7658,"Netlogo_H_27","Net_H"
"426",425,0.17095,0.02055,0.04235,0.76615,"Netlogo_H_27","Net_H"
"427",426,0.17055,0.02155,0.04155,0.76635,"Netlogo_H_27","Net_H"
"428",427,0.171,0.0219,0.04035,0.76675,"Netlogo_H_27","Net_H"
"429",428,0.1704,0.02205,0.04005,0.7675,"Netlogo_H_27","Net_H"
"430",429,0.1697,0.0226,0.0394,0.7683,"Netlogo_H_27","Net_H"
"431",430,0.17035,0.0212,0.0395,0.76895,"Netlogo_H_27","Net_H"
"432",431,0.17245,0.02025,0.04075,0.76655,"Netlogo_H_27","Net_H"
"433",432,0.1721,0.02065,0.0394,0.76785,"Netlogo_H_27","Net_H"
"434",433,0.17175,0.0209,0.03895,0.7684,"Netlogo_H_27","Net_H"
"435",434,0.17305,0.01925,0.03935,0.76835,"Netlogo_H_27","Net_H"
"436",435,0.17375,0.01885,0.03925,0.76815,"Netlogo_H_27","Net_H"
"437",436,0.174,0.01965,0.03795,0.7684,"Netlogo_H_27","Net_H"
"438",437,0.17395,0.01995,0.03715,0.76895,"Netlogo_H_27","Net_H"
"439",438,0.17415,0.01955,0.03685,0.76945,"Netlogo_H_27","Net_H"
"440",439,0.1756,0.0188,0.0369,0.7687,"Netlogo_H_27","Net_H"
"441",440,0.17595,0.019,0.0372,0.76785,"Netlogo_H_27","Net_H"
"442",441,0.1771,0.01935,0.0361,0.76745,"Netlogo_H_27","Net_H"
"443",442,0.17785,0.0187,0.03635,0.7671,"Netlogo_H_27","Net_H"
"444",443,0.17845,0.01845,0.03625,0.76685,"Netlogo_H_27","Net_H"
"445",444,0.17895,0.0196,0.03505,0.7664,"Netlogo_H_27","Net_H"
"446",445,0.1801,0.019,0.0341,0.7668,"Netlogo_H_27","Net_H"
"447",446,0.1794,0.01995,0.0348,0.76585,"Netlogo_H_27","Net_H"
"448",447,0.1807,0.0195,0.03405,0.76575,"Netlogo_H_27","Net_H"
"449",448,0.18095,0.01905,0.0345,0.7655,"Netlogo_H_27","Net_H"
"450",449,0.18075,0.01905,0.03545,0.76475,"Netlogo_H_27","Net_H"
"451",450,0.1807,0.0195,0.0354,0.7644,"Netlogo_H_27","Net_H"
"452",451,0.1811,0.0197,0.0354,0.7638,"Netlogo_H_27","Net_H"
"453",452,0.18135,0.0205,0.03505,0.7631,"Netlogo_H_27","Net_H"
"454",453,0.1805,0.02045,0.03655,0.7625,"Netlogo_H_27","Net_H"
"455",454,0.18235,0.0194,0.0365,0.76175,"Netlogo_H_27","Net_H"
"456",455,0.1823,0.01955,0.03705,0.7611,"Netlogo_H_27","Net_H"
"457",456,0.18255,0.01995,0.03695,0.76055,"Netlogo_H_27","Net_H"
"458",457,0.1829,0.02015,0.0372,0.75975,"Netlogo_H_27","Net_H"
"459",458,0.1823,0.02155,0.03605,0.7601,"Netlogo_H_27","Net_H"
"460",459,0.18365,0.02105,0.03595,0.75935,"Netlogo_H_27","Net_H"
"461",460,0.1837,0.0201,0.0362,0.76,"Netlogo_H_27","Net_H"
"462",461,0.1846,0.0198,0.03695,0.75865,"Netlogo_H_27","Net_H"
"463",462,0.1855,0.01855,0.0381,0.75785,"Netlogo_H_27","Net_H"
"464",463,0.18345,0.0204,0.0377,0.75845,"Netlogo_H_27","Net_H"
"465",464,0.18355,0.0207,0.037,0.75875,"Netlogo_H_27","Net_H"
"466",465,0.18355,0.02035,0.0375,0.7586,"Netlogo_H_27","Net_H"
"467",466,0.1845,0.0209,0.03685,0.75775,"Netlogo_H_27","Net_H"
"468",467,0.18435,0.02165,0.0368,0.7572,"Netlogo_H_27","Net_H"
"469",468,0.18485,0.02195,0.03715,0.75605,"Netlogo_H_27","Net_H"
"470",469,0.18515,0.0205,0.03815,0.7562,"Netlogo_H_27","Net_H"
"471",470,0.1851,0.02115,0.0381,0.75565,"Netlogo_H_27","Net_H"
"472",471,0.1847,0.02165,0.037,0.75665,"Netlogo_H_27","Net_H"
"473",472,0.18455,0.02195,0.03635,0.75715,"Netlogo_H_27","Net_H"
"474",473,0.1854,0.0208,0.03635,0.75745,"Netlogo_H_27","Net_H"
"475",474,0.186,0.0202,0.03605,0.75775,"Netlogo_H_27","Net_H"
"476",475,0.18665,0.01985,0.0365,0.757,"Netlogo_H_27","Net_H"
"477",476,0.1857,0.01995,0.03765,0.7567,"Netlogo_H_27","Net_H"
"478",477,0.1858,0.02025,0.03625,0.7577,"Netlogo_H_27","Net_H"
"479",478,0.18645,0.02015,0.03655,0.75685,"Netlogo_H_27","Net_H"
"480",479,0.18545,0.02,0.03655,0.758,"Netlogo_H_27","Net_H"
"481",480,0.1845,0.02,0.038,0.7575,"Netlogo_H_27","Net_H"
"482",481,0.185,0.0204,0.03855,0.75605,"Netlogo_H_27","Net_H"
"483",482,0.18365,0.0213,0.03755,0.7575,"Netlogo_H_27","Net_H"
"484",483,0.18385,0.02075,0.03775,0.75765,"Netlogo_H_27","Net_H"
"485",484,0.18285,0.02095,0.03785,0.75835,"Netlogo_H_27","Net_H"
"486",485,0.18335,0.02045,0.0377,0.7585,"Netlogo_H_27","Net_H"
"487",486,0.1823,0.02085,0.03765,0.7592,"Netlogo_H_27","Net_H"
"488",487,0.182,0.02215,0.037,0.75885,"Netlogo_H_27","Net_H"
"489",488,0.18205,0.0224,0.0363,0.75925,"Netlogo_H_27","Net_H"
"490",489,0.18215,0.0221,0.0366,0.75915,"Netlogo_H_27","Net_H"
"491",490,0.18305,0.02165,0.0371,0.7582,"Netlogo_H_27","Net_H"
"492",491,0.1823,0.0211,0.0381,0.7585,"Netlogo_H_27","Net_H"
"493",492,0.18045,0.02225,0.038,0.7593,"Netlogo_H_27","Net_H"
"494",493,0.1806,0.02225,0.0375,0.75965,"Netlogo_H_27","Net_H"
"495",494,0.17995,0.0218,0.0372,0.76105,"Netlogo_H_27","Net_H"
"496",495,0.1797,0.0209,0.039,0.7604,"Netlogo_H_27","Net_H"
"497",496,0.1806,0.0205,0.04,0.7589,"Netlogo_H_27","Net_H"
"498",497,0.1801,0.0216,0.03955,0.75875,"Netlogo_H_27","Net_H"
"499",498,0.1788,0.02225,0.04035,0.7586,"Netlogo_H_27","Net_H"
"500",499,0.17815,0.0223,0.04,0.75955,"Netlogo_H_27","Net_H"
"501",500,0.17675,0.02225,0.04115,0.75985,"Netlogo_H_27","Net_H"
"502",501,0.17635,0.0229,0.04075,0.76,"Netlogo_H_27","Net_H"
"503",502,0.17645,0.0222,0.0414,0.75995,"Netlogo_H_27","Net_H"
"504",503,0.17565,0.022,0.04175,0.7606,"Netlogo_H_27","Net_H"
"505",504,0.17455,0.0222,0.0426,0.76065,"Netlogo_H_27","Net_H"
"506",505,0.17415,0.0223,0.0426,0.76095,"Netlogo_H_27","Net_H"
"507",506,0.17365,0.02305,0.04195,0.76135,"Netlogo_H_27","Net_H"
"508",507,0.17265,0.02355,0.04245,0.76135,"Netlogo_H_27","Net_H"
"509",508,0.1721,0.02295,0.04175,0.7632,"Netlogo_H_27","Net_H"
"510",509,0.17145,0.0227,0.04165,0.7642,"Netlogo_H_27","Net_H"
"511",510,0.17135,0.02165,0.0417,0.7653,"Netlogo_H_27","Net_H"
"512",511,0.17095,0.0217,0.04075,0.7666,"Netlogo_H_27","Net_H"
"513",512,0.17155,0.02105,0.04035,0.76705,"Netlogo_H_27","Net_H"
"514",513,0.17125,0.02175,0.0399,0.7671,"Netlogo_H_27","Net_H"
"515",514,0.17145,0.02145,0.04005,0.76705,"Netlogo_H_27","Net_H"
"516",515,0.17125,0.02225,0.0389,0.7676,"Netlogo_H_27","Net_H"
"517",516,0.17155,0.022,0.0388,0.76765,"Netlogo_H_27","Net_H"
"518",517,0.17035,0.0223,0.0397,0.76765,"Netlogo_H_27","Net_H"
"519",518,0.1698,0.0216,0.04015,0.76845,"Netlogo_H_27","Net_H"
"520",519,0.16985,0.02075,0.0408,0.7686,"Netlogo_H_27","Net_H"
"521",520,0.1689,0.02115,0.0401,0.76985,"Netlogo_H_27","Net_H"
"522",521,0.16815,0.0215,0.0403,0.77005,"Netlogo_H_27","Net_H"
"523",522,0.1668,0.02205,0.03945,0.7717,"Netlogo_H_27","Net_H"
"524",523,0.167,0.02225,0.0392,0.77155,"Netlogo_H_27","Net_H"
"525",524,0.16755,0.02065,0.04055,0.77125,"Netlogo_H_27","Net_H"
"526",525,0.16715,0.02065,0.04135,0.77085,"Netlogo_H_27","Net_H"
"527",526,0.1664,0.02155,0.0405,0.77155,"Netlogo_H_27","Net_H"
"528",527,0.16615,0.02165,0.0403,0.7719,"Netlogo_H_27","Net_H"
"529",528,0.1662,0.02145,0.03985,0.7725,"Netlogo_H_27","Net_H"
"530",529,0.1643,0.02165,0.0399,0.77415,"Netlogo_H_27","Net_H"
"531",530,0.16535,0.021,0.0398,0.77385,"Netlogo_H_27","Net_H"
"532",531,0.16465,0.02025,0.0402,0.7749,"Netlogo_H_27","Net_H"
"533",532,0.16405,0.02165,0.0398,0.7745,"Netlogo_H_27","Net_H"
"534",533,0.1641,0.02155,0.0402,0.77415,"Netlogo_H_27","Net_H"
"535",534,0.16255,0.0228,0.03955,0.7751,"Netlogo_H_27","Net_H"
"536",535,0.1613,0.0223,0.03945,0.77695,"Netlogo_H_27","Net_H"
"537",536,0.1619,0.02145,0.0395,0.77715,"Netlogo_H_27","Net_H"
"538",537,0.16235,0.02025,0.0403,0.7771,"Netlogo_H_27","Net_H"
"539",538,0.1638,0.0191,0.04,0.7771,"Netlogo_H_27","Net_H"
"540",539,0.16375,0.0188,0.0395,0.77795,"Netlogo_H_27","Net_H"
"541",540,0.16365,0.01985,0.03785,0.77865,"Netlogo_H_27","Net_H"
"542",541,0.16335,0.0202,0.0367,0.77975,"Netlogo_H_27","Net_H"
"543",542,0.16335,0.0197,0.0372,0.77975,"Netlogo_H_27","Net_H"
"544",543,0.1623,0.0199,0.03685,0.78095,"Netlogo_H_27","Net_H"
"545",544,0.1625,0.0194,0.03655,0.78155,"Netlogo_H_27","Net_H"
"546",545,0.16375,0.01855,0.03665,0.78105,"Netlogo_H_27","Net_H"
"547",546,0.1646,0.0186,0.03635,0.78045,"Netlogo_H_27","Net_H"
"548",547,0.1641,0.019,0.035,0.7819,"Netlogo_H_27","Net_H"
"549",548,0.16425,0.019,0.0344,0.78235,"Netlogo_H_27","Net_H"
"550",549,0.16575,0.01825,0.03445,0.78155,"Netlogo_H_27","Net_H"
"551",550,0.1671,0.018,0.034,0.7809,"Netlogo_H_27","Net_H"
"552",551,0.16845,0.01695,0.03485,0.77975,"Netlogo_H_27","Net_H"
"553",552,0.16755,0.01795,0.03405,0.78045,"Netlogo_H_27","Net_H"
"554",553,0.16885,0.01805,0.0328,0.7803,"Netlogo_H_27","Net_H"
"555",554,0.1705,0.01675,0.0336,0.77915,"Netlogo_H_27","Net_H"
"556",555,0.17175,0.01625,0.0327,0.7793,"Netlogo_H_27","Net_H"
"557",556,0.1738,0.0155,0.03295,0.77775,"Netlogo_H_27","Net_H"
"558",557,0.1736,0.01655,0.0328,0.77705,"Netlogo_H_27","Net_H"
"559",558,0.1739,0.01655,0.03265,0.7769,"Netlogo_H_27","Net_H"
"560",559,0.17415,0.0171,0.03215,0.7766,"Netlogo_H_27","Net_H"
"561",560,0.1747,0.01745,0.03065,0.7772,"Netlogo_H_27","Net_H"
"562",561,0.17605,0.01635,0.0314,0.7762,"Netlogo_H_27","Net_H"
"563",562,0.17685,0.01675,0.0316,0.7748,"Netlogo_H_27","Net_H"
"564",563,0.177,0.01685,0.03175,0.7744,"Netlogo_H_27","Net_H"
"565",564,0.17815,0.01735,0.0312,0.7733,"Netlogo_H_27","Net_H"
"566",565,0.1792,0.01755,0.0302,0.77305,"Netlogo_H_27","Net_H"
"567",566,0.1796,0.01785,0.03035,0.7722,"Netlogo_H_27","Net_H"
"568",567,0.18085,0.01795,0.0304,0.7708,"Netlogo_H_27","Net_H"
"569",568,0.18105,0.01855,0.03015,0.77025,"Netlogo_H_27","Net_H"
"570",569,0.18145,0.0183,0.03105,0.7692,"Netlogo_H_27","Net_H"
"571",570,0.1826,0.0182,0.03085,0.76835,"Netlogo_H_27","Net_H"
"572",571,0.18345,0.0188,0.03105,0.7667,"Netlogo_H_27","Net_H"
"573",572,0.18415,0.01835,0.0311,0.7664,"Netlogo_H_27","Net_H"
"574",573,0.1844,0.01915,0.03035,0.7661,"Netlogo_H_27","Net_H"
"575",574,0.1852,0.0184,0.0308,0.7656,"Netlogo_H_27","Net_H"
"576",575,0.1873,0.01735,0.03145,0.7639,"Netlogo_H_27","Net_H"
"577",576,0.18785,0.0177,0.0315,0.76295,"Netlogo_H_27","Net_H"
"578",577,0.18715,0.0182,0.0315,0.76315,"Netlogo_H_27","Net_H"
"579",578,0.1878,0.01935,0.03105,0.7618,"Netlogo_H_27","Net_H"
"580",579,0.1888,0.01925,0.03085,0.7611,"Netlogo_H_27","Net_H"
"581",580,0.1896,0.0188,0.03185,0.75975,"Netlogo_H_27","Net_H"
"582",581,0.1899,0.0185,0.0326,0.759,"Netlogo_H_27","Net_H"
"583",582,0.1889,0.0188,0.03245,0.75985,"Netlogo_H_27","Net_H"
"584",583,0.18985,0.01905,0.03185,0.75925,"Netlogo_H_27","Net_H"
"585",584,0.19095,0.0182,0.03195,0.7589,"Netlogo_H_27","Net_H"
"586",585,0.19165,0.01775,0.03215,0.75845,"Netlogo_H_27","Net_H"
"587",586,0.1934,0.01645,0.033,0.75715,"Netlogo_H_27","Net_H"
"588",587,0.1941,0.0175,0.0324,0.756,"Netlogo_H_27","Net_H"
"589",588,0.1945,0.0181,0.0322,0.7552,"Netlogo_H_27","Net_H"
"590",589,0.19655,0.01815,0.0316,0.7537,"Netlogo_H_27","Net_H"
"591",590,0.19675,0.01795,0.0319,0.7534,"Netlogo_H_27","Net_H"
"592",591,0.1978,0.01765,0.0328,0.75175,"Netlogo_H_27","Net_H"
"593",592,0.19805,0.01835,0.0328,0.7508,"Netlogo_H_27","Net_H"
"594",593,0.19825,0.0193,0.03195,0.7505,"Netlogo_H_27","Net_H"
"595",594,0.199,0.0193,0.03195,0.74975,"Netlogo_H_27","Net_H"
"596",595,0.1999,0.0194,0.0323,0.7484,"Netlogo_H_27","Net_H"
"597",596,0.1994,0.02045,0.03255,0.7476,"Netlogo_H_27","Net_H"
"598",597,0.19935,0.0205,0.0328,0.74735,"Netlogo_H_27","Net_H"
"599",598,0.1993,0.02105,0.0332,0.74645,"Netlogo_H_27","Net_H"
"600",599,0.19805,0.02,0.03455,0.7474,"Netlogo_H_27","Net_H"
"601",600,0.1994,0.0197,0.0345,0.7464,"Netlogo_H_27","Net_H"
"602",601,0.19945,0.01955,0.03555,0.74545,"Netlogo_H_27","Net_H"
"603",602,0.19915,0.0207,0.03545,0.7447,"Netlogo_H_27","Net_H"
"604",603,0.1989,0.02125,0.03575,0.7441,"Netlogo_H_27","Net_H"
"605",604,0.19835,0.0217,0.03595,0.744,"Netlogo_H_27","Net_H"
"606",605,0.1988,0.0214,0.03685,0.74295,"Netlogo_H_27","Net_H"
"607",606,0.19825,0.02145,0.03805,0.74225,"Netlogo_H_27","Net_H"
"608",607,0.19715,0.0219,0.0395,0.74145,"Netlogo_H_27","Net_H"
"609",608,0.19665,0.0221,0.0393,0.74195,"Netlogo_H_27","Net_H"
"610",609,0.19545,0.02185,0.04085,0.74185,"Netlogo_H_27","Net_H"
"611",610,0.1936,0.0235,0.0398,0.7431,"Netlogo_H_27","Net_H"
"612",611,0.19245,0.02455,0.03955,0.74345,"Netlogo_H_27","Net_H"
"613",612,0.19225,0.02465,0.04035,0.74275,"Netlogo_H_27","Net_H"
"614",613,0.19065,0.025,0.04075,0.7436,"Netlogo_H_27","Net_H"
"615",614,0.1896,0.0239,0.04275,0.74375,"Netlogo_H_27","Net_H"
"616",615,0.1893,0.0233,0.0433,0.7441,"Netlogo_H_27","Net_H"
"617",616,0.18875,0.02415,0.04275,0.74435,"Netlogo_H_27","Net_H"
"618",617,0.18665,0.0246,0.0443,0.74445,"Netlogo_H_27","Net_H"
"619",618,0.1867,0.0239,0.045,0.7444,"Netlogo_H_27","Net_H"
"620",619,0.1854,0.024,0.0449,0.7457,"Netlogo_H_27","Net_H"
"621",620,0.18495,0.0237,0.04575,0.7456,"Netlogo_H_27","Net_H"
"622",621,0.18355,0.0247,0.04525,0.7465,"Netlogo_H_27","Net_H"
"623",622,0.1809,0.02635,0.04535,0.7474,"Netlogo_H_27","Net_H"
"624",623,0.1805,0.0253,0.046,0.7482,"Netlogo_H_27","Net_H"
"625",624,0.1803,0.0246,0.04685,0.74825,"Netlogo_H_27","Net_H"
"626",625,0.17805,0.0258,0.04635,0.7498,"Netlogo_H_27","Net_H"
"627",626,0.1772,0.0271,0.04585,0.74985,"Netlogo_H_27","Net_H"
"628",627,0.1769,0.02635,0.0464,0.75035,"Netlogo_H_27","Net_H"
"629",628,0.17685,0.0258,0.0455,0.75185,"Netlogo_H_27","Net_H"
"630",629,0.1766,0.025,0.04665,0.75175,"Netlogo_H_27","Net_H"
"631",630,0.17505,0.0254,0.04695,0.7526,"Netlogo_H_27","Net_H"
"632",631,0.1744,0.02495,0.0469,0.75375,"Netlogo_H_27","Net_H"
"633",632,0.1726,0.02415,0.04775,0.7555,"Netlogo_H_27","Net_H"
"634",633,0.17175,0.024,0.0473,0.75695,"Netlogo_H_27","Net_H"
"635",634,0.1715,0.0229,0.04775,0.75785,"Netlogo_H_27","Net_H"
"636",635,0.1713,0.0222,0.0473,0.7592,"Netlogo_H_27","Net_H"
"637",636,0.17095,0.02255,0.0455,0.761,"Netlogo_H_27","Net_H"
"638",637,0.17125,0.02245,0.04525,0.76105,"Netlogo_H_27","Net_H"
"639",638,0.1711,0.0226,0.04535,0.76095,"Netlogo_H_27","Net_H"
"640",639,0.17095,0.02425,0.04365,0.76115,"Netlogo_H_27","Net_H"
"641",640,0.1709,0.02315,0.04315,0.7628,"Netlogo_H_27","Net_H"
"642",641,0.16905,0.0234,0.04305,0.7645,"Netlogo_H_27","Net_H"
"643",642,0.1687,0.024,0.04375,0.76355,"Netlogo_H_27","Net_H"
"644",643,0.16945,0.0234,0.0438,0.76335,"Netlogo_H_27","Net_H"
"645",644,0.17045,0.02165,0.045,0.7629,"Netlogo_H_27","Net_H"
"646",645,0.1715,0.02095,0.0449,0.76265,"Netlogo_H_27","Net_H"
"647",646,0.1708,0.02075,0.04445,0.764,"Netlogo_H_27","Net_H"
"648",647,0.1707,0.02205,0.04215,0.7651,"Netlogo_H_27","Net_H"
"649",648,0.17115,0.0219,0.0413,0.76565,"Netlogo_H_27","Net_H"
"650",649,0.17145,0.0209,0.042,0.76565,"Netlogo_H_27","Net_H"
"651",650,0.17115,0.02065,0.0418,0.7664,"Netlogo_H_27","Net_H"
"652",651,0.1704,0.0217,0.0403,0.7676,"Netlogo_H_27","Net_H"
"653",652,0.17065,0.02125,0.0396,0.7685,"Netlogo_H_27","Net_H"
"654",653,0.17115,0.0211,0.04,0.76775,"Netlogo_H_27","Net_H"
"655",654,0.17225,0.02045,0.0406,0.7667,"Netlogo_H_27","Net_H"
"656",655,0.17235,0.0213,0.03965,0.7667,"Netlogo_H_27","Net_H"
"657",656,0.17215,0.0216,0.03945,0.7668,"Netlogo_H_27","Net_H"
"658",657,0.17285,0.0211,0.03805,0.768,"Netlogo_H_27","Net_H"
"659",658,0.1738,0.02015,0.03775,0.7683,"Netlogo_H_27","Net_H"
"660",659,0.17485,0.01945,0.03775,0.76795,"Netlogo_H_27","Net_H"
"661",660,0.1747,0.0205,0.03735,0.76745,"Netlogo_H_27","Net_H"
"662",661,0.1756,0.02015,0.0362,0.76805,"Netlogo_H_27","Net_H"
"663",662,0.17615,0.01935,0.03655,0.76795,"Netlogo_H_27","Net_H"
"664",663,0.17665,0.0202,0.03655,0.7666,"Netlogo_H_27","Net_H"
"665",664,0.1776,0.01905,0.0364,0.76695,"Netlogo_H_27","Net_H"
"666",665,0.1775,0.01995,0.0357,0.76685,"Netlogo_H_27","Net_H"
"667",666,0.1782,0.0199,0.03455,0.76735,"Netlogo_H_27","Net_H"
"668",667,0.1791,0.0199,0.0334,0.7676,"Netlogo_H_27","Net_H"
