"","step","S","E","I","R","simu","Langage"
"335",334,0.22605,0.0152,0.0236,0.73515,"Netlogo_H_24","Net_H"
"336",335,0.22675,0.01545,0.02525,0.73255,"Netlogo_H_24","Net_H"
"337",336,0.227,0.01495,0.0256,0.73245,"Netlogo_H_24","Net_H"
"338",337,0.2261,0.0166,0.02545,0.73185,"Netlogo_H_24","Net_H"
"339",338,0.22535,0.01725,0.0256,0.7318,"Netlogo_H_24","Net_H"
"340",339,0.2255,0.0177,0.0265,0.7303,"Netlogo_H_24","Net_H"
"341",340,0.2261,0.0168,0.0281,0.729,"Netlogo_H_24","Net_H"
"342",341,0.22465,0.01875,0.02815,0.72845,"Netlogo_H_24","Net_H"
"343",342,0.22505,0.0185,0.02935,0.7271,"Netlogo_H_24","Net_H"
"344",343,0.2245,0.01835,0.03075,0.7264,"Netlogo_H_24","Net_H"
"345",344,0.2239,0.01915,0.0308,0.72615,"Netlogo_H_24","Net_H"
"346",345,0.22375,0.01955,0.03145,0.72525,"Netlogo_H_24","Net_H"
"347",346,0.22385,0.0198,0.03145,0.7249,"Netlogo_H_24","Net_H"
"348",347,0.22345,0.02005,0.03225,0.72425,"Netlogo_H_24","Net_H"
"349",348,0.22105,0.0215,0.0322,0.72525,"Netlogo_H_24","Net_H"
"350",349,0.22,0.0222,0.0319,0.7259,"Netlogo_H_24","Net_H"
"351",350,0.21915,0.02175,0.033,0.7261,"Netlogo_H_24","Net_H"
"352",351,0.2189,0.0208,0.03415,0.72615,"Netlogo_H_24","Net_H"
"353",352,0.2174,0.02225,0.03485,0.7255,"Netlogo_H_24","Net_H"
"354",353,0.2159,0.02385,0.03535,0.7249,"Netlogo_H_24","Net_H"
"355",354,0.21505,0.02315,0.0364,0.7254,"Netlogo_H_24","Net_H"
"356",355,0.2141,0.02305,0.0367,0.72615,"Netlogo_H_24","Net_H"
"357",356,0.21275,0.02335,0.03755,0.72635,"Netlogo_H_24","Net_H"
"358",357,0.2105,0.0244,0.0381,0.727,"Netlogo_H_24","Net_H"
"359",358,0.2085,0.02535,0.0384,0.72775,"Netlogo_H_24","Net_H"
"360",359,0.2072,0.0249,0.03955,0.72835,"Netlogo_H_24","Net_H"
"361",360,0.20545,0.02415,0.04135,0.72905,"Netlogo_H_24","Net_H"
"362",361,0.20415,0.02455,0.04225,0.72905,"Netlogo_H_24","Net_H"
"363",362,0.2026,0.02435,0.04255,0.7305,"Netlogo_H_24","Net_H"
"364",363,0.20095,0.0249,0.0429,0.73125,"Netlogo_H_24","Net_H"
"365",364,0.1991,0.0252,0.04415,0.73155,"Netlogo_H_24","Net_H"
"366",365,0.1957,0.0268,0.0449,0.7326,"Netlogo_H_24","Net_H"
"367",366,0.1944,0.02715,0.0454,0.73305,"Netlogo_H_24","Net_H"
"368",367,0.1933,0.02755,0.04555,0.7336,"Netlogo_H_24","Net_H"
"369",368,0.1922,0.02805,0.04615,0.7336,"Netlogo_H_24","Net_H"
"370",369,0.19005,0.0275,0.0479,0.73455,"Netlogo_H_24","Net_H"
"371",370,0.1884,0.02705,0.049,0.73555,"Netlogo_H_24","Net_H"
"372",371,0.18665,0.02765,0.0489,0.7368,"Netlogo_H_24","Net_H"
"373",372,0.1861,0.02695,0.04945,0.7375,"Netlogo_H_24","Net_H"
"374",373,0.1845,0.0279,0.04865,0.73895,"Netlogo_H_24","Net_H"
"375",374,0.1833,0.02745,0.04885,0.7404,"Netlogo_H_24","Net_H"
"376",375,0.183,0.0262,0.0486,0.7422,"Netlogo_H_24","Net_H"
"377",376,0.1811,0.0268,0.04845,0.74365,"Netlogo_H_24","Net_H"
"378",377,0.1798,0.0258,0.0488,0.7456,"Netlogo_H_24","Net_H"
"379",378,0.17855,0.0257,0.0493,0.74645,"Netlogo_H_24","Net_H"
"380",379,0.17575,0.02745,0.04825,0.74855,"Netlogo_H_24","Net_H"
"381",380,0.1747,0.02785,0.04785,0.7496,"Netlogo_H_24","Net_H"
"382",381,0.17305,0.0268,0.04845,0.7517,"Netlogo_H_24","Net_H"
"383",382,0.171,0.02755,0.0489,0.75255,"Netlogo_H_24","Net_H"
"384",383,0.1707,0.0264,0.0493,0.7536,"Netlogo_H_24","Net_H"
"385",384,0.16945,0.02635,0.05075,0.75345,"Netlogo_H_24","Net_H"
"386",385,0.1689,0.0251,0.05085,0.75515,"Netlogo_H_24","Net_H"
"387",386,0.16735,0.0264,0.0488,0.75745,"Netlogo_H_24","Net_H"
"388",387,0.1662,0.02505,0.0486,0.76015,"Netlogo_H_24","Net_H"
"389",388,0.16615,0.0248,0.0485,0.76055,"Netlogo_H_24","Net_H"
"390",389,0.16505,0.02545,0.0478,0.7617,"Netlogo_H_24","Net_H"
"391",390,0.1639,0.02475,0.0479,0.76345,"Netlogo_H_24","Net_H"
"392",391,0.1628,0.02395,0.04745,0.7658,"Netlogo_H_24","Net_H"
"393",392,0.16175,0.0234,0.04815,0.7667,"Netlogo_H_24","Net_H"
"394",393,0.1616,0.02365,0.04705,0.7677,"Netlogo_H_24","Net_H"
"395",394,0.16095,0.02405,0.0463,0.7687,"Netlogo_H_24","Net_H"
"396",395,0.1612,0.02285,0.0463,0.76965,"Netlogo_H_24","Net_H"
"397",396,0.16195,0.0225,0.0458,0.76975,"Netlogo_H_24","Net_H"
"398",397,0.16185,0.0221,0.0448,0.77125,"Netlogo_H_24","Net_H"
"399",398,0.161,0.0223,0.04555,0.77115,"Netlogo_H_24","Net_H"
"400",399,0.1606,0.02225,0.0446,0.77255,"Netlogo_H_24","Net_H"
"401",400,0.16095,0.02185,0.0438,0.7734,"Netlogo_H_24","Net_H"
"402",401,0.1613,0.0209,0.043,0.7748,"Netlogo_H_24","Net_H"
"403",402,0.16085,0.02195,0.0418,0.7754,"Netlogo_H_24","Net_H"
"404",403,0.1611,0.0221,0.0408,0.776,"Netlogo_H_24","Net_H"
"405",404,0.1624,0.0211,0.0405,0.776,"Netlogo_H_24","Net_H"
"406",405,0.16235,0.0206,0.0415,0.77555,"Netlogo_H_24","Net_H"
"407",406,0.16245,0.02035,0.04085,0.77635,"Netlogo_H_24","Net_H"
"408",407,0.1638,0.0193,0.03995,0.77695,"Netlogo_H_24","Net_H"
"409",408,0.16545,0.01945,0.0394,0.7757,"Netlogo_H_24","Net_H"
"410",409,0.16595,0.019,0.0387,0.77635,"Netlogo_H_24","Net_H"
"411",410,0.16605,0.01915,0.03855,0.77625,"Netlogo_H_24","Net_H"
"412",411,0.16695,0.0192,0.03825,0.7756,"Netlogo_H_24","Net_H"
"413",412,0.16735,0.01885,0.03825,0.77555,"Netlogo_H_24","Net_H"
"414",413,0.1689,0.01855,0.0382,0.77435,"Netlogo_H_24","Net_H"
"415",414,0.16925,0.0192,0.038,0.77355,"Netlogo_H_24","Net_H"
"416",415,0.16935,0.0203,0.03675,0.7736,"Netlogo_H_24","Net_H"
"417",416,0.1694,0.0204,0.0365,0.7737,"Netlogo_H_24","Net_H"
"418",417,0.16885,0.02035,0.0365,0.7743,"Netlogo_H_24","Net_H"
"419",418,0.169,0.0205,0.037,0.7735,"Netlogo_H_24","Net_H"
"420",419,0.1706,0.0199,0.03655,0.77295,"Netlogo_H_24","Net_H"
"421",420,0.1712,0.0192,0.0369,0.7727,"Netlogo_H_24","Net_H"
"422",421,0.17195,0.01875,0.03665,0.77265,"Netlogo_H_24","Net_H"
"423",422,0.1724,0.01855,0.03635,0.7727,"Netlogo_H_24","Net_H"
"424",423,0.17305,0.01855,0.0368,0.7716,"Netlogo_H_24","Net_H"
"425",424,0.17355,0.01865,0.03585,0.77195,"Netlogo_H_24","Net_H"
"426",425,0.1738,0.01995,0.0358,0.77045,"Netlogo_H_24","Net_H"
"427",426,0.1742,0.02,0.0357,0.7701,"Netlogo_H_24","Net_H"
"428",427,0.17535,0.0195,0.03595,0.7692,"Netlogo_H_24","Net_H"
"429",428,0.17625,0.01925,0.03615,0.76835,"Netlogo_H_24","Net_H"
"430",429,0.17755,0.0192,0.03605,0.7672,"Netlogo_H_24","Net_H"
"431",430,0.1784,0.0193,0.03635,0.76595,"Netlogo_H_24","Net_H"
"432",431,0.1792,0.01955,0.0359,0.76535,"Netlogo_H_24","Net_H"
"433",432,0.17955,0.01865,0.03775,0.76405,"Netlogo_H_24","Net_H"
"434",433,0.1789,0.0198,0.03685,0.76445,"Netlogo_H_24","Net_H"
"435",434,0.1801,0.0197,0.0371,0.7631,"Netlogo_H_24","Net_H"
"436",435,0.17945,0.01985,0.03745,0.76325,"Netlogo_H_24","Net_H"
"437",436,0.18005,0.02085,0.0364,0.7627,"Netlogo_H_24","Net_H"
"438",437,0.1803,0.021,0.0354,0.7633,"Netlogo_H_24","Net_H"
"439",438,0.18005,0.02045,0.0353,0.7642,"Netlogo_H_24","Net_H"
"440",439,0.18065,0.02105,0.03495,0.76335,"Netlogo_H_24","Net_H"
"441",440,0.18045,0.0207,0.036,0.76285,"Netlogo_H_24","Net_H"
"442",441,0.1809,0.01995,0.03635,0.7628,"Netlogo_H_24","Net_H"
"443",442,0.1806,0.0192,0.0374,0.7628,"Netlogo_H_24","Net_H"
"444",443,0.17985,0.01975,0.0376,0.7628,"Netlogo_H_24","Net_H"
"445",444,0.18135,0.0186,0.03655,0.7635,"Netlogo_H_24","Net_H"
"446",445,0.18195,0.01805,0.03585,0.76415,"Netlogo_H_24","Net_H"
"447",446,0.18185,0.0182,0.0364,0.76355,"Netlogo_H_24","Net_H"
"448",447,0.1827,0.0191,0.0352,0.763,"Netlogo_H_24","Net_H"
"449",448,0.183,0.0186,0.03545,0.76295,"Netlogo_H_24","Net_H"
"450",449,0.18325,0.01985,0.03445,0.76245,"Netlogo_H_24","Net_H"
"451",450,0.184,0.01935,0.03455,0.7621,"Netlogo_H_24","Net_H"
"452",451,0.1853,0.01885,0.03485,0.761,"Netlogo_H_24","Net_H"
"453",452,0.1849,0.01815,0.03575,0.7612,"Netlogo_H_24","Net_H"
"454",453,0.1851,0.019,0.03485,0.76105,"Netlogo_H_24","Net_H"
"455",454,0.18525,0.0196,0.03335,0.7618,"Netlogo_H_24","Net_H"
"456",455,0.185,0.02015,0.03375,0.7611,"Netlogo_H_24","Net_H"
"457",456,0.1849,0.0213,0.03385,0.75995,"Netlogo_H_24","Net_H"
"458",457,0.18535,0.0212,0.0341,0.75935,"Netlogo_H_24","Net_H"
"459",458,0.1845,0.0219,0.03425,0.75935,"Netlogo_H_24","Net_H"
"460",459,0.18455,0.0221,0.0344,0.75895,"Netlogo_H_24","Net_H"
"461",460,0.1857,0.02145,0.03565,0.7572,"Netlogo_H_24","Net_H"
"462",461,0.18575,0.01985,0.0371,0.7573,"Netlogo_H_24","Net_H"
"463",462,0.18535,0.0208,0.0369,0.75695,"Netlogo_H_24","Net_H"
"464",463,0.18585,0.02065,0.03665,0.75685,"Netlogo_H_24","Net_H"
"465",464,0.1856,0.0205,0.0379,0.756,"Netlogo_H_24","Net_H"
"466",465,0.18565,0.0195,0.03885,0.756,"Netlogo_H_24","Net_H"
"467",466,0.18645,0.0189,0.0398,0.75485,"Netlogo_H_24","Net_H"
"468",467,0.1859,0.01945,0.0395,0.75515,"Netlogo_H_24","Net_H"
"469",468,0.18575,0.0203,0.0385,0.75545,"Netlogo_H_24","Net_H"
"470",469,0.1868,0.01965,0.0386,0.75495,"Netlogo_H_24","Net_H"
"471",470,0.18605,0.02,0.03835,0.7556,"Netlogo_H_24","Net_H"
"472",471,0.18565,0.0194,0.0396,0.75535,"Netlogo_H_24","Net_H"
"473",472,0.18525,0.02075,0.03875,0.75525,"Netlogo_H_24","Net_H"
"474",473,0.18465,0.021,0.0383,0.75605,"Netlogo_H_24","Net_H"
"475",474,0.1845,0.02075,0.0395,0.75525,"Netlogo_H_24","Net_H"
"476",475,0.1849,0.0208,0.03905,0.75525,"Netlogo_H_24","Net_H"
"477",476,0.1843,0.02175,0.03895,0.755,"Netlogo_H_24","Net_H"
"478",477,0.1845,0.0219,0.03895,0.75465,"Netlogo_H_24","Net_H"
"479",478,0.18385,0.0226,0.0387,0.75485,"Netlogo_H_24","Net_H"
"480",479,0.184,0.02265,0.03835,0.755,"Netlogo_H_24","Net_H"
"481",480,0.18305,0.0219,0.03975,0.7553,"Netlogo_H_24","Net_H"
"482",481,0.18285,0.0224,0.04075,0.754,"Netlogo_H_24","Net_H"
"483",482,0.18195,0.0222,0.04005,0.7558,"Netlogo_H_24","Net_H"
"484",483,0.18105,0.02295,0.0396,0.7564,"Netlogo_H_24","Net_H"
"485",484,0.18095,0.02285,0.04045,0.75575,"Netlogo_H_24","Net_H"
"486",485,0.18075,0.0221,0.04095,0.7562,"Netlogo_H_24","Net_H"
"487",486,0.1794,0.02335,0.04045,0.7568,"Netlogo_H_24","Net_H"
"488",487,0.1793,0.0233,0.0393,0.7581,"Netlogo_H_24","Net_H"
"489",488,0.1787,0.02245,0.04075,0.7581,"Netlogo_H_24","Net_H"
"490",489,0.17895,0.02255,0.04015,0.75835,"Netlogo_H_24","Net_H"
"491",490,0.1784,0.023,0.03995,0.75865,"Netlogo_H_24","Net_H"
"492",491,0.1777,0.02225,0.0405,0.75955,"Netlogo_H_24","Net_H"
"493",492,0.17715,0.02265,0.0401,0.7601,"Netlogo_H_24","Net_H"
"494",493,0.17745,0.02275,0.04025,0.75955,"Netlogo_H_24","Net_H"
"495",494,0.17745,0.0229,0.04115,0.7585,"Netlogo_H_24","Net_H"
"496",495,0.17605,0.02325,0.0415,0.7592,"Netlogo_H_24","Net_H"
"497",496,0.1753,0.023,0.0422,0.7595,"Netlogo_H_24","Net_H"
"498",497,0.1747,0.0228,0.0414,0.7611,"Netlogo_H_24","Net_H"
"499",498,0.17575,0.0219,0.0414,0.76095,"Netlogo_H_24","Net_H"
"500",499,0.17565,0.0212,0.04135,0.7618,"Netlogo_H_24","Net_H"
"501",500,0.17525,0.0209,0.04165,0.7622,"Netlogo_H_24","Net_H"
"502",501,0.1753,0.02095,0.04205,0.7617,"Netlogo_H_24","Net_H"
"503",502,0.17295,0.0225,0.0415,0.76305,"Netlogo_H_24","Net_H"
"504",503,0.1728,0.02315,0.0407,0.76335,"Netlogo_H_24","Net_H"
"505",504,0.1714,0.02345,0.0413,0.76385,"Netlogo_H_24","Net_H"
"506",505,0.1707,0.02375,0.04055,0.765,"Netlogo_H_24","Net_H"
"507",506,0.16985,0.0238,0.04105,0.7653,"Netlogo_H_24","Net_H"
"508",507,0.1697,0.02305,0.04105,0.7662,"Netlogo_H_24","Net_H"
"509",508,0.17055,0.0223,0.0411,0.76605,"Netlogo_H_24","Net_H"
"510",509,0.1695,0.02145,0.0415,0.76755,"Netlogo_H_24","Net_H"
"511",510,0.1686,0.0214,0.04115,0.76885,"Netlogo_H_24","Net_H"
"512",511,0.16775,0.02195,0.04,0.7703,"Netlogo_H_24","Net_H"
"513",512,0.1676,0.02115,0.0401,0.77115,"Netlogo_H_24","Net_H"
"514",513,0.167,0.02115,0.0398,0.77205,"Netlogo_H_24","Net_H"
"515",514,0.16665,0.02235,0.0385,0.7725,"Netlogo_H_24","Net_H"
"516",515,0.1675,0.0219,0.03795,0.77265,"Netlogo_H_24","Net_H"
"517",516,0.16845,0.02045,0.0391,0.772,"Netlogo_H_24","Net_H"
"518",517,0.1692,0.0194,0.0405,0.7709,"Netlogo_H_24","Net_H"
"519",518,0.17005,0.01935,0.0397,0.7709,"Netlogo_H_24","Net_H"
"520",519,0.1704,0.01835,0.0384,0.77285,"Netlogo_H_24","Net_H"
"521",520,0.17075,0.0186,0.03745,0.7732,"Netlogo_H_24","Net_H"
"522",521,0.17155,0.01815,0.0359,0.7744,"Netlogo_H_24","Net_H"
"523",522,0.17145,0.0188,0.0356,0.77415,"Netlogo_H_24","Net_H"
"524",523,0.17115,0.019,0.03555,0.7743,"Netlogo_H_24","Net_H"
"525",524,0.1715,0.0183,0.036,0.7742,"Netlogo_H_24","Net_H"
"526",525,0.1727,0.0182,0.03525,0.77385,"Netlogo_H_24","Net_H"
"527",526,0.1732,0.0175,0.03545,0.77385,"Netlogo_H_24","Net_H"
"528",527,0.17435,0.01745,0.0357,0.7725,"Netlogo_H_24","Net_H"
"529",528,0.17355,0.01955,0.03355,0.77335,"Netlogo_H_24","Net_H"
"530",529,0.17375,0.02,0.0318,0.77445,"Netlogo_H_24","Net_H"
"531",530,0.17395,0.0195,0.03255,0.774,"Netlogo_H_24","Net_H"
"532",531,0.1737,0.01925,0.03305,0.774,"Netlogo_H_24","Net_H"
"533",532,0.1743,0.0181,0.03315,0.77445,"Netlogo_H_24","Net_H"
"534",533,0.17425,0.0175,0.0341,0.77415,"Netlogo_H_24","Net_H"
"535",534,0.17475,0.01725,0.0342,0.7738,"Netlogo_H_24","Net_H"
"536",535,0.1741,0.0175,0.03405,0.77435,"Netlogo_H_24","Net_H"
"537",536,0.17485,0.0175,0.0332,0.77445,"Netlogo_H_24","Net_H"
"538",537,0.1749,0.01655,0.03375,0.7748,"Netlogo_H_24","Net_H"
"539",538,0.1756,0.0172,0.0339,0.7733,"Netlogo_H_24","Net_H"
"540",539,0.1757,0.0182,0.0329,0.7732,"Netlogo_H_24","Net_H"
"541",540,0.17665,0.0175,0.033,0.77285,"Netlogo_H_24","Net_H"
"542",541,0.1766,0.01735,0.03315,0.7729,"Netlogo_H_24","Net_H"
"543",542,0.17775,0.01595,0.03385,0.77245,"Netlogo_H_24","Net_H"
"544",543,0.1798,0.0156,0.03385,0.77075,"Netlogo_H_24","Net_H"
"545",544,0.1812,0.01595,0.03305,0.7698,"Netlogo_H_24","Net_H"
"546",545,0.18225,0.0164,0.03185,0.7695,"Netlogo_H_24","Net_H"
"547",546,0.1829,0.0173,0.0309,0.7689,"Netlogo_H_24","Net_H"
"548",547,0.18355,0.0166,0.03085,0.769,"Netlogo_H_24","Net_H"
"549",548,0.18355,0.0159,0.03065,0.7699,"Netlogo_H_24","Net_H"
"550",549,0.18335,0.01605,0.0305,0.7701,"Netlogo_H_24","Net_H"
"551",550,0.18515,0.01555,0.03065,0.76865,"Netlogo_H_24","Net_H"
"552",551,0.1856,0.0159,0.0315,0.767,"Netlogo_H_24","Net_H"
"553",552,0.1869,0.0166,0.03085,0.76565,"Netlogo_H_24","Net_H"
"554",553,0.18745,0.0169,0.0308,0.76485,"Netlogo_H_24","Net_H"
"555",554,0.18765,0.017,0.03145,0.7639,"Netlogo_H_24","Net_H"
"556",555,0.18875,0.01665,0.03155,0.76305,"Netlogo_H_24","Net_H"
"557",556,0.18805,0.0175,0.0305,0.76395,"Netlogo_H_24","Net_H"
"558",557,0.18795,0.01765,0.03015,0.76425,"Netlogo_H_24","Net_H"
"559",558,0.1892,0.0174,0.03095,0.76245,"Netlogo_H_24","Net_H"
"560",559,0.1889,0.0177,0.03065,0.76275,"Netlogo_H_24","Net_H"
"561",560,0.19075,0.017,0.031,0.76125,"Netlogo_H_24","Net_H"
"562",561,0.19115,0.018,0.03125,0.7596,"Netlogo_H_24","Net_H"
"563",562,0.1914,0.0184,0.03085,0.75935,"Netlogo_H_24","Net_H"
"564",563,0.19235,0.0186,0.03085,0.7582,"Netlogo_H_24","Net_H"
"565",564,0.1922,0.01925,0.03105,0.7575,"Netlogo_H_24","Net_H"
"566",565,0.1914,0.01985,0.03135,0.7574,"Netlogo_H_24","Net_H"
"567",566,0.19115,0.01965,0.0316,0.7576,"Netlogo_H_24","Net_H"
"568",567,0.1907,0.01975,0.03235,0.7572,"Netlogo_H_24","Net_H"
"569",568,0.19105,0.0194,0.0327,0.75685,"Netlogo_H_24","Net_H"
"570",569,0.192,0.0192,0.03335,0.75545,"Netlogo_H_24","Net_H"
"571",570,0.19175,0.0196,0.03325,0.7554,"Netlogo_H_24","Net_H"
"572",571,0.1914,0.01965,0.0338,0.75515,"Netlogo_H_24","Net_H"
"573",572,0.1916,0.01885,0.03495,0.7546,"Netlogo_H_24","Net_H"
"574",573,0.1929,0.0184,0.0354,0.7533,"Netlogo_H_24","Net_H"
"575",574,0.1925,0.01885,0.03495,0.7537,"Netlogo_H_24","Net_H"
"576",575,0.1924,0.0198,0.03455,0.75325,"Netlogo_H_24","Net_H"
"577",576,0.19235,0.02,0.0349,0.75275,"Netlogo_H_24","Net_H"
"578",577,0.19215,0.0189,0.0356,0.75335,"Netlogo_H_24","Net_H"
"579",578,0.1921,0.0188,0.0358,0.7533,"Netlogo_H_24","Net_H"
"580",579,0.1918,0.01945,0.0359,0.75285,"Netlogo_H_24","Net_H"
"581",580,0.1915,0.01955,0.0362,0.75275,"Netlogo_H_24","Net_H"
"582",581,0.19035,0.02045,0.0367,0.7525,"Netlogo_H_24","Net_H"
"583",582,0.1894,0.02185,0.03695,0.7518,"Netlogo_H_24","Net_H"
"584",583,0.18835,0.023,0.03685,0.7518,"Netlogo_H_24","Net_H"
"585",584,0.18865,0.02285,0.0374,0.7511,"Netlogo_H_24","Net_H"
"586",585,0.18885,0.02275,0.03775,0.75065,"Netlogo_H_24","Net_H"
"587",586,0.1895,0.02235,0.0379,0.75025,"Netlogo_H_24","Net_H"
"588",587,0.1878,0.02295,0.0384,0.75085,"Netlogo_H_24","Net_H"
"589",588,0.18725,0.02375,0.0392,0.7498,"Netlogo_H_24","Net_H"
"590",589,0.18755,0.02265,0.0401,0.7497,"Netlogo_H_24","Net_H"
"591",590,0.1865,0.023,0.04095,0.74955,"Netlogo_H_24","Net_H"
"592",591,0.1861,0.0228,0.04085,0.75025,"Netlogo_H_24","Net_H"
"593",592,0.18595,0.02155,0.0412,0.7513,"Netlogo_H_24","Net_H"
"594",593,0.1842,0.02285,0.0412,0.75175,"Netlogo_H_24","Net_H"
"595",594,0.18415,0.0217,0.04225,0.7519,"Netlogo_H_24","Net_H"
"596",595,0.18215,0.02255,0.04225,0.75305,"Netlogo_H_24","Net_H"
"597",596,0.18105,0.02245,0.042,0.7545,"Netlogo_H_24","Net_H"
"598",597,0.1815,0.02165,0.0412,0.75565,"Netlogo_H_24","Net_H"
"599",598,0.18175,0.0213,0.04095,0.756,"Netlogo_H_24","Net_H"
"600",599,0.18085,0.0213,0.04165,0.7562,"Netlogo_H_24","Net_H"
"601",600,0.18125,0.022,0.0408,0.75595,"Netlogo_H_24","Net_H"
"602",601,0.18205,0.0218,0.04075,0.7554,"Netlogo_H_24","Net_H"
"603",602,0.18155,0.02215,0.0395,0.7568,"Netlogo_H_24","Net_H"
"604",603,0.1808,0.02335,0.03915,0.7567,"Netlogo_H_24","Net_H"
"605",604,0.18025,0.02355,0.03925,0.75695,"Netlogo_H_24","Net_H"
"606",605,0.1793,0.02415,0.03965,0.7569,"Netlogo_H_24","Net_H"
"607",606,0.17875,0.02335,0.04035,0.75755,"Netlogo_H_24","Net_H"
"608",607,0.1789,0.0225,0.0414,0.7572,"Netlogo_H_24","Net_H"
"609",608,0.17825,0.02365,0.0408,0.7573,"Netlogo_H_24","Net_H"
"610",609,0.17905,0.0226,0.04235,0.756,"Netlogo_H_24","Net_H"
"611",610,0.1783,0.02285,0.04335,0.7555,"Netlogo_H_24","Net_H"
"612",611,0.17685,0.0241,0.04295,0.7561,"Netlogo_H_24","Net_H"
"613",612,0.17625,0.024,0.0425,0.75725,"Netlogo_H_24","Net_H"
"614",613,0.17605,0.02345,0.04295,0.75755,"Netlogo_H_24","Net_H"
"615",614,0.1757,0.02275,0.0435,0.75805,"Netlogo_H_24","Net_H"
"616",615,0.1753,0.0235,0.0432,0.758,"Netlogo_H_24","Net_H"
"617",616,0.1736,0.02405,0.04205,0.7603,"Netlogo_H_24","Net_H"
"618",617,0.17365,0.02475,0.04265,0.75895,"Netlogo_H_24","Net_H"
"619",618,0.17355,0.02445,0.04295,0.75905,"Netlogo_H_24","Net_H"
"620",619,0.172,0.0255,0.0427,0.7598,"Netlogo_H_24","Net_H"
"621",620,0.17195,0.02505,0.04275,0.76025,"Netlogo_H_24","Net_H"
"622",621,0.1715,0.0254,0.04365,0.75945,"Netlogo_H_24","Net_H"
"623",622,0.17015,0.0252,0.044,0.76065,"Netlogo_H_24","Net_H"
"624",623,0.1712,0.0251,0.0445,0.7592,"Netlogo_H_24","Net_H"
"625",624,0.1712,0.02475,0.04375,0.7603,"Netlogo_H_24","Net_H"
"626",625,0.17115,0.02485,0.0439,0.7601,"Netlogo_H_24","Net_H"
"627",626,0.17045,0.02435,0.0441,0.7611,"Netlogo_H_24","Net_H"
"628",627,0.17065,0.02345,0.0444,0.7615,"Netlogo_H_24","Net_H"
"629",628,0.1689,0.0248,0.04355,0.76275,"Netlogo_H_24","Net_H"
"630",629,0.16835,0.02415,0.04375,0.76375,"Netlogo_H_24","Net_H"
"631",630,0.1688,0.022,0.04485,0.76435,"Netlogo_H_24","Net_H"
"632",631,0.1683,0.0233,0.04365,0.76475,"Netlogo_H_24","Net_H"
"633",632,0.1677,0.02325,0.04345,0.7656,"Netlogo_H_24","Net_H"
"634",633,0.16745,0.02365,0.04295,0.76595,"Netlogo_H_24","Net_H"
"635",634,0.16725,0.0228,0.0426,0.76735,"Netlogo_H_24","Net_H"
"636",635,0.16755,0.02215,0.042,0.7683,"Netlogo_H_24","Net_H"
"637",636,0.1683,0.0216,0.041,0.7691,"Netlogo_H_24","Net_H"
"638",637,0.1702,0.0208,0.042,0.767,"Netlogo_H_24","Net_H"
"639",638,0.16995,0.02165,0.0419,0.7665,"Netlogo_H_24","Net_H"
"640",639,0.16985,0.02265,0.04115,0.76635,"Netlogo_H_24","Net_H"
"641",640,0.16945,0.0222,0.0404,0.76795,"Netlogo_H_24","Net_H"
"642",641,0.17045,0.021,0.0411,0.76745,"Netlogo_H_24","Net_H"
"643",642,0.1714,0.021,0.04045,0.76715,"Netlogo_H_24","Net_H"
"644",643,0.1715,0.02105,0.03975,0.7677,"Netlogo_H_24","Net_H"
"645",644,0.17085,0.0219,0.03985,0.7674,"Netlogo_H_24","Net_H"
"646",645,0.17175,0.0222,0.03905,0.767,"Netlogo_H_24","Net_H"
"647",646,0.17155,0.0216,0.0389,0.76795,"Netlogo_H_24","Net_H"
"648",647,0.1708,0.02185,0.0386,0.76875,"Netlogo_H_24","Net_H"
"649",648,0.1711,0.02245,0.03795,0.7685,"Netlogo_H_24","Net_H"
"650",649,0.1727,0.02075,0.03835,0.7682,"Netlogo_H_24","Net_H"
"651",650,0.1743,0.01955,0.0388,0.76735,"Netlogo_H_24","Net_H"
"652",651,0.1745,0.01945,0.0386,0.76745,"Netlogo_H_24","Net_H"
"653",652,0.1759,0.0196,0.03845,0.76605,"Netlogo_H_24","Net_H"
"654",653,0.1763,0.0194,0.0383,0.766,"Netlogo_H_24","Net_H"
"655",654,0.1766,0.0199,0.03785,0.76565,"Netlogo_H_24","Net_H"
"656",655,0.1774,0.0198,0.03815,0.76465,"Netlogo_H_24","Net_H"
"657",656,0.17765,0.02025,0.03785,0.76425,"Netlogo_H_24","Net_H"
"658",657,0.17755,0.0202,0.0388,0.76345,"Netlogo_H_24","Net_H"
"659",658,0.17765,0.02075,0.0383,0.7633,"Netlogo_H_24","Net_H"
"660",659,0.1772,0.021,0.0389,0.7629,"Netlogo_H_24","Net_H"
"661",660,0.17695,0.0215,0.03935,0.7622,"Netlogo_H_24","Net_H"
"662",661,0.17705,0.0204,0.03955,0.763,"Netlogo_H_24","Net_H"
"663",662,0.17775,0.01985,0.04065,0.76175,"Netlogo_H_24","Net_H"
"664",663,0.1781,0.0205,0.0403,0.7611,"Netlogo_H_24","Net_H"
"665",664,0.1783,0.02065,0.0396,0.76145,"Netlogo_H_24","Net_H"
"666",665,0.17735,0.0216,0.0393,0.76175,"Netlogo_H_24","Net_H"
"667",666,0.1776,0.02225,0.03865,0.7615,"Netlogo_H_24","Net_H"
"668",667,0.1773,0.02285,0.03825,0.7616,"Netlogo_H_24","Net_H"
