"","step","S","E","I","R","simu","Langage"
"335",334,0.2073,0.02055,0.0358,0.73635,"Netlogo_H_9","Net_H"
"336",335,0.20595,0.02045,0.03685,0.73675,"Netlogo_H_9","Net_H"
"337",336,0.20595,0.0212,0.036,0.73685,"Netlogo_H_9","Net_H"
"338",337,0.20365,0.0225,0.0351,0.73875,"Netlogo_H_9","Net_H"
"339",338,0.20375,0.0224,0.03595,0.7379,"Netlogo_H_9","Net_H"
"340",339,0.20365,0.02205,0.0369,0.7374,"Netlogo_H_9","Net_H"
"341",340,0.2026,0.02265,0.03735,0.7374,"Netlogo_H_9","Net_H"
"342",341,0.20185,0.0238,0.03715,0.7372,"Netlogo_H_9","Net_H"
"343",342,0.20075,0.02465,0.03685,0.73775,"Netlogo_H_9","Net_H"
"344",343,0.20005,0.0247,0.03765,0.7376,"Netlogo_H_9","Net_H"
"345",344,0.19955,0.0248,0.038,0.73765,"Netlogo_H_9","Net_H"
"346",345,0.1992,0.0245,0.03845,0.73785,"Netlogo_H_9","Net_H"
"347",346,0.19795,0.0258,0.0378,0.73845,"Netlogo_H_9","Net_H"
"348",347,0.1982,0.025,0.03855,0.73825,"Netlogo_H_9","Net_H"
"349",348,0.1965,0.02515,0.03925,0.7391,"Netlogo_H_9","Net_H"
"350",349,0.1948,0.02585,0.03985,0.7395,"Netlogo_H_9","Net_H"
"351",350,0.194,0.0258,0.0412,0.739,"Netlogo_H_9","Net_H"
"352",351,0.1926,0.026,0.0422,0.7392,"Netlogo_H_9","Net_H"
"353",352,0.19085,0.02595,0.0423,0.7409,"Netlogo_H_9","Net_H"
"354",353,0.18965,0.0262,0.04335,0.7408,"Netlogo_H_9","Net_H"
"355",354,0.1877,0.02625,0.0448,0.74125,"Netlogo_H_9","Net_H"
"356",355,0.18565,0.02785,0.04375,0.74275,"Netlogo_H_9","Net_H"
"357",356,0.1844,0.0276,0.04425,0.74375,"Netlogo_H_9","Net_H"
"358",357,0.18425,0.02615,0.0457,0.7439,"Netlogo_H_9","Net_H"
"359",358,0.18295,0.02485,0.0479,0.7443,"Netlogo_H_9","Net_H"
"360",359,0.18295,0.0247,0.04785,0.7445,"Netlogo_H_9","Net_H"
"361",360,0.1811,0.02435,0.0476,0.74695,"Netlogo_H_9","Net_H"
"362",361,0.18005,0.02405,0.04735,0.74855,"Netlogo_H_9","Net_H"
"363",362,0.1777,0.02415,0.04805,0.7501,"Netlogo_H_9","Net_H"
"364",363,0.1755,0.0259,0.0471,0.7515,"Netlogo_H_9","Net_H"
"365",364,0.1745,0.0263,0.0468,0.7524,"Netlogo_H_9","Net_H"
"366",365,0.17265,0.0273,0.0473,0.75275,"Netlogo_H_9","Net_H"
"367",366,0.1711,0.0274,0.0477,0.7538,"Netlogo_H_9","Net_H"
"368",367,0.17055,0.02685,0.0477,0.7549,"Netlogo_H_9","Net_H"
"369",368,0.16865,0.02585,0.04835,0.75715,"Netlogo_H_9","Net_H"
"370",369,0.1673,0.02535,0.0488,0.75855,"Netlogo_H_9","Net_H"
"371",370,0.16665,0.02475,0.05045,0.75815,"Netlogo_H_9","Net_H"
"372",371,0.16625,0.02515,0.0497,0.7589,"Netlogo_H_9","Net_H"
"373",372,0.1647,0.02545,0.0491,0.76075,"Netlogo_H_9","Net_H"
"374",373,0.1642,0.025,0.04815,0.76265,"Netlogo_H_9","Net_H"
"375",374,0.164,0.0248,0.0474,0.7638,"Netlogo_H_9","Net_H"
"376",375,0.16315,0.02475,0.0473,0.7648,"Netlogo_H_9","Net_H"
"377",376,0.16265,0.02365,0.04845,0.76525,"Netlogo_H_9","Net_H"
"378",377,0.1614,0.02495,0.0462,0.76745,"Netlogo_H_9","Net_H"
"379",378,0.1622,0.02385,0.04635,0.7676,"Netlogo_H_9","Net_H"
"380",379,0.16185,0.0234,0.04685,0.7679,"Netlogo_H_9","Net_H"
"381",380,0.16175,0.02295,0.04555,0.76975,"Netlogo_H_9","Net_H"
"382",381,0.16215,0.0229,0.04535,0.7696,"Netlogo_H_9","Net_H"
"383",382,0.16235,0.02235,0.0451,0.7702,"Netlogo_H_9","Net_H"
"384",383,0.1622,0.0222,0.0446,0.771,"Netlogo_H_9","Net_H"
"385",384,0.1625,0.02195,0.04485,0.7707,"Netlogo_H_9","Net_H"
"386",385,0.163,0.0207,0.04495,0.77135,"Netlogo_H_9","Net_H"
"387",386,0.16435,0.02075,0.04475,0.77015,"Netlogo_H_9","Net_H"
"388",387,0.1649,0.02075,0.04305,0.7713,"Netlogo_H_9","Net_H"
"389",388,0.16435,0.0206,0.04305,0.772,"Netlogo_H_9","Net_H"
"390",389,0.16435,0.02025,0.0439,0.7715,"Netlogo_H_9","Net_H"
"391",390,0.16495,0.02105,0.0428,0.7712,"Netlogo_H_9","Net_H"
"392",391,0.16455,0.0221,0.0424,0.77095,"Netlogo_H_9","Net_H"
"393",392,0.1634,0.0227,0.04145,0.77245,"Netlogo_H_9","Net_H"
"394",393,0.16475,0.02195,0.04215,0.77115,"Netlogo_H_9","Net_H"
"395",394,0.1635,0.02205,0.0426,0.77185,"Netlogo_H_9","Net_H"
"396",395,0.16335,0.0223,0.0418,0.77255,"Netlogo_H_9","Net_H"
"397",396,0.1643,0.02155,0.04195,0.7722,"Netlogo_H_9","Net_H"
"398",397,0.16505,0.0216,0.0432,0.77015,"Netlogo_H_9","Net_H"
"399",398,0.1659,0.0216,0.0419,0.7706,"Netlogo_H_9","Net_H"
"400",399,0.16755,0.02005,0.0413,0.7711,"Netlogo_H_9","Net_H"
"401",400,0.1672,0.01955,0.0412,0.77205,"Netlogo_H_9","Net_H"
"402",401,0.16655,0.0208,0.0402,0.77245,"Netlogo_H_9","Net_H"
"403",402,0.1664,0.02065,0.03915,0.7738,"Netlogo_H_9","Net_H"
"404",403,0.1678,0.01965,0.03885,0.7737,"Netlogo_H_9","Net_H"
"405",404,0.1683,0.0197,0.03885,0.77315,"Netlogo_H_9","Net_H"
"406",405,0.16915,0.0201,0.03855,0.7722,"Netlogo_H_9","Net_H"
"407",406,0.17005,0.02075,0.0374,0.7718,"Netlogo_H_9","Net_H"
"408",407,0.17135,0.0194,0.0383,0.77095,"Netlogo_H_9","Net_H"
"409",408,0.1725,0.01905,0.03835,0.7701,"Netlogo_H_9","Net_H"
"410",409,0.17105,0.0207,0.0378,0.77045,"Netlogo_H_9","Net_H"
"411",410,0.1727,0.0207,0.0375,0.7691,"Netlogo_H_9","Net_H"
"412",411,0.1732,0.0204,0.03735,0.76905,"Netlogo_H_9","Net_H"
"413",412,0.17345,0.02005,0.03725,0.76925,"Netlogo_H_9","Net_H"
"414",413,0.174,0.0191,0.03845,0.76845,"Netlogo_H_9","Net_H"
"415",414,0.1744,0.02005,0.0387,0.76685,"Netlogo_H_9","Net_H"
"416",415,0.17365,0.0206,0.03795,0.7678,"Netlogo_H_9","Net_H"
"417",416,0.1743,0.02005,0.03815,0.7675,"Netlogo_H_9","Net_H"
"418",417,0.1742,0.02035,0.0389,0.76655,"Netlogo_H_9","Net_H"
"419",418,0.17425,0.021,0.03875,0.766,"Netlogo_H_9","Net_H"
"420",419,0.17395,0.0215,0.03865,0.7659,"Netlogo_H_9","Net_H"
"421",420,0.17365,0.0215,0.03885,0.766,"Netlogo_H_9","Net_H"
"422",421,0.1746,0.02175,0.0386,0.76505,"Netlogo_H_9","Net_H"
"423",422,0.17465,0.02195,0.0392,0.7642,"Netlogo_H_9","Net_H"
"424",423,0.17495,0.02105,0.03965,0.76435,"Netlogo_H_9","Net_H"
"425",424,0.1746,0.02175,0.0394,0.76425,"Netlogo_H_9","Net_H"
"426",425,0.17595,0.0208,0.0398,0.76345,"Netlogo_H_9","Net_H"
"427",426,0.17545,0.0206,0.03985,0.7641,"Netlogo_H_9","Net_H"
"428",427,0.17595,0.021,0.0401,0.76295,"Netlogo_H_9","Net_H"
"429",428,0.17635,0.0214,0.0398,0.76245,"Netlogo_H_9","Net_H"
"430",429,0.1763,0.02095,0.0408,0.76195,"Netlogo_H_9","Net_H"
"431",430,0.1767,0.02205,0.0398,0.76145,"Netlogo_H_9","Net_H"
"432",431,0.17765,0.0214,0.0404,0.76055,"Netlogo_H_9","Net_H"
"433",432,0.1776,0.02085,0.03995,0.7616,"Netlogo_H_9","Net_H"
"434",433,0.177,0.0224,0.0393,0.7613,"Netlogo_H_9","Net_H"
"435",434,0.1765,0.02205,0.03925,0.7622,"Netlogo_H_9","Net_H"
"436",435,0.17605,0.02225,0.03835,0.76335,"Netlogo_H_9","Net_H"
"437",436,0.17665,0.02155,0.03895,0.76285,"Netlogo_H_9","Net_H"
"438",437,0.1759,0.0225,0.03895,0.76265,"Netlogo_H_9","Net_H"
"439",438,0.17635,0.0226,0.0382,0.76285,"Netlogo_H_9","Net_H"
"440",439,0.17645,0.02165,0.03835,0.76355,"Netlogo_H_9","Net_H"
"441",440,0.17675,0.02235,0.0385,0.7624,"Netlogo_H_9","Net_H"
"442",441,0.1765,0.02305,0.03805,0.7624,"Netlogo_H_9","Net_H"
"443",442,0.1768,0.0224,0.038,0.7628,"Netlogo_H_9","Net_H"
"444",443,0.17645,0.0216,0.0393,0.76265,"Netlogo_H_9","Net_H"
"445",444,0.17525,0.0228,0.03895,0.763,"Netlogo_H_9","Net_H"
"446",445,0.1757,0.02255,0.03915,0.7626,"Netlogo_H_9","Net_H"
"447",446,0.17595,0.02185,0.0396,0.7626,"Netlogo_H_9","Net_H"
"448",447,0.17535,0.0219,0.04035,0.7624,"Netlogo_H_9","Net_H"
"449",448,0.17615,0.02095,0.0406,0.7623,"Netlogo_H_9","Net_H"
"450",449,0.1747,0.0219,0.0399,0.7635,"Netlogo_H_9","Net_H"
"451",450,0.1757,0.0215,0.03965,0.76315,"Netlogo_H_9","Net_H"
"452",451,0.17365,0.0222,0.0417,0.76245,"Netlogo_H_9","Net_H"
"453",452,0.17325,0.02335,0.04005,0.76335,"Netlogo_H_9","Net_H"
"454",453,0.1743,0.0222,0.04055,0.76295,"Netlogo_H_9","Net_H"
"455",454,0.17475,0.0211,0.04115,0.763,"Netlogo_H_9","Net_H"
"456",455,0.17495,0.02125,0.0404,0.7634,"Netlogo_H_9","Net_H"
"457",456,0.1747,0.02155,0.0407,0.76305,"Netlogo_H_9","Net_H"
"458",457,0.17315,0.0222,0.0404,0.76425,"Netlogo_H_9","Net_H"
"459",458,0.17335,0.02165,0.0399,0.7651,"Netlogo_H_9","Net_H"
"460",459,0.17285,0.021,0.04005,0.7661,"Netlogo_H_9","Net_H"
"461",460,0.1731,0.02095,0.04065,0.7653,"Netlogo_H_9","Net_H"
"462",461,0.17245,0.02265,0.03875,0.76615,"Netlogo_H_9","Net_H"
"463",462,0.17275,0.0225,0.0378,0.76695,"Netlogo_H_9","Net_H"
"464",463,0.1727,0.02245,0.0382,0.76665,"Netlogo_H_9","Net_H"
"465",464,0.17325,0.0225,0.03915,0.7651,"Netlogo_H_9","Net_H"
"466",465,0.1743,0.02055,0.04005,0.7651,"Netlogo_H_9","Net_H"
"467",466,0.1744,0.02095,0.0406,0.76405,"Netlogo_H_9","Net_H"
"468",467,0.17545,0.02145,0.0408,0.7623,"Netlogo_H_9","Net_H"
"469",468,0.17425,0.0224,0.041,0.76235,"Netlogo_H_9","Net_H"
"470",469,0.17355,0.02275,0.0408,0.7629,"Netlogo_H_9","Net_H"
"471",470,0.1732,0.0233,0.04105,0.76245,"Netlogo_H_9","Net_H"
"472",471,0.17245,0.0238,0.04085,0.7629,"Netlogo_H_9","Net_H"
"473",472,0.1731,0.02215,0.04145,0.7633,"Netlogo_H_9","Net_H"
"474",473,0.17255,0.02275,0.0415,0.7632,"Netlogo_H_9","Net_H"
"475",474,0.1707,0.02225,0.04195,0.7651,"Netlogo_H_9","Net_H"
"476",475,0.16985,0.0233,0.04205,0.7648,"Netlogo_H_9","Net_H"
"477",476,0.16925,0.0229,0.0432,0.76465,"Netlogo_H_9","Net_H"
"478",477,0.1689,0.0221,0.04425,0.76475,"Netlogo_H_9","Net_H"
"479",478,0.1675,0.02265,0.0441,0.76575,"Netlogo_H_9","Net_H"
"480",479,0.16665,0.0228,0.04425,0.7663,"Netlogo_H_9","Net_H"
"481",480,0.16735,0.02285,0.0449,0.7649,"Netlogo_H_9","Net_H"
"482",481,0.1663,0.02285,0.04385,0.767,"Netlogo_H_9","Net_H"
"483",482,0.1666,0.02165,0.0431,0.76865,"Netlogo_H_9","Net_H"
"484",483,0.16655,0.02135,0.0423,0.7698,"Netlogo_H_9","Net_H"
"485",484,0.1658,0.02025,0.04245,0.7715,"Netlogo_H_9","Net_H"
"486",485,0.1648,0.02075,0.0417,0.77275,"Netlogo_H_9","Net_H"
"487",486,0.1649,0.0216,0.04225,0.77125,"Netlogo_H_9","Net_H"
"488",487,0.1653,0.02245,0.0418,0.77045,"Netlogo_H_9","Net_H"
"489",488,0.1655,0.02275,0.0405,0.77125,"Netlogo_H_9","Net_H"
"490",489,0.1662,0.0211,0.04195,0.77075,"Netlogo_H_9","Net_H"
"491",490,0.1658,0.0219,0.04095,0.77135,"Netlogo_H_9","Net_H"
"492",491,0.1658,0.02175,0.04045,0.772,"Netlogo_H_9","Net_H"
"493",492,0.1655,0.0217,0.03965,0.77315,"Netlogo_H_9","Net_H"
"494",493,0.1671,0.0209,0.03945,0.77255,"Netlogo_H_9","Net_H"
"495",494,0.1679,0.02055,0.03915,0.7724,"Netlogo_H_9","Net_H"
"496",495,0.17075,0.0189,0.0396,0.77075,"Netlogo_H_9","Net_H"
"497",496,0.17025,0.01935,0.0396,0.7708,"Netlogo_H_9","Net_H"
"498",497,0.1703,0.01975,0.0383,0.77165,"Netlogo_H_9","Net_H"
"499",498,0.17065,0.0193,0.03805,0.772,"Netlogo_H_9","Net_H"
"500",499,0.1703,0.01945,0.0379,0.77235,"Netlogo_H_9","Net_H"
"501",500,0.1701,0.019,0.03895,0.77195,"Netlogo_H_9","Net_H"
"502",501,0.17115,0.0197,0.03795,0.7712,"Netlogo_H_9","Net_H"
"503",502,0.1709,0.02135,0.0372,0.77055,"Netlogo_H_9","Net_H"
"504",503,0.17175,0.02075,0.0374,0.7701,"Netlogo_H_9","Net_H"
"505",504,0.1719,0.02035,0.0377,0.77005,"Netlogo_H_9","Net_H"
"506",505,0.17185,0.02075,0.0379,0.7695,"Netlogo_H_9","Net_H"
"507",506,0.1722,0.0199,0.03915,0.76875,"Netlogo_H_9","Net_H"
"508",507,0.17285,0.01955,0.0375,0.7701,"Netlogo_H_9","Net_H"
"509",508,0.1736,0.01875,0.0382,0.76945,"Netlogo_H_9","Net_H"
"510",509,0.1728,0.01965,0.03745,0.7701,"Netlogo_H_9","Net_H"
"511",510,0.17215,0.02095,0.0368,0.7701,"Netlogo_H_9","Net_H"
"512",511,0.17195,0.0209,0.0378,0.76935,"Netlogo_H_9","Net_H"
"513",512,0.171,0.02045,0.03905,0.7695,"Netlogo_H_9","Net_H"
"514",513,0.1709,0.0207,0.0383,0.7701,"Netlogo_H_9","Net_H"
"515",514,0.1707,0.02135,0.03735,0.7706,"Netlogo_H_9","Net_H"
"516",515,0.1704,0.02025,0.03735,0.772,"Netlogo_H_9","Net_H"
"517",516,0.1711,0.02065,0.03645,0.7718,"Netlogo_H_9","Net_H"
"518",517,0.1719,0.0197,0.03635,0.77205,"Netlogo_H_9","Net_H"
"519",518,0.1727,0.01925,0.0364,0.77165,"Netlogo_H_9","Net_H"
"520",519,0.1726,0.01995,0.0359,0.77155,"Netlogo_H_9","Net_H"
"521",520,0.17255,0.0209,0.0349,0.77165,"Netlogo_H_9","Net_H"
"522",521,0.17295,0.0195,0.03555,0.772,"Netlogo_H_9","Net_H"
"523",522,0.17335,0.01885,0.0359,0.7719,"Netlogo_H_9","Net_H"
"524",523,0.17385,0.0191,0.0358,0.77125,"Netlogo_H_9","Net_H"
"525",524,0.1749,0.01875,0.0356,0.77075,"Netlogo_H_9","Net_H"
"526",525,0.17665,0.0182,0.03485,0.7703,"Netlogo_H_9","Net_H"
"527",526,0.17745,0.01785,0.034,0.7707,"Netlogo_H_9","Net_H"
"528",527,0.17865,0.01685,0.0345,0.77,"Netlogo_H_9","Net_H"
"529",528,0.1805,0.0166,0.0334,0.7695,"Netlogo_H_9","Net_H"
"530",529,0.18065,0.01735,0.03375,0.76825,"Netlogo_H_9","Net_H"
"531",530,0.1803,0.0187,0.03295,0.76805,"Netlogo_H_9","Net_H"
"532",531,0.1807,0.0178,0.034,0.7675,"Netlogo_H_9","Net_H"
"533",532,0.18225,0.01795,0.03365,0.76615,"Netlogo_H_9","Net_H"
"534",533,0.1814,0.01855,0.0339,0.76615,"Netlogo_H_9","Net_H"
"535",534,0.1812,0.0189,0.0338,0.7661,"Netlogo_H_9","Net_H"
"536",535,0.181,0.0197,0.03405,0.76525,"Netlogo_H_9","Net_H"
"537",536,0.18205,0.0189,0.0351,0.76395,"Netlogo_H_9","Net_H"
"538",537,0.1832,0.0188,0.03485,0.76315,"Netlogo_H_9","Net_H"
"539",538,0.18315,0.0201,0.0341,0.76265,"Netlogo_H_9","Net_H"
"540",539,0.1836,0.02015,0.03395,0.7623,"Netlogo_H_9","Net_H"
"541",540,0.18425,0.01935,0.035,0.7614,"Netlogo_H_9","Net_H"
"542",541,0.1842,0.02065,0.03565,0.7595,"Netlogo_H_9","Net_H"
"543",542,0.18525,0.0205,0.0355,0.75875,"Netlogo_H_9","Net_H"
"544",543,0.18555,0.0208,0.03545,0.7582,"Netlogo_H_9","Net_H"
"545",544,0.18525,0.02095,0.0355,0.7583,"Netlogo_H_9","Net_H"
"546",545,0.18415,0.02205,0.0365,0.7573,"Netlogo_H_9","Net_H"
"547",546,0.1851,0.023,0.03535,0.75655,"Netlogo_H_9","Net_H"
"548",547,0.1857,0.02185,0.0362,0.75625,"Netlogo_H_9","Net_H"
"549",548,0.18525,0.0208,0.03755,0.7564,"Netlogo_H_9","Net_H"
"550",549,0.184,0.02155,0.03805,0.7564,"Netlogo_H_9","Net_H"
"551",550,0.1847,0.0213,0.03815,0.75585,"Netlogo_H_9","Net_H"
"552",551,0.1857,0.02015,0.03905,0.7551,"Netlogo_H_9","Net_H"
"553",552,0.18495,0.0201,0.0398,0.75515,"Netlogo_H_9","Net_H"
"554",553,0.18415,0.02015,0.0403,0.7554,"Netlogo_H_9","Net_H"
"555",554,0.18335,0.02025,0.0398,0.7566,"Netlogo_H_9","Net_H"
"556",555,0.1824,0.0206,0.0396,0.7574,"Netlogo_H_9","Net_H"
"557",556,0.1821,0.02185,0.03915,0.7569,"Netlogo_H_9","Net_H"
"558",557,0.1819,0.02255,0.03845,0.7571,"Netlogo_H_9","Net_H"
"559",558,0.1816,0.022,0.03905,0.75735,"Netlogo_H_9","Net_H"
"560",559,0.181,0.0214,0.04065,0.75695,"Netlogo_H_9","Net_H"
"561",560,0.17965,0.0229,0.0393,0.75815,"Netlogo_H_9","Net_H"
"562",561,0.17905,0.0228,0.04035,0.7578,"Netlogo_H_9","Net_H"
"563",562,0.179,0.02265,0.04105,0.7573,"Netlogo_H_9","Net_H"
"564",563,0.1794,0.02145,0.04205,0.7571,"Netlogo_H_9","Net_H"
"565",564,0.1793,0.022,0.04135,0.75735,"Netlogo_H_9","Net_H"
"566",565,0.1782,0.0223,0.0414,0.7581,"Netlogo_H_9","Net_H"
"567",566,0.1777,0.02255,0.04155,0.7582,"Netlogo_H_9","Net_H"
"568",567,0.17735,0.0229,0.04155,0.7582,"Netlogo_H_9","Net_H"
"569",568,0.17685,0.02335,0.042,0.7578,"Netlogo_H_9","Net_H"
"570",569,0.1774,0.02245,0.0428,0.75735,"Netlogo_H_9","Net_H"
"571",570,0.1766,0.0219,0.0424,0.7591,"Netlogo_H_9","Net_H"
"572",571,0.1766,0.02135,0.0422,0.75985,"Netlogo_H_9","Net_H"
"573",572,0.1785,0.02055,0.0418,0.75915,"Netlogo_H_9","Net_H"
"574",573,0.18025,0.0204,0.0424,0.75695,"Netlogo_H_9","Net_H"
"575",574,0.18095,0.01985,0.04215,0.75705,"Netlogo_H_9","Net_H"
"576",575,0.1807,0.01955,0.0437,0.75605,"Netlogo_H_9","Net_H"
"577",576,0.18045,0.02065,0.04235,0.75655,"Netlogo_H_9","Net_H"
"578",577,0.1793,0.02145,0.04165,0.7576,"Netlogo_H_9","Net_H"
"579",578,0.17835,0.0228,0.04135,0.7575,"Netlogo_H_9","Net_H"
"580",579,0.17905,0.02155,0.0414,0.758,"Netlogo_H_9","Net_H"
"581",580,0.17885,0.02135,0.04095,0.75885,"Netlogo_H_9","Net_H"
"582",581,0.1789,0.0226,0.04045,0.75805,"Netlogo_H_9","Net_H"
"583",582,0.17875,0.0215,0.0415,0.75825,"Netlogo_H_9","Net_H"
"584",583,0.1785,0.0218,0.04195,0.75775,"Netlogo_H_9","Net_H"
"585",584,0.1776,0.0224,0.0409,0.7591,"Netlogo_H_9","Net_H"
"586",585,0.17765,0.02275,0.04065,0.75895,"Netlogo_H_9","Net_H"
"587",586,0.17785,0.0235,0.03955,0.7591,"Netlogo_H_9","Net_H"
"588",587,0.1771,0.02355,0.0404,0.75895,"Netlogo_H_9","Net_H"
"589",588,0.1757,0.02305,0.0416,0.75965,"Netlogo_H_9","Net_H"
"590",589,0.17395,0.02355,0.04245,0.76005,"Netlogo_H_9","Net_H"
"591",590,0.17355,0.0238,0.04345,0.7592,"Netlogo_H_9","Net_H"
"592",591,0.17315,0.0245,0.0422,0.76015,"Netlogo_H_9","Net_H"
"593",592,0.17395,0.02375,0.042,0.7603,"Netlogo_H_9","Net_H"
"594",593,0.1735,0.0233,0.043,0.7602,"Netlogo_H_9","Net_H"
"595",594,0.17385,0.0227,0.04435,0.7591,"Netlogo_H_9","Net_H"
"596",595,0.1726,0.02345,0.04355,0.7604,"Netlogo_H_9","Net_H"
"597",596,0.17265,0.0225,0.0438,0.76105,"Netlogo_H_9","Net_H"
"598",597,0.17345,0.02115,0.04405,0.76135,"Netlogo_H_9","Net_H"
"599",598,0.1729,0.02275,0.04305,0.7613,"Netlogo_H_9","Net_H"
"600",599,0.17255,0.02295,0.04265,0.76185,"Netlogo_H_9","Net_H"
"601",600,0.17255,0.0237,0.04235,0.7614,"Netlogo_H_9","Net_H"
"602",601,0.1727,0.02345,0.0418,0.76205,"Netlogo_H_9","Net_H"
"603",602,0.17185,0.0232,0.0426,0.76235,"Netlogo_H_9","Net_H"
"604",603,0.17185,0.02415,0.04185,0.76215,"Netlogo_H_9","Net_H"
"605",604,0.1715,0.0231,0.04265,0.76275,"Netlogo_H_9","Net_H"
"606",605,0.1715,0.02365,0.04275,0.7621,"Netlogo_H_9","Net_H"
"607",606,0.1703,0.0239,0.0416,0.7642,"Netlogo_H_9","Net_H"
"608",607,0.16975,0.02385,0.04125,0.76515,"Netlogo_H_9","Net_H"
"609",608,0.1709,0.02355,0.0416,0.76395,"Netlogo_H_9","Net_H"
"610",609,0.17155,0.02265,0.04245,0.76335,"Netlogo_H_9","Net_H"
"611",610,0.1702,0.02445,0.04155,0.7638,"Netlogo_H_9","Net_H"
"612",611,0.16915,0.0251,0.0421,0.76365,"Netlogo_H_9","Net_H"
"613",612,0.171,0.02495,0.0415,0.76255,"Netlogo_H_9","Net_H"
"614",613,0.16975,0.0245,0.0421,0.76365,"Netlogo_H_9","Net_H"
"615",614,0.1695,0.0237,0.0424,0.7644,"Netlogo_H_9","Net_H"
"616",615,0.17035,0.0233,0.0422,0.76415,"Netlogo_H_9","Net_H"
"617",616,0.16945,0.02365,0.0423,0.7646,"Netlogo_H_9","Net_H"
"618",617,0.16945,0.0226,0.0422,0.76575,"Netlogo_H_9","Net_H"
"619",618,0.1704,0.0222,0.04145,0.76595,"Netlogo_H_9","Net_H"
"620",619,0.17015,0.02165,0.0409,0.7673,"Netlogo_H_9","Net_H"
"621",620,0.17095,0.0209,0.0411,0.76705,"Netlogo_H_9","Net_H"
"622",621,0.17055,0.0215,0.04005,0.7679,"Netlogo_H_9","Net_H"
"623",622,0.17125,0.02085,0.04025,0.76765,"Netlogo_H_9","Net_H"
"624",623,0.17075,0.0213,0.04,0.76795,"Netlogo_H_9","Net_H"
"625",624,0.17,0.0218,0.03965,0.76855,"Netlogo_H_9","Net_H"
"626",625,0.17105,0.0211,0.03805,0.7698,"Netlogo_H_9","Net_H"
"627",626,0.1717,0.0204,0.03845,0.76945,"Netlogo_H_9","Net_H"
"628",627,0.1713,0.02085,0.0386,0.76925,"Netlogo_H_9","Net_H"
"629",628,0.17145,0.02095,0.0386,0.769,"Netlogo_H_9","Net_H"
"630",629,0.17165,0.02075,0.03885,0.76875,"Netlogo_H_9","Net_H"
"631",630,0.172,0.0208,0.03825,0.76895,"Netlogo_H_9","Net_H"
"632",631,0.17305,0.0201,0.03895,0.7679,"Netlogo_H_9","Net_H"
"633",632,0.1735,0.021,0.0388,0.7667,"Netlogo_H_9","Net_H"
"634",633,0.17395,0.02035,0.03845,0.76725,"Netlogo_H_9","Net_H"
"635",634,0.17515,0.02,0.0386,0.76625,"Netlogo_H_9","Net_H"
"636",635,0.17465,0.02035,0.0392,0.7658,"Netlogo_H_9","Net_H"
"637",636,0.17535,0.02115,0.0392,0.7643,"Netlogo_H_9","Net_H"
"638",637,0.1755,0.02205,0.0385,0.76395,"Netlogo_H_9","Net_H"
"639",638,0.17615,0.0212,0.03785,0.7648,"Netlogo_H_9","Net_H"
"640",639,0.1781,0.02085,0.0379,0.76315,"Netlogo_H_9","Net_H"
"641",640,0.17845,0.02065,0.03765,0.76325,"Netlogo_H_9","Net_H"
"642",641,0.17995,0.0203,0.037,0.76275,"Netlogo_H_9","Net_H"
"643",642,0.18075,0.02045,0.03775,0.76105,"Netlogo_H_9","Net_H"
"644",643,0.18195,0.0205,0.038,0.75955,"Netlogo_H_9","Net_H"
"645",644,0.1818,0.02115,0.0382,0.75885,"Netlogo_H_9","Net_H"
"646",645,0.18335,0.0209,0.0375,0.75825,"Netlogo_H_9","Net_H"
"647",646,0.1831,0.02145,0.03735,0.7581,"Netlogo_H_9","Net_H"
"648",647,0.18335,0.0214,0.0385,0.75675,"Netlogo_H_9","Net_H"
"649",648,0.18385,0.021,0.03815,0.757,"Netlogo_H_9","Net_H"
"650",649,0.1835,0.02135,0.03775,0.7574,"Netlogo_H_9","Net_H"
"651",650,0.1842,0.02105,0.0385,0.75625,"Netlogo_H_9","Net_H"
"652",651,0.18325,0.02215,0.0375,0.7571,"Netlogo_H_9","Net_H"
"653",652,0.1847,0.0213,0.03785,0.75615,"Netlogo_H_9","Net_H"
"654",653,0.18515,0.0205,0.03835,0.756,"Netlogo_H_9","Net_H"
"655",654,0.18435,0.02095,0.0386,0.7561,"Netlogo_H_9","Net_H"
"656",655,0.18375,0.0213,0.03905,0.7559,"Netlogo_H_9","Net_H"
"657",656,0.1829,0.0211,0.03855,0.75745,"Netlogo_H_9","Net_H"
"658",657,0.1826,0.0206,0.03955,0.75725,"Netlogo_H_9","Net_H"
"659",658,0.1828,0.02025,0.0391,0.75785,"Netlogo_H_9","Net_H"
"660",659,0.18255,0.0205,0.03855,0.7584,"Netlogo_H_9","Net_H"
"661",660,0.1832,0.0208,0.03835,0.75765,"Netlogo_H_9","Net_H"
"662",661,0.1835,0.02105,0.0393,0.75615,"Netlogo_H_9","Net_H"
"663",662,0.18305,0.0212,0.0387,0.75705,"Netlogo_H_9","Net_H"
"664",663,0.1828,0.0216,0.03905,0.75655,"Netlogo_H_9","Net_H"
"665",664,0.1822,0.0228,0.0391,0.7559,"Netlogo_H_9","Net_H"
"666",665,0.18155,0.0232,0.03965,0.7556,"Netlogo_H_9","Net_H"
"667",666,0.1811,0.02325,0.03985,0.7558,"Netlogo_H_9","Net_H"
"668",667,0.18105,0.0228,0.04005,0.7561,"Netlogo_H_9","Net_H"
