"","step","S","E","I","R","simu","Langage"
"335",334,0.21195,0.01665,0.02385,0.74755,"Netlogo_H_16","Net_H"
"336",335,0.2125,0.01625,0.02505,0.7462,"Netlogo_H_16","Net_H"
"337",336,0.2132,0.0163,0.0268,0.7437,"Netlogo_H_16","Net_H"
"338",337,0.21385,0.01695,0.02655,0.74265,"Netlogo_H_16","Net_H"
"339",338,0.2148,0.01675,0.0267,0.74175,"Netlogo_H_16","Net_H"
"340",339,0.21565,0.0162,0.02755,0.7406,"Netlogo_H_16","Net_H"
"341",340,0.21555,0.0164,0.028,0.74005,"Netlogo_H_16","Net_H"
"342",341,0.21475,0.0167,0.0294,0.73915,"Netlogo_H_16","Net_H"
"343",342,0.21425,0.01865,0.0291,0.738,"Netlogo_H_16","Net_H"
"344",343,0.21315,0.01945,0.0297,0.7377,"Netlogo_H_16","Net_H"
"345",344,0.21335,0.0192,0.0304,0.73705,"Netlogo_H_16","Net_H"
"346",345,0.21275,0.01965,0.03085,0.73675,"Netlogo_H_16","Net_H"
"347",346,0.21255,0.02045,0.03085,0.73615,"Netlogo_H_16","Net_H"
"348",347,0.2136,0.0196,0.0313,0.7355,"Netlogo_H_16","Net_H"
"349",348,0.21235,0.02035,0.0319,0.7354,"Netlogo_H_16","Net_H"
"350",349,0.2119,0.0201,0.0321,0.7359,"Netlogo_H_16","Net_H"
"351",350,0.21185,0.01935,0.0339,0.7349,"Netlogo_H_16","Net_H"
"352",351,0.21135,0.01965,0.03345,0.73555,"Netlogo_H_16","Net_H"
"353",352,0.20995,0.02105,0.03425,0.73475,"Netlogo_H_16","Net_H"
"354",353,0.2101,0.0198,0.0352,0.7349,"Netlogo_H_16","Net_H"
"355",354,0.2097,0.01985,0.0352,0.73525,"Netlogo_H_16","Net_H"
"356",355,0.20895,0.0201,0.0357,0.73525,"Netlogo_H_16","Net_H"
"357",356,0.20695,0.02165,0.0361,0.7353,"Netlogo_H_16","Net_H"
"358",357,0.2057,0.02285,0.0353,0.73615,"Netlogo_H_16","Net_H"
"359",358,0.20545,0.02205,0.03645,0.73605,"Netlogo_H_16","Net_H"
"360",359,0.2058,0.02125,0.03755,0.7354,"Netlogo_H_16","Net_H"
"361",360,0.2061,0.0215,0.03715,0.73525,"Netlogo_H_16","Net_H"
"362",361,0.2044,0.0231,0.03675,0.73575,"Netlogo_H_16","Net_H"
"363",362,0.2048,0.02195,0.03785,0.7354,"Netlogo_H_16","Net_H"
"364",363,0.20365,0.0224,0.0385,0.73545,"Netlogo_H_16","Net_H"
"365",364,0.202,0.02345,0.0387,0.73585,"Netlogo_H_16","Net_H"
"366",365,0.2022,0.02385,0.03985,0.7341,"Netlogo_H_16","Net_H"
"367",366,0.20065,0.0251,0.04035,0.7339,"Netlogo_H_16","Net_H"
"368",367,0.19925,0.0248,0.04115,0.7348,"Netlogo_H_16","Net_H"
"369",368,0.1979,0.0253,0.0409,0.7359,"Netlogo_H_16","Net_H"
"370",369,0.1966,0.02595,0.04105,0.7364,"Netlogo_H_16","Net_H"
"371",370,0.19585,0.02605,0.0425,0.7356,"Netlogo_H_16","Net_H"
"372",371,0.19465,0.02575,0.0435,0.7361,"Netlogo_H_16","Net_H"
"373",372,0.19255,0.02705,0.0434,0.737,"Netlogo_H_16","Net_H"
"374",373,0.1913,0.0266,0.04395,0.73815,"Netlogo_H_16","Net_H"
"375",374,0.1891,0.027,0.04395,0.73995,"Netlogo_H_16","Net_H"
"376",375,0.18945,0.02605,0.0438,0.7407,"Netlogo_H_16","Net_H"
"377",376,0.1885,0.0261,0.0439,0.7415,"Netlogo_H_16","Net_H"
"378",377,0.18575,0.02675,0.0442,0.7433,"Netlogo_H_16","Net_H"
"379",378,0.1845,0.02575,0.04405,0.7457,"Netlogo_H_16","Net_H"
"380",379,0.18415,0.0249,0.0449,0.74605,"Netlogo_H_16","Net_H"
"381",380,0.1834,0.025,0.04485,0.74675,"Netlogo_H_16","Net_H"
"382",381,0.1818,0.0257,0.0443,0.7482,"Netlogo_H_16","Net_H"
"383",382,0.18065,0.02595,0.04415,0.74925,"Netlogo_H_16","Net_H"
"384",383,0.18035,0.025,0.04495,0.7497,"Netlogo_H_16","Net_H"
"385",384,0.17765,0.0261,0.04445,0.7518,"Netlogo_H_16","Net_H"
"386",385,0.17675,0.0261,0.0447,0.75245,"Netlogo_H_16","Net_H"
"387",386,0.17695,0.0259,0.0447,0.75245,"Netlogo_H_16","Net_H"
"388",387,0.17555,0.026,0.0449,0.75355,"Netlogo_H_16","Net_H"
"389",388,0.1748,0.0256,0.0459,0.7537,"Netlogo_H_16","Net_H"
"390",389,0.1741,0.0265,0.04565,0.75375,"Netlogo_H_16","Net_H"
"391",390,0.17355,0.02615,0.04485,0.75545,"Netlogo_H_16","Net_H"
"392",391,0.17305,0.0252,0.0449,0.75685,"Netlogo_H_16","Net_H"
"393",392,0.17265,0.02395,0.0459,0.7575,"Netlogo_H_16","Net_H"
"394",393,0.1717,0.02525,0.0445,0.75855,"Netlogo_H_16","Net_H"
"395",394,0.1708,0.02455,0.0449,0.75975,"Netlogo_H_16","Net_H"
"396",395,0.17055,0.02375,0.045,0.7607,"Netlogo_H_16","Net_H"
"397",396,0.1695,0.02375,0.0448,0.76195,"Netlogo_H_16","Net_H"
"398",397,0.1698,0.0239,0.0438,0.7625,"Netlogo_H_16","Net_H"
"399",398,0.1685,0.0238,0.04365,0.76405,"Netlogo_H_16","Net_H"
"400",399,0.16785,0.02405,0.04345,0.76465,"Netlogo_H_16","Net_H"
"401",400,0.16725,0.0241,0.0436,0.76505,"Netlogo_H_16","Net_H"
"402",401,0.16745,0.0224,0.04405,0.7661,"Netlogo_H_16","Net_H"
"403",402,0.16755,0.0223,0.0436,0.76655,"Netlogo_H_16","Net_H"
"404",403,0.168,0.0211,0.044,0.7669,"Netlogo_H_16","Net_H"
"405",404,0.16885,0.02055,0.0437,0.7669,"Netlogo_H_16","Net_H"
"406",405,0.1675,0.02165,0.0429,0.76795,"Netlogo_H_16","Net_H"
"407",406,0.16705,0.02215,0.0421,0.7687,"Netlogo_H_16","Net_H"
"408",407,0.16755,0.02095,0.04235,0.76915,"Netlogo_H_16","Net_H"
"409",408,0.16755,0.02275,0.0407,0.769,"Netlogo_H_16","Net_H"
"410",409,0.1678,0.0229,0.0408,0.7685,"Netlogo_H_16","Net_H"
"411",410,0.1692,0.02225,0.0411,0.76745,"Netlogo_H_16","Net_H"
"412",411,0.16905,0.0219,0.0416,0.76745,"Netlogo_H_16","Net_H"
"413",412,0.169,0.02085,0.0409,0.76925,"Netlogo_H_16","Net_H"
"414",413,0.1672,0.02155,0.0414,0.76985,"Netlogo_H_16","Net_H"
"415",414,0.16665,0.02175,0.0404,0.7712,"Netlogo_H_16","Net_H"
"416",415,0.1671,0.0226,0.03905,0.77125,"Netlogo_H_16","Net_H"
"417",416,0.16745,0.0218,0.039,0.77175,"Netlogo_H_16","Net_H"
"418",417,0.168,0.02195,0.03865,0.7714,"Netlogo_H_16","Net_H"
"419",418,0.1683,0.0223,0.0381,0.7713,"Netlogo_H_16","Net_H"
"420",419,0.16875,0.02045,0.0395,0.7713,"Netlogo_H_16","Net_H"
"421",420,0.16955,0.01975,0.03995,0.77075,"Netlogo_H_16","Net_H"
"422",421,0.16935,0.0203,0.0392,0.77115,"Netlogo_H_16","Net_H"
"423",422,0.16955,0.02005,0.0387,0.7717,"Netlogo_H_16","Net_H"
"424",423,0.1703,0.02085,0.0382,0.77065,"Netlogo_H_16","Net_H"
"425",424,0.16935,0.02225,0.0384,0.77,"Netlogo_H_16","Net_H"
"426",425,0.16995,0.02145,0.0392,0.7694,"Netlogo_H_16","Net_H"
"427",426,0.1693,0.02145,0.0392,0.77005,"Netlogo_H_16","Net_H"
"428",427,0.17045,0.02135,0.0395,0.7687,"Netlogo_H_16","Net_H"
"429",428,0.16975,0.02085,0.0394,0.77,"Netlogo_H_16","Net_H"
"430",429,0.1711,0.0194,0.03975,0.76975,"Netlogo_H_16","Net_H"
"431",430,0.1712,0.01955,0.03955,0.7697,"Netlogo_H_16","Net_H"
"432",431,0.1711,0.02025,0.0383,0.77035,"Netlogo_H_16","Net_H"
"433",432,0.1719,0.0196,0.03795,0.77055,"Netlogo_H_16","Net_H"
"434",433,0.1731,0.01925,0.037,0.77065,"Netlogo_H_16","Net_H"
"435",434,0.17225,0.02015,0.0364,0.7712,"Netlogo_H_16","Net_H"
"436",435,0.17245,0.02025,0.0364,0.7709,"Netlogo_H_16","Net_H"
"437",436,0.174,0.01905,0.0354,0.77155,"Netlogo_H_16","Net_H"
"438",437,0.17455,0.019,0.0354,0.77105,"Netlogo_H_16","Net_H"
"439",438,0.1746,0.01875,0.035,0.77165,"Netlogo_H_16","Net_H"
"440",439,0.17575,0.01905,0.0353,0.7699,"Netlogo_H_16","Net_H"
"441",440,0.17685,0.0192,0.03515,0.7688,"Netlogo_H_16","Net_H"
"442",441,0.1785,0.01865,0.03425,0.7686,"Netlogo_H_16","Net_H"
"443",442,0.1797,0.01825,0.03545,0.7666,"Netlogo_H_16","Net_H"
"444",443,0.18065,0.019,0.0336,0.76675,"Netlogo_H_16","Net_H"
"445",444,0.18205,0.0184,0.0338,0.76575,"Netlogo_H_16","Net_H"
"446",445,0.1831,0.0185,0.03395,0.76445,"Netlogo_H_16","Net_H"
"447",446,0.1833,0.0188,0.03455,0.76335,"Netlogo_H_16","Net_H"
"448",447,0.1832,0.01915,0.0345,0.76315,"Netlogo_H_16","Net_H"
"449",448,0.1827,0.0201,0.0341,0.7631,"Netlogo_H_16","Net_H"
"450",449,0.18245,0.02015,0.0345,0.7629,"Netlogo_H_16","Net_H"
"451",450,0.1841,0.0199,0.03495,0.76105,"Netlogo_H_16","Net_H"
"452",451,0.18465,0.0189,0.03545,0.761,"Netlogo_H_16","Net_H"
"453",452,0.1842,0.0195,0.03525,0.76105,"Netlogo_H_16","Net_H"
"454",453,0.1844,0.02,0.0342,0.7614,"Netlogo_H_16","Net_H"
"455",454,0.18475,0.01905,0.0348,0.7614,"Netlogo_H_16","Net_H"
"456",455,0.1845,0.0202,0.0347,0.7606,"Netlogo_H_16","Net_H"
"457",456,0.1853,0.0198,0.03545,0.75945,"Netlogo_H_16","Net_H"
"458",457,0.1871,0.01815,0.0363,0.75845,"Netlogo_H_16","Net_H"
"459",458,0.18735,0.0194,0.035,0.75825,"Netlogo_H_16","Net_H"
"460",459,0.18655,0.02015,0.03475,0.75855,"Netlogo_H_16","Net_H"
"461",460,0.1874,0.02015,0.03485,0.7576,"Netlogo_H_16","Net_H"
"462",461,0.18795,0.01875,0.03615,0.75715,"Netlogo_H_16","Net_H"
"463",462,0.18765,0.0192,0.03605,0.7571,"Netlogo_H_16","Net_H"
"464",463,0.1871,0.02025,0.03595,0.7567,"Netlogo_H_16","Net_H"
"465",464,0.18705,0.02,0.0369,0.75605,"Netlogo_H_16","Net_H"
"466",465,0.1876,0.02125,0.0361,0.75505,"Netlogo_H_16","Net_H"
"467",466,0.1876,0.02185,0.0364,0.75415,"Netlogo_H_16","Net_H"
"468",467,0.18765,0.0213,0.03615,0.7549,"Netlogo_H_16","Net_H"
"469",468,0.1873,0.022,0.03595,0.75475,"Netlogo_H_16","Net_H"
"470",469,0.1873,0.0218,0.03585,0.75505,"Netlogo_H_16","Net_H"
"471",470,0.18745,0.02145,0.0347,0.7564,"Netlogo_H_16","Net_H"
"472",471,0.18835,0.0205,0.0359,0.75525,"Netlogo_H_16","Net_H"
"473",472,0.1885,0.021,0.03525,0.75525,"Netlogo_H_16","Net_H"
"474",473,0.18855,0.01975,0.0362,0.7555,"Netlogo_H_16","Net_H"
"475",474,0.18915,0.01935,0.03745,0.75405,"Netlogo_H_16","Net_H"
"476",475,0.18835,0.0206,0.03745,0.7536,"Netlogo_H_16","Net_H"
"477",476,0.18845,0.02125,0.03625,0.75405,"Netlogo_H_16","Net_H"
"478",477,0.1874,0.0218,0.03615,0.75465,"Netlogo_H_16","Net_H"
"479",478,0.18685,0.02145,0.03635,0.75535,"Netlogo_H_16","Net_H"
"480",479,0.1877,0.02075,0.03675,0.7548,"Netlogo_H_16","Net_H"
"481",480,0.18755,0.0208,0.03785,0.7538,"Netlogo_H_16","Net_H"
"482",481,0.18695,0.0223,0.0373,0.75345,"Netlogo_H_16","Net_H"
"483",482,0.18685,0.02155,0.03805,0.75355,"Netlogo_H_16","Net_H"
"484",483,0.1861,0.02065,0.0396,0.75365,"Netlogo_H_16","Net_H"
"485",484,0.18715,0.0204,0.03915,0.7533,"Netlogo_H_16","Net_H"
"486",485,0.18655,0.022,0.0381,0.75335,"Netlogo_H_16","Net_H"
"487",486,0.1865,0.02165,0.038,0.75385,"Netlogo_H_16","Net_H"
"488",487,0.1867,0.02195,0.038,0.75335,"Netlogo_H_16","Net_H"
"489",488,0.18665,0.0229,0.0378,0.75265,"Netlogo_H_16","Net_H"
"490",489,0.18575,0.0231,0.03805,0.7531,"Netlogo_H_16","Net_H"
"491",490,0.185,0.0222,0.03875,0.75405,"Netlogo_H_16","Net_H"
"492",491,0.185,0.02185,0.03875,0.7544,"Netlogo_H_16","Net_H"
"493",492,0.1858,0.0214,0.03965,0.75315,"Netlogo_H_16","Net_H"
"494",493,0.18585,0.02105,0.0397,0.7534,"Netlogo_H_16","Net_H"
"495",494,0.1846,0.0221,0.03965,0.75365,"Netlogo_H_16","Net_H"
"496",495,0.1838,0.0216,0.0399,0.7547,"Netlogo_H_16","Net_H"
"497",496,0.18345,0.022,0.0396,0.75495,"Netlogo_H_16","Net_H"
"498",497,0.1832,0.02265,0.04,0.75415,"Netlogo_H_16","Net_H"
"499",498,0.1826,0.023,0.03935,0.75505,"Netlogo_H_16","Net_H"
"500",499,0.18095,0.02385,0.03915,0.75605,"Netlogo_H_16","Net_H"
"501",500,0.17915,0.02425,0.03975,0.75685,"Netlogo_H_16","Net_H"
"502",501,0.179,0.02395,0.04025,0.7568,"Netlogo_H_16","Net_H"
"503",502,0.17845,0.02325,0.0416,0.7567,"Netlogo_H_16","Net_H"
"504",503,0.1781,0.0235,0.0408,0.7576,"Netlogo_H_16","Net_H"
"505",504,0.17775,0.02245,0.042,0.7578,"Netlogo_H_16","Net_H"
"506",505,0.1783,0.02215,0.0417,0.75785,"Netlogo_H_16","Net_H"
"507",506,0.1774,0.02175,0.04295,0.7579,"Netlogo_H_16","Net_H"
"508",507,0.17775,0.022,0.04215,0.7581,"Netlogo_H_16","Net_H"
"509",508,0.1764,0.02305,0.0416,0.75895,"Netlogo_H_16","Net_H"
"510",509,0.1755,0.02335,0.04115,0.76,"Netlogo_H_16","Net_H"
"511",510,0.1757,0.02345,0.04085,0.76,"Netlogo_H_16","Net_H"
"512",511,0.17515,0.02235,0.042,0.7605,"Netlogo_H_16","Net_H"
"513",512,0.17385,0.02275,0.04185,0.76155,"Netlogo_H_16","Net_H"
"514",513,0.17375,0.0226,0.0412,0.76245,"Netlogo_H_16","Net_H"
"515",514,0.1736,0.02245,0.0412,0.76275,"Netlogo_H_16","Net_H"
"516",515,0.17395,0.02265,0.0411,0.7623,"Netlogo_H_16","Net_H"
"517",516,0.17325,0.02285,0.04105,0.76285,"Netlogo_H_16","Net_H"
"518",517,0.17275,0.0226,0.04035,0.7643,"Netlogo_H_16","Net_H"
"519",518,0.17295,0.0222,0.04115,0.7637,"Netlogo_H_16","Net_H"
"520",519,0.1725,0.0219,0.0412,0.7644,"Netlogo_H_16","Net_H"
"521",520,0.17145,0.02245,0.0415,0.7646,"Netlogo_H_16","Net_H"
"522",521,0.16945,0.0228,0.04235,0.7654,"Netlogo_H_16","Net_H"
"523",522,0.16815,0.0226,0.04225,0.767,"Netlogo_H_16","Net_H"
"524",523,0.16735,0.02275,0.0418,0.7681,"Netlogo_H_16","Net_H"
"525",524,0.168,0.0225,0.041,0.7685,"Netlogo_H_16","Net_H"
"526",525,0.16795,0.02175,0.04135,0.76895,"Netlogo_H_16","Net_H"
"527",526,0.16825,0.0216,0.04055,0.7696,"Netlogo_H_16","Net_H"
"528",527,0.16755,0.02165,0.04105,0.76975,"Netlogo_H_16","Net_H"
"529",528,0.1678,0.02075,0.04155,0.7699,"Netlogo_H_16","Net_H"
"530",529,0.1677,0.0215,0.0402,0.7706,"Netlogo_H_16","Net_H"
"531",530,0.1681,0.02125,0.04,0.77065,"Netlogo_H_16","Net_H"
"532",531,0.1674,0.0216,0.04015,0.77085,"Netlogo_H_16","Net_H"
"533",532,0.1679,0.02125,0.03945,0.7714,"Netlogo_H_16","Net_H"
"534",533,0.1677,0.02145,0.03905,0.7718,"Netlogo_H_16","Net_H"
"535",534,0.1665,0.0221,0.0388,0.7726,"Netlogo_H_16","Net_H"
"536",535,0.16755,0.02145,0.03795,0.77305,"Netlogo_H_16","Net_H"
"537",536,0.16705,0.0219,0.03775,0.7733,"Netlogo_H_16","Net_H"
"538",537,0.168,0.02175,0.0386,0.77165,"Netlogo_H_16","Net_H"
"539",538,0.1682,0.0213,0.03835,0.77215,"Netlogo_H_16","Net_H"
"540",539,0.16845,0.0207,0.03855,0.7723,"Netlogo_H_16","Net_H"
"541",540,0.16825,0.02145,0.0373,0.773,"Netlogo_H_16","Net_H"
"542",541,0.16825,0.01995,0.0385,0.7733,"Netlogo_H_16","Net_H"
"543",542,0.1678,0.0206,0.03825,0.77335,"Netlogo_H_16","Net_H"
"544",543,0.16905,0.02085,0.0376,0.7725,"Netlogo_H_16","Net_H"
"545",544,0.1693,0.01965,0.03765,0.7734,"Netlogo_H_16","Net_H"
"546",545,0.17065,0.0191,0.0377,0.77255,"Netlogo_H_16","Net_H"
"547",546,0.1715,0.01975,0.03735,0.7714,"Netlogo_H_16","Net_H"
"548",547,0.1717,0.02075,0.03775,0.7698,"Netlogo_H_16","Net_H"
"549",548,0.17015,0.02065,0.03765,0.77155,"Netlogo_H_16","Net_H"
"550",549,0.17055,0.02,0.0373,0.77215,"Netlogo_H_16","Net_H"
"551",550,0.17055,0.0194,0.03755,0.7725,"Netlogo_H_16","Net_H"
"552",551,0.17075,0.01975,0.0372,0.7723,"Netlogo_H_16","Net_H"
"553",552,0.1718,0.0186,0.0373,0.7723,"Netlogo_H_16","Net_H"
"554",553,0.17195,0.0176,0.03805,0.7724,"Netlogo_H_16","Net_H"
"555",554,0.172,0.01765,0.0381,0.77225,"Netlogo_H_16","Net_H"
"556",555,0.1722,0.0183,0.0375,0.772,"Netlogo_H_16","Net_H"
"557",556,0.1724,0.01895,0.0364,0.77225,"Netlogo_H_16","Net_H"
"558",557,0.17265,0.01865,0.03545,0.77325,"Netlogo_H_16","Net_H"
"559",558,0.1734,0.01865,0.0355,0.77245,"Netlogo_H_16","Net_H"
"560",559,0.17295,0.0188,0.03515,0.7731,"Netlogo_H_16","Net_H"
"561",560,0.1732,0.0189,0.03495,0.77295,"Netlogo_H_16","Net_H"
"562",561,0.17385,0.0196,0.03445,0.7721,"Netlogo_H_16","Net_H"
"563",562,0.1734,0.0197,0.0342,0.7727,"Netlogo_H_16","Net_H"
"564",563,0.17495,0.0193,0.0342,0.77155,"Netlogo_H_16","Net_H"
"565",564,0.17475,0.0186,0.0353,0.77135,"Netlogo_H_16","Net_H"
"566",565,0.1746,0.01895,0.03535,0.7711,"Netlogo_H_16","Net_H"
"567",566,0.1749,0.0192,0.03505,0.77085,"Netlogo_H_16","Net_H"
"568",567,0.17605,0.0194,0.03515,0.7694,"Netlogo_H_16","Net_H"
"569",568,0.17695,0.01865,0.0355,0.7689,"Netlogo_H_16","Net_H"
"570",569,0.17715,0.01895,0.0357,0.7682,"Netlogo_H_16","Net_H"
"571",570,0.1784,0.019,0.03525,0.76735,"Netlogo_H_16","Net_H"
"572",571,0.17905,0.0189,0.0345,0.76755,"Netlogo_H_16","Net_H"
"573",572,0.17975,0.01835,0.03525,0.76665,"Netlogo_H_16","Net_H"
"574",573,0.17985,0.0193,0.0346,0.76625,"Netlogo_H_16","Net_H"
"575",574,0.1806,0.0186,0.034,0.7668,"Netlogo_H_16","Net_H"
"576",575,0.18,0.01935,0.03395,0.7667,"Netlogo_H_16","Net_H"
"577",576,0.17885,0.02015,0.0347,0.7663,"Netlogo_H_16","Net_H"
"578",577,0.17925,0.02,0.0353,0.76545,"Netlogo_H_16","Net_H"
"579",578,0.17945,0.0194,0.0363,0.76485,"Netlogo_H_16","Net_H"
"580",579,0.18035,0.0196,0.0364,0.76365,"Netlogo_H_16","Net_H"
"581",580,0.1801,0.01965,0.0362,0.76405,"Netlogo_H_16","Net_H"
"582",581,0.18075,0.02045,0.0353,0.7635,"Netlogo_H_16","Net_H"
"583",582,0.18035,0.02165,0.03475,0.76325,"Netlogo_H_16","Net_H"
"584",583,0.18265,0.02105,0.0354,0.7609,"Netlogo_H_16","Net_H"
"585",584,0.1832,0.0216,0.03535,0.75985,"Netlogo_H_16","Net_H"
"586",585,0.1833,0.02205,0.03575,0.7589,"Netlogo_H_16","Net_H"
"587",586,0.1842,0.02115,0.03605,0.7586,"Netlogo_H_16","Net_H"
"588",587,0.1847,0.0217,0.03575,0.75785,"Netlogo_H_16","Net_H"
"589",588,0.18475,0.02095,0.0361,0.7582,"Netlogo_H_16","Net_H"
"590",589,0.1846,0.02085,0.0357,0.75885,"Netlogo_H_16","Net_H"
"591",590,0.1854,0.0206,0.036,0.758,"Netlogo_H_16","Net_H"
"592",591,0.18365,0.0212,0.0357,0.75945,"Netlogo_H_16","Net_H"
"593",592,0.1843,0.0199,0.03575,0.76005,"Netlogo_H_16","Net_H"
"594",593,0.18505,0.01935,0.03675,0.75885,"Netlogo_H_16","Net_H"
"595",594,0.1848,0.0204,0.03635,0.75845,"Netlogo_H_16","Net_H"
"596",595,0.1846,0.02085,0.03525,0.7593,"Netlogo_H_16","Net_H"
"597",596,0.18455,0.0207,0.03585,0.7589,"Netlogo_H_16","Net_H"
"598",597,0.1847,0.02055,0.0359,0.75885,"Netlogo_H_16","Net_H"
"599",598,0.18355,0.0211,0.0361,0.75925,"Netlogo_H_16","Net_H"
"600",599,0.18405,0.02095,0.03575,0.75925,"Netlogo_H_16","Net_H"
"601",600,0.1848,0.0208,0.0363,0.7581,"Netlogo_H_16","Net_H"
"602",601,0.18565,0.02025,0.03685,0.75725,"Netlogo_H_16","Net_H"
"603",602,0.18415,0.02275,0.0353,0.7578,"Netlogo_H_16","Net_H"
"604",603,0.18435,0.0222,0.03565,0.7578,"Netlogo_H_16","Net_H"
"605",604,0.18375,0.02145,0.03725,0.75755,"Netlogo_H_16","Net_H"
"606",605,0.18335,0.02165,0.0372,0.7578,"Netlogo_H_16","Net_H"
"607",606,0.18395,0.02205,0.0379,0.7561,"Netlogo_H_16","Net_H"
"608",607,0.1837,0.0213,0.0382,0.7568,"Netlogo_H_16","Net_H"
"609",608,0.18455,0.02095,0.03745,0.75705,"Netlogo_H_16","Net_H"
"610",609,0.1842,0.0211,0.03685,0.75785,"Netlogo_H_16","Net_H"
"611",610,0.1828,0.0214,0.03745,0.75835,"Netlogo_H_16","Net_H"
"612",611,0.18175,0.02125,0.0375,0.7595,"Netlogo_H_16","Net_H"
"613",612,0.18125,0.0222,0.03725,0.7593,"Netlogo_H_16","Net_H"
"614",613,0.1798,0.02265,0.03755,0.76,"Netlogo_H_16","Net_H"
"615",614,0.1796,0.02175,0.0382,0.76045,"Netlogo_H_16","Net_H"
"616",615,0.18015,0.02125,0.0381,0.7605,"Netlogo_H_16","Net_H"
"617",616,0.18095,0.0204,0.03785,0.7608,"Netlogo_H_16","Net_H"
"618",617,0.1814,0.0209,0.0371,0.7606,"Netlogo_H_16","Net_H"
"619",618,0.18275,0.0201,0.0375,0.75965,"Netlogo_H_16","Net_H"
"620",619,0.1822,0.02165,0.03715,0.759,"Netlogo_H_16","Net_H"
"621",620,0.18175,0.0227,0.0362,0.75935,"Netlogo_H_16","Net_H"
"622",621,0.1823,0.02275,0.0362,0.75875,"Netlogo_H_16","Net_H"
"623",622,0.18265,0.0212,0.03775,0.7584,"Netlogo_H_16","Net_H"
"624",623,0.182,0.02205,0.0379,0.75805,"Netlogo_H_16","Net_H"
"625",624,0.18215,0.0228,0.0378,0.75725,"Netlogo_H_16","Net_H"
"626",625,0.18295,0.0219,0.0379,0.75725,"Netlogo_H_16","Net_H"
"627",626,0.18265,0.02145,0.03925,0.75665,"Netlogo_H_16","Net_H"
"628",627,0.18205,0.0224,0.0391,0.75645,"Netlogo_H_16","Net_H"
"629",628,0.18155,0.02335,0.0387,0.7564,"Netlogo_H_16","Net_H"
"630",629,0.18125,0.02345,0.0396,0.7557,"Netlogo_H_16","Net_H"
"631",630,0.1806,0.0227,0.04015,0.75655,"Netlogo_H_16","Net_H"
"632",631,0.1804,0.023,0.0405,0.7561,"Netlogo_H_16","Net_H"
"633",632,0.17905,0.02415,0.0411,0.7557,"Netlogo_H_16","Net_H"
"634",633,0.1785,0.0242,0.04145,0.75585,"Netlogo_H_16","Net_H"
"635",634,0.17855,0.0239,0.04085,0.7567,"Netlogo_H_16","Net_H"
"636",635,0.17875,0.022,0.04205,0.7572,"Netlogo_H_16","Net_H"
"637",636,0.1788,0.02135,0.04205,0.7578,"Netlogo_H_16","Net_H"
"638",637,0.17955,0.02095,0.0417,0.7578,"Netlogo_H_16","Net_H"
"639",638,0.18,0.02095,0.0415,0.75755,"Netlogo_H_16","Net_H"
"640",639,0.1807,0.0203,0.04155,0.75745,"Netlogo_H_16","Net_H"
"641",640,0.18,0.02085,0.04135,0.7578,"Netlogo_H_16","Net_H"
"642",641,0.18055,0.0211,0.04015,0.7582,"Netlogo_H_16","Net_H"
"643",642,0.18135,0.0206,0.03895,0.7591,"Netlogo_H_16","Net_H"
"644",643,0.18145,0.0207,0.0389,0.75895,"Netlogo_H_16","Net_H"
"645",644,0.1811,0.02185,0.0383,0.75875,"Netlogo_H_16","Net_H"
"646",645,0.1807,0.02155,0.03885,0.7589,"Netlogo_H_16","Net_H"
"647",646,0.1815,0.0205,0.039,0.759,"Netlogo_H_16","Net_H"
"648",647,0.18065,0.02065,0.0394,0.7593,"Netlogo_H_16","Net_H"
"649",648,0.18105,0.02145,0.0384,0.7591,"Netlogo_H_16","Net_H"
"650",649,0.17995,0.0212,0.03865,0.7602,"Netlogo_H_16","Net_H"
"651",650,0.1811,0.0205,0.0387,0.7597,"Netlogo_H_16","Net_H"
"652",651,0.18205,0.01915,0.0394,0.7594,"Netlogo_H_16","Net_H"
"653",652,0.1826,0.0205,0.03835,0.75855,"Netlogo_H_16","Net_H"
"654",653,0.1827,0.02035,0.03845,0.7585,"Netlogo_H_16","Net_H"
"655",654,0.18275,0.0205,0.03905,0.7577,"Netlogo_H_16","Net_H"
"656",655,0.1826,0.0215,0.03805,0.75785,"Netlogo_H_16","Net_H"
"657",656,0.18295,0.02095,0.0387,0.7574,"Netlogo_H_16","Net_H"
"658",657,0.1839,0.01985,0.0392,0.75705,"Netlogo_H_16","Net_H"
"659",658,0.1833,0.0211,0.03885,0.75675,"Netlogo_H_16","Net_H"
"660",659,0.18275,0.0223,0.03785,0.7571,"Netlogo_H_16","Net_H"
"661",660,0.18355,0.02085,0.0382,0.7574,"Netlogo_H_16","Net_H"
"662",661,0.18415,0.02055,0.0394,0.7559,"Netlogo_H_16","Net_H"
"663",662,0.1842,0.02145,0.0382,0.75615,"Netlogo_H_16","Net_H"
"664",663,0.18405,0.02215,0.03755,0.75625,"Netlogo_H_16","Net_H"
"665",664,0.18415,0.0218,0.03765,0.7564,"Netlogo_H_16","Net_H"
"666",665,0.18455,0.0222,0.03705,0.7562,"Netlogo_H_16","Net_H"
"667",666,0.1847,0.02155,0.0374,0.75635,"Netlogo_H_16","Net_H"
"668",667,0.1845,0.0213,0.03775,0.75645,"Netlogo_H_16","Net_H"
