step,S,E,I,R
145,0.2185,0.00055,0.00115,0.7798
146,0.2208,0.0005,0.00125,0.77745
147,0.2232,0.0005,0.0012,0.7751
148,0.2253,0.00055,0.0012,0.77295
149,0.2271,0.001,0.0011,0.7708
150,0.229,0.0013,0.00115,0.76855
151,0.2303,0.0013,0.0011,0.7673
152,0.23155,0.00135,0.00145,0.76565
153,0.23335,0.0014,0.00155,0.7637
154,0.2355,0.00145,0.0017,0.76135
155,0.2375,0.0014,0.002,0.7591
156,0.2397,0.00135,0.00205,0.7569
157,0.24095,0.00145,0.0019,0.7557
158,0.24275,0.00165,0.002,0.7536
159,0.2442,0.002,0.0017,0.7521
160,0.2458,0.00195,0.00195,0.7503
161,0.24755,0.00195,0.0021,0.7484
162,0.25015,0.00195,0.00215,0.74575
163,0.25145,0.00175,0.00235,0.74445
164,0.25285,0.0018,0.00265,0.7427
165,0.25445,0.0021,0.0024,0.74105
166,0.2556,0.0021,0.00225,0.74005
167,0.25765,0.002,0.0025,0.73785
168,0.2595,0.00195,0.00255,0.736
169,0.26065,0.0023,0.00225,0.7348
170,0.26175,0.00255,0.0023,0.7334
171,0.2635,0.00235,0.00225,0.7319
172,0.2652,0.00235,0.00245,0.73
173,0.26675,0.0022,0.0029,0.72815
174,0.2684,0.0025,0.00325,0.72585
175,0.26985,0.00275,0.0035,0.7239
176,0.2713,0.0028,0.0038,0.7221
177,0.27275,0.00295,0.0041,0.7202
178,0.2738,0.00345,0.00425,0.7185
179,0.27475,0.0037,0.00425,0.7173
180,0.27625,0.00345,0.0049,0.7154
181,0.27675,0.00405,0.0047,0.7145
182,0.27745,0.00475,0.00515,0.71265
183,0.2775,0.00505,0.0054,0.71205
184,0.27905,0.00485,0.0059,0.7102
185,0.2797,0.00565,0.0066,0.70805
186,0.28055,0.0061,0.007,0.70635
187,0.28085,0.00665,0.00745,0.70505
188,0.2816,0.0067,0.0081,0.7036
189,0.282,0.0074,0.0082,0.7024
190,0.2826,0.0076,0.00845,0.70135
191,0.2827,0.0079,0.0086,0.7008
192,0.28245,0.0084,0.0097,0.69945
193,0.2823,0.00845,0.00995,0.6993
194,0.2819,0.00855,0.0112,0.69835
195,0.28055,0.0093,0.01185,0.6983
196,0.28035,0.01035,0.01245,0.69685
197,0.28035,0.0107,0.0125,0.69645
198,0.27975,0.0109,0.0131,0.69625
199,0.2782,0.0118,0.01385,0.69615
200,0.2767,0.01375,0.0137,0.69585
201,0.27585,0.0137,0.01485,0.6956
