step,S,E,I,R
51,0.034,0.10585,0.37865,0.4815
52,0.02845,0.08685,0.3604,0.5243
53,0.0238,0.0706,0.3383,0.5673
54,0.0202,0.05685,0.31415,0.6088
55,0.0183,0.0462,0.2888,0.6467
56,0.01695,0.03755,0.2636,0.6819
57,0.01665,0.03,0.23905,0.7143
58,0.0161,0.02535,0.2175,0.74105
59,0.01675,0.02135,0.1953,0.7666
60,0.0177,0.0181,0.1735,0.7907
61,0.01865,0.01475,0.1555,0.8111
62,0.0201,0.01155,0.13775,0.8306
63,0.0208,0.0104,0.1226,0.8462
64,0.0223,0.00905,0.10765,0.861
65,0.025,0.00725,0.09425,0.8735
66,0.02625,0.00695,0.08355,0.88325
67,0.02815,0.0061,0.07275,0.893
68,0.02985,0.00585,0.06295,0.90135
69,0.03175,0.00535,0.05515,0.90775
70,0.03325,0.0054,0.04895,0.9124
71,0.0351,0.005,0.04315,0.91675
72,0.03795,0.0045,0.0384,0.91915
73,0.04125,0.00375,0.03445,0.92055
74,0.0439,0.00365,0.0308,0.92165
75,0.04635,0.0039,0.02715,0.9226
76,0.04905,0.0034,0.02455,0.923
77,0.05195,0.00275,0.02255,0.92275
78,0.05475,0.00245,0.0201,0.9227
79,0.0569,0.0023,0.0182,0.9226
80,0.05915,0.0023,0.01595,0.9226
81,0.0611,0.00255,0.0138,0.92255
82,0.06355,0.0022,0.01245,0.9218
83,0.06645,0.0022,0.01135,0.92
84,0.06875,0.0024,0.01045,0.9184
85,0.07085,0.0024,0.00925,0.9175
86,0.07335,0.00215,0.0083,0.9162
87,0.07605,0.00225,0.0074,0.9143
88,0.07825,0.0022,0.00695,0.9126
89,0.08025,0.0023,0.0064,0.91105
90,0.08275,0.0021,0.0059,0.90925
91,0.0854,0.00195,0.0057,0.90695
92,0.0883,0.0017,0.00545,0.90455
93,0.0915,0.00155,0.0053,0.90165
94,0.0935,0.0017,0.005,0.8998
95,0.09645,0.00125,0.00445,0.89785
96,0.0985,0.00115,0.00435,0.896
97,0.1011,0.0012,0.00375,0.89395
98,0.10385,0.00125,0.00345,0.89145
99,0.10695,0.00095,0.0033,0.8888
100,0.10955,0.0011,0.00305,0.8863
101,0.11195,0.00105,0.0028,0.8842
102,0.1151,0.00095,0.00275,0.8812
103,0.1181,0.00075,0.00245,0.8787
104,0.1203,0.0008,0.00235,0.87655
105,0.12285,0.0008,0.00215,0.8742
106,0.12565,0.0007,0.00205,0.8716
107,0.12815,0.00075,0.00195,0.86915
108,0.13095,0.001,0.00175,0.8663
109,0.13335,0.0009,0.0016,0.86415
110,0.1358,0.00075,0.00145,0.862
111,0.13855,0.0007,0.0016,0.85915
112,0.14075,0.00055,0.0017,0.857
113,0.14305,0.0006,0.0015,0.85485
114,0.1457,0.00055,0.00135,0.8524
115,0.1478,0.00045,0.0013,0.85045
116,0.15,0.0005,0.00135,0.84815
117,0.15225,0.0006,0.00125,0.8459
118,0.15405,0.00055,0.0012,0.8442
119,0.1564,0.00045,0.00125,0.8419
120,0.15895,0.00065,0.00115,0.83925
121,0.1606,0.0007,0.00115,0.83755
122,0.1631,0.0006,0.00125,0.83505
123,0.1652,0.0005,0.0012,0.8331
124,0.1677,0.0004,0.00105,0.83085
125,0.17105,0.0006,0.00095,0.8274
126,0.17325,0.0006,0.00095,0.8252
127,0.17565,0.00055,0.001,0.8228
128,0.17785,0.0005,0.001,0.82065
129,0.1801,0.0006,0.00095,0.81835
130,0.1825,0.0006,0.0007,0.8162
131,0.185,0.0006,0.0008,0.8136
132,0.1866,0.00065,0.00085,0.8119
133,0.1887,0.00065,0.00095,0.8097
134,0.19105,0.0006,0.00105,0.8073
135,0.19275,0.00075,0.001,0.8055
136,0.1949,0.0007,0.00095,0.80345
137,0.1969,0.0007,0.00085,0.80155
138,0.19915,0.00055,0.00105,0.79925
139,0.2012,0.00065,0.0011,0.79705
140,0.20315,0.0007,0.0011,0.79505
141,0.2056,0.00055,0.0013,0.79255
142,0.20735,0.0007,0.00125,0.7907
143,0.2095,0.00085,0.0011,0.78855
144,0.2124,0.00075,0.0011,0.78575
145,0.21465,0.0009,0.0012,0.78325
146,0.217,0.00085,0.00135,0.7808
147,0.21915,0.00085,0.0014,0.7786
148,0.2208,0.00105,0.00145,0.7767
149,0.2229,0.001,0.0016,0.7745
150,0.22545,0.00105,0.0017,0.7718
151,0.2272,0.0011,0.0018,0.7699
152,0.22895,0.00135,0.00165,0.76805
153,0.2313,0.0012,0.0019,0.7656
154,0.23325,0.0013,0.00215,0.7633
155,0.2349,0.0011,0.0021,0.7619
156,0.2374,0.001,0.002,0.7596
157,0.2386,0.001,0.00205,0.75835
158,0.2411,0.001,0.00175,0.75615
159,0.2432,0.00135,0.00175,0.7537
160,0.2454,0.00135,0.00165,0.7516
161,0.2473,0.0013,0.00175,0.74965
162,0.24865,0.00145,0.002,0.7479
163,0.25,0.00165,0.002,0.74635
164,0.25185,0.00165,0.0021,0.7444
165,0.25435,0.00185,0.0022,0.7416
166,0.25615,0.0017,0.00255,0.7396
167,0.25725,0.0021,0.00265,0.738
168,0.2585,0.0024,0.0028,0.7363
169,0.25995,0.00245,0.00315,0.73445
170,0.26125,0.0026,0.00305,0.7331
171,0.26285,0.00245,0.00335,0.73135
172,0.2639,0.0026,0.00355,0.72995
173,0.2649,0.0032,0.0036,0.7283
174,0.26735,0.0033,0.0036,0.72575
175,0.26875,0.0035,0.0043,0.72345
176,0.27015,0.00375,0.0044,0.7217
177,0.2707,0.0043,0.0046,0.7204
178,0.27135,0.0041,0.0051,0.71945
179,0.272,0.0046,0.00545,0.71795
180,0.27335,0.00465,0.0059,0.7161
181,0.27425,0.0048,0.0065,0.71445
182,0.27515,0.00485,0.0066,0.7134
183,0.27465,0.0053,0.0072,0.71285
184,0.27565,0.006,0.007,0.71135
185,0.2761,0.00575,0.00755,0.7106
186,0.27695,0.0063,0.00795,0.7088
187,0.27755,0.00735,0.00805,0.70705
188,0.2771,0.00815,0.00865,0.7061
189,0.27775,0.00865,0.0089,0.7047
190,0.2777,0.00905,0.00945,0.7038
191,0.27785,0.00895,0.01045,0.70275
192,0.27765,0.009,0.0114,0.70195
193,0.27715,0.00965,0.0123,0.7009
194,0.27645,0.00965,0.01345,0.70045
195,0.2753,0.01025,0.0139,0.70055
196,0.2742,0.0106,0.0148,0.7004
197,0.27375,0.01125,0.01505,0.69995
198,0.2734,0.01115,0.0157,0.69975
199,0.27285,0.01165,0.01685,0.69865
200,0.2719,0.01195,0.01735,0.6988
201,0.26945,0.014,0.01775,0.6988
202,0.268,0.0155,0.01765,0.69885
203,0.2659,0.01655,0.0186,0.69895
204,0.26515,0.0164,0.01965,0.6988
205,0.2638,0.01725,0.0204,0.69855
206,0.26175,0.0178,0.0221,0.69835
207,0.2601,0.01785,0.0238,0.69825
208,0.2572,0.01885,0.02445,0.6995
209,0.25525,0.01955,0.02505,0.70015
210,0.2527,0.0197,0.02625,0.70135
211,0.25025,0.0203,0.02635,0.7031
212,0.2475,0.02045,0.02635,0.7057
213,0.24455,0.02125,0.02755,0.70665
214,0.24155,0.0219,0.0288,0.70775
215,0.2382,0.0222,0.0312,0.7084
216,0.2342,0.0245,0.03215,0.70915
217,0.23145,0.0239,0.03385,0.7108
218,0.22745,0.02515,0.0356,0.7118
219,0.22365,0.02635,0.0362,0.7138
220,0.2201,0.02735,0.03715,0.7154
221,0.2175,0.02745,0.03705,0.718
222,0.2143,0.0277,0.03835,0.71965
223,0.21035,0.02805,0.0406,0.721
224,0.2064,0.02795,0.04205,0.7236
225,0.20195,0.0285,0.0437,0.72585
226,0.19825,0.02885,0.0439,0.729
227,0.1927,0.0304,0.0458,0.7311
228,0.18985,0.02995,0.04745,0.73275
229,0.186,0.0298,0.04835,0.73585
230,0.1819,0.0308,0.04905,0.73825
231,0.1801,0.02985,0.0487,0.74135
232,0.17545,0.02975,0.05,0.7448
233,0.172,0.0296,0.0504,0.748
234,0.16905,0.0291,0.0507,0.75115
235,0.16525,0.02915,0.0507,0.7549
236,0.1615,0.02895,0.0517,0.75785
237,0.15875,0.029,0.0519,0.76035
238,0.15515,0.0292,0.052,0.76365
239,0.1524,0.02835,0.05185,0.7674
240,0.14995,0.02715,0.0524,0.7705
241,0.1482,0.02585,0.0526,0.77335
242,0.14575,0.02645,0.0498,0.778
243,0.1431,0.0257,0.04935,0.78185
244,0.1427,0.02455,0.0487,0.78405
245,0.1415,0.0242,0.0477,0.7866
246,0.14005,0.0232,0.04805,0.7887
247,0.1392,0.0226,0.04775,0.79045
248,0.13875,0.02085,0.04895,0.79145
249,0.1379,0.0209,0.04705,0.79415
250,0.1372,0.0202,0.046,0.7966
251,0.1362,0.01975,0.04465,0.7994
252,0.1365,0.01875,0.044,0.80075
253,0.1363,0.0185,0.0424,0.8028
254,0.136,0.01815,0.0411,0.80475
255,0.1355,0.018,0.03985,0.80665
256,0.1353,0.0176,0.0382,0.8089
257,0.1361,0.0169,0.03715,0.80985
258,0.13655,0.01615,0.03685,0.81045
259,0.13715,0.0168,0.03505,0.811
260,0.1366,0.01735,0.0338,0.81225
261,0.1379,0.0165,0.03365,0.81195
262,0.13895,0.01555,0.03325,0.81225
263,0.13835,0.0166,0.03235,0.8127
264,0.13955,0.0154,0.032,0.81305
265,0.14075,0.0146,0.0318,0.81285
266,0.1416,0.0149,0.0318,0.8117
267,0.1416,0.0154,0.03105,0.81195
268,0.14265,0.0157,0.0301,0.81155
269,0.14305,0.0151,0.0297,0.81215
270,0.1431,0.01585,0.02815,0.8129
271,0.14445,0.0152,0.0279,0.81245
272,0.14605,0.0149,0.02815,0.8109
273,0.147,0.0151,0.02755,0.81035
274,0.14865,0.01485,0.0277,0.8088
275,0.14985,0.01435,0.02735,0.80845
276,0.15185,0.01355,0.0271,0.8075
277,0.15255,0.01295,0.0259,0.8086
278,0.1538,0.01235,0.0257,0.80815
279,0.1544,0.01375,0.02475,0.8071
280,0.15575,0.01375,0.0246,0.8059
281,0.1567,0.0135,0.02455,0.80525
282,0.1571,0.01325,0.0251,0.80455
283,0.15815,0.01305,0.02505,0.80375
284,0.1599,0.01235,0.0244,0.80335
285,0.16305,0.0117,0.02455,0.8007
286,0.1644,0.0121,0.0241,0.7994
287,0.16515,0.01305,0.0237,0.7981
288,0.1671,0.01325,0.0236,0.79605
289,0.1697,0.01285,0.02295,0.7945
290,0.17105,0.01235,0.02325,0.79335
291,0.1725,0.013,0.02295,0.79155
292,0.17335,0.01455,0.02315,0.78895
293,0.17445,0.01545,0.0231,0.787
294,0.1759,0.01525,0.0233,0.78555
295,0.1762,0.01595,0.0229,0.78495
296,0.17745,0.01555,0.0237,0.7833
297,0.17855,0.0149,0.02405,0.7825
298,0.17955,0.0149,0.0244,0.78115
299,0.17985,0.0157,0.0246,0.77985
300,0.18005,0.0161,0.0237,0.78015
301,0.18135,0.01585,0.0241,0.7787
302,0.18275,0.01505,0.02475,0.77745
303,0.1832,0.0145,0.0254,0.7769
304,0.1835,0.0153,0.0259,0.7753
305,0.18565,0.0148,0.0256,0.77395
306,0.185,0.01575,0.02535,0.7739
307,0.18515,0.0164,0.02465,0.7738
308,0.1849,0.0172,0.0249,0.773
309,0.1867,0.0167,0.0242,0.7724
310,0.1874,0.01565,0.02665,0.7703
311,0.1888,0.01575,0.0265,0.76895
312,0.1891,0.01585,0.0266,0.76845
313,0.18945,0.01575,0.02665,0.76815
314,0.19025,0.01515,0.02775,0.76685
315,0.1915,0.01575,0.027,0.76575
316,0.19105,0.0165,0.0262,0.76625
317,0.19195,0.01675,0.02655,0.76475
318,0.19155,0.01795,0.0261,0.7644
319,0.19055,0.0193,0.0259,0.76425
320,0.19195,0.0191,0.02685,0.7621
321,0.19275,0.0191,0.0281,0.76005
322,0.19225,0.02045,0.0291,0.7582
323,0.1919,0.0209,0.0298,0.7574
324,0.19215,0.0199,0.03075,0.7572
325,0.1918,0.02015,0.03115,0.7569
326,0.19105,0.02075,0.0316,0.7566
327,0.19195,0.01975,0.0325,0.7558
328,0.1914,0.0212,0.0321,0.7553
329,0.1921,0.02,0.0331,0.7548
330,0.1923,0.0206,0.03355,0.75355
331,0.19145,0.02115,0.03345,0.75395
332,0.19055,0.0227,0.0333,0.75345
333,0.1909,0.0219,0.03455,0.75265
334,0.18995,0.0224,0.035,0.75265
335,0.18905,0.02295,0.0358,0.7522
336,0.1875,0.02415,0.03545,0.7529
337,0.18695,0.02345,0.03575,0.75385
338,0.18555,0.02345,0.03575,0.75525
339,0.18525,0.0228,0.03615,0.7558
340,0.18545,0.02205,0.03765,0.75485
341,0.1847,0.0229,0.0372,0.7552
342,0.18495,0.02135,0.0365,0.7572
343,0.1845,0.02125,0.03755,0.7567
344,0.18295,0.02235,0.03785,0.75685
345,0.18085,0.0231,0.03775,0.7583
346,0.18055,0.0234,0.0375,0.75855
347,0.1815,0.02245,0.03735,0.7587
348,0.182,0.02135,0.03685,0.7598
349,0.1805,0.0214,0.0376,0.7605
350,0.1786,0.02315,0.03725,0.761
351,0.17765,0.0235,0.03725,0.7616
352,0.17905,0.02225,0.0377,0.761
353,0.178,0.02305,0.0388,0.76015
354,0.17825,0.02365,0.03875,0.75935
355,0.17715,0.02345,0.0399,0.7595
356,0.1766,0.02375,0.0402,0.75945
357,0.1764,0.0232,0.04125,0.75915
358,0.1748,0.0241,0.0423,0.7588
359,0.17375,0.02545,0.0417,0.7591
360,0.17295,0.02555,0.04285,0.75865
361,0.1725,0.0251,0.0437,0.7587
362,0.1718,0.0254,0.0422,0.7606
363,0.1702,0.0247,0.04265,0.76245
364,0.1698,0.02505,0.04205,0.7631
365,0.1684,0.02565,0.04205,0.7639
366,0.1693,0.02455,0.0433,0.76285
367,0.16805,0.0259,0.04245,0.7636
368,0.16775,0.02455,0.043,0.7647
369,0.1671,0.02325,0.04405,0.7656
370,0.1667,0.0235,0.04425,0.76555
371,0.16515,0.0246,0.04335,0.7669
372,0.1646,0.0257,0.0434,0.7663
373,0.1644,0.0241,0.04465,0.76685
374,0.1645,0.0237,0.04505,0.76675
375,0.16375,0.0239,0.04445,0.7679
376,0.1643,0.0234,0.04315,0.76915
377,0.1644,0.0231,0.04295,0.76955
378,0.16345,0.0229,0.043,0.77065
379,0.1614,0.0236,0.04285,0.77215
380,0.16165,0.0236,0.04185,0.7729
381,0.163,0.0228,0.04175,0.77245
382,0.16255,0.02375,0.04195,0.77175
383,0.1619,0.02345,0.04235,0.7723
384,0.16175,0.02325,0.04105,0.77395
385,0.16205,0.0221,0.0422,0.77365
386,0.16065,0.0233,0.04175,0.7743
387,0.1607,0.0238,0.04135,0.77415
388,0.1606,0.0229,0.0415,0.775
389,0.16025,0.02225,0.042,0.7755
390,0.1591,0.02315,0.0417,0.77605
391,0.1592,0.02315,0.04135,0.7763
392,0.1594,0.02315,0.04105,0.7764
393,0.15865,0.0227,0.04135,0.7773
394,0.1584,0.0214,0.04145,0.77875
395,0.1589,0.02185,0.0411,0.77815
396,0.15925,0.0213,0.0407,0.77875
397,0.15985,0.0205,0.0408,0.77885
398,0.15925,0.0208,0.04025,0.7797
399,0.15945,0.0208,0.04,0.77975
400,0.1594,0.0213,0.0394,0.7799
401,0.16065,0.0211,0.0403,0.77795
402,0.1611,0.0221,0.0393,0.7775
403,0.16155,0.0216,0.03955,0.7773
404,0.1624,0.02085,0.0388,0.77795
405,0.1614,0.02155,0.0391,0.77795
406,0.16075,0.02205,0.0403,0.7769
407,0.1617,0.02265,0.0393,0.77635
408,0.1618,0.0219,0.03945,0.77685
409,0.1634,0.02035,0.03975,0.7765
410,0.1645,0.02015,0.0395,0.77585
411,0.16375,0.01985,0.03965,0.77675
412,0.16475,0.0187,0.0398,0.77675
413,0.16535,0.01935,0.03945,0.77585
414,0.1651,0.0195,0.039,0.7764
415,0.1652,0.0204,0.03805,0.77635
416,0.16555,0.02035,0.03805,0.77605
417,0.1651,0.0211,0.0384,0.7754
418,0.16565,0.02005,0.0387,0.7756
419,0.1643,0.0217,0.0381,0.7759
420,0.1647,0.0217,0.0376,0.776
421,0.165,0.02145,0.0375,0.77605
422,0.16585,0.02105,0.03785,0.77525
423,0.16575,0.0207,0.03805,0.7755
424,0.16495,0.0212,0.0391,0.77475
425,0.16535,0.0212,0.0382,0.77525
426,0.16535,0.0216,0.0375,0.77555
427,0.1651,0.022,0.0369,0.776
428,0.16515,0.0215,0.038,0.77535
429,0.16515,0.0214,0.03815,0.7753
430,0.16575,0.0212,0.0379,0.77515
431,0.1657,0.0208,0.03835,0.77515
432,0.16655,0.0202,0.03835,0.7749
433,0.16695,0.02045,0.0375,0.7751
434,0.1669,0.0207,0.03795,0.77445
435,0.16675,0.02175,0.03775,0.77375
436,0.16605,0.02195,0.0371,0.7749
437,0.16715,0.02225,0.0365,0.7741
438,0.1654,0.02375,0.0366,0.77425
439,0.1653,0.0224,0.03675,0.77555
440,0.166,0.0211,0.0385,0.7744
441,0.1659,0.02225,0.0381,0.77375
442,0.16555,0.02265,0.0381,0.7737
443,0.1661,0.02225,0.03795,0.7737
444,0.1654,0.02175,0.03835,0.7745
445,0.16455,0.0219,0.0388,0.77475
446,0.165,0.02175,0.0398,0.77345
447,0.16555,0.0218,0.04065,0.772
448,0.16565,0.02175,0.04025,0.77235
449,0.1652,0.02195,0.03935,0.7735
450,0.1643,0.0224,0.03935,0.77395
451,0.1632,0.0224,0.0394,0.775
452,0.16265,0.02205,0.03965,0.77565
453,0.1631,0.0219,0.03885,0.77615
454,0.16285,0.02155,0.0384,0.7772
455,0.16205,0.022,0.0384,0.77755
456,0.1624,0.02055,0.039,0.77805
457,0.1627,0.0206,0.0395,0.7772
458,0.1618,0.0215,0.0392,0.7775
459,0.16155,0.02155,0.039,0.7779
460,0.16155,0.02085,0.0391,0.7785
461,0.16055,0.02235,0.03855,0.77855
462,0.15925,0.02315,0.03845,0.77915
463,0.15905,0.0224,0.0387,0.77985
464,0.1602,0.02185,0.0375,0.78045
465,0.1607,0.021,0.039,0.7793
466,0.15925,0.02045,0.03975,0.78055
467,0.15985,0.02025,0.03985,0.78005
468,0.161,0.01945,0.03975,0.7798
469,0.16085,0.0194,0.04005,0.7797
470,0.1606,0.0203,0.03845,0.78065
471,0.1595,0.0208,0.0386,0.7811
472,0.16065,0.02085,0.03775,0.78075
473,0.1624,0.01995,0.03685,0.7808
474,0.1641,0.0193,0.03575,0.78085
475,0.16425,0.0194,0.03595,0.7804
476,0.1655,0.019,0.0352,0.7803
477,0.16745,0.01695,0.0353,0.7803
478,0.1687,0.0166,0.0352,0.7795
479,0.1689,0.01815,0.03415,0.7788
480,0.1701,0.01815,0.0339,0.77785
481,0.16995,0.01925,0.0341,0.7767
482,0.17015,0.02045,0.0335,0.7759
483,0.1708,0.02,0.0344,0.7748
484,0.1707,0.02055,0.03455,0.7742
485,0.172,0.02,0.0347,0.7733
486,0.17225,0.02,0.03485,0.7729
487,0.17155,0.0201,0.03475,0.7736
488,0.1713,0.0206,0.03465,0.77345
489,0.1723,0.02055,0.03405,0.7731
490,0.17225,0.02,0.0337,0.77405
491,0.17375,0.01925,0.03435,0.77265
492,0.1744,0.01995,0.03335,0.7723
493,0.1752,0.0194,0.03335,0.77205
494,0.176,0.01935,0.0327,0.77195
495,0.17555,0.01915,0.03285,0.77245
496,0.1763,0.0186,0.0332,0.7719
497,0.17725,0.0185,0.03285,0.7714
498,0.1779,0.0182,0.033,0.7709
499,0.177,0.01985,0.03335,0.7698
500,0.1768,0.01985,0.0331,0.77025
501,0.1772,0.01925,0.03415,0.7694
502,0.17705,0.0198,0.0337,0.76945
503,0.1774,0.01975,0.03275,0.7701
504,0.1773,0.01985,0.03295,0.7699
505,0.1781,0.0195,0.03295,0.76945
506,0.1785,0.0203,0.03295,0.76825
507,0.17925,0.0202,0.0334,0.76715
508,0.17835,0.0195,0.03485,0.7673
509,0.1793,0.0197,0.0347,0.7663
510,0.18025,0.0198,0.03485,0.7651
511,0.1799,0.0213,0.0334,0.7654
512,0.17995,0.02075,0.0341,0.7652
513,0.1802,0.0209,0.03435,0.76455
514,0.1803,0.0204,0.03455,0.76475
515,0.18065,0.0201,0.0348,0.76445
516,0.1809,0.01945,0.0351,0.76455
517,0.1807,0.0198,0.0357,0.7638
518,0.1789,0.02165,0.03555,0.7639
519,0.1798,0.02135,0.0355,0.76335
520,0.17955,0.0211,0.0357,0.76365
521,0.1804,0.02015,0.03645,0.763
522,0.1807,0.0204,0.03655,0.76235
523,0.17955,0.02095,0.0367,0.7628
524,0.1783,0.02205,0.03725,0.7624
525,0.1774,0.0232,0.03735,0.76205
526,0.1768,0.0241,0.03755,0.76155
527,0.17675,0.0231,0.0387,0.76145
528,0.17515,0.02335,0.0407,0.7608
529,0.17425,0.024,0.0405,0.76125
530,0.1741,0.02345,0.04145,0.761
531,0.1725,0.0244,0.0409,0.7622
532,0.1723,0.02305,0.0412,0.76345
533,0.17155,0.0244,0.04015,0.7639
534,0.17045,0.02465,0.04075,0.76415
535,0.16985,0.0244,0.0411,0.76465
536,0.1696,0.0246,0.04075,0.76505
537,0.16905,0.02485,0.04115,0.76495
538,0.1678,0.02405,0.04275,0.7654
539,0.16755,0.02335,0.04315,0.76595
540,0.16715,0.02315,0.04325,0.76645
541,0.16725,0.02385,0.0424,0.7665
542,0.16745,0.0228,0.04255,0.7672
543,0.1672,0.0229,0.04255,0.76735
544,0.16645,0.02405,0.0413,0.7682
545,0.1663,0.02405,0.04065,0.769
546,0.16615,0.0227,0.0409,0.77025
547,0.16595,0.02255,0.0409,0.7706
548,0.1665,0.02305,0.03995,0.7705
549,0.16615,0.0225,0.0402,0.77115
550,0.16695,0.0215,0.041,0.77055
551,0.1655,0.02225,0.04205,0.7702
552,0.16535,0.02305,0.04055,0.77105
553,0.1647,0.023,0.04075,0.77155
554,0.16475,0.0227,0.0412,0.77135
555,0.1643,0.0233,0.0403,0.7721
556,0.1646,0.02245,0.0403,0.77265
557,0.16375,0.0233,0.04015,0.7728
558,0.1643,0.0226,0.04,0.7731
559,0.16455,0.0225,0.04015,0.7728
560,0.16405,0.0213,0.04105,0.7736
561,0.16295,0.0221,0.04145,0.7735
562,0.1626,0.0222,0.04165,0.77355
563,0.16255,0.0224,0.0412,0.77385
564,0.1638,0.02165,0.04095,0.7736
565,0.163,0.02165,0.04065,0.7747
566,0.16285,0.02145,0.0404,0.7753
567,0.16235,0.0216,0.04025,0.7758
568,0.16255,0.02105,0.0395,0.7769
569,0.163,0.022,0.039,0.776
570,0.16385,0.0218,0.03915,0.7752
571,0.1638,0.0221,0.0391,0.775
572,0.1631,0.02265,0.0394,0.77485
573,0.16345,0.02295,0.03905,0.77455
574,0.16385,0.0221,0.04,0.77405
575,0.16385,0.02125,0.03975,0.77515
576,0.16415,0.0203,0.04045,0.7751
577,0.1633,0.02075,0.03975,0.7762
578,0.1648,0.0216,0.0386,0.775
579,0.16545,0.0206,0.0386,0.77535
580,0.16625,0.02,0.03845,0.7753
581,0.16665,0.0202,0.03805,0.7751
582,0.1675,0.02065,0.03755,0.7743
583,0.1685,0.02005,0.0375,0.77395
584,0.16955,0.0195,0.03765,0.7733
585,0.17,0.01985,0.0377,0.77245
586,0.16895,0.02015,0.0367,0.7742
587,0.1702,0.02045,0.03625,0.7731
588,0.1714,0.0205,0.0365,0.7716
589,0.1713,0.022,0.03545,0.77125
590,0.17055,0.02225,0.03605,0.77115
591,0.17065,0.0221,0.03635,0.7709
592,0.1708,0.02245,0.03715,0.7696
593,0.1715,0.0214,0.03765,0.76945
594,0.17185,0.0209,0.03845,0.7688
595,0.1727,0.02075,0.0382,0.76835
596,0.17235,0.02175,0.0376,0.7683
597,0.17245,0.02225,0.03765,0.76765
598,0.1715,0.02325,0.03765,0.7676
599,0.1722,0.02225,0.03835,0.7672
600,0.1704,0.024,0.03745,0.76815
601,0.1699,0.0237,0.0381,0.7683
602,0.1703,0.02305,0.039,0.76765
603,0.17035,0.0221,0.0398,0.76775
604,0.16935,0.0226,0.0398,0.76825
605,0.16985,0.0226,0.03965,0.7679
606,0.16855,0.0241,0.03905,0.7683
607,0.1702,0.02275,0.0395,0.76755
608,0.16945,0.0231,0.04075,0.7667
609,0.16875,0.02355,0.0408,0.7669
610,0.1683,0.0238,0.04065,0.76725
611,0.1677,0.02425,0.0409,0.76715
612,0.1685,0.02395,0.0416,0.76595
613,0.1682,0.0234,0.0421,0.7663
614,0.16775,0.0237,0.0418,0.76675
615,0.16695,0.02335,0.04125,0.76845
616,0.1676,0.0226,0.04095,0.76885
617,0.1666,0.02345,0.0409,0.76905
618,0.1677,0.02195,0.0413,0.76905
619,0.1678,0.02225,0.0408,0.76915
620,0.16655,0.02325,0.04015,0.77005
621,0.1672,0.02255,0.03985,0.7704
622,0.1669,0.0227,0.0399,0.7705
623,0.16755,0.02185,0.0405,0.7701
624,0.1676,0.02165,0.04005,0.7707
625,0.16735,0.02245,0.0391,0.7711
626,0.1674,0.0232,0.03865,0.77075
627,0.16795,0.0216,0.0395,0.77095
628,0.16945,0.0215,0.0388,0.77025
629,0.16995,0.0218,0.03815,0.7701
630,0.16865,0.02215,0.03795,0.77125
631,0.16855,0.02195,0.03775,0.77175
632,0.17035,0.02105,0.0385,0.7701
633,0.1714,0.02085,0.0382,0.76955
634,0.1717,0.0216,0.0388,0.7679
635,0.17205,0.0222,0.03765,0.7681
636,0.1729,0.0214,0.03715,0.76855
637,0.17195,0.0211,0.03855,0.7684
638,0.1726,0.02135,0.0383,0.76775
639,0.1728,0.02125,0.0378,0.76815
