step,S,E,I,R
52,0.02145,0.0613,0.321,0.59625
53,0.01975,0.04975,0.29265,0.63785
54,0.0185,0.0395,0.26575,0.67625
55,0.01775,0.0328,0.23955,0.7099
56,0.01855,0.0251,0.21745,0.7389
57,0.01855,0.02065,0.19455,0.76625
58,0.0193,0.0171,0.1755,0.7881
59,0.02035,0.015,0.15655,0.8081
60,0.0211,0.01355,0.138,0.82735
61,0.0221,0.0113,0.12365,0.84295
62,0.02265,0.0096,0.1097,0.85805
63,0.0245,0.00855,0.0971,0.86985
64,0.02595,0.00785,0.0859,0.8803
65,0.02805,0.0065,0.07505,0.8904
66,0.0302,0.0059,0.06565,0.89825
67,0.0325,0.00515,0.05765,0.9047
68,0.036,0.0048,0.05045,0.90875
69,0.03835,0.0047,0.0449,0.91205
70,0.04,0.00505,0.03945,0.9155
71,0.0422,0.0049,0.0347,0.9182
72,0.0445,0.0049,0.0307,0.9199
73,0.04695,0.0046,0.02695,0.9215
74,0.04885,0.00425,0.02495,0.92195
75,0.05165,0.00425,0.02205,0.92205
76,0.05425,0.0041,0.0195,0.92215
77,0.05625,0.00375,0.0177,0.9223
78,0.05935,0.0031,0.01605,0.9215
79,0.0611,0.0027,0.0144,0.9218
80,0.0641,0.00265,0.01305,0.9202
81,0.06665,0.0031,0.01225,0.918
82,0.0685,0.0032,0.0113,0.917
83,0.07135,0.0031,0.01035,0.9152
84,0.07345,0.0028,0.0095,0.91425
85,0.0757,0.00245,0.0089,0.91295
86,0.0784,0.0022,0.00785,0.91155
87,0.0806,0.00195,0.00725,0.9102
88,0.0841,0.00135,0.00665,0.9079
89,0.08685,0.00145,0.0058,0.9059
90,0.09045,0.0017,0.0052,0.90265
91,0.09255,0.00195,0.00455,0.90095
92,0.0957,0.0015,0.00455,0.89825
93,0.0984,0.0012,0.00445,0.89595
94,0.10055,0.0013,0.00415,0.894
95,0.10295,0.0014,0.00375,0.8919
96,0.10545,0.0014,0.00335,0.8898
97,0.1083,0.0015,0.00325,0.88695
98,0.1111,0.00115,0.00315,0.8846
99,0.1138,0.00105,0.00295,0.8822
100,0.1158,0.0009,0.00265,0.88065
101,0.1187,0.0009,0.0024,0.878
102,0.1209,0.001,0.0022,0.8759
103,0.1233,0.00105,0.00205,0.8736
104,0.12575,0.0013,0.0019,0.87105
105,0.1279,0.0014,0.00195,0.86875
106,0.1302,0.0014,0.00165,0.86675
107,0.1324,0.00125,0.00175,0.8646
108,0.13415,0.0014,0.0015,0.86295
109,0.1366,0.00125,0.0013,0.86085
110,0.13915,0.0014,0.00125,0.8582
111,0.1413,0.00125,0.0015,0.85595
112,0.1435,0.0011,0.00165,0.85375
113,0.1457,0.00125,0.00185,0.8512
114,0.14795,0.0012,0.0019,0.84895
115,0.1505,0.00115,0.00195,0.8464
116,0.15255,0.00105,0.00195,0.84445
117,0.1546,0.001,0.0019,0.8425
118,0.1565,0.00085,0.00175,0.8409
119,0.15895,0.00105,0.00175,0.83825
120,0.1615,0.00115,0.0017,0.83565
121,0.16345,0.001,0.0018,0.83375
122,0.1653,0.00065,0.00185,0.8322
123,0.1673,0.0006,0.0018,0.8303
124,0.16995,0.0008,0.00185,0.8274
125,0.17225,0.00075,0.002,0.825
126,0.1748,0.00085,0.0018,0.82255
127,0.17685,0.00095,0.00155,0.82065
128,0.1794,0.001,0.0017,0.8179
129,0.18135,0.00105,0.0018,0.8158
130,0.18385,0.00125,0.0017,0.8132
131,0.18545,0.00145,0.00175,0.81135
132,0.18805,0.00135,0.00175,0.80885
133,0.1898,0.00135,0.0017,0.80715
134,0.19185,0.00115,0.00175,0.80525
135,0.1932,0.0012,0.0019,0.8037
136,0.1948,0.00125,0.002,0.80195
137,0.1969,0.0014,0.00195,0.79975
138,0.19905,0.00125,0.0019,0.7978
139,0.2011,0.00105,0.00195,0.7959
140,0.20235,0.00145,0.0019,0.7943
141,0.20385,0.00165,0.0018,0.7927
142,0.2058,0.00155,0.0019,0.79075
143,0.2075,0.00125,0.0023,0.78895
144,0.2091,0.00145,0.0022,0.78725
145,0.21155,0.0012,0.0022,0.78505
146,0.2141,0.0013,0.0021,0.7825
147,0.21585,0.0013,0.0021,0.78075
148,0.21795,0.0013,0.0019,0.77885
149,0.21985,0.00155,0.0018,0.7768
150,0.22175,0.0015,0.00175,0.775
151,0.22385,0.00175,0.00215,0.77225
152,0.22615,0.0018,0.00235,0.7697
153,0.2287,0.0015,0.0026,0.7672
154,0.23,0.00185,0.0026,0.76555
155,0.23235,0.00185,0.00235,0.76345
156,0.23465,0.00195,0.0023,0.7611
157,0.2368,0.00245,0.00225,0.7585
158,0.23865,0.00245,0.0025,0.7564
159,0.2403,0.0025,0.0027,0.7545
160,0.24135,0.0025,0.00285,0.7533
161,0.2439,0.0023,0.0029,0.7509
162,0.24565,0.0024,0.00295,0.749
163,0.24705,0.0026,0.00325,0.7471
164,0.24945,0.00255,0.0035,0.7445
165,0.25045,0.003,0.0035,0.74305
166,0.25175,0.00325,0.0037,0.7413
167,0.25445,0.00305,0.00415,0.73835
168,0.2563,0.00305,0.0045,0.73615
169,0.25755,0.00325,0.0046,0.7346
170,0.25875,0.0034,0.0046,0.73325
171,0.25965,0.00335,0.0049,0.7321
172,0.261,0.0037,0.00485,0.73045
173,0.2621,0.0035,0.0052,0.7292
174,0.26325,0.00375,0.0057,0.7273
175,0.26355,0.00435,0.0058,0.7263
176,0.26455,0.0051,0.0058,0.72455
177,0.26575,0.00505,0.00645,0.72275
178,0.2672,0.0051,0.00675,0.72095
179,0.2683,0.0053,0.0067,0.7197
180,0.269,0.0051,0.00735,0.71855
181,0.26915,0.0059,0.0072,0.71775
182,0.2692,0.0064,0.0079,0.7165
183,0.2699,0.0068,0.00835,0.71495
184,0.27055,0.00705,0.0093,0.7131
185,0.2701,0.00745,0.0098,0.71265
186,0.27025,0.00835,0.00985,0.71155
187,0.27065,0.0087,0.00965,0.711
188,0.271,0.0085,0.01075,0.70975
189,0.271,0.009,0.0113,0.7087
190,0.2715,0.0091,0.01205,0.70735
191,0.2707,0.0096,0.0126,0.7071
192,0.27015,0.01085,0.0129,0.7061
193,0.2686,0.01215,0.01375,0.7055
194,0.2681,0.0126,0.01475,0.70455
195,0.2673,0.0132,0.01555,0.70395
196,0.2659,0.0135,0.0167,0.7039
197,0.26535,0.0136,0.0175,0.70355
198,0.26335,0.0144,0.0187,0.70355
199,0.262,0.0148,0.01945,0.70375
200,0.2596,0.01575,0.0209,0.70375
201,0.25815,0.0165,0.02185,0.7035
202,0.2565,0.01635,0.023,0.70415
203,0.25485,0.017,0.0238,0.70435
204,0.2522,0.01805,0.02495,0.7048
205,0.2501,0.01885,0.0251,0.70595
206,0.24715,0.0197,0.0262,0.70695
207,0.2451,0.01975,0.02755,0.7076
208,0.24215,0.0205,0.02825,0.7091
209,0.2394,0.0209,0.03055,0.70915
210,0.23635,0.02275,0.03085,0.71005
211,0.2329,0.02305,0.03225,0.7118
212,0.2294,0.02435,0.0338,0.71245
213,0.22655,0.02405,0.03415,0.71525
214,0.2239,0.024,0.0354,0.7167
215,0.2212,0.02465,0.0361,0.71805
216,0.21815,0.0242,0.03715,0.7205
217,0.2157,0.02445,0.03725,0.7226
218,0.2129,0.02465,0.03865,0.7238
219,0.20895,0.0257,0.03825,0.7271
220,0.20465,0.0273,0.03835,0.7297
221,0.20075,0.0286,0.0389,0.73175
222,0.19765,0.0277,0.04065,0.734
223,0.1942,0.02755,0.0414,0.73685
224,0.19055,0.02755,0.04195,0.73995
225,0.1859,0.02795,0.04265,0.7435
226,0.18275,0.0286,0.0445,0.74415
227,0.18125,0.0281,0.04535,0.7453
228,0.1784,0.02635,0.0472,0.74805
229,0.17335,0.0282,0.04765,0.7508
230,0.1699,0.02945,0.0477,0.75295
231,0.16765,0.0279,0.0482,0.75625
232,0.16435,0.0278,0.04945,0.7584
233,0.1616,0.02795,0.0492,0.76125
234,0.1586,0.02835,0.04965,0.7634
235,0.15565,0.0278,0.04995,0.7666
236,0.15415,0.0273,0.0498,0.76875
237,0.1522,0.02735,0.0497,0.77075
238,0.15045,0.0249,0.0509,0.77375
239,0.1484,0.0243,0.051,0.7763
240,0.14635,0.0248,0.05005,0.7788
241,0.14495,0.025,0.04925,0.7808
242,0.14325,0.02475,0.0487,0.7833
243,0.1417,0.0256,0.04715,0.78555
244,0.14005,0.0243,0.04665,0.789
245,0.13895,0.02385,0.0463,0.7909
246,0.13755,0.02365,0.0455,0.7933
247,0.13605,0.02235,0.04555,0.79605
248,0.13485,0.02135,0.04465,0.79915
249,0.13475,0.0204,0.0438,0.80105
250,0.1341,0.02035,0.04205,0.8035
251,0.1339,0.01955,0.04165,0.8049
252,0.1332,0.01965,0.04,0.80715
253,0.1343,0.01925,0.03805,0.8084
254,0.13405,0.01945,0.0361,0.8104
255,0.13425,0.01785,0.03625,0.81165
256,0.13365,0.01775,0.03555,0.81305
257,0.134,0.0168,0.03515,0.81405
258,0.1341,0.0165,0.03455,0.81485
259,0.1352,0.01635,0.03285,0.8156
260,0.1358,0.01615,0.03215,0.8159
261,0.1373,0.0149,0.0314,0.8164
262,0.13875,0.01415,0.03145,0.81565
263,0.13925,0.01355,0.0316,0.8156
264,0.14045,0.0136,0.0311,0.81485
265,0.14125,0.0142,0.02935,0.8152
266,0.14325,0.0144,0.0281,0.81425
267,0.14465,0.0139,0.0283,0.81315
268,0.14615,0.0143,0.0274,0.81215
269,0.1474,0.01355,0.02625,0.8128
270,0.1486,0.01305,0.02655,0.8118
271,0.1504,0.01215,0.02525,0.8122
272,0.1516,0.0116,0.02555,0.81125
273,0.15275,0.0129,0.0242,0.81015
274,0.15475,0.01315,0.0236,0.8085
275,0.15625,0.01225,0.0233,0.8082
276,0.15795,0.01245,0.02275,0.80685
277,0.1595,0.01175,0.0234,0.80535
278,0.161,0.0128,0.02265,0.80355
279,0.16285,0.01335,0.02275,0.80105
280,0.1644,0.0131,0.0229,0.7996
281,0.16445,0.01375,0.0223,0.7995
282,0.1676,0.01305,0.0224,0.79695
283,0.1681,0.01315,0.02365,0.7951
284,0.1688,0.014,0.02255,0.79465
285,0.17,0.0132,0.022,0.7948
286,0.1714,0.0133,0.02115,0.79415
287,0.1724,0.0131,0.02135,0.79315
288,0.17425,0.0123,0.02175,0.7917
289,0.17535,0.01335,0.02155,0.78975
290,0.17565,0.0141,0.02195,0.7883
291,0.17655,0.0147,0.0218,0.78695
292,0.1784,0.0138,0.0222,0.7856
293,0.17905,0.0133,0.0231,0.78455
294,0.17925,0.01395,0.02395,0.78285
295,0.1816,0.01395,0.0232,0.78125
296,0.18295,0.0137,0.0228,0.78055
297,0.1843,0.0135,0.02345,0.77875
298,0.18505,0.01375,0.02365,0.77755
299,0.1853,0.01455,0.02405,0.7761
300,0.18585,0.01455,0.02455,0.77505
301,0.1876,0.0135,0.02505,0.77385
302,0.18835,0.0141,0.0248,0.77275
303,0.18815,0.0159,0.024,0.77195
304,0.1901,0.01665,0.0231,0.77015
305,0.18995,0.01635,0.0238,0.7699
306,0.1912,0.0164,0.0241,0.7683
307,0.1924,0.01585,0.0248,0.76695
308,0.1934,0.01475,0.02595,0.7659
309,0.1948,0.01475,0.02535,0.7651
310,0.19535,0.0141,0.02615,0.7644
311,0.19685,0.01395,0.0253,0.7639
312,0.19805,0.01415,0.0255,0.7623
313,0.19835,0.0145,0.0261,0.76105
314,0.19835,0.01455,0.0259,0.7612
315,0.1979,0.01615,0.0261,0.75985
316,0.1984,0.0163,0.02605,0.75925
317,0.1989,0.01665,0.0268,0.75765
318,0.19935,0.01815,0.02595,0.75655
319,0.20005,0.01925,0.0263,0.7544
320,0.2003,0.0192,0.02765,0.75285
321,0.20035,0.0192,0.02745,0.753
322,0.20015,0.0196,0.02805,0.7522
323,0.1995,0.0196,0.0292,0.7517
324,0.19935,0.02035,0.02915,0.75115
325,0.20035,0.01895,0.03105,0.74965
326,0.20065,0.019,0.03145,0.7489
327,0.20125,0.0192,0.0313,0.74825
328,0.2009,0.01975,0.0319,0.74745
329,0.2006,0.01995,0.03175,0.7477
330,0.20035,0.0214,0.0315,0.74675
331,0.20035,0.0212,0.0333,0.74515
332,0.19895,0.02165,0.0346,0.7448
333,0.1976,0.02315,0.0347,0.74455
334,0.1974,0.0234,0.03565,0.74355
335,0.1959,0.02435,0.0355,0.74425
336,0.19675,0.02365,0.03645,0.74315
337,0.19675,0.0227,0.03705,0.7435
338,0.1959,0.02295,0.03745,0.7437
339,0.1947,0.0228,0.03815,0.74435
340,0.1927,0.0245,0.0381,0.7447
341,0.19205,0.0241,0.0389,0.74495
342,0.19095,0.02455,0.0397,0.7448
343,0.1899,0.0243,0.03975,0.74605
344,0.1884,0.02525,0.04005,0.7463
345,0.18825,0.02495,0.04065,0.74615
346,0.1868,0.0259,0.03945,0.74785
347,0.1863,0.02535,0.03975,0.7486
348,0.18565,0.0248,0.041,0.74855
349,0.18455,0.0252,0.04125,0.749
350,0.1842,0.0251,0.0415,0.7492
351,0.18325,0.02575,0.04105,0.74995
352,0.18245,0.02565,0.04,0.7519
353,0.18185,0.02645,0.03955,0.75215
354,0.18095,0.0253,0.04,0.75375
355,0.17965,0.02525,0.04035,0.75475
356,0.1787,0.02495,0.0409,0.75545
357,0.1775,0.02475,0.0404,0.75735
358,0.17685,0.02425,0.0422,0.7567
359,0.17585,0.0251,0.04205,0.757
360,0.1748,0.0256,0.041,0.7586
361,0.17395,0.0253,0.04165,0.7591
362,0.17205,0.0255,0.0421,0.76035
363,0.1701,0.02615,0.04215,0.7616
364,0.1686,0.0251,0.04355,0.76275
365,0.16855,0.0251,0.0436,0.76275
366,0.16835,0.0249,0.04415,0.7626
367,0.1678,0.02525,0.04485,0.7621
368,0.16575,0.0269,0.04515,0.7622
369,0.1653,0.026,0.045,0.7637
370,0.16425,0.0255,0.0448,0.76545
371,0.164,0.02535,0.0446,0.76605
372,0.16365,0.0249,0.0453,0.76615
373,0.1632,0.02425,0.04615,0.7664
374,0.1619,0.0246,0.0464,0.7671
375,0.1622,0.0245,0.0458,0.7675
376,0.16115,0.0246,0.04565,0.7686
377,0.16165,0.02375,0.0438,0.7708
378,0.1608,0.02335,0.0446,0.77125
379,0.1605,0.02405,0.0428,0.77265
380,0.16125,0.02325,0.04205,0.77345
381,0.16045,0.02395,0.0415,0.7741
382,0.16175,0.023,0.04065,0.7746
383,0.162,0.0222,0.04105,0.77475
384,0.1611,0.02235,0.04185,0.7747
385,0.1612,0.0228,0.0414,0.7746
386,0.16065,0.0232,0.0408,0.77535
387,0.1618,0.0222,0.04115,0.77485
388,0.16135,0.02255,0.0411,0.775
389,0.16225,0.0228,0.0391,0.77585
390,0.16215,0.0222,0.03905,0.7766
391,0.1624,0.02245,0.03835,0.7768
392,0.16245,0.023,0.03735,0.7772
393,0.16125,0.0233,0.03855,0.7769
394,0.1614,0.02335,0.0383,0.77695
395,0.16185,0.02195,0.039,0.7772
396,0.1612,0.02295,0.03835,0.7775
397,0.162,0.0225,0.0383,0.7772
398,0.16085,0.0234,0.0375,0.77825
399,0.16135,0.02285,0.0365,0.7793
400,0.16145,0.02125,0.0387,0.7786
401,0.1621,0.0202,0.0403,0.7774
402,0.16205,0.021,0.0394,0.77755
403,0.16225,0.02165,0.03875,0.77735
404,0.1629,0.02075,0.0391,0.77725
405,0.16315,0.02005,0.0387,0.7781
406,0.16325,0.02085,0.03815,0.77775
407,0.1646,0.0206,0.0385,0.7763
408,0.1658,0.01985,0.0384,0.77595
409,0.1655,0.02055,0.0379,0.77605
410,0.16605,0.0211,0.038,0.77485
411,0.16585,0.02105,0.03825,0.77485
412,0.16735,0.02095,0.0372,0.7745
413,0.1672,0.02085,0.03735,0.7746
414,0.16615,0.0214,0.038,0.77445
415,0.1656,0.02135,0.0389,0.77415
416,0.1664,0.02005,0.0397,0.77385
417,0.1666,0.0204,0.03935,0.77365
418,0.16715,0.0208,0.03775,0.7743
419,0.1674,0.02055,0.0377,0.77435
420,0.16685,0.02155,0.03735,0.77425
421,0.16685,0.0216,0.0373,0.77425
422,0.16755,0.02075,0.03795,0.77375
423,0.1672,0.0209,0.03735,0.77455
424,0.1679,0.0213,0.036,0.7748
425,0.1685,0.0213,0.0364,0.7738
426,0.168,0.02205,0.0362,0.77375
427,0.1685,0.0219,0.03635,0.77325
428,0.16755,0.0224,0.0369,0.77315
429,0.1686,0.02075,0.03755,0.7731
430,0.1687,0.02175,0.037,0.77255
431,0.1698,0.02135,0.03645,0.7724
432,0.1687,0.0221,0.03695,0.77225
433,0.16935,0.0216,0.037,0.77205
434,0.16885,0.02205,0.0378,0.7713
435,0.1696,0.0217,0.03745,0.77125
436,0.16845,0.0212,0.0385,0.77185
437,0.1687,0.0205,0.0386,0.7722
438,0.16875,0.02065,0.03835,0.77225
439,0.16825,0.02105,0.0379,0.7728
440,0.1684,0.0216,0.03625,0.77375
441,0.1685,0.02125,0.0365,0.77375
442,0.16925,0.02155,0.03625,0.77295
443,0.1701,0.01975,0.0366,0.77355
444,0.1694,0.0198,0.03685,0.77395
445,0.1694,0.02055,0.03615,0.7739
446,0.1698,0.02075,0.03575,0.7737
447,0.16935,0.0213,0.03555,0.7738
448,0.169,0.02025,0.0367,0.77405
449,0.1685,0.0205,0.0364,0.7746
450,0.16935,0.0202,0.0358,0.77465
451,0.1713,0.01945,0.03615,0.7731
452,0.17245,0.0189,0.0365,0.77215
453,0.1737,0.01845,0.03615,0.7717
454,0.1733,0.01965,0.0363,0.77075
455,0.1735,0.0199,0.0355,0.7711
456,0.1737,0.0196,0.03565,0.77105
457,0.1733,0.02005,0.03625,0.7704
458,0.17335,0.0203,0.03585,0.7705
459,0.1722,0.02075,0.0365,0.77055
460,0.1723,0.0211,0.03585,0.77075
461,0.1727,0.01985,0.03675,0.7707
462,0.172,0.02145,0.0356,0.77095
463,0.17225,0.0218,0.0345,0.77145
464,0.1727,0.0203,0.0363,0.7707
465,0.1724,0.0205,0.03665,0.77045
466,0.1722,0.0212,0.0368,0.7698
467,0.1733,0.0207,0.0362,0.7698
468,0.17235,0.0214,0.0353,0.77095
469,0.1731,0.0219,0.03435,0.77065
470,0.17285,0.0214,0.03455,0.7712
471,0.17325,0.02135,0.0341,0.7713
472,0.1732,0.0201,0.0354,0.7713
473,0.17465,0.0199,0.0358,0.76965
474,0.17505,0.0207,0.03435,0.7699
475,0.17685,0.01955,0.0351,0.7685
476,0.1776,0.01925,0.03515,0.768
477,0.17775,0.01965,0.0349,0.7677
478,0.17775,0.02005,0.0353,0.7669
479,0.17735,0.02135,0.0343,0.767
480,0.1763,0.0222,0.0348,0.7667
481,0.17635,0.0225,0.0343,0.76685
482,0.17645,0.02185,0.0349,0.7668
483,0.1763,0.021,0.03495,0.76775
484,0.17625,0.02115,0.0356,0.767
485,0.1755,0.0212,0.0369,0.7664
486,0.1743,0.0209,0.0371,0.7677
487,0.17355,0.0214,0.0369,0.76815
488,0.1733,0.0222,0.03595,0.76855
489,0.1728,0.0218,0.03725,0.76815
490,0.173,0.0221,0.0372,0.7677
491,0.1724,0.0224,0.03695,0.76825
492,0.1732,0.0218,0.03715,0.76785
493,0.17215,0.022,0.0372,0.76865
494,0.17185,0.0212,0.03715,0.7698
495,0.1727,0.0213,0.0371,0.7689
496,0.17315,0.02105,0.03805,0.76775
497,0.17275,0.0213,0.0375,0.76845
498,0.1721,0.0211,0.0369,0.7699
499,0.17185,0.02105,0.03655,0.77055
500,0.17155,0.0214,0.0371,0.76995
501,0.1719,0.0206,0.0368,0.7707
502,0.17155,0.02085,0.0372,0.7704
503,0.17135,0.0213,0.0379,0.76945
504,0.17215,0.0212,0.03755,0.7691
505,0.173,0.0218,0.0371,0.7681
506,0.17195,0.02195,0.03805,0.76805
507,0.1728,0.02295,0.03745,0.7668
508,0.1719,0.0226,0.0375,0.768
509,0.1719,0.0222,0.0381,0.7678
510,0.17295,0.0208,0.0381,0.76815
511,0.17275,0.02055,0.03795,0.76875
512,0.1728,0.02035,0.038,0.76885
513,0.17275,0.0211,0.03685,0.7693
514,0.1726,0.0207,0.0376,0.7691
515,0.1724,0.0211,0.0375,0.769
516,0.1707,0.0224,0.03865,0.76825
517,0.1708,0.023,0.0373,0.7689
518,0.17085,0.0224,0.0372,0.76955
519,0.1717,0.0212,0.0379,0.7692
520,0.17235,0.02125,0.03735,0.76905
521,0.17295,0.0207,0.03815,0.7682
522,0.17295,0.0203,0.03765,0.7691
523,0.173,0.0202,0.0373,0.7695
524,0.1732,0.0208,0.03695,0.76905
525,0.17215,0.0223,0.0367,0.76885
526,0.1717,0.02225,0.0373,0.76875
527,0.17075,0.0225,0.0376,0.76915
528,0.16955,0.0228,0.0378,0.76985
529,0.1696,0.02275,0.0375,0.77015
530,0.17,0.023,0.03815,0.76885
531,0.169,0.02355,0.0381,0.76935
532,0.1692,0.0233,0.0376,0.7699
533,0.1686,0.02245,0.03895,0.77
534,0.1678,0.0231,0.03845,0.77065
535,0.16795,0.02265,0.0383,0.7711
536,0.16835,0.02215,0.03905,0.77045
537,0.16865,0.0212,0.03955,0.7706
538,0.1688,0.01995,0.0393,0.77195
539,0.1694,0.02035,0.03815,0.7721
540,0.1699,0.0205,0.03765,0.77195
541,0.17035,0.02055,0.0371,0.772
542,0.1704,0.02025,0.03745,0.7719
543,0.17145,0.021,0.0377,0.76985
544,0.17095,0.02185,0.03745,0.76975
545,0.17075,0.02185,0.03755,0.76985
546,0.17055,0.02185,0.03745,0.77015
547,0.16965,0.0223,0.0377,0.77035
548,0.1695,0.02285,0.03845,0.7692
549,0.169,0.0234,0.03745,0.77015
550,0.1693,0.02275,0.03885,0.7691
551,0.1681,0.02345,0.0387,0.76975
552,0.1671,0.02365,0.039,0.77025
553,0.1666,0.02345,0.03905,0.7709
554,0.1668,0.0227,0.0394,0.7711
555,0.16675,0.02155,0.04015,0.77155
556,0.167,0.0225,0.03905,0.77145
557,0.16655,0.0225,0.03875,0.7722
558,0.1671,0.0226,0.03885,0.77145
559,0.16765,0.0214,0.03935,0.7716
560,0.16815,0.0221,0.03935,0.7704
561,0.16865,0.02155,0.0386,0.7712
562,0.16935,0.0205,0.0395,0.77065
563,0.16935,0.0212,0.0391,0.77035
564,0.1695,0.0208,0.03875,0.77095
565,0.17045,0.0209,0.03855,0.7701
566,0.1716,0.0203,0.0391,0.769
567,0.17035,0.0215,0.03875,0.7694
568,0.17075,0.021,0.03895,0.7693
569,0.1699,0.02245,0.03775,0.7699
570,0.1701,0.02265,0.0377,0.76955
571,0.1707,0.02175,0.03885,0.7687
572,0.17095,0.02085,0.0393,0.7689
573,0.1705,0.02215,0.0389,0.76845
574,0.17005,0.02285,0.0387,0.7684
575,0.169,0.0241,0.0384,0.7685
576,0.16855,0.024,0.03915,0.7683
577,0.1688,0.02385,0.04,0.76735
578,0.16855,0.0232,0.04095,0.7673
579,0.168,0.02375,0.04035,0.7679
580,0.1672,0.024,0.03955,0.76925
581,0.16695,0.024,0.04045,0.7686
582,0.16715,0.0234,0.03985,0.7696
583,0.1671,0.0231,0.03985,0.76995
584,0.1664,0.02315,0.04,0.77045
585,0.16605,0.0238,0.03965,0.7705
586,0.16675,0.0223,0.0408,0.77015
587,0.16615,0.02205,0.04075,0.77105
588,0.16695,0.0219,0.03985,0.7713
589,0.16635,0.0225,0.03895,0.7722
590,0.1656,0.02315,0.0382,0.77305
591,0.16575,0.02255,0.03815,0.77355
592,0.16605,0.02295,0.03835,0.77265
593,0.16735,0.0231,0.03755,0.772
594,0.1676,0.0232,0.037,0.7722
595,0.16805,0.02295,0.0369,0.7721
596,0.169,0.0215,0.03795,0.77155
597,0.16875,0.02075,0.0382,0.7723
598,0.16775,0.02215,0.0384,0.7717
599,0.16835,0.023,0.03755,0.7711
600,0.16885,0.0221,0.03755,0.7715
601,0.1681,0.02165,0.0375,0.77275
602,0.16925,0.02135,0.0376,0.7718
603,0.17065,0.0216,0.03665,0.7711
604,0.17195,0.0207,0.0371,0.77025
605,0.17165,0.0211,0.038,0.76925
606,0.1715,0.0214,0.03815,0.76895
607,0.17175,0.0212,0.03805,0.769
608,0.1725,0.02085,0.03755,0.7691
609,0.17325,0.0206,0.03835,0.7678
610,0.173,0.0211,0.03835,0.76755
611,0.1758,0.0204,0.0369,0.7669
612,0.1768,0.01995,0.03615,0.7671
613,0.176,0.02175,0.03585,0.7664
614,0.17665,0.02195,0.0358,0.7656
615,0.1771,0.02155,0.03615,0.7652
616,0.1777,0.02045,0.03715,0.7647
617,0.17765,0.02045,0.03725,0.76465
618,0.1774,0.02085,0.037,0.76475
619,0.17745,0.021,0.03715,0.7644
620,0.17735,0.02205,0.0363,0.7643
621,0.17685,0.02155,0.03765,0.76395
622,0.177,0.02165,0.0384,0.76295
623,0.1758,0.02215,0.0386,0.76345
624,0.17585,0.0222,0.03865,0.7633
625,0.17535,0.02175,0.03855,0.76435
626,0.1765,0.0217,0.03835,0.76345
627,0.17625,0.0215,0.0376,0.76465
628,0.176,0.0224,0.0376,0.764
629,0.17595,0.02285,0.0373,0.7639
630,0.1767,0.0235,0.03635,0.76345
631,0.1768,0.0231,0.03695,0.76315
632,0.1776,0.0228,0.03675,0.76285
633,0.17725,0.02225,0.03805,0.76245
634,0.17625,0.02305,0.0377,0.763
635,0.17615,0.023,0.03825,0.7626
636,0.1758,0.02385,0.0377,0.76265
637,0.1758,0.02405,0.0384,0.76175
638,0.17515,0.0242,0.0387,0.76195
639,0.1753,0.0232,0.0402,0.7613
