step,S,E,I,R
52,0.0297,0.1059,0.3711,0.4933
53,0.02475,0.08435,0.3542,0.5367
54,0.02265,0.0654,0.33185,0.5801
55,0.0202,0.052,0.30885,0.61895
56,0.01875,0.04345,0.27945,0.65835
57,0.01875,0.03475,0.2551,0.6914
58,0.0169,0.02935,0.2328,0.72095
59,0.01815,0.02335,0.2086,0.7499
60,0.0182,0.02015,0.1856,0.77605
61,0.0188,0.0171,0.1654,0.7987
62,0.0192,0.01545,0.1474,0.81795
63,0.0209,0.01295,0.13155,0.8346
64,0.0221,0.011,0.11815,0.84875
65,0.02415,0.0099,0.10435,0.8616
66,0.02585,0.0081,0.0926,0.87345
67,0.02795,0.00755,0.0811,0.8834
68,0.02995,0.00705,0.0709,0.8921
69,0.0317,0.00695,0.0626,0.89875
70,0.0344,0.006,0.055,0.9046
71,0.03665,0.00555,0.0493,0.9085
72,0.03855,0.00565,0.04365,0.91215
73,0.04145,0.0054,0.03735,0.9158
74,0.0431,0.00525,0.03395,0.9177
75,0.0446,0.00525,0.02985,0.9203
76,0.04645,0.00445,0.02735,0.92175
77,0.049,0.0043,0.02465,0.92205
78,0.05135,0.00415,0.0216,0.9229
79,0.0543,0.0033,0.01985,0.92255
80,0.0572,0.00325,0.01715,0.9224
81,0.05955,0.0035,0.0151,0.92185
82,0.0616,0.0029,0.01435,0.92115
83,0.0647,0.00235,0.01315,0.9198
84,0.06855,0.0023,0.0111,0.91805
85,0.0716,0.00215,0.00945,0.9168
86,0.0742,0.0023,0.00815,0.91535
87,0.07635,0.00225,0.00715,0.91425
88,0.07865,0.0022,0.0065,0.91265
89,0.0808,0.0022,0.0059,0.9111
90,0.0837,0.00195,0.00555,0.9088
91,0.08705,0.0015,0.005,0.90645
92,0.0902,0.0017,0.00415,0.90395
93,0.0921,0.0018,0.0041,0.902
94,0.0944,0.0016,0.0039,0.9001
95,0.09695,0.0016,0.00385,0.8976
96,0.09995,0.0016,0.00335,0.8951
97,0.1026,0.00175,0.0032,0.89245
98,0.1052,0.00145,0.00305,0.8903
99,0.1079,0.0013,0.003,0.8878
100,0.11085,0.00115,0.00285,0.88515
101,0.1137,0.00115,0.0024,0.88275
102,0.1164,0.00115,0.00205,0.8804
103,0.11905,0.0014,0.0018,0.87775
104,0.1207,0.00115,0.00195,0.8762
105,0.12385,0.00105,0.00185,0.87325
106,0.12575,0.00095,0.00215,0.87115
107,0.12825,0.00075,0.00205,0.86895
108,0.13065,0.00095,0.00205,0.86635
109,0.1338,0.00095,0.0018,0.86345
110,0.13595,0.00075,0.00175,0.86155
111,0.13905,0.00085,0.0014,0.8587
112,0.14175,0.0007,0.0015,0.85605
113,0.144,0.0005,0.00155,0.85395
114,0.146,0.00055,0.0014,0.85205
115,0.14825,0.0007,0.0011,0.84995
116,0.1514,0.0005,0.00115,0.84695
117,0.15435,0.00055,0.0013,0.8438
118,0.15685,0.00085,0.00115,0.84115
119,0.1592,0.0008,0.0012,0.8388
120,0.1612,0.0007,0.00145,0.83665
121,0.1634,0.0007,0.0014,0.8345
122,0.16555,0.0007,0.00135,0.8324
123,0.1676,0.0007,0.0015,0.8302
124,0.169,0.00105,0.0014,0.82855
125,0.17125,0.001,0.0012,0.82655
126,0.1741,0.00105,0.0012,0.82365
127,0.1764,0.00095,0.0012,0.82145
128,0.17855,0.0007,0.00145,0.8193
129,0.18025,0.001,0.0014,0.81735
130,0.1824,0.00115,0.0013,0.81515
131,0.185,0.00105,0.00135,0.8126
132,0.1865,0.00105,0.0014,0.81105
133,0.1885,0.001,0.0015,0.809
134,0.1904,0.0009,0.0015,0.8072
135,0.1924,0.0009,0.00145,0.80525
136,0.1941,0.0009,0.0016,0.8034
137,0.1963,0.0008,0.00155,0.80135
138,0.19895,0.00075,0.0016,0.7987
139,0.20125,0.00075,0.0016,0.7964
140,0.20355,0.0009,0.0017,0.79385
141,0.206,0.00085,0.00175,0.7914
142,0.208,0.00085,0.00185,0.7893
143,0.2102,0.0009,0.00175,0.78715
144,0.21225,0.0011,0.0018,0.78485
145,0.21435,0.0012,0.0017,0.78275
146,0.21595,0.00125,0.00175,0.78105
147,0.21725,0.00165,0.0018,0.7793
148,0.21905,0.00155,0.002,0.7774
149,0.22145,0.00145,0.00205,0.77505
150,0.22365,0.0015,0.00195,0.7729
151,0.2254,0.0016,0.0018,0.7712
152,0.2273,0.00175,0.00175,0.7692
153,0.2295,0.0018,0.00175,0.76695
154,0.2318,0.0014,0.00215,0.76465
155,0.2336,0.0016,0.0023,0.7625
156,0.2357,0.00145,0.00215,0.7607
157,0.2379,0.00145,0.00195,0.7587
158,0.23985,0.00125,0.0022,0.7567
159,0.24205,0.00145,0.0021,0.7544
160,0.24365,0.00175,0.00175,0.75285
161,0.24555,0.00155,0.00185,0.75105
162,0.24735,0.0014,0.0021,0.74915
163,0.24895,0.00215,0.00205,0.74685
164,0.2505,0.0021,0.00235,0.74505
165,0.25215,0.0018,0.00265,0.7434
166,0.25425,0.002,0.00245,0.7413
167,0.2562,0.00195,0.00265,0.7392
168,0.25795,0.0018,0.00305,0.7372
169,0.2594,0.00215,0.0031,0.73535
170,0.2606,0.00245,0.003,0.73395
171,0.2624,0.0023,0.0033,0.732
172,0.26465,0.0021,0.0031,0.73015
173,0.2654,0.0025,0.0032,0.7289
174,0.2671,0.00265,0.00315,0.7271
175,0.2686,0.0025,0.0037,0.7252
176,0.26995,0.0026,0.0039,0.72355
177,0.27185,0.00265,0.00375,0.72175
178,0.2737,0.00255,0.00385,0.7199
179,0.2744,0.0026,0.0044,0.7186
180,0.2751,0.00325,0.00455,0.7171
181,0.2765,0.0035,0.00445,0.71555
182,0.27725,0.00385,0.0048,0.7141
183,0.27825,0.0042,0.00475,0.7128
184,0.27945,0.00445,0.0049,0.7112
185,0.28075,0.0044,0.0055,0.70935
186,0.2815,0.0049,0.00555,0.70805
187,0.2821,0.00535,0.0057,0.70685
188,0.28275,0.00535,0.00645,0.70545
189,0.28375,0.005,0.007,0.70425
190,0.28435,0.0051,0.00745,0.7031
191,0.28435,0.00625,0.00745,0.70195
192,0.2845,0.00685,0.0075,0.70115
193,0.2857,0.00725,0.00775,0.6993
194,0.28615,0.00705,0.0081,0.6987
195,0.2864,0.00735,0.00885,0.6974
196,0.2862,0.0072,0.0099,0.6967
197,0.2863,0.00755,0.0104,0.69575
198,0.2859,0.0085,0.0109,0.6947
199,0.28565,0.0095,0.0109,0.69395
200,0.2845,0.01055,0.01185,0.6931
201,0.2846,0.0107,0.01215,0.69255
202,0.28375,0.01145,0.01275,0.69205
203,0.28295,0.0115,0.01385,0.6917
204,0.28205,0.0127,0.01445,0.6908
205,0.2808,0.0129,0.01595,0.69035
206,0.2795,0.01305,0.0164,0.69105
207,0.2777,0.014,0.0172,0.6911
208,0.27605,0.0149,0.0182,0.69085
209,0.27425,0.01605,0.01885,0.69085
210,0.27335,0.017,0.0188,0.69085
211,0.27085,0.01795,0.02055,0.69065
212,0.2681,0.0196,0.0224,0.6899
213,0.2651,0.0207,0.0235,0.6907
214,0.2622,0.0214,0.02575,0.69065
215,0.25805,0.0228,0.0278,0.69135
216,0.2533,0.0241,0.02975,0.69285
217,0.2499,0.02405,0.0318,0.69425
218,0.24615,0.0254,0.03285,0.6956
219,0.242,0.0271,0.0332,0.6977
220,0.23715,0.02795,0.03515,0.69975
221,0.23295,0.02865,0.03635,0.70205
222,0.22795,0.02935,0.0388,0.7039
223,0.22375,0.02915,0.04155,0.70555
224,0.2197,0.0291,0.04285,0.70835
225,0.21515,0.0308,0.04475,0.7093
226,0.21005,0.0323,0.04485,0.7128
227,0.2058,0.0322,0.04605,0.71595
228,0.20065,0.0329,0.04785,0.7186
229,0.1963,0.03235,0.04865,0.7227
230,0.19185,0.03165,0.04945,0.72705
231,0.18915,0.03165,0.0501,0.7291
232,0.18545,0.031,0.051,0.73255
233,0.1806,0.031,0.05195,0.73645
234,0.17605,0.03145,0.05225,0.74025
235,0.1716,0.03175,0.052,0.74465
236,0.16785,0.0317,0.05305,0.7474
237,0.1652,0.03125,0.05255,0.751
238,0.16195,0.02975,0.0542,0.7541
239,0.15875,0.0297,0.05455,0.757
240,0.15555,0.02855,0.05445,0.76145
241,0.1532,0.028,0.05515,0.76365
242,0.14975,0.02795,0.0535,0.7688
243,0.14755,0.02705,0.0527,0.7727
244,0.1458,0.02655,0.05075,0.7769
245,0.14415,0.0257,0.05,0.78015
246,0.14155,0.02545,0.04885,0.78415
247,0.14075,0.02365,0.0479,0.7877
248,0.13925,0.02235,0.04835,0.79005
249,0.13745,0.0223,0.0469,0.79335
250,0.13655,0.02165,0.0454,0.7964
251,0.1356,0.02135,0.0448,0.79825
252,0.13515,0.0209,0.0429,0.80105
253,0.134,0.02065,0.04095,0.8044
254,0.13285,0.01985,0.0414,0.8059
255,0.1325,0.01985,0.0407,0.80695
256,0.1318,0.01995,0.0398,0.80845
257,0.13185,0.01875,0.03995,0.80945
258,0.1319,0.01905,0.0392,0.80985
259,0.1333,0.01735,0.039,0.81035
260,0.13275,0.01815,0.03655,0.81255
261,0.13365,0.0176,0.0359,0.81285
262,0.1341,0.0182,0.035,0.8127
263,0.13425,0.0179,0.0347,0.81315
264,0.13485,0.0179,0.03355,0.8137
265,0.1359,0.0166,0.03415,0.81335
266,0.1371,0.0145,0.0343,0.8141
267,0.1387,0.01395,0.03395,0.8134
268,0.1395,0.01345,0.03255,0.8145
269,0.14105,0.0138,0.03025,0.8149
270,0.14215,0.01345,0.0296,0.8148
271,0.144,0.01275,0.029,0.81425
272,0.14665,0.01225,0.02815,0.81295
273,0.1478,0.01175,0.02715,0.8133
274,0.14815,0.0119,0.0273,0.81265
275,0.14885,0.0127,0.02635,0.8121
276,0.1503,0.0133,0.02575,0.81065
277,0.15175,0.0133,0.0261,0.80885
278,0.15365,0.01325,0.02545,0.80765
279,0.15525,0.01195,0.02525,0.80755
280,0.15705,0.0122,0.02435,0.8064
281,0.15925,0.01175,0.02375,0.80525
282,0.16055,0.0114,0.0231,0.80495
283,0.16175,0.0115,0.02195,0.8048
284,0.16215,0.01255,0.022,0.8033
285,0.1642,0.0121,0.0221,0.8016
286,0.1652,0.01275,0.0214,0.80065
287,0.1662,0.0134,0.02115,0.79925
288,0.16745,0.01315,0.02105,0.79835
289,0.16925,0.0124,0.02125,0.7971
290,0.17085,0.0119,0.0213,0.79595
291,0.17395,0.01105,0.0208,0.7942
292,0.1765,0.01115,0.0211,0.79125
293,0.17765,0.01115,0.0206,0.7906
294,0.1792,0.01115,0.021,0.78865
295,0.1797,0.01255,0.02065,0.7871
296,0.1809,0.01285,0.0207,0.78555
297,0.18155,0.013,0.01995,0.7855
298,0.18255,0.01315,0.0202,0.7841
299,0.1848,0.01255,0.0208,0.78185
300,0.18575,0.0131,0.0215,0.77965
301,0.18765,0.0136,0.02145,0.7773
302,0.18795,0.01345,0.02155,0.77705
303,0.18995,0.0128,0.02155,0.7757
304,0.19115,0.0127,0.022,0.77415
305,0.1932,0.0128,0.02145,0.77255
306,0.19385,0.0129,0.0216,0.77165
307,0.1949,0.01365,0.0209,0.77055
308,0.1951,0.01415,0.02095,0.7698
309,0.19565,0.0155,0.02105,0.7678
310,0.19645,0.01575,0.0208,0.767
311,0.198,0.01555,0.02125,0.7652
312,0.1996,0.01475,0.0217,0.76395
313,0.2013,0.01455,0.0222,0.76195
314,0.20205,0.0144,0.02305,0.7605
315,0.2024,0.01515,0.0237,0.75875
316,0.20255,0.01605,0.02455,0.75685
317,0.20355,0.0159,0.02465,0.7559
318,0.2046,0.016,0.02515,0.75425
319,0.2056,0.016,0.02535,0.75305
320,0.20655,0.01705,0.02465,0.75175
321,0.2074,0.0166,0.025,0.751
322,0.20795,0.01645,0.0254,0.7502
323,0.2082,0.01675,0.0263,0.74875
324,0.2076,0.01735,0.02645,0.7486
325,0.20795,0.0182,0.0269,0.74695
326,0.20865,0.0184,0.02795,0.745
327,0.2082,0.01835,0.0286,0.74485
328,0.2082,0.01865,0.02895,0.7442
329,0.2083,0.01815,0.02975,0.7438
330,0.2081,0.01805,0.0313,0.74255
331,0.20855,0.01755,0.0312,0.7427
332,0.2066,0.0195,0.0308,0.7431
333,0.2064,0.0209,0.0296,0.7431
334,0.2055,0.0215,0.03085,0.74215
335,0.2065,0.0217,0.0306,0.7412
336,0.2072,0.0196,0.03315,0.74005
337,0.2058,0.02125,0.03385,0.7391
338,0.20485,0.0226,0.03315,0.7394
339,0.20455,0.02335,0.0337,0.7384
340,0.2034,0.02225,0.03525,0.7391
341,0.20265,0.02245,0.03575,0.73915
342,0.2016,0.0237,0.03505,0.73965
343,0.2002,0.0241,0.0349,0.7408
344,0.19895,0.0239,0.036,0.74115
345,0.1974,0.02495,0.03655,0.7411
346,0.19575,0.0257,0.0362,0.74235
347,0.19585,0.0258,0.0365,0.74185
348,0.19465,0.02565,0.03745,0.74225
349,0.19305,0.0263,0.0382,0.74245
350,0.1925,0.026,0.03985,0.74165
351,0.192,0.0262,0.0403,0.7415
352,0.19215,0.02475,0.0416,0.7415
353,0.18985,0.02615,0.04165,0.74235
354,0.18905,0.02525,0.042,0.7437
355,0.18835,0.02455,0.0428,0.7443
356,0.18815,0.0239,0.0423,0.74565
357,0.18685,0.02405,0.04265,0.74645
358,0.18485,0.0242,0.04315,0.7478
359,0.18375,0.02495,0.04285,0.74845
360,0.18335,0.0255,0.0422,0.74895
361,0.1827,0.02665,0.0416,0.74905
362,0.18085,0.02805,0.0414,0.7497
363,0.1791,0.02725,0.0436,0.75005
364,0.17645,0.0279,0.04485,0.7508
365,0.1749,0.02775,0.0454,0.75195
366,0.17305,0.0279,0.04445,0.7546
367,0.17305,0.02635,0.04555,0.75505
368,0.17175,0.02565,0.047,0.7556
369,0.171,0.02565,0.0464,0.75695
370,0.16945,0.0247,0.0471,0.75875
371,0.16825,0.02625,0.04605,0.75945
372,0.1668,0.02685,0.0448,0.76155
373,0.16585,0.02625,0.0461,0.7618
374,0.16355,0.0266,0.0463,0.76355
375,0.16345,0.02545,0.0464,0.7647
376,0.1629,0.0251,0.0454,0.7666
377,0.16215,0.0248,0.04565,0.7674
378,0.16085,0.02645,0.04585,0.76685
379,0.1596,0.0271,0.0452,0.7681
380,0.16075,0.0254,0.04475,0.7691
381,0.1607,0.0242,0.04505,0.77005
382,0.161,0.0237,0.0448,0.7705
383,0.1591,0.0238,0.04485,0.77225
384,0.15975,0.0232,0.04405,0.773
385,0.15925,0.0224,0.0439,0.77445
386,0.15925,0.02265,0.04345,0.77465
387,0.15925,0.02285,0.04265,0.77525
388,0.16045,0.02155,0.0422,0.7758
389,0.15925,0.02285,0.0414,0.7765
390,0.15775,0.0246,0.0413,0.77635
391,0.15825,0.0242,0.0407,0.77685
392,0.1582,0.02385,0.0415,0.77645
393,0.15745,0.02405,0.0414,0.7771
394,0.1576,0.0229,0.0417,0.7778
395,0.15725,0.0233,0.04155,0.7779
396,0.15755,0.0239,0.03995,0.7786
397,0.1587,0.023,0.0409,0.7774
398,0.1582,0.0221,0.04125,0.77845
399,0.1574,0.0228,0.03895,0.78085
400,0.1595,0.02065,0.03835,0.7815
401,0.1598,0.0202,0.0393,0.7807
402,0.15975,0.02035,0.0387,0.7812
403,0.16045,0.0196,0.0384,0.78155
404,0.1612,0.01945,0.03785,0.7815
405,0.16195,0.0192,0.0381,0.78075
406,0.16275,0.0199,0.03735,0.78
407,0.1626,0.02035,0.0371,0.77995
408,0.1629,0.02155,0.036,0.77955
409,0.1637,0.0209,0.03525,0.78015
410,0.16425,0.02095,0.0359,0.7789
411,0.16395,0.0217,0.0362,0.77815
412,0.1648,0.02135,0.03635,0.7775
413,0.16465,0.02115,0.03665,0.77755
414,0.16515,0.0201,0.03695,0.7778
415,0.1658,0.0194,0.03705,0.77775
416,0.16625,0.01915,0.0367,0.7779
417,0.167,0.0202,0.0357,0.7771
418,0.16775,0.0211,0.03505,0.7761
419,0.1687,0.02095,0.03555,0.7748
420,0.1686,0.02075,0.03665,0.774
421,0.16995,0.021,0.0358,0.77325
422,0.1701,0.02105,0.0358,0.77305
423,0.17,0.021,0.036,0.773
424,0.1706,0.0202,0.03645,0.77275
425,0.17185,0.02025,0.03585,0.77205
426,0.17215,0.0215,0.03525,0.7711
427,0.173,0.02095,0.0352,0.77085
428,0.17315,0.02085,0.03545,0.77055
429,0.17415,0.0194,0.03615,0.7703
430,0.1742,0.0196,0.0366,0.7696
431,0.1738,0.0201,0.0362,0.7699
432,0.1744,0.01975,0.0367,0.76915
433,0.1736,0.0203,0.03665,0.76945
434,0.1741,0.02015,0.03715,0.7686
435,0.17295,0.02075,0.0373,0.769
436,0.17385,0.0208,0.0371,0.76825
437,0.1745,0.0196,0.03775,0.76815
438,0.1743,0.0195,0.0377,0.7685
439,0.1734,0.02015,0.0369,0.76955
440,0.1736,0.02085,0.0363,0.76925
441,0.1737,0.0213,0.03505,0.76995
442,0.1754,0.02115,0.0346,0.76885
443,0.1761,0.0207,0.03565,0.76755
444,0.17655,0.02065,0.0351,0.7677
445,0.1781,0.0196,0.03615,0.76615
446,0.17795,0.0201,0.03585,0.7661
447,0.17745,0.0203,0.03715,0.7651
448,0.17695,0.0207,0.0369,0.76545
449,0.1771,0.0205,0.03635,0.76605
450,0.17745,0.02035,0.03665,0.76555
451,0.1768,0.02105,0.03575,0.7664
452,0.17665,0.0218,0.0359,0.76565
453,0.1761,0.02145,0.0365,0.76595
454,0.1769,0.02155,0.03595,0.7656
455,0.1766,0.0214,0.0365,0.7655
456,0.17635,0.0215,0.0364,0.76575
457,0.17665,0.02065,0.03685,0.76585
458,0.17595,0.0217,0.0375,0.76485
459,0.17655,0.0224,0.03665,0.7644
460,0.17705,0.02205,0.03645,0.76445
461,0.1768,0.02275,0.03595,0.7645
462,0.1765,0.0226,0.0365,0.7644
463,0.1774,0.022,0.0368,0.7638
464,0.17695,0.02135,0.03705,0.76465
465,0.17795,0.02065,0.0377,0.7637
466,0.1781,0.0206,0.03785,0.76345
467,0.1781,0.02055,0.03775,0.7636
468,0.1771,0.0209,0.0381,0.7639
469,0.17745,0.021,0.03735,0.7642
470,0.17765,0.0208,0.0381,0.76345
471,0.17725,0.02055,0.0389,0.7633
472,0.1761,0.02135,0.03825,0.7643
473,0.1774,0.02075,0.03775,0.7641
474,0.1768,0.02175,0.03815,0.7633
475,0.17555,0.0234,0.0368,0.76425
476,0.1754,0.0239,0.03705,0.76365
477,0.1755,0.0225,0.03775,0.76425
478,0.17395,0.0233,0.03765,0.7651
479,0.173,0.0241,0.03715,0.76575
480,0.1727,0.0238,0.0371,0.7664
481,0.172,0.02295,0.0381,0.76695
482,0.17055,0.0233,0.0378,0.76835
483,0.17035,0.0229,0.0382,0.76855
484,0.1701,0.0221,0.03865,0.76915
485,0.16965,0.022,0.03765,0.7707
486,0.17085,0.02145,0.03795,0.76975
487,0.1706,0.0226,0.0371,0.7697
488,0.16965,0.0227,0.03625,0.7714
489,0.1699,0.02235,0.03735,0.7704
490,0.16935,0.022,0.0378,0.77085
491,0.16895,0.02305,0.0379,0.7701
492,0.1689,0.0225,0.03805,0.77055
493,0.1681,0.02295,0.0376,0.77135
494,0.1679,0.02145,0.03825,0.7724
495,0.1683,0.0217,0.0383,0.7717
496,0.16795,0.02105,0.0375,0.7735
497,0.1676,0.0214,0.03685,0.77415
498,0.16735,0.0213,0.038,0.77335
499,0.16755,0.0223,0.0372,0.77295
500,0.16895,0.0223,0.0375,0.77125
501,0.1686,0.0223,0.03735,0.77175
502,0.1683,0.0218,0.0382,0.7717
503,0.16775,0.02175,0.03885,0.77165
504,0.16745,0.02225,0.03835,0.77195
505,0.16705,0.02205,0.0382,0.7727
506,0.16685,0.0225,0.03695,0.7737
507,0.16855,0.0214,0.03785,0.7722
508,0.1685,0.02265,0.03795,0.7709
509,0.16915,0.02165,0.03895,0.77025
510,0.1699,0.02145,0.03935,0.7693
511,0.16975,0.02165,0.04035,0.76825
512,0.1708,0.02145,0.0398,0.76795
513,0.1707,0.0205,0.03995,0.76885
514,0.17095,0.02,0.0402,0.76885
515,0.1698,0.02125,0.0396,0.76935
516,0.1689,0.0211,0.03985,0.77015
517,0.16845,0.0211,0.03835,0.7721
518,0.1689,0.02105,0.0372,0.77285
519,0.1688,0.0209,0.03625,0.77405
520,0.16915,0.0203,0.0376,0.77295
521,0.16895,0.02075,0.03775,0.77255
522,0.1676,0.02115,0.0374,0.77385
523,0.16715,0.0213,0.0381,0.77345
524,0.16795,0.02065,0.0378,0.7736
525,0.16785,0.02145,0.03695,0.77375
526,0.1691,0.0217,0.0371,0.7721
527,0.1707,0.0217,0.03565,0.77195
528,0.1725,0.02085,0.03585,0.7708
529,0.17395,0.0192,0.0365,0.77035
530,0.17405,0.0195,0.0365,0.76995
531,0.17405,0.01955,0.0365,0.7699
532,0.17505,0.0192,0.03535,0.7704
533,0.1743,0.01905,0.0359,0.77075
534,0.17495,0.0189,0.03605,0.7701
535,0.1749,0.01975,0.03475,0.7706
536,0.1738,0.02085,0.0343,0.77105
537,0.1747,0.01985,0.0342,0.77125
538,0.17555,0.01985,0.0342,0.7704
539,0.1767,0.0198,0.03365,0.76985
540,0.17785,0.0192,0.03385,0.7691
541,0.17915,0.01965,0.033,0.7682
542,0.1793,0.0198,0.0329,0.768
543,0.1788,0.0204,0.03265,0.76815
544,0.1795,0.02105,0.0326,0.76685
545,0.1804,0.0206,0.03265,0.76635
546,0.18045,0.02075,0.0342,0.7646
547,0.1802,0.0203,0.0338,0.7657
548,0.18075,0.02105,0.03345,0.76475
549,0.1808,0.02035,0.03365,0.7652
550,0.181,0.02025,0.03505,0.7637
551,0.1798,0.0215,0.03535,0.76335
552,0.17965,0.0217,0.03575,0.7629
553,0.1801,0.0215,0.0355,0.7629
554,0.18025,0.02165,0.03495,0.76315
555,0.17965,0.0212,0.03565,0.7635
556,0.17975,0.02165,0.0361,0.7625
557,0.17995,0.02145,0.0365,0.7621
558,0.1799,0.02095,0.03685,0.7623
559,0.1789,0.02165,0.03645,0.763
560,0.1787,0.0221,0.0359,0.7633
561,0.1782,0.02235,0.03655,0.7629
562,0.17805,0.0228,0.03645,0.7627
563,0.1775,0.0221,0.0374,0.763
564,0.1765,0.02295,0.0372,0.76335
565,0.17725,0.02145,0.0379,0.7634
566,0.17555,0.02285,0.03795,0.76365
567,0.176,0.0233,0.03825,0.76245
568,0.1762,0.02275,0.03835,0.7627
569,0.1755,0.02275,0.03985,0.7619
570,0.176,0.02305,0.04005,0.7609
571,0.1761,0.02435,0.0386,0.76095
572,0.1767,0.02345,0.038,0.76185
573,0.1772,0.0225,0.0386,0.7617
574,0.1779,0.02285,0.03845,0.7608
575,0.17795,0.023,0.03795,0.7611
576,0.1776,0.02365,0.03805,0.7607
577,0.17645,0.02375,0.03785,0.76195
578,0.1765,0.02335,0.03775,0.7624
579,0.1768,0.02295,0.0382,0.76205
580,0.1767,0.0236,0.03815,0.76155
581,0.1765,0.023,0.03965,0.76085
582,0.17615,0.02355,0.039,0.7613
583,0.1755,0.0237,0.0391,0.7617
584,0.1762,0.0239,0.03825,0.76165
585,0.1758,0.0236,0.0389,0.7617
586,0.17445,0.02415,0.03915,0.76225
587,0.174,0.0237,0.03865,0.76365
588,0.175,0.0227,0.0395,0.7628
589,0.1746,0.02205,0.04,0.76335
590,0.1746,0.02235,0.03955,0.7635
591,0.1741,0.02275,0.04045,0.7627
592,0.1732,0.0241,0.03965,0.76305
593,0.173,0.024,0.03985,0.76315
594,0.17365,0.0233,0.0413,0.76175
595,0.1738,0.0238,0.04135,0.76105
596,0.17375,0.02395,0.04075,0.76155
597,0.1723,0.02315,0.0424,0.76215
598,0.17215,0.0232,0.0428,0.76185
599,0.17235,0.02305,0.0414,0.7632
600,0.1729,0.0232,0.0406,0.7633
601,0.17225,0.02385,0.04035,0.76355
602,0.1721,0.0239,0.0397,0.7643
603,0.17165,0.0237,0.04,0.76465
604,0.17205,0.0235,0.0396,0.76485
605,0.1711,0.02345,0.0397,0.76575
606,0.1714,0.02325,0.04025,0.7651
607,0.1719,0.0231,0.04,0.765
608,0.17135,0.02335,0.0406,0.7647
609,0.17105,0.0243,0.04085,0.7638
610,0.17075,0.02385,0.042,0.7634
611,0.1709,0.02425,0.04085,0.764
612,0.17015,0.02435,0.0401,0.7654
613,0.1701,0.0244,0.0392,0.7663
614,0.17215,0.0235,0.03955,0.7648
615,0.17225,0.02265,0.0401,0.765
616,0.17115,0.02385,0.0401,0.7649
617,0.17165,0.02315,0.0399,0.7653
618,0.1705,0.0239,0.0398,0.7658
619,0.1703,0.02355,0.04,0.76615
620,0.17,0.02315,0.0403,0.76655
621,0.16975,0.0233,0.0405,0.76645
622,0.1696,0.0236,0.0393,0.7675
623,0.1699,0.023,0.0404,0.7667
624,0.1703,0.02215,0.039,0.76855
625,0.16915,0.0217,0.0397,0.76945
626,0.16885,0.02125,0.04075,0.76915
627,0.1697,0.0214,0.03955,0.76935
628,0.16775,0.02255,0.03935,0.77035
629,0.16835,0.0229,0.0393,0.76945
630,0.1693,0.0222,0.0394,0.7691
631,0.16945,0.0218,0.0396,0.76915
632,0.1698,0.0218,0.0395,0.7689
633,0.17035,0.0221,0.0395,0.76805
634,0.17115,0.0213,0.0394,0.76815
635,0.17075,0.02205,0.0393,0.7679
636,0.17065,0.02255,0.039,0.7678
637,0.1715,0.0214,0.0399,0.7672
638,0.17125,0.0214,0.03945,0.7679
639,0.17195,0.02155,0.03845,0.76805
