step,S,E,I,R
115,0.14105,0.00095,0.0015,0.8565
116,0.1438,0.00075,0.0015,0.85395
117,0.1464,0.0005,0.0014,0.8517
118,0.14905,0.0007,0.0013,0.84895
119,0.151,0.0006,0.00145,0.84695
120,0.15265,0.0005,0.0015,0.84535
121,0.15455,0.0006,0.0013,0.84355
122,0.157,0.00055,0.0013,0.84115
123,0.1599,0.0005,0.0013,0.8383
124,0.16185,0.00045,0.00135,0.83635
125,0.1646,0.0006,0.0013,0.8335
126,0.16755,0.0005,0.00135,0.8306
127,0.1696,0.0009,0.0012,0.8283
128,0.17145,0.00085,0.0013,0.8264
129,0.1739,0.00085,0.00135,0.8239
130,0.1763,0.00075,0.00145,0.8215
131,0.17855,0.00075,0.0014,0.8193
132,0.18105,0.0008,0.00095,0.8172
133,0.1832,0.00085,0.0009,0.81505
134,0.18515,0.0009,0.00095,0.813
135,0.18775,0.00085,0.001,0.8104
136,0.1905,0.001,0.001,0.8075
137,0.19225,0.0011,0.00085,0.8058
138,0.19425,0.00125,0.0009,0.8036
139,0.1961,0.00125,0.0012,0.80145
140,0.198,0.00115,0.00115,0.7997
141,0.20005,0.00125,0.00135,0.79735
142,0.20205,0.00125,0.00145,0.79525
143,0.20405,0.00095,0.00145,0.79355
144,0.2059,0.00095,0.0015,0.79165
145,0.2083,0.00115,0.00145,0.7891
146,0.2105,0.00115,0.00155,0.7868
147,0.2125,0.0012,0.0014,0.7849
148,0.2144,0.0012,0.00155,0.78285
149,0.2172,0.0012,0.00135,0.78025
150,0.21895,0.0012,0.0014,0.77845
151,0.2214,0.001,0.0017,0.7759
152,0.22335,0.0009,0.00175,0.774
153,0.2251,0.00095,0.00175,0.7722
154,0.22705,0.001,0.00185,0.7701
155,0.22915,0.00125,0.0016,0.768
156,0.23075,0.0012,0.0017,0.76635
157,0.23225,0.0015,0.0017,0.76455
158,0.23405,0.0014,0.00175,0.7628
159,0.23605,0.0015,0.0019,0.76055
160,0.2378,0.0014,0.00195,0.75885
161,0.23985,0.00135,0.002,0.7568
162,0.24195,0.00135,0.002,0.7547
163,0.2443,0.0014,0.002,0.7523
164,0.24545,0.0016,0.00195,0.751
165,0.2477,0.0016,0.00195,0.74875
166,0.24965,0.0015,0.00205,0.7468
167,0.25135,0.00155,0.00195,0.74515
168,0.25295,0.00175,0.00195,0.74335
169,0.25485,0.00155,0.0022,0.7414
170,0.2563,0.00165,0.0024,0.73965
171,0.25765,0.002,0.0023,0.73805
172,0.25955,0.00205,0.0024,0.736
173,0.26235,0.0018,0.0028,0.73305
174,0.2647,0.00175,0.00295,0.7306
175,0.26575,0.00195,0.0028,0.7295
176,0.267,0.00265,0.00285,0.7275
177,0.26815,0.0028,0.0031,0.72595
178,0.2695,0.003,0.0033,0.7242
179,0.27075,0.00335,0.00325,0.72265
180,0.27195,0.0032,0.0035,0.72135
181,0.27325,0.003,0.00405,0.7197
182,0.2747,0.00355,0.0039,0.71785
183,0.2764,0.0033,0.0043,0.716
184,0.27815,0.0032,0.0044,0.71425
185,0.2789,0.00375,0.0042,0.71315
186,0.28005,0.00395,0.00455,0.71145
187,0.28115,0.00435,0.0044,0.7101
188,0.2823,0.004,0.0049,0.7088
189,0.2832,0.004,0.00545,0.70735
190,0.2836,0.0042,0.00565,0.70655
191,0.28445,0.00465,0.0058,0.7051
192,0.28515,0.0052,0.0059,0.70375
193,0.2858,0.00565,0.00645,0.7021
194,0.2869,0.00575,0.0067,0.70065
195,0.2875,0.00605,0.0073,0.69915
196,0.28745,0.0066,0.00795,0.698
197,0.28725,0.00725,0.0082,0.6973
198,0.2874,0.00755,0.00895,0.6961
199,0.28775,0.00755,0.0099,0.6948
200,0.2879,0.0076,0.011,0.6935
201,0.2876,0.008,0.0121,0.6923
202,0.28725,0.009,0.0117,0.69205
203,0.28615,0.0102,0.0111,0.69255
204,0.28605,0.00945,0.0121,0.6924
205,0.28485,0.01035,0.01325,0.69155
206,0.28465,0.0112,0.0132,0.69095
207,0.2845,0.0112,0.0144,0.6899
208,0.2838,0.0117,0.01545,0.68905
209,0.28295,0.013,0.01575,0.6883
210,0.282,0.01415,0.01615,0.6877
211,0.2799,0.0152,0.01665,0.68825
212,0.2784,0.0153,0.01765,0.68865
213,0.2767,0.01605,0.0189,0.68835
214,0.27645,0.01585,0.0203,0.6874
215,0.27415,0.01705,0.0222,0.6866
216,0.2723,0.01765,0.0229,0.68715
217,0.2689,0.01905,0.02365,0.6884
218,0.2664,0.01995,0.0251,0.68855
219,0.2641,0.0202,0.0263,0.6894
220,0.2609,0.02215,0.0271,0.68985
221,0.25775,0.0233,0.02765,0.6913
222,0.2541,0.0242,0.02895,0.69275
223,0.25105,0.02495,0.03,0.694
224,0.2483,0.02425,0.03195,0.6955
225,0.2445,0.0253,0.03265,0.69755
226,0.2416,0.0259,0.0341,0.6984
227,0.23775,0.027,0.03455,0.7007
228,0.2333,0.02735,0.0366,0.70275
229,0.2275,0.03025,0.0375,0.70475
230,0.2222,0.03145,0.03875,0.7076
231,0.21795,0.0308,0.0424,0.70885
232,0.21335,0.03015,0.04415,0.71235
233,0.20885,0.0312,0.0449,0.71505
234,0.2057,0.03015,0.0462,0.71795
235,0.2012,0.03115,0.0476,0.72005
236,0.19665,0.03195,0.0486,0.7228
237,0.19185,0.0331,0.04945,0.7256
238,0.18815,0.03245,0.05045,0.72895
239,0.1842,0.03215,0.0509,0.73275
240,0.17975,0.0328,0.05115,0.7363
241,0.17595,0.03305,0.0514,0.7396
242,0.1732,0.0322,0.05115,0.74345
243,0.16935,0.03225,0.0521,0.7463
244,0.1655,0.03205,0.05265,0.7498
245,0.16135,0.03145,0.05375,0.75345
246,0.1575,0.03065,0.05365,0.7582
247,0.15445,0.02985,0.0539,0.7618
248,0.1509,0.0301,0.054,0.765
249,0.14955,0.02885,0.05365,0.76795
250,0.1488,0.02575,0.0543,0.77115
251,0.146,0.02695,0.0533,0.77375
252,0.14375,0.02765,0.05165,0.77695
253,0.1419,0.02675,0.05,0.78135
254,0.1411,0.02575,0.0503,0.78285
255,0.1387,0.02585,0.04965,0.7858
256,0.1361,0.0254,0.04955,0.78895
257,0.13465,0.0247,0.0491,0.79155
258,0.13235,0.02485,0.04815,0.79465
259,0.13165,0.0238,0.04735,0.7972
260,0.1308,0.0228,0.0468,0.7996
261,0.12985,0.0212,0.0473,0.80165
262,0.1293,0.0206,0.0459,0.8042
263,0.12795,0.021,0.04485,0.8062
264,0.1277,0.0212,0.043,0.8081
265,0.1273,0.01975,0.0413,0.81165
266,0.1283,0.0184,0.04005,0.81325
267,0.12865,0.0169,0.0396,0.81485
268,0.1294,0.0166,0.03835,0.81565
269,0.12955,0.01765,0.03685,0.81595
270,0.12905,0.0179,0.03615,0.8169
271,0.1299,0.01725,0.0359,0.81695
272,0.13035,0.0169,0.03425,0.8185
273,0.1307,0.01655,0.0336,0.81915
274,0.13155,0.0168,0.0327,0.81895
275,0.1323,0.0167,0.03315,0.81785
276,0.1345,0.0154,0.0323,0.8178
277,0.13535,0.01465,0.03265,0.81735
278,0.1365,0.01385,0.03195,0.8177
279,0.1376,0.01445,0.03125,0.8167
280,0.1376,0.0146,0.03125,0.81655
281,0.1387,0.0146,0.03045,0.81625
282,0.14065,0.01495,0.02825,0.81615
283,0.14285,0.01455,0.0273,0.8153
284,0.1432,0.01485,0.0268,0.81515
285,0.1443,0.0141,0.0266,0.815
286,0.14675,0.01315,0.0265,0.8136
287,0.14855,0.0122,0.02685,0.8124
288,0.1506,0.01195,0.02665,0.8108
289,0.1517,0.01205,0.02515,0.8111
290,0.1528,0.0122,0.02465,0.81035
291,0.1546,0.0127,0.0233,0.8094
292,0.15545,0.01345,0.02275,0.80835
293,0.15655,0.0136,0.02135,0.8085
294,0.1583,0.0121,0.02215,0.80745
295,0.1606,0.0119,0.02215,0.80535
296,0.1611,0.0109,0.0233,0.8047
297,0.16205,0.0117,0.02255,0.8037
298,0.16385,0.01105,0.02275,0.80235
299,0.16565,0.0111,0.02225,0.801
300,0.16775,0.01085,0.0216,0.7998
301,0.1689,0.01175,0.0211,0.79825
302,0.1709,0.01145,0.0211,0.79655
303,0.17245,0.01135,0.02095,0.79525
304,0.17345,0.0113,0.0204,0.79485
305,0.1735,0.01175,0.02065,0.7941
306,0.17545,0.012,0.0202,0.79235
307,0.1767,0.0125,0.0198,0.791
308,0.1782,0.0125,0.0191,0.7902
309,0.17995,0.0128,0.0194,0.78785
310,0.18175,0.01285,0.01985,0.78555
311,0.1831,0.01265,0.0198,0.78445
312,0.18445,0.0129,0.01945,0.7832
313,0.18615,0.01285,0.0197,0.7813
314,0.1868,0.01295,0.02005,0.7802
315,0.188,0.0124,0.0198,0.7798
316,0.1891,0.01235,0.02005,0.7785
317,0.1898,0.0122,0.0205,0.7775
318,0.191,0.0128,0.0202,0.776
319,0.19115,0.0133,0.0196,0.77595
320,0.1932,0.01275,0.0203,0.77375
321,0.19495,0.01285,0.0208,0.7714
322,0.1971,0.01285,0.0209,0.76915
323,0.19685,0.0132,0.0222,0.76775
324,0.19755,0.0135,0.0225,0.76645
325,0.19895,0.0137,0.0221,0.76525
326,0.19985,0.014,0.0217,0.76445
327,0.2017,0.0135,0.02225,0.76255
328,0.2037,0.0145,0.022,0.7598
329,0.2046,0.0151,0.0213,0.759
330,0.20575,0.01475,0.0212,0.7583
331,0.20645,0.01425,0.02215,0.75715
332,0.2074,0.0144,0.02225,0.75595
333,0.2075,0.015,0.02235,0.75515
334,0.20885,0.0154,0.022,0.75375
335,0.208,0.01655,0.0234,0.75205
336,0.209,0.017,0.02285,0.75115
337,0.20935,0.01715,0.023,0.7505
338,0.2093,0.01785,0.02375,0.7491
339,0.20835,0.01775,0.02575,0.74815
340,0.20905,0.01865,0.0269,0.7454
341,0.20915,0.01855,0.02805,0.74425
342,0.2088,0.0188,0.02895,0.74345
343,0.2102,0.01845,0.02985,0.7415
344,0.2095,0.01915,0.0298,0.74155
345,0.211,0.0189,0.03065,0.73945
346,0.2096,0.01935,0.03195,0.7391
347,0.20955,0.02005,0.03125,0.73915
348,0.20895,0.0209,0.03215,0.738
349,0.20735,0.0222,0.03275,0.7377
350,0.20725,0.02285,0.033,0.7369
351,0.20625,0.0227,0.034,0.73705
352,0.20565,0.02315,0.03405,0.73715
353,0.2046,0.02315,0.0355,0.73675
354,0.2037,0.02505,0.03555,0.7357
355,0.20365,0.0249,0.03615,0.7353
356,0.2019,0.02545,0.03775,0.7349
357,0.20085,0.02655,0.0381,0.7345
358,0.19815,0.0282,0.0385,0.73515
359,0.1973,0.02705,0.03945,0.7362
360,0.19645,0.02685,0.0412,0.7355
361,0.1946,0.0266,0.0431,0.7357
362,0.19405,0.02595,0.0442,0.7358
363,0.19135,0.02755,0.04385,0.73725
364,0.1895,0.02845,0.0441,0.73795
365,0.18735,0.02875,0.0454,0.7385
366,0.185,0.03095,0.04435,0.7397
367,0.18285,0.03095,0.0443,0.7419
368,0.18185,0.0286,0.0464,0.74315
369,0.17955,0.02965,0.04665,0.74415
370,0.1778,0.0286,0.0483,0.7453
371,0.1753,0.02925,0.0479,0.74755
372,0.17375,0.0292,0.04755,0.7495
373,0.1713,0.02935,0.04805,0.7513
374,0.1701,0.0278,0.04935,0.75275
375,0.16845,0.0269,0.0496,0.75505
376,0.1674,0.02705,0.04935,0.7562
377,0.1661,0.02715,0.04875,0.758
378,0.1648,0.0273,0.0484,0.7595
379,0.16305,0.02755,0.0487,0.7607
380,0.16095,0.0281,0.04815,0.7628
381,0.15955,0.02705,0.0475,0.7659
382,0.1592,0.0258,0.04795,0.76705
383,0.1587,0.025,0.04815,0.76815
384,0.1568,0.02635,0.0471,0.76975
385,0.15615,0.02575,0.04745,0.77065
386,0.15675,0.0244,0.0469,0.77195
387,0.15675,0.02515,0.0453,0.7728
388,0.15655,0.0246,0.0452,0.77365
389,0.15765,0.02365,0.04475,0.77395
390,0.1573,0.0234,0.0445,0.7748
391,0.15685,0.02295,0.04335,0.77685
392,0.15705,0.02295,0.04295,0.77705
393,0.1567,0.0233,0.0418,0.7782
394,0.1559,0.0239,0.04185,0.77835
395,0.1559,0.02425,0.0411,0.77875
396,0.15635,0.0243,0.04085,0.7785
397,0.1561,0.0239,0.0415,0.7785
398,0.1565,0.02355,0.04125,0.7787
399,0.15805,0.02315,0.04075,0.77805
400,0.1593,0.02195,0.0399,0.77885
401,0.1595,0.02055,0.03985,0.7801
402,0.1604,0.02055,0.03915,0.7799
403,0.1599,0.0207,0.03935,0.78005
404,0.1614,0.02045,0.0392,0.77895
405,0.1612,0.0212,0.03755,0.78005
406,0.16105,0.0208,0.03835,0.7798
407,0.161,0.0204,0.03705,0.78155
408,0.16005,0.02035,0.03685,0.78275
409,0.161,0.02,0.03615,0.78285
410,0.16255,0.0189,0.0363,0.78225
411,0.1629,0.01895,0.03615,0.782
412,0.16255,0.01955,0.03535,0.78255
413,0.16345,0.0189,0.0353,0.78235
414,0.16425,0.01915,0.03455,0.78205
415,0.16495,0.0182,0.03475,0.7821
416,0.1655,0.01845,0.0345,0.78155
417,0.16635,0.01895,0.03355,0.78115
418,0.16665,0.01915,0.03365,0.78055
419,0.1678,0.0189,0.0333,0.78
420,0.1675,0.01935,0.0337,0.77945
421,0.1681,0.0192,0.03345,0.77925
422,0.1682,0.0193,0.03435,0.77815
423,0.16875,0.0197,0.0335,0.77805
424,0.17035,0.01865,0.03355,0.77745
425,0.17115,0.01865,0.0334,0.7768
426,0.17165,0.01915,0.03295,0.77625
427,0.1726,0.01815,0.03275,0.7765
428,0.17265,0.019,0.032,0.77635
429,0.17245,0.0188,0.0323,0.77645
430,0.1736,0.01795,0.03235,0.7761
431,0.17315,0.0184,0.03315,0.7753
432,0.1738,0.0185,0.03335,0.77435
433,0.173,0.02025,0.0332,0.77355
434,0.17445,0.01945,0.03235,0.77375
435,0.17385,0.02025,0.0328,0.7731
436,0.17465,0.02065,0.03225,0.77245
437,0.17555,0.0201,0.0331,0.77125
438,0.1755,0.0203,0.0325,0.7717
439,0.1762,0.0201,0.03295,0.77075
440,0.1758,0.0207,0.0335,0.77
441,0.1766,0.01945,0.03505,0.7689
442,0.1768,0.0197,0.0355,0.768
443,0.17655,0.02085,0.0349,0.7677
444,0.17765,0.0196,0.03475,0.768
445,0.1776,0.02025,0.03545,0.7667
446,0.17695,0.0199,0.0362,0.76695
447,0.1779,0.01895,0.03635,0.7668
448,0.1771,0.0197,0.03625,0.76695
449,0.1775,0.02015,0.03565,0.7667
450,0.17655,0.02095,0.03515,0.76735
451,0.177,0.0213,0.03475,0.76695
452,0.178,0.02065,0.0346,0.76675
453,0.17765,0.02025,0.0355,0.7666
454,0.1784,0.0194,0.03465,0.76755
455,0.1789,0.0187,0.0346,0.7678
456,0.18065,0.0187,0.03405,0.7666
457,0.1805,0.01925,0.03395,0.7663
458,0.1806,0.0204,0.0331,0.7659
459,0.1809,0.02075,0.03265,0.7657
460,0.1815,0.02035,0.0333,0.76485
461,0.18215,0.01995,0.0335,0.7644
462,0.18165,0.02065,0.0337,0.764
463,0.17995,0.022,0.0332,0.76485
464,0.17905,0.02255,0.03365,0.76475
465,0.17875,0.0223,0.0348,0.76415
466,0.1787,0.02185,0.0349,0.76455
467,0.1789,0.02145,0.0362,0.76345
468,0.17715,0.0227,0.0364,0.76375
469,0.1772,0.0233,0.03645,0.76305
470,0.17785,0.0226,0.0368,0.76275
471,0.1767,0.02295,0.03755,0.7628
472,0.17775,0.0219,0.03795,0.7624
473,0.17785,0.02145,0.03805,0.76265
474,0.1768,0.02215,0.038,0.76305
475,0.17665,0.022,0.038,0.76335
476,0.1763,0.02175,0.0381,0.76385
477,0.1761,0.0216,0.03755,0.76475
478,0.17635,0.02125,0.0375,0.7649
479,0.17575,0.02085,0.03905,0.76435
480,0.17585,0.02105,0.03895,0.76415
481,0.17555,0.02155,0.03865,0.76425
482,0.175,0.0219,0.0392,0.7639
483,0.17385,0.02295,0.0392,0.764
484,0.17255,0.02365,0.0398,0.764
485,0.1724,0.02285,0.04,0.76475
486,0.1729,0.02315,0.0401,0.76385
487,0.1726,0.0242,0.03935,0.76385
488,0.17165,0.0252,0.03865,0.7645
489,0.17215,0.02365,0.0388,0.7654
490,0.17125,0.02255,0.04095,0.76525
491,0.17145,0.022,0.04165,0.7649
492,0.17015,0.02315,0.0413,0.7654
493,0.16925,0.02365,0.04075,0.76635
494,0.16865,0.0236,0.0408,0.76695
495,0.1679,0.0235,0.04115,0.76745
496,0.1664,0.0243,0.0412,0.7681
497,0.1656,0.0243,0.0406,0.7695
498,0.16495,0.02385,0.04005,0.77115
499,0.1651,0.0246,0.03985,0.77045
500,0.16405,0.02415,0.04015,0.77165
501,0.1632,0.02385,0.04045,0.7725
502,0.1626,0.02315,0.0406,0.77365
503,0.16185,0.0225,0.0408,0.77485
504,0.16055,0.0244,0.04035,0.7747
505,0.1611,0.0242,0.04045,0.77425
506,0.1612,0.0242,0.04085,0.77375
507,0.1612,0.02415,0.0413,0.77335
508,0.1609,0.02235,0.04145,0.7753
509,0.15995,0.02275,0.04135,0.77595
510,0.16075,0.0229,0.041,0.77535
511,0.1604,0.02255,0.0418,0.77525
512,0.1606,0.02235,0.0406,0.77645
513,0.16045,0.02245,0.04015,0.77695
514,0.1611,0.02245,0.0399,0.77655
515,0.16035,0.02265,0.0397,0.7773
516,0.1602,0.02295,0.0392,0.77765
517,0.1592,0.02325,0.0393,0.77825
518,0.15915,0.02305,0.0395,0.7783
519,0.1595,0.0226,0.0394,0.7785
520,0.15795,0.0238,0.0398,0.77845
521,0.1576,0.02375,0.03975,0.7789
522,0.1562,0.0246,0.0395,0.7797
523,0.1575,0.02305,0.04055,0.7789
524,0.15785,0.0217,0.04095,0.7795
525,0.15785,0.0215,0.0401,0.78055
526,0.1576,0.02075,0.0409,0.78075
527,0.1568,0.02225,0.039,0.78195
528,0.1562,0.0219,0.03825,0.78365
529,0.15635,0.0213,0.03845,0.7839
530,0.15695,0.02015,0.03885,0.78405
531,0.1578,0.0201,0.0384,0.7837
532,0.15865,0.01895,0.0379,0.7845
533,0.15815,0.02015,0.0373,0.7844
534,0.15835,0.0207,0.0369,0.78405
535,0.15975,0.01885,0.0372,0.7842
536,0.16095,0.01845,0.03625,0.78435
537,0.1609,0.0191,0.03585,0.78415
538,0.1622,0.019,0.0354,0.7834
539,0.1622,0.0194,0.0353,0.7831
540,0.16325,0.01945,0.03455,0.78275
541,0.1642,0.0195,0.0337,0.7826
542,0.1658,0.01905,0.0335,0.78165
543,0.16655,0.01835,0.03325,0.78185
544,0.1675,0.01735,0.0335,0.78165
545,0.1683,0.01785,0.03305,0.7808
546,0.1692,0.01745,0.0327,0.78065
547,0.1693,0.0179,0.03245,0.78035
548,0.16815,0.019,0.03235,0.7805
549,0.16965,0.01805,0.03245,0.77985
550,0.1697,0.0181,0.0319,0.7803
551,0.16995,0.0185,0.03155,0.78
552,0.1701,0.0196,0.03165,0.77865
553,0.17025,0.02025,0.03185,0.77765
554,0.17095,0.01985,0.0329,0.7763
555,0.1715,0.01915,0.033,0.77635
556,0.17155,0.01885,0.0333,0.7763
557,0.1733,0.01875,0.03235,0.7756
558,0.1744,0.01905,0.0319,0.77465
559,0.17515,0.0181,0.0326,0.77415
560,0.17705,0.01665,0.03365,0.77265
561,0.1769,0.0174,0.0332,0.7725
562,0.1781,0.0175,0.0324,0.772
563,0.1776,0.01745,0.03285,0.7721
564,0.1768,0.01945,0.0323,0.77145
565,0.17835,0.0192,0.0321,0.77035
566,0.17915,0.0192,0.032,0.76965
567,0.17895,0.0203,0.0316,0.76915
568,0.1785,0.0206,0.03205,0.76885
569,0.1782,0.0212,0.03185,0.76875
570,0.1793,0.01975,0.0323,0.76865
571,0.1805,0.0194,0.0329,0.7672
572,0.1814,0.0193,0.0336,0.7657
573,0.1814,0.0207,0.0332,0.7647
574,0.1806,0.02165,0.03315,0.7646
575,0.18055,0.0218,0.03375,0.7639
576,0.18055,0.02125,0.0342,0.764
577,0.1812,0.02105,0.03435,0.7634
578,0.18075,0.0209,0.03465,0.7637
579,0.1799,0.02085,0.0346,0.76465
580,0.18015,0.02145,0.03385,0.76455
581,0.18045,0.0208,0.03465,0.7641
582,0.18075,0.0207,0.0349,0.76365
583,0.18045,0.02025,0.03605,0.76325
584,0.1802,0.021,0.03585,0.76295
585,0.18035,0.0216,0.0356,0.76245
586,0.18025,0.02215,0.03505,0.76255
587,0.1808,0.02175,0.0357,0.76175
588,0.1811,0.0224,0.03485,0.76165
589,0.18035,0.02295,0.03505,0.76165
590,0.1806,0.0226,0.0364,0.7604
591,0.18,0.02265,0.03665,0.7607
592,0.18025,0.0224,0.03685,0.7605
593,0.18085,0.021,0.0374,0.76075
594,0.18055,0.0216,0.03745,0.7604
595,0.17995,0.02185,0.0372,0.761
596,0.17925,0.02275,0.03695,0.76105
597,0.1792,0.02315,0.03665,0.761
598,0.17995,0.02275,0.0359,0.7614
599,0.1791,0.02275,0.03645,0.7617
600,0.1805,0.0197,0.03715,0.76265
601,0.18045,0.01965,0.03725,0.76265
602,0.1811,0.01985,0.0368,0.76225
603,0.18065,0.02015,0.03625,0.76295
604,0.1811,0.0206,0.0357,0.7626
605,0.1816,0.02195,0.0348,0.76165
606,0.18315,0.02105,0.0346,0.7612
607,0.1824,0.0215,0.03625,0.75985
608,0.18195,0.0215,0.037,0.75955
609,0.1829,0.02175,0.0364,0.75895
610,0.18255,0.0228,0.03585,0.7588
611,0.1831,0.0224,0.03655,0.75795
612,0.18265,0.02185,0.0382,0.7573
613,0.1823,0.02225,0.03845,0.757
614,0.18175,0.02215,0.03795,0.75815
615,0.1813,0.022,0.03825,0.75845
616,0.1804,0.02225,0.03885,0.7585
617,0.17995,0.02285,0.03925,0.75795
618,0.179,0.0231,0.03925,0.75865
619,0.17915,0.02245,0.0403,0.7581
620,0.17775,0.0232,0.0394,0.75965
621,0.1767,0.0234,0.0399,0.76
622,0.17565,0.02445,0.04025,0.75965
623,0.17605,0.0248,0.03995,0.7592
624,0.1764,0.0248,0.0397,0.7591
625,0.17595,0.0246,0.04045,0.759
626,0.17525,0.02405,0.0407,0.76
627,0.17385,0.0249,0.0409,0.76035
628,0.1727,0.0252,0.04145,0.76065
629,0.1734,0.0251,0.04125,0.76025
630,0.17325,0.02505,0.04175,0.75995
631,0.17175,0.0261,0.041,0.76115
632,0.1713,0.02495,0.0416,0.76215
633,0.1696,0.0251,0.0415,0.7638
634,0.16855,0.02545,0.0414,0.7646
635,0.1692,0.0243,0.0414,0.7651
636,0.17035,0.02355,0.0424,0.7637
637,0.1688,0.02375,0.04215,0.7653
638,0.1689,0.024,0.0426,0.7645
639,0.1683,0.0248,0.04315,0.76375
