step,S,E,I,R
51,0.0248,0.0728,0.3304,0.572
52,0.02225,0.05925,0.309,0.6095
53,0.0202,0.0482,0.28505,0.64655
54,0.01945,0.0393,0.2602,0.68105
55,0.0191,0.0315,0.235,0.7144
56,0.019,0.02695,0.20905,0.745
57,0.01935,0.02175,0.18965,0.76925
58,0.01955,0.01765,0.17015,0.79265
59,0.0209,0.01465,0.1507,0.81375
60,0.0214,0.0135,0.13235,0.83275
61,0.02215,0.01185,0.1178,0.8482
62,0.0231,0.01095,0.1039,0.86205
63,0.02475,0.00975,0.09285,0.87265
64,0.02555,0.00865,0.08335,0.88245
65,0.02685,0.0081,0.07405,0.891
66,0.02925,0.0069,0.0642,0.89965
67,0.03125,0.0062,0.05655,0.906
68,0.03325,0.0059,0.05015,0.9107
69,0.03485,0.00545,0.04445,0.91525
70,0.03705,0.0049,0.0404,0.91765
71,0.03925,0.0046,0.03575,0.9204
72,0.04105,0.0043,0.0325,0.92215
73,0.04365,0.00425,0.02845,0.92365
74,0.0462,0.0041,0.0254,0.9243
75,0.0491,0.0043,0.02255,0.92405
76,0.051,0.00445,0.02015,0.9244
77,0.0536,0.00415,0.01825,0.924
78,0.0559,0.0034,0.0172,0.9235
79,0.0584,0.0028,0.0157,0.9231
80,0.0611,0.00255,0.014,0.92235
81,0.06415,0.0026,0.0121,0.92115
82,0.0674,0.0022,0.0106,0.9198
83,0.06985,0.0022,0.00955,0.9184
84,0.0729,0.0021,0.00855,0.91645
85,0.07595,0.00235,0.00745,0.91425
86,0.07795,0.0023,0.00675,0.913
87,0.08115,0.00185,0.00655,0.91045
88,0.08375,0.00165,0.006,0.9086
89,0.0863,0.00155,0.00545,0.9067
90,0.0894,0.00165,0.00505,0.9039
91,0.0918,0.0015,0.0046,0.9021
92,0.0949,0.00165,0.00425,0.8992
93,0.098,0.00145,0.004,0.89655
94,0.10115,0.00135,0.0037,0.8938
95,0.10315,0.0013,0.00325,0.8923
96,0.1054,0.0011,0.003,0.8905
97,0.1082,0.0011,0.0024,0.8883
98,0.1108,0.00095,0.00235,0.8859
99,0.1127,0.00105,0.00215,0.8841
100,0.11605,0.00065,0.00235,0.88095
101,0.1186,0.0006,0.00235,0.87845
102,0.12135,0.00055,0.00225,0.87585
103,0.1237,0.0006,0.00195,0.87375
104,0.12695,0.00065,0.0016,0.8708
105,0.12945,0.0006,0.0015,0.86845
106,0.1318,0.0006,0.00155,0.86605
107,0.1343,0.00055,0.0014,0.86375
108,0.1364,0.00055,0.00115,0.8619
109,0.1385,0.00045,0.0011,0.85995
110,0.1407,0.0006,0.00105,0.85765
111,0.1432,0.0007,0.001,0.8551
112,0.14585,0.00075,0.0008,0.8526
113,0.14795,0.00055,0.0009,0.8506
114,0.15005,0.0004,0.001,0.84855
115,0.1523,0.00055,0.001,0.84615
116,0.155,0.0005,0.001,0.8435
117,0.1574,0.00045,0.00105,0.8411
118,0.15985,0.0004,0.00105,0.8387
119,0.1621,0.00035,0.0009,0.83665
120,0.16455,0.00035,0.00075,0.83435
121,0.16705,0.00025,0.0007,0.832
122,0.17005,0.0003,0.0006,0.82905
123,0.1724,0.0003,0.0006,0.8267
124,0.17465,0.00035,0.0004,0.8246
125,0.17795,0.0003,0.00035,0.8214
126,0.1801,0.0003,0.00035,0.81925
127,0.18215,0.0003,0.00035,0.8172
128,0.18385,0.00035,0.00035,0.81545
129,0.1864,0.00035,0.0004,0.81285
130,0.18915,0.00035,0.00035,0.81015
131,0.1912,0.0003,0.0003,0.8082
132,0.1937,0.00025,0.00035,0.8057
133,0.1959,0.00025,0.00035,0.8035
134,0.1978,0.00015,0.0004,0.80165
135,0.20055,0.00025,0.00035,0.79885
136,0.203,0.0002,0.0004,0.7964
137,0.2056,0.0002,0.0004,0.7938
138,0.2079,0.00015,0.0003,0.79165
139,0.2102,0.00015,0.0003,0.78935
140,0.21285,0.00025,0.0003,0.7866
141,0.2152,0.00015,0.0003,0.78435
142,0.2167,0.0001,0.0004,0.7828
143,0.21845,0.0002,0.0004,0.78095
144,0.22025,0.0002,0.0002,0.77935
145,0.2226,0.00015,0.00025,0.777
146,0.22475,0.0001,0.00035,0.7748
147,0.2271,0.00015,0.0003,0.77245
148,0.2296,0.0002,0.00025,0.76995
149,0.232,0.0003,0.00025,0.76745
150,0.23405,0.00035,0.00025,0.76535
151,0.2369,0.00025,0.0004,0.76245
152,0.23865,0.0003,0.0004,0.76065
153,0.2408,0.00035,0.0004,0.75845
154,0.24295,0.0004,0.0005,0.75615
155,0.2455,0.00055,0.0005,0.75345
156,0.2473,0.00025,0.0007,0.75175
157,0.2501,0.00015,0.0008,0.74895
158,0.25205,0.00035,0.00075,0.74685
159,0.25345,0.0005,0.00065,0.7454
160,0.2554,0.00045,0.00075,0.7434
161,0.25745,0.00065,0.0007,0.7412
162,0.2601,0.00055,0.0007,0.73865
163,0.2625,0.0006,0.0006,0.7363
164,0.26455,0.0006,0.0006,0.73425
165,0.2665,0.00065,0.0006,0.73225
166,0.26855,0.0006,0.00055,0.7303
167,0.27065,0.0007,0.00065,0.728
168,0.2731,0.0006,0.0008,0.7255
169,0.27485,0.00055,0.0009,0.7237
170,0.27625,0.00085,0.0011,0.7218
171,0.2783,0.001,0.00105,0.71965
172,0.2803,0.0009,0.00115,0.71765
173,0.28305,0.00095,0.00115,0.71485
174,0.28525,0.0009,0.00125,0.7126
175,0.28725,0.001,0.00135,0.7104
176,0.28835,0.00115,0.0014,0.7091
177,0.29,0.0011,0.00145,0.70745
178,0.2916,0.0012,0.0015,0.7057
179,0.2923,0.0016,0.0018,0.7043
180,0.2936,0.00185,0.00195,0.7026
181,0.295,0.0021,0.0019,0.701
182,0.29645,0.00205,0.00225,0.69925
183,0.29725,0.002,0.00285,0.6979
184,0.29885,0.00225,0.00285,0.69605
185,0.3,0.0027,0.00285,0.69445
186,0.30095,0.0029,0.00295,0.6932
187,0.3025,0.00295,0.0028,0.69175
188,0.30375,0.0025,0.0035,0.69025
189,0.30565,0.0026,0.0038,0.68795
190,0.3069,0.00285,0.004,0.68625
191,0.30735,0.0032,0.00405,0.6854
192,0.3079,0.0037,0.00405,0.68435
193,0.3089,0.00385,0.00425,0.683
194,0.31025,0.00395,0.00475,0.68105
195,0.31105,0.00445,0.00475,0.67975
196,0.31105,0.0047,0.0053,0.67895
197,0.31275,0.0046,0.00565,0.677
198,0.31285,0.00555,0.006,0.6756
199,0.31265,0.0066,0.0063,0.67445
200,0.3127,0.0073,0.00675,0.67325
201,0.3126,0.0074,0.0079,0.6721
202,0.31215,0.0081,0.0088,0.67095
203,0.31155,0.00835,0.0093,0.6708
204,0.31155,0.0085,0.00985,0.6701
205,0.31135,0.00915,0.01065,0.66885
206,0.31125,0.01015,0.01065,0.66795
207,0.3109,0.0102,0.01125,0.66765
208,0.31105,0.0102,0.0119,0.66685
209,0.31035,0.0106,0.0126,0.66645
210,0.3089,0.0115,0.0134,0.6662
211,0.3067,0.0131,0.0142,0.666
212,0.305,0.0137,0.01565,0.66565
213,0.30295,0.01455,0.01715,0.66535
214,0.30095,0.015,0.01835,0.6657
215,0.29865,0.01575,0.0192,0.6664
216,0.29565,0.01715,0.0206,0.6666
217,0.29355,0.018,0.02145,0.667
218,0.2902,0.02025,0.02325,0.6663
219,0.28715,0.0208,0.0248,0.66725
220,0.2841,0.0207,0.02695,0.66825
221,0.2802,0.0221,0.0284,0.6693
222,0.27665,0.0232,0.02895,0.6712
223,0.2722,0.0242,0.03025,0.67335
224,0.26835,0.02505,0.03235,0.67425
225,0.26445,0.0257,0.03325,0.6766
226,0.25975,0.0263,0.0362,0.67775
227,0.2557,0.0281,0.03685,0.67935
228,0.2499,0.03035,0.038,0.68175
229,0.2442,0.03175,0.0402,0.68385
230,0.2386,0.03365,0.04115,0.6866
231,0.2339,0.03325,0.044,0.68885
232,0.22865,0.03415,0.0455,0.6917
233,0.2224,0.03565,0.0477,0.69425
234,0.2166,0.03605,0.05,0.69735
235,0.21155,0.0354,0.05105,0.702
236,0.20615,0.03535,0.05175,0.70675
237,0.2006,0.03615,0.0527,0.71055
238,0.19565,0.03595,0.0542,0.7142
239,0.18975,0.0362,0.05565,0.7184
240,0.1836,0.03735,0.05705,0.722
241,0.17865,0.0374,0.05785,0.7261
242,0.1742,0.03695,0.05775,0.7311
243,0.16855,0.0363,0.05955,0.7356
244,0.1632,0.0364,0.0608,0.7396
245,0.1599,0.03595,0.0606,0.74355
246,0.15755,0.034,0.0609,0.74755
247,0.1528,0.03375,0.06155,0.7519
248,0.1481,0.0338,0.06175,0.75635
249,0.14405,0.032,0.06175,0.7622
250,0.13935,0.03215,0.06265,0.76585
251,0.13575,0.03285,0.0612,0.7702
252,0.1334,0.031,0.0607,0.7749
253,0.13025,0.0299,0.05975,0.7801
254,0.12855,0.0279,0.0587,0.78485
255,0.1258,0.0262,0.05885,0.78915
256,0.12305,0.0269,0.0561,0.79395
257,0.1213,0.02605,0.0553,0.79735
258,0.1195,0.0248,0.05355,0.80215
259,0.1188,0.02425,0.05225,0.8047
260,0.11745,0.02365,0.05085,0.80805
261,0.11635,0.02355,0.04945,0.81065
262,0.11625,0.0216,0.04915,0.813
263,0.1146,0.0214,0.04875,0.81525
264,0.11355,0.0214,0.0479,0.81715
265,0.11375,0.0209,0.0461,0.81925
266,0.11365,0.0205,0.0451,0.82075
267,0.11435,0.0193,0.04285,0.8235
268,0.1148,0.0179,0.04295,0.82435
269,0.1155,0.0167,0.04215,0.82565
270,0.1169,0.01625,0.04005,0.8268
271,0.1181,0.0166,0.03835,0.82695
272,0.11905,0.01575,0.0371,0.8281
273,0.11975,0.01605,0.0358,0.8284
274,0.12135,0.0151,0.03355,0.83
275,0.1221,0.0149,0.03215,0.83085
276,0.12315,0.01435,0.03165,0.83085
277,0.1238,0.01405,0.03095,0.8312
278,0.1251,0.0132,0.0303,0.8314
279,0.1278,0.01225,0.02915,0.8308
280,0.1295,0.01185,0.028,0.83065
281,0.1307,0.012,0.02635,0.83095
282,0.13395,0.011,0.0257,0.82935
283,0.13595,0.0108,0.0244,0.82885
284,0.1385,0.01115,0.02325,0.8271
285,0.14015,0.0109,0.02285,0.8261
286,0.14125,0.01115,0.0223,0.8253
287,0.1432,0.01115,0.02205,0.8236
288,0.1454,0.0111,0.02175,0.82175
289,0.1473,0.01095,0.0217,0.82005
290,0.14915,0.0115,0.02135,0.818
291,0.15205,0.0111,0.02085,0.816
292,0.15405,0.01065,0.0208,0.8145
293,0.15675,0.01025,0.0201,0.8129
294,0.1587,0.0105,0.02,0.8108
295,0.1616,0.01025,0.0198,0.80835
296,0.1633,0.01065,0.019,0.80705
297,0.16525,0.01075,0.01835,0.80565
298,0.1677,0.01105,0.01765,0.8036
299,0.16895,0.01135,0.0179,0.8018
300,0.1718,0.0108,0.01825,0.79915
301,0.17385,0.01065,0.018,0.7975
302,0.1757,0.0105,0.0179,0.7959
303,0.17755,0.0102,0.01775,0.7945
304,0.17955,0.0098,0.0172,0.79345
305,0.18105,0.0102,0.017,0.79175
306,0.1835,0.0098,0.01725,0.78945
307,0.18545,0.0096,0.01735,0.7876
308,0.18705,0.00965,0.0173,0.786
309,0.18835,0.0098,0.01765,0.7842
310,0.19,0.0103,0.0175,0.7822
311,0.19255,0.0104,0.01735,0.7797
312,0.19415,0.0109,0.0166,0.77835
313,0.1952,0.0107,0.01645,0.77765
314,0.1976,0.01,0.017,0.7754
315,0.19975,0.0097,0.018,0.77255
316,0.2008,0.01065,0.01825,0.7703
317,0.20215,0.01155,0.0182,0.7681
318,0.20295,0.0116,0.01885,0.7666
319,0.20465,0.0115,0.01975,0.7641
320,0.20595,0.0125,0.0201,0.76145
321,0.2084,0.01225,0.01975,0.7596
322,0.20815,0.0124,0.0205,0.75895
323,0.2096,0.01275,0.0209,0.75675
324,0.2105,0.0127,0.0212,0.7556
325,0.2112,0.01345,0.02135,0.754
326,0.21245,0.01415,0.02095,0.75245
327,0.21255,0.0142,0.02215,0.7511
328,0.21365,0.01375,0.0231,0.7495
329,0.2141,0.01505,0.0225,0.74835
330,0.2146,0.0157,0.0229,0.7468
331,0.2153,0.01585,0.02305,0.7458
332,0.2158,0.01625,0.02325,0.7447
333,0.2164,0.01625,0.02335,0.744
334,0.21685,0.01555,0.0246,0.743
335,0.2171,0.01605,0.025,0.74185
336,0.2171,0.0171,0.02485,0.74095
337,0.21655,0.01815,0.02565,0.73965
338,0.21675,0.01875,0.02605,0.73845
339,0.2162,0.01935,0.02655,0.7379
340,0.2162,0.01925,0.02845,0.7361
341,0.2164,0.01945,0.02855,0.7356
342,0.21645,0.019,0.0303,0.73425
343,0.2161,0.0201,0.03075,0.73305
344,0.2152,0.0215,0.03035,0.73295
345,0.2141,0.02175,0.0317,0.73245
346,0.2144,0.02075,0.03315,0.7317
347,0.2122,0.02225,0.03315,0.7324
348,0.2128,0.02095,0.0336,0.73265
349,0.21175,0.02245,0.0346,0.7312
350,0.2092,0.02365,0.03535,0.7318
351,0.20865,0.024,0.03555,0.7318
352,0.207,0.02555,0.0361,0.73135
353,0.2055,0.0265,0.03635,0.73165
354,0.2042,0.02615,0.03755,0.7321
355,0.20285,0.02515,0.0391,0.7329
356,0.2019,0.0256,0.04035,0.73215
357,0.2007,0.02635,0.0393,0.73365
358,0.1996,0.02565,0.0401,0.73465
359,0.1981,0.02745,0.0394,0.73505
360,0.19745,0.02675,0.0406,0.7352
361,0.1957,0.02705,0.04165,0.7356
362,0.1938,0.0271,0.04195,0.73715
363,0.1919,0.0275,0.04295,0.73765
364,0.1903,0.02655,0.04465,0.7385
365,0.1863,0.02975,0.04525,0.7387
366,0.1839,0.03095,0.04485,0.7403
367,0.18075,0.0308,0.04665,0.7418
368,0.18,0.03095,0.04695,0.7421
369,0.17705,0.0311,0.049,0.74285
370,0.17505,0.03025,0.04955,0.74515
371,0.17405,0.02955,0.0502,0.7462
372,0.1721,0.0297,0.0508,0.7474
373,0.16985,0.0296,0.05085,0.7497
374,0.1669,0.0297,0.05175,0.75165
375,0.16485,0.0295,0.05195,0.7537
376,0.162,0.03,0.05115,0.75685
377,0.16065,0.0286,0.0523,0.75845
378,0.15825,0.02855,0.05245,0.76075
379,0.15685,0.0292,0.05175,0.7622
380,0.1562,0.0292,0.051,0.7636
381,0.15655,0.0274,0.05235,0.7637
382,0.1546,0.02765,0.05165,0.7661
383,0.15275,0.0274,0.05155,0.7683
384,0.15195,0.02855,0.0506,0.7689
385,0.15005,0.0284,0.0507,0.77085
386,0.14955,0.0266,0.0518,0.77205
387,0.14965,0.02625,0.0502,0.7739
388,0.14855,0.02515,0.05055,0.77575
389,0.1479,0.0247,0.05055,0.77685
390,0.1467,0.02525,0.0496,0.77845
391,0.14695,0.0253,0.049,0.77875
392,0.1468,0.02435,0.04845,0.7804
393,0.14675,0.025,0.0476,0.78065
394,0.14625,0.0249,0.0472,0.78165
395,0.14625,0.0254,0.0466,0.78175
396,0.14615,0.0251,0.04665,0.7821
397,0.1458,0.02445,0.0464,0.78335
398,0.14595,0.02365,0.0472,0.7832
399,0.14495,0.0247,0.04615,0.7842
400,0.14535,0.0243,0.0447,0.78565
401,0.1457,0.0243,0.0451,0.7849
402,0.1454,0.02405,0.04515,0.7854
403,0.14655,0.02275,0.04635,0.78435
404,0.1463,0.0226,0.04465,0.78645
405,0.147,0.0223,0.04275,0.78795
406,0.1481,0.02255,0.04165,0.7877
407,0.14785,0.02145,0.04175,0.78895
408,0.1484,0.0207,0.0406,0.7903
409,0.14795,0.0208,0.0396,0.79165
410,0.1492,0.01975,0.039,0.79205
411,0.15025,0.01875,0.0385,0.7925
412,0.1513,0.0172,0.03885,0.79265
413,0.15315,0.0172,0.03745,0.7922
414,0.1547,0.01735,0.03695,0.791
415,0.15525,0.0182,0.03625,0.7903
416,0.1559,0.0181,0.0357,0.7903
417,0.15755,0.01835,0.03485,0.78925
418,0.15785,0.01865,0.03385,0.78965
419,0.16,0.01865,0.0336,0.78775
420,0.1616,0.0182,0.03295,0.78725
421,0.16255,0.01795,0.03295,0.78655
422,0.16335,0.0183,0.03285,0.7855
423,0.1641,0.0186,0.0336,0.7837
424,0.16535,0.01885,0.03385,0.78195
425,0.16665,0.0192,0.0334,0.78075
426,0.16775,0.01945,0.03335,0.77945
427,0.1687,0.0192,0.0327,0.7794
428,0.1699,0.01875,0.0327,0.77865
429,0.1712,0.01885,0.0327,0.77725
430,0.17225,0.0179,0.0334,0.77645
431,0.1732,0.0175,0.0329,0.7764
432,0.1738,0.0178,0.0331,0.7753
433,0.1744,0.01895,0.0322,0.77445
434,0.17365,0.01915,0.0329,0.7743
435,0.17405,0.0202,0.03315,0.7726
436,0.17455,0.02025,0.03395,0.77125
437,0.1741,0.0199,0.03455,0.77145
438,0.17405,0.0206,0.03365,0.7717
439,0.1747,0.0218,0.0326,0.7709
440,0.17365,0.02175,0.03345,0.77115
441,0.1736,0.02115,0.03555,0.7697
442,0.17335,0.02145,0.0351,0.7701
443,0.17315,0.0222,0.03525,0.7694
444,0.1742,0.02105,0.0362,0.76855
445,0.1739,0.0212,0.0366,0.7683
446,0.1729,0.0217,0.0372,0.7682
447,0.17275,0.02115,0.03755,0.76855
448,0.17205,0.02195,0.0383,0.7677
449,0.173,0.0208,0.039,0.7672
450,0.1727,0.0216,0.0381,0.7676
451,0.17335,0.0219,0.0371,0.76765
452,0.17345,0.02135,0.03635,0.76885
453,0.17165,0.0229,0.03665,0.7688
454,0.17185,0.0234,0.0367,0.76805
455,0.1716,0.0227,0.03705,0.76865
456,0.1722,0.0218,0.03685,0.76915
457,0.17195,0.02085,0.0387,0.7685
458,0.17185,0.0214,0.03845,0.7683
459,0.1713,0.0209,0.0391,0.7687
460,0.17115,0.02095,0.0392,0.7687
461,0.17185,0.0208,0.0396,0.76775
462,0.1714,0.02095,0.03975,0.7679
463,0.17165,0.02145,0.0386,0.7683
464,0.17155,0.02205,0.03815,0.76825
465,0.1718,0.0221,0.038,0.7681
466,0.17175,0.0228,0.03805,0.7674
467,0.17195,0.02275,0.038,0.7673
468,0.172,0.02285,0.0374,0.76775
469,0.1716,0.02235,0.0395,0.76655
470,0.17035,0.0227,0.04055,0.7664
471,0.17125,0.02185,0.0407,0.7662
472,0.1705,0.02195,0.0409,0.76665
473,0.1701,0.02275,0.04,0.76715
474,0.16995,0.0228,0.0393,0.76795
475,0.1685,0.02375,0.03855,0.7692
476,0.16905,0.02295,0.0382,0.7698
477,0.1679,0.0233,0.0385,0.7703
478,0.16765,0.02335,0.03905,0.76995
479,0.1684,0.0225,0.0397,0.7694
480,0.16775,0.02305,0.039,0.7702
481,0.16825,0.023,0.03795,0.7708
482,0.1672,0.0231,0.0385,0.7712
483,0.1671,0.0229,0.03815,0.77185
484,0.16655,0.0224,0.0394,0.77165
485,0.16605,0.02215,0.0399,0.7719
486,0.1654,0.0227,0.04015,0.77175
487,0.1658,0.02205,0.0398,0.77235
488,0.16535,0.02215,0.0383,0.7742
489,0.1643,0.0225,0.0387,0.7745
490,0.1643,0.0218,0.0384,0.7755
491,0.1641,0.02225,0.0382,0.77545
492,0.1645,0.022,0.03865,0.77485
493,0.1646,0.02165,0.0384,0.77535
494,0.1642,0.021,0.03865,0.77615
495,0.165,0.0202,0.03865,0.77615
496,0.1661,0.021,0.03745,0.77545
497,0.1668,0.0208,0.0379,0.7745
498,0.1662,0.02085,0.03825,0.7747
499,0.1667,0.02005,0.03865,0.7746
500,0.16585,0.02095,0.03825,0.77495
501,0.1655,0.02105,0.03825,0.7752
502,0.1667,0.021,0.0381,0.7742
503,0.16625,0.02115,0.0384,0.7742
504,0.16625,0.02095,0.0383,0.7745
505,0.167,0.02035,0.03765,0.775
506,0.167,0.0204,0.03685,0.77575
507,0.1678,0.02095,0.03595,0.7753
508,0.1674,0.021,0.03645,0.77515
509,0.16645,0.0209,0.03615,0.7765
510,0.1671,0.0211,0.03615,0.77565
511,0.16775,0.02085,0.03645,0.77495
512,0.16755,0.0214,0.0355,0.77555
513,0.1678,0.02145,0.03595,0.7748
514,0.1675,0.0211,0.03635,0.77505
515,0.1675,0.0207,0.0378,0.774
516,0.1669,0.0221,0.03725,0.77375
517,0.1677,0.02235,0.03725,0.7727
518,0.1672,0.02165,0.03715,0.774
519,0.16665,0.0218,0.03795,0.7736
520,0.1675,0.02165,0.03715,0.7737
521,0.16785,0.0213,0.0369,0.77395
522,0.16685,0.022,0.03725,0.7739
523,0.16705,0.0219,0.0379,0.77315
524,0.1678,0.021,0.038,0.7732
525,0.16675,0.02115,0.0393,0.7728
526,0.16565,0.02215,0.039,0.7732
527,0.16475,0.02255,0.0389,0.7738
528,0.1649,0.02265,0.0383,0.77415
529,0.1647,0.02205,0.03915,0.7741
530,0.1646,0.0216,0.03995,0.77385
531,0.16525,0.0209,0.04005,0.7738
532,0.16415,0.02135,0.03855,0.77595
533,0.164,0.02135,0.0382,0.77645
534,0.1642,0.02065,0.03835,0.7768
535,0.16285,0.0214,0.03885,0.7769
536,0.1649,0.021,0.03815,0.77595
537,0.16425,0.0212,0.03705,0.7775
538,0.16415,0.02085,0.0373,0.7777
539,0.16325,0.02165,0.03725,0.77785
540,0.1631,0.02185,0.03655,0.7785
541,0.1634,0.02075,0.03735,0.7785
542,0.1629,0.02045,0.03735,0.7793
543,0.16285,0.0197,0.0377,0.77975
544,0.1621,0.0203,0.0369,0.7807
545,0.1617,0.02035,0.0375,0.78045
546,0.16215,0.02065,0.03755,0.77965
547,0.1627,0.0201,0.0379,0.7793
548,0.1616,0.021,0.037,0.7804
549,0.16135,0.02135,0.0366,0.7807
550,0.1614,0.02115,0.03725,0.7802
551,0.1622,0.0213,0.0374,0.7791
552,0.1618,0.0218,0.0372,0.7792
553,0.1626,0.02135,0.0361,0.77995
554,0.1636,0.0202,0.0356,0.7806
555,0.1631,0.0202,0.03585,0.78085
556,0.16305,0.02055,0.03585,0.78055
557,0.1629,0.02085,0.03615,0.7801
558,0.16255,0.0212,0.03595,0.7803
559,0.16205,0.0214,0.0364,0.78015
560,0.1628,0.02085,0.0358,0.78055
561,0.16345,0.0204,0.0355,0.78065
562,0.1647,0.0196,0.0359,0.7798
563,0.1668,0.0192,0.0353,0.7787
564,0.167,0.0187,0.0356,0.7787
565,0.1676,0.01995,0.03425,0.7782
566,0.168,0.01925,0.03405,0.7787
567,0.1677,0.02,0.0332,0.7791
568,0.1685,0.01965,0.03385,0.778
569,0.16775,0.02,0.0338,0.77845
570,0.16815,0.02005,0.03325,0.77855
571,0.16735,0.0211,0.0347,0.77685
572,0.1684,0.021,0.03455,0.77605
573,0.1693,0.02125,0.0342,0.77525
574,0.1698,0.021,0.0348,0.7744
575,0.1703,0.0209,0.0347,0.7741
576,0.17095,0.0206,0.03505,0.7734
577,0.17135,0.02035,0.0356,0.7727
578,0.172,0.01975,0.036,0.77225
579,0.1713,0.02035,0.0363,0.77205
580,0.17225,0.02005,0.0363,0.7714
581,0.17195,0.0199,0.0371,0.77105
582,0.17105,0.021,0.0363,0.77165
583,0.172,0.02045,0.03685,0.7707
584,0.1718,0.02015,0.0373,0.77075
585,0.17235,0.0203,0.03685,0.7705
586,0.1718,0.02155,0.0357,0.77095
587,0.1729,0.02235,0.035,0.76975
588,0.1736,0.0212,0.03615,0.76905
589,0.1748,0.02085,0.03665,0.7677
590,0.1739,0.02235,0.036,0.76775
591,0.17305,0.02285,0.0363,0.7678
592,0.1742,0.02175,0.03655,0.7675
593,0.1732,0.02245,0.0369,0.76745
594,0.17345,0.02255,0.0366,0.7674
595,0.1729,0.02265,0.0368,0.76765
596,0.1726,0.02275,0.0373,0.76735
597,0.17335,0.02225,0.03695,0.76745
598,0.1729,0.02245,0.0376,0.76705
599,0.1732,0.02155,0.03835,0.7669
600,0.173,0.02175,0.03765,0.7676
601,0.1738,0.02115,0.03715,0.7679
602,0.17295,0.0209,0.03815,0.768
603,0.1733,0.0207,0.0387,0.7673
604,0.1747,0.02055,0.0391,0.76565
605,0.1734,0.02135,0.03875,0.7665
606,0.17305,0.02195,0.0381,0.7669
607,0.1728,0.02265,0.038,0.76655
608,0.17275,0.0224,0.03735,0.7675
609,0.17105,0.02425,0.0375,0.7672
610,0.1724,0.0228,0.03795,0.76685
611,0.1715,0.02245,0.03915,0.7669
612,0.1715,0.0235,0.03945,0.76555
613,0.17175,0.02285,0.03965,0.76575
614,0.1709,0.02325,0.03915,0.7667
615,0.1702,0.02395,0.03875,0.7671
616,0.17065,0.023,0.0392,0.76715
617,0.1704,0.02235,0.0399,0.76735
618,0.17,0.02215,0.0407,0.76715
619,0.16975,0.0227,0.041,0.76655
620,0.16945,0.02315,0.04025,0.76715
621,0.1702,0.02265,0.0406,0.76655
622,0.17025,0.02275,0.0407,0.7663
623,0.1709,0.0228,0.0417,0.7646
624,0.1715,0.023,0.0415,0.764
625,0.17135,0.02275,0.04155,0.76435
626,0.1704,0.02425,0.04105,0.7643
627,0.17045,0.0234,0.04185,0.7643
628,0.1699,0.0244,0.04215,0.76355
629,0.1697,0.0248,0.04185,0.76365
630,0.17005,0.02505,0.041,0.7639
631,0.16995,0.02485,0.0419,0.7633
632,0.16965,0.02505,0.0429,0.7624
633,0.1688,0.02615,0.04305,0.762
634,0.1684,0.0262,0.0431,0.7623
635,0.16735,0.0265,0.04295,0.7632
636,0.16825,0.0252,0.044,0.76255
637,0.1693,0.0255,0.04335,0.76185
638,0.16945,0.0263,0.0414,0.76285
639,0.16875,0.02625,0.04255,0.76245
