step,S,E,I,R
115,0.14105,0.0008,0.0016,0.85655
116,0.14305,0.001,0.0015,0.85445
117,0.1456,0.00105,0.00145,0.8519
118,0.14785,0.0009,0.00135,0.8499
119,0.14985,0.00085,0.0015,0.8478
120,0.1527,0.0007,0.00145,0.84515
121,0.1551,0.00055,0.00135,0.843
122,0.1576,0.0006,0.0013,0.8405
123,0.15985,0.00065,0.0015,0.838
124,0.162,0.0008,0.0015,0.8357
125,0.1649,0.00085,0.0016,0.83265
126,0.1675,0.00085,0.0015,0.83015
127,0.1704,0.00095,0.0016,0.82705
128,0.1724,0.001,0.0014,0.8252
129,0.17395,0.0009,0.00145,0.8237
130,0.17605,0.00115,0.0015,0.8213
131,0.1788,0.00095,0.0016,0.81865
132,0.1804,0.0011,0.00175,0.81675
133,0.1818,0.00125,0.00165,0.8153
134,0.18415,0.0011,0.0017,0.81305
135,0.18625,0.00115,0.00185,0.81075
136,0.18775,0.0013,0.00185,0.8091
137,0.19035,0.0013,0.00185,0.8065
138,0.1927,0.00125,0.00215,0.8039
139,0.195,0.00135,0.00205,0.8016
140,0.19725,0.0013,0.0021,0.79935
141,0.19855,0.0018,0.00205,0.7976
142,0.2006,0.0015,0.00235,0.79555
143,0.20315,0.0012,0.0025,0.79315
144,0.2056,0.0011,0.00275,0.79055
145,0.2071,0.00115,0.0026,0.78915
146,0.2098,0.00135,0.00245,0.7864
147,0.2112,0.0017,0.00255,0.78455
148,0.213,0.002,0.0026,0.7824
149,0.2148,0.002,0.00295,0.78025
150,0.2168,0.0022,0.00245,0.77855
151,0.21845,0.00225,0.0024,0.7769
152,0.22045,0.0019,0.0029,0.77475
153,0.2222,0.00155,0.00335,0.7729
154,0.22425,0.0014,0.0034,0.77095
155,0.22625,0.00175,0.00315,0.76885
156,0.22815,0.0021,0.0032,0.76655
157,0.22995,0.00215,0.0033,0.7646
158,0.2318,0.0021,0.0032,0.7629
159,0.23365,0.00185,0.00365,0.76085
160,0.23535,0.00195,0.00365,0.75905
161,0.23745,0.0024,0.00355,0.7566
162,0.2395,0.00235,0.00315,0.755
163,0.2408,0.0026,0.00345,0.75315
164,0.2425,0.00285,0.00315,0.7515
165,0.2444,0.0027,0.00335,0.74955
166,0.2461,0.0025,0.00375,0.74765
167,0.24745,0.0028,0.00385,0.7459
168,0.24905,0.0032,0.00375,0.744
169,0.2498,0.00325,0.00375,0.7432
170,0.2518,0.0032,0.00395,0.74105
171,0.2539,0.00295,0.0042,0.73895
172,0.2553,0.00325,0.0045,0.73695
173,0.256,0.0032,0.005,0.7358
174,0.2569,0.0034,0.00515,0.73455
175,0.2576,0.0038,0.00505,0.73355
176,0.2584,0.0044,0.00505,0.73215
177,0.25965,0.0048,0.005,0.73055
178,0.26055,0.00545,0.00565,0.72835
179,0.2618,0.00505,0.0061,0.72705
180,0.2631,0.00495,0.0067,0.72525
181,0.26355,0.005,0.00715,0.7243
182,0.26465,0.00535,0.0069,0.7231
183,0.2654,0.0054,0.0073,0.7219
184,0.2661,0.0056,0.0075,0.7208
185,0.26655,0.0058,0.008,0.71965
186,0.26725,0.00575,0.00855,0.71845
187,0.2677,0.00585,0.0094,0.71705
188,0.26845,0.0062,0.0095,0.71585
189,0.26835,0.0072,0.00905,0.7154
190,0.26885,0.00745,0.0095,0.7142
191,0.2693,0.0074,0.0101,0.7132
192,0.2697,0.00735,0.01065,0.7123
193,0.27,0.008,0.0109,0.7111
194,0.2702,0.00805,0.0119,0.70985
195,0.26895,0.0095,0.01195,0.7096
196,0.26875,0.01005,0.01215,0.70905
197,0.2678,0.01005,0.01355,0.7086
198,0.267,0.0106,0.0141,0.7083
199,0.2665,0.011,0.0151,0.7074
200,0.26575,0.01165,0.01565,0.70695
201,0.2648,0.01245,0.0157,0.70705
202,0.26335,0.0137,0.0159,0.70705
203,0.2619,0.0145,0.01675,0.70685
204,0.26055,0.01435,0.01805,0.70705
205,0.2587,0.0155,0.01875,0.70705
206,0.25705,0.01555,0.0198,0.7076
207,0.25425,0.0167,0.02115,0.7079
208,0.2531,0.0171,0.0225,0.7073
209,0.2508,0.01755,0.0238,0.70785
210,0.24745,0.01855,0.02555,0.70845
211,0.24475,0.0195,0.02585,0.7099
212,0.24205,0.02135,0.0259,0.7107
213,0.23825,0.02275,0.02715,0.71185
214,0.23575,0.0224,0.02915,0.7127
215,0.23215,0.02265,0.0307,0.7145
216,0.22935,0.0234,0.0316,0.71565
217,0.22675,0.0239,0.03195,0.7174
218,0.2229,0.0252,0.0337,0.7182
219,0.22055,0.02455,0.03555,0.71935
220,0.21765,0.0242,0.0368,0.72135
221,0.21335,0.02515,0.03865,0.72285
222,0.21065,0.02605,0.03925,0.72405
223,0.20785,0.02605,0.03975,0.72635
224,0.2045,0.0267,0.0403,0.7285
225,0.2025,0.02575,0.04225,0.7295
226,0.19915,0.02645,0.043,0.7314
227,0.19585,0.02735,0.04315,0.73365
228,0.19225,0.02765,0.04345,0.73665
229,0.18895,0.0275,0.0438,0.73975
230,0.18525,0.0273,0.04505,0.7424
231,0.18365,0.0263,0.0454,0.74465
232,0.17915,0.02755,0.0464,0.7469
233,0.1755,0.0287,0.04615,0.74965
234,0.1726,0.02785,0.04645,0.7531
235,0.16865,0.0286,0.0465,0.75625
236,0.1663,0.02765,0.04735,0.7587
237,0.16395,0.02685,0.047,0.7622
238,0.1622,0.0267,0.0466,0.7645
239,0.15755,0.0267,0.04825,0.7675
240,0.1551,0.02715,0.0467,0.77105
241,0.1542,0.0264,0.04625,0.77315
242,0.15175,0.02615,0.04695,0.77515
243,0.15055,0.02625,0.0454,0.7778
244,0.14965,0.02485,0.0447,0.7808
245,0.14755,0.02425,0.04415,0.78405
246,0.1447,0.02445,0.0441,0.78675
247,0.1435,0.0244,0.04315,0.78895
248,0.14175,0.024,0.0427,0.79155
249,0.14025,0.02325,0.043,0.7935
250,0.13815,0.0231,0.0441,0.79465
251,0.13745,0.0222,0.04345,0.7969
252,0.136,0.0213,0.04305,0.79965
253,0.1345,0.02095,0.04365,0.8009
254,0.1336,0.0212,0.0416,0.8036
255,0.13275,0.02035,0.04045,0.80645
256,0.134,0.0187,0.0395,0.8078
257,0.1331,0.0181,0.03955,0.80925
258,0.13375,0.0179,0.0385,0.80985
259,0.1346,0.0167,0.03815,0.81055
260,0.13585,0.0161,0.0369,0.81115
261,0.1373,0.0152,0.03625,0.81125
262,0.1376,0.0157,0.03505,0.81165
263,0.13705,0.0162,0.03395,0.8128
264,0.13825,0.0161,0.03335,0.8123
265,0.1387,0.0165,0.032,0.8128
266,0.1387,0.01645,0.0317,0.81315
267,0.14,0.0159,0.0305,0.8136
268,0.1408,0.01525,0.0305,0.81345
269,0.14125,0.01545,0.0302,0.8131
270,0.14045,0.01625,0.0295,0.8138
271,0.14195,0.01555,0.02945,0.81305
272,0.14365,0.01465,0.02925,0.81245
273,0.1459,0.0141,0.0291,0.8109
274,0.14705,0.0142,0.02835,0.8104
275,0.1481,0.0151,0.02805,0.80875
276,0.14965,0.01455,0.027,0.8088
277,0.1504,0.01385,0.0275,0.80825
278,0.1507,0.01385,0.0275,0.80795
279,0.1513,0.01415,0.0273,0.80725
280,0.1517,0.0144,0.0268,0.8071
281,0.15235,0.0139,0.0273,0.80645
282,0.15385,0.01345,0.02705,0.80565
283,0.1555,0.01325,0.02635,0.8049
284,0.1565,0.01295,0.02605,0.8045
285,0.1586,0.01355,0.02515,0.8027
286,0.1591,0.0132,0.02605,0.80165
287,0.15895,0.0142,0.02585,0.801
288,0.16065,0.0147,0.02545,0.7992
289,0.16175,0.01455,0.026,0.7977
290,0.1633,0.01415,0.0262,0.79635
291,0.16455,0.01395,0.02655,0.79495
292,0.16585,0.0149,0.02535,0.7939
293,0.1671,0.0156,0.0249,0.7924
294,0.169,0.0153,0.0245,0.7912
295,0.1703,0.01495,0.025,0.78975
296,0.17205,0.0147,0.02495,0.7883
297,0.17265,0.014,0.026,0.78735
298,0.1738,0.01385,0.0265,0.78585
299,0.17425,0.0146,0.02605,0.7851
300,0.17575,0.0144,0.0249,0.78495
301,0.1772,0.01395,0.0249,0.78395
302,0.1777,0.0139,0.0246,0.7838
303,0.1787,0.01435,0.02435,0.7826
304,0.17915,0.0151,0.0243,0.78145
305,0.1791,0.01605,0.02445,0.7804
306,0.17945,0.01575,0.02555,0.77925
307,0.17995,0.01535,0.02645,0.77825
308,0.18115,0.01505,0.0258,0.778
309,0.18235,0.0148,0.02575,0.7771
310,0.1828,0.01455,0.02645,0.7762
311,0.18275,0.0156,0.0257,0.77595
312,0.18405,0.015,0.02565,0.7753
313,0.18455,0.01505,0.0255,0.7749
314,0.1848,0.0152,0.0257,0.7743
315,0.1867,0.01455,0.02625,0.7725
316,0.1865,0.01555,0.0259,0.77205
317,0.18685,0.0159,0.0255,0.77175
318,0.1883,0.01685,0.0256,0.76925
319,0.1892,0.0172,0.02705,0.76655
320,0.1898,0.01685,0.02755,0.7658
321,0.1905,0.017,0.02735,0.76515
322,0.1914,0.017,0.02745,0.76415
323,0.192,0.01765,0.0282,0.76215
324,0.1926,0.01765,0.02845,0.7613
325,0.19405,0.0177,0.02825,0.76
326,0.195,0.0169,0.02955,0.75855
327,0.19545,0.0169,0.02915,0.7585
328,0.1967,0.017,0.02935,0.75695
329,0.19745,0.0177,0.02915,0.7557
330,0.197,0.01795,0.02975,0.7553
331,0.1974,0.01765,0.0299,0.75505
332,0.19795,0.0178,0.0304,0.75385
333,0.19765,0.01855,0.03,0.7538
334,0.1976,0.01845,0.0301,0.75385
335,0.19835,0.0175,0.0313,0.75285
336,0.19865,0.0176,0.0321,0.75165
337,0.1998,0.01745,0.03105,0.7517
338,0.19965,0.01825,0.02985,0.75225
339,0.19995,0.0182,0.0311,0.75075
340,0.2001,0.01835,0.03125,0.7503
341,0.1991,0.0196,0.0318,0.7495
342,0.19785,0.0215,0.03155,0.7491
343,0.19825,0.0217,0.0324,0.74765
344,0.1984,0.02165,0.03295,0.747
345,0.1974,0.02225,0.03335,0.747
346,0.1955,0.02435,0.0333,0.74685
347,0.19535,0.02435,0.03405,0.74625
348,0.1937,0.0256,0.03415,0.74655
349,0.1925,0.0246,0.03545,0.74745
350,0.19135,0.02455,0.03605,0.74805
351,0.19055,0.02475,0.0366,0.7481
352,0.18995,0.02565,0.0372,0.7472
353,0.1887,0.0248,0.0391,0.7474
354,0.18745,0.0256,0.03925,0.7477
355,0.1866,0.02575,0.0402,0.74745
356,0.1858,0.02495,0.0412,0.74805
357,0.18385,0.026,0.0419,0.74825
358,0.1828,0.02495,0.0438,0.74845
359,0.1819,0.0242,0.0443,0.7496
360,0.18075,0.02525,0.0439,0.7501
361,0.17985,0.0255,0.04405,0.7506
362,0.1792,0.025,0.0449,0.7509
363,0.17785,0.0255,0.045,0.75165
364,0.1769,0.02545,0.04515,0.7525
365,0.176,0.0267,0.0437,0.7536
366,0.1745,0.02705,0.04345,0.755
367,0.173,0.0273,0.04395,0.75575
368,0.1723,0.027,0.04395,0.75675
369,0.17135,0.0265,0.0452,0.75695
370,0.17035,0.0262,0.04545,0.758
371,0.1681,0.02835,0.04485,0.7587
372,0.16675,0.0274,0.04565,0.7602
373,0.1658,0.02705,0.04595,0.7612
374,0.1638,0.0268,0.046,0.7634
375,0.1639,0.02645,0.0462,0.76345
376,0.16355,0.02495,0.04585,0.76565
377,0.164,0.0242,0.0463,0.7655
378,0.163,0.0243,0.0459,0.7668
379,0.1629,0.02425,0.0456,0.76725
380,0.1628,0.0239,0.045,0.7683
381,0.16135,0.0245,0.0435,0.77065
382,0.1614,0.0244,0.04385,0.77035
383,0.16085,0.0243,0.04405,0.7708
384,0.1609,0.0243,0.0438,0.771
385,0.1601,0.0259,0.04235,0.77165
386,0.1587,0.02555,0.04235,0.7734
387,0.15765,0.02465,0.04325,0.77445
388,0.15775,0.0242,0.04275,0.7753
389,0.1575,0.0235,0.0426,0.7764
390,0.15685,0.02295,0.0427,0.7775
391,0.15555,0.02335,0.0424,0.7787
392,0.1543,0.0235,0.0429,0.7793
393,0.1544,0.0232,0.043,0.7794
394,0.15465,0.02165,0.044,0.7797
395,0.1546,0.02105,0.04365,0.7807
396,0.154,0.02225,0.0422,0.78155
397,0.1536,0.02235,0.0414,0.78265
398,0.1538,0.0225,0.04145,0.78225
399,0.15325,0.0231,0.0413,0.78235
400,0.1535,0.0228,0.04105,0.78265
401,0.15345,0.02235,0.0412,0.783
402,0.15435,0.02135,0.04195,0.78235
403,0.15385,0.0218,0.0414,0.78295
404,0.15345,0.02255,0.04025,0.78375
405,0.15415,0.02135,0.04055,0.78395
406,0.154,0.0208,0.0405,0.7847
407,0.1544,0.0207,0.03945,0.78545
408,0.15595,0.01965,0.03905,0.78535
409,0.1575,0.0183,0.03915,0.78505
410,0.1574,0.0192,0.03795,0.78545
411,0.15765,0.0197,0.03755,0.7851
412,0.15775,0.02005,0.03635,0.78585
413,0.15885,0.02025,0.03615,0.78475
414,0.1589,0.02005,0.03635,0.7847
415,0.1602,0.0195,0.0367,0.7836
416,0.1607,0.01925,0.036,0.78405
417,0.1605,0.0182,0.0371,0.7842
418,0.161,0.01895,0.0361,0.78395
419,0.1605,0.0201,0.03485,0.78455
420,0.1601,0.0205,0.0359,0.7835
421,0.15955,0.02165,0.0356,0.7832
422,0.1593,0.0218,0.035,0.7839
423,0.16,0.02085,0.03605,0.7831
424,0.1603,0.02095,0.03575,0.783
425,0.1607,0.0204,0.037,0.7819
426,0.16085,0.0208,0.0365,0.78185
427,0.1618,0.0211,0.0358,0.7813
428,0.16265,0.0216,0.03475,0.781
429,0.16385,0.02115,0.0343,0.7807
430,0.1654,0.02075,0.0344,0.77945
431,0.1658,0.0196,0.03495,0.77965
432,0.1669,0.01865,0.03515,0.7793
433,0.16845,0.0181,0.0348,0.77865
434,0.16875,0.018,0.035,0.77825
435,0.16825,0.01935,0.03415,0.77825
436,0.16775,0.0201,0.0339,0.77825
437,0.16805,0.01955,0.03465,0.77775
438,0.16985,0.0191,0.03455,0.7765
439,0.1696,0.01955,0.03525,0.7756
440,0.1707,0.0197,0.034,0.7756
441,0.1709,0.01975,0.03435,0.775
442,0.17085,0.02035,0.03385,0.77495
443,0.17,0.021,0.03445,0.77455
444,0.1694,0.0212,0.03495,0.77445
445,0.1705,0.02105,0.0345,0.77395
446,0.17005,0.0206,0.0348,0.77455
447,0.1711,0.0202,0.0351,0.7736
448,0.1717,0.01965,0.03595,0.7727
449,0.17185,0.0203,0.03545,0.7724
450,0.1715,0.01965,0.03625,0.7726
451,0.17245,0.01895,0.03635,0.77225
452,0.1723,0.01985,0.0355,0.77235
453,0.17275,0.0199,0.03465,0.7727
454,0.17315,0.01985,0.03455,0.77245
455,0.17305,0.01975,0.0345,0.7727
456,0.1726,0.02,0.03515,0.77225
457,0.1738,0.02015,0.0348,0.77125
458,0.1747,0.02025,0.0346,0.77045
459,0.17425,0.02105,0.0342,0.7705
460,0.17505,0.0215,0.0328,0.77065
461,0.17625,0.0201,0.033,0.77065
462,0.17695,0.01925,0.0342,0.7696
463,0.17695,0.019,0.0347,0.76935
464,0.17645,0.0191,0.0341,0.77035
465,0.1773,0.0191,0.0331,0.7705
466,0.1775,0.01895,0.0328,0.77075
467,0.17825,0.0194,0.03195,0.7704
468,0.17845,0.0195,0.03185,0.7702
469,0.1794,0.01855,0.03185,0.7702
470,0.1809,0.01875,0.0322,0.76815
471,0.18085,0.0192,0.0325,0.76745
472,0.1811,0.01945,0.0322,0.76725
473,0.1815,0.0197,0.0319,0.7669
474,0.18245,0.02,0.03135,0.7662
475,0.183,0.0198,0.0317,0.7655
476,0.18235,0.0197,0.032,0.76595
477,0.183,0.0191,0.0317,0.7662
478,0.183,0.019,0.03275,0.76525
479,0.18315,0.0199,0.03255,0.7644
480,0.1834,0.0208,0.0322,0.7636
481,0.18365,0.0201,0.03335,0.7629
482,0.18405,0.0208,0.0343,0.76085
483,0.1854,0.0202,0.033,0.7614
484,0.1846,0.02045,0.03405,0.7609
485,0.18345,0.02065,0.0352,0.7607
486,0.18275,0.02155,0.03505,0.76065
487,0.18285,0.0212,0.03495,0.761
488,0.18295,0.0223,0.03495,0.7598
489,0.1813,0.02255,0.0358,0.76035
490,0.18095,0.0236,0.0355,0.75995
491,0.1805,0.02265,0.03725,0.7596
492,0.18005,0.02345,0.036,0.7605
493,0.1792,0.02375,0.0362,0.76085
494,0.1791,0.02315,0.03675,0.761
495,0.1788,0.02305,0.0366,0.76155
496,0.1797,0.02265,0.0368,0.76085
497,0.17925,0.02255,0.038,0.7602
498,0.17905,0.02185,0.03885,0.76025
499,0.17795,0.02285,0.0387,0.7605
500,0.17695,0.02345,0.03925,0.76035
501,0.1762,0.02295,0.03995,0.7609
502,0.17685,0.02275,0.0396,0.7608
503,0.1759,0.0234,0.03925,0.76145
504,0.17455,0.02355,0.0403,0.7616
505,0.17345,0.0236,0.04135,0.7616
506,0.17255,0.02305,0.04095,0.76345
507,0.17205,0.023,0.04225,0.7627
508,0.1716,0.02325,0.04265,0.7625
509,0.17135,0.02355,0.0419,0.7632
510,0.17145,0.02305,0.041,0.7645
511,0.17045,0.02385,0.041,0.7647
512,0.1706,0.02325,0.04085,0.7653
513,0.1699,0.0237,0.04205,0.76435
514,0.1685,0.0247,0.04235,0.76445
515,0.16665,0.02535,0.04235,0.76565
516,0.1646,0.02605,0.043,0.76635
517,0.16385,0.0255,0.04335,0.7673
518,0.16295,0.02525,0.0431,0.7687
519,0.1631,0.024,0.04375,0.76915
520,0.16285,0.02275,0.04485,0.76955
521,0.16155,0.0238,0.0448,0.76985
522,0.16155,0.023,0.0447,0.77075
523,0.16105,0.0231,0.04505,0.7708
524,0.1614,0.0232,0.04445,0.77095
525,0.16195,0.0225,0.04295,0.7726
526,0.16155,0.0228,0.041,0.77465
527,0.16015,0.02355,0.04025,0.77605
528,0.15945,0.02315,0.04065,0.77675
529,0.15895,0.02305,0.0407,0.7773
530,0.15845,0.02365,0.0413,0.7766
531,0.15885,0.0225,0.041,0.77765
532,0.15775,0.0237,0.041,0.77755
533,0.15835,0.02305,0.041,0.7776
534,0.15795,0.02185,0.0416,0.7786
535,0.15755,0.02095,0.0422,0.7793
536,0.15615,0.02195,0.04135,0.78055
537,0.15615,0.02225,0.0394,0.7822
538,0.15745,0.02145,0.0385,0.7826
539,0.1583,0.0205,0.0384,0.7828
540,0.159,0.02005,0.0388,0.78215
541,0.15945,0.0199,0.0379,0.78275
542,0.16025,0.0197,0.0378,0.78225
543,0.1601,0.02055,0.03725,0.7821
544,0.1607,0.0207,0.0372,0.7814
545,0.1621,0.02015,0.0366,0.78115
546,0.16265,0.02105,0.0363,0.78
547,0.16315,0.02095,0.03515,0.78075
548,0.1636,0.02045,0.0352,0.78075
549,0.16305,0.0208,0.03505,0.7811
550,0.16365,0.02075,0.03575,0.77985
551,0.16435,0.0206,0.03635,0.7787
552,0.16485,0.0207,0.0364,0.77805
553,0.1647,0.02015,0.0371,0.77805
554,0.1657,0.02,0.03675,0.77755
555,0.16605,0.0203,0.0372,0.77645
556,0.1658,0.01975,0.0366,0.77785
557,0.16605,0.02035,0.0365,0.7771
558,0.1651,0.02035,0.03715,0.7774
559,0.16545,0.02075,0.0374,0.7764
560,0.1652,0.02115,0.0361,0.77755
561,0.1655,0.0207,0.0353,0.7785
562,0.1662,0.0198,0.0355,0.7785
563,0.1668,0.02035,0.0355,0.77735
564,0.16665,0.02035,0.03535,0.77765
565,0.16685,0.01995,0.03635,0.77685
566,0.1671,0.0203,0.0356,0.777
567,0.16685,0.0213,0.03375,0.7781
568,0.16705,0.0206,0.03415,0.7782
569,0.1675,0.02055,0.0342,0.77775
570,0.1679,0.0199,0.0349,0.7773
571,0.1685,0.0191,0.03485,0.77755
572,0.16875,0.0193,0.0342,0.77775
573,0.16965,0.0195,0.0334,0.77745
574,0.1712,0.0195,0.0337,0.7756
575,0.17145,0.02035,0.0332,0.775
576,0.1718,0.02015,0.03465,0.7734
577,0.1726,0.0198,0.0353,0.7723
578,0.1725,0.0193,0.0365,0.7717
579,0.17325,0.01955,0.03665,0.77055
580,0.17385,0.01915,0.03635,0.77065
581,0.17435,0.0192,0.03585,0.7706
582,0.17425,0.0195,0.03545,0.7708
583,0.17465,0.0197,0.0351,0.77055
584,0.17505,0.0195,0.03435,0.7711
585,0.17515,0.0211,0.0325,0.77125
586,0.1752,0.01995,0.03355,0.7713
587,0.17575,0.02085,0.03405,0.76935
588,0.1756,0.0215,0.0336,0.7693
589,0.1757,0.02135,0.03355,0.7694
590,0.17685,0.02095,0.0345,0.7677
591,0.1773,0.0206,0.03495,0.76715
592,0.1768,0.0205,0.03615,0.76655
593,0.17775,0.0207,0.03455,0.767
594,0.17675,0.0208,0.03555,0.7669
595,0.1772,0.0211,0.03515,0.76655
596,0.17705,0.021,0.03535,0.7666
597,0.17775,0.0208,0.03615,0.7653
598,0.17875,0.02065,0.0357,0.7649
599,0.17785,0.02105,0.03655,0.76455
600,0.17875,0.021,0.0356,0.76465
601,0.1787,0.0207,0.0356,0.765
602,0.17905,0.02035,0.0365,0.7641
603,0.1793,0.0207,0.0357,0.7643
604,0.1786,0.0206,0.0357,0.7651
605,0.1789,0.02145,0.03525,0.7644
606,0.1797,0.0211,0.03495,0.76425
607,0.1796,0.02075,0.0358,0.76385
608,0.17975,0.0208,0.0347,0.76475
609,0.18095,0.02055,0.0345,0.764
610,0.1804,0.0207,0.0342,0.7647
611,0.1805,0.0207,0.03485,0.76395
612,0.18075,0.02035,0.03575,0.76315
613,0.1812,0.0208,0.03515,0.76285
614,0.18215,0.02005,0.0359,0.7619
615,0.18245,0.0201,0.03605,0.7614
616,0.1827,0.01945,0.0366,0.76125
617,0.1826,0.02045,0.03705,0.7599
618,0.18145,0.02095,0.0372,0.7604
619,0.18065,0.02305,0.0381,0.7582
620,0.18,0.0227,0.03835,0.75895
621,0.1797,0.0242,0.0377,0.7584
622,0.17885,0.0256,0.03775,0.7578
623,0.17755,0.02615,0.03895,0.75735
624,0.178,0.0259,0.03905,0.75705
625,0.1773,0.0258,0.03985,0.75705
626,0.1782,0.02525,0.03985,0.7567
627,0.17735,0.02545,0.04045,0.75675
628,0.17685,0.0243,0.04215,0.7567
629,0.17545,0.0249,0.0423,0.75735
630,0.17535,0.02465,0.0415,0.7585
631,0.17475,0.0248,0.04245,0.758
632,0.1737,0.0253,0.0421,0.7589
633,0.172,0.0256,0.043,0.7594
634,0.1716,0.02415,0.0441,0.76015
635,0.16945,0.02415,0.04455,0.76185
636,0.16825,0.0248,0.044,0.76295
637,0.16825,0.02485,0.0437,0.7632
638,0.16645,0.02575,0.0437,0.7641
639,0.16595,0.0246,0.04525,0.7642
640,0.16645,0.02435,0.04495,0.76425
