step,S,E,I,R
116,0.1494,0.00045,0.0019,0.84825
117,0.15215,0.0005,0.00185,0.8455
118,0.1544,0.0005,0.00175,0.84335
119,0.1564,0.0008,0.0017,0.8411
120,0.15875,0.00085,0.00155,0.83885
121,0.16095,0.0011,0.00135,0.8366
122,0.16375,0.0011,0.0013,0.83385
123,0.1656,0.00105,0.00145,0.8319
124,0.16805,0.001,0.0016,0.82935
125,0.17085,0.00135,0.0016,0.8262
126,0.17325,0.00115,0.0018,0.8238
127,0.1753,0.0013,0.00165,0.82175
128,0.17705,0.00125,0.0014,0.8203
129,0.1793,0.00115,0.0013,0.81825
130,0.18145,0.0008,0.0017,0.81605
131,0.18365,0.00065,0.0016,0.8141
132,0.186,0.00075,0.0013,0.81195
133,0.1883,0.0007,0.00125,0.80975
134,0.19065,0.00075,0.00135,0.80725
135,0.1934,0.0007,0.00125,0.80465
136,0.1956,0.00065,0.00125,0.8025
137,0.19765,0.00075,0.0011,0.8005
138,0.1994,0.00095,0.0011,0.79855
139,0.2015,0.00095,0.0013,0.79625
140,0.20405,0.00085,0.0011,0.794
141,0.20585,0.0009,0.00115,0.7921
142,0.2079,0.00095,0.00095,0.7902
143,0.21,0.00105,0.00095,0.788
144,0.21195,0.00105,0.00095,0.78605
145,0.2138,0.00105,0.001,0.78415
146,0.21625,0.00105,0.0012,0.7815
147,0.21845,0.001,0.0013,0.77925
148,0.22075,0.0009,0.0014,0.77695
149,0.22215,0.00135,0.0012,0.7753
150,0.22455,0.0015,0.0014,0.77255
151,0.22675,0.0015,0.00155,0.7702
152,0.2286,0.0014,0.00155,0.76845
153,0.23035,0.00115,0.00195,0.76655
154,0.23205,0.00125,0.002,0.7647
155,0.2344,0.00125,0.00175,0.7626
156,0.23605,0.0012,0.0019,0.76085
157,0.2377,0.0011,0.0018,0.7594
158,0.23945,0.0012,0.00185,0.7575
159,0.2417,0.0016,0.00195,0.75475
160,0.2436,0.00185,0.00195,0.7526
161,0.24545,0.00195,0.0019,0.7507
162,0.24745,0.0015,0.0025,0.74855
163,0.24995,0.00145,0.0025,0.7461
164,0.2519,0.0016,0.00225,0.74425
165,0.2542,0.0011,0.0026,0.7421
166,0.256,0.00145,0.00255,0.74
167,0.25785,0.0013,0.0025,0.73835
168,0.26005,0.0016,0.00245,0.7359
169,0.26195,0.0021,0.00225,0.7337
170,0.26335,0.00225,0.00215,0.73225
171,0.2647,0.00215,0.00245,0.7307
172,0.26625,0.0019,0.00295,0.7289
173,0.26775,0.0021,0.00305,0.7271
174,0.2693,0.0025,0.00315,0.72505
175,0.2705,0.00285,0.0032,0.72345
176,0.27185,0.003,0.00305,0.7221
177,0.2732,0.00315,0.0033,0.72035
178,0.27425,0.00325,0.00335,0.71915
179,0.27525,0.0029,0.0034,0.71845
180,0.27605,0.0028,0.0036,0.71755
181,0.2772,0.0028,0.00355,0.71645
182,0.27835,0.00325,0.00355,0.71485
183,0.28025,0.0037,0.0035,0.71255
184,0.2819,0.0036,0.0038,0.7107
185,0.283,0.00375,0.0043,0.70895
186,0.28385,0.00425,0.00435,0.70755
187,0.28445,0.0045,0.00495,0.7061
188,0.28555,0.00435,0.0057,0.7044
189,0.2865,0.00435,0.0062,0.70295
190,0.28755,0.0042,0.00615,0.7021
191,0.28875,0.0046,0.006,0.70065
192,0.289,0.0048,0.00635,0.69985
193,0.2898,0.00555,0.0063,0.69835
194,0.2901,0.0059,0.0068,0.6972
195,0.2904,0.00665,0.0071,0.69585
196,0.2912,0.0071,0.0074,0.6943
197,0.29135,0.0068,0.0086,0.69325
198,0.2913,0.0071,0.00955,0.69205
199,0.291,0.0078,0.0102,0.691
200,0.2909,0.0082,0.01045,0.69045
201,0.2908,0.0085,0.01125,0.68945
202,0.28945,0.0097,0.0118,0.68905
203,0.2893,0.0106,0.01235,0.68775
204,0.2878,0.0117,0.01275,0.68775
205,0.28715,0.0125,0.0134,0.68695
206,0.28645,0.0123,0.01465,0.6866
207,0.28555,0.0123,0.01635,0.6858
208,0.28365,0.0131,0.0177,0.68555
209,0.28195,0.01525,0.01785,0.68495
210,0.28075,0.01515,0.01955,0.68455
211,0.2788,0.0158,0.02085,0.68455
212,0.2776,0.0159,0.02145,0.68505
213,0.2752,0.01635,0.02265,0.6858
214,0.27355,0.01655,0.0232,0.6867
215,0.2705,0.0184,0.02445,0.68665
216,0.2671,0.01995,0.0249,0.68805
217,0.2633,0.02095,0.02635,0.6894
218,0.26035,0.0218,0.02775,0.6901
219,0.25615,0.0239,0.02875,0.6912
220,0.2529,0.02525,0.02985,0.692
221,0.2499,0.02485,0.0319,0.69335
222,0.24575,0.0268,0.03395,0.6935
223,0.2425,0.0273,0.03555,0.69465
224,0.2378,0.02775,0.03695,0.6975
225,0.2323,0.0296,0.03835,0.69975
226,0.2273,0.0308,0.04085,0.70105
227,0.2235,0.03125,0.04175,0.7035
228,0.2188,0.03155,0.04395,0.7057
229,0.2138,0.032,0.0454,0.7088
230,0.20875,0.0326,0.0466,0.71205
231,0.2037,0.03275,0.0477,0.71585
232,0.1981,0.0338,0.0498,0.7183
233,0.1937,0.0337,0.05095,0.72165
234,0.1893,0.03375,0.0516,0.72535
235,0.1838,0.03405,0.05345,0.7287
236,0.17735,0.03545,0.0546,0.7326
237,0.17495,0.03275,0.0567,0.7356
238,0.1708,0.03315,0.0571,0.73895
239,0.16755,0.03295,0.05655,0.74295
240,0.163,0.032,0.05635,0.74865
241,0.15835,0.0323,0.0558,0.75355
242,0.1541,0.03315,0.05465,0.7581
243,0.15125,0.0329,0.05405,0.7618
244,0.14865,0.03125,0.05405,0.76605
245,0.14685,0.02965,0.0544,0.7691
246,0.14425,0.0298,0.0543,0.77165
247,0.14215,0.02885,0.05405,0.77495
248,0.1392,0.0288,0.05365,0.77835
249,0.1364,0.02795,0.0536,0.78205
250,0.13435,0.0271,0.05255,0.786
251,0.1314,0.0264,0.05185,0.79035
252,0.13055,0.02555,0.0502,0.7937
253,0.1288,0.0243,0.05005,0.79685
254,0.1277,0.0228,0.0492,0.8003
255,0.1267,0.02255,0.04755,0.8032
256,0.12635,0.02065,0.04725,0.80575
257,0.1265,0.0204,0.04565,0.80745
258,0.12575,0.0203,0.04385,0.8101
259,0.12505,0.0201,0.04325,0.8116
260,0.12375,0.01955,0.0416,0.8151
261,0.12295,0.01905,0.041,0.817
262,0.123,0.01865,0.04005,0.8183
263,0.1237,0.01825,0.0387,0.81935
264,0.12415,0.01845,0.03765,0.81975
265,0.1257,0.01715,0.03595,0.8212
266,0.12605,0.01605,0.03605,0.82185
267,0.1264,0.01605,0.0349,0.82265
268,0.12665,0.01635,0.034,0.823
269,0.1278,0.01545,0.0326,0.82415
270,0.12885,0.01465,0.0317,0.8248
271,0.12925,0.0147,0.03075,0.8253
272,0.13135,0.01375,0.03,0.8249
273,0.1323,0.0135,0.02945,0.82475
274,0.13345,0.0128,0.02805,0.8257
275,0.13575,0.01225,0.02755,0.82445
276,0.13625,0.0129,0.02675,0.8241
277,0.13775,0.01335,0.0256,0.8233
278,0.1404,0.01275,0.02415,0.8227
279,0.1417,0.0118,0.02325,0.82325
280,0.1438,0.01185,0.02295,0.8214
281,0.1452,0.0125,0.0222,0.8201
282,0.14775,0.01115,0.0225,0.8186
283,0.15005,0.01045,0.02305,0.81645
284,0.15105,0.0112,0.02265,0.8151
285,0.15255,0.0114,0.0218,0.81425
286,0.1546,0.011,0.0212,0.8132
287,0.1569,0.0106,0.02135,0.81115
288,0.1586,0.01065,0.02125,0.8095
289,0.1604,0.01095,0.0215,0.80715
290,0.16235,0.0111,0.0211,0.80545
291,0.1644,0.01025,0.02065,0.8047
292,0.1661,0.011,0.01955,0.80335
293,0.1683,0.0102,0.0197,0.8018
294,0.1699,0.0104,0.01975,0.79995
295,0.1714,0.0105,0.0198,0.7983
296,0.1728,0.0113,0.01985,0.79605
297,0.17475,0.0114,0.0195,0.79435
298,0.17715,0.0106,0.01985,0.7924
299,0.17935,0.011,0.01865,0.791
300,0.1809,0.01195,0.01835,0.7888
301,0.18145,0.0125,0.0185,0.78755
302,0.1828,0.0123,0.0185,0.7864
303,0.1849,0.01125,0.01995,0.7839
304,0.18665,0.01175,0.0196,0.782
305,0.18725,0.0118,0.0191,0.78185
306,0.18915,0.01195,0.0195,0.7794
307,0.18985,0.01235,0.0197,0.7781
308,0.1917,0.0123,0.0198,0.7762
309,0.19325,0.01135,0.02045,0.77495
310,0.1947,0.0116,0.0209,0.7728
311,0.1964,0.0121,0.02005,0.77145
312,0.19845,0.01205,0.0204,0.7691
313,0.2003,0.0117,0.02085,0.76715
314,0.2014,0.01275,0.021,0.76485
315,0.20285,0.0127,0.0208,0.76365
316,0.2049,0.01285,0.0207,0.76155
317,0.2058,0.01315,0.02115,0.7599
318,0.20585,0.0141,0.0214,0.75865
319,0.2066,0.0146,0.02165,0.75715
320,0.2077,0.01405,0.02265,0.7556
321,0.2073,0.0147,0.0228,0.7552
322,0.20925,0.01475,0.023,0.753
323,0.2098,0.0155,0.0229,0.7518
324,0.21055,0.01565,0.0235,0.7503
325,0.21145,0.01675,0.02325,0.74855
326,0.21175,0.01705,0.0237,0.7475
327,0.2122,0.017,0.0243,0.7465
328,0.21155,0.0172,0.02535,0.7459
329,0.21075,0.01715,0.02625,0.74585
330,0.21075,0.0181,0.02665,0.7445
331,0.2107,0.0189,0.02735,0.74305
332,0.2097,0.01965,0.02755,0.7431
333,0.21005,0.02,0.02835,0.7416
334,0.2109,0.01965,0.03035,0.7391
335,0.21015,0.0201,0.03105,0.7387
336,0.20955,0.02135,0.03175,0.73735
337,0.2086,0.0216,0.0324,0.7374
338,0.2081,0.02265,0.03345,0.7358
339,0.2076,0.02215,0.0342,0.73605
340,0.207,0.02175,0.03465,0.7366
341,0.20525,0.0222,0.03535,0.7372
342,0.2035,0.0227,0.03605,0.73775
343,0.20185,0.0233,0.0369,0.73795
344,0.2008,0.025,0.0352,0.739
345,0.199,0.0261,0.03565,0.73925
346,0.19745,0.02525,0.03695,0.74035
347,0.1962,0.0256,0.0377,0.7405
348,0.19475,0.0252,0.03875,0.7413
349,0.1937,0.02535,0.0406,0.74035
350,0.19205,0.0263,0.0404,0.74125
351,0.1904,0.02525,0.04105,0.7433
352,0.18925,0.0256,0.04095,0.7442
353,0.1872,0.0258,0.042,0.745
354,0.1855,0.02635,0.04345,0.7447
355,0.184,0.0271,0.04355,0.74535
356,0.1829,0.0267,0.04435,0.74605
357,0.18095,0.0271,0.0454,0.74655
358,0.1781,0.02805,0.0466,0.74725
359,0.1754,0.02905,0.0447,0.75085
360,0.1755,0.02835,0.0456,0.75055
361,0.1742,0.0287,0.0461,0.751
362,0.17415,0.0273,0.0462,0.75235
363,0.1732,0.02775,0.04615,0.7529
364,0.1714,0.0285,0.04645,0.75365
365,0.16845,0.02915,0.04745,0.75495
366,0.16805,0.0285,0.0476,0.75585
367,0.16675,0.0282,0.0472,0.75785
368,0.1636,0.0283,0.04745,0.76065
369,0.1625,0.0277,0.0465,0.7633
370,0.162,0.0275,0.0467,0.7638
371,0.16205,0.0266,0.04605,0.7653
372,0.1599,0.0274,0.04675,0.76595
373,0.1602,0.0269,0.04595,0.76695
374,0.15985,0.0263,0.04675,0.7671
375,0.15795,0.02695,0.04625,0.76885
376,0.1565,0.02675,0.04695,0.7698
377,0.1557,0.02655,0.04665,0.7711
378,0.1556,0.02655,0.04615,0.7717
379,0.1561,0.02545,0.04595,0.7725
380,0.1568,0.02415,0.046,0.77305
381,0.15655,0.0239,0.04555,0.774
382,0.1561,0.0245,0.04385,0.77555
383,0.15655,0.0237,0.0441,0.77565
384,0.15535,0.02405,0.04405,0.77655
385,0.1544,0.02435,0.04425,0.777
386,0.1538,0.0243,0.0434,0.7785
387,0.1551,0.0225,0.0435,0.7789
388,0.1554,0.02225,0.0429,0.77945
389,0.15495,0.0228,0.0423,0.77995
390,0.15495,0.02135,0.04305,0.78065
391,0.1551,0.02175,0.04125,0.7819
392,0.15565,0.0211,0.0412,0.78205
393,0.1563,0.0211,0.04065,0.78195
394,0.1572,0.02115,0.03915,0.7825
395,0.15905,0.0199,0.0402,0.78085
396,0.15925,0.0211,0.0397,0.77995
397,0.1602,0.02035,0.0395,0.77995
398,0.1593,0.02065,0.0397,0.78035
399,0.15835,0.0215,0.03935,0.7808
400,0.16,0.02065,0.0394,0.77995
401,0.15875,0.02105,0.03905,0.78115
402,0.1586,0.0217,0.03815,0.78155
403,0.1583,0.0228,0.03805,0.78085
404,0.15895,0.02335,0.03705,0.78065
405,0.16125,0.0229,0.03665,0.7792
406,0.1625,0.022,0.03675,0.77875
407,0.1632,0.02135,0.03765,0.7778
408,0.1635,0.02165,0.03775,0.7771
409,0.16395,0.02105,0.0377,0.7773
410,0.16575,0.0202,0.03705,0.777
411,0.1655,0.02085,0.03655,0.7771
412,0.16555,0.02005,0.0375,0.7769
413,0.1654,0.02,0.0367,0.7779
414,0.16645,0.02035,0.0351,0.7781
415,0.1662,0.0206,0.0345,0.7787
416,0.1661,0.0199,0.0348,0.7792
417,0.1675,0.0192,0.0343,0.779
418,0.1682,0.0187,0.03495,0.77815
419,0.1684,0.019,0.0351,0.7775
420,0.1697,0.01855,0.0354,0.77635
421,0.1694,0.01865,0.0359,0.77605
422,0.16955,0.0195,0.03545,0.7755
423,0.17065,0.0197,0.03495,0.7747
424,0.17265,0.01975,0.03385,0.77375
425,0.17375,0.0187,0.03455,0.773
426,0.1751,0.0191,0.03385,0.77195
427,0.17535,0.02,0.0335,0.77115
428,0.1761,0.01945,0.03405,0.7704
429,0.1754,0.02115,0.0331,0.77035
430,0.17565,0.02065,0.03295,0.77075
431,0.17675,0.0201,0.0335,0.76965
432,0.17745,0.01955,0.0338,0.7692
433,0.17845,0.0191,0.0345,0.76795
434,0.1795,0.0191,0.0347,0.7667
435,0.17915,0.01955,0.0345,0.7668
436,0.17985,0.0204,0.03445,0.7653
437,0.1807,0.02095,0.033,0.76535
438,0.18205,0.02015,0.0336,0.7642
439,0.1824,0.0206,0.03355,0.76345
440,0.1815,0.02175,0.03365,0.7631
441,0.18095,0.0224,0.0331,0.76355
442,0.18075,0.02295,0.033,0.7633
443,0.18225,0.02145,0.0334,0.7629
444,0.1826,0.02025,0.0352,0.76195
445,0.1836,0.02095,0.03415,0.7613
446,0.18395,0.0207,0.03385,0.7615
447,0.1833,0.0205,0.03405,0.76215
448,0.1823,0.0212,0.03455,0.76195
449,0.18345,0.0208,0.0341,0.76165
450,0.1832,0.01975,0.0345,0.76255
451,0.18315,0.0192,0.03505,0.7626
452,0.182,0.0213,0.0348,0.7619
453,0.1818,0.0214,0.03355,0.76325
454,0.18165,0.0215,0.0331,0.76375
455,0.18155,0.0205,0.03425,0.7637
456,0.18155,0.01985,0.03485,0.76375
457,0.18135,0.0199,0.0362,0.76255
458,0.1805,0.02125,0.03565,0.7626
459,0.18025,0.0217,0.03505,0.763
460,0.17985,0.0212,0.0354,0.76355
461,0.1791,0.0216,0.0356,0.7637
462,0.1788,0.02225,0.03565,0.7633
463,0.17925,0.0214,0.03595,0.7634
464,0.17995,0.02035,0.03715,0.76255
465,0.1802,0.02035,0.03725,0.7622
466,0.17995,0.02055,0.0375,0.762
467,0.1806,0.0205,0.0364,0.7625
468,0.1814,0.02005,0.03645,0.7621
469,0.18165,0.02035,0.0363,0.7617
470,0.1816,0.0215,0.0344,0.7625
471,0.1826,0.02105,0.035,0.76135
472,0.1828,0.02115,0.0364,0.75965
473,0.18255,0.02275,0.0354,0.7593
474,0.18255,0.02225,0.03545,0.75975
475,0.18205,0.0221,0.0366,0.75925
476,0.1822,0.0219,0.03675,0.75915
477,0.1814,0.0226,0.0374,0.7586
478,0.1803,0.02385,0.03695,0.7589
479,0.17985,0.02405,0.03635,0.75975
480,0.18035,0.0219,0.03795,0.7598
481,0.1805,0.02155,0.0383,0.75965
482,0.1798,0.0226,0.03715,0.76045
483,0.17925,0.02235,0.0379,0.7605
484,0.1784,0.0223,0.03815,0.76115
485,0.17745,0.023,0.0373,0.76225
486,0.17675,0.0242,0.03695,0.7621
487,0.17635,0.0229,0.03865,0.7621
488,0.17535,0.02385,0.03885,0.76195
489,0.17475,0.02405,0.0388,0.7624
490,0.174,0.0233,0.04,0.7627
491,0.17395,0.02285,0.03975,0.76345
492,0.1739,0.02225,0.03945,0.7644
493,0.17305,0.0223,0.03905,0.7656
494,0.17375,0.0226,0.03865,0.765
495,0.1734,0.0223,0.03845,0.76585
496,0.17175,0.02235,0.03865,0.76725
497,0.1718,0.0225,0.03855,0.76715
498,0.17345,0.022,0.03795,0.7666
499,0.1735,0.0218,0.03855,0.76615
500,0.1737,0.0213,0.0384,0.7666
501,0.1734,0.02115,0.0397,0.76575
502,0.1718,0.02185,0.0397,0.76665
503,0.17035,0.02315,0.03825,0.76825
504,0.1692,0.0237,0.03765,0.76945
505,0.1683,0.02365,0.03875,0.7693
506,0.16765,0.0234,0.03895,0.77
507,0.1676,0.02275,0.0399,0.76975
508,0.168,0.02325,0.03905,0.7697
509,0.1679,0.0227,0.0393,0.7701
510,0.16765,0.02145,0.04015,0.77075
511,0.1678,0.02165,0.0397,0.77085
512,0.16775,0.0205,0.03915,0.7726
513,0.16825,0.02005,0.03855,0.77315
514,0.1685,0.0202,0.03785,0.77345
515,0.1681,0.02115,0.03645,0.7743
516,0.16905,0.02085,0.03655,0.77355
517,0.16855,0.0198,0.03685,0.7748
518,0.1691,0.01965,0.03605,0.7752
519,0.16855,0.0202,0.0357,0.77555
520,0.16895,0.02,0.03575,0.7753
521,0.16925,0.02,0.0362,0.77455
522,0.16865,0.02015,0.0359,0.7753
523,0.1691,0.02045,0.03545,0.775
524,0.16775,0.022,0.03595,0.7743
525,0.1686,0.02125,0.03615,0.774
526,0.1689,0.0214,0.03595,0.77375
527,0.1691,0.02125,0.03625,0.7734
528,0.1684,0.0219,0.0366,0.7731
529,0.1686,0.0223,0.0371,0.772
530,0.1686,0.0219,0.0368,0.7727
531,0.1705,0.02045,0.03695,0.7721
532,0.1704,0.01955,0.0382,0.77185
533,0.1697,0.0206,0.03665,0.77305
534,0.16985,0.02025,0.03585,0.77405
535,0.1705,0.0195,0.03595,0.77405
536,0.17055,0.01995,0.0357,0.7738
537,0.17,0.02005,0.0354,0.77455
538,0.171,0.01915,0.03565,0.7742
539,0.17295,0.01825,0.03515,0.77365
540,0.1734,0.01945,0.03375,0.7734
541,0.17335,0.01895,0.03515,0.77255
542,0.17445,0.0188,0.03445,0.7723
543,0.1747,0.0184,0.0345,0.7724
544,0.17505,0.01895,0.03425,0.77175
545,0.1751,0.01895,0.0334,0.77255
546,0.17485,0.01865,0.03355,0.77295
547,0.1749,0.0199,0.03365,0.77155
548,0.17535,0.0192,0.03365,0.7718
549,0.17485,0.01995,0.0331,0.7721
550,0.17555,0.02,0.03235,0.7721
551,0.1763,0.01965,0.0329,0.77115
552,0.17655,0.0201,0.033,0.77035
553,0.177,0.0193,0.0341,0.7696
554,0.1772,0.0203,0.03395,0.76855
555,0.17855,0.01975,0.03375,0.76795
556,0.17765,0.0194,0.0344,0.76855
557,0.17765,0.0195,0.03495,0.7679
558,0.17795,0.01925,0.0354,0.7674
559,0.1781,0.0197,0.03435,0.76785
560,0.17725,0.02115,0.03445,0.76715
561,0.178,0.0209,0.0338,0.7673
562,0.17705,0.02185,0.0328,0.7683
563,0.1778,0.022,0.033,0.7672
564,0.17815,0.0216,0.0345,0.76575
565,0.17775,0.02165,0.0352,0.7654
566,0.17805,0.02105,0.03635,0.76455
567,0.1779,0.0206,0.03705,0.76445
568,0.17895,0.0201,0.03695,0.764
569,0.1786,0.02045,0.0371,0.76385
570,0.17845,0.0211,0.03625,0.7642
571,0.1783,0.02165,0.03595,0.7641
572,0.17835,0.02095,0.0359,0.7648
573,0.1792,0.0209,0.03515,0.76475
574,0.18045,0.0208,0.0357,0.76305
575,0.1809,0.02145,0.0354,0.76225
576,0.1795,0.0221,0.0348,0.7636
577,0.17975,0.02205,0.03485,0.76335
578,0.1812,0.02195,0.0343,0.76255
579,0.1805,0.02215,0.0348,0.76255
580,0.18125,0.02205,0.03465,0.76205
581,0.182,0.02185,0.0356,0.76055
582,0.182,0.0211,0.03635,0.76055
583,0.18225,0.0215,0.0369,0.75935
584,0.1829,0.022,0.03685,0.75825
585,0.18235,0.02245,0.03685,0.75835
586,0.18175,0.02295,0.03775,0.75755
587,0.18155,0.02365,0.03745,0.75735
588,0.183,0.0228,0.0374,0.7568
589,0.181,0.024,0.0378,0.7572
590,0.18025,0.0242,0.03755,0.758
591,0.1813,0.0234,0.0371,0.7582
592,0.18115,0.0231,0.0373,0.75845
593,0.18105,0.02205,0.03745,0.75945
594,0.18165,0.0224,0.03765,0.7583
595,0.1814,0.02345,0.03725,0.7579
596,0.1805,0.0234,0.038,0.7581
597,0.1796,0.0236,0.0389,0.7579
598,0.17915,0.02295,0.04035,0.75755
599,0.17825,0.0236,0.04125,0.7569
600,0.1765,0.02425,0.0416,0.75765
601,0.177,0.0236,0.04165,0.75775
602,0.1758,0.02375,0.0416,0.75885
603,0.1766,0.02305,0.0416,0.75875
604,0.17585,0.0231,0.0417,0.75935
605,0.17615,0.02315,0.0417,0.759
606,0.1753,0.02355,0.0404,0.76075
607,0.1754,0.02305,0.04065,0.7609
608,0.1757,0.02225,0.04105,0.761
609,0.17455,0.0239,0.0402,0.76135
610,0.17445,0.0232,0.0404,0.76195
611,0.17455,0.02335,0.04075,0.76135
612,0.17395,0.0234,0.0415,0.76115
613,0.17285,0.024,0.0418,0.76135
614,0.1733,0.0232,0.04285,0.76065
615,0.17245,0.0244,0.0425,0.76065
616,0.1721,0.0238,0.04285,0.76125
617,0.1717,0.0234,0.0434,0.7615
618,0.17035,0.02395,0.043,0.7627
619,0.1693,0.0244,0.04245,0.76385
620,0.16925,0.0257,0.0412,0.76385
621,0.1692,0.0249,0.04085,0.76505
622,0.1688,0.02485,0.0414,0.76495
623,0.1681,0.02415,0.042,0.76575
624,0.16865,0.0229,0.04195,0.7665
625,0.1676,0.0232,0.0425,0.7667
626,0.1679,0.02335,0.04105,0.7677
627,0.1686,0.02305,0.04165,0.7667
628,0.16865,0.02285,0.04245,0.76605
629,0.16835,0.0233,0.04295,0.7654
630,0.1689,0.0235,0.04225,0.76535
631,0.1682,0.02485,0.04205,0.7649
632,0.1673,0.02525,0.04175,0.7657
633,0.1668,0.0256,0.04145,0.76615
634,0.1654,0.02655,0.04105,0.767
635,0.1666,0.02585,0.04195,0.7656
636,0.1661,0.02555,0.04225,0.7661
637,0.1666,0.02495,0.0426,0.76585
638,0.167,0.02425,0.04175,0.767
639,0.1674,0.02345,0.0411,0.76805
