step,S,E,I,R
115,0.16025,0.0005,0.00085,0.8384
116,0.1627,0.00045,0.0008,0.83605
117,0.16475,0.00045,0.00075,0.83405
118,0.16725,0.00045,0.00075,0.83155
119,0.16955,0.0004,0.0007,0.82935
120,0.17255,0.00035,0.0006,0.8265
121,0.17495,0.00025,0.00065,0.82415
122,0.1775,0.00035,0.00065,0.8215
123,0.17995,0.0004,0.00065,0.819
124,0.1827,0.00035,0.00065,0.8163
125,0.1852,0.00035,0.00065,0.8138
126,0.18725,0.00045,0.0007,0.8116
127,0.18915,0.0003,0.00065,0.8099
128,0.19115,0.0003,0.00065,0.8079
129,0.19355,0.00025,0.00065,0.80555
130,0.19635,0.00025,0.0006,0.8028
131,0.1982,0.00025,0.0004,0.80115
132,0.19985,0.00035,0.0004,0.7994
133,0.2021,0.0003,0.0004,0.7972
134,0.2038,0.0002,0.0004,0.7956
135,0.2058,0.0002,0.00045,0.79355
136,0.2078,0.0003,0.0004,0.7915
137,0.20995,0.0004,0.0004,0.78925
138,0.21205,0.0004,0.00035,0.7872
139,0.21425,0.00025,0.00045,0.78505
140,0.21655,0.0002,0.00055,0.7827
141,0.21885,0.0002,0.00055,0.7804
142,0.221,0.0002,0.00055,0.77825
143,0.22325,0.0003,0.00055,0.7759
144,0.2257,0.00025,0.00045,0.7736
145,0.2283,0.00025,0.00045,0.771
146,0.2305,0.0002,0.00055,0.76875
147,0.2326,0.0004,0.0006,0.7664
148,0.23425,0.00045,0.0006,0.7647
149,0.2362,0.0005,0.0007,0.7626
150,0.23765,0.00055,0.00085,0.76095
151,0.2399,0.00045,0.00085,0.7588
152,0.242,0.00045,0.0009,0.75665
153,0.24355,0.0005,0.001,0.75495
154,0.24555,0.00035,0.0009,0.7532
155,0.24715,0.0005,0.0008,0.75155
156,0.24875,0.0007,0.00075,0.7498
157,0.25135,0.00055,0.00105,0.74705
158,0.2534,0.0007,0.0011,0.7448
159,0.2559,0.0008,0.0009,0.7424
160,0.25795,0.0007,0.0009,0.74045
161,0.2597,0.00065,0.00105,0.7386
162,0.26085,0.0009,0.0009,0.73735
163,0.2628,0.00085,0.00085,0.7355
164,0.26445,0.00055,0.001,0.734
165,0.26645,0.0004,0.0012,0.73195
166,0.2682,0.00065,0.0012,0.72995
167,0.27005,0.00065,0.0011,0.7282
168,0.27155,0.00085,0.00095,0.72665
169,0.27395,0.00095,0.001,0.7241
170,0.2759,0.00085,0.0011,0.72215
171,0.2771,0.0008,0.0012,0.7209
172,0.2793,0.0007,0.00115,0.71885
173,0.281,0.0006,0.0011,0.7173
174,0.28335,0.0006,0.001,0.71505
175,0.28545,0.00065,0.00095,0.71295
176,0.287,0.0008,0.00135,0.71085
177,0.2883,0.0008,0.00135,0.70955
178,0.2905,0.00085,0.00145,0.7072
179,0.2916,0.001,0.0015,0.7059
180,0.2938,0.0013,0.0015,0.7034
181,0.2958,0.0012,0.0015,0.7015
182,0.29775,0.00125,0.00165,0.69935
183,0.2994,0.00155,0.0017,0.69735
184,0.3012,0.00155,0.0018,0.69545
185,0.3027,0.0014,0.00235,0.69355
186,0.30415,0.00175,0.0024,0.6917
187,0.3056,0.002,0.00255,0.68985
188,0.3075,0.0019,0.00245,0.68815
189,0.3086,0.00215,0.0022,0.68705
190,0.31035,0.00225,0.0024,0.685
191,0.31135,0.0023,0.0027,0.68365
192,0.3135,0.0023,0.00305,0.68115
193,0.31495,0.00245,0.00315,0.67945
194,0.31575,0.0026,0.0033,0.67835
195,0.3171,0.003,0.0035,0.6764
196,0.31845,0.00295,0.00375,0.67485
197,0.3195,0.00325,0.00395,0.6733
198,0.32025,0.00345,0.0043,0.672
199,0.32075,0.004,0.00455,0.6707
200,0.3217,0.00415,0.0049,0.66925
201,0.32265,0.0042,0.00545,0.6677
202,0.32265,0.0052,0.00525,0.6669
203,0.3229,0.0054,0.00545,0.66625
204,0.32275,0.00635,0.0058,0.6651
205,0.32255,0.00725,0.0062,0.664
206,0.32275,0.007,0.00765,0.6626
207,0.323,0.0071,0.0085,0.6614
208,0.32225,0.00805,0.00905,0.66065
209,0.32165,0.00865,0.00945,0.66025
210,0.32205,0.0085,0.0102,0.65925
211,0.32165,0.0095,0.0109,0.65795
212,0.3207,0.01055,0.01155,0.6572
213,0.32015,0.01075,0.0123,0.6568
214,0.3184,0.0124,0.01315,0.65605
215,0.31655,0.0136,0.0142,0.65565
216,0.31515,0.01425,0.0151,0.6555
217,0.312,0.01495,0.0168,0.65625
218,0.30895,0.0165,0.01765,0.6569
219,0.30705,0.01655,0.0199,0.6565
220,0.30425,0.01825,0.021,0.6565
221,0.3018,0.0188,0.02215,0.65725
222,0.2992,0.0187,0.02335,0.65875
223,0.29605,0.01925,0.0256,0.6591
224,0.2914,0.02205,0.02485,0.6617
225,0.2886,0.02235,0.02595,0.6631
226,0.2848,0.0234,0.0278,0.664
227,0.2811,0.0241,0.0299,0.6649
228,0.2771,0.025,0.03185,0.66605
229,0.2731,0.0265,0.0325,0.6679
230,0.2674,0.02865,0.03455,0.6694
231,0.26295,0.02855,0.03675,0.67175
232,0.25815,0.0291,0.04015,0.6726
233,0.25425,0.02915,0.0418,0.6748
234,0.24765,0.031,0.0442,0.67715
235,0.24265,0.03275,0.0447,0.6799
236,0.23805,0.03315,0.0467,0.6821
237,0.23255,0.0344,0.0471,0.68595
238,0.22665,0.0356,0.048,0.68975
239,0.2208,0.0362,0.05,0.693
240,0.2145,0.0378,0.05115,0.69655
241,0.2088,0.0365,0.05385,0.70085
242,0.20345,0.0367,0.05595,0.7039
243,0.19745,0.0368,0.0583,0.70745
244,0.19195,0.037,0.0599,0.71115
245,0.1854,0.0382,0.0606,0.7158
246,0.17975,0.038,0.0622,0.72005
247,0.1749,0.0361,0.06365,0.72535
248,0.16925,0.0359,0.06455,0.7303
249,0.16395,0.0363,0.06465,0.7351
250,0.1594,0.0355,0.0651,0.74
251,0.1542,0.0356,0.0661,0.7441
252,0.1493,0.03625,0.0645,0.74995
253,0.1457,0.03425,0.0657,0.75435
254,0.1403,0.0338,0.0651,0.7608
255,0.13615,0.03415,0.06275,0.76695
256,0.13225,0.0333,0.063,0.77145
257,0.1298,0.03145,0.06195,0.7768
258,0.1281,0.0304,0.06075,0.78075
259,0.1245,0.02965,0.05985,0.786
260,0.12325,0.0281,0.0602,0.78845
261,0.12195,0.02705,0.05825,0.79275
262,0.1197,0.02545,0.05835,0.7965
263,0.11745,0.02545,0.05595,0.80115
264,0.1159,0.0248,0.054,0.8053
265,0.1153,0.0232,0.0539,0.8076
266,0.1135,0.0234,0.05095,0.81215
267,0.1127,0.0218,0.0496,0.8159
268,0.1134,0.02075,0.04725,0.8186
269,0.1129,0.0205,0.0461,0.8205
270,0.1129,0.0198,0.0451,0.8222
271,0.11395,0.0179,0.0439,0.82425
272,0.1152,0.0169,0.04285,0.82505
273,0.11435,0.01715,0.04085,0.82765
274,0.11565,0.01605,0.0404,0.8279
275,0.11675,0.0157,0.03975,0.8278
276,0.1169,0.01645,0.03775,0.8289
277,0.118,0.01635,0.0358,0.82985
278,0.1194,0.01595,0.034,0.83065
279,0.12115,0.01515,0.033,0.8307
280,0.12245,0.01445,0.03215,0.83095
281,0.1236,0.01525,0.03065,0.8305
282,0.1243,0.0154,0.0298,0.8305
283,0.1264,0.01465,0.02935,0.8296
284,0.1284,0.014,0.0282,0.8294
285,0.13055,0.01345,0.028,0.828
286,0.13135,0.01355,0.0269,0.8282
287,0.13255,0.0129,0.02725,0.8273
288,0.1345,0.01135,0.02775,0.8264
289,0.13605,0.0115,0.0268,0.82565
290,0.1386,0.0115,0.0252,0.8247
291,0.1415,0.01095,0.02475,0.8228
292,0.14355,0.0113,0.0229,0.82225
293,0.1453,0.01105,0.0223,0.82135
294,0.14745,0.0109,0.02215,0.8195
295,0.1484,0.01165,0.0214,0.81855
296,0.15075,0.01185,0.02065,0.81675
297,0.15265,0.0115,0.02055,0.8153
298,0.15505,0.0111,0.0201,0.81375
299,0.15765,0.0103,0.0197,0.81235
300,0.15935,0.0102,0.01935,0.8111
301,0.16115,0.0109,0.0192,0.80875
302,0.1638,0.0107,0.01865,0.80685
303,0.1653,0.0102,0.02005,0.80445
304,0.16785,0.01075,0.0188,0.8026
305,0.1692,0.01065,0.019,0.80115
306,0.1704,0.01095,0.0195,0.79915
307,0.17215,0.0105,0.0201,0.79725
308,0.1743,0.0099,0.02055,0.79525
309,0.17675,0.01015,0.02015,0.79295
310,0.1783,0.01035,0.01885,0.7925
311,0.18075,0.0105,0.01845,0.7903
312,0.1821,0.01075,0.0182,0.78895
313,0.18405,0.011,0.0183,0.78665
314,0.1861,0.01105,0.01815,0.7847
315,0.18875,0.01095,0.01825,0.78205
316,0.19025,0.01105,0.0186,0.7801
317,0.1926,0.01125,0.0182,0.77795
318,0.19505,0.01135,0.01865,0.77495
319,0.19695,0.0116,0.0187,0.77275
320,0.2004,0.0113,0.0197,0.7686
321,0.2019,0.01215,0.01985,0.7661
322,0.20385,0.01145,0.02005,0.76465
323,0.2051,0.0121,0.02,0.7628
324,0.20525,0.0134,0.01935,0.762
325,0.2073,0.01285,0.0202,0.75965
326,0.2067,0.0136,0.02085,0.75885
327,0.20955,0.01305,0.02055,0.75685
328,0.2098,0.01335,0.0209,0.75595
329,0.20995,0.01405,0.0215,0.7545
330,0.2108,0.0149,0.02175,0.75255
331,0.2121,0.01605,0.0223,0.74955
332,0.2132,0.01615,0.02295,0.7477
333,0.2136,0.01655,0.02335,0.7465
334,0.21405,0.01605,0.02415,0.74575
335,0.2144,0.01685,0.0239,0.74485
336,0.21395,0.01735,0.0248,0.7439
337,0.21495,0.0175,0.02475,0.7428
338,0.21505,0.01755,0.0263,0.7411
339,0.2155,0.01825,0.02655,0.7397
340,0.2154,0.0177,0.02735,0.73955
341,0.2151,0.0178,0.0282,0.7389
342,0.21425,0.01915,0.0284,0.7382
343,0.2144,0.0196,0.02885,0.73715
344,0.21405,0.0198,0.02915,0.737
345,0.2145,0.01985,0.0294,0.73625
346,0.21315,0.0209,0.03065,0.7353
347,0.21285,0.02175,0.0311,0.7343
348,0.2121,0.02205,0.03165,0.7342
349,0.2104,0.0235,0.03245,0.73365
350,0.2109,0.0226,0.03265,0.73385
351,0.21095,0.02185,0.03425,0.73295
352,0.2093,0.02205,0.0353,0.73335
353,0.20865,0.02215,0.03545,0.73375
354,0.20845,0.02255,0.03505,0.73395
355,0.20815,0.02315,0.03395,0.73475
356,0.2077,0.02295,0.03505,0.7343
357,0.20775,0.02285,0.0362,0.7332
358,0.2069,0.02295,0.03685,0.7333
359,0.20465,0.02365,0.0384,0.7333
360,0.20245,0.0247,0.0389,0.73395
361,0.2001,0.02585,0.0397,0.73435
362,0.1972,0.0264,0.04125,0.73515
363,0.1964,0.0262,0.04255,0.73485
364,0.1941,0.0265,0.0431,0.7363
365,0.1918,0.0269,0.04415,0.73715
366,0.18955,0.02835,0.04345,0.73865
367,0.1872,0.02945,0.04345,0.7399
368,0.1849,0.02985,0.0445,0.74075
369,0.1831,0.02995,0.04485,0.7421
370,0.18115,0.02895,0.04645,0.74345
371,0.1789,0.02865,0.0483,0.74415
372,0.17725,0.02935,0.0482,0.7452
373,0.1747,0.0287,0.04905,0.74755
374,0.17145,0.02875,0.04995,0.74985
375,0.1707,0.02855,0.04995,0.7508
376,0.16925,0.02885,0.0498,0.7521
377,0.1674,0.0296,0.049,0.754
378,0.16805,0.0289,0.04845,0.7546
379,0.1674,0.0281,0.0494,0.7551
380,0.1658,0.02915,0.04955,0.7555
381,0.164,0.0285,0.0505,0.757
382,0.1619,0.0287,0.052,0.7574
383,0.16055,0.0283,0.05175,0.7594
384,0.1595,0.0276,0.0521,0.7608
385,0.1599,0.0264,0.05235,0.76135
386,0.1592,0.0252,0.05245,0.76315
387,0.1583,0.02575,0.0512,0.76475
388,0.15755,0.02665,0.04875,0.76705
389,0.1563,0.0267,0.04765,0.76935
390,0.15545,0.02605,0.0477,0.7708
391,0.15625,0.0252,0.04725,0.7713
392,0.1551,0.025,0.0466,0.7733
393,0.15375,0.0262,0.04655,0.7735
394,0.15455,0.0262,0.04545,0.7738
395,0.15545,0.0244,0.047,0.77315
396,0.1548,0.0251,0.0464,0.7737
397,0.15535,0.02425,0.04485,0.77555
398,0.1557,0.02335,0.0439,0.77705
399,0.1552,0.02385,0.04345,0.7775
400,0.1555,0.0236,0.0428,0.7781
401,0.15555,0.0247,0.04195,0.7778
402,0.15705,0.02405,0.0417,0.7772
403,0.1573,0.024,0.04145,0.77725
404,0.1582,0.02365,0.0414,0.77675
405,0.1582,0.02355,0.04185,0.7764
406,0.15885,0.0237,0.04165,0.7758
407,0.1596,0.023,0.0414,0.776
408,0.1603,0.0221,0.04175,0.77585
409,0.1612,0.02175,0.0419,0.77515
410,0.1608,0.0217,0.04075,0.77675
411,0.16175,0.02135,0.03885,0.77805
412,0.16295,0.0199,0.03925,0.7779
413,0.16355,0.01895,0.0401,0.7774
414,0.16355,0.0201,0.03925,0.7771
415,0.1637,0.02025,0.03845,0.7776
416,0.16425,0.02085,0.03765,0.77725
417,0.1651,0.0202,0.03705,0.77765
418,0.1654,0.02025,0.0368,0.77755
419,0.16755,0.01895,0.0366,0.7769
420,0.16765,0.0189,0.0364,0.77705
421,0.1687,0.01965,0.03645,0.7752
422,0.1675,0.02105,0.0361,0.77535
423,0.1683,0.0208,0.0366,0.7743
424,0.1685,0.0209,0.0371,0.7735
425,0.16875,0.02105,0.03675,0.77345
426,0.16905,0.0204,0.0365,0.77405
427,0.16945,0.01975,0.03705,0.77375
428,0.16995,0.0196,0.03695,0.7735
429,0.17005,0.0192,0.037,0.77375
430,0.17075,0.01945,0.03555,0.77425
431,0.17095,0.01965,0.0359,0.7735
432,0.17045,0.02015,0.03575,0.77365
433,0.17035,0.0199,0.0352,0.77455
434,0.17155,0.01985,0.03465,0.77395
435,0.17175,0.02005,0.03485,0.77335
436,0.17195,0.0204,0.03515,0.7725
437,0.17285,0.0206,0.03505,0.7715
438,0.17415,0.02,0.03565,0.7702
439,0.17505,0.0197,0.03555,0.7697
440,0.1762,0.0197,0.03525,0.76885
441,0.1766,0.0201,0.03495,0.76835
442,0.17735,0.0199,0.0344,0.76835
443,0.17825,0.0202,0.03385,0.7677
444,0.1791,0.0209,0.0345,0.7655
445,0.17965,0.02085,0.03455,0.76495
446,0.18075,0.02045,0.0348,0.764
447,0.18185,0.0204,0.0342,0.76355
448,0.1826,0.0201,0.03465,0.76265
449,0.18335,0.0208,0.035,0.76085
450,0.1845,0.02125,0.0361,0.75815
451,0.18435,0.0209,0.03725,0.7575
452,0.1842,0.02125,0.0376,0.75695
453,0.1833,0.0227,0.03695,0.75705
454,0.1816,0.02355,0.0376,0.75725
455,0.18055,0.02375,0.03845,0.75725
456,0.18025,0.0245,0.03765,0.7576
457,0.17885,0.0251,0.0386,0.75745
458,0.1783,0.0252,0.0395,0.757
459,0.1776,0.0254,0.0397,0.7573
460,0.1771,0.02445,0.04005,0.7584
461,0.1749,0.025,0.04085,0.75925
462,0.17465,0.02485,0.0414,0.7591
463,0.17505,0.02355,0.0434,0.758
464,0.17285,0.0263,0.0419,0.75895
465,0.1726,0.02595,0.042,0.75945
466,0.1725,0.02575,0.0423,0.75945
467,0.1732,0.0248,0.0417,0.7603
468,0.1725,0.02485,0.04265,0.76
469,0.1714,0.02505,0.0426,0.76095
470,0.17015,0.02565,0.0419,0.7623
471,0.16955,0.02475,0.04295,0.76275
472,0.1676,0.0245,0.0432,0.7647
473,0.16705,0.0245,0.04275,0.7657
474,0.1655,0.0248,0.04345,0.76625
475,0.16455,0.0244,0.043,0.76805
476,0.16245,0.0244,0.0432,0.76995
477,0.16155,0.02395,0.04435,0.77015
478,0.1595,0.026,0.04285,0.77165
479,0.15955,0.02535,0.0433,0.7718
480,0.1595,0.02515,0.04395,0.7714
481,0.1604,0.0249,0.0432,0.7715
482,0.1615,0.023,0.0441,0.7714
483,0.1616,0.0232,0.0438,0.7714
484,0.16095,0.0229,0.043,0.77315
485,0.15975,0.0231,0.04235,0.7748
486,0.15995,0.023,0.04225,0.7748
487,0.1589,0.0238,0.0403,0.777
488,0.15865,0.0227,0.042,0.77665
489,0.15895,0.02215,0.04185,0.77705
490,0.1594,0.0219,0.04105,0.77765
491,0.1595,0.02165,0.0406,0.77825
492,0.1588,0.0222,0.04045,0.77855
493,0.15895,0.02255,0.0403,0.7782
494,0.15835,0.02255,0.04035,0.77875
495,0.15765,0.02365,0.03945,0.77925
496,0.15835,0.02265,0.03935,0.77965
497,0.15835,0.02195,0.04025,0.77945
498,0.15885,0.022,0.03985,0.7793
499,0.1586,0.0219,0.0399,0.7796
500,0.15815,0.02195,0.0395,0.7804
501,0.1574,0.02085,0.04045,0.7813
502,0.157,0.0214,0.0396,0.782
503,0.15585,0.0213,0.0404,0.78245
504,0.1557,0.0217,0.04045,0.78215
505,0.1552,0.0218,0.04025,0.78275
506,0.15565,0.0216,0.04015,0.7826
507,0.1568,0.02115,0.0397,0.78235
508,0.1571,0.0219,0.03895,0.78205
509,0.158,0.0221,0.0387,0.7812
510,0.15775,0.0231,0.0378,0.78135
511,0.1584,0.0218,0.03815,0.78165
512,0.15815,0.02065,0.03935,0.78185
513,0.1579,0.0216,0.03815,0.78235
514,0.1582,0.02125,0.0378,0.78275
515,0.15885,0.02075,0.03765,0.78275
516,0.15945,0.0204,0.0374,0.78275
517,0.15915,0.0201,0.03745,0.7833
518,0.15875,0.01945,0.038,0.7838
519,0.15865,0.01955,0.0378,0.784
520,0.15875,0.0195,0.0383,0.78345
521,0.15865,0.01905,0.0377,0.7846
522,0.159,0.0195,0.0376,0.7839
523,0.15995,0.01905,0.0372,0.7838
524,0.16065,0.01885,0.03695,0.78355
525,0.1611,0.0194,0.0351,0.7844
526,0.1617,0.02035,0.0341,0.78385
527,0.1623,0.0192,0.0349,0.7836
528,0.16375,0.01855,0.03495,0.78275
529,0.16335,0.0196,0.0334,0.78365
530,0.1661,0.0176,0.0338,0.7825
531,0.16625,0.0179,0.03405,0.7818
532,0.16715,0.0179,0.03385,0.7811
533,0.16865,0.0167,0.0344,0.78025
534,0.16975,0.0181,0.032,0.78015
535,0.1696,0.0184,0.03165,0.78035
536,0.17125,0.0183,0.0313,0.77915
537,0.1713,0.0187,0.0311,0.7789
538,0.17095,0.01965,0.03125,0.77815
539,0.1722,0.0196,0.03125,0.77695
540,0.1713,0.01975,0.03155,0.7774
541,0.1719,0.01915,0.03225,0.7767
542,0.17245,0.019,0.03325,0.7753
543,0.1734,0.01845,0.0343,0.77385
544,0.1723,0.0201,0.03395,0.77365
545,0.1734,0.02005,0.03395,0.7726
546,0.1739,0.0197,0.0345,0.7719
547,0.1751,0.01975,0.03495,0.7702
548,0.1755,0.0209,0.03385,0.76975
549,0.17505,0.022,0.0338,0.76915
550,0.1744,0.0229,0.0339,0.7688
551,0.1746,0.02205,0.0353,0.76805
552,0.17425,0.0212,0.03545,0.7691
553,0.1736,0.0219,0.0358,0.7687
554,0.1732,0.02255,0.0361,0.76815
555,0.17255,0.0228,0.03615,0.7685
556,0.1725,0.02255,0.03625,0.7687
557,0.17295,0.0224,0.03685,0.7678
558,0.17295,0.02235,0.03785,0.76685
559,0.17285,0.0218,0.03835,0.767
560,0.1731,0.0215,0.0374,0.768
561,0.17335,0.0207,0.03895,0.767
562,0.17105,0.0219,0.0384,0.76865
563,0.1706,0.0222,0.03765,0.76955
564,0.1712,0.0218,0.03685,0.77015
565,0.1712,0.0217,0.0382,0.7689
566,0.1721,0.0215,0.0378,0.7686
567,0.17105,0.02225,0.03775,0.76895
568,0.1709,0.02185,0.03825,0.769
569,0.17045,0.02235,0.0376,0.7696
570,0.16965,0.02245,0.03765,0.77025
571,0.1702,0.0222,0.03915,0.76845
572,0.17115,0.02225,0.0388,0.7678
573,0.1717,0.0208,0.03895,0.76855
574,0.1709,0.02055,0.0396,0.76895
575,0.17105,0.021,0.0398,0.76815
576,0.17075,0.02175,0.0386,0.7689
577,0.1711,0.0215,0.03865,0.76875
578,0.17055,0.02175,0.03865,0.76905
579,0.17005,0.0217,0.0386,0.76965
580,0.17125,0.02195,0.0375,0.7693
581,0.17135,0.02165,0.0371,0.7699
582,0.17185,0.02145,0.03675,0.76995
583,0.17105,0.0205,0.03745,0.771
584,0.17165,0.01975,0.0386,0.77
585,0.17075,0.0206,0.0383,0.77035
586,0.17105,0.0209,0.03785,0.7702
587,0.1714,0.02035,0.03735,0.7709
588,0.1706,0.0208,0.03775,0.77085
589,0.17025,0.0208,0.03805,0.7709
590,0.1715,0.0203,0.0381,0.7701
591,0.1722,0.01945,0.03915,0.7692
592,0.17155,0.02025,0.03895,0.76925
593,0.1706,0.02085,0.0387,0.76985
594,0.1705,0.021,0.03855,0.76995
595,0.17175,0.0203,0.03805,0.7699
596,0.17255,0.0201,0.03765,0.7697
597,0.17315,0.01925,0.03715,0.77045
598,0.1734,0.0193,0.03615,0.77115
599,0.17285,0.01965,0.03565,0.77185
600,0.1737,0.0201,0.0349,0.7713
601,0.1736,0.021,0.0344,0.771
602,0.17385,0.02185,0.0336,0.7707
603,0.1744,0.0214,0.03375,0.77045
604,0.1746,0.0213,0.0353,0.7688
605,0.1749,0.02155,0.0349,0.76865
606,0.1748,0.02165,0.03605,0.7675
607,0.1749,0.0222,0.0359,0.767
608,0.17565,0.022,0.03595,0.7664
609,0.1749,0.0225,0.03715,0.76545
610,0.17455,0.0225,0.0369,0.76605
611,0.17525,0.0231,0.0367,0.76495
612,0.1754,0.02195,0.03835,0.7643
613,0.17535,0.0222,0.0393,0.76315
614,0.1756,0.0222,0.03895,0.76325
615,0.1751,0.02335,0.03845,0.7631
616,0.17685,0.02235,0.0374,0.7634
617,0.1772,0.0218,0.0378,0.7632
618,0.17725,0.02165,0.03885,0.76225
619,0.1771,0.02245,0.0381,0.76235
620,0.1769,0.02195,0.0389,0.76225
621,0.1762,0.0224,0.03905,0.76235
622,0.17515,0.02295,0.04,0.7619
623,0.1768,0.0222,0.03935,0.76165
624,0.1761,0.02195,0.0395,0.76245
625,0.17505,0.023,0.0384,0.76355
626,0.17525,0.0226,0.039,0.76315
627,0.1747,0.0221,0.04,0.7632
628,0.1751,0.0218,0.04005,0.76305
629,0.17575,0.0226,0.0395,0.76215
630,0.17545,0.02345,0.0387,0.7624
631,0.1752,0.02275,0.0402,0.76185
632,0.1741,0.02385,0.04025,0.7618
633,0.17325,0.0251,0.0394,0.76225
634,0.17275,0.0253,0.03945,0.7625
635,0.1714,0.0246,0.04065,0.76335
636,0.1704,0.0251,0.04175,0.76275
637,0.17115,0.02405,0.0415,0.7633
638,0.17135,0.0234,0.04225,0.763
639,0.17185,0.0238,0.0412,0.76315
