step,S,E,I,R
51,0.0461,0.1546,0.3973,0.402
52,0.03655,0.12455,0.39,0.4489
53,0.0291,0.10125,0.37565,0.494
54,0.02465,0.0815,0.35515,0.5387
55,0.02055,0.06805,0.3297,0.5817
56,0.0191,0.0532,0.30235,0.62535
57,0.0175,0.04335,0.27665,0.6625
58,0.0169,0.0352,0.25105,0.69685
59,0.017,0.02825,0.2275,0.72725
60,0.0167,0.02285,0.2059,0.75455
61,0.0172,0.0194,0.18345,0.77995
62,0.0186,0.01545,0.16395,0.802
63,0.01985,0.0125,0.1459,0.82175
64,0.02055,0.0113,0.1318,0.83635
65,0.0218,0.00995,0.11715,0.8511
66,0.02285,0.00905,0.103,0.8651
67,0.02425,0.0088,0.09015,0.8768
68,0.02655,0.0076,0.07915,0.8867
69,0.0277,0.0074,0.06995,0.89495
70,0.02895,0.0068,0.06225,0.902
71,0.0315,0.0062,0.0554,0.9069
72,0.034,0.00555,0.04815,0.9123
73,0.03775,0.0051,0.04235,0.9148
74,0.0395,0.00495,0.0389,0.91665
75,0.0409,0.0051,0.03415,0.91985
76,0.04325,0.00435,0.03065,0.92175
77,0.04545,0.0045,0.0272,0.92285
78,0.04725,0.00385,0.02415,0.92475
79,0.04925,0.0037,0.02185,0.9252
80,0.0521,0.00355,0.0191,0.92525
81,0.0546,0.0034,0.017,0.925
82,0.05625,0.00315,0.01535,0.92525
83,0.0585,0.00275,0.01355,0.9252
84,0.0617,0.0026,0.0121,0.9236
85,0.065,0.0023,0.0105,0.9222
86,0.068,0.0018,0.0099,0.9203
87,0.07095,0.00175,0.0088,0.9185
88,0.07345,0.00185,0.0078,0.9169
89,0.07645,0.00175,0.0073,0.9145
90,0.07905,0.00175,0.00595,0.91325
91,0.08185,0.0015,0.00555,0.9111
92,0.0849,0.0015,0.00515,0.90845
93,0.08805,0.00145,0.0045,0.906
94,0.09035,0.0017,0.0042,0.90375
95,0.0931,0.0016,0.0038,0.9015
96,0.0958,0.00185,0.0034,0.89895
97,0.0984,0.0017,0.0032,0.8967
98,0.1001,0.00165,0.0033,0.89495
99,0.1026,0.0015,0.0033,0.8926
100,0.1051,0.00145,0.00335,0.8901
101,0.10815,0.0014,0.0031,0.88735
102,0.11065,0.00145,0.00305,0.88485
103,0.1137,0.00145,0.0028,0.88205
104,0.11645,0.00125,0.0028,0.8795
105,0.1196,0.001,0.0028,0.8766
106,0.1226,0.0011,0.0026,0.8737
107,0.12495,0.001,0.00235,0.8717
108,0.12705,0.00095,0.00205,0.86995
109,0.1302,0.001,0.00195,0.86685
110,0.13245,0.00085,0.00175,0.86495
111,0.13505,0.0006,0.00175,0.8626
112,0.13715,0.0008,0.0017,0.86035
113,0.139,0.00095,0.00145,0.8586
114,0.14165,0.0009,0.00115,0.8563
115,0.1444,0.0007,0.0013,0.8536
116,0.1473,0.00055,0.00125,0.8509
117,0.1502,0.00055,0.00115,0.8481
118,0.15285,0.00055,0.0012,0.8454
119,0.15495,0.0005,0.00125,0.8433
120,0.15805,0.00055,0.0012,0.8402
121,0.16075,0.0007,0.0011,0.83745
122,0.1632,0.00065,0.0012,0.83495
123,0.16545,0.00045,0.00115,0.83295
124,0.16845,0.0006,0.00115,0.8298
125,0.17105,0.0006,0.0012,0.82715
126,0.1739,0.00055,0.0012,0.82435
127,0.17675,0.0005,0.0012,0.82155
128,0.1786,0.00055,0.00115,0.8197
129,0.18095,0.00075,0.0011,0.8172
130,0.1835,0.0008,0.00105,0.81465
131,0.18555,0.0009,0.00105,0.8125
132,0.1875,0.0008,0.0012,0.8105
133,0.18935,0.0007,0.00125,0.8087
134,0.19155,0.0007,0.0012,0.80655
135,0.1942,0.0009,0.0011,0.8038
136,0.19655,0.00085,0.00105,0.80155
137,0.1991,0.0008,0.00105,0.79905
138,0.20195,0.0008,0.0011,0.79615
139,0.2047,0.0008,0.0011,0.7934
140,0.2073,0.0007,0.001,0.791
141,0.20955,0.00055,0.0012,0.7887
142,0.21155,0.0006,0.0013,0.78655
143,0.21345,0.0008,0.00135,0.7844
144,0.2156,0.0008,0.00115,0.78245
145,0.21775,0.0007,0.001,0.78055
146,0.2197,0.00065,0.0012,0.77845
147,0.22175,0.0008,0.00125,0.7762
148,0.22385,0.0008,0.00115,0.7742
149,0.22605,0.0008,0.0012,0.77195
150,0.2286,0.00095,0.0011,0.76935
151,0.2311,0.00095,0.0012,0.76675
152,0.23285,0.0009,0.00125,0.765
153,0.23495,0.0009,0.0012,0.76295
154,0.23705,0.00065,0.0012,0.7611
155,0.23855,0.00075,0.0011,0.7596
156,0.24095,0.0007,0.00115,0.7572
157,0.243,0.0006,0.0013,0.7551
158,0.24545,0.0007,0.0013,0.75255
159,0.24715,0.0008,0.0011,0.75095
160,0.2494,0.00085,0.001,0.74875
161,0.25105,0.0008,0.00105,0.7471
162,0.25335,0.00085,0.0011,0.7447
163,0.2551,0.0008,0.00125,0.74285
164,0.25705,0.0011,0.00115,0.7407
165,0.2587,0.00125,0.0011,0.73895
166,0.26055,0.0013,0.0011,0.73705
167,0.2625,0.00125,0.0012,0.73505
168,0.2646,0.00115,0.00145,0.7328
169,0.26615,0.00115,0.0015,0.7312
170,0.2684,0.00105,0.00155,0.729
171,0.26985,0.00105,0.00165,0.72745
172,0.2713,0.00125,0.00155,0.7259
173,0.273,0.00145,0.00145,0.7241
174,0.27485,0.00115,0.00185,0.72215
175,0.27655,0.00125,0.00165,0.72055
176,0.27815,0.00145,0.00165,0.71875
177,0.2806,0.0014,0.0017,0.7163
178,0.28335,0.0011,0.00205,0.7135
179,0.2851,0.00105,0.0021,0.71175
180,0.28655,0.00115,0.00205,0.71025
181,0.28865,0.0013,0.0021,0.70795
182,0.2903,0.00165,0.0019,0.70615
183,0.2922,0.0015,0.002,0.7043
184,0.2934,0.002,0.0022,0.7024
185,0.2949,0.00195,0.0028,0.70035
186,0.29615,0.00245,0.00265,0.69875
187,0.297,0.00275,0.0026,0.69765
188,0.2986,0.0028,0.00265,0.69595
189,0.29935,0.00245,0.0031,0.6951
190,0.3009,0.00235,0.00315,0.6936
191,0.30195,0.0025,0.00345,0.6921
192,0.303,0.00275,0.0038,0.69045
193,0.3038,0.0027,0.00395,0.68955
194,0.3044,0.003,0.0045,0.6881
195,0.30515,0.0034,0.0046,0.68685
196,0.30605,0.00325,0.00545,0.68525
197,0.30685,0.00375,0.00535,0.68405
198,0.30815,0.0043,0.00555,0.682
199,0.3085,0.00535,0.00585,0.6803
200,0.30895,0.00615,0.0062,0.6787
201,0.3096,0.00705,0.00695,0.6764
202,0.31035,0.00745,0.007,0.6752
203,0.31085,0.0077,0.0076,0.67385
204,0.31065,0.00795,0.00845,0.67295
205,0.3099,0.0091,0.00895,0.67205
206,0.3091,0.00955,0.0101,0.67125
207,0.30835,0.0103,0.0112,0.67015
208,0.30665,0.0108,0.01215,0.6704
209,0.30605,0.01145,0.0132,0.6693
210,0.3052,0.01195,0.01395,0.6689
211,0.304,0.01275,0.0148,0.66845
212,0.30245,0.0138,0.0161,0.66765
213,0.30025,0.01545,0.01685,0.66745
214,0.2985,0.0156,0.01805,0.66785
215,0.2965,0.0164,0.0197,0.6674
216,0.29455,0.01775,0.02045,0.66725
217,0.29085,0.0183,0.0224,0.66845
218,0.2874,0.01905,0.0239,0.66965
219,0.2845,0.0207,0.02495,0.66985
220,0.28035,0.02245,0.0261,0.6711
221,0.2766,0.0236,0.028,0.6718
222,0.2727,0.0242,0.0307,0.6724
223,0.2685,0.02525,0.03245,0.6738
224,0.26435,0.0259,0.0346,0.67515
225,0.2591,0.02785,0.03675,0.6763
226,0.25315,0.03005,0.03795,0.67885
227,0.24745,0.0322,0.039,0.68135
228,0.2414,0.03295,0.0409,0.68475
229,0.2361,0.03355,0.04305,0.6873
230,0.2316,0.0335,0.04575,0.68915
231,0.2261,0.03215,0.04945,0.6923
232,0.2206,0.0332,0.05055,0.69565
233,0.2149,0.0348,0.05135,0.69895
234,0.2094,0.0355,0.0529,0.7022
235,0.20455,0.03625,0.05385,0.70535
236,0.19865,0.0364,0.0558,0.70915
237,0.19325,0.03755,0.0572,0.712
238,0.1871,0.03765,0.0586,0.71665
239,0.182,0.0388,0.0589,0.7203
240,0.17755,0.0375,0.05905,0.7259
241,0.17295,0.03645,0.0605,0.7301
242,0.168,0.03555,0.0616,0.73485
243,0.16365,0.0353,0.06185,0.7392
244,0.15855,0.03475,0.0607,0.746
245,0.155,0.03335,0.0616,0.75005
246,0.1517,0.03175,0.05985,0.7567
247,0.14865,0.0317,0.0602,0.75945
248,0.14645,0.0306,0.05925,0.7637
249,0.1417,0.0314,0.06015,0.76675
250,0.1381,0.03225,0.05815,0.7715
251,0.1372,0.02975,0.0593,0.77375
252,0.13455,0.02885,0.05815,0.77845
253,0.13175,0.029,0.05645,0.7828
254,0.1298,0.0273,0.05605,0.78685
255,0.12825,0.02605,0.05615,0.78955
256,0.12755,0.0246,0.0544,0.79345
257,0.12525,0.02335,0.05375,0.79765
258,0.1247,0.0223,0.0515,0.8015
259,0.1238,0.0222,0.0479,0.8061
260,0.1237,0.021,0.0476,0.8077
261,0.12255,0.02015,0.04695,0.81035
262,0.1217,0.01945,0.0453,0.81355
263,0.1205,0.01975,0.04365,0.8161
264,0.1198,0.0204,0.04245,0.81735
265,0.12075,0.01865,0.0418,0.8188
266,0.1223,0.017,0.04055,0.82015
267,0.1223,0.0161,0.0396,0.822
268,0.12295,0.01605,0.0377,0.8233
269,0.1235,0.016,0.0368,0.8237
270,0.12425,0.01605,0.03495,0.82475
271,0.1233,0.0163,0.0341,0.8263
272,0.12455,0.0164,0.03245,0.8266
273,0.1265,0.0156,0.03195,0.82595
274,0.12825,0.0146,0.0317,0.82545
275,0.12995,0.01445,0.0303,0.8253
276,0.13195,0.01365,0.0287,0.8257
277,0.1337,0.0126,0.0279,0.8258
278,0.1356,0.01235,0.0269,0.82515
279,0.13815,0.0116,0.02615,0.8241
280,0.1399,0.01075,0.0251,0.82425
281,0.14075,0.01165,0.02405,0.82355
282,0.1435,0.01135,0.02335,0.8218
283,0.1454,0.0114,0.02335,0.81985
284,0.14735,0.01185,0.02305,0.81775
285,0.14865,0.0124,0.0223,0.81665
286,0.1501,0.0125,0.02225,0.81515
287,0.1511,0.0129,0.0224,0.8136
288,0.15285,0.0124,0.02255,0.8122
289,0.155,0.0126,0.02205,0.81035
290,0.15645,0.01265,0.0213,0.8096
291,0.15775,0.01235,0.02105,0.80885
292,0.1596,0.0124,0.0203,0.8077
293,0.1619,0.01145,0.02015,0.8065
294,0.16385,0.01105,0.02035,0.80475
295,0.1654,0.0117,0.0196,0.8033
296,0.1675,0.01185,0.01955,0.8011
297,0.16815,0.0127,0.0193,0.79985
298,0.16975,0.0122,0.02045,0.7976
299,0.17155,0.0122,0.0197,0.79655
300,0.1729,0.01295,0.01995,0.7942
301,0.17465,0.01285,0.0204,0.7921
302,0.1757,0.0127,0.0203,0.7913
303,0.1774,0.013,0.02005,0.78955
304,0.1788,0.01325,0.0197,0.78825
305,0.17955,0.01305,0.0209,0.7865
306,0.18175,0.01245,0.0212,0.7846
307,0.1833,0.0126,0.0214,0.7827
308,0.1862,0.0127,0.02115,0.77995
309,0.18865,0.01285,0.0206,0.7779
310,0.1895,0.01345,0.0207,0.77635
311,0.19025,0.01335,0.0203,0.7761
312,0.1924,0.0133,0.02085,0.77345
313,0.19345,0.0134,0.02145,0.7717
314,0.19435,0.0132,0.0223,0.77015
315,0.19485,0.01465,0.02225,0.76825
316,0.19565,0.01485,0.02275,0.76675
317,0.1956,0.01545,0.02355,0.7654
318,0.1968,0.0152,0.0241,0.7639
319,0.1976,0.01485,0.02415,0.7634
320,0.19875,0.0154,0.02385,0.762
321,0.19955,0.0149,0.0242,0.76135
322,0.2001,0.0155,0.02425,0.76015
323,0.20005,0.01565,0.024,0.7603
324,0.20175,0.01585,0.0244,0.758
325,0.20285,0.01545,0.02515,0.75655
326,0.20365,0.0159,0.0253,0.75515
327,0.20565,0.01535,0.0256,0.7534
328,0.20635,0.01525,0.02655,0.75185
329,0.2069,0.0168,0.02545,0.75085
330,0.20735,0.01715,0.02545,0.75005
331,0.2072,0.01765,0.0268,0.74835
332,0.208,0.0181,0.02725,0.74665
333,0.20775,0.0183,0.02885,0.7451
334,0.20675,0.01905,0.02815,0.74605
335,0.20745,0.01935,0.028,0.7452
336,0.20655,0.01955,0.02845,0.74545
337,0.206,0.01955,0.0297,0.74475
338,0.2059,0.01975,0.0305,0.74385
339,0.20545,0.02035,0.0314,0.7428
340,0.20485,0.02065,0.0325,0.742
341,0.2039,0.02035,0.0328,0.74295
342,0.20485,0.0192,0.03395,0.742
343,0.20415,0.02025,0.0343,0.7413
344,0.20265,0.02135,0.03505,0.74095
345,0.20155,0.0225,0.03605,0.7399
346,0.20075,0.02375,0.0359,0.7396
347,0.20095,0.02335,0.0361,0.7396
348,0.19995,0.02405,0.03715,0.73885
349,0.1981,0.02495,0.0383,0.73865
350,0.1979,0.02525,0.03815,0.7387
351,0.19585,0.026,0.03945,0.7387
352,0.19385,0.0259,0.04115,0.7391
353,0.192,0.02685,0.0416,0.73955
354,0.1913,0.02705,0.0416,0.74005
355,0.18925,0.02675,0.0425,0.7415
356,0.1882,0.02725,0.04325,0.7413
357,0.1868,0.02715,0.04435,0.7417
358,0.18555,0.02785,0.0444,0.7422
359,0.18445,0.0278,0.0444,0.74335
360,0.183,0.02785,0.0452,0.74395
361,0.18185,0.02685,0.04625,0.74505
362,0.17915,0.0276,0.04715,0.7461
363,0.1789,0.027,0.04685,0.74725
364,0.17725,0.0276,0.0464,0.74875
365,0.17585,0.0289,0.04555,0.7497
366,0.175,0.0283,0.0465,0.7502
367,0.1736,0.0274,0.0479,0.7511
368,0.17245,0.02605,0.0483,0.7532
369,0.1701,0.0282,0.0474,0.7543
370,0.16955,0.02835,0.04735,0.75475
371,0.1681,0.02735,0.04845,0.7561
372,0.16765,0.0277,0.04825,0.7564
373,0.16625,0.02745,0.0482,0.7581
374,0.166,0.0276,0.0471,0.7593
375,0.16585,0.02655,0.04685,0.76075
376,0.165,0.02605,0.04665,0.7623
377,0.1644,0.0257,0.0464,0.7635
378,0.16325,0.02585,0.04745,0.76345
379,0.16235,0.02665,0.04625,0.76475
380,0.1619,0.0261,0.0463,0.7657
381,0.16205,0.02505,0.0463,0.7666
382,0.16145,0.02475,0.04585,0.76795
383,0.161,0.02545,0.0454,0.76815
384,0.1598,0.02495,0.0457,0.76955
385,0.15925,0.02495,0.04555,0.77025
386,0.16035,0.0239,0.0458,0.76995
387,0.1602,0.023,0.0463,0.7705
388,0.1595,0.0233,0.04555,0.77165
389,0.1593,0.0226,0.0453,0.7728
390,0.1591,0.02275,0.0447,0.77345
391,0.15835,0.0242,0.04415,0.7733
392,0.1581,0.0239,0.0424,0.7756
393,0.15995,0.0215,0.04305,0.7755
394,0.1587,0.02345,0.04235,0.7755
395,0.15865,0.02365,0.0408,0.7769
396,0.15945,0.02395,0.041,0.7756
397,0.15935,0.02305,0.0414,0.7762
398,0.1606,0.02235,0.0407,0.77635
399,0.1613,0.02235,0.0406,0.77575
400,0.16145,0.023,0.0406,0.77495
401,0.162,0.022,0.04105,0.77495
402,0.1617,0.0223,0.0413,0.7747
403,0.16155,0.0221,0.04095,0.7754
404,0.16075,0.02235,0.04165,0.77525
405,0.16145,0.02115,0.04115,0.77625
406,0.16155,0.02105,0.04085,0.77655
407,0.1614,0.022,0.04105,0.77555
408,0.16135,0.0221,0.04065,0.7759
409,0.16185,0.02195,0.0411,0.7751
410,0.16195,0.0224,0.0396,0.77605
411,0.1625,0.02175,0.0405,0.77525
412,0.1625,0.02265,0.04035,0.7745
413,0.16155,0.0228,0.04005,0.7756
414,0.163,0.0212,0.0408,0.775
415,0.1623,0.0219,0.041,0.7748
416,0.16245,0.02185,0.041,0.7747
417,0.1628,0.0222,0.04065,0.77435
418,0.16195,0.0226,0.0402,0.77525
419,0.16065,0.02385,0.04015,0.77535
420,0.16125,0.02355,0.04055,0.77465
421,0.16145,0.02285,0.0414,0.7743
422,0.16105,0.0228,0.04125,0.7749
423,0.1617,0.0216,0.04145,0.77525
424,0.16145,0.0215,0.0412,0.77585
425,0.16195,0.02135,0.0402,0.7765
426,0.16215,0.0214,0.0384,0.77805
427,0.1626,0.02225,0.03755,0.7776
428,0.1626,0.0219,0.0383,0.7772
429,0.16305,0.0216,0.03855,0.7768
430,0.16415,0.021,0.03875,0.7761
431,0.1651,0.02095,0.0392,0.77475
432,0.1653,0.02115,0.03865,0.7749
433,0.1662,0.0209,0.03665,0.77625
434,0.1673,0.0203,0.03685,0.77555
435,0.1685,0.02015,0.0372,0.77415
436,0.16855,0.0205,0.03735,0.7736
437,0.1685,0.02025,0.0372,0.77405
438,0.16885,0.02025,0.0367,0.7742
439,0.16945,0.02075,0.03625,0.77355
440,0.17035,0.02005,0.03645,0.77315
441,0.1703,0.0198,0.0366,0.7733
442,0.16945,0.0214,0.0363,0.77285
443,0.1703,0.02045,0.0358,0.77345
444,0.16985,0.02175,0.0352,0.7732
445,0.16775,0.02355,0.03525,0.77345
446,0.1681,0.02315,0.0364,0.77235
447,0.1688,0.02185,0.03725,0.7721
448,0.1692,0.0205,0.0375,0.7728
449,0.1685,0.0213,0.03735,0.77285
450,0.168,0.02185,0.03715,0.773
451,0.16975,0.0214,0.03695,0.7719
452,0.1679,0.0229,0.0376,0.7716
453,0.1685,0.0227,0.0375,0.7713
454,0.1678,0.0235,0.038,0.7707
455,0.1674,0.0239,0.0371,0.7716
456,0.16915,0.0222,0.03815,0.7705
457,0.169,0.02265,0.0378,0.77055
458,0.1699,0.02165,0.038,0.77045
459,0.1708,0.0211,0.03815,0.76995
460,0.17015,0.0219,0.0381,0.76985
461,0.17,0.0223,0.0377,0.77
462,0.17095,0.02275,0.0375,0.7688
463,0.1685,0.02535,0.03645,0.7697
464,0.16885,0.02425,0.03655,0.77035
465,0.1679,0.02265,0.03775,0.7717
466,0.16745,0.0229,0.039,0.77065
467,0.16775,0.0226,0.0386,0.77105
468,0.1669,0.02275,0.0396,0.77075
469,0.16575,0.0238,0.03975,0.7707
470,0.16465,0.02435,0.0402,0.7708
471,0.16405,0.0235,0.0405,0.77195
472,0.1632,0.02335,0.04075,0.7727
473,0.1631,0.02375,0.0407,0.77245
474,0.1622,0.02485,0.03875,0.7742
475,0.1622,0.02345,0.03955,0.7748
476,0.16035,0.02295,0.04075,0.77595
477,0.15955,0.0243,0.04005,0.7761
478,0.15985,0.0236,0.04065,0.7759
479,0.1593,0.0242,0.04,0.7765
480,0.1586,0.0228,0.0407,0.7779
481,0.15755,0.0241,0.04035,0.778
482,0.1583,0.024,0.03985,0.77785
483,0.15845,0.02295,0.04035,0.77825
484,0.15795,0.02285,0.04115,0.77805
485,0.1569,0.0234,0.0404,0.7793
486,0.15695,0.02285,0.0406,0.7796
487,0.1582,0.0221,0.0401,0.7796
488,0.1579,0.02115,0.04045,0.7805
489,0.15785,0.02115,0.0394,0.7816
490,0.1567,0.0216,0.03885,0.78285
491,0.1577,0.0208,0.03855,0.78295
492,0.158,0.0203,0.0385,0.7832
493,0.15655,0.0217,0.038,0.78375
494,0.1581,0.0202,0.03795,0.78375
495,0.1589,0.0194,0.03895,0.78275
496,0.16005,0.01915,0.03905,0.78175
497,0.16025,0.01965,0.0386,0.7815
498,0.1603,0.02045,0.03685,0.7824
499,0.1613,0.0203,0.03695,0.78145
500,0.16005,0.02115,0.03725,0.78155
501,0.1606,0.0214,0.03595,0.78205
502,0.16135,0.02055,0.0366,0.7815
503,0.1611,0.0204,0.0373,0.7812
504,0.16155,0.0208,0.03605,0.7816
505,0.1612,0.02055,0.03655,0.7817
506,0.16145,0.01975,0.0367,0.7821
507,0.16175,0.02005,0.03625,0.78195
508,0.161,0.02045,0.0354,0.78315
509,0.1614,0.0204,0.0339,0.7843
510,0.1616,0.02085,0.03415,0.7834
511,0.16205,0.01985,0.0355,0.7826
512,0.1605,0.0204,0.0355,0.7836
513,0.1622,0.01975,0.0357,0.78235
514,0.16385,0.0185,0.03615,0.7815
515,0.16475,0.0189,0.0358,0.78055
516,0.1645,0.01935,0.03485,0.7813
517,0.1654,0.0205,0.0349,0.7792
518,0.16535,0.02125,0.0345,0.7789
519,0.1653,0.02075,0.03475,0.7792
520,0.16665,0.0197,0.03465,0.779
521,0.16605,0.0195,0.03485,0.7796
522,0.16615,0.01935,0.0347,0.7798
523,0.16765,0.019,0.03475,0.7786
524,0.1668,0.0201,0.0345,0.7786
525,0.16765,0.02005,0.03465,0.77765
526,0.1685,0.02015,0.03495,0.7764
527,0.16945,0.0194,0.0345,0.77665
528,0.16985,0.01955,0.03545,0.77515
529,0.1695,0.0197,0.0358,0.775
530,0.1704,0.01995,0.0349,0.77475
531,0.1701,0.0204,0.03425,0.77525
532,0.17085,0.0201,0.03465,0.7744
533,0.17015,0.01965,0.03505,0.77515
534,0.17065,0.02015,0.03375,0.77545
535,0.17175,0.019,0.03415,0.7751
536,0.17125,0.01945,0.035,0.7743
537,0.1715,0.01975,0.03565,0.7731
538,0.1713,0.021,0.03435,0.77335
539,0.17075,0.02125,0.03435,0.77365
540,0.17065,0.02125,0.0341,0.774
541,0.17165,0.02095,0.0344,0.773
542,0.17265,0.0194,0.03545,0.7725
543,0.17195,0.0204,0.035,0.77265
544,0.1729,0.0198,0.03545,0.77185
545,0.1733,0.02,0.03495,0.77175
546,0.1734,0.02115,0.03485,0.7706
547,0.1746,0.02095,0.03455,0.7699
548,0.1746,0.0206,0.0348,0.77
549,0.1752,0.01985,0.035,0.76995
550,0.1752,0.0212,0.0345,0.7691
551,0.1749,0.022,0.03385,0.76925
552,0.17535,0.02135,0.0343,0.769
553,0.1751,0.02195,0.0347,0.76825
554,0.17475,0.0221,0.03605,0.7671
555,0.17425,0.022,0.0368,0.76695
556,0.17425,0.02155,0.03775,0.76645
557,0.1752,0.02145,0.03735,0.766
558,0.17535,0.0207,0.0377,0.76625
559,0.175,0.0209,0.03755,0.76655
560,0.17595,0.02045,0.03815,0.76545
561,0.17595,0.0213,0.0368,0.76595
562,0.1763,0.02175,0.03655,0.7654
563,0.1766,0.0213,0.03755,0.76455
564,0.17565,0.02235,0.03825,0.76375
565,0.17685,0.0223,0.03775,0.7631
566,0.17625,0.023,0.0375,0.76325
567,0.17695,0.023,0.0371,0.76295
568,0.17725,0.0223,0.03805,0.7624
569,0.177,0.0219,0.03805,0.76305
570,0.17715,0.02225,0.0384,0.7622
571,0.17615,0.02275,0.0382,0.7629
572,0.1763,0.0223,0.03905,0.76235
573,0.17635,0.0238,0.0387,0.76115
574,0.17835,0.0233,0.0389,0.75945
575,0.17765,0.0232,0.03995,0.7592
576,0.1773,0.02225,0.0415,0.75895
577,0.17645,0.0227,0.0422,0.75865
578,0.17685,0.02145,0.04155,0.76015
579,0.17645,0.02195,0.0409,0.7607
580,0.1762,0.0219,0.04025,0.76165
581,0.17475,0.023,0.0414,0.76085
582,0.1751,0.02355,0.0419,0.75945
583,0.17435,0.02515,0.0411,0.7594
584,0.17375,0.02525,0.0407,0.7603
585,0.17415,0.02505,0.04075,0.76005
586,0.17325,0.0247,0.04125,0.7608
587,0.17255,0.02535,0.04195,0.76015
588,0.17195,0.02515,0.0423,0.7606
589,0.1729,0.0245,0.0425,0.7601
590,0.1724,0.0244,0.04305,0.76015
591,0.1723,0.02525,0.04195,0.7605
592,0.17225,0.0249,0.0427,0.76015
593,0.17055,0.0248,0.0431,0.76155
594,0.16965,0.02455,0.0433,0.7625
595,0.1682,0.02495,0.0436,0.76325
596,0.1683,0.02395,0.0437,0.76405
597,0.1682,0.02345,0.04285,0.7655
598,0.16725,0.0238,0.04345,0.7655
599,0.1668,0.02435,0.0428,0.76605
600,0.167,0.0241,0.0422,0.7667
601,0.1669,0.02415,0.0423,0.76665
602,0.16665,0.02405,0.0417,0.7676
603,0.16795,0.0241,0.04105,0.7669
604,0.16745,0.02485,0.041,0.7667
605,0.16695,0.02525,0.04105,0.76675
606,0.1669,0.02475,0.04035,0.768
607,0.16655,0.02425,0.0409,0.7683
608,0.1674,0.02395,0.0398,0.76885
609,0.1667,0.0245,0.0414,0.7674
610,0.1664,0.0244,0.04215,0.76705
611,0.16745,0.02365,0.04205,0.76685
612,0.16705,0.0238,0.04265,0.7665
613,0.16795,0.02275,0.04275,0.76655
614,0.1664,0.023,0.04345,0.76715
615,0.16655,0.02225,0.04335,0.76785
616,0.1664,0.0231,0.0431,0.7674
617,0.1658,0.0238,0.0427,0.7677
618,0.16455,0.02465,0.04115,0.76965
619,0.16355,0.0247,0.04155,0.7702
620,0.1633,0.0244,0.0422,0.7701
621,0.16305,0.02355,0.04285,0.77055
622,0.1637,0.02235,0.0431,0.77085
623,0.16385,0.0217,0.04315,0.7713
624,0.164,0.0219,0.04305,0.77105
625,0.1642,0.02205,0.0428,0.77095
626,0.16375,0.0228,0.04235,0.7711
627,0.1657,0.0223,0.0415,0.7705
628,0.16425,0.02385,0.0417,0.7702
629,0.16475,0.0246,0.04095,0.7697
630,0.16525,0.02435,0.0409,0.7695
631,0.1647,0.02425,0.042,0.76905
632,0.16615,0.02315,0.0422,0.7685
633,0.16685,0.02205,0.0423,0.7688
634,0.1676,0.02195,0.04175,0.7687
635,0.1685,0.0226,0.0407,0.7682
636,0.16955,0.02225,0.0399,0.7683
637,0.16895,0.02235,0.04045,0.76825
638,0.16835,0.02285,0.0393,0.7695
639,0.16815,0.0225,0.0395,0.76985
