step,S,E,I,R
0,0.99995,0.0,5.0e-5,0.0
1,0.99995,0.0,5.0e-5,0.0
2,0.99975,0.0002,5.0e-5,0.0
3,0.99975,0.0002,5.0e-5,0.0
4,0.99975,0.0002,5.0e-5,0.0
5,0.9997,0.0002,0.0001,0.0
6,0.9996,0.0003,0.0001,0.0
7,0.9995,0.0004,0.0001,0.0
8,0.99945,0.0004,0.0001,5.0e-5
9,0.9993,0.0004,0.0002,0.0001
10,0.9992,0.00045,0.00025,0.0001
11,0.9991,0.00045,0.00035,0.0001
12,0.99885,0.0006,0.00045,0.0001
13,0.99845,0.0009,0.00055,0.0001
14,0.9981,0.00115,0.0006,0.00015
15,0.99775,0.0013,0.0008,0.00015
16,0.99715,0.0015,0.00115,0.0002
17,0.99655,0.00195,0.0011,0.0004
18,0.9955,0.00255,0.0015,0.00045
19,0.9943,0.00315,0.00205,0.0005
20,0.99255,0.0046,0.002,0.00085
21,0.991,0.00545,0.0025,0.00105
22,0.98885,0.0066,0.00325,0.0013
23,0.98635,0.00775,0.0044,0.0015
24,0.98255,0.0103,0.005,0.00215
25,0.9784,0.0126,0.0062,0.0028
26,0.9721,0.0166,0.008,0.0033
27,0.96565,0.0202,0.01045,0.0037
28,0.9569,0.0251,0.01365,0.00435
29,0.9458,0.0321,0.0168,0.0053
30,0.93185,0.04035,0.0209,0.0069
31,0.91545,0.0495,0.0265,0.00855
32,0.89445,0.06155,0.03245,0.01155
33,0.86945,0.0733,0.0419,0.01535
34,0.8395,0.089,0.05295,0.01855
35,0.80315,0.1086,0.06475,0.0235
36,0.75895,0.13285,0.0795,0.0287
37,0.7088,0.15805,0.09695,0.0362
38,0.6532,0.18395,0.1165,0.04635
39,0.5894,0.21165,0.1419,0.05705
40,0.5214,0.23695,0.1715,0.07015
41,0.44885,0.26185,0.20205,0.08725
42,0.37895,0.27855,0.234,0.1085
43,0.3095,0.29065,0.26915,0.1307
44,0.24825,0.28925,0.30515,0.15735
45,0.19355,0.27835,0.33945,0.18865
46,0.1488,0.26135,0.36525,0.2246
47,0.11325,0.2387,0.3817,0.26635
48,0.0854,0.2102,0.39665,0.30775
49,0.065,0.181,0.40145,0.35255
50,0.0497,0.15275,0.4008,0.39675
51,0.04045,0.123,0.3938,0.44275
52,0.0322,0.1026,0.37835,0.48685
53,0.0261,0.08335,0.36025,0.5303
54,0.02235,0.0693,0.3342,0.57415
55,0.0201,0.0559,0.31265,0.61135
56,0.01905,0.04485,0.2845,0.6516
57,0.0196,0.0362,0.2608,0.6834
58,0.02025,0.0292,0.2365,0.71405
59,0.0202,0.02425,0.212,0.74355
60,0.0205,0.02025,0.19085,0.7684
61,0.0207,0.01715,0.17,0.79215
62,0.0211,0.0151,0.1529,0.8109
63,0.02225,0.01315,0.1357,0.8289
64,0.0231,0.0116,0.1204,0.8449
65,0.0244,0.01035,0.1068,0.85845
66,0.026,0.0094,0.0941,0.8705
67,0.0279,0.0082,0.08485,0.87905
68,0.0299,0.0071,0.07525,0.88775
69,0.03225,0.00585,0.06725,0.89465
70,0.03365,0.00595,0.05855,0.90185
71,0.03525,0.006,0.05205,0.9067
72,0.03775,0.00575,0.045,0.9115
73,0.04055,0.00445,0.04005,0.91495
74,0.04175,0.00445,0.0362,0.9176
75,0.0437,0.00435,0.0316,0.92035
76,0.04635,0.00455,0.028,0.9211
77,0.0494,0.00435,0.0241,0.92215
78,0.0523,0.0045,0.02105,0.92215
79,0.0539,0.00465,0.01875,0.9227
80,0.0571,0.0043,0.01665,0.92195
81,0.0599,0.0039,0.0148,0.9214
82,0.0624,0.00375,0.01375,0.9201
83,0.06505,0.00345,0.0126,0.9189
84,0.06785,0.00285,0.01145,0.91785
85,0.0709,0.00275,0.01035,0.916
86,0.0741,0.0026,0.00925,0.91405
87,0.0767,0.00255,0.00835,0.9124
88,0.07955,0.00205,0.00755,0.91085
89,0.08225,0.00185,0.00695,0.90895
90,0.0847,0.00185,0.0063,0.90715
91,0.0882,0.0016,0.00585,0.90435
92,0.08995,0.0016,0.0055,0.90295
93,0.09245,0.00145,0.00515,0.90095
94,0.09455,0.0014,0.0046,0.89945
95,0.09805,0.00125,0.004,0.8967
96,0.1008,0.00095,0.0037,0.89455
97,0.1028,0.0013,0.0032,0.8927
98,0.1051,0.00135,0.00285,0.8907
99,0.10755,0.00125,0.0025,0.8887
100,0.11055,0.00125,0.0025,0.8857
101,0.11425,0.00125,0.00225,0.88225
102,0.1164,0.00085,0.00225,0.8805
103,0.11885,0.00085,0.0021,0.8782
104,0.1217,0.0006,0.00225,0.87545
105,0.124,0.00065,0.00215,0.8732
106,0.1265,0.00075,0.00205,0.8707
107,0.12865,0.0009,0.0018,0.86865
108,0.13095,0.00085,0.0018,0.8664
109,0.133,0.0011,0.0018,0.8641
110,0.13555,0.00095,0.0017,0.8618
111,0.13795,0.00075,0.00195,0.85935
112,0.1405,0.00065,0.00205,0.8568
113,0.1425,0.0006,0.0019,0.855
114,0.14525,0.0005,0.0017,0.85255
115,0.14775,0.0006,0.0014,0.85025
