step,S,E,I,R
52,0.0202,0.0479,0.29195,0.63995
53,0.0196,0.03895,0.2667,0.67475
54,0.0187,0.0329,0.24165,0.70675
55,0.01845,0.0269,0.22055,0.7341
56,0.0192,0.02185,0.19855,0.7604
57,0.0199,0.01835,0.17725,0.7845
58,0.02105,0.0157,0.15755,0.8057
59,0.0226,0.01395,0.14,0.82345
60,0.02285,0.0132,0.1241,0.83985
61,0.02465,0.0121,0.1098,0.85345
62,0.02615,0.01055,0.09815,0.86515
63,0.0266,0.0103,0.0885,0.8746
64,0.0277,0.00945,0.07815,0.8847
65,0.0292,0.0084,0.07,0.8924
66,0.03055,0.00735,0.06235,0.89975
67,0.0326,0.0065,0.05455,0.90635
68,0.03525,0.0054,0.04885,0.9105
69,0.0376,0.0052,0.0433,0.9139
70,0.0401,0.00475,0.03835,0.9168
71,0.0425,0.0038,0.034,0.9197
72,0.0448,0.00335,0.0302,0.92165
73,0.047,0.0032,0.0265,0.9233
74,0.04915,0.0032,0.023,0.92465
75,0.0514,0.0033,0.02065,0.92465
76,0.054,0.0034,0.01805,0.92455
77,0.0568,0.00305,0.016,0.92415
78,0.0593,0.00305,0.0136,0.92405
79,0.06195,0.0031,0.01205,0.9229
80,0.0649,0.00255,0.0115,0.92105
81,0.06645,0.0027,0.01055,0.9203
82,0.0697,0.00215,0.0096,0.91855
83,0.072,0.0023,0.00865,0.91705
84,0.0754,0.00205,0.00785,0.9147
85,0.07785,0.0019,0.0073,0.91295
86,0.08085,0.002,0.00635,0.9108
87,0.084,0.0017,0.00555,0.90875
88,0.08675,0.0014,0.00525,0.9066
89,0.0896,0.00135,0.005,0.90405
90,0.0926,0.00115,0.00445,0.9018
91,0.09635,0.0009,0.00365,0.8991
92,0.0987,0.001,0.00335,0.89695
93,0.1008,0.00145,0.00275,0.895
94,0.10265,0.0013,0.0024,0.89365
95,0.1055,0.0011,0.00225,0.89115
96,0.10835,0.00085,0.00225,0.88855
97,0.11115,0.00075,0.00205,0.88605
98,0.11385,0.00065,0.0019,0.8836
99,0.1159,0.00065,0.0018,0.88165
100,0.1179,0.00065,0.00165,0.8798
101,0.1203,0.0007,0.00145,0.87755
102,0.1234,0.0005,0.0014,0.8747
103,0.12545,0.0005,0.00135,0.8727
104,0.1277,0.00045,0.0013,0.87055
105,0.12935,0.00055,0.00135,0.86875
106,0.13205,0.00045,0.0014,0.8661
107,0.13525,0.0005,0.0014,0.86285
108,0.1382,0.00045,0.00125,0.8601
109,0.14105,0.00045,0.00125,0.85725
110,0.14415,0.00065,0.00095,0.85425
111,0.1467,0.0007,0.0011,0.8515
112,0.1489,0.00065,0.001,0.84945
113,0.1516,0.0005,0.00105,0.84685
114,0.15375,0.00065,0.0009,0.8447
115,0.15585,0.0007,0.0007,0.84275
116,0.15855,0.00065,0.0006,0.8402
117,0.16085,0.00035,0.00085,0.83795
118,0.1635,0.0005,0.00085,0.83515
119,0.16625,0.00055,0.0007,0.8325
120,0.1685,0.00035,0.00095,0.8302
121,0.1704,0.00035,0.00095,0.8283
122,0.17265,0.00045,0.001,0.8259
123,0.17555,0.0004,0.0009,0.82315
124,0.1777,0.0005,0.0008,0.821
125,0.1804,0.00045,0.0008,0.81835
126,0.18285,0.00055,0.00055,0.81605
127,0.18605,0.0004,0.00065,0.8129
128,0.18805,0.0005,0.00065,0.8108
129,0.1909,0.0006,0.0005,0.808
130,0.1932,0.00035,0.0007,0.80575
131,0.19525,0.0004,0.00065,0.8037
132,0.1973,0.0006,0.0007,0.8014
133,0.19955,0.0006,0.00075,0.7991
134,0.2022,0.0006,0.00085,0.79635
135,0.20405,0.00065,0.00095,0.79435
136,0.2065,0.0007,0.001,0.7918
137,0.2096,0.00075,0.0011,0.78855
138,0.2118,0.0009,0.00115,0.78615
139,0.21345,0.0011,0.0012,0.78425
140,0.21555,0.00095,0.00155,0.78195
141,0.21705,0.0009,0.0016,0.78045
142,0.2188,0.0009,0.0018,0.7785
143,0.22145,0.00085,0.0018,0.7759
144,0.22395,0.001,0.0016,0.77345
145,0.2254,0.001,0.00165,0.77195
146,0.22645,0.00145,0.0018,0.7703
147,0.229,0.0016,0.00175,0.76765
148,0.2302,0.0016,0.002,0.7662
149,0.23135,0.00185,0.00205,0.76475
150,0.23295,0.00195,0.002,0.7631
151,0.2343,0.00195,0.0022,0.76155
152,0.2359,0.00195,0.0023,0.75985
153,0.2377,0.0018,0.0025,0.758
154,0.2393,0.0018,0.00275,0.75615
155,0.24105,0.0018,0.003,0.75415
156,0.24245,0.0021,0.0028,0.75265
157,0.2452,0.002,0.0028,0.75
158,0.24725,0.00235,0.0029,0.7475
159,0.24865,0.00245,0.003,0.7459
160,0.2508,0.0025,0.00345,0.74325
161,0.25225,0.0025,0.0035,0.74175
162,0.25395,0.00225,0.00345,0.74035
163,0.2553,0.0024,0.00355,0.73875
164,0.2568,0.0027,0.0035,0.737
165,0.2584,0.00295,0.0036,0.73505
166,0.2594,0.00315,0.00365,0.7338
167,0.2609,0.00345,0.0038,0.73185
168,0.26285,0.003,0.00445,0.7297
169,0.2643,0.00335,0.00465,0.7277
170,0.2643,0.004,0.0048,0.7269
171,0.26585,0.00405,0.005,0.7251
172,0.2666,0.00435,0.00535,0.7237
173,0.26725,0.00495,0.00565,0.72215
174,0.2686,0.0049,0.00595,0.72055
175,0.2696,0.0051,0.00635,0.71895
176,0.27125,0.0046,0.0067,0.71745
177,0.2721,0.0052,0.0065,0.7162
178,0.2724,0.0054,0.00715,0.71505
179,0.2728,0.0057,0.00745,0.71405
180,0.27405,0.00595,0.00745,0.71255
181,0.27505,0.0059,0.00775,0.7113
182,0.27565,0.0057,0.0082,0.71045
183,0.27585,0.00665,0.00865,0.70885
184,0.27635,0.00725,0.00875,0.70765
185,0.2762,0.0078,0.0094,0.7066
186,0.2773,0.00745,0.0105,0.70475
187,0.27765,0.008,0.0107,0.70365
188,0.278,0.0086,0.0106,0.7028
189,0.27785,0.0086,0.01165,0.7019
190,0.27735,0.009,0.01265,0.701
191,0.2775,0.0099,0.01295,0.69965
192,0.27675,0.01025,0.0141,0.6989
193,0.27645,0.01115,0.01505,0.69735
194,0.27585,0.0125,0.01485,0.6968
195,0.27465,0.01405,0.0155,0.6958
196,0.2731,0.0153,0.016,0.6956
197,0.27145,0.0155,0.0174,0.69565
198,0.27015,0.01525,0.01975,0.69485
199,0.2677,0.01615,0.02105,0.6951
200,0.26525,0.01785,0.02205,0.69485
201,0.264,0.01885,0.0223,0.69485
202,0.2626,0.01905,0.023,0.69535
203,0.2591,0.0202,0.02405,0.69665
204,0.25725,0.02015,0.0256,0.697
205,0.2556,0.0192,0.02745,0.69775
206,0.2516,0.02115,0.0285,0.69875
207,0.2489,0.0221,0.02915,0.69985
208,0.245,0.02375,0.02975,0.7015
209,0.24245,0.02385,0.032,0.7017
210,0.2389,0.0251,0.0328,0.7032
211,0.2354,0.02565,0.03375,0.7052
212,0.23225,0.0252,0.03635,0.7062
213,0.2276,0.02715,0.0382,0.70705
214,0.22305,0.0283,0.03935,0.7093
215,0.2199,0.02895,0.0397,0.71145
216,0.21605,0.02875,0.0414,0.7138
217,0.21145,0.0299,0.0429,0.71575
218,0.2065,0.03095,0.04365,0.7189
219,0.2033,0.03055,0.0452,0.72095
220,0.19905,0.03055,0.0477,0.7227
221,0.1946,0.0312,0.0476,0.7266
222,0.1907,0.031,0.04895,0.72935
223,0.18585,0.03055,0.0509,0.7327
224,0.1828,0.03035,0.0497,0.73715
225,0.17895,0.0296,0.05115,0.7403
226,0.17475,0.03015,0.0517,0.7434
227,0.1707,0.0299,0.05275,0.74665
228,0.16755,0.0279,0.05345,0.7511
229,0.1643,0.0269,0.05475,0.75405
230,0.1609,0.0271,0.05445,0.75755
231,0.1575,0.0275,0.0535,0.7615
232,0.15495,0.0273,0.05255,0.7652
233,0.15405,0.0263,0.0529,0.76675
234,0.15075,0.0261,0.0524,0.77075
235,0.1472,0.0251,0.05265,0.77505
236,0.1459,0.02455,0.0512,0.77835
237,0.1443,0.02435,0.0501,0.78125
238,0.14155,0.0248,0.04945,0.7842
239,0.1405,0.02405,0.049,0.78645
240,0.13955,0.0227,0.04855,0.7892
241,0.1373,0.0232,0.0469,0.7926
242,0.13585,0.0228,0.04665,0.7947
243,0.13545,0.02295,0.04695,0.79465
244,0.1341,0.0238,0.04475,0.79735
245,0.1326,0.022,0.0458,0.7996
246,0.13195,0.02105,0.04525,0.80175
247,0.13215,0.01935,0.0451,0.8034
248,0.13245,0.019,0.04325,0.8053
249,0.13045,0.01905,0.0421,0.8084
250,0.1314,0.01955,0.03985,0.8092
251,0.1315,0.019,0.0382,0.8113
252,0.13285,0.0178,0.0363,0.81305
253,0.1334,0.01775,0.03485,0.814
254,0.13455,0.017,0.03395,0.8145
255,0.1358,0.01635,0.034,0.81385
256,0.1372,0.01665,0.03315,0.813
257,0.139,0.0153,0.03185,0.81385
258,0.14035,0.01425,0.03115,0.81425
259,0.1399,0.01555,0.0299,0.81465
260,0.14125,0.01525,0.029,0.8145
261,0.14095,0.0156,0.02855,0.8149
262,0.1422,0.01495,0.0283,0.81455
263,0.14425,0.0146,0.02745,0.8137
264,0.14535,0.01415,0.0276,0.8129
265,0.1473,0.01315,0.0273,0.81225
266,0.1487,0.01345,0.02705,0.8108
267,0.14985,0.0139,0.0259,0.81035
268,0.15125,0.0131,0.0261,0.80955
269,0.15335,0.0128,0.02575,0.8081
270,0.1546,0.0128,0.02505,0.80755
271,0.1555,0.01345,0.02375,0.8073
272,0.15655,0.01325,0.0241,0.8061
273,0.158,0.01355,0.02285,0.8056
274,0.16025,0.01405,0.02205,0.80365
275,0.1613,0.0138,0.0225,0.8024
276,0.16255,0.01365,0.0224,0.8014
277,0.16515,0.013,0.0225,0.79935
278,0.16775,0.0125,0.0223,0.79745
279,0.1694,0.01245,0.0221,0.79605
280,0.1703,0.0128,0.02175,0.79515
281,0.17135,0.01315,0.02205,0.79345
282,0.17255,0.01275,0.0226,0.7921
283,0.1748,0.01255,0.02345,0.7892
284,0.17655,0.01255,0.02315,0.78775
285,0.1769,0.0133,0.0227,0.7871
286,0.17875,0.01315,0.0225,0.7856
287,0.1802,0.01265,0.0224,0.78475
288,0.18125,0.0128,0.02235,0.7836
289,0.1825,0.012,0.02195,0.78355
290,0.1844,0.0119,0.02215,0.78155
291,0.1854,0.0122,0.0222,0.7802
292,0.1862,0.0125,0.02195,0.77935
293,0.1873,0.01245,0.02255,0.7777
294,0.18865,0.01185,0.023,0.7765
295,0.19045,0.01235,0.02295,0.77425
296,0.1913,0.01275,0.0226,0.77335
297,0.1922,0.013,0.0223,0.7725
298,0.1929,0.01365,0.02255,0.7709
299,0.1942,0.0145,0.02265,0.76865
300,0.1942,0.0156,0.02275,0.76745
301,0.19485,0.0166,0.02255,0.766
302,0.1967,0.01625,0.0239,0.76315
303,0.1976,0.01675,0.0242,0.76145
304,0.1977,0.0179,0.02455,0.75985
305,0.1981,0.01805,0.02575,0.7581
306,0.19935,0.0173,0.02685,0.7565
307,0.19975,0.0165,0.02785,0.7559
308,0.2001,0.01695,0.02805,0.7549
309,0.1999,0.01805,0.0285,0.75355
310,0.20035,0.01855,0.0294,0.7517
311,0.1995,0.01965,0.02905,0.7518
312,0.19895,0.02015,0.02965,0.75125
313,0.1983,0.0195,0.0306,0.7516
314,0.19775,0.02035,0.0305,0.7514
315,0.19805,0.0205,0.03,0.75145
316,0.1971,0.02155,0.03005,0.7513
317,0.1964,0.02195,0.0309,0.75075
318,0.19555,0.02145,0.03275,0.75025
319,0.19465,0.02245,0.0329,0.75
320,0.194,0.0226,0.03405,0.74935
321,0.1931,0.02285,0.0344,0.74965
322,0.1924,0.02255,0.0349,0.75015
323,0.19155,0.0227,0.03545,0.7503
324,0.19115,0.023,0.03465,0.7512
325,0.1909,0.0234,0.03465,0.75105
326,0.1904,0.02305,0.03545,0.7511
327,0.19015,0.02195,0.0368,0.7511
328,0.1888,0.0227,0.0372,0.7513
329,0.1889,0.0227,0.03745,0.75095
330,0.18685,0.0233,0.0386,0.75125
331,0.1863,0.02405,0.0376,0.75205
332,0.1861,0.0233,0.03785,0.75275
333,0.1847,0.0236,0.03885,0.75285
334,0.18495,0.0226,0.03875,0.7537
335,0.18515,0.0223,0.0386,0.75395
336,0.18485,0.023,0.0386,0.75355
337,0.18315,0.0236,0.04,0.75325
338,0.18215,0.02395,0.03985,0.75405
339,0.1812,0.02375,0.0398,0.75525
340,0.18095,0.0238,0.03995,0.7553
341,0.1788,0.02495,0.04055,0.7557
342,0.1786,0.02455,0.04095,0.7559
343,0.1769,0.0248,0.04195,0.75635
344,0.1763,0.0253,0.04125,0.75715
345,0.17495,0.0243,0.0421,0.75865
346,0.1744,0.02505,0.04245,0.7581
347,0.17525,0.0239,0.0431,0.75775
348,0.1739,0.02375,0.0437,0.75865
349,0.17215,0.025,0.043,0.75985
350,0.1709,0.0258,0.04165,0.76165
351,0.17025,0.02595,0.0415,0.7623
352,0.16865,0.0255,0.0425,0.76335
353,0.16845,0.0239,0.04395,0.7637
354,0.16805,0.02455,0.04345,0.76395
355,0.1673,0.025,0.0429,0.7648
356,0.16605,0.0252,0.04325,0.7655
357,0.16515,0.0252,0.04365,0.766
358,0.1637,0.027,0.0436,0.7657
359,0.16375,0.02675,0.04405,0.76545
360,0.1622,0.02625,0.04375,0.7678
361,0.1617,0.02575,0.04365,0.7689
362,0.1617,0.02475,0.0445,0.76905
363,0.1612,0.0256,0.044,0.7692
364,0.16105,0.02485,0.0444,0.7697
365,0.16005,0.02585,0.04365,0.77045
366,0.15945,0.0256,0.0424,0.77255
367,0.15925,0.0251,0.0433,0.77235
368,0.1595,0.02485,0.0438,0.77185
369,0.1585,0.0235,0.0455,0.7725
370,0.15675,0.0248,0.0447,0.77375
371,0.15615,0.02495,0.0445,0.7744
372,0.15455,0.0242,0.04565,0.7756
373,0.1552,0.0235,0.0456,0.7757
374,0.1561,0.0227,0.0459,0.7753
375,0.15635,0.02355,0.04495,0.77515
376,0.15575,0.0239,0.045,0.77535
377,0.1549,0.02415,0.046,0.77495
378,0.1554,0.0224,0.04555,0.77665
379,0.15555,0.02305,0.0439,0.7775
380,0.1559,0.02295,0.04315,0.778
381,0.1571,0.02215,0.04335,0.7774
382,0.15685,0.02255,0.04255,0.77805
383,0.15715,0.02255,0.0418,0.7785
384,0.1573,0.0225,0.0406,0.7796
385,0.15745,0.02125,0.04045,0.78085
386,0.1569,0.02135,0.0402,0.78155
387,0.1573,0.0205,0.04005,0.78215
388,0.15805,0.01975,0.04005,0.78215
389,0.15875,0.02,0.0385,0.78275
390,0.1601,0.0196,0.0385,0.7818
391,0.1613,0.0183,0.03745,0.78295
392,0.1617,0.0189,0.0375,0.7819
393,0.1621,0.0199,0.03675,0.78125
394,0.16235,0.01915,0.0368,0.7817
395,0.16315,0.01885,0.03715,0.78085
396,0.16305,0.01965,0.0367,0.7806
397,0.1621,0.0205,0.0361,0.7813
398,0.1628,0.02065,0.0352,0.78135
399,0.16505,0.02015,0.034,0.7808
400,0.1659,0.01995,0.03475,0.7794
401,0.1656,0.0204,0.0345,0.7795
402,0.1668,0.0197,0.03505,0.77845
403,0.1671,0.0198,0.03425,0.77885
404,0.16785,0.02,0.03455,0.7776
405,0.16855,0.0196,0.0356,0.77625
406,0.1687,0.02005,0.0354,0.77585
407,0.1702,0.01985,0.0355,0.77445
408,0.1713,0.0195,0.03495,0.77425
409,0.17155,0.01975,0.03515,0.77355
410,0.1732,0.02005,0.03345,0.7733
411,0.17325,0.0202,0.0344,0.77215
412,0.17435,0.0199,0.0351,0.77065
413,0.17345,0.0206,0.0349,0.77105
414,0.17395,0.0211,0.0342,0.77075
415,0.17405,0.0215,0.03445,0.77
416,0.1737,0.0215,0.0351,0.7697
417,0.1735,0.0214,0.03525,0.76985
418,0.1742,0.0209,0.03595,0.76895
419,0.1747,0.02065,0.0363,0.76835
420,0.1752,0.0206,0.0365,0.7677
421,0.17475,0.0214,0.03615,0.7677
422,0.175,0.02195,0.03645,0.7666
423,0.17565,0.0209,0.0371,0.76635
424,0.17465,0.02155,0.03805,0.76575
425,0.17515,0.0216,0.03795,0.7653
426,0.1753,0.0204,0.0381,0.7662
427,0.17385,0.02195,0.03875,0.76545
428,0.1745,0.0226,0.03905,0.76385
429,0.1743,0.02245,0.03885,0.7644
430,0.1737,0.02295,0.0391,0.76425
431,0.17255,0.02305,0.0395,0.7649
432,0.17305,0.024,0.0383,0.76465
433,0.1744,0.02305,0.03805,0.7645
434,0.1738,0.02335,0.03915,0.7637
435,0.174,0.022,0.04015,0.76385
436,0.1721,0.0239,0.03995,0.76405
437,0.17225,0.0238,0.03955,0.7644
438,0.17135,0.0236,0.04065,0.7644
439,0.17175,0.02275,0.04235,0.76315
440,0.17185,0.0224,0.04145,0.7643
441,0.17145,0.0223,0.0417,0.76455
442,0.17045,0.02245,0.04115,0.76595
443,0.17,0.0228,0.0408,0.7664
444,0.169,0.0235,0.04045,0.76705
445,0.1683,0.02395,0.03975,0.768
446,0.16815,0.0231,0.03985,0.7689
447,0.16835,0.02255,0.0391,0.77
448,0.1674,0.0224,0.04005,0.77015
449,0.16705,0.02235,0.0399,0.7707
450,0.1667,0.0222,0.0403,0.7708
451,0.16795,0.0206,0.0404,0.77105
452,0.1679,0.0212,0.03965,0.77125
453,0.16725,0.02165,0.03865,0.77245
454,0.168,0.0219,0.03795,0.77215
455,0.16795,0.0216,0.03815,0.7723
456,0.16745,0.0223,0.0383,0.77195
457,0.16745,0.0223,0.0377,0.77255
458,0.16785,0.0223,0.037,0.77285
459,0.16815,0.022,0.0373,0.77255
460,0.168,0.02215,0.0378,0.77205
461,0.1676,0.02335,0.0384,0.77065
462,0.16775,0.0223,0.03875,0.7712
463,0.16725,0.0213,0.03995,0.7715
464,0.1668,0.0216,0.0389,0.7727
465,0.16595,0.02155,0.0386,0.7739
466,0.16655,0.0204,0.0389,0.77415
467,0.1649,0.0218,0.03855,0.77475
468,0.16495,0.0213,0.0385,0.77525
469,0.16395,0.02185,0.03765,0.77655
470,0.1638,0.0221,0.0369,0.7772
471,0.1651,0.0208,0.0373,0.7768
472,0.1649,0.02085,0.03695,0.7773
473,0.16445,0.0213,0.037,0.77725
474,0.166,0.02035,0.03605,0.7776
475,0.168,0.0188,0.03635,0.77685
476,0.16865,0.0198,0.0363,0.77525
477,0.16815,0.0205,0.03525,0.7761
478,0.16845,0.02095,0.03445,0.77615
479,0.1694,0.0201,0.0351,0.7754
480,0.1699,0.01925,0.03575,0.7751
481,0.17035,0.0192,0.0351,0.77535
482,0.17175,0.019,0.0345,0.77475
483,0.17145,0.01975,0.0348,0.774
484,0.17175,0.01875,0.0356,0.7739
485,0.17205,0.0186,0.03585,0.7735
486,0.1719,0.01865,0.0365,0.77295
487,0.1728,0.01915,0.03545,0.7726
488,0.17315,0.02005,0.03405,0.77275
489,0.1743,0.0193,0.0346,0.7718
490,0.1735,0.0201,0.0341,0.7723
491,0.1734,0.0203,0.0346,0.7717
492,0.174,0.02035,0.03505,0.7706
493,0.175,0.02025,0.03395,0.7708
494,0.17575,0.0201,0.0345,0.76965
495,0.1757,0.02,0.03485,0.76945
496,0.17595,0.0203,0.0343,0.76945
497,0.17555,0.01995,0.03465,0.76985
498,0.17515,0.0206,0.03425,0.77
499,0.1763,0.01955,0.0353,0.76885
500,0.1761,0.0198,0.03505,0.76905
501,0.17715,0.01965,0.0343,0.7689
502,0.1765,0.02025,0.0349,0.76835
503,0.17775,0.0204,0.03335,0.7685
504,0.17915,0.01925,0.034,0.7676
505,0.18055,0.01885,0.03435,0.76625
506,0.1821,0.01855,0.03475,0.7646
507,0.1822,0.0198,0.03405,0.76395
508,0.1826,0.01945,0.03415,0.7638
509,0.18195,0.02105,0.0342,0.7628
510,0.18245,0.0214,0.0334,0.76275
511,0.18365,0.02045,0.03365,0.76225
512,0.1828,0.0208,0.0352,0.7612
513,0.18325,0.0205,0.0353,0.76095
514,0.1828,0.02055,0.03565,0.761
515,0.18285,0.0211,0.03465,0.7614
516,0.18335,0.01995,0.03525,0.76145
517,0.1835,0.02,0.0358,0.7607
518,0.1841,0.02005,0.03655,0.7593
519,0.1836,0.0211,0.0367,0.7586
520,0.18365,0.0205,0.0383,0.75755
521,0.1823,0.02175,0.037,0.75895
522,0.1819,0.0219,0.0372,0.759
523,0.18155,0.02175,0.03865,0.75805
524,0.18125,0.0228,0.03655,0.7594
525,0.18015,0.0242,0.0369,0.75875
526,0.17895,0.02415,0.03825,0.75865
527,0.17765,0.02485,0.03885,0.75865
528,0.17815,0.024,0.0399,0.75795
529,0.1771,0.0239,0.04035,0.75865
530,0.177,0.02375,0.04105,0.7582
531,0.1759,0.0244,0.04065,0.75905
532,0.1756,0.02325,0.04095,0.7602
533,0.17515,0.02325,0.04025,0.76135
534,0.17555,0.0227,0.0406,0.76115
535,0.1754,0.0224,0.04105,0.76115
536,0.1738,0.02435,0.0391,0.76275
537,0.17445,0.0237,0.0385,0.76335
538,0.17475,0.02325,0.03815,0.76385
539,0.17455,0.02255,0.03945,0.76345
540,0.1746,0.02345,0.0393,0.76265
541,0.176,0.0229,0.03985,0.76125
542,0.17655,0.0212,0.0395,0.76275
543,0.17515,0.02085,0.04005,0.76395
544,0.1762,0.02145,0.0394,0.76295
545,0.175,0.02285,0.0395,0.76265
546,0.17485,0.0226,0.03915,0.7634
547,0.1755,0.02285,0.03885,0.7628
548,0.1763,0.02185,0.04015,0.7617
549,0.1762,0.02305,0.0402,0.76055
550,0.1747,0.02385,0.03915,0.7623
551,0.1746,0.0234,0.0385,0.7635
552,0.1736,0.02425,0.0378,0.76435
553,0.1729,0.0237,0.03855,0.76485
554,0.1737,0.0226,0.0394,0.7643
555,0.17275,0.02255,0.04085,0.76385
556,0.17175,0.0235,0.0404,0.76435
557,0.1719,0.02305,0.04135,0.7637
558,0.1704,0.0234,0.04105,0.76515
559,0.17075,0.02325,0.0405,0.7655
560,0.1704,0.0237,0.0412,0.7647
561,0.17075,0.02235,0.0419,0.765
562,0.17015,0.0232,0.04145,0.7652
563,0.16995,0.02355,0.0403,0.7662
564,0.17005,0.02425,0.0394,0.7663
565,0.1701,0.02455,0.03895,0.7664
566,0.17065,0.0236,0.039,0.76675
567,0.17045,0.02335,0.03965,0.76655
568,0.16995,0.0229,0.0405,0.76665
569,0.1701,0.02315,0.04035,0.7664
570,0.1703,0.0225,0.04085,0.76635
571,0.1704,0.022,0.0402,0.7674
572,0.1691,0.0231,0.0402,0.7676
573,0.16815,0.02365,0.0418,0.7664
574,0.1686,0.02365,0.0409,0.76685
575,0.16975,0.0222,0.0415,0.76655
576,0.1684,0.02285,0.04185,0.7669
577,0.16895,0.0225,0.04125,0.7673
578,0.16965,0.02175,0.0411,0.7675
579,0.1713,0.0213,0.04065,0.76675
580,0.17135,0.02305,0.03935,0.76625
581,0.17075,0.02305,0.03955,0.76665
582,0.17075,0.02285,0.0393,0.7671
583,0.16975,0.0225,0.03965,0.7681
584,0.16995,0.0214,0.0394,0.76925
585,0.1704,0.02235,0.0381,0.76915
586,0.1721,0.02245,0.03785,0.7676
587,0.1728,0.02115,0.03865,0.7674
588,0.17345,0.0208,0.0393,0.76645
589,0.1733,0.02195,0.03825,0.7665
590,0.1732,0.0218,0.03825,0.76675
591,0.17365,0.0213,0.03865,0.7664
592,0.17385,0.02125,0.03915,0.76575
593,0.17345,0.02215,0.03835,0.76605
594,0.17405,0.0223,0.0379,0.76575
595,0.17415,0.02255,0.03775,0.76555
596,0.1738,0.02325,0.0377,0.76525
597,0.1744,0.02305,0.03665,0.7659
598,0.1751,0.0219,0.03805,0.76495
599,0.1756,0.0225,0.0386,0.7633
600,0.17455,0.0236,0.03855,0.7633
601,0.17405,0.0231,0.0392,0.76365
602,0.17375,0.0226,0.04065,0.763
603,0.17425,0.023,0.03995,0.7628
604,0.174,0.0232,0.0395,0.7633
605,0.17355,0.02285,0.0403,0.7633
606,0.17295,0.02345,0.04075,0.76285
607,0.17475,0.0229,0.0404,0.76195
608,0.17305,0.0241,0.04075,0.7621
609,0.1723,0.02525,0.04015,0.7623
610,0.17185,0.0254,0.03945,0.7633
611,0.17265,0.02385,0.0416,0.7619
612,0.17225,0.0238,0.04245,0.7615
613,0.17215,0.0233,0.0426,0.76195
614,0.17225,0.0241,0.04175,0.7619
615,0.17215,0.02415,0.0417,0.762
616,0.1722,0.02285,0.0437,0.76125
617,0.17165,0.0243,0.0425,0.76155
618,0.1694,0.02515,0.04305,0.7624
619,0.1694,0.02385,0.0427,0.76405
620,0.16855,0.02335,0.0431,0.765
621,0.1688,0.02345,0.04305,0.7647
622,0.16955,0.0231,0.0434,0.76395
623,0.1681,0.02425,0.04325,0.7644
624,0.16925,0.0238,0.04315,0.7638
625,0.16915,0.0241,0.04285,0.7639
626,0.1679,0.02435,0.043,0.76475
627,0.16785,0.0251,0.04215,0.7649
628,0.16655,0.02565,0.0424,0.7654
629,0.1662,0.0256,0.0422,0.766
630,0.1659,0.02515,0.0429,0.76605
631,0.16575,0.02435,0.04395,0.76595
632,0.167,0.0244,0.0432,0.7654
633,0.1667,0.02365,0.0439,0.76575
634,0.16625,0.02415,0.0443,0.7653
635,0.1658,0.02375,0.04455,0.7659
636,0.165,0.0245,0.04325,0.76725
637,0.164,0.0255,0.042,0.7685
638,0.16405,0.0242,0.04285,0.7689
639,0.16395,0.0248,0.04275,0.7685
640,0.16255,0.0249,0.0431,0.76945
