step,S,E,I,R
52,0.0185,0.04395,0.28235,0.6552
53,0.01775,0.0347,0.25925,0.6883
54,0.01725,0.029,0.23355,0.7202
55,0.01845,0.0237,0.2111,0.74675
56,0.019,0.02075,0.1877,0.77255
57,0.0198,0.01805,0.1683,0.79385
58,0.02075,0.01555,0.1516,0.8121
59,0.0222,0.0134,0.1372,0.8272
60,0.02465,0.0115,0.12355,0.8403
61,0.0258,0.01025,0.1098,0.85415
62,0.0262,0.0093,0.09775,0.86675
63,0.02805,0.00825,0.08615,0.87755
64,0.0289,0.00855,0.07615,0.8864
65,0.032,0.00745,0.0665,0.89405
66,0.03355,0.00685,0.05835,0.90125
67,0.03555,0.00645,0.05085,0.90715
68,0.03785,0.0057,0.0459,0.91055
69,0.03985,0.00565,0.04055,0.91395
70,0.04165,0.00485,0.0368,0.9167
71,0.04375,0.00465,0.03205,0.91955
72,0.0459,0.00425,0.02835,0.9215
73,0.04805,0.0041,0.0257,0.92215
74,0.0503,0.0038,0.02325,0.92265
75,0.05275,0.0033,0.02105,0.9229
76,0.0555,0.0029,0.0185,0.9231
77,0.0582,0.0029,0.01635,0.92255
78,0.0605,0.0028,0.015,0.9217
79,0.06275,0.0031,0.01285,0.9213
80,0.0651,0.00265,0.0116,0.92065
81,0.06825,0.002,0.0112,0.91855
82,0.07175,0.00175,0.01055,0.91595
83,0.07435,0.00185,0.009,0.9148
84,0.0771,0.0021,0.00805,0.91275
85,0.08065,0.0022,0.00715,0.91
86,0.0832,0.00205,0.0064,0.90835
87,0.0868,0.00195,0.00545,0.9058
88,0.0894,0.00195,0.0051,0.90355
89,0.09255,0.0019,0.0048,0.90075
90,0.09505,0.00185,0.0046,0.8985
91,0.0974,0.00175,0.0043,0.89655
92,0.1002,0.00145,0.0039,0.89445
93,0.10265,0.00145,0.00375,0.89215
94,0.10475,0.00135,0.00385,0.89005
95,0.1071,0.0015,0.0036,0.8878
96,0.1103,0.00125,0.0033,0.88515
97,0.11275,0.0014,0.00305,0.8828
98,0.1156,0.0011,0.00325,0.88005
99,0.11825,0.0013,0.0029,0.87755
100,0.1212,0.00125,0.0024,0.87515
101,0.1236,0.00125,0.00235,0.8728
102,0.1256,0.0011,0.002,0.8713
103,0.1278,0.00085,0.00205,0.8693
104,0.13,0.00085,0.0021,0.86705
105,0.1326,0.00095,0.00185,0.8646
106,0.1352,0.0009,0.00175,0.86215
107,0.1373,0.00085,0.00185,0.86
108,0.13965,0.0008,0.0018,0.85775
109,0.1421,0.00085,0.0018,0.85525
110,0.14385,0.00115,0.0017,0.8533
111,0.14615,0.0011,0.0016,0.85115
112,0.14915,0.00095,0.0017,0.8482
113,0.15195,0.0009,0.0018,0.84535
114,0.1547,0.00085,0.00145,0.843
115,0.1571,0.00075,0.00155,0.8406
116,0.15935,0.00075,0.0016,0.8383
117,0.1618,0.00085,0.00145,0.8359
118,0.164,0.0008,0.0015,0.8337
119,0.1665,0.00085,0.00155,0.8311
120,0.16895,0.0006,0.0016,0.82885
121,0.1709,0.0007,0.0015,0.8269
122,0.1726,0.0007,0.00145,0.82525
123,0.17435,0.00095,0.00125,0.82345
124,0.1765,0.00095,0.00115,0.8214
125,0.17865,0.00095,0.00135,0.81905
126,0.181,0.0008,0.0015,0.8167
127,0.18365,0.0009,0.0016,0.81385
128,0.18615,0.001,0.00155,0.8113
129,0.18835,0.00095,0.0015,0.8092
130,0.1911,0.00095,0.00165,0.8063
131,0.1936,0.00095,0.0017,0.80375
132,0.1963,0.00105,0.00165,0.801
133,0.1981,0.0009,0.00175,0.79925
134,0.20045,0.0008,0.0018,0.79695
135,0.20195,0.0007,0.0018,0.79555
136,0.20415,0.0008,0.0017,0.79335
137,0.2061,0.0008,0.00175,0.79135
138,0.2082,0.001,0.0018,0.789
139,0.21105,0.001,0.00175,0.7862
140,0.21325,0.00075,0.0021,0.7839
141,0.215,0.0009,0.002,0.7821
142,0.2172,0.00115,0.002,0.77965
143,0.21925,0.0013,0.0018,0.77765
144,0.2216,0.0015,0.00185,0.77505
145,0.22345,0.0015,0.00185,0.7732
146,0.225,0.0013,0.0017,0.772
147,0.22705,0.0011,0.0018,0.77005
148,0.22915,0.0009,0.0019,0.76805
149,0.2309,0.0009,0.0018,0.7664
150,0.2328,0.00105,0.0017,0.76445
151,0.23515,0.00125,0.0017,0.7619
152,0.2371,0.0014,0.00155,0.75995
153,0.23835,0.00155,0.00165,0.75845
154,0.23975,0.00145,0.00175,0.75705
155,0.24195,0.00125,0.00205,0.75475
156,0.24425,0.0011,0.00225,0.7524
157,0.247,0.00115,0.0019,0.74995
158,0.24905,0.0011,0.00165,0.7482
159,0.2511,0.00125,0.0016,0.74605
160,0.25295,0.00115,0.00175,0.74415
161,0.25485,0.0013,0.0016,0.74225
162,0.2568,0.00135,0.00165,0.7402
163,0.2582,0.0015,0.0018,0.7385
164,0.26005,0.0016,0.0018,0.73655
165,0.2622,0.0017,0.00145,0.73465
166,0.2645,0.00135,0.002,0.73215
167,0.2662,0.0014,0.0021,0.7303
168,0.26795,0.00195,0.0022,0.7279
169,0.26975,0.00175,0.0025,0.726
170,0.27155,0.00185,0.0025,0.7241
171,0.2732,0.0018,0.0026,0.7224
172,0.27445,0.00205,0.0025,0.721
173,0.27595,0.0021,0.0026,0.71935
174,0.2775,0.0023,0.0027,0.7175
175,0.279,0.00225,0.00275,0.716
176,0.28035,0.0026,0.00295,0.7141
177,0.28095,0.0031,0.0028,0.71315
178,0.28265,0.00275,0.00325,0.71135
179,0.28405,0.0029,0.0035,0.70955
180,0.2842,0.00335,0.00395,0.7085
181,0.28515,0.0036,0.00455,0.7067
182,0.28655,0.00415,0.0046,0.7047
183,0.2869,0.0042,0.00495,0.70395
184,0.2872,0.0043,0.00545,0.70305
185,0.28795,0.00465,0.0059,0.7015
186,0.28855,0.00495,0.006,0.7005
187,0.28995,0.0049,0.0062,0.69895
188,0.29065,0.00565,0.0068,0.6969
189,0.29165,0.00595,0.007,0.6954
190,0.2917,0.0062,0.00725,0.69485
191,0.29225,0.00665,0.0072,0.6939
192,0.2927,0.0064,0.008,0.6929
193,0.29315,0.00685,0.00815,0.69185
194,0.2932,0.00695,0.0092,0.69065
195,0.29315,0.0075,0.0093,0.69005
196,0.2932,0.0079,0.01015,0.68875
197,0.29305,0.00855,0.0108,0.6876
198,0.293,0.009,0.0111,0.6869
199,0.29145,0.0104,0.01205,0.6861
200,0.29045,0.0114,0.01285,0.6853
201,0.28995,0.012,0.01315,0.6849
202,0.28895,0.01215,0.01445,0.68445
203,0.2871,0.01445,0.01515,0.6833
204,0.28535,0.01515,0.0159,0.6836
205,0.28395,0.01545,0.01755,0.68305
206,0.28255,0.01575,0.0191,0.6826
207,0.2804,0.01675,0.02045,0.6824
208,0.27865,0.01735,0.02145,0.68255
209,0.27675,0.01695,0.0236,0.6827
210,0.27445,0.01875,0.0228,0.684
211,0.2722,0.019,0.02365,0.68515
212,0.26935,0.01965,0.0241,0.6869
213,0.26685,0.02045,0.02585,0.68685
214,0.26285,0.02205,0.0275,0.6876
215,0.25905,0.02355,0.02955,0.68785
216,0.2557,0.0246,0.0304,0.6893
217,0.25305,0.02415,0.0315,0.6913
218,0.24925,0.0248,0.03305,0.6929
219,0.24515,0.0257,0.0346,0.69455
220,0.24065,0.0268,0.0362,0.69635
221,0.2363,0.02785,0.0383,0.69755
222,0.23305,0.0275,0.0401,0.69935
223,0.2279,0.0289,0.04185,0.70135
224,0.22305,0.0302,0.04305,0.7037
225,0.2185,0.03045,0.04425,0.7068
226,0.21345,0.03235,0.04495,0.70925
227,0.20845,0.03315,0.0456,0.7128
228,0.2027,0.03415,0.0474,0.71575
229,0.19775,0.03405,0.0484,0.7198
230,0.19175,0.03395,0.05105,0.72325
231,0.1873,0.0341,0.05255,0.72605
232,0.18215,0.03485,0.05295,0.73005
233,0.17855,0.03335,0.05375,0.73435
234,0.17365,0.0331,0.0553,0.73795
235,0.16835,0.03435,0.05605,0.74125
236,0.1653,0.03315,0.05665,0.7449
237,0.1613,0.0322,0.05775,0.74875
238,0.15745,0.0317,0.059,0.75185
239,0.1531,0.0326,0.0583,0.756
240,0.15055,0.03085,0.0587,0.7599
241,0.14775,0.0292,0.05925,0.7638
242,0.1444,0.0284,0.05855,0.76865
243,0.1405,0.0301,0.05745,0.77195
244,0.13835,0.0293,0.05615,0.7762
245,0.13525,0.0284,0.05595,0.7804
246,0.1314,0.0281,0.05645,0.78405
247,0.1295,0.0263,0.05665,0.78755
248,0.1284,0.0261,0.0547,0.7908
249,0.12685,0.02525,0.0535,0.7944
250,0.12485,0.0246,0.05135,0.7992
251,0.12335,0.0244,0.05015,0.8021
252,0.12275,0.0236,0.0484,0.80525
253,0.1224,0.02165,0.04785,0.8081
254,0.123,0.0199,0.0454,0.8117
255,0.12365,0.01915,0.0443,0.8129
256,0.1225,0.0193,0.04305,0.81515
257,0.12285,0.01905,0.04115,0.81695
258,0.1225,0.0196,0.0395,0.8184
259,0.12315,0.0187,0.03975,0.8184
260,0.12355,0.0182,0.0392,0.81905
261,0.12295,0.0178,0.03865,0.8206
262,0.12335,0.01705,0.0378,0.8218
263,0.1246,0.0171,0.03665,0.82165
264,0.1255,0.01625,0.0357,0.82255
265,0.1255,0.01615,0.0346,0.82375
266,0.1265,0.01575,0.0339,0.82385
267,0.12785,0.01485,0.0331,0.8242
268,0.1299,0.0137,0.03335,0.82305
269,0.1317,0.0141,0.0315,0.8227
270,0.13405,0.01265,0.03065,0.82265
271,0.13615,0.0124,0.03,0.82145
272,0.13665,0.0136,0.0281,0.82165
273,0.13825,0.01325,0.02735,0.82115
274,0.1396,0.01275,0.02715,0.8205
275,0.14105,0.01255,0.02695,0.81945
276,0.14165,0.0135,0.02635,0.8185
277,0.14235,0.01315,0.0264,0.8181
278,0.1446,0.0121,0.0261,0.8172
279,0.1455,0.0124,0.02445,0.81765
280,0.146,0.0137,0.02375,0.81655
281,0.1474,0.01455,0.02205,0.816
282,0.14885,0.01345,0.0231,0.8146
283,0.15175,0.0117,0.0241,0.81245
284,0.15305,0.0117,0.0243,0.81095
285,0.1553,0.01165,0.0241,0.80895
286,0.15675,0.01145,0.0236,0.8082
287,0.15715,0.0127,0.02345,0.8067
288,0.1593,0.0127,0.0226,0.8054
289,0.16125,0.01225,0.02255,0.80395
290,0.16355,0.01185,0.02225,0.80235
291,0.1653,0.0121,0.02155,0.80105
292,0.1667,0.0129,0.02075,0.79965
293,0.16825,0.0128,0.02035,0.7986
294,0.16985,0.01315,0.01975,0.79725
295,0.17165,0.013,0.02055,0.7948
296,0.1721,0.0134,0.0216,0.7929
297,0.1738,0.0139,0.0205,0.7918
298,0.1751,0.01325,0.0214,0.79025
299,0.17585,0.0134,0.0216,0.78915
300,0.17645,0.01465,0.02135,0.78755
301,0.1778,0.01405,0.02215,0.786
302,0.178,0.01445,0.0227,0.78485
303,0.17955,0.0135,0.02355,0.7834
304,0.18145,0.01275,0.02525,0.78055
305,0.18205,0.01435,0.0252,0.7784
306,0.18315,0.0153,0.025,0.77655
307,0.18495,0.015,0.02455,0.7755
308,0.1861,0.01395,0.026,0.77395
309,0.1875,0.0144,0.02545,0.77265
310,0.18845,0.0147,0.0249,0.77195
311,0.1895,0.0143,0.0249,0.7713
312,0.18945,0.0151,0.0253,0.77015
313,0.19105,0.0159,0.0245,0.76855
314,0.19105,0.0172,0.0235,0.76825
315,0.1922,0.01805,0.02405,0.7657
316,0.19245,0.01775,0.02475,0.76505
317,0.1933,0.01755,0.0261,0.76305
318,0.19395,0.0177,0.02675,0.7616
319,0.1953,0.01785,0.0271,0.75975
320,0.196,0.017,0.02875,0.75825
321,0.1965,0.01685,0.02935,0.7573
322,0.19725,0.01765,0.02895,0.75615
323,0.19695,0.0178,0.02955,0.7557
324,0.1959,0.01915,0.03055,0.7544
325,0.1962,0.0194,0.0306,0.7538
326,0.1943,0.0212,0.0309,0.7536
327,0.1923,0.02235,0.0324,0.75295
328,0.19125,0.02335,0.03295,0.75245
329,0.1895,0.02255,0.0344,0.75355
330,0.18865,0.0229,0.03525,0.7532
331,0.1882,0.0236,0.03575,0.75245
332,0.1884,0.02345,0.0357,0.75245
333,0.1868,0.02355,0.03695,0.7527
334,0.18715,0.0235,0.0378,0.75155
335,0.18595,0.0237,0.03875,0.7516
336,0.18455,0.02355,0.03955,0.75235
337,0.18285,0.02515,0.03825,0.75375
338,0.1802,0.02635,0.03875,0.7547
339,0.1797,0.02595,0.0396,0.75475
340,0.1795,0.02515,0.0402,0.75515
341,0.1793,0.0253,0.0409,0.7545
342,0.179,0.0241,0.0416,0.7553
343,0.17725,0.024,0.04195,0.7568
344,0.175,0.0255,0.0416,0.7579
345,0.17445,0.02515,0.0407,0.7597
346,0.17375,0.02455,0.04175,0.75995
347,0.173,0.0243,0.04265,0.76005
348,0.1727,0.0246,0.04245,0.76025
349,0.17315,0.0237,0.0426,0.76055
350,0.1724,0.02375,0.0424,0.76145
351,0.1712,0.02385,0.0416,0.76335
352,0.1699,0.0242,0.0417,0.7642
353,0.16975,0.0248,0.04175,0.7637
354,0.1677,0.0263,0.0417,0.7643
355,0.1672,0.026,0.0415,0.7653
356,0.16725,0.026,0.04175,0.765
357,0.16645,0.02555,0.0424,0.7656
358,0.16535,0.02415,0.04485,0.76565
359,0.16405,0.02475,0.0446,0.7666
360,0.1641,0.0244,0.04485,0.76665
361,0.1642,0.0241,0.04385,0.76785
362,0.1642,0.0238,0.0436,0.7684
363,0.1624,0.0252,0.04295,0.76945
364,0.1618,0.02485,0.04215,0.7712
365,0.16075,0.02455,0.04235,0.77235
366,0.1606,0.02425,0.0434,0.77175
367,0.1593,0.02525,0.043,0.77245
368,0.15955,0.02395,0.04255,0.77395
369,0.1599,0.02345,0.0425,0.77415
370,0.1611,0.023,0.04175,0.77415
371,0.16165,0.0221,0.0417,0.77455
372,0.16175,0.02265,0.04045,0.77515
373,0.16055,0.02295,0.0411,0.7754
374,0.1605,0.02315,0.04,0.77635
375,0.1602,0.0225,0.04075,0.77655
376,0.1616,0.0223,0.0413,0.7748
377,0.162,0.02165,0.04075,0.7756
378,0.16165,0.02155,0.0405,0.7763
379,0.16255,0.0217,0.0394,0.77635
380,0.16365,0.0211,0.0397,0.77555
381,0.16445,0.0212,0.0382,0.77615
382,0.16415,0.0208,0.0375,0.77755
383,0.1644,0.0209,0.03745,0.77725
384,0.1641,0.02175,0.0366,0.77755
385,0.1656,0.02005,0.0371,0.77725
386,0.16585,0.0196,0.03775,0.7768
387,0.1665,0.0203,0.03725,0.77595
388,0.16705,0.0207,0.03645,0.7758
389,0.16655,0.02125,0.03675,0.77545
390,0.1668,0.0219,0.03645,0.77485
391,0.16675,0.02265,0.0372,0.7734
392,0.1663,0.023,0.0368,0.7739
393,0.16615,0.02235,0.03705,0.77445
394,0.1673,0.02155,0.0381,0.77305
395,0.1682,0.02075,0.03925,0.7718
396,0.16845,0.0217,0.03855,0.7713
397,0.16865,0.02265,0.03805,0.77065
398,0.16745,0.02265,0.03925,0.77065
399,0.1686,0.0213,0.03975,0.77035
400,0.16795,0.0209,0.0408,0.77035
401,0.16685,0.0214,0.04095,0.7708
402,0.16745,0.02115,0.04175,0.76965
403,0.1668,0.0221,0.0405,0.7706
404,0.1687,0.0222,0.03975,0.76935
405,0.16855,0.02215,0.0394,0.7699
406,0.16825,0.0214,0.0411,0.76925
407,0.16755,0.02295,0.0405,0.769
408,0.1684,0.0222,0.04025,0.76915
409,0.1679,0.0223,0.04015,0.76965
410,0.1672,0.0218,0.04145,0.76955
411,0.16775,0.02185,0.04105,0.76935
412,0.1685,0.02075,0.04115,0.7696
413,0.1682,0.0209,0.04125,0.76965
414,0.16975,0.02055,0.0403,0.7694
415,0.1699,0.0212,0.0391,0.7698
416,0.17105,0.0212,0.03815,0.7696
417,0.17115,0.0213,0.0374,0.77015
418,0.17135,0.0219,0.03705,0.7697
419,0.17185,0.02135,0.03645,0.77035
420,0.1727,0.02005,0.0367,0.77055
421,0.17285,0.0194,0.03685,0.7709
422,0.17345,0.01955,0.03695,0.77005
423,0.17535,0.019,0.0367,0.76895
424,0.17485,0.01885,0.03695,0.76935
425,0.1749,0.0194,0.0369,0.7688
426,0.17655,0.02045,0.0355,0.7675
427,0.17615,0.0209,0.03515,0.7678
428,0.1757,0.0217,0.03495,0.76765
429,0.1758,0.0225,0.03415,0.76755
430,0.17665,0.02065,0.0363,0.7664
431,0.17645,0.02095,0.0366,0.766
432,0.17655,0.0222,0.0362,0.76505
433,0.17695,0.0222,0.03575,0.7651
434,0.1768,0.0222,0.0369,0.7641
435,0.1765,0.022,0.0374,0.7641
436,0.1767,0.0226,0.03685,0.76385
437,0.1771,0.0215,0.03735,0.76405
438,0.1763,0.0212,0.038,0.7645
439,0.1763,0.0225,0.0371,0.7641
440,0.176,0.0229,0.0368,0.7643
441,0.1762,0.02165,0.0389,0.76325
442,0.17515,0.02325,0.03905,0.76255
443,0.1752,0.022,0.0402,0.7626
444,0.17495,0.0216,0.0408,0.76265
445,0.1741,0.0226,0.0409,0.7624
446,0.1742,0.0226,0.03945,0.76375
447,0.17455,0.02255,0.03925,0.76365
448,0.1743,0.0224,0.03935,0.76395
449,0.17365,0.0226,0.03925,0.7645
450,0.1725,0.0235,0.03955,0.76445
451,0.171,0.0242,0.03985,0.76495
452,0.16965,0.0248,0.04005,0.7655
453,0.16985,0.0235,0.0409,0.76575
454,0.1697,0.02285,0.0399,0.76755
455,0.1698,0.02185,0.0408,0.76755
456,0.16845,0.0222,0.04145,0.7679
457,0.16725,0.02265,0.04185,0.76825
458,0.16745,0.0225,0.0412,0.76885
459,0.16695,0.02155,0.0412,0.7703
460,0.16665,0.02235,0.0403,0.7707
461,0.16595,0.02365,0.0392,0.7712
462,0.16525,0.02415,0.0393,0.7713
463,0.16575,0.02405,0.03865,0.77155
464,0.1654,0.0229,0.04,0.7717
465,0.1648,0.0237,0.0395,0.772
466,0.16525,0.02365,0.0391,0.772
467,0.16415,0.0247,0.0385,0.77265
468,0.16515,0.02385,0.0395,0.7715
469,0.1659,0.0234,0.03955,0.77115
470,0.1666,0.0231,0.03905,0.77125
471,0.16495,0.02375,0.03965,0.77165
472,0.1643,0.02295,0.04025,0.7725
473,0.16305,0.02415,0.0397,0.7731
474,0.16315,0.0234,0.0398,0.77365
475,0.1629,0.0229,0.0407,0.7735
476,0.1627,0.02235,0.0413,0.77365
477,0.16395,0.0216,0.04035,0.7741
478,0.1642,0.0208,0.0408,0.7742
479,0.1632,0.0217,0.04045,0.77465
480,0.1609,0.0226,0.0414,0.7751
481,0.1603,0.0239,0.0406,0.7752
482,0.1605,0.02285,0.0421,0.77455
483,0.16055,0.02165,0.04215,0.77565
484,0.1609,0.02065,0.04225,0.7762
485,0.1608,0.02025,0.0417,0.77725
486,0.1608,0.0203,0.04095,0.77795
487,0.16095,0.02085,0.03965,0.77855
488,0.1611,0.02035,0.04,0.77855
489,0.16175,0.0209,0.0389,0.77845
490,0.1612,0.0209,0.03985,0.77805
491,0.16165,0.02115,0.03945,0.77775
492,0.16235,0.022,0.03825,0.7774
493,0.1629,0.02065,0.0387,0.77775
494,0.16285,0.0213,0.03805,0.7778
495,0.1641,0.0214,0.037,0.7775
496,0.1635,0.02105,0.0384,0.77705
497,0.1637,0.02025,0.038,0.77805
498,0.16415,0.0204,0.0371,0.77835
499,0.1643,0.02035,0.0375,0.77785
500,0.1646,0.0207,0.03755,0.77715
501,0.1647,0.02065,0.0373,0.77735
502,0.1649,0.0201,0.03775,0.77725
503,0.1647,0.0206,0.0375,0.7772
504,0.16385,0.02095,0.0371,0.7781
505,0.1635,0.02045,0.0364,0.77965
506,0.16285,0.0217,0.036,0.77945
507,0.16335,0.02175,0.03505,0.77985
508,0.1635,0.02215,0.0345,0.77985
509,0.16505,0.02025,0.03575,0.77895
510,0.16645,0.0186,0.0363,0.77865
511,0.16615,0.0193,0.03625,0.7783
512,0.1654,0.01975,0.03595,0.7789
513,0.1662,0.01925,0.03475,0.7798
514,0.1659,0.01895,0.0359,0.77925
515,0.1667,0.0194,0.03515,0.77875
516,0.16675,0.01985,0.03495,0.77845
517,0.16725,0.0196,0.0354,0.77775
518,0.1666,0.01975,0.0363,0.77735
519,0.167,0.02055,0.0356,0.77685
520,0.1678,0.01945,0.03635,0.7764
521,0.1685,0.0192,0.03655,0.77575
522,0.16925,0.0189,0.0366,0.77525
523,0.16895,0.0195,0.03595,0.7756
524,0.17,0.0198,0.0354,0.7748
525,0.16955,0.0198,0.03485,0.7758
526,0.17075,0.0197,0.03365,0.7759
527,0.1705,0.01925,0.03445,0.7758
528,0.1717,0.01895,0.03515,0.7742
529,0.17175,0.01795,0.0362,0.7741
530,0.1712,0.01855,0.03625,0.774
531,0.17135,0.0188,0.03555,0.7743
532,0.17185,0.0188,0.03615,0.7732
533,0.17155,0.02025,0.036,0.7722
534,0.1729,0.0205,0.03625,0.77035
535,0.17385,0.0198,0.03695,0.7694
536,0.1741,0.01925,0.03705,0.7696
537,0.17415,0.0201,0.0357,0.77005
538,0.1735,0.02055,0.03505,0.7709
539,0.17405,0.0201,0.035,0.77085
540,0.17405,0.02005,0.0355,0.7704
541,0.1751,0.01955,0.03585,0.7695
542,0.17445,0.0208,0.0357,0.76905
543,0.1751,0.02075,0.03505,0.7691
544,0.1747,0.0207,0.03625,0.76835
545,0.1743,0.0208,0.0372,0.7677
546,0.1747,0.021,0.03625,0.76805
547,0.17505,0.0208,0.03665,0.7675
548,0.17545,0.0222,0.0358,0.76655
549,0.175,0.02265,0.03605,0.7663
550,0.1753,0.02205,0.0364,0.76625
551,0.1743,0.0219,0.03675,0.76705
552,0.17425,0.02235,0.03675,0.76665
553,0.17465,0.02125,0.0377,0.7664
554,0.1738,0.0217,0.0383,0.7662
555,0.1733,0.0226,0.03895,0.76515
556,0.173,0.0233,0.0383,0.7654
557,0.17225,0.0239,0.03825,0.7656
558,0.1732,0.0231,0.0382,0.7655
559,0.17395,0.02285,0.03785,0.76535
560,0.17405,0.02185,0.039,0.7651
561,0.1736,0.0222,0.0386,0.7656
562,0.17325,0.023,0.03875,0.765
563,0.1729,0.0237,0.03815,0.76525
564,0.17395,0.02225,0.0383,0.7655
565,0.17285,0.022,0.0394,0.76575
566,0.17365,0.02275,0.0387,0.7649
567,0.1734,0.02235,0.0398,0.76445
568,0.1724,0.02305,0.03955,0.765
569,0.1737,0.0241,0.0383,0.7639
570,0.17405,0.02405,0.03845,0.76345
571,0.1747,0.02275,0.0391,0.76345
572,0.1755,0.02205,0.0388,0.76365
573,0.17465,0.023,0.0379,0.76445
574,0.1754,0.02275,0.03755,0.7643
575,0.17665,0.02145,0.0386,0.7633
576,0.1772,0.0213,0.0385,0.763
577,0.1772,0.02175,0.03785,0.7632
578,0.1789,0.0218,0.03705,0.76225
579,0.17795,0.02265,0.0366,0.7628
580,0.1785,0.02245,0.03685,0.7622
581,0.17795,0.02305,0.0375,0.7615
582,0.177,0.0229,0.03795,0.76215
583,0.1765,0.02305,0.03915,0.7613
584,0.175,0.0241,0.03975,0.76115
585,0.17525,0.0238,0.03985,0.7611
586,0.175,0.0236,0.0393,0.7621
587,0.17525,0.0225,0.0404,0.76185
588,0.173,0.0227,0.04165,0.76265
589,0.1735,0.02325,0.0404,0.76285
590,0.17295,0.0241,0.0399,0.76305
591,0.17355,0.02355,0.0402,0.7627
592,0.17275,0.02355,0.04125,0.76245
593,0.1728,0.0239,0.0411,0.7622
594,0.1717,0.02425,0.04095,0.7631
595,0.17165,0.02425,0.04195,0.76215
596,0.17075,0.0248,0.04135,0.7631
597,0.1703,0.02515,0.0404,0.76415
598,0.17045,0.02445,0.04075,0.76435
599,0.17055,0.024,0.04175,0.7637
600,0.1696,0.0244,0.0404,0.7656
601,0.16915,0.0241,0.041,0.76575
602,0.1699,0.024,0.0411,0.765
603,0.1692,0.0246,0.04095,0.76525
604,0.16915,0.02325,0.041,0.7666
605,0.1692,0.0231,0.0411,0.7666
606,0.1696,0.02275,0.0416,0.76605
607,0.1688,0.02265,0.0426,0.76595
608,0.1686,0.0233,0.04175,0.76635
609,0.1692,0.02415,0.04035,0.7663
610,0.16945,0.02365,0.0405,0.7664
611,0.1688,0.02325,0.0415,0.76645
612,0.1696,0.02345,0.04185,0.7651
613,0.1696,0.0225,0.04215,0.76575
614,0.16835,0.02265,0.04345,0.76555
615,0.1681,0.02365,0.04285,0.7654
616,0.16735,0.02315,0.04315,0.76635
617,0.168,0.0234,0.04245,0.76615
618,0.1687,0.0231,0.0422,0.766
619,0.16855,0.0232,0.0421,0.76615
620,0.16775,0.023,0.0418,0.76745
621,0.16725,0.02365,0.04075,0.76835
622,0.16625,0.02465,0.0413,0.7678
623,0.1663,0.02445,0.0416,0.76765
624,0.16685,0.0239,0.04185,0.7674
625,0.1678,0.0231,0.0424,0.7667
626,0.1688,0.0228,0.04245,0.76595
627,0.1681,0.0238,0.04175,0.76635
628,0.1678,0.02415,0.04275,0.7653
629,0.16845,0.02435,0.043,0.7642
630,0.1682,0.0233,0.0444,0.7641
631,0.16715,0.02425,0.04445,0.76415
632,0.1659,0.02485,0.04435,0.7649
633,0.1652,0.0245,0.0441,0.7662
634,0.1663,0.0234,0.0447,0.7656
635,0.1655,0.0239,0.0438,0.7668
636,0.1649,0.0237,0.04385,0.76755
637,0.16445,0.02445,0.0432,0.7679
638,0.16365,0.02425,0.0432,0.7689
639,0.16435,0.024,0.0428,0.76885
