step,S,E,I,R
107,0.13425,0.00085,0.0021,0.8628
108,0.1367,0.0008,0.00195,0.86055
109,0.13905,0.00075,0.002,0.8582
110,0.14215,0.0008,0.00155,0.8555
111,0.14475,0.00075,0.00155,0.85295
112,0.14695,0.0008,0.0016,0.85065
113,0.14905,0.00085,0.0014,0.8487
114,0.15225,0.0008,0.0014,0.84555
115,0.1546,0.0008,0.0013,0.8433
116,0.15665,0.0008,0.00145,0.8411
117,0.15805,0.00075,0.0012,0.84
118,0.1605,0.0007,0.00135,0.83745
119,0.1632,0.00065,0.001,0.83515
120,0.1662,0.0006,0.001,0.8322
121,0.16875,0.00045,0.0011,0.8297
122,0.17105,0.0004,0.00115,0.8274
123,0.17375,0.0004,0.0011,0.82475
124,0.176,0.0005,0.00085,0.82265
125,0.17875,0.0005,0.0008,0.81995
126,0.1819,0.00035,0.00075,0.817
127,0.1838,0.0004,0.0007,0.8151
128,0.1863,0.0005,0.00065,0.81255
129,0.18945,0.00045,0.00065,0.80945
130,0.19205,0.0003,0.00085,0.8068
131,0.1944,0.0005,0.00055,0.80455
132,0.1968,0.00035,0.00055,0.8023
133,0.1986,0.00035,0.00055,0.8005
134,0.2003,0.0004,0.0005,0.7988
135,0.20305,0.0004,0.0005,0.79605
136,0.20565,0.0004,0.00065,0.7933
137,0.208,0.0005,0.00065,0.79085
138,0.20995,0.0006,0.00055,0.7889
139,0.2122,0.00055,0.00065,0.7866
140,0.2145,0.00045,0.00065,0.7844
141,0.217,0.00035,0.00075,0.7819
142,0.21955,0.0004,0.0007,0.77935
143,0.2222,0.0004,0.00075,0.77665
144,0.224,0.00055,0.0008,0.77465
145,0.2271,0.00065,0.00055,0.7717
146,0.22885,0.00045,0.00075,0.76995
147,0.23075,0.00055,0.0007,0.768
148,0.23285,0.0006,0.00065,0.7659
149,0.23535,0.00045,0.00065,0.76355
150,0.23765,0.0003,0.0008,0.76125
151,0.2399,0.00025,0.0007,0.75915
152,0.2416,0.00035,0.0007,0.75735
153,0.24385,0.00035,0.00065,0.75515
154,0.24585,0.0005,0.0006,0.75305
155,0.24765,0.0006,0.0006,0.75115
156,0.24925,0.0007,0.00065,0.7494
157,0.2511,0.00055,0.00075,0.7476
158,0.25275,0.00045,0.00085,0.74595
159,0.2546,0.0005,0.00085,0.74405
160,0.2566,0.00045,0.00105,0.7419
161,0.25875,0.0005,0.0011,0.73965
162,0.2606,0.00055,0.00115,0.7377
163,0.26295,0.0004,0.0013,0.73535
164,0.26425,0.00045,0.00125,0.73405
165,0.26625,0.00065,0.0012,0.7319
166,0.2678,0.00085,0.00125,0.7301
167,0.26905,0.0008,0.0014,0.72875
168,0.2711,0.00095,0.00135,0.7266
169,0.27295,0.00095,0.0014,0.7247
170,0.2746,0.00105,0.00145,0.7229
171,0.2769,0.0012,0.0013,0.7206
172,0.27835,0.0011,0.00145,0.7191
173,0.28085,0.00105,0.0017,0.7164
174,0.28195,0.00135,0.0016,0.7151
175,0.284,0.0015,0.00155,0.71295
176,0.28535,0.00155,0.0018,0.7113
177,0.28745,0.00165,0.0019,0.709
178,0.28875,0.00165,0.00195,0.70765
179,0.28995,0.002,0.0021,0.70595
180,0.2917,0.00235,0.002,0.70395
181,0.29305,0.0028,0.00205,0.7021
182,0.295,0.0023,0.0025,0.7002
183,0.2965,0.00215,0.0027,0.69865
184,0.2974,0.0026,0.00285,0.69715
185,0.2992,0.00265,0.0031,0.69505
186,0.30055,0.00295,0.00335,0.69315
187,0.30155,0.00315,0.0034,0.6919
188,0.30275,0.003,0.004,0.69025
189,0.30365,0.00315,0.0043,0.6889
190,0.30495,0.0035,0.00405,0.6875
191,0.3059,0.0038,0.0036,0.6867
192,0.30675,0.0038,0.00395,0.6855
193,0.3074,0.00415,0.00405,0.6844
194,0.30885,0.0037,0.00435,0.6831
195,0.30985,0.00415,0.0048,0.6812
196,0.3104,0.00525,0.0046,0.67975
197,0.3115,0.0052,0.0052,0.6781
198,0.312,0.005,0.00585,0.67715
199,0.3131,0.0054,0.00625,0.67525
200,0.3138,0.0053,0.00655,0.67435
201,0.31465,0.00585,0.0068,0.6727
202,0.31505,0.0056,0.0073,0.67205
203,0.315,0.0062,0.0075,0.6713
204,0.3157,0.0062,0.0075,0.6706
205,0.31585,0.00675,0.00765,0.66975
206,0.3155,0.00725,0.00785,0.6694
207,0.31475,0.0083,0.00855,0.6684
208,0.31525,0.00785,0.0092,0.6677
209,0.31485,0.00825,0.00985,0.66705
210,0.31475,0.009,0.01025,0.666
211,0.3137,0.0096,0.01135,0.66535
212,0.31285,0.01095,0.0119,0.6643
213,0.31175,0.01165,0.01245,0.66415
214,0.3112,0.01245,0.0129,0.66345
215,0.30985,0.01315,0.0141,0.6629
216,0.3088,0.0135,0.01565,0.66205
217,0.3062,0.01515,0.017,0.66165
218,0.30395,0.01565,0.01875,0.66165
219,0.30055,0.0174,0.0198,0.66225
220,0.29835,0.0184,0.0216,0.66165
221,0.2951,0.01955,0.0228,0.66255
222,0.2919,0.02035,0.02355,0.6642
223,0.2884,0.0214,0.02505,0.66515
224,0.2857,0.02205,0.02635,0.6659
225,0.28235,0.02245,0.0288,0.6664
226,0.2788,0.02355,0.0307,0.66695
227,0.27255,0.0267,0.03265,0.6681
228,0.2668,0.02835,0.0346,0.67025
229,0.2618,0.0301,0.03575,0.67235
230,0.25875,0.0294,0.03715,0.6747
231,0.25365,0.03045,0.0387,0.6772
232,0.24865,0.0312,0.04015,0.68
233,0.2438,0.03225,0.04145,0.6825
234,0.23885,0.0329,0.0432,0.68505
235,0.23375,0.0329,0.04545,0.6879
236,0.2277,0.0346,0.047,0.6907
237,0.22135,0.03595,0.0492,0.6935
238,0.2149,0.0372,0.0514,0.6965
239,0.2098,0.037,0.0543,0.6989
240,0.20365,0.0372,0.05665,0.7025
241,0.19745,0.037,0.0583,0.70725
242,0.19155,0.0378,0.058,0.71265
243,0.18645,0.0367,0.0605,0.71635
244,0.1792,0.0382,0.06185,0.72075
245,0.17495,0.03585,0.0628,0.7264
246,0.17115,0.0353,0.063,0.73055
247,0.1657,0.0349,0.06365,0.73575
248,0.16025,0.03405,0.0649,0.7408
249,0.15525,0.0344,0.06385,0.7465
250,0.15115,0.0342,0.06305,0.7516
251,0.1476,0.03305,0.0627,0.75665
252,0.1438,0.0322,0.0635,0.7605
253,0.14115,0.0309,0.06245,0.7655
254,0.138,0.02915,0.0628,0.77005
255,0.13575,0.0278,0.06165,0.7748
256,0.13205,0.02865,0.06005,0.77925
257,0.1292,0.02815,0.05915,0.7835
258,0.12695,0.02765,0.058,0.7874
259,0.1254,0.02655,0.05805,0.79
260,0.1233,0.0268,0.0563,0.7936
261,0.121,0.02705,0.05585,0.7961
262,0.12065,0.0254,0.05425,0.7997
263,0.11985,0.02335,0.0537,0.8031
264,0.1178,0.0245,0.05195,0.80575
265,0.1168,0.02345,0.05025,0.8095
266,0.115,0.0226,0.04985,0.81255
267,0.114,0.02205,0.048,0.81595
268,0.1134,0.0217,0.04655,0.81835
269,0.1133,0.02015,0.04455,0.822
270,0.1131,0.0197,0.0428,0.8244
271,0.11435,0.0179,0.04285,0.8249
272,0.1155,0.0165,0.04125,0.82675
273,0.116,0.01625,0.03985,0.8279
274,0.11645,0.01645,0.03915,0.82795
275,0.1179,0.01605,0.0378,0.82825
276,0.1196,0.01455,0.03675,0.8291
277,0.1202,0.01425,0.036,0.82955
278,0.12135,0.01375,0.03445,0.83045
279,0.122,0.0135,0.0336,0.8309
280,0.12355,0.0137,0.03255,0.8302
281,0.1249,0.0138,0.03095,0.83035
282,0.1266,0.01375,0.029,0.83065
283,0.1275,0.0141,0.02855,0.82985
284,0.13005,0.014,0.0275,0.82845
285,0.1312,0.01425,0.02675,0.8278
286,0.13335,0.0142,0.0253,0.82715
287,0.13475,0.01365,0.0252,0.8264
288,0.1368,0.0135,0.0245,0.8252
289,0.13835,0.01285,0.02455,0.82425
290,0.1393,0.01265,0.02415,0.8239
291,0.14095,0.0118,0.02395,0.8233
292,0.143,0.01125,0.02305,0.8227
293,0.14585,0.0116,0.0218,0.82075
294,0.14765,0.01165,0.0211,0.8196
295,0.1502,0.01125,0.02105,0.8175
296,0.15275,0.01075,0.02085,0.81565
297,0.1543,0.0109,0.02005,0.81475
298,0.15685,0.01015,0.02055,0.81245
299,0.15945,0.0108,0.02005,0.8097
300,0.162,0.0112,0.01925,0.80755
301,0.16385,0.0109,0.0194,0.80585
302,0.1653,0.0113,0.0182,0.8052
303,0.1663,0.0115,0.01765,0.80455
304,0.1693,0.01025,0.0181,0.80235
305,0.1717,0.01005,0.0181,0.80015
306,0.17345,0.0103,0.01775,0.7985
307,0.1755,0.01015,0.0177,0.79665
308,0.1781,0.00975,0.01795,0.7942
309,0.17985,0.01055,0.0182,0.7914
310,0.1816,0.01165,0.0175,0.78925
311,0.18305,0.0113,0.01765,0.788
312,0.18535,0.01125,0.0184,0.785
313,0.18665,0.01165,0.0184,0.7833
314,0.18745,0.0123,0.01835,0.7819
315,0.1894,0.01255,0.01795,0.7801
316,0.19135,0.01265,0.01865,0.77735
317,0.19285,0.01245,0.01935,0.77535
318,0.1954,0.01295,0.01985,0.7718
319,0.19685,0.01375,0.0203,0.7691
320,0.19795,0.014,0.0198,0.76825
321,0.20035,0.0139,0.02015,0.7656
322,0.20155,0.0143,0.0201,0.76405
323,0.2029,0.0144,0.0205,0.7622
324,0.2042,0.0137,0.0216,0.7605
325,0.204,0.01425,0.0223,0.75945
326,0.2035,0.01535,0.02285,0.7583
327,0.2033,0.0154,0.02375,0.75755
328,0.20295,0.0167,0.02395,0.7564
329,0.2042,0.0165,0.0238,0.7555
330,0.2047,0.01645,0.0243,0.75455
331,0.20525,0.01705,0.02475,0.75295
332,0.20555,0.01835,0.0247,0.7514
333,0.20675,0.01725,0.0252,0.7508
334,0.207,0.01695,0.02615,0.7499
335,0.2072,0.0168,0.027,0.749
336,0.2079,0.0169,0.0282,0.747
337,0.20805,0.01735,0.0286,0.746
338,0.2075,0.01885,0.0278,0.74585
339,0.20725,0.0197,0.0283,0.74475
340,0.2066,0.0199,0.02925,0.74425
341,0.20705,0.0202,0.0295,0.74325
342,0.2086,0.02,0.03045,0.74095
343,0.2085,0.01915,0.0314,0.74095
344,0.20765,0.01965,0.03155,0.74115
345,0.20645,0.01945,0.03245,0.74165
346,0.20585,0.02045,0.0324,0.7413
347,0.2061,0.0195,0.0331,0.7413
348,0.2047,0.0216,0.033,0.7407
349,0.2046,0.0215,0.0326,0.7413
350,0.20455,0.0205,0.03405,0.7409
351,0.20255,0.02065,0.03515,0.74165
352,0.2006,0.0232,0.03525,0.74095
353,0.1987,0.0248,0.0353,0.7412
354,0.19775,0.02465,0.03595,0.74165
355,0.1964,0.024,0.0383,0.7413
356,0.1967,0.024,0.03925,0.74005
357,0.1946,0.02405,0.04075,0.7406
358,0.1944,0.02425,0.0402,0.74115
359,0.19235,0.0251,0.0408,0.74175
360,0.1909,0.02465,0.04105,0.7434
361,0.1894,0.02505,0.04065,0.7449
362,0.18845,0.0256,0.03975,0.7462
363,0.1879,0.0254,0.0399,0.7468
364,0.18565,0.0259,0.04095,0.7475
365,0.1847,0.02595,0.0414,0.74795
366,0.1833,0.026,0.04175,0.74895
367,0.18325,0.02585,0.0417,0.7492
368,0.18135,0.02635,0.043,0.7493
369,0.1804,0.0261,0.0437,0.7498
370,0.17985,0.0263,0.0429,0.75095
371,0.17945,0.02465,0.04405,0.75185
372,0.17775,0.02545,0.04415,0.75265
373,0.17675,0.0259,0.04485,0.7525
374,0.177,0.0241,0.04475,0.75415
375,0.17545,0.02585,0.0447,0.754
376,0.17585,0.02485,0.0447,0.7546
377,0.17515,0.0239,0.045,0.75595
378,0.17645,0.02345,0.04505,0.75505
379,0.1739,0.02465,0.04515,0.7563
380,0.1722,0.0255,0.04505,0.75725
381,0.1723,0.0256,0.04455,0.75755
382,0.17185,0.02485,0.04535,0.75795
383,0.1715,0.02475,0.04615,0.7576
384,0.16935,0.02625,0.04555,0.75885
385,0.16915,0.0253,0.0467,0.75885
386,0.1676,0.0259,0.04615,0.76035
387,0.1666,0.02695,0.04545,0.761
388,0.1657,0.0263,0.0463,0.7617
389,0.16515,0.02455,0.04715,0.76315
390,0.16305,0.0261,0.04765,0.7632
391,0.16215,0.02695,0.04565,0.76525
392,0.16185,0.0269,0.04495,0.7663
393,0.16125,0.0263,0.04505,0.7674
394,0.16,0.0261,0.0452,0.7687
395,0.159,0.0261,0.0448,0.7701
396,0.1582,0.0256,0.0449,0.7713
397,0.15785,0.02515,0.04525,0.77175
398,0.15725,0.02455,0.04485,0.77335
399,0.1576,0.0241,0.0453,0.773
400,0.157,0.02525,0.045,0.77275
401,0.1559,0.02565,0.0452,0.77325
402,0.1575,0.025,0.04525,0.77225
403,0.15755,0.025,0.04465,0.7728
404,0.15835,0.02465,0.0442,0.7728
405,0.1587,0.0238,0.04375,0.77375
406,0.15855,0.02445,0.04375,0.77325
407,0.15905,0.02395,0.0434,0.7736
408,0.15955,0.0232,0.04325,0.774
409,0.1591,0.02315,0.042,0.77575
410,0.1605,0.02325,0.0411,0.77515
411,0.1596,0.0236,0.04075,0.77605
412,0.16075,0.02335,0.03965,0.77625
413,0.1609,0.0223,0.04,0.7768
414,0.16135,0.0226,0.0408,0.77525
415,0.161,0.02265,0.04145,0.7749
416,0.16215,0.0225,0.0414,0.77395
417,0.16215,0.0221,0.04125,0.7745
418,0.1621,0.0223,0.0406,0.775
419,0.16275,0.02225,0.03965,0.77535
420,0.16255,0.0214,0.04045,0.7756
421,0.1637,0.0213,0.04115,0.77385
422,0.16405,0.0223,0.03985,0.7738
423,0.16465,0.02205,0.0403,0.773
424,0.1646,0.0221,0.03995,0.77335
425,0.1655,0.0221,0.03855,0.77385
426,0.1646,0.02175,0.0396,0.77405
427,0.16515,0.0215,0.03915,0.7742
428,0.1652,0.02105,0.0387,0.77505
429,0.1654,0.0211,0.0384,0.7751
430,0.16585,0.02085,0.0375,0.7758
431,0.1653,0.02205,0.03695,0.7757
432,0.16575,0.02245,0.0367,0.7751
433,0.16685,0.02235,0.0366,0.7742
434,0.16675,0.02225,0.03655,0.77445
435,0.16735,0.02135,0.03765,0.77365
436,0.1679,0.02085,0.03805,0.7732
437,0.168,0.02155,0.0378,0.77265
438,0.16765,0.02195,0.0379,0.7725
439,0.16795,0.02235,0.0374,0.7723
440,0.1692,0.02235,0.0372,0.77125
441,0.1705,0.02155,0.03685,0.7711
442,0.17245,0.02035,0.03725,0.76995
443,0.1729,0.02045,0.03845,0.7682
444,0.1725,0.0211,0.0381,0.7683
445,0.17385,0.021,0.03775,0.7674
446,0.17395,0.01975,0.03905,0.76725
447,0.17335,0.02005,0.039,0.7676
448,0.17375,0.0207,0.03865,0.7669
449,0.1744,0.0206,0.0379,0.7671
450,0.1742,0.02105,0.0373,0.76745
451,0.1755,0.02035,0.03635,0.7678
452,0.1761,0.0209,0.0356,0.7674
453,0.1764,0.02035,0.03605,0.7672
454,0.1769,0.0197,0.0371,0.7663
455,0.17715,0.02025,0.037,0.7656
456,0.1763,0.02145,0.03605,0.7662
457,0.1761,0.02215,0.0357,0.76605
458,0.1763,0.0223,0.037,0.7644
459,0.17665,0.02215,0.03725,0.76395
460,0.17705,0.0215,0.03695,0.7645
461,0.1776,0.02225,0.03625,0.7639
462,0.1775,0.0224,0.0368,0.7633
463,0.1776,0.0226,0.0375,0.7623
464,0.1777,0.02215,0.0381,0.76205
465,0.17845,0.0227,0.03775,0.7611
466,0.1779,0.02275,0.03765,0.7617
467,0.1787,0.0218,0.0386,0.7609
468,0.178,0.02155,0.038,0.76245
469,0.17825,0.0219,0.0377,0.76215
470,0.178,0.02105,0.0383,0.76265
471,0.1768,0.02285,0.038,0.76235
472,0.17575,0.0238,0.03715,0.7633
473,0.1751,0.0243,0.0373,0.7633
474,0.1751,0.0238,0.03895,0.76215
475,0.17515,0.023,0.04,0.76185
476,0.17495,0.02275,0.04015,0.76215
477,0.17505,0.0221,0.04025,0.7626
478,0.17475,0.02205,0.04025,0.76295
479,0.1761,0.021,0.0402,0.7627
480,0.1757,0.02205,0.03875,0.7635
481,0.1758,0.02205,0.0386,0.76355
482,0.1747,0.02305,0.03785,0.7644
483,0.17535,0.02315,0.03725,0.76425
484,0.17435,0.0229,0.03955,0.7632
485,0.17405,0.0237,0.03985,0.7624
486,0.17335,0.0238,0.03975,0.7631
487,0.17325,0.02375,0.0402,0.7628
488,0.17155,0.02405,0.0415,0.7629
489,0.1705,0.02475,0.04165,0.7631
490,0.17025,0.024,0.0416,0.76415
491,0.1694,0.02425,0.04215,0.7642
492,0.16875,0.02505,0.04185,0.76435
493,0.1682,0.0241,0.0426,0.7651
494,0.1678,0.02355,0.04305,0.7656
495,0.16655,0.02405,0.0426,0.7668
496,0.1666,0.0236,0.0421,0.7677
497,0.16575,0.02325,0.042,0.769
498,0.16575,0.023,0.0412,0.77005
499,0.1652,0.0224,0.0421,0.7703
500,0.16615,0.0215,0.04095,0.7714
501,0.16605,0.0214,0.04,0.77255
502,0.16585,0.0219,0.0405,0.77175
503,0.16505,0.0218,0.0396,0.77355
504,0.1655,0.02205,0.0382,0.77425
505,0.1651,0.02115,0.0386,0.77515
506,0.1656,0.0205,0.0382,0.7757
507,0.1673,0.01945,0.0386,0.77465
508,0.16675,0.0195,0.0397,0.77405
509,0.1678,0.01965,0.0384,0.77415
510,0.1681,0.02025,0.03805,0.7736
511,0.16775,0.02075,0.03795,0.77355
512,0.1667,0.02225,0.0371,0.77395
513,0.1672,0.02235,0.03775,0.7727
514,0.1671,0.02155,0.03825,0.7731
515,0.16635,0.021,0.039,0.77365
516,0.1653,0.0225,0.03755,0.77465
517,0.1645,0.02295,0.0373,0.77525
518,0.16555,0.02105,0.03845,0.77495
519,0.16505,0.0207,0.03935,0.7749
520,0.1652,0.0218,0.03865,0.77435
521,0.16465,0.0221,0.03785,0.7754
522,0.1652,0.0218,0.03805,0.77495
523,0.16525,0.0212,0.03925,0.7743
524,0.1647,0.02175,0.0388,0.77475
525,0.1644,0.0215,0.0394,0.7747
526,0.16485,0.0215,0.03955,0.7741
527,0.164,0.02065,0.04005,0.7753
528,0.1646,0.02095,0.0388,0.77565
529,0.16425,0.0225,0.0392,0.77405
530,0.1652,0.0223,0.0393,0.7732
531,0.1648,0.0217,0.03975,0.77375
532,0.1625,0.02315,0.0406,0.77375
533,0.16175,0.0232,0.03975,0.7753
534,0.1621,0.02305,0.0393,0.77555
535,0.16225,0.0222,0.03925,0.7763
536,0.16135,0.0216,0.04005,0.777
537,0.16105,0.02155,0.03985,0.77755
538,0.1614,0.0212,0.0401,0.7773
539,0.1612,0.0208,0.04025,0.77775
540,0.1619,0.02075,0.03845,0.7789
541,0.16245,0.0201,0.03835,0.7791
542,0.1624,0.02015,0.03865,0.7788
543,0.1633,0.0201,0.03815,0.77845
544,0.16255,0.0212,0.0366,0.77965
545,0.1628,0.02095,0.03755,0.7787
546,0.1636,0.0206,0.03795,0.77785
547,0.16375,0.0212,0.03745,0.7776
548,0.16405,0.021,0.0378,0.77715
549,0.1653,0.0206,0.03735,0.77675
550,0.1654,0.0209,0.0369,0.7768
551,0.1644,0.02115,0.037,0.77745
552,0.16475,0.0202,0.03715,0.7779
553,0.16485,0.02,0.0376,0.77755
554,0.1658,0.0191,0.0378,0.7773
555,0.16525,0.01985,0.03635,0.77855
556,0.1647,0.02155,0.0354,0.77835
557,0.1658,0.0207,0.03545,0.77805
558,0.1669,0.01955,0.0359,0.77765
559,0.1667,0.0206,0.035,0.7777
560,0.1675,0.0206,0.03485,0.77705
561,0.1672,0.02035,0.03515,0.7773
562,0.16715,0.0205,0.0353,0.77705
563,0.1674,0.0199,0.0355,0.7772
564,0.16725,0.0208,0.03545,0.7765
565,0.1678,0.02085,0.0351,0.77625
566,0.16715,0.02105,0.0359,0.7759
567,0.16705,0.02165,0.0358,0.7755
568,0.1686,0.02075,0.0355,0.77515
569,0.16865,0.0211,0.0355,0.77475
570,0.16915,0.02025,0.03585,0.77475
571,0.17085,0.0196,0.0347,0.77485
572,0.1722,0.0191,0.0345,0.7742
573,0.1728,0.01925,0.0342,0.77375
574,0.1741,0.01965,0.03265,0.7736
575,0.1735,0.0204,0.0332,0.7729
576,0.17435,0.02015,0.0326,0.7729
577,0.17445,0.02025,0.033,0.7723
578,0.17405,0.0205,0.0345,0.77095
579,0.1753,0.02025,0.03415,0.7703
580,0.1758,0.02055,0.0339,0.76975
581,0.176,0.0211,0.0341,0.7688
582,0.17725,0.02115,0.03425,0.76735
583,0.1778,0.0206,0.03535,0.76625
584,0.1786,0.02045,0.0355,0.76545
585,0.1784,0.02135,0.03575,0.7645
586,0.17755,0.02215,0.03535,0.76495
587,0.1773,0.02135,0.0371,0.76425
588,0.17645,0.0204,0.0388,0.76435
589,0.1766,0.0208,0.0387,0.7639
590,0.1771,0.0204,0.0385,0.764
591,0.17775,0.0198,0.03845,0.764
592,0.1761,0.0208,0.03785,0.76525
593,0.1771,0.02075,0.0369,0.76525
594,0.17655,0.0224,0.03685,0.7642
595,0.176,0.0226,0.03725,0.76415
596,0.17585,0.02385,0.03695,0.76335
597,0.1762,0.0235,0.0372,0.7631
598,0.17715,0.0227,0.0376,0.76255
599,0.1772,0.02275,0.0384,0.76165
600,0.1778,0.0227,0.0381,0.7614
601,0.1778,0.02305,0.03845,0.7607
602,0.17875,0.02295,0.0392,0.7591
603,0.17875,0.02335,0.0394,0.7585
604,0.178,0.0246,0.0398,0.7576
605,0.17785,0.0244,0.0414,0.75635
606,0.1776,0.02525,0.04135,0.7558
607,0.1751,0.02635,0.0417,0.75685
608,0.1742,0.02685,0.0419,0.75705
609,0.17355,0.0261,0.0427,0.75765
610,0.1725,0.026,0.0435,0.758
611,0.1712,0.02725,0.04275,0.7588
612,0.1722,0.0266,0.04235,0.75885
613,0.1729,0.0262,0.04185,0.75905
614,0.1725,0.02525,0.04265,0.7596
615,0.1727,0.02545,0.0424,0.75945
616,0.17225,0.02455,0.0431,0.7601
617,0.1726,0.0244,0.04305,0.75995
618,0.17075,0.02485,0.0437,0.7607
619,0.1712,0.0245,0.0443,0.76
620,0.1698,0.02525,0.0445,0.76045
621,0.16795,0.02585,0.0442,0.762
622,0.1678,0.0248,0.04445,0.76295
623,0.1681,0.02355,0.0444,0.76395
624,0.16775,0.02405,0.04315,0.76505
625,0.16595,0.02455,0.04395,0.76555
626,0.16575,0.02525,0.04285,0.76615
627,0.16565,0.02425,0.0425,0.7676
628,0.1652,0.0239,0.04365,0.76725
629,0.1643,0.02325,0.0444,0.76805
630,0.1645,0.0222,0.044,0.7693
631,0.1632,0.02315,0.0433,0.77035
632,0.1632,0.023,0.04335,0.77045
633,0.1621,0.02465,0.0421,0.77115
634,0.16295,0.0236,0.0418,0.77165
635,0.16245,0.0228,0.04265,0.7721
636,0.1614,0.0235,0.0428,0.7723
637,0.1616,0.0225,0.04145,0.77445
638,0.16235,0.02275,0.0409,0.774
639,0.163,0.02275,0.0407,0.77355
640,0.163,0.0226,0.04005,0.77435
