step,S,E,I,R
177,0.23795,0.01255,0.01805,0.73145
178,0.2375,0.0131,0.01895,0.73045
179,0.2365,0.0137,0.0201,0.7297
180,0.23455,0.0152,0.0209,0.72935
181,0.2338,0.01585,0.0213,0.72905
182,0.2322,0.01735,0.02135,0.7291
183,0.23075,0.0171,0.0228,0.72935
184,0.22745,0.0187,0.0236,0.73025
185,0.225,0.01905,0.02485,0.7311
186,0.22355,0.0181,0.02655,0.7318
187,0.2225,0.01795,0.0272,0.73235
188,0.2208,0.01855,0.02755,0.7331
189,0.2189,0.0187,0.02745,0.73495
190,0.218,0.01865,0.0285,0.73485
191,0.2154,0.01975,0.02865,0.7362
192,0.21235,0.0214,0.02905,0.7372
193,0.21015,0.0215,0.0295,0.73885
194,0.20825,0.02065,0.03105,0.74005
195,0.20505,0.0215,0.0321,0.74135
196,0.2032,0.02215,0.0326,0.74205
197,0.2006,0.02245,0.0334,0.74355
198,0.1978,0.0236,0.03465,0.74395
199,0.194,0.02485,0.03575,0.7454
200,0.1908,0.0253,0.0373,0.7466
201,0.1879,0.0252,0.03865,0.74825
202,0.18475,0.02495,0.03965,0.75065
203,0.18085,0.0246,0.04175,0.7528
204,0.1786,0.0238,0.04195,0.75565
205,0.17575,0.02435,0.04215,0.75775
206,0.17385,0.02495,0.04315,0.75805
207,0.17105,0.0254,0.04355,0.76
208,0.1693,0.02415,0.0436,0.76295
209,0.1661,0.02525,0.04345,0.7652
210,0.1643,0.0235,0.04475,0.76745
211,0.1623,0.0236,0.0451,0.769
212,0.15935,0.02345,0.04525,0.77195
213,0.1574,0.0234,0.04535,0.77385
214,0.15505,0.02375,0.0452,0.776
215,0.1515,0.02455,0.0457,0.77825
216,0.1494,0.02435,0.04645,0.7798
217,0.1474,0.0243,0.04635,0.78195
218,0.1466,0.0241,0.04555,0.78375
219,0.1441,0.0246,0.0449,0.7864
220,0.14195,0.0242,0.04445,0.7894
221,0.1415,0.0241,0.0436,0.7908
222,0.14025,0.02465,0.0439,0.7912
223,0.1385,0.0254,0.04325,0.79285
224,0.1368,0.0237,0.04505,0.79445
225,0.13635,0.02285,0.0445,0.7963
226,0.135,0.0222,0.0447,0.7981
227,0.13475,0.02175,0.04335,0.80015
228,0.134,0.01945,0.04435,0.8022
229,0.13285,0.0197,0.0436,0.80385
230,0.1322,0.01925,0.0433,0.80525
231,0.13105,0.01955,0.04215,0.80725
232,0.13125,0.01925,0.0411,0.8084
233,0.13205,0.0184,0.03995,0.8096
234,0.1309,0.0182,0.03995,0.81095
235,0.1319,0.01885,0.03795,0.8113
236,0.1319,0.0182,0.03835,0.81155
237,0.13065,0.0193,0.03735,0.8127
238,0.1307,0.01915,0.0368,0.81335
239,0.13095,0.01805,0.0374,0.8136
240,0.1312,0.01745,0.0367,0.81465
241,0.131,0.0179,0.03645,0.81465
242,0.1318,0.0173,0.0357,0.8152
243,0.1331,0.01725,0.0349,0.81475
244,0.1332,0.01725,0.03485,0.8147
245,0.13465,0.0174,0.0339,0.81405
246,0.13625,0.0165,0.0345,0.81275
247,0.1373,0.0166,0.03375,0.81235
248,0.1373,0.01695,0.03335,0.8124
249,0.13795,0.0171,0.03245,0.8125
250,0.1385,0.01655,0.03365,0.8113
251,0.139,0.0165,0.03225,0.81225
252,0.1403,0.0162,0.03245,0.81105
253,0.1408,0.01665,0.03135,0.8112
254,0.14265,0.01555,0.03135,0.81045
255,0.1452,0.01435,0.0314,0.80905
256,0.14585,0.01425,0.03045,0.80945
257,0.1468,0.01435,0.0295,0.80935
258,0.1472,0.015,0.0287,0.8091
259,0.1486,0.0137,0.0286,0.8091
260,0.14905,0.01435,0.0285,0.8081
261,0.1507,0.0142,0.02835,0.80675
262,0.15235,0.01375,0.02835,0.80555
263,0.15435,0.01395,0.0275,0.8042
264,0.15595,0.01425,0.02665,0.80315
265,0.15675,0.01345,0.0274,0.8024
266,0.1579,0.0142,0.02685,0.80105
267,0.15895,0.0134,0.027,0.80065
268,0.1606,0.01335,0.0265,0.79955
269,0.16215,0.0139,0.02545,0.7985
270,0.1632,0.01465,0.0254,0.79675
271,0.1653,0.0136,0.0255,0.7956
272,0.16645,0.0142,0.02565,0.7937
273,0.1672,0.0149,0.02475,0.79315
274,0.1679,0.01545,0.02435,0.7923
275,0.16835,0.0154,0.02445,0.7918
276,0.1696,0.01555,0.02465,0.7902
277,0.17055,0.0157,0.02505,0.7887
278,0.1714,0.01615,0.02535,0.7871
279,0.172,0.01665,0.0252,0.78615
280,0.1735,0.01625,0.02625,0.784
281,0.17425,0.0161,0.02705,0.7826
282,0.17375,0.0173,0.0265,0.78245
283,0.1751,0.0163,0.0273,0.7813
284,0.17615,0.0165,0.02655,0.7808
285,0.1778,0.0161,0.02665,0.77945
286,0.17865,0.01635,0.0267,0.7783
287,0.1793,0.0161,0.02725,0.77735
288,0.17875,0.01715,0.02775,0.77635
289,0.1802,0.01695,0.028,0.77485
290,0.18085,0.017,0.028,0.77415
291,0.18115,0.0171,0.02855,0.7732
292,0.18115,0.01815,0.028,0.7727
293,0.18145,0.0183,0.0291,0.77115
294,0.1827,0.01755,0.0299,0.76985
295,0.18335,0.01785,0.03055,0.76825
296,0.184,0.0179,0.03065,0.76745
297,0.1847,0.0179,0.0315,0.7659
298,0.1847,0.0181,0.03145,0.76575
299,0.18425,0.01785,0.0329,0.765
300,0.1844,0.0187,0.0325,0.7644
301,0.1834,0.01955,0.0324,0.76465
302,0.18365,0.0191,0.03345,0.7638
303,0.18435,0.0185,0.03415,0.763
304,0.1847,0.01875,0.03375,0.7628
305,0.18485,0.01945,0.03315,0.76255
306,0.18535,0.01975,0.03255,0.76235
307,0.18555,0.02065,0.0334,0.7604
308,0.18525,0.02075,0.03405,0.75995
309,0.1845,0.02165,0.03415,0.7597
310,0.1842,0.0214,0.03545,0.75895
311,0.1827,0.02305,0.03485,0.7594
312,0.18295,0.02255,0.0348,0.7597
313,0.1821,0.0226,0.03605,0.75925
314,0.1819,0.0234,0.03575,0.75895
315,0.18185,0.0229,0.03595,0.7593
316,0.1822,0.02225,0.03705,0.7585
317,0.1819,0.021,0.0381,0.759
318,0.1811,0.0211,0.039,0.7588
319,0.1814,0.02045,0.03875,0.7594
320,0.1806,0.0204,0.03945,0.75955
321,0.1801,0.0212,0.03995,0.75875
322,0.17825,0.02275,0.0392,0.7598
323,0.17705,0.02375,0.03885,0.76035
324,0.1757,0.0241,0.03915,0.76105
325,0.17505,0.0241,0.04055,0.7603
326,0.17405,0.02405,0.04095,0.76095
327,0.17355,0.02455,0.042,0.7599
328,0.17285,0.0249,0.04125,0.761
329,0.17275,0.0247,0.0413,0.76125
330,0.17075,0.0246,0.042,0.76265
331,0.16975,0.0249,0.04325,0.7621
332,0.16915,0.02375,0.0443,0.7628
333,0.1678,0.0236,0.04525,0.76335
334,0.1678,0.0241,0.0447,0.7634
335,0.1672,0.02415,0.0445,0.76415
336,0.1674,0.0243,0.04435,0.76395
337,0.1665,0.02445,0.04435,0.7647
338,0.16515,0.02605,0.04405,0.76475
339,0.1644,0.0261,0.04405,0.76545
340,0.1636,0.0263,0.04385,0.76625
341,0.1622,0.027,0.04405,0.76675
342,0.16245,0.02585,0.04445,0.76725
343,0.1615,0.0259,0.04495,0.76765
344,0.16055,0.02495,0.04585,0.76865
345,0.1592,0.0247,0.04615,0.76995
346,0.158,0.02505,0.0456,0.77135
347,0.1571,0.0243,0.04565,0.77295
348,0.1567,0.024,0.04605,0.77325
349,0.1564,0.0234,0.0462,0.774
350,0.15485,0.0234,0.04635,0.7754
351,0.15355,0.02485,0.04505,0.77655
352,0.15375,0.0239,0.0451,0.77725
353,0.15415,0.02285,0.0453,0.7777
354,0.1526,0.02415,0.04475,0.7785
355,0.15345,0.0237,0.0441,0.77875
356,0.15315,0.02255,0.0455,0.7788
357,0.1528,0.0235,0.04405,0.77965
358,0.1532,0.02365,0.04335,0.7798
359,0.15295,0.02325,0.0439,0.7799
360,0.1524,0.0236,0.04525,0.77875
361,0.1533,0.02325,0.04415,0.7793
362,0.1526,0.02395,0.0439,0.77955
363,0.15195,0.02335,0.0438,0.7809
364,0.1513,0.0233,0.04335,0.78205
365,0.15065,0.0228,0.0439,0.78265
366,0.15005,0.02215,0.04385,0.78395
367,0.1494,0.02215,0.0441,0.78435
368,0.1491,0.02265,0.0425,0.78575
369,0.149,0.02195,0.0423,0.78675
370,0.1482,0.0217,0.04095,0.78915
371,0.1486,0.0207,0.0419,0.7888
372,0.1499,0.01965,0.042,0.78845
373,0.1512,0.01865,0.04165,0.7885
374,0.1511,0.0192,0.04125,0.78845
375,0.1522,0.02035,0.0399,0.78755
376,0.15235,0.02015,0.0404,0.7871
377,0.1524,0.02175,0.0391,0.78675
378,0.15455,0.0214,0.0375,0.78655
379,0.15455,0.02035,0.0386,0.7865
380,0.15485,0.02065,0.0381,0.7864
381,0.15515,0.021,0.0384,0.78545
382,0.1545,0.0212,0.0391,0.7852
383,0.15365,0.02165,0.0392,0.7855
384,0.15385,0.02135,0.03905,0.78575
385,0.15355,0.02165,0.03875,0.78605
386,0.1543,0.02115,0.0394,0.78515
387,0.15505,0.02095,0.03985,0.78415
388,0.15605,0.0219,0.03855,0.7835
389,0.1564,0.02265,0.03785,0.7831
390,0.15545,0.02275,0.0387,0.7831
391,0.15725,0.02205,0.03875,0.78195
392,0.1578,0.02175,0.03935,0.7811
393,0.1569,0.02335,0.0383,0.78145
394,0.1569,0.0222,0.03825,0.78265
395,0.1567,0.0222,0.0387,0.7824
396,0.1567,0.02175,0.03805,0.7835
397,0.1575,0.0215,0.03875,0.78225
398,0.15885,0.0211,0.0394,0.78065
399,0.1581,0.02165,0.0395,0.78075
400,0.1586,0.0211,0.0399,0.7804
401,0.1578,0.022,0.04045,0.77975
402,0.15895,0.0213,0.04015,0.7796
403,0.15895,0.0212,0.04095,0.7789
404,0.16065,0.021,0.0403,0.77805
405,0.16155,0.02015,0.0407,0.7776
406,0.1615,0.02085,0.0402,0.77745
407,0.16225,0.02095,0.0408,0.776
408,0.16185,0.02105,0.0396,0.7775
409,0.1612,0.0212,0.03985,0.77775
410,0.1603,0.0215,0.0392,0.779
411,0.15985,0.0219,0.03875,0.7795
412,0.15985,0.022,0.0385,0.77965
413,0.1598,0.0214,0.03895,0.77985
414,0.161,0.0205,0.0392,0.7793
415,0.1609,0.0207,0.0396,0.7788
416,0.1617,0.0212,0.04055,0.77655
417,0.16195,0.021,0.0401,0.77695
418,0.16205,0.02055,0.0407,0.7767
419,0.16185,0.02045,0.0409,0.7768
420,0.1612,0.02175,0.0402,0.77685
421,0.1616,0.0218,0.03875,0.77785
422,0.161,0.02225,0.03875,0.778
423,0.1598,0.0236,0.0391,0.7775
424,0.16065,0.02305,0.0396,0.7767
425,0.1604,0.0235,0.03985,0.77625
426,0.16005,0.02285,0.0392,0.7779
427,0.16065,0.022,0.03855,0.7788
428,0.16055,0.02255,0.0386,0.7783
429,0.16155,0.0226,0.0385,0.77735
430,0.16185,0.0228,0.03955,0.7758
431,0.16185,0.02145,0.0412,0.7755
432,0.163,0.0209,0.04085,0.77525
433,0.16265,0.02125,0.0401,0.776
434,0.163,0.02145,0.0389,0.77665
435,0.16385,0.02055,0.0391,0.7765
436,0.16345,0.01965,0.03985,0.77705
437,0.1627,0.02055,0.0395,0.77725
438,0.16305,0.0208,0.0386,0.77755
439,0.16395,0.01975,0.0396,0.7767
440,0.16375,0.0208,0.0389,0.77655
441,0.16325,0.02095,0.03875,0.77705
442,0.1635,0.02105,0.0389,0.77655
443,0.16255,0.02175,0.039,0.7767
444,0.16285,0.0213,0.03885,0.777
445,0.1634,0.0205,0.0398,0.7763
446,0.1624,0.0205,0.0402,0.7769
447,0.161,0.0213,0.04015,0.77755
448,0.16125,0.02115,0.04,0.7776
449,0.16105,0.0221,0.0396,0.77725
450,0.16035,0.02335,0.0385,0.7778
451,0.16015,0.02395,0.0385,0.7774
452,0.1598,0.02315,0.03985,0.7772
453,0.1604,0.02235,0.0402,0.77705
454,0.16065,0.02325,0.0404,0.7757
455,0.16085,0.0223,0.0408,0.77605
456,0.15995,0.0222,0.0407,0.77715
457,0.16075,0.02175,0.0409,0.7766
458,0.1596,0.02305,0.04015,0.7772
459,0.15895,0.02365,0.0399,0.7775
460,0.1586,0.0229,0.03995,0.77855
461,0.15815,0.02335,0.04055,0.77795
462,0.15745,0.0231,0.03995,0.7795
463,0.15795,0.02235,0.0397,0.78
464,0.1578,0.02205,0.0402,0.77995
465,0.1568,0.02315,0.03905,0.781
466,0.15635,0.02235,0.03975,0.78155
467,0.15725,0.0213,0.0408,0.78065
468,0.1573,0.022,0.0403,0.7804
469,0.1578,0.02175,0.04065,0.7798
470,0.1577,0.02245,0.0408,0.77905
471,0.15735,0.02215,0.04085,0.77965
472,0.15795,0.02135,0.04055,0.78015
473,0.15605,0.0227,0.0407,0.78055
474,0.156,0.02315,0.04065,0.7802
475,0.155,0.02345,0.0411,0.78045
476,0.15495,0.0231,0.04095,0.781
477,0.15525,0.02285,0.04145,0.78045
478,0.156,0.02335,0.0401,0.78055
479,0.15625,0.0231,0.0406,0.78005
480,0.1566,0.02195,0.04205,0.7794
481,0.1573,0.0214,0.04235,0.77895
482,0.15795,0.0212,0.0414,0.77945
483,0.15925,0.0209,0.041,0.77885
484,0.15915,0.021,0.0403,0.77955
485,0.15825,0.022,0.0403,0.77945
486,0.1575,0.02305,0.0394,0.78005
487,0.1566,0.02365,0.04035,0.7794
488,0.15505,0.024,0.04025,0.7807
489,0.15675,0.0223,0.0407,0.78025
490,0.1567,0.0219,0.04065,0.78075
491,0.1555,0.02155,0.03995,0.783
492,0.15465,0.02275,0.039,0.7836
493,0.1558,0.0226,0.0394,0.7822
494,0.1573,0.02065,0.04015,0.7819
495,0.15705,0.02115,0.03995,0.78185
496,0.1567,0.0211,0.0404,0.7818
497,0.1576,0.0211,0.0404,0.7809
498,0.15675,0.0216,0.0402,0.78145
499,0.1563,0.02175,0.04075,0.7812
500,0.1559,0.0224,0.0395,0.7822
501,0.1557,0.0227,0.03975,0.78185
502,0.15595,0.0205,0.04155,0.782
503,0.15745,0.02005,0.0408,0.7817
504,0.15865,0.01975,0.04055,0.78105
505,0.1576,0.02005,0.0409,0.78145
506,0.15665,0.0205,0.03955,0.7833
507,0.15615,0.02145,0.0387,0.7837
508,0.15685,0.02115,0.03875,0.78325
509,0.1581,0.02,0.0393,0.7826
510,0.1589,0.02005,0.0382,0.78285
511,0.1587,0.02015,0.03945,0.7817
512,0.1587,0.0214,0.0387,0.7812
513,0.1586,0.0214,0.0384,0.7816
514,0.15875,0.0204,0.0382,0.78265
515,0.1592,0.0193,0.0387,0.7828
516,0.16075,0.0182,0.0383,0.78275
517,0.1606,0.01865,0.0388,0.78195
518,0.16005,0.02075,0.03635,0.78285
519,0.16105,0.02125,0.0353,0.7824
520,0.1624,0.01995,0.03625,0.7814
521,0.1607,0.02085,0.03665,0.7818
522,0.1616,0.0221,0.03535,0.78095
523,0.16355,0.0207,0.03675,0.779
524,0.1637,0.02005,0.0374,0.77885
525,0.1656,0.01965,0.0375,0.77725
526,0.16565,0.0203,0.03705,0.777
527,0.1649,0.02045,0.038,0.77665
528,0.16515,0.02085,0.0381,0.7759
529,0.1659,0.01985,0.03855,0.7757
530,0.16615,0.01955,0.03925,0.77505
531,0.1668,0.0202,0.0393,0.7737
532,0.16865,0.02035,0.03825,0.77275
533,0.16945,0.01945,0.03955,0.77155
534,0.17015,0.0201,0.0389,0.77085
535,0.17045,0.021,0.03875,0.7698
536,0.1706,0.021,0.0395,0.7689
537,0.1704,0.0217,0.03975,0.76815
538,0.1695,0.02165,0.0394,0.76945
539,0.16845,0.02325,0.03925,0.76905
540,0.16795,0.0227,0.0405,0.76885
541,0.167,0.0241,0.0398,0.7691
542,0.1672,0.0239,0.0401,0.7688
543,0.16575,0.02305,0.04265,0.76855
544,0.1668,0.0233,0.0426,0.7673
545,0.16655,0.0234,0.04335,0.7667
546,0.166,0.0239,0.0437,0.7664
547,0.16465,0.02385,0.0443,0.7672
548,0.1639,0.0243,0.0443,0.7675
549,0.1639,0.02415,0.0448,0.76715
550,0.16195,0.026,0.04395,0.7681
551,0.16335,0.02565,0.04275,0.76825
552,0.1628,0.0251,0.04395,0.76815
553,0.16205,0.0248,0.0456,0.76755
554,0.16265,0.02565,0.04395,0.76775
555,0.16095,0.0259,0.0444,0.76875
556,0.16085,0.0259,0.04485,0.7684
557,0.1602,0.0241,0.04625,0.76945
558,0.1593,0.0234,0.04675,0.77055
559,0.15775,0.02385,0.0475,0.7709
560,0.1565,0.02495,0.0462,0.77235
561,0.15505,0.02515,0.0458,0.774
562,0.15565,0.02475,0.04495,0.77465
563,0.1554,0.0243,0.04515,0.77515
564,0.15525,0.0242,0.0447,0.77585
565,0.15485,0.0241,0.0444,0.77665
566,0.1538,0.0245,0.0445,0.7772
567,0.15395,0.0243,0.04485,0.7769
568,0.1536,0.02495,0.0447,0.77675
569,0.1527,0.02465,0.04485,0.7778
570,0.1529,0.02465,0.0455,0.77695
571,0.1517,0.02505,0.04585,0.7774
572,0.1502,0.02605,0.04555,0.7782
573,0.15,0.02515,0.0463,0.77855
574,0.149,0.025,0.04625,0.77975
575,0.15005,0.0243,0.04525,0.7804
576,0.14985,0.0235,0.045,0.78165
577,0.14955,0.0242,0.04425,0.782
578,0.1492,0.02405,0.0434,0.78335
579,0.15005,0.02295,0.04395,0.78305
580,0.14975,0.02315,0.0432,0.7839
581,0.15175,0.0222,0.0425,0.78355
582,0.15135,0.0216,0.0424,0.78465
583,0.15305,0.02195,0.0408,0.7842
584,0.15365,0.02125,0.0412,0.7839
585,0.15355,0.022,0.0415,0.78295
586,0.15435,0.0228,0.0396,0.78325
587,0.15465,0.0223,0.0393,0.78375
588,0.15455,0.02245,0.03945,0.78355
589,0.1541,0.02165,0.03975,0.7845
590,0.1541,0.0221,0.0393,0.7845
591,0.15555,0.0206,0.03995,0.7839
592,0.15555,0.02155,0.04005,0.78285
593,0.15665,0.0207,0.0405,0.78215
594,0.15625,0.0208,0.0404,0.78255
595,0.15635,0.02175,0.0397,0.7822
596,0.1572,0.021,0.04035,0.78145
597,0.15725,0.02075,0.04045,0.78155
598,0.15815,0.0209,0.03965,0.7813
599,0.15915,0.0201,0.0403,0.78045
600,0.15875,0.02105,0.03975,0.78045
601,0.1597,0.02135,0.0385,0.78045
602,0.1595,0.02235,0.0376,0.78055
603,0.15895,0.0226,0.03795,0.7805
604,0.15955,0.02105,0.0384,0.781
605,0.1595,0.02155,0.03955,0.7794
606,0.159,0.0225,0.03845,0.78005
607,0.1614,0.02225,0.0387,0.77765
608,0.16175,0.02265,0.03905,0.77655
609,0.1615,0.02265,0.0385,0.77735
610,0.1615,0.0224,0.0387,0.7774
611,0.16185,0.02115,0.03965,0.77735
612,0.1621,0.0204,0.04,0.7775
613,0.1624,0.02045,0.0394,0.77775
614,0.16235,0.02115,0.039,0.7775
615,0.16315,0.0216,0.039,0.77625
616,0.1637,0.02165,0.0393,0.77535
617,0.1637,0.02165,0.03945,0.7752
618,0.164,0.02215,0.03815,0.7757
619,0.16455,0.02135,0.03765,0.77645
620,0.1657,0.0221,0.0376,0.7746
621,0.16475,0.0231,0.0379,0.77425
622,0.1648,0.0215,0.03935,0.77435
623,0.16385,0.0214,0.0403,0.77445
624,0.1646,0.02195,0.0394,0.77405
625,0.1647,0.0228,0.03895,0.77355
626,0.16375,0.02425,0.0384,0.7736
627,0.16415,0.0243,0.03835,0.7732
628,0.1648,0.02225,0.0402,0.77275
629,0.1647,0.0221,0.04035,0.77285
630,0.16545,0.0221,0.04085,0.7716
631,0.16465,0.0221,0.04195,0.7713
632,0.16455,0.02285,0.04185,0.77075
633,0.16565,0.02235,0.0413,0.7707
634,0.1662,0.02125,0.04195,0.7706
635,0.16665,0.0224,0.0415,0.76945
636,0.16665,0.0221,0.0418,0.76945
637,0.16615,0.0227,0.0418,0.76935
638,0.1658,0.024,0.04145,0.76875
639,0.16625,0.02285,0.04205,0.76885
640,0.16585,0.0225,0.043,0.76865
