step,S,E,I,R
177,0.24435,0.01215,0.01775,0.72575
178,0.24305,0.0135,0.01845,0.725
179,0.2417,0.01345,0.0196,0.72525
180,0.24,0.01485,0.02005,0.7251
181,0.2393,0.0143,0.02145,0.72495
182,0.23855,0.0147,0.02195,0.7248
183,0.23725,0.0144,0.02295,0.7254
184,0.2353,0.01505,0.02395,0.7257
185,0.2327,0.0165,0.02435,0.72645
186,0.23075,0.01725,0.02435,0.72765
187,0.22885,0.01785,0.025,0.7283
188,0.2273,0.01775,0.02635,0.7286
189,0.22475,0.0191,0.02825,0.7279
190,0.2227,0.0197,0.0292,0.7284
191,0.22035,0.0211,0.02925,0.7293
192,0.21725,0.0229,0.02925,0.7306
193,0.21415,0.0231,0.0305,0.73225
194,0.2106,0.02305,0.03335,0.733
195,0.20795,0.02385,0.0341,0.7341
196,0.2054,0.0228,0.0356,0.7362
197,0.2023,0.0226,0.03785,0.73725
198,0.1993,0.02385,0.03845,0.7384
199,0.1967,0.02485,0.0387,0.73975
200,0.19315,0.02505,0.03975,0.74205
201,0.19035,0.02555,0.0401,0.744
202,0.1869,0.02605,0.041,0.74605
203,0.1828,0.0265,0.04195,0.74875
204,0.17925,0.02645,0.04355,0.75075
205,0.17605,0.02665,0.0446,0.7527
206,0.17295,0.02685,0.04475,0.75545
207,0.16945,0.02665,0.04545,0.75845
208,0.16655,0.0262,0.0466,0.76065
209,0.1631,0.02735,0.04545,0.7641
210,0.1611,0.02655,0.0449,0.76745
211,0.15905,0.0254,0.0468,0.76875
212,0.15675,0.02485,0.0474,0.771
213,0.1543,0.0243,0.04755,0.77385
214,0.15225,0.02425,0.04755,0.77595
215,0.1504,0.02295,0.04735,0.7793
216,0.1488,0.0229,0.04745,0.78085
217,0.1461,0.02415,0.04655,0.7832
218,0.14445,0.0235,0.04715,0.7849
219,0.14145,0.0235,0.0472,0.78785
220,0.13895,0.0235,0.0468,0.79075
221,0.1376,0.0239,0.0477,0.7908
222,0.1353,0.02335,0.04765,0.7937
223,0.13395,0.02305,0.04745,0.79555
224,0.13295,0.0215,0.04745,0.7981
225,0.1327,0.02,0.04765,0.79965
226,0.1317,0.02015,0.0466,0.80155
227,0.1319,0.0194,0.0457,0.803
228,0.1312,0.0191,0.045,0.8047
229,0.12985,0.01985,0.0441,0.8062
230,0.1296,0.02045,0.04285,0.8071
231,0.12905,0.02025,0.04195,0.80875
232,0.12805,0.01995,0.0421,0.8099
233,0.12835,0.01915,0.04175,0.81075
234,0.1272,0.0205,0.0401,0.8122
235,0.12765,0.0199,0.03865,0.8138
236,0.12775,0.0191,0.03985,0.8133
237,0.12865,0.01885,0.0393,0.8132
238,0.12855,0.01725,0.0395,0.8147
239,0.1278,0.0177,0.03885,0.81565
240,0.12925,0.0165,0.0381,0.81615
241,0.12935,0.0155,0.03795,0.8172
242,0.1295,0.01505,0.0381,0.81735
243,0.13055,0.01495,0.03645,0.81805
244,0.13125,0.01445,0.03635,0.81795
245,0.1321,0.01515,0.035,0.81775
246,0.1345,0.0149,0.03425,0.81635
247,0.13635,0.01425,0.0335,0.8159
248,0.13625,0.01605,0.03195,0.81575
249,0.13665,0.01565,0.03115,0.81655
250,0.1375,0.01605,0.0311,0.81535
251,0.1385,0.0155,0.0314,0.8146
252,0.13875,0.01585,0.0312,0.8142
253,0.14075,0.0149,0.03075,0.8136
254,0.1423,0.0143,0.0306,0.8128
255,0.14345,0.0146,0.0296,0.81235
256,0.1442,0.01555,0.02875,0.8115
257,0.14455,0.015,0.02875,0.8117
258,0.14565,0.0158,0.02785,0.8107
259,0.14735,0.0147,0.0275,0.81045
260,0.1484,0.01445,0.0271,0.81005
261,0.14965,0.0153,0.02645,0.8086
262,0.15155,0.01505,0.0265,0.8069
263,0.1523,0.0147,0.0272,0.8058
264,0.15325,0.01435,0.02665,0.80575
265,0.15495,0.01395,0.02765,0.80345
266,0.15655,0.0149,0.02655,0.802
267,0.15795,0.0144,0.02655,0.8011
268,0.1589,0.0148,0.02575,0.80055
269,0.16005,0.01485,0.02545,0.79965
270,0.1622,0.0145,0.02585,0.79745
271,0.16315,0.01535,0.0255,0.796
272,0.1645,0.01495,0.0258,0.79475
273,0.16575,0.01455,0.027,0.7927
274,0.1673,0.0151,0.02705,0.79055
275,0.16865,0.0151,0.0268,0.78945
276,0.17025,0.01485,0.02745,0.78745
277,0.17095,0.01575,0.028,0.7853
278,0.1719,0.0174,0.02805,0.78265
279,0.17415,0.01665,0.0288,0.7804
280,0.1742,0.01675,0.02905,0.78
281,0.1744,0.01785,0.0281,0.77965
282,0.1761,0.0167,0.0282,0.779
283,0.1762,0.0167,0.02885,0.77825
284,0.17775,0.017,0.02845,0.7768
285,0.17815,0.0172,0.0285,0.77615
286,0.17955,0.0162,0.02945,0.7748
287,0.1804,0.0161,0.0298,0.7737
288,0.18095,0.0153,0.0306,0.77315
289,0.1804,0.01725,0.0301,0.77225
290,0.1805,0.0183,0.0295,0.7717
291,0.1808,0.0177,0.0306,0.7709
292,0.18015,0.0187,0.031,0.77015
293,0.17945,0.0199,0.03085,0.7698
294,0.1787,0.0201,0.03165,0.76955
295,0.17845,0.01985,0.0334,0.7683
296,0.1776,0.0202,0.03465,0.76755
297,0.1773,0.02145,0.0348,0.76645
298,0.17515,0.02305,0.0341,0.7677
299,0.1745,0.02345,0.0339,0.76815
300,0.17375,0.02375,0.03455,0.76795
301,0.17405,0.0227,0.03605,0.7672
302,0.1727,0.02265,0.0376,0.76705
303,0.17205,0.0225,0.03835,0.7671
304,0.1722,0.022,0.0389,0.7669
305,0.1718,0.02075,0.0408,0.76665
306,0.17155,0.0212,0.0403,0.76695
307,0.1721,0.0203,0.0411,0.7665
308,0.17125,0.02125,0.04065,0.76685
309,0.17045,0.02145,0.03965,0.76845
310,0.1697,0.02255,0.03945,0.7683
311,0.17005,0.0227,0.0394,0.76785
312,0.16905,0.0224,0.0406,0.76795
313,0.16835,0.02335,0.0401,0.7682
314,0.1679,0.02375,0.04075,0.7676
315,0.1683,0.0243,0.0404,0.767
316,0.169,0.02395,0.0408,0.76625
317,0.1686,0.02315,0.04185,0.7664
318,0.16795,0.02305,0.04265,0.76635
319,0.16725,0.0234,0.04335,0.766
320,0.16615,0.0243,0.0435,0.76605
321,0.16605,0.02395,0.0438,0.7662
322,0.1644,0.02405,0.04445,0.7671
323,0.16365,0.0244,0.04395,0.768
324,0.16305,0.02455,0.0437,0.7687
325,0.16115,0.02485,0.043,0.771
326,0.1596,0.0261,0.04255,0.77175
327,0.1586,0.0255,0.04365,0.77225
328,0.15775,0.02505,0.0442,0.773
329,0.15645,0.0252,0.0454,0.77295
330,0.1554,0.02555,0.04525,0.7738
331,0.155,0.02475,0.0449,0.77535
332,0.1538,0.0236,0.04585,0.77675
333,0.1532,0.0236,0.04665,0.77655
334,0.1521,0.02375,0.04625,0.7779
335,0.15155,0.02455,0.0456,0.7783
336,0.15105,0.0245,0.0449,0.77955
337,0.15095,0.02385,0.04545,0.77975
338,0.1516,0.0231,0.04615,0.77915
339,0.151,0.0225,0.04625,0.78025
340,0.15025,0.02325,0.0452,0.7813
341,0.1494,0.02235,0.04565,0.7826
342,0.1489,0.0228,0.045,0.7833
343,0.15,0.02215,0.04525,0.7826
344,0.15025,0.02165,0.04505,0.78305
345,0.1502,0.0221,0.04525,0.78245
346,0.1489,0.02275,0.0455,0.78285
347,0.14905,0.0227,0.0446,0.78365
348,0.1498,0.0213,0.04395,0.78495
349,0.14955,0.022,0.0431,0.78535
350,0.1496,0.0223,0.04255,0.78555
351,0.1492,0.0224,0.04285,0.78555
352,0.1492,0.02295,0.04305,0.7848
353,0.1491,0.02195,0.0435,0.78545
354,0.14925,0.02115,0.04315,0.78645
355,0.1507,0.02,0.0431,0.7862
356,0.1505,0.0211,0.042,0.7864
357,0.1512,0.0208,0.041,0.787
358,0.15115,0.0207,0.04045,0.7877
359,0.1504,0.02085,0.0396,0.78915
360,0.151,0.02105,0.03915,0.7888
361,0.1514,0.02015,0.03975,0.7887
362,0.15145,0.0199,0.03995,0.7887
363,0.1527,0.01975,0.03925,0.7883
364,0.15395,0.02035,0.03795,0.78775
365,0.1533,0.0209,0.0386,0.7872
366,0.15415,0.0203,0.0386,0.78695
367,0.1545,0.0201,0.03895,0.78645
368,0.15465,0.0195,0.03845,0.7874
369,0.1541,0.0203,0.03745,0.78815
370,0.1545,0.0208,0.03795,0.78675
371,0.15465,0.0222,0.03745,0.7857
372,0.1546,0.0214,0.03765,0.78635
373,0.1549,0.01985,0.03885,0.7864
374,0.1545,0.02125,0.03855,0.7857
375,0.15505,0.0217,0.03825,0.785
376,0.1552,0.02285,0.03715,0.7848
377,0.15455,0.0227,0.03745,0.7853
378,0.15615,0.0209,0.03865,0.7843
379,0.15645,0.02095,0.0393,0.7833
380,0.15685,0.02095,0.03945,0.78275
381,0.15795,0.02125,0.03915,0.78165
382,0.15895,0.02065,0.03895,0.78145
383,0.1599,0.0202,0.0386,0.7813
384,0.1602,0.02095,0.03875,0.7801
385,0.1613,0.0211,0.039,0.7786
386,0.1602,0.02215,0.0386,0.77905
387,0.16,0.02215,0.0384,0.77945
388,0.1625,0.02055,0.03805,0.7789
389,0.16165,0.0212,0.0375,0.77965
390,0.16195,0.02085,0.03805,0.77915
391,0.16225,0.02205,0.0372,0.7785
392,0.1625,0.02155,0.0371,0.77885
393,0.16345,0.0207,0.03695,0.7789
394,0.1638,0.0201,0.03785,0.77825
395,0.16415,0.02025,0.0378,0.7778
396,0.16455,0.0205,0.0377,0.77725
397,0.1654,0.01975,0.03795,0.7769
398,0.16595,0.01995,0.038,0.7761
399,0.1663,0.02045,0.03775,0.7755
400,0.16515,0.02055,0.0365,0.7778
401,0.1667,0.02075,0.0371,0.77545
402,0.167,0.02035,0.03755,0.7751
403,0.16755,0.02065,0.03825,0.77355
404,0.16705,0.02075,0.03915,0.77305
405,0.1668,0.02165,0.0393,0.77225
406,0.1663,0.02235,0.0388,0.77255
407,0.16625,0.02165,0.03795,0.77415
408,0.16675,0.02135,0.03805,0.77385
409,0.1668,0.0208,0.03895,0.77345
410,0.1668,0.02175,0.0392,0.77225
411,0.16745,0.02095,0.03965,0.77195
412,0.1668,0.02145,0.0383,0.77345
413,0.16785,0.02105,0.03805,0.77305
414,0.16845,0.0209,0.0382,0.77245
415,0.16875,0.02095,0.03865,0.77165
416,0.1681,0.0199,0.0392,0.7728
417,0.16835,0.02135,0.0383,0.772
418,0.1672,0.0219,0.0382,0.7727
419,0.1668,0.02135,0.0379,0.77395
420,0.1665,0.0226,0.0382,0.7727
421,0.16655,0.0224,0.038,0.77305
422,0.16795,0.02165,0.0383,0.7721
423,0.1682,0.02195,0.0381,0.77175
424,0.16895,0.02145,0.03785,0.77175
425,0.16825,0.02165,0.03835,0.77175
426,0.1686,0.02275,0.0381,0.77055
427,0.1684,0.022,0.039,0.7706
428,0.16795,0.0215,0.0403,0.77025
429,0.1682,0.0217,0.0401,0.77
430,0.16795,0.021,0.04145,0.7696
431,0.1678,0.02095,0.0414,0.76985
432,0.1667,0.0213,0.0423,0.7697
433,0.1654,0.0229,0.04255,0.76915
434,0.16455,0.0229,0.0445,0.76805
435,0.1637,0.0233,0.0444,0.7686
436,0.16265,0.02365,0.045,0.7687
437,0.162,0.02415,0.04465,0.7692
438,0.16025,0.0247,0.0451,0.76995
439,0.15925,0.02445,0.04425,0.77205
440,0.15875,0.0249,0.0442,0.77215
441,0.15795,0.02535,0.0451,0.7716
442,0.1577,0.02435,0.04635,0.7716
443,0.15825,0.02375,0.0465,0.7715
444,0.15665,0.02345,0.0474,0.7725
445,0.15665,0.0246,0.0464,0.77235
446,0.15595,0.02405,0.04575,0.77425
447,0.15615,0.0235,0.0445,0.77585
448,0.1557,0.023,0.0455,0.7758
449,0.15505,0.02355,0.0442,0.7772
450,0.1549,0.0233,0.0443,0.7775
451,0.15395,0.0232,0.04405,0.7788
452,0.1527,0.02285,0.0448,0.77965
453,0.1532,0.02275,0.04565,0.7784
454,0.15255,0.0221,0.04545,0.7799
455,0.15095,0.02355,0.045,0.7805
456,0.15005,0.0233,0.04515,0.7815
457,0.14905,0.0233,0.0454,0.78225
458,0.1485,0.0228,0.04555,0.78315
459,0.14775,0.02315,0.04425,0.78485
460,0.1474,0.02315,0.0442,0.78525
461,0.1464,0.0243,0.04315,0.78615
462,0.14555,0.0238,0.04245,0.7882
463,0.1466,0.0233,0.04275,0.78735
464,0.147,0.0231,0.0419,0.788
465,0.14575,0.023,0.0416,0.78965
466,0.147,0.023,0.04135,0.78865
467,0.14635,0.0231,0.04185,0.7887
468,0.1464,0.02385,0.0417,0.78805
469,0.14585,0.02255,0.04205,0.78955
470,0.14575,0.02275,0.0424,0.7891
471,0.14595,0.0228,0.04185,0.7894
472,0.1457,0.0225,0.04165,0.79015
473,0.14655,0.0221,0.04185,0.7895
474,0.1464,0.02185,0.0416,0.79015
475,0.1451,0.02105,0.0418,0.79205
476,0.14495,0.0217,0.04155,0.7918
477,0.14405,0.0226,0.0412,0.79215
478,0.1448,0.0222,0.04165,0.79135
479,0.14525,0.02215,0.0405,0.7921
480,0.1454,0.02105,0.0417,0.79185
481,0.1451,0.02145,0.0417,0.79175
482,0.14565,0.02115,0.0415,0.7917
483,0.14625,0.0211,0.04125,0.7914
484,0.14685,0.0192,0.0414,0.79255
485,0.14805,0.0205,0.04045,0.791
486,0.14925,0.0205,0.0401,0.79015
487,0.14985,0.02005,0.0406,0.7895
488,0.15175,0.01995,0.0399,0.7884
489,0.1521,0.0203,0.0395,0.7881
490,0.1531,0.02005,0.03875,0.7881
491,0.1538,0.0198,0.03945,0.78695
492,0.15325,0.0206,0.0396,0.78655
493,0.1526,0.02145,0.03965,0.7863
494,0.1526,0.0223,0.03945,0.78565
495,0.15295,0.02125,0.0398,0.786
496,0.15255,0.0216,0.04,0.78585
497,0.1533,0.02025,0.04065,0.7858
498,0.15445,0.01865,0.0415,0.7854
499,0.1556,0.0181,0.04145,0.78485
500,0.15455,0.01965,0.0405,0.7853
501,0.1545,0.02075,0.03915,0.7856
502,0.15455,0.02085,0.0394,0.7852
503,0.1554,0.01995,0.0401,0.78455
504,0.15735,0.01925,0.0408,0.7826
505,0.15665,0.0198,0.0402,0.78335
506,0.15765,0.0202,0.0393,0.78285
507,0.15835,0.0209,0.03875,0.782
508,0.1581,0.02215,0.03745,0.7823
509,0.1578,0.02165,0.03885,0.7817
510,0.1572,0.02175,0.03895,0.7821
511,0.15745,0.0217,0.03915,0.7817
512,0.15825,0.02145,0.03865,0.78165
513,0.15715,0.02295,0.0375,0.7824
514,0.15845,0.02155,0.03845,0.78155
515,0.1586,0.0218,0.03805,0.78155
516,0.1602,0.02155,0.03835,0.7799
517,0.16,0.02165,0.03845,0.7799
518,0.1585,0.02215,0.039,0.78035
519,0.1583,0.0224,0.0403,0.779
520,0.1586,0.022,0.041,0.7784
521,0.15915,0.0209,0.0418,0.77815
522,0.1595,0.0212,0.04205,0.77725
523,0.15995,0.0212,0.04245,0.7764
524,0.1582,0.0225,0.04085,0.77845
525,0.1596,0.02215,0.04025,0.778
526,0.15915,0.0226,0.0398,0.77845
527,0.1591,0.0235,0.03995,0.77745
528,0.16,0.0236,0.03965,0.77675
529,0.15945,0.02295,0.04065,0.77695
530,0.1598,0.02285,0.04005,0.7773
531,0.1595,0.02285,0.04035,0.7773
532,0.15915,0.0243,0.04055,0.776
533,0.1594,0.0235,0.04055,0.77655
534,0.15975,0.0227,0.0409,0.77665
535,0.16055,0.022,0.0413,0.77615
536,0.1608,0.02255,0.0412,0.77545
537,0.16055,0.023,0.0402,0.77625
538,0.15905,0.02405,0.04065,0.77625
539,0.1596,0.0226,0.04135,0.77645
540,0.16035,0.02195,0.0421,0.7756
541,0.16055,0.02215,0.0424,0.7749
542,0.1612,0.0225,0.0418,0.7745
543,0.16,0.02345,0.0422,0.77435
544,0.162,0.0225,0.04185,0.77365
545,0.1612,0.023,0.04295,0.77285
546,0.16075,0.023,0.0431,0.77315
547,0.15995,0.0237,0.0437,0.77265
548,0.15955,0.0247,0.04295,0.7728
549,0.1607,0.02345,0.0427,0.77315
550,0.15985,0.0235,0.04255,0.7741
551,0.16025,0.0232,0.0431,0.77345
552,0.15935,0.025,0.04255,0.7731
553,0.15965,0.0242,0.0428,0.77335
554,0.1602,0.024,0.04315,0.77265
555,0.15985,0.02385,0.0429,0.7734
556,0.1602,0.0235,0.0435,0.7728
557,0.1607,0.02275,0.044,0.77255
558,0.15995,0.0232,0.0434,0.77345
559,0.15925,0.02405,0.04255,0.77415
560,0.159,0.02335,0.04205,0.7756
561,0.15935,0.02275,0.04275,0.77515
562,0.1598,0.02255,0.04255,0.7751
563,0.15915,0.02295,0.04275,0.77515
564,0.15995,0.0227,0.04185,0.7755
565,0.1591,0.02315,0.04265,0.7751
566,0.15875,0.02385,0.0422,0.7752
567,0.15865,0.02425,0.04235,0.77475
568,0.15715,0.0248,0.0427,0.77535
569,0.1567,0.02515,0.04295,0.7752
570,0.15745,0.02475,0.0438,0.774
571,0.1559,0.0254,0.04365,0.77505
572,0.1554,0.02575,0.04455,0.7743
573,0.1546,0.0248,0.0463,0.7743
574,0.1543,0.0253,0.04645,0.77395
575,0.1535,0.02535,0.04665,0.7745
576,0.1524,0.0259,0.04715,0.77455
577,0.1519,0.02585,0.047,0.77525
578,0.152,0.02545,0.04695,0.7756
579,0.15105,0.0254,0.048,0.77555
580,0.15055,0.02555,0.0477,0.7762
581,0.14975,0.02555,0.0488,0.7759
582,0.1502,0.025,0.0488,0.776
583,0.1512,0.0241,0.0485,0.7762
584,0.1507,0.0238,0.04825,0.77725
585,0.1517,0.0233,0.0475,0.7775
586,0.15165,0.0241,0.0468,0.77745
587,0.15215,0.0237,0.04675,0.7774
588,0.15045,0.02475,0.04625,0.77855
589,0.1505,0.0238,0.04675,0.77895
590,0.1505,0.02375,0.0453,0.78045
591,0.1499,0.0254,0.0444,0.7803
592,0.15055,0.02395,0.045,0.7805
593,0.15015,0.0238,0.0454,0.78065
594,0.1501,0.02445,0.0453,0.78015
595,0.14895,0.0251,0.04485,0.7811
596,0.15,0.0236,0.0444,0.782
597,0.14955,0.02245,0.0457,0.7823
598,0.14765,0.02485,0.0448,0.7827
599,0.1478,0.025,0.04405,0.78315
600,0.14715,0.02495,0.0448,0.7831
601,0.14725,0.0248,0.04495,0.783
602,0.14825,0.02315,0.0448,0.7838
603,0.14735,0.02335,0.0453,0.784
604,0.14775,0.02275,0.04565,0.78385
605,0.1468,0.02315,0.0456,0.78445
606,0.14785,0.02295,0.04495,0.78425
607,0.14735,0.02305,0.04435,0.78525
608,0.14845,0.0217,0.04485,0.785
609,0.1496,0.0214,0.04435,0.78465
610,0.1485,0.0228,0.0439,0.7848
611,0.1478,0.0237,0.04375,0.78475
612,0.14795,0.0236,0.04395,0.7845
613,0.1481,0.02295,0.0438,0.78515
614,0.1479,0.0236,0.0438,0.7847
615,0.1481,0.02325,0.04375,0.7849
616,0.14785,0.02215,0.0451,0.7849
617,0.14845,0.02225,0.04465,0.78465
618,0.14945,0.02145,0.04465,0.78445
619,0.14895,0.022,0.0448,0.78425
620,0.14825,0.02305,0.0433,0.7854
621,0.1478,0.02415,0.0425,0.78555
622,0.14855,0.02425,0.04215,0.78505
623,0.1497,0.0232,0.04205,0.78505
624,0.14995,0.02175,0.0432,0.7851
625,0.1506,0.02055,0.04305,0.7858
626,0.15195,0.0193,0.0423,0.78645
627,0.15115,0.0201,0.0411,0.78765
628,0.1514,0.0202,0.0405,0.7879
629,0.1529,0.02,0.0395,0.7876
630,0.15415,0.01975,0.0391,0.787
631,0.15445,0.0202,0.03855,0.7868
632,0.15565,0.0202,0.0378,0.78635
633,0.1567,0.02045,0.03745,0.7854
634,0.1581,0.02035,0.0367,0.78485
635,0.15745,0.02185,0.03585,0.78485
636,0.1569,0.0215,0.036,0.7856
637,0.1573,0.02065,0.03685,0.7852
638,0.158,0.0196,0.03815,0.78425
639,0.1581,0.0192,0.03815,0.78455
640,0.1587,0.0195,0.0381,0.7837
641,0.15995,0.01925,0.0377,0.7831
