step,S,E,I,R
177,0.2623,0.00945,0.01345,0.7148
178,0.26175,0.0103,0.0144,0.71355
179,0.2616,0.011,0.01435,0.71305
180,0.26075,0.01145,0.0153,0.7125
181,0.26015,0.0118,0.0163,0.71175
182,0.25895,0.0124,0.01755,0.7111
183,0.2582,0.0135,0.01775,0.71055
184,0.25645,0.01405,0.0193,0.7102
185,0.25465,0.0147,0.02085,0.7098
186,0.2531,0.01555,0.0209,0.71045
187,0.2514,0.0159,0.02185,0.71085
188,0.24885,0.01715,0.02275,0.71125
189,0.24585,0.0192,0.0228,0.71215
190,0.24315,0.0201,0.02415,0.7126
191,0.23925,0.02195,0.02595,0.71285
192,0.2377,0.02145,0.02775,0.7131
193,0.23515,0.02155,0.0291,0.7142
194,0.232,0.0223,0.03105,0.71465
195,0.22885,0.0236,0.0317,0.71585
196,0.2252,0.02445,0.03315,0.7172
197,0.2219,0.02545,0.0344,0.71825
198,0.2168,0.02695,0.03675,0.7195
199,0.2135,0.0277,0.0382,0.7206
200,0.20925,0.0281,0.0396,0.72305
201,0.2052,0.02825,0.0408,0.72575
202,0.2013,0.028,0.04245,0.72825
203,0.1966,0.02935,0.043,0.73105
204,0.1919,0.02925,0.0448,0.73405
205,0.1877,0.029,0.0461,0.7372
206,0.1837,0.0293,0.04575,0.74125
207,0.1811,0.02915,0.04735,0.7424
208,0.1769,0.0295,0.0483,0.7453
209,0.17305,0.02855,0.05025,0.74815
210,0.17035,0.02725,0.05175,0.75065
211,0.1669,0.0274,0.0526,0.7531
212,0.1639,0.02805,0.05165,0.7564
213,0.16075,0.02765,0.0526,0.759
214,0.15535,0.0296,0.05235,0.7627
215,0.1512,0.03145,0.0516,0.76575
216,0.14905,0.0295,0.0529,0.76855
217,0.1459,0.02935,0.05305,0.7717
218,0.1434,0.02895,0.0513,0.77635
219,0.1416,0.02775,0.051,0.77965
220,0.1395,0.0274,0.05165,0.78145
221,0.13785,0.02695,0.0515,0.7837
222,0.13635,0.0258,0.05215,0.7857
223,0.1338,0.02595,0.05115,0.7891
224,0.1316,0.02555,0.0502,0.79265
225,0.1293,0.02485,0.0502,0.79565
226,0.128,0.025,0.0484,0.7986
227,0.12625,0.025,0.04775,0.801
228,0.12565,0.02305,0.04695,0.80435
229,0.12595,0.02255,0.04625,0.80525
230,0.1244,0.0219,0.0453,0.8084
231,0.12415,0.0212,0.0453,0.80935
232,0.1241,0.0201,0.04465,0.81115
233,0.12335,0.0201,0.04325,0.8133
234,0.1222,0.0205,0.04125,0.81605
235,0.12225,0.0196,0.041,0.81715
236,0.1231,0.01845,0.0401,0.81835
237,0.12275,0.01775,0.03885,0.82065
238,0.12265,0.018,0.03825,0.8211
239,0.12325,0.0172,0.03745,0.8221
240,0.1242,0.01585,0.03835,0.8216
241,0.12455,0.0151,0.0383,0.82205
242,0.12555,0.01535,0.03765,0.82145
243,0.1259,0.01625,0.03615,0.8217
244,0.1267,0.0168,0.03465,0.82185
245,0.1264,0.01695,0.03365,0.823
246,0.12685,0.01665,0.03345,0.82305
247,0.12855,0.016,0.0329,0.82255
248,0.12945,0.0145,0.03365,0.8224
249,0.13045,0.0144,0.0326,0.82255
250,0.1318,0.0142,0.03135,0.82265
251,0.1329,0.01425,0.03115,0.8217
252,0.13245,0.0149,0.03005,0.8226
253,0.13345,0.01535,0.0299,0.8213
254,0.13505,0.01505,0.0302,0.8197
255,0.1375,0.0143,0.02995,0.81825
256,0.13905,0.01385,0.0297,0.8174
257,0.13975,0.0141,0.0291,0.81705
258,0.1411,0.0142,0.02815,0.81655
259,0.1433,0.014,0.028,0.8147
260,0.1444,0.01375,0.02765,0.8142
261,0.14485,0.01565,0.02695,0.81255
262,0.14755,0.01545,0.02625,0.81075
263,0.14895,0.01445,0.0271,0.8095
264,0.15065,0.0142,0.02705,0.8081
265,0.15295,0.0142,0.02605,0.8068
266,0.15505,0.0139,0.02635,0.8047
267,0.15645,0.01445,0.02515,0.80395
268,0.15785,0.0139,0.02535,0.8029
269,0.1585,0.0138,0.02555,0.80215
270,0.1595,0.01345,0.0263,0.80075
271,0.1612,0.01445,0.0261,0.79825
272,0.16215,0.0153,0.02575,0.7968
273,0.1636,0.0152,0.02635,0.79485
274,0.16495,0.0151,0.02635,0.7936
275,0.16445,0.015,0.0268,0.79375
276,0.1667,0.01485,0.0263,0.79215
277,0.16805,0.0152,0.02625,0.7905
278,0.16805,0.0142,0.02805,0.7897
279,0.16815,0.01525,0.02725,0.78935
280,0.16995,0.0155,0.0267,0.78785
281,0.17025,0.01585,0.02705,0.78685
282,0.17125,0.01665,0.02645,0.78565
283,0.17215,0.01615,0.02755,0.78415
284,0.17205,0.0169,0.0273,0.78375
285,0.1723,0.01645,0.02835,0.7829
286,0.1729,0.0169,0.0279,0.7823
287,0.1725,0.01735,0.02805,0.7821
288,0.1741,0.0159,0.02975,0.78025
289,0.1746,0.01685,0.0296,0.77895
290,0.1758,0.01665,0.02975,0.7778
291,0.17565,0.0173,0.0303,0.77675
292,0.17475,0.0184,0.0306,0.77625
293,0.1749,0.0192,0.03075,0.77515
294,0.17415,0.01855,0.0315,0.7758
295,0.17435,0.01915,0.03185,0.77465
296,0.1746,0.01965,0.03135,0.7744
297,0.17505,0.01875,0.0315,0.7747
298,0.17585,0.01865,0.03225,0.77325
299,0.17725,0.01785,0.0332,0.7717
300,0.17615,0.01885,0.03365,0.77135
301,0.1763,0.01945,0.03325,0.771
302,0.1766,0.01885,0.03385,0.7707
303,0.17685,0.0192,0.0346,0.76935
304,0.17855,0.01875,0.0348,0.7679
305,0.1798,0.01835,0.0346,0.76725
306,0.1798,0.01865,0.0344,0.76715
307,0.1798,0.01905,0.0339,0.76725
308,0.1803,0.0186,0.03495,0.76615
309,0.1805,0.0195,0.03415,0.76585
310,0.18075,0.02025,0.03385,0.76515
311,0.18095,0.0204,0.03395,0.7647
312,0.1806,0.0213,0.0339,0.7642
313,0.17985,0.02145,0.0361,0.7626
314,0.17965,0.0226,0.03565,0.7621
315,0.1801,0.02205,0.03665,0.7612
316,0.18015,0.02135,0.03725,0.76125
317,0.1787,0.0229,0.03655,0.76185
318,0.1787,0.02215,0.0365,0.76265
319,0.17855,0.0215,0.037,0.76295
320,0.17815,0.022,0.0375,0.76235
321,0.17875,0.02215,0.03735,0.76175
322,0.17845,0.0219,0.0377,0.76195
323,0.1776,0.02295,0.03735,0.7621
324,0.1773,0.0229,0.03775,0.76205
325,0.17675,0.02315,0.0384,0.7617
326,0.1772,0.023,0.03835,0.76145
327,0.17595,0.0232,0.03945,0.7614
328,0.17555,0.02435,0.0388,0.7613
329,0.17545,0.02445,0.03875,0.76135
330,0.17605,0.02325,0.04005,0.76065
331,0.1757,0.0246,0.0399,0.7598
332,0.1755,0.02465,0.04105,0.7588
333,0.1754,0.02345,0.0421,0.75905
334,0.1747,0.02335,0.042,0.75995
335,0.17425,0.02375,0.04195,0.76005
336,0.1741,0.02245,0.0425,0.76095
337,0.1736,0.0226,0.0428,0.761
338,0.17375,0.0231,0.04125,0.7619
339,0.1733,0.02295,0.041,0.76275
340,0.1714,0.02415,0.0407,0.76375
341,0.1701,0.0243,0.03945,0.76615
342,0.16925,0.02355,0.04035,0.76685
343,0.1713,0.02285,0.04015,0.7657
344,0.1702,0.0226,0.0407,0.7665
345,0.1707,0.0219,0.0419,0.7655
346,0.17025,0.02265,0.04135,0.76575
347,0.1701,0.02335,0.0416,0.76495
348,0.16995,0.0235,0.04125,0.7653
349,0.16815,0.025,0.0414,0.76545
350,0.1688,0.02445,0.04185,0.7649
351,0.16875,0.02505,0.04085,0.76535
352,0.1679,0.0243,0.04275,0.76505
353,0.1681,0.0239,0.04355,0.76445
354,0.16695,0.0255,0.04265,0.7649
355,0.16635,0.02605,0.0423,0.7653
356,0.1666,0.0251,0.0424,0.7659
357,0.16565,0.02525,0.04325,0.76585
358,0.166,0.02605,0.043,0.76495
359,0.1657,0.02565,0.04345,0.7652
360,0.16535,0.02535,0.0437,0.7656
361,0.16505,0.0256,0.0444,0.76495
362,0.16395,0.02565,0.04445,0.76595
363,0.16055,0.02755,0.04395,0.76795
364,0.1598,0.0275,0.0448,0.7679
365,0.16005,0.02625,0.0465,0.7672
366,0.15915,0.02635,0.04635,0.76815
367,0.158,0.0261,0.0468,0.7691
368,0.15555,0.02565,0.04755,0.77125
369,0.1546,0.0262,0.04785,0.77135
370,0.15445,0.0254,0.0479,0.77225
371,0.15395,0.02505,0.04795,0.77305
372,0.1547,0.02385,0.04935,0.7721
373,0.1532,0.0238,0.0488,0.7742
374,0.1532,0.02415,0.0476,0.77505
375,0.15195,0.02475,0.0472,0.7761
376,0.1522,0.0251,0.04545,0.77725
377,0.1521,0.02405,0.0457,0.77815
378,0.1518,0.023,0.0463,0.7789
379,0.1522,0.0234,0.0458,0.7786
380,0.15205,0.0235,0.0459,0.77855
381,0.1517,0.0236,0.0454,0.7793
382,0.1513,0.02385,0.04535,0.7795
383,0.1509,0.0234,0.04515,0.78055
384,0.1512,0.02245,0.04485,0.7815
385,0.15055,0.0218,0.04565,0.782
386,0.15145,0.022,0.04425,0.7823
387,0.15095,0.0225,0.0437,0.78285
388,0.1517,0.02285,0.043,0.78245
389,0.1523,0.02225,0.04245,0.783
390,0.15185,0.0214,0.0429,0.78385
391,0.15115,0.0216,0.04245,0.7848
392,0.15155,0.02125,0.0425,0.7847
393,0.15175,0.02115,0.0431,0.784
394,0.15195,0.02165,0.0418,0.7846
395,0.1521,0.023,0.0408,0.7841
396,0.1539,0.0222,0.03985,0.78405
397,0.1543,0.0223,0.04045,0.78295
398,0.15435,0.02185,0.042,0.7818
399,0.15375,0.02275,0.04145,0.78205
400,0.1536,0.02245,0.042,0.78195
401,0.1538,0.02155,0.0418,0.78285
402,0.1548,0.02065,0.0409,0.78365
403,0.15455,0.02015,0.0413,0.784
404,0.1545,0.0206,0.04,0.7849
405,0.15425,0.02015,0.04065,0.78495
406,0.15465,0.02105,0.04075,0.78355
407,0.15415,0.02135,0.0397,0.7848
408,0.15415,0.021,0.03995,0.7849
409,0.15405,0.0209,0.03985,0.7852
410,0.15415,0.02195,0.03855,0.78535
411,0.1535,0.0219,0.0396,0.785
412,0.15255,0.0223,0.03965,0.7855
413,0.1525,0.0224,0.0394,0.7857
414,0.15325,0.02175,0.0401,0.7849
415,0.15355,0.02165,0.04065,0.78415
416,0.1546,0.02125,0.0402,0.78395
417,0.1545,0.02005,0.0406,0.78485
418,0.1543,0.02015,0.0405,0.78505
419,0.15545,0.02055,0.03945,0.78455
420,0.1556,0.02065,0.04035,0.7834
421,0.1549,0.02115,0.04,0.78395
422,0.15575,0.02105,0.03965,0.78355
423,0.1556,0.02055,0.03975,0.7841
424,0.15485,0.02155,0.0395,0.7841
425,0.1556,0.0215,0.03885,0.78405
426,0.15615,0.02115,0.03875,0.78395
427,0.15725,0.02,0.0394,0.78335
428,0.15765,0.01955,0.0404,0.7824
429,0.15855,0.0194,0.0396,0.78245
430,0.1596,0.02025,0.0381,0.78205
431,0.1594,0.0209,0.03725,0.78245
432,0.1596,0.02065,0.037,0.78275
433,0.1599,0.0206,0.0366,0.7829
434,0.1609,0.01975,0.0367,0.78265
435,0.16065,0.0202,0.03815,0.781
436,0.1599,0.0221,0.03675,0.78125
437,0.1592,0.02325,0.0365,0.78105
438,0.1597,0.0216,0.0366,0.7821
439,0.1605,0.0198,0.03825,0.78145
440,0.16095,0.01915,0.0394,0.7805
441,0.1609,0.02085,0.0379,0.78035
442,0.1605,0.0212,0.0378,0.7805
443,0.16145,0.02165,0.03795,0.77895
444,0.1616,0.0211,0.0379,0.7794
445,0.1624,0.02055,0.0378,0.77925
446,0.163,0.0193,0.03845,0.77925
447,0.16255,0.02015,0.03775,0.77955
448,0.16235,0.0209,0.03755,0.7792
449,0.16225,0.0199,0.03885,0.779
450,0.16265,0.01975,0.03955,0.77805
451,0.16285,0.0201,0.0399,0.77715
452,0.16155,0.0215,0.0393,0.77765
453,0.16195,0.02145,0.03835,0.77825
454,0.1636,0.021,0.0379,0.7775
455,0.16355,0.02175,0.03755,0.77715
456,0.16385,0.02175,0.03805,0.77635
457,0.1641,0.02175,0.0376,0.77655
458,0.16555,0.0204,0.03865,0.7754
459,0.16505,0.0216,0.0385,0.77485
460,0.1642,0.0227,0.0383,0.7748
461,0.16445,0.02225,0.03825,0.77505
462,0.1646,0.02205,0.03865,0.7747
463,0.16425,0.02145,0.03975,0.77455
464,0.16445,0.0214,0.04025,0.7739
465,0.16395,0.02225,0.03985,0.77395
466,0.16445,0.0224,0.0391,0.77405
467,0.16365,0.023,0.03855,0.7748
468,0.16385,0.022,0.0395,0.77465
469,0.16315,0.0221,0.0401,0.77465
470,0.16295,0.02115,0.04105,0.77485
471,0.1624,0.02185,0.0404,0.77535
472,0.16295,0.02125,0.0401,0.7757
473,0.1625,0.02075,0.04,0.77675
474,0.16225,0.02215,0.0402,0.7754
475,0.16125,0.02285,0.0397,0.7762
476,0.16075,0.0227,0.0392,0.77735
477,0.16145,0.02155,0.04105,0.77595
478,0.16155,0.0213,0.041,0.77615
479,0.1617,0.0217,0.0412,0.7754
480,0.16195,0.02225,0.04065,0.77515
481,0.16075,0.0234,0.0402,0.77565
482,0.16135,0.02265,0.04025,0.77575
483,0.16095,0.02325,0.04035,0.77545
484,0.16065,0.02465,0.03905,0.77565
485,0.16155,0.02345,0.0401,0.7749
486,0.1604,0.02335,0.0411,0.77515
487,0.16,0.02355,0.041,0.77545
488,0.1596,0.02325,0.04035,0.7768
489,0.1592,0.0233,0.04105,0.77645
490,0.15975,0.0234,0.0409,0.77595
491,0.159,0.0232,0.04145,0.77635
492,0.15885,0.02245,0.04135,0.77735
493,0.1588,0.0215,0.0407,0.779
494,0.15705,0.02285,0.04075,0.77935
495,0.1572,0.0233,0.0391,0.7804
496,0.15795,0.0226,0.03825,0.7812
497,0.1579,0.0227,0.0391,0.7803
498,0.1578,0.0224,0.0398,0.78
499,0.1572,0.0232,0.03995,0.77965
500,0.15705,0.02325,0.03985,0.77985
501,0.15715,0.0234,0.0404,0.77905
502,0.1572,0.02395,0.0404,0.77845
503,0.15825,0.02195,0.04175,0.77805
504,0.15755,0.0227,0.042,0.77775
505,0.15735,0.0224,0.04195,0.7783
506,0.15695,0.02265,0.0418,0.7786
507,0.1561,0.02435,0.04115,0.7784
508,0.1562,0.02425,0.04105,0.7785
509,0.15625,0.02415,0.0417,0.7779
510,0.15605,0.0244,0.04295,0.7766
511,0.15645,0.0233,0.04335,0.7769
512,0.1564,0.02315,0.044,0.77645
513,0.15535,0.02405,0.043,0.7776
514,0.15485,0.0243,0.0431,0.77775
515,0.15535,0.0233,0.04375,0.7776
516,0.1567,0.0228,0.04335,0.77715
517,0.15605,0.0234,0.04365,0.7769
518,0.1562,0.02345,0.0434,0.77695
519,0.1559,0.02385,0.04245,0.7778
520,0.15615,0.0232,0.04325,0.7774
521,0.1561,0.0235,0.0421,0.7783
522,0.1559,0.0233,0.0431,0.7777
523,0.15665,0.0227,0.0433,0.77735
524,0.15615,0.0238,0.0437,0.77635
525,0.15555,0.02405,0.043,0.7774
526,0.155,0.02395,0.04275,0.7783
527,0.1536,0.02415,0.04305,0.7792
528,0.15405,0.02375,0.0436,0.7786
529,0.1537,0.02395,0.0436,0.77875
530,0.1532,0.02365,0.04365,0.7795
531,0.1533,0.0238,0.0434,0.7795
532,0.1525,0.02495,0.0431,0.77945
533,0.15265,0.0247,0.0432,0.77945
534,0.1533,0.025,0.04165,0.78005
535,0.15265,0.02485,0.0428,0.7797
536,0.1529,0.02445,0.04205,0.7806
537,0.15325,0.0233,0.04215,0.7813
538,0.1547,0.02175,0.0426,0.78095
539,0.15495,0.02125,0.04205,0.78175
540,0.15505,0.02145,0.0415,0.782
541,0.1543,0.0214,0.04065,0.78365
542,0.15535,0.02145,0.0397,0.7835
543,0.156,0.02085,0.03935,0.7838
544,0.15565,0.02185,0.0386,0.7839
545,0.1577,0.02095,0.03885,0.7825
546,0.15765,0.02085,0.0394,0.7821
547,0.158,0.0199,0.039,0.7831
548,0.15845,0.02065,0.0389,0.782
549,0.15785,0.0215,0.03865,0.782
550,0.15715,0.0214,0.03835,0.7831
551,0.1566,0.0226,0.03835,0.78245
552,0.1579,0.02255,0.03855,0.781
553,0.1578,0.02265,0.03875,0.7808
554,0.15795,0.02235,0.03965,0.78005
555,0.15745,0.02275,0.04005,0.77975
556,0.1582,0.02225,0.04065,0.7789
557,0.15965,0.02115,0.04045,0.77875
558,0.15955,0.0208,0.03945,0.7802
559,0.16,0.02095,0.0394,0.77965
560,0.15995,0.02035,0.0408,0.7789
561,0.1609,0.02085,0.0392,0.77905
562,0.1615,0.0208,0.03895,0.77875
563,0.16225,0.01985,0.0396,0.7783
564,0.16225,0.02025,0.03875,0.77875
565,0.16345,0.0213,0.03795,0.7773
566,0.16325,0.0206,0.0381,0.77805
567,0.1635,0.021,0.03835,0.77715
568,0.1642,0.02,0.03965,0.77615
569,0.1633,0.02065,0.03965,0.7764
570,0.16355,0.0217,0.0379,0.77685
571,0.164,0.022,0.0376,0.7764
572,0.16515,0.0219,0.0375,0.77545
573,0.1665,0.0217,0.0379,0.7739
574,0.1669,0.02155,0.0385,0.77305
575,0.1673,0.02095,0.03885,0.7729
576,0.16615,0.02185,0.03855,0.77345
577,0.1666,0.023,0.0371,0.7733
578,0.1673,0.02255,0.03745,0.7727
579,0.1683,0.02215,0.0382,0.77135
580,0.16705,0.0221,0.03935,0.7715
581,0.16635,0.02315,0.03915,0.77135
582,0.16585,0.0232,0.03965,0.7713
583,0.1659,0.023,0.04025,0.77085
584,0.1668,0.0224,0.0406,0.7702
585,0.16625,0.02145,0.04195,0.77035
586,0.1662,0.02345,0.04015,0.7702
587,0.16605,0.0236,0.04075,0.7696
588,0.1658,0.02385,0.0402,0.77015
589,0.16575,0.0237,0.041,0.76955
590,0.1672,0.02335,0.0409,0.76855
591,0.16685,0.0223,0.0424,0.76845
592,0.16705,0.02305,0.0427,0.7672
593,0.1663,0.0236,0.04255,0.76755
594,0.16595,0.02295,0.0432,0.7679
595,0.16575,0.0232,0.04255,0.7685
596,0.1652,0.02305,0.04195,0.7698
597,0.16585,0.023,0.04205,0.7691
598,0.166,0.02365,0.042,0.76835
599,0.1664,0.0223,0.0426,0.7687
600,0.166,0.02305,0.04165,0.7693
601,0.167,0.0222,0.04235,0.76845
602,0.166,0.02355,0.0423,0.76815
603,0.16765,0.0231,0.0415,0.76775
604,0.16705,0.0226,0.04305,0.7673
605,0.16725,0.02255,0.0432,0.767
606,0.1664,0.02305,0.04305,0.7675
607,0.1656,0.0223,0.0436,0.7685
608,0.1659,0.02185,0.04355,0.7687
609,0.16455,0.0232,0.04375,0.7685
610,0.16485,0.0235,0.04365,0.768
611,0.16555,0.02385,0.04365,0.76695
612,0.16425,0.02475,0.04365,0.76735
613,0.16495,0.02475,0.04405,0.76625
614,0.165,0.0238,0.0446,0.7666
615,0.1641,0.02445,0.0444,0.76705
616,0.1612,0.02575,0.04445,0.7686
617,0.1598,0.02565,0.04465,0.7699
618,0.1592,0.02475,0.04635,0.7697
619,0.1583,0.0252,0.0466,0.7699
620,0.15875,0.0259,0.0455,0.76985
621,0.1576,0.0259,0.0443,0.7722
622,0.1571,0.0261,0.04445,0.77235
623,0.1572,0.02505,0.0448,0.77295
624,0.1571,0.0249,0.04475,0.77325
625,0.1563,0.02465,0.04485,0.7742
626,0.1558,0.02475,0.0447,0.77475
627,0.15545,0.0256,0.04385,0.7751
628,0.1542,0.02575,0.04455,0.7755
629,0.15355,0.02635,0.04445,0.77565
630,0.1536,0.02565,0.0436,0.77715
631,0.15355,0.0256,0.04335,0.7775
632,0.1541,0.0244,0.0449,0.7766
633,0.1534,0.024,0.04515,0.77745
634,0.15265,0.0244,0.04505,0.7779
635,0.1529,0.02395,0.0438,0.77935
636,0.15305,0.02425,0.0439,0.7788
637,0.1528,0.02365,0.04375,0.7798
638,0.15145,0.02455,0.04305,0.78095
639,0.15105,0.0249,0.0424,0.78165
640,0.15105,0.0242,0.04455,0.7802
641,0.15125,0.02365,0.0442,0.7809
