step,S,E,I,R
177,0.25945,0.00965,0.0146,0.7163
178,0.2585,0.0101,0.01465,0.71675
179,0.25815,0.0107,0.0149,0.71625
180,0.2566,0.012,0.0158,0.7156
181,0.25455,0.01325,0.01715,0.71505
182,0.25285,0.01435,0.0175,0.7153
183,0.2513,0.01475,0.0184,0.71555
184,0.2495,0.016,0.01965,0.71485
185,0.24825,0.01675,0.02025,0.71475
186,0.2466,0.01705,0.0215,0.71485
187,0.2443,0.0183,0.0215,0.7159
188,0.24175,0.0191,0.023,0.71615
189,0.2395,0.0195,0.0248,0.7162
190,0.2371,0.02065,0.02625,0.716
191,0.2345,0.0205,0.0279,0.7171
192,0.23175,0.02125,0.02965,0.71735
193,0.22925,0.0217,0.0306,0.71845
194,0.22575,0.0228,0.03105,0.7204
195,0.22265,0.02305,0.03265,0.72165
196,0.22,0.023,0.03445,0.72255
197,0.21725,0.0218,0.0368,0.72415
198,0.2145,0.02185,0.0378,0.72585
199,0.2107,0.02365,0.0378,0.72785
200,0.20595,0.02635,0.03705,0.73065
201,0.20265,0.02645,0.0385,0.7324
202,0.1994,0.02615,0.03965,0.7348
203,0.19605,0.0268,0.04015,0.737
204,0.1932,0.027,0.04105,0.73875
205,0.1902,0.02615,0.04245,0.7412
206,0.18625,0.02655,0.04355,0.74365
207,0.18385,0.02645,0.0452,0.7445
208,0.1813,0.0261,0.0456,0.747
209,0.17835,0.02585,0.0469,0.7489
210,0.1743,0.02685,0.04735,0.7515
211,0.1698,0.0272,0.04815,0.75485
212,0.16675,0.02725,0.0493,0.7567
213,0.16345,0.0275,0.04845,0.7606
214,0.1596,0.02805,0.0484,0.76395
215,0.1563,0.02825,0.04835,0.7671
216,0.1551,0.02625,0.0493,0.76935
217,0.1518,0.02745,0.0486,0.77215
218,0.15,0.0271,0.048,0.7749
219,0.14875,0.02505,0.04865,0.77755
220,0.14715,0.02525,0.0475,0.7801
221,0.14575,0.0244,0.0474,0.78245
222,0.14455,0.02395,0.0464,0.7851
223,0.14275,0.02335,0.0472,0.7867
224,0.1407,0.0236,0.0457,0.79
225,0.13825,0.02395,0.0447,0.7931
226,0.1385,0.02275,0.04515,0.7936
227,0.1366,0.02225,0.0462,0.79495
228,0.1358,0.02275,0.0453,0.79615
229,0.13465,0.0222,0.0459,0.79725
230,0.13385,0.0215,0.04445,0.8002
231,0.1338,0.02035,0.044,0.80185
232,0.13235,0.02045,0.0426,0.8046
233,0.13285,0.02005,0.0407,0.8064
234,0.1332,0.0191,0.04025,0.80745
235,0.13395,0.0181,0.0406,0.80735
236,0.1335,0.01845,0.03925,0.8088
237,0.1338,0.01965,0.03835,0.8082
238,0.135,0.0187,0.0372,0.8091
239,0.1344,0.01805,0.03735,0.8102
240,0.1347,0.01745,0.037,0.81085
241,0.1343,0.01745,0.0364,0.81185
242,0.13295,0.01715,0.03675,0.81315
243,0.13315,0.01695,0.0362,0.8137
244,0.1333,0.0166,0.03555,0.81455
245,0.1327,0.01685,0.0353,0.81515
246,0.134,0.016,0.03535,0.81465
247,0.13525,0.0159,0.034,0.81485
248,0.1349,0.0159,0.03425,0.81495
249,0.13555,0.0166,0.0334,0.81445
250,0.1371,0.01615,0.0324,0.81435
251,0.138,0.01525,0.0316,0.81515
252,0.1398,0.01405,0.0317,0.81445
253,0.1408,0.01345,0.03255,0.8132
254,0.141,0.01415,0.03025,0.8146
255,0.14335,0.01335,0.0302,0.8131
256,0.14465,0.0142,0.0289,0.81225
257,0.145,0.01495,0.0274,0.81265
258,0.14575,0.0149,0.0269,0.81245
259,0.1479,0.0146,0.02595,0.81155
260,0.1491,0.01385,0.02705,0.81
261,0.1505,0.0138,0.0271,0.8086
262,0.1521,0.01385,0.02695,0.8071
263,0.1539,0.0138,0.02615,0.80615
264,0.157,0.0127,0.0267,0.8036
265,0.1591,0.012,0.02655,0.80235
266,0.1616,0.0125,0.02575,0.80015
267,0.1625,0.0134,0.0254,0.7987
268,0.1641,0.01375,0.02465,0.7975
269,0.1653,0.0135,0.02555,0.79565
270,0.1658,0.01455,0.02535,0.7943
271,0.1672,0.0142,0.02635,0.79225
272,0.1681,0.01505,0.0265,0.79035
273,0.1685,0.01555,0.02655,0.7894
274,0.17025,0.0155,0.02635,0.7879
275,0.1724,0.0149,0.02665,0.78605
276,0.1743,0.0144,0.02705,0.78425
277,0.1756,0.01445,0.0272,0.78275
278,0.1756,0.01525,0.02685,0.7823
279,0.1765,0.01575,0.026,0.78175
280,0.17645,0.01665,0.02605,0.78085
281,0.1764,0.01785,0.02585,0.7799
282,0.17805,0.01835,0.02565,0.77795
283,0.1785,0.01775,0.02785,0.7759
284,0.1787,0.0175,0.02825,0.77555
285,0.1805,0.0174,0.02915,0.77295
286,0.1809,0.0165,0.03065,0.77195
287,0.18045,0.018,0.03025,0.7713
288,0.181,0.0186,0.02995,0.77045
289,0.18145,0.0201,0.0297,0.76875
290,0.18165,0.02,0.03095,0.7674
291,0.18175,0.02,0.03165,0.7666
292,0.1819,0.0194,0.03245,0.76625
293,0.18155,0.0192,0.03325,0.766
294,0.18095,0.01975,0.0327,0.7666
295,0.1824,0.0191,0.0328,0.7657
296,0.18155,0.02015,0.03305,0.76525
297,0.1819,0.0197,0.0345,0.7639
298,0.1815,0.02015,0.0348,0.76355
299,0.18045,0.02175,0.034,0.7638
300,0.1802,0.02245,0.03425,0.7631
301,0.179,0.02245,0.0353,0.76325
302,0.1775,0.0229,0.03635,0.76325
303,0.1767,0.0234,0.03675,0.76315
304,0.17525,0.0237,0.03725,0.7638
305,0.1758,0.02275,0.03755,0.7639
306,0.1767,0.0226,0.0384,0.7623
307,0.17545,0.0231,0.03925,0.7622
308,0.1761,0.0225,0.0398,0.7616
309,0.1748,0.0226,0.0405,0.7621
310,0.1729,0.0228,0.0409,0.7634
311,0.1725,0.02275,0.0416,0.76315
312,0.17215,0.02295,0.04175,0.76315
313,0.1702,0.02435,0.0413,0.76415
314,0.1699,0.0246,0.0401,0.7654
315,0.1681,0.02605,0.0401,0.76575
316,0.16835,0.026,0.04075,0.7649
317,0.1661,0.0266,0.0418,0.7655
318,0.1653,0.02575,0.0427,0.76625
319,0.1638,0.02495,0.04445,0.7668
320,0.16285,0.02485,0.0444,0.7679
321,0.1628,0.0245,0.04485,0.76785
322,0.1616,0.0251,0.0441,0.7692
323,0.1615,0.0245,0.0447,0.7693
324,0.1603,0.02445,0.045,0.77025
325,0.1595,0.0253,0.04425,0.77095
326,0.1597,0.024,0.04455,0.77175
327,0.1586,0.02325,0.0453,0.77285
328,0.1577,0.0238,0.04525,0.77325
329,0.1563,0.0238,0.04545,0.77445
330,0.1551,0.02455,0.04475,0.7756
331,0.1549,0.02385,0.0451,0.77615
332,0.15415,0.0235,0.04525,0.7771
333,0.1539,0.02355,0.04535,0.7772
334,0.15315,0.0238,0.04565,0.7774
335,0.15185,0.02325,0.0458,0.7791
336,0.1514,0.02195,0.04515,0.7815
337,0.151,0.0221,0.04535,0.78155
338,0.1502,0.0228,0.04415,0.78285
339,0.1499,0.0228,0.0451,0.7822
340,0.1503,0.0228,0.04445,0.78245
341,0.1486,0.02335,0.0448,0.78325
342,0.1484,0.0238,0.0438,0.784
343,0.1475,0.0234,0.04255,0.78655
344,0.14755,0.0221,0.0432,0.78715
345,0.14685,0.02235,0.0435,0.7873
346,0.1468,0.0222,0.04255,0.78845
347,0.1478,0.0217,0.04315,0.78735
348,0.1492,0.02145,0.04195,0.7874
349,0.1493,0.02075,0.04235,0.7876
350,0.15045,0.0206,0.04085,0.7881
351,0.1497,0.0213,0.0396,0.7894
352,0.15085,0.02065,0.04015,0.78835
353,0.15095,0.02085,0.03975,0.78845
354,0.1508,0.0208,0.0401,0.7883
355,0.1512,0.0209,0.03875,0.78915
356,0.152,0.02025,0.0397,0.78805
357,0.1513,0.02125,0.0397,0.78775
358,0.15125,0.021,0.04005,0.7877
359,0.1513,0.02035,0.03995,0.7884
360,0.1515,0.0204,0.0404,0.7877
361,0.152,0.02085,0.03955,0.7876
362,0.15145,0.0218,0.03935,0.7874
363,0.15135,0.0217,0.0392,0.78775
364,0.15245,0.0206,0.03855,0.7884
365,0.1534,0.0203,0.0386,0.7877
366,0.15355,0.02055,0.0385,0.7874
367,0.15425,0.02075,0.03735,0.78765
368,0.15575,0.02035,0.0376,0.7863
369,0.15465,0.02165,0.0377,0.786
370,0.15455,0.02225,0.03745,0.78575
371,0.1561,0.02115,0.0381,0.78465
372,0.15695,0.02095,0.03825,0.78385
373,0.1581,0.02,0.0396,0.7823
374,0.15755,0.01985,0.0396,0.783
375,0.1566,0.021,0.03895,0.78345
376,0.15775,0.0216,0.0373,0.78335
377,0.1588,0.02015,0.0383,0.78275
378,0.15805,0.02135,0.0387,0.7819
379,0.16025,0.02065,0.039,0.7801
380,0.16115,0.0199,0.03895,0.78
381,0.1608,0.02065,0.03975,0.7788
382,0.16015,0.02255,0.0393,0.778
383,0.161,0.02275,0.0402,0.77605
384,0.1614,0.0227,0.0402,0.7757
385,0.16155,0.023,0.03945,0.776
386,0.1617,0.02375,0.03935,0.7752
387,0.1615,0.0228,0.03995,0.77575
388,0.16095,0.02335,0.04025,0.77545
389,0.16135,0.0231,0.03945,0.7761
390,0.16125,0.0221,0.0395,0.77715
391,0.1604,0.0231,0.0391,0.7774
392,0.16005,0.02385,0.03905,0.77705
393,0.1601,0.02305,0.0395,0.77735
394,0.15955,0.0223,0.04075,0.7774
395,0.15965,0.02095,0.0424,0.777
396,0.15885,0.0208,0.04235,0.778
397,0.15885,0.0225,0.04025,0.7784
398,0.15845,0.0223,0.0393,0.77995
399,0.1587,0.0219,0.03945,0.77995
400,0.15905,0.0216,0.0386,0.78075
401,0.1582,0.02245,0.03845,0.7809
402,0.1593,0.0228,0.0385,0.7794
403,0.1605,0.02275,0.0385,0.77825
404,0.15995,0.0225,0.03925,0.7783
405,0.16,0.0218,0.03985,0.77835
406,0.1602,0.0215,0.03975,0.77855
407,0.15995,0.0215,0.03965,0.7789
408,0.15975,0.0209,0.0409,0.77845
409,0.1602,0.02125,0.03995,0.7786
410,0.16075,0.02155,0.04025,0.77745
411,0.16045,0.02165,0.0411,0.7768
412,0.1596,0.02275,0.0413,0.77635
413,0.15935,0.0226,0.04245,0.7756
414,0.1596,0.022,0.042,0.7764
415,0.15855,0.02255,0.0416,0.7773
416,0.1582,0.02275,0.04105,0.778
417,0.15885,0.0218,0.0412,0.77815
418,0.1591,0.0217,0.04105,0.77815
419,0.15935,0.02165,0.0405,0.7785
420,0.1593,0.02205,0.03965,0.779
421,0.1595,0.02175,0.0394,0.77935
422,0.15825,0.0223,0.03905,0.7804
423,0.15855,0.0215,0.0393,0.78065
424,0.1581,0.02155,0.0394,0.78095
425,0.15875,0.02095,0.04085,0.77945
426,0.1593,0.0209,0.0413,0.7785
427,0.16035,0.0205,0.0404,0.77875
428,0.15955,0.02105,0.0404,0.779
429,0.1593,0.02125,0.0408,0.77865
430,0.15855,0.022,0.04035,0.7791
431,0.15935,0.0215,0.04105,0.7781
432,0.15925,0.02175,0.04085,0.77815
433,0.1584,0.0228,0.0403,0.7785
434,0.15975,0.0224,0.04085,0.777
435,0.15915,0.02295,0.03995,0.77795
436,0.16025,0.02185,0.041,0.7769
437,0.15995,0.02105,0.0421,0.7769
438,0.1593,0.0208,0.04205,0.77785
439,0.1585,0.0225,0.04125,0.77775
440,0.15835,0.0227,0.0411,0.77785
441,0.1592,0.0227,0.0418,0.7763
442,0.15765,0.0235,0.0419,0.77695
443,0.1569,0.0234,0.04175,0.77795
444,0.1569,0.0232,0.0419,0.778
445,0.15625,0.0227,0.04335,0.7777
446,0.15515,0.02355,0.04235,0.77895
447,0.1556,0.02295,0.0419,0.77955
448,0.154,0.0236,0.04125,0.78115
449,0.1533,0.02275,0.04125,0.7827
450,0.15225,0.02315,0.04155,0.78305
451,0.15245,0.02225,0.0418,0.7835
452,0.15375,0.0206,0.0423,0.78335
453,0.15325,0.02105,0.0425,0.7832
454,0.1529,0.0223,0.0413,0.7835
455,0.1526,0.02275,0.0415,0.78315
456,0.1522,0.02285,0.04115,0.7838
457,0.15235,0.0213,0.0417,0.78465
458,0.15245,0.0213,0.0419,0.78435
459,0.15225,0.0223,0.0401,0.78535
460,0.1524,0.022,0.04015,0.78545
461,0.15265,0.02125,0.0409,0.7852
462,0.1519,0.02175,0.0409,0.78545
463,0.1518,0.0219,0.04015,0.78615
464,0.1516,0.02265,0.03925,0.7865
465,0.1517,0.0235,0.03865,0.78615
466,0.1528,0.02275,0.0388,0.78565
467,0.15285,0.0219,0.0394,0.78585
468,0.15295,0.02165,0.0399,0.7855
469,0.15285,0.02135,0.03995,0.78585
470,0.1528,0.02115,0.0402,0.78585
471,0.15325,0.0207,0.03965,0.7864
472,0.15395,0.0207,0.04035,0.785
473,0.15455,0.02075,0.03965,0.78505
474,0.1538,0.02145,0.0387,0.78605
475,0.1542,0.0215,0.0389,0.7854
476,0.15425,0.0203,0.0386,0.78685
477,0.15515,0.0195,0.03985,0.7855
478,0.15365,0.0202,0.0401,0.78605
479,0.15365,0.0213,0.03855,0.7865
480,0.15395,0.0211,0.03895,0.786
481,0.15425,0.0212,0.0387,0.78585
482,0.15535,0.0199,0.039,0.78575
483,0.15575,0.0206,0.03845,0.7852
484,0.15585,0.02125,0.0374,0.7855
485,0.1562,0.02095,0.0371,0.78575
486,0.1573,0.01975,0.03805,0.7849
487,0.15775,0.0201,0.03705,0.7851
488,0.15785,0.021,0.0364,0.78475
489,0.1579,0.02085,0.03655,0.7847
490,0.15885,0.02115,0.0366,0.7834
491,0.1597,0.0203,0.03775,0.78225
492,0.16115,0.0202,0.03665,0.782
493,0.1614,0.0198,0.037,0.7818
494,0.16295,0.01875,0.037,0.7813
495,0.16335,0.01955,0.0372,0.7799
496,0.1647,0.0188,0.03745,0.77905
497,0.16545,0.01915,0.03715,0.77825
498,0.16515,0.0207,0.0359,0.77825
499,0.16495,0.02035,0.0362,0.7785
500,0.16375,0.021,0.03685,0.7784
501,0.1638,0.0217,0.03605,0.77845
502,0.165,0.02095,0.0371,0.77695
503,0.16575,0.021,0.0372,0.77605
504,0.16675,0.0212,0.0366,0.77545
505,0.1674,0.02135,0.0371,0.77415
506,0.16745,0.0208,0.0384,0.77335
507,0.16725,0.0209,0.039,0.77285
508,0.16765,0.0219,0.03775,0.7727
509,0.16765,0.0215,0.03725,0.7736
510,0.16695,0.02115,0.0381,0.7738
511,0.16625,0.02135,0.03825,0.77415
512,0.16685,0.0221,0.03805,0.773
513,0.1658,0.0223,0.03825,0.77365
514,0.16565,0.0225,0.0391,0.77275
515,0.1651,0.02215,0.03975,0.773
516,0.1643,0.0228,0.03955,0.77335
517,0.1643,0.02255,0.0405,0.77265
518,0.16355,0.02195,0.0413,0.7732
519,0.163,0.0222,0.0413,0.7735
520,0.16305,0.0225,0.0416,0.77285
521,0.1632,0.0221,0.04145,0.77325
522,0.1638,0.02155,0.042,0.77265
523,0.16315,0.0216,0.043,0.77225
524,0.16315,0.0223,0.04245,0.7721
525,0.1628,0.02275,0.04185,0.7726
526,0.16225,0.02365,0.0421,0.772
527,0.16185,0.0243,0.0421,0.77175
528,0.16225,0.0235,0.04155,0.7727
529,0.1628,0.02285,0.04225,0.7721
530,0.163,0.0233,0.04165,0.77205
531,0.163,0.02315,0.04165,0.7722
532,0.1627,0.02325,0.04195,0.7721
533,0.16175,0.02385,0.04185,0.77255
534,0.1603,0.0261,0.04125,0.77235
535,0.16035,0.0258,0.0423,0.77155
536,0.1596,0.0251,0.04205,0.77325
537,0.1594,0.0245,0.04255,0.77355
538,0.15855,0.0242,0.0431,0.77415
539,0.15825,0.02405,0.0437,0.774
540,0.158,0.02435,0.04365,0.774
541,0.1576,0.02355,0.0443,0.77455
542,0.15775,0.0233,0.04515,0.7738
543,0.15795,0.023,0.04515,0.7739
544,0.15745,0.0234,0.0449,0.77425
545,0.1561,0.0247,0.0433,0.7759
546,0.1569,0.0245,0.04205,0.77655
547,0.15685,0.02455,0.0424,0.7762
548,0.15685,0.0248,0.042,0.77635
549,0.15685,0.02485,0.0428,0.7755
550,0.1571,0.0242,0.04365,0.77505
551,0.1579,0.02295,0.0445,0.77465
552,0.15695,0.0246,0.0438,0.77465
553,0.157,0.0247,0.0434,0.7749
554,0.1567,0.02485,0.04415,0.7743
555,0.15585,0.02525,0.04465,0.77425
556,0.15485,0.0252,0.04565,0.7743
557,0.15605,0.02435,0.04545,0.77415
558,0.15595,0.0251,0.0454,0.77355
559,0.1556,0.0249,0.04485,0.77465
560,0.15535,0.02395,0.04425,0.77645
561,0.1562,0.02235,0.04465,0.7768
562,0.15655,0.02175,0.04415,0.77755
563,0.15565,0.0238,0.042,0.77855
564,0.1565,0.024,0.04075,0.77875
565,0.15775,0.02365,0.0409,0.7777
566,0.1579,0.0229,0.0408,0.7784
567,0.1589,0.022,0.0417,0.7774
568,0.15825,0.02195,0.04205,0.77775
569,0.1583,0.02265,0.0428,0.77625
570,0.158,0.02255,0.04305,0.7764
571,0.15815,0.023,0.0427,0.77615
572,0.15825,0.02335,0.0426,0.7758
573,0.1575,0.02325,0.0432,0.77605
574,0.157,0.0236,0.04335,0.77605
575,0.15815,0.02285,0.04295,0.77605
576,0.1589,0.0222,0.0441,0.7748
577,0.15905,0.0227,0.04405,0.7742
578,0.1588,0.02275,0.0438,0.77465
579,0.15925,0.0235,0.04295,0.7743
580,0.15845,0.0243,0.0422,0.77505
581,0.1586,0.0238,0.04205,0.77555
582,0.15835,0.02275,0.0426,0.7763
583,0.1591,0.02205,0.04335,0.7755
584,0.1588,0.0214,0.04435,0.77545
585,0.15835,0.02255,0.0437,0.7754
586,0.15725,0.024,0.0421,0.77665
587,0.15725,0.02385,0.04295,0.77595
588,0.1576,0.0228,0.0439,0.7757
589,0.15675,0.02265,0.0448,0.7758
590,0.15535,0.02405,0.0438,0.7768
591,0.15545,0.024,0.04355,0.777
592,0.15645,0.02415,0.04305,0.77635
593,0.1575,0.0233,0.0427,0.7765
594,0.1572,0.0239,0.04245,0.77645
595,0.1559,0.02375,0.0437,0.77665
596,0.1568,0.0224,0.044,0.7768
597,0.15545,0.0219,0.04515,0.7775
598,0.1565,0.0218,0.0448,0.7769
599,0.15605,0.02225,0.0446,0.7771
600,0.15675,0.02155,0.0436,0.7781
601,0.1581,0.02005,0.04305,0.7788
602,0.15695,0.02115,0.0436,0.7783
603,0.15695,0.02265,0.043,0.7774
604,0.1572,0.0229,0.04195,0.77795
605,0.15665,0.02305,0.04165,0.77865
606,0.15715,0.02325,0.0418,0.7778
607,0.1565,0.02315,0.0401,0.78025
608,0.15655,0.02315,0.04035,0.77995
609,0.15755,0.02255,0.0412,0.7787
610,0.1571,0.0228,0.04125,0.77885
611,0.1574,0.02295,0.0419,0.77775
612,0.15865,0.02335,0.0404,0.7776
613,0.1581,0.0237,0.0406,0.7776
614,0.15925,0.0226,0.0416,0.77655
615,0.15895,0.02175,0.04265,0.77665
616,0.1589,0.0227,0.04165,0.77675
617,0.15965,0.0225,0.04115,0.7767
618,0.15965,0.02165,0.0422,0.7765
619,0.1601,0.0218,0.0422,0.7759
620,0.16,0.0219,0.0415,0.7766
621,0.1599,0.02215,0.04095,0.777
622,0.15875,0.02265,0.04065,0.77795
623,0.15905,0.0222,0.041,0.77775
624,0.1591,0.0213,0.0408,0.7788
625,0.1591,0.021,0.0412,0.7787
626,0.1592,0.0204,0.04125,0.77915
627,0.15895,0.02105,0.04105,0.77895
628,0.15925,0.0218,0.0406,0.77835
629,0.1596,0.0221,0.0409,0.7774
630,0.1595,0.0228,0.04035,0.77735
631,0.1593,0.02295,0.04155,0.7762
632,0.1612,0.0224,0.0403,0.7761
633,0.1614,0.021,0.0407,0.7769
634,0.1615,0.02155,0.04055,0.7764
635,0.16155,0.0217,0.04075,0.776
636,0.163,0.0214,0.04135,0.77425
637,0.16265,0.02165,0.0408,0.7749
638,0.16315,0.0216,0.0398,0.77545
639,0.16335,0.02135,0.0399,0.7754
640,0.16255,0.02165,0.04085,0.77495
641,0.16255,0.02245,0.0415,0.7735
642,0.1615,0.0221,0.042,0.7744
