step,S,E,I,R
177,0.26585,0.00825,0.01075,0.71515
178,0.2655,0.0091,0.0113,0.7141
179,0.2665,0.00905,0.012,0.71245
180,0.26565,0.01045,0.0126,0.7113
181,0.26515,0.01055,0.0133,0.711
182,0.26425,0.0111,0.0143,0.71035
183,0.26395,0.01075,0.01545,0.70985
184,0.26245,0.01195,0.01625,0.70935
185,0.2618,0.0126,0.01715,0.70845
186,0.26035,0.0133,0.01805,0.7083
187,0.25905,0.0139,0.01875,0.7083
188,0.2577,0.01435,0.0197,0.70825
189,0.25645,0.0144,0.0213,0.70785
190,0.2552,0.015,0.02245,0.70735
191,0.2527,0.0162,0.0231,0.708
192,0.25085,0.0175,0.023,0.70865
193,0.24845,0.01785,0.02415,0.70955
194,0.24585,0.01875,0.0254,0.71
195,0.24365,0.02025,0.02535,0.71075
196,0.24035,0.0211,0.0274,0.71115
197,0.2373,0.02125,0.0295,0.71195
198,0.2335,0.02205,0.03125,0.7132
199,0.2291,0.02325,0.03275,0.7149
200,0.2266,0.02375,0.0334,0.71625
201,0.224,0.0237,0.0342,0.7181
202,0.2209,0.0228,0.0364,0.7199
203,0.21775,0.02305,0.0383,0.7209
204,0.214,0.02415,0.03865,0.7232
205,0.20865,0.02665,0.0385,0.7262
206,0.2053,0.02675,0.0401,0.72785
207,0.20085,0.0274,0.0412,0.73055
208,0.19755,0.0271,0.04275,0.7326
209,0.19405,0.02765,0.0435,0.7348
210,0.19,0.02885,0.0439,0.73725
211,0.18555,0.02995,0.0444,0.7401
212,0.18295,0.0303,0.0455,0.74125
213,0.17925,0.03015,0.04585,0.74475
214,0.17555,0.03035,0.047,0.7471
215,0.17355,0.0292,0.0475,0.74975
216,0.171,0.0279,0.0487,0.7524
217,0.1676,0.0275,0.05005,0.75485
218,0.1645,0.02825,0.04915,0.7581
219,0.1616,0.02885,0.0487,0.76085
220,0.15755,0.0289,0.05005,0.7635
221,0.15435,0.0282,0.0508,0.76665
222,0.153,0.02735,0.0518,0.76785
223,0.14985,0.0278,0.0508,0.77155
224,0.14665,0.0282,0.05005,0.7751
225,0.1448,0.0263,0.052,0.7769
226,0.141,0.0262,0.0518,0.781
227,0.1381,0.0264,0.0511,0.7844
228,0.1358,0.02645,0.0508,0.78695
229,0.13435,0.02545,0.0493,0.7909
230,0.13255,0.02465,0.0482,0.7946
231,0.13065,0.02395,0.0485,0.7969
232,0.12905,0.02355,0.04785,0.79955
233,0.1286,0.02285,0.0468,0.80175
234,0.1273,0.02205,0.0465,0.80415
235,0.1265,0.0218,0.04505,0.80665
236,0.12655,0.0203,0.04505,0.8081
237,0.12605,0.0199,0.04395,0.8101
238,0.12485,0.0206,0.04255,0.812
239,0.12385,0.0213,0.04135,0.8135
240,0.12225,0.0212,0.04075,0.8158
241,0.1218,0.02075,0.04,0.81745
242,0.12135,0.0205,0.04005,0.8181
243,0.12035,0.01995,0.04035,0.81935
244,0.12075,0.01915,0.04045,0.81965
245,0.12195,0.0176,0.0395,0.82095
246,0.12215,0.01735,0.0383,0.8222
247,0.1226,0.0173,0.0373,0.8228
248,0.12325,0.017,0.0364,0.82335
249,0.12415,0.01595,0.0363,0.8236
250,0.125,0.01575,0.03505,0.8242
251,0.12585,0.01605,0.0331,0.825
252,0.1268,0.01565,0.0333,0.82425
253,0.12765,0.01535,0.03335,0.82365
254,0.12845,0.0156,0.03275,0.8232
255,0.13045,0.01585,0.03135,0.82235
256,0.13065,0.01575,0.03025,0.82335
257,0.13195,0.0154,0.0304,0.82225
258,0.1337,0.0149,0.0305,0.8209
259,0.13555,0.01435,0.0304,0.8197
260,0.13755,0.0138,0.02955,0.8191
261,0.13885,0.0138,0.02905,0.8183
262,0.14085,0.01365,0.02805,0.81745
263,0.1418,0.0136,0.02885,0.81575
264,0.1419,0.01465,0.028,0.81545
265,0.1424,0.0152,0.02715,0.81525
266,0.14475,0.01495,0.02725,0.81305
267,0.14605,0.01505,0.02735,0.81155
268,0.1467,0.01415,0.0281,0.81105
269,0.14855,0.01455,0.02795,0.80895
270,0.1494,0.01475,0.02695,0.8089
271,0.1507,0.0143,0.02685,0.80815
272,0.1519,0.0149,0.02595,0.80725
273,0.15295,0.0146,0.0256,0.80685
274,0.15415,0.0147,0.02535,0.8058
275,0.15425,0.0147,0.0259,0.80515
276,0.1566,0.01315,0.02655,0.8037
277,0.1571,0.0138,0.0261,0.803
278,0.1593,0.01395,0.02595,0.8008
279,0.15985,0.0148,0.02465,0.8007
280,0.16105,0.0153,0.02445,0.7992
281,0.16225,0.0143,0.02575,0.7977
282,0.1632,0.0145,0.02545,0.79685
283,0.16505,0.0133,0.0262,0.79545
284,0.16575,0.01445,0.026,0.7938
285,0.1675,0.0144,0.0258,0.7923
286,0.1676,0.015,0.02555,0.79185
287,0.1688,0.0149,0.02575,0.79055
288,0.1702,0.01465,0.02545,0.7897
289,0.17025,0.01495,0.02605,0.78875
290,0.17055,0.0147,0.0273,0.78745
291,0.1714,0.01595,0.02665,0.786
292,0.1716,0.01655,0.0268,0.78505
293,0.17235,0.0166,0.02705,0.784
294,0.17245,0.0175,0.0274,0.78265
295,0.1737,0.01725,0.0267,0.78235
296,0.1747,0.01705,0.02705,0.7812
297,0.17565,0.01695,0.0273,0.7801
298,0.17645,0.01765,0.0277,0.7782
299,0.1774,0.01745,0.02845,0.7767
300,0.17805,0.01635,0.03005,0.77555
301,0.1781,0.01715,0.0303,0.77445
302,0.1787,0.01835,0.029,0.77395
303,0.17965,0.0185,0.0291,0.77275
304,0.1808,0.0185,0.0295,0.7712
305,0.1799,0.0196,0.0294,0.7711
306,0.1798,0.01975,0.0298,0.77065
307,0.18085,0.0193,0.0305,0.76935
308,0.1814,0.0192,0.03235,0.76705
309,0.1816,0.0198,0.03195,0.76665
310,0.1826,0.02035,0.0316,0.76545
311,0.1834,0.01965,0.0324,0.76455
312,0.18315,0.0195,0.03295,0.7644
313,0.18245,0.02015,0.03395,0.76345
314,0.18255,0.02005,0.03465,0.76275
315,0.1828,0.02035,0.03425,0.7626
316,0.1821,0.0216,0.0358,0.7605
317,0.18145,0.021,0.0372,0.76035
318,0.1801,0.02135,0.03785,0.7607
319,0.17875,0.0223,0.0386,0.76035
320,0.17845,0.0221,0.03885,0.7606
321,0.1775,0.0237,0.0391,0.7597
322,0.17635,0.02345,0.04075,0.75945
323,0.17605,0.0233,0.0409,0.75975
324,0.17415,0.02425,0.0412,0.7604
325,0.17385,0.02365,0.04195,0.76055
326,0.1722,0.02425,0.04235,0.7612
327,0.17035,0.02375,0.04445,0.76145
328,0.17075,0.0236,0.0436,0.76205
329,0.1694,0.02335,0.04435,0.7629
330,0.1681,0.0237,0.04435,0.76385
331,0.16765,0.02465,0.04275,0.76495
332,0.16695,0.0245,0.0431,0.76545
333,0.16705,0.0235,0.0447,0.76475
334,0.16655,0.0232,0.04405,0.7662
335,0.1633,0.0243,0.0441,0.7683
336,0.1637,0.02455,0.04345,0.7683
337,0.16465,0.0231,0.04385,0.7684
338,0.16335,0.0246,0.0424,0.76965
339,0.16425,0.02385,0.04265,0.76925
340,0.1632,0.024,0.043,0.7698
341,0.16255,0.0238,0.04355,0.7701
342,0.1624,0.0245,0.04115,0.77195
343,0.1612,0.0256,0.04105,0.77215
344,0.16155,0.025,0.04105,0.7724
345,0.16135,0.02365,0.0419,0.7731
346,0.161,0.02255,0.04355,0.7729
347,0.1594,0.02405,0.0429,0.77365
348,0.1586,0.02385,0.04275,0.7748
349,0.1577,0.02385,0.04365,0.7748
350,0.1589,0.0232,0.0427,0.7752
351,0.15885,0.0241,0.04185,0.7752
352,0.1584,0.02445,0.04215,0.775
353,0.15985,0.0233,0.04345,0.7734
354,0.15955,0.02255,0.044,0.7739
355,0.1583,0.02415,0.0426,0.77495
356,0.15675,0.0246,0.0421,0.77655
357,0.15595,0.0238,0.0437,0.77655
358,0.1541,0.02385,0.0445,0.77755
359,0.15255,0.02445,0.04425,0.77875
360,0.15305,0.02375,0.0441,0.7791
361,0.153,0.02345,0.0439,0.77965
362,0.154,0.02305,0.04335,0.7796
363,0.15535,0.02145,0.04365,0.77955
364,0.1561,0.02085,0.0424,0.78065
365,0.15675,0.02065,0.0416,0.781
366,0.1567,0.0204,0.04065,0.78225
367,0.1556,0.021,0.0404,0.783
368,0.1557,0.02095,0.04065,0.7827
369,0.1557,0.0208,0.04015,0.78335
370,0.1564,0.0208,0.03965,0.78315
371,0.15585,0.0215,0.039,0.78365
372,0.15715,0.02065,0.0393,0.7829
373,0.1571,0.02015,0.04015,0.7826
374,0.1568,0.02115,0.03975,0.7823
375,0.156,0.02165,0.03945,0.7829
376,0.1564,0.02085,0.0407,0.78205
377,0.15585,0.0224,0.03925,0.7825
378,0.15595,0.02195,0.0393,0.7828
379,0.1577,0.02105,0.0397,0.78155
380,0.15815,0.0204,0.04015,0.7813
381,0.15905,0.0202,0.03995,0.7808
382,0.1586,0.02075,0.03875,0.7819
383,0.1596,0.0205,0.03905,0.78085
384,0.15975,0.02085,0.0379,0.7815
385,0.1594,0.0207,0.03735,0.78255
386,0.16005,0.02015,0.03715,0.78265
387,0.16155,0.0199,0.0371,0.78145
388,0.16235,0.0198,0.0365,0.78135
389,0.16275,0.01985,0.0369,0.7805
390,0.1632,0.02055,0.03655,0.7797
391,0.16395,0.02145,0.03505,0.77955
392,0.1649,0.0208,0.03565,0.77865
393,0.16615,0.02005,0.03645,0.77735
394,0.16695,0.0173,0.03795,0.7778
395,0.1663,0.0175,0.03775,0.77845
396,0.16655,0.01915,0.03655,0.77775
397,0.16685,0.0203,0.0362,0.77665
398,0.1671,0.01975,0.0369,0.77625
399,0.16675,0.01975,0.0368,0.7767
400,0.1681,0.0196,0.0373,0.775
401,0.1688,0.01885,0.0374,0.77495
402,0.1687,0.01985,0.0365,0.77495
403,0.16865,0.02025,0.03685,0.77425
404,0.1694,0.0202,0.0371,0.7733
405,0.1703,0.01905,0.0383,0.77235
406,0.17035,0.01915,0.03755,0.77295
407,0.172,0.01835,0.0378,0.77185
408,0.1717,0.019,0.03595,0.77335
409,0.17145,0.02015,0.0352,0.7732
410,0.17095,0.02115,0.0353,0.7726
411,0.17205,0.02065,0.03565,0.77165
412,0.1721,0.02055,0.03675,0.7706
413,0.1723,0.0212,0.0368,0.7697
414,0.17155,0.02225,0.0362,0.77
415,0.17195,0.02195,0.03635,0.76975
416,0.17255,0.02115,0.03685,0.76945
417,0.17235,0.0215,0.03725,0.7689
418,0.172,0.02105,0.0374,0.76955
419,0.17195,0.0211,0.03745,0.7695
420,0.17195,0.02125,0.0375,0.7693
421,0.1715,0.02195,0.03675,0.7698
422,0.172,0.02135,0.0366,0.77005
423,0.171,0.02185,0.03625,0.7709
424,0.17085,0.0216,0.03725,0.7703
425,0.17175,0.0221,0.03775,0.7684
426,0.1711,0.0222,0.03755,0.76915
427,0.17225,0.0214,0.0381,0.76825
428,0.1724,0.0212,0.03855,0.76785
429,0.1716,0.02285,0.0378,0.76775
430,0.17245,0.02245,0.03775,0.76735
431,0.17115,0.0225,0.0386,0.76775
432,0.16995,0.02225,0.0397,0.7681
433,0.1704,0.02325,0.03955,0.7668
434,0.1699,0.02275,0.0404,0.76695
435,0.1695,0.02265,0.0407,0.76715
436,0.1687,0.02285,0.04165,0.7668
437,0.16765,0.023,0.0411,0.76825
438,0.1677,0.02275,0.04105,0.7685
439,0.1671,0.0223,0.04195,0.76865
440,0.16745,0.02195,0.0425,0.7681
441,0.16645,0.023,0.04235,0.7682
442,0.16505,0.0247,0.04195,0.7683
443,0.16495,0.0247,0.0412,0.76915
444,0.16385,0.02385,0.0429,0.7694
445,0.16355,0.02425,0.04315,0.76905
446,0.16255,0.0241,0.04375,0.7696
447,0.16205,0.02325,0.04445,0.77025
448,0.1612,0.02335,0.04475,0.7707
449,0.15975,0.0239,0.04445,0.7719
450,0.1588,0.0247,0.0445,0.772
451,0.1578,0.02435,0.04455,0.7733
452,0.1575,0.02435,0.04325,0.7749
453,0.15735,0.0243,0.0427,0.77565
454,0.1588,0.0232,0.04325,0.77475
455,0.15845,0.0226,0.04375,0.7752
456,0.15775,0.0226,0.04245,0.7772
457,0.15695,0.023,0.04255,0.7775
458,0.1552,0.02405,0.0421,0.77865
459,0.15515,0.0239,0.0417,0.77925
460,0.15495,0.02305,0.04205,0.77995
461,0.1554,0.02265,0.04195,0.78
462,0.15515,0.0227,0.04155,0.7806
463,0.1563,0.02085,0.04175,0.7811
464,0.15775,0.02015,0.0416,0.7805
465,0.1552,0.0211,0.0419,0.7818
466,0.15555,0.02105,0.04185,0.78155
467,0.15535,0.021,0.04125,0.7824
468,0.15455,0.0218,0.04035,0.7833
469,0.154,0.02175,0.0402,0.78405
470,0.15415,0.022,0.03905,0.7848
471,0.1549,0.0221,0.03905,0.78395
472,0.15535,0.0196,0.0403,0.78475
473,0.15575,0.01945,0.0399,0.7849
474,0.15475,0.02005,0.03925,0.78595
475,0.15485,0.02105,0.0383,0.7858
476,0.15455,0.0213,0.0375,0.78665
477,0.15495,0.02095,0.0379,0.7862
478,0.1555,0.02035,0.03765,0.7865
479,0.15585,0.0201,0.03755,0.7865
480,0.15505,0.02085,0.03755,0.78655
481,0.15545,0.02075,0.03725,0.78655
482,0.15555,0.0208,0.0374,0.78625
483,0.1567,0.02015,0.03795,0.7852
484,0.15575,0.0209,0.0378,0.78555
485,0.15655,0.0206,0.03915,0.7837
486,0.1574,0.02035,0.0392,0.78305
487,0.1572,0.02065,0.0399,0.78225
488,0.1566,0.0211,0.0388,0.7835
489,0.15615,0.02025,0.0392,0.7844
490,0.15685,0.0198,0.0394,0.78395
491,0.15755,0.0194,0.03835,0.7847
492,0.15835,0.01965,0.0379,0.7841
493,0.1589,0.0203,0.0375,0.7833
494,0.16015,0.0186,0.0384,0.78285
495,0.1595,0.0184,0.0391,0.783
496,0.15865,0.02085,0.03675,0.78375
497,0.16075,0.0204,0.0359,0.78295
498,0.1616,0.02015,0.03605,0.7822
499,0.1626,0.0196,0.03615,0.78165
500,0.1637,0.0191,0.03635,0.78085
501,0.164,0.01915,0.0364,0.78045
502,0.16415,0.019,0.0365,0.78035
503,0.16425,0.01995,0.036,0.7798
504,0.1653,0.01905,0.0364,0.77925
505,0.1656,0.0195,0.0364,0.7785
506,0.1651,0.0199,0.0369,0.7781
507,0.1637,0.0217,0.0367,0.7779
508,0.1634,0.0224,0.0361,0.7781
509,0.16335,0.0221,0.0362,0.77835
510,0.1633,0.0224,0.0367,0.7776
511,0.1639,0.02145,0.03795,0.7767
512,0.1646,0.02165,0.0383,0.77545
513,0.1647,0.02075,0.03875,0.7758
514,0.16495,0.02135,0.03825,0.77545
515,0.1651,0.0212,0.03755,0.77615
516,0.16495,0.02235,0.0376,0.7751
517,0.16495,0.0222,0.03805,0.7748
518,0.16605,0.02145,0.03935,0.77315
519,0.16695,0.0212,0.03915,0.7727
520,0.1672,0.02095,0.03985,0.772
521,0.166,0.0221,0.03905,0.77285
522,0.1659,0.0222,0.0394,0.7725
523,0.16575,0.02145,0.04065,0.77215
524,0.1655,0.02115,0.0408,0.77255
525,0.16445,0.022,0.04075,0.7728
526,0.16365,0.0228,0.04115,0.7724
527,0.16415,0.02285,0.0409,0.7721
528,0.1642,0.0221,0.0419,0.7718
529,0.16415,0.02225,0.0427,0.7709
530,0.1638,0.02265,0.04195,0.7716
531,0.1649,0.02225,0.0416,0.77125
532,0.16555,0.02215,0.04185,0.77045
533,0.1658,0.0221,0.04185,0.77025
534,0.16505,0.0218,0.0428,0.77035
535,0.16555,0.0212,0.0434,0.76985
536,0.1653,0.0223,0.04255,0.76985
537,0.1663,0.02245,0.04135,0.7699
538,0.1669,0.02285,0.04115,0.7691
539,0.16655,0.02295,0.0413,0.7692
540,0.1648,0.0235,0.0411,0.7706
541,0.16445,0.02365,0.0413,0.7706
542,0.1633,0.02455,0.04095,0.7712
543,0.1632,0.02415,0.0418,0.77085
544,0.16345,0.0237,0.04235,0.7705
545,0.1632,0.0235,0.04305,0.77025
546,0.1636,0.0224,0.0431,0.7709
547,0.16355,0.02305,0.04325,0.77015
548,0.16255,0.02335,0.04395,0.77015
549,0.16265,0.0234,0.0438,0.77015
550,0.16165,0.02405,0.04375,0.77055
551,0.16125,0.0245,0.04365,0.7706
552,0.1611,0.0246,0.0424,0.7719
553,0.1595,0.0246,0.0432,0.7727
554,0.15975,0.0234,0.04385,0.773
555,0.15905,0.02305,0.044,0.7739
556,0.15855,0.0239,0.0435,0.77405
557,0.1569,0.0252,0.0432,0.7747
558,0.15635,0.0246,0.0431,0.77595
559,0.1561,0.02375,0.044,0.77615
560,0.15565,0.0246,0.04235,0.7774
561,0.15555,0.02455,0.0413,0.7786
562,0.1558,0.02395,0.04145,0.7788
563,0.15585,0.0228,0.0437,0.77765
564,0.1557,0.0221,0.0448,0.7774
565,0.15715,0.0217,0.0437,0.77745
566,0.1575,0.0215,0.0433,0.7777
567,0.1569,0.02185,0.0426,0.77865
568,0.15685,0.022,0.04335,0.7778
569,0.15655,0.02265,0.04285,0.77795
570,0.15655,0.0242,0.0408,0.77845
571,0.15705,0.02345,0.04165,0.77785
572,0.1586,0.02245,0.04185,0.7771
573,0.15865,0.0216,0.0424,0.77735
574,0.15845,0.0215,0.04225,0.7778
575,0.1584,0.02115,0.04155,0.7789
576,0.15755,0.0226,0.04045,0.7794
577,0.15855,0.02295,0.0398,0.7787
578,0.15835,0.0225,0.03995,0.7792
579,0.1585,0.0218,0.0403,0.7794
580,0.15905,0.0223,0.0397,0.77895
581,0.1607,0.0213,0.0399,0.7781
582,0.16,0.0214,0.03995,0.77865
583,0.15995,0.02185,0.03925,0.77895
584,0.16035,0.0217,0.03885,0.7791
585,0.16025,0.0212,0.03955,0.779
586,0.16025,0.02115,0.0393,0.7793
587,0.16135,0.02085,0.03925,0.77855
588,0.16105,0.02125,0.039,0.7787
589,0.16135,0.0218,0.0379,0.77895
590,0.16255,0.0214,0.03815,0.7779
591,0.1629,0.02035,0.03945,0.7773
592,0.16375,0.0192,0.0393,0.77775
593,0.164,0.0214,0.0384,0.7762
594,0.1646,0.0225,0.0364,0.7765
595,0.165,0.0221,0.03735,0.77555
596,0.16605,0.0208,0.039,0.77415
597,0.1654,0.0214,0.03855,0.77465
598,0.16605,0.0219,0.038,0.77405
599,0.16625,0.0218,0.0387,0.77325
600,0.16605,0.02175,0.0392,0.773
601,0.16675,0.0221,0.03905,0.7721
602,0.1669,0.0213,0.039,0.7728
603,0.1677,0.0215,0.0384,0.7724
604,0.1664,0.0219,0.03955,0.77215
605,0.16755,0.0223,0.04015,0.77
606,0.1657,0.0235,0.04085,0.76995
607,0.1661,0.0228,0.0416,0.7695
608,0.1664,0.02265,0.0419,0.76905
609,0.16575,0.023,0.0416,0.76965
610,0.16555,0.0234,0.04125,0.7698
611,0.16515,0.0236,0.0412,0.77005
612,0.1643,0.0236,0.04145,0.77065
613,0.16405,0.023,0.0422,0.77075
614,0.16255,0.0237,0.04255,0.7712
615,0.16205,0.02415,0.0431,0.7707
616,0.1599,0.02525,0.0432,0.77165
617,0.1589,0.02575,0.0433,0.77205
618,0.15955,0.02365,0.0449,0.7719
619,0.15945,0.02315,0.0453,0.7721
620,0.1593,0.0226,0.04575,0.77235
621,0.1572,0.02455,0.04495,0.7733
622,0.1566,0.0252,0.04465,0.77355
623,0.15655,0.02495,0.04535,0.77315
624,0.15525,0.02515,0.0455,0.7741
625,0.1558,0.02495,0.0454,0.77385
626,0.15435,0.0248,0.0457,0.77515
627,0.1541,0.02565,0.0438,0.77645
628,0.15395,0.0246,0.0452,0.77625
629,0.1547,0.02375,0.0456,0.77595
630,0.1541,0.02455,0.0454,0.77595
631,0.1535,0.0253,0.04505,0.77615
632,0.15425,0.02485,0.0448,0.7761
633,0.15185,0.02525,0.04415,0.77875
634,0.151,0.02565,0.04405,0.7793
635,0.1507,0.0256,0.0435,0.7802
636,0.1518,0.02395,0.04385,0.7804
637,0.1511,0.0244,0.0437,0.7808
638,0.1517,0.024,0.0442,0.7801
639,0.1504,0.0242,0.0444,0.781
640,0.15015,0.02385,0.045,0.781
