step,S,E,I,R
177,0.27275,0.007,0.00905,0.7112
178,0.27285,0.00705,0.01005,0.71005
179,0.2727,0.0081,0.00995,0.70925
180,0.2737,0.00815,0.01025,0.7079
181,0.2739,0.008,0.01115,0.70695
182,0.27335,0.00925,0.01105,0.70635
183,0.2733,0.0096,0.0113,0.7058
184,0.2741,0.00955,0.01145,0.7049
185,0.27395,0.0097,0.01285,0.7035
186,0.27455,0.01035,0.0134,0.7017
187,0.2742,0.01155,0.01375,0.7005
188,0.2734,0.0117,0.0147,0.7002
189,0.2727,0.0116,0.0159,0.6998
190,0.27165,0.01225,0.01695,0.69915
191,0.26955,0.01455,0.01745,0.69845
192,0.2688,0.01515,0.01795,0.6981
193,0.2668,0.01595,0.0193,0.69795
194,0.26465,0.01715,0.0201,0.6981
195,0.26305,0.01815,0.02125,0.69755
196,0.2617,0.01805,0.02205,0.6982
197,0.25955,0.01845,0.023,0.699
198,0.2568,0.02015,0.02315,0.6999
199,0.25535,0.01965,0.025,0.7
200,0.25185,0.0198,0.02705,0.7013
201,0.24905,0.02125,0.0281,0.7016
202,0.2471,0.0218,0.02875,0.70235
203,0.2443,0.0227,0.0297,0.7033
204,0.24105,0.0237,0.03075,0.7045
205,0.2385,0.0231,0.03265,0.70575
206,0.23515,0.02305,0.0341,0.7077
207,0.23075,0.02475,0.0349,0.7096
208,0.2284,0.02485,0.0354,0.71135
209,0.22355,0.0266,0.03655,0.7133
210,0.2202,0.0277,0.03765,0.71445
211,0.2164,0.027,0.04085,0.71575
212,0.2121,0.0272,0.04215,0.71855
213,0.20725,0.0292,0.04365,0.7199
214,0.2026,0.03035,0.0443,0.72275
215,0.19835,0.03085,0.04505,0.72575
216,0.1944,0.0314,0.0457,0.7285
217,0.1903,0.0316,0.04625,0.73185
218,0.18625,0.0315,0.0469,0.73535
219,0.1824,0.03075,0.0489,0.73795
220,0.179,0.0306,0.05085,0.73955
221,0.1733,0.0314,0.05125,0.74405
222,0.17015,0.03025,0.053,0.7466
223,0.1665,0.02915,0.0541,0.75025
224,0.1632,0.0295,0.0549,0.7524
225,0.1593,0.0299,0.0544,0.7564
226,0.157,0.0289,0.0552,0.7589
227,0.15425,0.0291,0.05515,0.7615
228,0.1508,0.02935,0.05315,0.7667
229,0.14785,0.0291,0.0535,0.76955
230,0.14515,0.02875,0.05425,0.77185
231,0.14315,0.02805,0.0544,0.7744
232,0.1409,0.0285,0.0544,0.7762
233,0.139,0.0279,0.05475,0.77835
234,0.1366,0.0277,0.05375,0.78195
235,0.13485,0.02625,0.05315,0.78575
236,0.1327,0.02545,0.05295,0.7889
237,0.12995,0.02595,0.05255,0.79155
238,0.1292,0.0248,0.05075,0.79525
239,0.12835,0.0232,0.052,0.79645
240,0.12725,0.02295,0.05015,0.79965
241,0.12585,0.02255,0.0487,0.8029
242,0.124,0.02225,0.0488,0.80495
243,0.12255,0.02275,0.0475,0.8072
244,0.122,0.02255,0.04775,0.8077
245,0.12115,0.0223,0.0474,0.80915
246,0.12105,0.02125,0.0466,0.8111
247,0.1208,0.02075,0.0446,0.81385
248,0.1209,0.02075,0.04325,0.8151
249,0.12215,0.02005,0.0412,0.8166
250,0.1228,0.01895,0.04035,0.8179
251,0.1231,0.0177,0.0394,0.8198
252,0.12585,0.0165,0.03855,0.8191
253,0.125,0.0168,0.037,0.8212
254,0.1251,0.017,0.03645,0.82145
255,0.1258,0.0175,0.035,0.8217
256,0.1262,0.0176,0.03355,0.82265
257,0.12735,0.0166,0.0331,0.82295
258,0.12905,0.0166,0.0335,0.82085
259,0.13055,0.01595,0.03275,0.82075
260,0.13215,0.01535,0.03205,0.82045
261,0.1332,0.0145,0.031,0.8213
262,0.1345,0.01445,0.0308,0.82025
263,0.1348,0.015,0.03065,0.81955
264,0.13715,0.01525,0.02965,0.81795
265,0.13805,0.01435,0.02995,0.81765
266,0.1405,0.01345,0.0296,0.81645
267,0.1421,0.0133,0.0288,0.8158
268,0.14355,0.0132,0.02755,0.8157
269,0.14485,0.01315,0.0277,0.8143
270,0.1465,0.0133,0.0278,0.8124
271,0.1478,0.0141,0.027,0.8111
272,0.14925,0.0143,0.0262,0.81025
273,0.15095,0.0139,0.0267,0.80845
274,0.1524,0.0145,0.026,0.8071
275,0.15315,0.014,0.02645,0.8064
276,0.1546,0.01395,0.0263,0.80515
277,0.15745,0.0129,0.0251,0.80455
278,0.1594,0.0129,0.0252,0.8025
279,0.1604,0.01265,0.0257,0.80125
280,0.16075,0.0132,0.0255,0.80055
281,0.1621,0.0142,0.0237,0.8
282,0.16395,0.0135,0.02365,0.7989
283,0.1652,0.01405,0.02275,0.798
284,0.16665,0.0147,0.02265,0.796
285,0.16795,0.014,0.023,0.79505
286,0.1683,0.01375,0.02355,0.7944
287,0.1697,0.0144,0.02305,0.79285
288,0.17105,0.01395,0.02395,0.79105
289,0.1709,0.014,0.0241,0.791
290,0.1725,0.014,0.02495,0.78855
291,0.17375,0.0146,0.0253,0.78635
292,0.1749,0.01505,0.0248,0.78525
293,0.17545,0.01575,0.02485,0.78395
294,0.17605,0.0157,0.02465,0.7836
295,0.1782,0.01505,0.02605,0.7807
296,0.17865,0.01585,0.026,0.7795
297,0.1791,0.01675,0.0264,0.77775
298,0.1801,0.01565,0.0265,0.77775
299,0.1812,0.01565,0.02695,0.7762
300,0.1817,0.0157,0.02655,0.77605
301,0.1825,0.0155,0.02795,0.77405
302,0.1831,0.01605,0.0272,0.77365
303,0.1842,0.01625,0.02725,0.7723
304,0.18465,0.01595,0.0279,0.7715
305,0.1858,0.01605,0.0282,0.76995
306,0.1869,0.01595,0.02865,0.7685
307,0.1859,0.01705,0.02905,0.768
308,0.1867,0.0186,0.02845,0.76625
309,0.1862,0.0191,0.0286,0.7661
310,0.18625,0.01915,0.02885,0.76575
311,0.1873,0.0183,0.0295,0.7649
312,0.18745,0.01825,0.0298,0.7645
313,0.1862,0.0193,0.0301,0.7644
314,0.1869,0.02,0.03005,0.76305
315,0.18765,0.02055,0.031,0.7608
316,0.1879,0.02065,0.0316,0.75985
317,0.1869,0.0206,0.0323,0.7602
318,0.1872,0.02,0.0335,0.7593
319,0.18685,0.0205,0.03435,0.7583
320,0.18615,0.0213,0.0342,0.75835
321,0.18565,0.0215,0.0357,0.75715
322,0.1842,0.023,0.0352,0.7576
323,0.1844,0.02285,0.03545,0.7573
324,0.18425,0.02145,0.03685,0.75745
325,0.1828,0.0219,0.03775,0.75755
326,0.1823,0.0212,0.0389,0.7576
327,0.17995,0.0226,0.03815,0.7593
328,0.18075,0.0226,0.03815,0.7585
329,0.17955,0.02185,0.0394,0.7592
330,0.17865,0.02295,0.0392,0.7592
331,0.1773,0.0235,0.0386,0.7606
332,0.1777,0.0237,0.0379,0.7607
333,0.1762,0.02385,0.0382,0.76175
334,0.1756,0.02365,0.0385,0.76225
335,0.17505,0.0235,0.03925,0.7622
336,0.1751,0.02275,0.0391,0.76305
337,0.17445,0.02315,0.0394,0.763
338,0.1734,0.0238,0.0395,0.7633
339,0.1731,0.0244,0.03915,0.76335
340,0.17275,0.0245,0.0394,0.76335
341,0.1725,0.0237,0.04065,0.76315
342,0.17295,0.02235,0.04185,0.76285
343,0.1728,0.02315,0.04115,0.7629
344,0.1706,0.02435,0.0411,0.76395
345,0.17,0.02565,0.04105,0.7633
346,0.1702,0.02515,0.0416,0.76305
347,0.16945,0.02575,0.0414,0.7634
348,0.1687,0.0251,0.04275,0.76345
349,0.16775,0.02565,0.0435,0.7631
350,0.16705,0.0259,0.0436,0.76345
351,0.1673,0.0244,0.04495,0.76335
352,0.1671,0.02515,0.0449,0.76285
353,0.1656,0.02665,0.04295,0.7648
354,0.16395,0.026,0.0432,0.76685
355,0.1637,0.0253,0.04435,0.76665
356,0.16295,0.0264,0.0437,0.76695
357,0.16285,0.0247,0.0447,0.76775
358,0.16185,0.0247,0.04615,0.7673
359,0.16065,0.0252,0.04585,0.7683
360,0.15975,0.025,0.04475,0.7705
361,0.1595,0.025,0.04525,0.77025
362,0.1587,0.0256,0.0457,0.77
363,0.1587,0.02455,0.0457,0.77105
364,0.15805,0.0245,0.0475,0.76995
365,0.15725,0.0244,0.04775,0.7706
366,0.15605,0.0248,0.0473,0.77185
367,0.15535,0.0246,0.04595,0.7741
368,0.156,0.02505,0.0449,0.77405
369,0.15525,0.02525,0.0443,0.7752
370,0.1545,0.02535,0.04535,0.7748
371,0.15465,0.02525,0.04485,0.77525
372,0.1538,0.02505,0.0455,0.77565
373,0.15285,0.0243,0.0448,0.77805
374,0.15295,0.0233,0.04605,0.7777
375,0.15235,0.0241,0.04485,0.7787
376,0.152,0.0242,0.04475,0.77905
377,0.15165,0.02395,0.045,0.7794
378,0.1498,0.0241,0.0452,0.7809
379,0.1491,0.0242,0.04485,0.78185
380,0.14885,0.02425,0.04435,0.78255
381,0.14895,0.02315,0.04495,0.78295
382,0.1492,0.02225,0.04535,0.7832
383,0.14885,0.02195,0.04615,0.78305
384,0.1489,0.022,0.0451,0.784
385,0.14805,0.0224,0.04485,0.7847
386,0.1469,0.0229,0.04435,0.78585
387,0.14835,0.0222,0.04345,0.786
388,0.1493,0.0209,0.04415,0.78565
389,0.1506,0.0197,0.0434,0.7863
390,0.1502,0.0205,0.04135,0.78795
391,0.15025,0.02085,0.0407,0.7882
392,0.14955,0.02195,0.04,0.7885
393,0.1485,0.02295,0.03895,0.7896
394,0.14975,0.0224,0.0384,0.78945
395,0.14935,0.02225,0.0395,0.7889
396,0.1512,0.0212,0.0403,0.7873
397,0.14995,0.02285,0.0396,0.7876
398,0.15125,0.02145,0.04045,0.78685
399,0.152,0.02155,0.04065,0.7858
400,0.1519,0.02165,0.0403,0.78615
401,0.1531,0.0213,0.04045,0.78515
402,0.15265,0.0217,0.04035,0.7853
403,0.1519,0.02225,0.0397,0.78615
404,0.1509,0.0229,0.03975,0.78645
405,0.15065,0.0225,0.0393,0.78755
406,0.1515,0.0218,0.0397,0.787
407,0.1515,0.02125,0.03965,0.7876
408,0.152,0.02195,0.0394,0.78665
409,0.15305,0.0219,0.03905,0.786
410,0.15255,0.02185,0.03905,0.78655
411,0.15335,0.0218,0.0376,0.78725
412,0.1551,0.021,0.03785,0.78605
413,0.15595,0.0197,0.03805,0.7863
414,0.158,0.01985,0.0368,0.78535
415,0.1589,0.01975,0.03725,0.7841
416,0.16025,0.0192,0.03745,0.7831
417,0.16185,0.0191,0.03715,0.7819
418,0.1624,0.01985,0.03675,0.781
419,0.1633,0.02035,0.0372,0.77915
420,0.1631,0.02005,0.03815,0.7787
421,0.16345,0.0201,0.03755,0.7789
422,0.16335,0.02025,0.03685,0.77955
423,0.16375,0.0214,0.0359,0.77895
424,0.1639,0.02145,0.03675,0.7779
425,0.16485,0.02115,0.03705,0.77695
426,0.1646,0.0212,0.0377,0.7765
427,0.16335,0.0223,0.0374,0.77695
428,0.1649,0.02225,0.03685,0.776
429,0.1661,0.02105,0.03665,0.7762
430,0.16565,0.02085,0.0366,0.7769
431,0.16625,0.02145,0.03705,0.77525
432,0.1665,0.02145,0.03755,0.7745
433,0.16555,0.02255,0.03815,0.77375
434,0.1651,0.02325,0.03785,0.7738
435,0.1655,0.02285,0.03775,0.7739
436,0.1659,0.02135,0.03885,0.7739
437,0.1649,0.02155,0.03965,0.7739
438,0.1641,0.0218,0.0404,0.7737
439,0.1635,0.02255,0.04015,0.7738
440,0.16365,0.0228,0.0396,0.77395
441,0.16365,0.02285,0.0389,0.7746
442,0.16405,0.02315,0.0388,0.774
443,0.1646,0.02225,0.0397,0.77345
444,0.1646,0.02195,0.0399,0.77355
445,0.1661,0.02065,0.04075,0.7725
446,0.1656,0.0211,0.04005,0.77325
447,0.1656,0.0221,0.0388,0.7735
448,0.16645,0.0221,0.0373,0.77415
449,0.16585,0.02255,0.0375,0.7741
450,0.1657,0.02195,0.03825,0.7741
451,0.16625,0.0227,0.0387,0.77235
452,0.1668,0.0226,0.0385,0.7721
453,0.1668,0.02205,0.03975,0.7714
454,0.16685,0.02235,0.0397,0.7711
455,0.1673,0.0223,0.0392,0.7712
456,0.1676,0.02235,0.03785,0.7722
457,0.16755,0.02125,0.0394,0.7718
458,0.16665,0.02275,0.03895,0.77165
459,0.1678,0.0218,0.0384,0.772
460,0.1684,0.0206,0.03945,0.77155
461,0.1688,0.0199,0.0393,0.772
462,0.16895,0.0209,0.03875,0.7714
463,0.1682,0.02165,0.038,0.77215
464,0.1685,0.02175,0.03815,0.7716
465,0.1677,0.02185,0.0384,0.77205
466,0.16715,0.0215,0.038,0.77335
467,0.1673,0.02235,0.03805,0.7723
468,0.1669,0.02275,0.0378,0.77255
469,0.16615,0.0225,0.0378,0.77355
470,0.16575,0.0217,0.03845,0.7741
471,0.16425,0.02265,0.0392,0.7739
472,0.16345,0.0236,0.0389,0.77405
473,0.16355,0.0238,0.03875,0.7739
474,0.16235,0.0248,0.0389,0.77395
475,0.163,0.02425,0.0401,0.77265
476,0.16175,0.0245,0.04075,0.773
477,0.1614,0.02335,0.04105,0.7742
478,0.16105,0.0227,0.042,0.77425
479,0.16015,0.02285,0.04155,0.77545
480,0.1602,0.02335,0.04125,0.7752
481,0.16075,0.02225,0.04145,0.77555
482,0.1613,0.02185,0.0409,0.77595
483,0.16115,0.02125,0.0414,0.7762
484,0.1606,0.022,0.04015,0.77725
485,0.1597,0.0221,0.0396,0.7786
486,0.1605,0.02225,0.03905,0.7782
487,0.1609,0.0223,0.03935,0.77745
488,0.16095,0.02125,0.0396,0.7782
489,0.16085,0.0213,0.0394,0.77845
490,0.16055,0.0229,0.0398,0.77675
491,0.1593,0.0232,0.0402,0.7773
492,0.15955,0.0222,0.04015,0.7781
493,0.15915,0.02185,0.0402,0.7788
494,0.1596,0.0209,0.04065,0.77885
495,0.1582,0.02215,0.03945,0.7802
496,0.1582,0.0228,0.03875,0.78025
497,0.15725,0.0224,0.0399,0.78045
498,0.1583,0.02085,0.0406,0.78025
499,0.15725,0.0215,0.04075,0.7805
500,0.15755,0.0219,0.03995,0.7806
501,0.15675,0.0225,0.04015,0.7806
502,0.15685,0.0215,0.04095,0.7807
503,0.1572,0.02145,0.041,0.78035
504,0.157,0.02165,0.0411,0.78025
505,0.15675,0.02285,0.03955,0.78085
506,0.157,0.0232,0.0388,0.781
507,0.15605,0.0232,0.0386,0.78215
508,0.1554,0.0228,0.03895,0.78285
509,0.15565,0.02235,0.0388,0.7832
510,0.15585,0.02095,0.04015,0.78305
511,0.15565,0.0209,0.03945,0.784
512,0.15495,0.0218,0.03975,0.7835
513,0.154,0.0226,0.03905,0.78435
514,0.1546,0.021,0.0397,0.7847
515,0.1547,0.02045,0.0406,0.78425
516,0.15365,0.02105,0.0398,0.7855
517,0.1542,0.02055,0.0392,0.78605
518,0.1548,0.02105,0.03855,0.7856
519,0.15555,0.0208,0.03715,0.7865
520,0.15605,0.02025,0.03765,0.78605
521,0.1562,0.0208,0.0365,0.7865
522,0.1567,0.0201,0.03675,0.78645
523,0.1563,0.0202,0.03735,0.78615
524,0.15655,0.0209,0.03615,0.7864
525,0.15675,0.01975,0.03715,0.78635
526,0.1572,0.02005,0.0366,0.78615
527,0.15845,0.01945,0.03615,0.78595
528,0.15955,0.0186,0.03675,0.7851
529,0.1596,0.0199,0.0363,0.7842
530,0.16105,0.01895,0.03555,0.78445
531,0.16115,0.0194,0.03635,0.7831
532,0.1627,0.01895,0.03655,0.7818
533,0.1634,0.0193,0.0364,0.7809
534,0.1639,0.01925,0.03595,0.7809
535,0.16435,0.01915,0.0355,0.781
536,0.16325,0.02045,0.03485,0.78145
537,0.1623,0.02235,0.034,0.78135
538,0.1625,0.0226,0.0342,0.7807
539,0.16305,0.02155,0.0353,0.7801
540,0.16375,0.0194,0.03705,0.7798
541,0.16405,0.02,0.03675,0.7792
542,0.16415,0.02075,0.0363,0.7788
543,0.16425,0.02225,0.03625,0.77725
544,0.1654,0.0215,0.03665,0.77645
545,0.16715,0.02055,0.03845,0.77385
546,0.1659,0.02195,0.0386,0.77355
547,0.16555,0.0222,0.0382,0.77405
548,0.1663,0.0206,0.0391,0.774
549,0.16555,0.02195,0.0387,0.7738
550,0.1666,0.0227,0.037,0.7737
551,0.1664,0.02235,0.0373,0.77395
552,0.16665,0.02365,0.03655,0.77315
553,0.16675,0.0221,0.0382,0.77295
554,0.1667,0.02115,0.039,0.77315
555,0.168,0.02045,0.0384,0.77315
556,0.16945,0.0206,0.03865,0.7713
557,0.16995,0.02145,0.0383,0.7703
558,0.1694,0.02275,0.038,0.76985
559,0.1698,0.0224,0.0377,0.7701
560,0.171,0.0221,0.03885,0.76805
561,0.1711,0.0226,0.03925,0.76705
562,0.1711,0.02305,0.039,0.76685
563,0.1715,0.02235,0.0393,0.76685
564,0.1701,0.02345,0.04,0.76645
565,0.17015,0.0237,0.0401,0.76605
566,0.16925,0.02425,0.04015,0.76635
567,0.16925,0.0234,0.04065,0.7667
568,0.17015,0.0225,0.0421,0.76525
569,0.16975,0.02295,0.0415,0.7658
570,0.16895,0.024,0.04105,0.766
571,0.1699,0.0229,0.042,0.7652
572,0.16905,0.0238,0.0428,0.76435
573,0.1676,0.0258,0.04195,0.76465
574,0.16735,0.02575,0.0424,0.7645
575,0.16865,0.02405,0.04285,0.76445
576,0.16825,0.0231,0.04355,0.7651
577,0.16715,0.02385,0.04355,0.76545
578,0.16555,0.0256,0.04345,0.7654
579,0.16575,0.0238,0.0455,0.76495
580,0.16385,0.02485,0.04575,0.76555
581,0.1628,0.0247,0.0455,0.767
582,0.1632,0.02285,0.04645,0.7675
583,0.1602,0.02495,0.0452,0.76965
584,0.1602,0.02445,0.04625,0.7691
585,0.1587,0.02475,0.04595,0.7706
586,0.1567,0.0267,0.04495,0.77165
587,0.15635,0.02665,0.04445,0.77255
588,0.15675,0.02515,0.0455,0.7726
589,0.1556,0.0255,0.0459,0.773
590,0.15605,0.02545,0.0458,0.7727
591,0.15425,0.0255,0.0468,0.77345
592,0.1542,0.0262,0.04635,0.77325
593,0.15375,0.02495,0.0459,0.7754
594,0.15425,0.0241,0.0465,0.77515
595,0.15365,0.02465,0.04725,0.77445
596,0.154,0.02435,0.0471,0.77455
597,0.15455,0.02405,0.0477,0.7737
598,0.1538,0.02565,0.0469,0.77365
599,0.15405,0.0249,0.0461,0.77495
600,0.15435,0.02505,0.04565,0.77495
601,0.15395,0.02485,0.0463,0.7749
602,0.1546,0.02425,0.04545,0.7757
603,0.15525,0.0235,0.0458,0.77545
604,0.1558,0.0231,0.04605,0.77505
605,0.15525,0.0234,0.04455,0.7768
606,0.1543,0.0239,0.04365,0.77815
607,0.1528,0.02415,0.0441,0.77895
608,0.1522,0.02485,0.04375,0.7792
609,0.15145,0.02495,0.0433,0.7803
610,0.1522,0.0226,0.0442,0.781
611,0.15215,0.02315,0.04345,0.78125
612,0.15225,0.023,0.0432,0.78155
613,0.1513,0.02275,0.0439,0.78205
614,0.152,0.02315,0.0427,0.78215
615,0.15195,0.02355,0.04215,0.78235
616,0.15215,0.0245,0.0417,0.78165
617,0.15235,0.0234,0.0426,0.78165
618,0.15115,0.02385,0.04355,0.78145
619,0.15095,0.0242,0.04315,0.7817
620,0.15135,0.02345,0.04355,0.78165
621,0.15105,0.02285,0.04345,0.78265
622,0.15055,0.0232,0.0434,0.78285
623,0.15025,0.02305,0.04285,0.78385
624,0.15095,0.02225,0.04205,0.78475
625,0.1509,0.0223,0.04215,0.78465
626,0.15205,0.02235,0.04165,0.78395
627,0.15215,0.02295,0.04165,0.78325
628,0.15185,0.02285,0.04245,0.78285
629,0.1526,0.0217,0.04235,0.78335
630,0.15245,0.02135,0.042,0.7842
631,0.1526,0.0213,0.04165,0.78445
632,0.15385,0.0204,0.04155,0.7842
633,0.15395,0.0214,0.0402,0.78445
634,0.1551,0.0214,0.0398,0.7837
635,0.15485,0.0204,0.04,0.78475
636,0.15555,0.0209,0.0393,0.78425
637,0.1577,0.0204,0.0394,0.7825
638,0.1593,0.0196,0.0398,0.7813
639,0.16135,0.0195,0.03865,0.7805
640,0.1615,0.0194,0.0384,0.7807
641,0.16185,0.01965,0.03685,0.78165
