step,S,E,I,R
176,0.2608,0.0102,0.01405,0.71495
177,0.26035,0.01015,0.01505,0.71445
178,0.2602,0.0106,0.0157,0.7135
179,0.2598,0.01105,0.016,0.71315
180,0.25895,0.01205,0.01605,0.71295
181,0.2575,0.0134,0.01625,0.71285
182,0.25645,0.01425,0.01705,0.71225
183,0.25495,0.0147,0.0178,0.71255
184,0.2545,0.0143,0.019,0.7122
185,0.25375,0.015,0.0191,0.71215
186,0.2527,0.0142,0.02045,0.71265
187,0.25125,0.0153,0.02055,0.7129
188,0.2492,0.01585,0.02195,0.713
189,0.2475,0.01755,0.02175,0.7132
190,0.2461,0.0164,0.0239,0.7136
191,0.24435,0.0169,0.0255,0.71325
192,0.2417,0.01775,0.02615,0.7144
193,0.2387,0.0185,0.02745,0.71535
194,0.23505,0.0217,0.0267,0.71655
195,0.2331,0.02195,0.0272,0.71775
196,0.23105,0.02125,0.0295,0.7182
197,0.22865,0.02185,0.0313,0.7182
198,0.22535,0.02305,0.0326,0.719
199,0.22205,0.0243,0.034,0.71965
200,0.21895,0.02365,0.0358,0.7216
201,0.21535,0.02465,0.03645,0.72355
202,0.2124,0.0256,0.0372,0.7248
203,0.20885,0.0258,0.03905,0.7263
204,0.2056,0.02645,0.039,0.72895
205,0.20185,0.02655,0.04075,0.73085
206,0.19835,0.0276,0.0414,0.73265
207,0.19365,0.02925,0.0413,0.7358
208,0.1913,0.0281,0.04275,0.73785
209,0.1872,0.02795,0.04415,0.7407
210,0.1842,0.02785,0.04495,0.743
211,0.1814,0.02755,0.04605,0.745
212,0.1777,0.0278,0.0478,0.7467
213,0.17415,0.0283,0.0472,0.75035
214,0.17135,0.02725,0.048,0.7534
215,0.1682,0.0273,0.0486,0.7559
216,0.1649,0.0278,0.04835,0.75895
217,0.1612,0.0278,0.05,0.761
218,0.1582,0.02845,0.04965,0.7637
219,0.1565,0.027,0.0506,0.7659
220,0.15295,0.0267,0.05,0.77035
221,0.1506,0.02715,0.0501,0.77215
222,0.1487,0.02665,0.0508,0.77385
223,0.1456,0.0269,0.0512,0.7763
224,0.1429,0.02675,0.05115,0.7792
225,0.13885,0.02705,0.05195,0.78215
226,0.13545,0.02745,0.0514,0.7857
227,0.13435,0.02625,0.0505,0.7889
228,0.13385,0.02465,0.0504,0.7911
229,0.1335,0.02405,0.04955,0.7929
230,0.1313,0.0242,0.0488,0.7957
231,0.12995,0.0235,0.0481,0.79845
232,0.1298,0.0221,0.0476,0.8005
233,0.12855,0.02175,0.0463,0.8034
234,0.1285,0.0215,0.04555,0.80445
235,0.12865,0.02045,0.0453,0.8056
236,0.1284,0.0213,0.04255,0.80775
237,0.12795,0.01965,0.0422,0.8102
238,0.12795,0.0187,0.04105,0.8123
239,0.12705,0.01835,0.0408,0.8138
240,0.1267,0.01845,0.0403,0.81455
241,0.12645,0.0193,0.0381,0.81615
242,0.12745,0.01815,0.038,0.8164
243,0.12885,0.0163,0.03775,0.8171
244,0.12835,0.0176,0.0368,0.81725
245,0.1281,0.01855,0.035,0.81835
246,0.1285,0.01835,0.0346,0.81855
247,0.12845,0.0183,0.03395,0.8193
248,0.129,0.0176,0.03335,0.82005
249,0.12965,0.0165,0.0348,0.81905
250,0.1306,0.0157,0.0344,0.8193
251,0.13155,0.0156,0.0331,0.81975
252,0.1327,0.0153,0.03265,0.81935
253,0.1321,0.01675,0.03155,0.8196
254,0.13235,0.0166,0.03155,0.8195
255,0.1342,0.0158,0.0316,0.8184
256,0.13615,0.0147,0.0321,0.81705
257,0.13715,0.01505,0.03125,0.81655
258,0.1379,0.0143,0.0313,0.8165
259,0.13825,0.0144,0.031,0.81635
260,0.14025,0.0145,0.0296,0.81565
261,0.14095,0.01465,0.02855,0.81585
262,0.14195,0.01335,0.02875,0.81595
263,0.14325,0.01325,0.02805,0.81545
264,0.14385,0.0141,0.02725,0.8148
265,0.14595,0.01415,0.026,0.8139
266,0.14685,0.0147,0.0257,0.81275
267,0.14845,0.01475,0.0253,0.8115
268,0.14995,0.01445,0.02415,0.81145
269,0.1518,0.01335,0.025,0.80985
270,0.1534,0.0136,0.02505,0.80795
271,0.15505,0.01385,0.02505,0.80605
272,0.15635,0.01405,0.0244,0.8052
273,0.158,0.01325,0.0251,0.80365
274,0.1597,0.01335,0.02505,0.8019
275,0.16125,0.0133,0.02495,0.8005
276,0.16135,0.0137,0.02495,0.8
277,0.1625,0.01335,0.02515,0.799
278,0.1643,0.01325,0.0246,0.79785
279,0.1646,0.01305,0.02475,0.7976
280,0.16555,0.0134,0.02425,0.7968
281,0.1666,0.0137,0.02375,0.79595
282,0.16865,0.0125,0.0239,0.79495
283,0.1701,0.0124,0.02415,0.79335
284,0.1707,0.01355,0.0233,0.79245
285,0.17305,0.0135,0.02335,0.7901
286,0.1745,0.01305,0.0239,0.78855
287,0.1755,0.0141,0.02435,0.78605
288,0.1764,0.0148,0.0242,0.7846
289,0.1793,0.0137,0.0246,0.7824
290,0.1812,0.0132,0.02445,0.78115
291,0.18245,0.01375,0.0236,0.7802
292,0.1845,0.01425,0.0235,0.77775
293,0.18605,0.01465,0.0239,0.7754
294,0.1882,0.01455,0.02365,0.7736
295,0.18905,0.0148,0.02355,0.7726
296,0.1911,0.01495,0.0248,0.76915
297,0.19135,0.01555,0.02585,0.76725
298,0.19145,0.0158,0.026,0.76675
299,0.19215,0.0167,0.02655,0.7646
300,0.1927,0.0177,0.02695,0.76265
301,0.1927,0.0176,0.02785,0.76185
302,0.1928,0.01845,0.0278,0.76095
303,0.19315,0.01975,0.0282,0.7589
304,0.19295,0.0203,0.0282,0.75855
305,0.1935,0.02,0.02795,0.75855
306,0.1932,0.0188,0.03045,0.75755
307,0.19375,0.01885,0.031,0.7564
308,0.1934,0.01965,0.03145,0.7555
309,0.19365,0.0194,0.0314,0.75555
310,0.19365,0.0197,0.03175,0.7549
311,0.1945,0.02,0.03265,0.75285
312,0.19485,0.01975,0.0336,0.7518
313,0.19375,0.0212,0.0341,0.75095
314,0.1938,0.0213,0.0351,0.7498
315,0.19375,0.02175,0.0357,0.7488
316,0.1936,0.02155,0.03595,0.7489
317,0.1939,0.02175,0.0364,0.74795
318,0.19395,0.02155,0.0374,0.7471
319,0.19205,0.0226,0.0377,0.74765
320,0.192,0.0236,0.0381,0.7463
321,0.19225,0.023,0.03795,0.7468
322,0.1909,0.02405,0.03835,0.7467
323,0.1908,0.02385,0.0398,0.74555
324,0.18905,0.0241,0.0407,0.74615
325,0.1872,0.02495,0.0404,0.74745
326,0.18465,0.02555,0.0414,0.7484
327,0.18365,0.0258,0.04135,0.7492
328,0.183,0.0255,0.04215,0.74935
329,0.1811,0.02565,0.04255,0.7507
330,0.17995,0.0246,0.0433,0.75215
331,0.1789,0.0254,0.0429,0.7528
332,0.17715,0.0259,0.04345,0.7535
333,0.1757,0.0262,0.0445,0.7536
334,0.1736,0.02545,0.04615,0.7548
335,0.1709,0.0255,0.04715,0.75645
336,0.17,0.0269,0.04655,0.75655
337,0.16705,0.02785,0.04655,0.75855
338,0.1655,0.0279,0.04615,0.76045
339,0.16445,0.0271,0.04795,0.7605
340,0.16365,0.02725,0.0482,0.7609
341,0.1614,0.02785,0.04905,0.7617
342,0.1605,0.0277,0.04855,0.76325
343,0.15925,0.0259,0.05025,0.7646
344,0.15765,0.0261,0.0499,0.76635
345,0.1562,0.02615,0.04985,0.7678
346,0.1556,0.0258,0.04935,0.76925
347,0.1537,0.0256,0.0481,0.7726
348,0.15205,0.02645,0.04685,0.77465
349,0.15145,0.02605,0.04605,0.77645
350,0.1508,0.02445,0.0463,0.77845
351,0.1503,0.02405,0.0466,0.77905
352,0.14965,0.02405,0.0463,0.78
353,0.15015,0.0225,0.0469,0.78045
354,0.1502,0.02175,0.0474,0.78065
355,0.15015,0.02205,0.046,0.7818
356,0.15,0.0225,0.04455,0.78295
357,0.1503,0.02195,0.04455,0.7832
358,0.1507,0.02195,0.04325,0.7841
359,0.1491,0.0238,0.04265,0.78445
360,0.14925,0.023,0.04275,0.785
361,0.149,0.02305,0.042,0.78595
362,0.1498,0.02345,0.0403,0.78645
363,0.14955,0.02395,0.04085,0.78565
364,0.1496,0.02335,0.0419,0.78515
365,0.14935,0.02205,0.04325,0.78535
366,0.14955,0.02195,0.0435,0.785
367,0.1483,0.023,0.04255,0.78615
368,0.14865,0.02165,0.04275,0.78695
369,0.1478,0.0222,0.0427,0.7873
370,0.14785,0.0219,0.04245,0.7878
371,0.1468,0.02215,0.0417,0.78935
372,0.14645,0.02175,0.04225,0.78955
373,0.1466,0.0223,0.0422,0.7889
374,0.1471,0.0225,0.0414,0.789
375,0.1474,0.0228,0.0422,0.7876
376,0.14785,0.0231,0.0421,0.78695
377,0.1487,0.0225,0.0426,0.7862
378,0.14905,0.0225,0.04225,0.7862
379,0.14935,0.02175,0.0434,0.7855
380,0.15025,0.02205,0.042,0.7857
381,0.15055,0.0237,0.04085,0.7849
382,0.15075,0.02255,0.0412,0.7855
383,0.1506,0.02325,0.04085,0.7853
384,0.15165,0.02225,0.0408,0.7853
385,0.1522,0.02165,0.04115,0.785
386,0.15135,0.02215,0.0404,0.7861
387,0.15205,0.02185,0.04045,0.78565
388,0.1524,0.0215,0.0402,0.7859
389,0.15145,0.02205,0.03995,0.78655
390,0.1516,0.0216,0.03975,0.78705
391,0.15195,0.0215,0.0397,0.78685
392,0.151,0.0213,0.03995,0.78775
393,0.15095,0.02205,0.0391,0.7879
394,0.1525,0.0221,0.03865,0.78675
395,0.1531,0.02095,0.03885,0.7871
396,0.1527,0.0217,0.0382,0.7874
397,0.1537,0.02165,0.03895,0.7857
398,0.1538,0.0209,0.0396,0.7857
399,0.15385,0.02045,0.0394,0.7863
400,0.15525,0.02005,0.0382,0.7865
401,0.15685,0.01885,0.0384,0.7859
402,0.15685,0.019,0.03935,0.7848
403,0.1572,0.019,0.03805,0.78575
404,0.15655,0.0203,0.03795,0.7852
405,0.15605,0.021,0.0381,0.78485
406,0.15555,0.0216,0.0375,0.78535
407,0.15545,0.0216,0.0366,0.78635
408,0.1574,0.0201,0.0382,0.7843
409,0.1575,0.02175,0.03705,0.7837
410,0.15805,0.02175,0.03635,0.78385
411,0.1575,0.0222,0.03655,0.78375
412,0.1579,0.0207,0.03785,0.78355
413,0.1592,0.02115,0.03825,0.7814
414,0.1607,0.0207,0.03815,0.78045
415,0.16045,0.02005,0.03805,0.78145
416,0.1606,0.02015,0.0379,0.78135
417,0.1621,0.0201,0.03725,0.78055
418,0.1622,0.0202,0.03765,0.77995
419,0.1623,0.02035,0.0368,0.78055
420,0.1619,0.021,0.03625,0.78085
421,0.1608,0.02245,0.03615,0.7806
422,0.1612,0.0222,0.0362,0.7804
423,0.16155,0.0218,0.0376,0.77905
424,0.1621,0.0221,0.0376,0.7782
425,0.1617,0.0221,0.03735,0.77885
426,0.16235,0.0212,0.03715,0.7793
427,0.1626,0.0209,0.0375,0.779
428,0.16285,0.02095,0.0374,0.7788
429,0.16355,0.02045,0.0376,0.7784
430,0.1644,0.0202,0.038,0.7774
431,0.1639,0.0203,0.0382,0.7776
432,0.1639,0.0203,0.038,0.7778
433,0.16375,0.0212,0.03735,0.7777
434,0.16325,0.02045,0.0396,0.7767
435,0.1623,0.0222,0.03885,0.77665
436,0.1626,0.0227,0.03915,0.77555
437,0.1634,0.02085,0.0396,0.77615
438,0.1632,0.02115,0.0401,0.77555
439,0.16265,0.0218,0.0403,0.77525
440,0.16305,0.0222,0.039,0.77575
441,0.16325,0.0219,0.03745,0.7774
442,0.1631,0.02085,0.0381,0.77795
443,0.1628,0.021,0.03845,0.77775
444,0.16235,0.02125,0.0387,0.7777
445,0.16235,0.0214,0.03925,0.777
446,0.16385,0.02055,0.03975,0.77585
447,0.1648,0.0201,0.0399,0.7752
448,0.16415,0.02145,0.0392,0.7752
449,0.1644,0.02155,0.0382,0.77585
450,0.16285,0.0218,0.03925,0.7761
451,0.16375,0.02175,0.03895,0.77555
452,0.163,0.02235,0.0382,0.77645
453,0.1626,0.0223,0.03795,0.77715
454,0.1629,0.02195,0.03885,0.7763
455,0.16325,0.0226,0.0386,0.77555
456,0.1641,0.02275,0.0386,0.77455
457,0.16335,0.02225,0.03865,0.77575
458,0.16295,0.0224,0.03975,0.7749
459,0.1627,0.0225,0.03945,0.77535
460,0.1627,0.0226,0.03895,0.77575
461,0.1619,0.0236,0.03935,0.77515
462,0.16185,0.02395,0.03915,0.77505
463,0.16335,0.0229,0.0409,0.77285
464,0.1629,0.0228,0.0419,0.7724
465,0.1639,0.02135,0.04235,0.7724
466,0.1624,0.02245,0.0414,0.77375
467,0.16165,0.02355,0.04105,0.77375
468,0.1617,0.023,0.04095,0.77435
469,0.161,0.02445,0.0403,0.77425
470,0.16165,0.02345,0.04035,0.77455
471,0.16135,0.0228,0.0413,0.77455
472,0.1605,0.0228,0.04055,0.77615
473,0.1615,0.023,0.03995,0.77555
474,0.16155,0.022,0.0415,0.77495
475,0.16105,0.02165,0.04065,0.77665
476,0.15975,0.02285,0.0401,0.7773
477,0.1587,0.0222,0.04015,0.77895
478,0.15765,0.0228,0.04,0.77955
479,0.15775,0.02225,0.0401,0.7799
480,0.1577,0.02225,0.04055,0.7795
481,0.15725,0.0231,0.0401,0.77955
482,0.15695,0.0225,0.0407,0.77985
483,0.1562,0.0223,0.0419,0.7796
484,0.1554,0.0225,0.0417,0.7804
485,0.15495,0.022,0.0417,0.78135
486,0.1557,0.0204,0.04185,0.78205
487,0.1545,0.0209,0.0414,0.7832
488,0.1549,0.02095,0.0406,0.78355
489,0.15375,0.02135,0.0402,0.7847
490,0.1536,0.02215,0.0393,0.78495
491,0.1556,0.02135,0.03755,0.7855
492,0.15735,0.0189,0.0393,0.78445
493,0.15735,0.01975,0.03795,0.78495
494,0.1584,0.01925,0.0375,0.78485
495,0.1587,0.01995,0.03725,0.7841
496,0.15955,0.0201,0.03845,0.7819
497,0.15935,0.02005,0.03885,0.78175
498,0.1591,0.01995,0.0381,0.78285
499,0.1599,0.0196,0.03805,0.78245
500,0.16105,0.01905,0.03795,0.78195
501,0.16125,0.0199,0.03675,0.7821
502,0.1608,0.0207,0.0363,0.7822
503,0.1613,0.0203,0.03615,0.78225
504,0.1618,0.0206,0.0367,0.7809
505,0.16115,0.0208,0.0371,0.78095
506,0.1606,0.0214,0.03765,0.78035
507,0.1605,0.0219,0.0378,0.7798
508,0.16135,0.02215,0.03785,0.77865
509,0.16165,0.02275,0.03855,0.77705
510,0.16175,0.0217,0.0395,0.77705
511,0.1613,0.02145,0.04015,0.7771
512,0.15985,0.02205,0.0406,0.7775
513,0.1604,0.0228,0.0408,0.776
514,0.16005,0.02345,0.0397,0.7768
515,0.1589,0.024,0.0401,0.777
516,0.16005,0.02385,0.03995,0.77615
517,0.16075,0.02335,0.04095,0.77495
518,0.16025,0.0227,0.04125,0.7758
519,0.16085,0.0212,0.04225,0.7757
520,0.1594,0.0219,0.0418,0.7769
521,0.15855,0.02315,0.0411,0.7772
522,0.1584,0.02395,0.0404,0.77725
523,0.1584,0.0235,0.04135,0.77675
524,0.1584,0.0234,0.0408,0.7774
525,0.15855,0.02275,0.04175,0.77695
526,0.15975,0.0219,0.0412,0.77715
527,0.1592,0.0224,0.0404,0.778
528,0.1591,0.02245,0.04025,0.7782
529,0.15885,0.02295,0.04,0.7782
530,0.15835,0.0227,0.04045,0.7785
531,0.1583,0.0218,0.0419,0.778
532,0.1576,0.02145,0.04085,0.7801
533,0.15785,0.02215,0.0398,0.7802
534,0.15745,0.02235,0.03965,0.78055
535,0.1574,0.022,0.0395,0.7811
536,0.15775,0.02155,0.0386,0.7821
537,0.15775,0.02215,0.0374,0.7827
538,0.1575,0.02195,0.0372,0.78335
539,0.15905,0.02075,0.03795,0.78225
540,0.1593,0.0214,0.03835,0.78095
541,0.15945,0.02215,0.0368,0.7816
542,0.16,0.02175,0.03645,0.7818
543,0.16,0.02105,0.0375,0.78145
544,0.161,0.02055,0.0377,0.78075
545,0.1617,0.0204,0.03805,0.77985
546,0.1633,0.0198,0.039,0.7779
547,0.1621,0.0211,0.0388,0.778
548,0.16275,0.02175,0.0384,0.7771
549,0.1631,0.0223,0.0384,0.7762
550,0.16425,0.02175,0.03855,0.77545
551,0.1644,0.02115,0.0398,0.77465
552,0.16535,0.0211,0.0397,0.77385
553,0.1649,0.0218,0.03865,0.77465
554,0.1652,0.0203,0.04105,0.77345
555,0.16525,0.0209,0.04015,0.7737
556,0.16525,0.02095,0.0404,0.7734
557,0.16545,0.02135,0.04025,0.77295
558,0.16405,0.0219,0.0405,0.77355
559,0.16425,0.0214,0.04095,0.7734
560,0.16365,0.0225,0.04025,0.7736
561,0.1622,0.0236,0.03895,0.77525
562,0.16375,0.02265,0.0394,0.7742
563,0.16515,0.0221,0.0394,0.77335
564,0.16625,0.0217,0.0395,0.77255
565,0.1654,0.0225,0.0396,0.7725
566,0.1666,0.02225,0.0396,0.77155
567,0.16555,0.0229,0.03945,0.7721
568,0.16605,0.0232,0.03965,0.7711
569,0.16605,0.0233,0.0407,0.76995
570,0.1672,0.02315,0.0408,0.76885
571,0.16825,0.02225,0.0402,0.7693
572,0.1669,0.0229,0.04025,0.76995
573,0.167,0.02325,0.03915,0.7706
574,0.1663,0.02335,0.03975,0.7706
575,0.16735,0.0218,0.0402,0.77065
576,0.1663,0.0219,0.04055,0.77125
577,0.166,0.0223,0.0404,0.7713
578,0.16545,0.02215,0.04075,0.77165
579,0.1663,0.0218,0.04045,0.77145
580,0.16565,0.0219,0.041,0.77145
581,0.1653,0.0222,0.04115,0.77135
582,0.1649,0.02255,0.0406,0.77195
583,0.16565,0.0216,0.04105,0.7717
584,0.16575,0.0221,0.0414,0.77075
585,0.1651,0.0235,0.0405,0.7709
586,0.1651,0.02295,0.0401,0.77185
587,0.16495,0.02285,0.04045,0.77175
588,0.16385,0.02325,0.0405,0.7724
589,0.1635,0.0237,0.04025,0.77255
590,0.16335,0.0239,0.041,0.77175
591,0.16225,0.0249,0.04105,0.7718
592,0.16165,0.0251,0.04075,0.7725
593,0.16265,0.02335,0.04245,0.77155
594,0.1624,0.02325,0.0426,0.77175
595,0.1612,0.02335,0.0431,0.77235
596,0.161,0.02345,0.0445,0.77105
597,0.161,0.0248,0.04395,0.77025
598,0.1607,0.0248,0.04325,0.77125
599,0.16095,0.0237,0.0436,0.77175
600,0.15985,0.02405,0.0435,0.7726
601,0.1601,0.0241,0.04405,0.77175
602,0.1592,0.02415,0.0433,0.77335
603,0.15835,0.0246,0.04295,0.7741
604,0.15865,0.02405,0.04365,0.77365
605,0.1591,0.02435,0.04305,0.7735
606,0.1586,0.0253,0.0433,0.7728
607,0.1576,0.0254,0.0444,0.7726
608,0.1581,0.02415,0.0445,0.77325
609,0.1589,0.0237,0.04385,0.77355
610,0.15765,0.02455,0.04325,0.77455
611,0.15855,0.0239,0.043,0.77455
612,0.1584,0.02455,0.0433,0.77375
613,0.15865,0.024,0.04375,0.7736
614,0.15795,0.02455,0.04315,0.77435
615,0.15715,0.0241,0.04465,0.7741
616,0.15695,0.02465,0.0436,0.7748
617,0.15615,0.0243,0.0435,0.77605
618,0.15645,0.0236,0.0434,0.77655
619,0.15725,0.0229,0.0432,0.77665
620,0.1578,0.02185,0.0434,0.77695
621,0.1577,0.0224,0.0435,0.7764
622,0.157,0.02385,0.0423,0.77685
623,0.1579,0.02355,0.04225,0.7763
624,0.1584,0.02405,0.0424,0.77515
625,0.1587,0.02325,0.04255,0.7755
626,0.1573,0.02345,0.04285,0.7764
627,0.15755,0.0238,0.0431,0.77555
628,0.15745,0.0234,0.04305,0.7761
629,0.1569,0.02445,0.04275,0.7759
630,0.1569,0.0241,0.04185,0.77715
631,0.1571,0.0233,0.04175,0.77785
632,0.15735,0.02215,0.04295,0.77755
633,0.1566,0.02275,0.0421,0.77855
634,0.1566,0.0237,0.0402,0.7795
635,0.1579,0.02215,0.0409,0.77905
636,0.1571,0.0228,0.04025,0.77985
637,0.1575,0.0235,0.0397,0.7793
638,0.15875,0.0223,0.04125,0.7777
639,0.15925,0.0222,0.0418,0.77675
640,0.16035,0.02275,0.04045,0.77645
