step,S,E,I,R
177,0.23515,0.01265,0.0166,0.7356
178,0.235,0.01265,0.018,0.73435
179,0.234,0.0136,0.0186,0.7338
180,0.23305,0.01405,0.01955,0.73335
181,0.23185,0.01505,0.0205,0.7326
182,0.23025,0.0157,0.0216,0.73245
183,0.22765,0.017,0.0228,0.73255
184,0.22655,0.0178,0.024,0.73165
185,0.22445,0.01825,0.025,0.7323
186,0.22255,0.0185,0.0266,0.73235
187,0.22095,0.01875,0.028,0.7323
188,0.2186,0.02,0.02885,0.73255
189,0.21625,0.02145,0.02895,0.73335
190,0.21255,0.0228,0.0298,0.73485
191,0.20955,0.0233,0.0313,0.73585
192,0.20585,0.02315,0.0344,0.7366
193,0.20305,0.02415,0.03505,0.73775
194,0.20035,0.02495,0.0361,0.7386
195,0.1981,0.024,0.03775,0.74015
196,0.1936,0.0255,0.03825,0.74265
197,0.1898,0.02625,0.0391,0.74485
198,0.18725,0.0258,0.0396,0.74735
199,0.18485,0.02545,0.041,0.7487
200,0.18225,0.0246,0.04195,0.7512
201,0.1788,0.026,0.042,0.7532
202,0.1758,0.02605,0.04225,0.7559
203,0.1751,0.0251,0.04245,0.75735
204,0.1734,0.0236,0.044,0.759
205,0.1711,0.0235,0.0433,0.7621
206,0.16755,0.02505,0.0428,0.7646
207,0.1644,0.0256,0.04325,0.76675
208,0.16175,0.0251,0.04345,0.7697
209,0.15965,0.0247,0.044,0.77165
210,0.1554,0.0257,0.04295,0.77595
211,0.1533,0.02605,0.04325,0.7774
212,0.1514,0.02555,0.04375,0.7793
213,0.1491,0.0246,0.04535,0.78095
214,0.14895,0.02365,0.04565,0.78175
215,0.14725,0.0241,0.0454,0.78325
216,0.1474,0.02305,0.04575,0.7838
217,0.14585,0.02265,0.0455,0.786
218,0.1446,0.02215,0.04485,0.7884
219,0.1441,0.021,0.0451,0.7898
220,0.1422,0.0208,0.045,0.792
221,0.14105,0.02155,0.0439,0.7935
222,0.13955,0.02135,0.0438,0.7953
223,0.1373,0.02175,0.04305,0.7979
224,0.137,0.02185,0.04165,0.7995
225,0.13595,0.0224,0.0412,0.80045
226,0.136,0.02135,0.0409,0.80175
227,0.13575,0.0207,0.04135,0.8022
228,0.13555,0.01995,0.04015,0.80435
229,0.13485,0.01875,0.04055,0.80585
230,0.13525,0.0179,0.04035,0.8065
231,0.13505,0.01755,0.0394,0.808
232,0.13425,0.01855,0.0381,0.8091
233,0.13465,0.01745,0.0375,0.8104
234,0.13575,0.0159,0.0377,0.81065
235,0.13595,0.016,0.03575,0.8123
236,0.1362,0.0167,0.0346,0.8125
237,0.1365,0.0173,0.0332,0.813
238,0.13715,0.01615,0.03335,0.81335
239,0.1381,0.0154,0.03265,0.81385
240,0.13785,0.01575,0.0322,0.8142
241,0.13885,0.0161,0.0317,0.81335
242,0.14,0.0155,0.03155,0.81295
243,0.1414,0.01515,0.0308,0.81265
244,0.1406,0.0163,0.0296,0.8135
245,0.14105,0.0158,0.03005,0.8131
246,0.1419,0.0156,0.0296,0.8129
247,0.14195,0.0155,0.0295,0.81305
248,0.1422,0.0157,0.028,0.8141
249,0.14325,0.01485,0.02875,0.81315
250,0.1451,0.01395,0.02905,0.8119
251,0.1465,0.01275,0.02995,0.8108
252,0.1471,0.0129,0.02885,0.81115
253,0.14765,0.01435,0.0278,0.8102
254,0.14925,0.01465,0.0272,0.8089
255,0.14985,0.0148,0.0262,0.80915
256,0.15065,0.0144,0.02675,0.8082
257,0.1512,0.01545,0.0261,0.80725
258,0.15205,0.0156,0.02545,0.8069
259,0.15465,0.014,0.0257,0.80565
260,0.15635,0.013,0.02685,0.8038
261,0.15805,0.01355,0.02645,0.80195
262,0.1586,0.014,0.025,0.8024
263,0.1591,0.0142,0.02515,0.80155
264,0.16045,0.0135,0.02555,0.8005
265,0.162,0.01365,0.02535,0.799
266,0.16305,0.0132,0.02565,0.7981
267,0.16525,0.01345,0.02575,0.79555
268,0.16735,0.0133,0.026,0.79335
269,0.16755,0.0141,0.02625,0.7921
270,0.169,0.0141,0.02635,0.79055
271,0.17125,0.01365,0.0271,0.788
272,0.1716,0.0143,0.02675,0.78735
273,0.1731,0.0138,0.0271,0.786
274,0.17365,0.0144,0.02645,0.7855
275,0.1742,0.01435,0.0269,0.78455
276,0.1747,0.0146,0.02695,0.78375
277,0.1744,0.01595,0.02665,0.783
278,0.17585,0.01575,0.0269,0.7815
279,0.1759,0.0155,0.0267,0.7819
280,0.17755,0.01475,0.02705,0.78065
281,0.17885,0.01445,0.02725,0.77945
282,0.17925,0.01465,0.02645,0.77965
283,0.17925,0.01485,0.0273,0.7786
284,0.18005,0.01565,0.02715,0.77715
285,0.18085,0.0158,0.02755,0.7758
286,0.18075,0.0168,0.0276,0.77485
287,0.18035,0.0183,0.02795,0.7734
288,0.1808,0.01775,0.029,0.77245
289,0.1819,0.01705,0.03045,0.7706
290,0.1823,0.01785,0.02975,0.7701
291,0.18205,0.01755,0.0302,0.7702
292,0.1811,0.01945,0.0307,0.76875
293,0.18175,0.01885,0.0312,0.7682
294,0.18305,0.0181,0.03225,0.7666
295,0.18305,0.01865,0.03265,0.76565
296,0.1825,0.01955,0.0324,0.76555
297,0.1833,0.01995,0.0329,0.76385
298,0.1832,0.0197,0.03325,0.76385
299,0.1829,0.01985,0.0332,0.76405
300,0.1832,0.02015,0.0328,0.76385
301,0.1829,0.02015,0.0336,0.76335
302,0.1815,0.02085,0.0342,0.76345
303,0.18135,0.0209,0.0349,0.76285
304,0.18255,0.01985,0.0351,0.7625
305,0.181,0.02055,0.03595,0.7625
306,0.1812,0.0204,0.03555,0.76285
307,0.18125,0.0194,0.037,0.76235
308,0.18025,0.0208,0.03615,0.7628
309,0.18025,0.0217,0.0351,0.76295
310,0.1804,0.02085,0.036,0.76275
311,0.1798,0.0215,0.0359,0.7628
312,0.1801,0.02105,0.03595,0.7629
313,0.1803,0.02055,0.03655,0.7626
314,0.18015,0.0208,0.03695,0.7621
315,0.1786,0.02185,0.03685,0.7627
316,0.1779,0.02225,0.03765,0.7622
317,0.1772,0.02265,0.0378,0.76235
318,0.17555,0.02355,0.03835,0.76255
319,0.1742,0.0246,0.0383,0.7629
320,0.17425,0.02315,0.0395,0.7631
321,0.17325,0.02375,0.04035,0.76265
322,0.1736,0.02355,0.0406,0.76225
323,0.17205,0.02435,0.03975,0.76385
324,0.1718,0.02385,0.0404,0.76395
325,0.17065,0.024,0.04015,0.7652
326,0.17105,0.023,0.04,0.76595
327,0.1704,0.0226,0.04115,0.76585
328,0.1682,0.02365,0.04135,0.7668
329,0.1679,0.0235,0.04075,0.76785
330,0.1682,0.0225,0.04205,0.76725
331,0.167,0.0221,0.043,0.7679
332,0.166,0.0228,0.04215,0.76905
333,0.16475,0.0241,0.042,0.76915
334,0.1647,0.0242,0.0424,0.7687
335,0.1632,0.02435,0.04375,0.7687
336,0.1623,0.0245,0.04455,0.76865
337,0.16185,0.02515,0.04295,0.77005
338,0.1615,0.02425,0.0432,0.77105
339,0.1604,0.02285,0.04435,0.7724
340,0.16035,0.024,0.04405,0.7716
341,0.16065,0.023,0.04415,0.7722
342,0.16045,0.02225,0.0441,0.7732
343,0.15965,0.02235,0.0434,0.7746
344,0.16035,0.0222,0.0431,0.77435
345,0.16,0.02245,0.0434,0.77415
346,0.16145,0.02175,0.0425,0.7743
347,0.16085,0.02175,0.0425,0.7749
348,0.16065,0.02225,0.04195,0.77515
349,0.161,0.0209,0.0428,0.7753
350,0.16175,0.0205,0.04255,0.7752
351,0.1602,0.0218,0.04195,0.77605
352,0.15935,0.0232,0.04175,0.7757
353,0.15955,0.0232,0.0426,0.77465
354,0.1594,0.0236,0.043,0.774
355,0.15885,0.0233,0.04175,0.7761
356,0.15885,0.02305,0.0417,0.7764
357,0.15775,0.02195,0.04245,0.77785
358,0.1566,0.02285,0.0426,0.77795
359,0.157,0.0221,0.0424,0.7785
360,0.1577,0.02195,0.04255,0.7778
361,0.15655,0.0223,0.04155,0.7796
362,0.1575,0.0217,0.0411,0.7797
363,0.15725,0.0219,0.0419,0.77895
364,0.15755,0.0219,0.0407,0.77985
365,0.15705,0.02275,0.04025,0.77995
366,0.1589,0.022,0.0393,0.7798
367,0.15905,0.021,0.04055,0.7794
368,0.15845,0.0209,0.0408,0.77985
369,0.1598,0.0209,0.04005,0.77925
370,0.16045,0.02055,0.0393,0.7797
371,0.16095,0.0207,0.03845,0.7799
372,0.16125,0.02025,0.03855,0.77995
373,0.16045,0.0209,0.03885,0.7798
374,0.16025,0.02175,0.03765,0.78035
375,0.1612,0.02095,0.03825,0.7796
376,0.16175,0.01935,0.03885,0.78005
377,0.1631,0.0188,0.0397,0.7784
378,0.16325,0.01915,0.03895,0.77865
379,0.164,0.0195,0.038,0.7785
380,0.16385,0.01985,0.0377,0.7786
381,0.16315,0.0212,0.03695,0.7787
382,0.1628,0.0216,0.0377,0.7779
383,0.16315,0.0218,0.03765,0.7774
384,0.1626,0.0217,0.0374,0.7783
385,0.16225,0.02165,0.0386,0.7775
386,0.1621,0.02135,0.03875,0.7778
387,0.16175,0.02215,0.0377,0.7784
388,0.162,0.02055,0.03855,0.7789
389,0.1628,0.01985,0.03945,0.7779
390,0.163,0.01965,0.0391,0.77825
391,0.1615,0.0213,0.0379,0.7793
392,0.16105,0.02235,0.037,0.7796
393,0.1608,0.02185,0.03785,0.7795
394,0.16135,0.02055,0.0387,0.7794
395,0.1609,0.0202,0.0393,0.7796
396,0.1603,0.0202,0.03945,0.78005
397,0.1592,0.0216,0.03905,0.78015
398,0.15955,0.02225,0.03825,0.77995
399,0.16035,0.02235,0.0384,0.7789
400,0.1602,0.02135,0.03925,0.7792
401,0.16035,0.02115,0.04005,0.77845
402,0.1598,0.0221,0.0399,0.7782
403,0.16135,0.0209,0.041,0.77675
404,0.1616,0.0208,0.04135,0.77625
405,0.1606,0.022,0.0401,0.7773
406,0.16015,0.0219,0.0412,0.77675
407,0.16105,0.0214,0.0419,0.77565
408,0.16025,0.0219,0.0413,0.77655
409,0.1591,0.02245,0.04155,0.7769
410,0.1591,0.02245,0.0419,0.77655
411,0.1601,0.02265,0.04235,0.7749
412,0.15965,0.0231,0.04225,0.775
413,0.15955,0.02295,0.04215,0.77535
414,0.1594,0.0228,0.04195,0.77585
415,0.16005,0.02305,0.0421,0.7748
416,0.1593,0.0223,0.0422,0.7762
417,0.15725,0.022,0.0431,0.77765
418,0.15655,0.0227,0.04215,0.7786
419,0.15505,0.0231,0.0424,0.77945
420,0.1553,0.0226,0.04245,0.77965
421,0.15605,0.02205,0.043,0.7789
422,0.15605,0.0212,0.04355,0.7792
423,0.1559,0.02165,0.043,0.77945
424,0.1549,0.02295,0.0417,0.78045
425,0.15375,0.02365,0.0417,0.7809
426,0.1526,0.02435,0.04155,0.7815
427,0.1529,0.0235,0.04175,0.78185
428,0.1532,0.02215,0.0422,0.78245
429,0.15265,0.023,0.04085,0.7835
430,0.1523,0.0235,0.0413,0.7829
431,0.15175,0.02315,0.0422,0.7829
432,0.1526,0.0226,0.04205,0.78275
433,0.15405,0.0225,0.04165,0.7818
434,0.15355,0.02205,0.04325,0.78115
435,0.1525,0.02185,0.0441,0.78155
436,0.15145,0.02305,0.04315,0.78235
437,0.15135,0.0229,0.0436,0.78215
438,0.1522,0.02175,0.04395,0.7821
439,0.15115,0.02275,0.04175,0.78435
440,0.1517,0.02155,0.0425,0.78425
441,0.1511,0.0218,0.0423,0.7848
442,0.15175,0.021,0.04315,0.7841
443,0.1516,0.02135,0.0423,0.78475
444,0.1521,0.02155,0.04075,0.7856
445,0.15365,0.0215,0.03995,0.7849
446,0.1523,0.0229,0.04,0.7848
447,0.1534,0.0222,0.0397,0.7847
448,0.154,0.0211,0.03995,0.78495
449,0.1535,0.021,0.03905,0.78645
450,0.15365,0.0204,0.03965,0.7863
451,0.15415,0.0212,0.03815,0.7865
452,0.1543,0.0205,0.03875,0.78645
453,0.1555,0.01905,0.0401,0.78535
454,0.15565,0.02025,0.0389,0.7852
455,0.15665,0.0204,0.0384,0.78455
456,0.15635,0.02085,0.0378,0.785
457,0.15645,0.02165,0.0371,0.7848
458,0.1566,0.0216,0.0372,0.7846
459,0.15785,0.0206,0.03645,0.7851
460,0.15845,0.0192,0.03725,0.7851
461,0.16015,0.0187,0.0372,0.78395
462,0.1598,0.0191,0.0367,0.7844
463,0.16075,0.019,0.0363,0.78395
464,0.16135,0.01915,0.03615,0.78335
465,0.16115,0.01975,0.03485,0.78425
466,0.1622,0.0206,0.03345,0.78375
467,0.1627,0.0205,0.0336,0.7832
468,0.16415,0.02035,0.03255,0.78295
469,0.1653,0.0187,0.0338,0.7822
470,0.16525,0.0185,0.0348,0.78145
471,0.16615,0.01935,0.0341,0.7804
472,0.1666,0.0196,0.03345,0.78035
473,0.16705,0.01885,0.03445,0.77965
474,0.1672,0.01915,0.0347,0.77895
475,0.1681,0.01885,0.035,0.77805
476,0.1689,0.01785,0.0367,0.77655
477,0.16895,0.018,0.03655,0.7765
478,0.17105,0.0175,0.036,0.77545
479,0.17035,0.0193,0.03535,0.775
480,0.1707,0.019,0.0361,0.7742
481,0.17075,0.01935,0.0354,0.7745
482,0.1704,0.0189,0.03595,0.77475
483,0.171,0.0196,0.03595,0.77345
484,0.1716,0.0204,0.03525,0.77275
485,0.1713,0.0199,0.03625,0.77255
486,0.1718,0.0198,0.03665,0.77175
487,0.1726,0.0185,0.03745,0.77145
488,0.1718,0.02015,0.03605,0.772
489,0.1715,0.02095,0.03625,0.7713
490,0.17215,0.02155,0.0362,0.7701
491,0.1723,0.02075,0.03665,0.7703
492,0.1719,0.02105,0.03785,0.7692
493,0.1725,0.0208,0.03805,0.76865
494,0.1714,0.0216,0.03885,0.76815
495,0.1711,0.02305,0.03875,0.7671
496,0.1709,0.0233,0.0379,0.7679
497,0.17065,0.02405,0.03755,0.76775
498,0.1698,0.0247,0.03835,0.76715
499,0.17025,0.0236,0.03835,0.7678
500,0.171,0.02175,0.039,0.76825
501,0.1703,0.0206,0.0402,0.7689
502,0.16935,0.02115,0.0401,0.7694
503,0.1693,0.02305,0.0382,0.76945
504,0.1684,0.0235,0.0392,0.7689
505,0.16815,0.0243,0.0395,0.76805
506,0.16865,0.024,0.0403,0.76705
507,0.16845,0.02365,0.04095,0.76695
508,0.16725,0.02425,0.04095,0.76755
509,0.16675,0.02435,0.0411,0.7678
510,0.16615,0.02485,0.04195,0.76705
511,0.1646,0.02475,0.04335,0.7673
512,0.1649,0.0244,0.0434,0.7673
513,0.16445,0.02545,0.0429,0.7672
514,0.1656,0.0241,0.0435,0.7668
515,0.16435,0.0249,0.04375,0.767
516,0.1637,0.02405,0.045,0.76725
517,0.1631,0.0248,0.04445,0.76765
518,0.1617,0.02545,0.0448,0.76805
519,0.16135,0.02545,0.04435,0.76885
520,0.16065,0.02455,0.0446,0.7702
521,0.1594,0.0251,0.0447,0.7708
522,0.1593,0.0228,0.04605,0.77185
523,0.1585,0.0232,0.04655,0.77175
524,0.15775,0.0237,0.0464,0.77215
525,0.15785,0.02375,0.04565,0.77275
526,0.1565,0.0245,0.04525,0.77375
527,0.15535,0.02585,0.04455,0.77425
528,0.15525,0.02515,0.0449,0.7747
529,0.15325,0.0251,0.04575,0.7759
530,0.1533,0.02485,0.04555,0.7763
531,0.1529,0.0237,0.0467,0.7767
532,0.1532,0.0229,0.04735,0.77655
533,0.1528,0.02285,0.04665,0.7777
534,0.1536,0.0226,0.0459,0.7779
535,0.1535,0.0219,0.04585,0.77875
536,0.15315,0.02325,0.0443,0.7793
537,0.1526,0.02315,0.0433,0.78095
538,0.15195,0.0239,0.04195,0.7822
539,0.15245,0.0232,0.04295,0.7814
540,0.15205,0.0226,0.04205,0.7833
541,0.1528,0.02185,0.04305,0.7823
542,0.15395,0.02095,0.0427,0.7824
543,0.1541,0.0215,0.0425,0.7819
544,0.15475,0.02155,0.0417,0.782
545,0.15585,0.0212,0.04125,0.7817
546,0.1557,0.02125,0.04225,0.7808
547,0.1565,0.02065,0.04185,0.781
548,0.15595,0.02125,0.04185,0.78095
549,0.15515,0.0227,0.04045,0.7817
550,0.15385,0.0231,0.0413,0.78175
551,0.15295,0.0239,0.04115,0.782
552,0.1531,0.02345,0.04155,0.7819
553,0.15285,0.0227,0.0425,0.78195
554,0.15355,0.0235,0.04105,0.7819
555,0.1531,0.0239,0.0405,0.7825
556,0.1539,0.0232,0.04085,0.78205
557,0.15495,0.0215,0.0412,0.78235
558,0.1561,0.0203,0.04155,0.78205
559,0.1564,0.02,0.042,0.7816
560,0.15705,0.02,0.04205,0.7809
561,0.15655,0.02135,0.04125,0.78085
562,0.1569,0.0213,0.0402,0.7816
563,0.1562,0.0224,0.03995,0.78145
564,0.15595,0.02205,0.0403,0.7817
565,0.15665,0.0216,0.04065,0.7811
566,0.1564,0.0216,0.04125,0.78075
567,0.1569,0.02155,0.04095,0.7806
568,0.1561,0.02095,0.04155,0.7814
569,0.1549,0.02185,0.0414,0.78185
570,0.15695,0.0216,0.0409,0.78055
571,0.1572,0.0216,0.041,0.7802
572,0.15825,0.021,0.04175,0.779
573,0.15905,0.0212,0.0418,0.77795
574,0.1589,0.02115,0.0422,0.77775
575,0.15785,0.02225,0.04195,0.77795
576,0.15785,0.0238,0.0415,0.77685
577,0.15805,0.02335,0.042,0.7766
578,0.15805,0.0229,0.04215,0.7769
579,0.1578,0.02265,0.0412,0.77835
580,0.15785,0.02315,0.0409,0.7781
581,0.1584,0.0226,0.0402,0.7788
582,0.1589,0.0215,0.04095,0.77865
583,0.1608,0.01995,0.04135,0.7779
584,0.16165,0.01955,0.04065,0.77815
585,0.1605,0.02105,0.03975,0.7787
586,0.1607,0.0203,0.04035,0.77865
587,0.1617,0.0205,0.0403,0.7775
588,0.1606,0.0209,0.04025,0.77825
589,0.16085,0.0221,0.0394,0.77765
590,0.1605,0.02255,0.03965,0.7773
591,0.1615,0.02185,0.0403,0.77635
592,0.1627,0.02115,0.04075,0.7754
593,0.16145,0.02165,0.04035,0.77655
594,0.1612,0.0218,0.04005,0.77695
595,0.1621,0.02095,0.0401,0.77685
596,0.1612,0.0219,0.03945,0.77745
597,0.1601,0.0224,0.0397,0.7778
598,0.1596,0.02285,0.0395,0.77805
599,0.1605,0.0229,0.04015,0.77645
600,0.16125,0.023,0.0392,0.77655
601,0.16185,0.02205,0.0402,0.7759
602,0.1629,0.0215,0.0405,0.7751
603,0.16275,0.0218,0.04095,0.7745
604,0.16365,0.0219,0.0406,0.77385
605,0.16305,0.0217,0.04115,0.7741
606,0.16325,0.0224,0.04145,0.7729
607,0.16295,0.0226,0.04185,0.7726
608,0.16355,0.0223,0.04255,0.7716
609,0.1622,0.02315,0.04185,0.7728
610,0.1614,0.023,0.0422,0.7734
611,0.1606,0.0234,0.0424,0.7736
612,0.16105,0.02405,0.04225,0.77265
613,0.1614,0.025,0.0407,0.7729
614,0.1615,0.02455,0.0419,0.77205
615,0.16125,0.02455,0.04255,0.77165
616,0.16145,0.0234,0.04265,0.7725
617,0.16135,0.02305,0.04335,0.77225
618,0.1601,0.0234,0.04345,0.77305
619,0.15865,0.0243,0.0431,0.77395
620,0.15965,0.02355,0.04375,0.77305
621,0.1592,0.02285,0.04415,0.7738
622,0.15895,0.02275,0.04365,0.77465
623,0.1583,0.02425,0.04335,0.7741
624,0.15685,0.0249,0.04275,0.7755
625,0.15635,0.02425,0.04295,0.77645
626,0.15685,0.0236,0.04355,0.776
627,0.15585,0.02485,0.04335,0.77595
628,0.15555,0.02525,0.0431,0.7761
629,0.1556,0.0247,0.04345,0.77625
630,0.15585,0.023,0.0448,0.77635
631,0.155,0.0231,0.04385,0.77805
632,0.1544,0.02295,0.04265,0.78
633,0.15385,0.023,0.0424,0.78075
634,0.152,0.0238,0.04195,0.78225
635,0.15225,0.02365,0.04195,0.78215
636,0.1525,0.02385,0.04215,0.7815
637,0.15245,0.02355,0.0425,0.7815
638,0.15305,0.0222,0.0436,0.78115
639,0.1523,0.02295,0.04305,0.7817
640,0.1525,0.0228,0.04275,0.78195
641,0.15325,0.0206,0.0427,0.78345
