"","step","S","E","I","R","simu","Langage"
"720",719,0.1496,0.02235,0.0412,0.78685,"Python_7","Pyt_H"
"721",720,0.15075,0.02125,0.04205,0.78595,"Python_7","Pyt_H"
"722",721,0.15045,0.02195,0.0425,0.7851,"Python_7","Pyt_H"
"723",722,0.15065,0.02225,0.0425,0.7846,"Python_7","Pyt_H"
"724",723,0.1497,0.02265,0.04315,0.7845,"Python_7","Pyt_H"
"725",724,0.14975,0.02225,0.04405,0.78395,"Python_7","Pyt_H"
"726",725,0.14915,0.0232,0.04305,0.7846,"Python_7","Pyt_H"
"727",726,0.1488,0.0232,0.04235,0.78565,"Python_7","Pyt_H"
"728",727,0.14915,0.0231,0.0414,0.78635,"Python_7","Pyt_H"
"729",728,0.15005,0.0231,0.0403,0.78655,"Python_7","Pyt_H"
"730",729,0.15125,0.0229,0.0408,0.78505,"Python_7","Pyt_H"
"731",730,0.15135,0.02205,0.0406,0.786,"Python_7","Pyt_H"
