"","step","S","E","I","R","simu","Langage"
"361",360,0.1584,0.01915,0.04025,0.7822,"Python_9","Pyt_H"
"362",361,0.1581,0.0202,0.03915,0.78255,"Python_9","Pyt_H"
"363",362,0.1578,0.0216,0.0388,0.7818,"Python_9","Pyt_H"
"364",363,0.15835,0.0219,0.03935,0.7804,"Python_9","Pyt_H"
"365",364,0.1586,0.0217,0.0398,0.7799,"Python_9","Pyt_H"
"366",365,0.1581,0.02225,0.03985,0.7798,"Python_9","Pyt_H"
"367",366,0.15735,0.02275,0.0399,0.78,"Python_9","Pyt_H"
"368",367,0.1581,0.02225,0.03995,0.7797,"Python_9","Pyt_H"
"369",368,0.15775,0.02255,0.04115,0.77855,"Python_9","Pyt_H"
"370",369,0.15825,0.02215,0.0416,0.778,"Python_9","Pyt_H"
"371",370,0.15735,0.02305,0.04175,0.77785,"Python_9","Pyt_H"
"372",371,0.15815,0.022,0.0428,0.77705,"Python_9","Pyt_H"
"373",372,0.15775,0.02195,0.0428,0.7775,"Python_9","Pyt_H"
"374",373,0.15695,0.02165,0.0426,0.7788,"Python_9","Pyt_H"
"375",374,0.1571,0.0224,0.0423,0.7782,"Python_9","Pyt_H"
"376",375,0.1567,0.02185,0.0415,0.77995,"Python_9","Pyt_H"
"377",376,0.1562,0.0215,0.0414,0.7809,"Python_9","Pyt_H"
"378",377,0.1545,0.02225,0.0413,0.78195,"Python_9","Pyt_H"
"379",378,0.15525,0.0225,0.04085,0.7814,"Python_9","Pyt_H"
"380",379,0.1548,0.0227,0.04075,0.78175,"Python_9","Pyt_H"
"381",380,0.15515,0.02225,0.0404,0.7822,"Python_9","Pyt_H"
"382",381,0.1554,0.02195,0.04045,0.7822,"Python_9","Pyt_H"
"383",382,0.15495,0.0226,0.04015,0.7823,"Python_9","Pyt_H"
"384",383,0.155,0.0219,0.03995,0.78315,"Python_9","Pyt_H"
"385",384,0.1546,0.021,0.0397,0.7847,"Python_9","Pyt_H"
"386",385,0.15545,0.02035,0.0395,0.7847,"Python_9","Pyt_H"
"387",386,0.15705,0.0195,0.0391,0.78435,"Python_9","Pyt_H"
"388",387,0.1568,0.01975,0.0387,0.78475,"Python_9","Pyt_H"
"389",388,0.1563,0.021,0.03755,0.78515,"Python_9","Pyt_H"
"390",389,0.15565,0.02135,0.0371,0.7859,"Python_9","Pyt_H"
"391",390,0.1561,0.0207,0.0365,0.7867,"Python_9","Pyt_H"
"392",391,0.15645,0.02075,0.0365,0.7863,"Python_9","Pyt_H"
"393",392,0.15625,0.02095,0.0363,0.7865,"Python_9","Pyt_H"
"394",393,0.1569,0.02115,0.0364,0.78555,"Python_9","Pyt_H"
"395",394,0.15625,0.0213,0.03655,0.7859,"Python_9","Pyt_H"
"396",395,0.15555,0.0219,0.03555,0.787,"Python_9","Pyt_H"
"397",396,0.15675,0.02135,0.03575,0.78615,"Python_9","Pyt_H"
"398",397,0.15815,0.02075,0.03675,0.78435,"Python_9","Pyt_H"
"399",398,0.159,0.0204,0.03745,0.78315,"Python_9","Pyt_H"
"400",399,0.15985,0.0206,0.0366,0.78295,"Python_9","Pyt_H"
"401",400,0.15985,0.02025,0.03695,0.78295,"Python_9","Pyt_H"
"402",401,0.15935,0.0207,0.03705,0.7829,"Python_9","Pyt_H"
"403",402,0.15965,0.0208,0.0375,0.78205,"Python_9","Pyt_H"
"404",403,0.16025,0.0212,0.03695,0.7816,"Python_9","Pyt_H"
"405",404,0.1611,0.0203,0.0377,0.7809,"Python_9","Pyt_H"
"406",405,0.16145,0.0199,0.0383,0.78035,"Python_9","Pyt_H"
"407",406,0.16255,0.02005,0.03855,0.77885,"Python_9","Pyt_H"
"408",407,0.1621,0.01965,0.0393,0.77895,"Python_9","Pyt_H"
"409",408,0.1627,0.0195,0.03895,0.77885,"Python_9","Pyt_H"
"410",409,0.1622,0.01975,0.03895,0.7791,"Python_9","Pyt_H"
"411",410,0.1621,0.02025,0.0389,0.77875,"Python_9","Pyt_H"
"412",411,0.163,0.02045,0.038,0.77855,"Python_9","Pyt_H"
"413",412,0.16395,0.0209,0.0376,0.77755,"Python_9","Pyt_H"
"414",413,0.1641,0.0211,0.0375,0.7773,"Python_9","Pyt_H"
"415",414,0.16555,0.01995,0.0379,0.7766,"Python_9","Pyt_H"
"416",415,0.1656,0.0191,0.03875,0.77655,"Python_9","Pyt_H"
"417",416,0.1647,0.0207,0.0382,0.7764,"Python_9","Pyt_H"
"418",417,0.1649,0.02015,0.0388,0.77615,"Python_9","Pyt_H"
"419",418,0.1647,0.02185,0.0375,0.77595,"Python_9","Pyt_H"
"420",419,0.16415,0.0229,0.03675,0.7762,"Python_9","Pyt_H"
"421",420,0.1648,0.02235,0.03705,0.7758,"Python_9","Pyt_H"
"422",421,0.1641,0.022,0.03855,0.77535,"Python_9","Pyt_H"
"423",422,0.16415,0.0215,0.03865,0.7757,"Python_9","Pyt_H"
"424",423,0.16545,0.0216,0.03905,0.7739,"Python_9","Pyt_H"
"425",424,0.16555,0.02075,0.03885,0.77485,"Python_9","Pyt_H"
"426",425,0.1654,0.02095,0.03825,0.7754,"Python_9","Pyt_H"
"427",426,0.165,0.0206,0.039,0.7754,"Python_9","Pyt_H"
"428",427,0.165,0.02135,0.03925,0.7744,"Python_9","Pyt_H"
"429",428,0.1648,0.02185,0.0388,0.77455,"Python_9","Pyt_H"
"430",429,0.16485,0.02115,0.03825,0.77575,"Python_9","Pyt_H"
"431",430,0.16325,0.0223,0.03785,0.7766,"Python_9","Pyt_H"
"432",431,0.1631,0.02235,0.03755,0.777,"Python_9","Pyt_H"
"433",432,0.16345,0.02275,0.03775,0.77605,"Python_9","Pyt_H"
"434",433,0.1641,0.02255,0.03765,0.7757,"Python_9","Pyt_H"
"435",434,0.16315,0.02305,0.0378,0.776,"Python_9","Pyt_H"
"436",435,0.16405,0.0218,0.03835,0.7758,"Python_9","Pyt_H"
"437",436,0.16405,0.0211,0.0387,0.77615,"Python_9","Pyt_H"
"438",437,0.1633,0.0207,0.0385,0.7775,"Python_9","Pyt_H"
"439",438,0.16365,0.0202,0.0383,0.77785,"Python_9","Pyt_H"
"440",439,0.16325,0.0202,0.03735,0.7792,"Python_9","Pyt_H"
"441",440,0.1621,0.02075,0.03675,0.7804,"Python_9","Pyt_H"
"442",441,0.16165,0.021,0.0375,0.77985,"Python_9","Pyt_H"
"443",442,0.16255,0.01995,0.03835,0.77915,"Python_9","Pyt_H"
"444",443,0.16355,0.0208,0.0374,0.77825,"Python_9","Pyt_H"
"445",444,0.16355,0.0216,0.03735,0.7775,"Python_9","Pyt_H"
"446",445,0.16425,0.02175,0.03725,0.77675,"Python_9","Pyt_H"
"447",446,0.16405,0.02125,0.039,0.7757,"Python_9","Pyt_H"
"448",447,0.16335,0.0214,0.0394,0.77585,"Python_9","Pyt_H"
"449",448,0.1625,0.0222,0.0402,0.7751,"Python_9","Pyt_H"
"450",449,0.1626,0.0223,0.04065,0.77445,"Python_9","Pyt_H"
"451",450,0.16225,0.0222,0.04095,0.7746,"Python_9","Pyt_H"
"452",451,0.16085,0.0231,0.03985,0.7762,"Python_9","Pyt_H"
"453",452,0.16055,0.023,0.039,0.77745,"Python_9","Pyt_H"
"454",453,0.15965,0.0237,0.0384,0.77825,"Python_9","Pyt_H"
"455",454,0.1595,0.0238,0.03915,0.77755,"Python_9","Pyt_H"
"456",455,0.1592,0.02375,0.0391,0.77795,"Python_9","Pyt_H"
"457",456,0.15895,0.02315,0.0404,0.7775,"Python_9","Pyt_H"
"458",457,0.15885,0.02265,0.04035,0.77815,"Python_9","Pyt_H"
"459",458,0.15695,0.0224,0.0412,0.77945,"Python_9","Pyt_H"
"460",459,0.15695,0.02245,0.0417,0.7789,"Python_9","Pyt_H"
"461",460,0.1566,0.02245,0.0418,0.77915,"Python_9","Pyt_H"
"462",461,0.1563,0.0222,0.04155,0.77995,"Python_9","Pyt_H"
"463",462,0.15635,0.0219,0.042,0.77975,"Python_9","Pyt_H"
"464",463,0.15535,0.0228,0.04085,0.781,"Python_9","Pyt_H"
"465",464,0.1556,0.02175,0.04135,0.7813,"Python_9","Pyt_H"
"466",465,0.1554,0.0214,0.0419,0.7813,"Python_9","Pyt_H"
"467",466,0.15395,0.02285,0.041,0.7822,"Python_9","Pyt_H"
"468",467,0.15405,0.02315,0.0407,0.7821,"Python_9","Pyt_H"
"469",468,0.1539,0.02225,0.0415,0.78235,"Python_9","Pyt_H"
"470",469,0.15445,0.0216,0.0411,0.78285,"Python_9","Pyt_H"
"471",470,0.1542,0.02115,0.04105,0.7836,"Python_9","Pyt_H"
"472",471,0.1532,0.02255,0.03935,0.7849,"Python_9","Pyt_H"
"473",472,0.1544,0.02225,0.03955,0.7838,"Python_9","Pyt_H"
"474",473,0.1543,0.02165,0.03985,0.7842,"Python_9","Pyt_H"
"475",474,0.15445,0.02105,0.0392,0.7853,"Python_9","Pyt_H"
"476",475,0.154,0.0227,0.03955,0.78375,"Python_9","Pyt_H"
"477",476,0.1539,0.02255,0.0397,0.78385,"Python_9","Pyt_H"
"478",477,0.1529,0.0226,0.0395,0.785,"Python_9","Pyt_H"
"479",478,0.1538,0.021,0.04115,0.78405,"Python_9","Pyt_H"
"480",479,0.1557,0.02075,0.04015,0.7834,"Python_9","Pyt_H"
"481",480,0.15615,0.02035,0.03975,0.78375,"Python_9","Pyt_H"
"482",481,0.15595,0.0205,0.0399,0.78365,"Python_9","Pyt_H"
"483",482,0.15615,0.0207,0.0404,0.78275,"Python_9","Pyt_H"
"484",483,0.155,0.0226,0.0382,0.7842,"Python_9","Pyt_H"
"485",484,0.15445,0.02195,0.0385,0.7851,"Python_9","Pyt_H"
"486",485,0.15505,0.021,0.03865,0.7853,"Python_9","Pyt_H"
"487",486,0.1554,0.02085,0.03895,0.7848,"Python_9","Pyt_H"
"488",487,0.15625,0.0204,0.03945,0.7839,"Python_9","Pyt_H"
"489",488,0.15705,0.02025,0.03925,0.78345,"Python_9","Pyt_H"
"490",489,0.1564,0.02055,0.0388,0.78425,"Python_9","Pyt_H"
"491",490,0.15555,0.0212,0.0387,0.78455,"Python_9","Pyt_H"
"492",491,0.1548,0.02185,0.03755,0.7858,"Python_9","Pyt_H"
"493",492,0.15505,0.0209,0.0389,0.78515,"Python_9","Pyt_H"
"494",493,0.1551,0.021,0.03975,0.78415,"Python_9","Pyt_H"
"495",494,0.1547,0.0205,0.04005,0.78475,"Python_9","Pyt_H"
"496",495,0.15635,0.0198,0.03905,0.7848,"Python_9","Pyt_H"
"497",496,0.1565,0.01915,0.03915,0.7852,"Python_9","Pyt_H"
"498",497,0.1565,0.0186,0.0391,0.7858,"Python_9","Pyt_H"
"499",498,0.15725,0.01845,0.0386,0.7857,"Python_9","Pyt_H"
"500",499,0.1572,0.01895,0.03775,0.7861,"Python_9","Pyt_H"
"501",500,0.1578,0.01865,0.0365,0.78705,"Python_9","Pyt_H"
"502",501,0.158,0.01895,0.0365,0.78655,"Python_9","Pyt_H"
"503",502,0.15845,0.0191,0.03635,0.7861,"Python_9","Pyt_H"
"504",503,0.15875,0.01905,0.0361,0.7861,"Python_9","Pyt_H"
"505",504,0.1592,0.0189,0.03575,0.78615,"Python_9","Pyt_H"
"506",505,0.1612,0.0182,0.0363,0.7843,"Python_9","Pyt_H"
"507",506,0.16095,0.0193,0.03615,0.7836,"Python_9","Pyt_H"
"508",507,0.1617,0.01905,0.03605,0.7832,"Python_9","Pyt_H"
"509",508,0.1612,0.0193,0.03625,0.78325,"Python_9","Pyt_H"
"510",509,0.15955,0.02185,0.0349,0.7837,"Python_9","Pyt_H"
"511",510,0.16015,0.02135,0.0352,0.7833,"Python_9","Pyt_H"
"512",511,0.161,0.02075,0.03575,0.7825,"Python_9","Pyt_H"
"513",512,0.1623,0.02005,0.0371,0.78055,"Python_9","Pyt_H"
"514",513,0.1633,0.02045,0.0373,0.77895,"Python_9","Pyt_H"
"515",514,0.1633,0.02125,0.03695,0.7785,"Python_9","Pyt_H"
"516",515,0.16255,0.02085,0.03785,0.77875,"Python_9","Pyt_H"
"517",516,0.162,0.02095,0.03845,0.7786,"Python_9","Pyt_H"
"518",517,0.16195,0.0205,0.03735,0.7802,"Python_9","Pyt_H"
"519",518,0.1626,0.02015,0.03805,0.7792,"Python_9","Pyt_H"
"520",519,0.163,0.02095,0.03715,0.7789,"Python_9","Pyt_H"
"521",520,0.16385,0.02055,0.0366,0.779,"Python_9","Pyt_H"
"522",521,0.16445,0.01925,0.03725,0.77905,"Python_9","Pyt_H"
"523",522,0.16535,0.0186,0.03665,0.7794,"Python_9","Pyt_H"
"524",523,0.16535,0.0189,0.0366,0.77915,"Python_9","Pyt_H"
"525",524,0.1653,0.01975,0.0365,0.77845,"Python_9","Pyt_H"
"526",525,0.16465,0.0197,0.0363,0.77935,"Python_9","Pyt_H"
"527",526,0.166,0.0191,0.0361,0.7788,"Python_9","Pyt_H"
"528",527,0.1669,0.0191,0.03625,0.77775,"Python_9","Pyt_H"
"529",528,0.16795,0.01915,0.03615,0.77675,"Python_9","Pyt_H"
"530",529,0.1689,0.01935,0.0356,0.77615,"Python_9","Pyt_H"
"531",530,0.1703,0.019,0.03525,0.77545,"Python_9","Pyt_H"
"532",531,0.17065,0.0195,0.03455,0.7753,"Python_9","Pyt_H"
"533",532,0.1707,0.0201,0.03465,0.77455,"Python_9","Pyt_H"
"534",533,0.17015,0.02035,0.0353,0.7742,"Python_9","Pyt_H"
"535",534,0.1717,0.01905,0.03565,0.7736,"Python_9","Pyt_H"
"536",535,0.1722,0.0187,0.0372,0.7719,"Python_9","Pyt_H"
"537",536,0.17335,0.01905,0.0367,0.7709,"Python_9","Pyt_H"
"538",537,0.17235,0.01965,0.03625,0.77175,"Python_9","Pyt_H"
"539",538,0.17305,0.02025,0.03585,0.77085,"Python_9","Pyt_H"
"540",539,0.17345,0.0203,0.03585,0.7704,"Python_9","Pyt_H"
"541",540,0.1743,0.0202,0.03555,0.76995,"Python_9","Pyt_H"
"542",541,0.17515,0.02065,0.0358,0.7684,"Python_9","Pyt_H"
"543",542,0.17585,0.0209,0.03585,0.7674,"Python_9","Pyt_H"
"544",543,0.1763,0.0219,0.0357,0.7661,"Python_9","Pyt_H"
"545",544,0.17845,0.02105,0.03715,0.76335,"Python_9","Pyt_H"
"546",545,0.17905,0.02045,0.0362,0.7643,"Python_9","Pyt_H"
"547",546,0.1784,0.02205,0.03615,0.7634,"Python_9","Pyt_H"
"548",547,0.17905,0.0223,0.03655,0.7621,"Python_9","Pyt_H"
"549",548,0.1792,0.02195,0.0366,0.76225,"Python_9","Pyt_H"
"550",549,0.17945,0.0227,0.03685,0.761,"Python_9","Pyt_H"
"551",550,0.1793,0.0229,0.03695,0.76085,"Python_9","Pyt_H"
"552",551,0.1788,0.02325,0.0374,0.76055,"Python_9","Pyt_H"
"553",552,0.1778,0.02335,0.038,0.76085,"Python_9","Pyt_H"
"554",553,0.17765,0.02375,0.0381,0.7605,"Python_9","Pyt_H"
"555",554,0.17825,0.0229,0.0391,0.75975,"Python_9","Pyt_H"
"556",555,0.1784,0.02265,0.03865,0.7603,"Python_9","Pyt_H"
"557",556,0.17855,0.023,0.0394,0.75905,"Python_9","Pyt_H"
"558",557,0.17805,0.023,0.03955,0.7594,"Python_9","Pyt_H"
"559",558,0.17805,0.02305,0.03915,0.75975,"Python_9","Pyt_H"
"560",559,0.17805,0.0231,0.0387,0.76015,"Python_9","Pyt_H"
"561",560,0.1778,0.0235,0.04005,0.75865,"Python_9","Pyt_H"
"562",561,0.1768,0.0243,0.0403,0.7586,"Python_9","Pyt_H"
"563",562,0.176,0.02475,0.03995,0.7593,"Python_9","Pyt_H"
"564",563,0.1747,0.02505,0.04045,0.7598,"Python_9","Pyt_H"
"565",564,0.1745,0.0246,0.04215,0.75875,"Python_9","Pyt_H"
"566",565,0.1738,0.0244,0.0426,0.7592,"Python_9","Pyt_H"
"567",566,0.1722,0.026,0.04315,0.75865,"Python_9","Pyt_H"
"568",567,0.17215,0.02585,0.0427,0.7593,"Python_9","Pyt_H"
"569",568,0.17065,0.0273,0.0442,0.75785,"Python_9","Pyt_H"
"570",569,0.1699,0.0278,0.0452,0.7571,"Python_9","Pyt_H"
"571",570,0.17015,0.0272,0.04615,0.7565,"Python_9","Pyt_H"
"572",571,0.16775,0.0271,0.04695,0.7582,"Python_9","Pyt_H"
"573",572,0.16735,0.0268,0.0469,0.75895,"Python_9","Pyt_H"
"574",573,0.1663,0.027,0.047,0.7597,"Python_9","Pyt_H"
"575",574,0.16515,0.02755,0.04745,0.75985,"Python_9","Pyt_H"
"576",575,0.16465,0.02735,0.0482,0.7598,"Python_9","Pyt_H"
"577",576,0.16325,0.0268,0.0484,0.76155,"Python_9","Pyt_H"
"578",577,0.1617,0.0275,0.04825,0.76255,"Python_9","Pyt_H"
"579",578,0.16,0.0288,0.0468,0.7644,"Python_9","Pyt_H"
"580",579,0.1583,0.02875,0.0476,0.76535,"Python_9","Pyt_H"
"581",580,0.1573,0.02705,0.0484,0.76725,"Python_9","Pyt_H"
"582",581,0.158,0.02635,0.0483,0.76735,"Python_9","Pyt_H"
"583",582,0.1569,0.0257,0.0491,0.7683,"Python_9","Pyt_H"
"584",583,0.1548,0.02605,0.0485,0.77065,"Python_9","Pyt_H"
"585",584,0.15355,0.0268,0.049,0.77065,"Python_9","Pyt_H"
"586",585,0.1527,0.0264,0.0483,0.7726,"Python_9","Pyt_H"
"587",586,0.15255,0.0264,0.0484,0.77265,"Python_9","Pyt_H"
"588",587,0.1518,0.02625,0.0488,0.77315,"Python_9","Pyt_H"
"589",588,0.15025,0.02645,0.0493,0.774,"Python_9","Pyt_H"
"590",589,0.1492,0.02655,0.04865,0.7756,"Python_9","Pyt_H"
"591",590,0.1498,0.02565,0.04925,0.7753,"Python_9","Pyt_H"
"592",591,0.1496,0.0248,0.0496,0.776,"Python_9","Pyt_H"
"593",592,0.1499,0.02395,0.04985,0.7763,"Python_9","Pyt_H"
"594",593,0.1505,0.02395,0.04835,0.7772,"Python_9","Pyt_H"
"595",594,0.1504,0.02425,0.048,0.77735,"Python_9","Pyt_H"
"596",595,0.14975,0.02475,0.0473,0.7782,"Python_9","Pyt_H"
"597",596,0.1499,0.02445,0.04775,0.7779,"Python_9","Pyt_H"
"598",597,0.151,0.02445,0.0461,0.77845,"Python_9","Pyt_H"
"599",598,0.15035,0.0254,0.04645,0.7778,"Python_9","Pyt_H"
"600",599,0.1501,0.02475,0.04655,0.7786,"Python_9","Pyt_H"
"601",600,0.14835,0.0264,0.04615,0.7791,"Python_9","Pyt_H"
"602",601,0.1487,0.02565,0.04495,0.7807,"Python_9","Pyt_H"
"603",602,0.14875,0.0258,0.04585,0.7796,"Python_9","Pyt_H"
"604",603,0.148,0.0248,0.0458,0.7814,"Python_9","Pyt_H"
"605",604,0.1482,0.02375,0.0465,0.78155,"Python_9","Pyt_H"
"606",605,0.14795,0.0229,0.0458,0.78335,"Python_9","Pyt_H"
"607",606,0.14525,0.0248,0.04495,0.785,"Python_9","Pyt_H"
"608",607,0.145,0.0244,0.0451,0.7855,"Python_9","Pyt_H"
"609",608,0.1445,0.024,0.0462,0.7853,"Python_9","Pyt_H"
"610",609,0.1448,0.02335,0.04645,0.7854,"Python_9","Pyt_H"
"611",610,0.1458,0.0237,0.04555,0.78495,"Python_9","Pyt_H"
"612",611,0.146,0.02295,0.0452,0.78585,"Python_9","Pyt_H"
"613",612,0.1466,0.02265,0.0454,0.78535,"Python_9","Pyt_H"
"614",613,0.14655,0.0224,0.0442,0.78685,"Python_9","Pyt_H"
"615",614,0.14765,0.0218,0.0438,0.78675,"Python_9","Pyt_H"
"616",615,0.14755,0.02235,0.04235,0.78775,"Python_9","Pyt_H"
"617",616,0.1465,0.02295,0.04155,0.789,"Python_9","Pyt_H"
"618",617,0.14595,0.023,0.0411,0.78995,"Python_9","Pyt_H"
"619",618,0.1459,0.0217,0.04155,0.79085,"Python_9","Pyt_H"
"620",619,0.1463,0.0213,0.0417,0.7907,"Python_9","Pyt_H"
"621",620,0.14805,0.0199,0.0414,0.79065,"Python_9","Pyt_H"
"622",621,0.14785,0.021,0.03985,0.7913,"Python_9","Pyt_H"
"623",622,0.1488,0.02035,0.03895,0.7919,"Python_9","Pyt_H"
"624",623,0.1501,0.01955,0.0392,0.79115,"Python_9","Pyt_H"
"625",624,0.1494,0.02045,0.03845,0.7917,"Python_9","Pyt_H"
"626",625,0.15,0.02,0.0378,0.7922,"Python_9","Pyt_H"
"627",626,0.14925,0.02055,0.03755,0.79265,"Python_9","Pyt_H"
"628",627,0.151,0.0203,0.03745,0.79125,"Python_9","Pyt_H"
"629",628,0.1533,0.0199,0.03745,0.78935,"Python_9","Pyt_H"
"630",629,0.1536,0.0203,0.037,0.7891,"Python_9","Pyt_H"
"631",630,0.154,0.02085,0.0364,0.78875,"Python_9","Pyt_H"
"632",631,0.15515,0.02115,0.036,0.7877,"Python_9","Pyt_H"
"633",632,0.1548,0.0213,0.0361,0.7878,"Python_9","Pyt_H"
"634",633,0.1546,0.02055,0.03625,0.7886,"Python_9","Pyt_H"
"635",634,0.15535,0.0208,0.0361,0.78775,"Python_9","Pyt_H"
"636",635,0.15515,0.02055,0.0364,0.7879,"Python_9","Pyt_H"
"637",636,0.1557,0.01995,0.0357,0.78865,"Python_9","Pyt_H"
"638",637,0.155,0.0202,0.03645,0.78835,"Python_9","Pyt_H"
"639",638,0.15635,0.0197,0.0366,0.78735,"Python_9","Pyt_H"
"640",639,0.15775,0.0187,0.03715,0.7864,"Python_9","Pyt_H"
"641",640,0.1586,0.0192,0.03715,0.78505,"Python_9","Pyt_H"
"642",641,0.1598,0.01865,0.0366,0.78495,"Python_9","Pyt_H"
"643",642,0.1609,0.0187,0.036,0.7844,"Python_9","Pyt_H"
"644",643,0.16035,0.02005,0.036,0.7836,"Python_9","Pyt_H"
"645",644,0.15975,0.0217,0.0363,0.78225,"Python_9","Pyt_H"
"646",645,0.1603,0.02135,0.03625,0.7821,"Python_9","Pyt_H"
"647",646,0.1616,0.02065,0.03655,0.7812,"Python_9","Pyt_H"
"648",647,0.1609,0.02075,0.03655,0.7818,"Python_9","Pyt_H"
"649",648,0.1608,0.0207,0.0367,0.7818,"Python_9","Pyt_H"
"650",649,0.16085,0.02055,0.0355,0.7831,"Python_9","Pyt_H"
"651",650,0.16115,0.0206,0.035,0.78325,"Python_9","Pyt_H"
"652",651,0.1622,0.02065,0.03525,0.7819,"Python_9","Pyt_H"
"653",652,0.1631,0.0202,0.03565,0.78105,"Python_9","Pyt_H"
"654",653,0.16315,0.02085,0.0359,0.7801,"Python_9","Pyt_H"
"655",654,0.1638,0.02065,0.03675,0.7788,"Python_9","Pyt_H"
"656",655,0.16405,0.0211,0.0373,0.77755,"Python_9","Pyt_H"
"657",656,0.1661,0.01915,0.0384,0.77635,"Python_9","Pyt_H"
"658",657,0.16615,0.02055,0.03735,0.77595,"Python_9","Pyt_H"
"659",658,0.16735,0.01975,0.0373,0.7756,"Python_9","Pyt_H"
"660",659,0.16795,0.01905,0.0382,0.7748,"Python_9","Pyt_H"
"661",660,0.16815,0.01935,0.03825,0.77425,"Python_9","Pyt_H"
"662",661,0.16745,0.02045,0.03815,0.77395,"Python_9","Pyt_H"
"663",662,0.16735,0.02095,0.0374,0.7743,"Python_9","Pyt_H"
"664",663,0.1682,0.0205,0.0367,0.7746,"Python_9","Pyt_H"
"665",664,0.1688,0.0198,0.0362,0.7752,"Python_9","Pyt_H"
"666",665,0.16725,0.0211,0.03665,0.775,"Python_9","Pyt_H"
"667",666,0.1682,0.0208,0.03705,0.77395,"Python_9","Pyt_H"
"668",667,0.16835,0.0206,0.037,0.77405,"Python_9","Pyt_H"
"669",668,0.16835,0.02005,0.0374,0.7742,"Python_9","Pyt_H"
"670",669,0.16785,0.0208,0.0371,0.77425,"Python_9","Pyt_H"
"671",670,0.16875,0.02,0.0361,0.77515,"Python_9","Pyt_H"
"672",671,0.1683,0.01975,0.03655,0.7754,"Python_9","Pyt_H"
"673",672,0.16965,0.02015,0.03625,0.77395,"Python_9","Pyt_H"
"674",673,0.1698,0.0201,0.0364,0.7737,"Python_9","Pyt_H"
"675",674,0.17025,0.0204,0.0364,0.77295,"Python_9","Pyt_H"
"676",675,0.17045,0.01985,0.0369,0.7728,"Python_9","Pyt_H"
"677",676,0.17135,0.0199,0.0367,0.77205,"Python_9","Pyt_H"
"678",677,0.17155,0.0196,0.0374,0.77145,"Python_9","Pyt_H"
"679",678,0.17115,0.0209,0.03645,0.7715,"Python_9","Pyt_H"
"680",679,0.17105,0.02145,0.03605,0.77145,"Python_9","Pyt_H"
"681",680,0.17115,0.02175,0.036,0.7711,"Python_9","Pyt_H"
"682",681,0.171,0.02135,0.03675,0.7709,"Python_9","Pyt_H"
"683",682,0.1707,0.0219,0.0382,0.7692,"Python_9","Pyt_H"
"684",683,0.1699,0.02215,0.03805,0.7699,"Python_9","Pyt_H"
"685",684,0.16975,0.02225,0.038,0.77,"Python_9","Pyt_H"
"686",685,0.1695,0.02235,0.039,0.76915,"Python_9","Pyt_H"
"687",686,0.169,0.02225,0.039,0.76975,"Python_9","Pyt_H"
"688",687,0.1686,0.02295,0.03875,0.7697,"Python_9","Pyt_H"
"689",688,0.16835,0.0237,0.03855,0.7694,"Python_9","Pyt_H"
"690",689,0.16905,0.0238,0.03865,0.7685,"Python_9","Pyt_H"
"691",690,0.16845,0.02245,0.04075,0.76835,"Python_9","Pyt_H"
"692",691,0.16885,0.0221,0.0405,0.76855,"Python_9","Pyt_H"
"693",692,0.1672,0.0238,0.04015,0.76885,"Python_9","Pyt_H"
"694",693,0.1677,0.0224,0.04095,0.76895,"Python_9","Pyt_H"
"695",694,0.167,0.02235,0.0414,0.76925,"Python_9","Pyt_H"
"696",695,0.1664,0.0233,0.04185,0.76845,"Python_9","Pyt_H"
"697",696,0.1667,0.0225,0.04195,0.76885,"Python_9","Pyt_H"
"698",697,0.1662,0.02275,0.0416,0.76945,"Python_9","Pyt_H"
"699",698,0.1658,0.02265,0.04175,0.7698,"Python_9","Pyt_H"
"700",699,0.16535,0.02165,0.042,0.771,"Python_9","Pyt_H"
"701",700,0.1651,0.02135,0.04175,0.7718,"Python_9","Pyt_H"
"702",701,0.16525,0.02195,0.04135,0.77145,"Python_9","Pyt_H"
"703",702,0.16475,0.0219,0.0416,0.77175,"Python_9","Pyt_H"
"704",703,0.16395,0.0226,0.04125,0.7722,"Python_9","Pyt_H"
"705",704,0.16405,0.0219,0.0418,0.77225,"Python_9","Pyt_H"
"706",705,0.16295,0.02315,0.0419,0.772,"Python_9","Pyt_H"
"707",706,0.1632,0.0236,0.04015,0.77305,"Python_9","Pyt_H"
"708",707,0.16285,0.0231,0.04065,0.7734,"Python_9","Pyt_H"
"709",708,0.16345,0.02105,0.0416,0.7739,"Python_9","Pyt_H"
"710",709,0.1639,0.0211,0.0419,0.7731,"Python_9","Pyt_H"
"711",710,0.16265,0.0231,0.0403,0.77395,"Python_9","Pyt_H"
"712",711,0.16185,0.02405,0.04,0.7741,"Python_9","Pyt_H"
"713",712,0.161,0.024,0.04115,0.77385,"Python_9","Pyt_H"
"714",713,0.1605,0.02375,0.0426,0.77315,"Python_9","Pyt_H"
"715",714,0.1603,0.0234,0.0425,0.7738,"Python_9","Pyt_H"
"716",715,0.1597,0.02405,0.0421,0.77415,"Python_9","Pyt_H"
"717",716,0.1602,0.024,0.0429,0.7729,"Python_9","Pyt_H"
"718",717,0.1599,0.0235,0.04265,0.77395,"Python_9","Pyt_H"
"719",718,0.1599,0.02485,0.04235,0.7729,"Python_9","Pyt_H"
"720",719,0.16,0.0239,0.04195,0.77415,"Python_9","Pyt_H"
