"","step","S","E","I","R","simu","Langage"
"721",720,0.16465,0.0231,0.0378,0.77445,"Python_13","Pyt_H"
"722",721,0.16375,0.0233,0.0372,0.77575,"Python_13","Pyt_H"
"723",722,0.1633,0.0233,0.0373,0.7761,"Python_13","Pyt_H"
"724",723,0.164,0.02275,0.0376,0.77565,"Python_13","Pyt_H"
"725",724,0.16435,0.02205,0.0382,0.7754,"Python_13","Pyt_H"
"726",725,0.1641,0.02295,0.03845,0.7745,"Python_13","Pyt_H"
"727",726,0.1627,0.02295,0.0385,0.77585,"Python_13","Pyt_H"
"728",727,0.16275,0.0236,0.0387,0.77495,"Python_13","Pyt_H"
"729",728,0.16175,0.0233,0.0389,0.77605,"Python_13","Pyt_H"
"730",729,0.16165,0.0234,0.04035,0.7746,"Python_13","Pyt_H"
"731",730,0.16165,0.02305,0.0417,0.7736,"Python_13","Pyt_H"
