"","step","S","E","I","R","simu","Langage"
"61",60,0.0352,0.00495,0.03925,0.9206,"Python_18","Pyt_H"
"62",61,0.03735,0.0049,0.03485,0.9229,"Python_18","Pyt_H"
"63",62,0.0393,0.0053,0.0312,0.9242,"Python_18","Pyt_H"
"64",63,0.04195,0.0046,0.0282,0.92525,"Python_18","Pyt_H"
"65",64,0.04425,0.00485,0.025,0.9259,"Python_18","Pyt_H"
"66",65,0.04695,0.0042,0.02265,0.9262,"Python_18","Pyt_H"
"67",66,0.04985,0.00395,0.02035,0.92585,"Python_18","Pyt_H"
"68",67,0.05185,0.0037,0.01895,0.9255,"Python_18","Pyt_H"
"69",68,0.05495,0.00335,0.0175,0.9242,"Python_18","Pyt_H"
"70",69,0.0573,0.00295,0.0156,0.92415,"Python_18","Pyt_H"
"71",70,0.0594,0.0028,0.01425,0.92355,"Python_18","Pyt_H"
"72",71,0.06225,0.00305,0.0127,0.922,"Python_18","Pyt_H"
"73",72,0.06455,0.00295,0.01195,0.92055,"Python_18","Pyt_H"
"74",73,0.06765,0.0028,0.01105,0.9185,"Python_18","Pyt_H"
"75",74,0.07065,0.00235,0.01005,0.91695,"Python_18","Pyt_H"
"76",75,0.0735,0.0019,0.0094,0.9152,"Python_18","Pyt_H"
"77",76,0.07595,0.00185,0.0089,0.9133,"Python_18","Pyt_H"
"78",77,0.0789,0.00195,0.0078,0.91135,"Python_18","Pyt_H"
"79",78,0.08175,0.0021,0.00655,0.9096,"Python_18","Pyt_H"
"80",79,0.0846,0.0018,0.006,0.9076,"Python_18","Pyt_H"
"81",80,0.0876,0.0014,0.00575,0.90525,"Python_18","Pyt_H"
"82",81,0.08995,0.0015,0.00525,0.9033,"Python_18","Pyt_H"
"83",82,0.09275,0.00165,0.0051,0.9005,"Python_18","Pyt_H"
"84",83,0.0956,0.0018,0.005,0.8976,"Python_18","Pyt_H"
"85",84,0.0983,0.00185,0.00465,0.8952,"Python_18","Pyt_H"
"86",85,0.10065,0.00165,0.0045,0.8932,"Python_18","Pyt_H"
"87",86,0.10345,0.0018,0.00415,0.8906,"Python_18","Pyt_H"
"88",87,0.1061,0.00185,0.00365,0.8884,"Python_18","Pyt_H"
"89",88,0.1087,0.00195,0.00335,0.886,"Python_18","Pyt_H"
"90",89,0.11135,0.00175,0.00325,0.88365,"Python_18","Pyt_H"
"91",90,0.11425,0.0014,0.0033,0.88105,"Python_18","Pyt_H"
"92",91,0.1172,0.00135,0.003,0.87845,"Python_18","Pyt_H"
"93",92,0.12025,0.0014,0.00265,0.8757,"Python_18","Pyt_H"
"94",93,0.12315,0.001,0.00255,0.8733,"Python_18","Pyt_H"
"95",94,0.1256,0.00095,0.00265,0.8708,"Python_18","Pyt_H"
"96",95,0.128,0.00095,0.0025,0.86855,"Python_18","Pyt_H"
"97",96,0.13045,0.0013,0.00255,0.8657,"Python_18","Pyt_H"
"98",97,0.13375,0.0012,0.0025,0.86255,"Python_18","Pyt_H"
"99",98,0.13645,9e-04,0.0026,0.86005,"Python_18","Pyt_H"
"100",99,0.1394,0.00105,0.00235,0.8572,"Python_18","Pyt_H"
"101",100,0.1422,0.001,0.0025,0.8543,"Python_18","Pyt_H"
"102",101,0.14415,0.0011,0.00255,0.8522,"Python_18","Pyt_H"
"103",102,0.1467,0.00115,0.00225,0.8499,"Python_18","Pyt_H"
"104",103,0.14915,0.0011,0.00225,0.8475,"Python_18","Pyt_H"
"105",104,0.1517,0.00095,0.00205,0.8453,"Python_18","Pyt_H"
"106",105,0.1545,0.00085,0.002,0.84265,"Python_18","Pyt_H"
"107",106,0.1568,9e-04,0.00175,0.84055,"Python_18","Pyt_H"
"108",107,0.15985,7e-04,0.0018,0.83765,"Python_18","Pyt_H"
"109",108,0.16215,9e-04,0.0018,0.83515,"Python_18","Pyt_H"
"110",109,0.16425,9e-04,0.0014,0.83345,"Python_18","Pyt_H"
"111",110,0.16655,0.00085,0.00155,0.83105,"Python_18","Pyt_H"
"112",111,0.17,0.00075,0.00155,0.8277,"Python_18","Pyt_H"
"113",112,0.17275,5e-04,0.0016,0.82515,"Python_18","Pyt_H"
"114",113,0.17535,0.00065,0.0016,0.8224,"Python_18","Pyt_H"
"115",114,0.1777,0.00085,0.00155,0.8199,"Python_18","Pyt_H"
"116",115,0.17965,0.00105,0.00155,0.81775,"Python_18","Pyt_H"
"117",116,0.18195,0.001,0.0016,0.81545,"Python_18","Pyt_H"
"118",117,0.1844,0.00105,0.00145,0.8131,"Python_18","Pyt_H"
"119",118,0.18615,0.00105,0.0014,0.8114,"Python_18","Pyt_H"
"120",119,0.18805,0.00125,0.00155,0.80915,"Python_18","Pyt_H"
"121",120,0.18995,0.0013,0.0015,0.80725,"Python_18","Pyt_H"
"122",121,0.19265,0.00125,0.0016,0.8045,"Python_18","Pyt_H"
"123",122,0.1947,0.00105,0.00175,0.8025,"Python_18","Pyt_H"
"124",123,0.1966,0.00115,0.0019,0.80035,"Python_18","Pyt_H"
"125",124,0.1989,0.0012,0.0022,0.7977,"Python_18","Pyt_H"
"126",125,0.20035,0.0014,0.0022,0.79605,"Python_18","Pyt_H"
"127",126,0.20265,0.00135,0.0025,0.7935,"Python_18","Pyt_H"
"128",127,0.20505,0.0014,0.0024,0.79115,"Python_18","Pyt_H"
"129",128,0.2068,0.00145,0.00265,0.7891,"Python_18","Pyt_H"
"130",129,0.2088,0.0015,0.00265,0.78705,"Python_18","Pyt_H"
"131",130,0.21,0.002,0.0028,0.7852,"Python_18","Pyt_H"
"132",131,0.21195,0.002,0.00285,0.7832,"Python_18","Pyt_H"
"133",132,0.21415,0.00245,0.0029,0.7805,"Python_18","Pyt_H"
"134",133,0.21585,0.00265,0.0031,0.7784,"Python_18","Pyt_H"
"135",134,0.21735,0.0027,0.00295,0.777,"Python_18","Pyt_H"
"136",135,0.21865,0.00255,0.00335,0.77545,"Python_18","Pyt_H"
"137",136,0.22015,0.00255,0.00355,0.77375,"Python_18","Pyt_H"
"138",137,0.22225,0.00245,0.00385,0.77145,"Python_18","Pyt_H"
"139",138,0.22355,0.00245,0.00435,0.76965,"Python_18","Pyt_H"
"140",139,0.2244,0.0029,0.00425,0.76845,"Python_18","Pyt_H"
"141",140,0.2267,0.00305,0.00415,0.7661,"Python_18","Pyt_H"
"142",141,0.2283,0.0031,0.00445,0.76415,"Python_18","Pyt_H"
"143",142,0.22925,0.00335,0.00455,0.76285,"Python_18","Pyt_H"
"144",143,0.23055,0.00365,0.0047,0.7611,"Python_18","Pyt_H"
"145",144,0.232,0.0037,0.0047,0.7596,"Python_18","Pyt_H"
"146",145,0.2333,0.0043,0.00475,0.75765,"Python_18","Pyt_H"
"147",146,0.23415,0.0044,0.0049,0.75655,"Python_18","Pyt_H"
"148",147,0.2351,0.00435,0.00575,0.7548,"Python_18","Pyt_H"
"149",148,0.23625,0.0042,0.0063,0.75325,"Python_18","Pyt_H"
"150",149,0.2379,0.0044,0.00625,0.75145,"Python_18","Pyt_H"
"151",150,0.2396,0.00425,0.00635,0.7498,"Python_18","Pyt_H"
"152",151,0.2411,0.0042,0.0062,0.7485,"Python_18","Pyt_H"
"153",152,0.24195,0.00445,0.00665,0.74695,"Python_18","Pyt_H"
"154",153,0.24375,0.00445,0.0069,0.7449,"Python_18","Pyt_H"
"155",154,0.24425,0.0047,0.00725,0.7438,"Python_18","Pyt_H"
"156",155,0.2454,0.0049,0.00735,0.74235,"Python_18","Pyt_H"
"157",156,0.24625,0.00515,0.00735,0.74125,"Python_18","Pyt_H"
"158",157,0.2469,0.005,0.00805,0.74005,"Python_18","Pyt_H"
"159",158,0.24755,0.00545,0.0085,0.7385,"Python_18","Pyt_H"
"160",159,0.2475,0.0061,0.0089,0.7375,"Python_18","Pyt_H"
"161",160,0.24865,0.00625,0.0093,0.7358,"Python_18","Pyt_H"
"162",161,0.24955,0.0063,0.00995,0.7342,"Python_18","Pyt_H"
"163",162,0.2504,0.007,0.01015,0.73245,"Python_18","Pyt_H"
"164",163,0.2498,0.0082,0.0103,0.7317,"Python_18","Pyt_H"
"165",164,0.25025,0.00855,0.01055,0.73065,"Python_18","Pyt_H"
"166",165,0.25035,0.00905,0.0106,0.73,"Python_18","Pyt_H"
"167",166,0.25065,0.00925,0.01135,0.72875,"Python_18","Pyt_H"
"168",167,0.25015,0.00995,0.01165,0.72825,"Python_18","Pyt_H"
"169",168,0.25055,0.01015,0.01225,0.72705,"Python_18","Pyt_H"
"170",169,0.2492,0.01155,0.0125,0.72675,"Python_18","Pyt_H"
"171",170,0.2479,0.012,0.01345,0.72665,"Python_18","Pyt_H"
"172",171,0.2478,0.0125,0.01415,0.72555,"Python_18","Pyt_H"
"173",172,0.24705,0.01295,0.0156,0.7244,"Python_18","Pyt_H"
"174",173,0.24665,0.01325,0.01655,0.72355,"Python_18","Pyt_H"
"175",174,0.2459,0.0129,0.01745,0.72375,"Python_18","Pyt_H"
"176",175,0.24445,0.01295,0.0189,0.7237,"Python_18","Pyt_H"
"177",176,0.24255,0.014,0.01965,0.7238,"Python_18","Pyt_H"
"178",177,0.2416,0.0148,0.02015,0.72345,"Python_18","Pyt_H"
"179",178,0.23925,0.01625,0.0208,0.7237,"Python_18","Pyt_H"
"180",179,0.2374,0.01675,0.0222,0.72365,"Python_18","Pyt_H"
"181",180,0.23615,0.016,0.0243,0.72355,"Python_18","Pyt_H"
"182",181,0.23435,0.0165,0.02525,0.7239,"Python_18","Pyt_H"
"183",182,0.23175,0.01775,0.0249,0.7256,"Python_18","Pyt_H"
"184",183,0.2284,0.0188,0.02645,0.72635,"Python_18","Pyt_H"
"185",184,0.22535,0.01945,0.0285,0.7267,"Python_18","Pyt_H"
"186",185,0.2232,0.02085,0.02935,0.7266,"Python_18","Pyt_H"
"187",186,0.22085,0.02105,0.0302,0.7279,"Python_18","Pyt_H"
"188",187,0.21885,0.0212,0.03175,0.7282,"Python_18","Pyt_H"
"189",188,0.21585,0.0225,0.0321,0.72955,"Python_18","Pyt_H"
"190",189,0.21345,0.02375,0.0327,0.7301,"Python_18","Pyt_H"
"191",190,0.21095,0.0242,0.03405,0.7308,"Python_18","Pyt_H"
"192",191,0.208,0.02365,0.0358,0.73255,"Python_18","Pyt_H"
"193",192,0.206,0.023,0.03675,0.73425,"Python_18","Pyt_H"
"194",193,0.2026,0.0245,0.03685,0.73605,"Python_18","Pyt_H"
"195",194,0.19975,0.02435,0.0378,0.7381,"Python_18","Pyt_H"
"196",195,0.19595,0.0242,0.03975,0.7401,"Python_18","Pyt_H"
"197",196,0.19165,0.0264,0.03955,0.7424,"Python_18","Pyt_H"
"198",197,0.18745,0.02765,0.04055,0.74435,"Python_18","Pyt_H"
"199",198,0.1845,0.0268,0.04295,0.74575,"Python_18","Pyt_H"
"200",199,0.18045,0.0269,0.04395,0.7487,"Python_18","Pyt_H"
"201",200,0.1767,0.02685,0.0456,0.75085,"Python_18","Pyt_H"
"202",201,0.17395,0.02675,0.04585,0.75345,"Python_18","Pyt_H"
"203",202,0.1697,0.027,0.04615,0.75715,"Python_18","Pyt_H"
"204",203,0.16655,0.02755,0.0464,0.7595,"Python_18","Pyt_H"
"205",204,0.16275,0.02815,0.04655,0.76255,"Python_18","Pyt_H"
"206",205,0.1606,0.02765,0.0463,0.76545,"Python_18","Pyt_H"
"207",206,0.15885,0.02675,0.04695,0.76745,"Python_18","Pyt_H"
"208",207,0.15655,0.02585,0.0482,0.7694,"Python_18","Pyt_H"
"209",208,0.1536,0.0258,0.04865,0.77195,"Python_18","Pyt_H"
"210",209,0.15215,0.02555,0.04785,0.77445,"Python_18","Pyt_H"
"211",210,0.14995,0.02505,0.04835,0.77665,"Python_18","Pyt_H"
"212",211,0.1473,0.026,0.04735,0.77935,"Python_18","Pyt_H"
"213",212,0.14555,0.02585,0.0472,0.7814,"Python_18","Pyt_H"
"214",213,0.14275,0.02595,0.04695,0.78435,"Python_18","Pyt_H"
"215",214,0.1408,0.02565,0.04615,0.7874,"Python_18","Pyt_H"
"216",215,0.1391,0.02475,0.0461,0.79005,"Python_18","Pyt_H"
"217",216,0.1374,0.024,0.0468,0.7918,"Python_18","Pyt_H"
"218",217,0.13625,0.0229,0.047,0.79385,"Python_18","Pyt_H"
"219",218,0.1346,0.02175,0.04675,0.7969,"Python_18","Pyt_H"
"220",219,0.13545,0.0203,0.04545,0.7988,"Python_18","Pyt_H"
"221",220,0.1339,0.02105,0.04445,0.8006,"Python_18","Pyt_H"
"222",221,0.1328,0.0208,0.0441,0.8023,"Python_18","Pyt_H"
"223",222,0.1323,0.02055,0.04265,0.8045,"Python_18","Pyt_H"
"224",223,0.13095,0.0206,0.0421,0.80635,"Python_18","Pyt_H"
"225",224,0.12955,0.0206,0.0421,0.80775,"Python_18","Pyt_H"
"226",225,0.1296,0.0197,0.04125,0.80945,"Python_18","Pyt_H"
"227",226,0.1299,0.0198,0.04095,0.80935,"Python_18","Pyt_H"
"228",227,0.12955,0.0191,0.0407,0.81065,"Python_18","Pyt_H"
"229",228,0.12965,0.0193,0.04045,0.8106,"Python_18","Pyt_H"
"230",229,0.1299,0.01905,0.03955,0.8115,"Python_18","Pyt_H"
"231",230,0.1312,0.0183,0.03915,0.81135,"Python_18","Pyt_H"
"232",231,0.13135,0.01765,0.03805,0.81295,"Python_18","Pyt_H"
"233",232,0.1325,0.0168,0.03685,0.81385,"Python_18","Pyt_H"
"234",233,0.1326,0.0171,0.03535,0.81495,"Python_18","Pyt_H"
"235",234,0.1324,0.01735,0.0351,0.81515,"Python_18","Pyt_H"
"236",235,0.1327,0.01725,0.0344,0.81565,"Python_18","Pyt_H"
"237",236,0.13285,0.0174,0.0333,0.81645,"Python_18","Pyt_H"
"238",237,0.1347,0.0164,0.03365,0.81525,"Python_18","Pyt_H"
"239",238,0.1351,0.01535,0.03295,0.8166,"Python_18","Pyt_H"
"240",239,0.13625,0.0148,0.03265,0.8163,"Python_18","Pyt_H"
"241",240,0.1374,0.0145,0.0319,0.8162,"Python_18","Pyt_H"
"242",241,0.13855,0.01565,0.0307,0.8151,"Python_18","Pyt_H"
"243",242,0.1389,0.0165,0.0295,0.8151,"Python_18","Pyt_H"
"244",243,0.1404,0.01555,0.0297,0.81435,"Python_18","Pyt_H"
"245",244,0.14055,0.016,0.0302,0.81325,"Python_18","Pyt_H"
"246",245,0.1414,0.01595,0.0296,0.81305,"Python_18","Pyt_H"
"247",246,0.1437,0.01525,0.02905,0.812,"Python_18","Pyt_H"
"248",247,0.1452,0.01465,0.02895,0.8112,"Python_18","Pyt_H"
"249",248,0.1463,0.0149,0.0277,0.8111,"Python_18","Pyt_H"
"250",249,0.148,0.0142,0.02745,0.81035,"Python_18","Pyt_H"
"251",250,0.1482,0.0144,0.027,0.8104,"Python_18","Pyt_H"
"252",251,0.1498,0.0146,0.0271,0.8085,"Python_18","Pyt_H"
"253",252,0.1518,0.01385,0.0277,0.80665,"Python_18","Pyt_H"
"254",253,0.1523,0.0144,0.0265,0.8068,"Python_18","Pyt_H"
"255",254,0.1539,0.01375,0.0273,0.80505,"Python_18","Pyt_H"
"256",255,0.1552,0.0135,0.02725,0.80405,"Python_18","Pyt_H"
"257",256,0.1566,0.014,0.0262,0.8032,"Python_18","Pyt_H"
"258",257,0.15815,0.0134,0.02565,0.8028,"Python_18","Pyt_H"
"259",258,0.15925,0.01395,0.0248,0.802,"Python_18","Pyt_H"
"260",259,0.1615,0.01365,0.02495,0.7999,"Python_18","Pyt_H"
"261",260,0.1619,0.014,0.0254,0.7987,"Python_18","Pyt_H"
"262",261,0.16405,0.01385,0.0254,0.7967,"Python_18","Pyt_H"
"263",262,0.16475,0.01435,0.02635,0.79455,"Python_18","Pyt_H"
"264",263,0.16505,0.0147,0.02575,0.7945,"Python_18","Pyt_H"
"265",264,0.1672,0.0142,0.02525,0.79335,"Python_18","Pyt_H"
"266",265,0.16835,0.0147,0.0261,0.79085,"Python_18","Pyt_H"
"267",266,0.1693,0.01475,0.026,0.78995,"Python_18","Pyt_H"
"268",267,0.1708,0.01455,0.02575,0.7889,"Python_18","Pyt_H"
"269",268,0.17105,0.01495,0.0259,0.7881,"Python_18","Pyt_H"
"270",269,0.17265,0.0153,0.02595,0.7861,"Python_18","Pyt_H"
"271",270,0.1732,0.0157,0.0257,0.7854,"Python_18","Pyt_H"
"272",271,0.17445,0.0162,0.02545,0.7839,"Python_18","Pyt_H"
"273",272,0.17515,0.0148,0.02685,0.7832,"Python_18","Pyt_H"
"274",273,0.17585,0.0154,0.0282,0.78055,"Python_18","Pyt_H"
"275",274,0.1764,0.01705,0.027,0.77955,"Python_18","Pyt_H"
"276",275,0.17825,0.0167,0.0274,0.77765,"Python_18","Pyt_H"
"277",276,0.17835,0.01805,0.0279,0.7757,"Python_18","Pyt_H"
"278",277,0.1792,0.0184,0.02845,0.77395,"Python_18","Pyt_H"
"279",278,0.1791,0.01795,0.02925,0.7737,"Python_18","Pyt_H"
"280",279,0.1794,0.0175,0.02955,0.77355,"Python_18","Pyt_H"
"281",280,0.18015,0.0172,0.0298,0.77285,"Python_18","Pyt_H"
"282",281,0.1796,0.01665,0.03165,0.7721,"Python_18","Pyt_H"
"283",282,0.1802,0.01715,0.0317,0.77095,"Python_18","Pyt_H"
"284",283,0.17985,0.01895,0.0312,0.77,"Python_18","Pyt_H"
"285",284,0.1804,0.0193,0.0311,0.7692,"Python_18","Pyt_H"
"286",285,0.1807,0.0194,0.03165,0.76825,"Python_18","Pyt_H"
"287",286,0.1814,0.0186,0.0326,0.7674,"Python_18","Pyt_H"
"288",287,0.1812,0.0191,0.032,0.7677,"Python_18","Pyt_H"
"289",288,0.1804,0.0201,0.0332,0.7663,"Python_18","Pyt_H"
"290",289,0.17965,0.02035,0.03305,0.76695,"Python_18","Pyt_H"
"291",290,0.17835,0.022,0.03345,0.7662,"Python_18","Pyt_H"
"292",291,0.17785,0.02145,0.03445,0.76625,"Python_18","Pyt_H"
"293",292,0.17845,0.02045,0.0354,0.7657,"Python_18","Pyt_H"
"294",293,0.17785,0.0212,0.03505,0.7659,"Python_18","Pyt_H"
"295",294,0.1768,0.022,0.03525,0.76595,"Python_18","Pyt_H"
"296",295,0.1762,0.02245,0.0356,0.76575,"Python_18","Pyt_H"
"297",296,0.1758,0.0227,0.03625,0.76525,"Python_18","Pyt_H"
"298",297,0.1752,0.0228,0.03645,0.76555,"Python_18","Pyt_H"
"299",298,0.1744,0.0232,0.0369,0.7655,"Python_18","Pyt_H"
"300",299,0.1729,0.02355,0.0379,0.76565,"Python_18","Pyt_H"
"301",300,0.1724,0.0236,0.038,0.766,"Python_18","Pyt_H"
"302",301,0.17255,0.02325,0.03775,0.76645,"Python_18","Pyt_H"
"303",302,0.17205,0.0223,0.0393,0.76635,"Python_18","Pyt_H"
"304",303,0.17155,0.02255,0.03985,0.76605,"Python_18","Pyt_H"
"305",304,0.17095,0.0222,0.03955,0.7673,"Python_18","Pyt_H"
"306",305,0.17085,0.0234,0.0388,0.76695,"Python_18","Pyt_H"
"307",306,0.171,0.02265,0.03995,0.7664,"Python_18","Pyt_H"
"308",307,0.16945,0.0228,0.04115,0.7666,"Python_18","Pyt_H"
"309",308,0.1678,0.0245,0.0412,0.7665,"Python_18","Pyt_H"
"310",309,0.1664,0.0246,0.0419,0.7671,"Python_18","Pyt_H"
"311",310,0.16515,0.0242,0.0432,0.76745,"Python_18","Pyt_H"
"312",311,0.1633,0.0254,0.0431,0.7682,"Python_18","Pyt_H"
"313",312,0.16315,0.02505,0.044,0.7678,"Python_18","Pyt_H"
"314",313,0.162,0.0244,0.0448,0.7688,"Python_18","Pyt_H"
"315",314,0.16,0.0248,0.0447,0.7705,"Python_18","Pyt_H"
"316",315,0.1592,0.02445,0.0449,0.77145,"Python_18","Pyt_H"
"317",316,0.1585,0.02355,0.0457,0.77225,"Python_18","Pyt_H"
"318",317,0.15785,0.02405,0.0454,0.7727,"Python_18","Pyt_H"
"319",318,0.15645,0.02375,0.0438,0.776,"Python_18","Pyt_H"
"320",319,0.15475,0.0245,0.0437,0.77705,"Python_18","Pyt_H"
"321",320,0.1546,0.02515,0.04235,0.7779,"Python_18","Pyt_H"
"322",321,0.1534,0.025,0.0428,0.7788,"Python_18","Pyt_H"
"323",322,0.1538,0.0241,0.04325,0.77885,"Python_18","Pyt_H"
"324",323,0.1536,0.02495,0.0433,0.77815,"Python_18","Pyt_H"
"325",324,0.1537,0.02415,0.0431,0.77905,"Python_18","Pyt_H"
"326",325,0.15355,0.0237,0.04335,0.7794,"Python_18","Pyt_H"
"327",326,0.1537,0.0235,0.0426,0.7802,"Python_18","Pyt_H"
"328",327,0.15325,0.0245,0.04205,0.7802,"Python_18","Pyt_H"
"329",328,0.153,0.0253,0.04155,0.78015,"Python_18","Pyt_H"
"330",329,0.15265,0.02405,0.0424,0.7809,"Python_18","Pyt_H"
"331",330,0.15275,0.0232,0.04215,0.7819,"Python_18","Pyt_H"
"332",331,0.15435,0.02245,0.04175,0.78145,"Python_18","Pyt_H"
"333",332,0.1545,0.0227,0.04255,0.78025,"Python_18","Pyt_H"
"334",333,0.1544,0.0223,0.0431,0.7802,"Python_18","Pyt_H"
"335",334,0.1549,0.0224,0.0436,0.7791,"Python_18","Pyt_H"
"336",335,0.1547,0.02195,0.04355,0.7798,"Python_18","Pyt_H"
"337",336,0.15565,0.02155,0.04295,0.77985,"Python_18","Pyt_H"
"338",337,0.1556,0.0216,0.0436,0.7792,"Python_18","Pyt_H"
"339",338,0.1549,0.02235,0.04335,0.7794,"Python_18","Pyt_H"
"340",339,0.1547,0.0216,0.04395,0.77975,"Python_18","Pyt_H"
"341",340,0.1552,0.02145,0.04325,0.7801,"Python_18","Pyt_H"
"342",341,0.15635,0.02105,0.04185,0.78075,"Python_18","Pyt_H"
"343",342,0.1558,0.02185,0.04115,0.7812,"Python_18","Pyt_H"
"344",343,0.15645,0.0214,0.04215,0.78,"Python_18","Pyt_H"
"345",344,0.1573,0.0208,0.0411,0.7808,"Python_18","Pyt_H"
"346",345,0.1564,0.0218,0.04,0.7818,"Python_18","Pyt_H"
"347",346,0.15625,0.02245,0.03955,0.78175,"Python_18","Pyt_H"
"348",347,0.156,0.0233,0.04045,0.78025,"Python_18","Pyt_H"
"349",348,0.15675,0.02235,0.04155,0.77935,"Python_18","Pyt_H"
"350",349,0.1569,0.02295,0.04115,0.779,"Python_18","Pyt_H"
"351",350,0.157,0.0224,0.0414,0.7792,"Python_18","Pyt_H"
"352",351,0.1572,0.02185,0.04155,0.7794,"Python_18","Pyt_H"
"353",352,0.1576,0.0211,0.04165,0.77965,"Python_18","Pyt_H"
"354",353,0.1569,0.0217,0.04045,0.78095,"Python_18","Pyt_H"
"355",354,0.1568,0.02165,0.04065,0.7809,"Python_18","Pyt_H"
"356",355,0.155,0.0219,0.04055,0.78255,"Python_18","Pyt_H"
"357",356,0.15525,0.0228,0.04025,0.7817,"Python_18","Pyt_H"
"358",357,0.1555,0.0224,0.0403,0.7818,"Python_18","Pyt_H"
"359",358,0.15505,0.02155,0.0409,0.7825,"Python_18","Pyt_H"
