"","step","S","E","I","R","simu","Langage"
"88",87,0.10675,0.00175,0.004,0.8875,"Python_1","Pyt_H"
"89",88,0.10945,0.0016,0.0039,0.88505,"Python_1","Pyt_H"
"90",89,0.11215,0.00155,0.00355,0.88275,"Python_1","Pyt_H"
"91",90,0.1144,0.00155,0.00355,0.8805,"Python_1","Pyt_H"
"92",91,0.11675,0.0016,0.0034,0.87825,"Python_1","Pyt_H"
"93",92,0.11875,0.0017,0.00345,0.8761,"Python_1","Pyt_H"
"94",93,0.12165,0.0016,0.00345,0.8733,"Python_1","Pyt_H"
"95",94,0.12385,0.0018,0.00315,0.8712,"Python_1","Pyt_H"
"96",95,0.1269,0.0018,0.00285,0.86845,"Python_1","Pyt_H"
"97",96,0.12945,0.0019,0.0027,0.86595,"Python_1","Pyt_H"
"98",97,0.13185,0.0018,0.0027,0.86365,"Python_1","Pyt_H"
"99",98,0.13335,0.00155,0.00295,0.86215,"Python_1","Pyt_H"
"100",99,0.13605,0.0011,0.0031,0.85975,"Python_1","Pyt_H"
"101",100,0.13805,0.00145,0.00295,0.85755,"Python_1","Pyt_H"
"102",101,0.14165,0.00145,0.0025,0.8544,"Python_1","Pyt_H"
"103",102,0.14465,0.0016,0.00255,0.8512,"Python_1","Pyt_H"
"104",103,0.1474,0.00145,0.0028,0.84835,"Python_1","Pyt_H"
"105",104,0.15005,0.00165,0.00285,0.84545,"Python_1","Pyt_H"
"106",105,0.15245,0.0016,0.00265,0.8433,"Python_1","Pyt_H"
"107",106,0.15485,0.0013,0.0027,0.84115,"Python_1","Pyt_H"
"108",107,0.1579,0.0012,0.00255,0.83835,"Python_1","Pyt_H"
"109",108,0.1609,0.00135,0.0025,0.83525,"Python_1","Pyt_H"
"110",109,0.1632,0.0013,0.00255,0.83295,"Python_1","Pyt_H"
"111",110,0.166,0.0013,0.0024,0.8303,"Python_1","Pyt_H"
"112",111,0.1679,0.00135,0.0023,0.82845,"Python_1","Pyt_H"
"113",112,0.1704,0.00115,0.00245,0.826,"Python_1","Pyt_H"
"114",113,0.1726,0.00135,0.0025,0.82355,"Python_1","Pyt_H"
"115",114,0.17525,0.0013,0.0025,0.82095,"Python_1","Pyt_H"
"116",115,0.1771,0.00135,0.0027,0.81885,"Python_1","Pyt_H"
"117",116,0.17925,0.00155,0.00275,0.81645,"Python_1","Pyt_H"
"118",117,0.1819,0.0014,0.003,0.8137,"Python_1","Pyt_H"
"119",118,0.184,0.00165,0.00285,0.8115,"Python_1","Pyt_H"
"120",119,0.1859,0.00165,0.0029,0.80955,"Python_1","Pyt_H"
"121",120,0.18775,0.0017,0.0029,0.80765,"Python_1","Pyt_H"
"122",121,0.1896,0.0017,0.0027,0.806,"Python_1","Pyt_H"
"123",122,0.1921,0.00175,0.0027,0.80345,"Python_1","Pyt_H"
"124",123,0.19425,0.00185,0.0028,0.8011,"Python_1","Pyt_H"
"125",124,0.19625,0.0018,0.0028,0.79915,"Python_1","Pyt_H"
"126",125,0.1987,0.00195,0.00265,0.7967,"Python_1","Pyt_H"
"127",126,0.20045,0.00185,0.0026,0.7951,"Python_1","Pyt_H"
"128",127,0.20225,0.00195,0.00285,0.79295,"Python_1","Pyt_H"
"129",128,0.2039,0.0022,0.00285,0.79105,"Python_1","Pyt_H"
"130",129,0.20565,0.0022,0.00305,0.7891,"Python_1","Pyt_H"
"131",130,0.20685,0.0023,0.00315,0.7877,"Python_1","Pyt_H"
"132",131,0.2084,0.00245,0.0032,0.78595,"Python_1","Pyt_H"
"133",132,0.2107,0.0023,0.00365,0.78335,"Python_1","Pyt_H"
"134",133,0.213,0.00225,0.0035,0.78125,"Python_1","Pyt_H"
"135",134,0.21445,0.00245,0.0034,0.7797,"Python_1","Pyt_H"
"136",135,0.2162,0.00255,0.0035,0.77775,"Python_1","Pyt_H"
"137",136,0.21815,0.00255,0.0037,0.7756,"Python_1","Pyt_H"
"138",137,0.22005,0.00255,0.0038,0.7736,"Python_1","Pyt_H"
"139",138,0.22175,0.0026,0.004,0.77165,"Python_1","Pyt_H"
"140",139,0.2238,0.0023,0.0038,0.7701,"Python_1","Pyt_H"
"141",140,0.22565,0.0025,0.0037,0.76815,"Python_1","Pyt_H"
"142",141,0.2273,0.0028,0.00355,0.76635,"Python_1","Pyt_H"
"143",142,0.22945,0.00265,0.0037,0.7642,"Python_1","Pyt_H"
"144",143,0.23065,0.00265,0.0039,0.7628,"Python_1","Pyt_H"
"145",144,0.23205,0.0029,0.0043,0.76075,"Python_1","Pyt_H"
"146",145,0.2336,0.0029,0.0041,0.7594,"Python_1","Pyt_H"
"147",146,0.2355,0.00305,0.0046,0.75685,"Python_1","Pyt_H"
"148",147,0.2365,0.00345,0.005,0.75505,"Python_1","Pyt_H"
"149",148,0.23805,0.0037,0.0049,0.75335,"Python_1","Pyt_H"
"150",149,0.2392,0.0041,0.0053,0.7514,"Python_1","Pyt_H"
"151",150,0.2409,0.00415,0.00515,0.7498,"Python_1","Pyt_H"
"152",151,0.2427,0.00425,0.00535,0.7477,"Python_1","Pyt_H"
"153",152,0.2437,0.00445,0.00565,0.7462,"Python_1","Pyt_H"
"154",153,0.2451,0.0043,0.0059,0.7447,"Python_1","Pyt_H"
"155",154,0.2462,0.00475,0.00575,0.7433,"Python_1","Pyt_H"
"156",155,0.2465,0.00545,0.00605,0.742,"Python_1","Pyt_H"
"157",156,0.24685,0.00595,0.0059,0.7413,"Python_1","Pyt_H"
"158",157,0.2479,0.0056,0.0067,0.7398,"Python_1","Pyt_H"
"159",158,0.24915,0.00535,0.00725,0.73825,"Python_1","Pyt_H"
"160",159,0.24975,0.00525,0.00785,0.73715,"Python_1","Pyt_H"
"161",160,0.2505,0.00515,0.0083,0.73605,"Python_1","Pyt_H"
"162",161,0.2518,0.0057,0.0083,0.7342,"Python_1","Pyt_H"
"163",162,0.2514,0.0063,0.0083,0.734,"Python_1","Pyt_H"
"164",163,0.2527,0.0063,0.0087,0.7323,"Python_1","Pyt_H"
"165",164,0.25355,0.00665,0.00865,0.73115,"Python_1","Pyt_H"
"166",165,0.254,0.0064,0.00955,0.73005,"Python_1","Pyt_H"
"167",166,0.2543,0.0071,0.0103,0.7283,"Python_1","Pyt_H"
"168",167,0.2548,0.00775,0.0112,0.72625,"Python_1","Pyt_H"
"169",168,0.25475,0.0082,0.0118,0.72525,"Python_1","Pyt_H"
"170",169,0.25525,0.0091,0.0119,0.72375,"Python_1","Pyt_H"
"171",170,0.2554,0.00975,0.01195,0.7229,"Python_1","Pyt_H"
"172",171,0.255,0.01,0.01235,0.72265,"Python_1","Pyt_H"
"173",172,0.25535,0.00995,0.0132,0.7215,"Python_1","Pyt_H"
"174",173,0.2542,0.01115,0.0139,0.72075,"Python_1","Pyt_H"
"175",174,0.2533,0.0117,0.01475,0.72025,"Python_1","Pyt_H"
"176",175,0.2529,0.0117,0.0157,0.7197,"Python_1","Pyt_H"
"177",176,0.2521,0.0123,0.01655,0.71905,"Python_1","Pyt_H"
"178",177,0.2511,0.01265,0.0168,0.71945,"Python_1","Pyt_H"
"179",178,0.25085,0.01295,0.0176,0.7186,"Python_1","Pyt_H"
"180",179,0.24955,0.01325,0.01855,0.71865,"Python_1","Pyt_H"
"181",180,0.2486,0.01355,0.019,0.71885,"Python_1","Pyt_H"
"182",181,0.247,0.0141,0.02035,0.71855,"Python_1","Pyt_H"
"183",182,0.2458,0.0151,0.0211,0.718,"Python_1","Pyt_H"
"184",183,0.24345,0.0166,0.0208,0.71915,"Python_1","Pyt_H"
"185",184,0.24145,0.01755,0.0211,0.7199,"Python_1","Pyt_H"
"186",185,0.23985,0.0173,0.0234,0.71945,"Python_1","Pyt_H"
"187",186,0.2383,0.0173,0.0245,0.7199,"Python_1","Pyt_H"
"188",187,0.23635,0.0183,0.0256,0.71975,"Python_1","Pyt_H"
"189",188,0.2345,0.01985,0.0265,0.71915,"Python_1","Pyt_H"
"190",189,0.23175,0.0208,0.0276,0.71985,"Python_1","Pyt_H"
"191",190,0.23075,0.02025,0.0292,0.7198,"Python_1","Pyt_H"
"192",191,0.2283,0.0204,0.03075,0.72055,"Python_1","Pyt_H"
"193",192,0.22515,0.0217,0.0315,0.72165,"Python_1","Pyt_H"
"194",193,0.2223,0.02255,0.0326,0.72255,"Python_1","Pyt_H"
"195",194,0.2184,0.02425,0.03355,0.7238,"Python_1","Pyt_H"
"196",195,0.2154,0.02495,0.03415,0.7255,"Python_1","Pyt_H"
"197",196,0.2126,0.02475,0.0352,0.72745,"Python_1","Pyt_H"
"198",197,0.20945,0.02525,0.0362,0.7291,"Python_1","Pyt_H"
"199",198,0.20635,0.02555,0.0367,0.7314,"Python_1","Pyt_H"
"200",199,0.20355,0.02535,0.0378,0.7333,"Python_1","Pyt_H"
"201",200,0.2002,0.0253,0.0385,0.736,"Python_1","Pyt_H"
"202",201,0.19715,0.0252,0.03995,0.7377,"Python_1","Pyt_H"
"203",202,0.1934,0.02565,0.0409,0.74005,"Python_1","Pyt_H"
"204",203,0.1894,0.02705,0.04205,0.7415,"Python_1","Pyt_H"
"205",204,0.18555,0.02765,0.0431,0.7437,"Python_1","Pyt_H"
"206",205,0.1811,0.02895,0.0439,0.74605,"Python_1","Pyt_H"
"207",206,0.1776,0.0296,0.04405,0.74875,"Python_1","Pyt_H"
"208",207,0.1743,0.02875,0.04595,0.751,"Python_1","Pyt_H"
"209",208,0.17025,0.0295,0.0462,0.75405,"Python_1","Pyt_H"
"210",209,0.16775,0.0293,0.0465,0.75645,"Python_1","Pyt_H"
"211",210,0.1648,0.02985,0.04815,0.7572,"Python_1","Pyt_H"
"212",211,0.16015,0.0291,0.0498,0.76095,"Python_1","Pyt_H"
"213",212,0.15635,0.02955,0.05015,0.76395,"Python_1","Pyt_H"
"214",213,0.1537,0.02725,0.0525,0.76655,"Python_1","Pyt_H"
"215",214,0.15065,0.02885,0.05145,0.76905,"Python_1","Pyt_H"
"216",215,0.1471,0.02925,0.05055,0.7731,"Python_1","Pyt_H"
"217",216,0.1456,0.0272,0.0519,0.7753,"Python_1","Pyt_H"
"218",217,0.14325,0.0269,0.05115,0.7787,"Python_1","Pyt_H"
"219",218,0.141,0.0272,0.05085,0.78095,"Python_1","Pyt_H"
"220",219,0.13885,0.02595,0.05155,0.78365,"Python_1","Pyt_H"
"221",220,0.1378,0.02575,0.05065,0.7858,"Python_1","Pyt_H"
"222",221,0.1361,0.0254,0.04995,0.78855,"Python_1","Pyt_H"
"223",222,0.135,0.0244,0.04955,0.79105,"Python_1","Pyt_H"
"224",223,0.13325,0.0242,0.05,0.79255,"Python_1","Pyt_H"
"225",224,0.13055,0.02465,0.04895,0.79585,"Python_1","Pyt_H"
"226",225,0.12945,0.02505,0.04825,0.79725,"Python_1","Pyt_H"
"227",226,0.12955,0.0248,0.0473,0.79835,"Python_1","Pyt_H"
"228",227,0.12825,0.02385,0.04645,0.80145,"Python_1","Pyt_H"
"229",228,0.1287,0.02235,0.0458,0.80315,"Python_1","Pyt_H"
"230",229,0.12795,0.0217,0.0453,0.80505,"Python_1","Pyt_H"
"231",230,0.1272,0.0206,0.0448,0.8074,"Python_1","Pyt_H"
"232",231,0.1264,0.02055,0.0433,0.80975,"Python_1","Pyt_H"
"233",232,0.12645,0.0188,0.0432,0.81155,"Python_1","Pyt_H"
"234",233,0.12635,0.0192,0.04185,0.8126,"Python_1","Pyt_H"
"235",234,0.1264,0.01875,0.04005,0.8148,"Python_1","Pyt_H"
"236",235,0.12605,0.01835,0.0394,0.8162,"Python_1","Pyt_H"
"237",236,0.1263,0.018,0.03855,0.81715,"Python_1","Pyt_H"
"238",237,0.127,0.01745,0.0383,0.81725,"Python_1","Pyt_H"
"239",238,0.1287,0.0162,0.0384,0.8167,"Python_1","Pyt_H"
"240",239,0.12895,0.0166,0.03725,0.8172,"Python_1","Pyt_H"
"241",240,0.13005,0.01545,0.0366,0.8179,"Python_1","Pyt_H"
"242",241,0.1298,0.0158,0.03625,0.81815,"Python_1","Pyt_H"
"243",242,0.12945,0.01565,0.0361,0.8188,"Python_1","Pyt_H"
"244",243,0.1305,0.016,0.0348,0.8187,"Python_1","Pyt_H"
"245",244,0.131,0.0166,0.0343,0.8181,"Python_1","Pyt_H"
"246",245,0.13165,0.0165,0.03425,0.8176,"Python_1","Pyt_H"
"247",246,0.13185,0.0163,0.0333,0.81855,"Python_1","Pyt_H"
"248",247,0.1325,0.01625,0.03225,0.819,"Python_1","Pyt_H"
"249",248,0.1343,0.0153,0.03155,0.81885,"Python_1","Pyt_H"
"250",249,0.13645,0.01455,0.0307,0.8183,"Python_1","Pyt_H"
"251",250,0.1381,0.01455,0.03065,0.8167,"Python_1","Pyt_H"
"252",251,0.1395,0.01385,0.03095,0.8157,"Python_1","Pyt_H"
"253",252,0.14075,0.01415,0.0299,0.8152,"Python_1","Pyt_H"
"254",253,0.14265,0.0146,0.029,0.81375,"Python_1","Pyt_H"
"255",254,0.144,0.01435,0.02815,0.8135,"Python_1","Pyt_H"
"256",255,0.14545,0.01345,0.0278,0.8133,"Python_1","Pyt_H"
"257",256,0.1467,0.01405,0.0273,0.81195,"Python_1","Pyt_H"
"258",257,0.14965,0.0138,0.0266,0.80995,"Python_1","Pyt_H"
"259",258,0.15015,0.01415,0.026,0.8097,"Python_1","Pyt_H"
"260",259,0.1511,0.01465,0.02535,0.8089,"Python_1","Pyt_H"
"261",260,0.15375,0.01375,0.02465,0.80785,"Python_1","Pyt_H"
"262",261,0.15525,0.01375,0.02405,0.80695,"Python_1","Pyt_H"
"263",262,0.15695,0.0135,0.02375,0.8058,"Python_1","Pyt_H"
"264",263,0.159,0.01315,0.0237,0.80415,"Python_1","Pyt_H"
"265",264,0.16065,0.01335,0.0236,0.8024,"Python_1","Pyt_H"
"266",265,0.1615,0.0134,0.02365,0.80145,"Python_1","Pyt_H"
"267",266,0.1631,0.01315,0.0238,0.79995,"Python_1","Pyt_H"
"268",267,0.16455,0.0132,0.0243,0.79795,"Python_1","Pyt_H"
"269",268,0.1653,0.013,0.02485,0.79685,"Python_1","Pyt_H"
"270",269,0.1663,0.0137,0.02445,0.79555,"Python_1","Pyt_H"
"271",270,0.1683,0.0133,0.02505,0.79335,"Python_1","Pyt_H"
"272",271,0.1691,0.0132,0.02575,0.79195,"Python_1","Pyt_H"
"273",272,0.1689,0.01405,0.02555,0.7915,"Python_1","Pyt_H"
"274",273,0.17035,0.0142,0.0263,0.78915,"Python_1","Pyt_H"
"275",274,0.17075,0.0147,0.02585,0.7887,"Python_1","Pyt_H"
"276",275,0.1722,0.0147,0.02595,0.78715,"Python_1","Pyt_H"
"277",276,0.1731,0.0153,0.02545,0.78615,"Python_1","Pyt_H"
"278",277,0.1749,0.01515,0.0248,0.78515,"Python_1","Pyt_H"
"279",278,0.1766,0.0147,0.02565,0.78305,"Python_1","Pyt_H"
"280",279,0.1772,0.01525,0.0261,0.78145,"Python_1","Pyt_H"
"281",280,0.17885,0.0154,0.02575,0.78,"Python_1","Pyt_H"
"282",281,0.17965,0.0161,0.02545,0.7788,"Python_1","Pyt_H"
"283",282,0.1813,0.01565,0.02585,0.7772,"Python_1","Pyt_H"
"284",283,0.18275,0.0155,0.0264,0.77535,"Python_1","Pyt_H"
"285",284,0.1832,0.0164,0.0263,0.7741,"Python_1","Pyt_H"
"286",285,0.18395,0.01625,0.02705,0.77275,"Python_1","Pyt_H"
"287",286,0.1857,0.0161,0.02745,0.77075,"Python_1","Pyt_H"
"288",287,0.18545,0.0174,0.02715,0.77,"Python_1","Pyt_H"
"289",288,0.18565,0.0179,0.0279,0.76855,"Python_1","Pyt_H"
"290",289,0.18595,0.0184,0.0278,0.76785,"Python_1","Pyt_H"
"291",290,0.1873,0.01685,0.0289,0.76695,"Python_1","Pyt_H"
"292",291,0.18775,0.0168,0.02945,0.766,"Python_1","Pyt_H"
"293",292,0.1883,0.016,0.0297,0.766,"Python_1","Pyt_H"
"294",293,0.1891,0.01585,0.03055,0.7645,"Python_1","Pyt_H"
"295",294,0.188,0.0164,0.03095,0.76465,"Python_1","Pyt_H"
"296",295,0.18785,0.01755,0.0307,0.7639,"Python_1","Pyt_H"
"297",296,0.1873,0.019,0.0303,0.7634,"Python_1","Pyt_H"
"298",297,0.18715,0.01925,0.03045,0.76315,"Python_1","Pyt_H"
"299",298,0.18725,0.02005,0.03065,0.76205,"Python_1","Pyt_H"
"300",299,0.1864,0.0197,0.0321,0.7618,"Python_1","Pyt_H"
"301",300,0.18595,0.02,0.0331,0.76095,"Python_1","Pyt_H"
"302",301,0.1864,0.02035,0.0334,0.75985,"Python_1","Pyt_H"
"303",302,0.1862,0.021,0.0331,0.7597,"Python_1","Pyt_H"
"304",303,0.18675,0.02075,0.0338,0.7587,"Python_1","Pyt_H"
"305",304,0.18565,0.02115,0.0349,0.7583,"Python_1","Pyt_H"
"306",305,0.1848,0.02155,0.03535,0.7583,"Python_1","Pyt_H"
"307",306,0.1836,0.02185,0.03675,0.7578,"Python_1","Pyt_H"
"308",307,0.1827,0.0224,0.0373,0.7576,"Python_1","Pyt_H"
"309",308,0.1822,0.0216,0.0386,0.7576,"Python_1","Pyt_H"
"310",309,0.18175,0.0223,0.03885,0.7571,"Python_1","Pyt_H"
"311",310,0.1805,0.0232,0.03875,0.75755,"Python_1","Pyt_H"
"312",311,0.1785,0.02405,0.03765,0.7598,"Python_1","Pyt_H"
"313",312,0.1783,0.024,0.03755,0.76015,"Python_1","Pyt_H"
"314",313,0.17625,0.02455,0.0383,0.7609,"Python_1","Pyt_H"
"315",314,0.17615,0.02425,0.039,0.7606,"Python_1","Pyt_H"
"316",315,0.1762,0.02465,0.03925,0.7599,"Python_1","Pyt_H"
"317",316,0.1773,0.02385,0.03985,0.759,"Python_1","Pyt_H"
"318",317,0.1759,0.0242,0.0407,0.7592,"Python_1","Pyt_H"
"319",318,0.17445,0.0242,0.0415,0.75985,"Python_1","Pyt_H"
"320",319,0.1739,0.0241,0.042,0.76,"Python_1","Pyt_H"
"321",320,0.17225,0.0248,0.04305,0.7599,"Python_1","Pyt_H"
"322",321,0.17135,0.0238,0.04305,0.7618,"Python_1","Pyt_H"
"323",322,0.1712,0.02425,0.04195,0.7626,"Python_1","Pyt_H"
"324",323,0.17065,0.02395,0.04205,0.76335,"Python_1","Pyt_H"
"325",324,0.17115,0.0231,0.0431,0.76265,"Python_1","Pyt_H"
"326",325,0.1708,0.0235,0.04275,0.76295,"Python_1","Pyt_H"
"327",326,0.16945,0.0241,0.04255,0.7639,"Python_1","Pyt_H"
"328",327,0.1685,0.0249,0.0427,0.7639,"Python_1","Pyt_H"
"329",328,0.1666,0.0252,0.04285,0.76535,"Python_1","Pyt_H"
"330",329,0.1656,0.02475,0.04375,0.7659,"Python_1","Pyt_H"
"331",330,0.1649,0.02495,0.0435,0.76665,"Python_1","Pyt_H"
"332",331,0.16505,0.02335,0.04355,0.76805,"Python_1","Pyt_H"
"333",332,0.165,0.02375,0.0436,0.76765,"Python_1","Pyt_H"
"334",333,0.1649,0.02325,0.04335,0.7685,"Python_1","Pyt_H"
"335",334,0.1638,0.0236,0.04275,0.76985,"Python_1","Pyt_H"
"336",335,0.1629,0.024,0.0426,0.7705,"Python_1","Pyt_H"
"337",336,0.16205,0.02465,0.04235,0.77095,"Python_1","Pyt_H"
"338",337,0.16135,0.02485,0.04025,0.77355,"Python_1","Pyt_H"
"339",338,0.16115,0.0236,0.04225,0.773,"Python_1","Pyt_H"
"340",339,0.15925,0.0234,0.0424,0.77495,"Python_1","Pyt_H"
"341",340,0.15895,0.0231,0.04245,0.7755,"Python_1","Pyt_H"
"342",341,0.15885,0.0232,0.0423,0.77565,"Python_1","Pyt_H"
"343",342,0.15815,0.0231,0.0426,0.77615,"Python_1","Pyt_H"
"344",343,0.1585,0.0226,0.0427,0.7762,"Python_1","Pyt_H"
"345",344,0.1585,0.0229,0.04215,0.77645,"Python_1","Pyt_H"
"346",345,0.15915,0.02245,0.04245,0.77595,"Python_1","Pyt_H"
"347",346,0.1581,0.0241,0.04125,0.77655,"Python_1","Pyt_H"
"348",347,0.1579,0.02425,0.04085,0.777,"Python_1","Pyt_H"
"349",348,0.1573,0.02365,0.0421,0.77695,"Python_1","Pyt_H"
"350",349,0.1565,0.024,0.0409,0.7786,"Python_1","Pyt_H"
"351",350,0.15475,0.02345,0.04115,0.78065,"Python_1","Pyt_H"
"352",351,0.1565,0.0224,0.0418,0.7793,"Python_1","Pyt_H"
"353",352,0.1568,0.02155,0.0418,0.77985,"Python_1","Pyt_H"
"354",353,0.15675,0.0209,0.04205,0.7803,"Python_1","Pyt_H"
"355",354,0.1565,0.02085,0.04165,0.781,"Python_1","Pyt_H"
"356",355,0.15695,0.02095,0.04125,0.78085,"Python_1","Pyt_H"
"357",356,0.157,0.0213,0.0407,0.781,"Python_1","Pyt_H"
"358",357,0.15595,0.0213,0.04095,0.7818,"Python_1","Pyt_H"
"359",358,0.1575,0.0212,0.0393,0.782,"Python_1","Pyt_H"
