step,S,E,I,R
55,0.0437,0.0041,0.03005,0.92215
56,0.0466,0.0041,0.02605,0.92325
57,0.04975,0.00395,0.02355,0.92275
58,0.05225,0.00345,0.02125,0.92305
59,0.0544,0.00345,0.01885,0.9233
60,0.0578,0.00325,0.01665,0.9223
61,0.0604,0.00295,0.01525,0.9214
62,0.0629,0.0025,0.01435,0.92025
63,0.065,0.0029,0.0124,0.9197
64,0.06815,0.00275,0.0111,0.918
65,0.0705,0.0023,0.01035,0.91685
66,0.0734,0.002,0.00975,0.91485
67,0.07635,0.0021,0.0088,0.91275
68,0.0793,0.00195,0.0085,0.91025
69,0.0812,0.002,0.00765,0.90915
70,0.08415,0.00175,0.00745,0.90665
71,0.087,0.00175,0.00645,0.9048
72,0.08985,0.00175,0.0057,0.9027
73,0.09265,0.0014,0.00565,0.9003
74,0.0954,0.00125,0.0051,0.89825
75,0.09805,0.00125,0.0045,0.8962
76,0.1007,0.00125,0.00415,0.8939
77,0.10355,0.0011,0.00405,0.8913
78,0.10625,0.00085,0.00385,0.88905
79,0.10895,0.00085,0.0037,0.8865
80,0.11215,0.00085,0.00365,0.88335
81,0.11475,7e-04,0.0031,0.88145
82,0.1172,0.00075,0.00285,0.8792
83,0.12025,7e-04,0.00285,0.8762
84,0.1225,9e-04,0.00245,0.87415
85,0.12505,0.00105,0.00235,0.87155
86,0.12785,0.00075,0.0023,0.8691
87,0.1309,8e-04,0.00235,0.86595
88,0.1341,7e-04,0.0023,0.8629
89,0.1368,8e-04,0.0022,0.8602
90,0.13905,0.00065,0.0023,0.858
91,0.1416,5e-04,0.002,0.8559
92,0.144,0.00065,0.0019,0.85345
93,0.14655,0.00055,0.0019,0.851
94,0.1489,5e-04,0.002,0.8486
95,0.15175,7e-04,0.0019,0.84565
96,0.15335,5e-04,0.0022,0.84395
97,0.1556,6e-04,0.0023,0.8415
98,0.158,5e-04,0.0021,0.8394
99,0.1605,0.00075,0.00185,0.8369
100,0.1628,0.00095,0.00165,0.8346
101,0.1654,7e-04,0.00175,0.83215
102,0.16805,0.00085,0.0017,0.8294
103,0.17055,7e-04,0.00185,0.8269
104,0.173,0.00075,0.0018,0.82445
105,0.1751,0.00075,0.002,0.82215
106,0.1778,0.00085,0.0017,0.81965
107,0.1799,0.00105,0.0017,0.81735
108,0.18195,0.00115,0.0017,0.8152
109,0.1837,0.00115,0.00185,0.8133
110,0.18565,0.00105,0.00175,0.81155
111,0.1883,0.0012,0.0016,0.8089
112,0.1908,0.00095,0.00195,0.8063
113,0.19245,0.0011,0.0018,0.80465
114,0.19575,0.00105,0.0019,0.8013
115,0.1983,0.00115,0.00175,0.7988
116,0.2008,0.001,0.0018,0.7964
117,0.2029,8e-04,0.00175,0.79455
118,0.20445,8e-04,0.00195,0.7928
119,0.20645,0.00085,0.0019,0.7908
120,0.20815,0.0012,0.0018,0.78885
121,0.2102,0.00115,0.00185,0.7868
122,0.21215,0.00125,0.00185,0.78475
123,0.21455,0.00125,0.0019,0.7823
124,0.2167,0.0013,0.00195,0.78005
125,0.21875,0.00145,0.00175,0.77805
126,0.2212,0.001,0.00205,0.77575
127,0.2233,0.00095,0.00205,0.7737
128,0.22565,0.00075,0.0019,0.7717
129,0.2277,0.00105,0.00205,0.7692
130,0.23035,0.001,0.002,0.76665
131,0.23245,0.0011,0.00195,0.7645
132,0.2346,0.00105,0.00205,0.7623
133,0.23615,0.00125,0.00195,0.76065
134,0.23845,0.0015,0.00185,0.7582
135,0.2404,0.0013,0.00195,0.75635
136,0.24265,0.00115,0.00175,0.75445
137,0.24455,0.00105,0.00195,0.75245
138,0.2469,0.00105,0.00205,0.75
139,0.24875,0.0013,0.00215,0.7478
140,0.2508,0.00155,0.00215,0.7455
141,0.25245,0.00165,0.0021,0.7438
142,0.254,0.00145,0.00255,0.742
143,0.2554,0.00185,0.00255,0.7402
144,0.2575,0.0016,0.0025,0.7384
145,0.25895,0.00165,0.0024,0.737
146,0.2613,0.0016,0.00245,0.73465
147,0.26255,0.00175,0.00275,0.73295
148,0.2644,0.0018,0.0026,0.7312
149,0.2662,0.00165,0.00265,0.7295
150,0.26745,0.0016,0.00275,0.7282
151,0.2694,0.00185,0.00275,0.726
152,0.27095,0.0016,0.00295,0.7245
153,0.2724,0.002,0.0031,0.7225
154,0.27385,0.00195,0.00345,0.72075
155,0.2754,0.00225,0.0037,0.71865
156,0.2759,0.00255,0.00375,0.7178
157,0.27685,0.0029,0.00375,0.7165
158,0.27815,0.0029,0.00405,0.7149
159,0.2799,0.00295,0.004,0.71315
160,0.28175,0.00285,0.0043,0.7111
161,0.2833,0.0029,0.00395,0.70985
162,0.28425,0.00295,0.0043,0.7085
163,0.2851,0.00285,0.0047,0.70735
164,0.2862,0.0032,0.0045,0.7061
165,0.28755,0.00325,0.0047,0.7045
166,0.28875,0.00355,0.0043,0.7034
167,0.29075,0.0033,0.00445,0.7015
168,0.29155,0.0036,0.00485,0.7
169,0.29195,0.0039,0.00525,0.6989
170,0.29275,0.0044,0.00565,0.6972
171,0.29335,0.00455,0.00595,0.69615
172,0.2933,0.0049,0.00635,0.69545
173,0.29295,0.0059,0.00675,0.6944
174,0.2931,0.00615,0.00695,0.6938
175,0.2931,0.00595,0.00825,0.6927
176,0.29295,0.006,0.0089,0.69215
177,0.2933,0.00625,0.00855,0.6919
178,0.29395,0.0059,0.0086,0.69155
179,0.29405,0.00645,0.009,0.6905
180,0.2937,0.0076,0.00935,0.68935
181,0.2941,0.00745,0.01005,0.6884
182,0.29355,0.00745,0.0112,0.6878
183,0.29285,0.00745,0.0122,0.6875
184,0.29235,0.00885,0.012,0.6868
185,0.2911,0.00955,0.0125,0.68685
186,0.29055,0.00915,0.0132,0.6871
187,0.2898,0.0096,0.01365,0.68695
188,0.28755,0.0103,0.0148,0.68735
189,0.2862,0.0103,0.0161,0.6874
190,0.28465,0.01065,0.0172,0.6875
191,0.2824,0.0125,0.01775,0.68735
192,0.2806,0.0136,0.0189,0.6869
193,0.27825,0.0142,0.02025,0.6873
194,0.275,0.01515,0.02105,0.6888
195,0.2722,0.0159,0.0213,0.6906
196,0.2695,0.01585,0.02295,0.6917
197,0.267,0.0166,0.02355,0.69285
198,0.2648,0.01665,0.02505,0.6935
199,0.26145,0.0168,0.0272,0.69455
200,0.2588,0.01705,0.0266,0.69755
201,0.2556,0.018,0.02685,0.69955
202,0.25325,0.0177,0.0281,0.70095
203,0.2501,0.01765,0.02865,0.7036
204,0.24665,0.0187,0.02895,0.7057
205,0.24395,0.01935,0.03005,0.70665
206,0.24065,0.01985,0.0307,0.7088
207,0.23735,0.0196,0.0323,0.71075
208,0.23485,0.0195,0.03245,0.7132
209,0.23165,0.0192,0.03385,0.7153
210,0.22845,0.02055,0.03365,0.71735
211,0.22585,0.02005,0.0338,0.7203
212,0.22195,0.0211,0.03415,0.7228
213,0.218,0.02115,0.0366,0.72425
214,0.21455,0.0211,0.0372,0.72715
215,0.21155,0.0208,0.03845,0.7292
216,0.2076,0.0222,0.03915,0.73105
217,0.20325,0.023,0.03945,0.7343
218,0.20015,0.0227,0.0399,0.73725
219,0.1964,0.02215,0.04115,0.7403
220,0.1929,0.0227,0.04085,0.74355
221,0.1893,0.0227,0.0407,0.7473
222,0.18675,0.022,0.04165,0.7496
223,0.18455,0.02085,0.04155,0.75305
224,0.18115,0.0207,0.04265,0.7555
225,0.1785,0.02085,0.0433,0.75735
226,0.17495,0.0214,0.04305,0.7606
227,0.1725,0.02095,0.04245,0.7641
228,0.17015,0.02145,0.04205,0.76635
229,0.16765,0.0211,0.0418,0.76945
230,0.16505,0.02055,0.0413,0.7731
231,0.1638,0.0207,0.04145,0.77405
232,0.1629,0.02015,0.04105,0.7759
233,0.16145,0.01975,0.0404,0.7784
234,0.15995,0.01815,0.0401,0.7818
235,0.15835,0.01825,0.03995,0.78345
236,0.15655,0.0184,0.0397,0.78535
237,0.1559,0.01725,0.0374,0.78945
238,0.1548,0.0174,0.03595,0.79185
239,0.1546,0.0162,0.03455,0.79465
240,0.15415,0.01515,0.0354,0.7953
241,0.1537,0.01525,0.03465,0.7964
242,0.15365,0.0148,0.03465,0.7969
243,0.15305,0.01475,0.03485,0.79735
244,0.15265,0.01485,0.03375,0.79875
245,0.15225,0.01485,0.0322,0.8007
246,0.153,0.0132,0.0307,0.8031
247,0.1524,0.0135,0.0302,0.8039
248,0.1533,0.0143,0.0285,0.8039
249,0.1541,0.01395,0.0281,0.80385
250,0.15545,0.0133,0.02735,0.8039
251,0.15595,0.013,0.02675,0.8043
252,0.15735,0.01215,0.0273,0.8032
253,0.15845,0.01195,0.0264,0.8032
254,0.15875,0.01195,0.026,0.8033
255,0.16065,0.01165,0.02445,0.80325
256,0.16275,0.01125,0.02375,0.80225
257,0.16415,0.01045,0.0231,0.8023
258,0.16465,0.01115,0.02195,0.80225
259,0.1654,0.01055,0.022,0.80205
260,0.167,0.01005,0.02205,0.8009
261,0.1688,0.00935,0.0225,0.79935
262,0.1697,0.0094,0.02165,0.79925
263,0.17045,0.00965,0.02075,0.79915
264,0.1711,0.0105,0.02075,0.79765
265,0.1732,0.0102,0.0204,0.7962
266,0.1743,0.01065,0.02015,0.7949
267,0.1758,0.01075,0.0204,0.79305
268,0.1777,0.0104,0.02,0.7919
269,0.1795,0.01025,0.0192,0.79105
270,0.1805,0.0099,0.0201,0.7895
271,0.18235,0.0097,0.0202,0.78775
272,0.18435,0.00975,0.01955,0.78635
273,0.18635,0.00985,0.01945,0.78435
274,0.18765,0.0098,0.01945,0.7831
275,0.189,0.0103,0.0196,0.7811
276,0.1902,0.0102,0.01955,0.78005
277,0.1923,0.00895,0.0201,0.77865
278,0.19325,0.00935,0.02025,0.77715
279,0.19375,0.0099,0.0203,0.77605
280,0.1947,0.01035,0.02045,0.7745
281,0.19635,0.01035,0.01975,0.77355
282,0.1974,0.01085,0.01905,0.7727
283,0.1996,0.0099,0.01925,0.77125
284,0.2017,0.00945,0.0187,0.77015
285,0.2026,0.01015,0.0184,0.76885
286,0.20365,0.01025,0.019,0.7671
287,0.2045,0.0104,0.0195,0.7656
288,0.20515,0.0108,0.01935,0.7647
289,0.20595,0.0115,0.0194,0.76315
290,0.20755,0.0114,0.0193,0.76175
291,0.20905,0.0113,0.0203,0.75935
292,0.20965,0.0121,0.0202,0.75805
293,0.20965,0.01245,0.02155,0.75635
294,0.21075,0.0123,0.0218,0.75515
295,0.2119,0.0121,0.02225,0.75375
296,0.2128,0.0117,0.0228,0.7527
297,0.21385,0.0121,0.02255,0.7515
298,0.21435,0.01225,0.02335,0.75005
299,0.21495,0.01265,0.02295,0.74945
300,0.2159,0.01215,0.0228,0.74915
301,0.21625,0.0124,0.02305,0.7483
302,0.2166,0.0128,0.02335,0.74725
303,0.2161,0.01365,0.02415,0.7461
304,0.21635,0.014,0.02365,0.746
305,0.21705,0.01365,0.0237,0.7456
306,0.21715,0.01415,0.02485,0.74385
307,0.2171,0.01465,0.02475,0.7435
308,0.2184,0.0139,0.02595,0.74175
309,0.21795,0.0151,0.0256,0.74135
310,0.2176,0.0159,0.02515,0.74135
311,0.2176,0.01575,0.0255,0.74115
312,0.2169,0.01595,0.02595,0.7412
313,0.21725,0.0161,0.02675,0.7399
314,0.21615,0.01595,0.02785,0.74005
315,0.2147,0.01635,0.02845,0.7405
316,0.2144,0.01645,0.029,0.74015
317,0.2149,0.0168,0.0293,0.739
318,0.2136,0.0174,0.03005,0.73895
319,0.2129,0.01725,0.03095,0.7389
320,0.21305,0.0171,0.03115,0.7387
321,0.2112,0.0174,0.0313,0.7401
322,0.2102,0.018,0.0314,0.7404
323,0.20885,0.01865,0.0314,0.7411
324,0.20845,0.019,0.03135,0.7412
325,0.20795,0.0188,0.03245,0.7408
326,0.2075,0.0181,0.033,0.7414
327,0.2069,0.01825,0.03305,0.7418
328,0.20555,0.0196,0.03245,0.7424
329,0.20385,0.02,0.0327,0.74345
330,0.2038,0.0194,0.033,0.7438
331,0.2028,0.019,0.03465,0.74355
332,0.20075,0.0193,0.03605,0.7439
333,0.19905,0.0198,0.03685,0.7443
334,0.19675,0.02005,0.0374,0.7458
335,0.19485,0.02165,0.0368,0.7467
336,0.1945,0.0205,0.03715,0.74785
337,0.19295,0.0212,0.0375,0.74835
338,0.1911,0.02145,0.0385,0.74895
339,0.18985,0.0213,0.03865,0.7502
340,0.18895,0.0208,0.0375,0.75275
341,0.1887,0.0206,0.03745,0.75325
342,0.18835,0.0201,0.0387,0.75285
343,0.187,0.0196,0.0387,0.7547
344,0.184,0.01995,0.0392,0.75685
345,0.18385,0.0194,0.03945,0.7573
346,0.1824,0.0196,0.0395,0.7585
347,0.18085,0.01995,0.0398,0.7594
348,0.1802,0.0201,0.038,0.7617
349,0.17955,0.02075,0.0383,0.7614
350,0.17875,0.01935,0.03835,0.76355
351,0.177,0.0197,0.03925,0.76405
352,0.17615,0.01875,0.0394,0.7657
353,0.1758,0.01915,0.03995,0.7651
354,0.17535,0.019,0.0401,0.76555
355,0.17535,0.01895,0.03865,0.76705
356,0.1755,0.0183,0.03785,0.76835
357,0.17455,0.018,0.03795,0.7695
358,0.1742,0.0177,0.03735,0.77075
359,0.17285,0.0168,0.0383,0.77205
360,0.17225,0.0163,0.03835,0.7731
361,0.17145,0.01775,0.036,0.7748
362,0.1707,0.0176,0.03575,0.77595
363,0.1694,0.0195,0.03495,0.77615
364,0.16945,0.01865,0.0352,0.7767
365,0.17085,0.01815,0.0353,0.7757
366,0.1725,0.01765,0.03445,0.7754
367,0.1737,0.01675,0.0346,0.77495
368,0.17395,0.0169,0.035,0.77415
369,0.1731,0.01735,0.0346,0.77495
370,0.1735,0.01785,0.0343,0.77435
371,0.17405,0.01775,0.0335,0.7747
372,0.1737,0.01745,0.0331,0.77575
373,0.17365,0.0182,0.0326,0.77555
374,0.1733,0.0165,0.0337,0.7765
375,0.17315,0.0165,0.03305,0.7773
376,0.1728,0.01675,0.03295,0.7775
377,0.17275,0.01735,0.0323,0.7776
378,0.1719,0.01715,0.03275,0.7782
379,0.1717,0.01585,0.03285,0.7796
380,0.17285,0.01585,0.03245,0.77885
381,0.1737,0.01585,0.033,0.77745
382,0.17445,0.0155,0.0331,0.77695
383,0.1745,0.01615,0.0324,0.77695
384,0.1761,0.01625,0.03275,0.7749
385,0.1776,0.01535,0.0329,0.77415
386,0.178,0.01485,0.03295,0.7742
387,0.17825,0.01515,0.03245,0.77415
388,0.17925,0.0152,0.03185,0.7737
389,0.18035,0.01525,0.0311,0.7733
390,0.18,0.01575,0.032,0.77225
391,0.1804,0.01555,0.0317,0.77235
392,0.1824,0.0154,0.03085,0.77135
393,0.1832,0.01455,0.03025,0.772
394,0.18485,0.0141,0.03025,0.7708
395,0.18555,0.014,0.02905,0.7714
396,0.186,0.0133,0.0305,0.7702
397,0.18815,0.01305,0.0305,0.7683
398,0.1887,0.0137,0.02995,0.76765
399,0.18905,0.01435,0.0299,0.7667
400,0.18825,0.01495,0.03035,0.76645
401,0.1893,0.01545,0.0305,0.76475
402,0.18935,0.015,0.03135,0.7643
403,0.1891,0.01495,0.03125,0.7647
404,0.1899,0.01505,0.03095,0.7641
405,0.19085,0.0155,0.0297,0.76395
406,0.19135,0.0153,0.02955,0.7638
407,0.1921,0.015,0.03,0.7629
408,0.19245,0.0159,0.0284,0.76325
409,0.193,0.0161,0.0292,0.7617
410,0.1938,0.0156,0.0289,0.7617
411,0.1935,0.0161,0.02915,0.76125
412,0.1931,0.016,0.02895,0.76195
413,0.1948,0.01525,0.02915,0.7608
414,0.19505,0.0154,0.03075,0.7588
415,0.19615,0.01445,0.03105,0.75835
416,0.1964,0.01485,0.0303,0.75845
417,0.1966,0.0156,0.0294,0.7584
418,0.19695,0.01665,0.0289,0.7575
419,0.1978,0.0161,0.02955,0.75655
420,0.19725,0.0168,0.02965,0.7563
421,0.1978,0.01725,0.02915,0.7558
422,0.19745,0.01795,0.0294,0.7552
423,0.19665,0.017,0.03085,0.7555
424,0.19725,0.01625,0.03145,0.75505
425,0.1963,0.01615,0.0317,0.75585
426,0.1968,0.01645,0.0306,0.75615
427,0.1966,0.01695,0.031,0.75545
428,0.19715,0.0169,0.03125,0.7547
429,0.1985,0.0169,0.0309,0.7537
430,0.19795,0.01705,0.03155,0.75345
431,0.1967,0.018,0.0316,0.7537
432,0.1961,0.0186,0.0317,0.7536
433,0.1959,0.01885,0.03175,0.7535
434,0.195,0.01895,0.03185,0.7542
435,0.19415,0.0187,0.03195,0.7552
436,0.1932,0.019,0.03235,0.75545
437,0.194,0.01855,0.0322,0.75525
438,0.1937,0.0183,0.0322,0.7558
439,0.19355,0.0172,0.0341,0.75515
440,0.19415,0.017,0.0338,0.75505
441,0.1931,0.0171,0.0343,0.7555
442,0.1932,0.017,0.03415,0.75565
443,0.192,0.01755,0.0336,0.75685
444,0.1911,0.01775,0.03395,0.7572
445,0.19025,0.01765,0.03375,0.75835
446,0.19045,0.0174,0.0343,0.75785
447,0.189,0.01815,0.0339,0.75895
448,0.18845,0.01835,0.03315,0.76005
449,0.1897,0.01805,0.03235,0.7599
450,0.1899,0.01695,0.03265,0.7605
451,0.19095,0.01605,0.03245,0.76055
452,0.19135,0.01595,0.03265,0.76005
453,0.191,0.016,0.03215,0.76085
454,0.1905,0.01715,0.03185,0.7605
455,0.18975,0.0168,0.03155,0.7619
456,0.19045,0.0167,0.0316,0.76125
457,0.19015,0.01625,0.0313,0.7623
458,0.1894,0.01655,0.03205,0.762
459,0.18895,0.0174,0.03175,0.7619
460,0.18935,0.0175,0.0317,0.76145
461,0.18935,0.0165,0.0324,0.76175
462,0.18885,0.0174,0.03195,0.7618
463,0.1885,0.0172,0.03215,0.76215
464,0.1879,0.0179,0.03115,0.76305
465,0.1895,0.0161,0.0312,0.7632
466,0.1891,0.01645,0.03195,0.7625
467,0.18825,0.01765,0.0316,0.7625
468,0.18785,0.01705,0.0326,0.7625
469,0.1879,0.01745,0.03295,0.7617
470,0.1863,0.01825,0.03285,0.7626
471,0.18515,0.01775,0.03365,0.76345
472,0.1846,0.01765,0.0341,0.76365
473,0.1851,0.01685,0.0333,0.76475
474,0.18535,0.0168,0.033,0.76485
475,0.1856,0.0164,0.03335,0.76465
476,0.1856,0.0163,0.0333,0.7648
477,0.1847,0.01715,0.0337,0.76445
478,0.183,0.01645,0.0338,0.76675
479,0.1827,0.01695,0.03275,0.7676
480,0.1823,0.01675,0.03235,0.7686
481,0.1829,0.0151,0.03275,0.76925
482,0.1831,0.01605,0.03285,0.768
483,0.1834,0.01535,0.03325,0.768
484,0.1834,0.0158,0.0326,0.7682
485,0.18365,0.01585,0.0328,0.7677
486,0.18435,0.01505,0.03275,0.76785
487,0.1855,0.01495,0.03135,0.7682
488,0.1851,0.01545,0.0304,0.76905
489,0.1852,0.01575,0.02925,0.7698
490,0.18665,0.0141,0.03085,0.7684
491,0.18855,0.01425,0.03025,0.76695
492,0.1904,0.01355,0.029,0.76705
493,0.1904,0.01385,0.0293,0.76645
494,0.18965,0.0152,0.02865,0.7665
495,0.18955,0.0154,0.02855,0.7665
496,0.1889,0.0154,0.0295,0.7662
497,0.1897,0.0147,0.0292,0.7664
498,0.18955,0.01445,0.02985,0.76615
499,0.19025,0.0143,0.0296,0.76585
500,0.191,0.015,0.0294,0.7646
501,0.19195,0.01435,0.02955,0.76415
502,0.19275,0.01425,0.0288,0.7642
503,0.1936,0.01385,0.02875,0.7638
504,0.1929,0.0153,0.02785,0.76395
505,0.193,0.01505,0.029,0.76295
506,0.19365,0.01515,0.02945,0.76175
507,0.1939,0.01505,0.02935,0.7617
508,0.19485,0.0142,0.02965,0.7613
509,0.1951,0.0137,0.0294,0.7618
510,0.19735,0.01465,0.0296,0.7584
511,0.1969,0.01565,0.0286,0.75885
512,0.1974,0.0149,0.02915,0.75855
513,0.19885,0.01375,0.02915,0.75825
514,0.1984,0.01465,0.02915,0.7578
515,0.1998,0.01415,0.02835,0.7577
516,0.1991,0.015,0.0291,0.7568
517,0.1988,0.01525,0.029,0.75695
518,0.1993,0.0162,0.02865,0.75585
519,0.19955,0.016,0.0284,0.75605
520,0.19895,0.016,0.02865,0.7564
521,0.20055,0.01595,0.02935,0.75415
522,0.20055,0.01565,0.0293,0.7545
523,0.2007,0.0159,0.0296,0.7538
524,0.2005,0.0155,0.0293,0.7547
525,0.1997,0.01555,0.02935,0.7554
526,0.1999,0.01505,0.03005,0.755
527,0.20035,0.01555,0.02985,0.75425
528,0.2006,0.01605,0.02875,0.7546
529,0.20065,0.01615,0.0296,0.7536
530,0.20055,0.017,0.0293,0.75315
531,0.2003,0.01695,0.0301,0.75265
532,0.1989,0.0176,0.03025,0.75325
533,0.19815,0.0179,0.03065,0.7533
534,0.1983,0.0183,0.03055,0.75285
535,0.1989,0.01725,0.0323,0.75155
536,0.1983,0.0169,0.0328,0.752
537,0.1984,0.01735,0.03345,0.7508
538,0.1971,0.01815,0.03305,0.7517
539,0.19655,0.01815,0.03345,0.75185
540,0.19615,0.018,0.03295,0.7529
541,0.1949,0.01815,0.03335,0.7536
542,0.19405,0.0182,0.03335,0.7544
543,0.19375,0.01785,0.0337,0.7547
544,0.1939,0.0186,0.03395,0.75355
545,0.19405,0.01905,0.03345,0.75345
546,0.1922,0.01955,0.0339,0.75435
547,0.19225,0.019,0.03495,0.7538
548,0.19085,0.0181,0.03695,0.7541
549,0.1902,0.01925,0.0368,0.75375
550,0.1906,0.01895,0.0361,0.75435
551,0.1898,0.0189,0.03695,0.75435
552,0.19055,0.0188,0.03725,0.7534
553,0.1903,0.01875,0.0374,0.75355
554,0.18925,0.0191,0.0367,0.75495
555,0.1893,0.0189,0.03585,0.75595
556,0.1882,0.01815,0.03615,0.7575
557,0.1874,0.0181,0.03625,0.75825
558,0.1869,0.0186,0.03685,0.75765
559,0.18575,0.0187,0.03725,0.7583
560,0.18585,0.01845,0.03705,0.75865
561,0.1848,0.01905,0.0371,0.75905
562,0.18455,0.01955,0.0363,0.7596
563,0.18315,0.01965,0.0369,0.7603
564,0.1819,0.02005,0.03735,0.7607
565,0.18065,0.0205,0.0377,0.76115
566,0.17935,0.0195,0.03885,0.7623
567,0.1788,0.01985,0.0382,0.76315
568,0.17745,0.02015,0.038,0.7644
569,0.1769,0.0192,0.03845,0.76545
570,0.1766,0.0199,0.03855,0.76495
571,0.17545,0.02015,0.0386,0.7658
572,0.1753,0.0191,0.03855,0.76705
573,0.17445,0.0186,0.03825,0.7687
574,0.17265,0.01885,0.0378,0.7707
575,0.1733,0.01815,0.03735,0.7712
576,0.17275,0.01835,0.0371,0.7718
577,0.1739,0.0167,0.03715,0.77225
578,0.17375,0.01695,0.03665,0.77265
579,0.175,0.01725,0.0353,0.77245
580,0.17505,0.01805,0.0345,0.7724
581,0.17585,0.01725,0.035,0.7719
582,0.1775,0.01595,0.03535,0.7712
583,0.17765,0.01575,0.0352,0.7714
584,0.1778,0.01655,0.03375,0.7719
585,0.17805,0.01595,0.0335,0.7725
586,0.17985,0.0154,0.03285,0.7719
587,0.1808,0.0153,0.03255,0.77135
588,0.1813,0.01505,0.0316,0.77205
589,0.182,0.016,0.03115,0.77085
590,0.182,0.017,0.03075,0.77025
591,0.1821,0.0172,0.03165,0.76905
592,0.18195,0.0171,0.03255,0.7684
593,0.183,0.01665,0.03265,0.7677
594,0.1833,0.0174,0.03235,0.76695
595,0.1839,0.01685,0.03255,0.7667
596,0.1858,0.01695,0.0319,0.76535
597,0.18585,0.01605,0.03275,0.76535
598,0.1855,0.0164,0.03205,0.76605
599,0.186,0.01635,0.0322,0.76545
600,0.1874,0.016,0.03235,0.76425
601,0.18685,0.01705,0.0321,0.764
602,0.18695,0.01715,0.03315,0.76275
603,0.1864,0.01825,0.03315,0.7622
604,0.1869,0.01665,0.0342,0.76225
605,0.1864,0.01725,0.0347,0.76165
606,0.1887,0.01665,0.0342,0.76045
607,0.1896,0.01605,0.0341,0.76025
608,0.19,0.01605,0.03365,0.7603
609,0.19055,0.01615,0.0337,0.7596
610,0.1916,0.01615,0.0339,0.75835
611,0.1917,0.01705,0.03345,0.7578
612,0.19125,0.01785,0.0334,0.7575
613,0.1896,0.017,0.03425,0.75915
614,0.18885,0.01715,0.0341,0.7599
615,0.18795,0.01785,0.03425,0.75995
616,0.1884,0.0175,0.0348,0.7593
617,0.18895,0.0175,0.03385,0.7597
618,0.18865,0.0172,0.0342,0.75995
619,0.18815,0.01765,0.0343,0.7599
620,0.1879,0.0174,0.03435,0.76035
621,0.18875,0.0171,0.0349,0.75925
622,0.1887,0.01745,0.03475,0.7591
623,0.1882,0.01765,0.03465,0.7595
624,0.1888,0.018,0.0343,0.7589
625,0.18875,0.01785,0.03395,0.75945
626,0.1891,0.0188,0.03295,0.75915
627,0.18925,0.01865,0.0334,0.7587
628,0.18895,0.01925,0.034,0.7578
629,0.18855,0.01915,0.03425,0.75805
630,0.18855,0.0176,0.0348,0.75905
631,0.1876,0.0182,0.034,0.7602
632,0.18845,0.0172,0.03375,0.7606
633,0.1885,0.01695,0.03395,0.7606
634,0.1889,0.01605,0.0347,0.76035
635,0.189,0.0167,0.03445,0.75985
636,0.1886,0.0165,0.0356,0.7593
637,0.1891,0.0173,0.0349,0.7587
638,0.1895,0.01775,0.03305,0.7597
639,0.1903,0.01675,0.0329,0.76005
640,0.1907,0.0166,0.03285,0.75985
