step,S,E,I,R
64,0.07235,0.0024,0.0104,0.91485
65,0.0761,0.00235,0.00995,0.9116
66,0.0793,0.00205,0.00895,0.9097
67,0.08195,0.00185,0.00845,0.90775
68,0.0841,0.00185,0.0073,0.90675
69,0.0871,0.0017,0.0065,0.9047
70,0.08885,0.0018,0.00595,0.9034
71,0.0919,0.0014,0.00575,0.90095
72,0.09495,0.00125,0.0055,0.8983
73,0.0984,0.00105,0.00545,0.8951
74,0.10125,0.00095,0.00515,0.89265
75,0.1042,0.0012,0.00445,0.89015
76,0.10655,0.0011,0.00425,0.8881
77,0.10895,0.00135,0.0037,0.886
78,0.1112,0.0012,0.0037,0.8839
79,0.11375,0.00125,0.00335,0.88165
80,0.11715,0.00105,0.003,0.8788
81,0.11935,0.0011,0.0029,0.87665
82,0.1213,0.0011,0.0028,0.8748
83,0.12335,0.0011,0.0026,0.87295
84,0.1262,6e-04,0.00255,0.87065
85,0.12925,5e-04,0.00215,0.8681
86,0.1316,6e-04,0.00225,0.86555
87,0.1348,7e-04,0.002,0.8625
88,0.13665,0.00075,0.00175,0.86085
89,0.1396,7e-04,0.0017,0.858
90,0.142,6e-04,0.0018,0.8556
91,0.1451,0.00055,0.00155,0.8528
92,0.1475,0.00045,0.00155,0.8505
93,0.14985,0.00035,0.00145,0.84835
94,0.15235,5e-04,0.0014,0.84575
95,0.15465,0.00055,0.0013,0.8435
96,0.1575,8e-04,0.0013,0.8404
97,0.1601,0.00095,0.00115,0.8378
98,0.1628,8e-04,0.00115,0.83525
99,0.1655,0.00075,0.0013,0.83245
100,0.16825,0.00055,0.00145,0.82975
101,0.17065,0.00075,0.0014,0.8272
102,0.17255,7e-04,0.0014,0.82535
103,0.17485,0.00085,0.0014,0.8229
104,0.1777,8e-04,0.00135,0.82015
105,0.1801,7e-04,0.0014,0.8178
106,0.1825,0.00055,0.0015,0.81545
107,0.1851,0.00055,0.0014,0.81295
108,0.18755,6e-04,0.00145,0.8104
109,0.18885,0.00065,0.00155,0.80895
110,0.1908,5e-04,0.0014,0.8073
111,0.1933,0.00045,0.00155,0.8047
112,0.1957,0.00055,0.00125,0.8025
113,0.198,5e-04,0.0012,0.8003
114,0.1997,0.00055,0.0012,0.79855
115,0.2024,0.00045,0.00105,0.7961
116,0.20455,0.00045,0.00095,0.79405
117,0.20725,4e-04,8e-04,0.79155
118,0.2088,3e-04,7e-04,0.7902
119,0.21105,0.00035,6e-04,0.788
120,0.21285,0.00045,0.00065,0.78605
121,0.21485,0.00035,0.00075,0.78405
122,0.21725,5e-04,9e-04,0.78135
123,0.21885,0.00075,0.00095,0.77945
124,0.22005,7e-04,0.0011,0.77815
125,0.22165,7e-04,0.00115,0.7765
126,0.2241,0.00045,0.00125,0.7742
127,0.2262,0.00045,0.0013,0.77205
128,0.22865,4e-04,0.00145,0.7695
129,0.23035,5e-04,0.0013,0.76785
130,0.2327,0.00065,0.0011,0.76555
131,0.23445,7e-04,0.0012,0.76365
132,0.23685,0.00045,0.00115,0.76155
133,0.23855,4e-04,0.0011,0.75995
134,0.241,3e-04,0.001,0.7577
135,0.24275,4e-04,8e-04,0.75605
136,0.24525,2e-04,0.00095,0.7536
137,0.2474,0.00025,9e-04,0.75145
138,0.2493,2e-04,0.001,0.7495
139,0.2512,0.00025,8e-04,0.74775
140,0.2532,2e-04,0.00085,0.74575
141,0.25575,0.00025,0.00095,0.74305
142,0.2571,0.00045,0.00085,0.7416
143,0.2593,4e-04,0.001,0.7393
144,0.2615,4e-04,0.00085,0.73725
145,0.26355,0.00035,8e-04,0.7353
146,0.26525,0.00025,0.00085,0.73365
147,0.26745,4e-04,0.00065,0.7315
148,0.26945,4e-04,0.00075,0.7294
149,0.2716,4e-04,0.00085,0.72715
150,0.2731,0.00055,8e-04,0.72555
151,0.2754,0.00055,9e-04,0.72315
152,0.2776,6e-04,9e-04,0.7209
153,0.2798,0.00075,9e-04,0.71855
154,0.2822,0.00065,0.00105,0.7161
155,0.2841,5e-04,0.00115,0.71425
156,0.2858,0.00035,0.0013,0.71255
157,0.28785,0.00085,0.00125,0.71005
158,0.29035,6e-04,0.0015,0.70755
159,0.29165,6e-04,0.00155,0.7062
160,0.29365,0.00075,0.00135,0.70425
161,0.2953,0.00085,0.00135,0.7025
162,0.29785,9e-04,0.00135,0.6999
163,0.2998,7e-04,0.0015,0.698
164,0.3016,7e-04,0.00135,0.69635
165,0.3031,9e-04,0.0013,0.6947
166,0.30515,9e-04,0.00125,0.6927
167,0.3063,0.00095,0.00135,0.6914
168,0.30805,0.00095,0.00145,0.68955
169,0.30955,9e-04,0.0015,0.68805
170,0.31125,0.00105,0.00145,0.68625
171,0.31275,0.0012,0.0017,0.68435
172,0.3142,0.00105,0.002,0.68275
173,0.3152,0.00095,0.00215,0.6817
174,0.316,0.00125,0.0019,0.68085
175,0.31705,0.0016,0.00175,0.6796
176,0.31805,0.00185,0.002,0.6781
177,0.3193,0.0018,0.00245,0.67645
178,0.3208,0.0019,0.00255,0.67475
179,0.3211,0.0024,0.0027,0.6738
180,0.3219,0.00235,0.0033,0.67245
181,0.3227,0.00285,0.00345,0.671
182,0.32355,0.00315,0.00365,0.66965
183,0.3243,0.0035,0.00415,0.66805
184,0.32495,0.0037,0.00485,0.6665
185,0.32565,0.0036,0.00575,0.665
186,0.3271,0.00385,0.0055,0.66355
187,0.3274,0.0045,0.00585,0.66225
188,0.3272,0.00455,0.0064,0.66185
189,0.32725,0.0048,0.00645,0.6615
190,0.32825,0.00445,0.00645,0.66085
191,0.32855,0.00495,0.00635,0.66015
192,0.32875,0.00525,0.00665,0.65935
193,0.32915,0.00575,0.0075,0.6576
194,0.32965,0.0064,0.00805,0.6559
195,0.3291,0.00695,0.0083,0.65565
196,0.3288,0.0067,0.00865,0.65585
197,0.32785,0.00745,0.00945,0.65525
198,0.32655,0.00865,0.01,0.6548
199,0.32655,0.0084,0.0106,0.65445
200,0.32535,0.0089,0.01215,0.6536
201,0.32375,0.0097,0.01235,0.6542
202,0.3224,0.01,0.0141,0.6535
203,0.32005,0.0107,0.01465,0.6546
204,0.31955,0.0103,0.0151,0.65505
205,0.3171,0.01095,0.0155,0.65645
206,0.31505,0.0126,0.01685,0.6555
207,0.3131,0.01305,0.01875,0.6551
208,0.31005,0.01395,0.01995,0.65605
209,0.3067,0.01545,0.0212,0.65665
210,0.30405,0.0157,0.0225,0.65775
211,0.3002,0.01695,0.02325,0.6596
212,0.29545,0.0188,0.02515,0.6606
213,0.29095,0.01985,0.02695,0.66225
214,0.2867,0.02065,0.0291,0.66355
215,0.28215,0.0215,0.0304,0.66595
216,0.2768,0.02285,0.0321,0.66825
217,0.27145,0.02355,0.0334,0.6716
218,0.2654,0.025,0.03595,0.67365
219,0.2609,0.025,0.0381,0.676
220,0.25635,0.0245,0.0393,0.67985
221,0.2515,0.02485,0.03955,0.6841
222,0.24485,0.0267,0.0413,0.68715
223,0.23955,0.0277,0.04285,0.6899
224,0.2345,0.02895,0.0428,0.69375
225,0.22915,0.0294,0.04325,0.6982
226,0.22235,0.0308,0.04565,0.7012
227,0.21565,0.03105,0.049,0.7043
228,0.20905,0.0315,0.05085,0.7086
229,0.2023,0.0312,0.05315,0.71335
230,0.1963,0.0303,0.0548,0.7186
231,0.1907,0.0299,0.0546,0.7248
232,0.185,0.0305,0.05535,0.72915
233,0.18035,0.02965,0.05605,0.73395
234,0.1741,0.0293,0.0573,0.7393
235,0.16835,0.02895,0.05705,0.74565
236,0.16305,0.0287,0.05795,0.7503
237,0.15855,0.0277,0.0575,0.75625
238,0.1551,0.0259,0.0574,0.7616
239,0.15255,0.02505,0.05605,0.76635
240,0.1488,0.0238,0.0551,0.7723
241,0.14515,0.0238,0.0536,0.77745
242,0.1428,0.02255,0.05335,0.7813
243,0.1399,0.02195,0.052,0.78615
244,0.1382,0.02055,0.0509,0.79035
245,0.13645,0.01995,0.04935,0.79425
246,0.13505,0.01835,0.04895,0.79765
247,0.1329,0.0179,0.04835,0.80085
248,0.13205,0.0177,0.0456,0.80465
249,0.13185,0.01665,0.0448,0.8067
250,0.13075,0.0174,0.0418,0.81005
251,0.13115,0.0158,0.0408,0.81225
252,0.13075,0.0145,0.0402,0.81455
253,0.1313,0.01285,0.039,0.81685
254,0.131,0.0135,0.0361,0.8194
255,0.1318,0.0129,0.0354,0.8199
256,0.13125,0.01325,0.0347,0.8208
257,0.1318,0.0125,0.0329,0.8228
258,0.1336,0.01225,0.0306,0.82355
259,0.1334,0.01205,0.0305,0.82405
260,0.13465,0.01185,0.02955,0.82395
261,0.13505,0.0112,0.02895,0.8248
262,0.1359,0.0112,0.02695,0.82595
263,0.1378,0.011,0.0258,0.8254
264,0.13875,0.01075,0.0257,0.8248
265,0.1393,0.01015,0.0251,0.82545
266,0.14105,0.01015,0.02335,0.82545
267,0.14195,0.0102,0.02275,0.8251
268,0.1443,0.01005,0.0219,0.82375
269,0.1462,0.0096,0.02205,0.82215
270,0.1483,0.0097,0.02,0.822
271,0.14985,0.00955,0.02,0.8206
272,0.1526,0.0088,0.01955,0.81905
273,0.15355,0.00875,0.01985,0.81785
274,0.15545,0.0081,0.01925,0.8172
275,0.1568,0.00835,0.0189,0.81595
276,0.1596,0.008,0.0196,0.8128
277,0.1613,0.00825,0.0188,0.81165
278,0.16325,0.0079,0.0187,0.81015
279,0.16455,0.0072,0.019,0.80925
280,0.16665,0.0082,0.0175,0.80765
281,0.16875,0.0084,0.01745,0.8054
282,0.17105,0.0085,0.0174,0.80305
283,0.172,0.0087,0.01655,0.80275
284,0.173,0.0089,0.01645,0.80165
285,0.1745,0.0087,0.01645,0.80035
286,0.17665,0.00835,0.01665,0.79835
287,0.17785,0.0081,0.0166,0.79745
288,0.1806,0.00825,0.0165,0.79465
289,0.18255,0.0078,0.0165,0.79315
290,0.18505,0.0078,0.01705,0.7901
291,0.18835,0.0074,0.01705,0.7872
292,0.1895,0.0077,0.0164,0.7864
293,0.1907,0.00805,0.01685,0.7844
294,0.1932,0.0086,0.01655,0.78165
295,0.19435,0.00875,0.01595,0.78095
296,0.1955,0.0089,0.0165,0.7791
297,0.19745,0.00875,0.0172,0.7766
298,0.1983,0.0093,0.01675,0.77565
299,0.2002,0.00945,0.0167,0.77365
300,0.20235,0.0091,0.01595,0.7726
301,0.20325,0.0092,0.0159,0.77165
302,0.20455,0.0087,0.0169,0.76985
303,0.2055,0.0089,0.01745,0.76815
304,0.2076,0.00875,0.01755,0.7661
305,0.20975,0.0087,0.01735,0.7642
306,0.21005,0.0087,0.0182,0.76305
307,0.21195,0.00925,0.018,0.7608
308,0.2129,0.0092,0.0183,0.7596
309,0.2153,0.00935,0.0183,0.75705
310,0.2169,0.0095,0.01785,0.75575
311,0.21875,0.0091,0.0178,0.75435
312,0.2205,0.00955,0.0178,0.75215
313,0.22175,0.01015,0.0179,0.7502
314,0.22325,0.00965,0.0187,0.7484
315,0.2243,0.0098,0.01875,0.74715
316,0.2263,0.0096,0.0185,0.7456
317,0.2255,0.01105,0.01795,0.7455
318,0.22555,0.01135,0.0185,0.7446
319,0.226,0.0125,0.01835,0.74315
320,0.2288,0.0111,0.0196,0.7405
321,0.22985,0.0105,0.02015,0.7395
322,0.23055,0.0119,0.0194,0.73815
323,0.23135,0.01265,0.0192,0.7368
324,0.23225,0.0119,0.0201,0.73575
325,0.2324,0.0128,0.02015,0.73465
326,0.23225,0.0131,0.02175,0.7329
327,0.23185,0.01405,0.02185,0.73225
328,0.23035,0.0151,0.0228,0.73175
329,0.22935,0.01555,0.0235,0.7316
330,0.22955,0.0149,0.02465,0.7309
331,0.22855,0.01625,0.02495,0.73025
332,0.228,0.01525,0.02615,0.7306
333,0.2273,0.01605,0.02685,0.7298
334,0.22585,0.0164,0.0279,0.72985
335,0.22555,0.01645,0.02915,0.72885
336,0.2256,0.01555,0.0298,0.72905
337,0.22565,0.0152,0.0288,0.73035
338,0.2243,0.0168,0.0286,0.7303
339,0.22405,0.0182,0.029,0.72875
340,0.2234,0.0184,0.02995,0.72825
341,0.22385,0.01795,0.03095,0.72725
342,0.2228,0.01935,0.03065,0.7272
343,0.2209,0.01895,0.03165,0.7285
344,0.21965,0.0182,0.0334,0.72875
345,0.21905,0.0185,0.0339,0.72855
346,0.21745,0.0186,0.0348,0.72915
347,0.21505,0.02,0.0341,0.73085
348,0.2149,0.01915,0.0353,0.73065
349,0.21395,0.01895,0.03635,0.73075
350,0.21165,0.01975,0.0365,0.7321
351,0.21045,0.02035,0.03625,0.73295
352,0.2088,0.0202,0.0363,0.7347
353,0.20755,0.0206,0.0365,0.73535
354,0.20625,0.0207,0.03765,0.7354
355,0.2048,0.02195,0.0376,0.73565
356,0.20245,0.0219,0.0389,0.73675
357,0.2001,0.02305,0.0389,0.73795
358,0.1988,0.02295,0.04015,0.7381
359,0.196,0.0229,0.0415,0.7396
360,0.19345,0.0227,0.04245,0.7414
361,0.1907,0.0223,0.04395,0.74305
362,0.19,0.0209,0.04355,0.74555
363,0.1887,0.0207,0.0447,0.7459
364,0.18635,0.0215,0.04495,0.7472
365,0.18425,0.0223,0.04375,0.7497
366,0.1831,0.02285,0.04385,0.7502
367,0.1811,0.0234,0.04385,0.75165
368,0.17955,0.02295,0.04325,0.75425
369,0.17885,0.02215,0.04345,0.75555
370,0.1776,0.0219,0.04385,0.75665
371,0.17725,0.02015,0.04295,0.75965
372,0.17645,0.01965,0.0418,0.7621
373,0.17665,0.01995,0.0411,0.7623
374,0.17445,0.02025,0.04195,0.76335
375,0.17215,0.0208,0.04245,0.7646
376,0.17195,0.0212,0.04125,0.7656
377,0.1709,0.02145,0.0416,0.76605
378,0.1707,0.01975,0.04235,0.7672
379,0.16975,0.0199,0.0414,0.76895
380,0.16895,0.02055,0.0407,0.7698
381,0.1687,0.02085,0.04045,0.77
382,0.16775,0.02055,0.0403,0.7714
383,0.16595,0.02035,0.03945,0.77425
384,0.16585,0.0195,0.0397,0.77495
385,0.1657,0.0189,0.0396,0.7758
386,0.16715,0.0181,0.0388,0.77595
387,0.1666,0.0174,0.03885,0.77715
388,0.16715,0.01755,0.0377,0.7776
389,0.16685,0.0174,0.03765,0.7781
390,0.16695,0.0171,0.0366,0.77935
391,0.16725,0.01695,0.0356,0.7802
392,0.16775,0.01545,0.03575,0.78105
393,0.16865,0.0154,0.03515,0.7808
394,0.1688,0.0168,0.03485,0.77955
395,0.1697,0.0158,0.0351,0.7794
396,0.1696,0.01655,0.0344,0.77945
397,0.16935,0.0167,0.0344,0.77955
398,0.1721,0.0156,0.03365,0.77865
399,0.17305,0.0153,0.03325,0.7784
400,0.17335,0.01505,0.03245,0.77915
401,0.1738,0.01485,0.0313,0.78005
402,0.1746,0.0152,0.0297,0.7805
403,0.17725,0.0141,0.0296,0.77905
404,0.1786,0.01375,0.02965,0.778
405,0.18015,0.01295,0.02955,0.77735
406,0.1808,0.01335,0.0292,0.77665
407,0.1832,0.01265,0.0296,0.77455
408,0.18445,0.0128,0.02875,0.774
409,0.18575,0.0119,0.029,0.77335
410,0.1866,0.0127,0.02775,0.77295
411,0.1883,0.01235,0.02815,0.7712
412,0.19,0.0124,0.0277,0.7699
413,0.19095,0.01235,0.02725,0.76945
414,0.19205,0.0127,0.0268,0.76845
415,0.1919,0.0127,0.02645,0.76895
416,0.19445,0.01255,0.0265,0.7665
417,0.19525,0.0122,0.02715,0.7654
418,0.1965,0.0122,0.027,0.7643
419,0.1958,0.0133,0.0274,0.7635
420,0.19645,0.01355,0.0274,0.7626
421,0.19725,0.0145,0.02735,0.7609
422,0.1975,0.01475,0.02765,0.7601
423,0.1978,0.0144,0.02765,0.76015
424,0.19795,0.0146,0.02725,0.7602
425,0.19825,0.01525,0.02785,0.75865
426,0.1981,0.0167,0.02765,0.75755
427,0.19805,0.0162,0.02825,0.7575
428,0.19765,0.01725,0.02845,0.75665
429,0.19855,0.0156,0.03045,0.7554
430,0.19805,0.0169,0.0308,0.75425
431,0.1979,0.01645,0.032,0.75365
432,0.19685,0.01675,0.03245,0.75395
433,0.19685,0.0175,0.03245,0.7532
434,0.19705,0.01795,0.03135,0.75365
435,0.19705,0.01785,0.0312,0.7539
436,0.1964,0.01805,0.032,0.75355
437,0.19685,0.01795,0.0319,0.7533
438,0.19725,0.01835,0.03135,0.75305
439,0.1978,0.01785,0.03175,0.7526
440,0.19745,0.0177,0.03325,0.7516
441,0.19885,0.01645,0.0321,0.7526
442,0.19915,0.0164,0.0324,0.75205
443,0.1996,0.0173,0.03175,0.75135
444,0.1996,0.0171,0.0322,0.7511
445,0.19875,0.0173,0.0323,0.75165
446,0.19735,0.01785,0.033,0.7518
447,0.1975,0.01755,0.034,0.75095
448,0.196,0.019,0.0345,0.7505
449,0.1958,0.0185,0.03495,0.75075
450,0.19465,0.01845,0.03505,0.75185
451,0.19315,0.0187,0.0358,0.75235
452,0.19275,0.0187,0.03545,0.7531
453,0.19285,0.0194,0.0343,0.75345
454,0.19125,0.0192,0.0351,0.75445
455,0.1908,0.01915,0.03595,0.7541
456,0.1888,0.01995,0.03735,0.7539
457,0.18925,0.01855,0.03785,0.75435
458,0.18835,0.01895,0.0373,0.7554
459,0.1865,0.0199,0.03695,0.75665
460,0.18645,0.01875,0.0382,0.7566
461,0.18545,0.0194,0.0376,0.75755
462,0.1848,0.0187,0.03825,0.75825
463,0.18385,0.01855,0.0384,0.7592
464,0.18185,0.02,0.03875,0.7594
465,0.18085,0.01995,0.0389,0.7603
466,0.1803,0.0188,0.0399,0.761
467,0.17895,0.0187,0.03965,0.7627
468,0.17845,0.01935,0.03905,0.76315
469,0.1756,0.02,0.0385,0.7659
470,0.176,0.0193,0.03875,0.76595
471,0.175,0.018,0.0399,0.7671
472,0.1732,0.0196,0.03985,0.76735
473,0.17235,0.01935,0.03925,0.76905
474,0.17175,0.0193,0.0384,0.77055
475,0.17275,0.0189,0.038,0.77035
476,0.1722,0.0183,0.0386,0.7709
477,0.1712,0.0191,0.0372,0.7725
478,0.1706,0.0183,0.0377,0.7734
479,0.1702,0.01785,0.0391,0.77285
480,0.1706,0.01695,0.03805,0.7744
481,0.1699,0.0167,0.0373,0.7761
482,0.1685,0.0164,0.0373,0.7778
483,0.16885,0.0158,0.0374,0.77795
484,0.1685,0.0156,0.0362,0.7797
485,0.16725,0.0159,0.0362,0.78065
486,0.16775,0.0152,0.0365,0.78055
487,0.1677,0.01555,0.0353,0.78145
488,0.16835,0.0165,0.0335,0.78165
489,0.17075,0.01525,0.0337,0.7803
490,0.17085,0.01585,0.0326,0.7807
491,0.17105,0.01575,0.0324,0.7808
492,0.17215,0.01505,0.03265,0.78015
493,0.17265,0.01535,0.03255,0.77945
494,0.1732,0.01485,0.03275,0.7792
495,0.17425,0.01505,0.0322,0.7785
496,0.17435,0.01525,0.0315,0.7789
497,0.17395,0.01515,0.0309,0.78
498,0.1753,0.01455,0.0309,0.77925
499,0.176,0.01465,0.03125,0.7781
500,0.1761,0.0145,0.0305,0.7789
501,0.1763,0.01505,0.0302,0.77845
502,0.1761,0.0151,0.02985,0.77895
503,0.17725,0.01475,0.02955,0.77845
504,0.1783,0.0148,0.02845,0.77845
505,0.1795,0.01395,0.02775,0.7788
506,0.1786,0.0146,0.0283,0.7785
507,0.17985,0.0141,0.02885,0.7772
508,0.18095,0.01405,0.02885,0.77615
509,0.18205,0.014,0.02715,0.7768
510,0.18325,0.0139,0.0274,0.77545
511,0.18445,0.01425,0.02705,0.77425
512,0.1861,0.0145,0.0273,0.7721
513,0.18785,0.01445,0.02715,0.77055
514,0.18735,0.0144,0.02715,0.7711
515,0.1877,0.01465,0.0275,0.77015
516,0.1881,0.0143,0.0276,0.77
517,0.18835,0.0144,0.0273,0.76995
518,0.18895,0.01465,0.0275,0.7689
519,0.18865,0.0146,0.0268,0.76995
520,0.18885,0.01465,0.027,0.7695
521,0.18905,0.01445,0.0274,0.7691
522,0.1899,0.0141,0.02845,0.76755
523,0.1904,0.01455,0.02845,0.7666
524,0.19065,0.0147,0.0277,0.76695
525,0.1905,0.01495,0.02825,0.7663
526,0.19095,0.01515,0.0285,0.7654
527,0.19145,0.0155,0.0282,0.76485
528,0.1915,0.0143,0.02765,0.76655
529,0.19175,0.0152,0.027,0.76605
530,0.1925,0.0155,0.02665,0.76535
531,0.1926,0.01465,0.0274,0.76535
532,0.1932,0.01465,0.0278,0.76435
533,0.1941,0.0152,0.02835,0.76235
534,0.1941,0.015,0.02875,0.76215
535,0.1945,0.01535,0.02795,0.7622
536,0.195,0.0152,0.0276,0.7622
537,0.1955,0.0148,0.0282,0.7615
538,0.1957,0.0153,0.02825,0.76075
539,0.1961,0.0149,0.0283,0.7607
540,0.1957,0.01505,0.029,0.76025
541,0.196,0.01465,0.02845,0.7609
542,0.1958,0.0154,0.0287,0.7601
543,0.1953,0.01535,0.02945,0.7599
544,0.19645,0.0154,0.0286,0.75955
545,0.19715,0.0159,0.0282,0.75875
546,0.19785,0.0158,0.0279,0.75845
547,0.1974,0.01615,0.0277,0.75875
548,0.198,0.0152,0.02825,0.75855
549,0.19845,0.0147,0.02845,0.7584
550,0.1982,0.0149,0.02865,0.75825
551,0.1978,0.01535,0.0289,0.75795
552,0.1984,0.0146,0.0296,0.7574
553,0.1997,0.01445,0.0305,0.75535
554,0.19965,0.0151,0.0304,0.75485
555,0.1998,0.01505,0.0297,0.75545
556,0.19985,0.01555,0.0295,0.7551
557,0.1998,0.01535,0.0293,0.75555
558,0.20055,0.0152,0.029,0.75525
559,0.20235,0.0144,0.028,0.75525
560,0.20225,0.01475,0.0283,0.7547
561,0.2032,0.0143,0.0283,0.7542
562,0.20265,0.0151,0.0289,0.75335
563,0.20355,0.01505,0.0287,0.7527
564,0.20515,0.0139,0.02895,0.752
565,0.2048,0.01445,0.0282,0.75255
566,0.2047,0.01535,0.02765,0.7523
567,0.2039,0.0157,0.0283,0.7521
568,0.2034,0.01585,0.02905,0.7517
569,0.2028,0.01575,0.02975,0.7517
570,0.2032,0.0154,0.0295,0.7519
571,0.20375,0.015,0.02945,0.7518
572,0.20405,0.01525,0.02955,0.75115
573,0.20515,0.015,0.0291,0.75075
574,0.20495,0.01475,0.03005,0.75025
575,0.2045,0.01535,0.0303,0.74985
576,0.2045,0.0168,0.0293,0.7494
577,0.20455,0.017,0.02895,0.7495
578,0.20365,0.01715,0.03045,0.74875
579,0.20285,0.01705,0.03115,0.74895
580,0.20135,0.01755,0.03175,0.74935
581,0.2004,0.01775,0.0334,0.74845
582,0.19985,0.01805,0.03235,0.74975
583,0.20115,0.01755,0.03125,0.75005
584,0.20045,0.017,0.0319,0.75065
585,0.2012,0.01685,0.0332,0.74875
586,0.19965,0.0181,0.03245,0.7498
587,0.19885,0.01785,0.0329,0.7504
588,0.199,0.01685,0.03375,0.7504
589,0.19865,0.0167,0.034,0.75065
590,0.19905,0.01645,0.03375,0.75075
591,0.1981,0.0168,0.03295,0.75215
592,0.19875,0.0167,0.0334,0.75115
593,0.19925,0.01695,0.03345,0.75035
594,0.1991,0.01685,0.0342,0.74985
595,0.1985,0.01685,0.03355,0.7511
596,0.19705,0.018,0.0324,0.75255
597,0.19655,0.0178,0.0327,0.75295
598,0.19565,0.0186,0.03325,0.7525
599,0.1947,0.01885,0.0337,0.75275
600,0.19435,0.0189,0.03395,0.7528
601,0.19445,0.0193,0.0336,0.75265
602,0.19395,0.01905,0.03415,0.75285
603,0.1945,0.0189,0.034,0.7526
604,0.1948,0.01915,0.0339,0.75215
605,0.19335,0.0184,0.0353,0.75295
606,0.19335,0.01805,0.03565,0.75295
607,0.19315,0.0177,0.03695,0.7522
608,0.1918,0.01745,0.0371,0.75365
609,0.19115,0.01835,0.0367,0.7538
610,0.19145,0.018,0.03645,0.7541
611,0.1901,0.01775,0.0364,0.75575
612,0.19025,0.01895,0.03575,0.75505
613,0.1907,0.01785,0.0369,0.75455
614,0.1906,0.0177,0.03735,0.75435
615,0.1898,0.01855,0.03655,0.7551
616,0.1887,0.0192,0.0364,0.7557
617,0.1881,0.01955,0.0361,0.75625
618,0.18785,0.0192,0.03615,0.7568
619,0.1872,0.0191,0.0364,0.7573
620,0.1878,0.01855,0.03605,0.7576
621,0.18775,0.01855,0.0365,0.7572
622,0.1864,0.01895,0.0372,0.75745
623,0.1856,0.0202,0.03645,0.75775
624,0.1854,0.01975,0.0362,0.75865
625,0.18525,0.01915,0.03695,0.75865
626,0.18395,0.01935,0.0385,0.7582
627,0.18175,0.02075,0.0389,0.7586
628,0.18055,0.0205,0.03955,0.7594
629,0.17965,0.02105,0.04005,0.75925
630,0.18085,0.01975,0.0403,0.7591
631,0.1809,0.0198,0.03915,0.76015
632,0.1819,0.01775,0.03915,0.7612
633,0.1811,0.0186,0.03895,0.76135
634,0.18035,0.02005,0.0369,0.7627
635,0.1805,0.01835,0.03775,0.7634
636,0.18015,0.0183,0.03745,0.7641
637,0.1807,0.01815,0.03815,0.763
638,0.18045,0.0176,0.03885,0.7631
639,0.17935,0.01765,0.03895,0.76405
