step,S,E,I,R
60,0.06165,0.00255,0.0172,0.9186
61,0.0641,0.00335,0.0148,0.91775
62,0.06645,0.003,0.01295,0.9176
63,0.0691,0.00245,0.01245,0.916
64,0.07175,0.00245,0.01215,0.91365
65,0.07515,0.00215,0.01105,0.91165
66,0.07835,0.00215,0.00975,0.90975
67,0.08155,0.00225,0.00845,0.90775
68,0.0842,0.0022,0.00805,0.90555
69,0.0865,0.00185,0.00815,0.9035
70,0.08945,0.00195,0.0075,0.9011
71,0.09225,0.00185,0.0071,0.8988
72,0.0947,0.00205,0.00675,0.8965
73,0.09665,0.0019,0.00615,0.8953
74,0.09895,0.002,0.00565,0.8934
75,0.10205,0.00165,0.00505,0.89125
76,0.1048,0.00145,0.0049,0.88885
77,0.1073,0.0013,0.00445,0.88695
78,0.10985,0.00125,0.0043,0.8846
79,0.1128,0.0013,0.0041,0.8818
80,0.11605,0.0011,0.00395,0.8789
81,0.1195,9e-04,0.00345,0.87615
82,0.1218,0.00085,0.00305,0.8743
83,0.1253,0.001,0.00255,0.87115
84,0.12775,9e-04,0.0023,0.86905
85,0.13045,0.00075,0.0022,0.8666
86,0.1331,0.001,0.0018,0.8641
87,0.13565,0.00075,0.00195,0.86165
88,0.13845,0.00065,0.0018,0.8591
89,0.14065,5e-04,0.00165,0.8572
90,0.14315,0.00045,0.00145,0.85495
91,0.1457,0.00055,0.0013,0.85245
92,0.14795,0.00055,0.00115,0.85035
93,0.1508,5e-04,0.00105,0.84765
94,0.1539,0.00045,0.001,0.84465
95,0.15565,4e-04,0.00095,0.843
96,0.15785,0.00065,0.00115,0.84035
97,0.15995,8e-04,0.0011,0.83815
98,0.16255,7e-04,0.0011,0.83565
99,0.16525,7e-04,0.00105,0.833
100,0.16755,8e-04,0.0011,0.83055
101,0.16975,0.00085,0.00105,0.82835
102,0.17215,9e-04,0.00105,0.8259
103,0.1749,0.00095,9e-04,0.82325
104,0.17705,9e-04,0.00085,0.8212
105,0.1795,0.00065,0.00105,0.8188
106,0.182,0.00075,0.00085,0.8164
107,0.1849,8e-04,8e-04,0.8135
108,0.1873,7e-04,0.00085,0.81115
109,0.18945,8e-04,0.00095,0.8088
110,0.1914,0.00075,7e-04,0.80715
111,0.19385,7e-04,8e-04,0.80465
112,0.19585,5e-04,0.00105,0.8026
113,0.1977,5e-04,0.00115,0.80065
114,0.2005,5e-04,0.0011,0.7979
115,0.20295,4e-04,0.0011,0.79555
116,0.205,4e-04,0.0012,0.7934
117,0.2076,6e-04,0.00125,0.79055
118,0.21065,0.00075,0.00105,0.78755
119,0.21245,0.00075,0.00105,0.78575
120,0.2146,9e-04,0.00105,0.78345
121,0.2176,9e-04,0.0011,0.7804
122,0.2195,0.00065,0.00125,0.7786
123,0.2214,0.001,0.00115,0.77645
124,0.2237,0.00085,0.0013,0.77415
125,0.2252,0.001,0.00145,0.77235
126,0.22755,0.00095,0.0013,0.7702
127,0.2297,0.00095,0.00155,0.7678
128,0.23205,0.00085,0.0017,0.7654
129,0.23425,0.00105,0.0015,0.7632
130,0.23645,0.00125,0.00135,0.76095
131,0.2378,0.00115,0.0016,0.75945
132,0.23945,0.00115,0.00175,0.75765
133,0.24095,0.0014,0.00165,0.756
134,0.24255,0.0014,0.0016,0.75445
135,0.2437,0.0019,0.0015,0.7529
136,0.24535,0.0017,0.0018,0.75115
137,0.24695,0.0018,0.00185,0.7494
138,0.2489,0.0017,0.0018,0.7476
139,0.2501,0.0017,0.00195,0.74625
140,0.25165,0.0016,0.00215,0.7446
141,0.25365,0.00135,0.0025,0.7425
142,0.25495,0.00105,0.00275,0.74125
143,0.2575,0.00115,0.00275,0.7386
144,0.25845,0.00155,0.00275,0.73725
145,0.25985,0.0018,0.0028,0.73555
146,0.2622,0.00185,0.0027,0.73325
147,0.26305,0.00195,0.00275,0.73225
148,0.26405,0.0023,0.0029,0.73075
149,0.26505,0.00235,0.00285,0.72975
150,0.26735,0.0022,0.0031,0.72735
151,0.2683,0.00245,0.00305,0.7262
152,0.26975,0.0028,0.00345,0.724
153,0.271,0.0031,0.00355,0.72235
154,0.27255,0.0031,0.0037,0.72065
155,0.2736,0.0035,0.0039,0.719
156,0.2746,0.00335,0.0045,0.71755
157,0.27525,0.00355,0.00475,0.71645
158,0.27625,0.0035,0.0054,0.71485
159,0.27685,0.0038,0.00525,0.7141
160,0.27745,0.00375,0.00535,0.71345
161,0.27935,0.00345,0.0056,0.7116
162,0.28005,0.0037,0.0059,0.71035
163,0.28125,0.0037,0.00645,0.7086
164,0.2819,0.0042,0.00635,0.70755
165,0.2825,0.0043,0.0066,0.7066
166,0.28295,0.0048,0.0068,0.70545
167,0.2829,0.0053,0.00735,0.70445
168,0.28285,0.0062,0.0079,0.70305
169,0.2829,0.00595,0.00915,0.702
170,0.28375,0.0059,0.0091,0.70125
171,0.2837,0.0063,0.00955,0.70045
172,0.2839,0.00665,0.01,0.69945
173,0.28375,0.00755,0.01005,0.69865
174,0.2841,0.00785,0.01015,0.6979
175,0.28405,0.0078,0.01085,0.6973
176,0.28425,0.0083,0.0111,0.69635
177,0.28465,0.00855,0.01145,0.69535
178,0.28485,0.00815,0.01195,0.69505
179,0.2849,0.0085,0.01225,0.69435
180,0.28455,0.0087,0.0128,0.69395
181,0.2838,0.0087,0.01335,0.69415
182,0.28205,0.00985,0.01365,0.69445
183,0.2813,0.0096,0.01505,0.69405
184,0.2807,0.00965,0.01615,0.6935
185,0.27915,0.0102,0.0168,0.69385
186,0.2776,0.01105,0.01655,0.6948
187,0.27625,0.0114,0.0173,0.69505
188,0.27545,0.01165,0.0174,0.6955
189,0.2738,0.0122,0.018,0.696
190,0.2726,0.0124,0.01955,0.69545
191,0.27145,0.0124,0.02055,0.6956
192,0.2698,0.01305,0.0206,0.69655
193,0.2668,0.0143,0.02105,0.69785
194,0.2636,0.01605,0.02265,0.6977
195,0.2613,0.01575,0.02445,0.6985
196,0.2577,0.0165,0.02575,0.70005
197,0.25475,0.01715,0.0269,0.7012
198,0.25155,0.0177,0.02715,0.7036
199,0.24815,0.01845,0.02835,0.70505
200,0.2448,0.0178,0.03,0.7074
201,0.24185,0.01875,0.03025,0.70915
202,0.23735,0.02055,0.03075,0.71135
203,0.2347,0.0196,0.03255,0.71315
204,0.23205,0.0198,0.0332,0.71495
205,0.229,0.02055,0.03375,0.7167
206,0.22655,0.02025,0.0338,0.7194
207,0.2233,0.02055,0.03505,0.7211
208,0.2201,0.02045,0.03585,0.7236
209,0.2164,0.02135,0.036,0.72625
210,0.2141,0.02135,0.03655,0.728
211,0.2107,0.0214,0.03765,0.73025
212,0.20705,0.02245,0.0382,0.7323
213,0.20515,0.02195,0.03795,0.73495
214,0.20175,0.02265,0.03875,0.73685
215,0.1996,0.0223,0.03885,0.73925
216,0.1953,0.02285,0.0396,0.74225
217,0.1926,0.0222,0.03985,0.74535
218,0.18935,0.0219,0.04055,0.7482
219,0.18685,0.0207,0.04,0.75245
220,0.18525,0.01955,0.04005,0.75515
221,0.184,0.01945,0.0397,0.75685
222,0.1829,0.01835,0.03895,0.7598
223,0.18055,0.01905,0.03755,0.76285
224,0.17925,0.01855,0.03645,0.76575
225,0.17855,0.01795,0.03625,0.76725
226,0.17725,0.0173,0.0364,0.76905
227,0.17465,0.01775,0.0359,0.7717
228,0.1737,0.01795,0.0352,0.77315
229,0.1733,0.0183,0.03455,0.77385
230,0.17235,0.0171,0.03615,0.7744
231,0.171,0.01575,0.03615,0.7771
232,0.17015,0.0149,0.03655,0.7784
233,0.1686,0.01575,0.03675,0.7789
234,0.1669,0.0166,0.03625,0.78025
235,0.16575,0.01605,0.03555,0.78265
236,0.16435,0.016,0.03555,0.7841
237,0.16265,0.01615,0.0348,0.7864
238,0.1623,0.0166,0.0338,0.7873
239,0.16175,0.0165,0.03405,0.7877
240,0.1611,0.0164,0.0344,0.7881
241,0.1613,0.01545,0.03245,0.7908
242,0.16125,0.015,0.03105,0.7927
243,0.1614,0.01435,0.0305,0.79375
244,0.1617,0.01435,0.02985,0.7941
245,0.1621,0.01385,0.0298,0.79425
246,0.16225,0.0142,0.0283,0.79525
247,0.16345,0.01315,0.02805,0.79535
248,0.1646,0.01315,0.0272,0.79505
249,0.16455,0.0129,0.02685,0.7957
250,0.1646,0.01315,0.0269,0.79535
251,0.1655,0.0127,0.026,0.7958
252,0.16625,0.0121,0.0267,0.79495
253,0.1663,0.01305,0.02555,0.7951
254,0.16685,0.01255,0.0256,0.795
255,0.16905,0.0122,0.0245,0.79425
256,0.1692,0.01215,0.02435,0.7943
257,0.17015,0.01205,0.0237,0.7941
258,0.17205,0.0119,0.0238,0.79225
259,0.17295,0.01205,0.0241,0.7909
260,0.1749,0.01135,0.0236,0.79015
261,0.17615,0.01095,0.0233,0.7896
262,0.17745,0.00955,0.02365,0.78935
263,0.1787,0.01005,0.023,0.78825
264,0.17935,0.01055,0.0222,0.7879
265,0.1797,0.01055,0.02195,0.7878
266,0.18105,0.01065,0.022,0.7863
267,0.1815,0.011,0.0216,0.7859
268,0.18285,0.0111,0.02095,0.7851
269,0.18345,0.0104,0.02095,0.7852
270,0.18505,0.0107,0.0205,0.78375
271,0.1866,0.0113,0.0202,0.7819
272,0.1889,0.0108,0.02035,0.77995
273,0.191,0.01105,0.0208,0.77715
274,0.19235,0.01145,0.0209,0.7753
275,0.193,0.0108,0.02075,0.77545
276,0.1938,0.01125,0.0216,0.77335
277,0.1948,0.01135,0.0214,0.77245
278,0.19485,0.0115,0.02145,0.7722
279,0.19495,0.0121,0.0211,0.77185
280,0.19635,0.01215,0.0213,0.7702
281,0.1981,0.01185,0.02075,0.7693
282,0.19875,0.01195,0.02135,0.76795
283,0.20025,0.01185,0.0216,0.7663
284,0.2006,0.0123,0.02215,0.76495
285,0.2001,0.01305,0.0221,0.76475
286,0.2018,0.01265,0.02215,0.7634
287,0.2033,0.01295,0.0221,0.76165
288,0.2048,0.01245,0.0217,0.76105
289,0.20415,0.0134,0.0212,0.76125
290,0.206,0.0129,0.02135,0.75975
291,0.20615,0.0122,0.02235,0.7593
292,0.20675,0.01245,0.02245,0.75835
293,0.2075,0.01275,0.02205,0.7577
294,0.2085,0.01235,0.02245,0.7567
295,0.2102,0.012,0.0218,0.756
296,0.21145,0.01195,0.02145,0.75515
297,0.2124,0.01165,0.02145,0.7545
298,0.2131,0.0111,0.0207,0.7551
299,0.21445,0.0113,0.01985,0.7544
300,0.21445,0.0123,0.01985,0.7534
301,0.21515,0.0122,0.01975,0.7529
302,0.21735,0.0109,0.02025,0.7515
303,0.2178,0.01065,0.02095,0.7506
304,0.2183,0.0114,0.0205,0.7498
305,0.21935,0.0116,0.02075,0.7483
306,0.22075,0.0114,0.0212,0.74665
307,0.22125,0.0126,0.02135,0.7448
308,0.22195,0.01325,0.02185,0.74295
309,0.22295,0.0126,0.02235,0.7421
310,0.22245,0.0139,0.02255,0.7411
311,0.22395,0.0141,0.02285,0.7391
312,0.2242,0.01385,0.0239,0.73805
313,0.22525,0.01375,0.02475,0.73625
314,0.2254,0.0139,0.02485,0.73585
315,0.22535,0.01455,0.0252,0.7349
316,0.2254,0.01565,0.02505,0.7339
317,0.2251,0.01465,0.0261,0.73415
318,0.2254,0.01465,0.02705,0.7329
319,0.2242,0.01545,0.0276,0.73275
320,0.2229,0.0168,0.02795,0.73235
321,0.22205,0.01735,0.029,0.7316
322,0.2213,0.0173,0.02945,0.73195
323,0.22145,0.01675,0.03045,0.73135
324,0.2209,0.01745,0.03015,0.7315
325,0.2201,0.0179,0.03085,0.73115
326,0.2191,0.0178,0.03175,0.73135
327,0.21645,0.01885,0.03295,0.73175
328,0.2149,0.0193,0.03335,0.73245
329,0.21285,0.0198,0.03415,0.7332
330,0.2121,0.01955,0.03395,0.7344
331,0.2105,0.02055,0.0349,0.73405
332,0.2083,0.0215,0.0364,0.7338
333,0.20575,0.02125,0.0372,0.7358
334,0.202,0.0227,0.03755,0.73775
335,0.201,0.0216,0.0386,0.7388
336,0.1976,0.02305,0.039,0.74035
337,0.1963,0.02255,0.03925,0.7419
338,0.1953,0.0219,0.0401,0.7427
339,0.1927,0.02185,0.0402,0.74525
340,0.19145,0.022,0.0409,0.74565
341,0.19,0.02145,0.04055,0.748
342,0.18895,0.021,0.0416,0.74845
343,0.18555,0.0224,0.04205,0.75
344,0.18355,0.0223,0.04185,0.7523
345,0.1809,0.02205,0.04305,0.754
346,0.1809,0.0212,0.0416,0.7563
347,0.1801,0.0199,0.04275,0.75725
348,0.17955,0.0198,0.04125,0.7594
349,0.178,0.01975,0.04055,0.7617
350,0.1771,0.02055,0.04045,0.7619
351,0.17585,0.0213,0.03995,0.7629
352,0.1758,0.02035,0.0406,0.76325
353,0.176,0.01995,0.0409,0.76315
354,0.17515,0.0215,0.04,0.76335
355,0.17335,0.0216,0.03995,0.7651
356,0.17175,0.0212,0.0398,0.76725
357,0.1711,0.01995,0.04065,0.7683
358,0.1712,0.01815,0.0411,0.76955
359,0.1717,0.01795,0.0408,0.76955
360,0.1718,0.0169,0.04085,0.77045
361,0.17135,0.0174,0.0393,0.77195
362,0.1716,0.01805,0.03805,0.7723
363,0.17195,0.0167,0.03795,0.7734
364,0.1714,0.017,0.03815,0.77345
365,0.17095,0.0165,0.0368,0.77575
366,0.172,0.0155,0.0355,0.777
367,0.1713,0.01645,0.0343,0.77795
368,0.172,0.01645,0.0343,0.77725
369,0.17175,0.01625,0.035,0.777
370,0.17305,0.01545,0.03365,0.77785
371,0.1729,0.01515,0.0326,0.77935
372,0.17365,0.01595,0.0315,0.7789
373,0.17485,0.01505,0.03055,0.77955
374,0.1753,0.01535,0.0298,0.77955
375,0.1771,0.0146,0.02995,0.77835
376,0.17805,0.0147,0.02995,0.7773
377,0.17935,0.0141,0.02935,0.7772
378,0.1803,0.0145,0.0286,0.7766
379,0.181,0.01395,0.0288,0.77625
380,0.18165,0.0139,0.0287,0.77575
381,0.18205,0.0144,0.028,0.77555
382,0.18295,0.01395,0.0284,0.7747
383,0.1851,0.0134,0.0287,0.7728
384,0.18625,0.01375,0.0293,0.7707
385,0.1879,0.0132,0.0291,0.7698
386,0.1892,0.01385,0.02795,0.769
387,0.19085,0.01385,0.0284,0.7669
388,0.1918,0.0135,0.02835,0.76635
389,0.19345,0.01335,0.0277,0.7655
390,0.19445,0.0139,0.02725,0.7644
391,0.1953,0.0134,0.02755,0.76375
392,0.19675,0.01375,0.0271,0.7624
393,0.196,0.0144,0.0273,0.7623
394,0.1967,0.0143,0.0278,0.7612
395,0.19815,0.01445,0.02765,0.75975
396,0.1983,0.0147,0.0272,0.7598
397,0.19965,0.0148,0.02645,0.7591
398,0.2006,0.0135,0.0273,0.7586
399,0.202,0.0137,0.02605,0.75825
400,0.2032,0.01375,0.0257,0.75735
401,0.20405,0.01455,0.0251,0.7563
402,0.20525,0.01415,0.02645,0.75415
403,0.20395,0.0157,0.0262,0.75415
404,0.20475,0.01565,0.027,0.7526
405,0.2048,0.0157,0.0284,0.7511
406,0.2054,0.0153,0.0284,0.7509
407,0.20555,0.01515,0.02905,0.75025
408,0.2054,0.0162,0.02855,0.74985
409,0.20585,0.01495,0.02875,0.75045
410,0.20545,0.0164,0.0288,0.74935
411,0.2057,0.01575,0.0298,0.74875
412,0.207,0.01465,0.02985,0.7485
413,0.20665,0.01455,0.0303,0.7485
414,0.20645,0.0158,0.0298,0.74795
415,0.2059,0.0167,0.0292,0.7482
416,0.20635,0.0166,0.03035,0.7467
417,0.20705,0.0166,0.0308,0.74555
418,0.206,0.01705,0.0316,0.74535
419,0.2055,0.01685,0.03245,0.7452
420,0.20555,0.0175,0.0327,0.74425
421,0.2048,0.01735,0.03355,0.7443
422,0.2041,0.0177,0.0336,0.7446
423,0.20355,0.0181,0.0343,0.74405
424,0.20225,0.0193,0.03345,0.745
425,0.20125,0.02,0.035,0.74375
426,0.19955,0.02015,0.03495,0.74535
427,0.19805,0.0196,0.0349,0.74745
428,0.19735,0.01945,0.0352,0.748
429,0.19625,0.02025,0.03525,0.74825
430,0.19475,0.02085,0.03535,0.74905
431,0.1937,0.0202,0.03615,0.74995
432,0.19165,0.0206,0.03745,0.7503
433,0.18995,0.0198,0.03815,0.7521
434,0.1891,0.0198,0.03745,0.75365
435,0.18855,0.0195,0.038,0.75395
436,0.18815,0.0188,0.03935,0.7537
437,0.1873,0.01945,0.03905,0.7542
438,0.18715,0.01915,0.03885,0.75485
439,0.1861,0.0194,0.03835,0.75615
440,0.18535,0.0195,0.0384,0.75675
441,0.18515,0.0198,0.0372,0.75785
442,0.18435,0.0192,0.0375,0.75895
443,0.18455,0.0188,0.0384,0.75825
444,0.18405,0.01935,0.0379,0.7587
445,0.18305,0.0199,0.0375,0.75955
446,0.1829,0.0193,0.03805,0.75975
447,0.18345,0.0191,0.03765,0.7598
448,0.1829,0.01915,0.03655,0.7614
449,0.1841,0.0185,0.036,0.7614
450,0.1826,0.01935,0.0358,0.76225
451,0.18245,0.0186,0.0367,0.76225
452,0.1818,0.01965,0.0356,0.76295
453,0.1811,0.0195,0.03525,0.76415
454,0.18105,0.0188,0.03485,0.7653
455,0.1799,0.0186,0.03455,0.76695
456,0.1784,0.0184,0.03485,0.76835
457,0.17825,0.01795,0.0348,0.769
458,0.1782,0.01655,0.03605,0.7692
459,0.17785,0.01685,0.03435,0.77095
460,0.17735,0.01745,0.03375,0.77145
461,0.17735,0.01705,0.03295,0.77265
462,0.1772,0.01595,0.034,0.77285
463,0.17715,0.01655,0.0341,0.7722
464,0.17835,0.01505,0.0335,0.7731
465,0.1777,0.0153,0.03305,0.77395
466,0.17815,0.01585,0.0311,0.7749
467,0.17945,0.0156,0.03145,0.7735
468,0.1796,0.0157,0.0315,0.7732
469,0.17955,0.0149,0.03195,0.7736
470,0.1801,0.01495,0.0323,0.77265
471,0.1805,0.0147,0.03205,0.77275
472,0.18005,0.01505,0.03295,0.77195
473,0.18035,0.01545,0.0325,0.7717
474,0.18,0.0156,0.03235,0.77205
475,0.18095,0.0156,0.03205,0.7714
476,0.18155,0.0149,0.03215,0.7714
477,0.1818,0.015,0.0319,0.7713
478,0.18205,0.01455,0.03195,0.77145
479,0.1833,0.0149,0.03065,0.77115
480,0.1843,0.0148,0.0299,0.771
481,0.18495,0.0154,0.0284,0.77125
482,0.1851,0.01515,0.0285,0.77125
483,0.18585,0.0146,0.0286,0.77095
484,0.18585,0.01485,0.02825,0.77105
485,0.18685,0.01545,0.02815,0.76955
486,0.18615,0.01645,0.0277,0.7697
487,0.18675,0.01535,0.02845,0.76945
488,0.18835,0.0152,0.02855,0.7679
489,0.1894,0.0136,0.0292,0.7678
490,0.18945,0.01315,0.0288,0.7686
491,0.19015,0.0133,0.0281,0.76845
492,0.18975,0.0137,0.0288,0.76775
493,0.18975,0.0136,0.029,0.76765
494,0.18985,0.01405,0.0288,0.7673
495,0.19075,0.0143,0.0282,0.76675
496,0.19065,0.015,0.0276,0.76675
497,0.1915,0.0147,0.02745,0.76635
498,0.19155,0.01505,0.02805,0.76535
499,0.19215,0.01535,0.02795,0.76455
500,0.1936,0.0145,0.0276,0.7643
501,0.1937,0.01525,0.0282,0.76285
502,0.19555,0.01445,0.0278,0.7622
503,0.1951,0.015,0.02675,0.76315
504,0.1948,0.0156,0.0274,0.7622
505,0.1948,0.01495,0.02825,0.762
506,0.19585,0.0144,0.02915,0.7606
507,0.19565,0.01535,0.02845,0.76055
508,0.19555,0.01555,0.0292,0.7597
509,0.1946,0.0171,0.0279,0.7604
510,0.195,0.0165,0.0284,0.7601
511,0.1948,0.01655,0.029,0.75965
512,0.19455,0.01585,0.0297,0.7599
513,0.1941,0.01645,0.03,0.75945
514,0.1935,0.0166,0.0305,0.7594
515,0.19405,0.01635,0.0309,0.7587
516,0.1937,0.01675,0.03115,0.7584
517,0.19305,0.01745,0.03115,0.75835
518,0.194,0.01585,0.03235,0.7578
519,0.1942,0.01665,0.0321,0.75705
520,0.19435,0.01705,0.03195,0.75665
521,0.19395,0.0176,0.032,0.75645
522,0.19345,0.0187,0.0316,0.75625
523,0.19305,0.01885,0.0323,0.7558
524,0.19405,0.01755,0.033,0.7554
525,0.19245,0.0181,0.0338,0.75565
526,0.19245,0.01745,0.0345,0.7556
527,0.19365,0.01735,0.03385,0.75515
528,0.1938,0.01705,0.03335,0.7558
529,0.19345,0.01685,0.0335,0.7562
530,0.1931,0.01605,0.03305,0.7578
531,0.1929,0.01595,0.0316,0.75955
532,0.1923,0.0161,0.0311,0.7605
533,0.19225,0.0156,0.03175,0.7604
534,0.19285,0.01485,0.0321,0.7602
535,0.1929,0.01475,0.03185,0.7605
536,0.19285,0.01525,0.0314,0.7605
537,0.1939,0.01555,0.03055,0.76
538,0.19315,0.0166,0.0311,0.75915
539,0.19285,0.01675,0.0312,0.7592
540,0.1936,0.0161,0.0319,0.7584
541,0.1942,0.01565,0.0311,0.75905
542,0.19435,0.01615,0.0315,0.758
543,0.19445,0.0164,0.03185,0.7573
544,0.19455,0.01705,0.032,0.7564
545,0.19465,0.01675,0.0326,0.756
546,0.1928,0.0163,0.03355,0.75735
547,0.19305,0.01635,0.0328,0.7578
548,0.19285,0.0157,0.03305,0.7584
549,0.1921,0.01655,0.0328,0.75855
550,0.1924,0.0167,0.03265,0.75825
551,0.1922,0.0172,0.03255,0.75805
552,0.1915,0.0169,0.03295,0.75865
553,0.19125,0.0175,0.0326,0.75865
554,0.19115,0.0171,0.0324,0.75935
555,0.19165,0.01635,0.03245,0.75955
556,0.19295,0.0164,0.03255,0.7581
557,0.19225,0.01655,0.0324,0.7588
558,0.1929,0.01645,0.0313,0.75935
559,0.1933,0.0168,0.03105,0.75885
560,0.19425,0.0165,0.03085,0.7584
561,0.1946,0.0179,0.03045,0.75705
562,0.19435,0.0178,0.0298,0.75805
563,0.19565,0.0174,0.02865,0.7583
564,0.197,0.01655,0.02845,0.758
565,0.19705,0.01575,0.0287,0.7585
566,0.1975,0.0158,0.02885,0.75785
567,0.19885,0.0157,0.02875,0.7567
568,0.199,0.0155,0.02885,0.75665
569,0.1976,0.01625,0.03,0.75615
570,0.19945,0.01605,0.02925,0.75525
571,0.19965,0.01585,0.02915,0.75535
572,0.19955,0.0163,0.0297,0.75445
573,0.20025,0.01605,0.0297,0.754
574,0.20005,0.0163,0.03005,0.7536
575,0.20035,0.0169,0.0297,0.75305
576,0.20145,0.0156,0.0301,0.75285
577,0.2005,0.0152,0.0304,0.7539
578,0.19975,0.01635,0.0294,0.7545
579,0.2003,0.0163,0.02965,0.75375
580,0.20115,0.0152,0.0295,0.75415
581,0.20135,0.01635,0.0285,0.7538
582,0.20315,0.01555,0.02815,0.75315
583,0.2043,0.01525,0.02855,0.7519
584,0.20525,0.01495,0.02895,0.75085
585,0.20595,0.01575,0.02915,0.74915
586,0.2066,0.01625,0.02965,0.7475
587,0.2069,0.01715,0.02995,0.746
588,0.20655,0.0165,0.031,0.74595
589,0.207,0.0158,0.0309,0.7463
590,0.20765,0.0162,0.03115,0.745
591,0.2083,0.0165,0.03125,0.74395
592,0.2076,0.01725,0.03135,0.7438
593,0.20695,0.01775,0.03215,0.74315
594,0.20775,0.0172,0.03155,0.7435
595,0.20905,0.01775,0.03165,0.74155
596,0.20945,0.0174,0.03235,0.7408
597,0.20955,0.0175,0.0325,0.74045
598,0.20935,0.0173,0.0335,0.73985
599,0.20845,0.01885,0.0338,0.7389
600,0.2077,0.01865,0.03405,0.7396
601,0.2072,0.0192,0.03375,0.73985
602,0.2069,0.0198,0.0343,0.739
603,0.20685,0.019,0.0359,0.73825
604,0.20565,0.01905,0.03545,0.73985
605,0.20525,0.0193,0.03545,0.74
606,0.20385,0.0202,0.03475,0.7412
607,0.2024,0.0205,0.0351,0.742
608,0.20065,0.0206,0.0354,0.74335
609,0.20015,0.0202,0.0359,0.74375
610,0.20015,0.0183,0.03605,0.7455
611,0.199,0.0197,0.03515,0.74615
612,0.1997,0.0185,0.0354,0.7464
613,0.1992,0.01795,0.0352,0.74765
614,0.19725,0.01855,0.0356,0.7486
615,0.19695,0.0186,0.0338,0.75065
616,0.19725,0.0191,0.03325,0.7504
617,0.19715,0.0188,0.03425,0.7498
618,0.1973,0.01845,0.03385,0.7504
619,0.1968,0.01795,0.0347,0.75055
620,0.19665,0.018,0.0345,0.75085
621,0.19595,0.01715,0.0342,0.7527
622,0.19475,0.01785,0.03355,0.75385
623,0.195,0.01735,0.03315,0.7545
624,0.19555,0.01745,0.03265,0.75435
625,0.19515,0.01735,0.0336,0.7539
626,0.1951,0.01865,0.03445,0.7518
627,0.1951,0.0185,0.03545,0.75095
628,0.19535,0.0193,0.03495,0.7504
629,0.19285,0.0205,0.03535,0.7513
630,0.1938,0.0191,0.03605,0.75105
631,0.19325,0.01945,0.03495,0.75235
632,0.19245,0.01945,0.03625,0.75185
633,0.1921,0.0191,0.0371,0.7517
634,0.19105,0.01975,0.0376,0.7516
635,0.19075,0.0198,0.0376,0.75185
636,0.19065,0.0196,0.0377,0.75205
637,0.19145,0.01835,0.0367,0.7535
638,0.19115,0.0185,0.03715,0.7532
639,0.19045,0.01895,0.03805,0.75255
640,0.1907,0.01915,0.0373,0.75285
