step,S,E,I,R
65,0.0745,0.0017,0.00975,0.91405
66,0.0773,0.0022,0.00835,0.91215
67,0.07955,0.00215,0.0075,0.9108
68,0.0827,0.00195,0.0069,0.90845
69,0.08605,0.00165,0.00615,0.90615
70,0.0891,0.00185,0.00575,0.9033
71,0.09195,0.0016,0.0056,0.90085
72,0.09525,0.00155,0.00515,0.89805
73,0.09735,0.00135,0.00495,0.89635
74,0.1,0.0014,0.0046,0.894
75,0.1022,0.00135,0.00435,0.8921
76,0.10495,0.0011,0.0039,0.89005
77,0.1073,0.00105,0.00345,0.8882
78,0.1106,0.00105,0.00295,0.8854
79,0.11375,8e-04,0.00285,0.8826
80,0.11685,9e-04,0.00235,0.8799
81,0.11925,0.00115,0.0024,0.8772
82,0.1221,0.001,0.0024,0.8745
83,0.1246,0.00095,0.00265,0.8718
84,0.1269,0.00075,0.00235,0.87
85,0.12925,0.00075,0.0022,0.8678
86,0.1323,5e-04,0.00195,0.86525
87,0.13495,5e-04,0.0018,0.86275
88,0.13815,0.00045,0.00185,0.85955
89,0.1406,0.00065,0.0017,0.85705
90,0.14305,0.00065,0.0016,0.8547
91,0.1454,0.00055,0.00155,0.8525
92,0.1477,0.00085,0.00155,0.8499
93,0.1504,8e-04,0.00155,0.84725
94,0.15285,0.00075,0.00155,0.84485
95,0.15585,0.00065,0.00145,0.84205
96,0.15795,6e-04,0.00145,0.84
97,0.1603,0.00075,0.0013,0.83765
98,0.1623,0.00065,0.00155,0.8355
99,0.16475,0.00065,0.00155,0.83305
100,0.1674,8e-04,0.00155,0.83025
101,0.17005,0.00075,0.00165,0.82755
102,0.1729,0.00085,0.0015,0.82475
103,0.1759,8e-04,0.00135,0.82195
104,0.17845,0.00055,0.00145,0.81955
105,0.1811,6e-04,0.00135,0.81695
106,0.18345,5e-04,0.0012,0.81485
107,0.18545,0.00055,0.0012,0.8128
108,0.18775,5e-04,0.0013,0.81045
109,0.1904,6e-04,0.00115,0.80785
110,0.1931,0.00045,0.0012,0.80525
111,0.1953,0.00035,0.0012,0.80315
112,0.19755,5e-04,0.0012,0.80075
113,0.19935,0.00055,0.00125,0.79885
114,0.2009,0.00065,0.0012,0.79725
115,0.203,0.00055,0.0012,0.79525
116,0.2057,4e-04,0.00105,0.79285
117,0.20825,0.00035,0.00095,0.79045
118,0.21045,3e-04,0.001,0.78825
119,0.2126,4e-04,0.00085,0.78615
120,0.2149,0.00035,0.00095,0.7838
121,0.2171,3e-04,0.00085,0.78175
122,0.21905,0.00035,0.00075,0.77985
123,0.2213,4e-04,7e-04,0.7776
124,0.2232,0.00045,3e-04,0.77605
125,0.2257,0.00045,0.00025,0.7736
126,0.2274,5e-04,3e-04,0.7718
127,0.22945,0.00035,5e-04,0.7697
128,0.23185,3e-04,0.00065,0.7672
129,0.2343,0.00035,0.00065,0.7647
130,0.23625,0.00035,7e-04,0.7627
131,0.23835,2e-04,8e-04,0.76065
132,0.24045,0.00025,8e-04,0.7585
133,0.2423,4e-04,7e-04,0.7566
134,0.24405,5e-04,0.00065,0.7548
135,0.2466,0.00035,9e-04,0.75215
136,0.24905,4e-04,8e-04,0.74975
137,0.25125,4e-04,8e-04,0.74755
138,0.2531,0.00035,0.00075,0.7458
139,0.25475,4e-04,0.00095,0.7439
140,0.25705,0.00045,0.001,0.7415
141,0.25895,0.00045,0.00105,0.73955
142,0.26065,6e-04,0.0011,0.73765
143,0.2626,5e-04,0.0012,0.7357
144,0.2643,0.00065,0.00115,0.7339
145,0.26615,7e-04,0.0012,0.73195
146,0.2672,0.00075,0.00125,0.7308
147,0.269,0.00065,0.00115,0.7292
148,0.27105,7e-04,0.001,0.72725
149,0.27245,7e-04,0.00095,0.7259
150,0.27425,0.00055,0.00115,0.72405
151,0.27575,7e-04,9e-04,0.72265
152,0.2778,0.00065,0.00105,0.7205
153,0.2794,0.00075,0.001,0.71885
154,0.2818,7e-04,0.00115,0.71635
155,0.28365,0.00095,0.0013,0.7141
156,0.2854,0.00095,0.00125,0.7124
157,0.2874,0.00095,0.0013,0.71035
158,0.2887,9e-04,0.00135,0.70905
159,0.29025,9e-04,0.0015,0.70735
160,0.2913,0.0011,0.0014,0.7062
161,0.2926,0.0013,0.00155,0.70455
162,0.29425,0.0013,0.00155,0.7029
163,0.29515,0.0018,0.0017,0.70135
164,0.29655,0.00165,0.0021,0.6997
165,0.2979,0.0016,0.00245,0.69805
166,0.29905,0.00165,0.0027,0.6966
167,0.30065,0.0017,0.0025,0.69515
168,0.3014,0.0018,0.0029,0.6939
169,0.303,0.002,0.00265,0.69235
170,0.30405,0.0021,0.0027,0.69115
171,0.3054,0.0023,0.00275,0.68955
172,0.30675,0.00235,0.0029,0.688
173,0.30755,0.00245,0.00295,0.68705
174,0.30855,0.00285,0.00305,0.68555
175,0.3093,0.00335,0.00345,0.6839
176,0.31,0.0036,0.00375,0.68265
177,0.3106,0.00405,0.00395,0.6814
178,0.312,0.00395,0.00415,0.6799
179,0.31295,0.004,0.00455,0.6785
180,0.31305,0.00445,0.00505,0.67745
181,0.31365,0.00485,0.00525,0.67625
182,0.31475,0.0046,0.0056,0.67505
183,0.31485,0.0048,0.00665,0.6737
184,0.31495,0.00495,0.0069,0.6732
185,0.31575,0.00515,0.00705,0.67205
186,0.3158,0.00555,0.0076,0.67105
187,0.31615,0.0058,0.0076,0.67045
188,0.31595,0.0061,0.0087,0.66925
189,0.3164,0.00635,0.009,0.66825
190,0.317,0.00645,0.0091,0.66745
191,0.3161,0.00735,0.00895,0.6676
192,0.3162,0.00745,0.00995,0.6664
193,0.3156,0.0077,0.0107,0.666
194,0.3149,0.00835,0.0113,0.66545
195,0.314,0.0086,0.01235,0.66505
196,0.3137,0.00915,0.013,0.66415
197,0.31235,0.0094,0.01425,0.664
198,0.31095,0.00975,0.01525,0.66405
199,0.3106,0.01015,0.01545,0.6638
200,0.3091,0.0116,0.0152,0.6641
201,0.30795,0.01285,0.01525,0.66395
202,0.3059,0.0136,0.0164,0.6641
203,0.30425,0.0138,0.01735,0.6646
204,0.30315,0.01355,0.0183,0.665
205,0.30105,0.01385,0.01925,0.66585
206,0.2987,0.0138,0.0198,0.6677
207,0.2957,0.01495,0.02055,0.6688
208,0.29195,0.0165,0.0219,0.66965
209,0.2875,0.0189,0.0233,0.6703
210,0.28315,0.02,0.0257,0.67115
211,0.27885,0.02065,0.0266,0.6739
212,0.2748,0.0208,0.02855,0.67585
213,0.27045,0.02105,0.0304,0.6781
214,0.2663,0.02125,0.0325,0.67995
215,0.26075,0.02255,0.03325,0.68345
216,0.25515,0.0231,0.03495,0.6868
217,0.2494,0.02355,0.03775,0.6893
218,0.2444,0.02475,0.0395,0.69135
219,0.23995,0.02495,0.0401,0.695
220,0.23395,0.02655,0.0406,0.6989
221,0.2287,0.0254,0.043,0.7029
222,0.22325,0.02585,0.04435,0.70655
223,0.21805,0.0261,0.04565,0.7102
224,0.212,0.02705,0.0465,0.71445
225,0.20635,0.028,0.0464,0.71925
226,0.2026,0.0263,0.04885,0.72225
227,0.1978,0.02675,0.0484,0.72705
228,0.19285,0.0263,0.04855,0.7323
229,0.1883,0.02555,0.04915,0.737
230,0.1836,0.02545,0.0501,0.74085
231,0.1803,0.0238,0.04985,0.74605
232,0.17555,0.0237,0.04995,0.7508
233,0.1706,0.02475,0.04945,0.7552
234,0.16685,0.02515,0.04835,0.75965
235,0.1644,0.024,0.04865,0.76295
236,0.1629,0.02235,0.04785,0.7669
237,0.16055,0.022,0.0472,0.77025
238,0.15885,0.0222,0.0447,0.77425
239,0.15725,0.0216,0.0438,0.77735
240,0.15605,0.02045,0.042,0.7815
241,0.1543,0.01965,0.04145,0.7846
242,0.1525,0.01855,0.04045,0.7885
243,0.15145,0.0186,0.03965,0.7903
244,0.1514,0.01755,0.0382,0.79285
245,0.151,0.0158,0.0372,0.796
246,0.1509,0.01665,0.0364,0.79605
247,0.15055,0.01645,0.03535,0.79765
248,0.1494,0.0157,0.03495,0.79995
249,0.1496,0.01415,0.03525,0.801
250,0.14945,0.0134,0.03515,0.802
251,0.1485,0.0137,0.03435,0.80345
252,0.1485,0.01315,0.03375,0.8046
253,0.1493,0.01295,0.03265,0.8051
254,0.14935,0.01235,0.03105,0.80725
255,0.1495,0.0114,0.031,0.8081
256,0.15035,0.0115,0.03,0.80815
257,0.15075,0.0124,0.02945,0.8074
258,0.15235,0.0126,0.02795,0.8071
259,0.15295,0.0117,0.02745,0.8079
260,0.1544,0.01125,0.02595,0.8084
261,0.1549,0.01095,0.0259,0.80825
262,0.1556,0.0107,0.025,0.8087
263,0.15635,0.01065,0.02405,0.80895
264,0.1578,0.01075,0.02395,0.8075
265,0.1593,0.0099,0.0241,0.8067
266,0.1607,0.00995,0.02395,0.8054
267,0.16195,0.00995,0.02265,0.80545
268,0.16435,0.00975,0.02235,0.80355
269,0.1659,0.00955,0.02185,0.8027
270,0.1667,0.00995,0.0213,0.80205
271,0.1684,0.00955,0.02095,0.8011
272,0.1697,0.00915,0.0209,0.80025
273,0.1716,0.00915,0.01985,0.7994
274,0.1737,0.00895,0.01985,0.7975
275,0.17535,0.00965,0.0189,0.7961
276,0.1761,0.00975,0.0193,0.79485
277,0.1779,0.00915,0.0185,0.79445
278,0.17935,0.00855,0.0189,0.7932
279,0.1801,0.00905,0.01885,0.792
280,0.1818,0.0096,0.01845,0.79015
281,0.18385,0.0086,0.01855,0.789
282,0.18535,0.0091,0.01805,0.7875
283,0.18875,0.0079,0.01785,0.7855
284,0.1908,0.008,0.0166,0.7846
285,0.1927,0.00785,0.01665,0.7828
286,0.19375,0.00855,0.01655,0.78115
287,0.19445,0.00955,0.0165,0.7795
288,0.19615,0.01015,0.0172,0.7765
289,0.1977,0.0095,0.01695,0.77585
290,0.1993,0.00915,0.0164,0.77515
291,0.2018,0.0086,0.01655,0.77305
292,0.20455,0.00815,0.0163,0.771
293,0.2058,0.00835,0.0155,0.77035
294,0.20705,0.00875,0.0155,0.7687
295,0.2085,0.00905,0.01565,0.7668
296,0.21,0.0092,0.0157,0.7651
297,0.2114,0.00935,0.01575,0.7635
298,0.2128,0.01095,0.0146,0.76165
299,0.2148,0.0105,0.0148,0.7599
300,0.2162,0.0101,0.01515,0.75855
301,0.21775,0.00955,0.0157,0.757
302,0.2202,0.00885,0.0158,0.75515
303,0.2211,0.00925,0.0163,0.75335
304,0.22135,0.0098,0.0171,0.75175
305,0.22165,0.01045,0.017,0.7509
306,0.22315,0.01015,0.0179,0.7488
307,0.2251,0.01065,0.01775,0.7465
308,0.2258,0.01015,0.018,0.74605
309,0.22745,0.01085,0.0173,0.7444
310,0.229,0.0102,0.01865,0.74215
311,0.2301,0.01095,0.01845,0.7405
312,0.2303,0.01175,0.01875,0.7392
313,0.232,0.0127,0.0184,0.7369
314,0.23225,0.0119,0.0192,0.73665
315,0.2338,0.0121,0.01955,0.73455
316,0.2342,0.0119,0.02075,0.73315
317,0.2344,0.01295,0.0213,0.73135
318,0.23355,0.0144,0.0219,0.73015
319,0.2341,0.01345,0.023,0.72945
320,0.23435,0.01365,0.023,0.729
321,0.2338,0.0149,0.02285,0.72845
322,0.23305,0.01475,0.0241,0.7281
323,0.2315,0.01505,0.02505,0.7284
324,0.2321,0.01565,0.02485,0.7274
325,0.23255,0.0149,0.0257,0.72685
326,0.23225,0.0157,0.02645,0.7256
327,0.23095,0.0158,0.0273,0.72595
328,0.2306,0.016,0.02715,0.72625
329,0.22935,0.016,0.02805,0.7266
330,0.22835,0.01615,0.0287,0.7268
331,0.2273,0.0173,0.02935,0.72605
332,0.22675,0.0183,0.0296,0.72535
333,0.2261,0.01895,0.03005,0.7249
334,0.22605,0.01895,0.03025,0.72475
335,0.22455,0.01935,0.031,0.7251
336,0.22375,0.0188,0.0322,0.72525
337,0.22315,0.01925,0.0312,0.7264
338,0.2219,0.02005,0.0322,0.72585
339,0.21965,0.01985,0.03375,0.72675
340,0.21895,0.01915,0.03405,0.72785
341,0.21755,0.0194,0.0338,0.72925
342,0.216,0.01935,0.03375,0.7309
343,0.2153,0.02,0.033,0.7317
344,0.2139,0.0194,0.0346,0.7321
345,0.21255,0.0184,0.03575,0.7333
346,0.21015,0.01965,0.0345,0.7357
347,0.2087,0.0203,0.0351,0.7359
348,0.20835,0.0197,0.03435,0.7376
349,0.2075,0.01925,0.0346,0.73865
350,0.207,0.01995,0.03455,0.7385
351,0.20655,0.01965,0.03515,0.73865
352,0.2063,0.019,0.03565,0.73905
353,0.2049,0.01965,0.0351,0.74035
354,0.20335,0.0204,0.0353,0.74095
355,0.20235,0.0195,0.03545,0.7427
356,0.20155,0.019,0.0366,0.74285
357,0.2019,0.01895,0.03665,0.7425
358,0.2013,0.01845,0.037,0.74325
359,0.2007,0.0186,0.0362,0.7445
360,0.2012,0.0168,0.03665,0.74535
361,0.1999,0.01795,0.0362,0.74595
362,0.19735,0.01895,0.0369,0.7468
363,0.1966,0.0179,0.03775,0.74775
364,0.19605,0.01765,0.037,0.7493
365,0.1955,0.0177,0.0371,0.7497
366,0.19415,0.01885,0.03675,0.75025
367,0.19455,0.0186,0.0359,0.75095
368,0.1942,0.01855,0.03565,0.7516
369,0.1929,0.0185,0.03585,0.75275
370,0.1921,0.01865,0.03575,0.7535
371,0.1899,0.0196,0.0351,0.7554
372,0.18975,0.01835,0.0357,0.7562
373,0.18865,0.0183,0.03635,0.7567
374,0.18775,0.0177,0.03735,0.7572
375,0.1865,0.01825,0.0374,0.75785
376,0.1862,0.0184,0.0374,0.758
377,0.18555,0.0182,0.03765,0.7586
378,0.18485,0.0188,0.03585,0.7605
379,0.1852,0.01755,0.03665,0.7606
380,0.18525,0.0179,0.0359,0.76095
381,0.1846,0.0179,0.0352,0.7623
382,0.18445,0.01795,0.0359,0.7617
383,0.18485,0.0169,0.03565,0.7626
384,0.18445,0.0173,0.03635,0.7619
385,0.18395,0.0174,0.036,0.76265
386,0.18435,0.01785,0.03495,0.76285
387,0.18385,0.0182,0.0353,0.76265
388,0.18235,0.0192,0.0358,0.76265
389,0.18175,0.01845,0.0359,0.7639
390,0.18195,0.0182,0.03585,0.764
391,0.18075,0.01925,0.0347,0.7653
392,0.1803,0.0182,0.03485,0.76665
393,0.18025,0.0174,0.03495,0.7674
394,0.1793,0.01885,0.0349,0.76695
395,0.17905,0.0183,0.03495,0.7677
396,0.17955,0.0175,0.03565,0.7673
397,0.18035,0.0176,0.03595,0.7661
398,0.18025,0.0169,0.0352,0.76765
399,0.17925,0.01745,0.0347,0.7686
400,0.17815,0.018,0.03455,0.7693
401,0.179,0.0175,0.03435,0.76915
402,0.18055,0.01585,0.0341,0.7695
403,0.181,0.0156,0.03405,0.76935
404,0.181,0.01655,0.03255,0.7699
405,0.18125,0.0172,0.03355,0.768
406,0.1811,0.0173,0.0346,0.767
407,0.1801,0.01765,0.03475,0.7675
408,0.18055,0.01755,0.0343,0.7676
409,0.1814,0.0173,0.0337,0.7676
410,0.18155,0.0168,0.0334,0.76825
411,0.18235,0.01585,0.034,0.7678
412,0.182,0.01625,0.03305,0.7687
413,0.1823,0.01665,0.03215,0.7689
414,0.183,0.0157,0.0326,0.7687
415,0.18365,0.01645,0.0312,0.7687
416,0.1837,0.0161,0.0308,0.7694
417,0.18465,0.0152,0.0321,0.76805
418,0.18485,0.01575,0.03115,0.76825
419,0.187,0.0151,0.03095,0.76695
420,0.187,0.0153,0.0303,0.7674
421,0.1873,0.0153,0.03055,0.76685
422,0.18865,0.0151,0.0295,0.76675
423,0.18905,0.0151,0.0298,0.76605
424,0.1902,0.01475,0.02955,0.7655
425,0.1916,0.0146,0.02945,0.76435
426,0.19195,0.01545,0.0291,0.7635
427,0.1922,0.0152,0.02985,0.76275
428,0.19255,0.01565,0.02925,0.76255
429,0.1929,0.015,0.0294,0.7627
430,0.1931,0.015,0.02905,0.76285
431,0.1947,0.01425,0.0293,0.76175
432,0.19365,0.0152,0.0286,0.76255
433,0.19355,0.01535,0.02875,0.76235
434,0.19395,0.01485,0.0287,0.7625
435,0.19495,0.01465,0.02845,0.76195
436,0.19565,0.0149,0.0288,0.76065
437,0.19715,0.0153,0.02845,0.7591
438,0.19775,0.01495,0.028,0.7593
439,0.1989,0.0155,0.0282,0.7574
440,0.19855,0.01575,0.0288,0.7569
441,0.19875,0.01535,0.0292,0.7567
442,0.19965,0.01525,0.0289,0.7562
443,0.20045,0.01475,0.03005,0.75475
444,0.20035,0.01415,0.02965,0.75585
445,0.1991,0.0155,0.0296,0.7558
446,0.2001,0.01565,0.02905,0.7552
447,0.1999,0.0159,0.02915,0.75505
448,0.20045,0.0158,0.02975,0.754
449,0.20005,0.01605,0.02925,0.75465
450,0.19955,0.01615,0.02915,0.75515
451,0.2,0.0164,0.0287,0.7549
452,0.1999,0.01625,0.02845,0.7554
453,0.1996,0.01725,0.0288,0.75435
454,0.2,0.0162,0.0299,0.7539
455,0.20125,0.0157,0.02905,0.754
456,0.2011,0.0157,0.02835,0.75485
457,0.20215,0.0141,0.02905,0.7547
458,0.20235,0.01425,0.0298,0.7536
459,0.2021,0.0153,0.0294,0.7532
460,0.2028,0.0145,0.02965,0.75305
461,0.20245,0.01545,0.0295,0.7526
462,0.2017,0.01635,0.0301,0.75185
463,0.2009,0.01685,0.03095,0.7513
464,0.20085,0.01675,0.03165,0.75075
465,0.2015,0.0158,0.0311,0.7516
466,0.2008,0.01675,0.0304,0.75205
467,0.20095,0.0155,0.03155,0.752
468,0.20115,0.0155,0.03015,0.7532
469,0.202,0.01555,0.0299,0.75255
470,0.2014,0.01655,0.03065,0.7514
471,0.2016,0.01665,0.0299,0.75185
472,0.20095,0.0166,0.0295,0.75295
473,0.20085,0.01715,0.0291,0.7529
474,0.20105,0.01655,0.02835,0.75405
475,0.20115,0.0162,0.0289,0.75375
476,0.20115,0.01635,0.02875,0.75375
477,0.201,0.0163,0.02955,0.75315
478,0.20095,0.016,0.02945,0.7536
479,0.20155,0.0162,0.0289,0.75335
480,0.20205,0.01545,0.02825,0.75425
481,0.20375,0.01515,0.0279,0.7532
482,0.2036,0.015,0.0281,0.7533
483,0.2045,0.0141,0.02845,0.75295
484,0.20345,0.015,0.02915,0.7524
485,0.2047,0.01435,0.02975,0.7512
486,0.20505,0.01465,0.0294,0.7509
487,0.20535,0.0146,0.0293,0.75075
488,0.2056,0.0149,0.02985,0.74965
489,0.2041,0.0159,0.0303,0.7497
490,0.2037,0.0167,0.02985,0.74975
491,0.20375,0.01675,0.02895,0.75055
492,0.20375,0.016,0.02895,0.7513
493,0.20215,0.01665,0.0303,0.7509
494,0.20255,0.0161,0.0309,0.75045
495,0.20205,0.0164,0.03055,0.751
496,0.2019,0.0159,0.0305,0.7517
497,0.20225,0.0158,0.03035,0.7516
498,0.2021,0.0168,0.0301,0.751
499,0.2024,0.0152,0.031,0.7514
500,0.20255,0.01525,0.03145,0.75075
501,0.2031,0.0153,0.0303,0.7513
502,0.203,0.0153,0.0301,0.7516
503,0.20335,0.0159,0.03025,0.7505
504,0.2022,0.0172,0.03075,0.74985
505,0.2015,0.01755,0.03,0.75095
506,0.2005,0.01765,0.0308,0.75105
507,0.19965,0.01815,0.03095,0.75125
508,0.1991,0.01695,0.0312,0.75275
509,0.19795,0.0176,0.0305,0.75395
510,0.1979,0.0169,0.03145,0.75375
511,0.1971,0.0166,0.0323,0.754
512,0.19615,0.0172,0.03125,0.7554
513,0.19715,0.01615,0.03065,0.75605
514,0.19755,0.0166,0.0303,0.75555
515,0.19625,0.0172,0.0306,0.75595
516,0.1958,0.01695,0.03065,0.7566
517,0.1957,0.01645,0.03165,0.7562
518,0.1959,0.01595,0.03135,0.7568
519,0.1954,0.0157,0.0303,0.7586
520,0.1951,0.01525,0.0314,0.75825
521,0.1947,0.01515,0.03195,0.7582
522,0.19485,0.0156,0.03055,0.759
523,0.1954,0.01475,0.0294,0.76045
524,0.195,0.0155,0.0295,0.76
525,0.19485,0.01525,0.0297,0.7602
526,0.1944,0.01555,0.03025,0.7598
527,0.1942,0.0166,0.02975,0.75945
528,0.1945,0.0158,0.02955,0.76015
529,0.19415,0.0159,0.03015,0.7598
530,0.1956,0.01465,0.03015,0.7596
531,0.1956,0.01515,0.0297,0.75955
532,0.19435,0.0156,0.0296,0.76045
533,0.19395,0.016,0.02975,0.7603
534,0.19435,0.0154,0.02955,0.7607
535,0.19505,0.0151,0.03045,0.7594
536,0.1952,0.0157,0.02965,0.75945
537,0.1962,0.016,0.0294,0.7584
538,0.19645,0.01575,0.0297,0.7581
539,0.19675,0.0159,0.0297,0.75765
540,0.19675,0.0166,0.02935,0.7573
541,0.1961,0.0168,0.0302,0.7569
542,0.1956,0.017,0.0302,0.7572
543,0.19535,0.01695,0.0304,0.7573
544,0.1949,0.0169,0.0308,0.7574
545,0.19365,0.01765,0.03135,0.75735
546,0.1944,0.0168,0.03125,0.75755
547,0.1943,0.01655,0.0309,0.75825
548,0.1951,0.01605,0.03115,0.7577
549,0.194,0.01615,0.031,0.75885
550,0.1936,0.01695,0.0308,0.75865
551,0.19355,0.01695,0.03065,0.75885
552,0.1933,0.01725,0.03155,0.7579
553,0.1932,0.01735,0.0319,0.75755
554,0.19285,0.01835,0.03205,0.75675
555,0.19235,0.0181,0.03305,0.7565
556,0.19235,0.0183,0.03365,0.7557
557,0.19135,0.0182,0.03465,0.7558
558,0.192,0.0181,0.0344,0.7555
559,0.19115,0.0177,0.0356,0.75555
560,0.19015,0.0175,0.0359,0.75645
561,0.1899,0.0171,0.0353,0.7577
562,0.1895,0.01875,0.03385,0.7579
563,0.18815,0.01835,0.03465,0.75885
564,0.18775,0.018,0.03525,0.759
565,0.18765,0.0173,0.03475,0.7603
566,0.18755,0.01645,0.0339,0.7621
567,0.18725,0.0165,0.0345,0.76175
568,0.18695,0.01655,0.0335,0.763
569,0.18575,0.01815,0.03295,0.76315
570,0.18605,0.01705,0.0329,0.764
571,0.18645,0.0174,0.0319,0.76425
572,0.1861,0.01855,0.03205,0.7633
573,0.18675,0.01655,0.0328,0.7639
574,0.1872,0.01645,0.03135,0.765
575,0.18725,0.017,0.0312,0.76455
576,0.1877,0.01635,0.0311,0.76485
577,0.18635,0.0168,0.03135,0.7655
578,0.1876,0.017,0.0305,0.7649
579,0.188,0.0169,0.0304,0.7647
580,0.18855,0.01645,0.02985,0.76515
581,0.1886,0.0159,0.03015,0.76535
582,0.1895,0.01615,0.0292,0.76515
583,0.19,0.01525,0.0301,0.76465
584,0.19055,0.01625,0.0292,0.764
585,0.19045,0.01675,0.03005,0.76275
586,0.1921,0.0167,0.0306,0.7606
587,0.1932,0.01635,0.03125,0.7592
588,0.19305,0.01715,0.031,0.7588
589,0.19295,0.01755,0.03115,0.75835
590,0.19405,0.0165,0.03155,0.7579
591,0.1939,0.0159,0.03155,0.75865
592,0.1943,0.01665,0.03155,0.7575
593,0.1936,0.0175,0.0304,0.7585
594,0.1937,0.01665,0.0312,0.75845
595,0.19315,0.017,0.0309,0.75895
596,0.1929,0.0177,0.0303,0.7591
597,0.19375,0.01735,0.03035,0.75855
598,0.19425,0.01685,0.03025,0.75865
599,0.1938,0.0175,0.0319,0.7568
600,0.19205,0.01855,0.0318,0.7576
601,0.1917,0.0185,0.032,0.7578
602,0.1919,0.0182,0.0322,0.7577
603,0.19235,0.01815,0.0323,0.7572
604,0.19185,0.01855,0.0328,0.7568
605,0.1919,0.01715,0.03385,0.7571
606,0.19265,0.01625,0.0328,0.7583
607,0.1926,0.0161,0.033,0.7583
608,0.1932,0.0167,0.03235,0.75775
609,0.19295,0.01645,0.03305,0.75755
610,0.1929,0.01585,0.03365,0.7576
611,0.19225,0.0162,0.03505,0.7565
612,0.19205,0.0173,0.03445,0.7562
613,0.1925,0.01815,0.0344,0.75495
614,0.19325,0.0182,0.0348,0.75375
615,0.19215,0.01855,0.03425,0.75505
616,0.19215,0.01875,0.03365,0.75545
617,0.1918,0.01935,0.03315,0.7557
618,0.19075,0.01945,0.0339,0.7559
619,0.1905,0.01855,0.03595,0.755
620,0.19165,0.01795,0.0355,0.7549
621,0.19095,0.01815,0.03545,0.75545
622,0.19045,0.0194,0.03445,0.7557
623,0.18875,0.0203,0.0328,0.75815
624,0.18895,0.0197,0.03295,0.7584
625,0.18975,0.0184,0.0334,0.75845
626,0.19,0.0182,0.03375,0.75805
627,0.19,0.0169,0.03415,0.75895
628,0.1886,0.01775,0.03335,0.7603
629,0.18925,0.01835,0.0327,0.7597
630,0.1895,0.01825,0.0329,0.75935
631,0.19045,0.01775,0.03255,0.75925
632,0.1908,0.0174,0.0332,0.7586
633,0.19105,0.0175,0.0336,0.75785
634,0.19035,0.01805,0.03285,0.75875
635,0.18855,0.0178,0.033,0.76065
636,0.188,0.018,0.03215,0.76185
637,0.1884,0.01715,0.0328,0.76165
638,0.18895,0.01705,0.0332,0.7608
639,0.19,0.01535,0.03325,0.7614
640,0.1896,0.01575,0.03295,0.7617
641,0.18955,0.01655,0.0331,0.7608
