step,S,E,I,R
59,0.05785,0.00365,0.019,0.9195
60,0.06015,0.0036,0.0167,0.91955
61,0.0632,0.0033,0.01495,0.91855
62,0.06615,0.00315,0.0141,0.9166
63,0.06935,0.00325,0.01285,0.91455
64,0.0723,0.00265,0.01175,0.9133
65,0.0752,0.00265,0.01,0.91215
66,0.07735,0.00235,0.0091,0.9112
67,0.0796,0.00195,0.00835,0.9101
68,0.08265,0.0017,0.0077,0.90795
69,0.0847,0.00185,0.0069,0.90655
70,0.08685,0.00205,0.006,0.9051
71,0.08865,0.0019,0.0054,0.90405
72,0.09145,0.00155,0.00505,0.90195
73,0.09435,0.0015,0.0052,0.89895
74,0.0974,0.00125,0.0048,0.89655
75,0.10045,0.0011,0.00445,0.894
76,0.10285,0.00095,0.0041,0.8921
77,0.1057,0.00085,0.0037,0.88975
78,0.1087,9e-04,0.0034,0.887
79,0.1115,0.00095,0.00295,0.8846
80,0.11385,0.00105,0.0024,0.8827
81,0.1171,0.0011,0.0023,0.8795
82,0.11995,0.00075,0.0027,0.8766
83,0.1227,0.00065,0.00255,0.8741
84,0.1251,7e-04,0.0025,0.8717
85,0.1281,7e-04,0.0023,0.8689
86,0.1307,0.00075,0.0025,0.86605
87,0.133,0.00075,0.00265,0.8636
88,0.13495,0.0011,0.00245,0.8615
89,0.13755,0.00125,0.0023,0.8589
90,0.14,0.001,0.00235,0.85665
91,0.14205,0.0012,0.00205,0.8547
92,0.14515,0.00095,0.0021,0.8518
93,0.14785,9e-04,0.00215,0.8491
94,0.15045,0.00095,0.0019,0.8467
95,0.1531,0.00085,0.0017,0.84435
96,0.1552,8e-04,0.00155,0.84245
97,0.1573,0.00045,0.00155,0.8407
98,0.15975,0.00055,0.00145,0.83825
99,0.16285,0.00055,0.00145,0.83515
100,0.16525,6e-04,0.00145,0.8327
101,0.16765,0.00045,0.00135,0.83055
102,0.16965,4e-04,0.0014,0.82855
103,0.17185,0.00045,0.0014,0.8263
104,0.1747,0.00045,0.0014,0.82345
105,0.17735,0.00035,0.00125,0.82105
106,0.1802,0.00035,0.00115,0.8183
107,0.18325,3e-04,0.00115,0.8153
108,0.18585,0.00025,0.00115,0.81275
109,0.1886,0.00025,0.0012,0.80995
110,0.1907,0.00035,0.00095,0.808
111,0.1932,0.00025,9e-04,0.80565
112,0.19585,3e-04,0.00085,0.803
113,0.19765,0.00035,7e-04,0.8013
114,0.20005,0.00015,0.00085,0.79895
115,0.2025,2e-04,8e-04,0.7965
116,0.2046,3e-04,0.00075,0.79435
117,0.20675,0.00035,8e-04,0.7921
118,0.2085,5e-04,8e-04,0.7902
119,0.21045,0.00045,8e-04,0.7883
120,0.21305,4e-04,0.001,0.78555
121,0.2152,0.00055,8e-04,0.78345
122,0.2167,5e-04,0.001,0.7818
123,0.2186,5e-04,0.0011,0.7798
124,0.2209,4e-04,0.00095,0.77775
125,0.2227,0.00055,0.00085,0.7759
126,0.2248,5e-04,8e-04,0.7739
127,0.22675,6e-04,0.00075,0.7719
128,0.2288,7e-04,8e-04,0.7697
129,0.23085,0.00055,8e-04,0.7678
130,0.23245,5e-04,0.00075,0.7663
131,0.2347,0.00045,0.00085,0.764
132,0.2374,4e-04,8e-04,0.7614
133,0.23925,0.00045,9e-04,0.7594
134,0.24135,5e-04,9e-04,0.75725
135,0.24315,5e-04,7e-04,0.75565
136,0.2454,5e-04,7e-04,0.7534
137,0.2482,6e-04,7e-04,0.7505
138,0.2496,0.00075,7e-04,0.74895
139,0.2514,7e-04,0.00075,0.74715
140,0.2533,0.00065,9e-04,0.74515
141,0.25555,0.00075,9e-04,0.7428
142,0.258,0.001,8e-04,0.7402
143,0.2601,0.00095,0.00095,0.738
144,0.26135,0.00085,0.00125,0.73655
145,0.2631,9e-04,0.00125,0.73475
146,0.2653,0.00105,0.001,0.73265
147,0.26735,7e-04,0.0011,0.73085
148,0.2696,8e-04,0.0011,0.7285
149,0.2716,5e-04,0.00115,0.72675
150,0.27385,5e-04,0.00115,0.7245
151,0.2763,0.00045,0.00105,0.7222
152,0.27875,4e-04,0.00095,0.7199
153,0.28075,5e-04,9e-04,0.71785
154,0.28205,0.00055,0.001,0.7164
155,0.2837,0.00075,0.00105,0.7145
156,0.28525,0.0011,0.00095,0.7127
157,0.2876,9e-04,0.00125,0.71025
158,0.28885,0.00105,0.00145,0.70865
159,0.29075,0.00085,0.0016,0.7068
160,0.292,0.00115,0.0014,0.70545
161,0.29385,0.00125,0.00145,0.70345
162,0.29535,0.0014,0.0018,0.70145
163,0.29625,0.00145,0.00215,0.70015
164,0.29805,0.0013,0.00245,0.6982
165,0.2993,0.0014,0.0025,0.6968
166,0.3008,0.0016,0.0022,0.6954
167,0.30225,0.0019,0.00205,0.6938
168,0.3032,0.00195,0.0024,0.69245
169,0.30485,0.00175,0.0025,0.6909
170,0.3066,0.0015,0.0028,0.6891
171,0.3077,0.0017,0.00275,0.68785
172,0.30875,0.00245,0.00265,0.68615
173,0.31005,0.00235,0.00305,0.68455
174,0.31095,0.00235,0.003,0.6837
175,0.3124,0.00215,0.00355,0.6819
176,0.31375,0.00245,0.00325,0.68055
177,0.3145,0.00255,0.00365,0.6793
178,0.31595,0.0026,0.00395,0.6775
179,0.3164,0.0034,0.00395,0.67625
180,0.31715,0.00315,0.00445,0.67525
181,0.31805,0.00355,0.00425,0.67415
182,0.31865,0.0036,0.00435,0.6734
183,0.3191,0.0039,0.0047,0.6723
184,0.3199,0.0042,0.00495,0.67095
185,0.32095,0.00405,0.00535,0.66965
186,0.3219,0.0038,0.0053,0.669
187,0.32305,0.0035,0.00555,0.6679
188,0.3238,0.00405,0.00525,0.6669
189,0.32445,0.00385,0.00565,0.66605
190,0.3261,0.0038,0.0058,0.6643
191,0.3267,0.00425,0.00595,0.6631
192,0.32705,0.0051,0.00595,0.6619
193,0.3269,0.0056,0.00645,0.66105
194,0.3269,0.00595,0.0073,0.65985
195,0.3266,0.0068,0.00785,0.65875
196,0.32685,0.0065,0.0088,0.65785
197,0.32615,0.00735,0.009,0.6575
198,0.32585,0.00755,0.00915,0.65745
199,0.32545,0.0075,0.01035,0.6567
200,0.3242,0.00825,0.0113,0.65625
201,0.3226,0.0092,0.01195,0.65625
202,0.32175,0.00935,0.01295,0.65595
203,0.3201,0.00955,0.0133,0.65705
204,0.31935,0.0104,0.01345,0.6568
205,0.318,0.0105,0.0144,0.6571
206,0.31685,0.0107,0.0153,0.65715
207,0.3142,0.0124,0.0165,0.6569
208,0.31185,0.01335,0.01775,0.65705
209,0.3088,0.0144,0.0197,0.6571
210,0.30545,0.01535,0.0206,0.6586
211,0.30315,0.0149,0.02275,0.6592
212,0.29945,0.0171,0.02365,0.6598
213,0.29615,0.01835,0.0249,0.6606
214,0.29285,0.01915,0.02665,0.66135
215,0.28965,0.0189,0.02755,0.6639
216,0.28655,0.0197,0.0282,0.66555
217,0.28185,0.0209,0.029,0.66825
218,0.27705,0.02165,0.03005,0.67125
219,0.27275,0.02245,0.032,0.6728
220,0.26765,0.0226,0.0343,0.67545
221,0.26305,0.0227,0.03595,0.6783
222,0.25785,0.02355,0.0371,0.6815
223,0.25245,0.02275,0.0393,0.6855
224,0.2467,0.0239,0.04055,0.68885
225,0.2412,0.02395,0.0418,0.69305
226,0.2353,0.02475,0.04265,0.6973
227,0.2306,0.0247,0.04345,0.70125
228,0.22625,0.02545,0.0436,0.7047
229,0.22145,0.02645,0.0436,0.7085
230,0.21565,0.02785,0.044,0.7125
231,0.21155,0.02665,0.04505,0.71675
232,0.2069,0.02645,0.0464,0.72025
233,0.2024,0.02635,0.04645,0.7248
234,0.19795,0.02535,0.0478,0.7289
235,0.1929,0.02625,0.04755,0.7333
236,0.18855,0.02705,0.0482,0.7362
237,0.18495,0.0265,0.04905,0.7395
238,0.1811,0.02545,0.0496,0.74385
239,0.17725,0.0241,0.0504,0.74825
240,0.1732,0.02465,0.0495,0.75265
241,0.16875,0.02425,0.05015,0.75685
242,0.16625,0.0237,0.04915,0.7609
243,0.16325,0.0234,0.04865,0.7647
244,0.16075,0.02275,0.048,0.7685
245,0.1579,0.0213,0.0488,0.772
246,0.15585,0.02035,0.0482,0.7756
247,0.1533,0.0213,0.046,0.7794
248,0.15095,0.021,0.04575,0.7823
249,0.1495,0.02045,0.045,0.78505
250,0.1474,0.0201,0.0451,0.7874
251,0.1457,0.01865,0.0438,0.79185
252,0.14455,0.01755,0.04265,0.79525
253,0.1425,0.0177,0.04155,0.79825
254,0.14165,0.0163,0.04135,0.8007
255,0.14185,0.01575,0.03875,0.80365
256,0.1428,0.015,0.0374,0.8048
257,0.14285,0.01465,0.0361,0.8064
258,0.14205,0.01555,0.03465,0.80775
259,0.14185,0.015,0.03365,0.8095
260,0.1424,0.0141,0.0325,0.811
261,0.14285,0.01395,0.03095,0.81225
262,0.1444,0.01305,0.0299,0.81265
263,0.14665,0.01155,0.02875,0.81305
264,0.1476,0.0116,0.02865,0.81215
265,0.1492,0.0103,0.02765,0.81285
266,0.1498,0.01155,0.02585,0.8128
267,0.15085,0.01135,0.02585,0.81195
268,0.15205,0.01075,0.02545,0.81175
269,0.1534,0.0101,0.02485,0.81165
270,0.15605,0.0104,0.02475,0.8088
271,0.15655,0.01025,0.0243,0.8089
272,0.1577,0.0103,0.02265,0.80935
273,0.16055,0.00975,0.02175,0.80795
274,0.16275,0.009,0.02185,0.8064
275,0.1639,0.00875,0.02205,0.8053
276,0.1649,0.0091,0.0209,0.8051
277,0.16645,0.009,0.02055,0.804
278,0.1674,0.00945,0.0207,0.80245
279,0.16965,0.00945,0.0204,0.8005
280,0.1709,0.0097,0.0199,0.7995
281,0.17175,0.01005,0.01985,0.79835
282,0.17365,0.00945,0.0206,0.7963
283,0.17485,0.0101,0.01955,0.7955
284,0.17615,0.00995,0.01905,0.79485
285,0.17715,0.0103,0.01815,0.7944
286,0.17845,0.01,0.01815,0.7934
287,0.18105,0.01015,0.0179,0.7909
288,0.18265,0.00945,0.01785,0.79005
289,0.18465,0.01025,0.0174,0.7877
290,0.18595,0.0092,0.0181,0.78675
291,0.1876,0.00935,0.01815,0.7849
292,0.1901,0.0092,0.01835,0.78235
293,0.19275,0.00875,0.01825,0.78025
294,0.1938,0.0092,0.0185,0.7785
295,0.1947,0.00875,0.0182,0.77835
296,0.1963,0.00855,0.0185,0.77665
297,0.1979,0.00815,0.019,0.77495
298,0.1997,0.0089,0.01795,0.77345
299,0.2009,0.00945,0.017,0.77265
300,0.2014,0.01005,0.01675,0.7718
301,0.2033,0.0107,0.0174,0.7686
302,0.2044,0.01045,0.01795,0.7672
303,0.20585,0.0102,0.0179,0.76605
304,0.20695,0.00995,0.01825,0.76485
305,0.2079,0.0105,0.0176,0.764
306,0.2095,0.01055,0.0172,0.76275
307,0.21055,0.0104,0.0178,0.76125
308,0.21105,0.01115,0.0184,0.7594
309,0.21235,0.01015,0.0197,0.7578
310,0.21245,0.01065,0.0195,0.7574
311,0.2136,0.0112,0.01945,0.75575
312,0.2142,0.01095,0.01975,0.7551
313,0.21545,0.01115,0.0193,0.7541
314,0.2173,0.0115,0.0196,0.7516
315,0.2175,0.01235,0.01965,0.7505
316,0.21885,0.01205,0.01975,0.74935
317,0.2197,0.0115,0.02045,0.74835
318,0.2191,0.0126,0.0205,0.7478
319,0.2201,0.01215,0.02095,0.7468
320,0.2217,0.0118,0.0215,0.745
321,0.2223,0.01275,0.02125,0.7437
322,0.22155,0.01365,0.02165,0.74315
323,0.22215,0.01455,0.0208,0.7425
324,0.22215,0.01405,0.0212,0.7426
325,0.2233,0.01335,0.0223,0.74105
326,0.22355,0.0137,0.0225,0.74025
327,0.22405,0.01345,0.02285,0.73965
328,0.22365,0.01445,0.02365,0.73825
329,0.22375,0.0141,0.02415,0.738
330,0.22485,0.01355,0.0256,0.736
331,0.2243,0.01405,0.0262,0.73545
332,0.224,0.01475,0.02575,0.7355
333,0.22385,0.01465,0.02575,0.73575
334,0.2232,0.0143,0.0272,0.7353
335,0.2222,0.01435,0.02785,0.7356
336,0.22105,0.0146,0.02785,0.7365
337,0.2193,0.01625,0.02775,0.7367
338,0.2184,0.01715,0.0278,0.73665
339,0.21935,0.016,0.02755,0.7371
340,0.2195,0.0164,0.0271,0.737
341,0.2193,0.0164,0.02735,0.73695
342,0.21915,0.01695,0.02825,0.73565
343,0.21885,0.0174,0.029,0.73475
344,0.2176,0.0174,0.03,0.735
345,0.21635,0.01785,0.03085,0.73495
346,0.21545,0.01835,0.0312,0.735
347,0.21445,0.018,0.03195,0.7356
348,0.21315,0.0192,0.0324,0.73525
349,0.21135,0.01995,0.03295,0.73575
350,0.21055,0.0198,0.03365,0.736
351,0.20945,0.01935,0.0346,0.7366
352,0.2087,0.02,0.03425,0.73705
353,0.20835,0.02075,0.03405,0.73685
354,0.20665,0.02085,0.03585,0.73665
355,0.20535,0.02045,0.03625,0.73795
356,0.20475,0.0194,0.0371,0.73875
357,0.20315,0.0204,0.03575,0.7407
358,0.20325,0.0191,0.03555,0.7421
359,0.20255,0.01835,0.0364,0.7427
360,0.2012,0.01845,0.03635,0.744
361,0.19975,0.01825,0.03655,0.74545
362,0.19845,0.0194,0.03645,0.7457
363,0.1981,0.01875,0.03635,0.7468
364,0.1961,0.0197,0.0368,0.7474
365,0.19605,0.0192,0.037,0.74775
366,0.1954,0.01995,0.03685,0.7478
367,0.1936,0.02045,0.03695,0.749
368,0.19355,0.02025,0.03795,0.74825
369,0.192,0.02065,0.0374,0.74995
370,0.1911,0.0212,0.03735,0.75035
371,0.1907,0.02,0.0394,0.7499
372,0.1905,0.02005,0.0375,0.75195
373,0.18975,0.0201,0.03785,0.7523
374,0.18945,0.0205,0.03625,0.7538
375,0.18795,0.0196,0.03715,0.7553
376,0.1874,0.0191,0.03735,0.75615
377,0.1865,0.0192,0.03685,0.75745
378,0.1862,0.0197,0.03575,0.75835
379,0.1852,0.01955,0.03575,0.7595
380,0.18545,0.0189,0.03495,0.7607
381,0.18455,0.0187,0.0358,0.76095
382,0.1848,0.0196,0.0352,0.7604
383,0.1857,0.0187,0.03535,0.76025
384,0.1851,0.01925,0.0347,0.76095
385,0.18505,0.0186,0.0352,0.76115
386,0.1856,0.01725,0.0351,0.76205
387,0.1853,0.0188,0.035,0.7609
388,0.1852,0.01775,0.036,0.76105
389,0.1841,0.01845,0.0361,0.76135
390,0.1837,0.01725,0.0364,0.76265
391,0.18435,0.01675,0.0348,0.7641
392,0.184,0.01725,0.03425,0.7645
393,0.18535,0.01615,0.03455,0.76395
394,0.18645,0.01665,0.0347,0.7622
395,0.18485,0.01785,0.0339,0.7634
396,0.18515,0.0173,0.0337,0.76385
397,0.186,0.01665,0.0332,0.76415
398,0.1866,0.01655,0.03125,0.7656
399,0.1879,0.01595,0.03085,0.7653
400,0.18725,0.0166,0.03055,0.7656
401,0.1877,0.0157,0.0312,0.7654
402,0.18775,0.0151,0.03175,0.7654
403,0.18855,0.015,0.031,0.76545
404,0.18965,0.014,0.0307,0.76565
405,0.1904,0.015,0.03025,0.76435
406,0.19175,0.01385,0.03055,0.76385
407,0.19245,0.01405,0.03045,0.76305
408,0.1936,0.01445,0.02965,0.7623
409,0.19355,0.01525,0.02925,0.76195
410,0.19385,0.01525,0.0291,0.7618
411,0.19395,0.01615,0.02955,0.76035
412,0.1946,0.0156,0.0291,0.7607
413,0.19485,0.0155,0.0285,0.76115
414,0.19565,0.01565,0.0279,0.7608
415,0.1959,0.01555,0.0282,0.76035
416,0.19655,0.0157,0.02895,0.7588
417,0.1968,0.01535,0.02905,0.7588
418,0.19725,0.01545,0.02895,0.75835
419,0.198,0.01495,0.0291,0.75795
420,0.1991,0.0152,0.0286,0.7571
421,0.19965,0.01555,0.0285,0.7563
422,0.19965,0.01535,0.0297,0.7553
423,0.19995,0.015,0.0301,0.75495
424,0.1997,0.01515,0.0297,0.75545
425,0.20025,0.01505,0.0306,0.7541
426,0.20005,0.0156,0.0306,0.75375
427,0.20035,0.01605,0.02985,0.75375
428,0.2012,0.01535,0.03005,0.7534
429,0.20215,0.0159,0.02945,0.7525
430,0.20195,0.0167,0.02965,0.7517
431,0.2019,0.01645,0.0295,0.75215
432,0.2015,0.0172,0.0286,0.7527
433,0.20265,0.01685,0.02835,0.75215
434,0.20215,0.0171,0.0282,0.75255
435,0.20255,0.01625,0.0293,0.7519
436,0.2044,0.0149,0.03005,0.75065
437,0.20395,0.0155,0.0301,0.75045
438,0.2046,0.0152,0.03115,0.74905
439,0.20345,0.01655,0.0309,0.7491
440,0.2035,0.01705,0.03135,0.7481
441,0.2043,0.01625,0.03155,0.7479
442,0.2051,0.01645,0.0306,0.74785
443,0.2052,0.01615,0.0311,0.74755
444,0.20475,0.0165,0.0313,0.74745
445,0.2051,0.01615,0.0317,0.74705
446,0.20475,0.01695,0.031,0.7473
447,0.20435,0.0177,0.03055,0.7474
448,0.2027,0.01785,0.0317,0.74775
449,0.2022,0.01745,0.03275,0.7476
450,0.2015,0.0189,0.03245,0.74715
451,0.20105,0.01895,0.03335,0.74665
452,0.20075,0.01865,0.0336,0.747
453,0.19975,0.01895,0.03375,0.74755
454,0.19805,0.01865,0.034,0.7493
455,0.1979,0.0186,0.0338,0.7497
456,0.19645,0.0186,0.0341,0.75085
457,0.19705,0.01845,0.03455,0.74995
458,0.19725,0.01665,0.03435,0.75175
459,0.19675,0.01645,0.03385,0.75295
460,0.19645,0.01625,0.03275,0.75455
461,0.19485,0.01565,0.03245,0.75705
462,0.1955,0.0155,0.03235,0.75665
463,0.19535,0.0165,0.03225,0.7559
464,0.19585,0.01665,0.0336,0.7539
465,0.1948,0.01695,0.03355,0.7547
466,0.19285,0.0181,0.03405,0.755
467,0.1931,0.01825,0.03515,0.7535
468,0.19275,0.0182,0.0345,0.75455
469,0.19185,0.01865,0.03365,0.75585
470,0.1921,0.0184,0.03365,0.75585
471,0.1911,0.01805,0.0336,0.75725
472,0.18925,0.01885,0.0336,0.7583
473,0.1888,0.0186,0.0336,0.759
474,0.1889,0.018,0.0332,0.7599
475,0.18925,0.0177,0.0332,0.75985
476,0.18925,0.017,0.03375,0.76
477,0.18895,0.01535,0.0341,0.7616
478,0.18875,0.0157,0.0341,0.76145
479,0.1891,0.016,0.03395,0.76095
480,0.1886,0.01695,0.03335,0.7611
481,0.1886,0.0169,0.03275,0.76175
482,0.18925,0.01715,0.0325,0.7611
483,0.18835,0.0182,0.03245,0.761
484,0.18755,0.0182,0.0328,0.76145
485,0.18815,0.0178,0.03245,0.7616
486,0.1895,0.0172,0.03195,0.76135
487,0.1896,0.01705,0.0322,0.76115
488,0.1897,0.01745,0.0321,0.76075
489,0.18955,0.0175,0.0331,0.75985
490,0.1885,0.0187,0.03375,0.75905
491,0.18905,0.01785,0.03365,0.75945
492,0.1875,0.0188,0.03385,0.75985
493,0.18795,0.01895,0.03395,0.75915
494,0.18805,0.0181,0.03465,0.7592
495,0.18805,0.017,0.03495,0.76
496,0.1874,0.01675,0.0353,0.76055
497,0.1871,0.0176,0.03545,0.75985
498,0.1855,0.018,0.03565,0.76085
499,0.18465,0.0183,0.0353,0.76175
500,0.18535,0.01775,0.0341,0.7628
501,0.1856,0.018,0.03355,0.76285
502,0.1858,0.0173,0.0342,0.7627
503,0.1855,0.01755,0.0341,0.76285
504,0.18495,0.0169,0.03455,0.7636
505,0.1844,0.017,0.0348,0.7638
506,0.18345,0.01705,0.0348,0.7647
507,0.18285,0.01715,0.0349,0.7651
508,0.1831,0.01615,0.03505,0.7657
509,0.18215,0.0175,0.0332,0.76715
510,0.1823,0.01745,0.03365,0.7666
511,0.18255,0.01645,0.03365,0.76735
512,0.1827,0.01625,0.03265,0.7684
513,0.1817,0.01745,0.0329,0.76795
514,0.18035,0.01765,0.03285,0.76915
515,0.1806,0.0181,0.0321,0.7692
516,0.1797,0.0171,0.0329,0.7703
517,0.1808,0.0155,0.03325,0.77045
518,0.1819,0.01475,0.03355,0.7698
519,0.18065,0.0158,0.03355,0.77
520,0.18065,0.01615,0.0329,0.7703
521,0.18105,0.01665,0.0319,0.7704
522,0.1804,0.0167,0.0312,0.7717
523,0.181,0.0166,0.0307,0.7717
524,0.1809,0.01585,0.0307,0.77255
525,0.18025,0.01715,0.03055,0.77205
526,0.1794,0.0165,0.03135,0.77275
527,0.1783,0.0175,0.03085,0.77335
528,0.1774,0.01765,0.0318,0.77315
529,0.17845,0.01685,0.03105,0.77365
530,0.17845,0.01605,0.0312,0.7743
531,0.18005,0.016,0.0308,0.77315
532,0.1801,0.0163,0.03005,0.77355
533,0.18155,0.0144,0.0301,0.77395
534,0.1808,0.01535,0.03055,0.7733
535,0.1806,0.01425,0.03035,0.7748
536,0.1806,0.01515,0.0295,0.77475
537,0.181,0.01515,0.02995,0.7739
538,0.182,0.01425,0.0296,0.77415
539,0.1813,0.016,0.02865,0.77405
540,0.1825,0.0148,0.0289,0.7738
541,0.18315,0.0152,0.03005,0.7716
542,0.1826,0.01545,0.02925,0.7727
543,0.1834,0.0148,0.02975,0.77205
544,0.18455,0.01475,0.029,0.7717
545,0.1854,0.01455,0.0289,0.77115
546,0.18545,0.01525,0.02765,0.77165
547,0.18635,0.01465,0.0278,0.7712
548,0.1865,0.0138,0.02795,0.77175
549,0.18735,0.01335,0.0282,0.7711
550,0.18735,0.0145,0.02735,0.7708
551,0.1874,0.0147,0.0274,0.7705
552,0.1884,0.0139,0.02765,0.77005
553,0.18895,0.0137,0.0276,0.76975
554,0.1903,0.01405,0.02705,0.7686
555,0.19155,0.0133,0.02695,0.7682
556,0.19245,0.01325,0.0279,0.7664
557,0.19365,0.0135,0.02815,0.7647
558,0.19445,0.0141,0.02735,0.7641
559,0.195,0.01425,0.02775,0.763
560,0.1955,0.0149,0.02765,0.76195
561,0.1945,0.0155,0.0281,0.7619
562,0.1934,0.0159,0.0283,0.7624
563,0.1942,0.0151,0.02885,0.76185
564,0.19445,0.01525,0.02915,0.76115
565,0.19445,0.01545,0.02975,0.76035
566,0.1946,0.0155,0.029,0.7609
567,0.195,0.01505,0.0296,0.76035
568,0.1951,0.01555,0.03,0.75935
569,0.196,0.01595,0.03005,0.758
570,0.1958,0.016,0.0294,0.7588
571,0.1959,0.01615,0.02975,0.7582
572,0.19625,0.016,0.0296,0.75815
573,0.19685,0.0152,0.03045,0.7575
574,0.1956,0.01745,0.0293,0.75765
575,0.19535,0.01725,0.02905,0.75835
576,0.1956,0.01655,0.02905,0.7588
577,0.1955,0.0168,0.02895,0.75875
578,0.1946,0.0169,0.02955,0.75895
579,0.1953,0.01655,0.0299,0.75825
580,0.19535,0.01665,0.02985,0.75815
581,0.19535,0.0162,0.03015,0.7583
582,0.19605,0.01685,0.02975,0.75735
583,0.1965,0.0162,0.03065,0.75665
584,0.19655,0.01625,0.031,0.7562
585,0.196,0.0181,0.02975,0.75615
586,0.1951,0.01885,0.0299,0.75615
587,0.1953,0.01845,0.03045,0.7558
588,0.19595,0.01665,0.0312,0.7562
589,0.19615,0.0168,0.031,0.75605
590,0.19575,0.0169,0.0306,0.75675
591,0.1956,0.0171,0.03085,0.75645
592,0.19535,0.017,0.03085,0.7568
593,0.19475,0.01695,0.031,0.7573
594,0.1953,0.01745,0.0309,0.75635
595,0.19515,0.01805,0.0319,0.7549
596,0.1953,0.01705,0.03185,0.7558
597,0.1951,0.01755,0.03255,0.7548
598,0.19475,0.01715,0.03405,0.75405
599,0.1936,0.01735,0.03335,0.7557
600,0.19415,0.01725,0.03235,0.75625
601,0.19435,0.017,0.03305,0.7556
602,0.1943,0.01775,0.03315,0.7548
603,0.19325,0.01825,0.0334,0.7551
604,0.19385,0.018,0.0332,0.75495
605,0.1935,0.01765,0.034,0.75485
606,0.1942,0.01755,0.0322,0.75605
607,0.1968,0.0174,0.03205,0.75375
608,0.1966,0.0173,0.0326,0.7535
609,0.1977,0.01745,0.03225,0.7526
610,0.1978,0.01865,0.03175,0.7518
611,0.19815,0.0175,0.0327,0.75165
612,0.1978,0.01655,0.03345,0.7522
613,0.1972,0.0174,0.03305,0.75235
614,0.19695,0.0178,0.03295,0.7523
615,0.19785,0.0167,0.03265,0.7528
616,0.19755,0.01755,0.03175,0.75315
617,0.1987,0.0168,0.0312,0.7533
618,0.19845,0.0177,0.0316,0.75225
619,0.1974,0.0183,0.03265,0.75165
620,0.1964,0.01845,0.0336,0.75155
621,0.19575,0.01785,0.0351,0.7513
622,0.19515,0.0184,0.0356,0.75085
623,0.19465,0.0182,0.035,0.75215
624,0.19335,0.0192,0.03415,0.7533
625,0.19395,0.0193,0.0351,0.75165
626,0.19315,0.02015,0.03425,0.75245
627,0.19145,0.02025,0.0358,0.7525
628,0.1902,0.02015,0.0367,0.75295
629,0.1892,0.0196,0.0383,0.7529
630,0.18895,0.0195,0.0373,0.75425
631,0.188,0.02035,0.03655,0.7551
632,0.18755,0.0208,0.0363,0.75535
633,0.187,0.02035,0.0373,0.75535
634,0.18795,0.0188,0.03665,0.7566
635,0.1873,0.0187,0.0371,0.7569
636,0.1859,0.01905,0.03725,0.7578
637,0.18565,0.0188,0.03815,0.7574
638,0.1858,0.0188,0.0377,0.7577
639,0.1855,0.01925,0.03735,0.7579
640,0.1859,0.01765,0.0377,0.75875
