step,S,E,I,R
180,0.3273,0.00225,0.00245,0.668
181,0.32835,0.0024,0.0028,0.66645
182,0.32905,0.00275,0.00295,0.66525
183,0.3299,0.00275,0.00315,0.6642
184,0.3307,0.00265,0.0033,0.66335
185,0.33165,0.0025,0.00365,0.6622
186,0.332,0.00275,0.0043,0.66095
187,0.33225,0.00385,0.00465,0.65925
188,0.33305,0.00375,0.00585,0.65735
189,0.3339,0.00405,0.006,0.65605
190,0.33395,0.0049,0.0065,0.65465
191,0.33425,0.00465,0.0074,0.6537
192,0.33385,0.0051,0.0079,0.65315
193,0.333,0.00575,0.00855,0.6527
194,0.33155,0.00665,0.00925,0.65255
195,0.33095,0.0071,0.00955,0.6524
196,0.32975,0.00835,0.0098,0.6521
197,0.32875,0.009,0.01095,0.6513
198,0.32765,0.0089,0.0123,0.65115
199,0.32665,0.00935,0.01345,0.65055
200,0.3253,0.01035,0.01405,0.6503
201,0.32325,0.0113,0.0149,0.65055
202,0.32165,0.0123,0.01595,0.6501
203,0.3188,0.0131,0.0176,0.6505
204,0.3161,0.0139,0.01885,0.65115
205,0.3146,0.0136,0.02015,0.65165
206,0.3113,0.0144,0.02135,0.65295
207,0.3076,0.0164,0.02215,0.65385
208,0.3043,0.01715,0.0236,0.65495
209,0.30015,0.01885,0.0247,0.6563
210,0.2954,0.0202,0.0263,0.6581
211,0.2912,0.0209,0.02795,0.65995
212,0.287,0.0211,0.0285,0.6634
213,0.28205,0.0215,0.03035,0.6661
214,0.278,0.0208,0.0332,0.668
215,0.2734,0.0223,0.03435,0.66995
216,0.26865,0.0234,0.03635,0.6716
217,0.2627,0.0243,0.03795,0.67505
218,0.25675,0.02655,0.03715,0.67955
219,0.25125,0.02705,0.0373,0.6844
220,0.24495,0.02725,0.0396,0.6882
221,0.2387,0.0273,0.0419,0.6921
222,0.23335,0.02765,0.04205,0.69695
223,0.22945,0.0272,0.04355,0.6998
224,0.22255,0.0287,0.0452,0.70355
225,0.21625,0.03005,0.04595,0.70775
226,0.2101,0.03045,0.04805,0.7114
227,0.2046,0.03,0.05015,0.71525
228,0.1989,0.0298,0.0513,0.72
229,0.19325,0.03035,0.0524,0.724
230,0.18745,0.02945,0.05295,0.73015
231,0.1838,0.0276,0.05425,0.73435
232,0.17755,0.02845,0.0539,0.7401
233,0.1729,0.0272,0.05535,0.74455
234,0.1685,0.0263,0.05575,0.74945
235,0.16425,0.02565,0.0551,0.755
236,0.1618,0.02485,0.05315,0.7602
237,0.1586,0.0233,0.05295,0.76515
238,0.15505,0.0225,0.05175,0.7707
239,0.15285,0.02155,0.0508,0.7748
240,0.1508,0.0216,0.04955,0.77805
241,0.14875,0.0205,0.04965,0.7811
242,0.14755,0.01935,0.04845,0.78465
243,0.14565,0.02005,0.04665,0.78765
244,0.1448,0.01935,0.04355,0.7923
245,0.14315,0.0184,0.0427,0.79575
246,0.1421,0.01805,0.0424,0.79745
247,0.1416,0.0172,0.0415,0.7997
248,0.1403,0.01665,0.04015,0.8029
249,0.13915,0.0158,0.0406,0.80445
250,0.1387,0.01565,0.0397,0.80595
251,0.1389,0.01415,0.03875,0.8082
252,0.1393,0.014,0.03685,0.80985
253,0.13915,0.0137,0.0361,0.81105
254,0.13945,0.01305,0.0345,0.813
255,0.14,0.0124,0.03415,0.81345
256,0.14145,0.01245,0.03185,0.81425
257,0.1423,0.0112,0.03095,0.81555
258,0.1439,0.01075,0.02985,0.8155
259,0.1444,0.0108,0.029,0.8158
260,0.1457,0.0104,0.0279,0.816
261,0.1473,0.00975,0.02715,0.8158
262,0.1477,0.0098,0.02645,0.81605
263,0.14915,0.0094,0.02565,0.8158
264,0.15015,0.01065,0.02415,0.81505
265,0.1516,0.0102,0.0238,0.8144
266,0.15285,0.0101,0.02345,0.8136
267,0.15435,0.0098,0.02355,0.8123
268,0.15575,0.00965,0.02255,0.81205
269,0.1575,0.00945,0.0211,0.81195
270,0.1594,0.00875,0.02085,0.811
271,0.16125,0.0085,0.02035,0.8099
272,0.16285,0.00845,0.0195,0.8092
273,0.16535,0.008,0.01865,0.808
274,0.16755,0.0078,0.0185,0.80615
275,0.16925,0.00765,0.0186,0.8045
276,0.1708,0.00845,0.0176,0.80315
277,0.17185,0.00825,0.01775,0.80215
278,0.1741,0.00815,0.01775,0.8
279,0.17495,0.0089,0.01755,0.7986
280,0.177,0.0088,0.01805,0.79615
281,0.17815,0.0083,0.01815,0.7954
282,0.17975,0.00925,0.01735,0.79365
283,0.1824,0.00865,0.01675,0.7922
284,0.18535,0.00845,0.01685,0.78935
285,0.18725,0.0085,0.017,0.78725
286,0.18935,0.00785,0.01715,0.78565
287,0.1914,0.0078,0.0161,0.7847
288,0.1927,0.00795,0.01645,0.7829
289,0.1927,0.00875,0.0166,0.78195
290,0.1941,0.00825,0.01755,0.7801
291,0.1959,0.00835,0.0173,0.77845
292,0.19705,0.009,0.01665,0.7773
293,0.19825,0.00845,0.0174,0.7759
294,0.1995,0.00905,0.0168,0.77465
295,0.20155,0.00925,0.017,0.7722
296,0.2037,0.009,0.01695,0.77035
297,0.20615,0.0094,0.01675,0.7677
298,0.20615,0.00955,0.0175,0.7668
299,0.2079,0.0089,0.01745,0.76575
300,0.2089,0.00915,0.01705,0.7649
301,0.2108,0.0094,0.01645,0.76335
302,0.2127,0.0091,0.01615,0.76205
303,0.2149,0.0087,0.01655,0.75985
304,0.2159,0.0085,0.0173,0.7583
305,0.2169,0.0091,0.01675,0.75725
306,0.21815,0.0088,0.01725,0.7558
307,0.2194,0.00975,0.01735,0.7535
308,0.2208,0.0102,0.0168,0.7522
309,0.2222,0.0092,0.01755,0.75105
310,0.22265,0.0102,0.0177,0.74945
311,0.2236,0.0115,0.0173,0.7476
312,0.22375,0.01195,0.01805,0.74625
313,0.2244,0.0115,0.01925,0.74485
314,0.22585,0.01175,0.01875,0.74365
315,0.22575,0.01285,0.019,0.7424
316,0.2262,0.0123,0.01995,0.74155
317,0.2268,0.012,0.02065,0.74055
318,0.2279,0.01195,0.0215,0.73865
319,0.22835,0.0125,0.02205,0.7371
320,0.22785,0.0132,0.02205,0.7369
321,0.2277,0.01355,0.023,0.73575
322,0.2271,0.01395,0.02245,0.7365
323,0.22615,0.01375,0.0238,0.7363
324,0.2258,0.01465,0.02345,0.7361
325,0.22565,0.01445,0.02455,0.73535
326,0.22605,0.0147,0.02465,0.7346
327,0.22535,0.0155,0.0251,0.73405
328,0.22555,0.01495,0.02585,0.73365
329,0.22535,0.0155,0.0261,0.73305
330,0.22485,0.0156,0.02705,0.7325
331,0.22395,0.0169,0.0265,0.73265
332,0.2222,0.0169,0.02765,0.73325
333,0.222,0.01695,0.0279,0.73315
334,0.2206,0.01745,0.02805,0.7339
335,0.22125,0.0169,0.0289,0.73295
336,0.2202,0.01735,0.0298,0.73265
337,0.2192,0.01745,0.03,0.73335
338,0.2185,0.01755,0.0303,0.73365
339,0.21825,0.0172,0.03085,0.7337
340,0.21645,0.01825,0.0316,0.7337
341,0.21545,0.019,0.03225,0.7333
342,0.215,0.0188,0.0326,0.7336
343,0.21345,0.0189,0.0327,0.73495
344,0.21195,0.01965,0.0336,0.7348
345,0.21115,0.01895,0.03425,0.73565
346,0.2094,0.01955,0.0353,0.73575
347,0.20885,0.01945,0.0349,0.7368
348,0.20735,0.0209,0.03355,0.7382
349,0.20555,0.0218,0.03375,0.7389
350,0.20465,0.02125,0.03585,0.73825
351,0.2028,0.0205,0.03705,0.73965
352,0.20155,0.0201,0.0379,0.74045
353,0.1988,0.0215,0.0379,0.7418
354,0.19835,0.02045,0.0389,0.7423
355,0.1973,0.02075,0.0388,0.74315
356,0.1956,0.02115,0.03965,0.7436
357,0.19405,0.0202,0.0412,0.74455
358,0.1932,0.01985,0.0403,0.74665
359,0.19285,0.01945,0.03945,0.74825
360,0.19085,0.01975,0.03915,0.75025
361,0.18915,0.01955,0.0397,0.7516
362,0.18705,0.02105,0.03905,0.75285
363,0.18665,0.0205,0.03895,0.7539
364,0.1854,0.02115,0.0387,0.75475
365,0.18515,0.02075,0.03855,0.75555
366,0.18385,0.0202,0.0392,0.75675
367,0.18415,0.0202,0.03855,0.7571
368,0.18345,0.0203,0.0396,0.75665
369,0.18235,0.0209,0.0392,0.75755
370,0.18095,0.0214,0.03895,0.7587
371,0.1809,0.0204,0.03925,0.75945
372,0.1796,0.0198,0.0396,0.761
373,0.17915,0.01885,0.03885,0.76315
374,0.1782,0.0193,0.0385,0.764
375,0.1785,0.018,0.0388,0.7647
376,0.178,0.018,0.03845,0.76555
377,0.17745,0.01815,0.03685,0.76755
378,0.17645,0.0183,0.0362,0.76905
379,0.17815,0.01705,0.0369,0.7679
380,0.1782,0.01595,0.03785,0.768
381,0.17865,0.01605,0.0367,0.7686
382,0.17905,0.01505,0.03755,0.76835
383,0.1794,0.0151,0.03735,0.76815
384,0.1787,0.0167,0.03525,0.76935
385,0.18105,0.01525,0.03445,0.76925
386,0.18275,0.0142,0.03425,0.7688
387,0.183,0.0154,0.0334,0.7682
388,0.1841,0.01585,0.03255,0.7675
389,0.1837,0.0154,0.0323,0.7686
390,0.18395,0.01575,0.03115,0.76915
391,0.1852,0.01535,0.03005,0.7694
392,0.18395,0.01575,0.03095,0.76935
393,0.18515,0.01415,0.031,0.7697
394,0.18555,0.014,0.03075,0.7697
395,0.18565,0.0145,0.03045,0.7694
396,0.18535,0.01595,0.0295,0.7692
397,0.18615,0.01515,0.03055,0.76815
398,0.18545,0.01565,0.0315,0.7674
399,0.18615,0.0154,0.03165,0.7668
400,0.1866,0.0157,0.03165,0.76605
401,0.18715,0.01555,0.03155,0.76575
402,0.1879,0.0155,0.0317,0.7649
403,0.18765,0.0164,0.03035,0.7656
404,0.18795,0.0157,0.0318,0.76455
405,0.18775,0.01555,0.03295,0.76375
406,0.18775,0.01665,0.03265,0.76295
407,0.1875,0.01695,0.03345,0.7621
408,0.189,0.01665,0.03195,0.7624
409,0.18895,0.0172,0.0319,0.76195
410,0.18945,0.01745,0.0313,0.7618
411,0.18915,0.0175,0.03125,0.7621
412,0.1896,0.0172,0.032,0.7612
413,0.18935,0.0172,0.0317,0.76175
414,0.18905,0.01735,0.03135,0.76225
415,0.1887,0.0169,0.03195,0.76245
416,0.188,0.0166,0.0327,0.7627
417,0.18745,0.0172,0.0328,0.76255
418,0.1883,0.01755,0.0318,0.76235
419,0.18885,0.01595,0.0339,0.7613
420,0.1891,0.01745,0.0325,0.76095
421,0.1894,0.01735,0.0326,0.76065
422,0.18985,0.0163,0.03295,0.7609
423,0.18985,0.01595,0.03235,0.76185
424,0.1893,0.01685,0.03175,0.7621
425,0.189,0.01715,0.0319,0.76195
426,0.1887,0.01705,0.03195,0.7623
427,0.18875,0.01765,0.03205,0.76155
428,0.1884,0.0167,0.0333,0.7616
429,0.19015,0.0164,0.0341,0.75935
430,0.1893,0.01735,0.0334,0.75995
431,0.1892,0.01775,0.03325,0.7598
432,0.18885,0.01855,0.0326,0.76
433,0.18995,0.01745,0.033,0.7596
434,0.1899,0.0177,0.0332,0.7592
435,0.19065,0.01735,0.03355,0.75845
436,0.1902,0.01805,0.0331,0.75865
437,0.19025,0.0187,0.0323,0.75875
438,0.1908,0.01875,0.033,0.75745
439,0.19065,0.0188,0.0338,0.75675
440,0.1915,0.0184,0.03385,0.75625
441,0.19155,0.019,0.0334,0.75605
442,0.1908,0.0191,0.0335,0.7566
443,0.19025,0.01835,0.0344,0.757
444,0.1894,0.01685,0.03545,0.7583
445,0.18885,0.0182,0.03435,0.7586
446,0.18925,0.0173,0.0352,0.75825
447,0.18925,0.0174,0.0342,0.75915
448,0.1884,0.01775,0.0348,0.75905
449,0.1879,0.01825,0.034,0.75985
450,0.18805,0.01705,0.0343,0.7606
451,0.1876,0.0178,0.03445,0.76015
452,0.18685,0.0183,0.03235,0.7625
453,0.18675,0.01835,0.0324,0.7625
454,0.18775,0.01745,0.03155,0.76325
455,0.18865,0.0169,0.03275,0.7617
456,0.1888,0.0173,0.03245,0.76145
457,0.1885,0.01765,0.03325,0.7606
458,0.1886,0.01745,0.0331,0.76085
459,0.18815,0.01815,0.033,0.7607
460,0.1888,0.0167,0.0333,0.7612
461,0.1884,0.01685,0.0339,0.76085
462,0.1882,0.01555,0.03455,0.7617
463,0.18805,0.01595,0.0343,0.7617
464,0.18765,0.01685,0.03355,0.76195
465,0.18765,0.01635,0.03365,0.76235
466,0.18775,0.0152,0.0339,0.76315
467,0.18815,0.0155,0.0337,0.76265
468,0.18805,0.01585,0.033,0.7631
469,0.1862,0.0164,0.0333,0.7641
470,0.187,0.01555,0.03265,0.7648
471,0.18735,0.0153,0.03245,0.7649
472,0.18735,0.016,0.03195,0.7647
473,0.18765,0.0164,0.032,0.76395
474,0.1883,0.01565,0.0318,0.76425
475,0.18725,0.01595,0.03235,0.76445
476,0.18605,0.0164,0.0328,0.76475
477,0.1855,0.01655,0.03105,0.7669
478,0.1854,0.0163,0.031,0.7673
479,0.1863,0.0157,0.0306,0.7674
480,0.1857,0.016,0.03085,0.76745
481,0.18515,0.01605,0.0309,0.7679
482,0.18545,0.01565,0.0309,0.768
483,0.1856,0.01625,0.03095,0.7672
484,0.1854,0.01595,0.0321,0.76655
485,0.18525,0.01645,0.0316,0.7667
486,0.18505,0.01695,0.0316,0.7664
487,0.18525,0.0171,0.03135,0.7663
488,0.18555,0.01665,0.0312,0.7666
489,0.1851,0.01635,0.0315,0.76705
490,0.1871,0.01625,0.0298,0.76685
491,0.18705,0.0153,0.0297,0.76795
492,0.1878,0.01425,0.03075,0.7672
493,0.18825,0.01475,0.02975,0.76725
494,0.1892,0.0143,0.02975,0.76675
495,0.18915,0.01505,0.02975,0.76605
496,0.18975,0.01575,0.02985,0.76465
497,0.19035,0.0146,0.0301,0.76495
498,0.1911,0.01475,0.02965,0.7645
499,0.19135,0.01505,0.0295,0.7641
500,0.1911,0.0148,0.02925,0.76485
501,0.19135,0.0138,0.03045,0.7644
502,0.1912,0.01395,0.02955,0.7653
503,0.19165,0.0145,0.0281,0.76575
504,0.19205,0.01465,0.02775,0.76555
505,0.19385,0.01395,0.02885,0.76335
506,0.19435,0.01345,0.02915,0.76305
507,0.19405,0.0142,0.02885,0.7629
508,0.1959,0.01395,0.02875,0.7614
509,0.19605,0.0149,0.02835,0.7607
510,0.19645,0.0147,0.0282,0.76065
511,0.19705,0.01485,0.02895,0.75915
512,0.1954,0.0152,0.0296,0.7598
513,0.19695,0.01455,0.02915,0.75935
514,0.19665,0.01385,0.0283,0.7612
515,0.1963,0.0146,0.0289,0.7602
516,0.1959,0.01465,0.029,0.76045
517,0.19645,0.0137,0.0306,0.75925
518,0.1956,0.015,0.0306,0.7588
519,0.19575,0.01515,0.02975,0.75935
520,0.19545,0.01515,0.03015,0.75925
521,0.19545,0.0153,0.0302,0.75905
522,0.1965,0.0152,0.0305,0.7578
523,0.1962,0.01615,0.03095,0.7567
524,0.1965,0.01635,0.0313,0.75585
525,0.1969,0.0154,0.03205,0.75565
526,0.19695,0.0154,0.03245,0.7552
527,0.1974,0.0161,0.0307,0.7558
528,0.19675,0.01625,0.0311,0.7559
529,0.19735,0.0163,0.03105,0.7553
530,0.19725,0.01635,0.0312,0.7552
531,0.19665,0.0159,0.0308,0.75665
532,0.19625,0.0162,0.03165,0.7559
533,0.1972,0.0162,0.03145,0.75515
534,0.1974,0.0163,0.0306,0.7557
535,0.1976,0.01575,0.0305,0.75615
536,0.1966,0.01625,0.0308,0.75635
537,0.1958,0.0168,0.03085,0.75655
538,0.1965,0.0159,0.03045,0.75715
539,0.198,0.0147,0.0302,0.7571
540,0.1996,0.01445,0.02945,0.7565
541,0.20045,0.01445,0.02935,0.75575
542,0.2009,0.01495,0.0291,0.75505
543,0.2005,0.01525,0.02915,0.7551
544,0.2007,0.01555,0.02845,0.7553
545,0.2021,0.01525,0.0281,0.75455
546,0.20215,0.01455,0.02875,0.75455
547,0.201,0.01535,0.02795,0.7557
548,0.2016,0.01495,0.02905,0.7544
549,0.20165,0.0155,0.02845,0.7544
550,0.2017,0.01545,0.02885,0.754
551,0.20285,0.01525,0.0293,0.7526
552,0.20215,0.0156,0.02875,0.7535
553,0.20165,0.01495,0.0296,0.7538
554,0.2008,0.0155,0.0298,0.7539
555,0.20135,0.01615,0.02885,0.75365
556,0.20175,0.01485,0.02965,0.75375
557,0.20235,0.01435,0.02915,0.75415
558,0.2035,0.01485,0.0284,0.75325
559,0.2037,0.0147,0.0279,0.7537
560,0.20385,0.01495,0.02745,0.75375
561,0.2043,0.01535,0.0279,0.75245
562,0.20375,0.0155,0.0282,0.75255
563,0.2041,0.0151,0.0278,0.753
564,0.20425,0.01515,0.02865,0.75195
565,0.20445,0.01525,0.0292,0.7511
566,0.2043,0.0151,0.02945,0.75115
567,0.2042,0.01535,0.02975,0.7507
568,0.20455,0.01605,0.0298,0.7496
569,0.20355,0.01605,0.03065,0.74975
570,0.20315,0.0164,0.031,0.74945
571,0.20225,0.0177,0.03005,0.75
572,0.2028,0.01705,0.03035,0.7498
573,0.2038,0.01645,0.03065,0.7491
574,0.20375,0.0167,0.03035,0.7492
575,0.2038,0.0169,0.03125,0.74805
576,0.20365,0.0169,0.03155,0.7479
577,0.2041,0.0164,0.03165,0.74785
578,0.2038,0.0169,0.03175,0.74755
579,0.20275,0.01815,0.0317,0.7474
580,0.2033,0.01695,0.0322,0.74755
581,0.2034,0.0169,0.03215,0.74755
582,0.20305,0.0166,0.03235,0.748
583,0.2028,0.01685,0.03225,0.7481
584,0.20375,0.01585,0.03255,0.74785
585,0.2042,0.01625,0.0317,0.74785
586,0.20415,0.0174,0.031,0.74745
587,0.20305,0.0173,0.032,0.74765
588,0.20215,0.01705,0.0322,0.7486
589,0.20205,0.01725,0.0323,0.7484
590,0.20105,0.0177,0.0323,0.74895
591,0.2011,0.0171,0.03315,0.74865
592,0.2008,0.0181,0.0326,0.7485
593,0.1992,0.0185,0.0325,0.7498
594,0.19825,0.01965,0.0331,0.749
595,0.1977,0.01865,0.0344,0.74925
596,0.19675,0.01795,0.0356,0.7497
597,0.1958,0.019,0.03585,0.74935
598,0.1936,0.0198,0.0369,0.7497
599,0.19295,0.0191,0.03795,0.75
600,0.19135,0.0196,0.03705,0.752
601,0.1901,0.01945,0.0387,0.75175
602,0.18955,0.0202,0.038,0.75225
603,0.18825,0.02055,0.03845,0.75275
604,0.18805,0.0206,0.03835,0.753
605,0.1876,0.0201,0.0394,0.7529
606,0.18535,0.0211,0.0393,0.75425
607,0.1852,0.02065,0.03895,0.7552
608,0.185,0.02045,0.0376,0.75695
609,0.18595,0.02,0.03855,0.7555
610,0.18595,0.0197,0.0382,0.75615
611,0.18615,0.0181,0.03955,0.7562
612,0.1842,0.0187,0.0384,0.7587
613,0.18405,0.01855,0.038,0.7594
614,0.18405,0.01825,0.03755,0.76015
615,0.1837,0.01845,0.03715,0.7607
616,0.18275,0.01855,0.0365,0.7622
617,0.18175,0.0195,0.03625,0.7625
618,0.18215,0.0187,0.03535,0.7638
619,0.18275,0.01845,0.0356,0.7632
620,0.18205,0.01795,0.0357,0.7643
621,0.18335,0.01725,0.03525,0.76415
622,0.18465,0.01745,0.0343,0.7636
623,0.1855,0.0171,0.03505,0.76235
624,0.1849,0.0183,0.0338,0.763
625,0.18525,0.0174,0.03485,0.7625
626,0.18545,0.018,0.0341,0.76245
627,0.186,0.0165,0.0345,0.763
628,0.18735,0.0163,0.03285,0.7635
629,0.1873,0.01665,0.0319,0.76415
630,0.187,0.01785,0.03095,0.7642
631,0.18845,0.0163,0.0319,0.76335
632,0.18885,0.0168,0.0313,0.76305
633,0.18855,0.0178,0.03125,0.7624
634,0.18855,0.0177,0.0313,0.76245
635,0.18875,0.0172,0.03175,0.7623
636,0.19,0.01665,0.0318,0.76155
637,0.1898,0.01695,0.0317,0.76155
638,0.1923,0.0156,0.03125,0.76085
639,0.1926,0.01565,0.03155,0.7602
