step,S,E,I,R
194,0.3518,0.00185,0.0036,0.64275
195,0.35305,0.00195,0.0034,0.6416
196,0.35435,0.00235,0.0034,0.6399
197,0.3548,0.0026,0.00375,0.63885
198,0.35515,0.00305,0.00385,0.63795
199,0.35595,0.00355,0.00415,0.63635
200,0.35625,0.00365,0.00465,0.63545
201,0.35675,0.00385,0.005,0.6344
202,0.358,0.00425,0.0052,0.63255
203,0.35885,0.00415,0.00585,0.63115
204,0.3592,0.00485,0.00565,0.6303
205,0.3594,0.0053,0.0061,0.6292
206,0.36015,0.0055,0.00625,0.6281
207,0.3602,0.0057,0.0073,0.6268
208,0.36035,0.00545,0.00755,0.62665
209,0.3605,0.0055,0.00815,0.62585
210,0.3595,0.00575,0.0092,0.62555
211,0.3588,0.0064,0.0094,0.6254
212,0.3583,0.0069,0.0099,0.6249
213,0.35745,0.0075,0.01075,0.6243
214,0.3548,0.00945,0.01145,0.6243
215,0.3527,0.01115,0.0118,0.62435
216,0.35125,0.0114,0.013,0.62435
217,0.3492,0.01245,0.0142,0.62415
218,0.3474,0.01315,0.01505,0.6244
219,0.34465,0.01415,0.0164,0.6248
220,0.3427,0.01465,0.0179,0.62475
221,0.3407,0.01535,0.0185,0.62545
222,0.33705,0.016,0.0209,0.62605
223,0.3328,0.01835,0.0217,0.62715
224,0.32945,0.019,0.0236,0.62795
225,0.32495,0.02015,0.02425,0.63065
226,0.31925,0.0212,0.0275,0.63205
227,0.31405,0.02225,0.0301,0.6336
228,0.3085,0.02395,0.0311,0.63645
229,0.30205,0.0253,0.0337,0.63895
230,0.2965,0.02665,0.0346,0.64225
231,0.2899,0.0283,0.03745,0.64435
232,0.28255,0.0296,0.0408,0.64705
233,0.2747,0.0311,0.04345,0.65075
234,0.2675,0.03205,0.0455,0.65495
235,0.26015,0.03235,0.0481,0.6594
236,0.2527,0.0326,0.04975,0.66495
237,0.2453,0.0323,0.05195,0.67045
238,0.2376,0.03295,0.05355,0.6759
239,0.23,0.03395,0.05475,0.6813
240,0.22125,0.03405,0.05735,0.68735
241,0.2139,0.03475,0.05755,0.6938
242,0.20605,0.03475,0.05975,0.69945
243,0.1979,0.035,0.06115,0.70595
244,0.1914,0.03435,0.0618,0.71245
245,0.1836,0.0353,0.06345,0.71765
246,0.17755,0.03505,0.06425,0.72315
247,0.1719,0.0335,0.0655,0.7291
248,0.166,0.0322,0.06525,0.73655
249,0.1604,0.03075,0.06365,0.7452
250,0.154,0.0305,0.06385,0.75165
251,0.14895,0.02955,0.0626,0.7589
252,0.1454,0.0277,0.0616,0.7653
253,0.14245,0.02655,0.05945,0.77155
254,0.1383,0.0247,0.05935,0.77765
255,0.13555,0.0245,0.0568,0.78315
256,0.13405,0.0227,0.0558,0.78745
257,0.13165,0.0209,0.05535,0.7921
258,0.1304,0.02025,0.0542,0.79515
259,0.1284,0.01965,0.0526,0.79935
260,0.12665,0.0194,0.051,0.80295
261,0.12605,0.0184,0.04805,0.8075
262,0.12575,0.01835,0.0452,0.8107
263,0.12445,0.0179,0.04365,0.814
264,0.1252,0.0166,0.0432,0.815
265,0.12525,0.01505,0.0414,0.8183
266,0.12505,0.01465,0.0398,0.8205
267,0.12645,0.0135,0.0377,0.82235
268,0.12715,0.0129,0.0363,0.82365
269,0.1265,0.01295,0.0348,0.82575
270,0.12675,0.013,0.0335,0.82675
271,0.12815,0.01265,0.0314,0.8278
272,0.1288,0.0121,0.0294,0.8297
273,0.13045,0.01235,0.0272,0.83
274,0.1325,0.011,0.0268,0.8297
275,0.13445,0.0095,0.0268,0.82925
276,0.1355,0.00905,0.0261,0.82935
277,0.13775,0.0084,0.02555,0.8283
278,0.139,0.00915,0.02435,0.8275
279,0.13945,0.0096,0.0237,0.82725
280,0.1421,0.00905,0.02325,0.8256
281,0.14425,0.00855,0.0225,0.8247
282,0.14585,0.00855,0.02185,0.82375
283,0.1477,0.0081,0.0215,0.8227
284,0.14975,0.00835,0.02065,0.82125
285,0.15105,0.0085,0.02,0.82045
286,0.15335,0.0083,0.0186,0.81975
287,0.1554,0.0073,0.0189,0.8184
288,0.15735,0.00735,0.0184,0.8169
289,0.1597,0.00705,0.01815,0.8151
290,0.1628,0.0064,0.0179,0.8129
291,0.16405,0.0069,0.0176,0.81145
292,0.16545,0.00745,0.0181,0.809
293,0.16695,0.00815,0.0176,0.8073
294,0.16935,0.00765,0.01785,0.80515
295,0.17215,0.00735,0.01735,0.80315
296,0.17425,0.0072,0.01685,0.8017
297,0.1773,0.00695,0.0157,0.80005
298,0.17965,0.0066,0.0155,0.79825
299,0.18195,0.0066,0.0149,0.79655
300,0.185,0.00615,0.01485,0.794
301,0.18725,0.00655,0.0144,0.7918
302,0.18985,0.00655,0.01365,0.78995
303,0.1926,0.0072,0.01285,0.78735
304,0.1945,0.00745,0.0132,0.78485
305,0.19675,0.00695,0.0131,0.7832
306,0.19885,0.00715,0.01295,0.78105
307,0.2016,0.00705,0.01315,0.7782
308,0.20345,0.00725,0.01365,0.77565
309,0.20515,0.0072,0.0131,0.77455
310,0.2079,0.0065,0.0136,0.772
311,0.2098,0.0065,0.0136,0.7701
312,0.2122,0.0067,0.01355,0.76755
313,0.21355,0.00695,0.0139,0.7656
314,0.2142,0.00785,0.01395,0.764
315,0.2153,0.00815,0.014,0.76255
316,0.21705,0.00815,0.0141,0.7607
317,0.2185,0.0084,0.0136,0.7595
318,0.21915,0.00885,0.01305,0.75895
319,0.22,0.0092,0.0142,0.7566
320,0.22155,0.009,0.01465,0.7548
321,0.22375,0.0087,0.0157,0.75185
322,0.2257,0.00925,0.01525,0.7498
323,0.22715,0.00935,0.0157,0.7478
324,0.2286,0.0094,0.0168,0.7452
325,0.23,0.00985,0.01755,0.7426
326,0.22985,0.01075,0.0172,0.7422
327,0.2302,0.01115,0.01785,0.7408
328,0.2307,0.01085,0.0186,0.73985
329,0.23165,0.0112,0.01865,0.7385
330,0.23205,0.0121,0.0184,0.73745
331,0.23195,0.0125,0.01915,0.7364
332,0.23255,0.01255,0.01945,0.73545
333,0.23125,0.013,0.02045,0.7353
334,0.2321,0.0131,0.0206,0.7342
335,0.2324,0.01255,0.02145,0.7336
336,0.2321,0.0134,0.0215,0.733
337,0.23225,0.0134,0.0222,0.73215
338,0.23125,0.01345,0.02295,0.73235
339,0.2309,0.0133,0.02405,0.73175
340,0.2319,0.01325,0.0245,0.73035
341,0.23125,0.01415,0.02415,0.73045
342,0.2316,0.01465,0.02485,0.7289
343,0.23165,0.01545,0.0251,0.7278
344,0.2313,0.0155,0.02555,0.72765
345,0.23035,0.0168,0.0259,0.72695
346,0.22975,0.0171,0.0278,0.72535
347,0.22945,0.01665,0.0282,0.7257
348,0.2292,0.01745,0.02855,0.7248
349,0.2279,0.01815,0.02965,0.7243
350,0.22605,0.0188,0.03045,0.7247
351,0.2255,0.01845,0.03155,0.7245
352,0.2251,0.01775,0.03235,0.7248
353,0.2234,0.0191,0.033,0.7245
354,0.22155,0.01965,0.0339,0.7249
355,0.21945,0.0201,0.0336,0.72685
356,0.2175,0.01985,0.0344,0.72825
357,0.21595,0.02005,0.03565,0.72835
358,0.2135,0.0201,0.03495,0.73145
359,0.21335,0.0201,0.0351,0.73145
360,0.2116,0.02025,0.0349,0.73325
361,0.2108,0.02085,0.03485,0.7335
362,0.20865,0.0215,0.0361,0.73375
363,0.20565,0.0223,0.0375,0.73455
364,0.20385,0.02215,0.039,0.735
365,0.20205,0.02245,0.0387,0.7368
366,0.20115,0.02215,0.03895,0.73775
367,0.20005,0.0212,0.03915,0.7396
368,0.1992,0.02155,0.03775,0.7415
369,0.1984,0.02045,0.0384,0.74275
370,0.19705,0.02085,0.0389,0.7432
371,0.19715,0.02155,0.0385,0.7428
372,0.196,0.02055,0.0394,0.74405
373,0.1951,0.02125,0.0395,0.74415
374,0.1943,0.02055,0.03975,0.7454
375,0.1932,0.02,0.0406,0.7462
376,0.1912,0.02045,0.04,0.74835
377,0.189,0.02015,0.0402,0.75065
378,0.18585,0.02165,0.0396,0.7529
379,0.1843,0.0215,0.03995,0.75425
380,0.1835,0.01995,0.04,0.75655
381,0.1823,0.01945,0.04025,0.758
382,0.18175,0.01875,0.0405,0.759
383,0.1799,0.019,0.0415,0.7596
384,0.17865,0.0203,0.04035,0.7607
385,0.1781,0.0202,0.04005,0.76165
386,0.1769,0.0201,0.0395,0.7635
387,0.17695,0.02025,0.0391,0.7637
388,0.1759,0.0188,0.0399,0.7654
389,0.17395,0.0193,0.04005,0.7667
390,0.17405,0.0182,0.0401,0.76765
391,0.17425,0.0184,0.0394,0.76795
392,0.1747,0.01885,0.0382,0.76825
393,0.1751,0.01905,0.0375,0.76835
394,0.1747,0.019,0.03725,0.76905
395,0.1728,0.0189,0.037,0.7713
396,0.1716,0.0203,0.0365,0.7716
397,0.1727,0.01965,0.036,0.77165
398,0.1727,0.0202,0.03535,0.77175
399,0.1724,0.0196,0.03535,0.77265
400,0.1729,0.0186,0.0352,0.7733
401,0.1718,0.019,0.03565,0.77355
402,0.17185,0.0184,0.0359,0.77385
403,0.1735,0.0176,0.03545,0.77345
404,0.1736,0.0173,0.03475,0.77435
405,0.17475,0.0171,0.0346,0.77355
406,0.176,0.01685,0.0345,0.77265
407,0.1766,0.01635,0.0347,0.77235
408,0.17665,0.01715,0.0344,0.7718
409,0.1773,0.0163,0.03435,0.77205
410,0.17725,0.01675,0.03425,0.77175
411,0.1784,0.01605,0.03445,0.7711
412,0.1789,0.0154,0.0347,0.771
413,0.1789,0.01515,0.0343,0.77165
414,0.1796,0.0148,0.0341,0.7715
415,0.17985,0.01605,0.03305,0.77105
416,0.1805,0.0158,0.032,0.7717
417,0.18175,0.0154,0.0313,0.77155
418,0.18245,0.01465,0.0316,0.7713
419,0.18305,0.01595,0.0303,0.7707
420,0.18205,0.01615,0.03065,0.77115
421,0.18205,0.0164,0.03155,0.77
422,0.1829,0.0166,0.031,0.7695
423,0.1843,0.01675,0.03195,0.767
424,0.18535,0.01595,0.0319,0.7668
425,0.18645,0.0159,0.03195,0.7657
426,0.18775,0.01465,0.03155,0.76605
427,0.18805,0.0147,0.0318,0.76545
428,0.18885,0.0144,0.03205,0.7647
429,0.18925,0.01495,0.0318,0.764
430,0.18915,0.0152,0.0321,0.76355
431,0.1895,0.01565,0.0325,0.76235
432,0.18885,0.01575,0.0325,0.7629
433,0.1884,0.01595,0.03295,0.7627
434,0.18905,0.0163,0.0328,0.76185
435,0.1891,0.0169,0.0318,0.7622
436,0.18945,0.01695,0.03175,0.76185
437,0.18995,0.01685,0.0307,0.7625
438,0.18975,0.01665,0.03125,0.76235
439,0.19155,0.016,0.03105,0.7614
440,0.1923,0.0165,0.0296,0.7616
441,0.1936,0.0164,0.0303,0.7597
442,0.1954,0.0162,0.02985,0.75855
443,0.19575,0.01705,0.0296,0.7576
444,0.1963,0.0165,0.0299,0.7573
445,0.197,0.01545,0.0311,0.75645
446,0.19685,0.01595,0.03055,0.75665
447,0.1966,0.0164,0.03115,0.75585
448,0.1967,0.01575,0.0322,0.75535
449,0.19665,0.0149,0.03265,0.7558
450,0.19585,0.01625,0.03235,0.75555
451,0.196,0.01685,0.03245,0.7547
452,0.1941,0.01885,0.03145,0.7556
453,0.19355,0.01865,0.0329,0.7549
454,0.19195,0.0187,0.0343,0.75505
455,0.1919,0.01825,0.0348,0.75505
456,0.19315,0.0174,0.03405,0.7554
457,0.19245,0.0175,0.03455,0.7555
458,0.1917,0.0182,0.034,0.7561
459,0.1902,0.01885,0.0348,0.75615
460,0.18955,0.0186,0.0355,0.75635
461,0.1888,0.01865,0.0356,0.75695
462,0.1872,0.0187,0.0363,0.7578
463,0.188,0.0177,0.0356,0.7587
464,0.1881,0.01735,0.03535,0.7592
465,0.18815,0.01735,0.0346,0.7599
466,0.1892,0.0163,0.03505,0.75945
467,0.18925,0.0173,0.033,0.76045
468,0.1895,0.01775,0.0321,0.76065
469,0.1897,0.01785,0.03295,0.7595
470,0.19065,0.01795,0.03295,0.75845
471,0.19085,0.0176,0.03315,0.7584
472,0.19025,0.01775,0.0329,0.7591
473,0.19055,0.0174,0.03315,0.7589
474,0.19005,0.0178,0.03305,0.7591
475,0.1915,0.0169,0.03295,0.75865
476,0.19205,0.01665,0.03315,0.75815
477,0.19095,0.01765,0.03345,0.75795
478,0.19135,0.0171,0.03375,0.7578
479,0.19125,0.0176,0.03255,0.7586
480,0.1911,0.01845,0.0319,0.75855
481,0.19115,0.0183,0.03215,0.7584
482,0.1905,0.01785,0.03205,0.7596
483,0.1902,0.01845,0.0318,0.75955
484,0.1906,0.01755,0.03245,0.7594
485,0.19125,0.01765,0.03255,0.75855
486,0.1911,0.0181,0.03205,0.75875
487,0.1919,0.01735,0.0323,0.75845
488,0.1917,0.0172,0.03225,0.75885
489,0.19215,0.01785,0.031,0.759
490,0.19245,0.0177,0.0315,0.75835
491,0.1924,0.01775,0.0315,0.75835
492,0.1925,0.0174,0.0313,0.7588
493,0.19255,0.0165,0.03185,0.7591
494,0.1929,0.0164,0.0328,0.7579
495,0.19215,0.0172,0.03205,0.7586
496,0.19205,0.018,0.03165,0.7583
497,0.19275,0.01645,0.0318,0.759
498,0.1921,0.0169,0.0323,0.7587
499,0.1917,0.0168,0.0323,0.7592
500,0.1913,0.0171,0.03115,0.76045
501,0.1909,0.01645,0.0318,0.76085
502,0.1895,0.01655,0.0312,0.76275
503,0.18955,0.01555,0.0319,0.763
504,0.1891,0.016,0.0325,0.7624
505,0.18855,0.0173,0.0325,0.76165
506,0.1889,0.0167,0.03275,0.76165
507,0.18815,0.017,0.0329,0.76195
508,0.18765,0.0162,0.03375,0.7624
509,0.1872,0.0161,0.03355,0.76315
510,0.18625,0.0167,0.0336,0.76345
511,0.18615,0.01645,0.03245,0.76495
512,0.1861,0.01635,0.0326,0.76495
513,0.18655,0.0165,0.0324,0.76455
514,0.1855,0.0167,0.0324,0.7654
515,0.18545,0.01645,0.0328,0.7653
516,0.18595,0.01565,0.03355,0.76485
517,0.18535,0.01565,0.03375,0.76525
518,0.1846,0.01675,0.03315,0.7655
519,0.18445,0.01645,0.0324,0.7667
520,0.18385,0.01635,0.03255,0.76725
521,0.18425,0.01625,0.03275,0.76675
522,0.1851,0.01605,0.03255,0.7663
523,0.1834,0.01745,0.03185,0.7673
524,0.18225,0.01735,0.0324,0.768
525,0.1817,0.01735,0.03205,0.7689
526,0.1825,0.01565,0.03235,0.7695
527,0.1844,0.01535,0.03155,0.7687
528,0.18475,0.0151,0.0319,0.76825
529,0.18525,0.01455,0.0313,0.7689
530,0.1852,0.0154,0.03075,0.76865
531,0.18605,0.0152,0.03095,0.7678
532,0.1855,0.0158,0.03145,0.76725
533,0.18485,0.01625,0.03115,0.76775
534,0.1849,0.01705,0.03055,0.7675
535,0.18495,0.01625,0.0318,0.767
536,0.18575,0.0167,0.0305,0.76705
537,0.18425,0.01705,0.03075,0.76795
538,0.18365,0.01625,0.0314,0.7687
539,0.18335,0.01625,0.03135,0.76905
540,0.1824,0.01615,0.03195,0.7695
541,0.18205,0.0163,0.03135,0.7703
542,0.18175,0.016,0.0318,0.77045
543,0.18155,0.017,0.0317,0.76975
544,0.18195,0.01675,0.03205,0.76925
545,0.18165,0.0156,0.03215,0.7706
546,0.18165,0.01585,0.0322,0.7703
547,0.18165,0.01605,0.03175,0.77055
548,0.18195,0.01525,0.0323,0.7705
549,0.18135,0.01585,0.03135,0.77145
550,0.18035,0.01515,0.0318,0.7727
551,0.1797,0.0157,0.0307,0.7739
552,0.18105,0.01485,0.0302,0.7739
553,0.18195,0.01415,0.0296,0.7743
554,0.1832,0.01365,0.02965,0.7735
555,0.18405,0.01365,0.02875,0.77355
556,0.18485,0.01395,0.0289,0.7723
557,0.18505,0.01475,0.0293,0.7709
558,0.18525,0.0136,0.03035,0.7708
559,0.18565,0.0138,0.03005,0.7705
560,0.18515,0.01465,0.02945,0.77075
561,0.1847,0.0146,0.03045,0.77025
562,0.18525,0.0147,0.02975,0.7703
563,0.1848,0.01525,0.0294,0.77055
564,0.1846,0.01595,0.0304,0.76905
565,0.18545,0.01555,0.0298,0.7692
566,0.1854,0.0145,0.0305,0.7696
567,0.1857,0.01455,0.0298,0.76995
568,0.18775,0.01365,0.0298,0.7688
569,0.1882,0.01375,0.02945,0.7686
570,0.18845,0.0142,0.0289,0.76845
571,0.1896,0.01405,0.0287,0.76765
572,0.1899,0.01415,0.0286,0.76735
573,0.18945,0.01485,0.02885,0.76685
574,0.1901,0.0144,0.0295,0.766
575,0.1894,0.0155,0.0289,0.7662
576,0.1895,0.01555,0.02975,0.7652
577,0.18885,0.016,0.0305,0.76465
578,0.1888,0.01605,0.02995,0.7652
579,0.18915,0.01575,0.0298,0.7653
580,0.1896,0.0154,0.02995,0.76505
581,0.1901,0.01515,0.0289,0.76585
582,0.18985,0.01545,0.0291,0.7656
583,0.19025,0.01505,0.03015,0.76455
584,0.19065,0.0155,0.02935,0.7645
585,0.1907,0.01565,0.02895,0.7647
586,0.19005,0.01615,0.0286,0.7652
587,0.19,0.0157,0.02855,0.76575
588,0.1899,0.0154,0.0289,0.7658
589,0.19045,0.0164,0.0285,0.76465
590,0.19105,0.01565,0.0291,0.7642
591,0.1909,0.0157,0.0288,0.7646
592,0.19085,0.01535,0.02915,0.76465
593,0.1912,0.01585,0.0292,0.76375
594,0.1913,0.0146,0.02975,0.76435
595,0.19155,0.0155,0.029,0.76395
596,0.19185,0.016,0.0294,0.76275
597,0.19215,0.01505,0.03105,0.76175
598,0.19225,0.0153,0.0309,0.76155
599,0.19165,0.015,0.03035,0.763
600,0.19285,0.0148,0.03055,0.7618
601,0.193,0.0147,0.0308,0.7615
602,0.19275,0.01495,0.0307,0.7616
603,0.19375,0.0141,0.02995,0.7622
604,0.1945,0.0147,0.02965,0.76115
605,0.1949,0.0148,0.02955,0.76075
606,0.1959,0.01495,0.02815,0.761
607,0.1969,0.01455,0.02925,0.7593
608,0.1994,0.01335,0.029,0.75825
609,0.1997,0.0144,0.0278,0.7581
610,0.1992,0.0156,0.0273,0.7579
611,0.19935,0.01685,0.02675,0.75705
612,0.19905,0.01705,0.02825,0.75565
613,0.1999,0.01615,0.02885,0.7551
614,0.20205,0.01525,0.029,0.7537
615,0.2019,0.01545,0.02915,0.7535
616,0.20165,0.0157,0.0298,0.75285
617,0.20245,0.0158,0.0298,0.75195
618,0.2029,0.01545,0.03025,0.7514
619,0.2019,0.0174,0.0301,0.7506
620,0.2012,0.0186,0.0294,0.7508
621,0.20165,0.01765,0.0296,0.7511
622,0.202,0.017,0.03045,0.75055
623,0.2023,0.01785,0.0297,0.75015
624,0.20205,0.01795,0.03065,0.74935
625,0.20205,0.0177,0.0317,0.74855
626,0.20175,0.0178,0.03115,0.7493
627,0.20155,0.01835,0.0315,0.7486
628,0.2011,0.0187,0.03165,0.74855
629,0.2018,0.0165,0.03225,0.74945
630,0.2014,0.0168,0.032,0.7498
631,0.20185,0.017,0.03165,0.7495
632,0.2016,0.01815,0.03285,0.7474
633,0.2009,0.0185,0.034,0.7466
634,0.19825,0.0201,0.0343,0.74735
635,0.19765,0.019,0.03585,0.7475
636,0.1964,0.0191,0.036,0.7485
637,0.1956,0.01985,0.036,0.74855
638,0.19525,0.01895,0.0378,0.748
639,0.19585,0.0189,0.0378,0.74745
640,0.19505,0.0199,0.03655,0.7485
