step,S,E,I,R
50,0.0344,0.00665,0.05745,0.9015
51,0.03645,0.0054,0.0508,0.90735
52,0.0387,0.00485,0.04535,0.9111
53,0.041,0.0043,0.0406,0.9141
54,0.0433,0.0043,0.03565,0.91675
55,0.0456,0.00355,0.03185,0.919
56,0.0479,0.0038,0.0287,0.9196
57,0.05115,0.0033,0.02575,0.9198
58,0.05425,0.003,0.0232,0.91955
59,0.05705,0.00305,0.0212,0.9187
60,0.0595,0.00295,0.019,0.91855
61,0.062,0.00315,0.0171,0.91775
62,0.0654,0.00275,0.0159,0.91595
63,0.06785,0.0026,0.014,0.91555
64,0.07085,0.00225,0.0125,0.9144
65,0.07325,0.00215,0.0112,0.9134
66,0.07605,0.00185,0.00965,0.91245
67,0.0787,0.0016,0.00895,0.91075
68,0.08085,0.0018,0.00755,0.9098
69,0.08255,0.0017,0.00715,0.9086
70,0.0857,0.0016,0.00665,0.90605
71,0.0887,0.0012,0.00645,0.90365
72,0.09115,0.0012,0.0055,0.90215
73,0.09415,0.00105,0.005,0.8998
74,0.0968,0.00095,0.0046,0.89765
75,0.10025,9e-04,0.0038,0.89505
76,0.10315,8e-04,0.0034,0.89265
77,0.1059,0.00065,0.00275,0.8907
78,0.10905,4e-04,0.0024,0.88815
79,0.1115,4e-04,0.0023,0.8858
80,0.1145,6e-04,0.00205,0.88285
81,0.11705,0.00085,0.00185,0.88025
82,0.11955,0.00075,0.00185,0.87785
83,0.1224,0.00075,0.0018,0.87505
84,0.125,8e-04,0.0019,0.8723
85,0.12815,0.00085,0.00185,0.86915
86,0.13055,0.00085,0.0018,0.8668
87,0.13345,6e-04,0.002,0.86395
88,0.1362,0.00055,0.0018,0.86145
89,0.1389,0.00065,0.00165,0.8588
90,0.14085,6e-04,0.00175,0.8568
91,0.14385,0.00065,0.0017,0.8538
92,0.14595,0.00075,0.00155,0.85175
93,0.14855,6e-04,0.00155,0.8493
94,0.15125,0.00065,0.0014,0.8467
95,0.1536,6e-04,0.00135,0.84445
96,0.15655,5e-04,0.0012,0.84175
97,0.15905,0.00055,0.0012,0.8392
98,0.1614,5e-04,0.0011,0.837
99,0.16345,0.00045,0.00125,0.83485
100,0.16605,0.00035,0.0012,0.8324
101,0.1682,4e-04,0.0011,0.8303
102,0.1703,3e-04,0.00105,0.82835
103,0.17315,0.00045,8e-04,0.8256
104,0.17495,3e-04,8e-04,0.82395
105,0.177,5e-04,0.00085,0.82165
106,0.17955,5e-04,8e-04,0.81915
107,0.18155,0.00055,8e-04,0.8171
108,0.1837,0.00055,0.00085,0.8149
109,0.1858,0.00055,0.00105,0.8126
110,0.18785,0.00045,0.00105,0.81065
111,0.1907,5e-04,0.001,0.8078
112,0.193,0.00045,0.00095,0.8056
113,0.1956,3e-04,0.001,0.8031
114,0.198,5e-04,0.001,0.8005
115,0.2005,4e-04,0.001,0.7981
116,0.20255,0.00045,0.00095,0.79605
117,0.20515,0.00065,8e-04,0.7934
118,0.20695,0.0011,0.00075,0.7912
119,0.2096,0.00085,0.00085,0.7887
120,0.21235,6e-04,0.001,0.78605
121,0.21465,4e-04,0.00105,0.7839
122,0.21635,5e-04,0.001,0.78215
123,0.21805,6e-04,0.0011,0.78025
124,0.21995,8e-04,9e-04,0.77835
125,0.2222,0.00045,0.0012,0.77615
126,0.22415,0.00045,0.00135,0.77405
127,0.22595,0.00075,0.00125,0.77205
128,0.2286,5e-04,0.0013,0.7696
129,0.23065,5e-04,0.0013,0.76755
130,0.2328,0.00035,0.0013,0.76555
131,0.2344,0.00035,0.00135,0.7639
132,0.23715,4e-04,0.00135,0.7611
133,0.2387,0.00065,0.0012,0.75945
134,0.2405,6e-04,0.00115,0.75775
135,0.2425,0.00065,0.00105,0.7558
136,0.2448,4e-04,0.00105,0.75375
137,0.247,0.00055,0.00105,0.7514
138,0.24905,6e-04,0.0011,0.74925
139,0.25135,5e-04,0.00105,0.7471
140,0.25365,7e-04,0.0011,0.74455
141,0.25545,0.00065,0.0012,0.7427
142,0.2575,9e-04,0.00115,0.74045
143,0.2596,0.00075,0.0014,0.73825
144,0.26165,0.001,0.00135,0.736
145,0.26285,0.0012,0.00145,0.7345
146,0.26515,0.0012,0.00155,0.7321
147,0.2672,0.0014,0.0018,0.7296
148,0.26875,0.00185,0.00155,0.72785
149,0.27005,0.00175,0.00195,0.72625
150,0.27125,0.00215,0.00195,0.72465
151,0.2735,0.002,0.00235,0.72215
152,0.2746,0.00185,0.00225,0.7213
153,0.276,0.00185,0.00245,0.7197
154,0.2776,0.00165,0.0024,0.71835
155,0.2792,0.00155,0.0026,0.71665
156,0.2808,0.0017,0.00275,0.71475
157,0.283,0.002,0.00275,0.71225
158,0.28495,0.0019,0.0028,0.71035
159,0.28665,0.00215,0.00285,0.70835
160,0.2886,0.00215,0.00295,0.7063
161,0.2904,0.00205,0.00325,0.7043
162,0.2913,0.002,0.00355,0.70315
163,0.2926,0.0024,0.0034,0.7016
164,0.294,0.0025,0.00335,0.70015
165,0.29505,0.00255,0.00355,0.69885
166,0.29665,0.0025,0.0037,0.69715
167,0.2972,0.0029,0.0038,0.6961
168,0.29715,0.00365,0.0041,0.6951
169,0.2982,0.00345,0.0043,0.69405
170,0.2993,0.00365,0.0043,0.69275
171,0.29975,0.0037,0.00505,0.6915
172,0.30075,0.00335,0.0054,0.6905
173,0.3008,0.004,0.00585,0.68935
174,0.30115,0.0041,0.00645,0.6883
175,0.30205,0.0041,0.0066,0.68725
176,0.30325,0.00375,0.0071,0.6859
177,0.3034,0.0042,0.0075,0.6849
178,0.30295,0.00515,0.0073,0.6846
179,0.30305,0.005,0.00775,0.6842
180,0.3031,0.00535,0.0079,0.68365
181,0.30335,0.0059,0.00835,0.6824
182,0.30455,0.00545,0.0087,0.6813
183,0.305,0.0056,0.0091,0.6803
184,0.30495,0.0065,0.009,0.67955
185,0.3044,0.0068,0.01,0.6788
186,0.30375,0.00745,0.0105,0.6783
187,0.3036,0.0077,0.0108,0.6779
188,0.3028,0.0081,0.011,0.6781
189,0.30245,0.0084,0.01155,0.6776
190,0.30145,0.00865,0.0125,0.6774
191,0.3004,0.00885,0.0126,0.67815
192,0.3004,0.00825,0.01315,0.6782
193,0.2989,0.00995,0.01295,0.6782
194,0.2988,0.0097,0.01345,0.67805
195,0.29755,0.0106,0.01425,0.6776
196,0.29655,0.01055,0.0154,0.6775
197,0.29495,0.0107,0.01645,0.6779
198,0.29385,0.0111,0.0167,0.67835
199,0.2919,0.0122,0.0173,0.6786
200,0.29025,0.01285,0.01805,0.67885
201,0.2892,0.01325,0.01835,0.6792
202,0.28745,0.0138,0.01915,0.6796
203,0.2855,0.01375,0.0207,0.68005
204,0.2837,0.01415,0.02095,0.6812
205,0.28045,0.01565,0.02215,0.68175
206,0.2775,0.0163,0.02285,0.68335
207,0.27465,0.0165,0.0245,0.68435
208,0.2715,0.01805,0.02465,0.6858
209,0.2685,0.01825,0.0263,0.68695
210,0.2642,0.02065,0.0278,0.68735
211,0.26045,0.02125,0.02925,0.68905
212,0.25625,0.02205,0.03075,0.69095
213,0.25275,0.0219,0.03205,0.6933
214,0.24815,0.0235,0.03335,0.695
215,0.24425,0.0227,0.03465,0.6984
216,0.24075,0.02325,0.0354,0.7006
217,0.2365,0.0236,0.0363,0.7036
218,0.2319,0.0247,0.03735,0.70605
219,0.22705,0.02505,0.03875,0.70915
220,0.22315,0.02525,0.04,0.7116
221,0.2185,0.0261,0.04105,0.71435
222,0.2139,0.0263,0.04175,0.71805
223,0.2094,0.02675,0.04275,0.7211
224,0.2043,0.0282,0.04345,0.72405
225,0.1999,0.02845,0.04505,0.7266
226,0.19515,0.02795,0.0454,0.7315
227,0.19065,0.02795,0.04615,0.73525
228,0.18685,0.02615,0.04765,0.73935
229,0.1844,0.0244,0.0475,0.7437
230,0.1815,0.0236,0.04865,0.74625
231,0.17775,0.02375,0.0483,0.7502
232,0.1746,0.02245,0.04915,0.7538
233,0.1713,0.02285,0.04675,0.7591
234,0.16715,0.02295,0.0467,0.7632
235,0.1644,0.023,0.04545,0.76715
236,0.16255,0.0224,0.045,0.77005
237,0.159,0.022,0.04595,0.77305
238,0.15645,0.0211,0.0445,0.77795
239,0.1551,0.01945,0.0434,0.78205
240,0.15315,0.01955,0.04245,0.78485
241,0.1526,0.01775,0.0413,0.78835
242,0.15165,0.0172,0.0396,0.79155
243,0.15135,0.01635,0.03835,0.79395
244,0.1508,0.01635,0.0367,0.79615
245,0.1503,0.01465,0.0364,0.79865
246,0.1499,0.01345,0.03555,0.8011
247,0.14945,0.01305,0.0354,0.8021
248,0.149,0.01355,0.03355,0.8039
249,0.1484,0.0141,0.0332,0.8043
250,0.1476,0.01425,0.03245,0.8057
251,0.14815,0.01345,0.0316,0.8068
252,0.14755,0.01335,0.0306,0.8085
253,0.148,0.0121,0.0306,0.8093
254,0.14915,0.01215,0.0295,0.8092
255,0.15025,0.0113,0.02865,0.8098
256,0.1508,0.0115,0.0286,0.8091
257,0.152,0.01085,0.02725,0.8099
258,0.1525,0.01155,0.0254,0.81055
259,0.15365,0.0111,0.0243,0.81095
260,0.15545,0.01085,0.02385,0.80985
261,0.15705,0.01065,0.02315,0.80915
262,0.1584,0.01065,0.02145,0.8095
263,0.16025,0.0092,0.0218,0.80875
264,0.1622,0.0094,0.0207,0.8077
265,0.1629,0.00975,0.02035,0.807
266,0.1652,0.00915,0.02075,0.8049
267,0.1665,0.00935,0.0198,0.80435
268,0.16875,0.00885,0.0196,0.8028
269,0.1698,0.00945,0.0187,0.80205
270,0.1723,0.00925,0.018,0.80045
271,0.17375,0.0093,0.0181,0.79885
272,0.17545,0.00885,0.0189,0.7968
273,0.1774,0.00905,0.0181,0.79545
274,0.1793,0.00865,0.0179,0.79415
275,0.18165,0.00865,0.01755,0.79215
276,0.18475,0.00815,0.0176,0.7895
277,0.18685,0.0079,0.0173,0.78795
278,0.188,0.0082,0.0171,0.7867
279,0.19005,0.00885,0.01635,0.78475
280,0.1907,0.00945,0.01715,0.7827
281,0.19305,0.0094,0.0167,0.78085
282,0.1945,0.0091,0.01745,0.77895
283,0.1958,0.0091,0.0179,0.7772
284,0.1989,0.00825,0.0179,0.77495
285,0.20085,0.0091,0.01695,0.7731
286,0.20225,0.00885,0.01685,0.77205
287,0.20385,0.00925,0.0167,0.7702
288,0.20565,0.0085,0.01745,0.7684
289,0.20775,0.00845,0.01745,0.76635
290,0.20865,0.0092,0.0165,0.76565
291,0.21065,0.0087,0.017,0.76365
292,0.2119,0.0096,0.0166,0.7619
293,0.21375,0.00955,0.0174,0.7593
294,0.21625,0.00965,0.01675,0.75735
295,0.2179,0.0098,0.0169,0.7554
296,0.2191,0.00835,0.01715,0.7554
297,0.22105,0.00835,0.01695,0.75365
298,0.22105,0.009,0.0174,0.75255
299,0.222,0.0092,0.0174,0.7514
300,0.22355,0.00945,0.01715,0.74985
301,0.22495,0.0099,0.01785,0.7473
302,0.2251,0.01095,0.0181,0.74585
303,0.22525,0.011,0.0188,0.74495
304,0.2262,0.01145,0.0194,0.74295
305,0.2261,0.01175,0.0197,0.74245
306,0.2266,0.01235,0.02005,0.741
307,0.2264,0.0122,0.0207,0.7407
308,0.2261,0.01375,0.02055,0.7396
309,0.2263,0.01355,0.02175,0.7384
310,0.2279,0.0134,0.0215,0.7372
311,0.22835,0.0133,0.02225,0.7361
312,0.2279,0.01415,0.0228,0.73515
313,0.22765,0.0143,0.0235,0.73455
314,0.22895,0.01425,0.02365,0.73315
315,0.2296,0.0141,0.02415,0.73215
316,0.2295,0.0142,0.0243,0.732
317,0.22965,0.0154,0.0235,0.73145
318,0.2294,0.01495,0.02475,0.7309
319,0.22805,0.01535,0.02585,0.73075
320,0.22835,0.0149,0.0264,0.73035
321,0.228,0.0151,0.02715,0.72975
322,0.2277,0.0157,0.02755,0.72905
323,0.2262,0.0173,0.0278,0.7287
324,0.2247,0.0172,0.029,0.7291
325,0.2239,0.01685,0.0289,0.73035
326,0.22255,0.01725,0.0302,0.73
327,0.22165,0.01765,0.0307,0.73
328,0.22245,0.0175,0.03025,0.7298
329,0.22115,0.01845,0.03035,0.73005
330,0.221,0.0184,0.03085,0.72975
331,0.2201,0.01905,0.0311,0.72975
332,0.21895,0.01945,0.03125,0.73035
333,0.21715,0.01925,0.03185,0.73175
334,0.21445,0.02015,0.03315,0.73225
335,0.2122,0.02095,0.03345,0.7334
336,0.2101,0.02085,0.03455,0.7345
337,0.20915,0.02,0.03555,0.7353
338,0.20845,0.02045,0.03485,0.73625
339,0.20575,0.0201,0.03565,0.7385
340,0.20425,0.01995,0.0371,0.7387
341,0.2026,0.0204,0.0372,0.7398
342,0.20135,0.0205,0.0373,0.74085
343,0.20015,0.021,0.03715,0.7417
344,0.1985,0.0209,0.03695,0.74365
345,0.19625,0.02175,0.03685,0.74515
346,0.19495,0.02185,0.0366,0.7466
347,0.19415,0.02115,0.03665,0.74805
348,0.1918,0.02025,0.03755,0.7504
349,0.19075,0.02075,0.03715,0.75135
350,0.18905,0.0207,0.0384,0.75185
351,0.18815,0.02085,0.0381,0.7529
352,0.1857,0.02075,0.0393,0.75425
353,0.18505,0.02015,0.03945,0.75535
354,0.184,0.0209,0.03925,0.75585
355,0.18235,0.0203,0.0402,0.75715
356,0.182,0.01995,0.04095,0.7571
357,0.18105,0.02005,0.0409,0.758
358,0.17995,0.02025,0.04105,0.75875
359,0.17945,0.0196,0.0401,0.76085
360,0.1775,0.01965,0.0389,0.76395
361,0.17885,0.0186,0.0377,0.76485
362,0.17845,0.0192,0.0367,0.76565
363,0.1779,0.0193,0.03705,0.76575
364,0.1779,0.01905,0.0379,0.76515
365,0.1779,0.0189,0.03805,0.76515
366,0.17695,0.019,0.03715,0.7669
367,0.17775,0.01865,0.0364,0.7672
368,0.17565,0.01825,0.0374,0.7687
369,0.1752,0.0179,0.03685,0.77005
370,0.1758,0.0174,0.0371,0.7697
371,0.1768,0.0182,0.03575,0.76925
372,0.17535,0.01845,0.037,0.7692
373,0.17555,0.0185,0.03655,0.7694
374,0.17585,0.01855,0.036,0.7696
375,0.17555,0.01975,0.03605,0.76865
376,0.17535,0.01975,0.0352,0.7697
377,0.1766,0.0178,0.036,0.7696
378,0.1759,0.01795,0.0368,0.76935
379,0.1754,0.0183,0.0369,0.7694
380,0.17485,0.0188,0.03625,0.7701
381,0.17515,0.0188,0.0365,0.76955
382,0.1759,0.0186,0.0362,0.7693
383,0.1759,0.01855,0.0366,0.76895
384,0.1753,0.01805,0.0368,0.76985
385,0.1758,0.01885,0.036,0.76935
386,0.17695,0.01745,0.03635,0.76925
387,0.1771,0.0173,0.0359,0.7697
388,0.1777,0.01745,0.03565,0.7692
389,0.1778,0.01835,0.03525,0.7686
390,0.177,0.01805,0.0356,0.76935
391,0.1769,0.0177,0.0345,0.7709
392,0.17685,0.01755,0.0347,0.7709
393,0.1777,0.0166,0.03425,0.77145
394,0.17915,0.0165,0.033,0.77135
395,0.1799,0.0166,0.03215,0.77135
396,0.17975,0.01565,0.0318,0.7728
397,0.1814,0.0148,0.03145,0.77235
398,0.1822,0.01475,0.03145,0.7716
399,0.1816,0.01585,0.0309,0.77165
400,0.1812,0.01655,0.0312,0.77105
401,0.18265,0.0156,0.03125,0.7705
402,0.18515,0.01515,0.03035,0.76935
403,0.18565,0.0148,0.02985,0.7697
404,0.18525,0.01555,0.03045,0.76875
405,0.18485,0.017,0.02935,0.7688
406,0.18505,0.01755,0.0287,0.7687
407,0.1854,0.0174,0.029,0.7682
408,0.186,0.0163,0.0296,0.7681
409,0.1865,0.0167,0.02875,0.76805
410,0.1871,0.0163,0.0292,0.7674
411,0.18855,0.0156,0.028,0.76785
412,0.1896,0.01555,0.02735,0.7675
413,0.19035,0.0149,0.0282,0.76655
414,0.1922,0.01335,0.02895,0.7655
415,0.19315,0.01295,0.02905,0.76485
416,0.19515,0.0125,0.02935,0.763
417,0.19525,0.01345,0.02855,0.76275
418,0.19655,0.0133,0.02805,0.7621
419,0.19625,0.01335,0.0278,0.7626
420,0.1971,0.0133,0.028,0.7616
421,0.1967,0.0143,0.0278,0.7612
422,0.19785,0.01515,0.0259,0.7611
423,0.19825,0.01605,0.02485,0.76085
424,0.19915,0.01535,0.02605,0.75945
425,0.20035,0.01485,0.02735,0.75745
426,0.20205,0.01405,0.02715,0.75675
427,0.2026,0.01395,0.02695,0.7565
428,0.20265,0.01385,0.0268,0.7567
429,0.2027,0.0154,0.02685,0.75505
430,0.2022,0.01585,0.02715,0.7548
431,0.2031,0.01535,0.02695,0.7546
432,0.20255,0.0166,0.02725,0.7536
433,0.20125,0.01725,0.02775,0.75375
434,0.2022,0.01575,0.02905,0.753
435,0.2021,0.01635,0.0291,0.75245
436,0.20225,0.0165,0.0298,0.75145
437,0.2035,0.016,0.02935,0.75115
438,0.20355,0.0165,0.03035,0.7496
439,0.20345,0.01725,0.03,0.7493
440,0.2025,0.01765,0.02945,0.7504
441,0.2029,0.0175,0.03045,0.74915
442,0.2025,0.01735,0.03125,0.7489
443,0.20285,0.0168,0.0307,0.74965
444,0.20215,0.01755,0.03105,0.74925
445,0.20215,0.0171,0.03145,0.7493
446,0.20105,0.0175,0.03025,0.7512
447,0.20075,0.0178,0.03005,0.7514
448,0.19995,0.01785,0.0307,0.7515
449,0.19965,0.0182,0.03055,0.7516
450,0.19945,0.0183,0.031,0.75125
451,0.1991,0.01755,0.0319,0.75145
452,0.20025,0.0157,0.03385,0.7502
453,0.1989,0.01685,0.0336,0.75065
454,0.1989,0.0167,0.0341,0.7503
455,0.19865,0.01705,0.03385,0.75045
456,0.1983,0.01735,0.03375,0.7506
457,0.1977,0.01705,0.0331,0.75215
458,0.1967,0.01745,0.03245,0.7534
459,0.19545,0.01765,0.03295,0.75395
460,0.1949,0.01775,0.03295,0.7544
461,0.19385,0.0186,0.0329,0.75465
462,0.1935,0.0185,0.03285,0.75515
463,0.19205,0.01865,0.0339,0.7554
464,0.19105,0.01845,0.0339,0.7566
465,0.1905,0.0173,0.03545,0.75675
466,0.1899,0.01815,0.03425,0.7577
467,0.18935,0.0181,0.03515,0.7574
468,0.1892,0.01815,0.03555,0.7571
469,0.18905,0.01805,0.03565,0.75725
470,0.18915,0.0181,0.0349,0.75785
471,0.1888,0.0182,0.03485,0.75815
472,0.1887,0.0186,0.0339,0.7588
473,0.18855,0.01855,0.03405,0.75885
474,0.1875,0.01815,0.03515,0.7592
475,0.1868,0.0177,0.0345,0.761
476,0.1862,0.0178,0.03495,0.76105
477,0.1854,0.01815,0.03465,0.7618
478,0.1847,0.0185,0.0341,0.7627
479,0.1848,0.0184,0.03355,0.76325
480,0.1844,0.0181,0.03415,0.76335
481,0.184,0.01795,0.0343,0.76375
482,0.1829,0.0181,0.0334,0.7656
483,0.183,0.0176,0.03285,0.76655
484,0.18295,0.01705,0.03195,0.76805
485,0.18245,0.01635,0.033,0.7682
486,0.182,0.01695,0.0326,0.76845
487,0.18185,0.01705,0.03315,0.76795
488,0.1828,0.01705,0.0324,0.76775
489,0.1827,0.0172,0.03195,0.76815
490,0.18325,0.0175,0.03165,0.7676
491,0.18295,0.0173,0.03225,0.7675
492,0.1824,0.0169,0.03175,0.76895
493,0.182,0.01635,0.03135,0.7703
494,0.1832,0.01635,0.03145,0.769
495,0.18345,0.0167,0.03015,0.7697
496,0.1834,0.0153,0.03075,0.77055
497,0.18295,0.015,0.0302,0.77185
498,0.18315,0.01575,0.02915,0.77195
499,0.1829,0.01675,0.0293,0.77105
500,0.1832,0.0157,0.02995,0.77115
501,0.18425,0.0157,0.03015,0.7699
502,0.1842,0.0156,0.03,0.7702
503,0.185,0.01545,0.0297,0.76985
504,0.1848,0.0161,0.029,0.7701
505,0.1859,0.0154,0.0292,0.7695
506,0.18625,0.0157,0.02945,0.7686
507,0.1862,0.01625,0.0289,0.76865
508,0.18635,0.01615,0.0296,0.7679
509,0.18705,0.0144,0.03025,0.7683
510,0.1875,0.0138,0.02945,0.76925
511,0.1883,0.0146,0.0291,0.768
512,0.187,0.01595,0.0292,0.76785
513,0.1867,0.01545,0.03035,0.7675
514,0.18705,0.0158,0.0304,0.76675
515,0.18695,0.01605,0.03025,0.76675
516,0.18825,0.0152,0.02915,0.7674
517,0.18885,0.0156,0.0289,0.76665
518,0.1895,0.0158,0.0289,0.7658
519,0.1895,0.0153,0.02865,0.76655
520,0.19015,0.01425,0.0285,0.7671
521,0.19065,0.01475,0.02785,0.76675
522,0.19205,0.0142,0.0287,0.76505
523,0.19325,0.014,0.0272,0.76555
524,0.1938,0.01435,0.02745,0.7644
525,0.1942,0.0146,0.02715,0.76405
526,0.1957,0.01435,0.02685,0.7631
527,0.19645,0.0145,0.0266,0.76245
528,0.19855,0.0134,0.0269,0.76115
529,0.2,0.01355,0.0256,0.76085
530,0.2004,0.01425,0.0252,0.76015
531,0.20095,0.01425,0.0248,0.76
532,0.2017,0.0142,0.02505,0.75905
533,0.20225,0.01445,0.0254,0.7579
534,0.20335,0.01435,0.0251,0.7572
535,0.2044,0.0143,0.02465,0.75665
536,0.2052,0.01375,0.02495,0.7561
537,0.20635,0.01325,0.025,0.7554
538,0.20565,0.01375,0.02485,0.75575
539,0.20735,0.0139,0.02505,0.7537
540,0.2071,0.01375,0.02535,0.7538
541,0.20835,0.01375,0.02545,0.75245
542,0.2097,0.013,0.026,0.7513
543,0.20995,0.0142,0.0258,0.75005
544,0.2099,0.01435,0.0267,0.74905
545,0.2098,0.0153,0.02705,0.74785
546,0.209,0.0152,0.0276,0.7482
547,0.20805,0.0164,0.02895,0.7466
548,0.2088,0.017,0.02825,0.74595
549,0.2081,0.0176,0.0285,0.7458
550,0.2084,0.01755,0.0295,0.74455
551,0.2092,0.0161,0.03095,0.74375
552,0.20865,0.0172,0.0302,0.74395
553,0.2091,0.01615,0.0301,0.74465
554,0.20975,0.01595,0.03005,0.74425
555,0.21025,0.0158,0.03045,0.7435
556,0.21015,0.01605,0.0301,0.7437
557,0.2106,0.01535,0.0294,0.74465
558,0.2108,0.01565,0.02855,0.745
559,0.21145,0.01515,0.02915,0.74425
560,0.212,0.01545,0.02885,0.7437
561,0.2118,0.01525,0.02965,0.7433
562,0.2111,0.01565,0.0295,0.74375
563,0.21005,0.0158,0.02975,0.7444
564,0.20995,0.0154,0.031,0.74365
565,0.20895,0.01525,0.0317,0.7441
566,0.2079,0.01725,0.03195,0.7429
567,0.20765,0.0178,0.03135,0.7432
568,0.20565,0.01965,0.031,0.7437
569,0.20555,0.0184,0.03255,0.7435
570,0.20545,0.0196,0.03235,0.7426
571,0.20445,0.0195,0.03315,0.7429
572,0.2031,0.0196,0.0325,0.7448
573,0.20145,0.0195,0.0335,0.74555
574,0.20115,0.0194,0.03395,0.7455
575,0.20045,0.0193,0.0346,0.74565
576,0.2,0.0193,0.0353,0.7454
577,0.19915,0.01955,0.03565,0.74565
578,0.1984,0.0193,0.03595,0.74635
579,0.19895,0.01855,0.0362,0.7463
580,0.1968,0.0191,0.0363,0.7478
581,0.1964,0.0186,0.03655,0.74845
582,0.1956,0.01975,0.03665,0.748
583,0.19565,0.0182,0.037,0.74915
584,0.19435,0.01895,0.03635,0.75035
585,0.19365,0.01875,0.0363,0.7513
586,0.19245,0.01965,0.0366,0.7513
587,0.1919,0.0202,0.03705,0.75085
588,0.19085,0.02015,0.03665,0.75235
589,0.18865,0.02045,0.0369,0.754
590,0.18735,0.02165,0.03645,0.75455
591,0.187,0.02155,0.0368,0.75465
592,0.1866,0.02125,0.0368,0.75535
593,0.18565,0.0208,0.03665,0.7569
594,0.18475,0.01905,0.0375,0.7587
595,0.18415,0.0193,0.03625,0.7603
596,0.1834,0.0193,0.03635,0.76095
597,0.18325,0.01995,0.03615,0.76065
598,0.1837,0.0196,0.0368,0.7599
599,0.1845,0.01935,0.0359,0.76025
600,0.1853,0.01905,0.0343,0.76135
601,0.1852,0.01775,0.03505,0.762
602,0.18465,0.01835,0.03525,0.76175
603,0.18435,0.0188,0.0361,0.76075
604,0.1848,0.01775,0.0361,0.76135
605,0.18425,0.0173,0.03545,0.763
606,0.1845,0.01735,0.0349,0.76325
607,0.1858,0.0166,0.0343,0.7633
608,0.18615,0.0177,0.0332,0.76295
609,0.1857,0.01705,0.034,0.76325
610,0.18535,0.0171,0.03525,0.7623
611,0.18565,0.0175,0.03415,0.7627
612,0.18565,0.01795,0.0336,0.7628
613,0.1868,0.0167,0.03495,0.76155
614,0.1871,0.0174,0.03465,0.76085
615,0.18745,0.01765,0.03405,0.76085
616,0.18825,0.01685,0.0334,0.7615
617,0.1887,0.0169,0.03345,0.76095
618,0.18655,0.0177,0.0348,0.76095
619,0.18625,0.01845,0.03375,0.76155
620,0.18675,0.0181,0.03375,0.7614
621,0.18635,0.01855,0.03315,0.76195
622,0.18715,0.0179,0.0342,0.76075
623,0.18755,0.01695,0.03495,0.76055
624,0.18655,0.01795,0.035,0.7605
625,0.18645,0.01755,0.03545,0.76055
626,0.18675,0.0179,0.0355,0.75985
627,0.18705,0.0176,0.03605,0.7593
628,0.18815,0.01735,0.03555,0.75895
629,0.1864,0.01845,0.03585,0.7593
630,0.1865,0.01845,0.03635,0.7587
631,0.1863,0.01885,0.03585,0.759
632,0.1866,0.0188,0.03615,0.75845
633,0.18755,0.01765,0.03645,0.75835
634,0.188,0.0182,0.03525,0.75855
635,0.18735,0.01865,0.0356,0.7584
636,0.1884,0.0186,0.0353,0.7577
637,0.18775,0.0189,0.03585,0.7575
638,0.18755,0.01865,0.03655,0.75725
639,0.18645,0.01845,0.0365,0.7586
640,0.18705,0.0185,0.0352,0.75925
