step,S,E,I,R
56,0.04635,0.0042,0.0286,0.92085
57,0.04835,0.00405,0.02505,0.92255
58,0.05135,0.00415,0.0226,0.9219
59,0.0537,0.0039,0.0204,0.922
60,0.0563,0.00355,0.0186,0.92155
61,0.0582,0.0036,0.01695,0.92125
62,0.06025,0.00315,0.01605,0.92055
63,0.0629,0.00275,0.01485,0.9195
64,0.0653,0.0025,0.0138,0.9184
65,0.06845,0.00185,0.0126,0.9171
66,0.07075,0.00165,0.01125,0.91635
67,0.0748,0.0016,0.0094,0.9142
68,0.07785,0.00145,0.00845,0.91225
69,0.08045,0.0013,0.00745,0.9108
70,0.0831,0.00145,0.00645,0.909
71,0.08555,0.00175,0.0059,0.9068
72,0.089,0.0015,0.0054,0.9041
73,0.0922,0.00115,0.0057,0.90095
74,0.0952,0.00125,0.00495,0.8986
75,0.09865,0.0013,0.00435,0.8957
76,0.10225,0.0012,0.0041,0.89245
77,0.10585,0.0011,0.0037,0.88935
78,0.1084,0.0011,0.00375,0.88675
79,0.1111,0.001,0.0037,0.8842
80,0.1138,0.001,0.0032,0.882
81,0.11645,0.00125,0.0028,0.8795
82,0.11875,0.0013,0.00275,0.8772
83,0.1213,0.00115,0.00255,0.875
84,0.12435,0.001,0.00245,0.8722
85,0.12725,0.00075,0.0024,0.8696
86,0.12935,0.00085,0.0023,0.8675
87,0.13125,0.001,0.00255,0.8652
88,0.13385,0.00125,0.0022,0.8627
89,0.137,0.0013,0.00195,0.85975
90,0.13865,0.0011,0.00195,0.8583
91,0.1413,8e-04,0.00225,0.85565
92,0.144,0.00085,0.0019,0.85325
93,0.1466,8e-04,0.00165,0.85095
94,0.1493,0.00085,0.00145,0.8484
95,0.15165,0.00085,0.00155,0.84595
96,0.15405,0.00065,0.00175,0.84355
97,0.1564,9e-04,0.0016,0.8411
98,0.15855,0.00095,0.00145,0.83905
99,0.16065,0.00105,0.00145,0.83685
100,0.16285,0.00065,0.00135,0.83515
101,0.16545,6e-04,0.0013,0.83265
102,0.16775,6e-04,0.0011,0.83055
103,0.1703,6e-04,0.00115,0.82795
104,0.17285,0.00035,0.0012,0.8256
105,0.1759,4e-04,0.001,0.8227
106,0.17865,5e-04,0.00095,0.8199
107,0.18065,0.00055,9e-04,0.8179
108,0.18285,0.00075,0.00085,0.81555
109,0.18505,0.00075,0.00095,0.81325
110,0.1878,7e-04,0.001,0.8105
111,0.19085,0.00075,0.00095,0.80745
112,0.19305,8e-04,0.00105,0.8051
113,0.19475,0.00065,0.0012,0.8034
114,0.1969,0.00065,0.00105,0.8014
115,0.1996,0.00055,0.0012,0.79865
116,0.202,0.00055,0.00105,0.7964
117,0.20385,0.00045,9e-04,0.7948
118,0.2059,4e-04,8e-04,0.7929
119,0.20795,4e-04,9e-04,0.79075
120,0.21,0.00035,0.00105,0.7886
121,0.2121,0.00045,0.001,0.78645
122,0.2139,6e-04,0.00095,0.78455
123,0.21655,0.00085,8e-04,0.7818
124,0.21835,0.00075,0.00075,0.78015
125,0.22115,6e-04,0.00065,0.7776
126,0.2235,0.00075,0.00065,0.7751
127,0.2258,0.00055,7e-04,0.77295
128,0.2272,6e-04,0.00085,0.77135
129,0.2294,0.00045,9e-04,0.76925
130,0.2311,5e-04,0.00075,0.76765
131,0.233,6e-04,7e-04,0.7657
132,0.23475,4e-04,0.00095,0.7639
133,0.2368,4e-04,0.00095,0.76185
134,0.2386,0.00065,0.00095,0.7598
135,0.2406,6e-04,0.00105,0.75775
136,0.24315,5e-04,0.00095,0.7554
137,0.2448,6e-04,0.00105,0.75355
138,0.24675,0.00065,0.00105,0.75155
139,0.2482,7e-04,0.00105,0.75005
140,0.24925,0.00095,0.0011,0.7487
141,0.2516,9e-04,0.00125,0.74625
142,0.2536,0.00095,0.0013,0.74415
143,0.25625,0.00075,0.00135,0.74165
144,0.2589,0.00095,0.0015,0.73865
145,0.2605,0.00125,0.0015,0.73675
146,0.2625,0.001,0.00165,0.73485
147,0.2642,0.00115,0.0016,0.73305
148,0.2661,0.00095,0.00195,0.731
149,0.26745,0.00105,0.002,0.7295
150,0.26895,0.0012,0.0019,0.72795
151,0.27055,0.00135,0.0018,0.7263
152,0.27275,0.0013,0.00205,0.7239
153,0.2744,0.0012,0.0021,0.7223
154,0.27605,0.00115,0.0023,0.7205
155,0.27745,0.0013,0.0023,0.71895
156,0.2786,0.00155,0.0025,0.71735
157,0.28025,0.0017,0.00255,0.7155
158,0.2815,0.0018,0.00275,0.71395
159,0.2833,0.00155,0.0031,0.71205
160,0.2851,0.00135,0.00325,0.7103
161,0.2868,0.00145,0.00315,0.7086
162,0.28795,0.0019,0.0032,0.70695
163,0.2891,0.00195,0.00345,0.7055
164,0.2903,0.00255,0.00325,0.7039
165,0.2921,0.0027,0.0032,0.702
166,0.2931,0.00285,0.0033,0.70075
167,0.29405,0.00295,0.0037,0.6993
168,0.2951,0.003,0.00405,0.69785
169,0.2961,0.0032,0.0044,0.6963
170,0.29725,0.00285,0.00495,0.69495
171,0.29815,0.00325,0.00475,0.69385
172,0.2989,0.0037,0.0051,0.6923
173,0.2996,0.0039,0.0054,0.6911
174,0.30045,0.0045,0.00535,0.6897
175,0.30055,0.00525,0.00595,0.68825
176,0.3012,0.0052,0.0067,0.6869
177,0.30155,0.00545,0.0072,0.6858
178,0.3012,0.0064,0.0077,0.6847
179,0.30065,0.00705,0.00855,0.68375
180,0.29995,0.00715,0.00885,0.68405
181,0.2994,0.00715,0.0093,0.68415
182,0.29905,0.00715,0.01025,0.68355
183,0.29865,0.00705,0.01115,0.68315
184,0.2982,0.00765,0.01125,0.6829
185,0.29695,0.00855,0.0117,0.6828
186,0.2976,0.00855,0.01195,0.6819
187,0.29615,0.0092,0.0127,0.68195
188,0.2946,0.01025,0.01325,0.6819
189,0.2935,0.01055,0.01465,0.6813
190,0.29165,0.01165,0.01565,0.68105
191,0.2903,0.01155,0.01665,0.6815
192,0.289,0.01145,0.0174,0.68215
193,0.28785,0.0125,0.0176,0.68205
194,0.28705,0.0129,0.01815,0.6819
195,0.2846,0.01275,0.0198,0.68285
196,0.28245,0.01325,0.0205,0.6838
197,0.2802,0.01405,0.02105,0.6847
198,0.27835,0.0143,0.0215,0.68585
199,0.276,0.01475,0.0222,0.68705
200,0.27415,0.01525,0.023,0.6876
201,0.27225,0.01475,0.0241,0.6889
202,0.26935,0.01605,0.0243,0.6903
203,0.266,0.0177,0.02545,0.69085
204,0.26195,0.0189,0.0263,0.69285
205,0.25885,0.02055,0.0273,0.6933
206,0.25425,0.02035,0.02925,0.69615
207,0.251,0.02035,0.03115,0.6975
208,0.2469,0.02095,0.03285,0.6993
209,0.2439,0.02065,0.03415,0.7013
210,0.2405,0.0211,0.0352,0.7032
211,0.23545,0.0222,0.0368,0.70555
212,0.23105,0.02315,0.0373,0.7085
213,0.22665,0.0226,0.0382,0.71255
214,0.2218,0.02335,0.039,0.71585
215,0.21815,0.02325,0.0395,0.7191
216,0.2141,0.02285,0.04,0.72305
217,0.2093,0.02335,0.0409,0.72645
218,0.20615,0.0226,0.0412,0.73005
219,0.2033,0.02265,0.0405,0.73355
220,0.2001,0.0214,0.04105,0.73745
221,0.1967,0.0212,0.04115,0.74095
222,0.19335,0.022,0.04075,0.7439
223,0.19015,0.0223,0.04095,0.7466
224,0.18715,0.0224,0.04115,0.7493
225,0.184,0.02295,0.03955,0.7535
226,0.1801,0.0229,0.04005,0.75695
227,0.17755,0.02155,0.041,0.7599
228,0.1748,0.02155,0.0404,0.76325
229,0.1723,0.0218,0.0411,0.7648
230,0.1707,0.02095,0.04125,0.7671
231,0.16865,0.0199,0.0417,0.76975
232,0.1671,0.0196,0.042,0.7713
233,0.1656,0.01885,0.04175,0.7738
234,0.164,0.01835,0.04155,0.7761
235,0.16215,0.0187,0.04,0.77915
236,0.16015,0.0183,0.0398,0.78175
237,0.15955,0.017,0.03945,0.784
238,0.15725,0.0175,0.03855,0.7867
239,0.15565,0.01845,0.0371,0.7888
240,0.1536,0.019,0.0366,0.7908
241,0.15305,0.0183,0.0362,0.79245
242,0.15225,0.0179,0.03515,0.7947
243,0.1515,0.01695,0.0349,0.79665
244,0.15095,0.01605,0.0346,0.7984
245,0.15085,0.0152,0.0341,0.79985
246,0.151,0.01415,0.03365,0.8012
247,0.1512,0.0143,0.03235,0.80215
248,0.15175,0.0134,0.03075,0.8041
249,0.15295,0.0123,0.03085,0.8039
250,0.1534,0.0123,0.0297,0.8046
251,0.15375,0.01215,0.0299,0.8042
252,0.15355,0.012,0.0292,0.80525
253,0.15435,0.01145,0.02875,0.80545
254,0.15435,0.01185,0.0279,0.8059
255,0.1555,0.01125,0.02735,0.8059
256,0.1563,0.0114,0.0268,0.8055
257,0.15705,0.0118,0.025,0.80615
258,0.1578,0.0119,0.02425,0.80605
259,0.1579,0.01205,0.0243,0.80575
260,0.1591,0.0115,0.0241,0.8053
261,0.1601,0.01125,0.02395,0.8047
262,0.16195,0.01055,0.0236,0.8039
263,0.16385,0.0094,0.0237,0.80305
264,0.16575,0.0095,0.0232,0.80155
265,0.1679,0.0093,0.02205,0.80075
266,0.1701,0.0087,0.0218,0.7994
267,0.1715,0.00845,0.0212,0.79885
268,0.1724,0.00885,0.02065,0.7981
269,0.17345,0.009,0.02055,0.797
270,0.17465,0.00985,0.01975,0.79575
271,0.17575,0.0104,0.01945,0.7944
272,0.17635,0.0108,0.0194,0.79345
273,0.1772,0.0104,0.02,0.7924
274,0.17975,0.00925,0.0203,0.7907
275,0.1815,0.00935,0.02025,0.7889
276,0.18315,0.0098,0.0202,0.78685
277,0.1842,0.01035,0.01935,0.7861
278,0.1858,0.01005,0.01915,0.785
279,0.18715,0.0098,0.01885,0.7842
280,0.1894,0.00955,0.0191,0.78195
281,0.19115,0.00955,0.018,0.7813
282,0.19225,0.00985,0.01775,0.78015
283,0.19445,0.0099,0.01765,0.778
284,0.19525,0.01,0.01775,0.777
285,0.19655,0.0099,0.0184,0.77515
286,0.1978,0.01015,0.01805,0.774
287,0.19885,0.01055,0.01815,0.77245
288,0.2003,0.00935,0.0193,0.77105
289,0.20195,0.00905,0.01925,0.76975
290,0.2038,0.0089,0.01925,0.76805
291,0.2044,0.0097,0.01935,0.76655
292,0.2062,0.0101,0.01935,0.76435
293,0.20605,0.0107,0.0193,0.76395
294,0.2067,0.0107,0.01985,0.76275
295,0.2067,0.0114,0.019,0.7629
296,0.20785,0.01085,0.0186,0.7627
297,0.20905,0.0115,0.01845,0.761
298,0.2111,0.01075,0.0198,0.75835
299,0.21225,0.0111,0.0198,0.75685
300,0.2125,0.0118,0.02035,0.75535
301,0.21315,0.0119,0.02075,0.7542
302,0.2145,0.01125,0.02125,0.753
303,0.21515,0.0106,0.0224,0.75185
304,0.2156,0.01105,0.0219,0.75145
305,0.21585,0.0121,0.0218,0.75025
306,0.2173,0.0118,0.02225,0.74865
307,0.2174,0.0128,0.02225,0.74755
308,0.21785,0.0127,0.02255,0.7469
309,0.2175,0.01395,0.02315,0.7454
310,0.2175,0.0145,0.02325,0.74475
311,0.21785,0.01475,0.02355,0.74385
312,0.21675,0.01515,0.02495,0.74315
313,0.2167,0.0155,0.02565,0.74215
314,0.2162,0.0149,0.02695,0.74195
315,0.21565,0.0149,0.0271,0.74235
316,0.21455,0.0155,0.02785,0.7421
317,0.2141,0.0157,0.02885,0.74135
318,0.2129,0.016,0.0282,0.7429
319,0.2135,0.01585,0.02855,0.7421
320,0.2125,0.01605,0.02885,0.7426
321,0.21135,0.0159,0.0287,0.74405
322,0.2106,0.01655,0.0286,0.74425
323,0.20995,0.01625,0.0287,0.7451
324,0.20905,0.01655,0.0286,0.7458
325,0.20885,0.01605,0.02945,0.74565
326,0.21015,0.01555,0.02915,0.74515
327,0.20995,0.01595,0.0291,0.745
328,0.2104,0.01645,0.0292,0.74395
329,0.20955,0.01675,0.0289,0.7448
330,0.2081,0.01805,0.0296,0.74425
331,0.20835,0.01735,0.03025,0.74405
332,0.20625,0.01755,0.0316,0.7446
333,0.2062,0.0183,0.03105,0.74445
334,0.2059,0.01805,0.03145,0.7446
335,0.20545,0.0179,0.032,0.74465
336,0.20395,0.01805,0.0327,0.7453
337,0.2017,0.019,0.03295,0.74635
338,0.20105,0.01925,0.03345,0.74625
339,0.20005,0.01885,0.03455,0.74655
340,0.19955,0.01865,0.0336,0.7482
341,0.1982,0.018,0.0336,0.7502
342,0.1967,0.01655,0.0347,0.75205
343,0.1953,0.01805,0.0349,0.75175
344,0.19445,0.01795,0.03565,0.75195
345,0.19385,0.0185,0.03515,0.7525
346,0.19425,0.0181,0.03585,0.7518
347,0.19355,0.01805,0.03605,0.75235
348,0.193,0.0182,0.0357,0.7531
349,0.19295,0.01705,0.0359,0.7541
350,0.19145,0.0178,0.0355,0.75525
351,0.19085,0.01835,0.03495,0.75585
352,0.19125,0.0186,0.0343,0.75585
353,0.18965,0.01845,0.03515,0.75675
354,0.18945,0.01705,0.0352,0.7583
355,0.18905,0.01755,0.0344,0.759
356,0.18855,0.01715,0.03545,0.75885
357,0.1884,0.01725,0.0349,0.75945
358,0.1875,0.0184,0.03495,0.75915
359,0.18785,0.0181,0.03475,0.7593
360,0.18875,0.017,0.0354,0.75885
361,0.18815,0.01615,0.03515,0.76055
362,0.18815,0.01655,0.03475,0.76055
363,0.18745,0.01715,0.03485,0.76055
364,0.18675,0.0172,0.0343,0.76175
365,0.1888,0.01675,0.03405,0.7604
366,0.189,0.0169,0.03335,0.76075
367,0.1892,0.0161,0.03345,0.76125
368,0.188,0.0169,0.03335,0.76175
369,0.1884,0.017,0.0332,0.7614
370,0.18885,0.01715,0.03335,0.76065
371,0.1889,0.01735,0.03315,0.7606
372,0.1892,0.0175,0.03385,0.75945
373,0.1882,0.0173,0.03365,0.76085
374,0.18705,0.0168,0.0351,0.76105
375,0.18815,0.0173,0.03465,0.7599
376,0.18735,0.01775,0.0344,0.7605
377,0.1867,0.0178,0.03415,0.76135
378,0.1861,0.01855,0.03435,0.761
379,0.18545,0.0177,0.03465,0.7622
380,0.18475,0.0177,0.03505,0.7625
381,0.1839,0.01825,0.034,0.76385
382,0.1839,0.01765,0.03355,0.7649
383,0.1834,0.01835,0.033,0.76525
384,0.1828,0.01855,0.0333,0.76535
385,0.1834,0.0174,0.03295,0.76625
386,0.183,0.01725,0.03305,0.7667
387,0.182,0.0176,0.03295,0.76745
388,0.18305,0.0169,0.0342,0.76585
389,0.18255,0.0176,0.0338,0.76605
390,0.18165,0.01915,0.0337,0.7655
391,0.18215,0.01805,0.034,0.7658
392,0.1824,0.0178,0.03385,0.76595
393,0.18165,0.0169,0.0344,0.76705
394,0.18125,0.0171,0.035,0.76665
395,0.1813,0.01685,0.0342,0.76765
396,0.1825,0.0167,0.0336,0.7672
397,0.1819,0.01695,0.0333,0.76785
398,0.18205,0.01675,0.03365,0.76755
399,0.181,0.0166,0.0331,0.7693
400,0.18185,0.01575,0.0331,0.7693
401,0.18195,0.0156,0.03255,0.7699
402,0.1812,0.01675,0.03195,0.7701
403,0.1823,0.01635,0.03135,0.77
404,0.1833,0.01585,0.03095,0.7699
405,0.1846,0.01525,0.03145,0.7687
406,0.1849,0.01505,0.03135,0.7687
407,0.18445,0.0154,0.03175,0.7684
408,0.1839,0.01605,0.03135,0.7687
409,0.1849,0.01505,0.0316,0.76845
410,0.1855,0.0156,0.0309,0.768
411,0.188,0.0155,0.0297,0.7668
412,0.18945,0.0158,0.0294,0.76535
413,0.1901,0.01715,0.03015,0.7626
414,0.1898,0.0175,0.0311,0.7616
415,0.19205,0.01565,0.0315,0.7608
416,0.19285,0.0157,0.031,0.76045
417,0.1933,0.01605,0.0316,0.75905
418,0.1934,0.01565,0.03275,0.7582
419,0.1932,0.01585,0.0324,0.75855
420,0.1937,0.0165,0.03235,0.75745
421,0.19355,0.01615,0.0319,0.7584
422,0.19325,0.0171,0.03155,0.7581
423,0.19305,0.018,0.0306,0.75835
424,0.19355,0.01745,0.03105,0.75795
425,0.19415,0.01625,0.0316,0.758
426,0.1937,0.0169,0.03095,0.75845
427,0.1948,0.0158,0.03005,0.75935
428,0.19455,0.01585,0.03075,0.75885
429,0.1946,0.0163,0.0305,0.7586
430,0.19415,0.01675,0.0301,0.759
431,0.19465,0.01645,0.03045,0.75845
432,0.19455,0.016,0.03045,0.759
433,0.19425,0.0168,0.03015,0.7588
434,0.19475,0.0161,0.03065,0.7585
435,0.19555,0.01615,0.0307,0.7576
436,0.1943,0.0178,0.03005,0.75785
437,0.1942,0.01795,0.02965,0.7582
438,0.1941,0.01755,0.03055,0.7578
439,0.19445,0.0174,0.03085,0.7573
440,0.19415,0.01675,0.03185,0.75725
441,0.1934,0.0162,0.0325,0.7579
442,0.19285,0.01615,0.03275,0.75825
443,0.19315,0.0157,0.0334,0.75775
444,0.1919,0.0164,0.03395,0.75775
445,0.19135,0.0165,0.0338,0.75835
446,0.1908,0.01705,0.0333,0.75885
447,0.18965,0.0184,0.03285,0.7591
448,0.18915,0.01875,0.0328,0.7593
449,0.1891,0.01875,0.0333,0.75885
450,0.1891,0.01735,0.0346,0.75895
451,0.1884,0.01755,0.03485,0.7592
452,0.1889,0.01615,0.03495,0.76
453,0.1887,0.01675,0.03495,0.7596
454,0.187,0.0172,0.03495,0.76085
455,0.1866,0.0157,0.0349,0.7628
456,0.1862,0.0168,0.03375,0.76325
457,0.1862,0.0168,0.0341,0.7629
458,0.1862,0.0167,0.0341,0.763
459,0.18635,0.01745,0.0336,0.7626
460,0.1851,0.01795,0.0331,0.76385
461,0.1844,0.01745,0.0331,0.76505
462,0.18505,0.01685,0.0329,0.7652
463,0.18615,0.01675,0.0323,0.7648
464,0.18605,0.01695,0.0318,0.7652
465,0.1867,0.0156,0.0325,0.7652
466,0.1877,0.01555,0.0333,0.76345
467,0.18665,0.01675,0.03245,0.76415
468,0.18675,0.01685,0.03175,0.76465
469,0.18655,0.01615,0.0324,0.7649
470,0.18665,0.01635,0.0319,0.7651
471,0.1856,0.0172,0.0314,0.7658
472,0.1849,0.0174,0.03115,0.76655
473,0.1852,0.0172,0.03175,0.76585
474,0.1846,0.0164,0.03345,0.76555
475,0.1839,0.01625,0.03365,0.7662
476,0.18295,0.017,0.03255,0.7675
477,0.18205,0.0171,0.0332,0.76765
478,0.1811,0.0167,0.03255,0.76965
479,0.18175,0.01705,0.03265,0.76855
480,0.18145,0.0165,0.033,0.76905
481,0.1815,0.0157,0.03305,0.76975
482,0.18025,0.0168,0.0322,0.77075
483,0.18125,0.01605,0.03065,0.77205
484,0.1816,0.015,0.0305,0.7729
485,0.1822,0.0148,0.0307,0.7723
486,0.18285,0.01465,0.0295,0.773
487,0.18435,0.013,0.03075,0.7719
488,0.1837,0.01445,0.0302,0.77165
489,0.1838,0.01455,0.02985,0.7718
490,0.1847,0.0149,0.0296,0.7708
491,0.18575,0.0138,0.02955,0.7709
492,0.1865,0.01395,0.0285,0.77105
493,0.1873,0.01445,0.0287,0.76955
494,0.18685,0.01495,0.0284,0.7698
495,0.18745,0.0153,0.02845,0.7688
496,0.1882,0.01555,0.0279,0.76835
497,0.18905,0.0148,0.02825,0.7679
498,0.1897,0.01465,0.02845,0.7672
499,0.1893,0.01515,0.0285,0.76705
500,0.18915,0.01585,0.0274,0.7676
501,0.19045,0.0153,0.02735,0.7669
502,0.19175,0.01505,0.0282,0.765
503,0.19175,0.01545,0.02905,0.76375
504,0.1923,0.0149,0.0292,0.7636
505,0.1922,0.01525,0.0294,0.76315
506,0.19145,0.01585,0.03,0.7627
507,0.1927,0.01465,0.0303,0.76235
508,0.1924,0.01495,0.0303,0.76235
509,0.1928,0.01475,0.0304,0.76205
510,0.19435,0.01505,0.0295,0.7611
511,0.1948,0.01505,0.02925,0.7609
512,0.1953,0.0157,0.02835,0.76065
513,0.1962,0.01555,0.02905,0.7592
514,0.19545,0.01555,0.0293,0.7597
515,0.1948,0.0156,0.0293,0.7603
516,0.19555,0.0151,0.0293,0.76005
517,0.19575,0.0153,0.02875,0.7602
518,0.19565,0.01605,0.0285,0.7598
519,0.1971,0.0157,0.029,0.7582
520,0.19735,0.0158,0.0298,0.75705
521,0.1971,0.01565,0.02995,0.7573
522,0.19625,0.0161,0.03125,0.7564
523,0.197,0.016,0.03075,0.75625
524,0.1967,0.01655,0.03025,0.7565
525,0.19725,0.0163,0.03005,0.7564
526,0.1971,0.01705,0.0297,0.75615
527,0.197,0.01615,0.03015,0.7567
528,0.19765,0.0158,0.0301,0.75645
529,0.19695,0.0165,0.0305,0.75605
530,0.1953,0.01645,0.03125,0.757
531,0.19445,0.0175,0.031,0.75705
532,0.19395,0.01755,0.0314,0.7571
533,0.19475,0.0171,0.032,0.75615
534,0.19485,0.0167,0.0325,0.75595
535,0.1951,0.01595,0.03185,0.7571
536,0.1955,0.01545,0.03235,0.7567
537,0.1952,0.01665,0.03175,0.7564
538,0.195,0.0168,0.032,0.7562
539,0.1953,0.01625,0.03265,0.7558
540,0.1938,0.0176,0.0338,0.7548
541,0.19175,0.0178,0.0338,0.75665
542,0.19175,0.0175,0.03355,0.7572
543,0.192,0.01715,0.0332,0.75765
544,0.19075,0.01885,0.03225,0.75815
545,0.1905,0.018,0.0337,0.7578
546,0.19055,0.01755,0.0339,0.758
547,0.1896,0.017,0.035,0.7584
548,0.18855,0.01685,0.03475,0.75985
549,0.1871,0.0173,0.0346,0.761
550,0.18745,0.01705,0.0343,0.7612
551,0.1869,0.017,0.0346,0.7615
552,0.1871,0.01775,0.0335,0.76165
553,0.1872,0.0176,0.034,0.7612
554,0.1857,0.01725,0.03465,0.7624
555,0.1842,0.0168,0.0358,0.7632
556,0.1841,0.0162,0.035,0.7647
557,0.1835,0.0164,0.034,0.7661
558,0.18345,0.01675,0.0338,0.766
559,0.1838,0.01745,0.03225,0.7665
560,0.18495,0.0176,0.03215,0.7653
561,0.18555,0.01725,0.0329,0.7643
562,0.1862,0.01735,0.03365,0.7628
563,0.1856,0.01715,0.03445,0.7628
564,0.18555,0.01655,0.03585,0.76205
565,0.18575,0.01645,0.0348,0.763
566,0.18735,0.01655,0.0339,0.7622
567,0.18725,0.018,0.034,0.76075
568,0.1873,0.01855,0.0335,0.76065
569,0.1878,0.01855,0.03425,0.7594
570,0.187,0.01805,0.03515,0.7598
571,0.1853,0.01885,0.03625,0.7596
572,0.18565,0.01845,0.03555,0.76035
573,0.18565,0.01775,0.0361,0.7605
574,0.18505,0.01835,0.03525,0.76135
575,0.1842,0.01785,0.0364,0.76155
576,0.1847,0.0171,0.0362,0.762
577,0.1848,0.01645,0.03655,0.7622
578,0.1847,0.0178,0.03555,0.76195
579,0.18505,0.0187,0.0347,0.76155
580,0.1854,0.0188,0.03375,0.76205
581,0.1848,0.01835,0.03385,0.763
582,0.1838,0.01825,0.03465,0.7633
583,0.1842,0.0178,0.03405,0.76395
584,0.18265,0.018,0.0358,0.76355
585,0.18335,0.017,0.03575,0.7639
586,0.18485,0.0165,0.03645,0.7622
587,0.1857,0.0164,0.0354,0.7625
588,0.1849,0.01685,0.03585,0.7624
589,0.1848,0.0174,0.0352,0.7626
590,0.18475,0.0175,0.03525,0.7625
591,0.18495,0.0174,0.03485,0.7628
592,0.1847,0.01775,0.03505,0.7625
593,0.18425,0.01765,0.0346,0.7635
594,0.186,0.0169,0.03555,0.76155
595,0.18675,0.0154,0.03585,0.762
596,0.18615,0.0171,0.03435,0.7624
597,0.186,0.0174,0.03365,0.76295
598,0.185,0.0175,0.03475,0.76275
599,0.1857,0.0166,0.03555,0.76215
600,0.18575,0.0168,0.03465,0.7628
601,0.18445,0.01745,0.0343,0.7638
602,0.18605,0.01685,0.03355,0.76355
603,0.1855,0.0175,0.0337,0.7633
604,0.1859,0.0178,0.0328,0.7635
605,0.1857,0.01785,0.0317,0.76475
606,0.1872,0.01645,0.03195,0.7644
607,0.18875,0.0159,0.03225,0.7631
608,0.18755,0.01695,0.0322,0.7633
609,0.1877,0.01745,0.03225,0.7626
610,0.18785,0.0176,0.0325,0.76205
611,0.18955,0.016,0.03325,0.7612
612,0.19095,0.0147,0.0331,0.76125
613,0.1916,0.015,0.0322,0.7612
614,0.19145,0.01655,0.03165,0.76035
615,0.19025,0.0167,0.03235,0.7607
616,0.19075,0.01655,0.0321,0.7606
617,0.18965,0.0166,0.03215,0.7616
618,0.19145,0.0167,0.03185,0.76
619,0.19235,0.01595,0.0311,0.7606
620,0.19185,0.01665,0.0314,0.7601
621,0.1913,0.0168,0.03255,0.75935
622,0.19055,0.01615,0.03295,0.76035
623,0.1907,0.01545,0.0323,0.76155
624,0.1903,0.0165,0.0326,0.7606
625,0.1908,0.0168,0.0328,0.7596
626,0.19115,0.0172,0.0326,0.75905
627,0.19215,0.01665,0.033,0.7582
628,0.19255,0.0157,0.03345,0.7583
629,0.19265,0.0163,0.03275,0.7583
630,0.19445,0.01575,0.0336,0.7562
631,0.19475,0.01665,0.0337,0.7549
632,0.1945,0.0168,0.03305,0.75565
633,0.1947,0.017,0.03235,0.75595
634,0.19445,0.0169,0.0328,0.75585
635,0.19385,0.0165,0.033,0.75665
636,0.1946,0.0166,0.03215,0.75665
637,0.19395,0.0161,0.0328,0.75715
638,0.1945,0.01535,0.03265,0.7575
639,0.19475,0.01615,0.0316,0.7575
640,0.19545,0.01655,0.03125,0.75675
641,0.19565,0.01725,0.0304,0.7567
