step,S,E,I,R
154,0.27125,0.0019,0.00295,0.7239
155,0.27295,0.00195,0.00325,0.72185
156,0.27465,0.002,0.0031,0.72025
157,0.2765,0.00175,0.00355,0.7182
158,0.27835,0.00165,0.0035,0.7165
159,0.2802,0.0019,0.0033,0.7146
160,0.28135,0.0022,0.00305,0.7134
161,0.2831,0.0021,0.00325,0.71155
162,0.2848,0.002,0.0035,0.7097
163,0.28615,0.00225,0.0035,0.7081
164,0.2878,0.00235,0.00365,0.7062
165,0.2891,0.0018,0.00415,0.70495
166,0.2905,0.0026,0.00375,0.70315
167,0.2922,0.00275,0.00405,0.701
168,0.29285,0.003,0.0045,0.69965
169,0.2939,0.0031,0.00425,0.69875
170,0.2948,0.0034,0.00395,0.69785
171,0.29585,0.0035,0.0043,0.69635
172,0.29665,0.0037,0.00455,0.6951
173,0.29715,0.00415,0.005,0.6937
174,0.29785,0.00385,0.00525,0.69305
175,0.29885,0.0036,0.0058,0.69175
176,0.29965,0.0036,0.0064,0.69035
177,0.29895,0.00465,0.00665,0.68975
178,0.29905,0.00475,0.00715,0.68905
179,0.29985,0.00505,0.0073,0.6878
180,0.2998,0.0054,0.0079,0.6869
181,0.30015,0.0062,0.00775,0.6859
182,0.3003,0.0063,0.0082,0.6852
183,0.3011,0.0062,0.00835,0.68435
184,0.30185,0.00625,0.00845,0.68345
185,0.3017,0.00665,0.00965,0.682
186,0.3017,0.00715,0.0091,0.68205
187,0.3012,0.0072,0.01035,0.68125
188,0.30035,0.00815,0.0104,0.6811
189,0.30005,0.009,0.01075,0.6802
190,0.30045,0.00845,0.01105,0.68005
191,0.30035,0.0083,0.01255,0.6788
192,0.2998,0.0091,0.01285,0.67825
193,0.29885,0.0095,0.0128,0.67885
194,0.2974,0.0106,0.014,0.678
195,0.29635,0.0107,0.01505,0.6779
196,0.295,0.0114,0.0156,0.678
197,0.29335,0.0117,0.01715,0.6778
198,0.2911,0.01315,0.01775,0.678
199,0.28975,0.0128,0.01815,0.6793
200,0.28895,0.01275,0.01875,0.67955
201,0.2873,0.01335,0.0191,0.68025
202,0.2849,0.01405,0.0206,0.68045
203,0.2837,0.015,0.0213,0.68
204,0.2817,0.01515,0.0221,0.68105
205,0.2794,0.01505,0.02335,0.6822
206,0.27635,0.01555,0.0247,0.6834
207,0.2747,0.01485,0.02475,0.6857
208,0.2718,0.0157,0.02555,0.68695
209,0.26805,0.0171,0.02565,0.6892
210,0.2643,0.0182,0.02715,0.69035
211,0.26085,0.01805,0.0288,0.6923
212,0.25655,0.02035,0.0293,0.6938
213,0.2527,0.02125,0.03025,0.6958
214,0.248,0.0218,0.0334,0.6968
215,0.2438,0.0224,0.0348,0.699
216,0.23905,0.02355,0.0358,0.7016
217,0.23545,0.02335,0.03795,0.70325
218,0.23055,0.02385,0.0392,0.7064
219,0.2245,0.0255,0.0395,0.7105
220,0.2195,0.02585,0.0411,0.71355
221,0.21575,0.02425,0.0423,0.7177
222,0.21095,0.02605,0.04175,0.72125
223,0.2069,0.026,0.04285,0.72425
224,0.2031,0.0246,0.0442,0.7281
225,0.1985,0.02525,0.04355,0.7327
226,0.19405,0.0259,0.04415,0.7359
227,0.19105,0.02505,0.04315,0.74075
228,0.1874,0.02505,0.04415,0.7434
229,0.1845,0.02385,0.04375,0.7479
230,0.1805,0.0234,0.0444,0.7517
231,0.17755,0.0219,0.04515,0.7554
232,0.17385,0.02215,0.045,0.759
233,0.17115,0.02165,0.0449,0.7623
234,0.1684,0.0221,0.0449,0.7646
235,0.1657,0.02205,0.04345,0.7688
236,0.1633,0.0215,0.04285,0.77235
237,0.16155,0.021,0.042,0.77545
238,0.15815,0.02175,0.0417,0.7784
239,0.15675,0.0194,0.0411,0.78275
240,0.15605,0.01795,0.04015,0.78585
241,0.15495,0.01755,0.0384,0.7891
242,0.154,0.0175,0.03755,0.79095
243,0.1531,0.017,0.0363,0.7936
244,0.1516,0.01685,0.03595,0.7956
245,0.1495,0.01695,0.03585,0.7977
246,0.14885,0.01655,0.0349,0.7997
247,0.14955,0.0152,0.03455,0.8007
248,0.14865,0.015,0.0336,0.80275
249,0.1487,0.0145,0.03325,0.80355
250,0.1472,0.01545,0.0326,0.80475
251,0.1488,0.01295,0.03265,0.8056
252,0.15,0.0124,0.03075,0.80685
253,0.1523,0.01125,0.02945,0.807
254,0.15285,0.0116,0.02815,0.8074
255,0.15365,0.01185,0.02665,0.80785
256,0.15475,0.0109,0.02645,0.8079
257,0.15585,0.01,0.0257,0.80845
258,0.1579,0.0105,0.0241,0.8075
259,0.15935,0.01035,0.0236,0.8067
260,0.16095,0.0099,0.0228,0.80635
261,0.16275,0.0097,0.02245,0.8051
262,0.16465,0.0101,0.02175,0.8035
263,0.1655,0.00935,0.02175,0.8034
264,0.16665,0.00935,0.02075,0.80325
265,0.16805,0.01025,0.02,0.8017
266,0.17035,0.0095,0.0206,0.79955
267,0.1719,0.0092,0.0207,0.7982
268,0.1743,0.00865,0.0207,0.79635
269,0.1759,0.00805,0.0194,0.79665
270,0.1779,0.00815,0.0192,0.79475
271,0.17975,0.0085,0.01855,0.7932
272,0.1826,0.009,0.0181,0.7903
273,0.18375,0.00975,0.018,0.7885
274,0.18635,0.0101,0.01765,0.7859
275,0.18775,0.0097,0.0183,0.78425
276,0.18875,0.00905,0.0187,0.7835
277,0.1899,0.00975,0.0182,0.78215
278,0.1911,0.00905,0.0183,0.78155
279,0.19305,0.0089,0.01905,0.779
280,0.19475,0.00815,0.01805,0.77905
281,0.19635,0.0086,0.0178,0.77725
282,0.1976,0.00885,0.01785,0.7757
283,0.19905,0.0092,0.0171,0.77465
284,0.20075,0.0094,0.0181,0.77175
285,0.20225,0.0094,0.01845,0.7699
286,0.2035,0.00895,0.0187,0.76885
287,0.2054,0.00845,0.018,0.76815
288,0.20605,0.0088,0.0178,0.76735
289,0.20845,0.00875,0.0176,0.7652
290,0.20965,0.00965,0.01735,0.76335
291,0.2108,0.0098,0.0171,0.7623
292,0.21255,0.0097,0.01755,0.7602
293,0.21295,0.0107,0.0174,0.75895
294,0.21365,0.01085,0.01795,0.75755
295,0.21535,0.01115,0.01715,0.75635
296,0.2163,0.01065,0.01835,0.7547
297,0.21755,0.01045,0.0182,0.7538
298,0.21905,0.00995,0.0188,0.7522
299,0.21965,0.01065,0.01865,0.75105
300,0.21995,0.01135,0.01855,0.75015
301,0.21885,0.0126,0.0183,0.75025
302,0.219,0.0131,0.01855,0.74935
303,0.2196,0.01215,0.0198,0.74845
304,0.2198,0.012,0.02065,0.74755
305,0.21915,0.0128,0.0207,0.74735
306,0.21965,0.0127,0.0215,0.74615
307,0.21975,0.0132,0.0222,0.74485
308,0.22105,0.0124,0.0222,0.74435
309,0.22095,0.0126,0.02245,0.744
310,0.22115,0.013,0.02195,0.7439
311,0.2212,0.0129,0.022,0.7439
312,0.2206,0.0135,0.02265,0.74325
313,0.2216,0.01375,0.02275,0.7419
314,0.2216,0.01425,0.0226,0.74155
315,0.22215,0.01345,0.0235,0.7409
316,0.22305,0.0135,0.02415,0.7393
317,0.22325,0.01245,0.025,0.7393
318,0.2231,0.013,0.02525,0.73865
319,0.22195,0.0141,0.0252,0.73875
320,0.22265,0.01355,0.02535,0.73845
321,0.22315,0.01375,0.0258,0.7373
322,0.2236,0.01445,0.02525,0.7367
323,0.2229,0.0149,0.02495,0.73725
324,0.2239,0.014,0.02615,0.73595
325,0.22235,0.01485,0.0256,0.7372
326,0.2215,0.01545,0.02595,0.7371
327,0.22015,0.01605,0.0272,0.7366
328,0.21975,0.016,0.02835,0.7359
329,0.21835,0.0169,0.0286,0.73615
330,0.2181,0.017,0.029,0.7359
331,0.2182,0.01645,0.02985,0.7355
332,0.21755,0.0172,0.0299,0.73535
333,0.21775,0.017,0.02955,0.7357
334,0.21705,0.0171,0.0288,0.73705
335,0.2165,0.01755,0.02875,0.7372
336,0.2155,0.01875,0.0297,0.73605
337,0.2153,0.02,0.02965,0.73505
338,0.2145,0.0191,0.03035,0.73605
339,0.2139,0.01925,0.03105,0.7358
340,0.2122,0.01975,0.0322,0.73585
341,0.2118,0.01865,0.03415,0.7354
342,0.20945,0.02,0.034,0.73655
343,0.2074,0.021,0.0341,0.7375
344,0.20555,0.0201,0.03435,0.74
345,0.2042,0.0193,0.036,0.7405
346,0.2029,0.0198,0.0371,0.7402
347,0.2013,0.02065,0.0367,0.74135
348,0.2004,0.02075,0.0364,0.74245
349,0.1985,0.02105,0.03675,0.7437
350,0.19785,0.0207,0.0368,0.74465
351,0.198,0.0205,0.0367,0.7448
352,0.1975,0.0195,0.03705,0.74595
353,0.19745,0.01955,0.0363,0.7467
354,0.1974,0.0192,0.0359,0.7475
355,0.19725,0.01985,0.0345,0.7484
356,0.19695,0.0196,0.0349,0.74855
357,0.1957,0.0188,0.03595,0.74955
358,0.19515,0.0184,0.03685,0.7496
359,0.1937,0.0194,0.0368,0.7501
360,0.19245,0.0199,0.0371,0.75055
361,0.19115,0.0204,0.0371,0.75135
362,0.18965,0.01915,0.03785,0.75335
363,0.18915,0.0198,0.0377,0.75335
364,0.1883,0.01975,0.0382,0.75375
365,0.18705,0.02075,0.0371,0.7551
366,0.18545,0.0211,0.0378,0.75565
367,0.184,0.02095,0.03825,0.7568
368,0.1834,0.02045,0.03915,0.757
369,0.18215,0.0204,0.0384,0.75905
370,0.18135,0.02,0.03825,0.7604
371,0.18035,0.02025,0.0381,0.7613
372,0.17875,0.0196,0.03875,0.7629
373,0.17825,0.0192,0.0385,0.76405
374,0.1782,0.0187,0.03845,0.76465
375,0.1792,0.0176,0.0376,0.7656
376,0.17895,0.0179,0.03705,0.7661
377,0.17855,0.01765,0.03625,0.76755
378,0.1785,0.01775,0.0362,0.76755
379,0.17815,0.0174,0.03665,0.7678
380,0.1774,0.01695,0.03675,0.7689
381,0.1781,0.01625,0.0369,0.76875
382,0.1788,0.01645,0.0349,0.76985
383,0.1792,0.01575,0.03445,0.7706
384,0.1796,0.0156,0.03375,0.77105
385,0.17915,0.0154,0.03345,0.772
386,0.17925,0.01605,0.03355,0.77115
387,0.1799,0.0154,0.0332,0.7715
388,0.18115,0.01445,0.0319,0.7725
389,0.18195,0.01425,0.0313,0.7725
390,0.18305,0.01505,0.03145,0.77045
391,0.1837,0.015,0.0314,0.7699
392,0.1835,0.01555,0.03135,0.7696
393,0.1837,0.016,0.0317,0.7686
394,0.18285,0.0164,0.03135,0.7694
395,0.18285,0.01665,0.0308,0.7697
396,0.1845,0.01545,0.03105,0.769
397,0.1851,0.0145,0.0318,0.7686
398,0.1865,0.0144,0.0302,0.7689
399,0.187,0.0149,0.0289,0.7692
400,0.18865,0.0143,0.0289,0.76815
401,0.18955,0.01455,0.0287,0.7672
402,0.1902,0.0148,0.02805,0.76695
403,0.1914,0.015,0.0279,0.7657
404,0.1927,0.01435,0.0283,0.76465
405,0.19445,0.01355,0.0287,0.7633
406,0.1957,0.0138,0.0283,0.7622
407,0.19665,0.0143,0.02715,0.7619
408,0.19735,0.01375,0.02635,0.76255
409,0.19825,0.0142,0.0265,0.76105
410,0.20065,0.0127,0.0276,0.75905
411,0.20085,0.01385,0.0267,0.7586
412,0.20175,0.0141,0.02655,0.7576
413,0.20265,0.01315,0.0263,0.7579
414,0.20455,0.0131,0.0256,0.75675
415,0.205,0.0127,0.02625,0.75605
416,0.2059,0.0123,0.0267,0.7551
417,0.2074,0.01255,0.02655,0.7535
418,0.2075,0.01275,0.0262,0.75355
419,0.2089,0.01305,0.02585,0.7522
420,0.2096,0.01355,0.0249,0.75195
421,0.2101,0.01345,0.02525,0.7512
422,0.21125,0.0136,0.02525,0.7499
423,0.2111,0.0146,0.0262,0.7481
424,0.21185,0.01405,0.02615,0.74795
425,0.21285,0.0143,0.0267,0.74615
426,0.21355,0.0147,0.02635,0.7454
427,0.21395,0.01525,0.02655,0.74425
428,0.2149,0.01525,0.02705,0.7428
429,0.2146,0.0156,0.0276,0.7422
430,0.21345,0.01735,0.0278,0.7414
431,0.2134,0.0164,0.02875,0.74145
432,0.2144,0.0157,0.0293,0.7406
433,0.213,0.01645,0.02935,0.7412
434,0.2129,0.0172,0.0294,0.7405
435,0.21295,0.0169,0.02915,0.741
436,0.2127,0.0173,0.0297,0.7403
437,0.2126,0.01715,0.03035,0.7399
438,0.21175,0.0178,0.0317,0.73875
439,0.21055,0.01825,0.0311,0.7401
440,0.2094,0.0185,0.0314,0.7407
441,0.2073,0.019,0.0322,0.7415
442,0.2062,0.01905,0.0323,0.74245
443,0.20565,0.0179,0.0333,0.74315
444,0.2055,0.0179,0.03395,0.74265
445,0.2051,0.01795,0.03395,0.743
446,0.20285,0.01865,0.03435,0.74415
447,0.202,0.0183,0.03515,0.74455
448,0.20135,0.01855,0.03485,0.74525
449,0.1993,0.0192,0.03405,0.74745
450,0.19835,0.019,0.03485,0.7478
451,0.1972,0.01915,0.03465,0.749
452,0.19635,0.01795,0.03545,0.75025
453,0.1949,0.01775,0.03525,0.7521
454,0.1945,0.01765,0.03525,0.7526
455,0.19415,0.01725,0.0344,0.7542
456,0.19365,0.0171,0.0335,0.75575
457,0.1932,0.01725,0.03325,0.7563
458,0.1928,0.0185,0.03135,0.75735
459,0.1914,0.01885,0.03305,0.7567
460,0.19185,0.0183,0.03275,0.7571
461,0.1914,0.01845,0.0332,0.75695
462,0.19105,0.018,0.0334,0.75755
463,0.19045,0.01835,0.03325,0.75795
464,0.19045,0.0187,0.03295,0.7579
465,0.1897,0.0187,0.033,0.7586
466,0.18865,0.0183,0.03295,0.7601
467,0.1899,0.01715,0.0337,0.75925
468,0.1895,0.0167,0.03395,0.75985
469,0.19015,0.0168,0.0327,0.76035
470,0.19055,0.0165,0.03245,0.7605
471,0.19065,0.01575,0.03205,0.76155
472,0.19005,0.01505,0.03205,0.76285
473,0.19,0.0143,0.03135,0.76435
474,0.1904,0.0147,0.03035,0.76455
475,0.1905,0.0146,0.03045,0.76445
476,0.1911,0.0147,0.0303,0.7639
477,0.19125,0.0151,0.02995,0.7637
478,0.1912,0.0148,0.02955,0.76445
479,0.1909,0.0155,0.02775,0.76585
480,0.19145,0.01635,0.02765,0.76455
481,0.191,0.0164,0.02895,0.76365
482,0.1913,0.01605,0.02905,0.7636
483,0.19265,0.0152,0.02835,0.7638
484,0.1935,0.01425,0.029,0.76325
485,0.1945,0.0131,0.0292,0.7632
486,0.1952,0.014,0.0282,0.7626
487,0.19595,0.01455,0.0278,0.7617
488,0.19555,0.01495,0.02795,0.76155
489,0.19675,0.0142,0.02865,0.7604
490,0.1973,0.01415,0.0286,0.75995
491,0.1974,0.0144,0.02835,0.75985
492,0.1969,0.0147,0.02875,0.75965
493,0.19765,0.01455,0.02795,0.75985
494,0.1988,0.01385,0.02805,0.7593
495,0.19985,0.01355,0.02765,0.75895
496,0.20015,0.014,0.02705,0.7588
497,0.20025,0.0148,0.0275,0.75745
498,0.19985,0.0144,0.02795,0.7578
499,0.2018,0.013,0.02765,0.75755
500,0.20215,0.014,0.02725,0.7566
501,0.20205,0.0139,0.0271,0.75695
502,0.2038,0.0135,0.0263,0.7564
503,0.20445,0.0144,0.0267,0.75445
504,0.2053,0.01285,0.0272,0.75465
505,0.20505,0.01435,0.0264,0.7542
506,0.2056,0.01375,0.02615,0.7545
507,0.20585,0.0147,0.0257,0.75375
508,0.2057,0.0146,0.02655,0.75315
509,0.20495,0.01515,0.0265,0.7534
510,0.20445,0.0148,0.02665,0.7541
511,0.205,0.0145,0.02675,0.75375
512,0.2057,0.01415,0.02705,0.7531
513,0.20555,0.0142,0.0272,0.75305
514,0.20565,0.0145,0.0266,0.75325
515,0.20555,0.0158,0.02655,0.7521
516,0.20555,0.0167,0.02745,0.7503
517,0.2055,0.01605,0.0287,0.74975
518,0.20445,0.0173,0.02845,0.7498
519,0.20565,0.0163,0.0289,0.74915
520,0.20465,0.01645,0.03,0.7489
521,0.20595,0.01625,0.02895,0.74885
522,0.2055,0.01665,0.0288,0.74905
523,0.2047,0.01655,0.0298,0.74895
524,0.2045,0.0169,0.0297,0.7489
525,0.2052,0.0165,0.02925,0.74905
526,0.20535,0.017,0.02885,0.7488
527,0.2066,0.0163,0.0299,0.7472
528,0.20605,0.01595,0.03075,0.74725
529,0.20535,0.01655,0.0304,0.7477
530,0.20355,0.01715,0.03115,0.74815
531,0.2022,0.01835,0.03105,0.7484
532,0.2004,0.0184,0.0315,0.7497
533,0.19905,0.02005,0.03175,0.74915
534,0.19815,0.0194,0.032,0.75045
535,0.19705,0.01895,0.03245,0.75155
536,0.19595,0.02005,0.033,0.751
537,0.1951,0.02045,0.0328,0.75165
538,0.1941,0.0202,0.0342,0.7515
539,0.19255,0.02105,0.03395,0.75245
540,0.1916,0.0196,0.035,0.7538
541,0.1904,0.0194,0.0352,0.755
542,0.18945,0.01835,0.03595,0.75625
543,0.188,0.0187,0.035,0.7583
544,0.18815,0.01885,0.0341,0.7589
545,0.1884,0.0182,0.03355,0.75985
546,0.1869,0.01845,0.03385,0.7608
547,0.1875,0.0176,0.03465,0.76025
548,0.1857,0.01865,0.0349,0.76075
549,0.18675,0.01695,0.03485,0.76145
550,0.1873,0.01605,0.034,0.76265
551,0.1874,0.01545,0.0341,0.76305
552,0.18905,0.01515,0.03225,0.76355
553,0.18795,0.016,0.0319,0.76415
554,0.1892,0.01525,0.03195,0.7636
555,0.18905,0.01535,0.0311,0.7645
556,0.1896,0.0161,0.0303,0.764
557,0.1904,0.0165,0.03005,0.76305
558,0.1904,0.01585,0.0305,0.76325
559,0.19115,0.0152,0.03005,0.7636
560,0.1919,0.015,0.0297,0.7634
561,0.19375,0.0144,0.02955,0.7623
562,0.19475,0.0132,0.02985,0.7622
563,0.19515,0.0135,0.0298,0.76155
564,0.1953,0.01485,0.02915,0.7607
565,0.19615,0.01475,0.02955,0.75955
566,0.19685,0.01545,0.02955,0.75815
567,0.19815,0.0147,0.02925,0.7579
568,0.1983,0.0149,0.02915,0.75765
569,0.1986,0.0147,0.0281,0.7586
570,0.19955,0.01445,0.0285,0.7575
571,0.20045,0.0146,0.02905,0.7559
572,0.19995,0.0155,0.02825,0.7563
573,0.2005,0.0157,0.02775,0.75605
574,0.2001,0.01585,0.02855,0.7555
575,0.1994,0.0155,0.02895,0.75615
576,0.20135,0.0147,0.0292,0.75475
577,0.20095,0.0142,0.02865,0.7562
578,0.20125,0.01335,0.02885,0.75655
579,0.20125,0.01425,0.0286,0.7559
580,0.2017,0.01485,0.0281,0.75535
581,0.2043,0.01525,0.02765,0.7528
582,0.2054,0.01515,0.02805,0.7514
583,0.20625,0.01545,0.0288,0.7495
584,0.2059,0.01585,0.02925,0.749
585,0.20535,0.0168,0.0294,0.74845
586,0.20455,0.01805,0.0288,0.7486
587,0.20465,0.01715,0.0299,0.7483
588,0.2036,0.0171,0.03055,0.74875
589,0.20365,0.0161,0.0303,0.74995
590,0.2036,0.01605,0.0303,0.75005
591,0.20335,0.0158,0.03005,0.7508
592,0.2033,0.0161,0.0302,0.7504
593,0.20335,0.0162,0.03005,0.7504
594,0.20325,0.01735,0.02925,0.75015
595,0.2027,0.01645,0.0302,0.75065
596,0.2034,0.0161,0.0307,0.7498
597,0.2029,0.01715,0.0302,0.74975
598,0.2035,0.01585,0.03115,0.7495
599,0.20475,0.01575,0.0312,0.7483
600,0.2048,0.01615,0.03165,0.7474
601,0.2044,0.0166,0.0312,0.7478
602,0.20425,0.0166,0.0315,0.74765
603,0.20315,0.0178,0.03125,0.7478
604,0.20265,0.0184,0.031,0.74795
605,0.20245,0.01755,0.03235,0.74765
606,0.2026,0.0176,0.0335,0.7463
607,0.20225,0.0176,0.0338,0.74635
608,0.20135,0.0183,0.03335,0.747
609,0.20085,0.01925,0.033,0.7469
610,0.2003,0.01935,0.0339,0.74645
611,0.1998,0.01885,0.03425,0.7471
612,0.1989,0.0196,0.03455,0.74695
613,0.1982,0.01895,0.036,0.74685
614,0.19735,0.01935,0.0357,0.7476
615,0.1957,0.01985,0.0369,0.74755
616,0.19425,0.02,0.03695,0.7488
617,0.19405,0.0194,0.0373,0.74925
618,0.1933,0.0201,0.0372,0.7494
619,0.1926,0.0189,0.03775,0.75075
620,0.1926,0.0183,0.03735,0.75175
621,0.19045,0.0194,0.0366,0.75355
622,0.18975,0.01945,0.0377,0.7531
623,0.18975,0.01895,0.03775,0.75355
624,0.1879,0.02135,0.03695,0.7538
625,0.1864,0.02075,0.0371,0.75575
626,0.18665,0.0196,0.03785,0.7559
627,0.1859,0.0202,0.037,0.7569
628,0.1855,0.01885,0.03855,0.7571
629,0.18565,0.0189,0.0379,0.75755
630,0.18485,0.0196,0.03785,0.7577
631,0.18295,0.0191,0.0385,0.75945
632,0.18225,0.01975,0.03825,0.75975
633,0.18105,0.01955,0.03735,0.76205
634,0.18155,0.01945,0.0362,0.7628
635,0.18125,0.0201,0.03675,0.7619
636,0.18095,0.01895,0.03695,0.76315
637,0.18045,0.0187,0.03625,0.7646
638,0.17995,0.0182,0.0357,0.76615
639,0.17975,0.01755,0.0364,0.7663
640,0.1791,0.0185,0.0363,0.7661
