step,S,E,I,R
73,0.0913,0.0016,0.0046,0.9025
74,0.0946,0.0014,0.00425,0.89975
75,0.0969,0.00125,0.0042,0.89765
76,0.0986,0.0013,0.00375,0.89635
77,0.1017,0.0011,0.00365,0.89355
78,0.1041,0.0011,0.0034,0.8914
79,0.10695,0.00095,0.00335,0.88875
80,0.10975,7e-04,0.0031,0.88645
81,0.11235,9e-04,0.0026,0.88415
82,0.115,0.00115,0.00235,0.8815
83,0.1175,0.00115,0.00225,0.8791
84,0.1197,0.00125,0.002,0.87705
85,0.1227,0.0015,0.0018,0.874
86,0.12525,0.00135,0.00175,0.87165
87,0.12795,0.00125,0.0019,0.8689
88,0.13045,0.00095,0.00195,0.86665
89,0.13335,0.00095,0.00195,0.86375
90,0.13535,9e-04,0.0019,0.86185
91,0.1378,9e-04,0.00175,0.85955
92,0.14075,0.00075,0.0016,0.8569
93,0.1435,7e-04,0.00165,0.85415
94,0.14595,8e-04,0.0017,0.85155
95,0.1495,9e-04,0.00145,0.84815
96,0.1525,0.00085,0.0013,0.84535
97,0.15515,5e-04,0.0015,0.84285
98,0.15725,5e-04,0.00165,0.8406
99,0.1593,0.00055,0.00155,0.8386
100,0.16165,4e-04,0.00155,0.8364
101,0.1646,0.00045,0.00145,0.8335
102,0.1675,0.00065,0.00135,0.8305
103,0.16985,6e-04,0.0015,0.82805
104,0.1722,6e-04,0.00145,0.82575
105,0.1749,0.00065,0.00155,0.8229
106,0.177,0.00085,0.00155,0.8206
107,0.1794,7e-04,0.0016,0.8183
108,0.18175,0.00055,0.00145,0.81625
109,0.1833,6e-04,0.00135,0.81475
110,0.18525,0.00065,0.0014,0.8127
111,0.1876,0.00065,0.00155,0.8102
112,0.1904,0.00065,0.0014,0.80755
113,0.1919,8e-04,0.0012,0.8061
114,0.1946,0.00065,0.0011,0.80365
115,0.1966,0.00075,0.00105,0.8016
116,0.19865,0.00055,0.0011,0.7997
117,0.20105,0.00055,0.0012,0.7972
118,0.20325,6e-04,0.0011,0.79505
119,0.20505,0.00065,0.00095,0.79335
120,0.20685,6e-04,0.00085,0.7917
121,0.20895,0.00055,9e-04,0.7896
122,0.2112,6e-04,8e-04,0.7874
123,0.2137,0.00075,7e-04,0.78485
124,0.21615,0.00065,8e-04,0.7824
125,0.21805,0.00055,8e-04,0.7806
126,0.21955,0.00085,0.00085,0.77875
127,0.22155,0.00065,0.00105,0.77675
128,0.22395,5e-04,0.0012,0.77435
129,0.2261,0.00065,0.00105,0.7722
130,0.2281,5e-04,0.00115,0.77025
131,0.23005,0.00045,0.0013,0.7682
132,0.2321,0.00075,0.0012,0.76595
133,0.2345,0.00075,0.00125,0.7635
134,0.2368,0.00075,0.0013,0.76115
135,0.2382,0.0012,0.00135,0.75925
136,0.24085,0.00105,0.0015,0.7566
137,0.2426,0.00095,0.00165,0.7548
138,0.24385,0.00105,0.0016,0.7535
139,0.2456,0.00115,0.0016,0.75165
140,0.24745,0.00095,0.00185,0.74975
141,0.24935,0.001,0.00175,0.7479
142,0.2511,0.0012,0.00165,0.74605
143,0.2531,0.00105,0.0017,0.74415
144,0.2553,0.00115,0.0018,0.74175
145,0.2569,0.001,0.00225,0.73985
146,0.2581,0.00135,0.0023,0.73825
147,0.2595,0.00125,0.00245,0.7368
148,0.2604,0.00165,0.0021,0.73585
149,0.262,0.0016,0.0023,0.7341
150,0.26355,0.0013,0.0025,0.73265
151,0.26535,0.0013,0.0026,0.73075
152,0.26705,0.0014,0.00275,0.7288
153,0.26895,0.00135,0.003,0.7267
154,0.27045,0.00185,0.00325,0.72445
155,0.2714,0.00185,0.00345,0.7233
156,0.27185,0.0024,0.0035,0.72225
157,0.27345,0.0025,0.0032,0.72085
158,0.27535,0.0022,0.00385,0.7186
159,0.27545,0.00265,0.0045,0.7174
160,0.27745,0.0025,0.0045,0.71555
161,0.2784,0.0025,0.00475,0.71435
162,0.2793,0.0032,0.0046,0.7129
163,0.28065,0.00365,0.0048,0.7109
164,0.28115,0.00395,0.00485,0.71005
165,0.28255,0.0039,0.0049,0.70865
166,0.2836,0.0039,0.0052,0.7073
167,0.28385,0.0042,0.0056,0.70635
168,0.28455,0.0042,0.00615,0.7051
169,0.28545,0.00415,0.00615,0.70425
170,0.28615,0.00395,0.0068,0.7031
171,0.2877,0.004,0.0068,0.7015
172,0.28815,0.0047,0.00735,0.6998
173,0.2889,0.005,0.00815,0.69795
174,0.2889,0.00555,0.0085,0.69705
175,0.2894,0.00555,0.0092,0.69585
176,0.29,0.00585,0.0098,0.69435
177,0.2892,0.00685,0.00975,0.6942
178,0.289,0.00705,0.01045,0.6935
179,0.28885,0.00695,0.0109,0.6933
180,0.28815,0.0078,0.0111,0.69295
181,0.2879,0.0083,0.0116,0.6922
182,0.2867,0.009,0.012,0.6923
183,0.28605,0.0093,0.0127,0.69195
184,0.2864,0.00885,0.0139,0.69085
185,0.28495,0.0095,0.01485,0.6907
186,0.2843,0.0099,0.01555,0.69025
187,0.28295,0.00995,0.01685,0.69025
188,0.2816,0.01015,0.01755,0.6907
189,0.2802,0.01105,0.01805,0.6907
190,0.2789,0.012,0.0185,0.6906
191,0.27725,0.01245,0.01945,0.69085
192,0.27555,0.01335,0.01985,0.69125
193,0.27315,0.01445,0.02095,0.69145
194,0.27125,0.01505,0.0224,0.6913
195,0.26855,0.01565,0.02385,0.69195
196,0.2668,0.01545,0.02515,0.6926
197,0.2637,0.0159,0.02615,0.69425
198,0.2611,0.01735,0.02685,0.6947
199,0.2571,0.0187,0.0273,0.6969
200,0.2537,0.0182,0.0291,0.699
201,0.25105,0.0179,0.03085,0.7002
202,0.2476,0.0195,0.03155,0.70135
203,0.2443,0.01985,0.03295,0.7029
204,0.23875,0.0207,0.0347,0.70585
205,0.2345,0.02215,0.03495,0.7084
206,0.2309,0.0221,0.03615,0.71085
207,0.22675,0.02325,0.0366,0.7134
208,0.22285,0.02255,0.03805,0.71655
209,0.21925,0.02305,0.0388,0.7189
210,0.21505,0.023,0.04075,0.7212
211,0.2104,0.02335,0.04085,0.7254
212,0.2066,0.02385,0.0419,0.72765
213,0.20295,0.0231,0.04275,0.7312
214,0.1997,0.0233,0.04225,0.73475
215,0.19515,0.02325,0.0434,0.7382
216,0.19165,0.0229,0.04325,0.7422
217,0.18755,0.02275,0.0434,0.7463
218,0.18555,0.02205,0.04345,0.74895
219,0.18285,0.0223,0.0433,0.75155
220,0.18035,0.02125,0.04485,0.75355
221,0.17715,0.0217,0.0449,0.75625
222,0.1745,0.0213,0.0454,0.7588
223,0.1722,0.0197,0.046,0.7621
224,0.16945,0.02025,0.04465,0.76565
225,0.16695,0.0211,0.0436,0.76835
226,0.165,0.02125,0.0431,0.77065
227,0.16335,0.02025,0.0431,0.7733
228,0.1604,0.0202,0.04245,0.77695
229,0.158,0.0196,0.04215,0.78025
230,0.1565,0.019,0.04245,0.78205
231,0.15525,0.0189,0.0414,0.78445
232,0.1535,0.01885,0.0404,0.78725
233,0.1523,0.01785,0.0409,0.78895
234,0.1513,0.0187,0.03885,0.79115
235,0.1505,0.0176,0.0398,0.7921
236,0.15075,0.0161,0.0399,0.79325
237,0.1493,0.017,0.0391,0.7946
238,0.1483,0.01755,0.0371,0.79705
239,0.14735,0.01805,0.0365,0.7981
240,0.14585,0.0172,0.0375,0.79945
241,0.1464,0.01595,0.0376,0.80005
242,0.14665,0.01485,0.03755,0.80095
243,0.14545,0.01515,0.03685,0.80255
244,0.1452,0.01435,0.03585,0.8046
245,0.14445,0.01405,0.03445,0.80705
246,0.1453,0.01295,0.03385,0.8079
247,0.14635,0.01195,0.0332,0.8085
248,0.14645,0.0116,0.03255,0.8094
249,0.1476,0.0114,0.0315,0.8095
250,0.14865,0.01115,0.02985,0.81035
251,0.1503,0.0114,0.029,0.8093
252,0.15135,0.0116,0.0277,0.80935
253,0.15275,0.011,0.02775,0.8085
254,0.15475,0.0112,0.0272,0.80685
255,0.15625,0.0106,0.0264,0.80675
256,0.1569,0.0101,0.02635,0.80665
257,0.15825,0.01035,0.02485,0.80655
258,0.1604,0.0095,0.0244,0.8057
259,0.16165,0.00975,0.0236,0.805
260,0.16255,0.0096,0.0236,0.80425
261,0.16395,0.0098,0.02285,0.8034
262,0.1663,0.0088,0.023,0.8019
263,0.1681,0.0093,0.02175,0.80085
264,0.17035,0.0093,0.02145,0.7989
265,0.1724,0.00975,0.02165,0.7962
266,0.17445,0.00945,0.02255,0.79355
267,0.1764,0.00965,0.0227,0.79125
268,0.1776,0.01025,0.0215,0.79065
269,0.1792,0.00995,0.0216,0.78925
270,0.181,0.00965,0.0222,0.78715
271,0.18115,0.01055,0.02175,0.78655
272,0.1815,0.01065,0.0225,0.78535
273,0.1834,0.0111,0.0216,0.7839
274,0.1856,0.0107,0.02145,0.78225
275,0.18645,0.01125,0.022,0.7803
276,0.18865,0.0105,0.02175,0.7791
277,0.18905,0.0103,0.0221,0.77855
278,0.19095,0.0094,0.02265,0.777
279,0.19225,0.01005,0.02205,0.77565
280,0.19315,0.01025,0.022,0.7746
281,0.1937,0.01045,0.02215,0.7737
282,0.19445,0.0101,0.0222,0.77325
283,0.1965,0.01025,0.02195,0.7713
284,0.1977,0.0105,0.02205,0.76975
285,0.19895,0.01075,0.02165,0.76865
286,0.2004,0.01025,0.0218,0.76755
287,0.2017,0.01015,0.02145,0.7667
288,0.20225,0.01145,0.0214,0.7649
289,0.2033,0.0118,0.021,0.7639
290,0.20345,0.0119,0.0217,0.76295
291,0.20515,0.01155,0.0211,0.7622
292,0.20585,0.0116,0.02075,0.7618
293,0.20725,0.01205,0.02065,0.76005
294,0.2086,0.0122,0.0206,0.7586
295,0.20965,0.01205,0.0212,0.7571
296,0.2094,0.01255,0.02185,0.7562
297,0.21005,0.0134,0.02135,0.7552
298,0.21045,0.0134,0.02245,0.7537
299,0.21135,0.01265,0.0242,0.7518
300,0.21245,0.01295,0.02315,0.75145
301,0.21225,0.01465,0.02325,0.74985
302,0.213,0.0149,0.0236,0.7485
303,0.21215,0.0151,0.0244,0.74835
304,0.21205,0.01425,0.02585,0.74785
305,0.2111,0.0148,0.0263,0.7478
306,0.2112,0.0148,0.0277,0.7463
307,0.2104,0.0152,0.0272,0.7472
308,0.2115,0.0147,0.0276,0.7462
309,0.2118,0.01505,0.02845,0.7447
310,0.2118,0.0155,0.0282,0.7445
311,0.21295,0.0151,0.0282,0.74375
312,0.21275,0.0148,0.02905,0.7434
313,0.2124,0.0151,0.02905,0.74345
314,0.2119,0.0159,0.0286,0.7436
315,0.21085,0.0161,0.0298,0.74325
316,0.2106,0.0152,0.03015,0.74405
317,0.21035,0.0161,0.0293,0.74425
318,0.2089,0.01655,0.0296,0.74495
319,0.2084,0.0168,0.02895,0.74585
320,0.20825,0.0155,0.03105,0.7452
321,0.20775,0.0156,0.031,0.74565
322,0.20695,0.0162,0.03075,0.7461
323,0.20735,0.0155,0.03025,0.7469
324,0.20635,0.0162,0.0301,0.74735
325,0.20545,0.0167,0.03085,0.747
326,0.20325,0.01805,0.02965,0.74905
327,0.20295,0.0185,0.03125,0.7473
328,0.2026,0.0187,0.0317,0.747
329,0.20205,0.0177,0.033,0.74725
330,0.201,0.01825,0.0337,0.74705
331,0.2,0.01875,0.03405,0.7472
332,0.1999,0.0187,0.0349,0.7465
333,0.1977,0.01945,0.03575,0.7471
334,0.1965,0.0197,0.0355,0.7483
335,0.19675,0.01945,0.03585,0.74795
336,0.1963,0.01925,0.0362,0.74825
337,0.19515,0.01875,0.0368,0.7493
338,0.1956,0.01755,0.03755,0.7493
339,0.1948,0.01735,0.038,0.74985
340,0.1932,0.0179,0.03755,0.75135
341,0.1918,0.01915,0.03635,0.7527
342,0.18955,0.0194,0.0372,0.75385
343,0.18795,0.0196,0.0369,0.75555
344,0.1873,0.0188,0.03785,0.75605
345,0.18685,0.019,0.0372,0.75695
346,0.1858,0.01865,0.03825,0.7573
347,0.1854,0.01915,0.03785,0.7576
348,0.1845,0.0195,0.0384,0.7576
349,0.1836,0.02025,0.0384,0.75775
350,0.1828,0.01945,0.0397,0.75805
351,0.1824,0.0191,0.0386,0.7599
352,0.18235,0.0188,0.03785,0.761
353,0.18155,0.01825,0.03835,0.76185
354,0.1811,0.01815,0.03795,0.7628
355,0.18,0.0183,0.03795,0.76375
356,0.18005,0.01715,0.0384,0.7644
357,0.17995,0.01695,0.03915,0.76395
358,0.1788,0.01845,0.03835,0.7644
359,0.17795,0.0184,0.0386,0.76505
360,0.1787,0.0185,0.0385,0.7643
361,0.17805,0.0189,0.0385,0.76455
362,0.17805,0.0181,0.03865,0.7652
363,0.17835,0.0175,0.03835,0.7658
364,0.17665,0.01845,0.0372,0.7677
365,0.176,0.0193,0.03705,0.76765
366,0.1755,0.0185,0.0384,0.7676
367,0.17615,0.01765,0.0386,0.7676
368,0.1771,0.01695,0.03845,0.7675
369,0.17755,0.01655,0.0381,0.7678
370,0.1771,0.01715,0.0369,0.76885
371,0.17785,0.0174,0.03595,0.7688
372,0.1776,0.01775,0.0362,0.76845
373,0.1785,0.0178,0.03605,0.76765
374,0.1792,0.01765,0.0363,0.76685
375,0.17755,0.01895,0.0363,0.7672
376,0.17765,0.01905,0.0361,0.7672
377,0.17805,0.01815,0.03645,0.76735
378,0.1775,0.0181,0.0362,0.7682
379,0.1779,0.01665,0.0359,0.76955
380,0.17855,0.01735,0.0349,0.7692
381,0.1788,0.0177,0.0344,0.7691
382,0.17945,0.0172,0.03445,0.7689
383,0.179,0.0178,0.03375,0.76945
384,0.17915,0.01665,0.03495,0.76925
385,0.17985,0.017,0.03365,0.7695
386,0.1794,0.01775,0.0337,0.76915
387,0.1795,0.01765,0.03445,0.7684
388,0.18045,0.01645,0.03545,0.76765
389,0.18155,0.0156,0.03525,0.7676
390,0.181,0.0159,0.03475,0.76835
391,0.1818,0.01705,0.03405,0.7671
392,0.1818,0.01615,0.03515,0.7669
393,0.1826,0.01615,0.03435,0.7669
394,0.1824,0.0166,0.0337,0.7673
395,0.18285,0.0165,0.03365,0.767
396,0.1826,0.0169,0.034,0.7665
397,0.1842,0.01585,0.0338,0.76615
398,0.18315,0.0162,0.0345,0.76615
399,0.18345,0.0164,0.0342,0.76595
400,0.1851,0.01625,0.03445,0.7642
401,0.1849,0.0167,0.03445,0.76395
402,0.1856,0.0153,0.0347,0.7644
403,0.1854,0.0161,0.0329,0.7656
404,0.18475,0.0176,0.032,0.76565
405,0.1845,0.0173,0.0322,0.766
406,0.1851,0.017,0.03235,0.76555
407,0.1856,0.01635,0.0328,0.76525
408,0.18635,0.01625,0.0323,0.7651
409,0.1864,0.0166,0.0324,0.7646
410,0.1882,0.0157,0.0321,0.764
411,0.18895,0.0152,0.03265,0.7632
412,0.19025,0.01575,0.0317,0.7623
413,0.18955,0.0165,0.0311,0.76285
414,0.19075,0.0164,0.03085,0.762
415,0.1913,0.0157,0.03065,0.76235
416,0.19255,0.0152,0.0315,0.76075
417,0.1927,0.0151,0.0318,0.7604
418,0.1924,0.01555,0.03175,0.7603
419,0.19305,0.01555,0.0321,0.7593
420,0.1926,0.01615,0.0315,0.75975
421,0.19245,0.0162,0.03225,0.7591
422,0.1928,0.0163,0.0314,0.7595
423,0.19395,0.0154,0.0311,0.75955
424,0.1941,0.0164,0.03035,0.75915
425,0.195,0.0158,0.0307,0.7585
426,0.19385,0.01675,0.03115,0.75825
427,0.1947,0.01595,0.03095,0.7584
428,0.19315,0.0166,0.0315,0.75875
429,0.1925,0.0172,0.0319,0.7584
430,0.19115,0.0181,0.03195,0.7588
431,0.19175,0.01825,0.0323,0.7577
432,0.1912,0.0182,0.03405,0.75655
433,0.19195,0.0171,0.0348,0.75615
434,0.1914,0.01765,0.0348,0.75615
435,0.191,0.0183,0.034,0.7567
436,0.1909,0.01785,0.03535,0.7559
437,0.1905,0.0184,0.0346,0.7565
438,0.19045,0.01845,0.0345,0.7566
439,0.1892,0.01975,0.03465,0.7564
440,0.1893,0.0191,0.0347,0.7569
441,0.18795,0.01845,0.03635,0.75725
442,0.186,0.01865,0.03775,0.7576
443,0.1842,0.0198,0.038,0.758
444,0.18375,0.0195,0.0382,0.75855
445,0.1832,0.0197,0.03845,0.75865
446,0.1832,0.0186,0.03875,0.75945
447,0.1833,0.0186,0.03875,0.75935
448,0.18145,0.01975,0.0387,0.7601
449,0.1804,0.01945,0.0391,0.76105
450,0.1793,0.0201,0.03875,0.76185
451,0.17935,0.0205,0.0389,0.76125
452,0.18015,0.01835,0.03915,0.76235
453,0.181,0.019,0.0386,0.7614
454,0.18065,0.0183,0.03905,0.762
455,0.17935,0.0193,0.0382,0.76315
456,0.1789,0.0186,0.0386,0.7639
457,0.17805,0.01835,0.03825,0.76535
458,0.17755,0.0187,0.03815,0.7656
459,0.17745,0.0176,0.0381,0.76685
460,0.1772,0.0175,0.0378,0.7675
461,0.17665,0.017,0.03855,0.7678
462,0.1757,0.01755,0.03715,0.7696
463,0.1752,0.0177,0.03645,0.77065
464,0.1747,0.0168,0.0365,0.772
465,0.17515,0.0163,0.0365,0.77205
466,0.17375,0.01775,0.03605,0.77245
467,0.17385,0.01765,0.03615,0.77235
468,0.1742,0.01605,0.03785,0.7719
469,0.1737,0.01805,0.0371,0.77115
470,0.17295,0.0176,0.03695,0.7725
471,0.17275,0.0185,0.03625,0.7725
472,0.17175,0.01845,0.03615,0.77365
473,0.17185,0.01805,0.0371,0.773
474,0.1709,0.01915,0.03655,0.7734
475,0.1705,0.01795,0.037,0.77455
476,0.17145,0.0169,0.0376,0.77405
477,0.1716,0.017,0.0364,0.775
478,0.17175,0.0165,0.0363,0.77545
479,0.17165,0.0167,0.03465,0.777
480,0.17255,0.0156,0.0345,0.77735
481,0.17235,0.01575,0.0343,0.7776
482,0.1723,0.0157,0.03305,0.77895
483,0.17325,0.01565,0.03195,0.77915
484,0.17335,0.0153,0.0323,0.77905
485,0.1734,0.0153,0.03205,0.77925
486,0.1742,0.0154,0.03255,0.77785
487,0.17435,0.01555,0.03265,0.77745
488,0.1743,0.0158,0.0331,0.7768
489,0.17515,0.0153,0.0339,0.77565
490,0.1752,0.0157,0.0337,0.7754
491,0.1747,0.01595,0.03355,0.7758
492,0.17425,0.01575,0.03445,0.77555
493,0.174,0.0165,0.0329,0.7766
494,0.17335,0.01625,0.03405,0.77635
495,0.17395,0.0156,0.03415,0.7763
496,0.17455,0.0156,0.03415,0.7757
497,0.1743,0.0161,0.0344,0.7752
498,0.17445,0.01605,0.0343,0.7752
499,0.1756,0.0158,0.03365,0.77495
500,0.17645,0.01525,0.0341,0.7742
501,0.1767,0.01575,0.0346,0.77295
502,0.1766,0.0164,0.03325,0.77375
503,0.17655,0.01575,0.0331,0.7746
504,0.1765,0.0149,0.0332,0.7754
505,0.17695,0.01475,0.03355,0.77475
506,0.17775,0.0147,0.0328,0.77475
507,0.1785,0.01425,0.0325,0.77475
508,0.1793,0.01465,0.0312,0.77485
509,0.17955,0.0148,0.0311,0.77455
510,0.1802,0.0158,0.02975,0.77425
511,0.1795,0.01625,0.02945,0.7748
512,0.18035,0.0154,0.02985,0.7744
513,0.1816,0.0146,0.029,0.7748
514,0.18275,0.0134,0.02945,0.7744
515,0.18275,0.0133,0.02865,0.7753
516,0.18365,0.01295,0.0281,0.7753
517,0.18485,0.01355,0.0276,0.774
518,0.18655,0.01345,0.02815,0.77185
519,0.18755,0.0141,0.02775,0.7706
520,0.1879,0.01435,0.02845,0.7693
521,0.1887,0.01535,0.0281,0.76785
522,0.18995,0.015,0.02805,0.767
523,0.18955,0.01415,0.02915,0.76715
524,0.19045,0.01405,0.0288,0.7667
525,0.1912,0.0145,0.02935,0.76495
526,0.1904,0.01485,0.0301,0.76465
527,0.18985,0.0155,0.0297,0.76495
528,0.19015,0.0154,0.0308,0.76365
529,0.1895,0.0163,0.03095,0.76325
530,0.18985,0.01665,0.0311,0.7624
531,0.18995,0.01645,0.032,0.7616
532,0.1903,0.0159,0.03295,0.76085
533,0.18945,0.0165,0.0338,0.76025
534,0.18955,0.01645,0.03445,0.75955
535,0.1901,0.0158,0.03435,0.75975
536,0.19085,0.01685,0.03365,0.75865
537,0.1905,0.0174,0.03435,0.75775
538,0.1899,0.01755,0.0341,0.75845
539,0.18935,0.01755,0.03455,0.75855
540,0.1894,0.01715,0.03445,0.759
541,0.1889,0.01715,0.03435,0.7596
542,0.1876,0.01755,0.035,0.75985
543,0.1876,0.01795,0.0347,0.75975
544,0.18825,0.0176,0.035,0.75915
545,0.18765,0.0178,0.0345,0.76005
546,0.18765,0.01785,0.0354,0.7591
547,0.18845,0.0174,0.0355,0.75865
548,0.1892,0.01675,0.03585,0.7582
549,0.189,0.0167,0.03615,0.75815
550,0.1882,0.0184,0.0355,0.7579
551,0.18765,0.01795,0.0354,0.759
552,0.18735,0.0173,0.0363,0.75905
553,0.18705,0.01785,0.03585,0.75925
554,0.1868,0.0183,0.0347,0.7602
555,0.1864,0.0185,0.0351,0.76
556,0.1876,0.01725,0.03595,0.7592
557,0.187,0.01705,0.03575,0.7602
558,0.1874,0.0172,0.0356,0.7598
559,0.1885,0.01615,0.0363,0.75905
560,0.1887,0.01545,0.03675,0.7591
561,0.18915,0.01595,0.03595,0.75895
562,0.18895,0.01695,0.0355,0.7586
563,0.18865,0.01755,0.03455,0.75925
564,0.18905,0.01725,0.034,0.7597
565,0.18905,0.0176,0.0345,0.75885
566,0.1897,0.01685,0.0354,0.75805
567,0.1899,0.01685,0.03565,0.7576
568,0.18945,0.0179,0.03585,0.7568
569,0.1903,0.01765,0.0359,0.75615
570,0.1907,0.01745,0.0356,0.75625
571,0.1909,0.0188,0.03575,0.75455
572,0.1916,0.01895,0.0366,0.75285
573,0.19155,0.0188,0.0375,0.75215
574,0.19205,0.0188,0.0377,0.75145
575,0.19185,0.01895,0.0382,0.751
576,0.1915,0.0189,0.03855,0.75105
577,0.1912,0.0182,0.03825,0.75235
578,0.1916,0.0181,0.03865,0.75165
579,0.1906,0.0191,0.0382,0.7521
580,0.19,0.01845,0.0388,0.75275
581,0.1876,0.0195,0.03875,0.75415
582,0.18665,0.0201,0.03795,0.7553
583,0.18685,0.0187,0.0386,0.75585
584,0.1859,0.01975,0.03805,0.7563
585,0.18515,0.0183,0.03835,0.7582
586,0.18475,0.0182,0.0377,0.75935
587,0.18345,0.01875,0.0374,0.7604
588,0.1835,0.01785,0.0383,0.76035
589,0.1823,0.0178,0.0391,0.7608
590,0.1819,0.0185,0.03785,0.76175
591,0.18145,0.01855,0.03805,0.76195
592,0.18255,0.0193,0.03765,0.7605
593,0.18355,0.0186,0.0371,0.76075
594,0.18505,0.01825,0.03655,0.76015
595,0.18485,0.0185,0.03645,0.7602
596,0.18445,0.0184,0.0363,0.76085
597,0.18365,0.0189,0.0355,0.76195
598,0.18375,0.0185,0.0367,0.76105
599,0.1832,0.019,0.0368,0.761
600,0.18435,0.0174,0.03685,0.7614
601,0.1863,0.01655,0.0364,0.76075
602,0.1871,0.0174,0.0355,0.76
603,0.18705,0.01745,0.0349,0.7606
604,0.18835,0.01645,0.03405,0.76115
605,0.18825,0.01725,0.0334,0.7611
606,0.1879,0.0175,0.0325,0.7621
607,0.18885,0.01725,0.03235,0.76155
608,0.19005,0.0175,0.03155,0.7609
609,0.19065,0.0178,0.0312,0.76035
610,0.19155,0.0173,0.03185,0.7593
611,0.1913,0.01685,0.0324,0.75945
612,0.1905,0.0184,0.0312,0.7599
613,0.1908,0.0167,0.0331,0.7594
614,0.1914,0.0153,0.03385,0.75945
615,0.1907,0.01635,0.03415,0.7588
616,0.19105,0.01625,0.0339,0.7588
617,0.1885,0.01795,0.0336,0.75995
618,0.18855,0.01765,0.03375,0.76005
619,0.1881,0.0179,0.034,0.76
620,0.18915,0.0179,0.0339,0.75905
621,0.18885,0.0185,0.03455,0.7581
622,0.18835,0.01955,0.0349,0.7572
623,0.18805,0.01955,0.03515,0.75725
624,0.18805,0.01875,0.03615,0.75705
625,0.18825,0.01795,0.03675,0.75705
626,0.1877,0.0178,0.03665,0.75785
627,0.1874,0.0185,0.0371,0.757
628,0.18665,0.0193,0.03695,0.7571
629,0.18655,0.01885,0.0372,0.7574
630,0.18625,0.0197,0.0363,0.75775
631,0.18685,0.01885,0.0365,0.7578
632,0.1867,0.0187,0.0371,0.7575
633,0.18655,0.01965,0.03655,0.75725
634,0.18545,0.0199,0.03755,0.7571
635,0.18445,0.01995,0.0389,0.7567
636,0.18455,0.0197,0.039,0.75675
637,0.18385,0.0203,0.0387,0.75715
638,0.18315,0.0197,0.0386,0.75855
639,0.1823,0.0186,0.0404,0.7587
640,0.1804,0.01945,0.0406,0.75955
