step,S,E,I,R
336,0.185,0.0183,0.03425,0.76245
337,0.18415,0.0186,0.0347,0.76255
338,0.18415,0.01835,0.035,0.7625
339,0.18405,0.0176,0.0346,0.76375
340,0.1839,0.01735,0.0347,0.76405
341,0.18305,0.0183,0.0344,0.76425
342,0.18295,0.0179,0.0349,0.76425
343,0.1844,0.0159,0.0362,0.7635
344,0.18445,0.0159,0.0366,0.76305
345,0.18455,0.01585,0.03625,0.76335
346,0.1842,0.01695,0.03545,0.7634
347,0.1823,0.0178,0.0357,0.7642
348,0.1832,0.01685,0.036,0.76395
349,0.183,0.01645,0.03585,0.7647
350,0.1834,0.01705,0.03605,0.7635
351,0.1832,0.0177,0.0346,0.7645
352,0.1824,0.01775,0.035,0.76485
353,0.1833,0.0171,0.0355,0.7641
354,0.18315,0.01785,0.03445,0.76455
355,0.1837,0.01745,0.03505,0.7638
356,0.1831,0.0173,0.035,0.7646
357,0.18195,0.01775,0.03555,0.76475
358,0.1815,0.0181,0.03515,0.76525
359,0.18155,0.0171,0.036,0.76535
360,0.182,0.01765,0.0359,0.76445
361,0.1816,0.0172,0.03655,0.76465
362,0.1814,0.0165,0.03675,0.76535
363,0.18215,0.0168,0.0361,0.76495
364,0.18215,0.0164,0.03655,0.7649
365,0.1817,0.0173,0.03595,0.76505
366,0.1827,0.01695,0.0368,0.76355
367,0.1829,0.0167,0.03625,0.76415
368,0.18225,0.0169,0.03605,0.7648
369,0.18225,0.0162,0.0364,0.76515
370,0.18085,0.0182,0.0358,0.76515
371,0.18045,0.0183,0.0359,0.76535
372,0.18135,0.01715,0.036,0.7655
373,0.1806,0.0181,0.03515,0.76615
374,0.1803,0.01775,0.0348,0.76715
375,0.1797,0.0169,0.0346,0.7688
376,0.18125,0.016,0.03405,0.7687
377,0.18165,0.0159,0.03445,0.768
378,0.1825,0.0162,0.03355,0.76775
379,0.1834,0.01605,0.03305,0.7675
380,0.1826,0.0155,0.03355,0.76835
381,0.182,0.01735,0.0318,0.76885
382,0.1822,0.0174,0.0319,0.7685
383,0.18235,0.0172,0.0319,0.76855
384,0.18255,0.01745,0.032,0.768
385,0.18405,0.01675,0.03225,0.76695
386,0.1854,0.0156,0.03385,0.76515
387,0.18605,0.0144,0.0355,0.76405
388,0.18505,0.0156,0.03445,0.7649
389,0.1844,0.01565,0.03435,0.7656
390,0.1837,0.01605,0.03405,0.7662
391,0.18355,0.0155,0.03465,0.7663
392,0.1827,0.01625,0.0337,0.76735
393,0.1826,0.01615,0.03415,0.7671
394,0.1825,0.01675,0.03425,0.7665
395,0.18155,0.017,0.03465,0.7668
396,0.18065,0.0175,0.03475,0.7671
397,0.1802,0.0176,0.03415,0.76805
398,0.1807,0.01675,0.0354,0.76715
399,0.1807,0.0167,0.03585,0.76675
400,0.1813,0.016,0.03595,0.76675
401,0.1811,0.0168,0.0345,0.7676
402,0.18005,0.017,0.0344,0.76855
403,0.18,0.0165,0.0351,0.7684
404,0.1806,0.01645,0.03525,0.7677
405,0.1795,0.0173,0.03475,0.76845
406,0.1794,0.017,0.0357,0.7679
407,0.1796,0.01645,0.03625,0.7677
408,0.1797,0.0162,0.0353,0.7688
409,0.17945,0.0159,0.0356,0.76905
410,0.1796,0.017,0.0352,0.7682
411,0.17925,0.0177,0.0343,0.76875
412,0.18005,0.01635,0.03585,0.76775
413,0.17895,0.01725,0.03415,0.76965
414,0.1791,0.01725,0.0346,0.76905
415,0.17955,0.01685,0.03545,0.76815
416,0.17935,0.0176,0.03415,0.7689
417,0.1798,0.01725,0.0353,0.76765
418,0.17955,0.0171,0.0353,0.76805
419,0.1794,0.01735,0.03445,0.7688
420,0.17805,0.0176,0.03405,0.7703
421,0.1782,0.01725,0.0341,0.77045
422,0.1783,0.0168,0.03495,0.76995
423,0.17845,0.01655,0.0346,0.7704
424,0.1784,0.01655,0.03475,0.7703
425,0.17825,0.0166,0.0344,0.77075
426,0.1782,0.01685,0.0344,0.77055
427,0.17845,0.01615,0.03505,0.77035
428,0.1797,0.0148,0.03635,0.76915
429,0.179,0.0163,0.0348,0.7699
430,0.17945,0.01585,0.0353,0.7694
431,0.1802,0.01645,0.0347,0.76865
432,0.1794,0.0169,0.0349,0.7688
433,0.1809,0.01625,0.0346,0.76825
434,0.181,0.0159,0.03475,0.76835
435,0.18095,0.0158,0.03395,0.7693
436,0.18145,0.01565,0.0342,0.7687
437,0.18145,0.01685,0.03245,0.76925
438,0.18185,0.0169,0.0314,0.76985
439,0.18275,0.0159,0.03245,0.7689
440,0.18355,0.016,0.0334,0.76705
441,0.184,0.01615,0.03405,0.7658
442,0.18355,0.01725,0.03325,0.76595
443,0.1842,0.01645,0.03315,0.7662
444,0.1849,0.0154,0.03425,0.76545
445,0.1854,0.01645,0.03345,0.7647
446,0.18555,0.0156,0.0346,0.76425
447,0.18485,0.0165,0.0334,0.76525
448,0.1844,0.01655,0.03355,0.7655
449,0.18435,0.0165,0.03385,0.7653
450,0.184,0.0171,0.03285,0.76605
451,0.18425,0.01675,0.03315,0.76585
452,0.18445,0.0177,0.033,0.76485
453,0.18445,0.0179,0.03305,0.7646
454,0.18505,0.01695,0.0338,0.7642
455,0.1858,0.01615,0.0343,0.76375
456,0.186,0.01505,0.0362,0.76275
457,0.18655,0.0154,0.0357,0.76235
458,0.1856,0.01605,0.03525,0.7631
459,0.1857,0.01725,0.0351,0.76195
460,0.18465,0.01815,0.0354,0.7618
461,0.1849,0.0184,0.03515,0.76155
462,0.1854,0.0178,0.0351,0.7617
463,0.1868,0.0179,0.0345,0.7608
464,0.18785,0.01685,0.0349,0.7604
465,0.18665,0.01755,0.03515,0.76065
466,0.1862,0.0178,0.035,0.761
467,0.18595,0.01735,0.0359,0.7608
468,0.18675,0.0167,0.0362,0.76035
469,0.18605,0.01585,0.0368,0.7613
470,0.1857,0.0177,0.03515,0.76145
471,0.1847,0.0177,0.0364,0.7612
472,0.18395,0.0177,0.0358,0.76255
473,0.18395,0.01765,0.03675,0.76165
474,0.1851,0.01745,0.03635,0.7611
475,0.18475,0.0178,0.0364,0.76105
476,0.18415,0.01765,0.0365,0.7617
477,0.18385,0.01835,0.0358,0.762
478,0.1829,0.01855,0.0363,0.76225
479,0.18305,0.0174,0.03655,0.763
480,0.18215,0.01825,0.0352,0.7644
481,0.18135,0.0184,0.0352,0.76505
482,0.18175,0.01795,0.03565,0.76465
483,0.18165,0.0181,0.03505,0.7652
484,0.1821,0.01825,0.0342,0.76545
485,0.18225,0.0178,0.03535,0.7646
486,0.1825,0.0183,0.03645,0.76275
487,0.1814,0.01815,0.03675,0.7637
488,0.18115,0.01745,0.0375,0.7639
489,0.1806,0.0182,0.03815,0.76305
490,0.18095,0.0175,0.0383,0.76325
491,0.18025,0.018,0.0384,0.76335
492,0.18035,0.0181,0.03825,0.7633
493,0.17945,0.01875,0.0376,0.7642
494,0.1799,0.0181,0.0363,0.7657
495,0.1804,0.0175,0.0361,0.766
496,0.1798,0.01815,0.03555,0.7665
497,0.1796,0.01785,0.0354,0.76715
498,0.17885,0.0171,0.0364,0.76765
499,0.1796,0.0174,0.03655,0.76645
500,0.17995,0.0169,0.0364,0.76675
501,0.1801,0.01725,0.03575,0.7669
502,0.1786,0.0187,0.03575,0.76695
503,0.17875,0.01945,0.03635,0.76545
504,0.1783,0.0193,0.03675,0.76565
505,0.17855,0.0187,0.0371,0.76565
506,0.17865,0.01805,0.03835,0.76495
507,0.17835,0.01785,0.03855,0.76525
508,0.17755,0.0179,0.03895,0.7656
509,0.17625,0.01865,0.03855,0.76655
510,0.1764,0.0178,0.0389,0.7669
511,0.17615,0.0176,0.03955,0.7667
512,0.1763,0.01805,0.039,0.76665
513,0.1773,0.01725,0.03905,0.7664
514,0.1765,0.01775,0.03815,0.7676
515,0.1758,0.01765,0.03735,0.7692
516,0.176,0.01735,0.03685,0.7698
517,0.1753,0.01775,0.03645,0.7705
518,0.17405,0.01885,0.03635,0.77075
519,0.17445,0.01845,0.0368,0.7703
520,0.1735,0.01995,0.0367,0.76985
521,0.1736,0.01905,0.0372,0.77015
522,0.1736,0.01875,0.0378,0.76985
523,0.17325,0.0194,0.0377,0.76965
524,0.1729,0.01905,0.03835,0.7697
525,0.17355,0.0181,0.03955,0.7688
526,0.17305,0.0189,0.03775,0.7703
527,0.17345,0.01835,0.0378,0.7704
528,0.17335,0.01825,0.0373,0.7711
529,0.17325,0.0178,0.037,0.77195
530,0.1743,0.01715,0.03745,0.7711
531,0.17475,0.01775,0.03605,0.77145
532,0.17505,0.017,0.03615,0.7718
533,0.1752,0.01735,0.0352,0.77225
534,0.17575,0.0169,0.035,0.77235
535,0.17505,0.0177,0.03465,0.7726
536,0.17595,0.0169,0.0341,0.77305
537,0.1762,0.01665,0.03265,0.7745
538,0.17685,0.01645,0.03305,0.77365
539,0.1775,0.0166,0.0326,0.7733
540,0.17765,0.01745,0.0315,0.7734
541,0.17865,0.01685,0.03245,0.77205
542,0.1806,0.0149,0.0334,0.7711
543,0.18185,0.0154,0.03265,0.7701
544,0.1822,0.01595,0.0318,0.77005
545,0.1827,0.0164,0.03085,0.77005
546,0.18505,0.0148,0.03155,0.7686
547,0.1859,0.01435,0.0326,0.76715
548,0.18595,0.01535,0.032,0.7667
549,0.1867,0.01565,0.03135,0.7663
550,0.18625,0.0168,0.0317,0.76525
551,0.18645,0.0161,0.03235,0.7651
552,0.1872,0.01525,0.03325,0.7643
553,0.18735,0.01555,0.032,0.7651
554,0.1881,0.0158,0.03135,0.76475
555,0.1888,0.01525,0.03035,0.7656
556,0.18925,0.015,0.0307,0.76505
557,0.1898,0.0162,0.03015,0.76385
558,0.18945,0.016,0.03185,0.7627
559,0.18915,0.0161,0.03115,0.7636
560,0.18975,0.0164,0.0315,0.76235
561,0.19005,0.01665,0.03205,0.76125
562,0.18975,0.0165,0.0323,0.76145
563,0.1894,0.01685,0.03225,0.7615
564,0.189,0.01855,0.0316,0.76085
565,0.18815,0.0183,0.03345,0.7601
566,0.18805,0.0183,0.0339,0.75975
567,0.18715,0.0183,0.03495,0.7596
568,0.187,0.0178,0.03595,0.75925
569,0.18645,0.0178,0.03585,0.7599
570,0.18595,0.0179,0.0362,0.75995
571,0.18585,0.01835,0.03615,0.75965
572,0.18595,0.01845,0.03635,0.75925
573,0.18575,0.01825,0.0362,0.7598
574,0.18655,0.0171,0.03705,0.7593
575,0.1854,0.0169,0.03795,0.75975
576,0.18615,0.0177,0.03655,0.7596
577,0.186,0.01765,0.03665,0.7597
578,0.18515,0.0182,0.0365,0.76015
579,0.1844,0.01855,0.03735,0.7597
580,0.18375,0.0189,0.0373,0.76005
581,0.1833,0.0171,0.0383,0.7613
582,0.18235,0.018,0.0379,0.76175
583,0.1824,0.0175,0.0386,0.7615
584,0.1825,0.0168,0.03945,0.76125
585,0.1807,0.0177,0.03885,0.76275
586,0.18165,0.01715,0.0393,0.7619
587,0.1814,0.0176,0.03775,0.76325
588,0.18135,0.01685,0.039,0.7628
589,0.18135,0.01655,0.0391,0.763
590,0.1822,0.0168,0.03875,0.76225
591,0.18185,0.01665,0.03875,0.76275
592,0.18165,0.01755,0.0379,0.7629
593,0.18075,0.01875,0.0365,0.764
594,0.1816,0.01875,0.0367,0.76295
595,0.18155,0.01825,0.03625,0.76395
596,0.18105,0.0179,0.03775,0.7633
597,0.18085,0.0187,0.03695,0.7635
598,0.1797,0.01925,0.03605,0.765
599,0.18055,0.0183,0.0374,0.76375
600,0.18045,0.0184,0.03615,0.765
601,0.18115,0.01755,0.0365,0.7648
602,0.1815,0.01775,0.03565,0.7651
603,0.1817,0.01655,0.03635,0.7654
604,0.18155,0.01605,0.03605,0.76635
605,0.18325,0.0159,0.03465,0.7662
606,0.18425,0.0159,0.03395,0.7659
607,0.18485,0.01595,0.03465,0.76455
608,0.18515,0.0157,0.0357,0.76345
609,0.18605,0.0156,0.03435,0.764
610,0.1847,0.0166,0.03375,0.76495
611,0.18515,0.0171,0.033,0.76475
612,0.18575,0.0162,0.03395,0.7641
613,0.1869,0.01575,0.0335,0.76385
614,0.18745,0.0161,0.03295,0.7635
615,0.1882,0.0162,0.03275,0.76285
616,0.1878,0.0167,0.0327,0.7628
617,0.1882,0.0162,0.0338,0.7618
618,0.18765,0.017,0.03395,0.7614
619,0.1875,0.0174,0.0333,0.7618
620,0.1865,0.0173,0.03415,0.76205
621,0.188,0.01635,0.03485,0.7608
622,0.18805,0.01635,0.0353,0.7603
623,0.1875,0.0176,0.03455,0.76035
624,0.188,0.0167,0.0358,0.7595
625,0.1887,0.01695,0.0354,0.75895
626,0.18785,0.0182,0.03595,0.758
627,0.18815,0.01725,0.03665,0.75795
628,0.18795,0.0178,0.03685,0.7574
629,0.1854,0.0189,0.0385,0.7572
630,0.18525,0.01915,0.03765,0.75795
631,0.1855,0.0189,0.03765,0.75795
632,0.18515,0.0183,0.0369,0.75965
633,0.1845,0.01775,0.03725,0.7605
634,0.1831,0.01775,0.0368,0.76235
635,0.18315,0.0179,0.03735,0.7616
636,0.18315,0.01795,0.03605,0.76285
637,0.1849,0.01595,0.03655,0.7626
638,0.1854,0.01635,0.03535,0.7629
639,0.1864,0.0165,0.0353,0.7618
640,0.18595,0.0172,0.0347,0.76215
641,0.18545,0.0172,0.03455,0.7628
