step,S,E,I,R
47,0.023,0.0076,0.1003,0.8691
48,0.0246,0.00685,0.0893,0.87925
49,0.0268,0.00605,0.07905,0.8881
50,0.02885,0.00555,0.06925,0.89635
51,0.0319,0.00465,0.06175,0.9017
52,0.0334,0.00445,0.05565,0.9065
53,0.03495,0.00475,0.048,0.9123
54,0.0369,0.00445,0.042,0.91665
55,0.03965,0.0038,0.0376,0.91895
56,0.0419,0.00385,0.0329,0.92135
57,0.044,0.00425,0.02835,0.9234
58,0.0468,0.00365,0.02535,0.9242
59,0.04975,0.00295,0.02365,0.92365
60,0.0517,0.0029,0.02175,0.92365
61,0.0537,0.0028,0.01985,0.92365
62,0.05615,0.003,0.01725,0.9236
63,0.0592,0.00315,0.01555,0.9221
64,0.0616,0.00315,0.01345,0.9218
65,0.06345,0.00315,0.01215,0.92125
66,0.0657,0.003,0.0115,0.9198
67,0.06885,0.00215,0.01095,0.91805
68,0.07165,0.0021,0.0104,0.91585
69,0.0743,0.00195,0.00955,0.9142
70,0.07695,0.00165,0.00895,0.91245
71,0.07985,0.0016,0.00815,0.9104
72,0.08335,0.00155,0.00695,0.90815
73,0.08615,0.0016,0.00575,0.9065
74,0.0896,0.00125,0.0052,0.90395
75,0.09255,0.0015,0.0047,0.90125
76,0.0954,0.0013,0.00495,0.89835
77,0.0979,0.0013,0.0045,0.8963
78,0.10035,8e-04,0.0044,0.89445
79,0.1028,0.00085,0.0038,0.89255
80,0.10465,0.00095,0.0037,0.8907
81,0.1074,9e-04,0.0037,0.888
82,0.1098,0.00095,0.0036,0.88565
83,0.1127,0.00065,0.0035,0.88315
84,0.1151,8e-04,0.00295,0.88115
85,0.1182,8e-04,0.00285,0.87815
86,0.1213,8e-04,0.00275,0.87515
87,0.1238,8e-04,0.00225,0.87315
88,0.12625,0.00095,0.002,0.8708
89,0.12935,9e-04,0.00185,0.8679
90,0.13235,6e-04,0.0019,0.86515
91,0.13515,0.00075,0.00175,0.86235
92,0.1379,9e-04,0.0016,0.8596
93,0.1407,0.00095,0.0015,0.85685
94,0.1435,0.001,0.0013,0.8542
95,0.14605,0.00085,0.0013,0.8518
96,0.1495,8e-04,0.0014,0.8483
97,0.15205,7e-04,0.00155,0.8457
98,0.15485,7e-04,0.0016,0.84285
99,0.15655,7e-04,0.0017,0.84105
100,0.15905,0.00075,0.00175,0.83845
101,0.16255,0.00085,0.00165,0.83495
102,0.16505,8e-04,0.00175,0.8324
103,0.1671,0.00085,0.00175,0.8303
104,0.1695,7e-04,0.00155,0.82825
105,0.17135,0.00085,0.00155,0.82625
106,0.1733,9e-04,0.0019,0.8239
107,0.1756,0.00085,0.0018,0.82175
108,0.178,8e-04,0.00175,0.81945
109,0.18025,0.00055,0.0018,0.8174
110,0.18265,5e-04,0.0019,0.81495
111,0.1844,0.00055,0.002,0.81305
112,0.1862,0.00055,0.0019,0.81135
113,0.18815,8e-04,0.0019,0.80915
114,0.1904,8e-04,0.0017,0.8071
115,0.1923,0.00085,0.0017,0.80515
116,0.19415,0.00085,0.0018,0.8032
117,0.19655,7e-04,0.00205,0.8007
118,0.19805,0.00105,0.00185,0.79905
119,0.2001,0.0011,0.00185,0.79695
120,0.2026,0.00105,0.0017,0.79465
121,0.20485,0.00105,0.00165,0.79245
122,0.2071,0.00095,0.0016,0.79035
123,0.2086,9e-04,0.0016,0.7889
124,0.21015,0.00115,0.0012,0.7875
125,0.21165,0.00115,0.0011,0.7861
126,0.2134,0.00115,0.00105,0.7844
127,0.2148,0.00115,0.001,0.78305
128,0.21745,0.00115,0.0011,0.7803
129,0.2194,0.00085,0.00145,0.7783
130,0.22125,0.00075,0.00165,0.77635
131,0.22325,8e-04,0.00155,0.7744
132,0.22525,0.001,0.00155,0.7722
133,0.22785,9e-04,0.00155,0.7697
134,0.22975,0.00085,0.00175,0.76765
135,0.2319,0.00095,0.0017,0.76545
136,0.2342,0.00115,0.00145,0.7632
137,0.23645,0.0011,0.00145,0.761
138,0.2382,0.0012,0.00145,0.75915
139,0.2394,0.00115,0.0018,0.75765
140,0.2411,0.0012,0.00215,0.75555
141,0.24295,0.001,0.00205,0.754
142,0.24455,0.0013,0.00215,0.752
143,0.2462,0.0013,0.00185,0.75065
144,0.2482,0.00135,0.00185,0.7486
145,0.2498,0.0019,0.00175,0.74655
146,0.2518,0.0016,0.0018,0.7448
147,0.25335,0.00125,0.00205,0.74335
148,0.25505,0.0015,0.002,0.74145
149,0.25665,0.00125,0.00225,0.73985
150,0.2588,0.00145,0.0023,0.73745
151,0.261,0.00145,0.0025,0.73505
152,0.26295,0.00145,0.0026,0.733
153,0.26415,0.0018,0.0025,0.73155
154,0.2657,0.0017,0.0026,0.73
155,0.26715,0.00165,0.0029,0.7283
156,0.26835,0.00185,0.00315,0.72665
157,0.26985,0.00205,0.0033,0.7248
158,0.27115,0.0021,0.0036,0.72315
159,0.2728,0.00225,0.0035,0.72145
160,0.2739,0.00215,0.0039,0.72005
161,0.2754,0.00235,0.0039,0.71835
162,0.27645,0.0024,0.0044,0.71675
163,0.27785,0.0028,0.00405,0.7153
164,0.2788,0.003,0.00445,0.71375
165,0.28025,0.00295,0.0046,0.7122
166,0.2809,0.00355,0.0046,0.71095
167,0.2824,0.0032,0.00505,0.70935
168,0.2838,0.0031,0.005,0.7081
169,0.28545,0.00285,0.0054,0.7063
170,0.28615,0.00385,0.0052,0.7048
171,0.28665,0.0042,0.00555,0.7036
172,0.28765,0.0039,0.00635,0.7021
173,0.2878,0.0046,0.00705,0.70055
174,0.28775,0.00545,0.0072,0.6996
175,0.2889,0.0057,0.00765,0.69775
176,0.28905,0.006,0.0083,0.69665
177,0.2898,0.0058,0.0086,0.6958
178,0.2904,0.00555,0.0094,0.69465
179,0.29065,0.00615,0.00965,0.69355
180,0.2898,0.00755,0.00945,0.6932
181,0.289,0.00825,0.0095,0.69325
182,0.2885,0.00855,0.01025,0.6927
183,0.2887,0.0077,0.0119,0.6917
184,0.2884,0.00815,0.01215,0.6913
185,0.2885,0.0088,0.012,0.6907
186,0.28785,0.0087,0.01285,0.6906
187,0.2872,0.0096,0.0139,0.6893
188,0.28545,0.01025,0.0145,0.6898
189,0.2843,0.0106,0.01575,0.68935
190,0.28335,0.0111,0.01655,0.689
191,0.2822,0.01115,0.01745,0.6892
192,0.28085,0.01205,0.01765,0.68945
193,0.27835,0.01255,0.01985,0.68925
194,0.27675,0.0131,0.0199,0.69025
195,0.2752,0.01355,0.0208,0.69045
196,0.272,0.0156,0.02115,0.69125
197,0.271,0.0149,0.022,0.6921
198,0.26925,0.01495,0.0237,0.6921
199,0.2664,0.01645,0.02365,0.6935
200,0.26405,0.0172,0.0247,0.69405
201,0.2614,0.01635,0.0271,0.69515
202,0.2587,0.0166,0.0283,0.6964
203,0.25535,0.0175,0.02915,0.698
204,0.252,0.01855,0.03025,0.6992
205,0.2486,0.01985,0.03125,0.7003
206,0.24515,0.02085,0.032,0.702
207,0.2414,0.02195,0.0325,0.70415
208,0.23795,0.0218,0.034,0.70625
209,0.234,0.02125,0.03655,0.7082
210,0.2292,0.0218,0.0372,0.7118
211,0.2257,0.0219,0.03815,0.71425
212,0.221,0.02315,0.039,0.71685
213,0.21565,0.0237,0.04,0.72065
214,0.21025,0.0249,0.04005,0.7248
215,0.20605,0.02545,0.042,0.7265
216,0.20225,0.026,0.04335,0.7284
217,0.1989,0.0257,0.04455,0.73085
218,0.19485,0.02445,0.0467,0.734
219,0.19035,0.0243,0.0472,0.73815
220,0.18695,0.0232,0.04715,0.7427
221,0.18155,0.02455,0.04815,0.74575
222,0.1783,0.0238,0.0488,0.7491
223,0.1753,0.0235,0.04885,0.75235
224,0.1722,0.023,0.0473,0.7575
225,0.1703,0.0224,0.0474,0.7599
226,0.167,0.023,0.04545,0.76455
227,0.1637,0.02405,0.04435,0.7679
228,0.163,0.0212,0.04545,0.77035
229,0.16,0.0206,0.046,0.7734
230,0.1589,0.0189,0.0464,0.7758
231,0.15585,0.01925,0.04515,0.77975
232,0.1542,0.01895,0.0449,0.78195
233,0.15275,0.0185,0.0432,0.78555
234,0.15125,0.01795,0.0429,0.7879
235,0.14965,0.0171,0.0433,0.78995
236,0.1484,0.01565,0.0428,0.79315
237,0.1474,0.0153,0.04165,0.79565
238,0.14635,0.01515,0.04055,0.79795
239,0.14655,0.01485,0.0388,0.7998
240,0.1468,0.01505,0.0383,0.79985
241,0.14645,0.01525,0.03695,0.80135
242,0.1455,0.0152,0.03595,0.80335
243,0.1455,0.0144,0.03585,0.80425
244,0.14605,0.0136,0.03545,0.8049
245,0.14665,0.01315,0.03435,0.80585
246,0.14735,0.01285,0.03315,0.80665
247,0.1487,0.0121,0.03225,0.80695
248,0.15005,0.0129,0.0306,0.80645
249,0.15095,0.0131,0.02935,0.8066
250,0.15095,0.01345,0.0293,0.8063
251,0.1529,0.013,0.02855,0.80555
252,0.1544,0.01145,0.02895,0.8052
253,0.15525,0.01215,0.02755,0.80505
254,0.15645,0.01205,0.02685,0.80465
255,0.1576,0.01195,0.027,0.80345
256,0.15845,0.0113,0.02715,0.8031
257,0.1604,0.01085,0.02685,0.8019
258,0.16135,0.01065,0.02635,0.80165
259,0.1618,0.01165,0.02535,0.8012
260,0.1635,0.0116,0.02515,0.79975
261,0.1648,0.01155,0.02535,0.7983
262,0.1662,0.01185,0.02425,0.7977
263,0.16755,0.0113,0.0248,0.79635
264,0.16795,0.01155,0.02535,0.79515
265,0.1696,0.01085,0.0248,0.79475
266,0.171,0.0116,0.0241,0.7933
267,0.17145,0.01125,0.02335,0.79395
268,0.1726,0.0125,0.02295,0.79195
269,0.1732,0.0116,0.02345,0.79175
270,0.174,0.01155,0.02395,0.7905
271,0.1748,0.0113,0.02355,0.79035
272,0.17695,0.01105,0.0215,0.7905
273,0.1786,0.0105,0.0217,0.7892
274,0.1795,0.01075,0.0224,0.78735
275,0.18115,0.0106,0.02205,0.7862
276,0.1834,0.0101,0.022,0.7845
277,0.1836,0.01045,0.02235,0.7836
278,0.1854,0.00975,0.02235,0.7825
279,0.1855,0.01035,0.0219,0.78225
280,0.18555,0.01025,0.02215,0.78205
281,0.1868,0.01095,0.02135,0.7809
282,0.1872,0.0113,0.02115,0.78035
283,0.1886,0.01115,0.0217,0.77855
284,0.19065,0.01045,0.0211,0.7778
285,0.19085,0.0112,0.02135,0.7766
286,0.19305,0.01035,0.02085,0.77575
287,0.1932,0.0107,0.02115,0.77495
288,0.19495,0.01085,0.02195,0.77225
289,0.19625,0.01135,0.02135,0.77105
290,0.19815,0.012,0.02095,0.7689
291,0.19945,0.01205,0.02205,0.76645
292,0.2007,0.01235,0.0216,0.76535
293,0.2018,0.0118,0.02185,0.76455
294,0.20255,0.0117,0.02255,0.7632
295,0.20325,0.01175,0.02205,0.76295
296,0.20335,0.0119,0.0222,0.76255
297,0.20425,0.0118,0.0231,0.76085
298,0.2054,0.01085,0.0238,0.75995
299,0.20565,0.01165,0.0235,0.7592
300,0.20625,0.0125,0.0237,0.75755
301,0.20615,0.01245,0.02475,0.75665
302,0.205,0.0134,0.02495,0.75665
303,0.2044,0.01385,0.02585,0.7559
304,0.20315,0.0139,0.0274,0.75555
305,0.2037,0.0143,0.0266,0.7554
306,0.2032,0.01595,0.02695,0.7539
307,0.2039,0.0148,0.02735,0.75395
308,0.20355,0.01445,0.02905,0.75295
309,0.2036,0.01445,0.02865,0.7533
310,0.2029,0.01475,0.029,0.75335
311,0.20255,0.0149,0.02965,0.7529
312,0.20175,0.01485,0.0297,0.7537
313,0.20335,0.0136,0.0302,0.75285
314,0.20345,0.01495,0.02895,0.75265
315,0.20335,0.0155,0.0291,0.75205
316,0.2025,0.01625,0.0289,0.75235
317,0.2023,0.01625,0.02965,0.7518
318,0.2014,0.01685,0.03005,0.7517
319,0.20155,0.01645,0.029,0.753
320,0.2016,0.0163,0.02925,0.75285
321,0.20095,0.01505,0.0301,0.7539
322,0.20015,0.01615,0.03045,0.75325
323,0.20045,0.0152,0.0311,0.75325
324,0.20025,0.015,0.03165,0.7531
325,0.20145,0.015,0.0318,0.75175
326,0.20105,0.0163,0.0316,0.75105
327,0.2001,0.017,0.03065,0.75225
328,0.2005,0.0171,0.03135,0.75105
329,0.2002,0.01765,0.03135,0.7508
330,0.19915,0.0186,0.03165,0.7506
331,0.19965,0.0168,0.0341,0.74945
332,0.19945,0.01695,0.034,0.7496
333,0.1988,0.0178,0.0339,0.7495
334,0.19915,0.017,0.03455,0.7493
335,0.19965,0.01715,0.0337,0.7495
336,0.1986,0.01815,0.03385,0.7494
337,0.19695,0.01885,0.03425,0.74995
338,0.1962,0.0183,0.0352,0.7503
339,0.19525,0.0194,0.03485,0.7505
340,0.19585,0.0185,0.03635,0.7493
341,0.19515,0.01815,0.0366,0.7501
342,0.19435,0.0178,0.0381,0.74975
343,0.19215,0.01885,0.0372,0.7518
344,0.1915,0.01925,0.03625,0.753
345,0.19115,0.01865,0.0373,0.7529
346,0.1907,0.01855,0.0375,0.75325
347,0.1892,0.01885,0.03765,0.7543
348,0.18825,0.01825,0.03885,0.75465
349,0.18625,0.0193,0.03825,0.7562
350,0.1842,0.02115,0.03735,0.7573
351,0.1822,0.0214,0.0383,0.7581
352,0.18175,0.02075,0.0393,0.7582
353,0.18135,0.01975,0.04055,0.75835
354,0.17955,0.01995,0.0397,0.7608
355,0.18005,0.01915,0.03955,0.76125
356,0.1791,0.0194,0.03925,0.76225
357,0.17825,0.0197,0.0393,0.76275
358,0.1772,0.0194,0.0391,0.7643
359,0.17695,0.01865,0.03905,0.76535
360,0.1762,0.0191,0.03845,0.76625
361,0.1751,0.01845,0.03905,0.7674
362,0.174,0.01855,0.03965,0.7678
363,0.17425,0.018,0.03845,0.7693
364,0.1754,0.0174,0.03845,0.76875
365,0.17525,0.01815,0.0373,0.7693
366,0.17425,0.01855,0.0369,0.7703
367,0.1742,0.0188,0.03705,0.76995
368,0.1747,0.01815,0.0371,0.77005
369,0.1749,0.0184,0.0378,0.7689
370,0.17455,0.01855,0.0377,0.7692
371,0.1743,0.0168,0.0376,0.7713
372,0.1748,0.0163,0.0381,0.7708
373,0.17585,0.0163,0.0368,0.77105
374,0.1759,0.0173,0.0356,0.7712
375,0.176,0.0171,0.0353,0.7716
376,0.17595,0.01765,0.0356,0.7708
377,0.1771,0.0166,0.0354,0.7709
378,0.1758,0.0185,0.03585,0.76985
379,0.17455,0.01815,0.0367,0.7706
380,0.17505,0.0165,0.03695,0.7715
381,0.1754,0.0165,0.03735,0.77075
382,0.1757,0.016,0.0369,0.7714
383,0.1751,0.0166,0.0368,0.7715
384,0.17605,0.0171,0.0364,0.77045
385,0.177,0.01705,0.0359,0.77005
386,0.1769,0.0169,0.03625,0.76995
387,0.17615,0.0185,0.03615,0.7692
388,0.1774,0.01755,0.036,0.76905
389,0.17845,0.0169,0.036,0.76865
390,0.1796,0.01615,0.03535,0.7689
391,0.17975,0.0166,0.03595,0.7677
392,0.17895,0.01725,0.03675,0.76705
393,0.179,0.01805,0.03535,0.7676
394,0.1791,0.0177,0.0353,0.7679
395,0.18,0.01695,0.0362,0.76685
396,0.18015,0.0173,0.03645,0.7661
397,0.1802,0.0176,0.03625,0.76595
398,0.1803,0.0181,0.03595,0.76565
399,0.1787,0.01865,0.0366,0.76605
400,0.1786,0.0169,0.03835,0.76615
401,0.17805,0.01735,0.0375,0.7671
402,0.17825,0.0171,0.0375,0.76715
403,0.1778,0.01775,0.03665,0.7678
404,0.1771,0.01795,0.0366,0.76835
405,0.1767,0.01945,0.0359,0.76795
406,0.1759,0.0195,0.03605,0.76855
407,0.1746,0.01875,0.0373,0.76935
408,0.1747,0.0187,0.03705,0.76955
409,0.1753,0.0173,0.0379,0.7695
410,0.1751,0.01835,0.0373,0.76925
411,0.17455,0.01845,0.03655,0.77045
412,0.1737,0.01765,0.0366,0.77205
413,0.1734,0.0163,0.03655,0.77375
414,0.1728,0.0174,0.036,0.7738
415,0.17255,0.0168,0.03615,0.7745
416,0.1736,0.01665,0.03575,0.774
417,0.1724,0.017,0.03555,0.77505
418,0.17235,0.0174,0.03525,0.775
419,0.17165,0.01745,0.0357,0.7752
420,0.17185,0.01775,0.0348,0.7756
421,0.1722,0.0162,0.03575,0.77585
422,0.1723,0.0158,0.0366,0.7753
423,0.17305,0.0164,0.03415,0.7764
424,0.17335,0.016,0.03395,0.7767
425,0.17375,0.0157,0.0341,0.77645
426,0.17515,0.0147,0.03425,0.7759
427,0.1747,0.01615,0.0327,0.77645
428,0.1747,0.0156,0.03315,0.77655
429,0.17565,0.01475,0.0335,0.7761
430,0.17515,0.0157,0.03335,0.7758
431,0.17545,0.01625,0.03255,0.77575
432,0.1767,0.01555,0.03415,0.7736
433,0.1778,0.01545,0.03365,0.7731
434,0.1779,0.01605,0.03295,0.7731
435,0.1781,0.0148,0.03335,0.77375
436,0.1796,0.01435,0.0323,0.77375
437,0.18085,0.0147,0.03215,0.7723
438,0.18175,0.01455,0.03155,0.77215
439,0.1823,0.0152,0.0305,0.772
440,0.1825,0.0153,0.0304,0.7718
441,0.18415,0.01435,0.031,0.7705
442,0.1846,0.01505,0.03085,0.7695
443,0.1847,0.01555,0.03085,0.7689
444,0.1843,0.0167,0.03035,0.76865
445,0.1837,0.01675,0.03115,0.7684
446,0.1846,0.01635,0.0308,0.76825
447,0.18465,0.01545,0.0322,0.7677
448,0.18415,0.01545,0.0321,0.7683
449,0.18475,0.01455,0.03325,0.76745
450,0.18435,0.01485,0.0323,0.7685
451,0.18505,0.0148,0.0319,0.76825
452,0.1854,0.0147,0.03215,0.76775
453,0.1852,0.01545,0.03265,0.7667
454,0.1862,0.01595,0.0322,0.76565
455,0.1863,0.01455,0.033,0.76615
456,0.1865,0.0148,0.0327,0.766
457,0.18675,0.01535,0.0324,0.7655
458,0.18715,0.01565,0.0316,0.7656
459,0.18785,0.0163,0.0301,0.76575
460,0.18775,0.016,0.03005,0.7662
461,0.18805,0.0153,0.0305,0.76615
462,0.1887,0.01425,0.03075,0.7663
463,0.1888,0.0144,0.03085,0.76595
464,0.18895,0.01385,0.03105,0.76615
465,0.1902,0.01445,0.03075,0.7646
466,0.1904,0.0151,0.03115,0.76335
467,0.19155,0.0152,0.03075,0.7625
468,0.19205,0.01495,0.03045,0.76255
469,0.1926,0.0149,0.0304,0.7621
470,0.19295,0.01535,0.0306,0.7611
471,0.1932,0.01545,0.03145,0.7599
472,0.1927,0.0154,0.03165,0.76025
473,0.1928,0.01585,0.03115,0.7602
474,0.1946,0.01545,0.03035,0.7596
475,0.19455,0.01545,0.03025,0.75975
476,0.1955,0.0148,0.03105,0.75865
477,0.1956,0.0152,0.031,0.7582
478,0.19455,0.0159,0.03135,0.7582
479,0.1965,0.0154,0.0309,0.7572
480,0.19585,0.01605,0.0313,0.7568
481,0.19645,0.0164,0.0314,0.75575
482,0.19555,0.0164,0.03235,0.7557
483,0.19605,0.01575,0.03215,0.75605
484,0.1955,0.0164,0.03155,0.75655
485,0.19455,0.0168,0.0322,0.75645
486,0.19305,0.01755,0.03245,0.75695
487,0.1914,0.01785,0.03235,0.7584
488,0.19235,0.0168,0.03245,0.7584
489,0.1943,0.01605,0.03265,0.757
490,0.19435,0.017,0.03265,0.756
491,0.1941,0.01625,0.03335,0.7563
492,0.1945,0.0164,0.03385,0.75525
493,0.19475,0.0168,0.03305,0.7554
494,0.1955,0.0167,0.03315,0.75465
495,0.19485,0.0175,0.03215,0.7555
496,0.19435,0.0179,0.0318,0.75595
497,0.19275,0.019,0.03165,0.7566
498,0.1933,0.0175,0.03225,0.75695
499,0.1932,0.0168,0.0325,0.7575
500,0.1931,0.01585,0.03275,0.7583
501,0.193,0.0161,0.03175,0.75915
502,0.193,0.0163,0.0319,0.7588
503,0.19235,0.0157,0.03255,0.7594
504,0.1903,0.0175,0.0327,0.7595
505,0.1905,0.018,0.0324,0.7591
506,0.19125,0.01745,0.03225,0.75905
507,0.19155,0.0177,0.03275,0.758
508,0.191,0.017,0.03335,0.75865
509,0.19185,0.01615,0.0332,0.7588
510,0.19295,0.01585,0.0327,0.7585
511,0.19345,0.01565,0.03235,0.75855
512,0.1932,0.01635,0.03275,0.7577
513,0.1923,0.0169,0.03175,0.75905
514,0.1936,0.01615,0.03205,0.7582
515,0.19275,0.01735,0.03145,0.75845
516,0.193,0.01745,0.0318,0.75775
517,0.19185,0.01755,0.0324,0.7582
518,0.19105,0.0185,0.03175,0.7587
519,0.19025,0.01835,0.03285,0.75855
520,0.1909,0.0181,0.03355,0.75745
521,0.19,0.0176,0.03495,0.75745
522,0.19005,0.01685,0.035,0.7581
523,0.1902,0.0172,0.03425,0.75835
524,0.19,0.01635,0.0344,0.75925
525,0.18825,0.0177,0.0346,0.75945
526,0.18645,0.0186,0.03545,0.7595
527,0.1859,0.01885,0.03575,0.7595
528,0.18555,0.0191,0.03605,0.7593
529,0.1845,0.01945,0.0359,0.76015
530,0.1843,0.01815,0.03635,0.7612
531,0.18235,0.0194,0.03695,0.7613
532,0.1803,0.0203,0.0374,0.762
533,0.18005,0.0191,0.0384,0.76245
534,0.1794,0.0192,0.03875,0.76265
535,0.17795,0.0191,0.03915,0.7638
536,0.1788,0.01885,0.0389,0.76345
537,0.17825,0.0187,0.0397,0.76335
538,0.17805,0.01845,0.03985,0.76365
539,0.17645,0.01965,0.0392,0.7647
540,0.17715,0.0193,0.03975,0.7638
541,0.17645,0.0202,0.0396,0.76375
542,0.1761,0.0194,0.04025,0.76425
543,0.1758,0.0189,0.0394,0.7659
544,0.1758,0.01865,0.0389,0.76665
545,0.17555,0.01905,0.03875,0.76665
546,0.1749,0.01925,0.0378,0.76805
547,0.17395,0.0192,0.03755,0.7693
548,0.17415,0.01835,0.0382,0.7693
549,0.1729,0.0196,0.0373,0.7702
550,0.1727,0.0202,0.03695,0.77015
551,0.17185,0.02015,0.038,0.77
552,0.1715,0.01885,0.03905,0.7706
553,0.17065,0.0198,0.03855,0.771
554,0.1707,0.01945,0.0395,0.77035
555,0.17105,0.01855,0.0405,0.7699
556,0.1701,0.019,0.03945,0.77145
557,0.1697,0.0181,0.0399,0.7723
558,0.16935,0.01745,0.04035,0.77285
559,0.16955,0.0177,0.04055,0.7722
560,0.17045,0.01645,0.03955,0.77355
561,0.1694,0.01655,0.0388,0.77525
562,0.16855,0.0179,0.0381,0.77545
563,0.16905,0.0176,0.0386,0.77475
564,0.16875,0.01735,0.03825,0.77565
565,0.1692,0.0179,0.03825,0.77465
566,0.16995,0.01715,0.0387,0.7742
567,0.16975,0.0169,0.03885,0.7745
568,0.16865,0.01825,0.03715,0.77595
569,0.1688,0.01755,0.03795,0.7757
570,0.1694,0.0172,0.03795,0.77545
571,0.16915,0.0176,0.03715,0.7761
572,0.1695,0.01735,0.0367,0.77645
573,0.168,0.0179,0.03635,0.77775
574,0.16865,0.01695,0.0368,0.7776
575,0.1687,0.0174,0.0355,0.7784
576,0.16915,0.0169,0.03525,0.7787
577,0.1696,0.01605,0.03465,0.7797
578,0.1705,0.01595,0.03475,0.7788
579,0.17075,0.0155,0.0353,0.77845
580,0.17305,0.0148,0.03525,0.7769
581,0.17405,0.0155,0.03395,0.7765
582,0.17505,0.0153,0.03405,0.7756
583,0.17635,0.015,0.03425,0.7744
584,0.17675,0.01535,0.03375,0.77415
585,0.17675,0.01625,0.03315,0.77385
586,0.1776,0.01635,0.03195,0.7741
587,0.17905,0.0158,0.0331,0.77205
588,0.17995,0.0155,0.0333,0.77125
589,0.1804,0.0162,0.0328,0.7706
590,0.18155,0.0164,0.0333,0.76875
591,0.18175,0.01675,0.0332,0.7683
592,0.18245,0.0166,0.0339,0.76705
593,0.18235,0.0173,0.0328,0.76755
594,0.18365,0.01695,0.03295,0.76645
595,0.1844,0.0167,0.0327,0.7662
596,0.1849,0.0163,0.03245,0.76635
597,0.18405,0.0163,0.03245,0.7672
598,0.18485,0.0163,0.0325,0.76635
599,0.18475,0.01705,0.0328,0.7654
600,0.18585,0.01595,0.03305,0.76515
601,0.1864,0.0165,0.0322,0.7649
602,0.1871,0.01525,0.03315,0.7645
603,0.18685,0.01565,0.033,0.7645
604,0.18795,0.0155,0.03315,0.7634
605,0.18795,0.0159,0.0326,0.76355
606,0.1874,0.01745,0.0327,0.76245
607,0.1879,0.0171,0.0324,0.7626
608,0.1874,0.0166,0.0335,0.7625
609,0.18715,0.0168,0.03305,0.763
610,0.18815,0.01635,0.0323,0.7632
611,0.1895,0.0149,0.033,0.7626
612,0.19025,0.015,0.03265,0.7621
613,0.19045,0.0163,0.03265,0.7606
614,0.19145,0.0153,0.03285,0.7604
615,0.1911,0.0152,0.03315,0.76055
616,0.19165,0.016,0.03265,0.7597
617,0.19195,0.0167,0.03245,0.7589
618,0.1912,0.01765,0.0326,0.75855
619,0.19285,0.01705,0.03175,0.75835
620,0.19325,0.01595,0.03215,0.75865
621,0.19385,0.01495,0.03235,0.75885
622,0.1939,0.0161,0.0309,0.7591
623,0.1938,0.0164,0.03205,0.75775
624,0.19335,0.01705,0.0315,0.7581
625,0.19385,0.0175,0.03165,0.757
626,0.19355,0.01745,0.0325,0.7565
627,0.19425,0.0172,0.03285,0.7557
628,0.1951,0.01645,0.03345,0.755
629,0.19575,0.0163,0.03325,0.7547
630,0.1942,0.01665,0.03415,0.755
631,0.19375,0.01595,0.0358,0.7545
632,0.19415,0.01645,0.03435,0.75505
633,0.19325,0.0177,0.03405,0.755
634,0.1933,0.0176,0.0346,0.7545
635,0.1928,0.01775,0.03445,0.755
636,0.193,0.01805,0.03465,0.7543
637,0.19165,0.0183,0.0354,0.75465
638,0.1921,0.01785,0.0361,0.75395
639,0.19075,0.0186,0.0347,0.75595
640,0.19085,0.0182,0.03545,0.7555
