step,S,E,I,R
76,0.10095,0.0014,0.00465,0.893
77,0.10345,0.00125,0.0045,0.8908
78,0.10545,0.0015,0.0041,0.88895
79,0.10755,0.00165,0.00385,0.88695
80,0.11,0.00165,0.00355,0.8848
81,0.11265,0.0013,0.0036,0.88245
82,0.11565,0.0013,0.0032,0.87985
83,0.1186,0.0013,0.0032,0.8769
84,0.1216,0.0012,0.0033,0.8739
85,0.12435,0.0012,0.00305,0.8714
86,0.1262,0.0011,0.0031,0.8696
87,0.12785,0.0011,0.00315,0.8679
88,0.13035,0.0013,0.00285,0.8655
89,0.133,0.001,0.00275,0.86325
90,0.1348,0.0013,0.00255,0.86135
91,0.1377,0.00115,0.00265,0.8585
92,0.1403,9e-04,0.00255,0.85625
93,0.1422,0.00095,0.0023,0.85455
94,0.1445,0.00095,0.00225,0.8523
95,0.1475,0.00085,0.00225,0.8494
96,0.1493,6e-04,0.0023,0.8478
97,0.1513,0.00095,0.0019,0.84585
98,0.15435,0.00075,0.002,0.8429
99,0.15635,0.00075,0.0018,0.8411
100,0.1586,8e-04,0.00165,0.83895
101,0.1613,7e-04,0.00145,0.83655
102,0.16395,0.00075,0.0015,0.8338
103,0.16635,9e-04,0.0015,0.83125
104,0.16895,7e-04,0.0016,0.82875
105,0.17095,0.00065,0.00165,0.82675
106,0.17325,7e-04,0.00155,0.8245
107,0.17575,7e-04,0.0013,0.82225
108,0.17825,0.00065,0.00125,0.81985
109,0.1808,5e-04,0.00125,0.81745
110,0.18355,4e-04,0.00125,0.8148
111,0.1858,4e-04,0.0012,0.8126
112,0.1883,5e-04,0.00135,0.80985
113,0.1904,5e-04,0.00135,0.80775
114,0.19265,5e-04,0.0012,0.80565
115,0.19545,0.00065,0.0011,0.8028
116,0.1979,6e-04,0.0012,0.8003
117,0.201,0.00035,0.0013,0.79735
118,0.2035,0.00045,0.0013,0.79475
119,0.20525,0.00055,0.001,0.7932
120,0.20755,5e-04,0.001,0.79095
121,0.21025,4e-04,0.00105,0.7883
122,0.2126,5e-04,0.001,0.7859
123,0.2146,6e-04,0.001,0.7838
124,0.21675,0.00065,0.001,0.7816
125,0.21825,0.00075,0.00105,0.77995
126,0.2203,0.001,0.00115,0.77755
127,0.2225,0.0011,0.00125,0.77515
128,0.22465,0.00075,0.0014,0.7732
129,0.22665,9e-04,0.0013,0.77115
130,0.2284,8e-04,0.00145,0.76935
131,0.22975,0.00085,0.00145,0.76795
132,0.23135,9e-04,0.00155,0.7662
133,0.2334,9e-04,0.0015,0.7642
134,0.23545,0.00075,0.0014,0.7624
135,0.237,9e-04,0.00135,0.76075
136,0.23985,9e-04,0.0014,0.75785
137,0.2418,0.00085,0.00125,0.7561
138,0.2441,7e-04,0.0012,0.754
139,0.24575,0.00075,0.0013,0.7522
140,0.2477,8e-04,0.00135,0.75015
141,0.2499,7e-04,0.00135,0.74805
142,0.25175,0.00065,0.00145,0.74615
143,0.254,7e-04,0.0013,0.744
144,0.2561,5e-04,0.0015,0.7419
145,0.25785,6e-04,0.00145,0.7401
146,0.2596,0.00065,0.00135,0.7384
147,0.26095,8e-04,0.00135,0.7369
148,0.26345,0.00075,0.0015,0.7343
149,0.26485,7e-04,0.0015,0.73295
150,0.2664,7e-04,0.00165,0.73125
151,0.2686,5e-04,0.0017,0.7292
152,0.2703,0.0011,0.00155,0.72705
153,0.27195,8e-04,0.002,0.72525
154,0.27395,0.00115,0.0018,0.7231
155,0.27605,0.00085,0.00205,0.72105
156,0.2776,0.00105,0.0019,0.71945
157,0.27925,0.00125,0.00195,0.71755
158,0.28145,0.001,0.00185,0.7157
159,0.2833,0.00085,0.0019,0.71395
160,0.28475,0.00105,0.00185,0.71235
161,0.2869,8e-04,0.00185,0.71045
162,0.2883,0.00095,0.0019,0.70885
163,0.28995,0.0015,0.0017,0.70685
164,0.29165,0.00135,0.00185,0.70515
165,0.29285,0.0014,0.00175,0.704
166,0.294,0.00185,0.00195,0.7022
167,0.29515,0.00205,0.0021,0.7007
168,0.2974,0.00175,0.00255,0.6983
169,0.29895,0.0015,0.0027,0.69685
170,0.30005,0.00165,0.0029,0.6954
171,0.3013,0.0017,0.0029,0.6941
172,0.30295,0.00195,0.0032,0.6919
173,0.30475,0.00225,0.00325,0.68975
174,0.30575,0.0025,0.0036,0.68815
175,0.3069,0.0028,0.0038,0.6865
176,0.30775,0.0029,0.0043,0.68505
177,0.309,0.0031,0.0046,0.6833
178,0.30945,0.00365,0.005,0.6819
179,0.30985,0.00425,0.00515,0.68075
180,0.31045,0.0046,0.0057,0.67925
181,0.3115,0.00525,0.00595,0.6773
182,0.31215,0.00545,0.00665,0.67575
183,0.3123,0.0052,0.00765,0.67485
184,0.3123,0.00615,0.0079,0.67365
185,0.31205,0.0065,0.00865,0.6728
186,0.31245,0.00625,0.0095,0.6718
187,0.3117,0.0071,0.00995,0.67125
188,0.31055,0.00825,0.0108,0.6704
189,0.30965,0.0082,0.01195,0.6702
190,0.30925,0.0089,0.0127,0.66915
191,0.30745,0.00975,0.0141,0.6687
192,0.3059,0.0108,0.0149,0.6684
193,0.3036,0.0121,0.0161,0.6682
194,0.30195,0.01235,0.0176,0.6681
195,0.30015,0.01215,0.01855,0.66915
196,0.2973,0.01245,0.02,0.67025
197,0.29335,0.01445,0.0206,0.6716
198,0.29075,0.01515,0.022,0.6721
199,0.2881,0.0153,0.0228,0.6738
200,0.2863,0.01565,0.0247,0.67335
201,0.284,0.0157,0.02625,0.67405
202,0.2795,0.0171,0.02735,0.67605
203,0.27525,0.01815,0.0284,0.6782
204,0.27045,0.01875,0.03025,0.68055
205,0.2662,0.0199,0.0307,0.6832
206,0.26175,0.021,0.0327,0.68455
207,0.2575,0.02065,0.03525,0.6866
208,0.25215,0.022,0.036,0.68985
209,0.2468,0.0231,0.0374,0.6927
210,0.2414,0.02505,0.03785,0.6957
211,0.2371,0.0248,0.04115,0.69695
212,0.23125,0.02635,0.04335,0.69905
213,0.22575,0.0264,0.04455,0.7033
214,0.2198,0.0277,0.0465,0.706
215,0.21355,0.02795,0.04845,0.71005
216,0.2078,0.0281,0.05025,0.71385
217,0.20245,0.0277,0.05165,0.7182
218,0.19655,0.02715,0.0527,0.7236
219,0.19095,0.02835,0.0523,0.7284
220,0.1852,0.02905,0.05315,0.7326
221,0.18065,0.0288,0.05335,0.7372
222,0.1748,0.0288,0.05515,0.74125
223,0.1711,0.02695,0.0556,0.74635
224,0.16755,0.02575,0.0557,0.751
225,0.1643,0.0262,0.05435,0.75515
226,0.16085,0.02575,0.05325,0.76015
227,0.1583,0.0244,0.0522,0.7651
228,0.15515,0.0232,0.0519,0.76975
229,0.1534,0.02285,0.0504,0.77335
230,0.1507,0.0227,0.04865,0.77795
231,0.14815,0.0217,0.0472,0.78295
232,0.1445,0.02105,0.04705,0.7874
233,0.14235,0.02015,0.04635,0.79115
234,0.14155,0.01865,0.04645,0.79335
235,0.13995,0.01835,0.04475,0.79695
236,0.13865,0.01675,0.04485,0.79975
237,0.1385,0.016,0.04305,0.80245
238,0.13825,0.01485,0.04255,0.80435
239,0.13695,0.0152,0.0408,0.80705
240,0.13705,0.01505,0.03875,0.80915
241,0.13665,0.01375,0.03755,0.81205
242,0.1365,0.0135,0.0361,0.8139
243,0.1366,0.0142,0.0347,0.8145
244,0.13675,0.01385,0.03345,0.81595
245,0.1379,0.0127,0.0328,0.8166
246,0.13835,0.01285,0.03155,0.81725
247,0.13945,0.013,0.0297,0.81785
248,0.1397,0.01235,0.0298,0.81815
249,0.1409,0.0116,0.02925,0.81825
250,0.1432,0.01115,0.02805,0.8176
251,0.14455,0.011,0.0267,0.81775
252,0.1462,0.0111,0.0257,0.817
253,0.14825,0.01035,0.02555,0.81585
254,0.14925,0.01065,0.0251,0.815
255,0.14955,0.01005,0.02465,0.81575
256,0.15095,0.01005,0.0239,0.8151
257,0.1522,0.01005,0.0234,0.81435
258,0.15325,0.0101,0.02345,0.8132
259,0.154,0.0106,0.0228,0.8126
260,0.1566,0.01065,0.02245,0.8103
261,0.1575,0.0112,0.02185,0.80945
262,0.1584,0.01055,0.0223,0.80875
263,0.1606,0.00925,0.02205,0.8081
264,0.16145,0.00985,0.02085,0.80785
265,0.1627,0.00965,0.02075,0.8069
266,0.1639,0.00955,0.02115,0.8054
267,0.1651,0.00965,0.02045,0.8048
268,0.16785,0.0089,0.02005,0.8032
269,0.1688,0.0092,0.0202,0.8018
270,0.1711,0.00855,0.0203,0.80005
271,0.1718,0.00925,0.02035,0.7986
272,0.1734,0.00945,0.0196,0.79755
273,0.17545,0.00955,0.019,0.796
274,0.1774,0.0088,0.01955,0.79425
275,0.17855,0.00885,0.01975,0.79285
276,0.179,0.0092,0.02,0.7918
277,0.17975,0.01015,0.0195,0.7906
278,0.181,0.0101,0.01965,0.78925
279,0.18295,0.009,0.02085,0.7872
280,0.1838,0.00965,0.0211,0.78545
281,0.1854,0.01015,0.02085,0.7836
282,0.18765,0.01015,0.0205,0.7817
283,0.1885,0.0103,0.02055,0.78065
284,0.18995,0.01035,0.021,0.7787
285,0.19045,0.01045,0.0203,0.7788
286,0.1904,0.01115,0.0205,0.77795
287,0.1918,0.01115,0.0205,0.77655
288,0.19165,0.011,0.0205,0.77685
289,0.193,0.01,0.0209,0.7761
290,0.194,0.00985,0.02125,0.7749
291,0.19535,0.01045,0.0203,0.7739
292,0.1976,0.00965,0.0213,0.77145
293,0.1982,0.0102,0.02115,0.77045
294,0.20025,0.00985,0.0203,0.7696
295,0.2003,0.01075,0.02055,0.7684
296,0.20045,0.01115,0.02095,0.76745
297,0.20165,0.01165,0.0214,0.7653
298,0.20215,0.01225,0.0217,0.7639
299,0.2028,0.01205,0.02185,0.7633
300,0.2037,0.01095,0.0226,0.76275
301,0.2045,0.0109,0.0229,0.7617
302,0.2048,0.0113,0.0233,0.7606
303,0.20505,0.01225,0.02325,0.75945
304,0.20555,0.0128,0.0221,0.75955
305,0.20665,0.01265,0.022,0.7587
306,0.2078,0.01185,0.0229,0.75745
307,0.20915,0.01175,0.0231,0.756
308,0.21035,0.01195,0.02305,0.75465
309,0.2102,0.0123,0.0232,0.7543
310,0.21095,0.01295,0.0229,0.7532
311,0.2125,0.0122,0.02375,0.75155
312,0.214,0.01165,0.02375,0.7506
313,0.2144,0.01225,0.02365,0.7497
314,0.2141,0.01275,0.0238,0.74935
315,0.21465,0.01385,0.02315,0.74835
316,0.21605,0.01355,0.0233,0.7471
317,0.21685,0.0135,0.0236,0.74605
318,0.2165,0.0141,0.0234,0.746
319,0.2178,0.01375,0.02415,0.7443
320,0.21805,0.0127,0.0252,0.74405
321,0.2191,0.01175,0.02555,0.7436
322,0.2188,0.0128,0.02545,0.74295
323,0.21825,0.01435,0.0251,0.7423
324,0.2178,0.01465,0.02545,0.7421
325,0.2167,0.0153,0.0258,0.7422
326,0.21565,0.01555,0.0267,0.7421
327,0.21555,0.01595,0.0271,0.7414
328,0.21455,0.0164,0.0276,0.74145
329,0.21525,0.01515,0.0299,0.7397
330,0.21465,0.01555,0.03,0.7398
331,0.21295,0.0173,0.03075,0.739
332,0.21315,0.0169,0.03025,0.7397
333,0.21205,0.018,0.03095,0.739
334,0.2117,0.0184,0.03145,0.73845
335,0.2101,0.01785,0.0329,0.73915
336,0.20975,0.0173,0.0332,0.73975
337,0.20815,0.0176,0.0343,0.73995
338,0.2066,0.0193,0.0346,0.7395
339,0.20595,0.0194,0.03415,0.7405
340,0.2037,0.0193,0.0351,0.7419
341,0.2038,0.0195,0.03455,0.74215
342,0.2028,0.0189,0.03665,0.74165
343,0.20255,0.0186,0.03615,0.7427
344,0.20145,0.01975,0.03555,0.74325
345,0.2005,0.0203,0.0368,0.7424
346,0.19845,0.0202,0.03735,0.744
347,0.1982,0.01995,0.0376,0.74425
348,0.1973,0.02035,0.03735,0.745
349,0.1958,0.01965,0.03875,0.7458
350,0.19395,0.02035,0.0378,0.7479
351,0.192,0.0198,0.0389,0.7493
352,0.19115,0.01985,0.0379,0.7511
353,0.1904,0.01925,0.0375,0.75285
354,0.1907,0.01805,0.03835,0.7529
355,0.19035,0.0185,0.03785,0.7533
356,0.1913,0.01815,0.03795,0.7526
357,0.19055,0.0184,0.03835,0.7527
358,0.1899,0.01935,0.03775,0.753
359,0.189,0.0193,0.03815,0.75355
360,0.18925,0.01945,0.0378,0.7535
361,0.18915,0.01975,0.0381,0.753
362,0.1878,0.01975,0.0387,0.75375
363,0.1869,0.02045,0.03835,0.7543
364,0.1882,0.01915,0.0393,0.75335
365,0.18825,0.0187,0.04015,0.7529
366,0.18805,0.018,0.04025,0.7537
367,0.18685,0.01785,0.0415,0.7538
368,0.18615,0.0181,0.04075,0.755
369,0.1861,0.01775,0.0408,0.75535
370,0.18505,0.01795,0.04105,0.75595
371,0.1842,0.019,0.0401,0.7567
372,0.18395,0.0185,0.04035,0.7572
373,0.1831,0.0196,0.03915,0.75815
374,0.1833,0.01965,0.03875,0.7583
375,0.18295,0.0194,0.04005,0.7576
376,0.1835,0.0183,0.03995,0.75825
377,0.18185,0.0196,0.0386,0.75995
378,0.18055,0.01925,0.03875,0.76145
379,0.18125,0.0186,0.03845,0.7617
380,0.18145,0.0181,0.03775,0.7627
381,0.18045,0.0179,0.03805,0.7636
382,0.17975,0.01785,0.0372,0.7652
383,0.18035,0.01665,0.03845,0.76455
384,0.1787,0.0175,0.0391,0.7647
385,0.17965,0.018,0.0382,0.76415
386,0.17765,0.0195,0.0372,0.76565
387,0.17725,0.01995,0.03735,0.76545
388,0.1776,0.019,0.03815,0.76525
389,0.17685,0.01865,0.0379,0.7666
390,0.1758,0.01885,0.0377,0.76765
391,0.17515,0.0192,0.03785,0.7678
392,0.1753,0.0183,0.03835,0.76805
393,0.17505,0.0188,0.03795,0.7682
394,0.17485,0.01765,0.03835,0.76915
395,0.17655,0.0167,0.03775,0.769
396,0.1753,0.0174,0.03685,0.77045
397,0.17505,0.01725,0.03695,0.77075
398,0.17405,0.0177,0.03765,0.7706
399,0.173,0.01825,0.0372,0.77155
400,0.17265,0.0183,0.03715,0.7719
401,0.17265,0.0179,0.03725,0.7722
402,0.1728,0.01795,0.03695,0.7723
403,0.1735,0.0172,0.0381,0.7712
404,0.1746,0.0165,0.037,0.7719
405,0.17415,0.01675,0.0367,0.7724
406,0.1736,0.017,0.0357,0.7737
407,0.1727,0.017,0.0364,0.7739
408,0.17265,0.01705,0.0365,0.7738
409,0.17235,0.01695,0.03655,0.77415
410,0.1734,0.0158,0.0359,0.7749
411,0.1737,0.01605,0.03405,0.7762
412,0.1732,0.01525,0.03315,0.7784
413,0.17325,0.016,0.03245,0.7783
414,0.17445,0.01615,0.0311,0.7783
415,0.175,0.015,0.032,0.778
416,0.17485,0.01625,0.0318,0.7771
417,0.1751,0.0157,0.03325,0.77595
418,0.17575,0.01595,0.03295,0.77535
419,0.17575,0.01675,0.0324,0.7751
420,0.1764,0.01545,0.0327,0.77545
421,0.17685,0.0161,0.03135,0.7757
422,0.17785,0.01565,0.0315,0.775
423,0.1788,0.015,0.03065,0.77555
424,0.1792,0.01485,0.03125,0.7747
425,0.1788,0.01605,0.03035,0.7748
426,0.18025,0.0156,0.02975,0.7744
427,0.1808,0.01535,0.03025,0.7736
428,0.1803,0.01515,0.032,0.77255
429,0.1824,0.01445,0.03195,0.7712
430,0.18195,0.015,0.03165,0.7714
431,0.1822,0.01515,0.03105,0.7716
432,0.18345,0.01495,0.0313,0.7703
433,0.1842,0.01515,0.0318,0.76885
434,0.1849,0.01515,0.0328,0.76715
435,0.18515,0.01515,0.0334,0.7663
436,0.18365,0.0154,0.03405,0.7669
437,0.18495,0.0155,0.0336,0.76595
438,0.1849,0.01545,0.03465,0.765
439,0.18525,0.01555,0.03425,0.76495
440,0.1861,0.01565,0.0347,0.76355
441,0.18605,0.01715,0.0336,0.7632
442,0.1864,0.01645,0.03485,0.7623
443,0.1864,0.01625,0.03435,0.763
444,0.1856,0.01725,0.0344,0.76275
445,0.1854,0.0179,0.0341,0.7626
446,0.1846,0.0185,0.03395,0.76295
447,0.18415,0.0184,0.03335,0.7641
448,0.18455,0.0173,0.03355,0.7646
449,0.1843,0.01685,0.0332,0.76565
450,0.1842,0.017,0.033,0.7658
451,0.18455,0.01705,0.0329,0.7655
452,0.18455,0.0175,0.03265,0.7653
453,0.18315,0.01765,0.0331,0.7661
454,0.18395,0.017,0.03265,0.7664
455,0.18475,0.01615,0.03275,0.76635
456,0.1858,0.0157,0.0327,0.7658
457,0.18635,0.0147,0.03225,0.7667
458,0.1869,0.0153,0.0322,0.7656
459,0.1868,0.0161,0.03185,0.76525
460,0.1867,0.0164,0.0315,0.7654
461,0.1863,0.01605,0.03275,0.7649
462,0.1854,0.01685,0.0334,0.76435
463,0.1849,0.01645,0.0332,0.76545
464,0.1858,0.0165,0.0343,0.7634
465,0.18645,0.0163,0.0341,0.76315
466,0.1867,0.0169,0.0328,0.7636
467,0.1868,0.0171,0.0334,0.7627
468,0.18595,0.01825,0.0329,0.7629
469,0.18565,0.01715,0.0341,0.7631
470,0.18555,0.0166,0.0339,0.76395
471,0.185,0.0174,0.03365,0.76395
472,0.1857,0.0165,0.0335,0.7643
473,0.1848,0.01695,0.03325,0.765
474,0.18365,0.01675,0.0345,0.7651
475,0.18225,0.01695,0.03455,0.76625
476,0.1819,0.0174,0.03555,0.76515
477,0.181,0.01745,0.0358,0.76575
478,0.18135,0.017,0.03615,0.7655
479,0.1805,0.0184,0.03595,0.76515
480,0.17945,0.0184,0.0368,0.76535
481,0.17835,0.01865,0.03775,0.76525
482,0.17915,0.0182,0.03755,0.7651
483,0.179,0.0183,0.03675,0.76595
484,0.1782,0.0179,0.0359,0.768
485,0.1788,0.01725,0.0352,0.76875
486,0.1763,0.01865,0.0362,0.76885
487,0.17615,0.0173,0.03655,0.77
488,0.17415,0.01795,0.0372,0.7707
489,0.17395,0.01795,0.0363,0.7718
490,0.17345,0.01845,0.03615,0.77195
491,0.17245,0.01815,0.03595,0.77345
492,0.1727,0.01735,0.037,0.77295
493,0.17275,0.01695,0.03795,0.77235
494,0.17125,0.01825,0.0369,0.7736
495,0.17135,0.01745,0.03695,0.77425
496,0.17125,0.0172,0.0359,0.77565
497,0.17195,0.0162,0.03575,0.7761
498,0.1714,0.0162,0.03575,0.77665
499,0.17035,0.01685,0.03605,0.77675
500,0.1707,0.01675,0.0362,0.77635
501,0.1694,0.01785,0.03525,0.7775
502,0.1714,0.01595,0.03505,0.7776
503,0.17125,0.0162,0.0349,0.77765
504,0.17145,0.01555,0.03495,0.77805
505,0.17295,0.0156,0.0341,0.77735
506,0.1724,0.01625,0.0328,0.77855
507,0.17215,0.017,0.03315,0.7777
508,0.17155,0.0159,0.03395,0.7786
509,0.17245,0.01565,0.0339,0.778
510,0.1733,0.01535,0.0345,0.77685
511,0.1732,0.01605,0.0334,0.77735
512,0.17435,0.01535,0.0337,0.7766
513,0.174,0.01635,0.03335,0.7763
514,0.17275,0.01695,0.0342,0.7761
515,0.17395,0.01625,0.0337,0.7761
516,0.17325,0.01735,0.0332,0.7762
517,0.17275,0.0173,0.03305,0.7769
518,0.1743,0.01635,0.033,0.77635
519,0.17645,0.0149,0.03385,0.7748
520,0.17635,0.01585,0.03325,0.77455
521,0.17725,0.0142,0.0344,0.77415
522,0.1772,0.01485,0.0336,0.77435
523,0.178,0.01435,0.03265,0.775
524,0.17945,0.0154,0.031,0.77415
525,0.17845,0.01625,0.03,0.7753
526,0.1796,0.0156,0.0308,0.774
527,0.18115,0.01465,0.0307,0.7735
528,0.1821,0.0158,0.0303,0.7718
529,0.1831,0.0161,0.0297,0.7711
530,0.1834,0.01495,0.0313,0.77035
531,0.1832,0.0155,0.03095,0.77035
532,0.1842,0.01525,0.0311,0.76945
533,0.1842,0.01605,0.03115,0.7686
534,0.1854,0.01535,0.032,0.76725
535,0.18505,0.0155,0.0319,0.76755
536,0.1852,0.0154,0.0323,0.7671
537,0.18565,0.0147,0.0329,0.76675
538,0.1838,0.0155,0.03305,0.76765
539,0.1841,0.01605,0.0324,0.76745
540,0.1845,0.0159,0.0323,0.7673
541,0.18465,0.01575,0.03255,0.76705
542,0.18525,0.016,0.0316,0.76715
543,0.1847,0.0162,0.03175,0.76735
544,0.1856,0.0165,0.0323,0.7656
545,0.1865,0.01685,0.03265,0.764
546,0.1861,0.01755,0.03265,0.7637
547,0.18555,0.01805,0.0322,0.7642
548,0.18525,0.01775,0.0331,0.7639
549,0.18495,0.01725,0.0341,0.7637
550,0.1852,0.017,0.03505,0.76275
551,0.1845,0.01745,0.0347,0.76335
552,0.18485,0.0172,0.0348,0.76315
553,0.184,0.0173,0.03545,0.76325
554,0.1836,0.0182,0.035,0.7632
555,0.18315,0.0182,0.0359,0.76275
556,0.18195,0.0182,0.0365,0.76335
557,0.18255,0.0182,0.0362,0.76305
558,0.18265,0.0177,0.03655,0.7631
559,0.1814,0.0181,0.0369,0.7636
560,0.18155,0.01885,0.03665,0.76295
561,0.18235,0.019,0.0361,0.76255
562,0.18155,0.01905,0.0366,0.7628
563,0.1809,0.01975,0.0362,0.76315
564,0.1811,0.018,0.0369,0.764
565,0.1807,0.01815,0.03695,0.7642
566,0.18055,0.018,0.03645,0.765
567,0.1812,0.01815,0.03665,0.764
568,0.18245,0.01765,0.0362,0.7637
569,0.1823,0.0171,0.03585,0.76475
570,0.1822,0.01725,0.0366,0.76395
571,0.1826,0.01685,0.0362,0.76435
572,0.18265,0.0168,0.03545,0.7651
573,0.1833,0.01665,0.0346,0.76545
574,0.1844,0.0165,0.0349,0.7642
575,0.18535,0.0161,0.03515,0.7634
576,0.18655,0.0166,0.03445,0.7624
577,0.18755,0.01755,0.0329,0.762
578,0.18655,0.018,0.0328,0.76265
579,0.1871,0.01755,0.0337,0.76165
580,0.18815,0.0169,0.033,0.76195
581,0.18865,0.0161,0.03365,0.7616
582,0.189,0.01595,0.0341,0.76095
583,0.1894,0.01555,0.0337,0.76135
584,0.1889,0.0161,0.0337,0.7613
585,0.18935,0.0164,0.03345,0.7608
586,0.1897,0.01645,0.0339,0.75995
587,0.18905,0.01615,0.03355,0.76125
588,0.1897,0.0168,0.03235,0.76115
589,0.1901,0.017,0.0326,0.7603
590,0.1894,0.01735,0.03275,0.7605
591,0.18935,0.0173,0.0328,0.76055
592,0.18915,0.01735,0.034,0.7595
593,0.18975,0.0163,0.03415,0.7598
594,0.18865,0.017,0.0337,0.76065
595,0.1883,0.0172,0.03315,0.76135
596,0.1887,0.01675,0.0343,0.76025
597,0.18775,0.0173,0.0349,0.76005
598,0.1875,0.01785,0.035,0.75965
599,0.1864,0.0181,0.0357,0.7598
600,0.186,0.0185,0.0362,0.7593
601,0.1865,0.0178,0.03665,0.75905
602,0.18515,0.01815,0.03755,0.75915
603,0.18395,0.01915,0.0365,0.7604
604,0.18475,0.0192,0.03665,0.7594
605,0.1839,0.02015,0.036,0.75995
606,0.18315,0.0205,0.0362,0.76015
607,0.1824,0.02015,0.03745,0.76
608,0.18085,0.0215,0.0366,0.76105
609,0.18125,0.01975,0.0381,0.7609
610,0.1817,0.01885,0.03785,0.7616
611,0.1806,0.0184,0.0384,0.7626
612,0.18065,0.0184,0.03735,0.7636
613,0.1806,0.0192,0.03685,0.76335
614,0.18005,0.019,0.0379,0.76305
615,0.1798,0.01765,0.0391,0.76345
616,0.17845,0.0185,0.0388,0.76425
617,0.1784,0.0176,0.0392,0.7648
618,0.1773,0.0185,0.03945,0.76475
619,0.1773,0.01835,0.03935,0.765
620,0.1766,0.0186,0.03835,0.76645
621,0.1759,0.01855,0.038,0.76755
622,0.1747,0.01845,0.038,0.76885
623,0.1747,0.01845,0.03815,0.7687
624,0.17275,0.0188,0.03875,0.7697
625,0.17265,0.0179,0.0391,0.77035
626,0.17175,0.01805,0.03845,0.77175
627,0.1722,0.01715,0.038,0.77265
628,0.1724,0.0158,0.0389,0.7729
629,0.174,0.0159,0.0378,0.7723
630,0.173,0.0165,0.0374,0.7731
631,0.1728,0.01625,0.0374,0.77355
632,0.17355,0.0175,0.0355,0.77345
633,0.1737,0.01655,0.0359,0.77385
634,0.17425,0.01735,0.03455,0.77385
635,0.17495,0.0171,0.03495,0.773
636,0.1747,0.01775,0.03495,0.7726
637,0.17465,0.0178,0.03575,0.7718
638,0.1753,0.0162,0.03615,0.77235
639,0.17545,0.0166,0.0362,0.77175
640,0.17585,0.0165,0.03555,0.7721
641,0.17645,0.0158,0.03585,0.7719
