step,S,E,I,R
72,0.085,0.0018,0.0071,0.9061
73,0.0875,0.0017,0.0069,0.9039
74,0.0898,0.00175,0.00635,0.9021
75,0.09345,0.00155,0.0056,0.8994
76,0.09605,0.00175,0.00515,0.89705
77,0.09855,0.0016,0.0048,0.89505
78,0.1012,0.00155,0.0045,0.89275
79,0.1046,0.0014,0.00415,0.88985
80,0.10735,0.00105,0.00395,0.88765
81,0.10985,0.0012,0.00345,0.8855
82,0.11295,0.00105,0.00345,0.88255
83,0.1148,0.0011,0.00305,0.88105
84,0.1165,0.001,0.00275,0.87975
85,0.11905,0.00085,0.0029,0.8772
86,0.12145,0.00075,0.0026,0.8752
87,0.1238,0.00045,0.00275,0.873
88,0.1269,6e-04,0.0025,0.87
89,0.12995,0.00065,0.0024,0.867
90,0.1325,4e-04,0.00225,0.86485
91,0.1351,0.00055,0.0022,0.86215
92,0.1373,0.00075,0.00225,0.8597
93,0.13985,6e-04,0.00235,0.8572
94,0.1424,0.00085,0.0023,0.85445
95,0.14505,0.00085,0.00215,0.85195
96,0.1475,0.00085,0.00205,0.8496
97,0.15045,8e-04,0.002,0.84675
98,0.15305,0.00065,0.0019,0.8444
99,0.15545,8e-04,0.00175,0.842
100,0.1577,5e-04,0.00185,0.83995
101,0.16015,0.00075,0.00165,0.83745
102,0.16285,7e-04,0.0017,0.83475
103,0.16545,8e-04,0.0017,0.83205
104,0.1679,7e-04,0.00195,0.82945
105,0.1701,0.00075,0.00185,0.8273
106,0.1726,8e-04,0.0018,0.8248
107,0.1748,0.00075,0.00205,0.8224
108,0.17665,0.00065,0.00195,0.82075
109,0.17905,5e-04,0.00185,0.8186
110,0.1809,5e-04,0.00175,0.81685
111,0.1836,0.00065,0.00175,0.814
112,0.18605,0.00085,0.0017,0.8114
113,0.1879,0.00105,0.00155,0.8095
114,0.1904,0.00075,0.00165,0.8072
115,0.19315,0.00095,0.0015,0.8044
116,0.19515,0.00085,0.00185,0.80215
117,0.19735,0.00075,0.00175,0.80015
118,0.1993,0.00105,0.00165,0.798
119,0.2018,0.00075,0.0018,0.79565
120,0.20455,8e-04,0.0015,0.79315
121,0.20615,8e-04,0.0017,0.79135
122,0.20855,0.00095,0.00185,0.78865
123,0.21045,8e-04,0.00185,0.7869
124,0.21215,7e-04,0.0017,0.78545
125,0.21425,0.00065,0.00145,0.78365
126,0.216,9e-04,0.00135,0.78175
127,0.2181,9e-04,0.0016,0.7794
128,0.22035,8e-04,0.0015,0.77735
129,0.22225,0.0011,0.0014,0.77525
130,0.22425,0.0012,0.0014,0.77315
131,0.22605,0.0013,0.00135,0.7713
132,0.2285,0.00095,0.00175,0.7688
133,0.2307,0.00105,0.00155,0.7667
134,0.23225,0.00105,0.0014,0.7653
135,0.2343,0.00095,0.0014,0.76335
136,0.2361,0.0012,0.00155,0.76115
137,0.23805,0.00125,0.00165,0.75905
138,0.2402,0.0011,0.00185,0.75685
139,0.24195,0.00105,0.0018,0.7552
140,0.2436,0.0011,0.00185,0.75345
141,0.246,0.00125,0.00185,0.7509
142,0.2482,0.00135,0.0017,0.74875
143,0.25065,0.00155,0.0014,0.7464
144,0.25335,0.0016,0.00155,0.7435
145,0.25515,0.0014,0.00185,0.7416
146,0.25685,0.00145,0.0018,0.7399
147,0.2593,0.00165,0.00185,0.7372
148,0.26105,0.00165,0.00185,0.73545
149,0.2622,0.00185,0.002,0.73395
150,0.26415,0.0019,0.0018,0.73215
151,0.2663,0.0015,0.00235,0.72985
152,0.26825,0.0015,0.0023,0.72795
153,0.2698,0.00145,0.0026,0.72615
154,0.27155,0.00145,0.00285,0.72415
155,0.2726,0.00165,0.0029,0.72285
156,0.27425,0.00185,0.00295,0.72095
157,0.276,0.0018,0.00325,0.71895
158,0.27715,0.0017,0.00345,0.7177
159,0.27885,0.0016,0.0033,0.71625
160,0.27995,0.00185,0.00305,0.71515
161,0.2813,0.00205,0.003,0.71365
162,0.28245,0.0024,0.00295,0.7122
163,0.28365,0.002,0.0035,0.71085
164,0.28485,0.00185,0.0036,0.7097
165,0.28585,0.0022,0.0037,0.70825
166,0.28715,0.0024,0.0038,0.70665
167,0.2883,0.00275,0.00395,0.705
168,0.28975,0.0029,0.0039,0.70345
169,0.2918,0.0031,0.0042,0.7009
170,0.29225,0.0037,0.00485,0.6992
171,0.29275,0.0039,0.00535,0.698
172,0.293,0.0047,0.00545,0.69685
173,0.2935,0.00435,0.00605,0.6961
174,0.29375,0.00465,0.00685,0.69475
175,0.29375,0.00525,0.00705,0.69395
176,0.29385,0.0059,0.00745,0.6928
177,0.29465,0.0058,0.0084,0.69115
178,0.29435,0.00645,0.0091,0.6901
179,0.29455,0.00675,0.0094,0.6893
180,0.29425,0.0068,0.01015,0.6888
181,0.2937,0.0075,0.01115,0.68765
182,0.293,0.00815,0.01145,0.6874
183,0.29195,0.0085,0.0124,0.68715
184,0.29175,0.0088,0.0126,0.68685
185,0.2907,0.00935,0.01365,0.6863
186,0.2897,0.0096,0.01475,0.68595
187,0.2898,0.01005,0.01535,0.6848
188,0.28785,0.01045,0.01635,0.68535
189,0.28625,0.011,0.0174,0.68535
190,0.28455,0.0112,0.0188,0.68545
191,0.2823,0.01215,0.01975,0.6858
192,0.2811,0.0128,0.02045,0.68565
193,0.2782,0.01455,0.0216,0.68565
194,0.27625,0.0142,0.0229,0.68665
195,0.27235,0.01625,0.02365,0.68775
196,0.26975,0.01695,0.0248,0.6885
197,0.26595,0.01915,0.0258,0.6891
198,0.26255,0.0191,0.0275,0.69085
199,0.2585,0.0197,0.02935,0.69245
200,0.2554,0.01935,0.03095,0.6943
201,0.251,0.0198,0.034,0.6952
202,0.246,0.0211,0.0354,0.6975
203,0.24215,0.02085,0.0372,0.6998
204,0.2366,0.02245,0.0376,0.70335
205,0.2324,0.02295,0.0387,0.70595
206,0.2277,0.02395,0.03975,0.7086
207,0.223,0.024,0.0414,0.7116
208,0.2189,0.02445,0.0415,0.71515
209,0.2144,0.0244,0.0426,0.7186
210,0.2094,0.0251,0.0441,0.7214
211,0.2049,0.0259,0.0455,0.7237
212,0.19985,0.02625,0.0461,0.7278
213,0.1964,0.02545,0.047,0.73115
214,0.1931,0.0244,0.0479,0.7346
215,0.18905,0.02465,0.04825,0.73805
216,0.1862,0.02305,0.04905,0.7417
217,0.18225,0.0229,0.04915,0.7457
218,0.1792,0.0222,0.0499,0.7487
219,0.17485,0.0228,0.0479,0.75445
220,0.17165,0.02265,0.04815,0.75755
221,0.16885,0.02195,0.04855,0.76065
222,0.16635,0.02035,0.0496,0.7637
223,0.16305,0.02145,0.04855,0.76695
224,0.15955,0.0212,0.0488,0.77045
225,0.15705,0.0213,0.04755,0.7741
226,0.15465,0.02145,0.04695,0.77695
227,0.15355,0.0206,0.04735,0.7785
228,0.1524,0.01915,0.04635,0.7821
229,0.15075,0.01835,0.0459,0.785
230,0.149,0.0187,0.0453,0.787
231,0.14745,0.0184,0.0432,0.79095
232,0.1462,0.01745,0.0425,0.79385
233,0.1456,0.0172,0.0414,0.7958
234,0.14545,0.01595,0.04,0.7986
235,0.144,0.0161,0.03885,0.80105
236,0.14325,0.01655,0.0378,0.8024
237,0.1433,0.0163,0.03665,0.80375
238,0.14295,0.01605,0.0357,0.8053
239,0.1425,0.016,0.03545,0.80605
240,0.14275,0.01585,0.0338,0.8076
241,0.1424,0.016,0.0333,0.8083
242,0.143,0.01525,0.0328,0.80895
243,0.14405,0.01405,0.03325,0.80865
244,0.14405,0.0149,0.0314,0.80965
245,0.14565,0.0143,0.0307,0.80935
246,0.1464,0.01355,0.0304,0.80965
247,0.14725,0.0127,0.0306,0.80945
248,0.148,0.0123,0.02975,0.80995
249,0.1482,0.0127,0.0292,0.8099
250,0.14935,0.0124,0.02965,0.8086
251,0.15005,0.01255,0.0286,0.8088
252,0.1496,0.0129,0.02805,0.80945
253,0.15155,0.012,0.02815,0.8083
254,0.15215,0.0111,0.02875,0.808
255,0.1537,0.01035,0.0298,0.80615
256,0.15395,0.01105,0.0283,0.8067
257,0.15605,0.01085,0.02725,0.80585
258,0.1572,0.01085,0.0264,0.80555
259,0.1587,0.01115,0.02605,0.8041
260,0.16005,0.011,0.0253,0.80365
261,0.16125,0.01155,0.02395,0.80325
262,0.163,0.01045,0.024,0.80255
263,0.16335,0.01045,0.0232,0.803
264,0.16415,0.0096,0.0231,0.80315
265,0.16505,0.0108,0.023,0.80115
266,0.16695,0.01005,0.0234,0.7996
267,0.16875,0.00985,0.0232,0.7982
268,0.17065,0.00975,0.02215,0.79745
269,0.17245,0.00955,0.0219,0.7961
270,0.1723,0.0102,0.02185,0.79565
271,0.1736,0.0107,0.0217,0.794
272,0.1754,0.01025,0.02245,0.7919
273,0.1761,0.01005,0.02335,0.7905
274,0.1769,0.00975,0.02265,0.7907
275,0.1776,0.01005,0.0216,0.79075
276,0.1789,0.0098,0.02145,0.78985
277,0.18085,0.0098,0.02085,0.7885
278,0.18255,0.00965,0.0204,0.7874
279,0.18395,0.00995,0.01995,0.78615
280,0.1853,0.0103,0.0199,0.7845
281,0.1878,0.01025,0.0194,0.78255
282,0.1888,0.00985,0.0199,0.78145
283,0.19005,0.0092,0.0203,0.78045
284,0.19195,0.0092,0.01965,0.7792
285,0.19415,0.0088,0.0204,0.77665
286,0.19555,0.00905,0.01995,0.77545
287,0.19765,0.0094,0.02005,0.7729
288,0.1994,0.00895,0.02035,0.7713
289,0.20015,0.0097,0.0199,0.77025
290,0.2003,0.01025,0.0186,0.77085
291,0.2017,0.0098,0.0189,0.7696
292,0.2032,0.01045,0.0188,0.76755
293,0.20445,0.0106,0.01865,0.7663
294,0.20465,0.01135,0.01895,0.76505
295,0.20575,0.0112,0.01945,0.7636
296,0.2067,0.0117,0.02045,0.76115
297,0.2066,0.01315,0.02085,0.7594
298,0.2074,0.01255,0.0222,0.75785
299,0.20795,0.0133,0.02275,0.756
300,0.20855,0.01295,0.0236,0.7549
301,0.2092,0.0131,0.0237,0.754
302,0.20945,0.01305,0.02465,0.75285
303,0.2094,0.0136,0.02465,0.75235
304,0.2116,0.01325,0.02385,0.7513
305,0.21135,0.01295,0.0248,0.7509
306,0.21205,0.0137,0.02425,0.75
307,0.2127,0.0138,0.02465,0.74885
308,0.21295,0.014,0.02515,0.7479
309,0.21265,0.01425,0.0258,0.7473
310,0.2139,0.0136,0.0268,0.7457
311,0.21235,0.01445,0.0268,0.7464
312,0.21275,0.01505,0.0267,0.7455
313,0.21285,0.01535,0.0275,0.7443
314,0.2127,0.01565,0.0282,0.74345
315,0.2126,0.01525,0.02945,0.7427
316,0.21145,0.017,0.02975,0.7418
317,0.2111,0.01695,0.0299,0.74205
318,0.2106,0.01655,0.0304,0.74245
319,0.2106,0.01615,0.03105,0.7422
320,0.21055,0.01635,0.03185,0.74125
321,0.2106,0.0174,0.0311,0.7409
322,0.21005,0.01835,0.0321,0.7395
323,0.20905,0.01825,0.0328,0.7399
324,0.20805,0.0192,0.03335,0.7394
325,0.20765,0.0191,0.0334,0.73985
326,0.2067,0.01995,0.03375,0.7396
327,0.2066,0.0194,0.03485,0.73915
328,0.20515,0.02025,0.035,0.7396
329,0.2034,0.02095,0.03585,0.7398
330,0.20255,0.02065,0.03655,0.74025
331,0.2015,0.0204,0.03725,0.74085
332,0.2008,0.01975,0.03875,0.7407
333,0.1999,0.01875,0.03995,0.7414
334,0.19705,0.02035,0.03965,0.74295
335,0.19505,0.0207,0.04015,0.7441
336,0.1931,0.02055,0.0402,0.74615
337,0.19165,0.02085,0.0397,0.7478
338,0.1903,0.0197,0.0415,0.7485
339,0.1882,0.0209,0.04105,0.74985
340,0.18795,0.0204,0.0418,0.74985
341,0.18675,0.0208,0.04165,0.7508
342,0.18555,0.0201,0.04165,0.7527
343,0.18385,0.0196,0.044,0.75255
344,0.183,0.0207,0.0434,0.7529
345,0.18155,0.02025,0.04455,0.75365
346,0.18065,0.0195,0.0444,0.75545
347,0.1797,0.0205,0.04375,0.75605
348,0.17955,0.02005,0.04425,0.75615
349,0.17845,0.0194,0.04485,0.7573
350,0.17755,0.01965,0.04425,0.75855
351,0.17715,0.0195,0.04375,0.7596
352,0.17615,0.01995,0.0425,0.7614
353,0.1765,0.02015,0.0424,0.76095
354,0.1761,0.02005,0.04245,0.7614
355,0.1741,0.0195,0.04235,0.76405
356,0.174,0.0209,0.04015,0.76495
357,0.17255,0.02065,0.0414,0.7654
358,0.17235,0.02025,0.0415,0.7659
359,0.1723,0.0185,0.04285,0.76635
360,0.1724,0.01795,0.0427,0.76695
361,0.17265,0.0182,0.04195,0.7672
362,0.17145,0.0196,0.0412,0.76775
363,0.1717,0.0189,0.0413,0.7681
364,0.1701,0.02,0.0412,0.7687
365,0.1693,0.01915,0.0415,0.77005
366,0.16935,0.0194,0.0405,0.77075
367,0.16905,0.0201,0.0401,0.77075
368,0.16735,0.0203,0.0399,0.77245
369,0.16705,0.01985,0.03915,0.77395
370,0.1673,0.018,0.0404,0.7743
371,0.1663,0.0181,0.03975,0.77585
372,0.1664,0.01745,0.04025,0.7759
373,0.1662,0.01715,0.0405,0.77615
374,0.16445,0.0178,0.04015,0.7776
375,0.16405,0.0179,0.04,0.77805
376,0.16395,0.01835,0.0391,0.7786
377,0.16225,0.01905,0.0392,0.7795
378,0.16235,0.0188,0.0387,0.78015
379,0.1634,0.018,0.03865,0.77995
380,0.16415,0.0183,0.03845,0.7791
381,0.1647,0.0175,0.0391,0.7787
382,0.16615,0.0172,0.0387,0.77795
383,0.16545,0.01785,0.0379,0.7788
384,0.1663,0.01775,0.03745,0.7785
385,0.1664,0.01665,0.038,0.77895
386,0.166,0.0167,0.0374,0.7799
387,0.1654,0.0171,0.0359,0.7816
388,0.16495,0.0173,0.03565,0.7821
389,0.16595,0.0172,0.0354,0.78145
390,0.16475,0.0169,0.03605,0.7823
391,0.16435,0.017,0.0364,0.78225
392,0.1653,0.0169,0.03575,0.78205
393,0.16555,0.01675,0.03555,0.78215
394,0.16575,0.0166,0.0355,0.78215
395,0.16655,0.01655,0.03485,0.78205
396,0.16785,0.017,0.03415,0.781
397,0.16915,0.0158,0.03445,0.7806
398,0.17035,0.016,0.0338,0.77985
399,0.1708,0.01545,0.0343,0.77945
400,0.1708,0.0154,0.0347,0.7791
401,0.17145,0.0162,0.0347,0.77765
402,0.17205,0.0157,0.03515,0.7771
403,0.17185,0.0167,0.03465,0.7768
404,0.1734,0.01675,0.0344,0.77545
405,0.17435,0.01595,0.0343,0.7754
406,0.17435,0.01605,0.03365,0.77595
407,0.1756,0.01575,0.0332,0.77545
408,0.1763,0.01565,0.03295,0.7751
409,0.1776,0.0148,0.0329,0.7747
410,0.1779,0.01485,0.0323,0.77495
411,0.1784,0.0152,0.03295,0.77345
412,0.17855,0.0153,0.0328,0.77335
413,0.1791,0.01495,0.03215,0.7738
414,0.1782,0.0163,0.03205,0.77345
415,0.1775,0.01675,0.03315,0.7726
416,0.17665,0.01725,0.0326,0.7735
417,0.1779,0.0162,0.03365,0.77225
418,0.17775,0.01665,0.0336,0.772
419,0.1779,0.01645,0.0328,0.77285
420,0.1785,0.0163,0.03295,0.77225
421,0.18015,0.01575,0.0327,0.7714
422,0.18135,0.01525,0.03275,0.77065
423,0.18145,0.0157,0.0322,0.77065
424,0.18265,0.0149,0.0322,0.77025
425,0.18235,0.0159,0.0315,0.77025
426,0.1824,0.0161,0.03245,0.76905
427,0.1825,0.01525,0.03285,0.7694
428,0.1828,0.01585,0.03205,0.7693
429,0.1831,0.01565,0.0327,0.76855
430,0.1837,0.0147,0.03275,0.76885
431,0.1838,0.01525,0.03175,0.7692
432,0.1833,0.0155,0.0321,0.7691
433,0.1833,0.01625,0.0317,0.76875
434,0.18445,0.01625,0.0318,0.7675
435,0.1842,0.01625,0.0325,0.76705
436,0.1853,0.01575,0.03325,0.7657
437,0.185,0.0164,0.03235,0.76625
438,0.18395,0.01655,0.03215,0.76735
439,0.18395,0.01565,0.0331,0.7673
440,0.1849,0.0157,0.03385,0.76555
441,0.1845,0.0161,0.03455,0.76485
442,0.1844,0.01585,0.03395,0.7658
443,0.18555,0.0155,0.0335,0.76545
444,0.18435,0.01645,0.03205,0.76715
445,0.1846,0.01685,0.0313,0.76725
446,0.1854,0.01665,0.0308,0.76715
447,0.1857,0.0168,0.0309,0.7666
448,0.18695,0.0165,0.03145,0.7651
449,0.18785,0.01535,0.03175,0.76505
450,0.18755,0.0162,0.032,0.76425
451,0.1868,0.0173,0.03195,0.76395
452,0.18615,0.01685,0.0331,0.7639
453,0.1858,0.01645,0.0333,0.76445
454,0.18445,0.017,0.03315,0.7654
455,0.18395,0.0164,0.034,0.76565
456,0.1828,0.01725,0.0343,0.76565
457,0.1826,0.0171,0.0347,0.7656
458,0.18155,0.01775,0.03485,0.76585
459,0.18075,0.01875,0.0348,0.7657
460,0.1809,0.01935,0.0343,0.76545
461,0.18135,0.0177,0.036,0.76495
462,0.18095,0.01815,0.03615,0.76475
463,0.18075,0.01855,0.0357,0.765
464,0.18045,0.0181,0.0365,0.76495
465,0.1804,0.01705,0.03715,0.7654
466,0.1793,0.0174,0.0367,0.7666
467,0.17955,0.01785,0.036,0.7666
468,0.18055,0.01745,0.03655,0.76545
469,0.1818,0.0171,0.03635,0.76475
470,0.1801,0.0184,0.03635,0.76515
471,0.17975,0.0184,0.03695,0.7649
472,0.1789,0.0197,0.0365,0.7649
473,0.17965,0.0186,0.03745,0.7643
474,0.17955,0.01835,0.03715,0.76495
475,0.17915,0.0185,0.0374,0.76495
476,0.1772,0.01905,0.0375,0.76625
477,0.1772,0.01865,0.03795,0.7662
478,0.17605,0.0178,0.0385,0.76765
479,0.17595,0.01735,0.0387,0.768
480,0.17635,0.01725,0.0388,0.7676
481,0.176,0.01725,0.03775,0.769
482,0.1772,0.0158,0.03745,0.76955
483,0.1767,0.01705,0.03595,0.7703
484,0.17585,0.01725,0.0368,0.7701
485,0.1747,0.0174,0.03635,0.77155
486,0.1731,0.01815,0.0369,0.77185
487,0.17295,0.0175,0.0365,0.77305
488,0.1726,0.0169,0.0372,0.7733
489,0.1716,0.0165,0.0384,0.7735
490,0.17085,0.0178,0.0377,0.77365
491,0.1704,0.01765,0.0382,0.77375
492,0.1702,0.01815,0.03685,0.7748
493,0.1713,0.01745,0.03625,0.775
494,0.1703,0.01735,0.036,0.77635
495,0.17025,0.01665,0.0366,0.7765
496,0.16985,0.01665,0.0369,0.7766
497,0.16935,0.0171,0.0363,0.77725
498,0.1687,0.0175,0.03565,0.77815
499,0.1683,0.0169,0.03645,0.77835
500,0.16885,0.0168,0.0363,0.77805
501,0.16965,0.01655,0.0358,0.778
502,0.16955,0.0166,0.03625,0.7776
503,0.1697,0.0169,0.03555,0.77785
504,0.1694,0.01705,0.0352,0.77835
505,0.1693,0.01645,0.0346,0.77965
506,0.17015,0.0156,0.0354,0.77885
507,0.1705,0.01495,0.03475,0.7798
508,0.1712,0.0151,0.0344,0.7793
509,0.1704,0.0157,0.03395,0.77995
510,0.17085,0.01485,0.03375,0.78055
511,0.17135,0.0157,0.03395,0.779
512,0.1712,0.0155,0.0332,0.7801
513,0.1719,0.0144,0.0329,0.7808
514,0.17075,0.0152,0.0338,0.78025
515,0.1714,0.0148,0.0333,0.7805
516,0.17265,0.01405,0.0335,0.7798
517,0.17325,0.01395,0.0325,0.7803
518,0.1723,0.015,0.03195,0.78075
519,0.1729,0.01515,0.03195,0.78
520,0.1741,0.01465,0.03105,0.7802
521,0.17575,0.0148,0.0309,0.77855
522,0.17665,0.01425,0.03145,0.77765
523,0.1766,0.0152,0.03065,0.77755
524,0.178,0.0148,0.0307,0.7765
525,0.1795,0.01405,0.0309,0.77555
526,0.18,0.01445,0.03035,0.7752
527,0.18115,0.0139,0.0306,0.77435
528,0.18125,0.0157,0.0298,0.77325
529,0.18165,0.01625,0.0289,0.7732
530,0.1836,0.015,0.0302,0.7712
531,0.18485,0.01525,0.03035,0.76955
532,0.1849,0.015,0.02955,0.77055
533,0.1851,0.01505,0.0302,0.76965
534,0.1855,0.0143,0.0304,0.7698
535,0.18655,0.01385,0.0303,0.7693
536,0.1866,0.015,0.0294,0.769
537,0.1867,0.01425,0.03075,0.7683
538,0.1864,0.01355,0.03255,0.7675
539,0.186,0.0148,0.0316,0.7676
540,0.1862,0.01525,0.0318,0.76675
541,0.18575,0.01595,0.0313,0.767
542,0.1855,0.01605,0.0321,0.76635
543,0.18575,0.0158,0.0329,0.76555
544,0.1849,0.01615,0.0336,0.76535
545,0.18455,0.01675,0.03315,0.76555
546,0.18385,0.0168,0.0337,0.76565
547,0.1836,0.01705,0.03385,0.7655
548,0.1841,0.01595,0.03505,0.7649
549,0.18335,0.01655,0.03535,0.76475
550,0.1823,0.016,0.03595,0.76575
551,0.1828,0.0162,0.0353,0.7657
552,0.18195,0.01685,0.03565,0.76555
553,0.1828,0.0172,0.03555,0.76445
554,0.1831,0.0175,0.03495,0.76445
555,0.1834,0.01665,0.0342,0.76575
556,0.18305,0.0162,0.03415,0.7666
557,0.183,0.01665,0.0342,0.76615
558,0.18345,0.0165,0.03475,0.7653
559,0.18445,0.0162,0.034,0.76535
560,0.18505,0.01605,0.0341,0.7648
561,0.18505,0.016,0.03405,0.7649
562,0.1838,0.0175,0.0343,0.7644
563,0.1831,0.01795,0.0353,0.76365
564,0.18215,0.01855,0.0357,0.7636
565,0.18175,0.0177,0.03695,0.7636
566,0.18215,0.01715,0.03685,0.76385
567,0.18095,0.01825,0.0365,0.7643
568,0.18145,0.0174,0.03725,0.7639
569,0.18225,0.0173,0.03665,0.7638
570,0.18155,0.01775,0.03695,0.76375
571,0.1823,0.018,0.03665,0.76305
572,0.1811,0.0195,0.03695,0.76245
573,0.1808,0.01835,0.03735,0.7635
574,0.1807,0.01805,0.0369,0.76435
575,0.1812,0.01695,0.03795,0.7639
576,0.1811,0.0176,0.0378,0.7635
577,0.1804,0.0189,0.03735,0.76335
578,0.1802,0.0195,0.0369,0.7634
579,0.1799,0.0192,0.03805,0.76285
580,0.17955,0.0193,0.0388,0.76235
581,0.17955,0.01965,0.03875,0.76205
582,0.17945,0.02025,0.0385,0.7618
583,0.1776,0.0216,0.0371,0.7637
584,0.17835,0.01955,0.03855,0.76355
585,0.17955,0.0179,0.03915,0.7634
586,0.1791,0.0185,0.0395,0.7629
587,0.1782,0.0187,0.0394,0.7637
588,0.1785,0.0183,0.03915,0.76405
589,0.17925,0.0181,0.03795,0.7647
590,0.17925,0.0184,0.0373,0.76505
591,0.1786,0.01965,0.03625,0.7655
592,0.17965,0.01895,0.037,0.7644
593,0.1808,0.0178,0.03765,0.76375
594,0.1803,0.01885,0.0367,0.76415
595,0.1798,0.01865,0.03755,0.764
596,0.17925,0.01895,0.0383,0.7635
597,0.1796,0.01955,0.0369,0.76395
598,0.1801,0.01855,0.0377,0.76365
599,0.1806,0.01835,0.03635,0.7647
600,0.1803,0.01825,0.03575,0.7657
601,0.18025,0.0182,0.03565,0.7659
602,0.1808,0.01805,0.03565,0.7655
603,0.18025,0.0188,0.03515,0.7658
604,0.17965,0.01865,0.0357,0.766
605,0.1797,0.01905,0.0357,0.76555
606,0.17985,0.01835,0.03625,0.76555
607,0.1814,0.01775,0.03635,0.7645
608,0.18105,0.0174,0.0371,0.76445
609,0.1804,0.018,0.0366,0.765
610,0.1805,0.01775,0.0363,0.76545
611,0.18055,0.0179,0.0368,0.76475
612,0.1816,0.01705,0.0372,0.76415
613,0.1817,0.01775,0.037,0.76355
614,0.18135,0.0184,0.0365,0.76375
615,0.18155,0.018,0.0373,0.76315
616,0.1814,0.0188,0.03695,0.76285
617,0.18105,0.0191,0.03755,0.7623
618,0.18015,0.0191,0.03775,0.763
619,0.1803,0.01805,0.03815,0.7635
620,0.18045,0.01725,0.03855,0.76375
621,0.1797,0.0177,0.0387,0.7639
622,0.1796,0.01825,0.0389,0.76325
623,0.1792,0.01895,0.03875,0.7631
624,0.17875,0.01855,0.0388,0.7639
625,0.1778,0.0189,0.03865,0.76465
626,0.1778,0.0178,0.03925,0.76515
627,0.17675,0.0184,0.0391,0.76575
628,0.17655,0.0179,0.039,0.76655
629,0.17665,0.0187,0.03815,0.7665
630,0.17735,0.0183,0.0378,0.76655
631,0.1762,0.0184,0.03725,0.76815
632,0.1767,0.0182,0.03735,0.76775
633,0.1773,0.0171,0.0375,0.7681
634,0.1774,0.01815,0.0369,0.76755
635,0.1766,0.01815,0.03725,0.768
636,0.1775,0.01815,0.03665,0.7677
637,0.17825,0.01775,0.0362,0.7678
638,0.1771,0.0178,0.0367,0.7684
639,0.17825,0.01705,0.03675,0.76795
640,0.17905,0.01685,0.0369,0.7672
