step,S,E,I,R
312,0.20105,0.01755,0.0335,0.7479
313,0.1995,0.0184,0.0342,0.7479
314,0.19985,0.0182,0.0338,0.74815
315,0.199,0.01835,0.0344,0.74825
316,0.19775,0.0181,0.0347,0.74945
317,0.196,0.0182,0.0351,0.7507
318,0.1957,0.01855,0.0343,0.75145
319,0.19645,0.01675,0.03605,0.75075
320,0.1961,0.01645,0.0364,0.75105
321,0.19475,0.016,0.03605,0.7532
322,0.1945,0.0163,0.0348,0.7544
323,0.19375,0.01825,0.03435,0.75365
324,0.19365,0.0177,0.0348,0.75385
325,0.19325,0.01745,0.03625,0.75305
326,0.19215,0.0193,0.0355,0.75305
327,0.1915,0.0195,0.03505,0.75395
328,0.1905,0.0196,0.03615,0.75375
329,0.1904,0.01865,0.0372,0.75375
330,0.1895,0.01845,0.03735,0.7547
331,0.18925,0.01845,0.03745,0.75485
332,0.18875,0.0183,0.03745,0.7555
333,0.18815,0.0188,0.03745,0.7556
334,0.18785,0.0188,0.0374,0.75595
335,0.1876,0.01935,0.036,0.75705
336,0.18775,0.01805,0.0369,0.7573
337,0.18545,0.01885,0.0371,0.7586
338,0.18505,0.0195,0.0369,0.75855
339,0.1831,0.0205,0.03785,0.75855
340,0.18235,0.01955,0.0383,0.7598
341,0.1812,0.018,0.03865,0.76215
342,0.18115,0.0178,0.0378,0.76325
343,0.1811,0.01775,0.0373,0.76385
344,0.18,0.0178,0.0379,0.7643
345,0.18015,0.01715,0.0387,0.764
346,0.17955,0.0177,0.0382,0.76455
347,0.17985,0.0168,0.038,0.76535
348,0.1792,0.01675,0.0378,0.76625
349,0.17935,0.01755,0.0367,0.7664
350,0.1798,0.01725,0.03785,0.7651
351,0.1805,0.0176,0.037,0.7649
352,0.1809,0.01775,0.03615,0.7652
353,0.18005,0.01755,0.03645,0.76595
354,0.1798,0.01785,0.0373,0.76505
355,0.17895,0.01865,0.0365,0.7659
356,0.1796,0.0162,0.0373,0.7669
357,0.1791,0.0164,0.0371,0.7674
358,0.1786,0.017,0.0376,0.7668
359,0.1784,0.0177,0.037,0.7669
360,0.1783,0.0176,0.0377,0.7664
361,0.17835,0.0174,0.03745,0.7668
362,0.1782,0.0181,0.0363,0.7674
363,0.17905,0.01755,0.0359,0.7675
364,0.17925,0.018,0.03595,0.7668
365,0.1796,0.0172,0.0371,0.7661
366,0.17875,0.01835,0.0365,0.7664
367,0.1789,0.0185,0.03625,0.76635
368,0.17885,0.01815,0.0359,0.7671
369,0.1811,0.0173,0.0355,0.7661
370,0.1795,0.01845,0.0355,0.76655
371,0.1789,0.01865,0.036,0.76645
372,0.178,0.0174,0.0368,0.7678
373,0.17815,0.01705,0.037,0.7678
374,0.17815,0.01765,0.0359,0.7683
375,0.17825,0.01765,0.036,0.7681
376,0.17915,0.0166,0.0363,0.76795
377,0.1792,0.0171,0.03465,0.76905
378,0.18015,0.0162,0.0348,0.76885
379,0.18,0.01555,0.03515,0.7693
380,0.17935,0.0169,0.03355,0.7702
381,0.17875,0.0174,0.0333,0.77055
382,0.17825,0.01745,0.0339,0.7704
383,0.17865,0.01725,0.0335,0.7706
384,0.1786,0.01765,0.0337,0.77005
385,0.1785,0.01735,0.0334,0.77075
386,0.17965,0.01585,0.0342,0.7703
387,0.1796,0.01655,0.03345,0.7704
388,0.1808,0.01585,0.03365,0.7697
389,0.181,0.01555,0.03425,0.7692
390,0.1817,0.0158,0.0343,0.7682
391,0.181,0.0165,0.03445,0.76805
392,0.18135,0.01665,0.0341,0.7679
393,0.1834,0.0154,0.034,0.7672
394,0.18205,0.0166,0.0331,0.76825
395,0.18295,0.0155,0.03465,0.7669
396,0.1819,0.01575,0.0341,0.76825
397,0.18125,0.01685,0.0337,0.7682
398,0.18105,0.0168,0.0342,0.76795
399,0.18145,0.01655,0.0343,0.7677
400,0.18235,0.01595,0.0346,0.7671
401,0.18345,0.01615,0.03435,0.76605
402,0.18355,0.01695,0.0339,0.7656
403,0.1823,0.01715,0.03475,0.7658
404,0.18215,0.01795,0.03445,0.76545
405,0.18295,0.0174,0.03385,0.7658
406,0.1824,0.01745,0.03375,0.7664
407,0.1823,0.016,0.0356,0.7661
408,0.1829,0.0169,0.0347,0.7655
409,0.18205,0.0171,0.03545,0.7654
410,0.1813,0.018,0.0354,0.7653
411,0.1811,0.01755,0.0356,0.76575
412,0.18095,0.01635,0.03645,0.76625
413,0.1816,0.01635,0.0362,0.76585
414,0.18285,0.01675,0.0347,0.7657
415,0.18195,0.0185,0.0341,0.76545
416,0.18255,0.01885,0.034,0.7646
417,0.1829,0.0179,0.03505,0.76415
418,0.1826,0.0176,0.03595,0.76385
419,0.1824,0.0175,0.0367,0.7634
420,0.18085,0.0187,0.0362,0.76425
421,0.17875,0.0199,0.0369,0.76445
422,0.1783,0.01965,0.0381,0.76395
423,0.1779,0.01965,0.0377,0.76475
424,0.17735,0.0197,0.03795,0.765
425,0.1775,0.0191,0.03785,0.76555
426,0.17835,0.01765,0.0386,0.7654
427,0.1769,0.018,0.0381,0.767
428,0.17535,0.018,0.03805,0.7686
429,0.17445,0.0178,0.0386,0.76915
430,0.17375,0.01805,0.03805,0.77015
431,0.174,0.01795,0.0371,0.77095
432,0.1735,0.0182,0.0366,0.7717
433,0.1716,0.0186,0.0373,0.7725
434,0.17215,0.0173,0.03775,0.7728
435,0.17235,0.0169,0.03805,0.7727
436,0.173,0.01715,0.03705,0.7728
437,0.172,0.01695,0.0372,0.77385
438,0.17175,0.0169,0.0364,0.77495
439,0.17075,0.01765,0.0367,0.7749
440,0.171,0.01765,0.03565,0.7757
441,0.1711,0.0171,0.03535,0.77645
442,0.17145,0.01595,0.0358,0.7768
443,0.17355,0.01465,0.03535,0.77645
444,0.1744,0.01545,0.0342,0.77595
445,0.1741,0.0162,0.03305,0.77665
446,0.1744,0.01565,0.0334,0.77655
447,0.1748,0.01555,0.0324,0.77725
448,0.1765,0.0156,0.03165,0.77625
449,0.176,0.0159,0.03165,0.77645
450,0.1767,0.01665,0.03085,0.7758
451,0.1762,0.01625,0.03195,0.7756
452,0.1764,0.0161,0.03225,0.77525
453,0.17615,0.0171,0.03185,0.7749
454,0.1778,0.01545,0.0331,0.77365
455,0.1767,0.0164,0.03265,0.77425
456,0.1776,0.0157,0.033,0.7737
457,0.1777,0.01615,0.0328,0.77335
458,0.17845,0.0159,0.0323,0.77335
459,0.17945,0.0154,0.03195,0.7732
460,0.17885,0.0163,0.03185,0.773
461,0.17835,0.01575,0.0331,0.7728
462,0.1795,0.0159,0.031,0.7736
463,0.1794,0.01505,0.03225,0.7733
464,0.18,0.01405,0.03295,0.773
465,0.1804,0.015,0.032,0.7726
466,0.181,0.01505,0.0321,0.77185
467,0.18095,0.01565,0.0312,0.7722
468,0.18065,0.01595,0.0318,0.7716
469,0.1818,0.01535,0.03145,0.7714
470,0.18155,0.01545,0.03225,0.77075
471,0.1827,0.01495,0.032,0.77035
472,0.18235,0.0145,0.03315,0.77
473,0.1828,0.01525,0.03225,0.7697
474,0.18185,0.01615,0.03195,0.77005
475,0.18235,0.01645,0.03165,0.76955
476,0.18205,0.0171,0.03185,0.769
477,0.18155,0.01685,0.0323,0.7693
478,0.1815,0.01735,0.03185,0.7693
479,0.1813,0.01635,0.0325,0.76985
480,0.1816,0.0161,0.03285,0.76945
481,0.18195,0.0166,0.0323,0.76915
482,0.1817,0.0168,0.03375,0.76775
483,0.182,0.01675,0.03315,0.7681
484,0.18225,0.01625,0.03295,0.76855
485,0.18255,0.0161,0.03295,0.7684
486,0.18335,0.01635,0.03265,0.76765
487,0.1837,0.0155,0.0336,0.7672
488,0.184,0.0154,0.03395,0.76665
489,0.1845,0.0156,0.0343,0.7656
490,0.1848,0.0159,0.03385,0.76545
491,0.18515,0.0157,0.03425,0.7649
492,0.18505,0.01555,0.03425,0.76515
493,0.18615,0.01535,0.0348,0.7637
494,0.18545,0.01605,0.0345,0.764
495,0.1846,0.01655,0.03345,0.7654
496,0.1844,0.01635,0.0341,0.76515
497,0.1849,0.01535,0.0344,0.76535
498,0.1849,0.01645,0.03325,0.7654
499,0.184,0.01755,0.03275,0.7657
500,0.18305,0.01705,0.03315,0.76675
501,0.183,0.01715,0.0335,0.76635
502,0.18245,0.0173,0.0332,0.76705
503,0.1813,0.0171,0.0332,0.7684
504,0.1818,0.01635,0.03355,0.7683
505,0.18195,0.01545,0.034,0.7686
506,0.1831,0.01525,0.03295,0.7687
507,0.18445,0.01435,0.032,0.7692
508,0.18435,0.01495,0.0315,0.7692
509,0.18475,0.01455,0.0318,0.7689
510,0.1861,0.0139,0.0324,0.7676
511,0.1864,0.0146,0.0323,0.7667
512,0.18665,0.01505,0.03165,0.76665
513,0.1868,0.01565,0.0322,0.76535
514,0.18745,0.01535,0.03205,0.76515
515,0.18745,0.01665,0.0317,0.7642
516,0.18785,0.01585,0.03215,0.76415
517,0.18775,0.01625,0.03215,0.76385
518,0.1882,0.0156,0.03205,0.76415
519,0.189,0.0152,0.03165,0.76415
520,0.18895,0.01475,0.03185,0.76445
521,0.18965,0.01505,0.0314,0.7639
522,0.18995,0.0152,0.03155,0.7633
523,0.1902,0.01515,0.03205,0.7626
524,0.19075,0.0154,0.0315,0.76235
525,0.1904,0.01625,0.032,0.76135
526,0.19,0.01695,0.0309,0.76215
527,0.1903,0.0179,0.03005,0.76175
528,0.18945,0.01795,0.03075,0.76185
529,0.1903,0.0169,0.0313,0.7615
530,0.1918,0.01645,0.03195,0.7598
531,0.19155,0.01645,0.03165,0.76035
532,0.19295,0.01625,0.0321,0.7587
533,0.1914,0.01685,0.03225,0.7595
534,0.19165,0.01695,0.0323,0.7591
535,0.1912,0.01685,0.03295,0.759
536,0.19125,0.0171,0.03305,0.7586
537,0.19075,0.01705,0.03445,0.75775
538,0.18975,0.01745,0.03495,0.75785
539,0.18955,0.01655,0.03515,0.75875
540,0.19,0.0171,0.0356,0.7573
541,0.19075,0.01745,0.036,0.7558
542,0.1901,0.0178,0.03575,0.75635
543,0.1908,0.01745,0.0357,0.75605
544,0.19155,0.0171,0.03475,0.7566
545,0.19125,0.01695,0.03395,0.75785
546,0.1921,0.01585,0.0355,0.75655
547,0.1916,0.01585,0.03575,0.7568
548,0.19045,0.01675,0.0349,0.7579
549,0.18985,0.01705,0.03545,0.75765
550,0.18905,0.01745,0.03545,0.75805
551,0.189,0.01755,0.0348,0.75865
552,0.18835,0.0171,0.0349,0.75965
553,0.18825,0.017,0.0359,0.75885
554,0.19005,0.0168,0.0345,0.75865
555,0.19015,0.0171,0.03355,0.7592
556,0.1895,0.0171,0.03355,0.75985
557,0.1904,0.0169,0.033,0.7597
558,0.1898,0.0165,0.03375,0.75995
559,0.19065,0.0164,0.0337,0.75925
560,0.19055,0.01765,0.0331,0.7587
561,0.1906,0.0175,0.03265,0.75925
562,0.1909,0.01755,0.0341,0.75745
563,0.19135,0.0169,0.03475,0.757
564,0.19215,0.0168,0.0343,0.75675
565,0.19195,0.0174,0.0346,0.75605
566,0.19245,0.017,0.03505,0.7555
567,0.19185,0.01725,0.03575,0.75515
568,0.1913,0.0179,0.03525,0.75555
569,0.19125,0.01745,0.0362,0.7551
570,0.1909,0.0185,0.03625,0.75435
571,0.19085,0.0184,0.0371,0.75365
572,0.18985,0.0196,0.0366,0.75395
573,0.18885,0.01925,0.037,0.7549
574,0.18735,0.01975,0.0387,0.7542
575,0.18735,0.0191,0.0379,0.75565
576,0.187,0.01915,0.0373,0.75655
577,0.18695,0.01905,0.03755,0.75645
578,0.1879,0.018,0.03845,0.75565
579,0.18615,0.0189,0.0394,0.75555
580,0.18585,0.0198,0.039,0.75535
581,0.1844,0.0209,0.03835,0.75635
582,0.18475,0.01965,0.03975,0.75585
583,0.18395,0.02005,0.04,0.756
584,0.1828,0.0205,0.04005,0.75665
585,0.18265,0.02,0.0405,0.75685
586,0.18285,0.01755,0.04335,0.75625
587,0.18095,0.01975,0.04195,0.75735
588,0.17925,0.02135,0.04265,0.75675
589,0.17805,0.02115,0.0423,0.7585
590,0.17635,0.0209,0.0418,0.76095
591,0.1751,0.02085,0.042,0.76205
592,0.1737,0.02075,0.04245,0.7631
593,0.17385,0.0204,0.04245,0.7633
594,0.1727,0.02115,0.0418,0.76435
595,0.17095,0.0217,0.04195,0.7654
596,0.171,0.0207,0.04235,0.76595
597,0.17095,0.01875,0.04305,0.76725
598,0.1713,0.0182,0.0419,0.7686
599,0.1715,0.0174,0.0424,0.7687
600,0.1715,0.01705,0.04165,0.7698
601,0.17125,0.01705,0.0415,0.7702
602,0.1714,0.01795,0.03975,0.7709
603,0.1712,0.0179,0.03975,0.77115
604,0.171,0.01715,0.04,0.77185
605,0.17175,0.01715,0.03945,0.77165
606,0.173,0.01685,0.039,0.77115
607,0.17195,0.01815,0.0379,0.772
608,0.17395,0.0182,0.0366,0.77125
609,0.1748,0.0175,0.0359,0.7718
610,0.17445,0.01675,0.03675,0.77205
611,0.1756,0.0167,0.03575,0.77195
612,0.17515,0.01705,0.0348,0.773
613,0.1764,0.01625,0.03465,0.7727
614,0.17745,0.01715,0.0348,0.7706
615,0.1783,0.0165,0.0353,0.7699
616,0.17825,0.017,0.03515,0.7696
617,0.177,0.01705,0.03595,0.77
618,0.17865,0.01605,0.03665,0.76865
619,0.1793,0.01545,0.03615,0.7691
620,0.1788,0.0158,0.0361,0.7693
621,0.1785,0.01645,0.03505,0.77
622,0.17775,0.01725,0.0356,0.7694
623,0.17965,0.01565,0.0361,0.7686
624,0.1799,0.01625,0.0332,0.77065
625,0.17975,0.01625,0.03295,0.77105
626,0.18015,0.0157,0.0325,0.77165
627,0.1815,0.015,0.03225,0.77125
628,0.18385,0.01385,0.03325,0.76905
629,0.18375,0.01545,0.0326,0.7682
630,0.1839,0.01575,0.0316,0.76875
631,0.184,0.0153,0.0327,0.768
632,0.18345,0.01605,0.03205,0.76845
633,0.18455,0.0164,0.0319,0.76715
634,0.18595,0.016,0.03145,0.7666
635,0.18695,0.01515,0.03125,0.76665
636,0.1873,0.0155,0.03115,0.76605
637,0.18755,0.01595,0.03185,0.76465
638,0.1875,0.0169,0.0308,0.7648
639,0.1888,0.0155,0.0311,0.7646
640,0.18875,0.0152,0.0319,0.76415
641,0.1892,0.01575,0.03105,0.764
