step,S,E,I,R
128,0.21445,0.0012,0.00205,0.7823
129,0.2161,0.00115,0.0022,0.78055
130,0.2173,0.0015,0.00205,0.77915
131,0.21955,0.00165,0.00215,0.77665
132,0.22125,0.0017,0.0022,0.77485
133,0.22335,0.00185,0.00215,0.77265
134,0.22515,0.00165,0.0024,0.7708
135,0.2273,0.0014,0.00265,0.76865
136,0.2287,0.00175,0.00245,0.7671
137,0.231,0.00175,0.00275,0.7645
138,0.2327,0.00165,0.0034,0.76225
139,0.23475,0.0015,0.00345,0.7603
140,0.2369,0.0016,0.0034,0.7581
141,0.23865,0.00205,0.0034,0.7559
142,0.23965,0.00225,0.0032,0.7549
143,0.2409,0.0023,0.0033,0.7535
144,0.2423,0.0021,0.0036,0.752
145,0.244,0.002,0.0038,0.7502
146,0.2461,0.00195,0.00365,0.7483
147,0.2476,0.00205,0.00385,0.7465
148,0.2487,0.00205,0.00415,0.7451
149,0.2505,0.00215,0.00425,0.7431
150,0.25255,0.00205,0.0046,0.7408
151,0.2532,0.00245,0.00485,0.7395
152,0.25385,0.00305,0.005,0.7381
153,0.25425,0.0034,0.00525,0.7371
154,0.255,0.00335,0.00575,0.7359
155,0.2559,0.0032,0.0061,0.7348
156,0.2562,0.0035,0.0065,0.7338
157,0.2573,0.00375,0.0067,0.73225
158,0.2587,0.00395,0.0066,0.73075
159,0.25945,0.004,0.00715,0.7294
160,0.25965,0.00435,0.00765,0.72835
161,0.2603,0.0051,0.0076,0.727
162,0.26095,0.0052,0.0078,0.72605
163,0.2615,0.00505,0.0084,0.72505
164,0.26175,0.0052,0.0092,0.72385
165,0.2622,0.00535,0.00975,0.7227
166,0.26275,0.00555,0.01025,0.72145
167,0.26305,0.00655,0.01045,0.71995
168,0.26335,0.00715,0.01,0.7195
169,0.26335,0.0074,0.01,0.71925
170,0.26385,0.0077,0.01,0.71845
171,0.2644,0.00705,0.0112,0.71735
172,0.26365,0.00775,0.0112,0.7174
173,0.2626,0.00775,0.01265,0.717
174,0.26175,0.0089,0.01295,0.7164
175,0.261,0.00965,0.0133,0.71605
176,0.2614,0.0096,0.01395,0.71505
177,0.2599,0.0103,0.01435,0.71545
178,0.25805,0.01045,0.01615,0.71535
179,0.25685,0.01055,0.01705,0.71555
180,0.25535,0.01145,0.01725,0.71595
181,0.25495,0.01095,0.0188,0.7153
182,0.25375,0.01145,0.0195,0.7153
183,0.25235,0.01245,0.0199,0.7153
184,0.25095,0.01235,0.01985,0.71685
185,0.24905,0.0131,0.02135,0.7165
186,0.24765,0.0129,0.02265,0.7168
187,0.2459,0.0132,0.0233,0.7176
188,0.2432,0.0146,0.02345,0.71875
189,0.24035,0.01455,0.02425,0.72085
190,0.23765,0.0156,0.0253,0.72145
191,0.2349,0.0168,0.0256,0.7227
192,0.2319,0.0168,0.0272,0.7241
193,0.22935,0.01755,0.0274,0.7257
194,0.2263,0.0177,0.02855,0.72745
195,0.22325,0.0182,0.0302,0.72835
196,0.2208,0.01755,0.0313,0.73035
197,0.21825,0.01765,0.03125,0.73285
198,0.21485,0.0181,0.03225,0.7348
199,0.2136,0.01755,0.03325,0.7356
200,0.21015,0.0176,0.03405,0.7382
201,0.20735,0.01825,0.03345,0.74095
202,0.20445,0.01895,0.035,0.7416
203,0.20165,0.01945,0.03455,0.74435
204,0.19855,0.01985,0.03355,0.74805
205,0.19645,0.0195,0.03475,0.7493
206,0.19455,0.0193,0.03465,0.7515
207,0.19175,0.02055,0.0349,0.7528
208,0.19065,0.02,0.03475,0.7546
209,0.18925,0.0195,0.03445,0.7568
210,0.187,0.0194,0.03555,0.75805
211,0.18565,0.01895,0.03575,0.75965
212,0.1829,0.01915,0.03605,0.7619
213,0.181,0.01875,0.0373,0.76295
214,0.1792,0.01925,0.03705,0.7645
215,0.1783,0.01805,0.0383,0.76535
216,0.1756,0.0187,0.03865,0.76705
217,0.17365,0.0188,0.0393,0.76825
218,0.1721,0.0179,0.03965,0.77035
219,0.17125,0.0164,0.03995,0.7724
220,0.16955,0.0177,0.03925,0.7735
221,0.1684,0.01815,0.0385,0.77495
222,0.1681,0.0177,0.03885,0.77535
223,0.167,0.0177,0.0392,0.7761
224,0.16655,0.01685,0.0392,0.7774
225,0.16575,0.0165,0.03915,0.7786
226,0.1663,0.0158,0.03735,0.78055
227,0.1644,0.016,0.03595,0.78365
228,0.16365,0.01505,0.0357,0.7856
229,0.16335,0.0143,0.0352,0.78715
230,0.16385,0.01375,0.0354,0.787
231,0.16365,0.014,0.03365,0.7887
232,0.1638,0.01395,0.0326,0.78965
233,0.1632,0.0144,0.03225,0.79015
234,0.16325,0.0143,0.03105,0.7914
235,0.16275,0.0153,0.0303,0.79165
236,0.16265,0.0148,0.0303,0.79225
237,0.1627,0.01405,0.0305,0.79275
238,0.1625,0.01365,0.0306,0.79325
239,0.1629,0.01365,0.0305,0.79295
240,0.16285,0.01365,0.03035,0.79315
241,0.16295,0.01305,0.02975,0.79425
242,0.1632,0.01325,0.029,0.79455
243,0.16385,0.01335,0.0278,0.795
244,0.1647,0.01225,0.02815,0.7949
245,0.1652,0.0122,0.0285,0.7941
246,0.16535,0.01305,0.02815,0.79345
247,0.16605,0.01295,0.02785,0.79315
248,0.1671,0.012,0.02795,0.79295
249,0.1678,0.0121,0.0272,0.7929
250,0.1685,0.0127,0.02755,0.79125
251,0.1687,0.0135,0.0267,0.7911
252,0.17015,0.0126,0.0258,0.79145
253,0.1717,0.0118,0.0258,0.7907
254,0.1724,0.0119,0.0259,0.7898
255,0.1722,0.01165,0.0258,0.79035
256,0.17265,0.01125,0.02565,0.79045
257,0.1744,0.011,0.0248,0.7898
258,0.17515,0.01105,0.0248,0.789
259,0.1766,0.0107,0.02495,0.78775
260,0.17645,0.01135,0.0252,0.787
261,0.1773,0.011,0.02515,0.78655
262,0.17885,0.01115,0.024,0.786
263,0.18005,0.01125,0.024,0.7847
264,0.1813,0.0117,0.0231,0.7839
265,0.18265,0.0113,0.02365,0.7824
266,0.18385,0.01095,0.02385,0.78135
267,0.18595,0.0111,0.0236,0.77935
268,0.18705,0.0105,0.02335,0.7791
269,0.187,0.0117,0.02305,0.77825
270,0.18715,0.0122,0.02305,0.7776
271,0.18755,0.01205,0.02325,0.77715
272,0.1882,0.01215,0.02365,0.776
273,0.1896,0.01165,0.0242,0.77455
274,0.1912,0.0113,0.0238,0.7737
275,0.19265,0.01125,0.0243,0.7718
276,0.19385,0.01105,0.024,0.7711
277,0.19535,0.0104,0.0249,0.76935
278,0.1959,0.0113,0.0244,0.7684
279,0.1957,0.0126,0.0229,0.7688
280,0.19605,0.01295,0.02285,0.76815
281,0.1961,0.0131,0.02355,0.76725
282,0.19665,0.01305,0.02425,0.76605
283,0.1983,0.01335,0.0242,0.76415
284,0.19915,0.01305,0.0245,0.7633
285,0.20055,0.0131,0.0247,0.76165
286,0.20145,0.0118,0.02595,0.7608
287,0.20315,0.012,0.02515,0.7597
288,0.203,0.01275,0.0244,0.75985
289,0.2037,0.0124,0.02505,0.75885
290,0.2044,0.013,0.025,0.7576
291,0.2043,0.01335,0.02485,0.7575
292,0.20515,0.014,0.02385,0.757
293,0.20495,0.014,0.025,0.75605
294,0.20575,0.0147,0.0251,0.75445
295,0.2058,0.0141,0.0265,0.7536
296,0.20535,0.01425,0.02575,0.75465
297,0.20545,0.0138,0.0266,0.75415
298,0.20615,0.0141,0.02595,0.7538
299,0.20595,0.01545,0.02655,0.75205
300,0.20545,0.01555,0.02745,0.75155
301,0.20565,0.0154,0.028,0.75095
302,0.2052,0.01545,0.0292,0.75015
303,0.20525,0.01555,0.02975,0.74945
304,0.2044,0.0156,0.0313,0.7487
305,0.2039,0.0162,0.0315,0.7484
306,0.20285,0.01685,0.0304,0.7499
307,0.2023,0.0166,0.03095,0.75015
308,0.20195,0.0166,0.03045,0.751
309,0.20155,0.0166,0.0319,0.74995
310,0.20135,0.01735,0.0311,0.7502
311,0.20205,0.01795,0.03065,0.74935
312,0.2008,0.0174,0.0308,0.751
313,0.2003,0.01805,0.0309,0.75075
314,0.2,0.01695,0.03225,0.7508
315,0.1996,0.01645,0.03325,0.7507
316,0.19825,0.01745,0.03315,0.75115
317,0.19725,0.0171,0.03355,0.7521
318,0.19695,0.0166,0.0347,0.75175
319,0.19615,0.017,0.0344,0.75245
320,0.19545,0.01655,0.03385,0.75415
321,0.1944,0.0177,0.0324,0.7555
322,0.19385,0.01695,0.0334,0.7558
323,0.19235,0.01855,0.0329,0.7562
324,0.193,0.01775,0.03355,0.7557
325,0.19175,0.01745,0.0346,0.7562
326,0.19185,0.0166,0.035,0.75655
327,0.19155,0.01545,0.03565,0.75735
328,0.1897,0.01765,0.0349,0.75775
329,0.18895,0.018,0.03495,0.7581
330,0.18785,0.0185,0.0349,0.75875
331,0.18715,0.01805,0.03495,0.75985
332,0.18635,0.0184,0.03525,0.76
333,0.1872,0.01795,0.03585,0.759
334,0.1866,0.0177,0.0366,0.7591
335,0.1856,0.0188,0.036,0.7596
336,0.18545,0.01795,0.03665,0.75995
337,0.1852,0.01745,0.0368,0.76055
338,0.18345,0.01835,0.03735,0.76085
339,0.1823,0.01785,0.0387,0.76115
340,0.1829,0.0177,0.03845,0.76095
341,0.1822,0.0166,0.0389,0.7623
342,0.1831,0.0167,0.0377,0.7625
343,0.1821,0.01675,0.03725,0.7639
344,0.1819,0.01685,0.03695,0.7643
345,0.18025,0.01795,0.03665,0.76515
346,0.18015,0.01775,0.03515,0.76695
347,0.17985,0.0164,0.0367,0.76705
348,0.17915,0.01715,0.0362,0.7675
349,0.1786,0.0168,0.0364,0.7682
350,0.17825,0.01685,0.0359,0.769
351,0.1786,0.0171,0.03555,0.76875
352,0.17795,0.0177,0.0345,0.76985
353,0.1789,0.01695,0.03555,0.7686
354,0.17825,0.0175,0.03475,0.7695
355,0.17845,0.01735,0.0348,0.7694
356,0.1792,0.01685,0.03455,0.7694
357,0.17905,0.0174,0.03465,0.7689
358,0.1792,0.01655,0.03495,0.7693
359,0.1788,0.01735,0.0343,0.76955
360,0.17895,0.01775,0.03445,0.76885
361,0.17755,0.0179,0.03535,0.7692
362,0.17765,0.0174,0.03665,0.7683
363,0.17805,0.01735,0.03655,0.76805
364,0.17735,0.0181,0.0362,0.76835
365,0.17625,0.0181,0.0366,0.76905
366,0.1777,0.0178,0.0358,0.7687
367,0.1758,0.0194,0.03705,0.76775
368,0.1758,0.0174,0.03855,0.76825
369,0.17455,0.0177,0.03905,0.7687
370,0.1756,0.0181,0.03755,0.76875
371,0.17435,0.01775,0.0386,0.7693
372,0.1748,0.0171,0.0385,0.7696
373,0.1747,0.0182,0.03745,0.76965
374,0.17375,0.0177,0.03715,0.7714
375,0.1733,0.01775,0.0371,0.77185
376,0.17385,0.0172,0.0374,0.77155
377,0.17355,0.0171,0.03705,0.7723
378,0.17455,0.01685,0.0372,0.7714
379,0.17445,0.01685,0.037,0.7717
380,0.17515,0.01635,0.0359,0.7726
381,0.17415,0.01835,0.036,0.7715
382,0.1746,0.01765,0.03605,0.7717
383,0.17495,0.01715,0.03625,0.77165
384,0.1748,0.01745,0.0356,0.77215
385,0.17385,0.0174,0.0359,0.77285
386,0.1744,0.0168,0.0359,0.7729
387,0.1744,0.0171,0.0356,0.7729
388,0.17485,0.0164,0.0357,0.77305
389,0.1753,0.01665,0.03475,0.7733
390,0.17495,0.01615,0.03435,0.77455
391,0.17495,0.01565,0.03415,0.77525
392,0.1757,0.0164,0.03235,0.77555
393,0.17565,0.01605,0.03355,0.77475
394,0.1753,0.017,0.0321,0.7756
395,0.1753,0.0172,0.0323,0.7752
396,0.17595,0.0165,0.0329,0.77465
397,0.1761,0.01595,0.03365,0.7743
398,0.1767,0.01565,0.0339,0.77375
399,0.1774,0.0148,0.03425,0.77355
400,0.1785,0.015,0.0334,0.7731
401,0.1794,0.01495,0.03335,0.7723
402,0.18035,0.01475,0.03365,0.77125
403,0.1803,0.01505,0.03345,0.7712
404,0.1798,0.0156,0.0333,0.7713
405,0.18135,0.01395,0.0338,0.7709
406,0.18095,0.0143,0.03325,0.7715
407,0.1813,0.01415,0.03325,0.7713
408,0.1807,0.01525,0.0324,0.77165
409,0.1817,0.0145,0.032,0.7718
410,0.1817,0.01525,0.03015,0.7729
411,0.18315,0.01485,0.03035,0.77165
412,0.18245,0.0156,0.02975,0.7722
413,0.1839,0.0154,0.0292,0.7715
414,0.18495,0.0151,0.02995,0.77
415,0.1856,0.01525,0.02945,0.7697
416,0.1862,0.0153,0.0301,0.7684
417,0.18675,0.0147,0.0306,0.76795
418,0.1872,0.01475,0.0291,0.76895
419,0.18755,0.01435,0.03015,0.76795
420,0.18815,0.01465,0.03,0.7672
421,0.1877,0.01515,0.02985,0.7673
422,0.1873,0.0156,0.0295,0.7676
423,0.1875,0.0153,0.0293,0.7679
424,0.1886,0.01495,0.02985,0.7666
425,0.19015,0.01475,0.03045,0.76465
426,0.19,0.0149,0.0311,0.764
427,0.19,0.0156,0.03075,0.76365
428,0.1909,0.01605,0.03065,0.7624
429,0.192,0.0166,0.0311,0.7603
430,0.19275,0.0168,0.03065,0.7598
431,0.1928,0.0165,0.03085,0.75985
432,0.19235,0.01655,0.03215,0.75895
433,0.19165,0.01675,0.0323,0.7593
434,0.1916,0.0162,0.0334,0.7588
435,0.19065,0.0167,0.0337,0.75895
436,0.1903,0.01725,0.0333,0.75915
437,0.18895,0.01785,0.03425,0.75895
438,0.1896,0.017,0.03465,0.75875
439,0.1893,0.0168,0.03415,0.75975
440,0.18925,0.01675,0.03485,0.75915
441,0.18805,0.01805,0.03565,0.75825
442,0.1885,0.0177,0.0357,0.7581
443,0.1874,0.018,0.0361,0.7585
444,0.18575,0.01925,0.03625,0.75875
445,0.1853,0.01835,0.03705,0.7593
446,0.1844,0.01825,0.03715,0.7602
447,0.18425,0.0181,0.0371,0.76055
448,0.18385,0.01775,0.0381,0.7603
449,0.18325,0.0184,0.03755,0.7608
450,0.1829,0.0182,0.0374,0.7615
451,0.1823,0.0179,0.0378,0.762
452,0.1824,0.0174,0.03875,0.76145
453,0.18245,0.0172,0.03855,0.7618
454,0.1812,0.0181,0.03745,0.76325
455,0.1808,0.01765,0.0374,0.76415
456,0.18135,0.01805,0.0367,0.7639
457,0.18085,0.0181,0.03735,0.7637
458,0.17985,0.0187,0.0375,0.76395
459,0.1781,0.0187,0.03825,0.76495
460,0.1768,0.01895,0.03775,0.7665
461,0.17475,0.01965,0.0373,0.7683
462,0.17395,0.01915,0.03795,0.76895
463,0.17325,0.01965,0.03815,0.76895
464,0.17185,0.0195,0.039,0.76965
465,0.1722,0.0192,0.03885,0.76975
466,0.17275,0.01775,0.03945,0.77005
467,0.1716,0.01855,0.03955,0.7703
468,0.17135,0.01855,0.03955,0.77055
469,0.17115,0.019,0.03915,0.7707
470,0.17095,0.01835,0.03925,0.77145
471,0.17025,0.0189,0.03865,0.7722
472,0.1691,0.0196,0.0382,0.7731
473,0.17,0.01795,0.03815,0.7739
474,0.16965,0.0186,0.0375,0.77425
475,0.16955,0.0181,0.038,0.77435
476,0.16925,0.01835,0.03915,0.77325
477,0.16995,0.01745,0.0399,0.7727
478,0.16895,0.01755,0.03945,0.77405
479,0.16985,0.0169,0.03875,0.7745
480,0.16915,0.01805,0.03675,0.77605
481,0.1697,0.0172,0.0369,0.7762
482,0.16935,0.0172,0.0368,0.77665
483,0.16965,0.01705,0.03615,0.77715
484,0.1687,0.01745,0.03675,0.7771
485,0.1678,0.018,0.037,0.7772
486,0.1686,0.0176,0.03725,0.77655
487,0.1686,0.01775,0.0367,0.77695
488,0.1685,0.0175,0.0365,0.7775
489,0.16885,0.01785,0.0359,0.7774
490,0.16855,0.01715,0.03595,0.77835
491,0.1688,0.0174,0.03495,0.77885
492,0.17005,0.016,0.0351,0.77885
493,0.17095,0.0151,0.034,0.77995
494,0.17135,0.0157,0.03345,0.7795
495,0.1728,0.01525,0.0331,0.77885
496,0.1727,0.01585,0.0332,0.77825
497,0.17265,0.0156,0.03355,0.7782
498,0.174,0.0151,0.03295,0.77795
499,0.17395,0.01495,0.0326,0.7785
500,0.17335,0.01525,0.03275,0.77865
501,0.173,0.01515,0.03315,0.7787
502,0.17315,0.0153,0.03275,0.7788
503,0.1734,0.01525,0.0316,0.77975
504,0.17465,0.01465,0.0316,0.7791
505,0.17555,0.01395,0.03155,0.77895
506,0.1759,0.01455,0.03095,0.7786
507,0.1764,0.0152,0.03085,0.77755
508,0.17815,0.01425,0.03175,0.77585
509,0.1792,0.01355,0.0312,0.77605
510,0.1798,0.01365,0.03015,0.7764
511,0.1807,0.0134,0.0307,0.7752
512,0.18205,0.01325,0.0304,0.7743
513,0.183,0.0131,0.03055,0.77335
514,0.18285,0.0145,0.0301,0.77255
515,0.1838,0.0144,0.02965,0.77215
516,0.18485,0.0139,0.02905,0.7722
517,0.18595,0.01485,0.02795,0.77125
518,0.1865,0.01435,0.02845,0.7707
519,0.18655,0.0147,0.0288,0.76995
520,0.18625,0.01575,0.0291,0.7689
521,0.18735,0.01575,0.0288,0.7681
522,0.18655,0.0162,0.0293,0.76795
523,0.1875,0.0151,0.0307,0.7667
524,0.1877,0.01555,0.03085,0.7659
525,0.18805,0.015,0.0316,0.76535
526,0.18625,0.01735,0.03085,0.76555
527,0.18745,0.016,0.0321,0.76445
528,0.18665,0.01645,0.0318,0.7651
529,0.1878,0.0165,0.03225,0.76345
530,0.1892,0.01655,0.0326,0.76165
531,0.1895,0.0166,0.03215,0.76175
532,0.1891,0.01685,0.03235,0.7617
533,0.18905,0.01615,0.033,0.7618
534,0.1892,0.01695,0.03175,0.7621
535,0.19,0.0163,0.03335,0.76035
536,0.19035,0.01715,0.0319,0.7606
537,0.19005,0.0168,0.0323,0.76085
538,0.18975,0.01695,0.0324,0.7609
539,0.19005,0.0157,0.03285,0.7614
540,0.19,0.0157,0.03355,0.76075
541,0.1885,0.01675,0.0337,0.76105
542,0.18855,0.01655,0.0334,0.7615
543,0.18755,0.01705,0.0336,0.7618
544,0.18905,0.01565,0.0338,0.7615
545,0.1897,0.01615,0.0332,0.76095
546,0.1898,0.01645,0.03285,0.7609
547,0.19025,0.0168,0.03215,0.7608
548,0.1906,0.0172,0.03185,0.76035
549,0.1912,0.01645,0.0316,0.76075
550,0.1921,0.01535,0.03295,0.7596
551,0.19235,0.01515,0.033,0.7595
552,0.1918,0.01555,0.03325,0.7594
553,0.193,0.01545,0.0331,0.75845
554,0.19365,0.016,0.0328,0.75755
555,0.1933,0.0163,0.03325,0.75715
556,0.19285,0.01675,0.0329,0.7575
557,0.19165,0.0176,0.03325,0.7575
558,0.19065,0.01845,0.03475,0.75615
559,0.1907,0.0178,0.0357,0.7558
560,0.1908,0.0172,0.03635,0.75565
561,0.19035,0.01735,0.03645,0.75585
562,0.18975,0.01805,0.03565,0.75655
563,0.1891,0.01795,0.0353,0.75765
564,0.1891,0.0182,0.03455,0.75815
565,0.1889,0.0174,0.03615,0.75755
566,0.18855,0.0183,0.0358,0.75735
567,0.18905,0.01725,0.03615,0.75755
568,0.1891,0.0172,0.0356,0.7581
569,0.1878,0.01845,0.0354,0.75835
570,0.1873,0.01825,0.0366,0.75785
571,0.18745,0.0184,0.0367,0.75745
572,0.18695,0.018,0.03745,0.7576
573,0.18695,0.01815,0.0358,0.7591
574,0.18755,0.01715,0.03625,0.75905
575,0.18715,0.0173,0.03575,0.7598
576,0.1871,0.01815,0.03455,0.7602
577,0.1857,0.0179,0.0354,0.761
578,0.1851,0.0185,0.03525,0.76115
579,0.1845,0.01935,0.035,0.76115
580,0.1849,0.0185,0.03595,0.76065
581,0.18365,0.01965,0.036,0.7607
582,0.18375,0.0197,0.0355,0.76105
583,0.1837,0.01805,0.0377,0.76055
584,0.18475,0.01775,0.03795,0.75955
585,0.1846,0.01845,0.0372,0.75975
586,0.1827,0.0194,0.0372,0.7607
587,0.18225,0.02005,0.03725,0.76045
588,0.18165,0.0199,0.0381,0.76035
589,0.1828,0.01865,0.03885,0.7597
590,0.18075,0.0197,0.0384,0.76115
591,0.1795,0.0195,0.0394,0.7616
592,0.17925,0.01945,0.03915,0.76215
593,0.18005,0.0181,0.0399,0.76195
594,0.17925,0.0182,0.04075,0.7618
595,0.1784,0.01925,0.0396,0.76275
596,0.17775,0.01985,0.039,0.7634
597,0.17695,0.0202,0.03845,0.7644
598,0.17505,0.02075,0.0398,0.7644
599,0.1749,0.0205,0.0395,0.7651
600,0.17545,0.0202,0.0391,0.76525
601,0.17565,0.0189,0.0394,0.76605
602,0.17465,0.01905,0.03835,0.76795
603,0.1755,0.0181,0.03775,0.76865
604,0.1752,0.0184,0.0377,0.7687
605,0.1763,0.01805,0.03695,0.7687
606,0.17745,0.0182,0.03695,0.7674
607,0.17825,0.01735,0.03765,0.76675
608,0.1784,0.0173,0.03795,0.76635
609,0.17695,0.0168,0.03875,0.7675
610,0.1765,0.0179,0.03765,0.76795
611,0.17605,0.01745,0.03715,0.76935
612,0.17525,0.01805,0.0372,0.7695
613,0.17435,0.01875,0.03625,0.77065
614,0.1753,0.0168,0.03685,0.77105
615,0.17475,0.0165,0.0377,0.77105
616,0.1746,0.0178,0.0366,0.771
617,0.1748,0.01765,0.0364,0.77115
618,0.17475,0.0172,0.0362,0.77185
619,0.17475,0.01815,0.0358,0.7713
620,0.17555,0.01825,0.0356,0.7706
621,0.175,0.01835,0.0357,0.77095
622,0.17545,0.0174,0.03695,0.7702
623,0.1747,0.018,0.03605,0.77125
624,0.17475,0.0185,0.0355,0.77125
625,0.17525,0.01735,0.0366,0.7708
626,0.1765,0.01715,0.03665,0.7697
627,0.1766,0.01715,0.03565,0.7706
628,0.1769,0.01695,0.035,0.77115
629,0.1766,0.0171,0.03505,0.77125
630,0.1762,0.0168,0.0348,0.7722
631,0.176,0.01615,0.03515,0.7727
632,0.17635,0.016,0.03545,0.7722
633,0.17615,0.0155,0.0357,0.77265
634,0.1761,0.01615,0.03505,0.7727
635,0.17595,0.016,0.035,0.77305
636,0.17555,0.01645,0.03345,0.77455
637,0.17485,0.01675,0.0338,0.7746
638,0.17495,0.01655,0.0335,0.775
639,0.17555,0.0155,0.0337,0.77525
640,0.1753,0.0157,0.03295,0.77605
