step,S,E,I,R
282,0.18885,0.0091,0.0188,0.78325
283,0.1896,0.00945,0.0184,0.78255
284,0.19145,0.0086,0.0195,0.78045
285,0.19295,0.00845,0.01925,0.77935
286,0.1937,0.00925,0.0191,0.77795
287,0.19425,0.0096,0.01945,0.7767
288,0.19545,0.01,0.01855,0.776
289,0.1968,0.0099,0.0178,0.7755
290,0.19855,0.0098,0.01755,0.7741
291,0.2001,0.00945,0.0184,0.77205
292,0.2011,0.0097,0.01865,0.77055
293,0.20205,0.00995,0.0184,0.7696
294,0.2029,0.01025,0.019,0.76785
295,0.20415,0.0104,0.01945,0.766
296,0.2051,0.01105,0.0192,0.76465
297,0.2067,0.01105,0.0201,0.76215
298,0.2071,0.0112,0.02065,0.76105
299,0.20755,0.0115,0.021,0.75995
300,0.20795,0.01185,0.02205,0.75815
301,0.20875,0.0116,0.0218,0.75785
302,0.2092,0.0122,0.02215,0.75645
303,0.20945,0.0125,0.02245,0.7556
304,0.21025,0.0131,0.02245,0.7542
305,0.21075,0.01275,0.02335,0.75315
306,0.21095,0.01215,0.0248,0.7521
307,0.21175,0.01265,0.02455,0.75105
308,0.21165,0.0126,0.0246,0.75115
309,0.2123,0.01365,0.02445,0.7496
310,0.2135,0.0138,0.02435,0.74835
311,0.2133,0.01435,0.02475,0.7476
312,0.21355,0.01335,0.0251,0.748
313,0.21345,0.0135,0.02625,0.7468
314,0.2141,0.0132,0.02665,0.74605
315,0.2133,0.01445,0.0267,0.74555
316,0.21365,0.0143,0.02715,0.7449
317,0.2117,0.0161,0.0272,0.745
318,0.2114,0.01575,0.0282,0.74465
319,0.21125,0.01625,0.02815,0.74435
320,0.2108,0.0169,0.02785,0.74445
321,0.20965,0.01675,0.02955,0.74405
322,0.2086,0.01675,0.03075,0.7439
323,0.20815,0.0167,0.03185,0.7433
324,0.20585,0.0176,0.03175,0.7448
325,0.20485,0.01795,0.03215,0.74505
326,0.2044,0.01875,0.03225,0.7446
327,0.20345,0.01895,0.03245,0.74515
328,0.2029,0.01895,0.03295,0.7452
329,0.2016,0.0196,0.0347,0.7441
330,0.2016,0.0192,0.03525,0.74395
331,0.2009,0.01925,0.03615,0.7437
332,0.19975,0.01905,0.0371,0.7441
333,0.19835,0.0192,0.0367,0.74575
334,0.1968,0.0185,0.038,0.7467
335,0.19655,0.01795,0.0377,0.7478
336,0.19455,0.01975,0.0369,0.7488
337,0.1933,0.02005,0.03705,0.7496
338,0.19135,0.02075,0.0368,0.7511
339,0.1904,0.0205,0.03765,0.75145
340,0.1896,0.01935,0.0389,0.75215
341,0.1884,0.0191,0.03925,0.75325
342,0.1869,0.0202,0.0388,0.7541
343,0.18565,0.02015,0.03875,0.75545
344,0.1856,0.0204,0.03915,0.75485
345,0.18355,0.02065,0.0406,0.7552
346,0.1817,0.02145,0.0407,0.75615
347,0.18025,0.0226,0.04075,0.7564
348,0.1779,0.0214,0.0424,0.7583
349,0.1767,0.02105,0.0428,0.75945
350,0.17605,0.0205,0.04185,0.7616
351,0.17555,0.0197,0.0428,0.76195
352,0.1757,0.01835,0.04205,0.7639
353,0.1748,0.01835,0.0417,0.76515
354,0.175,0.0196,0.0404,0.765
355,0.17485,0.0196,0.0393,0.76625
356,0.1751,0.0189,0.0393,0.7667
357,0.17415,0.0179,0.0397,0.76825
358,0.17265,0.01875,0.0403,0.7683
359,0.17335,0.0173,0.04095,0.7684
360,0.17275,0.018,0.0403,0.76895
361,0.17205,0.01895,0.0389,0.7701
362,0.17125,0.01905,0.0393,0.7704
363,0.17105,0.0181,0.04,0.77085
364,0.1713,0.0183,0.0397,0.7707
365,0.1724,0.01745,0.04025,0.7699
366,0.1717,0.01795,0.0402,0.77015
367,0.1719,0.0178,0.04005,0.77025
368,0.17185,0.017,0.03905,0.7721
369,0.17225,0.01785,0.03715,0.77275
370,0.1732,0.01735,0.03725,0.7722
371,0.1716,0.0187,0.0364,0.7733
372,0.17105,0.01925,0.03625,0.77345
373,0.1702,0.0196,0.0357,0.7745
374,0.17055,0.01845,0.03735,0.77365
375,0.17065,0.0185,0.03765,0.7732
376,0.1709,0.018,0.038,0.7731
377,0.1708,0.0178,0.0383,0.7731
378,0.17025,0.01825,0.03785,0.77365
379,0.1699,0.01805,0.03835,0.7737
380,0.1716,0.01725,0.038,0.77315
381,0.17175,0.01795,0.03655,0.77375
382,0.1706,0.01745,0.0369,0.77505
383,0.1708,0.0176,0.03585,0.77575
384,0.17095,0.01645,0.0371,0.7755
385,0.17175,0.01565,0.03745,0.77515
386,0.1728,0.0159,0.0368,0.7745
387,0.17285,0.01605,0.0361,0.775
388,0.17385,0.016,0.0352,0.77495
389,0.17435,0.01585,0.0342,0.7756
390,0.1747,0.01515,0.03465,0.7755
391,0.17545,0.0157,0.0338,0.77505
392,0.1766,0.0146,0.03355,0.77525
393,0.1773,0.01445,0.0323,0.77595
394,0.1773,0.01445,0.0331,0.77515
395,0.17685,0.0143,0.0329,0.77595
396,0.17695,0.0146,0.0316,0.77685
397,0.17825,0.01415,0.03155,0.77605
398,0.1797,0.01365,0.03175,0.7749
399,0.18075,0.014,0.03075,0.7745
400,0.1806,0.0144,0.03075,0.77425
401,0.18125,0.01465,0.03085,0.77325
402,0.1804,0.0151,0.03055,0.77395
403,0.18195,0.01475,0.0304,0.7729
404,0.1834,0.0153,0.0296,0.7717
405,0.1829,0.01605,0.0301,0.77095
406,0.18375,0.0157,0.03115,0.7694
407,0.18595,0.01485,0.03145,0.76775
408,0.18575,0.0145,0.0324,0.76735
409,0.18535,0.015,0.03155,0.7681
410,0.1864,0.0158,0.0312,0.7666
411,0.18695,0.01515,0.03145,0.76645
412,0.1867,0.01615,0.0304,0.76675
413,0.1874,0.0161,0.03035,0.76615
414,0.18785,0.0158,0.03005,0.7663
415,0.1884,0.01545,0.03065,0.7655
416,0.1899,0.01595,0.03035,0.7638
417,0.19035,0.0161,0.0309,0.76265
418,0.1921,0.01505,0.03075,0.7621
419,0.19255,0.01505,0.0309,0.7615
420,0.1921,0.01535,0.0312,0.76135
421,0.1913,0.01575,0.0307,0.76225
422,0.1918,0.01595,0.03145,0.7608
423,0.1914,0.0167,0.0303,0.7616
424,0.19065,0.01575,0.03165,0.76195
425,0.19105,0.01565,0.0313,0.762
426,0.1911,0.01545,0.03195,0.7615
427,0.1918,0.01575,0.0325,0.75995
428,0.19105,0.01665,0.0325,0.7598
429,0.1919,0.01585,0.0338,0.75845
430,0.19115,0.0159,0.034,0.75895
431,0.1894,0.01745,0.03365,0.7595
432,0.1894,0.0175,0.0338,0.7593
433,0.18885,0.01715,0.03345,0.76055
434,0.18895,0.01655,0.03345,0.76105
435,0.1884,0.01565,0.03455,0.7614
436,0.1879,0.0164,0.03445,0.76125
437,0.1869,0.01785,0.0339,0.76135
438,0.18735,0.01755,0.0351,0.76
439,0.1876,0.0176,0.03485,0.75995
440,0.18795,0.0173,0.03505,0.7597
441,0.1886,0.0171,0.03435,0.75995
442,0.1879,0.0175,0.0345,0.7601
443,0.18695,0.01775,0.0354,0.7599
444,0.1859,0.01895,0.03485,0.7603
445,0.1859,0.0184,0.03535,0.76035
446,0.1857,0.0179,0.0359,0.7605
447,0.1851,0.018,0.03565,0.76125
448,0.184,0.0177,0.03555,0.76275
449,0.1837,0.0178,0.0357,0.7628
450,0.18385,0.0175,0.0354,0.76325
451,0.1828,0.01775,0.03595,0.7635
452,0.183,0.0167,0.0365,0.7638
453,0.18235,0.017,0.03635,0.7643
454,0.1827,0.01645,0.0364,0.76445
455,0.1821,0.01745,0.0357,0.76475
456,0.18135,0.01755,0.03595,0.76515
457,0.18255,0.01625,0.0364,0.7648
458,0.18315,0.01635,0.03545,0.76505
459,0.1824,0.01525,0.037,0.76535
460,0.1837,0.0147,0.036,0.7656
461,0.18405,0.0158,0.03435,0.7658
462,0.1854,0.01615,0.0344,0.76405
463,0.1849,0.01655,0.033,0.76555
464,0.18405,0.01725,0.03245,0.76625
465,0.18495,0.0164,0.0324,0.76625
466,0.1857,0.01585,0.03205,0.7664
467,0.18605,0.01595,0.03145,0.76655
468,0.18645,0.0161,0.0321,0.76535
469,0.1857,0.0166,0.03115,0.76655
470,0.18645,0.01645,0.0318,0.7653
471,0.1859,0.01675,0.03245,0.7649
472,0.18585,0.01625,0.03365,0.76425
473,0.1864,0.0159,0.0338,0.7639
474,0.18525,0.0172,0.03325,0.7643
475,0.18485,0.0173,0.0339,0.76395
476,0.18395,0.0174,0.034,0.76465
477,0.1824,0.01775,0.03465,0.7652
478,0.1812,0.0186,0.0355,0.7647
479,0.1806,0.0184,0.0352,0.7658
480,0.1794,0.01775,0.03565,0.7672
481,0.18055,0.0168,0.03525,0.7674
482,0.17995,0.0175,0.0343,0.76825
483,0.18,0.0177,0.03475,0.76755
484,0.1793,0.01815,0.03445,0.7681
485,0.18065,0.0161,0.03555,0.7677
486,0.18055,0.01665,0.03455,0.76825
487,0.18125,0.0169,0.03395,0.7679
488,0.18085,0.0171,0.0331,0.76895
489,0.18145,0.0174,0.0313,0.76985
490,0.181,0.017,0.03185,0.77015
491,0.18155,0.01665,0.03275,0.76905
492,0.18195,0.0166,0.0338,0.76765
493,0.1827,0.01605,0.0336,0.76765
494,0.1819,0.01665,0.0336,0.76785
495,0.1819,0.0165,0.03425,0.76735
496,0.1811,0.01695,0.0342,0.76775
497,0.18085,0.0164,0.0331,0.76965
498,0.18035,0.01635,0.0335,0.7698
499,0.17995,0.0158,0.0341,0.77015
500,0.1797,0.016,0.0341,0.7702
501,0.18025,0.0155,0.0338,0.77045
502,0.17915,0.0154,0.0343,0.77115
503,0.1788,0.01585,0.03445,0.7709
504,0.17855,0.0166,0.03455,0.7703
505,0.1781,0.0168,0.0341,0.771
506,0.17895,0.0164,0.0344,0.77025
507,0.1793,0.0157,0.0344,0.7706
508,0.1799,0.0163,0.0339,0.7699
509,0.1808,0.01555,0.03405,0.7696
510,0.18085,0.0155,0.0346,0.76905
511,0.1823,0.015,0.03375,0.76895
512,0.18205,0.01495,0.0333,0.7697
513,0.1821,0.0156,0.03355,0.76875
514,0.1823,0.01635,0.03275,0.7686
515,0.1817,0.0162,0.0334,0.7687
516,0.18205,0.0161,0.0343,0.76755
517,0.18165,0.01595,0.03435,0.76805
518,0.18125,0.01625,0.03385,0.76865
519,0.1815,0.01605,0.0334,0.76905
520,0.18205,0.01555,0.03275,0.76965
521,0.182,0.01565,0.0328,0.76955
522,0.18205,0.01615,0.03195,0.76985
523,0.1826,0.01565,0.03275,0.769
524,0.1828,0.0155,0.0328,0.7689
525,0.1827,0.0152,0.03295,0.76915
526,0.18215,0.01655,0.03325,0.76805
527,0.1827,0.01705,0.03325,0.767
528,0.1832,0.0169,0.03255,0.76735
529,0.1835,0.01695,0.03225,0.7673
530,0.1839,0.017,0.0326,0.7665
531,0.18435,0.01645,0.0323,0.7669
532,0.1845,0.0169,0.0317,0.7669
533,0.18395,0.01665,0.033,0.7664
534,0.18455,0.01675,0.03215,0.76655
535,0.18385,0.0177,0.0323,0.76615
536,0.1837,0.0175,0.03315,0.76565
537,0.18235,0.01745,0.03285,0.76735
538,0.18305,0.0161,0.0343,0.76655
539,0.182,0.01615,0.03415,0.7677
540,0.18195,0.0153,0.03425,0.7685
541,0.18195,0.01635,0.0336,0.7681
542,0.1815,0.0171,0.03375,0.76765
543,0.1813,0.01675,0.0343,0.76765
544,0.182,0.01635,0.03415,0.7675
545,0.1812,0.0175,0.033,0.7683
546,0.1804,0.0173,0.0343,0.768
547,0.181,0.0176,0.03485,0.76655
548,0.1802,0.01725,0.03505,0.7675
549,0.18,0.01845,0.03465,0.7669
550,0.18015,0.0178,0.03505,0.767
551,0.1806,0.01675,0.0354,0.76725
552,0.18125,0.01615,0.0365,0.7661
553,0.1803,0.0165,0.03645,0.76675
554,0.1796,0.01785,0.0358,0.76675
555,0.1785,0.0181,0.0354,0.768
556,0.1787,0.0174,0.0348,0.7691
557,0.17925,0.0178,0.03395,0.769
558,0.17965,0.01675,0.0349,0.7687
559,0.17915,0.01695,0.03545,0.76845
560,0.17925,0.01675,0.0355,0.7685
561,0.18,0.01685,0.03405,0.7691
562,0.182,0.0166,0.0333,0.7681
563,0.1818,0.01565,0.0333,0.76925
564,0.18085,0.016,0.0337,0.76945
565,0.18075,0.0166,0.0328,0.76985
566,0.18075,0.01625,0.0331,0.7699
567,0.18215,0.0152,0.0329,0.76975
568,0.18365,0.01465,0.03335,0.76835
569,0.18405,0.015,0.03285,0.7681
570,0.18355,0.0155,0.03215,0.7688
571,0.18375,0.0158,0.0326,0.76785
572,0.18385,0.0158,0.0321,0.76825
573,0.18395,0.01565,0.03125,0.76915
574,0.1838,0.01625,0.0313,0.76865
575,0.18425,0.016,0.03135,0.7684
576,0.1847,0.0155,0.0315,0.7683
577,0.1845,0.0159,0.03055,0.76905
578,0.18475,0.01565,0.03115,0.76845
579,0.18565,0.01635,0.0311,0.7669
580,0.1854,0.016,0.03195,0.76665
581,0.1852,0.0172,0.03155,0.76605
582,0.18515,0.0182,0.0311,0.76555
583,0.18655,0.01735,0.0325,0.7636
584,0.1868,0.0171,0.03265,0.76345
585,0.1871,0.0174,0.0334,0.7621
586,0.1872,0.0169,0.0351,0.7608
587,0.1874,0.01695,0.03455,0.7611
588,0.1875,0.0165,0.03515,0.76085
589,0.18755,0.01695,0.03605,0.75945
590,0.18685,0.01775,0.0364,0.759
591,0.18705,0.0177,0.0357,0.75955
592,0.18675,0.018,0.03555,0.7597
593,0.1869,0.0177,0.0362,0.7592
594,0.18655,0.01845,0.03565,0.75935
595,0.1861,0.01785,0.03585,0.7602
596,0.18605,0.0176,0.03545,0.7609
597,0.18695,0.01705,0.0354,0.7606
598,0.18715,0.0171,0.0348,0.76095
599,0.1875,0.0176,0.03485,0.76005
600,0.1865,0.0182,0.0342,0.7611
601,0.1878,0.0173,0.0343,0.7606
602,0.1878,0.0171,0.03375,0.76135
603,0.1875,0.01815,0.0336,0.76075
604,0.1885,0.01645,0.0347,0.76035
605,0.18805,0.0176,0.03505,0.7593
606,0.1883,0.0174,0.03565,0.75865
607,0.1887,0.01675,0.03565,0.7589
608,0.1885,0.01705,0.03635,0.7581
609,0.1873,0.01795,0.03585,0.7589
610,0.1867,0.01765,0.03645,0.7592
611,0.1871,0.0179,0.0363,0.7587
612,0.1869,0.0186,0.03635,0.75815
613,0.18555,0.0188,0.037,0.75865
614,0.18535,0.01905,0.03605,0.75955
615,0.1857,0.01855,0.03675,0.759
616,0.18655,0.01675,0.03765,0.75905
617,0.18515,0.0181,0.03745,0.7593
618,0.18595,0.01705,0.03685,0.76015
619,0.1861,0.017,0.0373,0.7596
620,0.18575,0.01825,0.03665,0.75935
621,0.1855,0.01885,0.0355,0.76015
622,0.18525,0.0182,0.0353,0.76125
623,0.18505,0.018,0.03565,0.7613
624,0.18385,0.01845,0.03585,0.76185
625,0.1835,0.01875,0.036,0.76175
626,0.1824,0.01885,0.03715,0.7616
627,0.1823,0.01975,0.03575,0.7622
628,0.1812,0.0196,0.03685,0.76235
629,0.18125,0.01925,0.03675,0.76275
630,0.18105,0.01915,0.03665,0.76315
631,0.1812,0.0194,0.0371,0.7623
632,0.1801,0.01975,0.0365,0.76365
633,0.1803,0.0182,0.03745,0.76405
634,0.18095,0.018,0.03665,0.7644
635,0.1809,0.0185,0.0361,0.7645
636,0.18175,0.01825,0.03485,0.76515
637,0.18185,0.01765,0.0368,0.7637
638,0.18165,0.01695,0.03755,0.76385
639,0.18125,0.0165,0.03765,0.7646
640,0.18105,0.018,0.0379,0.76305
