step,S,E,I,R
337,0.17345,0.0189,0.0411,0.76655
338,0.17385,0.0176,0.04145,0.7671
339,0.17315,0.0176,0.0414,0.76785
340,0.1736,0.0174,0.04,0.769
341,0.17375,0.01805,0.04015,0.76805
342,0.17385,0.0183,0.0401,0.76775
343,0.1726,0.01815,0.0403,0.76895
344,0.17345,0.0181,0.03835,0.7701
345,0.17445,0.0167,0.0385,0.77035
346,0.17265,0.0179,0.038,0.77145
347,0.17195,0.0176,0.0374,0.77305
348,0.1717,0.01755,0.03755,0.7732
349,0.1704,0.0177,0.03785,0.77405
350,0.16935,0.01795,0.038,0.7747
351,0.1678,0.01745,0.0385,0.77625
352,0.1674,0.01785,0.038,0.77675
353,0.1671,0.0181,0.0379,0.7769
354,0.1675,0.017,0.03955,0.77595
355,0.1669,0.01675,0.03935,0.777
356,0.1665,0.01745,0.03825,0.7778
357,0.1663,0.0171,0.0376,0.779
358,0.16455,0.01765,0.03805,0.77975
359,0.16495,0.01755,0.0373,0.7802
360,0.1642,0.0172,0.0366,0.782
361,0.16525,0.0176,0.03605,0.7811
362,0.1651,0.01685,0.03655,0.7815
363,0.1657,0.0167,0.0368,0.7808
364,0.1668,0.01605,0.03615,0.781
365,0.16655,0.01535,0.0359,0.7822
366,0.16695,0.0155,0.03585,0.7817
367,0.1665,0.0165,0.0352,0.7818
368,0.16695,0.0155,0.03655,0.781
369,0.16835,0.0158,0.03615,0.7797
370,0.1688,0.0162,0.0358,0.7792
371,0.16855,0.01665,0.0354,0.7794
372,0.1691,0.0165,0.03545,0.77895
373,0.17025,0.0169,0.03485,0.778
374,0.17185,0.01565,0.0357,0.7768
375,0.17345,0.0158,0.034,0.77675
376,0.17465,0.01575,0.03295,0.77665
377,0.1761,0.01515,0.0339,0.77485
378,0.1749,0.01695,0.0334,0.77475
379,0.1748,0.0174,0.03405,0.77375
380,0.175,0.0172,0.0352,0.7726
381,0.17535,0.01685,0.0361,0.7717
382,0.1752,0.01705,0.03585,0.7719
383,0.17515,0.01685,0.03685,0.77115
384,0.1752,0.01735,0.03625,0.7712
385,0.17385,0.01755,0.0364,0.7722
386,0.17405,0.01725,0.03605,0.77265
387,0.1738,0.01735,0.0357,0.77315
388,0.17385,0.01775,0.035,0.7734
389,0.1736,0.017,0.0351,0.7743
390,0.17305,0.01745,0.03475,0.77475
391,0.17335,0.01745,0.03395,0.77525
392,0.17415,0.017,0.03375,0.7751
393,0.1755,0.01715,0.03275,0.7746
394,0.1752,0.01715,0.0329,0.77475
395,0.17485,0.0181,0.03255,0.7745
396,0.17545,0.01635,0.03305,0.77515
397,0.1761,0.016,0.03305,0.77485
398,0.1769,0.01555,0.03335,0.7742
399,0.17765,0.01515,0.03325,0.77395
400,0.17845,0.0156,0.0331,0.77285
401,0.1795,0.0151,0.03335,0.77205
402,0.1813,0.01425,0.03345,0.771
403,0.1813,0.0146,0.033,0.7711
404,0.181,0.015,0.0332,0.7708
405,0.18155,0.01505,0.0328,0.7706
406,0.1816,0.01535,0.03275,0.7703
407,0.1809,0.0153,0.0328,0.771
408,0.1816,0.01455,0.03255,0.7713
409,0.18275,0.0148,0.0318,0.77065
410,0.1833,0.0149,0.0314,0.7704
411,0.1837,0.016,0.03135,0.76895
412,0.1849,0.01595,0.03055,0.7686
413,0.18515,0.01525,0.032,0.7676
414,0.18575,0.01505,0.03155,0.76765
415,0.18575,0.01495,0.03215,0.76715
416,0.1857,0.0153,0.0332,0.7658
417,0.18425,0.01595,0.0331,0.7667
418,0.1845,0.01555,0.03335,0.7666
419,0.18415,0.0166,0.03305,0.7662
420,0.18425,0.0165,0.0346,0.76465
421,0.18435,0.0172,0.0341,0.76435
422,0.18355,0.0175,0.034,0.76495
423,0.18285,0.01745,0.0349,0.7648
424,0.1842,0.016,0.03575,0.76405
425,0.18465,0.01565,0.0357,0.764
426,0.1836,0.0176,0.03505,0.76375
427,0.18245,0.0183,0.0355,0.76375
428,0.18295,0.01725,0.03625,0.76355
429,0.1832,0.0178,0.03565,0.76335
430,0.18365,0.01735,0.03595,0.76305
431,0.18245,0.0179,0.03545,0.7642
432,0.1818,0.01855,0.03625,0.7634
433,0.181,0.0183,0.0372,0.7635
434,0.18095,0.01795,0.0374,0.7637
435,0.17975,0.01765,0.03815,0.76445
436,0.1782,0.0198,0.0369,0.7651
437,0.178,0.0178,0.03835,0.76585
438,0.1769,0.01835,0.03835,0.7664
439,0.17585,0.01935,0.03755,0.76725
440,0.1757,0.01835,0.03835,0.7676
441,0.1744,0.0192,0.03695,0.76945
442,0.1733,0.0191,0.0369,0.7707
443,0.17385,0.01875,0.03705,0.77035
444,0.17415,0.0178,0.03715,0.7709
445,0.1736,0.01755,0.03715,0.7717
446,0.17245,0.0176,0.0368,0.77315
447,0.1724,0.01825,0.0369,0.77245
448,0.1722,0.01725,0.03765,0.7729
449,0.17265,0.01675,0.0379,0.7727
450,0.17345,0.01785,0.0367,0.772
451,0.17395,0.01805,0.0369,0.7711
452,0.1727,0.01865,0.0358,0.77285
453,0.1737,0.017,0.03715,0.77215
454,0.17335,0.0179,0.03655,0.7722
455,0.17255,0.01795,0.0364,0.7731
456,0.17335,0.0173,0.03635,0.773
457,0.1736,0.01675,0.0365,0.77315
458,0.1754,0.01655,0.036,0.77205
459,0.17545,0.01595,0.0374,0.7712
460,0.176,0.01515,0.03735,0.7715
461,0.17555,0.01565,0.03615,0.77265
462,0.1752,0.01505,0.03545,0.7743
463,0.17555,0.0149,0.03425,0.7753
464,0.17765,0.01435,0.03335,0.77465
465,0.17765,0.01495,0.033,0.7744
466,0.17785,0.01495,0.03355,0.77365
467,0.17835,0.015,0.03335,0.7733
468,0.17835,0.01535,0.0319,0.7744
469,0.1791,0.01535,0.0314,0.77415
470,0.17895,0.01535,0.031,0.7747
471,0.1797,0.0158,0.03125,0.77325
472,0.1796,0.0152,0.03245,0.77275
473,0.1786,0.0163,0.03175,0.77335
474,0.17805,0.01645,0.0319,0.7736
475,0.1797,0.01605,0.0325,0.77175
476,0.1787,0.0169,0.03245,0.77195
477,0.1797,0.01635,0.0323,0.77165
478,0.17985,0.0164,0.0323,0.77145
479,0.17965,0.0157,0.03325,0.7714
480,0.1783,0.0172,0.03275,0.77175
481,0.17825,0.01775,0.0336,0.7704
482,0.17855,0.0174,0.03495,0.7691
483,0.17825,0.0178,0.0345,0.76945
484,0.17805,0.017,0.0348,0.77015
485,0.17945,0.01625,0.03465,0.76965
486,0.17855,0.01675,0.0348,0.7699
487,0.1781,0.0176,0.03425,0.77005
488,0.17835,0.0177,0.03385,0.7701
489,0.17835,0.0171,0.0342,0.77035
490,0.1776,0.0173,0.03485,0.77025
491,0.1767,0.0164,0.03485,0.77205
492,0.178,0.0163,0.0352,0.7705
493,0.17765,0.01695,0.03495,0.77045
494,0.1778,0.01685,0.03485,0.7705
495,0.1771,0.01725,0.036,0.76965
496,0.1781,0.0174,0.0358,0.7687
497,0.1779,0.0173,0.03605,0.76875
498,0.17815,0.01745,0.0361,0.7683
499,0.1774,0.01745,0.03565,0.7695
500,0.1779,0.01655,0.03475,0.7708
501,0.17835,0.017,0.03475,0.7699
502,0.17845,0.01675,0.03455,0.77025
503,0.17955,0.01675,0.03445,0.76925
504,0.1795,0.0159,0.0357,0.7689
505,0.1796,0.01655,0.0351,0.76875
506,0.17965,0.0168,0.0351,0.76845
507,0.1804,0.01625,0.0351,0.76825
508,0.1809,0.0159,0.0346,0.7686
509,0.1829,0.0159,0.03445,0.76675
510,0.1835,0.0155,0.03485,0.76615
511,0.1837,0.016,0.0346,0.7657
512,0.18235,0.0167,0.0353,0.76565
513,0.18195,0.01695,0.035,0.7661
514,0.1822,0.0166,0.0352,0.766
515,0.1812,0.0181,0.03395,0.76675
516,0.18195,0.017,0.0346,0.76645
517,0.18215,0.01755,0.03325,0.76705
518,0.18275,0.01685,0.0335,0.7669
519,0.1827,0.0163,0.0337,0.7673
520,0.18315,0.0156,0.03345,0.7678
521,0.18425,0.0153,0.0333,0.76715
522,0.18355,0.01645,0.03285,0.76715
523,0.1852,0.01665,0.03355,0.7646
524,0.18515,0.01715,0.03325,0.76445
525,0.18495,0.0165,0.03335,0.7652
526,0.1846,0.01675,0.03315,0.7655
527,0.1847,0.0167,0.0335,0.7651
528,0.18415,0.01625,0.03425,0.76535
529,0.1848,0.01605,0.0334,0.76575
530,0.18525,0.01605,0.03335,0.76535
531,0.18475,0.01595,0.03385,0.76545
532,0.1843,0.0166,0.03325,0.76585
533,0.18475,0.0171,0.0337,0.76445
534,0.18455,0.01745,0.03355,0.76445
535,0.1846,0.01705,0.0335,0.76485
536,0.18645,0.0171,0.0342,0.76225
537,0.18605,0.0181,0.03485,0.761
538,0.18545,0.0181,0.03545,0.761
539,0.1838,0.0191,0.03575,0.76135
540,0.1845,0.01875,0.0357,0.76105
541,0.1843,0.01815,0.0362,0.76135
542,0.1841,0.0174,0.03625,0.76225
543,0.18445,0.0175,0.03745,0.7606
544,0.1846,0.01785,0.03795,0.7596
545,0.18405,0.01895,0.0372,0.7598
546,0.18245,0.01895,0.03845,0.76015
547,0.18115,0.0196,0.03855,0.7607
548,0.1802,0.0203,0.0378,0.7617
549,0.1809,0.01925,0.03835,0.7615
550,0.1808,0.01845,0.03965,0.7611
551,0.18085,0.0185,0.0401,0.76055
552,0.17995,0.01875,0.0392,0.7621
553,0.1798,0.01925,0.03795,0.763
554,0.1799,0.01865,0.0382,0.76325
555,0.1788,0.01945,0.0379,0.76385
556,0.17825,0.02015,0.03735,0.76425
557,0.1793,0.01955,0.0369,0.76425
558,0.1796,0.0188,0.03765,0.76395
559,0.1794,0.01865,0.03655,0.7654
560,0.1799,0.0177,0.03765,0.76475
561,0.18005,0.0169,0.03785,0.7652
562,0.18065,0.0161,0.0384,0.76485
563,0.181,0.0174,0.03815,0.76345
564,0.1811,0.0183,0.0372,0.7634
565,0.18095,0.01715,0.038,0.7639
566,0.1806,0.01685,0.03875,0.7638
567,0.1804,0.0174,0.03865,0.76355
568,0.17965,0.0178,0.0382,0.76435
569,0.1794,0.0182,0.03795,0.76445
570,0.1797,0.01785,0.0378,0.76465
571,0.1787,0.01855,0.03755,0.7652
572,0.1781,0.0186,0.03765,0.76565
573,0.17795,0.0183,0.0376,0.76615
574,0.1778,0.01715,0.0369,0.76815
575,0.17845,0.01635,0.037,0.7682
576,0.179,0.0173,0.0353,0.7684
577,0.18,0.0175,0.03535,0.76715
578,0.1798,0.0181,0.035,0.7671
579,0.1802,0.01775,0.0351,0.76695
580,0.1808,0.01785,0.0352,0.76615
581,0.18065,0.01865,0.036,0.7647
582,0.1817,0.017,0.0373,0.764
583,0.1818,0.0182,0.03665,0.76335
584,0.1813,0.018,0.03615,0.76455
585,0.1811,0.0185,0.03595,0.76445
586,0.18075,0.0179,0.03695,0.7644
587,0.1796,0.01755,0.03765,0.7652
588,0.17965,0.0185,0.03685,0.765
589,0.1794,0.0178,0.03765,0.76515
590,0.17965,0.01765,0.0371,0.7656
591,0.1797,0.01835,0.03715,0.7648
592,0.17945,0.01865,0.0378,0.7641
593,0.17985,0.0186,0.0377,0.76385
594,0.1794,0.0191,0.038,0.7635
595,0.179,0.01905,0.03755,0.7644
596,0.1795,0.0192,0.0382,0.7631
597,0.17945,0.01895,0.0383,0.7633
598,0.17875,0.0193,0.0384,0.76355
599,0.18015,0.01785,0.0397,0.7623
600,0.18015,0.0176,0.0394,0.76285
601,0.1802,0.0177,0.0391,0.763
602,0.1806,0.0178,0.03865,0.76295
603,0.18,0.01855,0.03815,0.7633
604,0.1794,0.01805,0.03895,0.7636
605,0.1786,0.0178,0.0392,0.7644
606,0.1778,0.019,0.03925,0.76395
607,0.17755,0.0189,0.03855,0.765
608,0.1763,0.01875,0.03865,0.7663
609,0.17755,0.0183,0.03845,0.7657
610,0.1782,0.01805,0.0377,0.76605
611,0.1795,0.01735,0.03755,0.7656
612,0.1798,0.01735,0.03735,0.7655
613,0.1795,0.0172,0.0371,0.7662
614,0.17855,0.01725,0.03665,0.76755
615,0.17855,0.0173,0.03725,0.7669
616,0.17915,0.01705,0.03785,0.76595
617,0.17985,0.0166,0.03815,0.7654
618,0.18,0.0173,0.0379,0.7648
619,0.1796,0.0172,0.0367,0.7665
620,0.17885,0.01735,0.03595,0.76785
621,0.179,0.01685,0.03725,0.7669
622,0.17985,0.01595,0.03745,0.76675
623,0.1799,0.01575,0.0378,0.76655
624,0.1787,0.01705,0.03845,0.7658
625,0.17825,0.017,0.03835,0.7664
626,0.1786,0.0176,0.03725,0.76655
627,0.1788,0.0172,0.0372,0.7668
628,0.17925,0.017,0.03655,0.7672
629,0.17895,0.0165,0.03525,0.7693
630,0.1784,0.01625,0.03575,0.7696
631,0.1788,0.01615,0.03525,0.7698
632,0.1791,0.01565,0.03565,0.7696
633,0.1792,0.0162,0.03535,0.76925
634,0.1791,0.0168,0.0351,0.769
635,0.1806,0.01665,0.03505,0.7677
636,0.18245,0.01585,0.0347,0.767
637,0.18235,0.0164,0.0353,0.76595
638,0.18175,0.01705,0.0347,0.7665
639,0.1823,0.0171,0.03455,0.76605
640,0.18275,0.0168,0.03455,0.7659
641,0.18245,0.0172,0.03475,0.7656
