step,S,E,I,R
128,0.22185,0.00055,0.00065,0.77695
129,0.22385,0.00065,0.00075,0.77475
130,0.2261,0.00055,0.0011,0.77225
131,0.2275,0.00045,0.00105,0.771
132,0.2295,0.00075,0.00095,0.7688
133,0.23165,6e-04,0.00125,0.7665
134,0.2338,6e-04,0.00135,0.76425
135,0.2355,7e-04,0.0012,0.7626
136,0.2375,6e-04,0.0013,0.7606
137,0.23925,0.00075,0.00125,0.75875
138,0.241,7e-04,0.00145,0.75685
139,0.24265,7e-04,0.0015,0.75515
140,0.24445,7e-04,0.0016,0.75325
141,0.24705,9e-04,0.0013,0.75075
142,0.2491,0.00065,0.0014,0.74885
143,0.25135,7e-04,0.00155,0.7464
144,0.2528,9e-04,0.00175,0.74455
145,0.2549,0.00085,0.00165,0.7426
146,0.257,0.001,0.00165,0.74035
147,0.25855,0.0013,0.00155,0.7386
148,0.2602,0.0014,0.0018,0.7366
149,0.26205,0.0015,0.00185,0.7346
150,0.26385,0.0016,0.002,0.73255
151,0.2655,0.00145,0.00235,0.7307
152,0.2671,0.00155,0.00225,0.7291
153,0.2687,0.00195,0.0022,0.72715
154,0.27065,0.00175,0.00275,0.72485
155,0.27195,0.0017,0.00295,0.7234
156,0.2735,0.0017,0.00315,0.72165
157,0.27525,0.0021,0.0032,0.71945
158,0.27675,0.002,0.0035,0.71775
159,0.27785,0.00225,0.00345,0.71645
160,0.2788,0.00255,0.0033,0.71535
161,0.27985,0.0021,0.0036,0.71445
162,0.28105,0.002,0.004,0.71295
163,0.28245,0.0022,0.00405,0.7113
164,0.28315,0.0028,0.004,0.71005
165,0.28405,0.0034,0.0042,0.70835
166,0.28495,0.00395,0.0041,0.707
167,0.28655,0.00385,0.00495,0.70465
168,0.28685,0.00435,0.00515,0.70365
169,0.288,0.00395,0.00595,0.7021
170,0.28925,0.0036,0.006,0.70115
171,0.28955,0.00405,0.00595,0.70045
172,0.2905,0.00415,0.006,0.69935
173,0.29125,0.00435,0.00635,0.69805
174,0.2928,0.00425,0.007,0.69595
175,0.2935,0.00485,0.0072,0.69445
176,0.2931,0.0054,0.00745,0.69405
177,0.29405,0.005,0.00785,0.6931
178,0.2938,0.00555,0.00845,0.6922
179,0.29385,0.00595,0.00925,0.69095
180,0.2946,0.0061,0.00935,0.68995
181,0.2937,0.00665,0.00985,0.6898
182,0.29415,0.00635,0.0105,0.689
183,0.29395,0.00725,0.01055,0.68825
184,0.29355,0.0078,0.0113,0.68735
185,0.2933,0.00795,0.01195,0.6868
186,0.2923,0.0083,0.0125,0.6869
187,0.2913,0.009,0.0131,0.6866
188,0.2906,0.00955,0.01395,0.6859
189,0.28965,0.01,0.01465,0.6857
190,0.28825,0.011,0.01515,0.6856
191,0.28645,0.01215,0.0162,0.6852
192,0.2856,0.01245,0.01745,0.6845
193,0.2836,0.01375,0.01775,0.6849
194,0.2822,0.01445,0.01815,0.6852
195,0.28145,0.0137,0.01905,0.6858
196,0.27855,0.01485,0.02025,0.68635
197,0.27655,0.01495,0.02205,0.68645
198,0.27385,0.0162,0.02295,0.687
199,0.27105,0.01575,0.0251,0.6881
200,0.26805,0.01665,0.0263,0.689
201,0.2654,0.01755,0.02705,0.69
202,0.26195,0.01815,0.0281,0.6918
203,0.2588,0.01855,0.0297,0.69295
204,0.25555,0.01875,0.0303,0.6954
205,0.25265,0.02015,0.0303,0.6969
206,0.2495,0.0196,0.03125,0.69965
207,0.2453,0.0197,0.0342,0.7008
208,0.24205,0.02135,0.03405,0.70255
209,0.23715,0.02275,0.03545,0.70465
210,0.23245,0.02305,0.03705,0.70745
211,0.2282,0.0231,0.03905,0.70965
212,0.2232,0.02295,0.04095,0.7129
213,0.21895,0.0229,0.0419,0.71625
214,0.21475,0.0232,0.0424,0.71965
215,0.21125,0.0224,0.0435,0.72285
216,0.20615,0.02485,0.04355,0.72545
217,0.2017,0.0247,0.04535,0.72825
218,0.198,0.0243,0.0459,0.7318
219,0.1934,0.02325,0.0476,0.73575
220,0.18955,0.0231,0.0481,0.73925
221,0.185,0.02365,0.0479,0.74345
222,0.1808,0.02415,0.04815,0.7469
223,0.17765,0.0236,0.0484,0.75035
224,0.1747,0.0237,0.04875,0.75285
225,0.17145,0.0246,0.04805,0.7559
226,0.16715,0.02575,0.0476,0.7595
227,0.16345,0.0251,0.04775,0.7637
228,0.16055,0.02335,0.0485,0.7676
229,0.1578,0.02365,0.04805,0.7705
230,0.1543,0.02295,0.0485,0.77425
231,0.1506,0.0235,0.0485,0.7774
232,0.14715,0.02315,0.04935,0.78035
233,0.14555,0.0207,0.0507,0.78305
234,0.144,0.02055,0.0491,0.78635
235,0.14215,0.02075,0.04805,0.78905
236,0.14015,0.0201,0.04755,0.7922
237,0.1394,0.01995,0.0466,0.79405
238,0.13845,0.01865,0.04535,0.79755
239,0.1383,0.018,0.0443,0.7994
240,0.13725,0.01735,0.0424,0.803
241,0.13545,0.017,0.0415,0.80605
242,0.1348,0.0173,0.04,0.8079
243,0.13515,0.01685,0.03775,0.81025
244,0.13445,0.01645,0.0376,0.8115
245,0.13415,0.0159,0.03675,0.8132
246,0.13335,0.0156,0.03605,0.815
247,0.13385,0.01475,0.03525,0.81615
248,0.13375,0.01465,0.03365,0.81795
249,0.135,0.01405,0.0324,0.81855
250,0.136,0.0138,0.0314,0.8188
251,0.1378,0.0124,0.0314,0.8184
252,0.1378,0.0125,0.0309,0.8188
253,0.1387,0.011,0.03075,0.81955
254,0.14025,0.01065,0.02895,0.82015
255,0.1426,0.01055,0.02805,0.8188
256,0.1435,0.011,0.0282,0.8173
257,0.1442,0.0111,0.0279,0.8168
258,0.14595,0.0108,0.0272,0.81605
259,0.1465,0.0114,0.0266,0.8155
260,0.1473,0.01145,0.02515,0.8161
261,0.14875,0.01055,0.0256,0.8151
262,0.15055,0.01115,0.02495,0.81335
263,0.15055,0.01165,0.0247,0.8131
264,0.1532,0.0107,0.02465,0.81145
265,0.1541,0.0109,0.0246,0.8104
266,0.1556,0.0114,0.0239,0.8091
267,0.1591,0.0102,0.0239,0.8068
268,0.1608,0.0103,0.02345,0.80545
269,0.16145,0.01145,0.02255,0.80455
270,0.1633,0.0103,0.0236,0.8028
271,0.16595,0.01005,0.02235,0.80165
272,0.16805,0.0096,0.0224,0.79995
273,0.1702,0.0091,0.02245,0.79825
274,0.1719,0.00995,0.0215,0.79665
275,0.17355,0.01035,0.02125,0.79485
276,0.17495,0.0108,0.0215,0.79275
277,0.17675,0.011,0.02085,0.7914
278,0.17825,0.0116,0.02005,0.7901
279,0.17915,0.0112,0.0195,0.79015
280,0.1807,0.01125,0.0196,0.78845
281,0.18165,0.0106,0.0205,0.78725
282,0.1829,0.011,0.0213,0.7848
283,0.1847,0.0106,0.02135,0.78335
284,0.18665,0.0107,0.02125,0.7814
285,0.18955,0.0097,0.02185,0.7789
286,0.1909,0.0102,0.02215,0.77675
287,0.19235,0.01,0.0216,0.77605
288,0.1939,0.0108,0.02085,0.77445
289,0.19605,0.0104,0.0212,0.77235
290,0.19655,0.0109,0.02135,0.7712
291,0.1991,0.0107,0.02105,0.76915
292,0.20065,0.01075,0.0214,0.7672
293,0.2016,0.0108,0.02165,0.76595
294,0.2036,0.00995,0.02135,0.7651
295,0.20305,0.01085,0.02075,0.76535
296,0.20325,0.01165,0.02085,0.76425
297,0.2051,0.0115,0.0212,0.7622
298,0.20555,0.01115,0.0216,0.7617
299,0.2051,0.01215,0.022,0.76075
300,0.2048,0.0129,0.0225,0.7598
301,0.2056,0.01235,0.02325,0.7588
302,0.2052,0.01365,0.023,0.75815
303,0.2058,0.0143,0.02215,0.75775
304,0.20625,0.0133,0.02315,0.7573
305,0.20655,0.01375,0.0237,0.756
306,0.2074,0.01395,0.024,0.75465
307,0.20785,0.01415,0.02385,0.75415
308,0.2095,0.01435,0.02375,0.7524
309,0.21105,0.0131,0.0241,0.75175
310,0.2124,0.0125,0.0245,0.7506
311,0.2122,0.0127,0.02565,0.74945
312,0.21235,0.01365,0.02605,0.74795
313,0.21295,0.0138,0.0253,0.74795
314,0.21295,0.01465,0.0251,0.7473
315,0.21295,0.0147,0.02555,0.7468
316,0.21355,0.01475,0.02565,0.74605
317,0.21395,0.01385,0.0272,0.745
318,0.21375,0.01425,0.0272,0.7448
319,0.21475,0.0145,0.02775,0.743
320,0.21365,0.0147,0.02855,0.7431
321,0.21195,0.0168,0.0282,0.74305
322,0.2131,0.01555,0.02945,0.7419
323,0.21195,0.01635,0.02995,0.74175
324,0.2103,0.01765,0.03085,0.7412
325,0.20835,0.01835,0.031,0.7423
326,0.2083,0.01805,0.0319,0.74175
327,0.20635,0.0191,0.0326,0.74195
328,0.20625,0.01955,0.033,0.7412
329,0.2058,0.0184,0.0344,0.7414
330,0.2053,0.01785,0.03565,0.7412
331,0.20315,0.01875,0.0351,0.743
332,0.2015,0.01875,0.0357,0.74405
333,0.20095,0.01895,0.03595,0.74415
334,0.20105,0.01835,0.0362,0.7444
335,0.2001,0.0185,0.037,0.7444
336,0.19915,0.01945,0.03595,0.74545
337,0.19845,0.0189,0.03715,0.7455
338,0.19665,0.01995,0.03725,0.74615
339,0.1961,0.0195,0.0376,0.7468
340,0.1951,0.01995,0.0377,0.74725
341,0.19315,0.0212,0.0375,0.74815
342,0.1911,0.02125,0.0389,0.74875
343,0.19015,0.0205,0.04025,0.7491
344,0.18885,0.02085,0.04015,0.75015
345,0.1868,0.02185,0.04045,0.7509
346,0.18485,0.0215,0.04045,0.7532
347,0.18325,0.0221,0.0413,0.75335
348,0.1832,0.02105,0.0429,0.75285
349,0.18065,0.0215,0.04325,0.7546
350,0.18105,0.0209,0.0437,0.75435
351,0.1803,0.0202,0.04385,0.75565
352,0.17965,0.02105,0.04335,0.75595
353,0.1781,0.0211,0.0443,0.7565
354,0.17685,0.021,0.0445,0.75765
355,0.17595,0.0205,0.0446,0.75895
356,0.1748,0.02145,0.0443,0.75945
357,0.1733,0.02225,0.04325,0.7612
358,0.17265,0.02125,0.0428,0.7633
359,0.1696,0.0226,0.0424,0.7654
360,0.1702,0.0212,0.043,0.7656
361,0.16895,0.02085,0.0429,0.7673
362,0.1687,0.019,0.04425,0.76805
363,0.16675,0.02035,0.04355,0.76935
364,0.1668,0.0196,0.0431,0.7705
365,0.16625,0.01825,0.0432,0.7723
366,0.1655,0.01785,0.04255,0.7741
367,0.16525,0.0177,0.0418,0.77525
368,0.1663,0.01745,0.0405,0.77575
369,0.16705,0.0169,0.03985,0.7762
370,0.167,0.0174,0.03895,0.77665
371,0.16705,0.01835,0.03805,0.77655
372,0.1663,0.0182,0.0378,0.7777
373,0.16525,0.0187,0.0381,0.77795
374,0.16505,0.0184,0.03775,0.7788
375,0.16565,0.0181,0.03865,0.7776
376,0.16565,0.0177,0.0382,0.77845
377,0.1659,0.01685,0.03755,0.7797
378,0.1661,0.01705,0.03615,0.7807
379,0.1659,0.0164,0.0363,0.7814
380,0.1655,0.01625,0.03545,0.7828
381,0.16475,0.0175,0.03565,0.7821
382,0.16395,0.01765,0.0358,0.7826
383,0.16445,0.0173,0.03665,0.7816
384,0.1647,0.01735,0.0362,0.78175
385,0.1659,0.01645,0.0368,0.78085
386,0.1664,0.0162,0.0373,0.7801
387,0.1684,0.01455,0.03645,0.7806
388,0.16795,0.0161,0.0357,0.78025
389,0.16865,0.01725,0.0346,0.7795
390,0.1701,0.01535,0.03545,0.7791
391,0.1697,0.0157,0.03415,0.78045
392,0.17055,0.0154,0.0343,0.77975
393,0.17105,0.0154,0.0344,0.77915
394,0.17225,0.01475,0.0328,0.7802
395,0.1725,0.0155,0.03155,0.78045
396,0.1736,0.0147,0.0319,0.7798
397,0.1745,0.01535,0.03165,0.7785
398,0.1753,0.01495,0.0317,0.77805
399,0.17645,0.0162,0.02945,0.7779
400,0.17605,0.0162,0.03065,0.7771
401,0.1769,0.0158,0.03,0.7773
402,0.1778,0.015,0.0311,0.7761
403,0.17805,0.01585,0.03095,0.77515
404,0.17815,0.0156,0.0318,0.77445
405,0.17915,0.01485,0.03195,0.77405
406,0.1797,0.0145,0.03235,0.77345
407,0.1795,0.01545,0.0325,0.77255
408,0.17995,0.01645,0.0323,0.7713
409,0.18035,0.0163,0.0326,0.77075
410,0.18175,0.0166,0.0323,0.76935
411,0.18255,0.0154,0.0332,0.76885
412,0.1827,0.01535,0.03285,0.7691
413,0.18435,0.0153,0.0319,0.76845
414,0.1846,0.0148,0.03225,0.76835
415,0.1842,0.0154,0.0319,0.7685
416,0.1851,0.0157,0.03165,0.76755
417,0.18595,0.0155,0.03105,0.7675
418,0.18625,0.01545,0.0309,0.7674
419,0.1869,0.01485,0.03145,0.7668
420,0.1879,0.0151,0.03085,0.76615
421,0.188,0.0153,0.03095,0.76575
422,0.1896,0.0153,0.03095,0.76415
423,0.19115,0.0148,0.03095,0.7631
424,0.192,0.01465,0.03115,0.7622
425,0.1919,0.01525,0.03045,0.7624
426,0.19205,0.01595,0.03035,0.76165
427,0.1926,0.016,0.03055,0.76085
428,0.19275,0.0162,0.03125,0.7598
429,0.19225,0.0172,0.0318,0.75875
430,0.19325,0.0158,0.0332,0.75775
431,0.19395,0.0156,0.0322,0.75825
432,0.1943,0.01585,0.03155,0.7583
433,0.1941,0.01675,0.0309,0.75825
434,0.19415,0.017,0.03115,0.7577
435,0.1941,0.01635,0.031,0.75855
436,0.1936,0.0164,0.0321,0.7579
437,0.1927,0.0176,0.03135,0.75835
438,0.19135,0.01785,0.03185,0.75895
439,0.1916,0.0166,0.03375,0.75805
440,0.19105,0.0162,0.0344,0.75835
441,0.191,0.01595,0.03435,0.7587
442,0.18965,0.0174,0.03405,0.7589
443,0.18975,0.0173,0.0345,0.75845
444,0.189,0.0181,0.034,0.7589
445,0.1891,0.0169,0.035,0.759
446,0.18915,0.01665,0.0339,0.7603
447,0.18875,0.0167,0.03425,0.7603
448,0.1877,0.0172,0.03435,0.76075
449,0.18525,0.01795,0.03475,0.76205
450,0.18535,0.01785,0.03505,0.76175
451,0.18475,0.01835,0.0353,0.7616
452,0.18445,0.0178,0.03535,0.7624
453,0.18375,0.0185,0.03515,0.7626
454,0.18325,0.01755,0.0366,0.7626
455,0.18295,0.01825,0.0358,0.763
456,0.183,0.01715,0.0369,0.76295
457,0.1826,0.01725,0.03675,0.7634
458,0.1817,0.0181,0.0353,0.7649
459,0.1804,0.0183,0.03545,0.76585
460,0.17965,0.01815,0.03525,0.76695
461,0.1788,0.01775,0.03495,0.7685
462,0.17735,0.0176,0.03665,0.7684
463,0.177,0.0167,0.0377,0.7686
464,0.1777,0.0163,0.03665,0.76935
465,0.17755,0.01745,0.0353,0.7697
466,0.1777,0.018,0.03495,0.76935
467,0.1778,0.01755,0.03535,0.7693
468,0.17855,0.0173,0.03525,0.7689
469,0.1796,0.01735,0.0353,0.76775
470,0.17955,0.0174,0.03565,0.7674
471,0.17935,0.01795,0.03525,0.76745
472,0.17815,0.0187,0.0355,0.76765
473,0.17835,0.01795,0.03575,0.76795
474,0.17915,0.01665,0.0365,0.7677
475,0.179,0.0168,0.0366,0.7676
476,0.1782,0.0179,0.03605,0.76785
477,0.1758,0.01825,0.0375,0.76845
478,0.1752,0.01845,0.03795,0.7684
479,0.17455,0.0189,0.0384,0.76815
480,0.1734,0.01945,0.0384,0.76875
481,0.1725,0.0203,0.03795,0.76925
482,0.17275,0.01985,0.038,0.7694
483,0.17235,0.0199,0.0381,0.76965
484,0.17295,0.01905,0.0378,0.7702
485,0.17215,0.01875,0.0377,0.7714
486,0.1725,0.01825,0.03755,0.7717
487,0.17245,0.0177,0.0373,0.77255
488,0.17135,0.01825,0.03745,0.77295
489,0.17205,0.018,0.0373,0.77265
490,0.1713,0.0185,0.0373,0.7729
491,0.17145,0.0181,0.0381,0.77235
492,0.1713,0.0175,0.03805,0.77315
493,0.17075,0.01745,0.03875,0.77305
494,0.16955,0.0181,0.03745,0.7749
495,0.1695,0.0177,0.0362,0.7766
496,0.1692,0.0171,0.0372,0.7765
497,0.16955,0.01685,0.0362,0.7774
498,0.1692,0.0176,0.03505,0.77815
499,0.16865,0.0178,0.035,0.77855
500,0.1681,0.01715,0.0368,0.77795
501,0.1678,0.01805,0.03645,0.7777
502,0.1667,0.0186,0.0366,0.7781
503,0.1674,0.01825,0.03655,0.7778
504,0.16735,0.01775,0.03715,0.77775
505,0.1673,0.01695,0.0372,0.77855
506,0.1685,0.01665,0.0358,0.77905
507,0.1681,0.016,0.0358,0.7801
508,0.1667,0.01735,0.03555,0.7804
509,0.16615,0.01825,0.03445,0.78115
510,0.16575,0.0173,0.0345,0.78245
511,0.16725,0.0157,0.03445,0.7826
512,0.1679,0.0149,0.0347,0.7825
513,0.16815,0.0163,0.0334,0.78215
514,0.16885,0.01515,0.0332,0.7828
515,0.17,0.0152,0.0325,0.7823
516,0.1705,0.01475,0.0321,0.78265
517,0.17255,0.01425,0.03185,0.78135
518,0.1728,0.0147,0.03195,0.78055
519,0.17455,0.01395,0.03255,0.77895
520,0.17555,0.01455,0.03125,0.77865
521,0.17605,0.0132,0.03195,0.7788
522,0.17645,0.01435,0.0309,0.7783
523,0.17715,0.01385,0.03095,0.77805
524,0.17725,0.01405,0.0301,0.7786
525,0.17755,0.01525,0.0287,0.7785
526,0.17835,0.01465,0.0284,0.7786
527,0.17915,0.01385,0.02915,0.77785
528,0.1799,0.01415,0.0291,0.77685
529,0.18105,0.01375,0.0294,0.7758
530,0.1819,0.01465,0.0296,0.77385
531,0.1829,0.01555,0.02825,0.7733
532,0.18405,0.0146,0.02935,0.772
533,0.1854,0.0145,0.0295,0.7706
534,0.18645,0.01415,0.0303,0.7691
535,0.1871,0.01515,0.0298,0.76795
536,0.18715,0.01535,0.03005,0.76745
537,0.18745,0.0159,0.02955,0.7671
538,0.18765,0.0163,0.02945,0.7666
539,0.1872,0.0157,0.03065,0.76645
540,0.1865,0.01595,0.0317,0.76585
541,0.1867,0.0157,0.0321,0.7655
542,0.18795,0.0155,0.0326,0.76395
543,0.1883,0.01575,0.0323,0.76365
544,0.18745,0.0166,0.0326,0.76335
545,0.18715,0.0166,0.0325,0.76375
546,0.18745,0.01685,0.0318,0.7639
547,0.18745,0.01695,0.0318,0.7638
548,0.1874,0.01755,0.03155,0.7635
549,0.18745,0.01725,0.0326,0.7627
550,0.188,0.0174,0.0331,0.7615
551,0.1884,0.01695,0.0337,0.76095
552,0.18875,0.0166,0.0346,0.76005
553,0.18855,0.01665,0.03385,0.76095
554,0.18805,0.0168,0.0342,0.76095
555,0.18855,0.01615,0.03395,0.76135
556,0.1881,0.01675,0.0332,0.76195
557,0.18865,0.0158,0.03315,0.7624
558,0.1887,0.0164,0.0333,0.7616
559,0.1877,0.01765,0.0328,0.76185
560,0.18695,0.01835,0.03335,0.76135
561,0.18725,0.01825,0.03405,0.76045
562,0.18665,0.0179,0.03535,0.7601
563,0.18615,0.0171,0.03665,0.7601
564,0.18725,0.01675,0.03655,0.75945
565,0.18725,0.0174,0.0359,0.75945
566,0.187,0.01745,0.0365,0.75905
567,0.18615,0.01685,0.03695,0.76005
568,0.1861,0.01705,0.036,0.76085
569,0.1856,0.0177,0.03525,0.76145
570,0.185,0.01855,0.0353,0.76115
571,0.18575,0.0179,0.0359,0.76045
572,0.1856,0.01835,0.03605,0.76
573,0.1847,0.01905,0.03635,0.7599
574,0.1837,0.01945,0.03595,0.7609
575,0.183,0.01945,0.03585,0.7617
576,0.18355,0.01925,0.03645,0.76075
577,0.184,0.0186,0.0373,0.7601
578,0.1827,0.01965,0.03685,0.7608
579,0.1824,0.01995,0.03735,0.7603
580,0.1814,0.0193,0.03775,0.76155
581,0.18,0.0199,0.038,0.7621
582,0.181,0.01835,0.03745,0.7632
583,0.18105,0.0193,0.03695,0.7627
584,0.1795,0.02085,0.03695,0.7627
585,0.1795,0.01975,0.0378,0.76295
586,0.17795,0.02,0.03805,0.764
587,0.1781,0.0197,0.0374,0.7648
588,0.17995,0.0188,0.0375,0.76375
589,0.18,0.01855,0.0375,0.76395
590,0.1794,0.01845,0.0375,0.76465
591,0.17995,0.0179,0.0379,0.76425
592,0.18,0.01855,0.03835,0.7631
593,0.1806,0.018,0.0384,0.763
594,0.18105,0.0173,0.03795,0.7637
595,0.18005,0.01805,0.03785,0.76405
596,0.17905,0.0182,0.0376,0.76515
597,0.1788,0.0177,0.03745,0.76605
598,0.179,0.0174,0.03845,0.76515
599,0.17895,0.0173,0.03895,0.7648
600,0.1786,0.0189,0.0374,0.7651
601,0.179,0.0184,0.03665,0.76595
602,0.1792,0.0183,0.0369,0.7656
603,0.1793,0.0171,0.0379,0.7657
604,0.1799,0.0169,0.03775,0.76545
605,0.17915,0.01675,0.037,0.7671
606,0.1797,0.0171,0.0362,0.767
607,0.17935,0.01805,0.03575,0.76685
608,0.18055,0.0163,0.03655,0.7666
609,0.1811,0.0172,0.0361,0.7656
610,0.18215,0.01675,0.0359,0.7652
611,0.18305,0.01675,0.03545,0.76475
612,0.18235,0.0174,0.03595,0.7643
613,0.1815,0.01775,0.0364,0.76435
614,0.18075,0.01865,0.03655,0.76405
615,0.1823,0.01725,0.0369,0.76355
616,0.1824,0.0176,0.03565,0.76435
617,0.18175,0.01815,0.0353,0.7648
618,0.1816,0.01795,0.0355,0.76495
619,0.18105,0.0178,0.0361,0.76505
620,0.1808,0.01795,0.037,0.76425
621,0.18105,0.0173,0.0378,0.76385
622,0.1811,0.0171,0.03765,0.76415
623,0.1822,0.01675,0.0367,0.76435
624,0.1822,0.01695,0.03615,0.7647
625,0.18235,0.0171,0.0355,0.76505
626,0.1823,0.01705,0.0349,0.76575
627,0.18235,0.0165,0.0357,0.76545
628,0.1823,0.0162,0.03645,0.76505
629,0.1825,0.0157,0.0363,0.7655
630,0.18345,0.01585,0.035,0.7657
631,0.18385,0.01645,0.03465,0.76505
632,0.1839,0.0172,0.03365,0.76525
633,0.18405,0.01705,0.03365,0.76525
634,0.1851,0.0164,0.034,0.7645
635,0.18615,0.0161,0.03345,0.7643
636,0.1878,0.01565,0.03335,0.7632
637,0.1885,0.0153,0.03405,0.76215
638,0.18865,0.0164,0.03255,0.7624
639,0.18905,0.01805,0.0323,0.7606
640,0.18815,0.01755,0.0344,0.7599
