step,S,E,I,R
47,0.02315,0.0091,0.0978,0.86995
48,0.02445,0.00835,0.0873,0.8799
49,0.0267,0.0075,0.0785,0.8873
50,0.0288,0.00615,0.0706,0.89445
51,0.03,0.0057,0.0641,0.9002
52,0.0313,0.00475,0.05775,0.9062
53,0.03325,0.00445,0.05095,0.91135
54,0.0353,0.00405,0.0451,0.91555
55,0.0373,0.004,0.04095,0.91775
56,0.04005,0.00355,0.03825,0.91815
57,0.043,0.00365,0.03335,0.92
58,0.0458,0.00325,0.02905,0.9219
59,0.0479,0.0032,0.0249,0.924
60,0.05015,0.00315,0.0228,0.9239
61,0.05325,0.0029,0.02015,0.9237
62,0.05555,0.00235,0.01875,0.92335
63,0.0581,0.0023,0.0169,0.9227
64,0.06105,0.00245,0.01485,0.92165
65,0.0627,0.0025,0.01355,0.92125
66,0.0651,0.0026,0.0122,0.9201
67,0.0686,0.00255,0.0115,0.91735
68,0.0713,0.0023,0.01015,0.91625
69,0.07405,0.0023,0.0095,0.91415
70,0.07735,0.0019,0.0092,0.91155
71,0.08025,0.00225,0.0081,0.9094
72,0.0826,0.00235,0.0079,0.90715
73,0.0858,0.0021,0.0071,0.905
74,0.0882,0.0019,0.007,0.9029
75,0.0912,0.0018,0.00645,0.90055
76,0.09355,0.00185,0.0059,0.8987
77,0.0963,0.00155,0.00575,0.8964
78,0.0993,0.00105,0.0054,0.89425
79,0.1016,0.0013,0.00485,0.89225
80,0.1036,0.00135,0.0042,0.89085
81,0.1059,0.0014,0.0041,0.8886
82,0.10795,0.00115,0.00405,0.88685
83,0.1108,0.00105,0.0037,0.88445
84,0.1137,0.00085,0.00355,0.8819
85,0.1161,8e-04,0.00325,0.87985
86,0.1186,8e-04,0.00285,0.87775
87,0.1213,9e-04,0.00245,0.87535
88,0.12415,6e-04,0.00255,0.8727
89,0.1264,0.00065,0.0025,0.87045
90,0.12865,0.00045,0.00235,0.86855
91,0.1311,6e-04,0.0021,0.8662
92,0.13375,0.00045,0.00215,0.86365
93,0.136,5e-04,0.00205,0.86145
94,0.13855,4e-04,0.0019,0.85915
95,0.1408,0.00065,0.00185,0.8567
96,0.14285,5e-04,0.00175,0.8549
97,0.146,5e-04,0.00155,0.85195
98,0.14885,4e-04,0.0016,0.84915
99,0.151,0.00015,0.0016,0.84725
100,0.1539,2e-04,0.0013,0.8446
101,0.1567,2e-04,0.00115,0.84195
102,0.15905,0.00035,0.0011,0.8395
103,0.16155,0.00045,9e-04,0.8371
104,0.1638,4e-04,9e-04,0.8349
105,0.16665,0.00025,8e-04,0.8323
106,0.16985,2e-04,0.00095,0.829
107,0.1723,0.00015,0.00085,0.8267
108,0.1748,3e-04,0.00085,0.82405
109,0.17745,0.00035,9e-04,0.8213
110,0.179,0.00035,8e-04,0.81985
111,0.1814,0.00035,0.00075,0.8175
112,0.18315,0.00045,0.00075,0.81565
113,0.1852,0.00045,0.00075,0.8136
114,0.18795,3e-04,9e-04,0.81085
115,0.1907,0.00015,9e-04,0.80825
116,0.1935,1e-04,0.00085,0.80555
117,0.1958,0.00025,0.00075,0.8032
118,0.1981,0.00035,0.00065,0.8009
119,0.20115,0.00035,8e-04,0.7977
120,0.20335,4e-04,0.00075,0.7955
121,0.2061,4e-04,8e-04,0.7927
122,0.20835,0.00035,0.00065,0.79065
123,0.20955,0.00055,0.00055,0.78935
124,0.21205,0.00055,0.00065,0.78675
125,0.214,0.00055,0.00065,0.7848
126,0.21595,4e-04,0.00085,0.7828
127,0.2178,5e-04,0.00085,0.78085
128,0.21915,6e-04,0.00085,0.7794
129,0.2211,5e-04,0.00085,0.77755
130,0.2226,0.00045,0.00085,0.7761
131,0.22495,0.00055,8e-04,0.7737
132,0.2272,6e-04,9e-04,0.7713
133,0.22925,0.00075,0.00075,0.76925
134,0.2313,0.00065,0.00085,0.7672
135,0.2333,0.00055,0.001,0.76515
136,0.2352,0.00055,0.00115,0.7631
137,0.23735,0.00075,0.00125,0.76065
138,0.23955,0.00075,0.00145,0.75825
139,0.24185,0.00085,0.00155,0.75575
140,0.24395,9e-04,0.0015,0.75365
141,0.24595,0.00085,0.00165,0.75155
142,0.24765,0.0011,0.0015,0.74975
143,0.2494,0.0012,0.0016,0.7478
144,0.25055,0.00155,0.00145,0.74645
145,0.2521,0.00175,0.0015,0.74465
146,0.254,0.0016,0.0018,0.7426
147,0.2556,0.0016,0.00215,0.74065
148,0.25695,0.0014,0.00245,0.7392
149,0.25795,0.0016,0.00245,0.738
150,0.2597,0.0016,0.00275,0.73595
151,0.26115,0.0018,0.0027,0.73435
152,0.26285,0.0018,0.0027,0.73265
153,0.26395,0.0018,0.00285,0.7314
154,0.26575,0.00175,0.0029,0.7296
155,0.2666,0.00195,0.00305,0.7284
156,0.2679,0.0019,0.0035,0.7267
157,0.26915,0.00225,0.00325,0.72535
158,0.2703,0.00185,0.00375,0.7241
159,0.272,0.00185,0.00365,0.7225
160,0.2729,0.00205,0.00395,0.7211
161,0.2744,0.0023,0.00375,0.71955
162,0.2757,0.00235,0.00375,0.7182
163,0.277,0.00225,0.0039,0.71685
164,0.27765,0.0029,0.00405,0.7154
165,0.2787,0.00315,0.00425,0.7139
166,0.2794,0.00325,0.00475,0.7126
167,0.28095,0.0034,0.005,0.71065
168,0.2816,0.00355,0.00565,0.7092
169,0.28315,0.0038,0.00555,0.7075
170,0.2842,0.00395,0.0063,0.70555
171,0.2853,0.0038,0.0067,0.7042
172,0.2856,0.0046,0.0067,0.7031
173,0.2858,0.00525,0.00635,0.7026
174,0.2856,0.00545,0.007,0.70195
175,0.2857,0.00565,0.00795,0.7007
176,0.28615,0.0056,0.0086,0.69965
177,0.2857,0.0062,0.00875,0.69935
178,0.28575,0.0062,0.0099,0.69815
179,0.28555,0.0065,0.0106,0.69735
180,0.2851,0.00735,0.0109,0.69665
181,0.28465,0.00725,0.01165,0.69645
182,0.28365,0.0076,0.0126,0.69615
183,0.2829,0.00805,0.0131,0.69595
184,0.2824,0.00895,0.0132,0.69545
185,0.28105,0.0097,0.0144,0.69485
186,0.2799,0.0101,0.01555,0.69445
187,0.2794,0.0101,0.01635,0.69415
188,0.27865,0.01045,0.01655,0.69435
189,0.27775,0.01075,0.01665,0.69485
190,0.2761,0.0117,0.01695,0.69525
191,0.2749,0.0123,0.01715,0.69565
192,0.2742,0.012,0.01865,0.69515
193,0.27305,0.01215,0.01895,0.69585
194,0.27105,0.01325,0.0186,0.6971
195,0.2707,0.01275,0.02015,0.6964
196,0.2686,0.01255,0.02195,0.6969
197,0.2662,0.0139,0.02165,0.69825
198,0.26445,0.01435,0.02275,0.69845
199,0.2619,0.01615,0.02355,0.6984
200,0.26015,0.0153,0.02505,0.6995
201,0.2576,0.01665,0.0256,0.70015
202,0.25545,0.0166,0.0267,0.70125
203,0.25155,0.01765,0.0286,0.7022
204,0.24795,0.01915,0.02855,0.70435
205,0.245,0.0186,0.02975,0.70665
206,0.24175,0.01925,0.0311,0.7079
207,0.238,0.0202,0.0321,0.7097
208,0.23525,0.02065,0.03385,0.71025
209,0.2315,0.02105,0.0343,0.71315
210,0.2278,0.02185,0.03535,0.715
211,0.2241,0.0224,0.0364,0.7171
212,0.2202,0.0225,0.038,0.7193
213,0.2171,0.02285,0.0388,0.72125
214,0.214,0.02245,0.0404,0.72315
215,0.2102,0.0231,0.04065,0.72605
216,0.20565,0.02425,0.0418,0.7283
217,0.2022,0.024,0.0426,0.7312
218,0.19795,0.0244,0.0444,0.73325
219,0.1947,0.02405,0.04525,0.736
220,0.1913,0.02435,0.0454,0.73895
221,0.18725,0.02315,0.0471,0.7425
222,0.18355,0.0234,0.04645,0.7466
223,0.17945,0.02385,0.047,0.7497
224,0.1757,0.02385,0.04745,0.753
225,0.1724,0.02405,0.04765,0.7559
226,0.16845,0.0246,0.0474,0.75955
227,0.16505,0.0247,0.0465,0.76375
228,0.16245,0.02345,0.047,0.7671
229,0.1602,0.0222,0.0467,0.7709
230,0.1568,0.02325,0.04675,0.7732
231,0.15545,0.0219,0.04665,0.776
232,0.153,0.02075,0.04595,0.7803
233,0.1515,0.0203,0.0459,0.7823
234,0.15055,0.0196,0.04355,0.7863
235,0.15015,0.0185,0.04295,0.7884
236,0.149,0.01775,0.0418,0.79145
237,0.14705,0.0174,0.04195,0.7936
238,0.14585,0.0181,0.04025,0.7958
239,0.1452,0.01765,0.0406,0.79655
240,0.1447,0.017,0.0395,0.7988
241,0.14435,0.01655,0.0385,0.8006
242,0.1433,0.01645,0.0372,0.80305
243,0.14325,0.0161,0.03725,0.8034
244,0.14245,0.0153,0.03655,0.8057
245,0.1421,0.0155,0.0351,0.8073
246,0.1415,0.01565,0.03355,0.8093
247,0.14155,0.01505,0.03315,0.81025
248,0.14095,0.01465,0.03375,0.81065
249,0.14155,0.01345,0.0332,0.8118
250,0.1418,0.01405,0.03235,0.8118
251,0.1424,0.0133,0.03255,0.81175
252,0.1433,0.0129,0.03195,0.81185
253,0.14385,0.01255,0.03205,0.81155
254,0.14545,0.0119,0.03105,0.8116
255,0.14725,0.0118,0.0288,0.81215
256,0.1491,0.012,0.0277,0.8112
257,0.15065,0.0117,0.02755,0.8101
258,0.15185,0.01115,0.02635,0.81065
259,0.15345,0.01055,0.02655,0.80945
260,0.1542,0.0105,0.02595,0.80935
261,0.15525,0.0096,0.02655,0.8086
262,0.1563,0.01025,0.0263,0.80715
263,0.15755,0.00995,0.02605,0.80645
264,0.15905,0.01015,0.02545,0.80535
265,0.1601,0.00995,0.0244,0.80555
266,0.1614,0.0106,0.0237,0.8043
267,0.16285,0.01075,0.02355,0.80285
268,0.16395,0.0115,0.0228,0.80175
269,0.16545,0.01115,0.02355,0.79985
270,0.16765,0.01025,0.0227,0.7994
271,0.1684,0.00955,0.02285,0.7992
272,0.1717,0.00895,0.0228,0.79655
273,0.1729,0.0091,0.0227,0.7953
274,0.173,0.00995,0.0224,0.79465
275,0.17455,0.0103,0.02175,0.7934
276,0.17625,0.00995,0.0216,0.7922
277,0.1782,0.00955,0.0211,0.79115
278,0.17965,0.0101,0.02075,0.7895
279,0.18005,0.0108,0.0207,0.78845
280,0.18205,0.00995,0.02085,0.78715
281,0.18405,0.0099,0.0203,0.78575
282,0.1866,0.00975,0.02005,0.7836
283,0.1873,0.01105,0.02005,0.7816
284,0.1884,0.0116,0.01975,0.78025
285,0.1905,0.01135,0.0197,0.77845
286,0.19115,0.01095,0.02015,0.77775
287,0.1922,0.01015,0.02125,0.7764
288,0.1937,0.0113,0.02085,0.77415
289,0.19445,0.01085,0.0213,0.7734
290,0.19425,0.012,0.02045,0.7733
291,0.1951,0.012,0.02095,0.77195
292,0.19625,0.0116,0.02165,0.7705
293,0.19755,0.01095,0.0223,0.7692
294,0.199,0.0108,0.0221,0.7681
295,0.1986,0.01185,0.0219,0.76765
296,0.1989,0.0123,0.0225,0.7663
297,0.2002,0.01105,0.0231,0.76565
298,0.2006,0.01195,0.02285,0.7646
299,0.2015,0.01215,0.0231,0.76325
300,0.20275,0.01125,0.0242,0.7618
301,0.20385,0.011,0.0244,0.76075
302,0.20375,0.01195,0.0244,0.7599
303,0.2048,0.0116,0.02465,0.75895
304,0.20615,0.0121,0.0236,0.75815
305,0.206,0.0123,0.02385,0.75785
306,0.20635,0.01325,0.0241,0.7563
307,0.20735,0.0125,0.02515,0.755
308,0.2073,0.0137,0.025,0.754
309,0.20655,0.01405,0.02515,0.75425
310,0.20705,0.0147,0.0256,0.75265
311,0.2075,0.01505,0.02555,0.7519
312,0.2075,0.01535,0.026,0.75115
313,0.20705,0.01505,0.02695,0.75095
314,0.2072,0.01465,0.02725,0.7509
315,0.20695,0.01495,0.02755,0.75055
316,0.20615,0.0151,0.0283,0.75045
317,0.20645,0.01505,0.02845,0.75005
318,0.20585,0.01545,0.02965,0.74905
319,0.2062,0.01535,0.0299,0.74855
320,0.20565,0.0154,0.0304,0.74855
321,0.20695,0.014,0.03145,0.7476
322,0.20615,0.01535,0.03105,0.74745
323,0.2059,0.01545,0.032,0.74665
324,0.20605,0.0155,0.03155,0.7469
325,0.20525,0.01535,0.03125,0.74815
326,0.2045,0.01615,0.03115,0.7482
327,0.20435,0.01725,0.0309,0.7475
328,0.20535,0.016,0.03165,0.747
329,0.20535,0.015,0.0325,0.74715
330,0.2047,0.0161,0.03205,0.74715
331,0.20555,0.0164,0.0315,0.74655
332,0.2047,0.01665,0.03225,0.7464
333,0.204,0.0173,0.03195,0.74675
334,0.20395,0.01685,0.0325,0.7467
335,0.2027,0.0167,0.03295,0.74765
336,0.20135,0.01675,0.03265,0.74925
337,0.20065,0.01655,0.0331,0.7497
338,0.2005,0.01685,0.03315,0.7495
339,0.1998,0.0181,0.0333,0.7488
340,0.19755,0.01955,0.03345,0.74945
341,0.19725,0.01885,0.0339,0.75
342,0.19715,0.018,0.0347,0.75015
343,0.19795,0.0166,0.03655,0.7489
344,0.19635,0.0181,0.0353,0.75025
345,0.19705,0.017,0.0365,0.74945
346,0.19555,0.0178,0.03665,0.75
347,0.1948,0.0181,0.03595,0.75115
348,0.19455,0.0169,0.0375,0.75105
349,0.1929,0.01765,0.03725,0.7522
350,0.19125,0.01895,0.0371,0.7527
351,0.18965,0.0191,0.037,0.75425
352,0.1896,0.01815,0.03725,0.755
353,0.18935,0.01835,0.03645,0.75585
354,0.1893,0.0174,0.03735,0.75595
355,0.18855,0.0179,0.03765,0.7559
356,0.18785,0.0173,0.03795,0.7569
357,0.18665,0.0183,0.03795,0.7571
358,0.18635,0.01865,0.0375,0.7575
359,0.18525,0.019,0.0375,0.75825
360,0.18505,0.01845,0.0383,0.7582
361,0.18365,0.01865,0.0391,0.7586
362,0.18305,0.0195,0.03895,0.7585
363,0.18235,0.01855,0.04,0.7591
364,0.18235,0.018,0.03955,0.7601
365,0.18155,0.0179,0.03945,0.7611
366,0.1808,0.01875,0.0392,0.76125
367,0.18035,0.01985,0.03805,0.76175
368,0.1805,0.01945,0.03905,0.761
369,0.1798,0.01865,0.04005,0.7615
370,0.1794,0.0186,0.0396,0.7624
371,0.1786,0.018,0.03995,0.76345
372,0.17785,0.01855,0.04005,0.76355
373,0.17805,0.0173,0.0405,0.76415
374,0.17835,0.0175,0.03915,0.765
375,0.1777,0.0183,0.0385,0.7655
376,0.1771,0.01785,0.03755,0.7675
377,0.17835,0.01705,0.038,0.7666
378,0.1781,0.0179,0.0372,0.7668
379,0.1774,0.0175,0.0384,0.7667
380,0.177,0.0177,0.0386,0.7667
381,0.1756,0.01915,0.03775,0.7675
382,0.17575,0.01905,0.0375,0.7677
383,0.17685,0.0178,0.03775,0.7676
384,0.17665,0.0174,0.03765,0.7683
385,0.1767,0.01795,0.03745,0.7679
386,0.17705,0.0189,0.03695,0.7671
387,0.1774,0.0181,0.0371,0.7674
388,0.17725,0.0172,0.0381,0.76745
389,0.1765,0.0174,0.03865,0.76745
390,0.17575,0.01765,0.03805,0.76855
391,0.1753,0.01845,0.03735,0.7689
392,0.17585,0.0183,0.0382,0.76765
393,0.1751,0.0194,0.0383,0.7672
394,0.17455,0.0192,0.0383,0.76795
395,0.17525,0.01845,0.03825,0.76805
396,0.1755,0.019,0.03685,0.76865
397,0.1762,0.0183,0.03645,0.76905
398,0.17585,0.01765,0.0358,0.7707
399,0.17595,0.01775,0.0356,0.7707
400,0.17505,0.01855,0.03535,0.77105
401,0.17385,0.01695,0.03675,0.77245
402,0.1724,0.018,0.0367,0.7729
403,0.17235,0.01735,0.03635,0.77395
404,0.1734,0.01575,0.03555,0.7753
405,0.17425,0.01535,0.0349,0.7755
406,0.1739,0.01605,0.03535,0.7747
407,0.17465,0.0173,0.0342,0.77385
408,0.1755,0.01715,0.0338,0.77355
409,0.17595,0.0172,0.0338,0.77305
410,0.17555,0.01705,0.03345,0.77395
411,0.1767,0.0155,0.034,0.7738
412,0.17755,0.01525,0.0342,0.773
413,0.1778,0.01475,0.03455,0.7729
414,0.1771,0.0153,0.0334,0.7742
415,0.17595,0.01615,0.0327,0.7752
416,0.1765,0.0161,0.0326,0.7748
417,0.17705,0.01655,0.0317,0.7747
418,0.1773,0.0172,0.0313,0.7742
419,0.17845,0.01605,0.03235,0.77315
420,0.17875,0.016,0.03225,0.773
421,0.17985,0.01525,0.03215,0.77275
422,0.18035,0.01685,0.03115,0.77165
423,0.18165,0.016,0.03105,0.7713
424,0.1827,0.01585,0.03195,0.7695
425,0.1833,0.01525,0.03225,0.7692
426,0.18405,0.0155,0.0317,0.76875
427,0.18455,0.01575,0.0311,0.7686
428,0.18525,0.0161,0.03095,0.7677
429,0.18555,0.0161,0.03105,0.7673
430,0.18645,0.01545,0.032,0.7661
431,0.18685,0.01595,0.03135,0.76585
432,0.186,0.01625,0.032,0.76575
433,0.1866,0.0161,0.03255,0.76475
434,0.1866,0.0164,0.03245,0.76455
435,0.18655,0.01655,0.03245,0.76445
436,0.18545,0.01745,0.0329,0.7642
437,0.1851,0.0175,0.03275,0.76465
438,0.18455,0.01755,0.0332,0.7647
439,0.18545,0.01765,0.03275,0.76415
440,0.18485,0.0182,0.0325,0.76445
441,0.1845,0.0181,0.0335,0.7639
442,0.1833,0.01765,0.03455,0.7645
443,0.1819,0.01755,0.03595,0.7646
444,0.1823,0.01675,0.03585,0.7651
445,0.18185,0.01725,0.03615,0.76475
446,0.18185,0.01685,0.0367,0.7646
447,0.18145,0.0178,0.03465,0.7661
448,0.1831,0.01645,0.0351,0.76535
449,0.18215,0.0172,0.0355,0.76515
450,0.18125,0.01715,0.03605,0.76555
451,0.181,0.01695,0.0358,0.76625
452,0.18025,0.01705,0.03625,0.76645
453,0.1794,0.0178,0.0367,0.7661
454,0.1792,0.0178,0.0361,0.7669
455,0.1798,0.0175,0.03645,0.76625
456,0.17975,0.01805,0.03605,0.76615
457,0.17975,0.01755,0.03635,0.76635
458,0.17905,0.01755,0.03705,0.76635
459,0.17755,0.0188,0.0368,0.76685
460,0.1763,0.0187,0.03795,0.76705
461,0.17505,0.01965,0.0376,0.7677
462,0.17465,0.01925,0.0374,0.7687
463,0.17405,0.01955,0.03725,0.76915
464,0.17445,0.01835,0.039,0.7682
465,0.1736,0.018,0.0389,0.7695
466,0.17345,0.0177,0.0385,0.77035
467,0.1722,0.0172,0.0386,0.772
468,0.1714,0.0185,0.0377,0.7724
469,0.17235,0.01725,0.0385,0.7719
470,0.1714,0.0173,0.0384,0.7729
471,0.17075,0.018,0.0367,0.77455
472,0.1704,0.01735,0.03735,0.7749
473,0.1699,0.01665,0.03765,0.7758
474,0.1711,0.01585,0.03655,0.7765
475,0.17065,0.0164,0.0354,0.77755
476,0.1711,0.01675,0.035,0.77715
477,0.1702,0.01775,0.0349,0.77715
478,0.1704,0.01795,0.03525,0.7764
479,0.1713,0.01745,0.0346,0.77665
480,0.17265,0.0161,0.0343,0.77695
481,0.17235,0.0159,0.0344,0.77735
482,0.1719,0.01575,0.03445,0.7779
483,0.1727,0.0156,0.03405,0.77765
484,0.17345,0.01595,0.03305,0.77755
485,0.17415,0.0164,0.0331,0.77635
486,0.1739,0.01605,0.0332,0.77685
487,0.1741,0.0165,0.03225,0.77715
488,0.17425,0.0167,0.0316,0.77745
489,0.1755,0.01485,0.03215,0.7775
490,0.1755,0.01585,0.0313,0.77735
491,0.1755,0.0159,0.0306,0.778
492,0.17655,0.0146,0.03125,0.7776
493,0.1767,0.0147,0.0314,0.7772
494,0.1766,0.01475,0.0316,0.77705
495,0.17745,0.0155,0.03095,0.7761
496,0.17755,0.01485,0.0318,0.7758
497,0.1796,0.01425,0.03185,0.7743
498,0.17945,0.01485,0.03145,0.77425
499,0.1799,0.01545,0.0313,0.77335
500,0.18075,0.01555,0.03115,0.77255
501,0.18045,0.0165,0.0305,0.77255
502,0.1806,0.0161,0.0314,0.7719
503,0.182,0.0148,0.0314,0.7718
504,0.18315,0.01425,0.0313,0.7713
505,0.1827,0.01495,0.0312,0.77115
506,0.1829,0.0147,0.03225,0.77015
507,0.1824,0.0154,0.0321,0.7701
508,0.18225,0.0153,0.033,0.76945
509,0.1828,0.0157,0.0334,0.7681
510,0.18245,0.0161,0.0327,0.76875
511,0.18205,0.01615,0.0331,0.7687
512,0.18225,0.0157,0.03335,0.7687
513,0.18265,0.01625,0.0323,0.7688
514,0.18245,0.01685,0.03245,0.76825
515,0.1833,0.01655,0.03215,0.768
516,0.18345,0.01685,0.0321,0.7676
517,0.1834,0.0168,0.0326,0.7672
518,0.1841,0.01615,0.03355,0.7662
519,0.18325,0.0167,0.034,0.76605
520,0.18465,0.01555,0.035,0.7648
521,0.1849,0.0151,0.0347,0.7653
522,0.1848,0.01695,0.03335,0.7649
523,0.1835,0.0174,0.03285,0.76625
524,0.183,0.01685,0.0337,0.76645
525,0.18205,0.0178,0.0335,0.76665
526,0.18325,0.01695,0.03315,0.76665
527,0.18335,0.01635,0.0321,0.7682
528,0.1837,0.01555,0.03305,0.7677
529,0.18255,0.0157,0.03305,0.7687
530,0.1829,0.0163,0.03195,0.76885
531,0.1843,0.015,0.0316,0.7691
532,0.184,0.01595,0.0322,0.76785
533,0.1842,0.0158,0.03175,0.76825
534,0.18385,0.0163,0.03205,0.7678
535,0.1837,0.017,0.0316,0.7677
536,0.1855,0.0159,0.03225,0.76635
537,0.18485,0.0165,0.0329,0.76575
538,0.18405,0.017,0.03295,0.766
539,0.18425,0.0173,0.03365,0.7648
540,0.18435,0.01625,0.034,0.7654
541,0.1849,0.0161,0.033,0.766
542,0.1853,0.01575,0.03455,0.7644
543,0.18585,0.0168,0.0337,0.76365
544,0.185,0.01715,0.03375,0.7641
545,0.1842,0.01815,0.0324,0.76525
546,0.18365,0.01835,0.034,0.764
547,0.1841,0.0179,0.03385,0.76415
548,0.18485,0.0172,0.035,0.76295
549,0.18485,0.0166,0.03455,0.764
550,0.1857,0.01675,0.03325,0.7643
551,0.18665,0.01605,0.0339,0.7634
552,0.1866,0.01655,0.03425,0.7626
553,0.1867,0.01665,0.03455,0.7621
554,0.1864,0.01615,0.0348,0.76265
555,0.1865,0.01655,0.0352,0.76175
556,0.18615,0.01655,0.03495,0.76235
557,0.18535,0.01665,0.0348,0.7632
558,0.1858,0.017,0.03365,0.76355
559,0.18725,0.0172,0.0336,0.76195
560,0.18765,0.01805,0.0325,0.7618
561,0.1878,0.0183,0.03275,0.76115
562,0.1881,0.01925,0.03235,0.7603
563,0.19,0.01805,0.03265,0.7593
564,0.1899,0.01755,0.034,0.75855
565,0.1901,0.01675,0.0351,0.75805
566,0.18885,0.0171,0.0353,0.75875
567,0.18815,0.0174,0.0352,0.75925
568,0.1865,0.01915,0.0344,0.75995
569,0.18605,0.0184,0.03475,0.7608
570,0.18605,0.01855,0.0348,0.7606
571,0.18525,0.0188,0.03535,0.7606
572,0.18585,0.0181,0.0355,0.76055
573,0.1857,0.0174,0.03635,0.76055
574,0.1854,0.0175,0.0372,0.7599
575,0.18525,0.0178,0.03665,0.7603
576,0.1844,0.0181,0.0357,0.7618
577,0.18365,0.01855,0.03575,0.76205
578,0.1839,0.01815,0.03585,0.7621
579,0.1829,0.0188,0.03575,0.76255
580,0.184,0.0179,0.03715,0.76095
581,0.1835,0.01745,0.037,0.76205
582,0.18245,0.01775,0.0371,0.7627
583,0.18145,0.01805,0.03705,0.76345
584,0.1809,0.0178,0.03765,0.76365
585,0.1794,0.01815,0.0375,0.76495
586,0.18015,0.01775,0.03855,0.76355
587,0.1805,0.0182,0.0375,0.7638
588,0.1801,0.01745,0.0382,0.76425
589,0.18085,0.0172,0.03745,0.7645
590,0.1814,0.0177,0.0362,0.7647
591,0.1811,0.01855,0.03605,0.7643
592,0.1808,0.0194,0.0365,0.7633
593,0.1811,0.01875,0.03585,0.7643
594,0.18225,0.0189,0.0355,0.76335
595,0.18335,0.01725,0.03595,0.76345
596,0.1832,0.0176,0.03595,0.76325
597,0.18325,0.0178,0.03635,0.7626
598,0.18305,0.01815,0.0367,0.7621
599,0.1828,0.01815,0.0369,0.76215
600,0.1827,0.0178,0.0366,0.7629
601,0.1824,0.01775,0.03675,0.7631
602,0.1818,0.0183,0.03695,0.76295
603,0.18255,0.01795,0.0367,0.7628
604,0.18165,0.01855,0.0365,0.7633
605,0.1811,0.0186,0.03695,0.76335
606,0.18055,0.01875,0.03685,0.76385
607,0.18155,0.01805,0.0372,0.7632
608,0.1801,0.01915,0.03675,0.764
609,0.1806,0.01825,0.03785,0.7633
610,0.1806,0.0182,0.0386,0.7626
611,0.1783,0.01855,0.03885,0.7643
612,0.17845,0.01865,0.03835,0.76455
613,0.17775,0.01805,0.0389,0.7653
614,0.17725,0.01815,0.03855,0.76605
615,0.1766,0.01915,0.0384,0.76585
616,0.176,0.01835,0.03985,0.7658
617,0.17595,0.0181,0.03945,0.7665
618,0.17485,0.01825,0.03965,0.76725
619,0.1752,0.0185,0.03855,0.76775
620,0.17515,0.0184,0.0386,0.76785
621,0.1748,0.0189,0.0388,0.7675
622,0.17495,0.01815,0.039,0.7679
623,0.1748,0.01915,0.0374,0.76865
624,0.1754,0.0183,0.03805,0.76825
625,0.17505,0.01935,0.0369,0.7687
626,0.1762,0.01905,0.03525,0.7695
627,0.17655,0.0182,0.0372,0.76805
628,0.1773,0.018,0.0367,0.768
629,0.1782,0.01805,0.03665,0.7671
630,0.17825,0.0177,0.03635,0.7677
631,0.17775,0.0182,0.03585,0.7682
632,0.1776,0.018,0.03585,0.76855
633,0.178,0.0182,0.0357,0.7681
634,0.177,0.01825,0.03615,0.7686
635,0.17645,0.01795,0.036,0.7696
636,0.17535,0.01765,0.03765,0.76935
637,0.1753,0.01815,0.03665,0.7699
638,0.17565,0.01805,0.03665,0.76965
639,0.1757,0.0175,0.03725,0.76955
640,0.1751,0.01845,0.03705,0.7694
