step,S,E,I,R
47,0.0217,0.0096,0.10435,0.86435
48,0.02245,0.00845,0.09295,0.87615
49,0.0232,0.0079,0.08235,0.88655
50,0.0248,0.0071,0.0729,0.8952
51,0.0262,0.0065,0.0651,0.9022
52,0.02825,0.0057,0.0565,0.90955
53,0.03085,0.005,0.05035,0.9138
54,0.03305,0.00475,0.0445,0.9177
55,0.0355,0.0045,0.0401,0.9199
56,0.038,0.00425,0.03555,0.9222
57,0.03995,0.0038,0.0318,0.92445
58,0.04215,0.00335,0.02785,0.92665
59,0.04485,0.0029,0.0248,0.92745
60,0.04725,0.00245,0.02285,0.92745
61,0.0499,0.0022,0.02045,0.92745
62,0.05215,0.0025,0.01815,0.9272
63,0.055,0.00265,0.01625,0.9261
64,0.0574,0.003,0.01405,0.92555
65,0.06015,0.0023,0.01295,0.9246
66,0.0628,0.0025,0.01165,0.92305
67,0.0653,0.00225,0.01075,0.9217
68,0.06735,0.00205,0.0096,0.921
69,0.07065,0.00185,0.009,0.9185
70,0.0736,0.0017,0.0081,0.9166
71,0.076,0.00155,0.00745,0.915
72,0.07905,0.0014,0.00645,0.9131
73,0.08215,0.00145,0.00585,0.91055
74,0.08465,0.00145,0.00525,0.90865
75,0.08705,0.0015,0.0051,0.90635
76,0.09015,0.00135,0.0048,0.9037
77,0.09295,0.00115,0.0045,0.9014
78,0.09605,0.00115,0.0044,0.8984
79,0.0989,0.001,0.00425,0.89585
80,0.10165,0.0012,0.0038,0.89335
81,0.10485,0.00095,0.00365,0.89055
82,0.1077,0.00085,0.0036,0.88785
83,0.11045,7e-04,0.00335,0.8855
84,0.11305,0.00115,0.00275,0.88305
85,0.1154,0.00085,0.00275,0.881
86,0.11865,0.00095,0.00255,0.87785
87,0.12115,7e-04,0.00245,0.8757
88,0.124,0.0011,0.0023,0.8726
89,0.12665,0.0012,0.00225,0.8699
90,0.1296,0.00125,0.0023,0.86685
91,0.1314,0.00135,0.00215,0.8651
92,0.1342,0.00135,0.00215,0.8623
93,0.1363,0.0013,0.00215,0.86025
94,0.1384,0.00135,0.00235,0.8579
95,0.14085,0.00125,0.0023,0.8556
96,0.14335,0.0011,0.0023,0.85325
97,0.1453,0.00105,0.0022,0.85145
98,0.1477,0.0014,0.00215,0.84875
99,0.15045,0.0013,0.00225,0.846
100,0.1529,0.00135,0.00215,0.8436
101,0.1559,0.00115,0.00245,0.8405
102,0.1584,9e-04,0.0026,0.8381
103,0.16045,0.0013,0.00215,0.8361
104,0.16275,0.0011,0.0021,0.83405
105,0.16525,0.001,0.00205,0.8317
106,0.1678,0.00095,0.00215,0.8291
107,0.17055,9e-04,0.0021,0.82645
108,0.17205,0.0012,0.00205,0.8247
109,0.17375,0.0011,0.0022,0.82295
110,0.17595,0.00105,0.0019,0.8211
111,0.17825,0.00115,0.0017,0.8189
112,0.18135,0.001,0.0015,0.81615
113,0.18355,0.001,0.0015,0.81395
114,0.18555,0.00085,0.0016,0.812
115,0.1886,0.00095,0.0015,0.80895
116,0.19105,9e-04,0.00165,0.8064
117,0.1935,0.00075,0.00185,0.8039
118,0.1956,7e-04,0.0017,0.802
119,0.19775,0.00075,0.00175,0.79975
120,0.19945,0.00085,0.0017,0.798
121,0.20115,0.00115,0.0016,0.7961
122,0.20335,0.00095,0.0016,0.7941
123,0.20535,0.00075,0.00165,0.79225
124,0.20785,8e-04,0.00175,0.7896
125,0.20985,0.00065,0.00185,0.78765
126,0.21215,0.00075,0.00175,0.78535
127,0.2142,0.001,0.00175,0.78305
128,0.21645,0.00085,0.00165,0.78105
129,0.21815,7e-04,0.0015,0.77965
130,0.2205,0.00075,0.00135,0.7774
131,0.22285,0.00085,0.00135,0.77495
132,0.2241,9e-04,0.0016,0.7734
133,0.22645,0.0011,0.00145,0.771
134,0.2286,0.00115,0.00115,0.7691
135,0.23135,0.00105,0.0014,0.7662
136,0.23295,0.00085,0.00145,0.76475
137,0.23505,0.00105,0.00145,0.76245
138,0.23645,0.00115,0.0016,0.7608
139,0.2381,0.00125,0.00145,0.7592
140,0.24105,0.00115,0.00165,0.75615
141,0.2427,0.001,0.00185,0.75445
142,0.24455,0.0011,0.0019,0.75245
143,0.24585,0.00145,0.0022,0.7505
144,0.24795,0.00145,0.0022,0.7484
145,0.25,0.00145,0.0023,0.74625
146,0.2518,0.0015,0.0025,0.7442
147,0.2543,0.0013,0.003,0.7414
148,0.2557,0.00115,0.00295,0.7402
149,0.25745,0.00115,0.0032,0.7382
150,0.25905,0.00145,0.00295,0.73655
151,0.26055,0.0015,0.0028,0.73515
152,0.26225,0.0017,0.00265,0.7334
153,0.2641,0.00165,0.0028,0.73145
154,0.2657,0.002,0.0028,0.7295
155,0.2672,0.0021,0.0028,0.7279
156,0.26885,0.0019,0.00295,0.7263
157,0.2706,0.0015,0.00335,0.72455
158,0.27215,0.00185,0.0036,0.7224
159,0.27365,0.00215,0.0036,0.7206
160,0.2751,0.00205,0.00375,0.7191
161,0.2772,0.0017,0.00415,0.71695
162,0.27815,0.00225,0.00385,0.71575
163,0.27915,0.0022,0.00435,0.7143
164,0.27995,0.00295,0.0043,0.7128
165,0.2813,0.0033,0.00435,0.71105
166,0.2827,0.00345,0.0047,0.70915
167,0.284,0.00375,0.0051,0.70715
168,0.28515,0.0039,0.0055,0.70545
169,0.28635,0.00395,0.006,0.7037
170,0.28665,0.0045,0.00635,0.7025
171,0.28715,0.00485,0.0069,0.7011
172,0.28765,0.00515,0.0072,0.7
173,0.2876,0.00555,0.0076,0.69925
174,0.2878,0.00495,0.00805,0.6992
175,0.28725,0.0052,0.00905,0.6985
176,0.2871,0.0059,0.0094,0.6976
177,0.28705,0.0063,0.0103,0.69635
178,0.28725,0.00665,0.01025,0.69585
179,0.28645,0.007,0.011,0.69555
180,0.28665,0.00695,0.01195,0.69445
181,0.28625,0.008,0.01185,0.6939
182,0.2855,0.00825,0.0126,0.69365
183,0.28435,0.0098,0.01275,0.6931
184,0.28375,0.00985,0.01355,0.69285
185,0.2822,0.0102,0.0151,0.6925
186,0.281,0.01045,0.01585,0.6927
187,0.27915,0.01145,0.0166,0.6928
188,0.27795,0.01155,0.0173,0.6932
189,0.27595,0.01215,0.01805,0.69385
190,0.27385,0.0132,0.01955,0.6934
191,0.27205,0.01325,0.02095,0.69375
192,0.2705,0.01315,0.02235,0.694
193,0.2686,0.0137,0.02265,0.69505
194,0.26525,0.01505,0.0235,0.6962
195,0.2632,0.01565,0.02425,0.6969
196,0.2595,0.0175,0.02615,0.69685
197,0.25645,0.01765,0.0276,0.6983
198,0.2533,0.01775,0.0288,0.70015
199,0.24985,0.01815,0.03005,0.70195
200,0.24695,0.019,0.0311,0.70295
201,0.2436,0.0189,0.03305,0.70445
202,0.24025,0.0201,0.03365,0.706
203,0.237,0.02,0.0354,0.7076
204,0.2334,0.0209,0.0362,0.7095
205,0.22805,0.02255,0.03705,0.71235
206,0.2238,0.02155,0.03875,0.7159
207,0.2203,0.02205,0.03905,0.7186
208,0.21645,0.0217,0.04045,0.7214
209,0.21135,0.0232,0.0413,0.72415
210,0.2073,0.023,0.0415,0.7282
211,0.2034,0.02355,0.0421,0.73095
212,0.1988,0.02535,0.0424,0.73345
213,0.19595,0.02345,0.044,0.7366
214,0.19245,0.0237,0.0432,0.74065
215,0.18915,0.022,0.0441,0.74475
216,0.186,0.02225,0.04405,0.7477
217,0.1832,0.02115,0.0447,0.75095
218,0.18,0.02125,0.045,0.75375
219,0.1765,0.0211,0.04565,0.75675
220,0.17365,0.0209,0.0455,0.75995
221,0.1712,0.0205,0.04575,0.76255
222,0.16815,0.0213,0.0452,0.76535
223,0.1654,0.02165,0.04455,0.7684
224,0.16285,0.0207,0.04525,0.7712
225,0.15945,0.021,0.045,0.77455
226,0.1572,0.02065,0.0446,0.77755
227,0.1551,0.02025,0.0446,0.78005
228,0.15245,0.02005,0.0449,0.7826
229,0.1506,0.01925,0.046,0.78415
230,0.151,0.01695,0.04615,0.7859
231,0.1482,0.0187,0.04425,0.78885
232,0.1483,0.01715,0.04395,0.7906
233,0.1467,0.0181,0.0428,0.7924
234,0.14465,0.0185,0.0413,0.79555
235,0.1438,0.0178,0.04065,0.79775
236,0.14285,0.0177,0.0394,0.80005
237,0.14215,0.01745,0.0392,0.8012
238,0.1421,0.01605,0.0395,0.80235
239,0.14185,0.01605,0.039,0.8031
240,0.1416,0.0141,0.03905,0.80525
241,0.14075,0.01545,0.0378,0.806
242,0.1406,0.0149,0.0369,0.8076
243,0.1422,0.01525,0.03435,0.8082
244,0.1424,0.0144,0.03495,0.80825
245,0.14185,0.0137,0.0343,0.81015
246,0.14365,0.01255,0.03225,0.81155
247,0.1435,0.01265,0.03135,0.8125
248,0.14465,0.01195,0.02995,0.81345
249,0.14585,0.01185,0.02845,0.81385
250,0.14685,0.01055,0.02875,0.81385
251,0.1473,0.01035,0.02845,0.8139
252,0.14755,0.0108,0.02875,0.8129
253,0.1494,0.01075,0.0286,0.81125
254,0.15085,0.01035,0.0269,0.8119
255,0.15145,0.0112,0.02575,0.8116
256,0.1543,0.01005,0.0255,0.81015
257,0.1541,0.01125,0.0245,0.81015
258,0.1555,0.0108,0.02415,0.80955
259,0.157,0.01065,0.0241,0.80825
260,0.15945,0.0101,0.02325,0.8072
261,0.16065,0.0095,0.02265,0.8072
262,0.16285,0.00945,0.02195,0.80575
263,0.1652,0.00915,0.02245,0.8032
264,0.1664,0.00875,0.0228,0.80205
265,0.16745,0.00905,0.022,0.8015
266,0.16915,0.0094,0.0217,0.79975
267,0.17135,0.0097,0.0221,0.79685
268,0.17215,0.01005,0.02185,0.79595
269,0.17325,0.0098,0.02195,0.795
270,0.1746,0.0099,0.02195,0.79355
271,0.1758,0.0096,0.02215,0.79245
272,0.1773,0.0099,0.0212,0.7916
273,0.1792,0.0091,0.02145,0.79025
274,0.1805,0.0095,0.0212,0.7888
275,0.1816,0.01,0.02075,0.78765
276,0.1832,0.00925,0.0214,0.78615
277,0.18465,0.00975,0.02055,0.78505
278,0.18515,0.00995,0.02095,0.78395
279,0.1866,0.01025,0.0202,0.78295
280,0.1887,0.00975,0.02,0.78155
281,0.18905,0.01045,0.0192,0.7813
282,0.1895,0.0109,0.01945,0.78015
283,0.19065,0.0102,0.01935,0.7798
284,0.19195,0.0098,0.0194,0.77885
285,0.1926,0.0106,0.01915,0.77765
286,0.1939,0.0101,0.01995,0.77605
287,0.1957,0.00965,0.02005,0.7746
288,0.1959,0.01065,0.01925,0.7742
289,0.1969,0.0108,0.0199,0.7724
290,0.19865,0.0109,0.0196,0.77085
291,0.2,0.01085,0.0197,0.76945
292,0.20045,0.0112,0.0212,0.76715
293,0.20225,0.0105,0.0215,0.76575
294,0.20215,0.01155,0.0209,0.7654
295,0.204,0.01185,0.02145,0.7627
296,0.20485,0.01155,0.0219,0.7617
297,0.205,0.01175,0.0224,0.76085
298,0.20545,0.012,0.02225,0.7603
299,0.2055,0.0133,0.02235,0.75885
300,0.20585,0.0137,0.02315,0.7573
301,0.20665,0.01295,0.0242,0.7562
302,0.20745,0.01355,0.0239,0.7551
303,0.2076,0.01315,0.02515,0.7541
304,0.20725,0.01405,0.02465,0.75405
305,0.20775,0.01445,0.0247,0.7531
306,0.20815,0.0142,0.0256,0.75205
307,0.2078,0.016,0.025,0.7512
308,0.20765,0.0161,0.02525,0.751
309,0.207,0.01685,0.0268,0.74935
310,0.20685,0.01615,0.02835,0.74865
311,0.20675,0.0158,0.0285,0.74895
312,0.2066,0.0159,0.0299,0.7476
313,0.2055,0.01585,0.03135,0.7473
314,0.2063,0.01615,0.0312,0.74635
315,0.2057,0.01665,0.0318,0.74585
316,0.2057,0.01635,0.03295,0.745
317,0.20455,0.01745,0.03285,0.74515
318,0.2035,0.01755,0.0331,0.74585
319,0.2019,0.01815,0.0344,0.74555
320,0.20125,0.01795,0.03525,0.74555
321,0.19965,0.01795,0.0357,0.7467
322,0.19845,0.0181,0.03675,0.7467
323,0.19765,0.0186,0.03795,0.7458
324,0.19645,0.0192,0.03845,0.7459
325,0.1958,0.0188,0.03875,0.74665
326,0.1956,0.01805,0.0385,0.74785
327,0.1924,0.02005,0.03885,0.7487
328,0.1912,0.0196,0.03985,0.74935
329,0.18975,0.0189,0.04025,0.7511
330,0.18865,0.01925,0.0404,0.7517
331,0.18645,0.02125,0.03905,0.75325
332,0.1868,0.0197,0.04045,0.75305
333,0.18585,0.01955,0.03945,0.75515
334,0.1835,0.02045,0.0392,0.75685
335,0.18265,0.0201,0.03845,0.7588
336,0.18135,0.0198,0.03815,0.7607
337,0.1802,0.0196,0.0388,0.7614
338,0.17905,0.01945,0.03865,0.76285
339,0.1777,0.0183,0.04025,0.76375
340,0.1778,0.01755,0.03995,0.7647
341,0.17725,0.01835,0.0394,0.765
342,0.1752,0.0193,0.0393,0.7662
343,0.1738,0.0193,0.03965,0.76725
344,0.1721,0.01995,0.0391,0.76885
345,0.17145,0.0198,0.0405,0.76825
346,0.1718,0.01905,0.0402,0.76895
347,0.1714,0.0185,0.0397,0.7704
348,0.1723,0.018,0.03895,0.77075
349,0.17135,0.0183,0.0387,0.77165
350,0.1712,0.0182,0.0393,0.7713
351,0.1705,0.0183,0.03995,0.77125
352,0.16935,0.0188,0.04,0.77185
353,0.16875,0.01895,0.0392,0.7731
354,0.16875,0.0191,0.03935,0.7728
355,0.1683,0.01835,0.0403,0.77305
356,0.16985,0.0175,0.0391,0.77355
357,0.1697,0.01725,0.0387,0.77435
358,0.16945,0.0167,0.0383,0.77555
359,0.1701,0.01735,0.0375,0.77505
360,0.1713,0.0171,0.0373,0.7743
361,0.1719,0.01675,0.0362,0.77515
362,0.17185,0.0169,0.0355,0.77575
363,0.17205,0.01685,0.0358,0.7753
364,0.1727,0.01665,0.0356,0.77505
365,0.17375,0.0155,0.0357,0.77505
366,0.1745,0.01575,0.035,0.77475
367,0.1739,0.0167,0.0345,0.7749
368,0.175,0.0155,0.0351,0.7744
369,0.17595,0.01475,0.03445,0.77485
370,0.17645,0.01495,0.0337,0.7749
371,0.177,0.01495,0.0336,0.77445
372,0.17705,0.0155,0.03315,0.7743
373,0.1779,0.0156,0.0326,0.7739
374,0.17795,0.0158,0.0332,0.77305
375,0.1781,0.0163,0.0341,0.7715
376,0.17915,0.0163,0.034,0.77055
377,0.17915,0.0172,0.03435,0.7693
378,0.17915,0.01695,0.03515,0.76875
379,0.17955,0.0164,0.035,0.76905
380,0.17895,0.0171,0.0353,0.76865
381,0.17885,0.01695,0.036,0.7682
382,0.17845,0.018,0.0356,0.76795
383,0.1785,0.01755,0.03565,0.7683
384,0.17775,0.01755,0.0359,0.7688
385,0.17835,0.01775,0.03535,0.76855
386,0.177,0.01865,0.0352,0.76915
387,0.17795,0.01625,0.03595,0.76985
388,0.17685,0.017,0.035,0.77115
389,0.176,0.0164,0.0353,0.7723
390,0.1765,0.01655,0.0354,0.77155
391,0.1776,0.0154,0.03635,0.77065
392,0.17675,0.01605,0.03595,0.77125
393,0.17675,0.0159,0.03595,0.7714
394,0.17705,0.01645,0.03605,0.77045
395,0.17855,0.0154,0.03565,0.7704
396,0.17755,0.01625,0.0352,0.771
397,0.1782,0.01685,0.0353,0.76965
398,0.1784,0.01675,0.0347,0.77015
399,0.1771,0.01785,0.03375,0.7713
400,0.1771,0.0179,0.0333,0.7717
401,0.17745,0.01685,0.03415,0.77155
402,0.17735,0.01645,0.034,0.7722
403,0.1764,0.0166,0.0347,0.7723
404,0.1759,0.0167,0.03465,0.77275
405,0.1761,0.0161,0.03595,0.77185
406,0.17535,0.0157,0.03545,0.7735
407,0.1755,0.01625,0.03445,0.7738
408,0.1759,0.01565,0.0345,0.77395
409,0.1759,0.0163,0.0338,0.774
410,0.1774,0.01515,0.03325,0.7742
411,0.1773,0.01515,0.034,0.77355
412,0.17785,0.01635,0.033,0.7728
413,0.178,0.0162,0.0338,0.772
414,0.17775,0.01545,0.0339,0.7729
415,0.1783,0.0158,0.033,0.7729
416,0.17815,0.0173,0.03295,0.7716
417,0.1791,0.0162,0.0338,0.7709
418,0.1794,0.0163,0.034,0.7703
419,0.1795,0.0161,0.0342,0.7702
420,0.17955,0.01635,0.0347,0.7694
421,0.17975,0.01585,0.0351,0.7693
422,0.1782,0.0162,0.0355,0.7701
423,0.1774,0.01745,0.0352,0.76995
424,0.17815,0.0159,0.03645,0.7695
425,0.17785,0.0171,0.0354,0.76965
426,0.17775,0.0165,0.03495,0.7708
427,0.1768,0.01715,0.03505,0.771
428,0.177,0.0179,0.03475,0.77035
429,0.1768,0.0179,0.03585,0.76945
430,0.1759,0.0181,0.03515,0.77085
431,0.17565,0.017,0.0361,0.77125
432,0.17545,0.01765,0.03625,0.77065
433,0.17525,0.01805,0.03685,0.76985
434,0.17545,0.0174,0.0362,0.77095
435,0.17575,0.01775,0.0364,0.7701
436,0.1754,0.01705,0.0365,0.77105
437,0.17505,0.01795,0.0361,0.7709
438,0.17515,0.01745,0.03615,0.77125
439,0.176,0.01695,0.03685,0.7702
440,0.17605,0.01745,0.0365,0.77
441,0.1757,0.0187,0.03525,0.77035
442,0.1767,0.0176,0.035,0.7707
443,0.17525,0.01785,0.03545,0.77145
444,0.1754,0.01655,0.03505,0.773
445,0.1755,0.01545,0.03595,0.7731
446,0.1764,0.015,0.0352,0.7734
447,0.17605,0.01635,0.03445,0.77315
448,0.1743,0.0163,0.0353,0.7741
449,0.1741,0.0165,0.03475,0.77465
450,0.1742,0.0161,0.03595,0.77375
451,0.1746,0.0163,0.03485,0.77425
452,0.1751,0.0163,0.03435,0.77425
453,0.1757,0.01555,0.0354,0.77335
454,0.1757,0.01685,0.034,0.77345
455,0.17515,0.01655,0.03385,0.77445
456,0.1753,0.01595,0.03285,0.7759
457,0.17685,0.0148,0.03315,0.7752
458,0.1771,0.01535,0.0325,0.77505
459,0.1779,0.01425,0.032,0.77585
460,0.17935,0.0149,0.03065,0.7751
461,0.179,0.0151,0.0309,0.775
462,0.17955,0.0147,0.03135,0.7744
463,0.1804,0.01455,0.03065,0.7744
464,0.1814,0.01465,0.0301,0.77385
465,0.1817,0.01505,0.0307,0.77255
466,0.1826,0.01465,0.03115,0.7716
467,0.18375,0.01455,0.0322,0.7695
468,0.18425,0.0149,0.0306,0.77025
469,0.1848,0.01495,0.03115,0.7691
470,0.1846,0.01555,0.0314,0.76845
471,0.18385,0.0157,0.0309,0.76955
472,0.1844,0.01535,0.03105,0.7692
473,0.18485,0.0158,0.03115,0.7682
474,0.18415,0.01565,0.03235,0.76785
475,0.1843,0.0164,0.0309,0.7684
476,0.18465,0.0163,0.03135,0.7677
477,0.18415,0.01635,0.0327,0.7668
478,0.1843,0.0156,0.03245,0.76765
479,0.18535,0.0155,0.03225,0.7669
480,0.18555,0.01585,0.0322,0.7664
481,0.18545,0.01615,0.0333,0.7651
482,0.1855,0.0157,0.034,0.7648
483,0.1859,0.0164,0.03345,0.76425
484,0.1852,0.01595,0.03425,0.7646
485,0.18445,0.017,0.0342,0.76435
486,0.1837,0.0166,0.0347,0.765
487,0.18345,0.017,0.03475,0.7648
488,0.1829,0.0173,0.0354,0.7644
489,0.18375,0.01575,0.03555,0.76495
490,0.1839,0.0161,0.0357,0.7643
491,0.18395,0.0161,0.0359,0.76405
492,0.1837,0.01665,0.0346,0.76505
493,0.1832,0.017,0.0347,0.7651
494,0.1846,0.0173,0.03355,0.76455
495,0.185,0.01665,0.0337,0.76465
496,0.1843,0.01695,0.03485,0.7639
497,0.1845,0.01705,0.03465,0.7638
498,0.1847,0.0165,0.03475,0.76405
499,0.18465,0.01735,0.03425,0.76375
500,0.184,0.017,0.03515,0.76385
501,0.1838,0.01645,0.03525,0.7645
502,0.18245,0.017,0.0351,0.76545
503,0.1819,0.01745,0.035,0.76565
504,0.18205,0.0173,0.0351,0.76555
505,0.18055,0.01815,0.03425,0.76705
506,0.17985,0.01645,0.03735,0.76635
507,0.179,0.01765,0.03665,0.7667
508,0.1787,0.01735,0.0372,0.76675
509,0.1779,0.01775,0.037,0.76735
510,0.17815,0.0173,0.03725,0.7673
511,0.17745,0.0176,0.0376,0.76735
512,0.1753,0.019,0.03755,0.76815
513,0.17565,0.01755,0.0368,0.77
514,0.17525,0.01705,0.0375,0.7702
515,0.17525,0.01685,0.03815,0.76975
516,0.176,0.01715,0.03855,0.7683
517,0.1754,0.01765,0.03835,0.7686
518,0.17445,0.0179,0.038,0.76965
519,0.17305,0.0186,0.03785,0.7705
520,0.1739,0.01785,0.039,0.76925
521,0.1734,0.0183,0.0384,0.7699
522,0.17215,0.0189,0.03845,0.7705
523,0.1719,0.0186,0.03925,0.77025
524,0.1718,0.0181,0.0395,0.7706
525,0.17265,0.01845,0.03875,0.77015
526,0.1718,0.01815,0.03855,0.7715
527,0.1702,0.01825,0.0393,0.77225
528,0.17105,0.0173,0.03875,0.7729
529,0.17035,0.01695,0.03865,0.77405
530,0.1698,0.0186,0.03745,0.77415
531,0.16965,0.01775,0.0379,0.7747
532,0.16995,0.0182,0.0382,0.77365
533,0.1701,0.01745,0.0392,0.77325
534,0.17005,0.01695,0.03785,0.77515
535,0.1701,0.0174,0.0369,0.7756
536,0.171,0.0168,0.03685,0.77535
537,0.17185,0.01565,0.0367,0.7758
538,0.171,0.01585,0.03605,0.7771
539,0.17215,0.01625,0.03595,0.77565
540,0.1721,0.01785,0.0343,0.77575
541,0.1726,0.017,0.0346,0.7758
542,0.17225,0.0171,0.03545,0.7752
543,0.17235,0.0177,0.0352,0.77475
544,0.174,0.0165,0.03495,0.77455
545,0.1755,0.0159,0.0347,0.7739
546,0.17805,0.01565,0.0334,0.7729
547,0.17835,0.0163,0.03365,0.7717
548,0.17715,0.0181,0.03365,0.7711
549,0.17665,0.0171,0.03445,0.7718
550,0.1767,0.0169,0.03425,0.77215
551,0.1788,0.01585,0.0348,0.77055
552,0.1776,0.0158,0.03435,0.77225
553,0.1775,0.01575,0.03405,0.7727
554,0.17815,0.0159,0.03395,0.772
555,0.1784,0.0152,0.0341,0.7723
556,0.1781,0.01605,0.03345,0.7724
557,0.1791,0.01605,0.033,0.77185
558,0.1794,0.01645,0.0329,0.77125
559,0.17875,0.01705,0.03295,0.77125
560,0.17925,0.016,0.03395,0.7708
561,0.17985,0.01525,0.03425,0.77065
562,0.17975,0.0152,0.0346,0.77045
563,0.18,0.0151,0.03435,0.77055
564,0.18005,0.0161,0.033,0.77085
565,0.179,0.0182,0.03245,0.77035
566,0.18015,0.01665,0.03385,0.76935
567,0.1804,0.0161,0.0339,0.7696
568,0.18075,0.01565,0.0337,0.7699
569,0.17975,0.0165,0.0339,0.76985
570,0.18025,0.0164,0.03445,0.7689
571,0.1809,0.01695,0.03325,0.7689
572,0.1818,0.0157,0.03425,0.76825
573,0.1812,0.0168,0.03405,0.76795
574,0.18125,0.01705,0.0336,0.7681
575,0.18155,0.0169,0.0342,0.76735
576,0.1826,0.01645,0.03445,0.7665
577,0.1817,0.0169,0.03455,0.76685
578,0.18185,0.01665,0.03415,0.76735
579,0.18165,0.01655,0.035,0.7668
580,0.1818,0.0169,0.0354,0.7659
581,0.18165,0.01555,0.03565,0.76715
582,0.1824,0.01535,0.035,0.76725
583,0.1826,0.01655,0.03345,0.7674
584,0.18345,0.01635,0.03355,0.76665
585,0.1845,0.01675,0.0327,0.76605
586,0.18465,0.01705,0.03225,0.76605
587,0.18405,0.0161,0.03305,0.7668
588,0.1853,0.01565,0.0333,0.76575
589,0.18605,0.0151,0.0343,0.76455
590,0.1852,0.01565,0.0343,0.76485
591,0.18555,0.016,0.0338,0.76465
592,0.18575,0.0157,0.03345,0.7651
593,0.1853,0.01595,0.03275,0.766
594,0.18555,0.01575,0.0335,0.7652
595,0.18655,0.01525,0.03345,0.76475
596,0.18665,0.0163,0.03405,0.763
597,0.18725,0.01725,0.03385,0.76165
598,0.18815,0.01685,0.0336,0.7614
599,0.1878,0.0177,0.0331,0.7614
600,0.18885,0.01695,0.0339,0.7603
601,0.19075,0.0157,0.03395,0.7596
602,0.19145,0.01565,0.0345,0.7584
603,0.191,0.01655,0.03315,0.7593
604,0.19095,0.0167,0.033,0.75935
605,0.19025,0.01725,0.0334,0.7591
606,0.1898,0.018,0.0342,0.758
607,0.19125,0.01755,0.0339,0.7573
608,0.19035,0.01795,0.0342,0.7575
609,0.1892,0.0184,0.03445,0.75795
610,0.1885,0.01775,0.0365,0.75725
611,0.1886,0.0181,0.03575,0.75755
612,0.18965,0.01735,0.0366,0.7564
613,0.18815,0.0186,0.03715,0.7561
614,0.18765,0.01875,0.0381,0.7555
615,0.1864,0.01895,0.03975,0.7549
616,0.1855,0.01935,0.0395,0.75565
617,0.18595,0.01875,0.039,0.7563
618,0.18475,0.01965,0.0397,0.7559
619,0.18265,0.02025,0.0402,0.7569
620,0.1826,0.0202,0.04045,0.75675
621,0.18215,0.02,0.04005,0.7578
622,0.18145,0.02065,0.04065,0.75725
623,0.1808,0.0209,0.0406,0.7577
624,0.1801,0.02035,0.0413,0.75825
625,0.1793,0.0201,0.04215,0.75845
626,0.17765,0.0208,0.04205,0.7595
627,0.1771,0.01895,0.04295,0.761
628,0.1771,0.0187,0.0422,0.762
629,0.17605,0.01885,0.04265,0.76245
630,0.1764,0.0189,0.0417,0.763
631,0.17555,0.0199,0.0402,0.76435
632,0.17665,0.01915,0.04055,0.76365
633,0.1768,0.01885,0.04065,0.7637
634,0.1769,0.0184,0.0404,0.7643
635,0.17465,0.01905,0.04105,0.76525
636,0.17385,0.0195,0.04105,0.7656
637,0.1738,0.01925,0.04105,0.7659
638,0.17395,0.0182,0.04135,0.7665
639,0.17365,0.0187,0.0408,0.76685
640,0.1741,0.0188,0.04025,0.76685
641,0.1742,0.01895,0.03935,0.7675
