step,S,E,I,R
282,0.1671,0.00925,0.0193,0.80435
283,0.1691,0.0097,0.019,0.8022
284,0.17085,0.0097,0.01905,0.8004
285,0.17075,0.01025,0.01965,0.79935
286,0.1732,0.00955,0.02005,0.7972
287,0.1737,0.01025,0.01945,0.7966
288,0.17605,0.0095,0.01965,0.7948
289,0.17755,0.00955,0.01955,0.79335
290,0.17825,0.0102,0.01985,0.7917
291,0.1801,0.00995,0.02,0.78995
292,0.1824,0.0096,0.0196,0.7884
293,0.18315,0.0105,0.01925,0.7871
294,0.18495,0.00995,0.0192,0.7859
295,0.1869,0.0096,0.0189,0.7846
296,0.18915,0.0092,0.0196,0.78205
297,0.1907,0.00865,0.01895,0.7817
298,0.1927,0.00915,0.01825,0.7799
299,0.1938,0.01,0.01785,0.77835
300,0.196,0.0097,0.0191,0.7752
301,0.1969,0.0103,0.01905,0.77375
302,0.19775,0.0104,0.0191,0.77275
303,0.19875,0.011,0.01915,0.7711
304,0.20005,0.0108,0.0195,0.76965
305,0.201,0.01065,0.0204,0.76795
306,0.20205,0.01045,0.02065,0.76685
307,0.20255,0.0122,0.02025,0.765
308,0.2031,0.01195,0.0212,0.76375
309,0.20415,0.01145,0.02225,0.76215
310,0.2041,0.0125,0.02275,0.76065
311,0.2044,0.01195,0.02335,0.7603
312,0.2039,0.014,0.02265,0.75945
313,0.20345,0.0138,0.024,0.75875
314,0.20375,0.0133,0.02425,0.7587
315,0.20515,0.01275,0.02445,0.75765
316,0.20645,0.01275,0.02525,0.75555
317,0.20625,0.01305,0.02555,0.75515
318,0.20565,0.0137,0.0257,0.75495
319,0.20485,0.01495,0.0258,0.7544
320,0.2044,0.01555,0.0261,0.75395
321,0.20425,0.0157,0.0263,0.75375
322,0.20395,0.01575,0.02705,0.75325
323,0.2046,0.0156,0.027,0.7528
324,0.20505,0.0137,0.02845,0.7528
325,0.2039,0.01435,0.02865,0.7531
326,0.20335,0.0163,0.0289,0.75145
327,0.2034,0.016,0.02895,0.75165
328,0.2037,0.0165,0.02935,0.75045
329,0.20425,0.01615,0.02945,0.75015
330,0.2033,0.0156,0.0307,0.7504
331,0.2021,0.01635,0.0301,0.75145
332,0.2012,0.01785,0.0303,0.75065
333,0.2013,0.01765,0.03165,0.7494
334,0.20205,0.01635,0.03185,0.74975
335,0.20115,0.01635,0.0331,0.7494
336,0.2006,0.0175,0.03275,0.74915
337,0.2007,0.01755,0.0326,0.74915
338,0.1989,0.0184,0.03275,0.74995
339,0.19775,0.0184,0.0334,0.75045
340,0.1973,0.01755,0.0352,0.74995
341,0.19535,0.01915,0.03385,0.75165
342,0.19485,0.0179,0.03565,0.7516
343,0.1929,0.0196,0.03595,0.75155
344,0.1921,0.0182,0.0372,0.7525
345,0.19165,0.0176,0.03655,0.7542
346,0.18965,0.0194,0.0361,0.75485
347,0.18885,0.0192,0.03625,0.7557
348,0.18775,0.0191,0.0364,0.75675
349,0.18715,0.01945,0.03595,0.75745
350,0.18745,0.01865,0.03655,0.75735
351,0.1877,0.0184,0.03645,0.75745
352,0.18645,0.0184,0.03755,0.7576
353,0.18585,0.01775,0.03795,0.75845
354,0.18455,0.01765,0.03815,0.75965
355,0.18405,0.0185,0.0378,0.75965
356,0.18365,0.01825,0.03875,0.75935
357,0.18405,0.01855,0.03895,0.75845
358,0.18455,0.01845,0.0388,0.7582
359,0.1841,0.01945,0.03715,0.7593
360,0.1832,0.01825,0.0379,0.76065
361,0.1836,0.01815,0.03755,0.7607
362,0.1834,0.01845,0.03755,0.7606
363,0.18335,0.01775,0.03765,0.76125
364,0.18385,0.01635,0.03815,0.76165
365,0.1833,0.01745,0.0369,0.76235
366,0.1831,0.01735,0.03715,0.7624
367,0.18185,0.0185,0.0363,0.76335
368,0.1814,0.01815,0.03685,0.7636
369,0.1811,0.0182,0.0365,0.7642
370,0.18165,0.01735,0.0367,0.7643
371,0.18205,0.0175,0.0368,0.76365
372,0.1823,0.0172,0.036,0.7645
373,0.18125,0.01845,0.03615,0.76415
374,0.18095,0.01795,0.0368,0.7643
375,0.1809,0.0175,0.03715,0.76445
376,0.18075,0.0176,0.037,0.76465
377,0.18055,0.0174,0.03725,0.7648
378,0.1808,0.01645,0.0373,0.76545
379,0.18005,0.0165,0.03735,0.7661
380,0.1793,0.01865,0.0352,0.76685
381,0.1791,0.01815,0.0351,0.76765
382,0.17905,0.0164,0.0364,0.76815
383,0.1794,0.01655,0.036,0.76805
384,0.1796,0.01595,0.03565,0.7688
385,0.1791,0.01705,0.0342,0.76965
386,0.1785,0.01675,0.03465,0.7701
387,0.17795,0.01705,0.03365,0.77135
388,0.17935,0.01575,0.03335,0.77155
389,0.18,0.0162,0.03285,0.77095
390,0.1789,0.01575,0.03305,0.7723
391,0.1785,0.0155,0.03345,0.77255
392,0.17885,0.0159,0.03345,0.7718
393,0.1794,0.0158,0.0326,0.7722
394,0.18055,0.01535,0.0326,0.7715
395,0.1802,0.016,0.0332,0.7706
396,0.1813,0.01535,0.0331,0.77025
397,0.1806,0.0155,0.03295,0.77095
398,0.1817,0.01555,0.03315,0.7696
399,0.1814,0.0163,0.032,0.7703
400,0.18165,0.0168,0.03185,0.7697
401,0.1819,0.0166,0.03245,0.76905
402,0.1819,0.0162,0.0325,0.7694
403,0.1802,0.01685,0.03185,0.7711
404,0.1805,0.01695,0.0312,0.77135
405,0.18105,0.01665,0.03145,0.77085
406,0.1825,0.01655,0.03095,0.77
407,0.1833,0.01575,0.03105,0.7699
408,0.1842,0.0149,0.03135,0.76955
409,0.1851,0.0141,0.03155,0.76925
410,0.1853,0.01365,0.03155,0.7695
411,0.1863,0.01395,0.03105,0.7687
412,0.186,0.01505,0.03055,0.7684
413,0.187,0.0146,0.0312,0.7672
414,0.18815,0.0132,0.0315,0.76715
415,0.1885,0.0142,0.03,0.7673
416,0.18965,0.0149,0.02965,0.7658
417,0.18965,0.0153,0.0287,0.76635
418,0.1896,0.0151,0.0293,0.766
419,0.19055,0.01515,0.02955,0.76475
420,0.19025,0.0156,0.0304,0.76375
421,0.1911,0.0154,0.02995,0.76355
422,0.1924,0.0149,0.02985,0.76285
423,0.1923,0.0155,0.03015,0.76205
424,0.19125,0.0166,0.03055,0.7616
425,0.1914,0.0155,0.03165,0.76145
426,0.19225,0.0156,0.0317,0.76045
427,0.1931,0.01435,0.0323,0.76025
428,0.19365,0.014,0.0325,0.75985
429,0.19465,0.014,0.03235,0.759
430,0.1942,0.01445,0.0321,0.75925
431,0.19415,0.0149,0.03095,0.76
432,0.19425,0.01545,0.03115,0.75915
433,0.19395,0.01515,0.0317,0.7592
434,0.19375,0.01575,0.0311,0.7594
435,0.1931,0.0166,0.031,0.7593
436,0.19295,0.01715,0.0308,0.7591
437,0.1939,0.01665,0.0317,0.75775
438,0.1933,0.01685,0.0319,0.75795
439,0.1942,0.0159,0.033,0.7569
440,0.1946,0.01565,0.034,0.75575
441,0.1944,0.0163,0.0333,0.756
442,0.19455,0.0174,0.0332,0.75485
443,0.1946,0.0185,0.0331,0.7538
444,0.19235,0.01925,0.03405,0.75435
445,0.1927,0.01815,0.0343,0.75485
446,0.1926,0.0175,0.03515,0.75475
447,0.1912,0.0189,0.03595,0.75395
448,0.1901,0.01975,0.0361,0.75405
449,0.18985,0.0194,0.0362,0.75455
450,0.18805,0.01905,0.0371,0.7558
451,0.1884,0.0183,0.03725,0.75605
452,0.18755,0.0188,0.03765,0.756
453,0.1865,0.0189,0.03825,0.75635
454,0.1846,0.02005,0.03895,0.7564
455,0.18345,0.01985,0.03895,0.75775
456,0.1826,0.019,0.04045,0.75795
457,0.18085,0.0201,0.04,0.75905
458,0.17985,0.0196,0.04085,0.7597
459,0.17665,0.0205,0.04145,0.7614
460,0.17595,0.01995,0.04165,0.76245
461,0.17545,0.01975,0.04195,0.76285
462,0.17375,0.01965,0.04145,0.76515
463,0.17375,0.01955,0.0415,0.7652
464,0.1734,0.0189,0.04215,0.76555
465,0.17305,0.01865,0.04195,0.76635
466,0.1714,0.01855,0.0426,0.76745
467,0.17105,0.0178,0.0413,0.76985
468,0.1705,0.01745,0.04095,0.7711
469,0.1687,0.0178,0.0412,0.7723
470,0.16705,0.0191,0.04075,0.7731
471,0.16605,0.01895,0.04025,0.77475
472,0.1667,0.01745,0.04045,0.7754
473,0.16635,0.01715,0.0398,0.7767
474,0.1668,0.01665,0.0387,0.77785
475,0.16645,0.0168,0.0379,0.77885
476,0.1662,0.01765,0.03795,0.7782
477,0.16715,0.0168,0.0376,0.77845
478,0.1668,0.01695,0.0376,0.77865
479,0.1651,0.0184,0.0362,0.7803
480,0.1654,0.0168,0.03675,0.78105
481,0.1659,0.01575,0.03755,0.7808
482,0.1662,0.0156,0.03725,0.78095
483,0.16635,0.01655,0.03635,0.78075
484,0.16675,0.0163,0.036,0.78095
485,0.16665,0.01645,0.03595,0.78095
486,0.1665,0.0162,0.03545,0.78185
487,0.16665,0.01585,0.0348,0.7827
488,0.1667,0.016,0.03425,0.78305
489,0.1667,0.01585,0.0334,0.78405
490,0.16585,0.01695,0.03305,0.78415
491,0.166,0.01615,0.0335,0.78435
492,0.1659,0.01615,0.03285,0.7851
493,0.16565,0.01595,0.03295,0.78545
494,0.16675,0.01545,0.03245,0.78535
495,0.1675,0.0151,0.03205,0.78535
496,0.1692,0.01465,0.032,0.78415
497,0.16995,0.01445,0.03125,0.78435
498,0.1704,0.0145,0.03105,0.78405
499,0.1706,0.01485,0.03115,0.7834
500,0.171,0.0145,0.03135,0.78315
501,0.1712,0.01395,0.0311,0.78375
502,0.17075,0.015,0.02985,0.7844
503,0.17265,0.01425,0.03065,0.78245
504,0.1729,0.0151,0.0304,0.7816
505,0.17335,0.0145,0.031,0.78115
506,0.17455,0.0144,0.0308,0.78025
507,0.1746,0.0149,0.02975,0.78075
508,0.17545,0.01505,0.0298,0.7797
509,0.1757,0.01525,0.02955,0.7795
510,0.1766,0.015,0.02905,0.77935
511,0.1768,0.0157,0.0298,0.7777
512,0.17865,0.0157,0.0297,0.77595
513,0.1788,0.01525,0.03015,0.7758
514,0.1796,0.01535,0.0299,0.77515
515,0.18,0.015,0.0304,0.7746
516,0.18025,0.0157,0.0309,0.77315
517,0.18005,0.01585,0.0309,0.7732
518,0.18065,0.015,0.0316,0.77275
519,0.1815,0.0145,0.03235,0.77165
520,0.18095,0.0164,0.03185,0.7708
521,0.1804,0.01665,0.03265,0.7703
522,0.1796,0.0167,0.03355,0.77015
523,0.18115,0.0154,0.0341,0.76935
524,0.18185,0.01565,0.0334,0.7691
525,0.1815,0.01625,0.03305,0.7692
526,0.1808,0.01625,0.03395,0.769
527,0.1796,0.017,0.0335,0.7699
528,0.17925,0.017,0.0335,0.77025
529,0.1804,0.0162,0.03315,0.77025
530,0.181,0.0156,0.0325,0.7709
531,0.1805,0.0168,0.0319,0.7708
532,0.18065,0.01635,0.03225,0.77075
533,0.18175,0.01555,0.0328,0.7699
534,0.18195,0.01475,0.033,0.7703
535,0.18285,0.0144,0.0333,0.76945
536,0.1832,0.015,0.0327,0.7691
537,0.18255,0.01565,0.03205,0.76975
538,0.18275,0.01475,0.03185,0.77065
539,0.1839,0.01325,0.03255,0.7703
540,0.1835,0.0137,0.0327,0.7701
541,0.1826,0.01405,0.03265,0.7707
542,0.18255,0.01445,0.0324,0.7706
543,0.1833,0.0145,0.03135,0.77085
544,0.1833,0.01555,0.03115,0.77
545,0.184,0.0152,0.03165,0.76915
546,0.1842,0.0158,0.03055,0.76945
547,0.1846,0.0156,0.03115,0.76865
548,0.1834,0.01665,0.0309,0.76905
549,0.1848,0.01565,0.03125,0.7683
550,0.1852,0.0167,0.03065,0.76745
551,0.1858,0.01655,0.03165,0.766
552,0.18585,0.01695,0.0306,0.7666
553,0.18615,0.0164,0.0318,0.76565
554,0.1856,0.01585,0.0327,0.76585
555,0.18575,0.01635,0.03215,0.76575
556,0.18545,0.01675,0.03175,0.76605
557,0.18555,0.0166,0.0318,0.76605
558,0.18485,0.0166,0.0321,0.76645
559,0.1845,0.0166,0.033,0.7659
560,0.1856,0.0164,0.0319,0.7661
561,0.1858,0.01645,0.03175,0.766
562,0.18645,0.0163,0.03205,0.7652
563,0.18645,0.0165,0.0313,0.76575
564,0.1871,0.0155,0.03245,0.76495
565,0.1869,0.016,0.0316,0.7655
566,0.18675,0.0159,0.03065,0.7667
567,0.18785,0.01585,0.0299,0.7664
568,0.1867,0.0171,0.0295,0.7667
569,0.18715,0.01645,0.03055,0.76585
570,0.187,0.01635,0.03055,0.7661
571,0.1875,0.0162,0.0305,0.7658
572,0.18715,0.0164,0.03175,0.7647
573,0.1869,0.01645,0.0323,0.76435
574,0.1869,0.0165,0.03225,0.76435
575,0.18735,0.01565,0.0323,0.7647
576,0.1885,0.01575,0.03185,0.7639
577,0.18845,0.01575,0.0307,0.7651
578,0.18905,0.01615,0.0312,0.7636
579,0.18855,0.0164,0.0321,0.76295
580,0.1892,0.01595,0.0316,0.76325
581,0.18895,0.0167,0.0316,0.76275
582,0.18945,0.0156,0.03325,0.7617
583,0.18925,0.01685,0.03195,0.76195
584,0.18945,0.01685,0.03235,0.76135
585,0.18825,0.01755,0.0327,0.7615
586,0.18905,0.0166,0.03275,0.7616
587,0.18825,0.01765,0.03315,0.76095
588,0.18755,0.0179,0.03355,0.761
589,0.18735,0.01785,0.03425,0.76055
590,0.187,0.0183,0.0336,0.7611
591,0.18635,0.01875,0.0337,0.7612
592,0.1867,0.01805,0.03515,0.7601
593,0.18705,0.01815,0.03455,0.76025
594,0.18685,0.01775,0.03475,0.76065
595,0.18715,0.0181,0.03475,0.76
596,0.18745,0.0179,0.03575,0.7589
597,0.18795,0.01675,0.03635,0.75895
598,0.1884,0.01635,0.03805,0.7572
599,0.18805,0.0164,0.0367,0.75885
600,0.1881,0.01705,0.03545,0.7594
601,0.18855,0.0169,0.03535,0.7592
602,0.1881,0.01725,0.03535,0.7593
603,0.1872,0.01715,0.0356,0.76005
604,0.18575,0.0182,0.03595,0.7601
605,0.1862,0.0178,0.03515,0.76085
606,0.18645,0.01795,0.0357,0.7599
607,0.18555,0.0191,0.03605,0.7593
608,0.18515,0.01885,0.03675,0.75925
609,0.18555,0.01835,0.03735,0.75875
610,0.1853,0.01785,0.0384,0.75845
611,0.1832,0.0187,0.0379,0.7602
612,0.18365,0.0172,0.0386,0.76055
613,0.1824,0.01895,0.0381,0.76055
614,0.1819,0.01825,0.0391,0.76075
615,0.1804,0.01855,0.03955,0.7615
616,0.1798,0.01865,0.0386,0.76295
617,0.1792,0.01765,0.03895,0.7642
618,0.1791,0.017,0.03925,0.76465
619,0.17985,0.0165,0.03885,0.7648
620,0.17965,0.0163,0.0384,0.76565
621,0.17955,0.0169,0.03725,0.7663
622,0.1791,0.01795,0.0364,0.76655
623,0.1791,0.01805,0.03585,0.767
624,0.1793,0.01755,0.03575,0.7674
625,0.1788,0.01735,0.03675,0.7671
626,0.17865,0.018,0.03495,0.7684
627,0.1786,0.0183,0.0352,0.7679
628,0.17845,0.0177,0.03615,0.7677
629,0.17795,0.0179,0.0361,0.76805
630,0.1781,0.01685,0.03715,0.7679
631,0.17845,0.0168,0.03705,0.7677
632,0.1787,0.01725,0.036,0.76805
633,0.1794,0.0174,0.0365,0.7667
634,0.17985,0.0171,0.0362,0.76685
635,0.17935,0.0169,0.0366,0.76715
636,0.17955,0.01765,0.03615,0.76665
637,0.17965,0.0175,0.0354,0.76745
638,0.18075,0.01745,0.035,0.7668
639,0.18175,0.0162,0.03545,0.7666
640,0.1812,0.0158,0.0366,0.7664
