step,S,E,I,R
60,0.0506,0.00355,0.0216,0.92425
61,0.0534,0.00255,0.0197,0.92435
62,0.05655,0.00245,0.0179,0.9231
63,0.0592,0.0027,0.01575,0.92235
64,0.0613,0.00225,0.01425,0.9222
65,0.0639,0.00205,0.01245,0.9216
66,0.06615,0.0025,0.0112,0.92015
67,0.0689,0.0022,0.01025,0.91865
68,0.0717,0.002,0.0096,0.9167
69,0.07485,0.00185,0.00875,0.91455
70,0.0775,0.00175,0.00765,0.9131
71,0.08065,0.00185,0.00685,0.91065
72,0.0825,0.00185,0.00635,0.9093
73,0.08505,0.002,0.00565,0.9073
74,0.0878,0.00155,0.0054,0.90525
75,0.0907,0.0013,0.0047,0.9033
76,0.0926,0.0012,0.0046,0.9016
77,0.09585,0.00125,0.0039,0.899
78,0.09885,0.00095,0.0039,0.8963
79,0.1019,0.00085,0.00375,0.8935
80,0.10415,0.00105,0.0032,0.8916
81,0.1065,0.00075,0.00305,0.8897
82,0.1098,6e-04,0.0029,0.8867
83,0.1126,7e-04,0.00275,0.88395
84,0.11515,8e-04,0.00265,0.8814
85,0.11735,0.00075,0.0025,0.8794
86,0.12025,8e-04,0.00225,0.8767
87,0.1237,7e-04,0.0018,0.8738
88,0.1267,0.00075,0.0017,0.87085
89,0.13,7e-04,0.0017,0.8676
90,0.1329,6e-04,0.00185,0.86465
91,0.1355,0.00055,0.0016,0.86235
92,0.1374,0.00055,0.0016,0.86045
93,0.13965,7e-04,0.0014,0.85825
94,0.14235,0.00055,0.00125,0.85585
95,0.14445,0.00075,0.00135,0.85345
96,0.14725,0.00085,0.0012,0.8507
97,0.1502,9e-04,0.00105,0.84785
98,0.1538,0.00085,0.0012,0.84415
99,0.1562,8e-04,0.0013,0.8417
100,0.1585,6e-04,0.0014,0.8395
101,0.16075,3e-04,0.00155,0.8374
102,0.16305,4e-04,0.0012,0.83535
103,0.16575,5e-04,0.00095,0.8328
104,0.168,3e-04,0.00105,0.83065
105,0.17035,3e-04,0.00095,0.8284
106,0.17295,3e-04,9e-04,0.82585
107,0.1751,0.00025,9e-04,0.82375
108,0.1773,2e-04,0.00105,0.82145
109,0.1797,4e-04,8e-04,0.8191
110,0.18225,0.00035,0.001,0.8164
111,0.18395,7e-04,0.00095,0.8144
112,0.18635,6e-04,8e-04,0.81225
113,0.1886,5e-04,0.00085,0.81005
114,0.19025,0.00045,0.00075,0.80855
115,0.19245,2e-04,9e-04,0.80645
116,0.1943,2e-04,8e-04,0.8047
117,0.19635,0.00025,7e-04,0.8027
118,0.198,4e-04,0.00055,0.80105
119,0.20025,5e-04,0.00045,0.7988
120,0.20245,4e-04,0.00055,0.7966
121,0.20465,3e-04,7e-04,0.79435
122,0.207,2e-04,0.00075,0.79205
123,0.20915,0.00015,0.00075,0.78995
124,0.211,2e-04,0.00065,0.78815
125,0.21275,0.00015,0.00065,0.78645
126,0.2147,0.00025,0.00055,0.7845
127,0.2168,0.00025,5e-04,0.78245
128,0.219,3e-04,4e-04,0.7803
129,0.221,0.00025,4e-04,0.77835
130,0.22295,2e-04,0.00035,0.7765
131,0.2247,3e-04,0.00025,0.77475
132,0.22645,0.00025,0.00025,0.77305
133,0.22885,2e-04,0.00025,0.7707
134,0.23065,2e-04,3e-04,0.76885
135,0.23275,3e-04,0.00035,0.7666
136,0.23585,1e-04,5e-04,0.76355
137,0.23805,1e-04,0.00045,0.7614
138,0.2397,2e-04,4e-04,0.7597
139,0.24175,3e-04,3e-04,0.75765
140,0.24385,3e-04,0.00035,0.7555
141,0.24605,4e-04,0.00045,0.7531
142,0.24785,0.00035,0.00055,0.75125
143,0.25005,0.00035,6e-04,0.749
144,0.2524,3e-04,7e-04,0.7466
145,0.25445,0.00045,0.00065,0.74445
146,0.2567,0.00025,9e-04,0.74215
147,0.25835,0.00035,7e-04,0.7406
148,0.26095,0.00045,0.00065,0.73795
149,0.2624,6e-04,0.00065,0.73635
150,0.26435,0.00075,8e-04,0.7341
151,0.26635,5e-04,0.001,0.73215
152,0.26805,7e-04,0.00095,0.7303
153,0.27015,9e-04,0.00105,0.7279
154,0.27165,0.00105,0.00095,0.72635
155,0.27335,0.00095,0.00125,0.72445
156,0.275,0.00135,0.0012,0.72245
157,0.27685,0.0013,0.00125,0.7206
158,0.27865,0.00135,0.0014,0.7186
159,0.2801,0.00135,0.00175,0.7168
160,0.28145,0.00105,0.0022,0.7153
161,0.2833,0.00125,0.00225,0.7132
162,0.28425,0.0013,0.0024,0.71205
163,0.28535,0.00125,0.0026,0.7108
164,0.28705,0.00165,0.0026,0.7087
165,0.28855,0.0018,0.0026,0.70705
166,0.29,0.00205,0.00275,0.7052
167,0.2915,0.00195,0.00315,0.7034
168,0.2932,0.0021,0.0035,0.7012
169,0.2938,0.0027,0.0035,0.7
170,0.29485,0.0028,0.00375,0.6986
171,0.29585,0.003,0.00385,0.6973
172,0.29715,0.00295,0.00415,0.69575
173,0.2983,0.00315,0.0041,0.69445
174,0.29945,0.00305,0.00445,0.69305
175,0.30015,0.00395,0.0047,0.6912
176,0.301,0.0038,0.00535,0.68985
177,0.3025,0.00355,0.0058,0.68815
178,0.30305,0.0035,0.006,0.68745
179,0.30335,0.0036,0.0064,0.68665
180,0.30345,0.00395,0.00675,0.68585
181,0.30385,0.00445,0.0061,0.6856
182,0.30435,0.0044,0.00715,0.6841
183,0.30475,0.00525,0.00675,0.68325
184,0.30525,0.00515,0.00695,0.68265
185,0.3056,0.0051,0.00775,0.68155
186,0.30515,0.00615,0.00825,0.68045
187,0.30485,0.00635,0.00885,0.67995
188,0.3052,0.00595,0.00995,0.6789
189,0.3053,0.0067,0.00985,0.67815
190,0.3048,0.0073,0.01055,0.67735
191,0.3047,0.00785,0.01105,0.6764
192,0.3036,0.0088,0.0114,0.6762
193,0.3031,0.0088,0.01215,0.67595
194,0.30235,0.00895,0.01295,0.67575
195,0.30125,0.00915,0.0137,0.6759
196,0.30085,0.00915,0.0151,0.6749
197,0.299,0.0098,0.0156,0.6756
198,0.2971,0.01115,0.0168,0.67495
199,0.2953,0.0116,0.01785,0.67525
200,0.29325,0.0132,0.0178,0.67575
201,0.2919,0.0132,0.0185,0.6764
202,0.29025,0.0133,0.01935,0.6771
203,0.28815,0.0133,0.0205,0.67805
204,0.2856,0.01435,0.02165,0.6784
205,0.28385,0.0146,0.0225,0.67905
206,0.2796,0.01545,0.02405,0.6809
207,0.27745,0.01625,0.02475,0.68155
208,0.27455,0.0162,0.02635,0.6829
209,0.2707,0.018,0.0269,0.6844
210,0.2666,0.01995,0.0282,0.68525
211,0.26375,0.01935,0.03035,0.68655
212,0.2617,0.01925,0.0315,0.68755
213,0.25815,0.0201,0.03325,0.6885
214,0.2546,0.0217,0.03425,0.68945
215,0.251,0.022,0.0353,0.6917
216,0.24645,0.0225,0.0367,0.69435
217,0.2412,0.02335,0.0393,0.69615
218,0.23665,0.02365,0.0404,0.6993
219,0.23065,0.02385,0.04135,0.70415
220,0.2267,0.02275,0.0441,0.70645
221,0.2215,0.02425,0.04405,0.7102
222,0.21575,0.02465,0.0451,0.7145
223,0.21005,0.0254,0.04595,0.7186
224,0.20465,0.0251,0.0473,0.72295
225,0.20005,0.0256,0.0476,0.72675
226,0.19545,0.02585,0.04815,0.73055
227,0.19035,0.02655,0.04935,0.73375
228,0.1849,0.02645,0.05075,0.7379
229,0.181,0.0258,0.0507,0.7425
230,0.17565,0.0261,0.0513,0.74695
231,0.17145,0.0268,0.0517,0.75005
232,0.16625,0.0276,0.0525,0.75365
233,0.1625,0.02605,0.05385,0.7576
234,0.1596,0.0253,0.05295,0.76215
235,0.15545,0.02535,0.05235,0.76685
236,0.15305,0.025,0.05255,0.7694
237,0.1495,0.02515,0.0514,0.77395
238,0.1468,0.0242,0.0507,0.7783
239,0.14435,0.0228,0.0508,0.78205
240,0.14185,0.02215,0.0508,0.7852
241,0.1389,0.02115,0.05205,0.7879
242,0.13585,0.0204,0.051,0.79275
243,0.13325,0.0207,0.0493,0.79675
244,0.1317,0.02005,0.04815,0.8001
245,0.131,0.0186,0.04695,0.80345
246,0.12995,0.01775,0.04685,0.80545
247,0.1286,0.01745,0.04585,0.8081
248,0.12665,0.01665,0.04505,0.81165
249,0.12555,0.0174,0.04205,0.815
250,0.12635,0.01685,0.04055,0.81625
251,0.1257,0.01575,0.0413,0.81725
252,0.12585,0.01545,0.04015,0.81855
253,0.12595,0.0149,0.0392,0.81995
254,0.12575,0.0147,0.03825,0.8213
255,0.12645,0.0144,0.03695,0.8222
256,0.1258,0.0149,0.0354,0.8239
257,0.12745,0.01455,0.0343,0.8237
258,0.12855,0.0142,0.0335,0.82375
259,0.1302,0.0133,0.0316,0.8249
260,0.13085,0.01285,0.031,0.8253
261,0.1322,0.01255,0.02925,0.826
262,0.13385,0.0118,0.02865,0.8257
263,0.13465,0.01165,0.0274,0.8263
264,0.1365,0.01055,0.02665,0.8263
265,0.13825,0.01015,0.02645,0.82515
266,0.1401,0.0099,0.02595,0.82405
267,0.14355,0.00955,0.0247,0.8222
268,0.1456,0.00915,0.0248,0.82045
269,0.1481,0.00895,0.0249,0.81805
270,0.1511,0.00835,0.02455,0.816
271,0.1535,0.0088,0.0244,0.8133
272,0.1543,0.009,0.0246,0.8121
273,0.15535,0.00955,0.0248,0.8103
274,0.15685,0.01,0.02425,0.8089
275,0.15745,0.0104,0.02305,0.8091
276,0.15855,0.0105,0.02255,0.8084
277,0.15995,0.0101,0.0215,0.80845
278,0.1619,0.0104,0.0205,0.8072
279,0.16295,0.0096,0.0204,0.80705
280,0.16505,0.00905,0.02045,0.80545
281,0.167,0.0094,0.02005,0.80355
282,0.16865,0.01005,0.01985,0.80145
283,0.1704,0.00985,0.0204,0.79935
284,0.1715,0.00975,0.0199,0.79885
285,0.17315,0.0097,0.02015,0.797
286,0.1746,0.0096,0.02035,0.79545
287,0.1757,0.0093,0.0198,0.7952
288,0.1778,0.0093,0.02025,0.79265
289,0.17995,0.00935,0.02055,0.79015
290,0.18175,0.00965,0.02,0.7886
291,0.18265,0.01,0.01975,0.7876
292,0.18475,0.01,0.0194,0.78585
293,0.18545,0.0101,0.01965,0.7848
294,0.18695,0.00995,0.02035,0.78275
295,0.1885,0.01055,0.01985,0.7811
296,0.19045,0.0097,0.02,0.77985
297,0.1913,0.01005,0.01935,0.7793
298,0.1932,0.01055,0.01985,0.7764
299,0.1938,0.01095,0.01985,0.7754
300,0.19505,0.0116,0.01995,0.7734
301,0.19685,0.0118,0.0206,0.77075
302,0.19705,0.0122,0.0207,0.77005
303,0.1989,0.01165,0.021,0.76845
304,0.19985,0.01225,0.02095,0.76695
305,0.2003,0.0125,0.02085,0.76635
306,0.2017,0.01115,0.02185,0.7653
307,0.2023,0.0111,0.0231,0.7635
308,0.2032,0.01115,0.02365,0.762
309,0.2039,0.0112,0.02365,0.76125
310,0.20375,0.0124,0.02355,0.7603
311,0.20435,0.01285,0.0236,0.7592
312,0.2056,0.01275,0.02385,0.7578
313,0.20685,0.0127,0.0245,0.75595
314,0.2064,0.01355,0.0254,0.75465
315,0.20785,0.01325,0.02645,0.75245
316,0.20785,0.01395,0.02635,0.75185
317,0.20805,0.01445,0.0261,0.7514
318,0.20785,0.0141,0.02665,0.7514
319,0.2091,0.0139,0.02695,0.75005
320,0.209,0.01405,0.02825,0.7487
321,0.2081,0.0155,0.02805,0.74835
322,0.20845,0.015,0.0288,0.74775
323,0.20785,0.0149,0.02935,0.7479
324,0.2084,0.01475,0.0296,0.74725
325,0.2075,0.01505,0.03025,0.7472
326,0.2065,0.0164,0.0299,0.7472
327,0.20545,0.01675,0.0304,0.7474
328,0.20445,0.01705,0.0313,0.7472
329,0.20385,0.0169,0.0328,0.74645
330,0.2029,0.0185,0.03255,0.74605
331,0.20175,0.01725,0.03335,0.74765
332,0.20095,0.0177,0.03295,0.7484
333,0.2004,0.017,0.03365,0.74895
334,0.19905,0.0179,0.03415,0.7489
335,0.198,0.018,0.034,0.75
336,0.19645,0.01805,0.03515,0.75035
337,0.196,0.0174,0.0351,0.7515
338,0.1953,0.0181,0.0352,0.7514
339,0.1945,0.0188,0.0344,0.7523
340,0.1935,0.0184,0.0356,0.7525
341,0.19255,0.0191,0.03565,0.7527
342,0.19135,0.01905,0.03515,0.75445
343,0.19035,0.0198,0.0359,0.75395
344,0.18975,0.01935,0.0377,0.7532
345,0.1892,0.01885,0.03945,0.7525
346,0.18875,0.0202,0.0383,0.75275
347,0.18695,0.02145,0.03815,0.75345
348,0.18615,0.02075,0.039,0.7541
349,0.1864,0.0194,0.03955,0.75465
350,0.1859,0.01895,0.04005,0.7551
351,0.186,0.01895,0.039,0.75605
352,0.1855,0.01865,0.03895,0.7569
353,0.1843,0.01865,0.0385,0.75855
354,0.18285,0.0189,0.0379,0.76035
355,0.18135,0.01915,0.03755,0.76195
356,0.182,0.01655,0.03905,0.7624
357,0.18205,0.0181,0.03895,0.7609
358,0.18205,0.01745,0.03855,0.76195
359,0.18135,0.01685,0.04015,0.76165
360,0.1807,0.0172,0.0392,0.7629
361,0.18055,0.0167,0.03995,0.7628
362,0.1799,0.0176,0.0397,0.7628
363,0.17815,0.0182,0.03985,0.7638
364,0.1777,0.01815,0.03945,0.7647
365,0.17875,0.018,0.03865,0.7646
366,0.1784,0.01825,0.03775,0.7656
367,0.17775,0.0185,0.0378,0.76595
368,0.17735,0.01835,0.0386,0.7657
369,0.17755,0.0176,0.0386,0.76625
370,0.1763,0.0186,0.0379,0.7672
371,0.1763,0.01845,0.0382,0.76705
372,0.17665,0.0176,0.03925,0.7665
373,0.17645,0.01725,0.03865,0.76765
374,0.17645,0.0169,0.03895,0.7677
375,0.1758,0.0172,0.0379,0.7691
376,0.1764,0.01725,0.03715,0.7692
377,0.17515,0.01745,0.03775,0.76965
378,0.1768,0.0173,0.03725,0.76865
379,0.17625,0.01775,0.0371,0.7689
380,0.17655,0.01755,0.0368,0.7691
381,0.17695,0.01715,0.0359,0.77
382,0.177,0.01795,0.0355,0.76955
383,0.1771,0.0181,0.0354,0.7694
384,0.17595,0.01795,0.03635,0.76975
385,0.1759,0.01915,0.0359,0.76905
386,0.1763,0.01925,0.03595,0.7685
387,0.1762,0.01855,0.03665,0.7686
388,0.176,0.01865,0.0374,0.76795
389,0.17565,0.01955,0.03665,0.76815
390,0.1759,0.01925,0.03745,0.7674
391,0.17615,0.0185,0.03755,0.7678
392,0.1769,0.01705,0.03835,0.7677
393,0.1766,0.01745,0.03865,0.7673
394,0.1749,0.01855,0.0387,0.76785
395,0.174,0.0188,0.0392,0.768
396,0.17395,0.01935,0.03835,0.76835
397,0.17405,0.01875,0.03875,0.76845
398,0.17255,0.01925,0.03865,0.76955
399,0.1713,0.01985,0.03775,0.7711
400,0.1712,0.01965,0.0378,0.77135
401,0.17205,0.01915,0.03725,0.77155
402,0.1728,0.0175,0.0384,0.7713
403,0.1729,0.0174,0.0396,0.7701
404,0.17105,0.01865,0.0388,0.7715
405,0.1711,0.0182,0.0389,0.7718
406,0.17105,0.0174,0.039,0.77255
407,0.1718,0.0169,0.039,0.7723
408,0.17185,0.01715,0.03965,0.77135
409,0.1716,0.01605,0.0393,0.77305
410,0.17055,0.01715,0.03905,0.77325
411,0.1699,0.0179,0.0387,0.7735
412,0.17055,0.01705,0.0385,0.7739
413,0.1698,0.0173,0.03855,0.77435
414,0.17,0.01745,0.03725,0.7753
415,0.17015,0.01695,0.03565,0.77725
416,0.1714,0.01615,0.036,0.77645
417,0.17245,0.0156,0.03555,0.7764
418,0.1731,0.01595,0.0347,0.77625
419,0.1731,0.01605,0.0344,0.77645
420,0.17285,0.0175,0.03285,0.7768
421,0.17405,0.01625,0.0336,0.7761
422,0.17455,0.0165,0.03295,0.776
423,0.1741,0.01615,0.03405,0.7757
424,0.17545,0.01595,0.0342,0.7744
425,0.1761,0.01465,0.03475,0.7745
426,0.1764,0.01555,0.03395,0.7741
427,0.17735,0.01665,0.0328,0.7732
428,0.17885,0.0161,0.0328,0.77225
429,0.17985,0.01495,0.03365,0.77155
430,0.1807,0.01545,0.03265,0.7712
431,0.1809,0.015,0.0321,0.772
432,0.18245,0.01455,0.03215,0.77085
433,0.18345,0.0151,0.03245,0.769
434,0.1843,0.0152,0.0323,0.7682
435,0.18345,0.01645,0.03245,0.76765
436,0.18285,0.0165,0.0337,0.76695
437,0.1819,0.01755,0.0338,0.76675
438,0.1823,0.01665,0.034,0.76705
439,0.18205,0.01685,0.0339,0.7672
440,0.18175,0.0183,0.0331,0.76685
441,0.1819,0.0175,0.0342,0.7664
442,0.18225,0.01635,0.0353,0.7661
443,0.18205,0.01635,0.03475,0.76685
444,0.1811,0.0172,0.03395,0.76775
445,0.1804,0.01745,0.034,0.76815
446,0.18125,0.01685,0.03425,0.76765
447,0.1825,0.01705,0.03255,0.7679
448,0.18285,0.0166,0.0326,0.76795
449,0.18195,0.01695,0.03295,0.76815
450,0.1813,0.01605,0.03445,0.7682
451,0.18125,0.01655,0.03365,0.76855
452,0.17985,0.01705,0.03415,0.76895
453,0.1795,0.0168,0.03425,0.76945
454,0.1788,0.0174,0.03295,0.77085
455,0.17915,0.0169,0.0329,0.77105
456,0.1799,0.01635,0.0339,0.76985
457,0.181,0.0158,0.0326,0.7706
458,0.18045,0.0162,0.0329,0.77045
459,0.18125,0.01595,0.0322,0.7706
460,0.1829,0.0155,0.0327,0.7689
461,0.18315,0.016,0.03365,0.7672
462,0.1831,0.01725,0.03305,0.7666
463,0.1835,0.0166,0.03365,0.76625
464,0.18415,0.0153,0.035,0.76555
465,0.1829,0.0167,0.035,0.7654
466,0.18265,0.0164,0.03415,0.7668
467,0.18245,0.0167,0.0336,0.76725
468,0.18235,0.01675,0.03295,0.76795
469,0.18175,0.017,0.03275,0.7685
470,0.1819,0.01715,0.03285,0.7681
471,0.1814,0.0173,0.03395,0.76735
472,0.1807,0.0175,0.033,0.7688
473,0.1807,0.01785,0.03335,0.7681
474,0.182,0.0171,0.03395,0.76695
475,0.18195,0.01635,0.03325,0.76845
476,0.1812,0.01755,0.0329,0.76835
477,0.1811,0.01605,0.0339,0.76895
478,0.18025,0.0169,0.03345,0.7694
479,0.1804,0.0168,0.0338,0.769
480,0.17945,0.0168,0.0342,0.76955
481,0.17915,0.0172,0.03475,0.7689
482,0.17955,0.0164,0.03505,0.769
483,0.1796,0.01625,0.03445,0.7697
484,0.18025,0.01525,0.0341,0.7704
485,0.1805,0.01605,0.0328,0.77065
486,0.18045,0.016,0.033,0.77055
487,0.1801,0.0157,0.0329,0.7713
488,0.18,0.01655,0.03255,0.7709
489,0.1797,0.0165,0.03335,0.77045
490,0.1811,0.0159,0.0326,0.7704
491,0.1804,0.0165,0.03275,0.77035
492,0.18,0.0158,0.03305,0.77115
493,0.1796,0.0163,0.033,0.7711
494,0.1802,0.0161,0.03225,0.77145
495,0.18085,0.01565,0.0324,0.7711
496,0.18055,0.0152,0.0331,0.77115
497,0.1798,0.01485,0.0336,0.77175
498,0.18005,0.0149,0.03365,0.7714
499,0.17955,0.01595,0.0329,0.7716
500,0.18035,0.01515,0.03345,0.77105
501,0.1802,0.0154,0.0317,0.7727
502,0.1798,0.016,0.0308,0.7734
503,0.1814,0.015,0.03125,0.77235
504,0.18185,0.01495,0.0313,0.7719
505,0.182,0.01575,0.0297,0.77255
506,0.18195,0.0141,0.03115,0.7728
507,0.1812,0.0155,0.03005,0.77325
508,0.18185,0.01585,0.03015,0.77215
509,0.18225,0.0161,0.02995,0.7717
510,0.18365,0.01575,0.0303,0.7703
511,0.1843,0.0159,0.0311,0.7687
512,0.18505,0.01525,0.03025,0.76945
513,0.1853,0.01445,0.03115,0.7691
514,0.18545,0.0151,0.03085,0.7686
515,0.18515,0.0151,0.03165,0.7681
516,0.1836,0.01535,0.03185,0.7692
517,0.1846,0.01515,0.03155,0.7687
518,0.186,0.014,0.0317,0.7683
519,0.1869,0.0143,0.0317,0.7671
520,0.1872,0.01425,0.03165,0.7669
521,0.1874,0.0138,0.0315,0.7673
522,0.18735,0.0146,0.0315,0.76655
523,0.18785,0.01535,0.03105,0.76575
524,0.1878,0.0154,0.03155,0.76525
525,0.18715,0.0151,0.03155,0.7662
526,0.18745,0.0146,0.03195,0.766
527,0.1886,0.014,0.03095,0.76645
528,0.1889,0.0147,0.03095,0.76545
529,0.18965,0.0152,0.0314,0.76375
530,0.18965,0.0155,0.0305,0.76435
531,0.1906,0.01475,0.03105,0.7636
532,0.191,0.0148,0.03045,0.76375
533,0.19075,0.0154,0.0305,0.76335
534,0.19015,0.01615,0.0305,0.7632
535,0.18925,0.017,0.0303,0.76345
536,0.1899,0.0171,0.0312,0.7618
537,0.18945,0.0173,0.032,0.76125
538,0.189,0.0177,0.03155,0.76175
539,0.1897,0.0168,0.03285,0.76065
540,0.18915,0.0165,0.03305,0.7613
541,0.18895,0.0173,0.03325,0.7605
542,0.18935,0.0168,0.03365,0.7602
543,0.18825,0.01775,0.03295,0.76105
544,0.1885,0.01785,0.03255,0.7611
545,0.1891,0.01815,0.0323,0.76045
546,0.18925,0.01745,0.03245,0.76085
547,0.18925,0.0181,0.0328,0.75985
548,0.1888,0.01825,0.03365,0.7593
549,0.18885,0.01755,0.03405,0.75955
550,0.18885,0.01755,0.03525,0.75835
551,0.1881,0.0182,0.03475,0.75895
552,0.1877,0.0182,0.03565,0.75845
553,0.18665,0.0181,0.03535,0.7599
554,0.18575,0.0183,0.0356,0.76035
555,0.18525,0.01895,0.03525,0.76055
556,0.1855,0.01835,0.03635,0.7598
557,0.1854,0.01845,0.0358,0.76035
558,0.1856,0.018,0.03585,0.76055
559,0.18495,0.0185,0.03555,0.761
560,0.18445,0.01825,0.03685,0.76045
561,0.18435,0.0175,0.0373,0.76085
562,0.1853,0.01665,0.037,0.76105
563,0.18455,0.0169,0.0362,0.76235
564,0.1839,0.0167,0.03615,0.76325
565,0.1842,0.0169,0.03555,0.76335
566,0.1835,0.01775,0.0356,0.76315
567,0.1836,0.0173,0.03675,0.76235
568,0.18465,0.017,0.03665,0.7617
569,0.1838,0.0175,0.0364,0.7623
570,0.1823,0.0183,0.037,0.7624
571,0.18095,0.01875,0.03715,0.76315
572,0.1804,0.01895,0.0381,0.76255
573,0.18045,0.0189,0.0378,0.76285
574,0.17975,0.01865,0.038,0.7636
575,0.18005,0.01715,0.03895,0.76385
576,0.179,0.01875,0.0381,0.76415
577,0.1786,0.01895,0.0375,0.76495
578,0.17795,0.0181,0.0378,0.76615
579,0.1778,0.01755,0.03815,0.7665
580,0.1781,0.0179,0.0377,0.7663
581,0.17895,0.0178,0.0373,0.76595
582,0.1789,0.01765,0.038,0.76545
583,0.17895,0.01785,0.03835,0.76485
584,0.1786,0.01725,0.03895,0.7652
585,0.1788,0.01765,0.0384,0.76515
586,0.178,0.01765,0.0378,0.76655
587,0.17835,0.0174,0.0382,0.76605
588,0.17865,0.017,0.03725,0.7671
589,0.1788,0.01765,0.0368,0.76675
590,0.17825,0.01855,0.03705,0.76615
591,0.17965,0.01835,0.03715,0.76485
592,0.17955,0.01855,0.03625,0.76565
593,0.1786,0.0181,0.03745,0.76585
594,0.17815,0.01825,0.03765,0.76595
595,0.17665,0.01825,0.0377,0.7674
596,0.176,0.0193,0.0373,0.7674
597,0.17495,0.01895,0.0381,0.768
598,0.1757,0.01875,0.03785,0.7677
599,0.176,0.01815,0.0384,0.76745
600,0.17535,0.0183,0.0383,0.76805
601,0.1761,0.01685,0.0384,0.76865
602,0.1762,0.0174,0.03815,0.76825
603,0.1763,0.0174,0.03865,0.76765
604,0.17555,0.01795,0.0379,0.7686
605,0.1762,0.0168,0.03785,0.76915
606,0.1765,0.01605,0.03765,0.7698
607,0.1761,0.0163,0.03795,0.76965
608,0.1771,0.0163,0.03695,0.76965
609,0.17735,0.01705,0.0358,0.7698
610,0.1762,0.01635,0.0365,0.77095
611,0.1772,0.0157,0.0373,0.7698
612,0.177,0.01655,0.03605,0.7704
613,0.17855,0.016,0.03575,0.7697
614,0.17845,0.01695,0.03475,0.76985
615,0.17905,0.0167,0.0355,0.76875
616,0.1798,0.01555,0.03565,0.769
617,0.1796,0.0153,0.0362,0.7689
618,0.18,0.0161,0.03535,0.76855
619,0.18065,0.0156,0.03515,0.7686
620,0.1797,0.0163,0.03475,0.76925
621,0.1797,0.01665,0.0341,0.76955
622,0.17955,0.01765,0.03275,0.77005
623,0.17985,0.01675,0.03475,0.76865
624,0.1809,0.01625,0.0338,0.76905
625,0.18025,0.01715,0.03325,0.76935
626,0.18055,0.0173,0.0341,0.76805
627,0.18175,0.01655,0.0345,0.7672
628,0.18255,0.0167,0.03365,0.7671
629,0.1844,0.0162,0.0334,0.766
630,0.18435,0.01605,0.03325,0.76635
631,0.18375,0.0167,0.0331,0.76645
632,0.1851,0.01515,0.0345,0.76525
633,0.186,0.0156,0.0339,0.7645
634,0.1847,0.01735,0.03435,0.7636
635,0.18445,0.0165,0.0348,0.76425
636,0.1839,0.0171,0.0344,0.7646
637,0.18515,0.0169,0.0344,0.76355
638,0.1854,0.01675,0.0349,0.76295
639,0.18635,0.0168,0.0344,0.76245
640,0.18765,0.0171,0.0343,0.76095
