step,S,E,I,R
81,0.1025,0.00135,0.0043,0.89185
82,0.105,0.0014,0.004,0.8896
83,0.1078,0.0013,0.0038,0.8871
84,0.1108,0.00105,0.0033,0.88485
85,0.11365,0.00085,0.00315,0.88235
86,0.11685,0.00065,0.003,0.8795
87,0.1194,0.00065,0.00265,0.8773
88,0.12165,6e-04,0.00255,0.8752
89,0.1248,5e-04,0.0023,0.8724
90,0.1275,4e-04,0.00235,0.86975
91,0.13025,3e-04,0.0022,0.86725
92,0.1332,0.00035,0.002,0.86445
93,0.13595,0.00035,0.00165,0.86205
94,0.13805,6e-04,0.00155,0.8598
95,0.14095,0.00055,0.00115,0.85735
96,0.1434,0.00035,0.0012,0.85505
97,0.14605,3e-04,0.00125,0.8524
98,0.149,3e-04,0.00105,0.84965
99,0.1521,0.00045,0.00095,0.8465
100,0.15465,0.00045,0.00095,0.84395
101,0.15745,3e-04,0.00105,0.8412
102,0.1601,0.00035,0.00105,0.8385
103,0.1626,3e-04,0.001,0.8361
104,0.1653,0.00025,0.00095,0.8335
105,0.1676,0.00035,9e-04,0.83115
106,0.16995,0.00025,8e-04,0.829
107,0.172,4e-04,8e-04,0.8268
108,0.17455,0.00045,7e-04,0.8243
109,0.1765,3e-04,0.00075,0.82245
110,0.1789,3e-04,8e-04,0.82
111,0.1819,0.00015,0.001,0.81695
112,0.18415,0.00025,0.001,0.8146
113,0.1865,3e-04,8e-04,0.8124
114,0.1884,0.00035,7e-04,0.81055
115,0.19085,0.00035,6e-04,0.8082
116,0.1932,0.00035,0.00045,0.806
117,0.19595,3e-04,0.00035,0.8034
118,0.19825,2e-04,0.00055,0.801
119,0.2003,0.00025,0.00055,0.7989
120,0.20315,0.00025,0.00055,0.79605
121,0.20595,1e-04,7e-04,0.79325
122,0.2081,0.00035,6e-04,0.79095
123,0.2101,4e-04,5e-04,0.789
124,0.21305,0.00025,0.00065,0.78605
125,0.21505,5e-04,0.00065,0.7838
126,0.2172,0.00055,7e-04,0.78155
127,0.2196,6e-04,0.00055,0.77925
128,0.22145,5e-04,6e-04,0.77745
129,0.2239,0.00025,0.00075,0.7751
130,0.2257,0.00055,6e-04,0.77315
131,0.22715,0.00055,7e-04,0.7716
132,0.2292,0.00045,7e-04,0.76965
133,0.2319,0.00035,9e-04,0.76685
134,0.2343,0.00045,0.00095,0.7643
135,0.23635,0.00045,0.00095,0.76225
136,0.2384,5e-04,0.00095,0.76015
137,0.2402,6e-04,0.00095,0.75825
138,0.24255,0.00045,0.00115,0.75585
139,0.24475,0.00065,9e-04,0.7537
140,0.2461,0.00045,0.00105,0.7524
141,0.24795,4e-04,0.0011,0.75055
142,0.24975,0.00035,0.00095,0.74895
143,0.2518,0.00055,8e-04,0.74685
144,0.2542,0.00055,8e-04,0.74445
145,0.2557,4e-04,0.00095,0.74295
146,0.2576,6e-04,7e-04,0.7411
147,0.25985,6e-04,0.00065,0.7389
148,0.2619,4e-04,9e-04,0.7368
149,0.26385,0.00055,0.00095,0.73465
150,0.26575,0.00045,0.00095,0.73285
151,0.2675,0.00065,0.00095,0.7309
152,0.2693,0.00065,0.001,0.72905
153,0.27125,0.00045,0.00115,0.72715
154,0.27285,0.00045,0.0012,0.7255
155,0.2747,5e-04,0.00125,0.72355
156,0.2762,0.00045,0.0013,0.72205
157,0.2779,0.00075,0.00125,0.7201
158,0.28015,0.00075,0.001,0.7181
159,0.28165,7e-04,0.0011,0.71655
160,0.2836,0.00095,0.001,0.71445
161,0.2857,8e-04,0.00125,0.71225
162,0.2873,0.00085,0.00125,0.7106
163,0.289,0.00075,0.0014,0.70885
164,0.29055,0.00085,0.0014,0.7072
165,0.292,9e-04,0.0016,0.7055
166,0.29405,9e-04,0.00185,0.7032
167,0.29565,0.00105,0.00185,0.70145
168,0.2973,0.0011,0.0018,0.6998
169,0.298,0.00155,0.00185,0.6986
170,0.3001,0.00155,0.0018,0.69655
171,0.30085,0.0015,0.0022,0.69545
172,0.30295,0.00155,0.0021,0.6934
173,0.30475,0.00165,0.0022,0.6914
174,0.3059,0.0022,0.00205,0.68985
175,0.3077,0.0021,0.00205,0.68815
176,0.3099,0.00175,0.0025,0.68585
177,0.31095,0.0018,0.00265,0.6846
178,0.3118,0.00175,0.00275,0.6837
179,0.3129,0.0019,0.0031,0.6821
180,0.3144,0.00175,0.0036,0.68025
181,0.3147,0.0026,0.00375,0.67895
182,0.3155,0.00295,0.0039,0.67765
183,0.3165,0.00285,0.0041,0.67655
184,0.3177,0.0035,0.00405,0.67475
185,0.319,0.0033,0.00425,0.67345
186,0.3201,0.0034,0.00495,0.67155
187,0.32095,0.0036,0.00515,0.6703
188,0.32175,0.00415,0.00545,0.66865
189,0.3225,0.0043,0.00565,0.66755
190,0.3229,0.00475,0.00595,0.6664
191,0.32335,0.005,0.0065,0.66515
192,0.32305,0.00525,0.00675,0.66495
193,0.32335,0.00565,0.00675,0.66425
194,0.32365,0.00585,0.0074,0.6631
195,0.3236,0.00675,0.0081,0.66155
196,0.3232,0.00705,0.00925,0.6605
197,0.3226,0.00735,0.0098,0.66025
198,0.32185,0.0079,0.0104,0.65985
199,0.322,0.00725,0.01105,0.6597
200,0.32125,0.00825,0.01135,0.65915
201,0.3205,0.0091,0.0118,0.6586
202,0.3201,0.0082,0.01325,0.65845
203,0.3195,0.00825,0.0138,0.65845
204,0.3177,0.00955,0.0145,0.65825
205,0.31635,0.01025,0.0156,0.6578
206,0.31425,0.01195,0.01645,0.65735
207,0.3128,0.0123,0.01705,0.65785
208,0.31075,0.01315,0.0182,0.6579
209,0.30775,0.01395,0.0192,0.6591
210,0.3044,0.01535,0.0203,0.65995
211,0.3021,0.0153,0.0217,0.6609
212,0.2987,0.0166,0.0224,0.6623
213,0.296,0.0165,0.0251,0.6624
214,0.2913,0.01765,0.02615,0.6649
215,0.2872,0.0195,0.0272,0.6661
216,0.28315,0.02005,0.02925,0.66755
217,0.27985,0.01995,0.0308,0.6694
218,0.27585,0.0204,0.03275,0.671
219,0.2709,0.02075,0.03595,0.6724
220,0.2669,0.02095,0.03685,0.6753
221,0.2616,0.02275,0.0368,0.67885
222,0.2576,0.02255,0.03815,0.6817
223,0.25275,0.02205,0.0402,0.685
224,0.24755,0.0231,0.0412,0.68815
225,0.2428,0.0231,0.04235,0.69175
226,0.2374,0.02465,0.0437,0.69425
227,0.2316,0.02605,0.0438,0.69855
228,0.22735,0.02595,0.0453,0.7014
229,0.2223,0.0265,0.0472,0.704
230,0.21775,0.02725,0.0475,0.7075
231,0.2129,0.0274,0.04865,0.71105
232,0.20685,0.0275,0.0508,0.71485
233,0.20085,0.0296,0.04955,0.72
234,0.1965,0.02835,0.05145,0.7237
235,0.19115,0.0284,0.0534,0.72705
236,0.18585,0.02755,0.05475,0.73185
237,0.1808,0.02815,0.05535,0.7357
238,0.1752,0.02865,0.05555,0.7406
239,0.17055,0.02775,0.05515,0.74655
240,0.16615,0.02695,0.0566,0.7503
241,0.16255,0.02575,0.0574,0.7543
242,0.15865,0.0255,0.05645,0.7594
243,0.15595,0.0254,0.0559,0.76275
244,0.15295,0.02445,0.05585,0.76675
245,0.14855,0.02635,0.054,0.7711
246,0.14655,0.02405,0.05425,0.77515
247,0.1438,0.02375,0.05345,0.779
248,0.14145,0.0226,0.05335,0.7826
249,0.1389,0.02215,0.05375,0.7852
250,0.13535,0.022,0.053,0.78965
251,0.13285,0.0213,0.05245,0.7934
252,0.13115,0.0203,0.0509,0.79765
253,0.1285,0.02025,0.04895,0.8023
254,0.1277,0.0188,0.04715,0.80635
255,0.1267,0.0182,0.0464,0.8087
256,0.126,0.0173,0.04555,0.81115
257,0.1253,0.01805,0.0423,0.81435
258,0.1258,0.01685,0.0412,0.81615
259,0.1256,0.01535,0.04055,0.8185
260,0.1255,0.01495,0.0395,0.82005
261,0.1262,0.0149,0.0377,0.8212
262,0.1269,0.01345,0.03695,0.8227
263,0.1287,0.01255,0.0353,0.82345
264,0.1286,0.0122,0.0345,0.8247
265,0.12875,0.0119,0.0348,0.82455
266,0.12955,0.01185,0.03415,0.82445
267,0.1303,0.01205,0.03195,0.8257
268,0.1305,0.0123,0.03095,0.82625
269,0.13135,0.0119,0.0308,0.82595
270,0.1326,0.01215,0.02955,0.8257
271,0.1337,0.01215,0.0285,0.82565
272,0.1346,0.0118,0.02805,0.82555
273,0.13705,0.01135,0.02715,0.82445
274,0.1384,0.0105,0.02625,0.82485
275,0.14045,0.00955,0.0257,0.8243
276,0.14205,0.00935,0.02485,0.82375
277,0.14305,0.00965,0.0236,0.8237
278,0.1439,0.0097,0.02315,0.82325
279,0.14625,0.00855,0.02275,0.82245
280,0.14715,0.0096,0.02175,0.8215
281,0.1487,0.00995,0.022,0.81935
282,0.1501,0.00995,0.0217,0.81825
283,0.1512,0.01055,0.02025,0.818
284,0.15465,0.00925,0.02025,0.81585
285,0.15665,0.00865,0.0205,0.8142
286,0.1585,0.0089,0.0204,0.8122
287,0.16025,0.00885,0.02055,0.81035
288,0.16215,0.0087,0.01995,0.8092
289,0.16425,0.00815,0.01995,0.80765
290,0.16645,0.0082,0.0194,0.80595
291,0.16855,0.00845,0.01905,0.80395
292,0.1713,0.00865,0.0177,0.80235
293,0.1735,0.00795,0.0173,0.80125
294,0.1751,0.00765,0.0177,0.79955
295,0.17795,0.0078,0.0174,0.79685
296,0.1794,0.00845,0.01785,0.7943
297,0.1818,0.00875,0.01725,0.7922
298,0.18295,0.0091,0.0172,0.79075
299,0.1849,0.00875,0.0174,0.78895
300,0.18665,0.0088,0.0175,0.78705
301,0.18765,0.00905,0.0177,0.7856
302,0.18875,0.0089,0.01755,0.7848
303,0.1902,0.00935,0.0177,0.78275
304,0.1936,0.00905,0.0178,0.77955
305,0.19515,0.00915,0.01855,0.77715
306,0.19645,0.01005,0.01815,0.77535
307,0.1975,0.01045,0.0191,0.77295
308,0.1998,0.0092,0.0196,0.7714
309,0.20125,0.00925,0.01975,0.76975
310,0.20335,0.00905,0.0196,0.768
311,0.20395,0.0104,0.0197,0.76595
312,0.2055,0.01105,0.01965,0.7638
313,0.20615,0.01105,0.0204,0.7624
314,0.20715,0.0112,0.02125,0.7604
315,0.2086,0.0114,0.02145,0.75855
316,0.20955,0.0116,0.0213,0.75755
317,0.2097,0.0121,0.02135,0.75685
318,0.21015,0.01205,0.02295,0.75485
319,0.2112,0.01195,0.02295,0.7539
320,0.21105,0.01225,0.02405,0.75265
321,0.21125,0.01245,0.02485,0.75145
322,0.21155,0.01235,0.026,0.7501
323,0.21135,0.01295,0.0262,0.7495
324,0.21155,0.01345,0.02575,0.74925
325,0.2116,0.0131,0.0259,0.7494
326,0.21225,0.0135,0.02645,0.7478
327,0.2129,0.0129,0.02665,0.74755
328,0.21235,0.0145,0.0265,0.74665
329,0.2125,0.0142,0.0267,0.7466
330,0.21295,0.01465,0.02665,0.74575
331,0.2129,0.01455,0.02755,0.745
332,0.21225,0.0157,0.0274,0.74465
333,0.21255,0.01545,0.02835,0.74365
334,0.2123,0.01625,0.02865,0.7428
335,0.2126,0.0163,0.02875,0.74235
336,0.21255,0.01635,0.029,0.7421
337,0.2121,0.01605,0.03005,0.7418
338,0.2127,0.016,0.03025,0.74105
339,0.21045,0.01625,0.03135,0.74195
340,0.2096,0.0162,0.03165,0.74255
341,0.21015,0.01605,0.0321,0.7417
342,0.2087,0.01665,0.0323,0.74235
343,0.2079,0.0166,0.03295,0.74255
344,0.2067,0.01725,0.03275,0.7433
345,0.20515,0.0187,0.03195,0.7442
346,0.2028,0.01925,0.0329,0.74505
347,0.2011,0.02005,0.0339,0.74495
348,0.1999,0.02035,0.0333,0.74645
349,0.1986,0.0199,0.03475,0.74675
350,0.20015,0.01845,0.0359,0.7455
351,0.1977,0.01965,0.03655,0.7461
352,0.19705,0.02,0.03825,0.7447
353,0.19635,0.0202,0.038,0.74545
354,0.1941,0.01995,0.03865,0.7473
355,0.19345,0.01985,0.0386,0.7481
356,0.19415,0.0188,0.03975,0.7473
357,0.1935,0.0196,0.039,0.7479
358,0.1924,0.01945,0.0393,0.74885
359,0.19105,0.02055,0.0383,0.7501
360,0.1908,0.02025,0.03825,0.7507
361,0.1902,0.01915,0.03955,0.7511
362,0.18875,0.01945,0.04005,0.75175
363,0.1881,0.019,0.0395,0.7534
364,0.1879,0.01925,0.0391,0.75375
365,0.18755,0.01915,0.0403,0.753
366,0.18635,0.0195,0.04075,0.7534
367,0.18535,0.01925,0.0403,0.7551
368,0.184,0.0192,0.0411,0.7557
369,0.18185,0.0205,0.04065,0.757
370,0.18135,0.02055,0.04065,0.75745
371,0.1816,0.01955,0.04095,0.7579
372,0.18,0.02065,0.03935,0.76
373,0.1796,0.0194,0.0403,0.7607
374,0.1793,0.0186,0.04065,0.76145
375,0.1793,0.019,0.04065,0.76105
376,0.1775,0.0201,0.04145,0.76095
377,0.17605,0.0202,0.0412,0.76255
378,0.1759,0.0193,0.04045,0.76435
379,0.1758,0.0186,0.03935,0.76625
380,0.1762,0.01825,0.0389,0.76665
381,0.175,0.0192,0.03915,0.76665
382,0.1745,0.0187,0.03855,0.76825
383,0.1742,0.0188,0.03845,0.76855
384,0.1754,0.01855,0.03795,0.7681
385,0.17565,0.01795,0.03835,0.76805
386,0.17605,0.0172,0.03855,0.7682
387,0.1767,0.0174,0.038,0.7679
388,0.17685,0.0175,0.0376,0.76805
389,0.17785,0.0167,0.0373,0.76815
390,0.17785,0.0171,0.03635,0.7687
391,0.1775,0.0169,0.03785,0.76775
392,0.1772,0.01775,0.0372,0.76785
393,0.1763,0.01835,0.0373,0.76805
394,0.17535,0.019,0.0373,0.76835
395,0.1756,0.01895,0.03765,0.7678
396,0.17635,0.01805,0.03855,0.76705
397,0.1764,0.01805,0.0372,0.76835
398,0.17685,0.0177,0.037,0.76845
399,0.176,0.0174,0.0375,0.7691
400,0.17635,0.01685,0.03795,0.76885
401,0.1757,0.01805,0.0387,0.76755
402,0.1761,0.0174,0.0384,0.7681
403,0.17675,0.0164,0.03795,0.7689
404,0.1765,0.0172,0.03795,0.76835
405,0.1771,0.0169,0.0372,0.7688
406,0.1772,0.0168,0.0367,0.7693
407,0.1767,0.0177,0.03575,0.76985
408,0.1767,0.01835,0.03475,0.7702
409,0.1754,0.0185,0.0356,0.7705
410,0.176,0.0175,0.035,0.7715
411,0.1769,0.01695,0.03515,0.771
412,0.1762,0.0163,0.0362,0.7713
413,0.17665,0.01645,0.0346,0.7723
414,0.1775,0.01625,0.0342,0.77205
415,0.1784,0.0167,0.03355,0.77135
416,0.1789,0.01635,0.03345,0.7713
417,0.17915,0.0167,0.03435,0.7698
418,0.1799,0.01585,0.03455,0.7697
419,0.1801,0.01585,0.03465,0.7694
420,0.1815,0.01515,0.035,0.76835
421,0.1815,0.01505,0.03465,0.7688
422,0.18145,0.01545,0.0347,0.7684
423,0.1819,0.0145,0.03445,0.76915
424,0.1808,0.016,0.0338,0.7694
425,0.18105,0.01515,0.03395,0.76985
426,0.18075,0.01505,0.03355,0.77065
427,0.1806,0.0158,0.03325,0.77035
428,0.1817,0.0147,0.03365,0.76995
429,0.17995,0.0174,0.0329,0.76975
430,0.17985,0.01715,0.03405,0.76895
431,0.1803,0.01745,0.0337,0.76855
432,0.18155,0.01725,0.0332,0.768
433,0.18105,0.0167,0.03485,0.7674
434,0.182,0.0162,0.03515,0.76665
435,0.1816,0.0164,0.03625,0.76575
436,0.1817,0.01655,0.03655,0.7652
437,0.18275,0.0165,0.0353,0.76545
438,0.1823,0.0178,0.03435,0.76555
439,0.18315,0.01745,0.0338,0.7656
440,0.18415,0.01765,0.0334,0.7648
441,0.18455,0.018,0.03275,0.7647
442,0.18415,0.018,0.0325,0.76535
443,0.18375,0.0177,0.03305,0.7655
444,0.184,0.01735,0.03365,0.765
445,0.1838,0.01755,0.03445,0.7642
446,0.1835,0.0165,0.03565,0.76435
447,0.18285,0.01795,0.03425,0.76495
448,0.184,0.018,0.0339,0.7641
449,0.18455,0.0164,0.03515,0.7639
450,0.1847,0.0159,0.03455,0.76485
451,0.1845,0.01535,0.0337,0.76645
452,0.1844,0.01715,0.03165,0.7668
453,0.18445,0.01635,0.0322,0.767
454,0.18465,0.01555,0.0335,0.7663
455,0.18555,0.01535,0.0328,0.7663
456,0.1852,0.0159,0.0337,0.7652
457,0.18715,0.0152,0.03455,0.7631
458,0.18615,0.01675,0.03375,0.76335
459,0.1873,0.01665,0.03355,0.7625
460,0.18745,0.0171,0.03335,0.7621
461,0.1879,0.01615,0.0344,0.76155
462,0.18665,0.01675,0.0345,0.7621
463,0.18605,0.01655,0.0346,0.7628
464,0.186,0.0169,0.035,0.7621
465,0.1853,0.01725,0.0349,0.76255
466,0.1863,0.01665,0.0352,0.76185
467,0.18655,0.0162,0.0353,0.76195
468,0.1864,0.01665,0.0354,0.76155
469,0.18755,0.01585,0.03455,0.76205
470,0.18705,0.01655,0.034,0.7624
471,0.18685,0.01625,0.03515,0.76175
472,0.18695,0.0172,0.0341,0.76175
473,0.1871,0.01665,0.03405,0.7622
474,0.18605,0.01735,0.0342,0.7624
475,0.1854,0.01755,0.0336,0.76345
476,0.185,0.0179,0.0343,0.7628
477,0.18485,0.01785,0.0355,0.7618
478,0.18435,0.0186,0.0352,0.76185
479,0.1848,0.01835,0.0348,0.76205
480,0.18425,0.0184,0.03595,0.7614
481,0.18375,0.0177,0.0363,0.76225
482,0.1833,0.018,0.03635,0.76235
483,0.18185,0.018,0.03675,0.7634
484,0.18095,0.0183,0.03605,0.7647
485,0.18055,0.0184,0.03545,0.7656
486,0.1793,0.0186,0.03575,0.76635
487,0.1791,0.0181,0.0363,0.7665
488,0.17935,0.01865,0.0362,0.7658
489,0.1791,0.01855,0.0356,0.76675
490,0.1793,0.01755,0.03675,0.7664
491,0.17765,0.01845,0.03705,0.76685
492,0.17725,0.0178,0.03665,0.7683
493,0.17705,0.01775,0.0366,0.7686
494,0.1769,0.0173,0.03655,0.76925
495,0.17525,0.01865,0.03665,0.76945
496,0.1759,0.0175,0.03715,0.76945
497,0.1761,0.01665,0.03755,0.7697
498,0.17585,0.01735,0.03675,0.77005
499,0.17635,0.01645,0.03675,0.77045
500,0.1755,0.0165,0.03655,0.77145
501,0.17455,0.01805,0.03555,0.77185
502,0.1741,0.01725,0.0358,0.77285
503,0.1748,0.0164,0.03575,0.77305
504,0.1748,0.0159,0.0359,0.7734
505,0.1733,0.01745,0.0351,0.77415
506,0.17365,0.0162,0.0353,0.77485
507,0.1726,0.0171,0.0346,0.7757
508,0.1748,0.0171,0.03265,0.77545
509,0.1761,0.01615,0.0333,0.77445
510,0.17575,0.01625,0.0339,0.7741
511,0.1753,0.0161,0.03365,0.77495
512,0.17605,0.0157,0.03355,0.7747
513,0.1769,0.0158,0.0327,0.7746
514,0.17725,0.0155,0.0329,0.77435
515,0.17775,0.01595,0.03265,0.77365
516,0.178,0.0164,0.03255,0.77305
517,0.177,0.01625,0.0329,0.77385
518,0.1781,0.01525,0.0335,0.77315
519,0.17745,0.01655,0.033,0.773
520,0.1773,0.01665,0.03245,0.7736
521,0.17785,0.01655,0.0326,0.773
522,0.17915,0.01675,0.0327,0.7714
523,0.18015,0.01615,0.03235,0.77135
524,0.18,0.01555,0.0329,0.77155
525,0.18005,0.0151,0.0326,0.77225
526,0.1809,0.01465,0.0332,0.77125
527,0.1809,0.01525,0.0326,0.77125
528,0.18015,0.01625,0.0321,0.7715
529,0.17985,0.01655,0.03105,0.77255
530,0.18045,0.0154,0.03165,0.7725
531,0.1812,0.01475,0.0327,0.77135
532,0.18285,0.01425,0.0329,0.77
533,0.18235,0.0149,0.03285,0.7699
534,0.183,0.0144,0.03285,0.76975
535,0.1836,0.01475,0.0325,0.76915
536,0.18405,0.01425,0.03215,0.76955
537,0.184,0.0146,0.033,0.7684
538,0.18375,0.0151,0.0316,0.76955
539,0.1835,0.016,0.03035,0.77015
540,0.18345,0.01575,0.0302,0.7706
541,0.1836,0.01465,0.0315,0.77025
542,0.184,0.01405,0.0321,0.76985
543,0.1843,0.01455,0.0315,0.76965
544,0.1839,0.01525,0.03095,0.7699
545,0.18475,0.01425,0.0314,0.7696
546,0.1833,0.01475,0.03135,0.7706
547,0.18275,0.01555,0.0309,0.7708
548,0.1845,0.01455,0.03185,0.7691
549,0.18555,0.0137,0.0319,0.76885
550,0.1845,0.01485,0.03195,0.7687
551,0.1842,0.015,0.0313,0.7695
552,0.18435,0.01515,0.03075,0.76975
553,0.1839,0.01565,0.0308,0.76965
554,0.18495,0.0153,0.03045,0.7693
555,0.18445,0.0156,0.0307,0.76925
556,0.18635,0.0149,0.03075,0.768
557,0.18655,0.0146,0.0312,0.76765
558,0.18565,0.01555,0.03135,0.76745
559,0.18565,0.0154,0.03165,0.7673
560,0.1862,0.0151,0.03295,0.76575
561,0.1864,0.01545,0.0324,0.76575
562,0.18625,0.01525,0.03275,0.76575
563,0.1865,0.01665,0.03195,0.7649
564,0.1869,0.0161,0.03285,0.76415
565,0.18485,0.0168,0.0325,0.76585
566,0.18475,0.01685,0.03305,0.76535
567,0.1845,0.01635,0.0329,0.76625
568,0.18515,0.0167,0.032,0.76615
569,0.1859,0.01725,0.0311,0.76575
570,0.1862,0.0165,0.03275,0.76455
571,0.18715,0.0159,0.0337,0.76325
572,0.1869,0.0157,0.03375,0.76365
573,0.18745,0.0158,0.03275,0.764
574,0.1884,0.01545,0.03295,0.7632
575,0.1897,0.0149,0.03285,0.76255
576,0.189,0.0161,0.03285,0.76205
577,0.1893,0.0165,0.03175,0.76245
578,0.1906,0.01555,0.03235,0.7615
579,0.19095,0.0157,0.03205,0.7613
580,0.1908,0.0164,0.03185,0.76095
581,0.19065,0.01605,0.03235,0.76095
582,0.1916,0.01655,0.03205,0.7598
583,0.19225,0.01605,0.0331,0.7586
584,0.19135,0.01615,0.035,0.7575
585,0.1924,0.01565,0.03395,0.758
586,0.19165,0.0159,0.03375,0.7587
587,0.1917,0.01665,0.0344,0.75725
588,0.19135,0.0165,0.03465,0.7575
589,0.19245,0.016,0.0349,0.75665
590,0.19125,0.01825,0.03455,0.75595
591,0.19165,0.018,0.03575,0.7546
592,0.1916,0.01795,0.0357,0.75475
593,0.19195,0.01805,0.03595,0.75405
594,0.1912,0.01835,0.03625,0.7542
595,0.19095,0.01795,0.0369,0.7542
596,0.18935,0.01845,0.03765,0.75455
597,0.1889,0.01945,0.03645,0.7552
598,0.18875,0.019,0.0371,0.75515
599,0.18895,0.01855,0.03755,0.75495
600,0.1882,0.01855,0.0377,0.75555
601,0.18715,0.0193,0.03825,0.7553
602,0.1864,0.01925,0.0384,0.75595
603,0.1865,0.0189,0.03865,0.75595
604,0.1869,0.0191,0.0384,0.7556
605,0.18645,0.0193,0.0381,0.75615
606,0.1855,0.0196,0.03805,0.75685
607,0.1849,0.0206,0.03755,0.75695
608,0.1856,0.0189,0.0386,0.7569
609,0.18545,0.01895,0.03985,0.75575
610,0.18525,0.01815,0.0391,0.7575
611,0.18395,0.01865,0.03985,0.75755
612,0.18315,0.01845,0.0406,0.7578
613,0.1814,0.01925,0.04055,0.7588
614,0.18115,0.02,0.0408,0.75805
615,0.18165,0.0193,0.03995,0.7591
616,0.18185,0.0184,0.0399,0.75985
617,0.1819,0.01875,0.0391,0.76025
618,0.1804,0.0207,0.0383,0.7606
619,0.1798,0.02005,0.0392,0.76095
620,0.1788,0.02115,0.0389,0.76115
621,0.17975,0.01975,0.0397,0.7608
622,0.1798,0.02025,0.03965,0.7603
623,0.17995,0.0193,0.03995,0.7608
624,0.1794,0.0197,0.03885,0.76205
625,0.1794,0.01955,0.03925,0.7618
626,0.17885,0.01935,0.03945,0.76235
627,0.17755,0.019,0.04,0.76345
628,0.17695,0.0187,0.0411,0.76325
629,0.1768,0.01935,0.04025,0.7636
630,0.17535,0.01935,0.04025,0.76505
631,0.1756,0.01905,0.04045,0.7649
632,0.1749,0.0192,0.04,0.7659
633,0.1741,0.02005,0.0394,0.76645
634,0.17245,0.02,0.03995,0.7676
635,0.17235,0.0184,0.04025,0.769
636,0.1716,0.01905,0.04075,0.7686
637,0.17105,0.01915,0.0405,0.7693
638,0.17095,0.01795,0.0408,0.7703
639,0.17085,0.01905,0.0397,0.7704
640,0.1712,0.01885,0.0397,0.77025
