step,S,E,I,R
139,0.23865,3e-04,0.0011,0.75995
140,0.2408,4e-04,0.001,0.7578
141,0.24225,0.00045,0.00085,0.75645
142,0.24415,3e-04,0.00095,0.7546
143,0.2462,2e-04,0.00105,0.75255
144,0.2485,0.00025,0.0011,0.75015
145,0.2503,2e-04,0.0011,0.7484
146,0.25225,0.00025,0.00095,0.74655
147,0.2546,0.00045,9e-04,0.74405
148,0.2567,5e-04,0.00095,0.74185
149,0.25855,0.00045,0.00105,0.73995
150,0.2598,7e-04,0.00105,0.73845
151,0.2616,0.001,0.00125,0.73615
152,0.26315,0.001,0.00135,0.7345
153,0.26515,0.00095,0.00145,0.73245
154,0.267,0.00065,0.0016,0.73075
155,0.26895,7e-04,0.0014,0.72895
156,0.2709,0.00125,0.0013,0.72655
157,0.27255,0.0013,0.0015,0.72465
158,0.27425,0.00145,0.00175,0.72255
159,0.2762,0.0012,0.002,0.7206
160,0.278,0.0015,0.0021,0.7184
161,0.27965,0.0017,0.00195,0.7167
162,0.28085,0.0016,0.0019,0.71565
163,0.2823,0.00145,0.0022,0.71405
164,0.28435,0.0015,0.00235,0.7118
165,0.2857,0.0016,0.00255,0.71015
166,0.28735,0.0017,0.00235,0.7086
167,0.28905,0.00165,0.00245,0.70685
168,0.2902,0.0018,0.00265,0.70535
169,0.29155,0.0017,0.00275,0.704
170,0.2931,0.0012,0.00315,0.70255
171,0.29475,0.0015,0.00315,0.7006
172,0.29585,0.00185,0.00285,0.69945
173,0.29725,0.0019,0.00285,0.698
174,0.2985,0.00215,0.0029,0.69645
175,0.3,0.00225,0.00285,0.6949
176,0.30105,0.0024,0.00305,0.6935
177,0.30185,0.00265,0.0031,0.6924
178,0.30335,0.00265,0.0032,0.6908
179,0.3041,0.0026,0.00375,0.68955
180,0.3045,0.00325,0.0038,0.68845
181,0.30515,0.0035,0.00395,0.6874
182,0.306,0.0035,0.0046,0.6859
183,0.30655,0.004,0.0048,0.68465
184,0.3074,0.004,0.00505,0.68355
185,0.30795,0.00425,0.00545,0.68235
186,0.3088,0.00455,0.00595,0.6807
187,0.30965,0.00465,0.0067,0.679
188,0.3097,0.00495,0.00725,0.6781
189,0.31025,0.00545,0.0076,0.6767
190,0.3112,0.00525,0.00825,0.6753
191,0.31115,0.0058,0.009,0.67405
192,0.31105,0.00615,0.00945,0.67335
193,0.3097,0.00745,0.00995,0.6729
194,0.30995,0.00755,0.01045,0.67205
195,0.3092,0.00765,0.01135,0.6718
196,0.3075,0.009,0.0124,0.6711
197,0.3075,0.0089,0.01285,0.67075
198,0.30575,0.01005,0.01275,0.67145
199,0.3044,0.01085,0.0132,0.67155
200,0.30365,0.0106,0.0149,0.67085
201,0.3024,0.01085,0.01545,0.6713
202,0.30035,0.01215,0.0164,0.6711
203,0.29935,0.0119,0.01845,0.6703
204,0.29525,0.01395,0.0193,0.6715
205,0.29375,0.01395,0.0204,0.6719
206,0.2907,0.0151,0.0222,0.672
207,0.287,0.0168,0.0232,0.673
208,0.2839,0.0169,0.0251,0.6741
209,0.2791,0.01875,0.0263,0.67585
210,0.276,0.01895,0.02745,0.6776
211,0.27295,0.0184,0.02895,0.6797
212,0.2688,0.0199,0.03,0.6813
213,0.2647,0.0202,0.03205,0.68305
214,0.26065,0.02115,0.0324,0.6858
215,0.25635,0.0219,0.03355,0.6882
216,0.25135,0.02205,0.0358,0.6908
217,0.24685,0.02315,0.0363,0.6937
218,0.24285,0.02305,0.03785,0.69625
219,0.2379,0.02395,0.0399,0.69825
220,0.23355,0.02465,0.03995,0.70185
221,0.22835,0.02365,0.04225,0.70575
222,0.22425,0.0233,0.04415,0.7083
223,0.21895,0.024,0.0448,0.71225
224,0.21375,0.0245,0.0454,0.71635
225,0.20885,0.02515,0.0456,0.7204
226,0.205,0.02435,0.0473,0.72335
227,0.2008,0.0251,0.04745,0.72665
228,0.19595,0.0251,0.04815,0.7308
229,0.1915,0.02415,0.0498,0.73455
230,0.1862,0.02495,0.0499,0.73895
231,0.1817,0.0254,0.0508,0.7421
232,0.17765,0.0246,0.0508,0.74695
233,0.17255,0.0246,0.0508,0.75205
234,0.16835,0.0243,0.051,0.75635
235,0.16505,0.0242,0.05095,0.7598
236,0.16145,0.02405,0.0517,0.7628
237,0.15865,0.0233,0.05235,0.7657
238,0.15665,0.0223,0.0512,0.76985
239,0.1535,0.02185,0.0501,0.77455
240,0.15115,0.02165,0.0502,0.777
241,0.14885,0.0203,0.04995,0.7809
242,0.14695,0.0197,0.04875,0.7846
243,0.14465,0.0196,0.04855,0.7872
244,0.14125,0.02055,0.04695,0.79125
245,0.13975,0.0195,0.04665,0.7941
246,0.1396,0.0181,0.04605,0.79625
247,0.13775,0.01815,0.0448,0.7993
248,0.1368,0.01705,0.0449,0.80125
249,0.1359,0.01615,0.04425,0.8037
250,0.13595,0.0153,0.0432,0.80555
251,0.13425,0.01575,0.0417,0.8083
252,0.1334,0.01555,0.0399,0.81115
253,0.13365,0.0148,0.03875,0.8128
254,0.13395,0.0148,0.03745,0.8138
255,0.133,0.0147,0.0365,0.8158
256,0.13415,0.01455,0.03435,0.81695
257,0.134,0.0138,0.03435,0.81785
258,0.13455,0.0136,0.03405,0.8178
259,0.13495,0.01375,0.03255,0.81875
260,0.1348,0.01425,0.03145,0.8195
261,0.1349,0.01485,0.03035,0.8199
262,0.136,0.01345,0.0299,0.82065
263,0.1374,0.01225,0.0296,0.82075
264,0.1376,0.013,0.02845,0.82095
265,0.13995,0.01085,0.02885,0.82035
266,0.14115,0.01105,0.02785,0.81995
267,0.1424,0.0104,0.02745,0.81975
268,0.1425,0.0104,0.0264,0.8207
269,0.14395,0.01,0.02565,0.8204
270,0.14525,0.0106,0.0248,0.81935
271,0.14675,0.0103,0.0244,0.81855
272,0.1475,0.0103,0.0246,0.8176
273,0.1478,0.01015,0.02455,0.8175
274,0.1495,0.0092,0.02405,0.81725
275,0.15125,0.00915,0.02345,0.81615
276,0.1524,0.00935,0.02275,0.8155
277,0.154,0.0089,0.02255,0.81455
278,0.1554,0.0096,0.0214,0.8136
279,0.15685,0.0098,0.0208,0.81255
280,0.15845,0.00995,0.02075,0.81085
281,0.161,0.00965,0.02055,0.8088
282,0.16315,0.00975,0.02025,0.80685
283,0.16575,0.00995,0.01995,0.80435
284,0.16775,0.0094,0.0198,0.80305
285,0.16965,0.00875,0.01965,0.80195
286,0.17065,0.0088,0.01985,0.8007
287,0.1724,0.00795,0.0204,0.79925
288,0.17485,0.0083,0.02005,0.7968
289,0.17625,0.0087,0.0197,0.79535
290,0.1781,0.0084,0.0192,0.7943
291,0.1795,0.00865,0.0192,0.79265
292,0.1811,0.0094,0.0188,0.7907
293,0.18275,0.01,0.01835,0.7889
294,0.18485,0.00965,0.0186,0.7869
295,0.18635,0.0095,0.019,0.78515
296,0.1885,0.009,0.0191,0.7834
297,0.19035,0.00915,0.0192,0.7813
298,0.192,0.009,0.0195,0.7795
299,0.1933,0.0091,0.01875,0.77885
300,0.1947,0.0094,0.01835,0.77755
301,0.19695,0.00875,0.0186,0.7757
302,0.1976,0.00965,0.01825,0.7745
303,0.19945,0.0102,0.01775,0.7726
304,0.20025,0.0108,0.01775,0.7712
305,0.2013,0.011,0.0179,0.7698
306,0.20375,0.01065,0.01845,0.76715
307,0.2056,0.0104,0.01805,0.76595
308,0.207,0.0113,0.0186,0.7631
309,0.2079,0.01085,0.01935,0.7619
310,0.20795,0.0103,0.02095,0.7608
311,0.20895,0.01045,0.02105,0.75955
312,0.20925,0.0117,0.0213,0.75775
313,0.21035,0.0113,0.0221,0.75625
314,0.21045,0.01155,0.02275,0.75525
315,0.211,0.0114,0.02285,0.75475
316,0.21145,0.012,0.02335,0.7532
317,0.21235,0.0123,0.0236,0.75175
318,0.2123,0.013,0.02445,0.75025
319,0.21225,0.01295,0.0256,0.7492
320,0.21235,0.0133,0.02595,0.7484
321,0.21175,0.0129,0.02765,0.7477
322,0.2109,0.01355,0.0282,0.74735
323,0.20985,0.0154,0.02765,0.7471
324,0.20905,0.01555,0.02825,0.74715
325,0.2096,0.01525,0.02895,0.7462
326,0.20795,0.01695,0.0288,0.7463
327,0.2085,0.01565,0.02975,0.7461
328,0.20795,0.0161,0.03025,0.7457
329,0.2085,0.0165,0.03015,0.74485
330,0.2086,0.01615,0.0309,0.74435
331,0.20845,0.0167,0.031,0.74385
332,0.2077,0.01765,0.0317,0.74295
333,0.2064,0.0172,0.03295,0.74345
334,0.20725,0.01665,0.03295,0.74315
335,0.2058,0.01765,0.03345,0.7431
336,0.2052,0.01875,0.0329,0.74315
337,0.205,0.018,0.034,0.743
338,0.20515,0.0164,0.0359,0.74255
339,0.2033,0.01765,0.0361,0.74295
340,0.2015,0.01875,0.036,0.74375
341,0.19965,0.01945,0.0357,0.7452
342,0.19805,0.02025,0.03545,0.74625
343,0.1975,0.0202,0.0369,0.7454
344,0.19555,0.02045,0.03785,0.74615
345,0.1952,0.02055,0.03815,0.7461
346,0.1945,0.01925,0.0394,0.74685
347,0.19305,0.01915,0.03935,0.74845
348,0.1927,0.0198,0.03915,0.74835
349,0.191,0.0207,0.03955,0.74875
350,0.19015,0.02075,0.03955,0.74955
351,0.18845,0.0198,0.03965,0.7521
352,0.1867,0.02085,0.03965,0.7528
353,0.18515,0.0212,0.0396,0.75405
354,0.1842,0.0207,0.0401,0.755
355,0.18335,0.02,0.04155,0.7551
356,0.1823,0.0207,0.04175,0.75525
357,0.18155,0.0213,0.04115,0.756
358,0.18005,0.02115,0.0404,0.7584
359,0.17965,0.02035,0.04145,0.75855
360,0.17785,0.0206,0.04175,0.7598
361,0.1772,0.02135,0.04015,0.7613
362,0.1767,0.02115,0.0406,0.76155
363,0.1756,0.02075,0.04085,0.7628
364,0.17355,0.0205,0.0417,0.76425
365,0.173,0.0195,0.04265,0.76485
366,0.1727,0.01865,0.04345,0.7652
367,0.1726,0.01785,0.0428,0.76675
368,0.17235,0.01775,0.04315,0.76675
369,0.17105,0.0183,0.0428,0.76785
370,0.1696,0.01865,0.0441,0.76765
371,0.16945,0.0191,0.04365,0.7678
372,0.1693,0.018,0.04375,0.76895
373,0.16755,0.0178,0.0443,0.77035
374,0.1657,0.0189,0.04355,0.77185
375,0.165,0.0187,0.04265,0.77365
376,0.1641,0.01895,0.0426,0.77435
377,0.1633,0.0188,0.04225,0.77565
378,0.1643,0.01785,0.0415,0.77635
379,0.16425,0.0181,0.0405,0.77715
380,0.16505,0.0174,0.04035,0.7772
381,0.1653,0.0177,0.03915,0.77785
382,0.16525,0.017,0.03915,0.7786
383,0.16625,0.01635,0.0393,0.7781
384,0.16595,0.01615,0.0391,0.7788
385,0.16715,0.0166,0.0381,0.77815
386,0.1679,0.01585,0.03815,0.7781
387,0.1682,0.0151,0.03775,0.77895
388,0.16855,0.0156,0.03555,0.7803
389,0.16845,0.0157,0.0358,0.78005
390,0.16945,0.01435,0.03555,0.78065
391,0.1693,0.0156,0.035,0.7801
392,0.17045,0.0151,0.03505,0.7794
393,0.1706,0.01565,0.0337,0.78005
394,0.1712,0.0154,0.03285,0.78055
395,0.17245,0.0158,0.0323,0.77945
396,0.1731,0.01655,0.03315,0.7772
397,0.174,0.01475,0.0339,0.77735
398,0.1743,0.0145,0.03385,0.77735
399,0.17405,0.0152,0.0327,0.77805
400,0.1743,0.0149,0.03275,0.77805
401,0.1752,0.0157,0.0317,0.7774
402,0.1753,0.0155,0.0318,0.7774
403,0.17505,0.01535,0.0315,0.7781
404,0.1762,0.0146,0.03075,0.77845
405,0.17725,0.01405,0.03035,0.77835
406,0.17875,0.0143,0.0299,0.77705
407,0.1795,0.01455,0.0297,0.77625
408,0.18095,0.0135,0.0306,0.77495
409,0.1822,0.013,0.03025,0.77455
410,0.18305,0.0135,0.0297,0.77375
411,0.18335,0.0135,0.0297,0.77345
412,0.18435,0.01325,0.03,0.7724
413,0.18535,0.01385,0.02925,0.77155
414,0.18645,0.01465,0.0286,0.7703
415,0.187,0.01505,0.0287,0.76925
416,0.18795,0.01435,0.02865,0.76905
417,0.1881,0.01405,0.0294,0.76845
418,0.18985,0.01365,0.0308,0.7657
419,0.1913,0.01405,0.02985,0.7648
420,0.1917,0.0147,0.02985,0.76375
421,0.19195,0.0155,0.03015,0.7624
422,0.19295,0.01515,0.0306,0.7613
423,0.19285,0.0155,0.03105,0.7606
424,0.19395,0.01525,0.03155,0.75925
425,0.1929,0.01575,0.0321,0.75925
426,0.1927,0.0172,0.03155,0.75855
427,0.1927,0.0171,0.03205,0.75815
428,0.1928,0.0173,0.03105,0.75885
429,0.1939,0.01605,0.03115,0.7589
430,0.195,0.0154,0.03185,0.75775
431,0.19495,0.0158,0.031,0.75825
432,0.19455,0.016,0.0304,0.75905
433,0.1939,0.01675,0.0303,0.75905
434,0.19365,0.0173,0.0315,0.75755
435,0.1935,0.01765,0.03205,0.7568
436,0.19375,0.017,0.03285,0.7564
437,0.1942,0.0156,0.03325,0.75695
438,0.1931,0.01605,0.03325,0.7576
439,0.19235,0.01655,0.03265,0.75845
440,0.19205,0.017,0.033,0.75795
441,0.19255,0.01635,0.0348,0.7563
442,0.19295,0.01715,0.0339,0.756
443,0.19235,0.0174,0.03395,0.7563
444,0.19055,0.0185,0.03475,0.7562
445,0.18975,0.0185,0.0356,0.75615
446,0.19,0.01735,0.0363,0.75635
447,0.1894,0.01855,0.03615,0.7559
448,0.1887,0.01815,0.03655,0.7566
449,0.18925,0.01815,0.03675,0.75585
450,0.1891,0.0184,0.03685,0.75565
451,0.1892,0.01805,0.03775,0.755
452,0.1879,0.01875,0.0374,0.75595
453,0.18715,0.01875,0.03825,0.75585
454,0.1844,0.0205,0.03865,0.75645
455,0.1831,0.02035,0.03905,0.7575
456,0.18215,0.01975,0.04025,0.75785
457,0.18075,0.01995,0.03995,0.75935
458,0.1808,0.01865,0.03935,0.7612
459,0.18,0.01805,0.04015,0.7618
460,0.1787,0.01985,0.04,0.76145
461,0.1774,0.0184,0.04145,0.76275
462,0.17595,0.0188,0.04185,0.7634
463,0.17505,0.01895,0.04245,0.76355
464,0.17385,0.02025,0.04125,0.76465
465,0.17305,0.0197,0.04185,0.7654
466,0.1725,0.0194,0.04225,0.76585
467,0.1721,0.01815,0.042,0.76775
468,0.17235,0.0181,0.04035,0.7692
469,0.17145,0.01865,0.04015,0.76975
470,0.17175,0.01785,0.0402,0.7702
471,0.1723,0.0171,0.0403,0.7703
472,0.17135,0.0175,0.0391,0.77205
473,0.1716,0.0177,0.03835,0.77235
474,0.1715,0.0172,0.0387,0.7726
475,0.1712,0.0169,0.038,0.7739
476,0.1709,0.01705,0.03745,0.7746
477,0.16785,0.01825,0.03745,0.77645
478,0.16805,0.0181,0.03765,0.7762
479,0.1682,0.0174,0.0371,0.7773
480,0.16765,0.01645,0.0378,0.7781
481,0.16805,0.0169,0.03755,0.7775
482,0.1692,0.01545,0.0387,0.77665
483,0.16775,0.01765,0.0364,0.7782
484,0.16795,0.0168,0.037,0.77825
485,0.1677,0.0176,0.0371,0.7776
486,0.1676,0.0179,0.0367,0.7778
487,0.16805,0.01715,0.03725,0.77755
488,0.16725,0.01805,0.03745,0.77725
489,0.16755,0.01735,0.0376,0.7775
490,0.16645,0.01755,0.03745,0.77855
491,0.166,0.0181,0.03675,0.77915
492,0.16545,0.01775,0.0365,0.7803
493,0.16555,0.0181,0.0357,0.78065
494,0.1664,0.01685,0.0374,0.77935
495,0.1663,0.017,0.03725,0.77945
496,0.16545,0.01745,0.03725,0.77985
497,0.1649,0.0181,0.03675,0.78025
498,0.1643,0.01955,0.03605,0.7801
499,0.1641,0.01775,0.0376,0.78055
500,0.1643,0.01765,0.03685,0.7812
501,0.1646,0.016,0.0375,0.7819
502,0.16335,0.01635,0.03705,0.78325
503,0.1625,0.01605,0.03735,0.7841
504,0.1625,0.0162,0.03665,0.78465
505,0.16125,0.0168,0.037,0.78495
506,0.162,0.01635,0.03545,0.7862
507,0.16335,0.0154,0.0349,0.78635
508,0.1629,0.01545,0.0352,0.78645
509,0.16285,0.0155,0.03485,0.7868
510,0.16405,0.01585,0.03385,0.78625
511,0.16475,0.01605,0.03315,0.78605
512,0.16585,0.0157,0.0332,0.78525
513,0.16575,0.01615,0.0321,0.786
514,0.1659,0.0158,0.0333,0.785
515,0.16795,0.0136,0.03385,0.7846
516,0.1689,0.01325,0.033,0.78485
517,0.1692,0.01425,0.0323,0.78425
518,0.17135,0.01405,0.0312,0.7834
519,0.1718,0.01395,0.03105,0.7832
520,0.17215,0.01465,0.03025,0.78295
521,0.17295,0.0134,0.0314,0.78225
522,0.1737,0.0137,0.0308,0.7818
523,0.1748,0.01285,0.0314,0.78095
524,0.1757,0.0136,0.0303,0.7804
525,0.17575,0.0137,0.0296,0.78095
526,0.17685,0.01475,0.02855,0.77985
527,0.1789,0.01335,0.02865,0.7791
528,0.17965,0.01245,0.0297,0.7782
529,0.17975,0.01345,0.0289,0.7779
530,0.18075,0.0132,0.02915,0.7769
531,0.18175,0.0139,0.0281,0.77625
532,0.18185,0.014,0.02735,0.7768
533,0.18255,0.0136,0.02795,0.7759
534,0.1838,0.0136,0.028,0.7746
535,0.1847,0.0132,0.02785,0.77425
536,0.18555,0.0136,0.02825,0.7726
537,0.1876,0.0127,0.02815,0.77155
538,0.18835,0.0125,0.02845,0.7707
539,0.1886,0.0131,0.02805,0.77025
540,0.18995,0.01345,0.0275,0.7691
541,0.19045,0.01295,0.0285,0.7681
542,0.19175,0.0127,0.0286,0.76695
543,0.19225,0.0135,0.0273,0.76695
544,0.1931,0.01335,0.02755,0.766
545,0.19375,0.0141,0.0278,0.76435
546,0.19445,0.01365,0.0287,0.7632
547,0.194,0.0142,0.02825,0.76355
548,0.19365,0.0151,0.0279,0.76335
549,0.19345,0.01445,0.02935,0.76275
550,0.1941,0.01495,0.0293,0.76165
551,0.19485,0.0157,0.0301,0.75935
552,0.1967,0.01545,0.02995,0.7579
553,0.19695,0.01585,0.03075,0.75645
554,0.1959,0.01555,0.0324,0.75615
555,0.19495,0.01585,0.03235,0.75685
556,0.19415,0.01665,0.0326,0.7566
557,0.19375,0.0168,0.03265,0.7568
558,0.19295,0.01755,0.03285,0.75665
559,0.19145,0.01735,0.03325,0.75795
560,0.19115,0.0171,0.03415,0.7576
561,0.19145,0.016,0.0344,0.75815
562,0.191,0.01615,0.0342,0.75865
563,0.19,0.0166,0.0338,0.7596
564,0.18965,0.0166,0.0345,0.75925
565,0.1902,0.0162,0.03435,0.75925
566,0.18895,0.01675,0.0341,0.7602
567,0.18805,0.017,0.0344,0.76055
568,0.1883,0.01735,0.03355,0.7608
569,0.1885,0.0171,0.03265,0.76175
570,0.18935,0.017,0.03305,0.7606
571,0.1892,0.0159,0.034,0.7609
572,0.1889,0.0167,0.03375,0.76065
573,0.18885,0.017,0.03305,0.7611
574,0.1893,0.0169,0.0327,0.7611
575,0.18785,0.0159,0.03435,0.7619
576,0.188,0.01655,0.0343,0.76115
577,0.1875,0.01725,0.03365,0.7616
578,0.18775,0.01845,0.03405,0.75975
579,0.1882,0.0183,0.03475,0.75875
580,0.18895,0.0185,0.03545,0.7571
581,0.18915,0.01735,0.03675,0.75675
582,0.1886,0.0172,0.03665,0.75755
583,0.1898,0.0173,0.03645,0.75645
584,0.19005,0.01745,0.03555,0.75695
585,0.1901,0.01775,0.03565,0.7565
586,0.18975,0.01765,0.03605,0.75655
587,0.19005,0.01705,0.03675,0.75615
588,0.19005,0.0172,0.03585,0.7569
589,0.1904,0.0168,0.0367,0.7561
590,0.19005,0.01695,0.0369,0.7561
591,0.18915,0.0181,0.0362,0.75655
592,0.1886,0.01845,0.03645,0.7565
593,0.1882,0.01795,0.03615,0.7577
594,0.18875,0.01785,0.03585,0.75755
595,0.18755,0.01705,0.038,0.7574
596,0.18715,0.0181,0.0373,0.75745
597,0.18655,0.0186,0.03725,0.7576
598,0.1862,0.01915,0.03715,0.7575
599,0.1858,0.0192,0.03785,0.75715
600,0.18485,0.01845,0.03925,0.75745
601,0.1857,0.018,0.03885,0.75745
602,0.18565,0.0172,0.04005,0.7571
603,0.18515,0.0174,0.0391,0.75835
604,0.18545,0.0181,0.03765,0.7588
605,0.185,0.01885,0.03735,0.7588
606,0.1847,0.0181,0.03855,0.75865
607,0.18515,0.01745,0.03915,0.75825
608,0.1851,0.0174,0.0389,0.7586
609,0.1845,0.01725,0.03885,0.7594
610,0.18275,0.0188,0.03775,0.7607
611,0.1827,0.01925,0.0374,0.76065
612,0.18135,0.0186,0.03755,0.7625
613,0.1809,0.01835,0.038,0.76275
614,0.1793,0.01935,0.03645,0.7649
615,0.1789,0.01845,0.0371,0.76555
616,0.1788,0.01815,0.0375,0.76555
617,0.1788,0.01855,0.03785,0.7648
618,0.1784,0.01775,0.0383,0.76555
619,0.17725,0.0184,0.0388,0.76555
620,0.17845,0.01795,0.0381,0.7655
621,0.1793,0.018,0.03795,0.76475
622,0.1802,0.0182,0.03765,0.76395
623,0.181,0.0172,0.0367,0.7651
624,0.18265,0.0164,0.03665,0.7643
625,0.18255,0.0163,0.03625,0.7649
626,0.1843,0.01625,0.03585,0.7636
627,0.1843,0.01725,0.03545,0.763
628,0.1843,0.01735,0.0361,0.76225
629,0.18495,0.0178,0.0355,0.76175
630,0.1836,0.01865,0.03595,0.7618
631,0.18435,0.0187,0.0359,0.76105
632,0.1841,0.0181,0.03605,0.76175
633,0.1847,0.01935,0.03565,0.7603
634,0.1851,0.0189,0.0355,0.7605
635,0.18375,0.01915,0.0366,0.7605
636,0.18285,0.01935,0.03765,0.76015
637,0.1819,0.019,0.03835,0.76075
638,0.1811,0.0192,0.03835,0.76135
639,0.18105,0.019,0.0385,0.76145
640,0.1808,0.01835,0.0388,0.76205
641,0.18,0.01775,0.0392,0.76305
