step,S,E,I,R
64,0.0517,0.0031,0.0183,0.9269
65,0.05445,0.00295,0.01685,0.92575
66,0.0571,0.003,0.01475,0.92515
67,0.0601,0.00255,0.01385,0.9235
68,0.06365,0.0021,0.01275,0.9215
69,0.0665,0.0023,0.0116,0.9196
70,0.0696,0.0021,0.0106,0.9177
71,0.0719,0.00175,0.00965,0.9167
72,0.07345,0.00185,0.0095,0.9152
73,0.0765,0.00175,0.00895,0.9128
74,0.07935,0.0015,0.0084,0.91075
75,0.08215,0.0014,0.00745,0.909
76,0.0855,0.0015,0.00695,0.90605
77,0.08845,0.00145,0.00635,0.90375
78,0.0913,0.00155,0.00575,0.9014
79,0.0951,0.00135,0.0056,0.89795
80,0.0977,0.00145,0.00505,0.8958
81,0.1,0.0016,0.00455,0.89385
82,0.10205,0.00165,0.00425,0.89205
83,0.10425,0.00185,0.0041,0.8898
84,0.10705,0.00145,0.00405,0.88745
85,0.1093,0.0015,0.00335,0.88585
86,0.11265,0.0012,0.0033,0.88285
87,0.11515,0.0014,0.0031,0.88035
88,0.1185,0.0012,0.003,0.8773
89,0.12085,0.00125,0.0027,0.8752
90,0.1235,0.001,0.0026,0.8729
91,0.12625,9e-04,0.0024,0.87045
92,0.12815,0.00115,0.0024,0.8683
93,0.13105,8e-04,0.0025,0.86565
94,0.13295,8e-04,0.0021,0.86415
95,0.13515,7e-04,0.00205,0.8621
96,0.13695,0.00115,0.00185,0.86005
97,0.13925,0.00105,0.002,0.8577
98,0.1422,0.001,0.00175,0.85505
99,0.14435,0.00065,0.0018,0.8532
100,0.14685,6e-04,0.0018,0.85075
101,0.14905,0.00075,0.00165,0.84855
102,0.1522,0.00075,0.0015,0.84555
103,0.15385,0.00075,0.0014,0.844
104,0.1569,7e-04,0.0012,0.8412
105,0.1599,0.00085,0.0012,0.83805
106,0.162,7e-04,0.0012,0.8361
107,0.1643,0.00085,0.001,0.83385
108,0.16665,0.00065,0.00115,0.83155
109,0.1685,0.00055,0.0013,0.82965
110,0.1719,5e-04,0.00135,0.82625
111,0.1745,6e-04,0.00115,0.82375
112,0.17685,5e-04,0.00115,0.8215
113,0.17875,0.00045,0.00095,0.81985
114,0.18145,0.00035,0.00095,0.81725
115,0.18385,3e-04,9e-04,0.81495
116,0.1864,0.00035,0.00075,0.8125
117,0.18885,4e-04,0.00075,0.81
118,0.19065,3e-04,0.00085,0.8082
119,0.1929,0.00025,8e-04,0.80605
120,0.19585,4e-04,0.00065,0.8031
121,0.1981,0.00035,0.00055,0.801
122,0.2005,0.00035,6e-04,0.79855
123,0.2024,0.00045,0.00065,0.7965
124,0.2043,4e-04,6e-04,0.7947
125,0.20635,0.00025,8e-04,0.7926
126,0.20855,4e-04,8e-04,0.79025
127,0.21075,6e-04,0.00065,0.788
128,0.2134,0.00055,7e-04,0.78535
129,0.2155,4e-04,8e-04,0.7833
130,0.21785,4e-04,0.00065,0.7811
131,0.21975,0.00025,0.00065,0.77935
132,0.222,4e-04,0.00065,0.77695
133,0.22405,4e-04,6e-04,0.77495
134,0.22665,4e-04,0.00065,0.7723
135,0.2285,3e-04,0.00075,0.77045
136,0.2311,4e-04,0.00065,0.76785
137,0.2337,0.00035,8e-04,0.76515
138,0.2357,0.00035,0.00075,0.7632
139,0.23745,0.00055,6e-04,0.7614
140,0.2397,0.00045,0.00075,0.7591
141,0.24185,0.00035,0.00075,0.75705
142,0.2439,3e-04,0.00075,0.75505
143,0.24565,4e-04,8e-04,0.75315
144,0.2478,4e-04,0.00075,0.75105
145,0.2496,4e-04,6e-04,0.7494
146,0.2513,4e-04,0.00055,0.74775
147,0.25405,2e-04,6e-04,0.74515
148,0.25535,0.00025,6e-04,0.7438
149,0.25715,0.00035,5e-04,0.742
150,0.2592,3e-04,0.00065,0.73985
151,0.2609,3e-04,6e-04,0.7382
152,0.26225,4e-04,0.00065,0.7367
153,0.26475,4e-04,0.00065,0.7342
154,0.2665,0.00045,0.00065,0.7324
155,0.2686,3e-04,0.00075,0.73035
156,0.27035,3e-04,0.00065,0.7287
157,0.27195,0.00035,5e-04,0.7272
158,0.27405,3e-04,0.00045,0.7252
159,0.27565,0.00035,4e-04,0.7236
160,0.27785,2e-04,0.00055,0.7214
161,0.27995,3e-04,4e-04,0.71935
162,0.2816,2e-04,6e-04,0.7176
163,0.2836,0.00015,6e-04,0.71565
164,0.2849,0.00025,5e-04,0.71435
165,0.2866,3e-04,4e-04,0.7127
166,0.2889,3e-04,0.00035,0.71045
167,0.2912,3e-04,0.00045,0.70805
168,0.2934,0.00035,5e-04,0.70575
169,0.2953,0.00035,0.00055,0.7038
170,0.2974,0.00055,0.00045,0.7016
171,0.2992,0.00065,0.00055,0.6996
172,0.3009,0.00045,8e-04,0.69785
173,0.30255,5e-04,8e-04,0.69615
174,0.30475,0.00045,0.00085,0.69395
175,0.30705,5e-04,6e-04,0.69185
176,0.30935,5e-04,7e-04,0.68945
177,0.31105,6e-04,7e-04,0.68765
178,0.31275,7e-04,0.00055,0.686
179,0.31435,7e-04,6e-04,0.68435
180,0.31655,0.00055,8e-04,0.6821
181,0.3185,0.00035,9e-04,0.68025
182,0.3207,3e-04,0.00085,0.67815
183,0.3221,0.00025,0.00075,0.6769
184,0.32365,4e-04,0.00065,0.6753
185,0.3258,0.00035,6e-04,0.67325
186,0.3278,0.00055,0.00065,0.671
187,0.32955,0.00065,7e-04,0.6691
188,0.3314,6e-04,9e-04,0.6671
189,0.3326,7e-04,0.00075,0.66595
190,0.3343,0.00085,6e-04,0.66425
191,0.33565,0.00055,0.00095,0.66285
192,0.3375,6e-04,0.0011,0.6608
193,0.34015,6e-04,0.00135,0.6579
194,0.3419,6e-04,0.00145,0.65605
195,0.3436,0.00085,0.00115,0.6544
196,0.3456,0.00075,0.0012,0.65245
197,0.34735,0.00105,0.0011,0.6505
198,0.34915,0.001,0.0014,0.64845
199,0.3509,0.0011,0.00145,0.64655
200,0.35175,0.0014,0.0016,0.64525
201,0.3535,9e-04,0.0021,0.6435
202,0.35515,0.00135,0.0017,0.6418
203,0.3563,0.00135,0.0016,0.64075
204,0.35775,0.0016,0.00145,0.6392
205,0.35875,0.00175,0.0017,0.6378
206,0.36025,0.00165,0.00185,0.63625
207,0.3619,0.00145,0.00235,0.6343
208,0.36305,0.0018,0.00255,0.6326
209,0.3648,0.00185,0.0027,0.63065
210,0.36585,0.0019,0.00275,0.6295
211,0.36695,0.00235,0.00285,0.62785
212,0.3682,0.00235,0.00325,0.6262
213,0.3694,0.00255,0.00335,0.6247
214,0.3699,0.003,0.00365,0.62345
215,0.36995,0.0038,0.004,0.62225
216,0.3706,0.00345,0.0047,0.62125
217,0.37125,0.0042,0.00455,0.62
218,0.3715,0.0044,0.00565,0.61845
219,0.37195,0.00485,0.00625,0.61695
220,0.3716,0.00525,0.0068,0.61635
221,0.3712,0.00595,0.007,0.61585
222,0.37065,0.0068,0.0078,0.61475
223,0.37075,0.0069,0.00865,0.6137
224,0.3697,0.00755,0.0097,0.61305
225,0.3683,0.0086,0.00995,0.61315
226,0.367,0.0098,0.01135,0.61185
227,0.3665,0.00955,0.01265,0.6113
228,0.3639,0.01125,0.01305,0.6118
229,0.36215,0.012,0.0145,0.61135
230,0.3603,0.0121,0.01595,0.61165
231,0.3585,0.01295,0.0166,0.61195
232,0.35595,0.01375,0.0181,0.6122
233,0.3534,0.014,0.01985,0.61275
234,0.34975,0.0153,0.02115,0.6138
235,0.3465,0.0172,0.02165,0.61465
236,0.3427,0.0177,0.02455,0.61505
237,0.33865,0.01915,0.0258,0.6164
238,0.33285,0.02135,0.028,0.6178
239,0.3276,0.02285,0.02905,0.6205
240,0.32225,0.0241,0.03185,0.6218
241,0.3158,0.02555,0.0349,0.62375
242,0.3091,0.0271,0.0371,0.6267
243,0.3033,0.0276,0.0401,0.629
244,0.2958,0.0299,0.04235,0.63195
245,0.28775,0.0306,0.0459,0.63575
246,0.27985,0.0312,0.0483,0.64065
247,0.2719,0.03215,0.05165,0.6443
248,0.264,0.032,0.0538,0.6502
249,0.2551,0.0343,0.0564,0.6542
250,0.24585,0.03635,0.05695,0.66085
251,0.2369,0.0366,0.05985,0.66665
252,0.22815,0.03655,0.06115,0.67415
253,0.21945,0.0376,0.06245,0.6805
254,0.2117,0.0368,0.0649,0.6866
255,0.203,0.03705,0.0669,0.69305
256,0.19565,0.0376,0.06705,0.6997
257,0.1888,0.03645,0.0692,0.70555
258,0.1817,0.0362,0.06975,0.71235
259,0.1742,0.0355,0.0715,0.7188
260,0.1682,0.03405,0.0726,0.72515
261,0.16025,0.03445,0.07355,0.73175
262,0.155,0.0329,0.0714,0.7407
263,0.14945,0.03295,0.0693,0.7483
264,0.1439,0.03185,0.0692,0.75505
265,0.13895,0.03205,0.06925,0.75975
266,0.1335,0.0322,0.06805,0.76625
267,0.131,0.0284,0.06965,0.77095
268,0.12755,0.02635,0.0689,0.7772
269,0.1237,0.0259,0.06715,0.78325
270,0.1221,0.02365,0.06435,0.7899
271,0.11985,0.02215,0.0628,0.7952
272,0.11705,0.02165,0.0597,0.8016
273,0.11545,0.02085,0.057,0.8067
274,0.1145,0.01975,0.05525,0.8105
275,0.1125,0.0195,0.05265,0.81535
276,0.11135,0.0178,0.0514,0.81945
277,0.11075,0.0175,0.0501,0.82165
278,0.1107,0.01695,0.0477,0.82465
279,0.11105,0.01545,0.04565,0.82785
280,0.111,0.0157,0.0428,0.8305
281,0.1115,0.0156,0.04085,0.83205
282,0.11205,0.01485,0.03945,0.83365
283,0.1125,0.01405,0.0393,0.83415
284,0.1133,0.01385,0.0375,0.83535
285,0.1142,0.0131,0.0371,0.8356
286,0.1141,0.01245,0.0356,0.83785
287,0.11475,0.0125,0.03315,0.8396
288,0.1151,0.0123,0.03275,0.83985
289,0.117,0.0117,0.03125,0.84005
290,0.119,0.01095,0.0303,0.83975
291,0.12045,0.00985,0.02875,0.84095
292,0.12115,0.00945,0.02785,0.84155
293,0.1239,0.008,0.02765,0.84045
294,0.1256,0.0085,0.02625,0.83965
295,0.1276,0.009,0.0246,0.8388
296,0.1301,0.00805,0.0236,0.83825
297,0.1319,0.0085,0.0228,0.8368
298,0.1343,0.00855,0.0219,0.83525
299,0.1367,0.0086,0.02135,0.83335
300,0.13895,0.00845,0.02075,0.83185
301,0.14,0.0085,0.0199,0.8316
302,0.14245,0.00835,0.01955,0.82965
303,0.14365,0.0085,0.0189,0.82895
304,0.14595,0.00795,0.0189,0.8272
305,0.14865,0.00795,0.01815,0.82525
306,0.15155,0.0073,0.01805,0.8231
307,0.15285,0.00725,0.01775,0.82215
308,0.155,0.00805,0.01695,0.82
309,0.15735,0.00755,0.01735,0.81775
310,0.1598,0.0075,0.01685,0.81585
311,0.16305,0.0076,0.0158,0.81355
312,0.16475,0.0067,0.01595,0.8126
313,0.1678,0.0066,0.0157,0.8099
314,0.16975,0.0071,0.0156,0.80755
315,0.17175,0.0069,0.01535,0.806
316,0.17395,0.00725,0.01435,0.80445
317,0.1751,0.0079,0.01405,0.80295
318,0.17775,0.0079,0.0147,0.79965
319,0.1798,0.00805,0.015,0.79715
320,0.1809,0.00835,0.0152,0.79555
321,0.1829,0.00835,0.01445,0.7943
322,0.1849,0.0083,0.0143,0.7925
323,0.1871,0.00845,0.01415,0.7903
324,0.1894,0.00795,0.01455,0.7881
325,0.19175,0.00765,0.015,0.7856
326,0.19335,0.00815,0.0147,0.7838
327,0.1944,0.0082,0.01495,0.78245
328,0.1968,0.00855,0.0144,0.78025
329,0.1989,0.00815,0.01435,0.7786
330,0.20055,0.00895,0.0145,0.776
331,0.202,0.0087,0.01475,0.77455
332,0.20445,0.0087,0.01495,0.7719
333,0.2066,0.00885,0.0151,0.76945
334,0.2085,0.00845,0.0158,0.76725
335,0.2105,0.0089,0.0156,0.765
336,0.21195,0.0085,0.0162,0.76335
337,0.2132,0.00915,0.017,0.76065
338,0.214,0.0094,0.01765,0.75895
339,0.2152,0.00925,0.0178,0.75775
340,0.21615,0.01035,0.0177,0.7558
341,0.21795,0.0106,0.0178,0.75365
342,0.21915,0.0109,0.01785,0.7521
343,0.21975,0.0111,0.01815,0.751
344,0.22055,0.0104,0.0195,0.74955
345,0.2202,0.01125,0.01965,0.7489
346,0.2214,0.0109,0.0199,0.7478
347,0.22105,0.01145,0.0209,0.7466
348,0.22135,0.0123,0.02115,0.7452
349,0.22185,0.0124,0.0217,0.74405
350,0.2224,0.01225,0.0223,0.74305
351,0.2223,0.01225,0.02255,0.7429
352,0.22325,0.01365,0.02275,0.74035
353,0.2246,0.01285,0.02405,0.7385
354,0.22445,0.01365,0.0235,0.7384
355,0.2249,0.01295,0.02455,0.7376
356,0.22405,0.01295,0.0249,0.7381
357,0.22315,0.01395,0.0254,0.7375
358,0.2224,0.01505,0.0254,0.73715
359,0.2229,0.0147,0.0262,0.7362
360,0.2217,0.01575,0.027,0.73555
361,0.22185,0.01485,0.0287,0.7346
362,0.22115,0.0159,0.0281,0.73485
363,0.2198,0.01685,0.0289,0.73445
364,0.2196,0.01635,0.0303,0.73375
365,0.2186,0.01595,0.03155,0.7339
366,0.2175,0.01585,0.03155,0.7351
367,0.21745,0.01595,0.03185,0.73475
368,0.2167,0.01715,0.03215,0.734
369,0.21635,0.0176,0.0319,0.73415
370,0.21575,0.01895,0.03185,0.73345
371,0.2155,0.0188,0.03175,0.73395
372,0.2135,0.0189,0.0334,0.7342
373,0.21215,0.0186,0.0346,0.73465
374,0.20985,0.0192,0.03535,0.7356
375,0.2079,0.01955,0.03575,0.7368
376,0.20665,0.0197,0.03605,0.7376
377,0.205,0.0205,0.03625,0.73825
378,0.203,0.02105,0.0365,0.73945
379,0.20195,0.0204,0.03695,0.7407
380,0.1997,0.01995,0.03845,0.7419
381,0.19815,0.02,0.03885,0.743
382,0.1964,0.0206,0.0388,0.7442
383,0.1952,0.02045,0.03875,0.7456
384,0.1947,0.0199,0.0388,0.7466
385,0.19355,0.0191,0.0399,0.74745
386,0.19175,0.01995,0.03935,0.74895
387,0.1891,0.0221,0.04015,0.74865
388,0.1882,0.02235,0.0409,0.74855
389,0.18635,0.0226,0.0408,0.75025
390,0.18645,0.0207,0.0417,0.75115
391,0.186,0.0209,0.0408,0.7523
392,0.18425,0.02095,0.0406,0.7542
393,0.1833,0.02085,0.04095,0.7549
394,0.18245,0.0205,0.041,0.75605
395,0.18155,0.01985,0.0421,0.7565
396,0.18185,0.01865,0.04295,0.75655
397,0.18065,0.01855,0.0427,0.7581
398,0.1795,0.01935,0.0422,0.75895
399,0.1782,0.01985,0.04255,0.7594
400,0.17725,0.0202,0.0426,0.75995
401,0.17695,0.0197,0.04235,0.761
402,0.1751,0.0195,0.04265,0.76275
403,0.1747,0.0195,0.04265,0.76315
404,0.17465,0.01995,0.0429,0.7625
405,0.1733,0.02055,0.04215,0.764
406,0.17325,0.01985,0.0427,0.7642
407,0.1745,0.0195,0.0418,0.7642
408,0.1751,0.0187,0.0417,0.7645
409,0.17625,0.01775,0.04085,0.76515
410,0.17665,0.01795,0.04065,0.76475
411,0.17605,0.0189,0.0399,0.76515
412,0.1748,0.01925,0.04125,0.7647
413,0.17495,0.01945,0.0399,0.7657
414,0.1758,0.01845,0.0411,0.76465
415,0.17655,0.01815,0.04125,0.76405
416,0.17675,0.0184,0.04075,0.7641
417,0.17675,0.01875,0.04035,0.76415
418,0.17625,0.01875,0.03955,0.76545
419,0.1761,0.01905,0.0384,0.76645
420,0.1757,0.019,0.038,0.7673
421,0.1757,0.0178,0.03815,0.76835
422,0.17595,0.0186,0.0376,0.76785
423,0.1755,0.0192,0.03765,0.76765
424,0.1744,0.02025,0.0371,0.76825
425,0.1746,0.02005,0.0365,0.76885
426,0.1754,0.01985,0.0363,0.76845
427,0.17635,0.0195,0.03675,0.7674
428,0.17705,0.01915,0.03685,0.76695
429,0.17795,0.0186,0.038,0.76545
430,0.178,0.01885,0.03735,0.7658
431,0.1772,0.01965,0.03705,0.7661
432,0.17805,0.01925,0.0377,0.765
433,0.1779,0.01925,0.0373,0.76555
434,0.17815,0.0186,0.03745,0.7658
435,0.17815,0.01765,0.03825,0.76595
436,0.17855,0.0172,0.0367,0.76755
437,0.1795,0.0159,0.03765,0.76695
438,0.17905,0.01685,0.0372,0.7669
439,0.17965,0.01655,0.0367,0.7671
440,0.18105,0.016,0.0366,0.76635
441,0.18105,0.01675,0.03555,0.76665
442,0.181,0.01635,0.0364,0.76625
443,0.1801,0.01645,0.03675,0.7667
444,0.1806,0.01705,0.03675,0.7656
445,0.1813,0.01685,0.03645,0.7654
446,0.1815,0.01695,0.03665,0.7649
447,0.18195,0.0174,0.0364,0.76425
448,0.1822,0.0175,0.03545,0.76485
449,0.1818,0.01725,0.036,0.76495
450,0.18155,0.01805,0.0353,0.7651
451,0.1811,0.0183,0.03565,0.76495
452,0.1823,0.01705,0.03635,0.7643
453,0.183,0.0179,0.03605,0.76305
454,0.1822,0.01815,0.0365,0.76315
455,0.1815,0.0191,0.03655,0.76285
456,0.1808,0.01855,0.03755,0.7631
457,0.1818,0.0178,0.0378,0.7626
458,0.1819,0.0173,0.0381,0.7627
459,0.1815,0.0183,0.0372,0.763
460,0.1814,0.0179,0.03735,0.76335
461,0.1827,0.0182,0.03645,0.76265
462,0.1833,0.0179,0.03635,0.76245
463,0.1831,0.0181,0.03595,0.76285
464,0.18415,0.01635,0.0366,0.7629
465,0.18285,0.018,0.0359,0.76325
466,0.18275,0.018,0.0365,0.76275
467,0.1838,0.0174,0.0373,0.7615
468,0.1834,0.01635,0.03775,0.7625
469,0.18285,0.018,0.0371,0.76205
470,0.18345,0.0174,0.0374,0.76175
471,0.182,0.01855,0.0362,0.76325
472,0.18225,0.01915,0.0361,0.7625
473,0.1819,0.02,0.0361,0.762
474,0.1829,0.0182,0.03795,0.76095
475,0.18275,0.0183,0.03755,0.7614
476,0.1818,0.01845,0.03725,0.7625
477,0.18195,0.018,0.0362,0.76385
478,0.18185,0.0177,0.0365,0.76395
479,0.183,0.018,0.0363,0.7627
480,0.1837,0.017,0.03745,0.76185
481,0.18265,0.0168,0.0372,0.76335
482,0.18285,0.01675,0.03715,0.76325
483,0.18295,0.01755,0.0357,0.7638
484,0.18215,0.01885,0.0356,0.7634
485,0.18275,0.0183,0.03495,0.764
486,0.18175,0.0189,0.03455,0.7648
487,0.18165,0.01845,0.03475,0.76515
488,0.1817,0.0173,0.03575,0.76525
489,0.18015,0.0193,0.034,0.76655
490,0.17985,0.01895,0.03355,0.76765
491,0.18125,0.01825,0.0338,0.7667
492,0.18195,0.0183,0.03475,0.765
493,0.18145,0.01855,0.03485,0.76515
494,0.18055,0.0189,0.03575,0.7648
495,0.1801,0.0188,0.03715,0.76395
496,0.17975,0.01855,0.0373,0.7644
497,0.17785,0.01985,0.03645,0.76585
498,0.1778,0.0189,0.03615,0.76715
499,0.17745,0.019,0.0367,0.76685
500,0.177,0.0181,0.0376,0.7673
501,0.17765,0.01735,0.0372,0.7678
502,0.177,0.0177,0.0371,0.7682
503,0.177,0.01695,0.0379,0.76815
504,0.17655,0.0172,0.03715,0.7691
505,0.1768,0.0179,0.03695,0.76835
506,0.1773,0.0173,0.03735,0.76805
507,0.17665,0.01735,0.0376,0.7684
508,0.177,0.0165,0.0379,0.7686
509,0.176,0.0177,0.0364,0.7699
510,0.17625,0.01815,0.03645,0.76915
511,0.1754,0.0177,0.03635,0.77055
512,0.17425,0.01895,0.036,0.7708
513,0.1745,0.0187,0.0365,0.7703
514,0.17505,0.01775,0.03615,0.77105
515,0.1733,0.01835,0.0372,0.77115
516,0.1742,0.0178,0.03665,0.77135
517,0.17475,0.01715,0.0357,0.7724
518,0.17375,0.0169,0.0353,0.77405
519,0.1743,0.0166,0.0351,0.774
520,0.1751,0.01625,0.03455,0.7741
521,0.17455,0.01655,0.03435,0.77455
522,0.17485,0.01605,0.0352,0.7739
523,0.1748,0.01615,0.0342,0.77485
524,0.17495,0.0164,0.034,0.77465
525,0.17345,0.0171,0.03415,0.7753
526,0.17525,0.01635,0.0336,0.7748
527,0.1761,0.01665,0.03325,0.774
528,0.1765,0.01625,0.03285,0.7744
529,0.17735,0.0149,0.0342,0.77355
530,0.1772,0.01615,0.0334,0.77325
531,0.17785,0.01605,0.03315,0.77295
532,0.17765,0.01615,0.03295,0.77325
533,0.1763,0.01685,0.03235,0.7745
534,0.1766,0.01595,0.0342,0.77325
535,0.1766,0.01615,0.0332,0.77405
536,0.1767,0.0169,0.0334,0.773
537,0.17655,0.01595,0.0333,0.7742
538,0.1765,0.016,0.0335,0.774
539,0.17715,0.0161,0.0333,0.77345
540,0.177,0.01655,0.03255,0.7739
541,0.17685,0.0168,0.03325,0.7731
542,0.17655,0.01635,0.0332,0.7739
543,0.1758,0.01555,0.03455,0.7741
544,0.17565,0.01655,0.03385,0.77395
545,0.1756,0.01635,0.0339,0.77415
546,0.17565,0.01665,0.0346,0.7731
547,0.1758,0.016,0.03465,0.77355
548,0.17585,0.0163,0.03425,0.7736
549,0.1746,0.0165,0.0343,0.7746
550,0.1755,0.0157,0.0343,0.7745
551,0.17445,0.01655,0.03465,0.77435
552,0.1735,0.0169,0.03465,0.77495
553,0.17465,0.01595,0.03445,0.77495
554,0.17475,0.0168,0.0343,0.77415
555,0.17585,0.01655,0.03425,0.77335
556,0.1769,0.0165,0.0343,0.7723
557,0.17675,0.0177,0.03385,0.7717
558,0.176,0.0179,0.03415,0.77195
559,0.17655,0.0173,0.03525,0.7709
560,0.1756,0.01725,0.0346,0.77255
561,0.1771,0.01635,0.0347,0.77185
562,0.17675,0.0164,0.0346,0.77225
563,0.1772,0.01565,0.0347,0.77245
564,0.17555,0.0171,0.0346,0.77275
565,0.17495,0.01645,0.03505,0.77355
566,0.17405,0.0173,0.03415,0.7745
567,0.175,0.017,0.03385,0.77415
568,0.17455,0.0174,0.03235,0.7757
569,0.1748,0.0168,0.03285,0.77555
570,0.17365,0.0172,0.0334,0.77575
571,0.1735,0.01755,0.03365,0.7753
572,0.17425,0.0164,0.0335,0.77585
573,0.17375,0.01565,0.0344,0.7762
574,0.1753,0.01575,0.0335,0.77545
575,0.1755,0.01655,0.0323,0.77565
576,0.1757,0.01585,0.0328,0.77565
577,0.1755,0.0158,0.03235,0.77635
578,0.17595,0.01555,0.0328,0.7757
579,0.1773,0.0157,0.03285,0.77415
580,0.17795,0.0159,0.033,0.77315
581,0.1777,0.0159,0.0333,0.7731
582,0.1778,0.01585,0.0326,0.77375
583,0.17915,0.01495,0.03275,0.77315
584,0.1792,0.01515,0.03295,0.7727
585,0.1794,0.01565,0.03325,0.7717
586,0.17895,0.0161,0.0338,0.77115
587,0.17925,0.01545,0.0344,0.7709
588,0.17825,0.01565,0.03435,0.77175
589,0.1782,0.01535,0.03525,0.7712
590,0.17695,0.01615,0.0354,0.7715
591,0.177,0.0159,0.03515,0.77195
592,0.1768,0.0158,0.0347,0.7727
593,0.17805,0.0158,0.0338,0.77235
594,0.17725,0.0164,0.03435,0.772
595,0.17685,0.0165,0.0339,0.77275
596,0.1769,0.01685,0.033,0.77325
597,0.1784,0.01585,0.03325,0.7725
598,0.17865,0.01635,0.03285,0.77215
599,0.17835,0.01645,0.03315,0.77205
600,0.17885,0.01635,0.0324,0.7724
601,0.17905,0.0173,0.0323,0.77135
602,0.1785,0.01765,0.032,0.77185
603,0.1785,0.01675,0.03265,0.7721
604,0.1787,0.0172,0.0327,0.7714
605,0.17865,0.01755,0.0338,0.77
606,0.18115,0.0169,0.0337,0.76825
607,0.1811,0.01665,0.03405,0.7682
608,0.1811,0.0173,0.0341,0.7675
609,0.18165,0.01635,0.0345,0.7675
610,0.1815,0.01665,0.03465,0.7672
611,0.1824,0.017,0.0339,0.7667
612,0.1825,0.01715,0.03285,0.7675
613,0.1818,0.01725,0.03375,0.7672
614,0.18275,0.01635,0.0338,0.7671
615,0.1827,0.0162,0.0336,0.7675
616,0.18225,0.01685,0.03375,0.76715
617,0.18295,0.01585,0.0343,0.7669
618,0.18315,0.0158,0.03375,0.7673
619,0.18265,0.01595,0.0351,0.7663
620,0.18315,0.0158,0.034,0.76705
621,0.18315,0.01575,0.03345,0.76765
622,0.18295,0.01615,0.03435,0.76655
623,0.18285,0.0161,0.0343,0.76675
624,0.1834,0.01565,0.03425,0.7667
625,0.18445,0.01555,0.03455,0.76545
626,0.185,0.01625,0.03355,0.7652
627,0.1855,0.0159,0.0336,0.765
628,0.1866,0.0157,0.03295,0.76475
629,0.18695,0.01615,0.0332,0.7637
630,0.18745,0.01615,0.03275,0.76365
631,0.18835,0.01585,0.03215,0.76365
632,0.18885,0.01605,0.03205,0.76305
633,0.18945,0.01615,0.0317,0.7627
634,0.19065,0.0152,0.03175,0.7624
635,0.1909,0.01615,0.03115,0.7618
636,0.19095,0.0169,0.0316,0.76055
637,0.19055,0.01755,0.03155,0.76035
638,0.1918,0.01675,0.03335,0.7581
639,0.19125,0.01675,0.03275,0.75925
640,0.1919,0.01685,0.0328,0.75845
