step,S,E,I,R
69,0.0719,0.00245,0.0108,0.91485
70,0.07475,0.0022,0.00945,0.9136
71,0.07735,0.002,0.00835,0.9123
72,0.0799,0.002,0.00745,0.91065
73,0.08225,0.00195,0.00685,0.90895
74,0.0851,0.0019,0.00585,0.90715
75,0.0874,0.00195,0.00545,0.9052
76,0.08985,0.00135,0.0055,0.9033
77,0.0935,0.0012,0.00475,0.90055
78,0.09625,0.0012,0.00415,0.8984
79,0.09845,0.00115,0.0041,0.8963
80,0.1016,7e-04,0.004,0.8937
81,0.10455,5e-04,0.00375,0.8912
82,0.1073,8e-04,0.00345,0.88845
83,0.1098,0.00085,0.00305,0.8863
84,0.1128,0.00075,0.0027,0.88375
85,0.11565,0.00065,0.00235,0.88135
86,0.1187,0.00055,0.00225,0.8785
87,0.12135,7e-04,0.0022,0.87575
88,0.12415,0.00075,0.00225,0.87285
89,0.1263,0.00095,0.00225,0.8705
90,0.1292,0.00085,0.00215,0.8678
91,0.1312,8e-04,0.0023,0.8657
92,0.1342,0.00075,0.00225,0.8628
93,0.1365,8e-04,0.00235,0.86035
94,0.13835,9e-04,0.00235,0.8584
95,0.14155,7e-04,0.0026,0.85515
96,0.144,0.00085,0.0023,0.85285
97,0.1465,0.00115,0.0021,0.85025
98,0.1489,0.00095,0.00225,0.8479
99,0.15145,0.00105,0.00195,0.84555
100,0.1544,0.00115,0.00195,0.8425
101,0.1574,0.00105,0.00185,0.8397
102,0.1599,0.00115,0.0018,0.83715
103,0.1622,0.0011,0.0017,0.835
104,0.16435,0.00095,0.00195,0.83275
105,0.16745,0.00095,0.00185,0.82975
106,0.16945,0.00105,0.0018,0.8277
107,0.1718,0.00105,0.00195,0.8252
108,0.17385,0.00115,0.00205,0.82295
109,0.17615,9e-04,0.0024,0.82055
110,0.17805,0.00105,0.0023,0.8186
111,0.1804,0.00125,0.0021,0.81625
112,0.18235,0.00125,0.002,0.8144
113,0.1845,0.0011,0.00205,0.81235
114,0.18625,0.0011,0.00195,0.8107
115,0.1876,0.0013,0.002,0.8091
116,0.18905,0.00125,0.0021,0.8076
117,0.1904,0.00125,0.00235,0.806
118,0.19275,0.00095,0.00275,0.80355
119,0.1948,0.00125,0.0028,0.80115
120,0.1966,0.00125,0.00275,0.7994
121,0.1988,0.00095,0.00275,0.7975
122,0.20075,0.001,0.0027,0.79555
123,0.2025,0.001,0.0023,0.7942
124,0.2045,0.0011,0.0021,0.7923
125,0.20695,0.0011,0.00225,0.7897
126,0.20995,0.001,0.0024,0.78665
127,0.21165,0.0011,0.0025,0.78475
128,0.21285,0.0012,0.00225,0.7837
129,0.2148,0.0013,0.0023,0.7816
130,0.2166,0.00135,0.00215,0.7799
131,0.2183,0.00105,0.00265,0.778
132,0.2201,0.0011,0.00275,0.77605
133,0.2229,0.00085,0.00275,0.7735
134,0.2249,0.0011,0.0025,0.7715
135,0.22675,0.0011,0.00255,0.7696
136,0.22845,0.0011,0.0025,0.76795
137,0.2305,0.00105,0.0022,0.76625
138,0.23225,0.001,0.00225,0.7645
139,0.2336,0.00125,0.0021,0.76305
140,0.23515,0.0012,0.00235,0.7613
141,0.2372,0.00115,0.0023,0.75935
142,0.23865,0.0013,0.0025,0.75755
143,0.24015,0.00125,0.00265,0.75595
144,0.24205,0.0013,0.00255,0.7541
145,0.24425,0.00155,0.0027,0.7515
146,0.24625,0.0016,0.00295,0.7492
147,0.24815,0.0014,0.00305,0.7474
148,0.249,0.0016,0.00305,0.74635
149,0.2504,0.0019,0.0029,0.7448
150,0.2521,0.0017,0.00345,0.74275
151,0.2535,0.0018,0.0034,0.7413
152,0.25525,0.0022,0.0033,0.73925
153,0.2569,0.0021,0.00365,0.73735
154,0.2587,0.00205,0.00365,0.7356
155,0.25955,0.0021,0.00385,0.7345
156,0.2615,0.0021,0.00405,0.73235
157,0.26345,0.00205,0.00425,0.73025
158,0.26505,0.00215,0.00405,0.72875
159,0.2672,0.0021,0.0045,0.7262
160,0.2692,0.0022,0.0043,0.7243
161,0.27025,0.00295,0.0039,0.7229
162,0.27185,0.00255,0.00435,0.72125
163,0.27295,0.0028,0.0046,0.71965
164,0.27415,0.0029,0.00465,0.7183
165,0.2756,0.003,0.0044,0.717
166,0.27655,0.00305,0.0045,0.7159
167,0.2791,0.00305,0.0046,0.71325
168,0.28045,0.0035,0.0045,0.71155
169,0.2818,0.0034,0.00525,0.70955
170,0.28295,0.0036,0.00585,0.7076
171,0.2842,0.00395,0.0062,0.70565
172,0.2855,0.00375,0.00655,0.7042
173,0.286,0.00435,0.0065,0.70315
174,0.2868,0.0042,0.0069,0.7021
175,0.28705,0.0046,0.0077,0.70065
176,0.2873,0.0052,0.0078,0.6997
177,0.28745,0.00575,0.0084,0.6984
178,0.28795,0.0056,0.00935,0.6971
179,0.28735,0.00615,0.00995,0.69655
180,0.2873,0.0065,0.011,0.6952
181,0.28745,0.00695,0.0115,0.6941
182,0.28755,0.00725,0.0118,0.6934
183,0.2871,0.00795,0.01205,0.6929
184,0.28625,0.00795,0.0131,0.6927
185,0.285,0.0085,0.0139,0.6926
186,0.28475,0.00855,0.01495,0.69175
187,0.2841,0.0088,0.0153,0.6918
188,0.28235,0.01055,0.0154,0.6917
189,0.2812,0.0103,0.01665,0.69185
190,0.27975,0.01055,0.0173,0.6924
191,0.2781,0.0119,0.0176,0.6924
192,0.2769,0.0113,0.0184,0.6934
193,0.2753,0.01185,0.0196,0.69325
194,0.2735,0.01165,0.0218,0.69305
195,0.2705,0.0134,0.0223,0.6938
196,0.26845,0.01415,0.0231,0.6943
197,0.2654,0.0159,0.02395,0.69475
198,0.2626,0.01635,0.02465,0.6964
199,0.25985,0.0162,0.0258,0.69815
200,0.25675,0.01635,0.02815,0.69875
201,0.25325,0.01725,0.0287,0.7008
202,0.24935,0.01795,0.0295,0.7032
203,0.24695,0.01805,0.0308,0.7042
204,0.2435,0.0188,0.03135,0.70635
205,0.24165,0.0179,0.0331,0.70735
206,0.2386,0.0194,0.03285,0.70915
207,0.2344,0.0206,0.03375,0.71125
208,0.23185,0.01965,0.03595,0.71255
209,0.2274,0.02035,0.03715,0.7151
210,0.22345,0.02015,0.0376,0.7188
211,0.2193,0.02075,0.03825,0.7217
212,0.2162,0.02055,0.0393,0.72395
213,0.21295,0.0211,0.0387,0.72725
214,0.2089,0.02245,0.0396,0.72905
215,0.2056,0.02235,0.0401,0.73195
216,0.2021,0.0223,0.041,0.7346
217,0.1986,0.02305,0.04095,0.7374
218,0.1947,0.0225,0.04145,0.74135
219,0.1925,0.02145,0.04225,0.7438
220,0.1894,0.02155,0.0418,0.74725
221,0.1857,0.02125,0.0431,0.74995
222,0.18295,0.02095,0.0438,0.7523
223,0.18,0.0217,0.0447,0.7536
224,0.17755,0.0221,0.04465,0.7557
225,0.1747,0.02145,0.04625,0.7576
226,0.171,0.0217,0.0458,0.7615
227,0.16825,0.0202,0.04735,0.7642
228,0.16525,0.02075,0.04605,0.76795
229,0.1616,0.02025,0.0473,0.77085
230,0.1585,0.02115,0.0456,0.77475
231,0.1572,0.0193,0.0458,0.7777
232,0.1544,0.0194,0.04605,0.78015
233,0.15165,0.0204,0.0451,0.78285
234,0.14945,0.021,0.04515,0.7844
235,0.14795,0.02015,0.0448,0.7871
236,0.1453,0.0198,0.04495,0.78995
237,0.1447,0.0181,0.0447,0.7925
238,0.1434,0.0177,0.04425,0.79465
239,0.14155,0.01805,0.04395,0.79645
240,0.14015,0.0178,0.0438,0.79825
241,0.13945,0.01745,0.0435,0.7996
242,0.13805,0.01665,0.04335,0.80195
243,0.13795,0.01565,0.042,0.8044
244,0.138,0.0148,0.04105,0.80615
245,0.1357,0.01575,0.0394,0.80915
246,0.1354,0.01465,0.0388,0.81115
247,0.1353,0.01435,0.0377,0.81265
248,0.13545,0.01395,0.03645,0.81415
249,0.13475,0.01335,0.0368,0.8151
250,0.13425,0.01385,0.0373,0.8146
251,0.1338,0.0136,0.0369,0.8157
252,0.1337,0.0132,0.0372,0.8159
253,0.134,0.01355,0.03565,0.8168
254,0.1338,0.01295,0.03635,0.8169
255,0.13375,0.01325,0.0345,0.8185
256,0.1343,0.0121,0.03415,0.81945
257,0.1353,0.0123,0.0326,0.8198
258,0.13565,0.01335,0.03095,0.82005
259,0.1368,0.0126,0.0308,0.8198
260,0.13865,0.01215,0.0297,0.8195
261,0.1399,0.01125,0.02925,0.8196
262,0.1416,0.0108,0.0288,0.8188
263,0.14375,0.0109,0.02755,0.8178
264,0.1458,0.0109,0.02685,0.81645
265,0.1469,0.0099,0.0266,0.8166
266,0.1475,0.0104,0.02525,0.81685
267,0.14935,0.00995,0.02525,0.81545
268,0.15165,0.00955,0.0245,0.8143
269,0.1534,0.00895,0.0241,0.81355
270,0.15565,0.009,0.0229,0.81245
271,0.15745,0.00885,0.02265,0.81105
272,0.15905,0.00845,0.02215,0.81035
273,0.16095,0.00835,0.02165,0.80905
274,0.16185,0.0089,0.0208,0.80845
275,0.16295,0.00965,0.0198,0.8076
276,0.165,0.009,0.01935,0.80665
277,0.1671,0.00805,0.0193,0.80555
278,0.16945,0.0074,0.01865,0.8045
279,0.17245,0.0066,0.0185,0.80245
280,0.1743,0.00775,0.01805,0.7999
281,0.1768,0.0075,0.0175,0.7982
282,0.1796,0.008,0.01735,0.79505
283,0.18155,0.0084,0.01695,0.7931
284,0.18305,0.00855,0.01735,0.79105
285,0.1849,0.00815,0.01705,0.7899
286,0.1869,0.0082,0.01675,0.78815
287,0.18815,0.0093,0.01665,0.7859
288,0.19015,0.00925,0.0173,0.7833
289,0.19215,0.00845,0.0177,0.7817
290,0.1936,0.0083,0.0178,0.7803
291,0.1957,0.0079,0.0179,0.7785
292,0.19715,0.0082,0.0182,0.77645
293,0.1997,0.00795,0.01895,0.7734
294,0.20075,0.0087,0.01855,0.772
295,0.20305,0.0086,0.0178,0.77055
296,0.20375,0.00905,0.01845,0.76875
297,0.2049,0.00985,0.01845,0.7668
298,0.20665,0.00875,0.01915,0.76545
299,0.2076,0.01015,0.0188,0.76345
300,0.20895,0.0095,0.0201,0.76145
301,0.20975,0.0108,0.01955,0.7599
302,0.21065,0.0111,0.01975,0.7585
303,0.21035,0.0107,0.02075,0.7582
304,0.2108,0.01145,0.0204,0.75735
305,0.21185,0.01205,0.02005,0.75605
306,0.2128,0.01155,0.02085,0.7548
307,0.2139,0.01155,0.02125,0.7533
308,0.21435,0.0121,0.02145,0.7521
309,0.2136,0.01385,0.0205,0.75205
310,0.2142,0.01325,0.0216,0.75095
311,0.21465,0.0129,0.02265,0.7498
312,0.21615,0.01295,0.0232,0.7477
313,0.2163,0.0122,0.0251,0.7464
314,0.217,0.01235,0.02555,0.7451
315,0.21635,0.01315,0.02555,0.74495
316,0.21755,0.01315,0.02585,0.74345
317,0.21645,0.01465,0.0257,0.7432
318,0.21715,0.01405,0.02745,0.74135
319,0.2173,0.01435,0.028,0.74035
320,0.21705,0.0145,0.0286,0.73985
321,0.2158,0.01595,0.02845,0.7398
322,0.2156,0.01585,0.0295,0.73905
323,0.21635,0.0145,0.03065,0.7385
324,0.21575,0.01515,0.0303,0.7388
325,0.214,0.01575,0.03095,0.7393
326,0.21485,0.01545,0.0312,0.7385
327,0.21445,0.01565,0.03175,0.73815
328,0.2138,0.01515,0.03155,0.7395
329,0.2129,0.0153,0.0321,0.7397
330,0.2128,0.01675,0.03115,0.7393
331,0.21235,0.01775,0.0305,0.7394
332,0.2119,0.0176,0.0314,0.7391
333,0.21065,0.0188,0.03195,0.7386
334,0.2097,0.01975,0.03285,0.7377
335,0.21015,0.01825,0.035,0.7366
336,0.20815,0.0203,0.0332,0.73835
337,0.20655,0.0206,0.03395,0.7389
338,0.20455,0.02125,0.03515,0.73905
339,0.20375,0.02085,0.03705,0.73835
340,0.2025,0.02075,0.03785,0.7389
341,0.20125,0.0204,0.03855,0.7398
342,0.19955,0.02045,0.03925,0.74075
343,0.198,0.0214,0.03945,0.74115
344,0.1973,0.0204,0.04075,0.74155
345,0.19635,0.01985,0.04105,0.74275
346,0.19475,0.02045,0.04045,0.74435
347,0.1936,0.01995,0.0416,0.74485
348,0.19195,0.0207,0.0415,0.74585
349,0.19025,0.0201,0.0428,0.74685
350,0.18905,0.02,0.04275,0.7482
351,0.18725,0.02045,0.0429,0.7494
352,0.1854,0.0207,0.04255,0.75135
353,0.18355,0.02035,0.0433,0.7528
354,0.18305,0.0194,0.04285,0.7547
355,0.18275,0.01975,0.04205,0.75545
356,0.18255,0.01925,0.04275,0.75545
357,0.18205,0.01985,0.0418,0.7563
358,0.1812,0.0188,0.04175,0.75825
359,0.1803,0.02005,0.0408,0.75885
360,0.18025,0.0193,0.0415,0.75895
361,0.17825,0.01985,0.0413,0.7606
362,0.1772,0.0194,0.04095,0.76245
363,0.17615,0.01945,0.04045,0.76395
364,0.17535,0.018,0.0417,0.76495
365,0.1751,0.01875,0.0402,0.76595
366,0.17485,0.01755,0.04095,0.76665
367,0.1745,0.0177,0.03985,0.76795
368,0.1746,0.01805,0.03995,0.7674
369,0.17355,0.01885,0.03945,0.76815
370,0.17365,0.0182,0.04005,0.7681
371,0.17285,0.0189,0.03965,0.7686
372,0.173,0.01835,0.04005,0.7686
373,0.1726,0.0185,0.0392,0.7697
374,0.17235,0.0182,0.0394,0.77005
375,0.17265,0.0168,0.03985,0.7707
376,0.1719,0.0176,0.03875,0.77175
377,0.1721,0.0175,0.03855,0.77185
378,0.17105,0.01755,0.0385,0.7729
379,0.17125,0.0182,0.0376,0.77295
380,0.17055,0.0172,0.0383,0.77395
381,0.1703,0.017,0.03785,0.77485
382,0.1719,0.01635,0.0371,0.77465
383,0.17315,0.01605,0.0371,0.7737
384,0.17265,0.0161,0.0384,0.77285
385,0.1723,0.01605,0.03865,0.773
386,0.1715,0.0171,0.03785,0.77355
387,0.17205,0.01695,0.03625,0.77475
388,0.1733,0.0168,0.0367,0.7732
389,0.1732,0.017,0.03625,0.77355
390,0.1735,0.0171,0.03545,0.77395
391,0.17385,0.0165,0.0354,0.77425
392,0.17405,0.01565,0.03585,0.77445
393,0.174,0.0165,0.03515,0.77435
394,0.17515,0.0162,0.03605,0.7726
395,0.17525,0.0164,0.0365,0.77185
396,0.17555,0.01605,0.036,0.7724
397,0.17605,0.01595,0.0364,0.7716
398,0.17595,0.01655,0.03675,0.77075
399,0.1764,0.01655,0.03655,0.7705
400,0.1763,0.01725,0.03455,0.7719
401,0.1759,0.018,0.0343,0.7718
402,0.17615,0.0173,0.03425,0.7723
403,0.17725,0.01655,0.0344,0.7718
404,0.1772,0.01655,0.0349,0.77135
405,0.17685,0.01705,0.03465,0.77145
406,0.1773,0.01695,0.0341,0.77165
407,0.1765,0.01705,0.035,0.77145
408,0.17765,0.0166,0.03565,0.7701
409,0.1784,0.0166,0.03485,0.77015
410,0.17755,0.01685,0.03485,0.77075
411,0.17705,0.01685,0.035,0.7711
412,0.1775,0.0166,0.0345,0.7714
413,0.1793,0.01655,0.0348,0.76935
414,0.17915,0.01705,0.0345,0.7693
415,0.18005,0.0172,0.03425,0.7685
416,0.1807,0.01595,0.0344,0.76895
417,0.1804,0.0171,0.03415,0.76835
418,0.18015,0.0171,0.03445,0.7683
419,0.1789,0.01735,0.03485,0.7689
420,0.17865,0.01725,0.03465,0.76945
421,0.1799,0.01735,0.0343,0.76845
422,0.18045,0.01595,0.0355,0.7681
423,0.18025,0.01565,0.03625,0.76785
424,0.1804,0.01465,0.03645,0.7685
425,0.17965,0.01565,0.03525,0.76945
426,0.17965,0.01635,0.0348,0.7692
427,0.1801,0.0157,0.0352,0.769
428,0.1799,0.01595,0.03485,0.7693
429,0.1798,0.0165,0.0347,0.769
430,0.1794,0.0164,0.0349,0.7693
431,0.1786,0.0169,0.03465,0.76985
432,0.17865,0.01675,0.0352,0.7694
433,0.17875,0.01615,0.0363,0.7688
434,0.17825,0.0164,0.0356,0.76975
435,0.1785,0.01725,0.03515,0.7691
436,0.17675,0.0172,0.0358,0.77025
437,0.1768,0.01585,0.0365,0.77085
438,0.1774,0.01635,0.03485,0.7714
439,0.17905,0.0161,0.0354,0.76945
440,0.1785,0.0162,0.0355,0.7698
441,0.17795,0.01625,0.0361,0.7697
442,0.1777,0.0166,0.0366,0.7691
443,0.1779,0.01665,0.03525,0.7702
444,0.1787,0.01615,0.0354,0.76975
445,0.17815,0.01665,0.0362,0.769
446,0.1785,0.01565,0.036,0.76985
447,0.17845,0.01665,0.035,0.7699
448,0.1787,0.01715,0.03545,0.7687
449,0.17825,0.01695,0.0359,0.7689
450,0.17825,0.0167,0.0351,0.76995
451,0.17785,0.0159,0.03585,0.7704
452,0.17765,0.01615,0.0356,0.7706
453,0.1778,0.01585,0.0355,0.77085
454,0.17815,0.0164,0.03535,0.7701
455,0.1769,0.01665,0.03565,0.7708
456,0.1761,0.01725,0.03475,0.7719
457,0.17645,0.01625,0.03515,0.77215
458,0.1759,0.01645,0.03485,0.7728
459,0.17705,0.01585,0.0357,0.7714
460,0.17755,0.01625,0.0351,0.7711
461,0.17765,0.016,0.0356,0.77075
462,0.17735,0.0157,0.0354,0.77155
463,0.1768,0.01675,0.0345,0.77195
464,0.1769,0.01575,0.03465,0.7727
465,0.17675,0.01565,0.03425,0.77335
466,0.1767,0.0161,0.03395,0.77325
467,0.17715,0.01575,0.03435,0.77275
468,0.17685,0.01545,0.0348,0.7729
469,0.1772,0.01475,0.03505,0.773
470,0.17785,0.01385,0.0347,0.7736
471,0.1791,0.0134,0.0335,0.774
472,0.17865,0.0148,0.033,0.77355
473,0.17925,0.01465,0.033,0.7731
474,0.1801,0.01515,0.0332,0.77155
475,0.1805,0.01465,0.033,0.77185
476,0.1798,0.016,0.03245,0.77175
477,0.18085,0.01645,0.03215,0.77055
478,0.1813,0.01525,0.03365,0.7698
479,0.1819,0.0163,0.03255,0.76925
480,0.1818,0.0172,0.0317,0.7693
481,0.1818,0.01585,0.03425,0.7681
482,0.1811,0.016,0.035,0.7679
483,0.1812,0.01625,0.03575,0.7668
484,0.1808,0.0163,0.0366,0.7663
485,0.1805,0.01605,0.0367,0.76675
486,0.1807,0.0166,0.03585,0.76685
487,0.17975,0.0177,0.036,0.76655
488,0.17865,0.01665,0.0375,0.7672
489,0.1782,0.0176,0.03695,0.76725
490,0.1778,0.0176,0.0381,0.7665
491,0.17695,0.01765,0.038,0.7674
492,0.17625,0.0185,0.03775,0.7675
493,0.17545,0.0187,0.0375,0.76835
494,0.17505,0.0183,0.03735,0.7693
495,0.17495,0.01875,0.03685,0.76945
496,0.1745,0.01905,0.03615,0.7703
497,0.1741,0.0176,0.03745,0.77085
498,0.17355,0.01705,0.0375,0.7719
499,0.1741,0.0168,0.03685,0.77225
500,0.17475,0.01615,0.0371,0.772
501,0.1741,0.0163,0.03695,0.77265
502,0.17385,0.01645,0.03755,0.77215
503,0.17265,0.0174,0.0375,0.77245
504,0.1732,0.0167,0.03625,0.77385
505,0.17285,0.0166,0.03565,0.7749
506,0.1737,0.0161,0.0354,0.7748
507,0.17485,0.016,0.03545,0.7737
508,0.17495,0.0165,0.0352,0.77335
509,0.17455,0.016,0.03505,0.7744
510,0.1745,0.0162,0.03405,0.77525
511,0.17425,0.0164,0.0335,0.77585
512,0.1749,0.01675,0.03295,0.7754
513,0.17515,0.01585,0.0351,0.7739
514,0.17495,0.01505,0.0349,0.7751
515,0.17455,0.01545,0.03495,0.77505
516,0.1748,0.0163,0.0335,0.7754
517,0.17525,0.0153,0.0339,0.77555
518,0.175,0.01555,0.033,0.77645
519,0.1752,0.0149,0.03305,0.77685
520,0.17645,0.01425,0.03295,0.77635
521,0.17755,0.0143,0.0328,0.77535
522,0.1787,0.014,0.0334,0.7739
523,0.17825,0.01475,0.0335,0.7735
524,0.17895,0.01485,0.03265,0.77355
525,0.1793,0.0149,0.03145,0.77435
526,0.1795,0.0147,0.03255,0.77325
527,0.1796,0.0149,0.03225,0.77325
528,0.18005,0.0149,0.03245,0.7726
529,0.18015,0.01495,0.03305,0.77185
530,0.18035,0.0155,0.0328,0.77135
531,0.18265,0.01465,0.03365,0.76905
532,0.1827,0.01505,0.03355,0.7687
533,0.1833,0.0153,0.033,0.7684
534,0.1827,0.01585,0.0335,0.76795
535,0.18315,0.01475,0.03425,0.76785
536,0.1848,0.01455,0.03385,0.7668
537,0.1856,0.0151,0.0337,0.7656
538,0.18495,0.0168,0.03255,0.7657
539,0.18535,0.0167,0.03295,0.765
540,0.1856,0.0153,0.0333,0.7658
541,0.18485,0.0156,0.03255,0.767
542,0.1863,0.01475,0.03215,0.7668
543,0.18595,0.0151,0.0321,0.76685
544,0.18545,0.0151,0.0324,0.76705
545,0.18655,0.01565,0.03255,0.76525
546,0.186,0.01685,0.03175,0.7654
547,0.1852,0.01725,0.03195,0.7656
548,0.18555,0.0175,0.0325,0.76445
549,0.18515,0.01705,0.03325,0.76455
550,0.18495,0.0169,0.0341,0.76405
551,0.18455,0.01655,0.03475,0.76415
552,0.1854,0.0162,0.03425,0.76415
553,0.18475,0.01725,0.03445,0.76355
554,0.18495,0.0164,0.0352,0.76345
555,0.18585,0.0153,0.036,0.76285
556,0.1854,0.0165,0.03515,0.76295
557,0.18595,0.01615,0.03535,0.76255
558,0.18725,0.01515,0.03525,0.76235
559,0.18755,0.0159,0.03505,0.7615
560,0.1875,0.01655,0.03505,0.7609
561,0.1859,0.0173,0.0355,0.7613
562,0.185,0.0184,0.03505,0.76155
563,0.1835,0.0191,0.03475,0.76265
564,0.18375,0.0184,0.03505,0.7628
565,0.1837,0.01845,0.03505,0.7628
566,0.18455,0.018,0.0355,0.76195
567,0.184,0.018,0.03505,0.76295
568,0.1824,0.01905,0.03545,0.7631
569,0.1829,0.01785,0.0357,0.76355
570,0.1823,0.01785,0.03485,0.765
571,0.18235,0.0175,0.0354,0.76475
572,0.1834,0.0176,0.03565,0.76335
573,0.1828,0.0167,0.0367,0.7638
574,0.18205,0.0171,0.03715,0.7637
575,0.1821,0.01685,0.03665,0.7644
576,0.1829,0.0171,0.03605,0.76395
577,0.183,0.018,0.0353,0.7637
578,0.18475,0.0174,0.03445,0.7634
579,0.1847,0.01715,0.03545,0.7627
580,0.18515,0.0174,0.0353,0.76215
581,0.1844,0.01755,0.03595,0.7621
582,0.1835,0.01765,0.03675,0.7621
583,0.1826,0.01765,0.03715,0.7626
584,0.1823,0.0185,0.03655,0.76265
585,0.18155,0.01765,0.0373,0.7635
586,0.18065,0.0182,0.03725,0.7639
587,0.1811,0.0179,0.03755,0.76345
588,0.18115,0.0183,0.03685,0.7637
589,0.18145,0.0173,0.0379,0.76335
590,0.18185,0.01615,0.038,0.764
591,0.18095,0.01715,0.0375,0.7644
592,0.17985,0.0183,0.0376,0.76425
593,0.17965,0.01835,0.0372,0.7648
594,0.1792,0.017,0.03845,0.76535
595,0.17835,0.018,0.0377,0.76595
596,0.17885,0.01815,0.03735,0.76565
597,0.17875,0.01785,0.03785,0.76555
598,0.17805,0.0178,0.0379,0.76625
599,0.17795,0.01745,0.03735,0.76725
600,0.17725,0.0184,0.0369,0.76745
601,0.17785,0.017,0.0377,0.76745
602,0.17745,0.01775,0.0366,0.7682
603,0.17745,0.0169,0.0374,0.76825
604,0.17795,0.0158,0.038,0.76825
605,0.17795,0.0169,0.03755,0.7676
606,0.1779,0.01715,0.037,0.76795
607,0.17885,0.0171,0.0354,0.76865
608,0.1791,0.017,0.0356,0.7683
609,0.1794,0.01645,0.0359,0.76825
610,0.1801,0.01695,0.03525,0.7677
611,0.18,0.017,0.03685,0.76615
612,0.1791,0.0181,0.0364,0.7664
613,0.1798,0.0182,0.03675,0.76525
614,0.17935,0.0176,0.03735,0.7657
615,0.1789,0.01785,0.0376,0.76565
616,0.18005,0.01785,0.0372,0.7649
617,0.1802,0.0181,0.03635,0.76535
618,0.1811,0.0184,0.0358,0.7647
619,0.18145,0.0174,0.0374,0.76375
620,0.18055,0.0182,0.03675,0.7645
621,0.1802,0.0182,0.03685,0.76475
622,0.18035,0.0177,0.03825,0.7637
623,0.18095,0.0183,0.03775,0.763
624,0.1802,0.01845,0.03855,0.7628
625,0.1808,0.018,0.0383,0.7629
626,0.18075,0.018,0.03845,0.7628
627,0.1798,0.01845,0.03825,0.7635
628,0.1782,0.01935,0.03745,0.765
629,0.1781,0.018,0.03825,0.76565
630,0.17815,0.0175,0.0387,0.76565
631,0.17735,0.01745,0.0388,0.7664
632,0.1775,0.0172,0.0386,0.7667
633,0.177,0.0177,0.03815,0.76715
634,0.17655,0.01745,0.0381,0.7679
635,0.1767,0.01765,0.03815,0.7675
636,0.17675,0.0177,0.03845,0.7671
637,0.1765,0.0179,0.0383,0.7673
638,0.177,0.0176,0.0389,0.7665
639,0.1771,0.0184,0.03825,0.76625
640,0.1782,0.0174,0.038,0.7664
