step,S,E,I,R
64,0.0565,0.00345,0.0184,0.92165
65,0.0594,0.0033,0.0168,0.9205
66,0.06215,0.00295,0.0157,0.9192
67,0.06515,0.00275,0.014,0.9181
68,0.06765,0.0025,0.0128,0.91705
69,0.07065,0.0024,0.0117,0.91525
70,0.07335,0.00255,0.0104,0.9137
71,0.076,0.00225,0.00985,0.9119
72,0.07885,0.00245,0.0087,0.91
73,0.0811,0.00275,0.00795,0.9082
74,0.0831,0.00195,0.00795,0.907
75,0.086,0.002,0.00715,0.90485
76,0.0878,0.0019,0.0068,0.9035
77,0.08985,0.00205,0.00645,0.90165
78,0.09325,0.00165,0.00675,0.89835
79,0.09545,0.00165,0.0064,0.8965
80,0.09815,0.00135,0.00605,0.89445
81,0.10075,0.00145,0.0057,0.8921
82,0.104,0.00155,0.0054,0.88905
83,0.10655,0.0016,0.00495,0.8869
84,0.1098,0.00125,0.005,0.88395
85,0.1121,0.00155,0.00475,0.8816
86,0.11455,0.00125,0.0049,0.8793
87,0.11655,0.00115,0.0045,0.8778
88,0.11905,0.00135,0.004,0.8756
89,0.121,0.0014,0.00355,0.87405
90,0.1238,0.00135,0.00335,0.8715
91,0.12625,0.00135,0.00325,0.86915
92,0.129,0.0014,0.0033,0.8663
93,0.1322,0.0011,0.00315,0.86355
94,0.1346,0.00115,0.00315,0.8611
95,0.1368,0.00105,0.00305,0.8591
96,0.13975,0.00115,0.00275,0.85635
97,0.14235,0.0011,0.00255,0.854
98,0.14385,0.0012,0.0025,0.85245
99,0.1464,0.0011,0.0025,0.85
100,0.14865,0.00105,0.00255,0.84775
101,0.15105,9e-04,0.0025,0.84555
102,0.1539,7e-04,0.00255,0.84285
103,0.156,0.00095,0.0023,0.84075
104,0.1584,7e-04,0.00225,0.83865
105,0.16125,0.00065,0.0023,0.8358
106,0.1642,0.00075,0.00235,0.8327
107,0.16655,0.00065,0.00225,0.83055
108,0.16955,5e-04,0.0024,0.82755
109,0.17135,0.00065,0.002,0.826
110,0.17445,6e-04,0.0019,0.82305
111,0.1769,0.00065,0.00185,0.8206
112,0.17925,0.00085,0.00165,0.81825
113,0.18145,0.00105,0.0015,0.816
114,0.18355,0.00125,0.0017,0.8135
115,0.1857,0.0012,0.00195,0.81115
116,0.1874,0.00145,0.0019,0.80925
117,0.1896,0.00135,0.00215,0.8069
118,0.19195,0.0012,0.00205,0.8048
119,0.19445,0.00105,0.002,0.8025
120,0.19635,9e-04,0.00185,0.8009
121,0.1988,0.00085,0.0021,0.79825
122,0.20095,8e-04,0.00215,0.7961
123,0.203,0.00095,0.0021,0.79395
124,0.20495,0.0011,0.0022,0.79175
125,0.2074,9e-04,0.0023,0.7894
126,0.2095,0.00115,0.0022,0.78715
127,0.21105,0.0013,0.0025,0.78515
128,0.21295,0.0011,0.0026,0.78335
129,0.21435,0.0013,0.00265,0.7817
130,0.2163,0.00125,0.00295,0.7795
131,0.2181,0.00155,0.0028,0.77755
132,0.22035,0.0016,0.00245,0.7756
133,0.22245,0.0015,0.00255,0.7735
134,0.22415,0.00145,0.0026,0.7718
135,0.22595,0.0015,0.00255,0.77
136,0.22845,0.0013,0.0025,0.76775
137,0.2299,0.00145,0.00225,0.7664
138,0.23155,0.0016,0.0023,0.76455
139,0.23325,0.0017,0.00225,0.7628
140,0.2355,0.00155,0.0025,0.76045
141,0.237,0.00195,0.00235,0.7587
142,0.239,0.002,0.0026,0.7564
143,0.2404,0.0021,0.0028,0.7547
144,0.2421,0.0017,0.00345,0.75275
145,0.2444,0.00165,0.0034,0.75055
146,0.246,0.00155,0.0036,0.74885
147,0.24785,0.00165,0.00375,0.74675
148,0.24915,0.00175,0.00405,0.74505
149,0.2503,0.002,0.00435,0.74335
150,0.25225,0.00255,0.0043,0.7409
151,0.2537,0.00275,0.004,0.73955
152,0.2549,0.00285,0.0041,0.73815
153,0.25715,0.00255,0.0043,0.736
154,0.2584,0.0029,0.00395,0.73475
155,0.2598,0.0032,0.00395,0.73305
156,0.261,0.003,0.00415,0.73185
157,0.2615,0.00335,0.0045,0.73065
158,0.26205,0.0037,0.0047,0.72955
159,0.2632,0.00355,0.00515,0.7281
160,0.26405,0.0035,0.0058,0.72665
161,0.26505,0.00345,0.00615,0.72535
162,0.266,0.00385,0.00625,0.7239
163,0.26655,0.0036,0.0069,0.72295
164,0.26815,0.0038,0.0069,0.72115
165,0.26915,0.0039,0.00705,0.7199
166,0.26955,0.00435,0.0071,0.719
167,0.27025,0.00455,0.0067,0.7185
168,0.2713,0.00455,0.00695,0.7172
169,0.27215,0.00495,0.0071,0.7158
170,0.2726,0.0052,0.0079,0.7143
171,0.2731,0.00555,0.00845,0.7129
172,0.2742,0.0053,0.00915,0.71135
173,0.2738,0.00595,0.0095,0.71075
174,0.2745,0.0058,0.0098,0.7099
175,0.2752,0.0061,0.01,0.7087
176,0.27565,0.00645,0.0108,0.7071
177,0.27625,0.0062,0.01115,0.7064
178,0.2761,0.00685,0.01145,0.7056
179,0.2763,0.00685,0.01175,0.7051
180,0.276,0.00735,0.0119,0.70475
181,0.27645,0.0074,0.0123,0.70385
182,0.27625,0.0079,0.01245,0.7034
183,0.27525,0.00935,0.013,0.7024
184,0.2755,0.00915,0.0138,0.70155
185,0.2755,0.00835,0.0153,0.70085
186,0.27435,0.00935,0.0154,0.7009
187,0.27285,0.0105,0.0162,0.70045
188,0.27225,0.0112,0.0173,0.69925
189,0.27185,0.0111,0.01805,0.699
190,0.2701,0.0137,0.0178,0.6984
191,0.26815,0.0137,0.0201,0.69805
192,0.2654,0.01485,0.02025,0.6995
193,0.26365,0.0159,0.02095,0.6995
194,0.26185,0.01625,0.0217,0.7002
195,0.26085,0.01575,0.02295,0.70045
196,0.25885,0.01535,0.0251,0.7007
197,0.2564,0.0146,0.02675,0.70225
198,0.25525,0.0154,0.0271,0.70225
199,0.25325,0.01515,0.0289,0.7027
200,0.2499,0.0167,0.0294,0.704
201,0.24665,0.017,0.0306,0.70575
202,0.2433,0.01775,0.03095,0.708
203,0.2391,0.02035,0.03115,0.7094
204,0.23615,0.02005,0.03245,0.71135
205,0.2327,0.0199,0.03435,0.71305
206,0.2286,0.0204,0.03515,0.71585
207,0.22445,0.02065,0.0372,0.7177
208,0.221,0.0212,0.0379,0.7199
209,0.218,0.0209,0.0388,0.7223
210,0.21375,0.0209,0.03965,0.7257
211,0.21115,0.0201,0.04,0.72875
212,0.20815,0.0196,0.04115,0.7311
213,0.2042,0.02105,0.0404,0.73435
214,0.2019,0.0212,0.04125,0.73565
215,0.19935,0.0223,0.04105,0.7373
216,0.19495,0.02315,0.0421,0.7398
217,0.1921,0.02165,0.0434,0.74285
218,0.1895,0.02305,0.0433,0.74415
219,0.18575,0.0242,0.0438,0.74625
220,0.1829,0.0231,0.04415,0.74985
221,0.17935,0.02265,0.0455,0.7525
222,0.17565,0.02325,0.04525,0.75585
223,0.17205,0.02225,0.0467,0.759
224,0.1693,0.0217,0.04735,0.76165
225,0.1674,0.0209,0.04865,0.76305
226,0.16345,0.02155,0.04715,0.76785
227,0.1614,0.02065,0.0466,0.77135
228,0.1595,0.0202,0.0464,0.7739
229,0.1554,0.0206,0.047,0.777
230,0.1531,0.0196,0.04675,0.78055
231,0.15135,0.01915,0.0453,0.7842
232,0.1505,0.0182,0.04445,0.78685
233,0.14825,0.0195,0.04255,0.7897
234,0.1468,0.01885,0.04215,0.7922
235,0.1455,0.0188,0.04165,0.79405
236,0.14415,0.01835,0.04175,0.79575
237,0.14385,0.0183,0.04115,0.7967
238,0.1424,0.0177,0.04135,0.79855
239,0.14185,0.0175,0.04075,0.7999
240,0.1409,0.0168,0.0396,0.8027
241,0.1408,0.0158,0.03945,0.80395
242,0.1414,0.0144,0.03915,0.80505
243,0.14165,0.015,0.03725,0.8061
244,0.1423,0.01425,0.036,0.80745
245,0.14195,0.01545,0.03415,0.80845
246,0.1435,0.0144,0.034,0.8081
247,0.1433,0.01355,0.03425,0.8089
248,0.1426,0.0142,0.0326,0.8106
249,0.1432,0.0137,0.03155,0.81155
250,0.14365,0.0135,0.03065,0.8122
251,0.1446,0.0116,0.0315,0.8123
252,0.14485,0.01125,0.0307,0.8132
253,0.1458,0.01195,0.02935,0.8129
254,0.14685,0.0121,0.0286,0.81245
255,0.1482,0.0113,0.0286,0.8119
256,0.15005,0.01065,0.0277,0.8116
257,0.151,0.01105,0.02645,0.8115
258,0.15135,0.0118,0.02575,0.8111
259,0.15215,0.0125,0.02535,0.81
260,0.1535,0.01175,0.0254,0.80935
261,0.15495,0.0108,0.0251,0.80915
262,0.1563,0.0103,0.02605,0.80735
263,0.15775,0.01025,0.0253,0.8067
264,0.1595,0.0111,0.0241,0.8053
265,0.16135,0.0103,0.0239,0.80445
266,0.16305,0.00995,0.0237,0.8033
267,0.16475,0.0099,0.0235,0.80185
268,0.16585,0.0096,0.0229,0.80165
269,0.16695,0.00985,0.0234,0.7998
270,0.16875,0.01,0.0225,0.79875
271,0.17125,0.01,0.0224,0.79635
272,0.1725,0.01025,0.02145,0.7958
273,0.17445,0.00955,0.02185,0.79415
274,0.1755,0.00975,0.02165,0.7931
275,0.17655,0.0099,0.0218,0.79175
276,0.178,0.00995,0.0214,0.79065
277,0.1793,0.0102,0.02145,0.78905
278,0.1798,0.0103,0.02155,0.78835
279,0.18195,0.0094,0.02215,0.7865
280,0.1834,0.0091,0.02265,0.78485
281,0.18455,0.00975,0.0222,0.7835
282,0.1864,0.00925,0.023,0.78135
283,0.1882,0.0097,0.0222,0.7799
284,0.18995,0.00995,0.0225,0.7776
285,0.19155,0.0103,0.0221,0.77605
286,0.19195,0.01075,0.02195,0.77535
287,0.1934,0.0105,0.02235,0.77375
288,0.1945,0.0111,0.0223,0.7721
289,0.1953,0.0123,0.0214,0.771
290,0.1964,0.0121,0.0219,0.7696
291,0.19775,0.01155,0.02345,0.76725
292,0.19865,0.01155,0.02375,0.76605
293,0.20055,0.01195,0.02285,0.76465
294,0.2029,0.01105,0.0231,0.76295
295,0.20365,0.01175,0.0236,0.761
296,0.20475,0.0118,0.0235,0.75995
297,0.20475,0.01235,0.024,0.7589
298,0.20515,0.0134,0.0245,0.75695
299,0.2067,0.0131,0.0249,0.7553
300,0.2076,0.0125,0.02585,0.75405
301,0.2081,0.0119,0.0262,0.7538
302,0.2088,0.01235,0.0258,0.75305
303,0.2084,0.0134,0.02525,0.75295
304,0.2101,0.01215,0.02655,0.7512
305,0.2105,0.0129,0.0262,0.7504
306,0.2101,0.0139,0.0258,0.7502
307,0.2089,0.01535,0.0265,0.74925
308,0.20915,0.0156,0.02585,0.7494
309,0.21,0.0148,0.0262,0.749
310,0.209,0.0154,0.0268,0.7488
311,0.209,0.01555,0.02695,0.7485
312,0.2094,0.0156,0.028,0.747
313,0.20895,0.0159,0.02885,0.7463
314,0.20915,0.0158,0.02955,0.7455
315,0.2096,0.0152,0.03065,0.74455
316,0.209,0.0147,0.03105,0.74525
317,0.209,0.01485,0.0308,0.74535
318,0.20785,0.01585,0.0312,0.7451
319,0.2079,0.01575,0.0312,0.74515
320,0.2079,0.0161,0.0319,0.7441
321,0.20705,0.01655,0.0326,0.7438
322,0.20685,0.01635,0.03315,0.74365
323,0.2055,0.0169,0.0334,0.7442
324,0.20495,0.0178,0.03355,0.7437
325,0.2037,0.01775,0.0346,0.74395
326,0.20285,0.0172,0.0351,0.74485
327,0.20085,0.0193,0.0348,0.74505
328,0.20005,0.01925,0.03565,0.74505
329,0.1977,0.0205,0.0355,0.7463
330,0.19665,0.0194,0.037,0.74695
331,0.19555,0.0192,0.03755,0.7477
332,0.19375,0.0192,0.0383,0.74875
333,0.19145,0.0198,0.03885,0.7499
334,0.1897,0.02005,0.03975,0.7505
335,0.189,0.02055,0.0399,0.75055
336,0.1884,0.02015,0.0409,0.75055
337,0.18675,0.02045,0.0407,0.7521
338,0.18685,0.0186,0.0413,0.75325
339,0.185,0.0198,0.04025,0.75495
340,0.18345,0.0199,0.04065,0.756
341,0.18295,0.0203,0.04015,0.7566
342,0.18185,0.01995,0.0395,0.7587
343,0.1817,0.01955,0.0403,0.75845
344,0.1815,0.02035,0.0406,0.75755
345,0.1802,0.0194,0.0414,0.759
346,0.17975,0.0187,0.04075,0.7608
347,0.1791,0.0182,0.0396,0.7631
348,0.1777,0.0186,0.03935,0.76435
349,0.17675,0.01895,0.0389,0.7654
350,0.1759,0.01965,0.03945,0.765
351,0.175,0.0187,0.03975,0.76655
352,0.17215,0.02,0.03945,0.7684
353,0.1716,0.01995,0.0398,0.76865
354,0.17115,0.01935,0.0402,0.7693
355,0.1709,0.0184,0.03985,0.77085
356,0.17125,0.01735,0.03965,0.77175
357,0.1709,0.0186,0.0382,0.7723
358,0.1713,0.0178,0.03945,0.77145
359,0.16955,0.01845,0.04015,0.77185
360,0.1683,0.018,0.04065,0.77305
361,0.16795,0.0178,0.04045,0.7738
362,0.1676,0.01855,0.0395,0.77435
363,0.1687,0.0174,0.03935,0.77455
364,0.1694,0.0171,0.03905,0.77445
365,0.1689,0.01725,0.0385,0.77535
366,0.1692,0.01725,0.0386,0.77495
367,0.16885,0.01785,0.0386,0.7747
368,0.1694,0.01795,0.03835,0.7743
369,0.16895,0.01705,0.0392,0.7748
370,0.1683,0.0172,0.0389,0.7756
371,0.1673,0.01695,0.0382,0.77755
372,0.16655,0.0169,0.03885,0.7777
373,0.1668,0.0162,0.03915,0.77785
374,0.16645,0.0169,0.03795,0.7787
375,0.1654,0.017,0.0387,0.7789
376,0.16695,0.01575,0.03855,0.77875
377,0.16765,0.01595,0.0377,0.7787
378,0.16705,0.01675,0.0372,0.779
379,0.16765,0.01705,0.0367,0.7786
380,0.1677,0.0174,0.036,0.7789
381,0.16755,0.0176,0.0354,0.77945
382,0.16775,0.0167,0.03575,0.7798
383,0.1684,0.0167,0.0354,0.7795
384,0.1698,0.015,0.0359,0.7793
385,0.1701,0.01495,0.03435,0.7806
386,0.17055,0.01545,0.03285,0.78115
387,0.1712,0.01545,0.0331,0.78025
388,0.171,0.01675,0.0321,0.78015
389,0.171,0.01605,0.03235,0.7806
390,0.17285,0.01585,0.0305,0.7808
391,0.1743,0.01565,0.0308,0.77925
392,0.1757,0.01475,0.0308,0.77875
393,0.1763,0.0145,0.0305,0.7787
394,0.17655,0.01505,0.0306,0.7778
395,0.1777,0.01555,0.0299,0.77685
396,0.1791,0.01455,0.0298,0.77655
397,0.18045,0.0142,0.02995,0.7754
398,0.1813,0.01445,0.0298,0.77445
399,0.18245,0.01435,0.0303,0.7729
400,0.1838,0.0139,0.03085,0.77145
401,0.1838,0.0141,0.0316,0.7705
402,0.18365,0.0146,0.03175,0.77
403,0.18425,0.0149,0.0317,0.76915
404,0.1845,0.01585,0.0321,0.76755
405,0.18415,0.0168,0.0319,0.76715
406,0.184,0.01685,0.0316,0.76755
407,0.18375,0.01705,0.03215,0.76705
408,0.1843,0.0161,0.0324,0.7672
409,0.18475,0.01645,0.0324,0.7664
410,0.18495,0.0155,0.0335,0.76605
411,0.18485,0.01675,0.03365,0.76475
412,0.1854,0.0168,0.03355,0.76425
413,0.18595,0.01615,0.0348,0.7631
414,0.1869,0.0167,0.0345,0.7619
415,0.18785,0.01575,0.03455,0.76185
416,0.1875,0.016,0.0339,0.7626
417,0.1877,0.016,0.0337,0.7626
418,0.18865,0.01635,0.0336,0.7614
419,0.18855,0.017,0.0335,0.76095
420,0.189,0.01685,0.0335,0.76065
421,0.18955,0.01665,0.0337,0.7601
422,0.1898,0.01645,0.0344,0.75935
423,0.18875,0.01735,0.0336,0.7603
424,0.1882,0.018,0.03285,0.76095
425,0.18755,0.0176,0.03365,0.7612
426,0.18645,0.01715,0.0345,0.7619
427,0.1865,0.01745,0.03415,0.7619
428,0.18705,0.01575,0.035,0.7622
429,0.18635,0.01605,0.03455,0.76305
430,0.1856,0.01665,0.0355,0.76225
431,0.1856,0.0168,0.03615,0.76145
432,0.1856,0.01715,0.03555,0.7617
433,0.1859,0.01705,0.03535,0.7617
434,0.18695,0.0168,0.0354,0.76085
435,0.1855,0.01735,0.036,0.76115
436,0.1851,0.01725,0.03645,0.7612
437,0.185,0.01675,0.03635,0.7619
438,0.18585,0.0169,0.03615,0.7611
439,0.1848,0.01685,0.0369,0.76145
440,0.1856,0.0162,0.0372,0.761
441,0.1856,0.01675,0.0366,0.76105
442,0.18565,0.0163,0.0364,0.76165
443,0.18545,0.01675,0.03605,0.76175
444,0.18505,0.01715,0.03625,0.76155
445,0.1851,0.01745,0.0356,0.76185
446,0.1843,0.01845,0.03595,0.7613
447,0.1843,0.0183,0.0363,0.7611
448,0.1837,0.018,0.03685,0.76145
449,0.1832,0.0183,0.03635,0.76215
450,0.1832,0.0182,0.03595,0.76265
451,0.18285,0.0181,0.0358,0.76325
452,0.18275,0.0181,0.03545,0.7637
453,0.18335,0.0187,0.03535,0.7626
454,0.1818,0.0179,0.03705,0.76325
455,0.18155,0.0178,0.0372,0.76345
456,0.18295,0.0177,0.0368,0.76255
457,0.18275,0.01755,0.03685,0.76285
458,0.18215,0.0188,0.03625,0.7628
459,0.18275,0.0187,0.03655,0.762
460,0.1827,0.0184,0.0377,0.7612
461,0.18175,0.01835,0.0381,0.7618
462,0.1816,0.01905,0.0367,0.76265
463,0.18155,0.01825,0.03715,0.76305
464,0.1811,0.0174,0.0376,0.7639
465,0.1808,0.0171,0.03795,0.76415
466,0.18205,0.01545,0.0381,0.7644
467,0.18155,0.0162,0.03695,0.7653
468,0.18105,0.0158,0.0368,0.76635
469,0.1808,0.01645,0.03695,0.7658
470,0.1809,0.01745,0.0359,0.76575
471,0.1804,0.0174,0.03605,0.76615
472,0.18005,0.0179,0.03575,0.7663
473,0.1799,0.018,0.03555,0.76655
474,0.1787,0.0182,0.0357,0.7674
475,0.17855,0.01825,0.03645,0.76675
476,0.17775,0.0193,0.0363,0.76665
477,0.1757,0.0189,0.0366,0.7688
478,0.1763,0.0176,0.0373,0.7688
479,0.17585,0.0181,0.0371,0.76895
480,0.1749,0.01815,0.03725,0.7697
481,0.17445,0.0185,0.0372,0.76985
482,0.17315,0.0182,0.0387,0.76995
483,0.17305,0.01695,0.04025,0.76975
484,0.1713,0.01735,0.03965,0.7717
485,0.17125,0.01725,0.03915,0.77235
486,0.17045,0.0168,0.03945,0.7733
487,0.16945,0.0167,0.03955,0.7743
488,0.1693,0.017,0.0386,0.7751
489,0.1704,0.0162,0.03855,0.77485
490,0.16885,0.01695,0.0391,0.7751
491,0.1693,0.01825,0.03805,0.7744
492,0.16975,0.0182,0.03745,0.7746
493,0.1694,0.01805,0.037,0.77555
494,0.16955,0.0176,0.03735,0.7755
495,0.16945,0.01735,0.03745,0.77575
496,0.16975,0.01705,0.03745,0.77575
497,0.1684,0.01815,0.03755,0.7759
498,0.1681,0.0179,0.03815,0.77585
499,0.1679,0.01845,0.0378,0.77585
500,0.1671,0.01835,0.03845,0.7761
501,0.16585,0.01875,0.0383,0.7771
502,0.1662,0.0186,0.0384,0.7768
503,0.16665,0.0179,0.03755,0.7779
504,0.1674,0.01735,0.03775,0.7775
505,0.16745,0.01695,0.03825,0.77735
506,0.1673,0.01705,0.0378,0.77785
507,0.1665,0.01735,0.038,0.77815
508,0.16725,0.01685,0.0376,0.7783
509,0.1682,0.01665,0.0362,0.77895
510,0.1686,0.0169,0.036,0.7785
511,0.1689,0.0161,0.0362,0.7788
512,0.16955,0.01705,0.0351,0.7783
513,0.1696,0.01765,0.0337,0.77905
514,0.1709,0.01645,0.0332,0.77945
515,0.17115,0.01635,0.03375,0.77875
516,0.1728,0.0155,0.0339,0.7778
517,0.17165,0.01565,0.0337,0.779
518,0.17235,0.01535,0.034,0.7783
519,0.17305,0.0155,0.03405,0.7774
520,0.17275,0.015,0.0354,0.77685
521,0.17355,0.01605,0.03425,0.77615
522,0.17365,0.0154,0.03425,0.7767
523,0.1744,0.01515,0.0344,0.77605
524,0.17545,0.015,0.0337,0.77585
525,0.177,0.0152,0.0325,0.7753
526,0.17785,0.0155,0.03235,0.7743
527,0.1787,0.0143,0.03415,0.77285
528,0.18005,0.0138,0.0346,0.77155
529,0.18005,0.016,0.03395,0.77
530,0.17855,0.0165,0.03425,0.7707
531,0.1789,0.0164,0.0346,0.7701
532,0.17885,0.0162,0.0349,0.77005
533,0.17985,0.017,0.03425,0.7689
534,0.1795,0.01675,0.0351,0.76865
535,0.1806,0.0158,0.0352,0.7684
536,0.18115,0.0158,0.03545,0.7676
537,0.18165,0.0161,0.0339,0.76835
538,0.18135,0.01725,0.033,0.7684
539,0.18185,0.017,0.03315,0.768
540,0.1831,0.01605,0.0343,0.76655
541,0.18385,0.0161,0.03395,0.7661
542,0.1854,0.0155,0.03425,0.76485
543,0.18495,0.01675,0.03485,0.76345
544,0.18555,0.01645,0.03515,0.76285
545,0.18505,0.01635,0.0356,0.763
546,0.1852,0.016,0.03585,0.76295
547,0.1846,0.01705,0.0346,0.76375
548,0.185,0.0177,0.0345,0.7628
549,0.18545,0.01785,0.0346,0.7621
550,0.18575,0.01705,0.03455,0.76265
551,0.186,0.01765,0.0351,0.76125
552,0.18545,0.01825,0.03545,0.76085
553,0.18615,0.01735,0.0361,0.7604
554,0.185,0.01765,0.0369,0.76045
555,0.18545,0.0169,0.03755,0.7601
556,0.18555,0.01675,0.03805,0.75965
557,0.18565,0.0178,0.03655,0.76
558,0.1848,0.0176,0.0372,0.7604
559,0.1823,0.0187,0.0368,0.7622
560,0.18165,0.0194,0.0359,0.76305
561,0.18125,0.01865,0.0366,0.7635
562,0.1814,0.01885,0.03615,0.7636
563,0.1812,0.0184,0.0372,0.7632
564,0.18135,0.0175,0.03825,0.7629
565,0.18105,0.01775,0.0376,0.7636
566,0.18105,0.0172,0.0378,0.76395
567,0.1813,0.01765,0.038,0.76305
568,0.18215,0.01665,0.0381,0.7631
569,0.1823,0.01705,0.03825,0.7624
570,0.18265,0.017,0.0387,0.76165
571,0.18265,0.0175,0.0373,0.76255
572,0.182,0.01775,0.03735,0.7629
573,0.18115,0.01835,0.03785,0.76265
574,0.18135,0.0175,0.0382,0.76295
575,0.1817,0.01655,0.0379,0.76385
576,0.1812,0.0179,0.037,0.7639
577,0.18205,0.01745,0.0369,0.7636
578,0.1827,0.01765,0.0371,0.76255
579,0.1822,0.01865,0.0364,0.76275
580,0.18185,0.0193,0.03615,0.7627
581,0.1814,0.0189,0.0365,0.7632
582,0.181,0.01745,0.03785,0.7637
583,0.1807,0.01865,0.0379,0.76275
584,0.18095,0.01845,0.0387,0.7619
585,0.1808,0.0182,0.0389,0.7621
586,0.17995,0.01835,0.03915,0.76255
587,0.18015,0.01765,0.0396,0.7626
588,0.17915,0.01835,0.03905,0.76345
589,0.1792,0.01825,0.0389,0.76365
590,0.17815,0.0185,0.03945,0.7639
591,0.1781,0.01865,0.0388,0.76445
592,0.1787,0.01875,0.03925,0.7633
593,0.17955,0.01805,0.0387,0.7637
594,0.18025,0.0173,0.0394,0.76305
595,0.179,0.01795,0.0383,0.76475
596,0.1795,0.01785,0.0379,0.76475
597,0.1787,0.01885,0.03745,0.765
598,0.17745,0.0186,0.0377,0.76625
599,0.17775,0.01825,0.0387,0.7653
600,0.17805,0.01775,0.0392,0.765
601,0.17725,0.0189,0.0384,0.76545
602,0.1766,0.01915,0.03905,0.7652
603,0.1769,0.01845,0.03995,0.7647
604,0.1779,0.0181,0.04005,0.76395
605,0.17785,0.0178,0.04025,0.7641
606,0.17705,0.01795,0.0395,0.7655
607,0.1775,0.01665,0.039,0.76685
608,0.1768,0.017,0.0389,0.7673
609,0.17595,0.0183,0.03775,0.768
610,0.17725,0.01765,0.0381,0.767
611,0.17835,0.0168,0.03805,0.7668
612,0.17895,0.01645,0.03745,0.76715
613,0.17755,0.01755,0.03685,0.76805
614,0.17785,0.01675,0.03715,0.76825
615,0.1785,0.01685,0.0369,0.76775
616,0.179,0.01655,0.03735,0.7671
617,0.18005,0.01635,0.0369,0.7667
618,0.1812,0.0168,0.0357,0.7663
619,0.1819,0.01635,0.0354,0.76635
620,0.18275,0.0159,0.03525,0.7661
621,0.18325,0.01535,0.03585,0.76555
622,0.18335,0.0157,0.035,0.76595
623,0.1827,0.0175,0.03375,0.76605
624,0.1825,0.0174,0.0347,0.7654
625,0.18295,0.0176,0.0347,0.76475
626,0.18215,0.01865,0.0342,0.765
627,0.1818,0.0177,0.03535,0.76515
628,0.1821,0.0175,0.0357,0.7647
629,0.1824,0.0171,0.03635,0.76415
630,0.18295,0.01725,0.0363,0.7635
631,0.183,0.01745,0.0359,0.76365
632,0.18295,0.0176,0.03585,0.7636
633,0.18255,0.01765,0.03635,0.76345
634,0.18235,0.01805,0.03575,0.76385
635,0.1818,0.01835,0.03585,0.764
636,0.18115,0.0178,0.03705,0.764
637,0.1818,0.01635,0.0366,0.76525
638,0.18115,0.0172,0.03635,0.7653
639,0.1817,0.01795,0.0362,0.76415
640,0.1815,0.0166,0.037,0.7649
641,0.1804,0.01735,0.03685,0.7654
