step,S,E,I,R
139,0.238,0.00145,0.00225,0.7583
140,0.24005,0.00095,0.0026,0.7564
141,0.2418,0.001,0.0024,0.7548
142,0.24355,0.0013,0.0022,0.75295
143,0.24535,0.0013,0.0021,0.75125
144,0.24735,0.0013,0.00225,0.7491
145,0.2487,0.0016,0.00215,0.74755
146,0.2506,0.00165,0.00205,0.7457
147,0.25235,0.0016,0.00235,0.7437
148,0.2538,0.00165,0.00225,0.7423
149,0.25515,0.00185,0.0023,0.7407
150,0.257,0.0017,0.0024,0.7389
151,0.25835,0.00185,0.00225,0.73755
152,0.26015,0.0015,0.0025,0.73585
153,0.26225,0.0014,0.0027,0.73365
154,0.2633,0.0016,0.00275,0.73235
155,0.26505,0.0014,0.00305,0.7305
156,0.2667,0.0016,0.00305,0.72865
157,0.26835,0.0018,0.00265,0.7272
158,0.26955,0.0017,0.0028,0.72595
159,0.2712,0.0017,0.00325,0.72385
160,0.273,0.0016,0.0032,0.7222
161,0.27455,0.0015,0.0032,0.72075
162,0.27625,0.00145,0.0034,0.7189
163,0.27765,0.0021,0.00355,0.7167
164,0.27875,0.0019,0.0038,0.71555
165,0.2797,0.00215,0.00415,0.714
166,0.28045,0.0027,0.0043,0.71255
167,0.2818,0.00245,0.0046,0.71115
168,0.28245,0.00255,0.0049,0.7101
169,0.28355,0.00295,0.00485,0.70865
170,0.28535,0.0029,0.00505,0.7067
171,0.28655,0.00355,0.00485,0.70505
172,0.2878,0.0034,0.0052,0.7036
173,0.2889,0.0034,0.0053,0.7024
174,0.28965,0.00375,0.00575,0.70085
175,0.28995,0.0043,0.00615,0.6996
176,0.2906,0.00445,0.0066,0.69835
177,0.2906,0.0052,0.0067,0.6975
178,0.2913,0.0048,0.0078,0.6961
179,0.2916,0.0051,0.0083,0.695
180,0.29195,0.00545,0.0086,0.694
181,0.29125,0.0062,0.00855,0.694
182,0.2915,0.0065,0.00875,0.69325
183,0.2916,0.00685,0.0097,0.69185
184,0.29055,0.0081,0.01025,0.6911
185,0.29055,0.00805,0.0107,0.6907
186,0.2906,0.00815,0.011,0.69025
187,0.29105,0.00765,0.0116,0.6897
188,0.29055,0.0078,0.01225,0.6894
189,0.2896,0.00835,0.0121,0.68995
190,0.28885,0.00885,0.0126,0.6897
191,0.28855,0.0091,0.0136,0.68875
192,0.28775,0.0086,0.0146,0.68905
193,0.2873,0.00895,0.0145,0.68925
194,0.2861,0.01025,0.0147,0.68895
195,0.2861,0.0103,0.0153,0.6883
196,0.285,0.01035,0.0162,0.68845
197,0.28445,0.01065,0.0167,0.6882
198,0.2835,0.0117,0.0173,0.6875
199,0.2816,0.01215,0.0188,0.68745
200,0.2808,0.01205,0.0203,0.68685
201,0.2792,0.01255,0.0208,0.68745
202,0.27685,0.01355,0.02095,0.68865
203,0.2751,0.01425,0.02175,0.6889
204,0.27385,0.01475,0.0222,0.6892
205,0.2714,0.0145,0.0233,0.6908
206,0.2697,0.01515,0.0244,0.69075
207,0.2666,0.01585,0.0255,0.69205
208,0.26355,0.0169,0.0268,0.69275
209,0.26065,0.0183,0.02775,0.6933
210,0.25795,0.01735,0.03005,0.69465
211,0.2549,0.0172,0.03115,0.69675
212,0.2514,0.01865,0.03175,0.6982
213,0.2472,0.01975,0.0327,0.70035
214,0.24255,0.02125,0.03295,0.70325
215,0.2386,0.0214,0.03505,0.70495
216,0.2342,0.02295,0.035,0.70785
217,0.2301,0.0228,0.03645,0.71065
218,0.22555,0.0228,0.03845,0.7132
219,0.22095,0.02345,0.04095,0.71465
220,0.216,0.02415,0.04285,0.717
221,0.21095,0.02465,0.04345,0.72095
222,0.20825,0.02495,0.0433,0.7235
223,0.2037,0.0241,0.0444,0.7278
224,0.1992,0.02465,0.045,0.73115
225,0.1952,0.02375,0.046,0.73505
226,0.1906,0.02435,0.0454,0.73965
227,0.18705,0.025,0.04515,0.7428
228,0.18495,0.02445,0.04595,0.74465
229,0.18215,0.02435,0.04615,0.74735
230,0.17985,0.0234,0.0475,0.74925
231,0.17625,0.02315,0.0486,0.752
232,0.1739,0.02375,0.0469,0.75545
233,0.17,0.02365,0.0471,0.75925
234,0.1678,0.02295,0.0466,0.76265
235,0.16535,0.02115,0.0474,0.7661
236,0.16255,0.02145,0.04505,0.77095
237,0.16065,0.0204,0.04465,0.7743
238,0.1579,0.02085,0.0443,0.77695
239,0.1564,0.0196,0.0437,0.7803
240,0.15435,0.0206,0.0424,0.78265
241,0.15375,0.01955,0.0421,0.7846
242,0.15245,0.01875,0.0414,0.7874
243,0.15115,0.0184,0.0408,0.78965
244,0.15065,0.01745,0.0413,0.7906
245,0.1511,0.0167,0.04035,0.79185
246,0.15115,0.01655,0.04005,0.79225
247,0.15,0.0157,0.03965,0.79465
248,0.14805,0.0165,0.03945,0.796
249,0.14685,0.01615,0.03885,0.79815
250,0.14605,0.01575,0.03865,0.79955
251,0.1454,0.01505,0.038,0.80155
252,0.1443,0.01595,0.03685,0.8029
253,0.1445,0.01565,0.03505,0.8048
254,0.14435,0.0155,0.03515,0.805
255,0.1448,0.0151,0.03525,0.80485
256,0.14515,0.0144,0.0343,0.80615
257,0.14605,0.0139,0.0344,0.80565
258,0.14455,0.01355,0.0339,0.808
259,0.1453,0.0128,0.0337,0.8082
260,0.1447,0.0132,0.03205,0.81005
261,0.1449,0.01305,0.0301,0.81195
262,0.14565,0.0126,0.02995,0.8118
263,0.1464,0.0121,0.03035,0.81115
264,0.1479,0.012,0.02905,0.81105
265,0.1481,0.0129,0.02815,0.81085
266,0.1487,0.0128,0.02745,0.81105
267,0.1494,0.0123,0.02715,0.81115
268,0.1506,0.01205,0.0262,0.81115
269,0.1516,0.0123,0.02545,0.81065
270,0.15265,0.01135,0.0259,0.8101
271,0.1544,0.0105,0.0246,0.8105
272,0.1554,0.01045,0.0251,0.80905
273,0.15615,0.01085,0.02485,0.80815
274,0.15865,0.01075,0.02405,0.80655
275,0.1605,0.01075,0.02355,0.8052
276,0.1624,0.01045,0.02345,0.8037
277,0.16495,0.00975,0.0238,0.8015
278,0.16585,0.01005,0.02275,0.80135
279,0.16665,0.0108,0.02315,0.7994
280,0.16795,0.01055,0.0237,0.7978
281,0.16935,0.0107,0.02275,0.7972
282,0.17065,0.01085,0.02225,0.79625
283,0.1723,0.0122,0.02165,0.79385
284,0.17375,0.01265,0.02145,0.79215
285,0.17525,0.0112,0.02275,0.7908
286,0.17615,0.01115,0.02225,0.79045
287,0.1777,0.0112,0.02175,0.78935
288,0.17835,0.0112,0.0221,0.78835
289,0.1807,0.01085,0.02235,0.7861
290,0.18185,0.01125,0.022,0.7849
291,0.1822,0.01185,0.022,0.78395
292,0.183,0.01225,0.02125,0.7835
293,0.18495,0.0115,0.02145,0.7821
294,0.1874,0.0107,0.0222,0.7797
295,0.18745,0.0121,0.0216,0.77885
296,0.18895,0.0117,0.0226,0.77675
297,0.1898,0.01225,0.02295,0.775
298,0.19045,0.0119,0.023,0.77465
299,0.1913,0.01215,0.02245,0.7741
300,0.19185,0.01265,0.02235,0.77315
301,0.193,0.01175,0.02275,0.7725
302,0.19385,0.01175,0.0232,0.7712
303,0.1951,0.01245,0.02325,0.7692
304,0.19605,0.01195,0.02425,0.76775
305,0.19645,0.0125,0.02395,0.7671
306,0.19735,0.0128,0.02345,0.7664
307,0.19805,0.01255,0.02425,0.76515
308,0.19945,0.0128,0.02435,0.7634
309,0.2,0.01325,0.02415,0.7626
310,0.20145,0.01205,0.02495,0.76155
311,0.20165,0.013,0.0245,0.76085
312,0.20245,0.0127,0.0257,0.75915
313,0.2023,0.0139,0.0254,0.7584
314,0.20425,0.0126,0.02585,0.7573
315,0.20625,0.0131,0.0261,0.75455
316,0.2079,0.01235,0.02575,0.754
317,0.20905,0.01255,0.0257,0.7527
318,0.209,0.0128,0.0265,0.7517
319,0.20915,0.0135,0.0264,0.75095
320,0.20845,0.0139,0.0269,0.75075
321,0.2101,0.01325,0.02775,0.7489
322,0.2101,0.0136,0.02735,0.74895
323,0.20985,0.0145,0.0272,0.74845
324,0.2087,0.0153,0.02755,0.74845
325,0.2098,0.01535,0.02795,0.7469
326,0.20965,0.01525,0.0279,0.7472
327,0.20925,0.0157,0.02815,0.7469
328,0.2096,0.0157,0.0281,0.7466
329,0.20955,0.01555,0.0288,0.7461
330,0.20915,0.0167,0.0289,0.74525
331,0.2083,0.0173,0.0302,0.7442
332,0.2086,0.0173,0.0305,0.7436
333,0.2089,0.0161,0.0316,0.7434
334,0.20845,0.01625,0.0325,0.7428
335,0.20685,0.01725,0.03265,0.74325
336,0.206,0.0177,0.0338,0.7425
337,0.20395,0.0184,0.03415,0.7435
338,0.2025,0.0189,0.0342,0.7444
339,0.2014,0.0187,0.03455,0.74535
340,0.2006,0.01925,0.03475,0.7454
341,0.20005,0.01925,0.0361,0.7446
342,0.19855,0.0197,0.0362,0.74555
343,0.1984,0.01995,0.0356,0.74605
344,0.1979,0.0206,0.0359,0.7456
345,0.19685,0.0196,0.0369,0.74665
346,0.19455,0.021,0.03845,0.746
347,0.1927,0.0212,0.03895,0.74715
348,0.1909,0.02115,0.03955,0.7484
349,0.18895,0.02075,0.04005,0.75025
350,0.1885,0.0209,0.04075,0.74985
351,0.188,0.0219,0.03925,0.75085
352,0.1874,0.02095,0.04045,0.7512
353,0.1868,0.0208,0.04115,0.75125
354,0.1857,0.02075,0.0422,0.75135
355,0.1846,0.02045,0.0428,0.75215
356,0.1839,0.02015,0.0427,0.75325
357,0.18045,0.0217,0.04265,0.7552
358,0.17925,0.02195,0.0426,0.7562
359,0.17815,0.0214,0.0427,0.75775
360,0.1791,0.01985,0.04325,0.7578
361,0.1777,0.0203,0.0438,0.7582
362,0.17655,0.0211,0.0434,0.75895
363,0.1772,0.0205,0.0418,0.7605
364,0.1765,0.0208,0.04115,0.76155
365,0.1757,0.0205,0.04125,0.76255
366,0.1746,0.02015,0.04175,0.7635
367,0.1747,0.01915,0.0416,0.76455
368,0.1736,0.0197,0.0411,0.7656
369,0.1746,0.0193,0.041,0.7651
370,0.17325,0.0191,0.04085,0.7668
371,0.17375,0.0194,0.03995,0.7669
372,0.17265,0.0197,0.03985,0.7678
373,0.17195,0.0199,0.0405,0.76765
374,0.1718,0.0207,0.0399,0.7676
375,0.17105,0.02065,0.0401,0.7682
376,0.1718,0.0194,0.04065,0.76815
377,0.1702,0.0206,0.04085,0.76835
378,0.16995,0.0197,0.04065,0.7697
379,0.16955,0.02035,0.04035,0.76975
380,0.16825,0.02095,0.04045,0.77035
381,0.16735,0.0206,0.039,0.77305
382,0.16655,0.0206,0.03895,0.7739
383,0.16585,0.01995,0.03875,0.77545
384,0.1667,0.01875,0.0384,0.77615
385,0.166,0.0191,0.03855,0.77635
386,0.16515,0.0205,0.03845,0.7759
387,0.1648,0.0198,0.03835,0.77705
388,0.166,0.01785,0.03885,0.7773
389,0.16565,0.01895,0.0385,0.7769
390,0.1669,0.01755,0.0389,0.77665
391,0.1668,0.017,0.0393,0.7769
392,0.16625,0.01775,0.0386,0.7774
393,0.1661,0.0184,0.03775,0.77775
394,0.1663,0.01715,0.03855,0.778
395,0.1656,0.01785,0.0377,0.77885
396,0.1656,0.0174,0.03735,0.77965
397,0.1651,0.0176,0.03735,0.77995
398,0.1669,0.0171,0.0377,0.7783
399,0.1674,0.01575,0.03735,0.7795
400,0.16805,0.01645,0.0364,0.7791
401,0.1689,0.0163,0.03645,0.77835
402,0.1697,0.0161,0.0369,0.7773
403,0.17005,0.017,0.03585,0.7771
404,0.1702,0.01725,0.0358,0.77675
405,0.1698,0.01785,0.0347,0.77765
406,0.16985,0.0168,0.0356,0.77775
407,0.16905,0.01815,0.03425,0.77855
408,0.169,0.01725,0.035,0.77875
409,0.17045,0.01655,0.03585,0.77715
410,0.17085,0.0169,0.0358,0.77645
411,0.1709,0.0171,0.0353,0.7767
412,0.17135,0.01585,0.03545,0.77735
413,0.1717,0.0162,0.0346,0.7775
414,0.1714,0.01695,0.0339,0.77775
415,0.1718,0.0167,0.0343,0.7772
416,0.1727,0.0155,0.03525,0.77655
417,0.17235,0.0165,0.03425,0.7769
418,0.1729,0.0163,0.03375,0.77705
419,0.1734,0.016,0.0329,0.7777
420,0.17405,0.0158,0.0328,0.77735
421,0.17665,0.01505,0.0329,0.7754
422,0.1766,0.01585,0.03195,0.7756
423,0.17675,0.01585,0.03205,0.77535
424,0.17765,0.016,0.0316,0.77475
425,0.17885,0.0152,0.0319,0.77405
426,0.17825,0.01615,0.03225,0.77335
427,0.1791,0.0162,0.03285,0.77185
428,0.18065,0.0156,0.0332,0.77055
429,0.18075,0.0159,0.03195,0.7714
430,0.18215,0.0155,0.03155,0.7708
431,0.18215,0.01585,0.03115,0.77085
432,0.18245,0.0161,0.03105,0.7704
433,0.1821,0.01625,0.0314,0.77025
434,0.18195,0.0159,0.031,0.77115
435,0.1827,0.01545,0.03155,0.7703
436,0.18235,0.01545,0.03165,0.77055
437,0.1827,0.0149,0.03215,0.77025
438,0.1831,0.0151,0.0323,0.7695
439,0.183,0.0156,0.03155,0.76985
440,0.1854,0.01505,0.03135,0.7682
441,0.1853,0.01525,0.0311,0.76835
442,0.1858,0.0152,0.0312,0.7678
443,0.18705,0.01445,0.03075,0.76775
444,0.18725,0.0156,0.03085,0.7663
445,0.18855,0.015,0.0307,0.76575
446,0.1897,0.01525,0.02955,0.7655
447,0.1903,0.0157,0.02945,0.76455
448,0.19175,0.01545,0.0295,0.7633
449,0.1922,0.0163,0.029,0.7625
450,0.1942,0.0156,0.02915,0.76105
451,0.1954,0.015,0.0295,0.7601
452,0.19535,0.0158,0.02975,0.7591
453,0.1952,0.0159,0.03045,0.75845
454,0.19495,0.0164,0.0307,0.75795
455,0.1945,0.01745,0.0304,0.75765
456,0.19415,0.0172,0.0294,0.75925
457,0.19475,0.0166,0.0304,0.75825
458,0.1946,0.01645,0.03075,0.7582
459,0.19465,0.01565,0.03095,0.75875
460,0.19535,0.01575,0.03115,0.75775
461,0.19525,0.0163,0.03135,0.7571
462,0.19535,0.0157,0.03235,0.7566
463,0.1958,0.01585,0.0323,0.75605
464,0.19565,0.0156,0.03255,0.7562
465,0.196,0.01585,0.03225,0.7559
466,0.1961,0.01515,0.0329,0.75585
467,0.19695,0.0144,0.03365,0.755
468,0.19665,0.01535,0.0327,0.7553
469,0.1961,0.01595,0.0329,0.75505
470,0.1945,0.01715,0.03265,0.7557
471,0.19415,0.0165,0.03425,0.7551
472,0.19335,0.01675,0.03475,0.75515
473,0.19355,0.0174,0.03415,0.7549
474,0.1925,0.01775,0.03425,0.7555
475,0.19315,0.0171,0.0343,0.75545
476,0.1932,0.0166,0.0348,0.7554
477,0.1921,0.0171,0.03495,0.75585
478,0.1905,0.01765,0.0353,0.75655
479,0.18925,0.01735,0.0366,0.7568
480,0.18895,0.0173,0.03665,0.7571
481,0.1878,0.01835,0.0371,0.75675
482,0.1877,0.0173,0.0376,0.7574
483,0.18745,0.0169,0.0385,0.75715
484,0.1865,0.01775,0.03755,0.7582
485,0.1847,0.0187,0.03715,0.75945
486,0.1832,0.01865,0.03795,0.7602
487,0.18285,0.0186,0.03855,0.76
488,0.1813,0.0189,0.039,0.7608
489,0.18075,0.0189,0.03875,0.7616
490,0.17985,0.02025,0.038,0.7619
491,0.18,0.01935,0.0393,0.76135
492,0.1792,0.0201,0.03855,0.76215
493,0.17865,0.01985,0.03805,0.76345
494,0.17835,0.0197,0.03845,0.7635
495,0.1781,0.0186,0.03935,0.76395
496,0.1776,0.01865,0.03885,0.7649
497,0.1761,0.01885,0.03785,0.7672
498,0.1757,0.0187,0.03725,0.76835
499,0.1759,0.0183,0.03715,0.76865
500,0.17605,0.01725,0.03665,0.77005
501,0.1745,0.01715,0.03695,0.7714
502,0.17445,0.0175,0.0361,0.77195
503,0.1751,0.01605,0.03625,0.7726
504,0.1752,0.01615,0.0361,0.77255
505,0.17485,0.0169,0.0361,0.77215
506,0.17485,0.0164,0.0363,0.77245
507,0.1749,0.01725,0.035,0.77285
508,0.1743,0.0176,0.03435,0.77375
509,0.17455,0.0171,0.0346,0.77375
510,0.17475,0.0166,0.0364,0.77225
511,0.1751,0.01655,0.0357,0.77265
512,0.17415,0.0165,0.03405,0.7753
513,0.1748,0.0163,0.0339,0.775
514,0.1746,0.01605,0.0336,0.77575
515,0.174,0.01645,0.0336,0.77595
516,0.17435,0.0163,0.03395,0.7754
517,0.17415,0.01625,0.0336,0.776
518,0.17375,0.017,0.03265,0.7766
519,0.17465,0.0166,0.03305,0.7757
520,0.1752,0.0163,0.03375,0.77475
521,0.17545,0.0166,0.03325,0.7747
522,0.17535,0.01695,0.0333,0.7744
523,0.1754,0.01675,0.0332,0.77465
524,0.17625,0.01585,0.03425,0.77365
525,0.1768,0.0165,0.0334,0.7733
526,0.17725,0.01655,0.0328,0.7734
527,0.17785,0.016,0.03355,0.7726
528,0.17705,0.0166,0.03255,0.7738
529,0.1771,0.01575,0.0332,0.77395
530,0.17825,0.01495,0.0336,0.7732
531,0.17955,0.0153,0.0329,0.77225
532,0.1796,0.01555,0.03255,0.7723
533,0.1805,0.01515,0.0336,0.77075
534,0.181,0.0157,0.03285,0.77045
535,0.18095,0.0153,0.03295,0.7708
536,0.18145,0.01535,0.0323,0.7709
537,0.18295,0.0143,0.03205,0.7707
538,0.1833,0.0149,0.03095,0.77085
539,0.18475,0.0144,0.0295,0.77135
540,0.1841,0.01515,0.02955,0.7712
541,0.18475,0.01395,0.03015,0.77115
542,0.186,0.01505,0.02915,0.7698
543,0.186,0.01545,0.02935,0.7692
544,0.1862,0.01595,0.0295,0.76835
545,0.18655,0.0153,0.03025,0.7679
546,0.18665,0.0155,0.0297,0.76815
547,0.18785,0.01535,0.02945,0.76735
548,0.18875,0.01475,0.0296,0.7669
549,0.19035,0.0143,0.0298,0.76555
550,0.191,0.0142,0.02985,0.76495
551,0.19075,0.0149,0.0296,0.76475
552,0.1913,0.0152,0.03035,0.76315
553,0.19185,0.01515,0.03075,0.76225
554,0.1918,0.01645,0.0295,0.76225
555,0.19245,0.01725,0.03035,0.75995
556,0.19285,0.01665,0.03085,0.75965
557,0.19335,0.01695,0.0298,0.7599
558,0.19365,0.01645,0.03015,0.75975
559,0.1939,0.0161,0.03155,0.75845
560,0.1938,0.0171,0.03075,0.75835
561,0.19425,0.0171,0.0313,0.75735
562,0.1939,0.0171,0.0314,0.7576
563,0.1948,0.0156,0.03245,0.75715
564,0.19535,0.0155,0.0329,0.75625
565,0.19545,0.0156,0.032,0.75695
566,0.195,0.0154,0.0322,0.7574
567,0.19525,0.01545,0.03255,0.75675
568,0.1952,0.01655,0.0323,0.75595
569,0.19535,0.01675,0.03235,0.75555
570,0.19475,0.01735,0.0327,0.7552
571,0.1945,0.0177,0.0334,0.7544
572,0.1953,0.0163,0.0342,0.7542
573,0.19525,0.0166,0.0341,0.75405
574,0.19465,0.017,0.034,0.75435
575,0.19385,0.01715,0.0343,0.7547
576,0.1925,0.0182,0.0357,0.7536
577,0.1915,0.0191,0.03575,0.75365
578,0.18995,0.0189,0.0369,0.75425
579,0.1899,0.0193,0.03645,0.75435
580,0.18915,0.0192,0.03705,0.7546
581,0.1889,0.0193,0.0376,0.7542
582,0.1878,0.0195,0.0381,0.7546
583,0.18545,0.0208,0.03915,0.7546
584,0.18425,0.0197,0.04055,0.7555
585,0.1843,0.01985,0.04075,0.7551
586,0.18245,0.0203,0.04155,0.7557
587,0.1822,0.0194,0.041,0.7574
588,0.1812,0.0185,0.04195,0.75835
589,0.1802,0.0189,0.0423,0.7586
590,0.1797,0.01865,0.0425,0.75915
591,0.17845,0.0207,0.04125,0.7596
592,0.17695,0.021,0.0418,0.76025
593,0.1761,0.02185,0.0407,0.76135
594,0.17565,0.0213,0.041,0.76205
595,0.1754,0.02035,0.042,0.76225
596,0.17495,0.0205,0.04245,0.7621
597,0.17565,0.01995,0.0423,0.7621
598,0.17575,0.0193,0.04395,0.761
599,0.1752,0.01905,0.0453,0.76045
600,0.1732,0.0197,0.04435,0.76275
601,0.1725,0.0194,0.0438,0.7643
602,0.1724,0.01965,0.0439,0.76405
603,0.17115,0.021,0.04265,0.7652
604,0.17165,0.01955,0.0429,0.7659
605,0.1705,0.0196,0.0429,0.767
606,0.17035,0.02,0.04235,0.7673
607,0.16975,0.02065,0.0415,0.7681
608,0.1704,0.01955,0.04105,0.769
609,0.17055,0.01955,0.03835,0.77155
610,0.1698,0.0184,0.03865,0.77315
611,0.16985,0.01825,0.03775,0.77415
612,0.16965,0.01895,0.0371,0.7743
613,0.17115,0.01795,0.03735,0.77355
614,0.1723,0.0171,0.0378,0.7728
615,0.17225,0.01745,0.03795,0.77235
616,0.17135,0.0184,0.03685,0.7734
617,0.171,0.01755,0.0375,0.77395
618,0.17125,0.01615,0.03785,0.77475
619,0.17135,0.0163,0.03795,0.7744
620,0.171,0.0176,0.0374,0.774
621,0.1714,0.01805,0.036,0.77455
622,0.17115,0.01835,0.0359,0.7746
623,0.1712,0.0177,0.0366,0.7745
624,0.1717,0.01755,0.0359,0.77485
625,0.17175,0.01775,0.03535,0.77515
626,0.17175,0.0174,0.0361,0.77475
627,0.1725,0.0172,0.0358,0.7745
628,0.17245,0.01755,0.036,0.774
629,0.17155,0.0184,0.03525,0.7748
630,0.1713,0.01715,0.0358,0.77575
631,0.17215,0.0168,0.03495,0.7761
632,0.17265,0.01645,0.03615,0.77475
633,0.1739,0.0157,0.03555,0.77485
634,0.17415,0.01725,0.0342,0.7744
635,0.1748,0.017,0.03495,0.77325
636,0.1754,0.0178,0.03455,0.77225
637,0.17595,0.01745,0.0347,0.7719
638,0.1758,0.0181,0.03425,0.77185
639,0.1764,0.01705,0.03585,0.7707
640,0.17745,0.0162,0.0367,0.76965
