step,S,E,I,R
139,0.2346,0.00155,0.00295,0.7609
140,0.2364,0.00195,0.00275,0.7589
141,0.23815,0.00175,0.00315,0.75695
142,0.2403,0.0017,0.00345,0.75455
143,0.2418,0.00165,0.00365,0.7529
144,0.2437,0.00165,0.00335,0.7513
145,0.24505,0.0017,0.00325,0.75
146,0.24745,0.0014,0.0034,0.74775
147,0.249,0.0016,0.0034,0.746
148,0.25015,0.0016,0.0034,0.74485
149,0.2526,0.00155,0.0032,0.74265
150,0.2546,0.0019,0.00315,0.74035
151,0.25645,0.002,0.00345,0.7381
152,0.25775,0.00215,0.00335,0.73675
153,0.2595,0.002,0.00355,0.73495
154,0.2611,0.00215,0.00345,0.7333
155,0.2628,0.00185,0.0037,0.73165
156,0.2649,0.002,0.0036,0.7295
157,0.2659,0.00225,0.00385,0.728
158,0.267,0.0026,0.00405,0.72635
159,0.2681,0.003,0.0044,0.7245
160,0.26905,0.0032,0.0043,0.72345
161,0.2709,0.0029,0.0048,0.7214
162,0.2725,0.00285,0.005,0.71965
163,0.2739,0.0033,0.00495,0.71785
164,0.27475,0.0033,0.00555,0.7164
165,0.2756,0.0039,0.0057,0.7148
166,0.27605,0.00395,0.00585,0.71415
167,0.27715,0.0039,0.00635,0.7126
168,0.27825,0.0039,0.0063,0.71155
169,0.27935,0.0035,0.00665,0.7105
170,0.2802,0.00315,0.00755,0.7091
171,0.27955,0.0042,0.00735,0.7089
172,0.27985,0.00495,0.0073,0.7079
173,0.28025,0.00555,0.00735,0.70685
174,0.281,0.0057,0.0078,0.7055
175,0.28065,0.00625,0.00825,0.70485
176,0.2811,0.00605,0.00855,0.7043
177,0.2819,0.00575,0.00925,0.7031
178,0.2821,0.006,0.0097,0.7022
179,0.2828,0.0059,0.0105,0.7008
180,0.2823,0.00625,0.01015,0.7013
181,0.28205,0.0063,0.01085,0.7008
182,0.2821,0.0068,0.0105,0.7006
183,0.28265,0.0069,0.0114,0.69905
184,0.2823,0.0076,0.01155,0.69855
185,0.2824,0.00805,0.01145,0.6981
186,0.2823,0.0083,0.0117,0.6977
187,0.2814,0.00875,0.01285,0.697
188,0.28005,0.00965,0.0132,0.6971
189,0.2792,0.01005,0.01415,0.6966
190,0.2788,0.0099,0.01585,0.69545
191,0.2786,0.00955,0.0163,0.69555
192,0.2779,0.011,0.0159,0.6952
193,0.27595,0.012,0.0169,0.69515
194,0.2746,0.01215,0.01785,0.6954
195,0.27325,0.0125,0.019,0.69525
196,0.2719,0.01225,0.0201,0.69575
197,0.2706,0.01305,0.02105,0.6953
198,0.2682,0.01415,0.02205,0.6956
199,0.266,0.01375,0.0239,0.69635
200,0.2634,0.01455,0.0238,0.69825
201,0.2603,0.0152,0.0258,0.6987
202,0.25735,0.01635,0.0271,0.6992
203,0.25415,0.01665,0.029,0.7002
204,0.25055,0.01715,0.03045,0.70185
205,0.24645,0.018,0.03205,0.7035
206,0.24275,0.01845,0.033,0.7058
207,0.2395,0.01995,0.03315,0.7074
208,0.236,0.02025,0.03475,0.709
209,0.23215,0.021,0.0352,0.71165
210,0.22805,0.02085,0.03705,0.71405
211,0.2253,0.02145,0.0374,0.71585
212,0.22265,0.0208,0.0389,0.71765
213,0.21805,0.0223,0.0395,0.72015
214,0.2142,0.02175,0.04185,0.7222
215,0.21065,0.02195,0.04165,0.72575
216,0.20725,0.02205,0.04215,0.72855
217,0.2027,0.0228,0.04295,0.73155
218,0.1993,0.0233,0.04345,0.73395
219,0.19535,0.02315,0.0438,0.7377
220,0.1904,0.0242,0.0454,0.74
221,0.18735,0.024,0.04535,0.7433
222,0.1837,0.0244,0.045,0.7469
223,0.18065,0.02265,0.0467,0.75
224,0.1756,0.02385,0.04665,0.7539
225,0.1736,0.02275,0.04665,0.757
226,0.17195,0.0219,0.04665,0.7595
227,0.16835,0.02275,0.0467,0.7622
228,0.1654,0.0218,0.0466,0.7662
229,0.1628,0.0213,0.0472,0.7687
230,0.161,0.02045,0.04715,0.7714
231,0.15745,0.02075,0.04595,0.77585
232,0.15505,0.0205,0.04555,0.7789
233,0.1538,0.0199,0.04605,0.78025
234,0.1527,0.01965,0.0453,0.78235
235,0.1503,0.0192,0.04595,0.78455
236,0.149,0.0181,0.0456,0.7873
237,0.14685,0.01865,0.0453,0.7892
238,0.14545,0.0181,0.0449,0.79155
239,0.14485,0.01695,0.0444,0.7938
240,0.144,0.01745,0.0429,0.79565
241,0.14195,0.0181,0.042,0.79795
242,0.141,0.0176,0.04105,0.80035
243,0.14095,0.018,0.04045,0.8006
244,0.141,0.0168,0.03915,0.80305
245,0.1405,0.0163,0.03835,0.80485
246,0.1399,0.016,0.0377,0.8064
247,0.1399,0.01505,0.0376,0.80745
248,0.14125,0.01365,0.0363,0.8088
249,0.1403,0.01455,0.03515,0.81
250,0.1418,0.0133,0.0344,0.8105
251,0.1417,0.01405,0.0333,0.81095
252,0.142,0.0137,0.03245,0.81185
253,0.1429,0.0142,0.0314,0.8115
254,0.1436,0.01395,0.03125,0.8112
255,0.1448,0.0133,0.0306,0.8113
256,0.1468,0.0119,0.0301,0.8112
257,0.1483,0.0115,0.02925,0.81095
258,0.1491,0.01225,0.0278,0.81085
259,0.151,0.0113,0.02695,0.81075
260,0.15255,0.01055,0.0268,0.8101
261,0.15455,0.01,0.02615,0.8093
262,0.15585,0.01035,0.02445,0.80935
263,0.15705,0.0102,0.0243,0.80845
264,0.15895,0.01025,0.0235,0.8073
265,0.15975,0.0098,0.02355,0.8069
266,0.1612,0.01005,0.02365,0.8051
267,0.16235,0.01015,0.02315,0.80435
268,0.1644,0.00935,0.0226,0.80365
269,0.1678,0.0088,0.0226,0.8008
270,0.16955,0.00965,0.0222,0.7986
271,0.17175,0.00935,0.02135,0.79755
272,0.1735,0.01,0.021,0.7955
273,0.1758,0.00965,0.02055,0.794
274,0.17745,0.0097,0.02145,0.7914
275,0.17855,0.00955,0.02195,0.78995
276,0.18015,0.0103,0.02155,0.788
277,0.18115,0.01045,0.02145,0.78695
278,0.1819,0.0106,0.02155,0.78595
279,0.18415,0.00995,0.0218,0.7841
280,0.18555,0.0096,0.02195,0.7829
281,0.18565,0.0104,0.02155,0.7824
282,0.1867,0.01065,0.02095,0.7817
283,0.18795,0.01025,0.02165,0.78015
284,0.1902,0.00945,0.02265,0.7777
285,0.1909,0.0091,0.02325,0.77675
286,0.1923,0.01,0.02195,0.77575
287,0.19175,0.0113,0.02215,0.7748
288,0.19205,0.01125,0.02255,0.77415
289,0.193,0.01095,0.0231,0.77295
290,0.19425,0.0108,0.0233,0.77165
291,0.19505,0.0108,0.0234,0.77075
292,0.1953,0.01115,0.0239,0.76965
293,0.19685,0.0116,0.02325,0.7683
294,0.19715,0.01175,0.02335,0.76775
295,0.1973,0.0123,0.0236,0.7668
296,0.1984,0.0119,0.02455,0.76515
297,0.19905,0.0126,0.02445,0.7639
298,0.1994,0.01265,0.02405,0.7639
299,0.20015,0.01315,0.024,0.7627
300,0.20175,0.01325,0.02445,0.76055
301,0.20335,0.0131,0.02425,0.7593
302,0.20445,0.0127,0.02435,0.7585
303,0.2054,0.0131,0.0242,0.7573
304,0.2057,0.0131,0.02465,0.75655
305,0.2063,0.01325,0.02465,0.7558
306,0.208,0.0123,0.02515,0.75455
307,0.20695,0.01335,0.02475,0.75495
308,0.2077,0.0132,0.02535,0.75375
309,0.2077,0.0134,0.0258,0.7531
310,0.20835,0.01365,0.0258,0.7522
311,0.2086,0.01445,0.02615,0.7508
312,0.2087,0.01495,0.0271,0.74925
313,0.2097,0.0141,0.0287,0.7475
314,0.20725,0.0157,0.0295,0.74755
315,0.2074,0.0167,0.0297,0.7462
316,0.2059,0.01665,0.03015,0.7473
317,0.20425,0.0165,0.0307,0.74855
318,0.20355,0.01665,0.03185,0.74795
319,0.2023,0.01685,0.03275,0.7481
320,0.20175,0.0177,0.03305,0.7475
321,0.2016,0.01735,0.03255,0.7485
322,0.2013,0.01705,0.03325,0.7484
323,0.2002,0.018,0.03295,0.74885
324,0.1988,0.0175,0.0349,0.7488
325,0.1981,0.01785,0.0357,0.74835
326,0.1965,0.0183,0.0347,0.7505
327,0.1971,0.01775,0.03565,0.7495
328,0.1951,0.0194,0.03525,0.75025
329,0.1951,0.01825,0.0365,0.75015
330,0.194,0.01855,0.03685,0.7506
331,0.19355,0.0199,0.03565,0.7509
332,0.19295,0.0194,0.03665,0.751
333,0.19155,0.01995,0.0377,0.7508
334,0.1903,0.0202,0.0383,0.7512
335,0.1903,0.0197,0.03865,0.75135
336,0.1892,0.01875,0.039,0.75305
337,0.1885,0.01805,0.0398,0.75365
338,0.18685,0.01905,0.04,0.7541
339,0.1856,0.0195,0.03965,0.75525
340,0.1856,0.01905,0.03985,0.7555
341,0.1832,0.0198,0.04065,0.75635
342,0.1818,0.02005,0.04055,0.7576
343,0.18175,0.01865,0.04165,0.75795
344,0.1807,0.01925,0.04125,0.7588
345,0.17925,0.0192,0.0413,0.76025
346,0.17845,0.0191,0.04225,0.7602
347,0.17735,0.01975,0.04245,0.76045
348,0.17665,0.0196,0.04245,0.7613
349,0.17595,0.01905,0.04355,0.76145
350,0.17555,0.01865,0.043,0.7628
351,0.1731,0.02025,0.0421,0.76455
352,0.17295,0.02,0.04235,0.7647
353,0.1721,0.0203,0.04155,0.76605
354,0.17245,0.0194,0.04205,0.7661
355,0.17295,0.0186,0.04155,0.7669
356,0.17235,0.01895,0.0405,0.7682
357,0.1719,0.0186,0.04125,0.76825
358,0.1717,0.01835,0.04085,0.7691
359,0.1713,0.01885,0.0403,0.76955
360,0.1706,0.01795,0.0409,0.77055
361,0.16965,0.0185,0.0403,0.77155
362,0.1707,0.017,0.04115,0.77115
363,0.1721,0.0166,0.0403,0.771
364,0.17155,0.01685,0.0401,0.7715
365,0.17115,0.0171,0.03865,0.7731
366,0.1699,0.01775,0.0379,0.77445
367,0.16895,0.01815,0.0374,0.7755
368,0.1697,0.017,0.0379,0.7754
369,0.17075,0.01735,0.03715,0.77475
370,0.16995,0.01715,0.03865,0.77425
371,0.17105,0.01595,0.0387,0.7743
372,0.1716,0.0167,0.03785,0.77385
373,0.1715,0.01635,0.0372,0.77495
374,0.17185,0.01635,0.0375,0.7743
375,0.17165,0.0169,0.0369,0.77455
376,0.17135,0.01755,0.0363,0.7748
377,0.17145,0.0174,0.03515,0.776
378,0.17115,0.01725,0.0364,0.7752
379,0.1713,0.0172,0.03495,0.77655
380,0.1723,0.0159,0.0347,0.7771
381,0.1731,0.01645,0.0344,0.77605
382,0.1735,0.016,0.0351,0.7754
383,0.1747,0.01605,0.0349,0.77435
384,0.17375,0.01715,0.03435,0.77475
385,0.17435,0.016,0.035,0.77465
386,0.1774,0.0152,0.03415,0.77325
387,0.17725,0.0161,0.0346,0.77205
388,0.17875,0.01675,0.03395,0.77055
389,0.17945,0.01655,0.0336,0.7704
390,0.1791,0.01605,0.03405,0.7708
391,0.1792,0.0163,0.03405,0.77045
392,0.1788,0.0173,0.0347,0.7692
393,0.1782,0.01745,0.0345,0.76985
394,0.1782,0.01745,0.0347,0.76965
395,0.17925,0.0171,0.03475,0.7689
396,0.17785,0.018,0.03505,0.7691
397,0.17865,0.0173,0.03455,0.7695
398,0.17855,0.0167,0.03525,0.7695
399,0.17885,0.0173,0.0352,0.76865
400,0.1791,0.01805,0.0344,0.76845
401,0.17895,0.01685,0.0357,0.7685
402,0.1799,0.0164,0.03605,0.76765
403,0.18005,0.0165,0.03685,0.7666
404,0.18005,0.0172,0.036,0.76675
405,0.1799,0.0173,0.0371,0.7657
406,0.1805,0.0174,0.0363,0.7658
407,0.1805,0.01705,0.0362,0.76625
408,0.18055,0.01705,0.0359,0.7665
409,0.1805,0.01625,0.0369,0.76635
410,0.18015,0.01725,0.03575,0.76685
411,0.18015,0.0172,0.0349,0.76775
412,0.18005,0.0172,0.03525,0.7675
413,0.1804,0.0171,0.03535,0.76715
414,0.18005,0.0166,0.03595,0.7674
415,0.17975,0.01645,0.03605,0.76775
416,0.17915,0.01745,0.0358,0.7676
417,0.179,0.01685,0.03645,0.7677
418,0.17955,0.0172,0.0356,0.76765
419,0.1802,0.017,0.03515,0.76765
420,0.18145,0.01645,0.0355,0.7666
421,0.1805,0.01605,0.03615,0.7673
422,0.18075,0.01605,0.036,0.7672
423,0.1796,0.0175,0.03465,0.76825
424,0.17925,0.0172,0.0357,0.76785
425,0.1806,0.01595,0.037,0.76645
426,0.17935,0.01715,0.0368,0.7667
427,0.17815,0.0177,0.0364,0.76775
428,0.1784,0.01815,0.03585,0.7676
429,0.17955,0.01825,0.0353,0.7669
430,0.1792,0.01755,0.03565,0.7676
431,0.17975,0.01655,0.0365,0.7672
432,0.1796,0.0182,0.03525,0.76695
433,0.17925,0.0181,0.03535,0.7673
434,0.17895,0.0175,0.03535,0.7682
435,0.17895,0.0172,0.036,0.76785
436,0.1804,0.01635,0.03615,0.7671
437,0.181,0.0164,0.03585,0.76675
438,0.18155,0.0153,0.03695,0.7662
439,0.1812,0.0164,0.03615,0.76625
440,0.1807,0.0172,0.03625,0.76585
441,0.18155,0.0152,0.03705,0.7662
442,0.18085,0.0158,0.03595,0.7674
443,0.17965,0.0163,0.03485,0.7692
444,0.18095,0.01605,0.03535,0.76765
445,0.18095,0.0174,0.0338,0.76785
446,0.1808,0.01735,0.03445,0.7674
447,0.181,0.01705,0.03465,0.7673
448,0.18245,0.0157,0.03485,0.767
449,0.1817,0.01645,0.03375,0.7681
450,0.18225,0.01655,0.0342,0.767
451,0.1824,0.0165,0.03455,0.76655
452,0.18345,0.0162,0.03425,0.7661
453,0.18395,0.0171,0.03325,0.7657
454,0.1853,0.01605,0.03355,0.7651
455,0.1848,0.0167,0.0334,0.7651
456,0.18375,0.01725,0.0345,0.7645
457,0.1844,0.0171,0.0348,0.7637
458,0.18555,0.01655,0.03485,0.76305
459,0.18585,0.01645,0.03425,0.76345
460,0.1853,0.0179,0.0343,0.7625
461,0.18415,0.01795,0.03495,0.76295
462,0.18435,0.0177,0.03535,0.7626
463,0.18205,0.01805,0.03585,0.76405
464,0.1814,0.0171,0.03605,0.76545
465,0.18065,0.01755,0.03615,0.76565
466,0.1804,0.01775,0.0363,0.76555
467,0.181,0.0163,0.03585,0.76685
468,0.1814,0.01655,0.0356,0.76645
469,0.17935,0.0176,0.0349,0.76815
470,0.1804,0.01615,0.03545,0.768
471,0.17865,0.01735,0.03525,0.76875
472,0.17985,0.0169,0.03545,0.7678
473,0.1792,0.01745,0.036,0.76735
474,0.1789,0.01655,0.0369,0.76765
475,0.17825,0.0174,0.0363,0.76805
476,0.1767,0.01855,0.03595,0.7688
477,0.17775,0.01665,0.03595,0.76965
478,0.1782,0.0172,0.0358,0.7688
479,0.17815,0.0171,0.03495,0.7698
480,0.1773,0.01735,0.0355,0.76985
481,0.17745,0.01595,0.0368,0.7698
482,0.1765,0.0176,0.03605,0.76985
483,0.17605,0.0179,0.0359,0.77015
484,0.17465,0.01835,0.03645,0.77055
485,0.1747,0.01805,0.0363,0.77095
486,0.17515,0.01725,0.03715,0.77045
487,0.1745,0.0171,0.03785,0.77055
488,0.1747,0.01665,0.0374,0.77125
489,0.17495,0.0169,0.03735,0.7708
490,0.17405,0.01735,0.0372,0.7714
491,0.17375,0.01675,0.03645,0.77305
492,0.17425,0.0169,0.0365,0.77235
493,0.17375,0.01635,0.03655,0.77335
494,0.17335,0.01545,0.0381,0.7731
495,0.17355,0.0159,0.0366,0.77395
496,0.17355,0.01595,0.03655,0.77395
497,0.17425,0.0161,0.0361,0.77355
498,0.1732,0.01805,0.03605,0.7727
499,0.17235,0.0179,0.03655,0.7732
500,0.1719,0.01745,0.037,0.77365
501,0.1717,0.01585,0.03765,0.7748
502,0.17185,0.0161,0.0367,0.77535
503,0.17335,0.01565,0.03535,0.77565
504,0.1736,0.0148,0.0353,0.7763
505,0.1734,0.0151,0.0355,0.776
506,0.17355,0.01535,0.0352,0.7759
507,0.1746,0.01515,0.03465,0.7756
508,0.1753,0.01485,0.03435,0.7755
509,0.1752,0.01505,0.0339,0.77585
510,0.17605,0.0152,0.0332,0.77555
511,0.1772,0.0146,0.0338,0.7744
512,0.177,0.01485,0.0336,0.77455
513,0.17725,0.0146,0.03315,0.775
514,0.17755,0.0151,0.03275,0.7746
515,0.178,0.01495,0.0328,0.77425
516,0.17785,0.01625,0.0317,0.7742
517,0.1783,0.0152,0.0325,0.774
518,0.17855,0.0159,0.03245,0.7731
519,0.1786,0.01555,0.03285,0.773
520,0.17915,0.01425,0.0334,0.7732
521,0.17895,0.0154,0.03265,0.773
522,0.1777,0.01585,0.0329,0.77355
523,0.1783,0.01525,0.0335,0.77295
524,0.1794,0.0147,0.03465,0.77125
525,0.1795,0.01595,0.03415,0.7704
526,0.1785,0.016,0.03415,0.77135
527,0.17775,0.01555,0.03515,0.77155
528,0.17705,0.01675,0.03335,0.77285
529,0.17765,0.0161,0.03425,0.772
530,0.17795,0.0165,0.034,0.77155
531,0.17855,0.01645,0.034,0.771
532,0.17845,0.01645,0.0336,0.7715
533,0.1794,0.0161,0.03315,0.77135
534,0.1792,0.01615,0.03285,0.7718
535,0.1785,0.01585,0.0325,0.77315
536,0.1776,0.0155,0.0333,0.7736
537,0.17765,0.0153,0.03265,0.7744
538,0.17715,0.0157,0.03205,0.7751
539,0.17845,0.016,0.0314,0.77415
540,0.17935,0.0156,0.03165,0.7734
541,0.18045,0.01465,0.03235,0.77255
542,0.1816,0.01445,0.0319,0.77205
543,0.1824,0.0143,0.0329,0.7704
544,0.1817,0.01485,0.033,0.77045
545,0.18275,0.0147,0.03315,0.7694
546,0.18425,0.0149,0.03265,0.7682
547,0.1842,0.01585,0.03195,0.768
548,0.1841,0.01625,0.03215,0.7675
549,0.1848,0.01555,0.03315,0.7665
550,0.1844,0.0165,0.03315,0.76595
551,0.185,0.01675,0.03375,0.7645
552,0.18555,0.0158,0.03395,0.7647
553,0.1853,0.0169,0.0328,0.765
554,0.18695,0.01685,0.0328,0.7634
555,0.18615,0.0174,0.03345,0.763
556,0.1853,0.0177,0.0345,0.7625
557,0.1846,0.0173,0.03525,0.76285
558,0.18545,0.0167,0.03505,0.7628
559,0.1847,0.01815,0.03435,0.7628
560,0.18405,0.01785,0.0347,0.7634
561,0.1852,0.01705,0.0351,0.76265
562,0.1839,0.01735,0.03445,0.7643
563,0.1853,0.017,0.0345,0.7632
564,0.18475,0.0164,0.0358,0.76305
565,0.18405,0.0171,0.036,0.76285
566,0.18425,0.01735,0.0359,0.7625
567,0.18395,0.01745,0.0362,0.7624
568,0.1832,0.0161,0.0369,0.7638
569,0.1825,0.0159,0.03695,0.76465
570,0.18275,0.01585,0.0356,0.7658
571,0.18165,0.0165,0.0359,0.76595
572,0.182,0.0169,0.036,0.7651
573,0.18205,0.0168,0.03665,0.7645
574,0.1809,0.0181,0.03625,0.76475
575,0.18025,0.01845,0.03685,0.76445
576,0.18015,0.01825,0.0372,0.7644
577,0.18095,0.0184,0.03685,0.7638
578,0.1811,0.0189,0.037,0.763
579,0.1803,0.0185,0.03715,0.76405
580,0.1794,0.0191,0.03775,0.76375
581,0.1791,0.0187,0.03835,0.76385
582,0.18,0.01775,0.0397,0.76255
583,0.17955,0.0181,0.0394,0.76295
584,0.1796,0.0183,0.0379,0.7642
585,0.18015,0.01785,0.0383,0.7637
586,0.181,0.01755,0.03915,0.7623
587,0.1819,0.0173,0.03905,0.76175
588,0.18025,0.01945,0.03795,0.76235
589,0.17985,0.01905,0.0379,0.7632
590,0.17945,0.0186,0.03775,0.7642
591,0.17845,0.0191,0.03735,0.7651
592,0.1785,0.0186,0.03845,0.76445
593,0.17885,0.0179,0.0391,0.76415
594,0.17865,0.018,0.03825,0.7651
595,0.1796,0.01765,0.03835,0.7644
596,0.1792,0.01815,0.0387,0.76395
597,0.1785,0.017,0.03865,0.76585
598,0.1789,0.0178,0.03685,0.76645
599,0.1795,0.01705,0.03715,0.7663
600,0.17955,0.0174,0.0363,0.76675
601,0.179,0.0181,0.03635,0.76655
602,0.1794,0.0171,0.03715,0.76635
603,0.1804,0.0163,0.0376,0.7657
604,0.1804,0.01645,0.0378,0.76535
605,0.1794,0.01705,0.0368,0.76675
606,0.1789,0.0169,0.0372,0.767
607,0.1794,0.0177,0.03615,0.76675
608,0.17865,0.01735,0.0365,0.7675
609,0.17925,0.017,0.03755,0.7662
610,0.17845,0.01835,0.03695,0.76625
611,0.1782,0.018,0.0376,0.7662
612,0.17685,0.01935,0.03735,0.76645
613,0.17555,0.01975,0.0376,0.7671
614,0.1755,0.0191,0.03735,0.76805
615,0.176,0.01805,0.03835,0.7676
616,0.17635,0.01805,0.0384,0.7672
617,0.1772,0.019,0.03725,0.76655
618,0.17725,0.0189,0.0376,0.76625
619,0.17725,0.01835,0.0381,0.7663
620,0.1755,0.0187,0.0387,0.7671
621,0.1765,0.01785,0.04015,0.7655
622,0.1759,0.01835,0.0408,0.76495
623,0.17595,0.01715,0.0398,0.7671
624,0.1756,0.0173,0.04025,0.76685
625,0.1745,0.0181,0.0403,0.7671
626,0.17435,0.0189,0.04035,0.7664
627,0.17475,0.0181,0.04035,0.7668
628,0.17395,0.0187,0.03875,0.7686
629,0.17415,0.0191,0.03845,0.7683
630,0.1743,0.0192,0.03875,0.76775
631,0.1746,0.0201,0.03895,0.76635
632,0.1749,0.0192,0.03975,0.76615
633,0.17525,0.01915,0.03955,0.76605
634,0.17545,0.0179,0.03995,0.7667
635,0.1736,0.01895,0.03955,0.7679
636,0.1732,0.01905,0.03945,0.7683
637,0.17275,0.01795,0.0399,0.7694
638,0.1707,0.01975,0.0386,0.77095
639,0.17,0.01755,0.04125,0.7712
640,0.16965,0.01765,0.04105,0.77165
641,0.16995,0.01845,0.0397,0.7719
